dates,sar2180-0000,sar2180-0001,sar2180-0002,sar2180-0003,sar2180-0004,satname
2010-03-28 09:52:08+00:00,235.52,182.61,172.09,296.74,246.28,L7
2010-04-20 09:58:20+00:00,235.87,183.37,167.30,294.84,246.26,L7
2010-04-29 09:52:08+00:00,235.89,182.36,167.30,297.34,246.56,L7
2010-05-22 09:58:14+00:00,236.13,181.13,167.09,297.33,246.60,L7
2010-06-23 09:57:54+00:00,237.49,181.42,165.17,294.99,247.28,L7
2010-10-06 09:52:14+00:00,236.92,182.84,157.10,298.08,247.40,L7
2010-10-22 09:52:24+00:00,236.14,181.76,166.05,298.08,245.87,L7
2010-11-06 09:55:32+00:00,236.59,182.45,168.65,293.05,246.96,L5
2010-11-07 09:52:34+00:00,237.02,182.45,168.65,293.05,246.77,L7
2010-11-15 09:49:44+00:00,237.79,182.08,170.45,297.60,247.72,L5
2010-12-17 09:49:49+00:00,238.43,184.53,172.66,297.71,249.70,L5
2011-01-25 09:56:04+00:00,238.37,182.02,174.19,296.05,250.20,L5
2011-02-03 09:49:54+00:00,236.34,180.88,173.37,296.98,248.77,L5
2011-02-19 09:49:55+00:00,236.99,180.79,172.54,297.32,249.15,L5
2011-03-07 09:49:53+00:00,236.99,180.72,171.96,298.84,249.29,L5
2011-04-07 09:59:21+00:00,236.53,179.18,171.96,299.80,248.64,L7
2011-04-08 09:49:45+00:00,237.07,179.21,171.85,300.72,249.34,L5
2011-05-17 09:55:18+00:00,236.50,181.24,172.12,300.66,250.63,L5
2011-05-18 09:53:30+00:00,236.74,182.58,172.12,299.71,250.15,L7
2011-05-26 09:49:28+00:00,237.41,182.33,171.88,299.03,250.74,L5
2011-08-13 09:59:08+00:00,238.97,183.07,171.00,299.90,251.15,L7
2011-08-29 09:59:06+00:00,238.29,184.04,171.00,301.20,250.34,L7
2011-09-15 09:48:27+00:00,238.58,182.98,172.38,300.07,250.23,L5
2011-09-22 09:54:07+00:00,238.62,182.61,172.48,301.34,250.65,L5
2011-09-23 09:53:13+00:00,238.51,183.22,172.36,300.31,250.61,L7
2011-09-30 09:59:23+00:00,238.51,182.51,185.66,297.85,250.73,L7
2011-10-09 09:53:10+00:00,238.81,182.59,199.04,296.39,250.36,L7
2011-10-16 09:59:01+00:00,236.43,181.03,208.81,296.06,248.62,L7
2011-11-01 09:59:05+00:00,236.43,181.03,215.49,296.06,248.62,L7
2011-11-26 09:53:39+00:00,233.81,178.47,226.17,295.39,246.05,L7
2011-12-03 09:59:29+00:00,234.10,178.20,231.31,296.98,246.36,L7
2011-12-19 09:59:36+00:00,234.64,177.16,234.89,298.22,246.22,L7
2011-12-28 09:53:55+00:00,233.44,177.16,234.89,298.22,245.45,L7
2012-01-13 09:53:59+00:00,233.44,177.16,237.92,298.22,245.45,L7
2012-03-08 10:00:12+00:00,233.46,177.35,247.63,296.98,245.49,L7
2012-03-17 09:54:04+00:00,233.17,177.87,256.82,296.55,245.23,L7
2012-04-09 09:59:47+00:00,231.10,173.76,274.67,298.14,242.41,L7
2012-04-25 10:00:02+00:00,233.39,175.14,273.86,299.14,243.97,L7
2012-05-04 09:54:29+00:00,233.93,177.56,273.89,295.64,244.39,L7
2012-05-11 10:00:25+00:00,233.93,177.56,273.72,295.27,244.39,L7
2012-05-27 10:00:16+00:00,234.46,175.63,273.72,295.27,244.88,L7
2012-08-31 10:01:01+00:00,235.64,176.56,276.48,285.62,245.05,L7
2012-09-09 09:55:21+00:00,235.25,174.46,276.48,285.63,244.85,L7
2012-09-16 10:01:10+00:00,238.23,174.30,276.59,283.13,245.66,L7
2012-12-30 09:56:07+00:00,240.46,172.53,280.09,281.89,246.55,L7
2013-01-06 10:02:18+00:00,239.55,175.56,279.84,284.14,247.67,L7
2013-01-15 09:56:05+00:00,239.55,174.87,281.44,285.63,247.67,L7
2013-01-22 10:01:55+00:00,239.02,174.74,280.36,286.70,247.02,L7
2013-01-31 09:56:10+00:00,238.48,175.39,280.31,285.63,247.39,L7
2013-04-12 10:02:09+00:00,236.50,175.98,280.35,290.62,248.23,L7
2013-04-21 09:55:53+00:00,236.60,178.11,279.58,290.98,247.53,L7
2013-05-14 10:01:36+00:00,236.60,178.11,276.30,290.98,247.53,L7
2013-07-18 10:01:55+00:00,236.86,182.33,271.03,290.13,246.41,L8
2013-07-26 09:55:15+00:00,237.01,185.99,270.32,287.13,246.59,L7
2013-08-02 10:00:59+00:00,237.21,182.76,269.43,293.13,245.92,L7
2013-08-03 10:01:57+00:00,237.22,183.60,269.43,293.13,246.35,L8
2013-08-19 10:01:58+00:00,237.21,181.71,269.43,293.13,246.93,L8
2013-09-03 10:01:39+00:00,237.21,179.78,269.77,293.12,246.93,L7
2013-09-04 10:01:59+00:00,237.40,180.70,269.77,293.12,247.02,L8
2013-09-12 09:55:34+00:00,237.41,181.89,270.63,293.13,247.11,L7
2013-09-19 10:01:25+00:00,237.41,181.89,271.31,293.13,247.11,L7
2013-10-06 10:01:50+00:00,237.27,180.89,258.27,293.13,247.33,L8
2013-11-06 10:02:16+00:00,236.56,179.61,235.68,293.13,247.05,L7
2013-11-07 10:01:42+00:00,236.73,180.47,227.49,293.13,247.11,L8
2013-11-30 10:07:21+00:00,236.87,181.04,216.94,291.63,247.12,L8
2013-12-09 10:01:33+00:00,236.84,181.64,211.90,290.40,247.14,L8
2013-12-16 10:07:39+00:00,236.87,182.04,207.70,290.63,247.06,L8
2014-01-01 10:07:07+00:00,236.87,180.87,207.70,290.63,247.06,L8
2014-02-03 09:56:51+00:00,236.77,181.23,200.07,288.12,247.23,L7
2014-03-22 10:06:31+00:00,236.67,182.48,163.69,285.62,246.86,L8
2014-03-31 10:00:10+00:00,236.86,182.89,164.19,286.69,247.04,L8
2014-04-15 10:03:12+00:00,236.95,184.12,163.77,286.69,246.79,L7
2014-04-24 09:57:09+00:00,236.98,183.51,163.77,285.62,246.84,L7
2014-05-17 10:03:04+00:00,235.45,181.63,168.92,285.62,244.25,L7
2014-05-26 09:57:19+00:00,234.02,181.63,168.92,285.62,243.34,L7
2014-06-03 09:59:35+00:00,234.09,181.77,168.65,289.38,243.39,L8
2014-06-27 09:57:25+00:00,233.58,179.90,167.07,290.99,243.22,L7
2014-07-13 09:57:28+00:00,233.95,180.20,167.07,293.14,243.36,L7
2014-08-06 09:59:58+00:00,234.13,179.89,167.47,295.29,243.54,L8
2014-08-21 10:03:22+00:00,234.28,179.63,167.47,295.01,243.85,L7
2014-08-22 10:00:02+00:00,234.58,180.34,167.58,295.01,244.30,L8
2014-09-30 10:05:53+00:00,234.09,179.66,168.13,295.30,243.83,L8
2014-10-01 09:57:49+00:00,234.38,179.72,168.13,293.15,243.95,L7
2014-10-08 10:04:04+00:00,234.59,179.80,168.07,294.82,243.99,L7
2014-10-24 10:04:13+00:00,234.16,179.85,168.07,297.44,243.63,L7
2014-11-02 09:58:08+00:00,233.93,179.85,168.07,297.44,243.34,L7
2014-12-04 09:58:20+00:00,236.02,181.34,168.18,295.28,245.53,L7
2014-12-12 10:00:01+00:00,236.18,181.89,168.20,295.01,245.54,L8
2014-12-19 10:05:52+00:00,236.22,182.46,168.64,294.81,245.73,L8
2014-12-20 09:58:29+00:00,236.29,182.98,168.64,293.14,245.79,L7
2015-01-12 10:04:18+00:00,236.28,184.97,169.00,293.14,245.76,L7
2015-02-14 09:59:45+00:00,236.12,184.84,168.93,293.14,245.86,L8
2015-03-10 09:58:50+00:00,236.56,185.55,169.10,293.15,245.85,L7
2015-03-17 10:04:43+00:00,236.59,184.44,168.74,293.15,245.81,L7
2015-03-18 09:59:32+00:00,236.71,184.01,168.69,293.15,245.91,L8
2015-03-26 09:59:00+00:00,235.82,183.84,180.51,293.15,245.91,L7
2015-04-02 10:04:49+00:00,235.60,183.51,192.17,295.87,245.80,L7
2015-04-18 10:04:57+00:00,235.50,183.33,204.41,294.51,245.92,L7
2015-05-13 09:59:23+00:00,236.20,183.73,211.44,294.51,246.83,L7
2015-05-29 09:59:26+00:00,236.20,183.73,216.58,294.51,246.83,L7
2015-06-05 10:05:41+00:00,236.31,182.35,222.19,294.52,246.90,L7
2015-06-06 09:59:09+00:00,236.29,181.93,222.19,294.41,247.14,L8
2015-06-14 09:59:34+00:00,236.11,181.44,231.23,294.41,247.25,L7
2015-06-21 10:05:44+00:00,235.14,178.78,240.34,297.25,246.72,L7
2015-06-30 09:59:36+00:00,235.20,178.95,243.25,295.65,246.74,L7
2015-07-07 10:05:50+00:00,235.20,178.95,245.59,295.65,246.74,L7
2015-07-16 09:59:41+00:00,235.12,178.27,247.35,294.41,246.71,L7
2015-07-23 10:05:53+00:00,234.63,177.45,249.39,294.30,246.27,L7
2015-07-24 09:59:33+00:00,234.88,178.12,244.63,294.22,246.42,L8
2015-08-08 10:05:33+00:00,234.86,177.67,240.15,295.15,246.28,L7
2015-08-17 09:59:48+00:00,233.64,177.02,244.35,295.29,245.37,L7
2015-08-25 09:59:44+00:00,233.80,176.70,240.06,295.15,245.52,L8
2015-09-02 09:59:47+00:00,234.04,176.40,236.31,295.96,245.48,L7
2015-09-10 09:59:50+00:00,233.67,175.41,236.15,295.96,245.20,L8
2015-09-25 10:05:42+00:00,234.01,174.73,242.31,297.14,245.19,L7
2015-10-03 10:06:09+00:00,234.10,174.27,235.72,296.14,245.55,L8
2015-10-04 09:59:55+00:00,234.38,175.65,235.72,295.95,245.49,L7
2015-10-12 09:59:58+00:00,234.65,176.34,231.89,295.78,245.72,L8
2015-10-28 10:00:03+00:00,234.65,178.82,225.49,295.95,245.72,L8
2015-11-04 10:06:15+00:00,234.80,178.83,222.26,295.78,245.77,L8
2015-11-05 10:00:28+00:00,234.54,179.28,222.26,295.78,245.42,L7
2015-11-20 10:05:52+00:00,234.70,179.39,216.37,295.63,245.47,L8
2015-11-28 10:06:37+00:00,234.62,179.04,210.60,296.29,245.44,L7
2015-11-29 10:00:06+00:00,234.73,178.93,208.34,296.14,245.45,L8
2015-12-07 10:00:59+00:00,234.21,179.42,200.30,296.47,244.92,L7
2015-12-15 10:00:05+00:00,234.29,179.72,194.66,296.47,244.89,L8
2015-12-22 10:05:52+00:00,234.80,180.96,188.82,295.64,245.16,L8
2015-12-23 10:01:14+00:00,234.97,181.31,188.82,295.50,245.17,L7
2016-01-24 10:01:41+00:00,234.79,181.29,165.21,297.14,244.79,L7
2016-02-01 10:00:00+00:00,234.87,181.28,165.40,296.89,244.98,L8
2016-02-17 09:59:51+00:00,235.86,182.11,165.67,295.95,245.67,L8
2016-03-03 10:07:43+00:00,235.77,183.58,165.33,295.28,245.54,L7
2016-03-27 10:05:50+00:00,235.93,185.22,165.47,294.30,245.59,L8
2016-04-04 10:08:18+00:00,235.68,184.60,165.17,291.90,245.36,L7
2016-04-20 10:08:02+00:00,235.47,184.45,164.67,290.65,245.08,L7
2016-05-15 10:02:21+00:00,235.78,181.19,163.87,290.43,245.32,L7
2016-05-22 10:08:34+00:00,236.86,180.16,163.35,290.43,245.62,L7
2016-06-07 10:08:39+00:00,237.57,179.91,167.86,288.16,246.10,L7
2016-06-24 09:59:44+00:00,237.34,176.91,166.71,286.72,246.00,L8
2016-07-09 10:08:41+00:00,236.29,175.74,163.76,286.72,245.47,L7
2016-07-25 10:08:44+00:00,235.44,176.06,163.76,286.72,245.20,L7
2016-07-26 09:59:57+00:00,235.45,175.79,164.13,287.53,245.45,L8
2016-08-03 10:02:34+00:00,235.62,176.49,163.48,289.40,245.18,L7
2016-08-10 10:08:21+00:00,234.54,175.73,163.60,289.40,244.60,L7
2016-08-19 10:02:35+00:00,234.41,174.83,162.85,291.27,244.14,L7
2016-08-26 10:08:48+00:00,233.80,174.83,162.85,291.27,243.76,L7
2016-08-27 10:00:06+00:00,233.97,174.74,163.52,291.48,244.04,L8
2016-09-03 10:05:56+00:00,233.94,173.52,163.94,291.65,244.34,L8
2016-09-04 10:02:39+00:00,234.13,174.48,163.88,291.65,244.84,L7
2016-09-11 10:08:26+00:00,233.60,174.48,163.88,291.65,244.36,L7
2016-09-19 10:06:22+00:00,233.87,174.35,164.07,293.15,244.55,L8
2016-09-28 10:00:11+00:00,233.73,173.79,164.25,293.15,244.70,L8
2016-10-30 10:00:18+00:00,234.05,175.02,164.81,298.15,244.87,L8
2016-12-01 10:00:17+00:00,233.10,175.52,165.30,298.16,244.71,L8
2016-12-08 10:06:26+00:00,233.31,176.10,165.66,297.65,244.94,L8
2016-12-09 10:02:25+00:00,233.95,176.10,165.66,299.05,245.30,L7
2016-12-24 10:06:22+00:00,234.01,177.07,166.10,299.05,245.38,L8
2017-01-01 10:08:01+00:00,234.12,177.39,166.10,299.81,245.46,L7
2017-01-25 10:05:50+00:00,235.57,178.97,167.83,299.81,246.38,L8
2017-01-26 10:01:58+00:00,235.63,179.70,167.83,298.13,246.44,L7
2017-02-03 09:59:58+00:00,235.69,179.68,168.13,296.98,246.54,L8
2017-02-19 09:59:52+00:00,236.46,180.21,168.39,295.83,247.25,L8
2017-02-27 10:02:01+00:00,237.07,181.23,168.47,296.97,247.72,L7
2017-03-06 10:07:51+00:00,237.17,181.12,169.21,298.13,247.47,L7
2017-03-15 10:02:07+00:00,238.01,182.01,165.43,298.13,248.33,L7
2017-03-31 10:02:12+00:00,237.89,182.17,164.82,296.97,248.13,L7
2017-04-07 10:08:25+00:00,237.87,182.84,164.82,295.62,247.97,L7
2017-04-08 09:59:28+00:00,238.01,183.43,165.35,296.46,247.99,L8
2017-05-02 10:02:24+00:00,237.59,182.92,164.72,296.70,247.39,L7
2017-06-03 10:02:31+00:00,237.79,184.41,165.17,296.70,247.43,L7
2017-06-11 09:59:38+00:00,237.45,185.32,165.14,296.60,247.19,L8
2017-06-19 10:02:35+00:00,237.45,185.32,176.59,297.42,247.19,L7
2017-06-26 10:08:47+00:00,237.47,185.21,188.32,297.75,247.18,L7
2017-07-05 10:02:36+00:00,237.51,185.96,197.27,295.44,247.05,L7
2017-07-12 10:08:24+00:00,237.04,184.68,204.78,295.28,246.85,L7
2017-07-21 10:02:36+00:00,236.69,183.41,210.80,295.14,246.51,L7
2017-07-28 10:08:47+00:00,236.46,182.20,220.35,296.36,246.18,L7
2017-07-29 09:59:54+00:00,236.45,181.53,220.35,296.14,246.19,L8
2017-08-06 10:02:35+00:00,236.32,180.84,224.79,296.36,246.03,L7
2017-08-13 10:08:20+00:00,235.34,180.28,229.20,296.14,244.52,L7
2017-08-14 10:00:00+00:00,235.52,180.66,229.20,295.95,244.64,L8
2017-08-29 10:08:45+00:00,235.40,180.27,238.28,296.14,244.29,L7
2017-09-07 10:02:33+00:00,236.24,179.87,241.37,296.15,244.47,L7
2017-09-14 10:08:43+00:00,236.08,178.52,244.04,296.89,244.28,L7
2017-09-15 10:00:04+00:00,236.15,178.17,238.53,296.67,244.47,L8
2017-09-23 10:02:32+00:00,235.99,178.24,233.64,296.67,244.31,L7
2017-10-08 10:06:00+00:00,235.66,177.46,233.55,297.14,244.02,L8
2017-10-16 10:08:46+00:00,235.18,177.46,233.55,297.14,243.71,L7
2017-10-17 10:00:15+00:00,235.31,177.28,229.45,296.89,244.00,L8
2017-10-25 10:02:35+00:00,234.49,177.00,229.45,295.79,243.76,L7
2017-11-02 10:00:15+00:00,234.77,177.54,225.98,295.79,244.27,L8
2017-11-17 10:08:43+00:00,234.77,177.50,225.98,294.81,244.27,L7
2017-12-28 10:02:10+00:00,233.28,175.72,227.29,292.21,242.54,L7
2018-01-29 10:01:41+00:00,233.20,177.26,204.14,293.14,241.99,L7
2018-02-05 10:07:21+00:00,233.35,178.01,204.14,293.14,242.42,L7
2018-03-02 10:01:19+00:00,234.05,177.82,183.31,293.15,243.55,L7
2018-03-09 10:07:24+00:00,232.70,178.44,167.46,293.15,242.86,L7
2018-03-18 10:01:07+00:00,231.92,179.12,172.86,291.49,242.00,L7
2018-03-26 09:59:27+00:00,232.21,178.23,173.27,291.66,242.55,L8
2018-04-19 10:00:37+00:00,232.13,178.82,175.45,291.50,241.91,L7
2018-05-05 10:00:20+00:00,231.64,177.10,177.14,289.83,241.22,L7
2018-05-12 10:06:23+00:00,232.12,178.09,177.14,291.67,242.12,L7
2018-06-13 10:05:28+00:00,232.31,177.00,173.98,293.17,242.34,L7
2018-06-14 09:58:50+00:00,232.75,177.27,172.59,291.80,242.70,L8
2018-07-08 09:59:12+00:00,234.54,178.10,172.59,294.52,245.29,L7
2018-07-15 10:04:51+00:00,234.07,176.99,169.41,294.56,244.93,L7
2018-07-24 09:58:55+00:00,233.55,176.99,169.41,294.56,244.37,L7
2018-08-08 10:05:06+00:00,233.38,175.56,169.40,294.69,244.53,L8
2018-08-09 09:58:38+00:00,232.41,176.98,169.40,294.69,242.69,L7
2018-08-16 10:04:17+00:00,232.19,176.27,169.40,294.57,242.70,L7
2018-08-17 09:59:24+00:00,232.52,176.51,169.18,294.46,243.06,L8
2018-08-25 09:58:19+00:00,232.86,176.22,169.18,293.30,243.30,L7
2018-09-10 09:57:59+00:00,232.12,177.26,168.51,290.81,242.82,L7
2018-10-27 10:06:02+00:00,231.95,176.85,164.81,290.35,242.78,L8
2018-11-13 09:56:30+00:00,232.59,176.63,164.81,291.69,242.52,L7
2018-11-21 09:59:53+00:00,232.79,176.21,164.81,291.69,242.52,L8
2018-11-28 10:05:39+00:00,233.26,176.77,165.21,290.33,242.69,L8
2018-11-29 09:56:06+00:00,232.29,176.45,165.21,290.33,241.99,L7
2018-12-23 09:59:50+00:00,232.33,177.81,165.66,291.69,241.93,L8
2018-12-31 09:55:12+00:00,232.65,178.70,165.66,293.33,242.43,L7
2019-01-07 10:01:10+00:00,232.33,178.70,165.66,291.69,242.18,L7
2019-01-15 10:05:58+00:00,232.81,179.17,167.84,291.47,242.56,L8
2019-01-16 09:54:42+00:00,233.08,180.69,167.84,291.81,242.82,L7
2019-02-08 09:59:46+00:00,234.10,179.19,167.64,291.93,243.86,L7
2019-02-16 10:05:28+00:00,234.59,180.60,167.99,291.80,244.00,L8
2019-02-17 09:53:43+00:00,234.88,181.37,168.43,291.93,244.15,L7
2019-03-04 10:05:48+00:00,235.03,182.41,168.27,293.28,244.42,L8
2019-03-12 09:58:46+00:00,235.57,181.04,168.40,293.27,244.94,L7
2019-03-21 09:52:42+00:00,235.57,181.04,168.40,294.42,244.94,L7
2019-04-14 09:59:25+00:00,235.68,181.45,168.35,294.42,245.31,L8
2019-04-30 09:59:22+00:00,235.79,182.60,168.52,294.53,245.31,L8
2019-05-31 09:55:53+00:00,237.17,185.33,168.57,294.66,246.58,L7
2019-06-01 09:59:41+00:00,237.25,184.26,168.37,294.53,246.66,L8
2019-07-11 09:48:34+00:00,238.07,182.47,168.25,293.30,247.18,L7
2019-07-18 09:54:05+00:00,237.56,180.49,167.74,294.65,246.74,L7
2019-08-03 09:53:26+00:00,237.46,179.67,167.74,295.88,246.57,L7
2019-08-04 10:00:01+00:00,237.39,179.55,167.88,295.66,246.60,L8
2019-08-20 10:00:06+00:00,236.75,176.87,166.95,296.15,247.17,L8
2019-08-27 10:06:19+00:00,236.75,177.76,167.03,295.88,247.29,L8
2019-09-04 09:52:05+00:00,235.09,175.97,166.82,296.16,246.42,L7
2019-09-05 10:00:10+00:00,235.24,176.14,166.93,295.88,246.45,L8
2019-09-12 10:06:23+00:00,235.61,177.80,167.21,295.88,246.80,L8
2019-09-29 09:45:13+00:00,235.85,178.62,167.21,295.86,246.69,L7
2019-10-22 09:50:26+00:00,235.62,177.91,167.14,295.86,245.64,L7
2019-11-07 09:49:19+00:00,235.25,176.82,166.75,298.72,246.87,L7
2019-12-01 10:06:03+00:00,235.21,178.10,167.05,300.60,246.87,L8
2019-12-09 09:47:48+00:00,235.74,177.88,166.91,300.60,246.90,L7
2019-12-25 09:47:22+00:00,235.81,179.72,166.91,298.73,246.90,L7
2019-12-26 10:00:12+00:00,235.92,180.25,166.93,297.14,246.75,L8
2020-01-02 10:05:57+00:00,235.94,180.03,167.22,296.85,246.75,L8
2020-01-11 10:00:08+00:00,235.95,181.05,167.51,295.78,246.81,L8
2020-01-26 09:45:22+00:00,236.19,180.77,167.81,292.56,247.07,L7
2020-01-27 10:00:04+00:00,236.32,181.17,167.90,292.60,247.04,L8
2020-02-04 09:39:08+00:00,236.28,182.08,167.79,292.56,247.19,L7
2020-02-11 09:44:33+00:00,236.12,182.08,167.79,292.56,246.58,L7
2020-02-19 10:06:09+00:00,236.37,182.28,167.78,292.55,246.83,L8
2020-02-20 09:38:18+00:00,236.42,182.79,167.78,292.59,246.81,L7
2020-03-06 10:06:03+00:00,237.31,183.24,167.83,292.55,247.17,L8
2020-03-07 09:37:27+00:00,237.24,182.57,178.86,293.59,247.17,L7
2020-03-30 09:41:57+00:00,236.07,180.91,189.53,292.56,247.18,L7
2020-04-08 09:35:39+00:00,236.07,180.31,196.83,292.60,247.18,L7
2020-04-15 09:41:02+00:00,234.74,178.75,203.48,293.57,246.07,L7
2020-04-24 09:34:43+00:00,235.03,178.50,208.82,294.43,246.85,L7
2020-05-01 09:40:05+00:00,235.07,178.10,214.02,294.43,246.55,L7
2020-05-17 09:39:30+00:00,235.07,178.10,218.11,292.20,245.32,L7
2020-05-26 09:32:46+00:00,235.21,178.87,221.59,292.25,245.52,L7
2020-06-03 09:59:28+00:00,235.31,179.01,221.53,293.13,245.54,L8
2020-06-10 10:05:20+00:00,234.92,179.22,222.05,291.41,245.42,L8
2020-06-18 09:37:37+00:00,234.95,178.64,218.66,291.49,245.30,L7
2020-06-27 09:30:54+00:00,234.84,177.54,218.96,291.40,245.22,L7
2020-07-05 09:59:46+00:00,234.91,178.29,218.89,291.41,245.42,L8
2020-07-20 09:35:41+00:00,234.38,177.64,221.90,292.19,244.57,L7
2020-07-21 09:59:51+00:00,234.51,178.19,218.71,292.25,244.72,L8
2020-07-29 09:28:57+00:00,233.68,177.91,221.83,293.96,244.59,L7
2020-08-06 09:59:55+00:00,233.50,177.52,218.53,293.08,244.58,L8
2020-08-14 09:27:56+00:00,233.48,177.23,218.53,293.08,245.02,L7
2020-08-21 09:33:40+00:00,232.60,176.20,218.08,292.20,244.18,L7
2020-09-06 09:32:37+00:00,231.65,176.62,217.58,291.08,243.27,L7
2020-09-14 10:05:58+00:00,231.89,176.33,214.35,291.20,243.60,L8
2020-09-15 09:25:51+00:00,232.15,176.95,214.35,291.32,243.96,L7
2020-09-22 09:31:33+00:00,232.15,176.95,214.35,290.58,243.96,L7
2020-09-30 10:06:26+00:00,232.98,176.95,207.72,291.42,244.29,L8
2020-10-01 09:24:49+00:00,232.98,176.23,207.72,292.30,244.29,L7
2020-10-08 09:30:09+00:00,233.14,176.66,203.58,293.09,244.39,L7
2020-10-09 10:00:17+00:00,233.44,177.18,201.41,293.09,244.57,L8
2020-10-24 09:29:06+00:00,234.25,178.58,189.41,291.50,245.91,L7
2020-11-01 10:06:27+00:00,234.40,179.41,181.91,292.34,246.18,L8
2020-11-09 09:28:25+00:00,234.68,179.82,181.91,292.38,246.14,L7
2020-11-17 10:06:26+00:00,233.34,179.14,174.78,291.73,244.46,L8
2020-11-18 09:21:37+00:00,233.49,179.63,174.78,291.79,244.45,L7
2020-11-26 10:00:17+00:00,233.51,179.41,167.84,291.79,244.36,L8
2020-12-12 10:00:18+00:00,233.37,178.92,167.23,292.46,244.17,L8
2021-01-04 10:06:23+00:00,233.17,178.70,167.08,293.90,244.09,L8
2021-01-05 09:18:08+00:00,233.40,179.48,167.80,293.86,244.13,L7
2021-01-20 10:05:53+00:00,233.85,179.47,167.82,293.86,244.64,L8
2021-02-21 10:05:46+00:00,235.27,181.99,168.76,294.81,245.06,L8
2021-03-01 09:20:16+00:00,235.12,181.75,168.76,294.81,244.85,L7
2021-03-25 10:05:32+00:00,235.89,182.34,168.94,295.97,244.93,L8
2021-03-26 09:12:06+00:00,236.05,182.87,169.00,295.80,245.04,L7
2021-04-11 09:10:47+00:00,235.65,184.42,169.12,293.16,244.50,L7
2021-04-18 09:16:22+00:00,235.76,183.49,168.69,294.23,244.51,L7
2021-05-05 09:59:27+00:00,235.73,183.76,168.65,294.31,243.89,L8
2021-05-20 09:13:41+00:00,237.53,183.17,168.27,297.25,246.38,L7
2021-05-29 09:06:44+00:00,237.51,183.21,168.12,295.88,246.25,L7
2021-06-30 09:04:05+00:00,237.67,184.01,168.39,294.52,246.42,L7
2021-07-07 09:09:41+00:00,236.00,181.48,164.76,294.82,245.82,L7
2021-08-01 09:01:20+00:00,234.64,181.00,164.31,295.02,245.12,L7
2021-08-08 09:06:54+00:00,234.70,180.51,164.72,294.81,244.95,L7
2021-09-17 10:06:01+00:00,234.65,179.33,164.28,294.81,245.04,L8
2021-09-18 08:57:08+00:00,234.42,179.33,164.28,294.81,244.64,L7
2021-10-03 10:06:30+00:00,234.06,176.61,163.56,296.90,244.54,L8
2021-10-04 08:55:42+00:00,234.25,176.17,163.51,296.90,244.44,L7
2021-10-19 10:06:10+00:00,234.37,177.97,164.01,295.02,244.66,L8
2021-10-20 08:54:17+00:00,235.04,179.07,164.01,294.81,245.36,L7
2021-10-27 08:59:49+00:00,235.16,179.69,164.01,294.81,245.47,L7
2021-11-08 10:02:19+00:00,234.98,178.51,163.96,293.15,245.10,L9
2021-11-12 08:58:18+00:00,234.96,177.35,163.96,294.65,245.13,L7
2021-11-13 10:04:24+00:00,235.11,178.06,164.92,293.14,245.22,L9
2021-11-20 10:06:04+00:00,235.31,179.71,165.70,291.78,245.30,L8
2021-12-06 10:06:06+00:00,235.20,178.67,165.86,293.15,245.20,L8
2021-12-07 10:00:20+00:00,235.30,179.25,165.86,291.89,245.23,L9
2021-12-14 10:06:02+00:00,235.42,179.87,166.39,290.83,245.29,L9
2021-12-15 10:00:18+00:00,235.58,180.44,166.73,291.00,245.32,L8
2021-12-30 08:53:40+00:00,235.41,180.07,166.73,291.00,245.26,L7
2021-12-30 10:06:01+00:00,235.54,180.47,166.96,290.14,245.37,L9
2022-01-08 08:46:36+00:00,236.52,181.20,168.51,290.14,245.87,L7
2022-01-08 10:00:13+00:00,236.55,180.96,168.45,290.33,245.89,L9
2022-01-15 08:52:08+00:00,235.86,180.32,168.25,290.33,245.13,L7
2022-01-15 10:06:22+00:00,235.94,180.43,168.32,290.49,245.20,L9
2022-01-16 10:00:10+00:00,236.00,180.75,168.46,290.64,245.35,L8
2022-01-23 10:06:18+00:00,236.18,181.14,168.57,290.77,245.58,L8
2022-01-24 10:00:13+00:00,236.22,181.40,168.61,290.89,245.61,L9
2022-02-01 10:00:05+00:00,236.41,180.91,168.53,290.29,245.60,L8
2022-02-08 10:05:51+00:00,236.57,181.40,168.67,290.29,245.82,L8
2022-02-09 08:43:28+00:00,236.60,181.63,168.67,291.10,246.07,L7
2022-02-09 10:00:12+00:00,236.64,181.89,168.73,291.19,246.21,L9
2022-02-16 10:06:19+00:00,236.72,182.08,168.78,291.27,246.27,L9
2022-02-24 10:05:46+00:00,236.77,182.34,168.79,291.34,246.38,L8
2022-02-25 08:41:53+00:00,236.74,182.53,168.79,290.26,246.47,L7
2022-04-30 09:59:42+00:00,236.55,183.36,169.34,289.23,246.58,L9
2022-05-13 08:40:44+00:00,236.61,184.71,169.32,288.65,247.01,L7
2022-05-15 10:06:04+00:00,236.67,184.91,169.16,288.65,247.16,L8
2022-06-11 08:33:32+00:00,236.58,185.34,169.14,289.81,247.24,L7
2022-06-17 09:59:36+00:00,236.50,184.27,168.68,290.49,247.35,L9
2022-07-10 08:25:51+00:00,236.15,184.61,168.67,292.07,246.95,L7
2022-07-15 08:31:18+00:00,236.97,185.48,166.01,291.99,247.82,L7
2022-07-18 10:06:23+00:00,236.92,184.54,165.52,291.98,247.76,L8
2022-07-27 08:24:33+00:00,236.68,184.01,164.74,291.88,247.65,L7
