,dates,per0186-0000,per0186-0001,per0186-0002,per0186-0003,per0186-0004,per0186-0005,per0186-0006,per0186-0007,per0186-0008,per0186-0009,per0186-0010,per0186-0011,per0186-0012,per0186-0013,per0186-0014,per0186-0015,per0186-0016,per0186-0017,per0186-0018,per0186-0019
88,1999-01-17 14:50:44+00:00,184.51473112305322,169.2736429133356,173.29512700679473,173.6945195461198,179.04950698818774,184.04322772020853,180.25187428665612,167.2186944703921,155.64200511070342,173.39630437737,170.61382621260273,168.9088791232825,170.01907846576833,169.06562453545408,144.2174890772015,141.77878698538632,180.75998247672493,159.70575336818766,154.6768237182942,180.46068016887392
89,1999-03-06 14:50:53+00:00,169.74243266422664,162.99744368982445,157.69381749766688,162.7260934972676,164.1406621565101,180.58332112314645,171.8079066904095,168.6377276033376,158.77747115944388,154.03185041534357,162.89811868116823,169.73201531758522,171.49355372794886,162.14803097271064,140.9715004484255,146.63146004794226,158.29837933987167,162.63369248830202,164.11259885355858,172.0491107467262
90,1999-03-22 14:50:38+00:00,179.20631684998796,161.79233181263123,163.40617218685603,167.69936661330897,160.5906010390757,180.2733454731185,166.43813072882782,180.36837110712037,165.46713655940204,146.64709484562675,165.18037581812905,164.27414218117468,173.37279589999798,169.5228924165931,142.5037969895126,152.9482261452139,160.80053830721693,159.58060985370048,170.62540130707234,171.87853717748976
91,1999-04-07 14:50:25+00:00,162.32560566020948,150.3622437705343,176.1080513367003,171.3568841870693,158.59762536081212,177.46036218521027,175.62929107406504,175.46247946050184,160.93339315260295,151.49526895373174,166.6352938536254,175.73956649757395,173.32091319951644,158.4584109798355,151.0653013686082,166.23780189715114,155.73305194264344,,,
92,1999-07-28 14:49:27+00:00,162.8801878460419,147.64482976217823,159.61001754621597,133.26608850996848,139.0188349455194,,181.5716695241394,160.32186967591812,156.6396669049614,162.39990942938113,162.42381665472115,172.52787989343653,,,,,,,,
93,1999-08-06 14:43:15+00:00,,,,,,,,,,,,,,,,,,,,
94,1999-09-14 14:48:30+00:00,171.26056454813053,161.71259929066494,170.19087181373197,168.4522796603212,165.983849288804,192.6394154375422,169.85267995394074,160.8224340328441,178.50968261830124,163.19079585958133,151.01773806224668,175.5874352519963,158.92251158380205,165.8897939671284,157.63581228748856,148.25779386384227,152.84747099862776,160.7072775581404,163.32009465200466,173.36575236275178
95,1999-09-22 15:04:41+00:00,179.57267861769444,156.20599897271978,176.27486829525756,166.38858374389395,165.83281344734064,188.81964000729758,176.9158199980596,157.20067742220016,174.90195127344103,174.14760886135554,,,,,,,,,,172.71065053158716
96,1999-09-30 14:47:52+00:00,,,,,,,,,,,,,,,,,,,,
97,1999-10-08 15:04:47+00:00,186.46048301180247,172.4194591343765,175.06713708687025,173.22707215326864,175.75112038683756,195.08389832949894,179.70582369888348,160.80696371791115,176.2868413440343,167.48472618478743,154.9897102764746,175.21269215628686,161.3685887455174,153.22503625537647,155.91770139108712,151.23024112033005,156.02912177931293,160.64633944238443,156.01885716855145,171.50895684531798
98,1999-10-16 14:48:20+00:00,176.4364912570603,159.87869513381764,159.93003504685328,172.7896687676689,158.64851862177693,186.48223507863287,166.05068700891314,156.6881141973424,173.43385642931614,179.8353523220135,154.77105319544518,170.60622291008687,167.80225529000504,153.2417018788662,156.64342263666978,145.26063123653523,162.5098325846332,165.39156205926028,161.42124234818394,174.46372725364026
99,1999-10-24 15:04:36+00:00,184.28011769779283,173.87114572692764,169.85226032233504,178.11448542132456,170.6105270991943,191.1258332728236,179.75863660955622,150.69061629524737,179.1362314750436,179.57251515184507,151.18633798249513,168.20269355776077,169.73411961415144,152.53060939604333,156.25092595074545,154.7467668789549,154.1976523579755,158.04923230514663,158.4023229452597,180.96937140154782
100,1999-11-01 14:47:57+00:00,191.5117538340805,169.42419230057237,167.5859290400587,177.6444380658651,165.81351539026346,197.07820335150367,176.7135808669029,149.79152984835036,168.91534326890914,178.1883113597454,150.89509764468576,168.20090859941195,163.54892367615068,146.50015567930288,153.6683815291409,145.70835532737422,155.39271888877755,151.5115037180924,159.72220676171258,168.9748677997393
101,1999-11-17 14:47:21+00:00,180.9726389895274,170.04409943918128,172.39694304932655,170.43164683631778,160.12097470518634,187.75779261696275,175.96754022205673,145.1152950599344,174.73091681246981,171.12391449398484,145.66706804214917,166.80301395688863,157.35983689494537,150.6393172601946,163.3430934628786,151.1750825997448,153.5624863041984,152.03525387783142,154.9662792478986,171.28370441508025
102,1999-12-11 15:04:41+00:00,189.64852160549765,189.90291431003826,181.86237522876633,174.64573234666972,180.7694211864306,200.83578061582182,177.77021319910565,156.81282372711584,176.6959605316348,187.5670081597122,156.37521096437075,172.62028693405975,,153.615406151248,173.68250131943407,167.0305262371656,153.15521935291173,166.38144224016682,170.77295650982185,179.78736279029258
103,2000-01-28 15:04:33+00:00,191.30648506684622,174.34531254068102,175.4520823563951,181.6308879824234,177.203736861552,196.41477849429694,179.34476637105874,161.63757776035686,179.14984558641677,175.25321691245892,154.32164228415385,170.5465675512917,172.00976724411953,150.09608279317473,159.5658959112,175.35709470681644,156.5132001932687,160.9016307352255,167.88743420724265,174.34498826961294
104,2000-02-13 15:04:28+00:00,196.63783866412814,191.64642824745684,188.7545414665068,187.28276492054653,185.55681495484913,209.82601042800826,177.18679045094265,169.2951849304989,182.32832039051593,181.1730926259014,159.57895891708216,182.76637403772935,182.29098167753668,151.44255999513234,168.40401031098818,180.9177524287144,163.11149953860664,163.36290676295397,171.7012510031938,185.1216019266367
105,2000-03-08 14:44:46+00:00,,,,,,,,,,,,,,,,,,,,
106,2000-05-04 14:41:05+00:00,155.0722168303866,146.29573700955365,149.45150533346768,128.83294222302072,141.58515547139717,167.53600112528883,152.40293227539385,147.87992395910743,152.5963118930325,159.06204333326622,151.8320904055134,166.0226739640389,156.2809230967036,149.59206069041755,144.16590261782525,137.58202195860807,134.22679204276446,165.0291477078985,161.9487050658897,159.14263644622622
107,2000-05-11 14:47:27+00:00,167.6883308596529,151.32226740494445,158.86299459425544,134.63891396940318,137.9479325901237,177.42735259090034,165.42150031752567,162.3545468354442,161.39777814777915,162.02970070341723,161.11928215461478,172.3228180246889,165.66739400797152,157.56650095346077,159.33801327952725,148.35679035341062,140.47757627860108,177.1941047423656,172.66883443210125,175.45137052606222
108,2000-05-20 14:41:22+00:00,153.58743575738075,140.03300166316606,126.04586102781639,119.83262092503463,131.24050692908676,133.20013467675568,,,,,142.82326613964022,149.9259101595626,145.93417373930305,142.04784648550617,139.76203789655614,125.89336970593341,125.93604862839223,144.47154519741122,,
109,2000-05-27 14:47:38+00:00,161.50506941590908,151.24658371022068,123.49103442129004,121.33228535566292,136.90621559156023,168.78236206642205,151.87323699926824,151.02825131528056,158.85402409626755,167.4283305256878,168.92369469127772,176.64642404841103,167.6724207405208,,,,,,,
110,2000-06-05 14:41:43+00:00,,,,,,,,,,,,,,,,,,,,
111,2000-06-21 14:42:04+00:00,,,,,,,,,,,,,,,,,,,,
112,2000-07-07 14:42:24+00:00,,,,,,,,,,,,,,,,,,,,
113,2000-07-22 15:03:03+00:00,166.55928883895575,153.2276200239624,163.8048713738699,134.11166114982254,146.8376471791853,181.37696123327686,131.2020597479641,151.2100485231499,165.41274716561085,167.80989494560603,159.09361701739485,172.9110371780275,153.04910695391052,144.9142679870276,142.88044541099003,144.07971140987468,173.80576844736308,163.54981565484718,154.864926067079,176.87651357611
114,2000-09-16 14:49:58+00:00,170.4318654947391,163.57690616817573,168.72295379246208,174.00805458157248,180.58637005211148,177.9613549833006,167.82071520291024,173.37734436263884,180.60904882142134,161.60729429764052,155.81367915748436,193.016724873027,152.75950532978132,139.23573149037375,,,,160.98608477455895,153.75627563002558,178.8834205934405
115,2000-10-26 15:02:03+00:00,201.55179994826435,189.6840616026976,180.1849544979899,182.99835573014667,184.18722771206916,185.54159555546798,180.831761097152,175.62362277087698,175.65037060591618,165.1849412777249,170.65661950115688,191.71334112731373,181.4079442615839,135.12152533401994,137.3268288100158,188.04970155223725,186.79094626714783,175.23013020206363,159.91128028683715,171.91108919045976
116,2000-11-03 14:50:09+00:00,192.35925939301214,175.51609334958286,173.5882430185764,170.8458607972159,170.25809606199846,175.43054126166754,166.25620571763403,165.91457963585313,172.62927185806313,153.1437226341678,155.9290121960109,179.365332171433,163.69445839529632,125.11282090468812,133.98767921757525,176.72860672192385,177.9415895846025,167.06386023761382,152.9721219226507,167.67755188900844
117,2000-12-05 14:50:35+00:00,,,,,,,,,,,,,,,,,,,,
118,2001-01-14 15:02:13+00:00,202.0630792361962,194.45290206353377,188.58279902852075,187.2170468314403,190.28316995634347,191.74445887667972,185.18375334613597,183.33334256193336,171.2665194497916,169.63509389607822,175.4982745490301,187.4634280715882,173.47346228332407,147.3429886876751,155.7669227893179,183.01748667790514,187.84743816038048,182.20122233378999,173.13977743829736,181.23551894070505
119,2001-01-22 14:51:38+00:00,195.0636306068085,187.59192990857775,184.37825267425967,184.1315792897492,187.03770179893257,193.28525033999742,183.84116112320189,183.55423668780932,167.94695025849208,171.07985128751838,177.59429728236609,189.71295153708087,173.60337220498866,143.45710209467887,153.07921641010915,174.16660083214487,180.56411611926032,183.81759082899546,175.70062541998945,182.92701852264273
120,2001-01-31 14:45:32+00:00,,,,,,,,,,,,,,,,,,,,
121,2001-03-03 15:02:05+00:00,182.8611114018807,171.7988861767622,178.05323830091558,174.9556321195569,175.48066867776365,188.23569621189452,173.23302227270182,168.85817022278724,169.62959410439186,163.89418273352015,167.97007195877222,179.76815813240805,166.2647530077516,145.8929149064677,156.48225189933254,161.22352170179485,171.0657140778294,174.62909489763308,165.3690506303544,169.69513261569327
122,2001-03-27 14:51:54+00:00,165.6864254970391,158.28502909584552,177.62802684803754,176.87480754881548,170.62151803881636,186.99130285339874,178.61153106633253,168.64359050152956,169.30044628738042,159.60354615772724,172.058756181481,187.24356686455855,169.3352323697158,158.00952521423986,162.4764739817777,164.93205502366922,159.94507164269783,188.55173432133654,177.9146978065007,169.94735025807773
123,2001-04-04 15:01:47+00:00,198.82963922473988,196.70842430029978,192.12704897388264,192.06745863211106,188.55580515585433,206.0359868628998,199.99112430718512,186.284810502466,166.27243928636003,171.96706511149466,186.820681826122,188.9121471744434,183.54810364300718,176.4083250994073,165.7787734885394,159.09379334425066,169.7482216833794,188.4510723718008,195.89649427108287,177.07572225173
124,2001-04-28 14:51:54+00:00,170.32223076243173,163.34373935205662,179.9277954411845,163.82005740277395,149.67480920844682,189.81282932687677,179.42056410091809,159.99459156543404,153.2580614441433,157.09059225291716,168.89364175594213,180.2212859989438,170.31707491302558,,141.12232480474214,147.95193346429042,163.72901266956225,174.35968791572856,173.16260491933335,170.86613850226496
125,2001-06-15 14:52:05+00:00,167.07151397275373,150.1237430004187,152.76801877493585,132.99929298558672,142.43352064795852,192.29405461725585,182.41270280735569,166.0293144744041,150.34242419906076,148.35431954726553,176.03284739404768,185.77608995909426,170.93812423291953,,,,,,,
126,2001-07-10 14:45:58+00:00,,,,,,,,,,,,,,,,,,,,
127,2001-08-02 14:52:04+00:00,166.79207495411603,157.37821006096738,164.5279794439805,135.1673371061673,142.2080614875013,179.38498662621677,177.76938894914178,173.89343066462573,161.51763195649892,156.595206326263,,,,,,,,,,
128,2001-08-18 14:52:02+00:00,174.26300205766384,159.4735165049168,179.7380047133784,173.672570087921,165.65192737452807,175.1628344622026,,156.5786842939608,158.8812291682968,153.10539812867512,175.88326493266376,177.80433809735868,167.4689564153926,164.66321851772378,163.02444750777266,115.69860969714652,,,,
129,2001-09-27 15:00:10+00:00,188.0563344523819,191.08084364847375,186.61793535502588,187.49940194211385,172.29819675744955,187.56241259371467,187.92040997072186,175.8535503708727,174.26991722405282,166.5578033242503,171.79746713422082,190.141058350618,173.36587580522942,142.30272037538498,165.1582313405754,176.65200448559003,165.12200422410365,148.259402371705,164.50979644009655,192.83578324100105
130,2001-10-05 14:51:40+00:00,179.35504199029575,177.24069593867074,183.39112758011237,174.86030572606006,170.2181121342579,182.35087675199642,184.11617617040517,173.05388041088491,170.8138723891001,151.9074873178945,174.63934126865482,177.18387621138228,168.26603404049138,150.80760869165914,169.59528136950058,173.9573999940422,156.6789008732343,152.33922155562016,177.14699346861926,188.39720129455716
131,2001-10-13 14:59:56+00:00,186.1718671984553,170.17210209933006,178.91717190471323,176.69224936338057,166.77737811942572,181.12095080163587,173.4487513135829,175.21593107445318,167.1207404773341,,,,,,,,,,,
132,2001-10-29 15:00:02+00:00,187.5493514399522,182.21929608039056,175.93987703174275,169.32471566423845,163.64769742447498,187.82632336694994,184.49260882342594,179.08040593879664,168.45639311257116,143.94573708198902,179.4767758834508,193.38753311518684,148.99540436929595,145.79240049031162,178.43764002724168,152.49694590902118,138.54952486293215,167.9419894222936,182.29936119471728,183.16511303919737
133,2001-11-14 15:00:14+00:00,197.79384763956526,193.63776957481502,180.26074562565674,169.03591034512624,171.871343062965,194.05559025453948,186.33701993849218,183.59648410200128,169.82304387175853,149.84571252813166,179.84699188437878,190.80293984447061,152.61744620079645,133.4718566927235,175.04465058386714,153.24877795545504,135.74140068721152,168.48550652205037,184.00813983278917,187.10568067159284
134,2001-12-08 14:51:12+00:00,197.74975273857316,184.70974567642023,172.877261024463,168.8871728542908,172.06899493314356,190.54349302984255,181.0399704169677,168.5256720662524,168.49430398562208,149.74955298761083,167.0200393796993,179.19092416713295,164.70350721147594,140.31451037706918,165.88464007802094,163.59558600340782,134.97941446769065,155.07293173006963,187.80548320193827,177.32808072829093
135,2001-12-24 14:51:06+00:00,196.97898100619543,179.69404860384932,180.28467828005535,177.63779004072188,176.56166746086024,186.48237894086222,189.17239450694274,174.13215043746982,172.25340428333504,158.34648899826408,180.07418908423037,184.717784028799,164.78464412928355,137.4381980626649,159.43019316784296,171.360285589184,158.42397909882308,171.15337802796373,185.83943951325656,181.22239838665988
136,2002-01-17 15:00:33+00:00,202.24169316044998,189.42989601538397,190.19957620900985,187.31086744888344,185.5527919286818,197.45590089986072,187.83901391790488,177.83615185750628,173.06555815802332,163.61962403887702,184.75967659402716,193.8539863415934,170.98487305884044,149.1045649419208,167.60512115706146,177.69810624566585,173.62482950622805,185.27133907152495,191.01021478346482,189.84757730099815
137,2002-02-18 15:00:35+00:00,189.98034737141492,188.38365421054974,189.8101095605069,186.36206312779515,184.9770783469341,197.7805980617667,190.36573753955588,180.90737420979002,173.16075663167382,177.33554588905656,185.08337571516074,187.18301089331646,152.837663693857,160.8388055277379,155.472804199001,170.55082034296348,182.43982271708794,189.2743759167393,190.56244853900176,185.1488056452546
138,2002-02-26 14:49:38+00:00,,,,,,,,,,,,,,,,172.7604104881596,173.16558867331636,179.94019473029553,182.77028950191084,174.20871053312743
139,2002-03-06 15:00:40+00:00,199.9571009837622,199.30950920306597,187.5444317566344,191.04435271663246,186.0152835653878,202.4849159653,193.73772862870237,180.9616972825454,168.3730334921089,178.50119233700718,188.86122200310155,192.30643120597372,157.92976366999486,158.27321817114407,159.02255409302683,175.34632544007593,185.71989093649339,177.03562198514254,191.0516353742789,184.8472382141993
140,2002-03-22 15:00:32+00:00,184.04601379837166,192.49556252152541,190.25249019196946,187.73586247279235,181.53858069098362,201.59988924783175,188.53914222590205,178.77043218369477,165.02873970316807,166.72025522583442,178.33760268989062,185.26544797719376,157.82278647899255,154.66208130291938,162.965290916135,174.11243275969852,179.55384845614057,184.16965375530074,184.6276097227341,182.64590655326623
141,2002-04-15 14:49:20+00:00,164.96079278668373,153.0365702219198,173.15136548154823,,157.7781162885108,188.51585222788225,176.56608956715613,161.87931796557885,149.70510195908287,149.90163171578703,160.1720964443389,164.20397315320815,150.46366438939947,140.17168516174516,148.90032189457315,162.29104543387123,170.7658700100932,173.50819033794235,174.07273384226664,176.6862594079386
142,2002-06-10 15:00:17+00:00,174.93767672514235,154.30982335245096,174.82089367063895,,152.4930736069048,180.89654378033842,186.35466012503886,174.00214733774357,168.03728711891256,161.67695371980403,166.12709241341693,,,,,,,,,169.69693547723844
143,2002-09-30 14:59:28+00:00,188.8304436087869,181.1934265871265,183.63707923505186,183.9373610971869,180.16987790679704,192.34690269341166,189.76861314284358,178.81880178941375,173.24184303482548,159.4101328602129,161.2909533740623,184.04997614002582,156.04569168066914,138.80799154782574,164.96045537286093,155.91685464125825,155.90674189705078,175.34309464811318,180.15966525610276,178.22487053157712
144,2002-10-16 14:59:28+00:00,187.1170448430337,,,,,187.1957756361903,176.6956964264797,171.5928028881601,162.69074362312222,155.7697365999278,164.22097204237338,,163.9985051711857,134.40833043223026,158.32029686188187,157.86331083606564,160.52533022804627,177.40207827057736,177.57211490040459,185.4509959472115
145,2003-06-30 14:41:43+00:00,,138.3092126661928,,,,,,,,,,,,,,,,,,
146,2003-08-01 14:42:18+00:00,,,,,,,,,,,,,,,,,,,,
147,2003-08-08 14:48:35+00:00,167.23922896324166,146.21835053219627,158.48182517371083,,,180.54331166904856,182.41721721963617,164.5587334488378,167.36455605411294,169.25959829139106,176.4049080096313,,,,,,,,,
148,2003-09-09 14:49:09+00:00,169.81970915502183,157.8842382336031,167.5791437687345,169.0239574388479,168.8710220021524,187.7938977354054,154.90169074392563,159.00506538394384,175.84671184371138,159.98071338208743,165.44611174938652,169.7172415063415,161.0541254728228,149.07945426719542,151.20121145804546,143.5833672026642,161.20755261168867,158.08340518347427,161.50846721790097,171.87222775740466
149,2003-10-11 14:49:35+00:00,186.85253793011455,168.0258725348618,173.88013293722537,172.11900221550025,172.7440726744573,183.2605868031225,161.23435459891283,170.12672919137526,175.70161954693185,154.73724720524177,155.8537126508871,178.92557554973442,174.78986700560648,149.76383635657356,,,,,,
150,2003-12-14 14:50:18+00:00,198.06365032362584,168.28490596747224,171.30366464103233,174.52732800294217,165.44132169079546,181.4998650150307,174.48658454047802,178.5958106768666,179.95810111614026,173.9740111853077,169.1665649363237,176.79127499290738,172.27065863931307,167.1595629143929,153.58221284447924,155.31116448361303,160.20398366855775,164.12100339084705,158.594983486493,173.72810025239008
151,2003-12-23 14:44:15+00:00,,,,,,,,,,,,,,,,,,,,
152,2004-01-23 15:00:46+00:00,198.62552441684758,189.84971200748498,188.10813579686882,185.0214214360808,184.46758789127944,196.72808773729287,191.30643687717085,,,,,,185.93130111053486,180.2016395808356,174.81489741994545,170.09574203924518,166.40146491722828,180.46654004761075,186.62602213018204,193.6762762038181
153,2004-01-31 14:50:36+00:00,187.824087042693,183.12240384513512,188.97262500232947,187.90007285210717,184.2075445038739,199.96685944022622,189.88131505635718,175.11737895956503,174.32939041681072,170.34358511838758,167.27309818344557,168.72688650952375,170.87053866932823,181.7330869201302,178.44703723759798,174.40176310009244,161.50322152930485,177.6449185605962,181.49721218636816,190.2844261261189
154,2004-02-08 15:00:51+00:00,,,,,,179.4025608434496,170.8325848819574,172.39139443420285,172.14897723362165,165.17030687252498,162.65053548651147,,,,,,,,,
155,2004-02-16 14:50:40+00:00,180.5003927114659,168.61696121721707,172.1717122668791,169.9522088101063,175.51276388968577,181.17862594181156,171.0469328392832,163.83022567596578,168.92908932654439,157.47338667385932,159.86289699763745,172.62389531338192,181.01158371096471,167.42591112895994,171.44085121154743,165.78510051696966,150.34764043182247,170.86589068103342,172.39841498661303,174.86196020151007
156,2004-02-24 15:00:50+00:00,,,181.20016795916254,171.16196804844424,175.6914383634156,196.87416919673723,187.45808615669088,181.37749626567188,179.79689225411383,,,,,,170.49808561059658,166.83675184781495,155.89298154269574,176.43675305653892,179.71386727071285,183.9723344479642
157,2004-03-11 15:00:59+00:00,,179.1163800335304,186.17851396739312,184.97782766501783,181.50981517437668,200.37885155217032,192.4652682254191,182.43003046474672,,,,,,182.40311244354763,179.4141092942219,169.1720541942328,158.13551161075532,180.58577694125626,188.11836935905865,191.25180051890763
158,2004-03-19 14:50:51+00:00,163.66076608770172,139.61072245357175,163.99427971985833,155.6990090906141,148.59393757586645,190.29222973440432,179.87780477130187,176.54972291476489,173.92959203084288,172.82008563814276,168.49024841889207,170.51223354915214,162.4120911136861,161.6655605136866,153.5572691445099,151.53691386548422,146.32877769604008,163.41154729070283,173.33354140647953,186.33326862712642
159,2004-04-04 14:51:05+00:00,171.50545606022726,164.074788959633,181.54069317375755,171.9539406345748,,189.10622638120716,178.27488393406622,171.2016464759078,168.82597210163237,180.98529946970825,182.91730453171618,179.5596251370718,171.4839913915687,172.79632798997253,,155.6344570815145,162.9267755208685,179.3388589184499,178.28121842538764,177.21247736047115
160,2004-04-12 15:00:56+00:00,,164.52056277694268,184.30432742948344,181.51364718471945,169.3953010083095,192.49035309452532,187.10946459907058,171.44403844472757,168.41626489730805,,,,,171.11537033771143,166.14800895612063,150.08458738589542,165.18470114696612,178.52094794713764,185.56090068484835,182.8938681859901
161,2004-04-20 14:51:35+00:00,181.01901377411716,149.69371108237118,165.3085923676375,154.77922256675498,,187.94829716069685,187.9061181780473,169.6486145232948,160.7358786097094,173.8915208659974,184.2453796153033,176.72326450672924,162.45992251207403,169.1401442152482,154.0767937237055,142.91593964907085,164.31625599639395,168.1316643260962,169.61281596923462,169.2459069980635
162,2004-05-06 14:52:02+00:00,169.8455896575794,156.5961647692063,172.56976890981193,164.1380365222287,152.02126647258345,189.3485609541901,182.28690733129372,167.7568272281454,159.98651814406168,173.96389451231659,174.2164272638407,171.3450096667007,159.30217946084687,166.87206531888103,,,168.27740709489447,169.14219978877694,161.48215142884834,175.80985403806494
163,2004-05-14 15:00:56+00:00,169.98312306050957,157.56416098441278,181.62511140192984,182.64521774468727,142.2479194706017,195.1772934000862,189.35287154244944,168.70760020111334,,,,,,,,,,,,183.57120900071507
164,2004-06-07 14:52:58+00:00,170.41371236452252,153.359827170518,153.21815850606777,151.93392021177468,157.7579058759942,188.3621396445373,175.09091919310782,151.69399946428706,163.7755363416155,164.6523648505508,170.54460680821194,170.78577446114352,155.5606342373394,154.28631713642508,144.18092040638376,136.48674020017592,173.75294277108227,165.64630007260655,162.44508432228548,176.98791900702534
165,2004-09-11 14:55:29+00:00,179.00765710096957,161.06157679759747,170.06132592781324,160.62060932972372,160.218961368062,185.46221388640214,177.704578931533,153.79297365419646,166.7652579642284,172.83622190854607,168.1671078058309,,,,,,,,,
166,2004-09-19 15:00:22+00:00,186.80362287708192,172.7476606234838,180.70622977844894,177.41891173612186,171.55143245207077,,,,,,,,,,,,,,,
167,2004-09-27 14:55:51+00:00,177.54624869932957,156.55952493387704,164.38824586241728,167.98309336832145,160.25072073891874,183.91849648077775,179.82652593405206,162.83879445188822,161.67517009213358,165.39767581006805,162.04748186729077,,,,150.4175331030598,153.24338238938736,161.12193978281533,164.7927704030193,161.77982179268872,173.8922985052222
168,2004-10-13 14:56:12+00:00,188.33081496450507,161.74682549699716,162.1858849674786,163.43071290893346,152.56748461473362,175.02616090933373,168.27065707989098,161.5373769629504,170.20896718122373,156.59347782665742,151.31209611657044,175.59847379030157,150.3826065808401,146.13012218345295,150.5766018941133,152.17988479988276,155.629538400391,155.90019313329825,157.20551727599977,166.91586019034997
169,2004-10-29 14:56:32+00:00,182.44417053534877,162.16635649120718,165.2465453719449,171.1612007249958,165.43814921859442,181.02113619744162,159.03185825187205,155.778441539729,164.78563663123214,147.4276827505893,,,,,,,,,,
170,2004-12-08 15:00:54+00:00,201.44334672159965,199.96246905842855,188.93198552929167,181.5431842191802,183.47273831441944,,,,,171.74097137750587,165.80452469928068,199.3280631209057,173.1295119721542,172.52378620787093,164.69348611684342,164.90702374548704,163.27533754916908,186.34494793766186,,
171,2004-12-16 14:57:27+00:00,194.46246452974935,182.1586960374532,179.59899693205438,176.60397562874138,161.5723266875097,180.20835964983948,148.24739674678005,164.73808713521368,167.61296658519856,154.37316527199098,153.06944082052726,184.95672677124787,170.76403745197027,165.25110825168403,,,160.40565979566324,165.59837451601007,172.2650006006118,172.22747232225697
172,2005-01-01 14:57:41+00:00,199.57146193034092,186.35080819715137,189.6257352541781,185.23912008937347,171.6942218163792,186.4254457548542,162.13363316908473,170.17435356420395,174.26164596395168,154.99568240987804,176.00951202537195,196.36563340927398,181.4075801336117,174.14193693886185,168.9420740927549,161.45568742782046,173.02236299935615,175.35447852262476,170.37717870986734,179.31815924261332
173,2005-01-09 15:01:08+00:00,,185.42494335088753,183.90988020154333,175.89388187773616,180.0655809879322,188.07967738509015,171.5411328680752,175.35516642137233,175.8848492147008,,,,,160.13558057739905,154.9073151576355,159.40097012206257,166.79462240876003,169.77764908530176,169.34639132120785,185.09292420808646
174,2005-01-17 14:57:53+00:00,186.9592258948924,175.30568287951954,187.4311760424143,172.02157057945425,173.3180279858007,198.75460105694583,188.99984947870996,189.81428630275022,182.24763303064694,173.51955876331886,177.29152571251564,189.3530028693715,171.73281990238178,168.90883366188615,153.2637362591747,151.4016210735179,170.6599920452016,176.83443027411226,188.52857144005498,194.31629215301317
175,2005-01-25 15:01:08+00:00,185.9793280065157,179.7831614473128,178.55613992341338,,,,,172.4135128189088,173.9700815616081,154.16576337848858,161.4206106794,182.13200398515423,170.83643285471192,164.1184866994764,146.6311045532902,162.049624814012,,,,
176,2005-02-10 15:01:19+00:00,184.6389989665419,175.9113802282109,,,,,,171.9537151392144,174.6532226415634,153.07706178200266,165.0176739593106,184.77000791235446,167.33555364423523,156.6535955356725,147.04450381768234,,,,,
177,2005-03-06 14:58:36+00:00,187.85627508236465,,179.70016644844802,173.0887899530365,173.32055919075322,187.13060058644834,172.31259156552392,179.89475066376843,178.76283251206115,168.31097338801604,179.8095941783119,192.63030595078675,179.69459616482519,144.59143713872987,151.5015618048433,174.21121280878722,178.11933671898893,173.52239124532917,169.5507578488983,179.55124600487974
178,2005-03-14 15:01:27+00:00,170.1980958295803,,,,,,,,,,,,,,,,,,,174.05453779876902
179,2005-03-22 14:58:45+00:00,188.94703824652672,187.14166799499193,188.59113321537967,187.26368900705006,184.57722020912325,200.43187714658004,184.88181341229756,179.53559062162182,171.1557354185705,164.9810168519276,180.12512604811428,194.76622588130286,178.98932611792506,155.35792384641118,169.59255688173,,,,,
180,2005-06-10 14:59:16+00:00,,,,,,,,,,,,,,,,,,,,
181,2005-07-20 15:01:10+00:00,165.15453446111943,150.59022487236737,172.41483970779296,,,185.42053587152296,172.32269301326147,,,,,180.86944861545877,170.11451560472904,163.4241795639905,159.0149065200723,168.92725470717508,169.56984131186147,163.29709393582928,164.46029188732786,182.0726434482908
182,2005-08-06 14:53:32+00:00,,,,,,,,,,139.8876810020397,164.0446232436926,161.05773141257308,,,,,,,,
183,2005-08-29 14:59:50+00:00,176.40801566225352,161.2533265477022,173.12008214917083,155.32048415939758,166.11167988635935,184.67185063244327,159.34219485557622,166.6483459109962,179.34295293760138,166.87126567494488,156.83734720677393,186.6622782814373,164.61457782138697,164.3309695219896,165.2859319306959,,,,,
184,2005-09-06 15:00:53+00:00,168.55344839252723,157.25618100898967,168.4098717588736,163.9851029881303,169.49266617453551,184.55058814669022,161.1798311241027,,,,,,,,,,,,,
185,2005-09-14 14:59:52+00:00,184.24272404152282,167.24285464132186,167.50437062778767,159.24634530360098,157.96192824666167,172.52604455801406,157.08659784839296,169.68419151658676,175.73356046920958,166.24788078861008,171.26026660490942,180.43190625354958,169.26372752577882,149.8549603316854,154.4614485129251,146.33717779346424,157.43260494653146,178.43675996183904,167.0327176819329,175.41306367372528
186,2005-10-08 15:00:45+00:00,186.14850026370056,169.04823994012852,,,,,170.85712617229285,174.11516140362306,173.78580169364756,150.87143929863137,167.20538870631708,187.75289679271015,171.23116895192518,151.04885807487955,164.9248814408894,,,,,
187,2005-10-09 14:53:37+00:00,,,,,150.02041839473395,166.74851257975712,155.97505721968483,165.67799147318064,,,,,,,,,,,,
188,2005-10-25 14:53:36+00:00,,,,,,,,,,,,,,,,,,,,
