,dates,per0141-0000,per0141-0001,per0141-0002,per0141-0003,per0141-0004,per0141-0005,per0141-0006,per0141-0007,per0141-0008,per0141-0009,per0141-0010,per0141-0011,per0141-0012,per0141-0013,per0141-0014,per0141-0015,per0141-0016,per0141-0017,per0141-0018,per0141-0019,per0141-0020,per0141-0021,per0141-0022,per0141-0023,per0141-0024,per0141-0025,per0141-0026,per0141-0027,per0141-0028,per0141-0029,per0141-0030,per0141-0031,per0141-0032,per0141-0033,per0141-0034,per0141-0035,per0141-0036,per0141-0037,per0141-0038,per0141-0039,per0141-0040,per0141-0041,per0141-0042,per0141-0043,per0141-0044,per0141-0045,per0141-0046,per0141-0047,per0141-0048,per0141-0049,per0141-0050,per0141-0051,per0141-0052,per0141-0053,per0141-0054,per0141-0055,per0141-0056,per0141-0057,per0141-0058,per0141-0059,per0141-0060,per0141-0061,per0141-0062,per0141-0063,per0141-0064,per0141-0065,per0141-0066,per0141-0067,per0141-0068,per0141-0069,per0141-0070,per0141-0071,per0141-0072,per0141-0073,per0141-0074
568,2019-03-20 15:16:42+00:00,247.39772754284945,249.9036409598581,260.73889999443,263.2592961693833,262.4942535298681,264.87941849210625,265.96981392919645,269.5218978629415,264.48725539437095,267.69045106033104,269.2330909983342,273.95993439990957,266.9910238181122,263.2029134183356,257.35446049666666,246.75747341447732,243.46515065482168,247.55928087670972,243.90847478531043,241.1172795587419,239.71434771197494,240.8051049345927,234.2787562287336,231.95836417918383,234.64937981368521,232.589190017939,233.43198198511305,231.41493336793212,232.75531470271588,233.85503551440203,233.7083013403514,227.4452319491914,227.80525787203044,223.74184875476092,225.669234249454,226.18527928029312,224.55946409817173,220.64386849453197,225.5500068877965,225.71386317982146,226.9372351544081,231.28001666911788,229.8667296736892,230.54462899979907,237.11471668444628,235.17133591126435,233.20755311041535,229.69841241877472,233.91397896130988,227.21691541987423,232.24331740558137,233.13884872033603,231.43398839503763,229.88669021800706,220.90211220463783,234.0290195838003,238.22438979778983,241.46111421165793,242.01044334628335,236.63647606898604,232.8900147788423,226.5644432876011,223.95934700671447,221.2205815920357,215.94259356700505,217.06095902085374,221.89234335520493,225.32539317427114,236.62153732609855,231.82030737379344,228.29293617879034,222.56159599007046,226.03794821265618,234.32132345943944,234.20356960402228
569,2019-03-21 15:03:41+00:00,248.25579484185732,252.07673139841688,258.41707600411127,,,,,,263.8063232554384,267.1714023548667,269.2467853470609,271.2743969630405,265.3632840263922,258.66017187891487,252.61637737698499,,,,,234.6321863482892,232.1854799744794,228.53019658966076,229.64489825969812,229.61329648802553,231.58802784492636,224.3698493743336,,,,,229.38924445952762,228.10054583455965,224.69742846290154,221.8147358364021,222.7757485330342,220.997781594018,213.2902538076469,,,,,216.03817249928684,216.71318558555228,221.88306088308204,231.04728710886187,229.6437550316222,228.0117175410307,225.47825610586523,,,,,,223.169291207969,207.58331009028595,225.80988645868086,233.26256278762025,238.6651363216615,236.30142368056121,228.29806890301592,227.28447350705508,,,,,,213.28528220077462,216.26742453675476,221.90601293939127,216.03819268392726,220.09219583457107,217.39775218793136,215.92432648140857,221.3938595167381,
570,2019-04-06 15:03:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2019-04-13 15:09:04+00:00,238.19655429497647,241.1257581748764,,,,,,249.53265994980137,248.46823614999798,257.13726792867044,262.91486396681574,263.18970179323026,264.831268993468,257.953932038001,,,,,,243.48082584140099,236.81752928069216,234.84370773970298,231.29293132424147,228.48398185251634,226.4883036978533,,,,,236.4135320261286,234.66960770184622,235.52272390918057,229.15642120096257,222.9224906037425,222.18957577991307,221.2424496845875,,,,,,227.28697320059817,231.175752297162,232.48859663215364,233.88070765075457,234.6404218181396,230.73444215494456,233.66355523711624,,,,,231.6949926966587,232.1876919592567,211.55344533295383,226.69879370497458,230.31969811254123,236.32558174931125,227.72477448685513,225.20034085568224,,,,,,209.5632825326782,216.97598917500738,224.19177650406633,228.17716114291113,223.43879526639554,221.27444831921903,217.4407736914504,216.93653144990333,,
572,2019-04-14 15:10:25+00:00,236.935225120191,238.73709624247235,247.59211232022602,251.46956470442953,242.07054808031162,243.4769153100435,245.36724312669227,245.0493369450456,249.62238911668123,255.32736931674077,261.0949805830274,265.80805498383154,266.0904752955895,259.42188744103254,255.25050880334746,245.55884955657305,244.55915602895334,248.74337498846904,239.8166121192586,241.1579655413421,242.4001640744163,234.80516113242206,234.7098232088234,230.586094515028,230.66842912561722,230.5771546664191,231.8657128653394,233.09994703603653,234.63688775412442,235.81953170943785,237.99232460379167,235.41112096691467,228.69280036577553,225.81210647496587,225.83337424525473,225.92012931721558,226.78546120373127,225.88403360693658,225.07785095460721,228.35206145412027,228.19817821187613,223.90907574523715,230.6111465163049,232.5599042268568,234.30943948327368,236.89943959000246,232.68522870473342,232.72416752914089,233.49109683530824,230.4919577149186,232.77700361496525,230.14763831639974,230.57327438850365,226.49167079673165,210.08232150150138,227.64598914395376,232.89994898953748,238.91890344107682,235.46342203695596,230.21003307712863,227.98064113876808,222.19884809513476,220.7026366378818,213.3732157408068,211.94578336357455,218.34704197721305,219.3201398844477,227.43515078407648,230.5708596328654,227.1483399076806,224.82229669680532,223.6521714692236,220.03255583590712,223.1194410118263,227.91577347822994
573,2019-04-21 15:16:32+00:00,236.64069891065304,238.4778462470722,234.51146417012802,238.09880327404457,233.85022958149997,228.41148759062818,229.97558229218288,231.50503224825778,233.46471650922425,236.48920747527143,242.68964428967735,249.7281349141821,257.5133073240671,255.27991972484534,243.64871870874492,238.8092043845782,243.209302361136,240.94817478585523,235.83624342774996,237.5149525586254,236.68824256020838,235.63268109474132,233.81437037137582,229.58367105506076,230.8516758721328,230.44648995630376,231.40518626650547,233.2149814920953,232.90260946435615,235.4316927071961,237.14865430602316,235.04928921430533,228.93679502375542,227.6019428423656,223.63785139977352,223.17348795977992,223.6053991245374,224.10809645708542,223.11342865026103,227.03357414578434,226.84538652610854,226.0133834847765,229.13022826888698,230.2550788831518,234.46106811262263,236.83300526011254,234.69997896718107,234.7777976614577,231.42593012230543,231.99322562417538,227.97172166603335,224.36427367120692,219.2316301299388,213.5457687648177,187.21681054739244,207.33886162588578,217.21552695905,223.82180433321176,218.49642717601728,218.7337454793488,210.44265432692978,207.05200122997664,201.3868807512719,197.96342468526944,194.84391292196497,202.91430442131403,207.3516195091344,211.66430853674976,212.71466736318268,214.33526165186166,212.9071812666215,212.6880833652147,214.50757755873548,211.57315839447244,210.17093529507423
574,2019-04-30 15:10:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.4176716120688,239.0385790527705,219.54516232014717,224.3897760433235,217.4196205803323,201.55341389829042,193.26967276216828,190.84341590071116,185.9944603967411,188.5474513893176,195.4600678491462,200.43622552919194,204.7089709070549,202.3917639375811,201.38271073352487,201.45022248296308,203.63549384861082,205.67970618812254,207.8287596163499
575,2019-05-08 15:01:57+00:00,257.6773460526485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.676936253603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,2019-05-16 15:10:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,2019-05-31 15:07:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,2019-07-19 15:10:54+00:00,,,,,,,,,,,,,,,,,,,,,,214.26571019585123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.80908920588544,,,,,,,,,,,,,,,,,,,,,
579,2019-08-04 15:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2019-09-29 14:56:12+00:00,172.4568950118889,,,,,,209.85890896670597,213.1802568775306,214.16806452837963,220.11493639320193,223.66728188907027,232.5337180645043,,,,,,213.8254928175382,214.11079237489133,211.97058832995342,212.57501818062835,210.91904201082536,206.9000016418176,203.2283529241068,,,,,203.40595414693027,201.42472044288124,201.49891085058275,199.52123330457303,199.84081788785724,195.40908548479646,,,,,,191.53547311567922,192.5437213233475,192.06741446755817,192.41246821362606,192.99534059527102,197.75158489286312,198.41837764839792,,,,,,183.0662429193323,177.928363960934,171.7523211698579,168.05856014682402,167.9196520997897,190.55516759407809,193.75726366777627,,,,,,172.685500890728,163.22582195642025,172.90463250196078,176.30963197553586,184.4402053058007,188.73957037075596,182.166744961101,183.20557852669975,,,,
581,2019-10-06 15:02:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2019-10-14 15:17:31+00:00,208.28906715763935,215.32775483184986,222.80937819128434,226.93086316013358,226.75592143645608,228.16824708281223,228.7792188952481,231.285639761093,228.70223177785627,230.56881369123312,236.71867262745127,241.66767450889006,239.24024201366535,237.18283885397537,230.6766636544288,227.0378813470735,226.6144694762193,227.1767718476642,226.3806270497037,224.5460857896718,223.67898959496782,225.65772388891727,224.98481750217096,227.37108286256003,236.04137462623734,229.8578809772001,234.67425007860567,238.7407540322936,239.12178914359188,241.02019477701194,243.90207018785512,238.8589282873034,235.9873693106384,232.75832545053106,229.0052990512771,227.41190482167346,224.97834814094315,221.60469339905853,222.05114132979156,220.9435031682724,215.37181144357595,214.94057549914484,217.90541483387602,222.82202677151523,221.65656495717283,222.32728529896522,223.4792901819732,220.07321246520794,217.91960192306644,214.22072576995544,216.9269149626037,213.80918558449966,208.77579260731991,203.94392513955225,180.3147998602058,200.5394135109017,202.36102043999693,212.03330953774386,208.37697822567605,207.52615732450508,207.57958224605372,206.51512664659046,199.76319220929153,195.8239669626915,192.1070845604865,195.51080733387658,198.1865910550768,200.81376880234032,210.02070188607323,201.85990186175613,199.60046505312,195.29899245310176,197.8337228735566,196.11286542953385,197.26127848156196
583,2019-10-23 15:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,2019-10-31 14:54:50+00:00,,,,,233.76567881472238,233.60032999385996,231.39985888267984,236.43130313201348,234.6312262129741,240.03613493573042,237.7915967412807,,,,,,230.69143750554275,233.98023410422485,233.52758987022864,235.86840216662375,237.25868834572336,238.78837707710844,,,,,238.1921280552386,239.66562076711182,246.5865387117175,253.1863715965297,254.74382257732097,254.41501543264997,243.1249596582083,,,,,,235.42829925235563,235.20251848724828,235.499248726791,236.53220166335373,236.2703265988413,237.81679117300936,,,,,,223.8690176058688,224.6054941899499,222.28205213066818,225.4029316605086,219.28882019921477,204.76318830339844,215.52900971234388,,,,,,,209.43777777663632,203.4559059723822,202.55370148275486,209.6497317870192,216.01628435919542,220.68752826579092,225.3057942931668,,,,,,
585,2019-11-08 15:11:19+00:00,,,,,,,,,,,,254.72752903456413,,232.9747751170436,,242.9989864293425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.37415894914926,206.9898889461816,201.32990681778807,226.19221305965797,,,223.95004768859434,211.129250489604,202.65605974393955,200.4998169237776,207.29759878452512,200.81927162471294
586,2019-12-02 14:53:20+00:00,197.17771353722816,192.24121501958535,,,,,214.43228278385953,208.00122364880366,209.66406417994986,212.11055899146268,216.60918800805538,216.10889977751626,221.43133798400274,,,,,,200.8788074179631,208.1598265579897,,,,,,,,,,228.04360758209955,228.93892093087175,222.5138397308961,224.08485406103657,220.22439233563793,223.38768982603972,,,,,,218.9977802727904,219.16099825831108,222.87439879174548,224.8244372386861,229.08356325106445,225.66483868311434,230.8462176702196,,,,,,205.62320914487873,200.43594203344156,175.18234441992337,201.2726394152664,203.8460425523007,209.603018028878,206.9396313738678,,,,,,178.59107760010113,188.5698815903755,200.33175591210252,208.23198980454836,214.45480133289664,215.17011389330895,209.8534644623318,205.57365183314,201.79910536433385,,
587,2019-12-26 15:11:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2020-01-19 14:50:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.4908794470456,,
589,2020-01-26 14:56:45+00:00,,236.49593885286475,,,,,241.96244058260382,242.5257210378884,242.14603992426862,240.4499439537751,248.66596763718778,252.84111481568206,255.26525847133516,250.29266759867605,,,,,236.93284572452183,235.22065389691258,239.02032510734622,239.79579754472772,240.76415949745422,240.6289105309119,240.9797433115219,,,,,241.53432059176694,243.89153389264632,243.96706605970388,244.55713468867066,240.8566848866072,235.62459776466093,,,,,,239.01816132203194,235.49299916301757,234.5384602048977,241.83080802134776,249.6055442503799,243.2388093011785,242.83107703726984,,,,,,229.50616718356758,228.03657421286158,233.5512017118253,237.47941839447992,239.92417094358515,229.42300591030673,237.50098690527403,,,,,,214.2341323945045,219.41955488665067,226.09383872816832,,,,,,220.87672736990578,,
590,2020-01-27 15:11:04+00:00,228.45371293447226,229.39057343642017,236.02983297783285,237.17496577698222,241.56600872694122,243.58459969126594,243.6012172927842,238.82872654076584,238.08087389355757,239.95970208007788,240.42162345638855,246.43360037834202,247.5587836352492,244.55506452701584,236.45559410560077,233.86204976085978,236.71896362024802,238.40740483626794,235.53252812152476,236.13110818222066,234.2220018696656,233.63892385917376,229.78056777381667,229.54704689970384,235.00668671165042,232.51241036925083,232.50743147490297,235.0762471074952,236.04060597260533,239.13136799563995,237.48495756086263,235.4685086119938,231.4807231265263,228.41720102635824,226.28630682242795,226.4870662422501,228.44261948112305,225.08841976407686,224.23635570545113,226.89495782094218,227.10258795355605,222.03753114355624,225.80736072521475,227.84145860817597,233.83029479958364,231.31530917436874,228.86868683143666,234.38725026345847,234.77975880429554,233.02975693175952,231.59296841589452,232.5911530949389,235.4059399576906,233.65209402341816,235.85295231594088,233.691055393106,234.38343524316815,228.6418634444339,232.8385614587575,231.77135432636942,242.57348415153712,240.53387131952513,228.78242146081283,234.09349560085965,235.69842815416746,243.69063448702693,251.1323198508896,,,,,,,,
591,2020-02-04 14:50:07+00:00,,,,,,,215.7058823809413,218.55562518785493,217.88458301852063,230.10741356118723,248.34777918708727,255.27451566231056,253.1576330921233,,,,,220.1135871019179,213.78642413752695,215.87843760019018,227.4829293303662,224.96981408681762,223.03920834320627,228.83127381160494,,,,,210.88086975946956,217.14686847838442,217.26191650838032,215.64181042634738,215.7648319020485,205.94829865941807,208.1768608992834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2020-02-20 14:49:17+00:00,226.92887244565316,227.33761528064966,,,,,,241.88482098068144,242.30948251006868,245.22982740081642,250.6949359460154,253.7804491039377,258.4039278374221,260.103512237923,,,,,,240.81262050966916,245.2459593660548,241.02303803790028,237.4027723001484,233.55303559540357,232.67415486564983,,,,,232.4011283434239,232.4308446744697,235.19422418849038,233.52495687488891,226.54326629452027,228.39212746339854,222.3024816134167,,,,,,222.08528282267034,223.36949999613498,226.67248510632652,235.68823192862848,232.28613626216546,235.65093214056267,,,,,,,220.68423227336393,205.87850767394494,219.73416594657294,226.41010485721148,228.4163375322566,226.35027763418543,220.47844232230267,,,,,,202.76368146465006,207.45045743494862,213.9060071395142,223.64717383583132,225.2318925929682,214.2649787359798,207.92678283309496,205.796562183782,,
593,2020-03-14 14:54:13+00:00,229.18576824397763,234.09869637245274,232.00639530667064,235.86701819526414,235.89575687998877,232.56085414921864,230.14258450555107,,,,,,260.2461957045788,257.05698472033964,254.53287252763155,249.41270897116274,247.27858404849977,241.5899065288999,,,,,,225.23522580663993,222.16530810089165,222.90127493935336,222.08145653680782,224.76780953207702,224.8115455269228,,,,,227.6757639940515,225.18331283337753,224.45873048173027,221.60110842108912,224.7987353665995,225.58737566298416,224.70989106308895,,,,,,241.25351133566497,229.0471920368867,224.0288972904101,223.85989852111032,233.54206009571357,231.70201211842024,228.30903482541507,,,,,,230.65090232654435,225.95383399415726,222.2086606103099,214.71840076845,211.4722978148075,210.88816897622118,208.85571793953088,204.17907415835586,,,,,,216.06059061958874,208.70554198329026,218.46219746284427,213.84758644060744,214.83750137019697
594,2020-03-23 14:47:33+00:00,233.56300189916644,239.65598876880668,,,,,,239.34826052444544,242.5716559321755,243.03576642321403,254.5649105845818,265.22606077896785,267.7189221963956,255.1600847198805,,,,,,236.35658210543085,244.82844680472425,242.7385741189417,235.06170678342093,231.53796429983257,,,,,,237.93155669169423,238.69364276823467,234.39800508335082,233.1243938635464,230.7771703037739,230.83017117349527,224.4240649498264,,,,,224.28116877499664,226.16776992851504,233.81526803633002,236.92677810623388,240.25397676876767,241.1131852451365,241.18416048279826,,,,,,229.38786783118928,224.9660425653177,215.62279982178535,216.10569637402813,232.61232487352717,237.52033162863887,233.37740068104378,,,,,,,216.00365989215751,220.47305685323337,227.7304468378721,236.7637457232752,227.78982828750392,218.13392105214317,210.37201249111638,207.63618004161123,,
595,2020-03-30 14:53:20+00:00,207.42009254910565,,,,,,213.8382508975351,217.19916523590712,219.82241817900305,228.98812289758465,238.1092163144444,240.34643385246716,,,,,,227.14468571732596,226.5823747750612,225.40966496081137,229.20767425241874,229.8638948250551,228.45387758210194,218.9926873804131,,,,,218.27385246043136,220.6229976621508,220.13809744220612,222.06952307272934,219.61153942403718,218.93986933627713,,,,,,212.5622864028439,214.11544312411934,208.31677778677948,215.6507596014422,222.91387717203287,224.55210441347617,228.00709180347874,,,,,,220.1697476874371,213.23476055913122,213.2042614420232,189.21149230500308,204.42763277165616,205.29987386244446,216.76821224175657,,,,,,200.88579201420976,194.81022293458636,200.02858520841258,207.58689616244675,214.59860560214437,219.55441807953974,213.9968524316,202.51876847585953,,,,
596,2020-04-07 15:16:46+00:00,223.4839301465917,216.90840401969564,224.61378495542638,223.0353659082192,216.62613901321075,216.46468722965898,215.08124395802685,218.08000231758635,222.4743313626497,227.5139170708515,236.77138007745435,246.3882632294983,251.46929098445293,250.19735872496835,242.597665727348,234.66560556862743,239.21115375873742,234.90723480277177,229.31641054894817,229.2422431711158,229.80395338586882,229.58522543123138,229.5685300942894,225.01100334737734,227.66645577647043,228.4954322961848,228.0993163976627,226.3295810818551,229.5809587910515,226.41143578591365,229.0674599586572,227.11811945144706,222.81575088453954,216.64124597913758,217.7685625666784,215.8610464625259,219.4686763950065,216.64609294776017,214.80885503464748,219.71169178698227,222.507756907989,215.1639170308732,214.11246994921544,221.1146072615771,224.70248338233463,223.34355918137098,219.43539200373743,222.60499744218583,216.35078479295024,213.5406272246157,213.11853540742567,215.61445397057213,214.0579295625954,210.19836162599498,192.31828306487392,203.44541191341625,207.70828848891904,213.23672557833308,213.0546758539896,210.2988635911799,209.9396790325189,209.78350559874158,205.97781100883182,200.73147217303273,196.6881117076482,201.97993213612358,208.96069292890218,215.28313475286103,220.7451207203907,210.8337046609428,201.71398807372867,202.56871580827783,199.31712723357924,199.93727997415843,198.77058478133588
597,2020-04-08 14:46:38+00:00,212.2407070409263,211.62075875928392,214.65358655446522,209.22826952235866,209.6432598498552,,,,,,231.80215313480008,239.3854073920727,243.78349090492765,243.62634174799177,234.30066661288348,229.2017403415714,230.67991453136318,,,,,215.65970634762894,214.51839779226754,215.71345457100847,220.3817546604043,221.19762346215862,217.60457815545223,212.4948518896205,,,,,215.3297929229035,212.4192713418059,212.63631187959297,210.34822279209402,211.99032054778644,216.84230668537515,207.29411711361035,,,,,,216.33471465510988,213.9775032374118,214.1229109475288,214.89281954952526,211.9169203465937,209.10652948410615,,,,,,195.38068872943373,202.5144043314867,205.9411785550528,203.43517780415604,204.26159614290418,201.45987311335907,199.89966787022144,199.3701371121566,,,,,,,209.52943932841396,198.2110619945179,202.57431998350043,203.81543383456906,199.97171596313373,194.0077374416511
598,2020-04-23 15:16:40+00:00,218.57974737083728,211.90399766990245,223.16935075008342,223.03262697276722,214.06397406955327,214.0819696561053,216.46212286377906,214.7502260014916,217.7140000165101,225.30870809957509,235.59541289915094,244.85128170966925,253.92333385124604,253.12928561025728,244.63593235449096,239.2094461292567,238.112861937732,237.64568208430734,234.3573387813638,233.6961963408606,232.36465409052835,231.71273731726419,229.8029115459925,227.02586966654746,230.5791982158541,228.47759842412657,229.8418372838018,232.04327400615884,231.40815035182553,235.4396368601049,237.259176577453,232.4533772349752,229.7404802001606,227.8864825105682,225.1022573376352,227.06458092160412,227.40359627197344,224.35534303184053,223.9587455100867,228.64662185690463,228.30005751423843,225.63559247527306,223.24172989803176,230.35691585850216,235.48956078944056,233.9853185811765,232.0936587260563,232.1740180758354,229.93786814773222,228.3498957259108,228.5446905571046,228.5668360344828,223.44703087014173,221.62439648164982,196.65684229914314,217.73321707452172,218.4588619228198,222.7222130212822,225.58698844261752,221.34548658710165,218.44991935138867,216.3714461790592,213.64671917437335,208.14813090738738,204.34983221540045,211.85035245953247,214.3665682608613,219.26546915651286,222.6222616629864,211.23428683264433,206.9246909509476,209.89778679955364,209.92790262495893,213.08417105672777,203.04351163285287
599,2020-04-24 14:45:42+00:00,,,,,205.1698400433956,206.08641185272558,211.08194769782318,221.58438830304968,223.270170299121,227.3303921393128,234.8624372011666,,,,,,243.68918885772507,241.86626146283595,237.89529807641617,243.1830573173405,242.2123360400963,244.37029525595617,232.5842665385519,,,,,229.75402372926894,233.1861383403332,235.89110110692988,243.1819650550308,236.44998698877828,234.19552537173405,235.39841798504133,,,,,221.36116328667157,228.88531206368253,228.83875512468146,231.45281947046712,233.8706317994919,236.72114091418803,226.62309254785387,,,,,,233.72534111884053,231.47860336715127,230.1165284932556,229.95363695005463,206.6496651928867,221.65168426405435,223.17594265159946,,,,,,,210.9042597663488,207.6730829918285,210.64532755955355,219.90192744540988,227.28614310662815,226.32029684164414,216.0854084163968,,,,,
600,2020-05-01 14:51:28+00:00,217.91601296273484,221.70315738519872,,,,,227.6246251571228,234.3033600594204,236.6427467334633,234.58455929008076,245.65301248703358,251.05612947648908,259.4130059677253,258.2440745114583,,,,,245.4226136732842,248.06777769627672,248.46444253489076,242.08178687892894,240.14045703770552,232.88352731528514,,,,,,244.45379195702697,243.03791404376688,237.16869755860623,235.42994353100045,233.88403166445272,230.50033262871207,,,,,,238.45108099089893,240.57755802590776,240.4861298216478,242.84011916382462,248.39913282841025,249.00552642711241,244.23557857919536,,,,,246.07227694281997,239.99376546125958,241.98603716353918,216.22176368631887,228.5981049715722,230.1456705399506,238.0708664420043,224.15125168771291,,,,,,213.07890900186118,225.39202255208752,227.99918801857063,231.62333196428406,229.39932641560816,216.99986031774378,218.71398315427223,221.10326699900892,,,
601,2020-05-02 15:10:24+00:00,,,,,,,,,,,,,,,,248.06795635119758,242.4767733025884,235.45731850503367,232.64829702130368,232.77839379309023,232.57960466274645,229.5512560775777,233.42260478848306,232.7028369434423,238.07878225170901,233.94227642638361,231.07937209734658,232.90478937723145,238.21053598911672,243.13119006333318,245.9427239082668,241.67207455774442,231.50774343402935,233.37484664934726,234.93186132976237,235.041718643491,234.26233389547804,231.9603401153078,233.70666887722635,234.64250724554097,230.92775985752803,228.57369447278455,226.71965173414057,227.20925539028104,230.91542927377537,239.54509250982412,238.45205415242273,235.11939907329707,235.30801064072998,240.78757803218403,242.64066140856494,240.50486545949846,239.07382271022362,236.38615218234895,210.3578298367897,228.13792911437298,224.47498817844686,228.4206795179639,207.57926841747474,205.8787452738373,204.05550703445726,200.64426011331727,194.10147795508374,194.2218775204261,211.41028108445562,200.42110082010092,203.36988069751044,222.38709548767338,213.88802916895554,195.60767093686533,196.74172918847688,203.7028549949343,198.01037273714917,195.37410866025843,186.66973436782138
602,2020-05-09 15:16:31+00:00,190.70864950609763,162.07284784332364,,185.28021628667184,198.56959694428448,208.71560482998748,212.94917566860457,212.70566550609803,214.5590570074882,228.07598174385703,232.7865980858108,239.67803531429132,241.03803543817952,243.1154605478171,234.1636195120653,230.12680975215207,231.24081264848516,228.0103252095748,224.81813764694422,223.13699476396394,211.3252213580259,212.5253775755797,210.6863686224101,204.53958046299192,203.24674039839957,205.78857850255955,197.6263235767106,203.61488745359705,206.77933282680235,209.8490283819338,207.29963794900544,,198.3953391117152,196.08402670493334,191.7787498488901,193.38451956892635,198.7938172998095,195.11340476292972,,187.56161299579355,199.7292405182705,191.8214859711077,189.70519890180628,189.24895289822214,188.73447815309967,195.31988841433878,,189.0903892687923,,,190.16149380802193,188.3123204660816,184.18647292655675,,,,,,183.86904815570026,182.78400297721478,177.9269921362128,176.20963522268704,175.9619759049149,174.3981044427782,170.20046544833292,176.5116761354296,176.38854327801192,185.8028173240293,187.76310230222052,185.7456340143813,183.20352316397523,181.7347032950962,173.30472001105437,169.85380309347613,174.37627132165522
603,2020-05-10 14:44:44+00:00,191.6937302499413,185.3484462031456,196.0085798324126,200.99182058354543,,,,,,224.5508976219523,230.30441832148176,236.95889571299534,244.66580007893626,242.55524826618787,237.2320156319673,228.45732782389808,,,,,221.80225415945122,215.7262511156809,213.9388720152251,207.04929540901927,201.87075909135885,205.39015063993506,204.91714223303413,,,,,208.3786862327675,202.84432488342966,200.7604353911282,197.94162604521685,196.84759616408107,197.57407588053383,189.78985225442656,,,,,199.41678298219043,197.0322632230472,201.03420729392403,206.96160128317993,,200.2379979961189,,,,,,,,,,,186.27959973814671,183.21163888661445,176.14810554876777,176.3870965141953,,,,,,,197.34374558189577,190.3106594530732,188.5121864734229,187.2030228767391,182.41484005199754,181.86136989029902,187.888827148712
604,2020-05-26 14:43:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,2020-07-04 14:47:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,2020-07-05 15:10:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,195.7127851581282,,,,,247.608308407711,,,164.75381156726783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,2020-07-13 14:40:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.3495029708083,,,,,,,,,,,
608,2020-08-30 14:37:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.28971227283475,,,,,,,,,
609,2020-09-15 14:36:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,2020-10-01 14:35:47+00:00,,,,176.74097058625406,182.89875824544671,192.33875871988727,207.70262568432167,198.58880154403465,195.54975200172458,,,,,,214.44275181373047,208.19735681354632,210.4662575308893,209.07711984106248,212.68220770806695,213.33208499436,207.91895920127135,,,,,208.9297000090932,210.49907018491683,207.4569326942039,205.5350665167443,207.78330033784806,212.60878125016052,,,,,,185.2278415758142,185.63302414884905,189.0023161978327,202.5659850266809,,,,,,,,,230.78048136854997,237.81823169302334,,,,,199.4091832264782,,,,,,,,,,,,,,,,,,,,
611,2020-11-18 14:32:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
