,dates,nzd0453-0000,nzd0453-0001,nzd0453-0002,nzd0453-0003,nzd0453-0004,nzd0453-0005,nzd0453-0006,nzd0453-0007,nzd0453-0008,nzd0453-0009,nzd0453-0010,nzd0453-0011,nzd0453-0012,nzd0453-0013,nzd0453-0014,nzd0453-0015,nzd0453-0016,nzd0453-0017,nzd0453-0018,nzd0453-0019,nzd0453-0020,nzd0453-0021,nzd0453-0022,nzd0453-0023,nzd0453-0024,nzd0453-0025,nzd0453-0026,nzd0453-0027
69,2007-02-11 22:21:32+00:00,197.65495130615744,190.974341750162,197.00875206561773,199.38230274518844,184.19717960852964,160.66042732231142,161.7568170511487,162.4178442928512,173.97436910056126,174.7621288821603,192.82464339527084,186.1796780988529,177.93256834594715,177.8817150216554,,201.26009501552286,202.79183881818852,,194.75017420827672,187.78852700390462,206.69999895968488,224.13468004192174,178.60269750097524,175.1666949453887,174.8908017871297,176.02707296943038,104.81223025892103,135.83713577094701
70,2007-02-27 22:21:32+00:00,197.20084949603785,192.17827630428948,194.7081005709041,182.3511492733083,165.95211956189715,149.32892764978712,143.31756398290165,135.87479275243282,,169.05690368213038,186.22710663531666,180.84855045377896,174.69256299816584,177.72413962826207,182.65217295409934,198.80468016528803,198.18113746762052,,194.47578535407575,167.29825655027486,,,188.792383734172,171.80140376142162,,,115.7645841486253,152.0814307474219
71,2007-04-08 22:17:05+00:00,191.37960282252064,192.9370337071757,184.29802817258013,195.4834686405574,,,163.69273647076196,165.0068096464339,171.9723969570147,168.47959819325177,167.12067354527093,170.8555330843972,183.32868715291917,190.3447364096734,,185.92894563001434,179.43121138918875,,,218.09001867824017,208.48132407227695,,208.13181870238088,204.11102002865346,,,81.75276846508471,
72,2007-05-26 22:16:50+00:00,211.76695174039617,207.10089537950674,179.7910576396449,176.58224921960505,178.76809549809684,165.7631948718279,165.14314972177547,162.32702737146514,146.83981013888604,,137.75410206551834,158.1565987800419,160.5836270017203,,,,,,187.55223513105142,185.78815894150472,178.57456552985872,164.64719967448656,,,,,,
73,2007-06-11 22:16:50+00:00,184.479606532363,184.67358877073278,173.98346989316897,160.4588029556152,150.61547157752779,139.92253163898627,138.88844186072637,135.50538020475574,135.34955343144992,,139.68646850487698,149.47383255039043,161.17120299268717,,,,,,,187.0795659695219,183.4818362423283,156.73776864967923,,,,,,
74,2007-08-14 22:16:36+00:00,,,,,,,,,,189.885864380865,182.1061619831566,,,191.67790117113418,179.79611582166126,186.328489713053,190.91514779215433,204.32777011038573,211.40734331419068,195.23894846350828,179.40544758983344,178.7104962439511,174.23748344602254,,,,93.3643174134514,130.4743149995935
75,2007-09-07 22:19:43+00:00,198.1792616620302,174.47885913500951,165.6590177284546,153.71551808473123,146.57556829134177,139.41587815741448,126.6393276071774,117.88241732452335,111.78950336267546,124.04577364770012,149.2190831337884,137.3199481412027,138.00481011808412,,,,169.7784311661017,,,188.59753679610898,161.05392808487517,,,,,,,
76,2007-11-18 22:16:43+00:00,,,214.50037957027496,194.01352359313,183.69169451510086,174.3975439264405,156.96900234349377,145.92656137331448,128.89410229145648,136.48477752081564,142.27194580026068,151.8136775650372,178.0712427588073,,,200.7810058201506,195.9323983701424,186.51810104253508,183.460724866205,170.35518342158102,177.23180006285776,180.96818103152793,169.64588569658594,167.31422754004424,,156.97341312979069,,137.1524287472261
77,2008-02-14 22:17:09+00:00,189.99399152905585,175.531797264941,176.53679984179763,172.3562841077535,161.80531350020502,144.961733768088,134.48506663161257,134.782051864508,142.42472180291153,148.9441054878987,155.44535420395312,157.24611929103986,161.06391989377252,,196.16804367636396,190.4223131845704,184.85657710112088,183.78797700823412,,190.38164409182,193.93211323307295,,179.9008656265259,185.60707181334206,163.17251956646427,,,127.60407829575804
78,2008-03-09 22:16:42+00:00,217.21087448623695,196.66620592639077,189.43479984890695,180.53555515164598,152.9632317155759,135.58686907604107,137.35986032154003,136.59845582765598,152.05958632995157,161.89273093607537,172.737151157351,181.58483738452824,188.91287140866808,196.59011353816766,185.2195459080319,184.03492712738435,178.50971320716306,182.07943980343435,,196.05079099579916,189.04669882239608,172.47786107748897,163.82395969570203,170.2358120427229,167.98524842973248,,112.03348799050465,147.71287723541627
79,2008-03-25 22:16:43+00:00,231.43404874415228,213.94200157680766,213.13246858608886,204.3716380709009,189.07257857736352,183.5954304487561,183.61807311919114,181.69766341215384,185.28967768812262,187.18611173038082,198.0937120216575,206.98657285522884,,226.3294704390405,216.80035572245572,208.27694535248156,,,,,,,,,,,85.50175659378193,
80,2008-04-10 22:16:42+00:00,220.6513658067257,213.50534872638397,213.17541173672586,205.10191212958702,194.91443469848855,187.79600554264692,180.08718741789613,190.14560730156867,203.43397172798328,201.45387802299848,214.17323598506366,,,226.45742766236688,228.8372837521505,209.67636495892077,,,,,,,,,,,96.86270182810595,132.66362545221577
81,2008-05-28 22:16:27+00:00,245.1461500087436,224.56275423810183,209.55892277726733,189.1120922297173,167.0554382555459,154.84847273491866,160.57580782129554,165.7679933982419,172.35392876547422,174.8670493420247,189.74065272452555,172.51400612569992,,,,,,,,,,,,,,,,
82,2008-06-29 22:16:09+00:00,,189.84448473372197,159.87640540265664,151.05804771818316,132.52054519083225,129.08617708281068,150.73254696124454,160.9770551403444,159.79871083964522,159.46071597891196,158.18652714952054,166.77275796642172,169.16631152480153,,153.83188307930354,,150.75792471367066,162.38109402657875,,179.7348429704192,,,,,,,,
83,2008-08-16 22:15:43+00:00,235.99619577321076,222.51953733100396,206.266341063742,189.23298812505712,175.1093207109433,163.7727544212701,177.37490189372966,184.78891774858445,189.03192175755655,174.7948083088138,148.57574016949124,141.20285503541743,,,182.270974525138,,195.36744356938772,215.98939800722835,216.3836353502149,200.5251501635488,190.37264222870908,183.12130484549706,162.44020609991338,,,,99.39406807525896,
84,2008-09-17 22:15:27+00:00,224.86940430772364,200.5686876674126,190.70282347737415,167.32385635999984,160.18281340401134,187.14344148650054,195.791861188726,194.70191553659166,159.5549767793085,129.3718098241261,128.45679710267282,136.0475103776874,,,193.43283157832985,,,,210.10862602138562,179.1232390480395,146.37477654402,,,144.6043871601328,147.66641902057896,,,
85,2008-12-22 22:16:07+00:00,237.10819258310656,238.83694350773789,231.8444153419868,220.42005912632686,212.22981542021998,213.467499760743,212.11955708535754,186.91048578691377,168.55619891234187,165.86186505855565,181.06504439635623,178.60126564223796,185.31131009015962,209.50616308794213,203.52555674303446,,,213.80916552131853,177.7914042457191,159.21792912192396,168.69820999280117,,191.42221689333337,,172.16799308354686,159.5293757663267,,147.53149108087499
86,2009-02-24 22:16:34+00:00,293.92747256293137,286.58269880964235,268.0511493988657,234.7975480015749,215.19921132197138,188.87830178016924,204.5310195832365,209.22139774384777,190.1704961324357,196.19784785890135,187.5187771856291,,208.25341890887137,227.60614659840346,216.85511386396342,210.4122681400711,200.0158352161672,183.14197405276062,178.69091200546538,174.65295874310323,200.7100833121923,,215.86283219266016,209.62414454444897,191.81544144482146,161.4908163793056,101.3479816898524,134.4576832697942
87,2009-03-12 22:16:42+00:00,259.47714496657363,257.86422762725385,240.8445013216616,212.54096121320495,188.57762615058343,176.1477623812746,174.78812220200595,157.16422044488877,,162.19500094558967,192.93927741730357,,192.49326036305115,185.55544064351292,173.15022655099415,167.48520248904575,172.96022255574923,163.07043071168877,160.83455566043583,177.97853084326786,206.78777824113462,213.44835919586444,209.4641788156538,194.5049848503632,150.98604865900728,,,
88,2009-04-13 22:16:54+00:00,242.26297517051728,244.16402932301506,244.16864604961305,236.75523013440898,205.23447198320483,176.76913666619402,170.09978428274468,165.8346907757168,175.1977172624464,181.0646686350952,192.94037040088006,197.92821417641045,191.55856072785375,180.09853913810767,182.7420990105352,,,198.9415513244665,196.02818356893482,196.43790694901085,217.20247786799948,,217.55825262801935,189.51151856116257,-25.562140795180806,,,
89,2009-04-29 22:16:58+00:00,,,234.3090836375242,227.31481737482864,,,,,132.382232032689,,,,,,,,,,,,,,,,,,,
90,2009-05-31 22:17:00+00:00,,216.7257236114625,,186.00564957886195,187.28018465594397,184.73512950047075,171.35989841778223,169.90951976462193,169.70807422287336,172.50131490164708,170.40427434152048,160.678434065126,145.10161612784373,139.958451375991,166.9353303055514,187.65981522177742,196.84491747205092,186.2495257117181,162.1645028167251,168.06360677262398,,200.9643824659887,,,-67.79776518933419,-7.929916719944175,47.78050446583236,92.83148275243322
91,2009-06-16 22:16:59+00:00,,,241.36419199030595,224.90213524866414,211.87379443761552,189.94374195510835,183.43580085641196,178.6250510081115,187.6712938968112,180.8894604632211,178.60344395698127,176.52852543668823,161.07968440972556,,185.49321638671827,192.9679976271364,,186.27417123948823,,184.95569515038662,,201.43406685576522,,,,17.667949008925394,33.735105577346516,94.54143290264385
92,2009-08-19 22:16:44+00:00,233.28928455457196,227.91278257313317,224.91795998944374,218.13386995540372,206.06419441895875,186.3767339061712,174.801268991087,173.21006720388687,165.22071307805783,158.2646058439947,161.24251766377603,142.9733603009445,141.922138648926,,,140.2686140462904,,167.63968583521054,167.67247948339983,,,183.10168801183883,166.20050684958161,,0.5546892272799582,38.362049275104845,83.6831152768331,
93,2009-09-04 22:16:44+00:00,271.6346897855602,260.9273152339618,230.65340280741387,219.82063307450815,208.3560164861386,209.58606303362703,201.78920069153114,190.5744245540474,181.69005536087175,171.56383771440062,157.35681642128907,160.89267022321042,160.0188956790209,159.64942122296756,165.99565811924077,,192.86626186267367,193.48433054696883,181.39726487447567,180.87601501833296,198.33339780008086,190.67543929170913,178.7930840149992,152.03179349111417,19.764342150220333,82.68928781583159,,
94,2009-10-22 22:16:50+00:00,277.96658479071857,269.8094902265289,237.05689566293387,219.6832529311864,209.4800927189745,214.84500491394215,210.12986146461756,202.87761822274217,196.36730096002174,178.47469901760113,152.34172156331445,,,157.18458041463782,165.87928519921346,,,187.25648981088085,,191.04333527709852,,185.4726265311233,166.6952809972392,144.30854505996567,122.77362356660026,,,
95,2009-11-07 22:17:05+00:00,278.9544594116311,261.5394249999805,231.95986282844237,195.2022019954353,189.8599894568076,196.22678446725675,193.14237007046876,198.6355810056856,192.41913127989216,166.61480392191615,156.3247635631832,150.2107481588646,166.0966523550323,,172.055927413289,,184.19324352959254,184.37889100810082,,,219.2786772335273,199.18405084795418,150.11226767315432,121.90894805292258,108.35504884281039,69.88228426683003,,131.92576680578324
96,2009-12-09 22:17:27+00:00,264.8484858930106,245.91543177652645,224.7414777912946,197.57639194244746,194.4882331758603,194.19979014426545,195.34763276842688,188.69214861257612,170.31905916313514,164.8531300411701,163.45300941229263,168.80568572533767,168.24865992945686,157.50739602750716,,157.4641933686724,169.45073267396631,177.71348103343664,175.45156193888928,183.534967460554,193.09475386803547,178.6851552863418,131.87765973462575,114.16002206904935,103.1879441019811,,,134.10841538475356
97,2010-01-10 22:18:01+00:00,245.17341166225773,231.192747020551,214.1878157207714,199.88688063816195,211.22457884901257,217.52135368596385,213.85257574056263,199.1046012193671,182.0699389713662,161.30776621000754,160.1777116118186,166.48201968584286,156.07844559841323,145.42936704053935,151.43252468244015,,177.14841637237265,183.78633953157697,189.41831378813296,184.94747830470925,188.58759517271957,174.8492991640073,161.08837638171912,141.4925544167587,121.27955749019222,,,
98,2010-02-03 22:17:26+00:00,235.5695226801212,222.69762897515608,215.66231665029852,209.43419819870954,218.00368125372157,228.22166322908032,223.12511524316042,205.66919199151135,184.3683993862923,159.45777464217508,155.82077729339764,169.5383672290313,178.69798373567446,,191.36760753570303,184.7414169557743,,214.87047118446637,211.57733491054108,201.45107143729822,196.10046619051255,199.29196351810535,181.16117243262457,179.85981816530563,,67.1464729848334,,
99,2010-05-18 22:18:40+00:00,236.09276708175136,214.2943759589068,199.195475964296,207.29893765072885,190.25479678127593,188.16377529790915,189.27067653628555,198.48494301336797,181.33719898738053,157.2680166972296,138.02977643818556,143.7868222903479,172.14555527664862,173.22033806636486,,189.51521598706012,179.02134087548026,192.10910574409027,185.00615856481028,174.08515475049555,158.77935000051176,161.666410585241,148.93504472323457,,,28.993942054216014,53.59196474477034,
100,2010-06-03 22:18:42+00:00,220.19845257642874,213.60769056291664,194.73094430195147,206.3131224702513,197.8503786124291,187.52304923812216,187.0351729781618,194.86691852412486,180.5544292877151,158.11313206994848,150.9887708313797,154.26156514870138,180.455739901979,188.09237604477107,190.90410603657872,,177.94535883419007,192.5737627760955,197.97106723299473,193.04270517614898,182.8434369340699,180.01244535529557,,,,8.274348113381915,35.79300927453192,
101,2010-07-05 22:18:46+00:00,,233.90750040406613,200.1620383941047,190.7630414601979,179.74629481381533,170.79946392004712,170.48127394457106,164.79631332901454,170.00436131631105,170.52917514161263,164.85752102208608,149.80048682337508,,174.376927317151,,200.77370179812306,,187.82131578249005,,,213.31610944682882,199.6689798797267,,,,,1.8320187366082097,
102,2010-08-22 22:18:49+00:00,281.22682655184286,241.6216825124051,194.0252020270062,176.51998683525048,178.82058897530985,177.30081197467888,173.0897803711751,161.3875286211304,,,150.22358878312826,163.73395866978998,,,184.0018301426216,194.1467997138692,,225.78390545323597,,,,,177.01569041717147,175.15215255700247,,37.18316842748319,,
103,2010-12-28 22:19:42+00:00,279.02785443833915,271.6950239665189,268.3493034400219,255.85581885027327,234.66423136015274,224.36266615502169,212.96420357033682,208.7528084286525,232.21607625464785,235.42421830753347,219.60400030300437,201.55409239266095,203.59433109516402,203.44216634252732,204.03656378765118,206.51566547229703,198.786351162048,,211.58820099448334,225.72400612320857,216.2247001777092,194.5336891654039,170.185624672637,175.7194888886259,,,,132.70057525116945
104,2011-01-13 22:19:51+00:00,279.4324873129477,268.51684071641705,243.69141751377077,236.27752500254988,239.1512947739488,230.70087611762384,231.13422737025323,230.51783444718907,243.62651864785266,229.63711671800888,210.9181766810797,206.14305659382484,207.48882497375146,201.52830276462893,218.0566977813556,221.91526315470466,222.40250241626575,227.70246667778036,216.71057347047844,216.74998373109744,211.59219613368433,199.16693410640636,199.27677757943493,209.94253886995276,,,,157.54712034491786
105,2011-01-21 22:16:30+00:00,279.36913857136176,247.23480835292958,231.5802401134209,223.54562146771437,218.46682620303486,215.5691172391097,214.45237127112037,216.7875820207792,214.68007898670623,219.78508247089107,210.76499295232514,206.48630439404025,,220.01322894798605,213.7042971468066,207.5775357555192,210.31799893842458,212.89559491099124,213.9293351456544,199.71480979623476,208.43535020565383,,195.6077460462375,,,,,
106,2011-02-14 22:20:00+00:00,291.7581422938352,280.34239617573746,256.49977057416277,252.21367548067033,249.49659716207972,228.0308303848716,230.93105294756214,225.77903001138552,217.64578949606164,210.67731414089016,202.5425761567869,204.52305580450914,,228.80235899213008,203.5904385289414,,201.42952772917917,,224.71018497062713,220.5334947499031,216.1417121393479,,194.0230362990394,200.76639893565618,,,,171.2097232785267
107,2011-04-19 22:20:09+00:00,224.00543283875692,217.41606331985935,222.25507056207584,223.35253615867828,202.94392198477,196.46834894092956,193.98041116074623,190.40255317823147,178.69354186142633,177.63011008837898,175.47744589788525,168.36744617180855,,,181.10583331275427,166.79259386621038,168.62042818082787,,,223.25473707306654,218.81635683224295,184.43149884890755,167.43678131540958,,,55.942726721502666,,
108,2011-06-06 22:20:10+00:00,238.17269400602137,218.2214520612057,203.26961155407756,220.80291348558362,218.60740184671826,,210.86270549456412,196.1046290152721,179.632093887717,181.9649883082774,191.98523992862482,,202.0398753536996,192.6882865869056,,174.0498696979693,158.02792805800715,,,,199.1012462817719,199.8782041847888,,,,,0.4135188628823858,
109,2011-07-24 22:20:03+00:00,257.77800242662255,240.7138855106895,214.13828239614125,210.01608880500046,183.48387335287458,187.0066935103232,180.8908922231683,196.65989219818752,204.3869171855065,195.20730943922302,185.56238027260028,187.25776948973916,170.09510492998896,146.4746111281636,143.1933084470978,149.21191301426057,160.44293504952043,,,,181.73285889506,180.38453680051924,,,,32.483721320251156,49.68563319931555,96.88062568863002
110,2011-09-26 22:19:48+00:00,,,,170.7379939888405,159.75712099980507,158.8112385582687,157.6153342153206,153.5859055570585,149.93156290245818,138.58962120235407,138.7480367022675,,,164.39790972436873,154.53451094504226,152.9699247827065,,,167.27799459804478,,,171.67224136888234,132.43083952120534,,,,106.82166903537404,140.4166530587391
111,2011-11-13 22:20:07+00:00,,,,192.99914347690594,171.0515418990292,168.29352856053907,157.48163569594848,155.74786495576382,158.7350007234966,163.5868030131813,153.93266247170956,154.52870933261252,159.22514762255582,159.60920336289254,151.9929131071487,143.581476532747,,,170.86179057090456,,,172.1136111443856,140.9207736267942,,114.37684759749627,,,127.60236794039793
112,2011-12-31 22:20:34+00:00,221.45098583271007,222.86821789390052,208.21729991403407,197.22553271120657,193.96148994083097,188.88623761498934,184.21468266231034,175.17995873695415,181.78687147859387,169.92752586202383,173.42382929567293,,195.09782381020932,182.21755513085975,175.5719775671688,,,,195.36438870459202,,207.8971748733146,192.9005311965742,146.33599192953048,,133.823330868864,,,
113,2012-01-16 22:20:35+00:00,233.79289666154614,245.3198958220817,237.45378622923727,,213.14006278960505,213.59593631775022,211.83361258749449,212.67419064893642,193.68807359805982,204.57628673513202,208.24586537537618,209.13446696346628,,220.9961779892997,,222.160005463935,,237.78567650612175,236.66838018289837,232.4367162031067,232.48473665131613,238.90054295245892,190.61999847161124,,,,,
114,2012-03-20 22:20:41+00:00,238.32304697857438,230.60333998578568,225.21090129692286,224.86212116545738,212.28091569940506,200.33744165322904,202.66933374295624,203.07244506761597,192.98190525450838,193.94159828543286,199.52126115148198,208.16072963711886,226.0361109223871,228.39213620760194,,204.891487385734,,,229.91889355420489,,249.9448281843072,225.55549437601067,206.52574813943332,187.0214169155945,138.98931790627861,,,157.16475943220283
115,2012-04-05 22:20:39+00:00,235.47250154240808,222.74689008870644,216.61403462929158,213.00241329060827,196.34292642281213,193.68336305652795,180.91309969306494,179.5814246223435,177.27243360540814,177.0178981401167,175.21213196936492,,195.73094946712573,200.6232915385034,174.59591960572408,173.03666404064688,189.63476522369933,,213.77494216747465,202.43528264904927,224.45878338354999,206.3793092579849,175.7195777649545,,,61.50801873776838,,
116,2012-06-08 22:20:55+00:00,176.7967243309823,176.54276505081165,178.0016729589782,177.7574048254263,156.14299881006764,150.34673774643997,170.57555959789403,172.9339248562996,172.91577619085095,176.11789553787057,165.24011231273954,171.75270774743845,183.8215132196771,,189.0616880534724,170.94425388833633,,,,176.47151731459618,,139.98134810851124,,,,,,
117,2012-08-27 22:21:48+00:00,257.21253276856544,,230.67596273462857,215.39513325360159,214.00179533373932,210.88057637534803,199.9187864973752,188.863154029489,183.02544477860383,199.21202616261755,188.6491095058556,186.56811083022666,170.89969821668706,167.09538422824394,,168.61041191285517,164.86772442120264,,,,,168.7908901633829,153.40922941850158,,,,,
118,2012-10-14 22:22:17+00:00,239.50994816619271,207.64517350193174,,,,188.59825348707463,187.67136611389574,185.25778629019945,168.31022142597178,,,,,143.62105591695993,,,136.95119363486145,,,,,165.46431175837523,137.0746892098717,,125.94545291176046,63.50260851468669,,
119,2012-12-17 22:22:40+00:00,,246.15523662266045,233.27590042440085,214.32192579432885,218.5429950402639,220.68494032187564,226.08075578939662,221.48293675616512,237.59903728020078,219.27109364989582,188.3952835640312,188.76237699414747,187.80648625385672,199.33091511763575,,,216.3016420571969,229.95946204847394,219.8514735544296,,228.7139487041373,,199.8815804026672,,,,,156.09752133975633
120,2013-04-08 22:22:36+00:00,256.6446408340772,246.44709007800373,230.22867434968722,223.62245791467342,215.70016687348775,214.59485709371745,212.70130258233203,218.99653034967412,225.9378706996098,214.799241400492,205.96482311894312,208.89309534149947,212.1099208611835,208.77861429430698,,219.20692927375526,230.73932918806983,215.65572057391896,,223.56959032125647,239.32604837651985,217.0529906724122,190.1731400439689,174.37727700450537,23.627028023536674,81.22250599943557,123.36844840404154,
121,2013-05-02 22:28:22+00:00,215.6178765139353,223.5924803710536,212.2611736936924,203.59362803740592,185.93880499941318,201.5886840284064,205.78862884313594,201.33645605039587,201.39758881229895,189.61980143966184,176.24351528187063,,,201.46826388812912,204.2524378084276,188.73669031631826,180.66816577822436,194.70992065536072,189.23880090301162,209.1090710760496,189.91951952581962,172.58479815698598,128.9565570979583,,-34.01830436777569,,77.57854833149048,113.6744807093387
122,2013-05-10 22:22:26+00:00,226.91460820192498,215.67615671862018,211.53035450997643,206.3571823812144,199.3502222354607,199.2211910414586,198.40788107370008,206.30834694849648,208.62931034913296,193.10434528952055,181.39074313298596,180.70413100511297,191.43232931088974,,,204.89729242696748,201.34196790632885,201.42264001066565,,,211.20488738759772,179.42011829170468,153.63916056959152,,-8.99859203446229,45.31949479594533,,131.35968166376267
123,2013-06-03 22:28:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2013-06-27 22:22:08+00:00,222.3546092781335,199.83335629202364,190.79593584158945,196.8421401182743,196.77446147886926,192.98507341913225,197.94465597117107,190.05130811974107,186.54552369641388,172.55710146716842,168.0559509965594,168.2508252459879,191.66408489820736,196.4255958672054,209.26257974403777,202.24587791318683,183.44887057984346,195.19123035876908,206.89062459086108,205.79104973050926,171.77344973234784,152.5066840563061,,,,-1.2883713964535612,38.337301447452546,88.51556194076215
125,2013-08-22 22:28:36+00:00,233.98882352090104,242.44701560179567,241.23932300554563,223.55861838209614,204.00799038550252,197.96492699973646,179.67392978706272,181.63605773483954,172.3679481858513,173.07057469419254,163.18561935114516,182.05432793602236,185.52397608599972,194.31257152302643,,194.5408866103755,,183.14964513794956,,179.23168391326536,173.60619924522086,165.29443788309172,182.41701395000922,184.44208134320067,-10.320185268009727,56.238375788456054,94.17529201659696,131.19164075512188
126,2013-08-30 22:22:01+00:00,269.00882493144525,271.9964348215798,258.3905821156144,236.06479262418338,214.0865306074596,209.68640600775367,199.50475694288616,211.85250056863683,210.00297567847412,201.03265049960993,,202.12200559719852,,216.7040208278308,220.53660795596122,202.54721491737635,,,206.02822813049252,186.97113629240224,,,209.51396775124022,190.72287165341368,21.464900205416225,72.49685934035952,106.04494788203453,142.46989455100712
127,2013-09-07 22:28:35+00:00,256.4579397891376,248.4287249459352,242.32438253216472,213.47432611191837,194.27150632219318,184.5810166571742,182.7702202769872,184.91394783262143,178.91036009792035,172.28853034172772,167.18942488143472,166.39421115242473,184.68123400571434,,188.81123722409853,177.787091570536,175.84952620013573,181.22919586746653,174.66299376403808,161.70458705482423,,175.35653674574792,175.80036178179543,161.26726022615918,8.52127051762886,58.798177683289445,,
128,2013-09-15 22:22:13+00:00,263.88809100056153,258.39532082284524,243.9274082664359,220.77390618188315,205.7637725448465,201.21682602717388,194.1789569088217,188.36884908933496,193.9647837956298,193.43331181221726,198.0229097384357,,189.65996536060078,202.64174061436842,185.56430371733921,183.1128400124803,,198.7926623520376,188.1832918159313,178.36906510081914,184.75240083353057,194.2502306533804,183.10269118777407,171.29977176312107,35.61170721360318,95.78963235278316,135.51138824810303,168.80468794566153
129,2013-09-23 22:28:28+00:00,264.4648354436865,274.8009526143173,265.22139321162354,235.03039932891704,206.5943139840375,209.02118543984335,199.7487192905253,209.78834805263813,211.85555833721588,211.91987653340178,209.28295969195648,191.10780028387768,207.76112889274634,201.81152772060818,186.800059694059,,,,186.18224705293542,182.8096896964374,174.9005115444615,186.23278363362422,170.6064897387232,153.41793627959973,142.73460721024554,72.71817031344422,106.38816788554216,141.1107968225674
130,2013-11-02 22:22:40+00:00,271.814762186232,256.4965663300224,,205.15419204906374,190.44067547812688,188.9382514312576,187.51270878725876,176.56227798636507,175.00629465207498,167.49181673430542,166.42165818468794,173.0187008742647,182.18731447568484,,176.24002102848232,167.47104633806916,171.28802863807266,171.97992753592914,177.06936023761128,159.65334476090518,,,,158.88299987199719,159.37466681899988,121.41610556225221,,
131,2013-11-10 22:28:18+00:00,285.57297872753935,263.65857527539276,230.07813855516326,206.83370750630968,201.7778446945482,190.6684491919134,180.1268484852753,175.3897649384433,173.09815750464583,164.61070565223616,164.06327632807313,,,194.6217735770073,188.00009260277332,178.54553221824298,,176.71617941660884,,186.53081402208983,166.93865406496346,,161.03232730970416,163.4561611076222,155.17857870838324,148.61104632283522,140.23667962564477,134.01244851094924
132,2013-11-18 22:22:44+00:00,301.54120020760433,284.454246646612,246.25880779556627,235.66199680251785,225.49416791028744,218.39852880414688,207.37436322055552,197.4906471608551,206.38897612139957,203.8447459567386,198.0259206081201,187.8202679121936,200.1849514849398,200.3271993559939,200.07972558264214,187.59085354977103,,186.0529714904407,200.56160201850034,192.28562606605811,194.09246137334114,196.45136647908785,181.7576308025197,171.54880581978583,,138.68140950447986,,
133,2013-12-28 22:27:59+00:00,292.61549842917174,275.1120577267416,231.76545213591646,203.44857499501603,192.68272790925928,187.3627354982733,176.80354069606386,169.89307213997603,167.52685404583772,166.64784697694168,163.89103916883593,188.33353186787704,194.71473690458652,199.80155236511104,189.18035727225922,189.77094153616395,,188.39205546022484,,216.16315866026096,205.77171993610887,170.25186306596765,174.5540656766785,177.36794772802827,,133.99271574729653,174.23057942531807,148.76712323173288
134,2014-01-13 22:27:45+00:00,,238.6461992549943,222.37389354078005,200.53723184062414,197.32994373878768,178.8158228431814,169.86994976882477,154.19137898412916,137.9770355421981,,154.64032154455975,,186.839615466763,,153.98258792892153,,158.88102793104093,,195.60152519848663,185.983461078502,177.71944133298328,160.23321647149442,165.71192305273348,151.60731704681288,144.3005618650872,,,
135,2014-02-06 22:23:27+00:00,308.40838686479225,240.71371436018435,226.26549817157627,221.13166365556745,213.02253115174875,208.0087772732643,189.95967413152698,177.28224150419828,168.19784851818218,180.2260650292429,,191.33858472330596,,198.72635955027502,,195.06162741013569,,196.88186999379192,198.94167001882772,204.48972607391215,208.63255255362438,,,179.7388804190959,,,,
136,2014-03-02 22:27:09+00:00,,235.92152529746153,216.5908492880412,208.62939128923242,208.42328040519268,187.3141296416268,179.19914078052057,162.33779683678773,158.15594414810357,159.67893222704765,163.51578133136067,155.9912110558548,179.58185775114336,181.84756400129586,167.83131651373193,,170.1357820110058,,,190.80351749974136,200.14569247507137,195.4450575833525,184.9349271746146,172.7908200488537,153.54441299302036,60.24818795545863,,
137,2014-03-26 22:23:30+00:00,,209.44155014129345,199.4836740317508,190.41665622353577,179.00558516594995,173.3177776066835,164.36851474730588,163.15634545084578,164.14100459970516,162.4325458142728,151.51394861980845,155.4923472909544,198.1058667330444,210.45916098730706,180.70905223554274,,157.9618728315157,,,207.77714646383538,205.95819098655824,,194.0748063633083,175.497870057964,,54.24495087603167,,
138,2014-04-11 22:23:35+00:00,,249.64446752123894,236.97387047705297,228.6843905204485,,216.04862356343028,207.00164228690912,,191.34719747076778,186.98035141527856,176.1474746116939,184.69305672424602,208.8927475670544,243.08328089785135,220.13091380369227,206.77661806802104,191.96426430764595,200.97498285186649,239.40284674944317,227.90506238577402,226.4953782433362,,213.8521235944457,188.56157464900312,,57.70714265350899,,
139,2014-04-27 22:23:46+00:00,,,,,161.58086465300704,,155.4823203432788,148.06396754287255,,,154.12280268051583,171.06522356358582,166.44542517972252,,,,,,,,186.64881534505702,161.9865979967601,148.4472147268382,,,21.939648209973168,,
140,2014-05-29 22:23:57+00:00,,,,188.79402060957773,183.51583971080242,191.25592543666016,172.86658638179327,162.64707959314347,171.59007160794104,180.05238626660966,188.5644110812846,156.63686871985524,137.66832355506313,,,,,199.68167476989268,,196.69063361770694,189.16696988174783,170.3299768396252,,,,3.2799171873207476,,
141,2014-06-22 22:25:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2014-08-09 22:26:36+00:00,,,,,191.28063221830507,167.77874035159164,189.4236483355002,187.8260745126002,179.51347368356102,167.78280117216565,162.9792284427255,159.15919545389093,165.29400776567059,,,,167.2923133287241,171.37567561745044,,,,,,,,,,
