,dates,mex0011-0000,mex0011-0001,mex0011-0002,mex0011-0003,mex0011-0004,mex0011-0005,mex0011-0006,mex0011-0007,mex0011-0008,mex0011-0009,mex0011-0010,mex0011-0011
72,1997-03-07 16:14:19+00:00,164.32882807668935,168.88579027204773,166.47037957068858,159.58994970583316,148.56672368224264,131.58971413776214,131.28513710922593,132.7180925199806,139.25324625313877,141.97428274418144,160.7835732147148,152.19253296173983
73,1997-03-23 16:14:56+00:00,163.77117709465244,158.43495437626981,154.7654350598167,159.377740901318,147.58513535820506,129.69907215112403,125.61200122220029,125.94005845885974,130.59583722100044,134.88189061916012,148.54488249721274,147.89349216147755
74,1997-04-24 16:16:05+00:00,165.8617600607045,164.60592610041843,157.9101706242926,152.65519370052374,141.56529104436598,133.90708023336393,130.8455971513044,132.53228176287945,136.10785057307976,136.26971331182722,148.71755478400573,144.91450114128054
75,1997-05-26 16:17:12+00:00,168.47036858838197,162.74450793226515,165.21540420064724,152.18801686665955,148.23811207758885,144.5423706186642,137.61540019307228,143.82192248841307,147.25492440999435,143.98463260477618,152.48967945812112,145.94075138236886
76,1997-06-11 16:17:45+00:00,159.63490498717275,142.94362655231615,144.19909198692045,150.07803473260412,138.46879439448247,125.13523598622751,120.56263822934238,121.92929613633429,131.32313757282225,133.32380908805376,138.68562337235193,131.71210123715647
77,1997-07-13 16:18:52+00:00,164.72802358322798,134.89769271347916,134.6863629972922,135.30889457393653,132.03631508284093,126.48047635041769,122.64795943820499,132.0986106291486,131.54695172608444,139.0089158656674,145.41276705500695,150.547676400878
78,1997-08-14 16:19:55+00:00,147.22365038452642,134.13388714151645,136.06666918130935,141.48504081169426,140.09486310186776,126.84851812285149,131.25562740801922,134.28476582084036,128.39203107042863,139.77292535551226,151.00027142730636,150.47742499630712
79,1997-08-30 16:20:24+00:00,152.2243502136559,132.03336948470277,136.12167727511107,139.91576877268201,135.4424592370229,129.59541259524218,129.0307320009815,145.89331149791892,140.8165983148483,146.27750543208953,155.0655211576828,149.84644471728473
80,1997-09-15 16:20:51+00:00,154.7360195372347,140.22606077964267,137.72899200869276,140.35200014801367,139.17496314949085,126.5449699463647,129.71864432489983,126.16496410080673,133.6341661498137,139.70923251607297,154.2414672984427,158.56933768157762
81,1997-11-02 16:22:11+00:00,162.11398864255594,146.97725861494433,147.93489990603388,144.0885667790193,129.64875120656922,117.07227130346789,122.45391631875286,142.64001284309074,134.2802225888737,130.76033320412301,145.4437532305828,148.214865382005
82,1997-11-18 16:22:32+00:00,169.13198914102932,171.32025743860132,163.4219151702505,153.38018302479816,143.1675224615743,129.920137574373,123.66975222957409,119.97019989874823,114.075942328212,110.95849049770393,139.00840038192692,142.77403879525653
83,1997-12-04 16:22:57+00:00,168.48093602099917,155.0315377284388,142.49027250812014,137.88012042628637,129.44748545839192,118.87444739544094,114.63078210099188,110.34680457583667,110.55946838791742,109.09990362324278,141.35022939024546,142.82529336678562
84,1997-12-20 16:23:19+00:00,177.69798370099565,161.58826276588374,160.67055272893026,164.87128516924895,154.5100790504508,140.5579341718177,136.09613984346396,137.4849584026577,135.14871199045461,145.08982579230346,166.70253098508678,159.3055573990632
85,1998-01-05 16:23:43+00:00,182.10778269376442,158.3084709302988,158.49958181312425,165.70667132191053,149.39071723498122,141.51262934751506,144.60132676969278,146.16507070102307,154.45105109143068,166.84934642266174,171.10091994165035,169.71521366131327
86,1998-01-21 16:24:03+00:00,171.61452314573654,165.48625652186624,155.48060868473948,161.7216239561416,146.2183205160383,124.3596930432071,120.15394643573366,126.08124251060075,124.48348447515292,135.91008891427506,150.51929778104548,155.3794458795837
87,1998-02-06 16:24:24+00:00,193.89232326433685,176.18459149718848,168.75636286089147,167.01568754755397,158.79585116694125,143.0267877806108,144.0969999897139,138.67188197131094,139.60055665961514,140.3196423884695,161.79633456930603,166.79879916408896
88,1998-02-22 16:24:42+00:00,167.68675835036004,158.14352718096941,156.24221109432582,154.17829513148146,147.28062297861197,132.53151170236356,123.62949569455587,123.5109475319489,113.35620923513574,110.12683717525326,136.4087518105496,137.74655075956156
89,1998-03-10 16:24:58+00:00,172.6916635216777,172.31224475117202,169.15025860299195,159.35407638399113,152.25572939879513,143.74674566536453,128.8137125899681,129.3817370491899,123.2205324323649,124.20703462224066,148.4959951908186,145.45078752598653
90,1998-03-26 16:25:11+00:00,183.2439273687509,170.17243493833917,164.6106075402338,160.0794729750653,146.58547243815602,139.89128096002744,137.0960755727068,144.97696377476913,140.04568727053467,140.36360838016586,141.44182571618478,148.49507476245338
91,1998-04-27 16:25:35+00:00,160.72712115840156,153.76651862683036,150.87647987875982,146.0509645952535,139.67414475536256,129.029329193003,129.10955016851517,133.71824292644436,135.01478949452576,136.55148618469752,146.30001765599505,143.30875252126603
92,1998-05-13 16:25:51+00:00,161.90232082440534,137.63405231875691,130.6336185242776,129.77975288562476,124.03330190828582,115.43044639468086,112.83097204573589,116.58653696065974,124.38516989895973,120.99780676430075,128.37927836206416,128.89821992456925
93,1998-08-01 16:26:47+00:00,150.318598918279,124.34662153840893,126.12256737560853,133.46382982957368,130.5783671163686,121.21794411794096,127.15136351629312,128.13367532241594,132.96578056470528,128.96449336571928,131.10521351483877,128.82321695354773
94,1998-08-17 16:26:55+00:00,140.0062000193672,128.55613435944116,127.32386630456948,133.28049047832175,124.44153623659369,118.31276679914453,123.11301572620475,130.19173501291087,133.5160809743153,141.68635195055774,,
95,1998-10-04 16:27:17+00:00,160.26470640254425,136.22369590666577,136.27770611084344,136.34920122502197,135.0976788821245,122.9488837795397,122.72054771433017,123.27525125375479,117.38453752466427,113.91861116119472,128.08321504050332,126.44939118525961
96,1998-11-05 16:27:22+00:00,165.17881791599058,158.86361833510145,145.2056919973475,145.28056212934996,137.52434652400143,132.34526696220763,125.87407642272558,131.82357805679217,129.02616437605909,126.10791339839328,146.05179643334037,145.55206084086996
97,1998-11-21 16:27:28+00:00,178.12849879080906,167.9532792240518,159.83542445853962,154.27677405399672,154.72091928395957,148.4963472097237,141.35717437777674,143.98004172094994,141.79131706191217,138.443096221417,148.3278736471727,148.4081115268059
98,1998-12-07 16:27:24+00:00,173.43338268623998,167.45623927659867,167.73582031935896,166.11883187380974,160.23632694981956,148.2189278543178,138.2329345152273,144.89737678702758,149.2124784135144,153.44502537193674,156.15249209697768,154.68128927632614
99,1998-12-23 16:27:30+00:00,185.06949983445537,170.44000011629603,166.38689409122662,160.4131680754903,154.15046241619217,138.11874910124737,152.21404006845583,150.0206123279694,150.0052082506083,143.7817274412953,157.5737287143099,152.89011711147444
100,1999-01-08 16:27:29+00:00,200.2800899287615,187.76096933908389,185.05519182346677,184.91492046775275,176.34450069978953,157.14757020897736,153.2644729289416,150.3428631769399,149.4251512740336,147.18980541455724,165.42481465277478,165.14926026028792
101,1999-01-24 16:27:29+00:00,195.97210332724418,182.58965565332946,178.30036022663126,167.17321781649432,157.71761037867896,152.0919827296,153.58523557227213,152.96621427358824,148.4410067165959,138.81177984864973,162.49793460846854,158.43545085836368
102,1999-02-25 16:27:40+00:00,179.1320052997085,171.86614200222755,167.81780001716507,168.1730941867253,148.1876520056843,140.07370604793493,144.62063325074342,139.8171109654705,129.4144086390599,125.9964804098302,158.7568581861789,167.58764979132854
103,1999-03-13 16:27:28+00:00,173.2095385334038,168.85889874930442,165.4360842756643,167.88992382727926,159.42089480398673,150.34411595209127,147.13561241189925,152.3750614802883,146.7013572764687,151.91633940806145,156.04574154090733,151.44648970642143
104,1999-03-29 16:27:10+00:00,187.69371732538048,178.4058804011475,174.12725064786682,174.38129756772915,164.5075733622515,145.72132948278252,142.43358722564346,157.90887184407242,163.9023067644009,156.81021753032655,164.16248049498842,158.4630794418722
105,1999-04-14 16:27:10+00:00,180.12869862757293,172.90549115253205,167.63755504109528,168.55033468839824,156.68245709108962,146.09121845340462,145.3541743350623,140.10960307178036,139.81192019331007,137.58544672661253,146.62692930256367,141.11783352406795
106,1999-04-30 16:27:08+00:00,165.5573373003111,164.54085380350153,161.37288213080257,156.88382551013078,149.76859219281172,141.29509499912191,136.2490343811363,133.58104960098336,144.02492639480215,146.70273568163987,154.78706573753348,143.42357744384137
107,1999-05-16 16:26:54+00:00,163.58419739487118,156.46548687580363,157.35932912010145,156.43075785075524,151.05758818780018,143.47532850603667,138.15429807117383,136.3192051011788,130.1226317246784,126.27230942021353,134.36724067279775,134.36506967086066
108,1999-06-01 16:26:32+00:00,147.4242349963599,124.21458947992078,126.2661346063911,134.90157525553317,127.72633573909263,124.42826258615676,126.90385836028824,129.19665644945997,127.27160415539883,125.74501777654028,124.59772325824827,129.1599258059068
109,1999-07-03 16:26:14+00:00,150.59813855568862,136.7587091208856,146.4568508128704,142.22456982815,130.33452746330775,121.07662054796228,127.26403721067626,126.50297442745065,123.54026544072346,128.74590901731133,144.99556559066994,131.0787203029744
110,1999-07-19 16:26:10+00:00,147.9567618497192,123.27357432332813,126.87940676277766,135.2672805281753,136.2130888440013,123.17633538978056,116.51730370745783,122.8394382730905,133.2235166143628,139.96569213367272,144.04836257332906,133.2607440378961
111,1999-08-04 16:26:08+00:00,155.77635312444252,127.82061264134313,140.87354313619153,143.05787596097832,140.55503538641003,133.03619970574977,131.7385956239646,145.43794553801,156.71344734368887,156.04848890490618,154.88502262316055,141.39719582966327
112,1999-08-28 16:41:23+00:00,149.07187211431167,125.66366902785776,121.47542527993699,120.26497761421903,128.3127931531586,121.82186016819433,126.52588875526472,137.0586100661065,134.1172318272022,134.71813213819888,143.42589645960987,140.20465289818225
113,1999-10-31 16:41:19+00:00,184.51973308251615,177.83769282654603,171.81897761592043,170.2330835344533,159.28484703531487,152.33373648453937,150.6060315993281,147.11996136089343,144.44759127423072,141.51438497467146,149.15100243116478,140.6801145004057
114,2000-01-11 16:23:25+00:00,193.62744338695637,180.32265332334026,184.17183390523218,184.6534190252436,179.54130493366316,166.58209326755585,167.14475675532267,165.22285628229355,166.25980728210735,162.8264966726071,169.09280459912452,165.50864700678872
115,2000-01-27 16:22:54+00:00,180.00237053213894,172.79389848802748,178.0294288177183,180.30626482739515,172.4088889818794,161.12963387735937,157.46110278588037,156.29424068373282,155.98736128441433,168.0741766061978,163.2925776377721,150.51633875129613
116,2000-02-20 16:41:05+00:00,186.35827341958012,181.65273280167935,177.22705516984837,170.71364336291728,163.17793621176725,150.3486854008447,145.12846774673898,149.1033067893704,155.76708836288736,154.5911925504186,160.0512038319537,152.93119311848804
117,2000-02-28 16:21:50+00:00,181.46879381310808,182.85340683263738,179.3142701596838,174.9980521904025,169.30237174162033,155.89609316162728,149.64320408330065,151.55388798315582,147.72329934406676,143.37073883880927,150.5767909493615,152.63293721945078
118,2000-04-08 16:40:50+00:00,181.48148052127306,179.39536153410964,173.34359589172985,174.98753205586422,158.95552888192526,149.33478309278058,143.2351524122706,141.39282846216315,142.1041331370457,137.15527936580952,150.18641150670092,147.7245953776085
119,2000-05-10 16:40:33+00:00,164.23348768691358,149.40651623413495,146.50302751356583,151.02789530083464,148.41923296114237,141.45168238331408,141.13106416670763,139.8475143285289,138.67187910438463,128.333400251753,126.83045330069535,128.8239838721396
120,2000-07-13 16:39:55+00:00,167.01847486954355,142.03469871119648,145.7040403564431,139.99041716182705,142.5152883764786,133.9817841101173,135.41425637697915,147.65375443233486,145.22034822360277,154.84099511773476,163.55118835292262,157.40655058538192
121,2000-07-21 16:25:32+00:00,126.9135642437057,113.2125938417683,113.06815541834308,116.35008025708883,121.91167880739359,114.40252535457063,119.73590684676859,131.54821516471245,128.2665310567373,127.02711827468353,139.6692439283551,137.24963373281366
