,dates,mex0500-0000,mex0500-0001,mex0500-0002,mex0500-0003,mex0500-0004,mex0500-0005,mex0500-0006,mex0500-0007,mex0500-0008,mex0500-0009,mex0500-0010,mex0500-0011,mex0500-0012,mex0500-0013,mex0500-0014,mex0500-0015,mex0500-0016,mex0500-0017,mex0500-0018,mex0500-0019,mex0500-0020,mex0500-0021,mex0500-0022,mex0500-0023,mex0500-0024,mex0500-0025,mex0500-0026,mex0500-0027,mex0500-0028,mex0500-0029,mex0500-0030,mex0500-0031,mex0500-0032,mex0500-0033,mex0500-0034,mex0500-0035,mex0500-0036,mex0500-0037,mex0500-0038,mex0500-0039,mex0500-0040,mex0500-0041,mex0500-0042,mex0500-0043,mex0500-0044,mex0500-0045,mex0500-0046,mex0500-0047,mex0500-0048,mex0500-0049,mex0500-0050,mex0500-0051,mex0500-0052,mex0500-0053,mex0500-0054,mex0500-0055,mex0500-0056,mex0500-0057,mex0500-0058,mex0500-0059,mex0500-0060,mex0500-0061,mex0500-0062,mex0500-0063,mex0500-0064,mex0500-0065,mex0500-0066,mex0500-0067,mex0500-0068,mex0500-0069,mex0500-0070,mex0500-0071,mex0500-0072,mex0500-0073,mex0500-0074,mex0500-0075,mex0500-0076,mex0500-0077,mex0500-0078,mex0500-0079,mex0500-0080,mex0500-0081,mex0500-0082,mex0500-0083,mex0500-0084,mex0500-0085,mex0500-0086,mex0500-0087,mex0500-0088,mex0500-0089,mex0500-0090,mex0500-0091,mex0500-0092,mex0500-0093,mex0500-0094
227,2009-06-15 17:56:01+00:00,,,,,,392.1699759940267,379.3238189986103,353.24166750108293,331.50650051395996,292.7887195527416,275.65094995156704,267.38842585657676,252.4297064507556,,,224.5894525712966,222.97714508027175,207.84230357498603,207.15656967391575,206.7317710399536,211.7699772635773,214.89892096338505,207.24407310613506,,,206.99641229655677,211.2161445419245,216.63452756916345,217.21037116120903,209.4704049754905,215.29252447163378,220.83392112237203,215.5653418218437,222.45048189025636,,221.09565935239425,228.63771908813922,229.73525419665623,232.43977578436852,238.3541560747081,241.63003581616786,244.27871555178314,247.61111260245366,251.44853048495963,,,270.76475154900004,281.82494879872945,284.3877610794601,296.60194678864866,302.1267529862967,298.64220991241234,291.23574260018825,288.57860657322817,,,275.70372567141305,,,270.5174539549128,,276.820910229459,278.89376440570265,281.54556245728156,,,286.8010324958742,287.2989706185016,293.9576006050149,293.9815722348121,295.8843795705097,288.5423877496926,285.26797968974586,283.9069112825065,287.19199555516354,,294.3352249905989,298.24645060816806,303.9039148223775,310.9888158723284,313.0602230460204,314.64977461894654,316.795363473491,319.49414704901676,320.87059026696886,,326.5034613111192,325.2009272832677,315.24165001037323,308.7404516858062,305.26347185196937,298.79799233499716,281.7673172494111,287.3357445805808,286.0836333366201
228,2009-07-09 17:54:21+00:00,,,,,385.5399134096005,369.2039539134271,346.5875132481441,324.0965644832292,298.2971492709403,274.29416166269414,248.57728737132072,233.51352871800935,219.64217421456607,206.75222013191143,206.06929194990224,204.44974708408978,192.39939450956558,189.3816662701016,186.9043580643201,189.02278333944219,186.95461034572526,184.99570498769526,187.37363508128854,187.06408969837136,182.7002956657811,184.9552141137584,187.04481872785092,189.2148123837116,191.23915109590462,192.72073602531833,191.96604085264485,186.43875759817558,190.63781671206107,188.0616448140102,195.2941988617685,193.13916631728168,201.43345420349192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.33866843766265,305.34769332950685,325.19958038119324,314.4052331322837,313.48922672803997,301.2308091732714,294.9045404748509,288.1835002206525,276.4077839305126,266.0486049304712,261.06685128782414,255.06428530295324
229,2009-07-25 17:54:12+00:00,,,,395.2472633532916,362.6491723220382,348.83208040422926,326.75134321732287,307.8140335481015,276.2202625774159,249.00809597987342,235.33721780120834,221.73341934664796,204.09176604372777,196.10402938163395,193.96610895460074,181.74787481270016,171.96877237555373,169.7426773064558,164.222587946736,173.9382762897397,177.10119197029087,175.38512895134042,178.85593088325132,175.5456355812703,171.48755475132174,165.2518932380613,170.5666464832849,169.53253193833118,173.5715953263487,171.25877257205522,175.24389491277526,175.91370594433727,182.84048916388898,178.82984241228235,182.69843326302552,183.78748033380816,182.2337558178911,181.42135650328947,188.69980585030152,189.97567952288864,198.07921820359715,203.79281215222156,208.97295554284645,210.7897533475853,217.31373847979688,222.84058004872833,222.88626132741712,229.80539207491643,241.05867417969506,246.1460771940528,253.64173518165774,251.91235957927358,246.2004567665873,240.62852288171916,237.44563163674184,233.74446182988294,228.32627008003792,224.43795183842582,225.1762703821678,224.6420709062267,226.80242576930317,232.84156719282578,236.66475929548238,238.82204180984877,242.0345507017966,243.83790227184284,237.55853674512184,241.27208534972993,249.49402867400408,248.66228183735848,249.2797185861553,248.77587179231568,246.66573123274247,240.45502048810192,245.30864199508994,250.13621489670368,255.21047220377062,256.982781089777,263.18419011783686,267.11872767903503,271.7036406534661,278.7408488501683,282.3805032854237,279.7338801764321,283.1789535839276,290.4436340612097,283.96513240902055,284.72556927158206,275.6843031041355,266.1711613703788,263.0861092407091,258.44164296861516,257.0207692735852,246.0791256504026,245.04389075387462
230,2009-08-10 17:54:50+00:00,,,,,,,,317.8808158005363,294.9734481076385,268.941912486179,255.84892557322326,239.70436830686248,221.98737435391476,205.9451955916728,199.66923472314204,194.88502170867866,186.6638312664365,184.5914394549344,188.52740961867113,189.37848219621551,194.04308639674753,190.80803295853804,194.26597439126536,177.89355037751938,181.70674576847637,181.95519395095005,180.18318518135044,185.03210263248195,189.64290200594496,189.53789565015236,188.13795515369964,192.34646793655517,193.63347554342369,193.40944249832575,186.81677585969368,193.19796282230257,193.22706466639977,197.92086016345198,202.08233029301226,211.29103410649657,215.54999874497008,220.62449496872495,221.82826467522827,228.76506105119427,224.54599595746777,241.93856765376702,240.83132793353613,250.2265575670837,254.74215615095855,272.40528829899824,281.7234846741518,268.86444644201123,272.24716494623556,260.2298766996013,250.8577492321463,247.1593410425826,246.0731591854192,237.97724317059235,241.92266529557597,247.31836765424478,243.31958164499505,248.86269395115264,252.4030534709967,256.02100265916226,249.7014238757121,252.82719381491276,257.75133351770455,256.53639268050995,260.69673679598884,268.1164498148505,268.5827631554404,263.79131063397244,263.5340238708849,261.31425596065696,257.0657456399298,261.1285709051611,269.1536936581139,267.560365519607,278.7040454459019,287.6210321386196,292.3909893672027,295.13193949570103,294.41353063786653,299.41211195777527,294.7089735487167,294.7136668770295,299.38413069071254,299.7938353690233,291.20248905200424,287.53877883773293,282.5614789765115,278.01775079147455,272.09581796716253,263.4404401713533,253.59672855419439
231,2009-09-19 17:55:45+00:00,,,,368.63325511447067,339.64900924797973,331.4243061210648,297.356803134056,285.006999948715,262.349832519559,237.67313172508872,228.37170925177537,,,183.3390489423573,174.8414004520697,168.12657452836703,,157.1499777543171,,158.36279406040887,161.57853910607736,164.13142296314464,,155.73530350257087,159.64983117487589,152.57622176714835,161.74102142125935,166.19923316023903,161.5455811927839,158.69529484495223,155.37919077771147,155.13421388497508,,,157.45689136991558,153.23134442278575,153.31719017428532,159.50610680572575,175.58754467823832,186.31509495090197,187.19340053928278,196.11749126859536,195.9477777616471,,196.70276963662508,203.76035981893168,208.83611620705506,212.2029569805737,216.41597471554854,,,,,,,221.72288851613519,216.08568686550063,215.78866562191172,211.41675222011926,212.42733506941372,209.80429081760826,217.02587137894085,225.63529286582985,,225.64939314374948,224.52167482002022,231.57535527906387,232.8033887811579,238.35678874786575,233.78908156989635,235.77630867852352,228.35715449948808,231.83074736097424,,,227.5850205118957,244.73160831013385,242.94835212397825,257.6730024369273,263.76196470949446,265.30662548655926,270.3594217757927,271.20706931705195,,,283.8561501030374,283.04533198973377,289.7394814762773,277.4528319293665,270.5713682956458,257.27478107241154,258.5006306192197,253.29493487330217,,
232,2009-10-13 17:55:41+00:00,,,,,,,,,,,,270.6949408755287,,,245.93224157769632,,,,212.29183042320017,,,,212.95976902667655,206.3052420612737,203.79309860862185,,,205.9680888464759,,,,,214.7330665904782,219.92434621904286,223.81532882043143,229.10425231728237,,,,,,,,253.17042540696792,259.21701889114627,267.33048825205117,,,,297.9779715039269,300.8887331499355,297.2622850354155,295.0424632617049,287.6571333083115,287.82880343507475,282.62677873361,,,,,,,,283.51103045182936,,288.49205112427154,288.82970587839066,,,,,,,284.7525158929441,289.71113878402366,297.2736435530542,296.86039198963385,,,,,,,316.2890896719551,319.5933903105856,323.38171763283765,,,,,,,,289.7504961215663,275.4983726840547
233,2009-10-21 17:55:51+00:00,,,,,362.15007114601207,342.539271161033,316.382141405153,297.10339572636894,269.7664355197611,246.9768899665809,230.65831923015025,217.60163460819538,200.3551906853305,,,182.86718848443905,163.00110843706693,167.90034647674142,164.22751780820812,166.70455538115135,167.42972380732192,162.5371538069965,168.10869542200368,168.34258414634135,,156.63824147964505,162.03527320609047,162.74820822003502,158.98129321544593,163.9605598943968,162.40059944191353,162.38406401606085,164.1424017517402,168.065780472675,,,170.3873497087198,172.37049454974138,181.71243485023342,184.6712243820499,192.36958785892034,192.73618568259508,200.404623791539,201.75093637435774,,,215.75580672992106,220.696023916156,223.80477001800006,237.57420805933367,246.32850202132147,240.29464178937923,234.96649034886468,232.12830009023747,228.32245320779595,,220.0311432689315,222.3237322559268,212.57092732441964,220.31738825596,221.2194389017087,221.4694276144794,226.4228460868543,227.2525431764514,231.47198294361914,,,235.6893556619745,237.38250006576243,240.34638316260236,240.47687300077257,239.5350252915361,240.26547356972992,236.04692415305112,237.2050454918317,,,250.03289508150857,258.89273309121734,261.20608348695333,263.88216088992505,261.9090634654136,270.16273248374233,270.834612406012,273.9352323666419,,283.75335401609385,280.93021131687385,274.1301428394853,264.78315091769275,258.0204035326842,252.03270337487794,248.0540346284714,239.9418172059569,231.02306993752586
234,2009-10-29 17:55:50+00:00,,,,,393.6217627967551,374.1412154209265,353.8214104973194,325.47544740045834,308.8146867570997,284.0294023549765,264.8155631405549,246.3359977390721,223.36396931815437,213.65709028162007,207.23470848869846,201.24400522839795,,,185.70103842013353,185.34226475222448,188.68754966234724,191.65666380825624,185.3073451373244,185.0574736757376,185.44655166337523,178.77246930951725,186.6790214502195,189.0433978286131,181.10965805547562,182.3974259307746,182.91498967266176,186.10188647642647,183.43504159098035,190.38607799890838,190.96293204866978,193.35367669898844,196.32938347388523,,212.99030665592215,216.18392139768432,219.65903765860955,219.01032436894772,227.34782779379532,223.558843208094,227.4625581708827,236.83451333722422,238.05511051425057,255.95965937332642,260.05612728942106,266.21044714048907,273.6630438083496,272.82048423186626,265.47295126489416,260.96906092169775,256.8253027716894,254.1790810837711,247.08624673303586,249.694244252308,249.23513419898921,254.43814159553608,255.07267083886768,259.50755438789224,258.60385291591405,259.31488299753585,258.53480843508953,265.0137521882966,260.8951171193053,265.8318498472428,267.8328692574755,266.86421880810826,264.97967213375534,262.00809318457345,258.68322382100416,255.40853113046438,255.13656817318264,264.39763764652895,264.54358528309126,273.17669467690735,277.65873440461445,281.06999459911236,283.16566405576924,290.4194953871863,292.3042881752258,295.6921093042298,294.6008922678605,298.40229769492214,297.6226489149112,302.05128599447767,297.7505985902605,288.95232689212867,284.39785906163263,279.3965688879217,273.04769368164233,267.03563469059384,253.07349493142158
235,2009-12-16 17:55:50+00:00,,,,,385.6703196945592,354.3975239330981,329.8649790714544,308.9537274875631,289.2257880938847,268.3590616697526,239.5615336461317,223.2718509625433,206.8720734129343,202.15662304700544,190.9177927284897,178.64832789812684,167.07365131795433,164.35819596406822,166.35099617954248,168.8553196220983,166.64076736295064,163.81639794966287,159.80495726103368,162.0159800236493,157.68223601637914,156.4412741970432,158.5110605251632,161.87192375391572,164.1861710939255,160.86049010777106,164.57643227527888,165.16611198437596,167.01805260606818,169.93211247129202,174.43103164678405,171.64059931401206,171.51892826132053,174.68087059314053,180.5087166112649,181.83189007608783,191.14390513020214,193.2339114508639,194.15952645451904,198.82392118243558,205.76928543133428,209.65870870053794,216.72824736692556,220.0698425208944,227.70865130222313,234.62923604600846,240.96026029245687,237.66127369534595,235.1121343066379,227.7210806825441,225.36059292577886,222.23556099337947,219.70345096900022,215.82866836190286,214.52336280572558,215.21431888295945,214.23193715813096,219.46558450644588,228.17693413609447,226.21994514924802,228.55039968091424,227.50700000533945,233.19697653830818,238.3900387065813,238.5395986362188,240.1914403255578,239.56609672376166,237.4090626657721,232.29482135556546,224.11373102572577,233.03873584598264,236.30850398542194,244.61527606236504,249.44006601876097,252.78558672271475,253.26681826288635,254.83435586127675,259.4258696458603,264.34701035629354,262.34474783304506,270.0793221800974,272.1379596661158,278.47822360919287,278.25480349535155,271.9803150948892,265.54986873484995,256.2387578466203,248.3887307730643,242.0132903761275,238.87196882587904,236.2195834191102
236,2010-01-09 17:56:38+00:00,,,,,,386.9537783282734,363.98574096570013,346.8480974943793,323.7336150014827,300.02422886168233,273.1363817482094,,,213.79494782804647,196.06818983737338,191.990233483849,185.23185442465012,191.30108810092406,189.51665334229705,183.68405685210934,179.4279899952778,177.5443181874419,,170.98478625468817,172.94115774658803,178.165994834719,178.7008962035959,182.41352600172644,190.4366297870576,192.01791172780986,188.13363102240635,193.6384308094672,,,188.73114558315876,191.58170065374554,196.26222920527556,204.21706953177943,206.48717417692114,209.8470303511372,213.57860638112794,212.77983160969367,216.21700483725672,,226.3528015947425,233.85547782636098,242.34829320461236,250.89441640795025,257.8289903862028,272.20585233321776,,277.0926958270269,265.9805738506061,,255.7826708116019,250.49472269656246,244.89457206080306,241.6414611585228,238.28572624547502,242.7127682429279,239.7211203764523,241.6938324099705,251.6322727312973,,,265.31079131001667,272.5311867742325,274.4034523078931,,,,274.6931578235873,269.40692986745455,,261.23501708259005,263.0344758826787,272.27882644358345,280.6222867846966,282.3330309490973,292.4511185677645,,298.64723231670666,297.83611246201383,,297.6177156796268,303.8915816330299,309.7221580848367,315.3336032364043,305.409264172507,298.71007356564166,284.5799372007024,283.45505993284667,274.4962894430368,,
237,2010-01-17 17:56:01+00:00,,,,,,,334.5484052295337,302.60832134359674,,256.23813816093474,236.2186927084125,219.95693707104954,204.20923641142772,189.85951696812424,178.3626634522392,171.85296288016653,157.6220281683179,158.64665577092603,152.20617873248824,150.66740076722786,149.02793684073006,146.6418495241307,150.30363289983444,147.1612936374392,144.44835154120264,135.68375903276873,149.82256131835962,153.53364509889946,149.7943079575031,148.18107424531146,145.2473857376702,144.48779843899212,156.08710184003354,159.80061924937468,156.33730140133514,159.6454620182127,169.60066933487667,173.31904969006013,171.9966715963646,169.0549820211171,172.42074925969808,177.78694063915657,180.02633663007538,187.3124769591799,195.2485149632838,202.31538748792047,206.3869444536296,211.9372889875329,224.03306018567972,225.3773472703496,225.8790955678218,,222.50526576745887,219.53377481684217,215.25808798173517,211.78949456392274,208.95240187017035,206.51834846522985,208.97684277834531,198.86224696576613,200.51110813021944,207.71204056507926,,215.76559625211047,221.52002765299312,226.73218593961465,229.81366195085494,234.6578455030299,234.7518137001562,227.49778279591035,223.11635421762966,,,209.29881724883285,215.36009374854942,219.57800713822718,227.40729735357704,235.5438603837366,238.90677317434125,236.97537170085323,237.13613824719053,246.17125578126192,,253.90298081175922,262.42297637920706,265.59818086605173,270.9803042420388,271.1075080626745,262.51574859452126,252.3330143618591,244.8678255554557,241.62500492437374,,228.1458368612008,234.51066743481357
238,2010-01-25 17:56:52+00:00,,,,,,,,,321.17387205458044,296.0163370709419,278.4242904544769,264.78612832857544,242.93420125615165,228.69953783371375,209.7135792114187,196.7859338157377,186.31323505480827,,,173.1013814571336,169.165298165216,174.03783984543344,174.18044919990095,169.03159663770228,164.5481204870806,171.61095076253844,171.03711574688316,174.5481984628712,,180.50267174974374,177.69752447590582,181.9686816886677,181.70654963865954,182.66636936767648,186.60170821580888,187.0398076279623,192.17375317393225,,,,210.0355526598437,213.95691324598835,219.889698621947,219.1397036774706,224.18445775882367,231.0563801374708,237.98318426797618,249.4592374860786,252.73027245279994,,,271.73279296535986,259.6418520675725,248.6416799151724,246.55727353541144,247.78975932968774,238.79977146378263,236.60263973114246,233.04223077082028,,240.381103954436,245.73421624921193,249.665210045866,250.7234745139213,261.3325016640516,264.21268138227117,267.9736870688673,,,,,270.2173764210673,257.4675759190928,,254.09778937837538,255.51348595399736,260.7788279077491,269.36144128972967,271.9295221761696,,,286.13015286894256,288.01099351806454,292.5885849326306,294.2498184874748,303.0219773422839,306.09283661304386,307.08473166712895,298.2463565672855,,278.71520754726976,281.5763729969526,277.38596033089163,275.5733158052143,275.859266535002
239,2010-02-18 17:56:07+00:00,,,,,,377.42761923194007,344.6538157560728,315.9391395294446,289.4119437413608,,,,,,,,,,,,,150.1124458035855,149.28471426977376,147.6304086902983,140.46267303457975,149.38373767122965,,,,,147.4081196406716,148.82873597999344,154.3525592316392,159.29474021281715,161.96752128789933,164.64113411627875,158.32731653686923,160.1619411325134,151.76166903884584,174.51990996623528,173.5605495242892,177.52032925795976,186.54689667709755,193.27931182134137,198.54634407608256,199.18958854523225,204.96109234314423,208.2541095247892,208.71907683504577,219.63656584523324,223.93050129691727,218.16067659224336,219.8440384434082,218.27702191216804,213.0953283873091,206.03263361581523,202.96078769446873,198.73164527309126,191.22542453429384,187.22093506101237,187.090889441972,192.39097489196786,199.33429559911684,208.71694460772486,208.9017859051291,215.7129053663071,222.9924775532212,224.56540194475303,223.5964051863072,223.41509681851335,218.4267887552137,213.4417534153797,204.71241720548505,208.26192264390676,206.6906313975403,214.11471644529945,222.4687807775896,230.91951516241556,231.45605178837934,235.69482591660983,240.82236628135684,245.605206568237,245.18415014455144,252.53888010503283,258.3768230187694,261.4872935389367,267.3730066798338,271.5252273528166,258.1784387252942,246.23864301978807,240.46391954064018,239.33627990650882,239.69069759048764,245.03435300508158,246.69741752054318
240,2010-02-26 17:57:37+00:00,,,,,,386.89831694468114,364.3593273965253,,295.7748311945488,272.31519954777275,255.94984256438687,245.74491719499295,229.5626372042684,212.39113084642113,193.8161623585446,179.39428054470895,168.71444858304642,,,147.19406213767405,149.42426346532798,149.89986822048286,147.69983244386975,147.20498966951442,139.96095391584143,137.02266036933946,141.69625765797343,147.37146407805932,,157.7186522209047,157.16514368008956,152.587400352936,155.02981014788705,161.20509720214636,172.106064782144,174.7190855410035,167.19260042390044,170.25852370135527,176.54002765614172,,186.7860496220962,185.20951719522685,194.19455258657752,198.59537507605145,206.55909290944956,208.44458882808655,214.33661215257604,223.04178566261106,229.89652369032416,,234.6875937747774,229.75963130181685,225.2238761268328,223.13016294983845,218.74733245902627,216.5121158444893,213.75930651997282,214.07476448214197,213.20034875172857,,,211.04692623983382,214.99969080014085,215.64491392775318,223.39610088887918,230.31688546860798,233.3168953898293,240.48866649917318,244.41128346133917,,233.90581076845157,229.12719624693153,217.97631330848938,209.55706555405908,210.05029374811295,225.7700835174552,233.08316664062647,243.80611782509675,253.29243675731863,,254.36642003932855,258.0183057640187,259.2262268422839,260.81126780182655,264.83262104462835,273.1645344454734,276.9498656562959,281.330469801131,275.4462357832018,,,258.23740376605656,254.6906709122013,250.44964183150228,255.29004436011752
241,2010-03-14 17:57:44+00:00,,,,,397.3675436466936,381.4496831733532,356.96856383322415,327.8323817474942,297.1949466954484,269.738398722492,250.37278430896546,,,205.2986070128073,182.711432521031,166.48844862020306,157.08613891974045,156.39930845871382,151.5366633794499,144.80374150959437,140.9669407632453,146.60613003779778,,,129.17369574242127,134.05303213065076,140.726301873046,141.50682176389623,147.61917641603017,152.9427187475561,156.4586244036252,151.85586705287784,157.30656374893582,,159.81237641291082,163.2913675913548,157.4560455443777,160.39605475226665,168.36970547889214,177.6097267009672,180.393052257741,179.045912566585,188.4339004854776,,196.363567947542,196.68577703096656,200.38850518371186,207.41480439287892,215.365147179077,222.71396997024036,228.55642277425693,228.24601417224764,219.41241762398099,,,209.65105821461032,205.13373505192513,203.63231446727104,201.8073116209608,203.92748633060222,203.30799898830782,209.85569957171583,211.5005382549761,213.05802042041842,,221.82051784985492,224.61644514329913,227.9207425887535,230.82846165506442,231.1888076200952,230.75958346405912,224.78348310298983,217.0165538954783,212.73262177162027,,215.58832834514754,226.51196693565615,236.04256331822359,245.1798800657889,250.0063178438041,253.87136855516863,255.79667802856247,258.98198985006627,,,261.73318231926487,268.8268612075019,271.14380095354056,266.3749855185091,261.46379422511745,256.53295538920764,253.61234687559013,255.7441459872301,,
242,2010-04-07 17:56:07+00:00,,,,,,,388.78122170891527,353.6942249345379,323.9671229587533,284.63198515508503,264.18925806550203,248.7238957984839,236.6114815211776,223.5215107714725,207.44946435628805,194.09467331257434,180.44187287499415,169.0597786340192,168.1805309059501,165.28314979738195,163.99062278652917,162.10888959684877,161.33710573651365,159.73184742576544,160.55083676574492,158.30122249858834,158.934340859803,159.95902886095308,158.90528242553722,171.50780201072365,166.2620989818401,165.57076741779358,168.78562333812957,174.96456242744136,177.54223335964673,175.42616920058055,180.74759550276528,189.58154989512678,190.48315673365403,198.6649854590713,201.28046712178224,197.5024993277192,213.67240050002172,210.55374113328565,214.11261377536474,215.8537950689826,229.15776273619514,235.68593904400007,240.50278070444415,259.6327057981814,266.60969355559405,253.06292456125632,244.04879332934877,238.2532347989144,238.53885150258614,240.60789429949915,233.16358913080006,228.16306308102412,230.3932858601225,233.51862211478385,233.1602033062689,233.1524229376173,234.13385751312728,241.5026485993149,245.00140674970154,243.10058091693992,248.19903166637798,254.70523356810818,257.11703169235204,258.6506832065754,256.02657669642343,242.47227455779847,241.26307405970186,245.04267837348303,245.77724882354386,254.10256290709282,261.52714617695915,266.59414342492835,266.1352179169429,277.33921974171966,276.9064144905284,277.5396238317768,282.039677911432,287.5848834137908,286.01000257895856,294.44552825075823,307.7520599864557,308.68449773501686,295.9366558945584,282.94446229142704,275.2586611663287,269.29261807425024,270.4113626206236,276.838354535445,281.09576805834695
243,2010-04-15 17:57:25+00:00,,,,,,391.9860998542733,358.58073119737793,322.12469867578784,291.19930605824413,258.54171218747564,245.6332688945562,230.80201142916994,,206.33259817539357,187.5989058000773,168.49302567718843,162.16706690602848,152.08626771111483,144.8041434214222,148.66048811277946,153.46219354453575,150.75418997285735,,,140.10486705125743,142.7547647021211,142.09240526900257,149.3225137748267,146.79108612087157,149.55338355318958,148.70520604976824,147.64741565355425,154.67759572873507,,166.7768391510551,167.16111868847292,162.58059165975266,167.51270677801386,175.5338835657767,180.35695904472044,175.48668839652436,180.89556980725916,195.60143265105816,,,205.1006984775965,210.22206974749918,215.57643268073898,220.9192530784994,224.568660430806,233.03338283742121,230.83788398705212,219.20046923717896,216.60116110100842,,217.24763891460393,208.0037521018897,205.71756734778472,204.53837965566504,206.46732078079185,207.01671144688257,208.0383797066953,210.74008707057442,212.4231242862076,,215.30892749829727,221.95217906419612,223.15007597617208,229.3680008607751,228.1441699973534,226.20684641833785,215.56861969035782,211.98826787038223,214.26474345841748,,223.47303415401342,231.37112701865323,237.5510815782144,244.68973671561085,248.62495686564125,245.75389775272214,251.34663344170758,256.5556323940767,256.2601514427655,,269.25175083922545,275.8745483177205,281.12805082085947,272.839626622781,262.0950378658088,251.19158846701168,246.6163881708995,251.75543451813874,,
244,2010-04-23 17:56:03+00:00,,,,,,,,355.88636355528286,325.75209061012595,301.4224313812886,272.07683402456684,260.78652415489375,242.4937333466203,233.50266492831696,215.00705014412478,205.4454716485277,183.8360538320009,177.53016975913638,161.29340672422995,167.64515964500475,171.35314509257856,167.92816304795946,161.57094124313141,166.90349849562892,161.21544186790246,157.3129586251051,162.99842294588078,165.11372546843424,168.8812758538008,174.12113495075556,176.71624887731434,165.20029270923482,173.48520890915327,177.7525997181816,186.7365374642614,183.44796499750873,196.40001134647468,195.9079033041497,200.18861247572835,206.83935564022912,201.09863874531882,203.8005688365587,215.04376084521058,212.64926435421114,211.07825508301818,226.01620463179188,232.15645883644663,236.3024927339019,245.82042826459852,255.4956586072051,267.1310181125532,266.0806366172675,252.94468403052548,239.40702594732687,249.25116803300278,241.42999839864942,240.12202910216138,231.76514646454285,235.81804128934374,236.81434564204898,240.46805577523787,243.9404657713102,245.25393945166203,244.17081889423525,245.49387778332715,243.81908208933376,246.4121932547627,258.23201369096773,262.27346733001895,261.7901194235616,259.6078390024451,,243.96064557311047,240.13004618726862,247.7442848618112,247.59795831940977,255.08388690189827,259.64590340139813,274.9775746245674,272.51011520792235,273.86177691993385,282.61959452104816,286.7616362646826,290.24274585287066,290.1931630167071,299.1859326949557,303.6773764758491,315.5447280347454,306.75201723369935,292.5308588281352,278.3972538804114,278.2702019387326,276.92846295864695,287.5288154176686,291.10065984433936
245,2010-10-08 17:57:54+00:00,,,,,395.40797872353147,383.63511646639995,353.71160786278034,321.05526807266517,287.1675803032221,261.5882888826304,246.32183718361097,,,195.72821578006437,177.19771012040502,171.45343445220857,158.4290729404142,151.95443181907314,143.21102440781618,142.81865872227496,145.27617569653955,143.34381611369128,,,130.50545226978272,133.58280957489785,131.5099050945309,138.97440429672073,146.61359041337576,144.74551080090015,145.75514805661606,145.45158501812162,,,150.96496273070002,153.2509346000944,,158.6742508007954,165.04980978750632,,169.06170367861722,174.08517785341604,186.16693733095468,,180.5504453112957,,,,,,,,,,,,201.146425790634,192.8370489425636,,197.17264029988274,,,,,,,,,,,,207.8392143607308,207.9274832416684,,,210.69275902439261,,221.3662652818616,236.09663082062974,248.24864555058792,245.85144252916507,247.65819781971544,251.80623645142447,,250.45796648018,,,,,,,,248.6958163471228,,
246,2010-11-01 17:55:02+00:00,,,,,,,,,,,,286.3315162542592,267.64546669222364,,,,,,,,,,186.0703535819381,188.79011000154654,,,,,184.6092320449398,,,,195.69874800032267,197.3434537301036,,,202.94966111058582,,,217.4896644138937,,,224.89075593531294,229.28041584259898,,235.7253825989114,245.24860645657327,254.741516581948,265.5259492112581,273.729669188289,281.175909805767,276.4505748114304,266.7572823438805,265.73420065432384,265.2952416935584,257.5051897548353,,,247.79812410473272,,254.47439389777833,258.47664468454,254.13953352543143,259.7439053304696,264.1796620715686,262.80539685075,266.5820591536908,264.2722525140715,267.770851105174,266.06452504560434,268.29372956181,,,267.54283910896277,270.7425403067027,,279.669556867825,,,,,,,304.2306439380762,,315.6454357181292,318.57416910977395,319.16362166591654,307.78645601200185,291.2160987795494,283.5102873189819,297.30517592530515,,305.51843916612523,289.5523476929053
247,2010-11-09 17:57:51+00:00,,,396.9232215639888,391.83105926786754,385.1148036797059,364.87545154698967,340.311738187071,302.7447756604401,274.5085217941944,249.30786970885634,240.67655307909757,,,188.28063105270826,175.8628888122214,160.28064529016845,152.77930007758295,148.50473922873482,139.75398860415743,134.98554803799342,132.6092046536807,,,,115.83067412710436,129.2673693292687,128.6521625318195,131.3025814050415,126.34933273796402,137.60152597589095,134.02853577559392,143.34136994768522,,141.56821321177136,141.59280273032613,141.83715809189448,133.08629996043686,150.86233160021283,155.24985502750116,158.9198836499744,163.24236113666,157.64212464813917,,,167.34615319295338,170.4742662304961,174.2783164270997,186.84768812539312,191.83832457648222,203.37370029104176,205.8699881282376,,,,,178.77743440941953,184.8563653691433,180.56942668012627,,184.77051638509485,,,,,,,191.47405829769383,198.6778557541474,,205.35720797566216,199.75253732802992,198.20748702381624,194.6759930536744,,200.33391208286758,196.37743918987414,209.08582816366265,214.1054242579994,224.45651144193232,232.14258336259363,231.87464183515473,240.87312288749618,,,236.32577358848152,246.05492532188254,247.71670963423435,249.67820084532613,240.49874702513011,227.79874787501433,218.35568921691458,,,,232.73755358431555
