,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
283,2009-09-18 18:47:23+00:00,208.02001893587385,212.18285236362152,218.0529732924532,215.89213006242431,215.93989517349277,215.04370223355278,,,205.59110561941628,205.61691174263848,199.4500930952681,198.13463199572553,193.99892617074488,191.6500282128119,186.98486405575207,,,192.02840169051052,191.48270666499718,193.83904958172081,196.66805255407223,195.37457917564382,195.12385784332605,196.15190723903925,190.05950027025582,,,187.77996727877013,194.38477231651467,193.194310871124,197.03939062090942,202.01619688221643,203.82329017049634,202.17336131725676,205.08265697590673,,,207.0986216466046,208.10780580003,208.69065322013398,205.50908333680798,205.657944495297,201.85911953367395,200.7233916306544,196.96876027780593,,,,,206.0765714029593,209.0197599940467,206.2215989221957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.43911536958757,231.93192028959209,237.55229006768448,225.99214489561058,232.5802367160196,235.8128395957039
284,2009-09-26 18:47:08+00:00,216.81916362178367,207.8351232326376,209.09487032160737,211.0335325940696,216.40159687414132,212.86891706134466,215.02555190644085,209.43306981689136,210.59091511686577,210.98950362137478,207.96570557393332,198.95739069511262,194.97633172929375,193.08273532220167,190.7303884252949,189.3465485621649,198.57116932812457,196.11491114692834,197.81299950969046,196.47440411590384,201.82243636474803,197.89904536875093,194.579823282897,192.5409867787377,188.94221926398558,184.95611971434863,192.02504360016766,191.902196519186,188.95801852162901,195.04158620606654,192.68999051109034,186.2552036800626,191.21859220967485,200.16786587779245,198.96199292230685,202.5103291489819,205.7866978905284,203.21350257911064,203.03771924212504,204.23010420294685,204.9637380009827,198.1641732702991,190.78378680825136,197.45378973154152,190.41148423913313,202.13758717660926,208.3269082965086,201.6755720511156,195.67144480859744,197.95006625653923,196.35191426644036,192.04624055190646,190.80715480691723,188.21160906545578,191.04970938961694,199.27674384457598,211.0496488903714,224.94787538284217,217.74136767308832,218.8582438163555,208.43345211625285,204.55548603036465,206.22119862230483,203.89455734631196,200.0478306108695,205.39866372145912,204.685125248648,207.31269690245497,210.55931310535777,209.88163731628487,210.42143992248916,204.91851413811708,199.97579173221075,193.67641953587275,193.87043541430376,202.3109188597818,203.84593550491675,206.16163216230996,205.3259011576645,200.54784973149393,187.25608587653184,184.7104661673341,186.28232415683803,188.29259177765766,196.5239094349766,199.09523423171288,195.87169523432416,189.1112337671349,182.82212504216855,192.71560663916966,205.21844238690076,199.81914956868835,202.55124878810466,212.61259402537664,200.03440657442584,191.90888434055967,184.91838089767202,178.09297322265093,182.6260636354973,183.5137647372797,182.23557265516266,186.7049638704155,202.40697127679437,196.2613604714878,208.30600191133533,220.11963551923333,230.15607422879407,219.65558348672417,222.9854449531932,225.79426592354136,220.3803974595452,217.49682941044844
285,2009-10-20 18:47:28+00:00,,,205.64063120084535,214.1907716757697,214.92568556275998,204.39338961617926,207.55056139615945,200.8983873986098,204.50574319836844,204.71119024189056,,,194.5873311790328,197.20666315065938,194.58185107032367,203.0041930287509,203.2135290684034,202.36315508976526,197.06927506386714,193.31871995368977,,,197.54323537981915,189.45277746321156,184.73674666132206,188.0951146911155,185.83336845470893,187.47177137851597,188.9385600159596,,,191.27642283768736,191.89556519870436,186.81589731060055,180.0953351832825,191.61808728125783,199.61926725988857,196.48601620869482,204.58539711885305,,,199.02046266178715,202.09292840711663,197.7711407294646,191.0879883077106,195.86005042235448,195.35036785635,188.5762650347562,190.1515902912178,,,184.1305465147134,183.05484863401387,186.11206656156472,187.49751151761345,201.35302647079322,204.73087395209237,206.32546594420262,206.49910863355484,,,191.23849874245698,190.8783892736382,191.88185397654303,186.97837372414412,188.9815370382362,188.41246583782103,187.9654748938813,193.7964255563282,,,188.8999107490677,186.44143602300707,180.80774961887707,187.41619838016825,192.18625929926165,199.5607848312183,200.76273744929688,,,,173.88025950832093,176.30010501882163,187.85688782672733,197.5143165022781,195.675265141306,189.7145623780602,187.0935832928965,,,180.77457275334024,184.72683677582134,191.9261802983011,199.66358017362938,193.95055483241666,186.14442186542524,165.86702004718796,163.6314039335555,,,165.14729756149163,175.69745550378855,191.26173636000374,193.70432419586663,206.30959644242924,209.65348900583336,205.6313527783095,202.55343253088103,,,,211.86443943066442
286,2009-11-21 18:47:56+00:00,203.07256170846023,201.07785128229818,211.15481266465574,214.40065997362765,212.26853528706164,208.52691664408917,199.70016904250554,,,201.8841699466137,203.30235926800293,197.56420625544635,194.880514550188,189.76304442795262,196.32886266573541,193.09918092856122,182.4904664837894,,,188.55195617425662,188.4963644714728,178.2757954208644,179.86819841708723,185.76531983935888,187.2825747138054,186.98897216167538,182.79646466251117,,,189.37298449700873,190.29467186028702,186.91279923867825,190.34128173756227,189.8064796654068,198.90696021981293,196.9553905447761,195.23189597632916,,,196.14436610111048,184.9485438903991,193.47604909184403,190.1471655434447,184.08458749551136,180.84909068312788,181.42537830498304,,,,177.25466270265045,187.2661653876633,182.8857800132941,183.60034246994874,181.30014088133183,189.89481575590344,193.21692272215054,,,199.44057253522436,194.31104852359206,197.02071487602694,189.49677229700848,189.8447051167073,194.78474793527434,190.42029531758692,187.5941349061325,,,184.09384360487732,193.8938211576278,193.43248379874268,189.35695967375366,187.28179290238558,187.05138314437784,193.42506236355166,191.8068372326122,,,187.09135011553454,185.815226691047,183.97821902208736,177.02346945236755,175.77590991465433,184.12177897503747,187.03163940334488,182.39378595480048,,,174.54701633233515,178.00201156995334,181.13227936752716,183.23579842528073,188.75939285646712,202.41789138874884,195.34110577814718,,,,172.22056611475637,171.8871766699428,172.25192901047123,189.45688756590903,192.29743307751843,195.86260710835677,202.23603909513182,200.19703572739405,,,216.41655887738207,209.2796469962028,208.8848714217164,210.16085009475884
287,2009-11-29 18:47:42+00:00,195.01248920987766,200.93898946467795,208.50146787492156,207.83672214513115,210.0636939115393,198.4506945522927,201.6762064316046,188.4651958459892,193.4739619141198,196.4440945872086,194.20561091700935,190.19060008616768,182.8457077469144,176.07380534030932,189.07444551243876,191.48000632437586,186.67643520704686,184.3048205161536,185.20825746660765,188.97390501236328,186.017861508083,182.5581512411455,178.70369492675107,184.12480766184754,190.72987171420058,185.1815474428492,181.42916023832956,186.18255118324987,188.10848035272056,185.07983159583685,187.33020511900753,186.87630944103017,194.6947106211677,194.81351268638383,193.02090101127646,194.54877819620737,192.4541298900425,198.21166554949713,195.55711358752774,192.61933631202658,183.3330371544231,187.11725208509097,189.24898468452906,192.80427322830548,179.07235000601352,175.46709110688914,181.58978522905142,187.0722820137768,187.4535569639927,187.7098076164504,185.94547057605814,184.40758250992053,172.42273316579934,183.7202791934954,180.96878718274826,188.47451158228392,185.2378018471963,190.21354633491626,189.55311574685484,192.87120817203902,197.94592198335897,187.69518860319062,181.66665896302428,191.09451885815707,193.29462112983634,185.2487381859923,180.76294721802793,185.2431758633517,191.62029157003616,194.10880210747024,192.60878321404752,188.24508744972962,183.00459455774043,183.8789076643967,174.19720092656723,181.52938958446776,185.4691727630096,193.60983778105864,185.4716659282207,179.58594292456212,174.59853170278328,163.4466869522371,165.62058157528327,177.0256161922626,190.89287703781315,182.46207309308807,181.48043303554107,179.8403145444044,175.2453123953576,175.0033144433931,178.48325110465302,177.9942074954004,176.68896506666175,188.6761545372687,180.00326956927796,171.45404516983837,157.3214331539977,152.34209038840314,167.58612468927222,175.44990773002036,172.6352029677771,170.62530348437627,181.60604659243506,191.32558385952424,202.94950665540054,204.09732063282325,207.59377493390133,210.68487432817628,214.96928836202434,208.33874059965282,207.59672412172068,203.8262530853676
288,2009-12-07 18:48:06+00:00,202.5444130071736,223.854036253699,215.3580024214755,220.40126525195527,217.35431678562657,,,208.60931939704346,221.82759129114507,216.70025930667893,212.1159716989616,218.6546880498453,207.72098051315825,,206.7546846611561,,,198.85238987777535,201.30272091179734,199.15401653308183,190.32365477417463,200.79802661482384,204.01083641625647,202.7974009297195,204.7762854198632,,,189.02641080136988,186.5325534621333,187.21847796524108,202.33945752402119,206.35593632653587,213.74712590485962,213.3067879689401,,,,201.46717132566658,204.64027027869705,206.9149291403779,214.02135461720616,208.42420903521636,,206.16216724397384,,,192.56508675211646,194.3187999021303,202.03236040498797,200.779661821584,205.1029810219684,209.86787404647353,208.82127392611108,205.90273984289604,,,200.5760367058,208.00136628415498,211.09890830305335,206.38939849078204,208.93333131196172,210.7072302951679,207.59709149189763,210.11572875382882,,,196.2043966232801,198.1085495397026,196.8780622477336,196.24814774181573,212.36556302952675,212.8729578625072,202.58827226029302,205.91867661885644,,,198.783750857815,201.10395142386895,195.25176071208796,190.80336769767527,194.45823659919625,190.35523403981912,184.59532096852107,196.3738839648946,,,187.92859919708386,184.03160505459869,190.7477792234005,192.815350772236,190.69181560913273,195.61907609782534,,204.04322888930548,,,181.63758165032817,168.4810022725975,193.3725865503916,188.46300367672436,179.7583325235535,179.05738969751576,196.846522489049,,,208.2961994668775,208.44025498967582,216.2268147632116,217.5961042708654,226.7622491569066,229.3399454216706,229.5894342006267
289,2009-12-23 18:48:23+00:00,228.78629584198163,228.36032524958213,202.76632074962168,205.00074073858528,205.93510856938028,205.46955402703645,,,201.18787766512148,209.32697979276074,202.34388467144856,205.23561160279775,201.69931265738825,,201.95538978752236,,,187.63237829860287,192.2970033777437,190.1225301028636,186.05870408810222,199.2123850045861,199.40584738559855,199.64707580478463,211.0993822183035,,,174.4848109405584,182.24901182756707,189.06716546593668,194.06728745262467,195.32167955036587,201.50472286859846,208.8412134517439,212.69903174303988,,,199.83345180490485,199.98448288708462,198.73368842119973,199.48180349437925,203.3102702340479,207.88552477351567,197.64716450921333,191.7261696406657,,,192.55040517997983,198.46640622831015,194.13456948684524,193.5288666467309,196.20619983604763,192.83560088950642,192.09297115569066,192.64762546419598,,,210.7997853438451,211.66123154668026,211.48554125677848,199.75033875260803,205.68924005479522,196.15345118639695,204.10583286233685,,,,194.8523521940799,196.30304603873245,198.20297253113557,205.25947182314349,201.50621318545132,199.0344863847194,201.92269195778292,,,188.34035821032543,195.75666390138474,185.40795155414364,193.9703473653387,185.42409874304437,181.73655744930917,179.07381499750133,192.61792570188103,,,173.0592702255625,176.83559459634319,175.66378374872886,184.7674051606701,193.3984454915061,183.83420098630341,,198.66352528231837,,,183.46562635607373,166.58829843509656,178.04141079830796,176.0575717722257,163.02970488014273,177.43431026517342,201.51778601260426,,,,207.90828226649194,211.7954446553456,219.90723647382882,218.02044425263776,220.3789612569189,217.96277140368437
290,2010-02-09 18:49:05+00:00,200.43413920367405,205.89892953017355,201.4959844344213,,,206.40477140898216,205.00976644713984,200.39793989936013,194.97213757124499,199.03709332237017,194.58845038034892,185.02236673109536,186.41568051115152,,,185.1797785935038,187.54682999521057,191.16848392333026,192.42768700565054,203.27095819523365,201.94344189544958,195.77868057477676,199.95010851992762,,,189.95457328844563,184.56816293491462,185.04415347142768,190.08237342772972,206.27042374646263,202.74093797698131,201.89880362394175,204.41465842267323,,,205.27726857078758,201.5775833821407,201.98270810296495,210.21488029497633,204.8975876006898,195.7149322057683,197.17378457154965,,,,189.8038963180592,186.41820777949656,179.42279207325512,182.0340709924434,191.3447535124685,187.70224795379733,191.12498382401202,,,182.84802467665693,189.26723175902012,186.48243109733693,191.20123071681454,200.45094142004666,206.60630565221751,204.881514902914,203.8545023914114,,,192.26371868214824,183.00774411539845,184.8360154907586,189.20895019019892,205.34400100172138,203.65337782539814,203.28177735931382,196.20809981864448,,,173.81863473781564,176.85449423188612,188.3245520066718,185.05439055937464,189.5868431835666,182.29680094720507,173.3975565375454,176.35385092123238,,,187.51503599663405,183.42929670437314,176.29369574204333,170.1839274726433,175.91508750492096,175.39050171288625,185.09181335808051,198.92418546942275,,,188.93324215570763,171.94088778370565,154.68610854881666,157.01202663965756,176.94058827184827,181.42468774229079,184.140113680916,187.4384075619527,,,196.00302325298617,193.38298192264952,190.46229551818277,204.65336139180837,212.44128390813654,201.8322592398734,198.5902376678388,193.43361154910568
291,2010-03-13 18:49:22+00:00,,,193.3670248225526,196.3301148850602,202.5044419765048,198.77498251098584,195.83906044398407,193.02320333813813,192.56028727886243,198.2305428289897,,,185.1547863368299,179.74910697587012,178.84003149941222,176.85077798554593,184.4708278881031,191.07998511345505,196.6061926907732,198.01682179594889,,,190.10193605761054,182.86854809354108,188.46897967208878,184.2988889800347,171.68733640817283,178.54189084192132,187.80980442285232,194.3698030309775,,,200.54867549485667,206.0193295070777,201.4494714075832,204.9015106600694,203.6032977636247,205.0823367224651,212.85995076769552,,,185.39602197783265,,186.06940616097882,176.76432303015113,185.50561364679334,180.93909264044416,177.8077130920165,181.31421485272708,,,179.76975083750096,178.97520970481713,178.4257796083858,181.7389840730967,202.3397454739016,203.1022553939916,202.04743001603725,193.43660924048396,,,187.6376414971084,183.1917803000055,,177.64424118606283,187.81853709671947,184.41982610881004,185.84882348831457,193.55939129317966,,,182.95465853618575,176.18653400532708,178.82099519720018,177.3410743971646,182.4995558982162,182.06232340964175,185.52275796031262,187.9691999611576,,,168.5662874344677,160.85156395751272,,173.37338761428808,182.6199787026925,182.55765704101526,178.99791751401804,173.1730527955998,,,183.9851064643867,175.34977209784066,189.48455237715504,184.59641041552388,170.71696065614967,164.83560033343895,161.41241848405332,162.74386061332336,,,173.75749429336267,189.47476743711144,191.52310489210691,201.01053400515062,195.196937773377,183.36331136633973,186.01967639129626,,,176.15060017541416,172.79062366592368
292,2010-04-22 18:48:06+00:00,206.9082562852666,214.94564499165563,217.24954149240432,231.11327372004266,208.99705952022606,207.99719499914744,195.7684986982697,207.82969996631869,211.92656034228236,204.84875471229319,192.0673210893986,185.92763277437808,179.26198957258254,178.78888041135744,178.14831066282272,192.01854392432483,200.02045375143052,212.52235381081783,208.09312605148438,205.73522035100697,195.1367133615829,190.17347719093362,183.0678500464718,190.10687888801561,217.07634996616076,201.21323206756904,179.11750015083268,175.15826456433473,192.8818512481409,209.6604677695894,203.6856544856013,209.43886774785852,221.04797867954278,225.8050489561906,216.11615442911952,203.5864933302796,203.87690554646832,212.71968194189853,215.9932208412446,226.11428713015061,233.8986800196327,215.3174209592479,195.54739712864912,199.77182366549502,192.02077620149475,188.66393511607856,189.4236115926534,191.79902888198586,189.12856767646733,196.34598974539804,199.31982018341492,194.14341025654025,188.93536100646833,184.59558019755394,192.37294336275835,204.64611250002517,218.40918090961335,213.3767036569725,210.8493500500196,204.32659720805623,212.97170718571977,208.39449961846816,208.49199514024133,194.2514641634954,193.00116998925455,195.7330418216732,217.8975121179139,221.0234962019307,203.11242996376845,187.27911574282214,214.449230102356,185.33997357446856,175.5519701884389,181.54764293073245,190.21086528180405,190.9187755510457,198.9977295334822,193.0468177078586,184.67193010436256,192.9466579402902,193.87581156387068,174.41216273794234,160.64256120185976,178.7761572196585,188.71695207339422,198.4743364163245,202.69348928149728,190.72813790413738,179.05328522117426,173.6861315677249,181.47977788231472,193.90637751085612,208.6060980529345,225.69602865596153,222.88938549384062,197.81567505374596,163.72167840259732,145.55084405258242,158.31040391426097,182.31952669256106,210.52793065852381,226.1719079249554,221.5963684644539,214.7207857524954,204.75145648251305,207.77750979445324,213.26046649250222,193.33652300390156,194.6385805742599,181.009082816243,183.32229629008265,189.53915257366455
293,2010-04-30 18:49:25+00:00,,216.49981406220928,230.52571855132425,238.22392764656274,222.2226312883849,212.44546705697059,204.25541644151866,,,201.58509711664334,194.61059391260807,186.4079666415106,184.90916282572007,189.68528035755014,194.5214809267491,205.5634619325891,211.91959533459357,,,208.4387899940781,199.04853485579594,189.64661438041742,199.50807123706772,216.4595143564662,223.03273664993358,203.41173655358884,184.0772766987488,,,205.7406316762275,210.32932865774154,221.66810074620642,233.76024660742502,230.8600932130331,209.0581729670033,211.08146123187177,208.284017924779,,219.59972926402813,224.14433278766228,236.87546736168218,224.47869526995305,222.59910117494528,211.77379970466208,207.30466545298668,198.40215854480414,,,,206.3104742659958,202.5900214142784,202.05842188432038,196.3385395500624,191.57438616629426,193.89036202114278,205.24425260207624,,,206.45112441149212,202.90885568352041,205.95203823191815,198.88637858564914,200.64850954658687,187.24391638862713,189.40806647026758,195.68489575864092,,,200.58311274900305,201.24538017531313,209.81839429920063,183.6548293690193,183.18560431580016,196.11149029985086,201.5841649085296,206.5067326792399,,,193.06999644241245,188.00671663502283,188.68057066374817,179.96560648696013,174.58697714734225,189.42639719514975,199.5786835695216,195.97495961096334,,,170.8467084820417,171.6739102889112,181.64611192114535,195.73027244683092,213.0290864472027,232.93535104959784,227.38503684927153,177.89404807198372,,,162.0272370744289,183.11174627903443,207.091527929522,217.085175245916,215.10839525691495,213.488882021656,205.84638226742155,208.47668424240612,,,191.95694891490007,176.46431943699505,191.23737686943056,195.74955794725457
294,2010-06-17 18:49:23+00:00,217.45744106558362,,,222.94443611671286,232.3056678191387,228.33837460073073,211.04251805210805,213.7685756999919,214.58339039785318,216.74616144409802,208.12210950875652,,,194.30055517853762,210.45130800880327,206.12793360715267,203.74804200122225,218.86564588163915,200.8581350548244,202.75388234246347,201.34529920176675,,,224.54259948854354,209.2863777139866,196.9838834277482,197.88303500188314,197.5244941249327,196.34111270729835,202.69889885482738,214.3762713684283,,,220.0410139066654,209.0929943166898,213.4533377173744,238.50755012631555,239.69360418496842,229.1556568016202,218.5885975185334,,,,208.34062969109064,206.8042656001694,197.84203342335255,194.47489887468487,197.32076855593502,200.26280143554789,211.64441293459865,204.50372317483917,,197.2221976832184,206.06008805231846,213.37252025559343,215.91596281642708,224.9010062820064,227.4418722603885,212.79688338775995,222.56196685817176,,,201.5690285047488,194.8254442379014,201.85298937715987,206.83245391771007,226.97790452530433,233.97947680226832,226.35634321991554,218.60457015729352,,,197.51487988493813,214.36660634028522,221.80240799337565,207.03445049312484,202.37724706089986,209.6625663006723,216.8290317431799,207.0171871216935,,,198.9119846817379,215.0022047139173,221.57430564989082,207.07957555481664,198.07591879063875,194.89290799949055,192.1718365155002,205.56187848091812,,,220.4147787684276,240.31295401265265,222.5484263969545,196.28849203146984,177.87271476713767,178.04709192623503,186.35793585116878,205.79875006585328,,,222.92891954146725,213.79202721544962,229.50402255558848,221.44794335856457,210.99840668476713,199.01197770281124,212.58615544413766,236.72546105605818,,
295,2010-07-03 18:49:26+00:00,229.44424505386056,238.5229977930288,235.2054232917873,232.7014299835566,235.24437221950674,227.85927781239891,223.10577823076045,,,219.35548812868169,211.62342104103163,198.6440505457488,195.79156732523032,203.24814843931696,212.42273945759052,217.7164166179421,215.66051218418056,,,204.33162831050763,206.99753432406445,218.61601573997334,232.64001376956335,223.1460462165525,217.14043836949304,204.5790973056932,201.2861589756996,,,209.89768683908937,220.6854878208979,226.89334174114526,224.6762214497969,227.38143362397662,219.36537169886364,233.86546325163712,244.46014279660065,,,216.2235702556394,219.35930513754602,214.89294541827704,215.1114358571084,215.03106156355858,211.22393079343746,212.05976523614223,,,,210.43172637081523,216.13121775717414,212.69665388888595,202.14649995057732,205.4314030129943,216.06394480685842,225.5817655175493,,,221.66812305222544,225.79712949733053,221.0805503343361,213.3307308012547,209.52067401679085,206.31716771244174,208.867866782322,218.117820319955,,,225.55385928005498,227.44490043685056,223.21709313809043,211.63093700900927,207.32558138343236,213.3156741144739,216.08142670933321,216.32494937482315,,,215.03454068137987,208.0542822030442,203.27213574350912,201.64301746491333,205.72090221010995,216.9056669611346,219.9024671768756,219.725605386097,,,197.16121418246115,198.44435348188725,203.70204795354255,226.58669163118262,228.28714759914044,229.66749340158637,218.6635916309179,195.1608672036543,,,188.73434074631652,213.48953269282043,214.2005867145694,220.59073456992067,232.7232076470158,223.08563203697096,222.58492320057567,221.78981724558162,,,225.57007822720527,239.79320440639975,240.68706431925253,235.62759129975888
296,2010-07-19 18:49:28+00:00,,,223.98985329114961,214.04083368429218,216.3103602264074,211.9526427760833,210.6222072927623,221.01088444331745,222.35664731986492,212.59848207663234,,,197.39820864400488,204.6268619646401,211.95902053153299,203.68972647766205,209.4465008047535,205.12021545794465,205.0090811244536,208.85705985235998,,,220.08219453775664,210.43280663138387,202.3763848755018,201.13124282351075,205.65440284620325,207.21225916070034,199.65437619303387,202.25637812336782,,,208.85664027816674,218.32096536697975,229.14347488198615,235.14543388837237,236.2571465642516,241.25380584399338,233.72097632138446,230.35535191314565,,,213.32984544523464,210.14643824345785,206.4387565036745,205.93556660517848,205.7605882634922,203.92518452817205,213.2715892765509,203.38404528892687,,,197.5804088221571,205.970739998223,213.06257056366474,216.51206465067185,228.18181728637737,229.51441325895573,222.98789074181494,,,209.66952407164084,209.036378103411,203.7449398874233,212.24958412657017,214.94901184831053,215.35586625333772,213.7800129055247,222.26042946792472,,,208.73593582799342,207.703276817021,211.71850634451624,203.35735774464806,201.37602574732082,208.4607405284734,212.020361624517,207.07842211309267,,,201.3527861083935,190.80178645385428,194.7965175621277,203.86282522562757,205.34437361747584,195.7468053325924,187.50403344788543,206.97554765177978,,,195.4964286881664,213.3513614937585,221.6291414221921,205.54707295367717,198.10386368234927,184.02529498873568,189.20027011820426,201.21657874135894,,,211.88243289985783,210.12014696256205,212.25905910775128,228.88651720771625,224.87705837687074,207.9456735705522,208.16589428783152,220.42225338021453,,,
297,2010-08-28 18:47:31+00:00,225.2157658404687,229.92531192348216,226.84661789089844,221.5342069678261,223.68434574938433,223.29915510166757,220.16856274026225,218.63955970898394,221.63973501223907,215.46519479046088,210.60240483828503,211.53464418171396,205.3438526592343,211.06619401736143,208.815801961549,199.3006003371993,200.56771066016506,202.94135097797974,220.15414783337116,229.69265582402625,228.13775315314336,220.4400151901721,206.7886228428102,213.3748582675311,221.49558044588102,203.8094725068725,193.4189597171325,200.90594632254707,202.29350211089263,202.17651633428062,208.57874742831714,211.9250758031059,215.32317711878162,230.3305935634222,255.41377699098246,247.25946713781363,228.81170618423303,229.27048536213337,226.33238663514234,220.55719155381027,228.47164040591048,224.2704647969819,214.71269057884217,202.38894924845994,192.8735954721553,187.76832181071245,200.3092189965321,215.23265599912236,211.94405315300145,195.94870635638006,196.76300840543465,198.46395392444603,202.94320639969632,206.31604424490465,205.3078417605278,206.0988312492781,217.61561424955624,231.42257609756206,223.15083710501122,219.656063060232,210.6591370397055,206.2000256365454,206.05459846316455,204.08262406865953,208.3222826631482,212.09672208971824,212.67383166163847,214.71828897645648,218.05409222935367,214.86268841816513,212.8854932645737,213.28343159811965,213.71929653767216,217.24791669626637,207.04184538994508,201.05831572732194,201.4881239807219,216.8576088905978,216.22926883088627,211.74071679363263,206.6489548162295,212.56348807050531,200.70431178127052,199.9905356603972,200.01492239354937,199.40401124544263,193.43683625730412,197.25732987652435,196.8030300335985,199.87664584274154,199.90448268248014,207.10977948939941,217.62267115623752,219.26414319444947,203.5685284097199,190.1817754021567,172.95031806580639,181.31452228316311,212.91551117958298,211.80033370798563,200.87812915096217,200.86572942327388,227.39433857318525,230.7431523989903,225.68013686212794,211.184864471705,202.73557485682417,205.74627550387265,223.03076727746287,257.2913140255964,239.8269831451948,237.60498897130455
298,2010-09-05 18:49:31+00:00,240.54953835304593,234.0064919017582,231.08244854942754,229.68947585104874,,,218.19827659790735,219.5002721356051,213.20576176793014,215.0761080877586,213.29327320023518,218.1007052105037,212.44381861699804,215.05914879876616,,,190.31129179991413,203.5002905110207,216.03532540143456,234.58814988823602,235.18948625891275,222.16710884497937,217.634802930649,,,198.08449674918,196.4421019748188,198.0698921306438,199.069956564381,204.09278563418457,209.2087245993211,208.7898412162848,211.5688279730974,,,242.66545710548095,225.68300883339933,223.8145279648265,220.99242996028408,224.87825462314302,224.25781568274533,225.23245162248477,215.3291464152089,,,187.985547505641,198.30790578214857,207.43727157160208,203.7660094599862,203.70119955815096,198.11610186647903,203.9737837609054,198.7787738073215,,,205.45427411017616,219.057632800871,228.790221753062,222.64601786509377,225.42695311087394,211.85566235482227,208.38047032669252,204.87448369392988,,,206.86911669575164,206.51584770029604,206.64825253308908,216.6823643191197,217.62065173066486,217.28970831193,223.8728332735221,214.5622305791177,,,189.9514086481413,202.09916720452347,211.9510348871753,212.00390236697896,216.22531222950644,212.88884404136505,210.30447028552373,,,202.27995793249917,192.57465475692672,192.89122652286096,194.32385188690904,204.01797708358734,205.41248935654593,206.16869566364616,212.88543624024186,,,198.49968864639445,180.84585335764402,168.5511354662906,183.95334270735728,216.72169932358585,208.91448008130342,202.62502889578698,209.82100249776906,,,220.6201456154375,204.46901731301367,190.06387291907342,199.9362731097028,243.99660587473863,242.77218594066997,241.18625288175278,252.88188213324207
