,dates,nzd0065-0000,nzd0065-0001,nzd0065-0002,nzd0065-0003,nzd0065-0004,nzd0065-0005,nzd0065-0006,nzd0065-0007,nzd0065-0008,nzd0065-0009,nzd0065-0010,nzd0065-0011,nzd0065-0012,nzd0065-0013,nzd0065-0014,nzd0065-0015,nzd0065-0016,nzd0065-0017,nzd0065-0018,nzd0065-0019,nzd0065-0020,nzd0065-0021,nzd0065-0022,nzd0065-0023,nzd0065-0024,nzd0065-0025,nzd0065-0026
20,2003-04-22 22:06:19+00:00,319.0098932614593,,208.31813322547367,219.77783039506167,207.20738840396027,195.3581087201105,193.82232356773724,,,,193.15725033566315,,167.25830730950824,,166.7562950718229,166.60071670383016,,,,162.42556605821102,,166.41765206833963,171.25073542649142,186.98125653964826,176.92100384835152,141.42096079473927,129.6157180930798
21,2003-05-08 22:06:20+00:00,,220.5837485025267,209.48305550198603,204.84441443376377,192.433350929282,173.8488355347265,159.63145347687507,122.36651849688846,,,,,,,132.64014736759296,,,,,,,,168.08214973926434,162.02061000390916,160.73268360909995,142.92662765716375,
22,2003-05-24 22:06:17+00:00,354.1518663910765,,222.97014972610503,228.73466301077778,,,179.19325708609034,126.05522607320714,,,,,,,,,,133.8583833918036,,,,,,157.46822784088545,118.72777949133189,147.08500199638584,109.24406157594382
23,2003-11-16 22:06:11+00:00,,217.21756443615408,198.63429917070846,182.01963434309687,176.60527172447047,173.72721108698258,167.02605239819138,175.7407583829504,143.66378569533055,152.32475358889633,142.52539479248298,153.50893805013294,152.55788968192127,154.09911636712184,,,,,,153.29666492285696,145.40711692653895,146.48873822328324,172.7027318630877,183.23048362199057,,152.1127732423301,127.22322280358085
24,2003-12-02 22:06:15+00:00,,,,177.2817871295971,164.53693137950108,168.654715127707,174.54505508778794,181.35604283704492,170.2663292927483,164.07066680107533,160.08388038845615,158.89802615535234,158.25419488537102,162.95451031852951,156.93990936643533,165.3696984819928,184.88885470285462,,,,,156.44934770035425,180.388662408722,189.62036666078654,,142.78665808772408,121.77265776341027
25,2003-12-26 21:56:18+00:00,,198.6499219588279,189.9918864210205,175.40049246432332,169.13529155454714,165.0520920675397,171.64411158000527,176.02717147663006,170.8637393900502,168.18246263717006,177.98318097929723,179.89312595877416,176.51900878359143,173.80653113811942,166.55410732016762,167.48383785034096,181.263171669485,166.78231071442679,175.80270500610587,155.8239682566339,149.932719206192,151.63516995372095,154.12015101491792,183.88713051090772,155.1056689740834,,107.41415528931584
26,2004-04-08 22:06:49+00:00,,185.16558694847637,189.24215886361807,178.31883256607253,,,,,,,151.81259631897362,162.54175233365902,158.17096638878118,,,,,139.7395799154146,,151.63160387799175,163.56811551960905,153.2996292283342,151.56235101188665,156.98231734468354,144.6627010723941,,85.77768064564582
27,2004-04-16 21:57:19+00:00,,213.57143183181688,210.4766829292354,203.84514841145844,198.15285093080604,185.16513709389082,183.49521605448916,167.62923346349328,166.61278653724543,175.73087237939063,178.03245624849384,176.3712872034667,172.0253238097866,176.45354836144577,158.87738254823694,152.54295688525838,160.98687292584754,155.85256888622746,174.34017245148885,166.90192496436924,181.3512802788419,180.1736276579656,169.1915000784299,185.12762212305103,159.57605461711012,,103.30979823236737
28,2004-05-18 21:58:14+00:00,,224.80447376597866,222.0046451041066,220.91295760674393,223.26889189787005,204.66054690808159,199.18781561429057,189.67499662002595,176.88329842575604,195.91098399970994,191.53195840966902,193.56891269341455,180.32177106928117,171.3900946532289,161.0091444664233,150.05651112437144,154.94942468008418,155.5597529650701,175.53936763774786,179.65355145819743,188.7435403734813,180.82791308154037,172.44981181362493,189.9199801175382,166.64796870652282,,122.83126343860489
29,2004-06-11 22:06:38+00:00,322.7716552932371,,216.21358884052722,,,,,,,,,,173.0355298342107,,,,136.31008148838222,108.80103002618347,,,,,,,,131.74665591766848,
30,2004-07-21 22:00:04+00:00,,,,,,,,,,,132.29250676484304,142.0009539927177,143.55963301190582,142.11110908933807,144.58387980512583,128.36916210841775,,134.21768793238266,,,,,,138.80743434464082,136.0004695975473,,94.05381900297118
31,2004-08-06 22:00:22+00:00,,199.66978575902235,183.6877407157813,182.13520519430162,176.53968844753464,187.63052742309398,185.33238032946102,,,,,154.54212698893411,145.4960115827481,146.36060542237874,143.465284014266,,,132.14950243636227,163.59111292407624,154.11224356597708,142.08406000803944,132.66330228221352,143.32848334892014,146.11427764339726,130.8892211850629,,88.36175494908085
32,2004-08-30 22:06:20+00:00,,,,,,,,183.2707750540452,165.51914019424794,201.40157218490126,157.76201343159215,,161.76869462929312,159.86695802115554,156.12251600447541,157.8773074850238,,133.6097254544905,,,167.3655112098237,,,,,,
33,2005-01-13 22:03:41+00:00,275.57720943457514,253.50442874901324,234.71020020410253,225.94836044698633,217.6209735380849,207.2853082444601,206.46652614656836,201.8553311985799,214.12435871559205,222.14205358229492,207.6491459800475,195.43169766456901,172.46503037014472,163.40777270597698,163.1258801528771,178.2635343793695,193.61907189544272,166.98662879378384,173.90148047431714,182.06032792420768,186.8116229238044,188.70341512849373,184.54388204848127,210.40327570707052,190.81297692654675,151.27499558134662,155.32787887678558
34,2005-01-21 22:06:59+00:00,263.66208239046284,232.99374236868562,229.09655922778165,211.47902108211525,206.57654780879056,196.07560881708645,195.10054864375329,201.94304909463452,202.67592221078496,,,,173.3917421872192,165.72706802198763,163.69494174029427,170.58324304359738,181.27269314191025,153.94342071597617,159.14677310838795,156.6011361900527,174.98299766143185,174.2642543048877,178.9411580146524,200.8993892630144,167.48445951966414,153.046413545719,151.1464523606369
35,2005-02-14 22:04:09+00:00,,,165.02885506672249,161.44077804615569,170.59938758081194,183.09263014652393,203.31047542265313,216.67861629915075,213.97261174923386,180.6257001338863,176.1140224521693,167.80077818413196,153.1950071732601,134.7254535395423,135.39808199957898,132.6204363094531,142.68766876735793,135.32372392122537,140.75574789019447,146.88692565805735,159.04319216469452,158.42816525097194,164.86718486692953,181.1402428548668,162.7585482408984,146.66336870404632,116.6466812232094
36,2005-03-18 22:04:34+00:00,266.6231391702152,228.92571700614883,199.87919285487848,192.15294622870684,191.4448702277506,206.53818594366393,215.47596074627452,216.59850986208923,217.28281140971126,200.00860388062716,196.3111727132941,194.8847040872088,185.14224788963102,164.8264447487372,166.95254114880717,170.3520177592474,,184.6922630838777,178.29437167760986,165.34311230853146,164.0070279068619,159.51152177958656,165.71843979199892,171.76278925206728,152.88563632258303,144.53412392891582,155.6950273681755
37,2005-04-03 22:04:40+00:00,268.3114639939241,247.3330452263075,215.35789556522323,193.66560492361393,199.1306543328049,211.28734127708015,214.97270367031166,216.44971872382195,208.24960521044807,204.54523036068954,198.77076860160705,187.870830320854,180.36437937347654,170.88768435464254,166.89869652748095,173.55230517149175,,200.96337107718162,182.82782959642986,170.7492001224262,174.64099137244074,171.98252856633383,174.81569078432278,179.00382785845176,160.8211169928873,143.44251849776396,150.99261539198318
38,2005-04-19 22:04:43+00:00,272.70511804927463,241.23607170878375,216.1407481452368,207.99418231417937,212.40008630395536,209.38678971556217,210.1680534028028,200.93405757777649,196.89185736283608,,181.22257476524044,179.4205187968954,161.33896859395315,164.9399449238866,,,,,,,159.0687575546145,165.64652095655913,177.23569199737423,168.79001644089692,159.26550847838783,143.67149355804628,154.59521336857955
39,2005-06-14 22:07:02+00:00,,252.8439450403397,243.17817573663035,,231.26079906354164,,,,,218.12860163943117,,,,,,184.4766534582336,,214.77473720389617,210.2916535748061,171.59223870448977,,159.98914931823813,164.0262778633546,,,,
40,2005-08-25 22:05:41+00:00,,,,166.47574018713198,,176.28479352349325,168.97424359104537,161.99859249973832,158.67389045194204,146.640198009727,159.13525423541077,157.14338814810225,156.7125174243528,154.6352033146562,144.28597882955168,,155.32629884551125,,,,131.3964314281393,134.07649307874573,143.64671307811136,164.95391052974384,155.91752597334587,131.9172551898357,132.61735889085364
41,2005-09-02 22:06:46+00:00,,,,185.85375975993125,,184.25576328507375,172.99015460056495,173.58434953661276,,,,,159.9721907399142,161.03347052160433,148.07176103001558,,,,,,143.3232200897229,143.50455761545194,150.5006936588068,,152.99464409316872,,143.26091833125446
42,2005-12-23 22:07:15+00:00,287.40065412016435,235.8685895652901,,,201.05558294220324,,,,,174.0785253637814,172.60749686057957,173.47673089891703,,162.81174892455306,,159.1313632540351,178.93652873294837,173.327430135572,183.71579718472643,173.45708605541282,,,153.36948850322395,192.13693138423017,,,
43,2006-01-08 22:07:25+00:00,314.2232889896651,264.3660928055698,241.73667309219016,,,,,,,,,195.51245083443186,,161.9611039999945,,181.3961393772936,182.58908194371628,191.9319876444118,179.42698880183502,184.33043996779804,,,166.6352894600412,207.4445571656227,,,
44,2006-02-17 22:08:11+00:00,,,,190.04223750078376,,,,,,,,,,,130.66985129136128,149.36056191823263,157.84620548402106,143.13102119627217,,,170.56166818290728,158.330736232427,155.4757456921228,,161.59884619091287,151.46433785626596,159.98972045120195
45,2006-03-13 22:07:41+00:00,,,,176.88606313078031,,173.9953795590067,173.82623234413285,170.71060790867685,,,,,151.35936562272073,,,,,,,,154.58013096468986,148.66487417802153,138.58889813115147,,146.00872041766692,,146.5091840097635
46,2006-04-06 22:09:08+00:00,,,,,181.315983270804,,,,179.2545606885376,,163.70589038956038,179.2888956031799,,156.63690597043382,142.96405337729928,141.45795175181686,151.5647434478445,121.30083644945863,135.96872599428335,146.93274592892564,,164.81330693785284,,169.61588511409778,155.01474924929585,,
47,2006-04-14 22:07:36+00:00,,,,181.159448349545,192.02127308438233,177.08934724350866,174.3673352450218,173.12843747571682,,,,,,,,140.88972320513213,145.54377638482504,140.11117682170553,142.48459067954104,158.91429706835373,172.3077820137908,166.91431529535853,158.65985129000296,172.59977131861098,159.0512434753417,,149.25698312583927
48,2006-04-30 22:07:38+00:00,223.31777515723968,,,199.3365823016362,193.92914187668168,188.22707556196912,191.59043753368806,178.83753686469643,,,,,134.95071167488376,122.99345582840584,117.7010472720998,139.65655994618936,146.94050013176778,135.62887959329274,149.45689254992283,166.2560249279927,175.59595458862603,163.40263179885585,163.68718702074324,182.96058985961278,155.91413024692977,149.4148501774562,153.27820462915898
49,2006-05-16 22:07:40+00:00,247.37845615602717,,,,,,193.91752823481235,187.27016541291192,,,171.89774903135202,164.04548325319806,141.03874786808348,144.43730825782646,152.26137087569458,147.4783615081952,168.4052669062964,152.99986049343468,150.91254840879824,160.93112425351438,171.54148090162303,,,,,139.6297717497226,164.1687541140935
50,2006-06-01 22:07:38+00:00,,255.63491228194695,227.05122515568357,,203.2463525603362,200.88475956368538,197.31107447442668,194.28810835242663,199.17127991028312,190.56937569933334,184.0449850890447,169.12500890945955,152.12368129017105,152.24084199042684,,,,,,171.7963717306894,,,,176.5964943087525,153.97008155545876,150.22226985379925,160.57516831051257
51,2006-07-27 22:10:47+00:00,250.92585985597856,220.34819913295456,214.27246876570118,200.10077225542878,196.74999045758062,191.81881346944675,193.5942784968115,184.32985570910608,176.46225527262098,,,158.86036837653324,146.08970397650037,138.09895312759366,129.40270331479613,141.29213197796497,149.86737383454044,151.34521664167693,160.99526479401902,162.42040550297565,171.95055409685716,160.7095669651935,154.18201312527577,193.729843193634,166.87988218368355,147.64266809801245,169.94391196550808
52,2006-08-28 22:11:11+00:00,263.1038543496124,242.67093558778532,223.10019700771258,206.41900992506666,199.95207959483022,200.06144965634903,186.00720262440746,176.91657583105976,177.2682186067907,191.35567662158354,190.3416979832429,185.26559059485973,163.47682046167105,150.56268740162886,151.94007087181342,172.86144561210037,196.73039462955205,174.07160140996814,179.86759711390079,176.84231018168876,175.28277760394252,167.9083687884787,168.80104579870775,195.47027751335207,175.77652091284355,153.61706813336144,167.49621984970486
53,2006-09-05 22:07:11+00:00,245.997677503447,,,,,,161.25772821085278,156.7154147134569,,,,151.03663519784294,146.7244607351496,136.37760611254433,130.18687438358506,137.8357609105267,158.0397413544292,149.23168555182897,148.0030526859415,152.4928050494471,160.78259748210837,,,,,116.01651728610483,149.8495920807546
54,2006-09-13 22:11:23+00:00,,229.838578784931,211.15511295480906,197.3370006764863,182.1526750483175,169.8330660746888,156.0829228467455,149.98809379406316,152.5248836343977,170.8573069941073,175.34153926646377,165.1366769681244,145.83838561259125,143.20477257106614,138.25552370353995,141.08907141094082,170.41705765511117,145.0194517089355,148.3463090270685,147.93335306691924,150.9763370848922,143.88529863915136,136.47051174481916,169.5068968963205,150.51560366041232,,137.6909720851285
55,2006-09-29 22:11:34+00:00,255.87159787421052,224.5627403766107,217.80942027674274,210.4281169664589,196.47145297881838,172.98371653633117,158.88816163211158,168.72865305564295,170.24174979042743,180.32571493408832,189.94343237228225,185.64498846446276,162.68913253449625,147.92338269759327,139.12691608462777,,179.7244491674627,160.6295958768045,171.29323763963532,161.81806289667958,167.7107412396271,166.58036753244136,161.5595070936203,186.61565526819177,168.0693156764734,,159.04919106700748
56,2006-10-07 22:06:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,153.93561387229573,,
57,2006-11-08 22:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2006-11-24 22:07:37+00:00,261.57368843752624,239.4671878726902,229.60698689636126,213.93799183311287,206.87398577988867,197.2266923543584,201.9498097233528,208.93497102732877,,,,,178.28418835794216,174.7163960332787,162.61861364258814,170.45286148235337,168.32157814297938,160.25281896921257,174.12278277600498,181.1068432872511,188.8517661282252,184.63525034343255,183.62649365907464,211.32622867628893,171.73817615046582,150.80965211474953,
59,2006-11-25 22:06:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2006-12-10 22:07:44+00:00,,242.82152708149556,,,,,182.02938584955177,189.9011525066793,183.5667468112107,163.29224869987775,172.83792641189976,167.73520088685893,163.319769776827,161.81692240578846,158.00493039634313,173.83190292764596,,155.62967700534873,151.0132398742428,146.56372074330204,,,,,172.1803637967763,156.40078240079532,162.9140903002249
61,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2007-01-03 22:12:49+00:00,,,,,,,,226.86441224122368,237.33308925440375,245.72224815664566,222.5064799459329,209.179087974569,196.73734835695512,189.53868449810957,199.8913607338679,214.84990900685324,212.9528359049032,201.43425157549282,201.32040474487175,202.45727431137973,216.76709511799305,214.84420037900327,215.0681687991656,229.33406371273642,237.74502383192956,211.0677157671004,219.52574686877588
63,2007-01-12 22:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2007-02-13 22:06:47+00:00,212.18539535978647,251.66949467173737,218.4811617408337,194.86600579350696,183.95174171480346,187.6405710773025,180.94429891382563,,,,,,,,,,,,,,,,,,,,
65,2007-02-28 22:08:05+00:00,263.6285986336938,234.09611242035427,223.66521719131745,197.5668128376819,,,,,174.84638326640973,156.0383750338218,162.9000939826672,160.18004825916128,158.7395560550232,163.8081481391961,163.8723149350449,170.1538396621629,174.16455242305014,165.45703097604354,164.315627614412,165.43099387293046,171.9166592439775,171.0767707418396,179.1560609869684,,,,
66,2007-04-01 22:08:07+00:00,,,,,186.02151032585934,,168.9407273880766,164.24717192943908,156.826521167333,148.89579980589983,171.46525271204726,177.3261856332196,170.59821141309095,166.55757578766384,161.46558566782625,158.67996093154497,156.11548721422224,155.97155728832917,,,,,159.90042680757935,168.03583374163256,158.49053100972898,130.57930023289117,166.44919705397294
67,2007-05-03 22:08:02+00:00,,,,201.05997237763637,193.35719305123027,185.1614234932963,194.26122488860287,193.10651370939996,193.7995324931473,187.07190794476682,189.02010368997054,187.8061302889793,184.72003317723176,181.13386533787096,169.18031481196593,169.49037451222068,175.25549615696642,161.81204685480762,,,,168.4525838645326,168.75541746410852,191.8183852647479,175.10072804084774,155.39684611373866,180.07041461155302
68,2007-07-22 22:07:45+00:00,,229.04440982026176,205.6019241826848,194.8907006575465,190.76487747044405,191.96781628298464,,,,,176.38281506496804,,,179.62562560664486,,,,136.10675471990305,160.7033646117397,146.8092293465537,,,168.28391414532473,179.73906541681316,,,
69,2007-10-02 22:10:31+00:00,,,193.6091030863302,196.9591273741497,203.17103431050418,200.29896376696135,185.5731010272894,171.94898751215106,149.36084342823455,110.9269399108537,147.92296865865438,158.9455656807226,158.61604937631424,159.43927595101687,153.92204904981963,149.1681154276811,148.1654059901428,120.03142310858738,,130.82050683707152,143.05858300778334,146.90583898188805,159.75371870324136,,,,
70,2007-11-27 22:07:48+00:00,,,205.1878432763121,198.2036892105201,200.10101551992074,193.40708234245432,192.45873842160643,183.27510161913708,165.9257056661242,143.5523341290417,151.3756280429525,156.04698389275597,153.0463495220725,,,,,149.14595097727863,,158.45416390242366,169.38585062195705,155.71051249417832,150.29750662592303,,165.66465098417564,150.1510614126004,170.5092465711259
71,2008-03-18 22:07:44+00:00,,,214.32171694414447,217.93696001615885,217.42896897771584,205.94854689025175,196.4858881908744,191.46322121466545,180.17134817854696,174.19944341911892,177.69103671945408,171.39225088961973,162.20220373563322,154.8799430911343,159.71572466495323,166.02912860393403,151.24593679544307,,,,,,,,133.64471582129414,125.0971697064576,
72,2008-04-03 22:07:44+00:00,263.93718406637606,234.3760912811078,229.26251170596717,218.70610871578813,216.46207520662057,207.3599472196283,210.21688511797817,201.34170258714295,192.8721253573951,182.1520158332131,183.26778149512936,182.63678537445566,176.6743385549327,,,,,180.61354720087039,188.7372257783243,183.22990445400592,189.41454408682608,,186.83358644280602,195.09259296304322,173.0357671134026,,192.75182434809022
73,2008-08-09 22:06:47+00:00,203.96504677133754,219.6970154425577,198.05652851282954,200.0880041563734,195.6238104229016,189.11229287276896,180.63958105934051,173.33056080263077,165.0454273862443,148.8097642965032,163.179335756949,166.9944015062129,154.89670913727025,143.6238774483016,,,,126.24112347031871,177.99941552736146,145.95096082311363,142.4702133205496,118.49011555321908,125.49160173372012,,145.7461382901833,,150.31661536722822
74,2008-09-26 22:06:23+00:00,215.25091422724887,,,,,189.3051797454404,190.68695110497598,184.48243853127894,169.68047077847837,156.71768748153906,144.36177249190024,158.2332297284933,159.55354130733988,154.15343063657798,140.75075304538294,136.41779769286185,134.23721933838928,132.0962980854487,145.51412123546953,,,,,178.63603644454207,157.38080607435424,119.3956407748274,
75,2008-10-12 22:06:13+00:00,,,,,,,,,,,121.75759232284182,144.2986333466099,133.67179672527723,124.7864224853584,114.9687090483867,115.54680291816777,116.67684319417303,111.11890243166621,125.78163576487623,,140.50153945958428,142.79023387779372,144.59018225477226,,,,
76,2008-11-13 22:06:43+00:00,,,,,,196.5171540761526,197.71963647347377,191.2622496365114,186.14024334244016,180.42474361026706,159.9979225432285,161.29929405043595,151.57346287193525,128.27067865590502,101.25441199409929,121.6975364707867,139.51226784710795,137.26373425639775,147.58693754736166,,,,,178.92568441638335,160.07842783973484,,
77,2008-11-21 22:01:05+00:00,,,227.14483436282956,226.03047547314642,230.7712708781783,,,,,,,,140.35097791838342,114.45114636580047,79.12166990805474,102.42060810361103,,137.81756792203652,,164.11745670026846,,,,184.49069510546195,156.15629941395403,,117.2017443033248
78,2008-11-29 22:06:55+00:00,248.15702370904927,219.26601655604145,,,,202.16571340620885,203.72666769818497,,,,170.53312950233882,164.9132096932606,145.88527611350096,117.8648778369556,98.27531452111506,123.68079116277426,143.66648261913875,143.93224582371982,163.314998392499,157.8488023147159,179.8718797540794,171.43971646628927,172.726517068602,200.1828030839723,,,
79,2008-12-31 22:07:13+00:00,250.62345053530052,217.7036633489372,,,,197.21384165279667,185.43195187700266,170.90966537890296,174.99682900652257,,,,141.2272423766563,114.52119404905916,92.841641662849,124.50844617236379,134.64405938278188,129.08722775972353,150.31450217104057,152.00740006042443,164.9672473714364,161.52591624268914,162.02241537678762,187.05074511968957,151.61058074474346,,
80,2009-02-25 22:03:43+00:00,238.68658273083963,214.39011650529824,,,,205.4281999965572,204.7517441028993,199.0457617778693,186.35806339034818,189.06598470364034,168.69873948527882,179.92440343642647,166.1609335294564,144.0514265182484,117.06910004012786,123.84360700967726,136.56407068281638,141.7931770821844,160.577419788866,162.47972346581628,170.3356170288352,153.10593023208335,158.0411889016023,192.43165440921138,149.3026849601463,,
81,2009-03-21 22:07:47+00:00,,,236.94193157784207,,,,,,,,,,,,,,,,,,,,,,,,
82,2009-09-13 22:07:45+00:00,,,,,252.15359473283436,,,,,,,,,,,,,,,,,,,,,,143.2557265850042
83,2009-09-29 22:07:43+00:00,194.0016146592782,,,,,168.23692506293543,158.30731572228066,151.3331254638893,122.96828310623177,95.9020775713587,112.09374856976659,118.55705977328606,119.22488860352587,112.47710880697464,107.11525503583941,113.32169174901951,118.83522635645438,105.32682841077326,109.45185744087885,,,,111.2281499110515,,,,
