dates,nzd0394-0000,nzd0394-0001,nzd0394-0002,nzd0394-0003,nzd0394-0004,nzd0394-0005,nzd0394-0006,satname
2021-01-03 21:25:55+00:00,359.93,344.05,344.79,,,351.39,360.58,L7
2021-02-04 21:23:37+00:00,,,335.70,321.32,,,,L7
2021-03-08 21:21:10+00:00,356.60,351.27,352.47,342.06,341.04,358.94,375.00,L7
2021-03-16 22:07:03+00:00,388.43,347.69,349.66,341.97,338.34,360.68,379.51,L8
2021-04-17 22:06:54+00:00,372.53,345.96,353.49,345.62,336.93,361.51,369.39,L8
2021-04-25 21:16:50+00:00,349.37,347.74,349.74,339.42,,,355.56,L7
2021-05-03 22:07:08+00:00,380.63,349.37,349.07,340.93,332.14,346.78,360.98,L8
2021-05-19 22:07:16+00:00,359.18,349.83,353.03,344.83,336.79,352.14,364.07,L8
2021-07-22 22:07:12+00:00,354.68,349.02,349.44,341.92,339.84,353.22,369.05,L8
2021-07-30 21:08:45+00:00,335.91,334.44,343.86,329.64,324.03,364.80,,L7
2021-08-06 21:14:18+00:00,326.85,330.18,332.67,,,,,L7
2021-08-23 22:07:49+00:00,356.45,352.75,353.69,346.31,343.55,353.52,365.20,L8
2021-09-08 22:07:53+00:00,356.43,352.04,352.31,342.10,336.31,352.44,365.79,L8
2021-09-16 21:04:32+00:00,338.71,343.18,331.89,325.44,320.79,338.02,362.86,L7
2021-09-23 21:10:05+00:00,,,,,340.79,354.27,361.24,L7
2021-09-24 22:07:32+00:00,375.24,356.00,354.72,345.36,337.50,349.98,372.04,L8
2021-10-09 21:08:40+00:00,391.72,345.56,352.16,346.19,335.89,355.88,363.60,L7
2021-12-21 20:55:37+00:00,373.50,354.31,353.89,343.85,336.32,359.23,380.14,L7
2021-12-21 22:07:55+00:00,369.71,357.42,351.50,345.72,342.52,362.93,376.86,L9
2021-12-29 22:07:29+00:00,369.08,359.15,352.65,338.80,333.95,352.14,372.92,L8
2022-01-13 20:59:32+00:00,366.93,367.77,360.99,,,,,L7
2022-01-14 22:07:51+00:00,360.81,354.78,348.68,337.80,338.99,355.21,366.03,L8
2022-01-30 22:07:46+00:00,362.77,356.72,353.46,338.81,337.93,352.81,370.88,L8
2022-02-14 20:56:21+00:00,,,,323.77,325.00,352.34,362.34,L7
2022-02-23 22:07:43+00:00,,,,342.26,336.24,356.01,370.01,L9
2022-03-02 20:54:49+00:00,362.52,359.12,367.95,343.72,335.24,355.02,357.28,L7
2022-03-18 20:53:13+00:00,,,,,,343.20,,L7
2022-04-28 22:07:22+00:00,367.06,351.63,354.92,336.14,334.99,346.70,359.12,L9
2022-05-18 20:39:59+00:00,,,,,,340.22,,L7
2022-05-22 22:07:10+00:00,357.37,346.17,345.35,340.40,330.36,340.42,360.43,L8
2022-06-07 22:07:19+00:00,358.21,345.61,354.66,341.99,335.54,358.22,363.25,L8
2022-06-21 20:38:34+00:00,,,347.66,321.82,,,,L7
2022-06-23 22:07:51+00:00,,341.79,341.36,328.73,333.07,344.20,352.39,L8
2022-07-17 22:07:29+00:00,360.12,353.64,351.53,347.79,339.13,353.93,365.72,L9
2022-08-02 22:07:43+00:00,374.45,353.07,350.92,349.32,340.89,352.30,361.91,L9
2022-08-11 20:34:19+00:00,340.43,339.51,337.27,336.72,338.83,349.85,367.72,L7
2022-08-26 22:07:46+00:00,357.81,346.51,347.54,334.27,334.24,347.39,363.76,L8
2022-09-03 22:07:27+00:00,364.81,351.73,352.26,346.25,334.90,351.58,364.73,L9
2022-09-14 20:31:05+00:00,363.95,342.79,347.95,334.06,327.23,,,L7
2022-09-19 22:07:33+00:00,376.24,355.95,355.63,344.67,338.82,347.36,360.14,L9
2022-10-05 22:07:34+00:00,367.89,351.36,351.69,341.07,332.91,343.43,358.13,L9
2022-10-13 22:07:43+00:00,365.89,349.33,343.43,331.56,320.87,334.50,358.53,L8
2022-10-18 20:27:10+00:00,363.95,361.48,356.98,347.40,,,359.53,L7
2022-10-21 22:07:41+00:00,367.77,353.06,348.55,337.94,330.05,348.00,370.10,L9
2022-10-29 22:07:52+00:00,361.61,347.19,344.15,333.00,325.15,340.87,352.56,L8
2022-11-06 22:08:03+00:00,363.75,357.77,358.19,342.91,338.43,352.78,372.45,L9
2022-11-14 22:07:47+00:00,399.56,348.90,351.26,341.67,332.84,347.31,369.47,L8
2022-11-21 20:22:54+00:00,352.14,346.26,346.58,343.32,343.16,365.19,378.29,L7
2022-11-22 22:08:05+00:00,353.30,349.94,350.62,345.57,344.17,360.98,375.42,L9
2022-12-24 22:08:01+00:00,359.59,354.71,352.57,343.69,343.14,360.40,375.06,L9
2022-12-30 20:22:11+00:00,349.40,342.81,343.38,338.85,327.63,352.93,350.39,L7
2023-01-01 22:08:03+00:00,360.10,344.01,351.07,338.21,331.83,339.76,361.01,L8
2023-01-25 22:08:01+00:00,371.03,346.19,345.47,340.80,334.55,358.95,367.18,L9
2023-02-18 22:07:49+00:00,354.99,348.38,351.59,344.45,340.48,355.75,372.20,L8
2023-02-19 20:11:58+00:00,392.61,361.88,363.62,359.44,,,,L7
2023-02-24 20:16:33+00:00,346.84,338.90,339.92,,,,356.87,L7
2023-03-06 22:07:14+00:00,354.07,342.27,346.04,337.47,335.20,348.19,361.80,L8
2023-03-13 20:12:29+00:00,356.22,344.00,355.80,342.18,336.61,349.06,364.97,L7
2023-03-14 22:07:47+00:00,374.43,346.89,351.52,345.10,343.60,355.72,366.98,L9
2023-03-18 20:16:27+00:00,,347.97,350.90,337.45,352.85,368.23,,L7
2023-03-22 22:07:04+00:00,350.39,343.31,344.00,334.30,330.59,331.02,,L8
2023-03-30 20:07:24+00:00,335.48,335.31,,,,,,L7
2023-03-30 22:07:35+00:00,348.08,340.27,349.08,333.49,325.27,336.39,345.87,L9
2023-04-04 20:11:37+00:00,340.95,342.95,340.99,333.70,,,360.59,L7
2023-04-15 22:07:04+00:00,362.01,345.69,347.00,336.26,330.31,349.69,364.89,L9
2023-04-23 22:07:09+00:00,348.81,341.88,346.48,335.44,331.95,348.68,360.21,L8
2023-04-26 20:09:32+00:00,,312.10,315.32,317.06,316.01,339.10,,L7
2023-05-01 22:07:20+00:00,359.31,347.63,349.60,340.64,337.71,350.91,365.58,L9
2023-06-02 22:07:05+00:00,353.78,347.75,348.66,344.59,342.49,357.23,368.57,L9
2023-06-10 22:07:03+00:00,355.74,347.81,348.50,339.88,337.13,354.39,364.05,L8
2023-07-04 22:06:45+00:00,351.14,338.90,345.69,339.94,340.38,353.55,361.06,L9
2023-07-20 22:07:13+00:00,347.84,336.61,346.51,343.85,337.21,352.73,,L9
2023-07-28 22:07:02+00:00,347.04,338.06,341.54,339.79,337.06,351.45,355.86,L8
2023-08-13 22:07:31+00:00,357.01,356.44,350.49,348.65,343.13,359.14,363.98,L8
2023-08-21 22:07:04+00:00,355.70,344.55,346.17,346.56,335.49,352.42,369.21,L9
2023-08-24 19:58:46+00:00,,,,,331.74,351.95,353.33,L7
2023-08-29 22:07:14+00:00,352.76,349.47,350.97,344.11,342.68,355.79,369.10,L8
2023-09-06 22:07:14+00:00,385.00,361.98,361.15,353.90,341.06,356.70,372.90,L9
2023-09-15 19:53:24+00:00,351.04,342.94,337.96,,,347.43,359.54,L7
2023-10-07 19:47:22+00:00,360.55,354.05,351.50,344.67,340.57,360.65,372.02,L7
2023-10-08 22:07:22+00:00,371.14,358.13,357.54,345.62,340.19,352.46,370.92,L9
2023-10-24 22:07:51+00:00,370.49,359.93,356.51,349.51,340.53,354.39,373.79,L9
2023-11-13 19:48:44+00:00,,363.57,364.02,349.67,336.36,,,L7
2023-11-25 22:07:32+00:00,,,,,,348.31,,L9
2023-12-05 19:40:31+00:00,,,340.89,329.20,319.13,342.93,368.28,L7
2023-12-10 19:43:01+00:00,343.69,336.19,344.51,330.41,327.15,,,L7
2024-01-06 19:36:42+00:00,,371.98,367.53,359.35,345.42,,,L7
2024-01-11 19:38:36+00:00,355.03,338.98,343.90,326.37,328.58,351.59,363.22,L7
2024-01-12 22:07:54+00:00,361.09,355.39,358.55,341.32,339.34,359.19,380.65,L9
2024-01-20 22:07:43+00:00,367.92,354.63,359.84,345.79,347.04,363.93,388.74,L8
2024-02-13 22:07:29+00:00,382.49,358.24,358.51,348.21,337.51,357.70,372.74,L9
2024-02-21 22:07:17+00:00,355.50,350.24,346.19,335.80,333.37,356.10,366.23,L8
2024-02-29 22:07:23+00:00,379.14,355.10,352.90,343.46,334.82,356.02,364.72,L9
2024-04-17 22:07:03+00:00,365.34,353.28,354.56,341.98,332.78,353.94,360.55,L9
2024-05-03 22:06:49+00:00,364.43,345.74,351.35,335.62,335.05,348.05,359.03,L9
2024-05-11 22:06:51+00:00,354.26,344.54,349.75,335.58,329.73,341.01,358.87,L8
2024-05-27 22:06:16+00:00,347.35,341.50,344.68,328.43,325.79,345.37,356.21,L8
2024-06-04 22:06:35+00:00,343.79,,,,,,,L9
2024-06-20 22:06:42+00:00,349.39,347.38,353.34,339.96,337.73,354.13,368.22,L9
2024-06-28 22:06:31+00:00,349.04,339.03,343.04,335.82,333.01,355.25,364.28,L8
2024-07-06 22:06:56+00:00,351.52,345.50,346.51,339.03,335.71,345.94,361.78,L9
2024-07-14 22:07:06+00:00,344.90,344.22,344.41,335.13,327.27,342.93,359.43,L8
2024-08-23 22:06:59+00:00,375.39,357.11,356.86,348.81,335.13,354.68,362.39,L9
2024-08-31 22:07:27+00:00,356.99,352.87,357.52,343.32,337.71,354.36,362.84,L8
2024-09-24 22:07:25+00:00,364.26,354.40,354.57,339.20,331.86,345.58,372.90,L9
2024-10-10 22:07:10+00:00,382.68,357.88,360.13,345.43,339.77,362.29,377.96,L9
2024-10-18 22:07:42+00:00,358.36,358.53,364.73,349.62,344.54,350.43,373.64,L8
2024-11-03 22:07:12+00:00,365.12,355.25,350.07,340.29,333.96,355.83,370.11,L8
2024-11-11 22:07:39+00:00,368.22,359.62,352.50,339.76,330.96,353.30,375.91,L9
2024-12-13 22:07:21+00:00,354.68,358.60,352.42,337.31,334.00,352.01,374.56,L9
2025-01-06 22:07:18+00:00,365.38,351.38,349.00,338.98,326.42,344.03,363.52,L8
2025-01-30 22:07:44+00:00,359.77,357.17,358.55,342.57,336.36,356.98,369.34,L9
2025-02-07 22:07:17+00:00,344.99,343.31,340.53,335.50,323.98,334.66,355.47,L8
2025-02-23 22:07:31+00:00,366.46,358.68,359.13,344.65,336.58,359.84,368.97,L8
2025-04-12 22:06:48+00:00,360.62,360.00,358.04,340.55,338.12,360.33,370.33,L8
2025-05-06 22:06:54+00:00,369.39,366.47,358.62,348.78,337.65,353.36,365.98,L9
2025-05-22 22:06:43+00:00,362.97,356.49,355.18,343.71,339.01,357.22,367.55,L9
2025-05-30 22:07:06+00:00,352.86,349.32,349.48,344.16,335.35,350.00,346.37,L8
2025-06-07 22:07:04+00:00,336.59,335.32,329.48,319.72,321.97,336.39,347.44,L9
2025-07-25 22:07:06+00:00,356.88,344.94,348.04,346.36,336.32,350.51,371.84,L9
2025-08-26 22:07:21+00:00,363.47,353.51,348.52,342.09,333.34,349.28,374.96,L9
2025-09-11 22:07:51+00:00,355.74,351.65,347.90,335.65,327.62,344.05,356.09,L9
2025-09-19 22:07:51+00:00,358.21,352.40,348.31,327.95,326.86,345.52,363.04,L8
2025-10-05 22:07:28+00:00,361.31,352.31,346.68,336.87,335.35,353.00,361.31,L8
2025-10-29 22:07:29+00:00,384.86,356.67,354.82,344.52,336.84,352.30,371.37,L9
2025-11-06 22:07:55+00:00,354.93,354.33,349.99,331.62,328.58,346.22,362.67,L8
2025-11-30 22:07:36+00:00,368.87,341.04,346.63,342.92,334.53,351.56,379.98,L9
2025-12-08 22:07:30+00:00,362.75,352.30,350.62,343.96,335.35,353.47,375.14,L8
