,dates,per0109-0000,per0109-0001,per0109-0002,per0109-0003,per0109-0004,per0109-0005,per0109-0006,per0109-0007,per0109-0008,per0109-0009,per0109-0010,per0109-0011
188,2004-06-30 14:58:38+00:00,182.4316518722018,,,,,,,,189.49145044394524,,209.4293716978028,
189,2004-07-16 14:59:04+00:00,,,,,,,,,,,,
190,2004-12-07 15:02:16+00:00,189.16749019892893,186.53584241784765,179.8716797206308,184.49766767096867,182.55748958000527,181.57326799168237,176.8731212151416,174.02213831246695,189.07480578546114,181.41082792321475,172.39220003497516,173.60760422398147
191,2004-12-23 15:02:33+00:00,175.8086731263003,167.85964092003923,165.5690625222343,165.06881884640546,154.39977732567635,163.17172826444428,158.79175964391004,151.35226105820396,163.19456364526621,159.7809066520666,158.9741601988841,170.2025257764122
192,2004-12-31 15:06:04+00:00,,,,,,,182.40950923649692,188.675424239306,211.4737460465477,177.15016343165692,,
193,2005-01-16 15:06:32+00:00,194.6692378651087,184.78939185889018,195.13218504422713,190.3606611177466,196.8472830165144,191.8686516651793,191.80424916562947,179.49551231938767,200.20134894330758,191.6389868784362,176.85792562547755,192.2840910963461
194,2005-01-24 15:03:22+00:00,,,,,,,,,,,,
195,2005-02-17 15:06:21+00:00,205.39125605570342,176.88748723842755,186.3543593393207,199.1558318014221,195.95986804734073,194.166010629792,197.07802761318274,194.89517167970172,182.1361526051213,191.18687719866944,180.11745854562758,189.83131058822505
196,2005-03-05 15:06:25+00:00,,,,,,,,,,225.6781753062035,,
197,2005-03-29 15:03:47+00:00,187.54284354165628,176.2719372900747,167.03954831348756,177.39554628287434,186.86266161482564,180.69827934040768,178.26004009025408,185.09455471502807,166.89093005641388,179.23683760903123,168.07869273203107,180.52261656241197
198,2005-04-22 15:06:16+00:00,167.7667470769779,176.46050477744288,174.31038712725024,175.28112516087475,174.59140720152158,189.614301974274,186.66609375355046,190.4130647232844,197.73066701989725,193.09432744194112,167.52595414759344,177.69210767372
199,2005-04-30 15:03:56+00:00,172.4002037773726,182.25257593723413,182.91235842585084,183.39044457817846,173.96314292191735,184.07119240270393,190.6022899708985,198.1926717969276,204.85444475381377,182.93532360613457,163.07910328044932,191.984509892268
200,2005-07-19 15:04:32+00:00,,,,,,,,,,,,
201,2005-10-31 15:06:04+00:00,,,,,,,,,,,,
202,2005-11-24 15:05:44+00:00,,,,,,,,,,,,
203,2005-12-18 15:06:45+00:00,189.27312468033637,172.00273441538437,196.05780820631907,188.02081928355227,161.21046942680883,173.95459686204134,178.00723330292232,178.9433147631806,178.57460513625355,175.9381533042309,164.2924162141376,162.13191704455866
204,2006-01-27 15:06:50+00:00,201.17822587212854,184.25938630740376,171.46002106214735,157.60146353772427,184.41923457556877,180.86950066944476,182.50319856064502,182.2812603224292,177.46101448650427,175.86535834402326,174.93967819623236,183.25477003900235
205,2006-02-12 15:07:36+00:00,210.26091908052277,201.19208800814306,194.0287655765631,188.1278002166289,177.99344966264385,198.55342064136633,193.81654708222604,188.32225384515962,183.82193272409458,179.61283521470506,170.21359460879665,182.99251497093738
206,2006-02-28 15:07:33+00:00,213.42029070690555,202.79381726920957,202.77621512308926,196.85641692466228,194.2215108327258,179.2231809294528,195.96746135934328,203.8880188430315,192.71425327656164,192.79020893961035,181.44367570441165,186.92885414164866
207,2006-04-01 15:08:10+00:00,,,,,,,,,,,,
208,2006-04-25 15:06:45+00:00,,173.6118143290336,173.66019063619075,183.84407686592334,170.88882782799723,173.05857783530206,173.64115078518873,181.04683747827627,182.02385400628324,165.85731583458062,166.82699599198887,171.51912707043127
209,2006-05-03 15:08:41+00:00,,172.21113746563134,178.9504046261064,,,162.35017806745006,181.42760159504166,183.521224591025,,153.3513161394927,166.3010557253859,183.9845832674858
210,2006-05-19 15:08:53+00:00,,,,,,,,,,,,
211,2006-06-04 15:09:08+00:00,,,,,,,,,,,,
212,2006-06-12 15:06:44+00:00,249.61833839758435,,,,,,,,,,,
213,2006-07-06 15:09:38+00:00,,,,,,,,,,,,
214,2006-12-29 15:11:30+00:00,,,,,,,,,,,,
215,2007-01-14 15:12:01+00:00,,149.15454136236167,153.01491142136388,157.25537215846754,146.06781257346498,149.94363631887532,161.20787921543612,168.51878437731062,168.14594190007358,166.5567767195615,156.72923888780366,156.96468818380959
216,2007-01-30 15:11:41+00:00,,108.59211178593773,140.41442405416467,114.74159642989835,125.60333068299879,161.30192358635574,149.38951720728417,145.19777453472582,131.57202863392894,,,
217,2007-03-03 15:11:42+00:00,194.8667994960865,,176.03990803071838,171.68064853491535,168.09558492168821,172.7622132936591,163.3435553412947,157.207150851496,163.71448804540668,170.6799866724963,168.87076027137823,170.57689939467846
218,2007-03-19 15:11:39+00:00,193.88727100895846,,176.2312639582133,171.6243246170389,172.3534045102516,171.70921589614116,169.4884703733551,163.479953786681,163.01704950243328,176.97051903144973,181.58639354064331,195.9686981654818
219,2007-04-04 15:11:35+00:00,143.90929680989703,133.02862719188695,123.8355503727934,161.9703095208615,162.71686591306783,154.79741643485,152.0636085512713,155.030684258615,158.3944431340137,159.10506115214474,143.61944355519114,156.95195763414628
220,2007-04-20 15:11:53+00:00,153.16068019785865,135.96992781382687,133.70495261707595,120.4628889217692,155.26960337660776,145.3469911117052,142.4990357350643,149.76200076929362,155.25327989518468,151.73363425473136,144.09502454661637,165.12002086620967
221,2007-05-22 15:11:09+00:00,168.56664629075442,131.3031188439436,148.73086597525491,161.75238576133958,166.83002886012048,152.76137559083705,155.60227265347967,156.65250968760208,170.21192271196696,154.29485918836934,148.31249649635745,169.72384668050123
222,2007-05-30 15:07:23+00:00,164.1673704271695,,,,,,,,,,,
223,2007-07-17 15:06:55+00:00,,,163.75207575845982,161.8791818675158,200.52267337869617,,,,,,,
224,2008-02-02 15:07:32+00:00,173.60101129802314,172.98040853183247,168.0570733243592,167.23947693256665,168.01166914987678,165.80364736458944,163.63185683958545,155.15289562979495,151.83561273652714,159.62415461843793,155.44061077270163,172.19049686537784
225,2008-02-10 15:07:25+00:00,201.8980133721609,179.89379331057305,169.54009601871562,192.06865029293527,190.17265168668982,184.6667518269426,179.21703822915228,170.04522735005727,177.68611203372467,177.4008186462379,169.64442511556436,180.88572927769223
226,2008-03-05 15:07:21+00:00,165.93376202880634,154.5257076138827,152.27414155891776,160.37295561526804,164.21724916987333,160.1130593761795,147.18620886252972,148.15553345603405,155.35265781809161,156.26995212708,150.33209985192534,156.41401177283007
227,2008-03-21 15:06:37+00:00,170.17060175456896,157.68890651213468,157.0725510132104,163.8145624351842,166.6634197803147,169.3756341196544,154.52657289804765,149.61649777118802,166.57043576550294,163.22142065727834,157.90667242900682,166.50580218976324
228,2008-04-06 15:06:15+00:00,,,174.8128622899019,169.60568806598303,161.71084746471706,178.12712383669967,185.59818507328663,184.4822007313729,155.50739004916838,162.1957834994791,164.29396596596075,167.38917170624336
229,2008-04-22 15:05:52+00:00,,,,,134.4155054225568,,,,126.35167781756958,,,
230,2008-06-17 15:06:50+00:00,215.0366920220916,162.05186430920165,,194.75675341660468,,,,,,,,
231,2008-10-15 15:01:12+00:00,188.66829497570004,166.45200066317997,173.58253713643148,184.95881723903454,180.22007513459812,183.26267194003955,177.07487726949208,170.1232155616137,175.90064789382652,179.2869286962122,169.7979046693368,183.86998713120002
232,2008-12-02 15:00:34+00:00,156.30031665541793,150.51876018772074,147.98502131334308,,,,,,,,,
233,2009-01-03 15:01:53+00:00,192.43593897985156,179.17479445554608,168.84581883088504,162.55869897632792,180.8185181189783,182.49340381393665,179.36367333224663,182.4963262990524,190.5555279422825,191.63061770038863,170.26918949774566,183.11506238126782
234,2009-01-19 15:01:54+00:00,,,,,,,,,,,,
235,2009-02-20 15:02:44+00:00,160.79422900427676,135.63133496698927,186.63871804494931,182.5824563242445,178.88907865770705,181.87135265386428,181.6317511136574,188.51983854750534,192.36566153888407,197.1490158909177,196.36223391249405,211.37117261669027
236,2009-02-28 15:06:46+00:00,163.09988943035418,148.85195992685874,193.1100745999704,200.28026320020794,195.72033917051968,193.75018614927998,189.74642597523027,188.04252734295162,191.03028663201584,190.0799137019521,175.61773132545395,180.6021150265279
237,2009-04-09 15:03:49+00:00,,182.4930775087104,,,,,,,,,,
238,2009-04-17 15:07:05+00:00,175.61109534293536,170.96427005631293,177.31711219503111,173.30270759250368,181.43996067488828,156.5422805593726,176.87528099384457,189.27679222530955,186.89767263878113,182.05753530669188,156.81130606116116,171.39514854515505
239,2009-04-25 15:04:07+00:00,176.58164952216214,174.61368905408347,170.52386308319967,179.94788796040885,168.00915413300217,170.73374532799525,162.75994704712357,177.46686185264446,182.99035908830786,176.88073064793937,161.32483120091356,172.13355092842906
240,2009-05-11 15:04:25+00:00,,,,,,,,,,,,
241,2009-05-27 15:04:42+00:00,,,,,,,,,,,,
242,2009-06-12 15:05:23+00:00,181.61097856356037,173.8061205807045,174.43883748406927,150.22011193213515,154.58718477377442,165.7849237129673,166.4667348571693,,,155.8090250940801,145.57763033195855,167.7184770051664
243,2009-07-14 15:05:34+00:00,,,,,,,,,,,,
244,2009-07-22 15:07:01+00:00,,187.85305799834168,,,138.72320009168843,,,,,,,
245,2009-11-19 15:07:07+00:00,205.06406124272962,182.2254556936363,203.6021381578555,185.11030263779386,191.20023224049464,169.00057699038103,180.30265838283583,163.4761930000297,168.63875698946356,159.87741826567614,145.48200816806093,151.4009338083106
246,2009-12-05 15:07:15+00:00,,,189.34088643511564,194.75201377570193,218.62997091648148,,,,,,,
247,2009-12-29 15:08:22+00:00,169.53132874136674,177.5322197359026,179.5447414754585,179.82231469415962,177.5981542402972,182.95597225453346,170.45386262959022,161.1986142948734,174.86892216205067,179.82250513771592,175.9406512132647,175.32068288100635
248,2010-01-30 15:08:27+00:00,206.07260703454077,196.86426237887383,197.94309109433757,192.45576424866013,188.3602279811779,189.60792072639876,187.36029520446382,189.51284542884082,190.55479944954428,191.98661007461845,192.05945367825225,189.66479781456397
249,2010-04-28 15:07:33+00:00,,,,,,137.6149760884717,,,,,,
250,2010-05-14 15:07:31+00:00,181.09037469373274,166.38025731232466,141.96124414579464,165.02413008247572,182.77438617571997,178.214774110243,172.40640790938582,177.75124904223355,177.2991224412353,178.43458458720698,153.31054530429765,173.91987233700806
251,2010-06-15 15:07:22+00:00,,,,,,,,,146.55145234017027,156.28210400805511,130.0312193305412,172.90639742537746
252,2010-12-08 15:06:55+00:00,171.97002372455455,155.77124693326442,160.67034791455262,158.23723402465058,158.68300911547027,153.01362246615003,156.81917597677054,156.45936035121215,161.92148492926395,162.26253821508683,150.9069984087318,155.74874038346917
253,2010-12-16 15:10:09+00:00,187.66868894828016,171.91997549171657,175.7910722317228,173.66442501165022,174.6881743895531,178.40255017378215,161.47180973443804,176.47314590479837,176.40422796503148,177.38100477872504,166.64787051434104,165.3230392667758
254,2011-01-01 15:09:54+00:00,178.75356055154376,157.11104695819444,158.29449146324868,166.55222023514662,156.87115548039952,151.86700498186082,140.10667617863172,146.42243815838486,162.7349692109985,160.39766207272297,155.79490277480065,173.95884744615097
255,2011-02-02 15:10:31+00:00,163.4165215631873,152.52233662661203,154.8213364684795,147.79381302257963,131.28124447614465,141.63292140140916,160.4046073956592,152.01128932680646,152.54625757669962,155.22927938759273,154.13778429619518,157.29753684625825
256,2011-03-06 15:10:40+00:00,182.57400935392235,169.22518075378434,169.2221067368009,167.46822708687327,157.20648345511867,156.00874949602056,158.58150297642499,174.18115610007618,168.97940126060857,165.84344848088796,156.2263075714023,164.3881304613623
257,2011-04-23 15:10:20+00:00,168.21094130750237,158.58884366756772,164.98687217370855,159.40896889808852,,127.83819309289429,136.0858845165434,,155.7893001021496,159.13387655507412,142.84251335995495,168.99675946619686
258,2011-07-20 15:05:49+00:00,,,,,,,,,,,,
259,2011-12-03 15:10:29+00:00,,,,,,,,,,,,
260,2012-01-04 15:10:45+00:00,184.74726541341383,173.62331182886567,175.0392759343645,178.73024535457307,185.05091271043344,,153.95487833416485,154.43622076702613,162.44409260586175,174.2080144476813,160.474507353415,187.38865237916661
261,2012-02-05 15:10:49+00:00,206.2182027254019,187.62154275088676,183.06903227264644,189.20890664319782,,,,,,,,
262,2012-02-21 15:10:52+00:00,218.7140726126764,199.07081693757527,202.2668033548463,199.55698592415337,195.66514431425588,,,190.46906548167476,191.48686223777602,187.53006552519827,181.63049315875924,186.53027443236516
263,2012-03-24 15:10:51+00:00,,,,,,,,,,,,
264,2012-04-09 15:11:10+00:00,168.2744598910844,149.02374291776536,156.47560150905477,172.68492005858482,166.6055617647357,161.20173788961728,166.0890581138411,168.0624871511936,170.4623416982439,165.64564210483326,149.46299647068403,164.5828802969784
265,2012-04-25 15:11:02+00:00,167.60134069088815,161.74255988796295,159.8884580978018,169.87153922606993,166.41735561436425,164.14788668413257,164.31848676778293,167.32878338104484,169.08210305827666,162.6434992504806,145.42723529754613,159.2088311980847
266,2012-05-11 15:11:25+00:00,170.02752484795627,159.73341402803263,162.98212658356078,,,157.02106025349767,155.37980033378798,157.31477099230852,163.6819274262104,165.28658893478743,145.1680163688298,163.09355731534757
267,2012-11-19 15:12:42+00:00,,,,,,,,177.61122031063613,,,,
268,2013-01-06 15:13:17+00:00,186.3285252912175,165.57041740139306,163.03029334417462,191.8199556975799,187.00693136639114,183.07605520580952,182.70681542829547,184.24007791594462,187.26841475024364,187.660273232268,178.56121837600753,190.04098005170883
269,2013-01-22 15:12:55+00:00,187.35597534569933,182.2617112088383,190.926665319437,191.7525260362345,191.63904681213734,193.26639608361643,196.8378055154351,190.46462722027465,195.9526646681957,197.90752731003568,186.6659554607864,204.68616293162336
270,2013-03-11 15:13:16+00:00,200.3880777642985,210.7908607250792,209.93559993975515,211.60404930454084,215.6259837469552,220.36450705504814,216.35047807793558,215.81867860740158,210.98386570714737,211.0320842545525,204.1369045308369,213.78049546391887
271,2013-05-30 15:12:29+00:00,,,,,,,,,,193.8656551491319,193.6077843289502,
272,2013-07-17 15:12:06+00:00,,,,,,,,,,,,
273,2013-08-10 15:18:44+00:00,,,,,,,,,,,,
274,2013-10-05 15:12:36+00:00,186.1848652051308,182.25417831975406,183.48190559563582,186.30605707031026,181.8319655417253,187.05607496018783,183.71358652714912,181.90628550546268,185.95512501762272,185.31482496203057,181.24330841966318,192.82030801664177
275,2013-11-22 15:12:56+00:00,,,,,,,,,,,,
276,2013-11-30 15:18:45+00:00,210.575904791824,204.29988967438584,211.43423807185454,214.19551126536595,213.7904920257527,215.04438666102723,212.17763529022596,218.916602778006,221.14489361643803,220.31938528335286,212.75164131540936,215.06334545765182
277,2013-12-08 15:13:29+00:00,207.5268136718896,209.0282698417681,207.3996339387096,214.36903360663942,216.43689263775184,214.90178206231627,214.13253583422434,219.50495986661258,224.00495050141245,222.76595828448163,208.25871286319838,218.92699580364362
278,2013-12-16 15:18:15+00:00,195.47688048510926,188.36226443238868,192.97776268613097,191.59564660374102,193.90274043137867,200.39272637296077,199.92408597408678,202.21828827089482,201.47953406828148,207.82711571804094,207.81800197496136,208.35799298585727
279,2014-01-01 15:18:07+00:00,216.47613266525482,205.55624533300403,213.89973001420896,220.50016486694236,222.98330344805095,227.86357475084657,222.76102242773595,218.12382301119158,228.21978687990088,233.13508837989633,233.69242558030984,236.2739787077379
280,2014-01-17 15:17:52+00:00,,,,,,,,,,,,
281,2014-01-25 15:13:30+00:00,,,,,,,,,,,,
282,2014-02-02 15:17:46+00:00,229.07948373045042,222.2839119057396,222.35168401725358,228.34838742982242,226.0596740320467,226.82105287000414,225.99175668230188,227.17422305750506,227.19191740989277,226.5505934624373,222.15762211864364,229.81845930481998
283,2014-02-10 15:13:34+00:00,240.1650288754644,234.13667527062378,236.4413978941759,233.2635865758472,234.04479647255826,232.67897031377166,227.13401279323608,233.44538336411148,234.53586652257133,234.9687292773221,230.00202186688438,232.15796527560565
284,2014-02-18 15:17:33+00:00,226.3876519354079,223.72519266208238,218.21966950242467,215.68262528832753,213.43082856181567,225.1730350143095,225.24378709534963,226.2263486389413,235.09820245010016,233.53775429882978,223.85487458071862,228.46109104967198
285,2014-02-26 15:13:50+00:00,234.2748858148164,224.41499924723718,225.52259159784836,229.6152954616838,232.29262529424324,240.50903426201896,232.07091888314469,242.1518992769941,241.19034412219474,238.06876393947246,231.52825846647568,230.5965643416068
286,2014-03-06 15:17:18+00:00,213.80327594654653,213.39089943167846,219.27346378397556,218.41069447838527,223.10177629900582,221.1981939239582,225.67611811197315,228.26107871496978,231.57362112018203,226.57232616028682,212.74979295996428,226.96373464262285
287,2014-03-30 15:13:42+00:00,230.5113891791864,231.87076201313502,230.02452753491943,235.506470607138,232.59418294981336,241.3728198189346,233.8189826576788,236.57341515136628,235.7099408968336,234.15126770070938,229.94074073488935,230.2401815134205
288,2014-04-23 15:16:36+00:00,,192.07598248123725,,,,,,211.6448699798672,,212.43565404749958,194.98854016958478,207.70132079121666
289,2014-05-09 15:16:20+00:00,,216.52940583998222,248.0016315828333,264.37167925431083,,,,,,,,
290,2014-11-09 15:14:58+00:00,195.99755392379825,197.19619961235674,202.73058095250784,206.76093016803756,,200.7991704286908,196.81966723747772,191.84490339013448,,190.50336014801937,181.38236549594194,189.8251162169992
291,2014-12-11 15:15:09+00:00,,,,,,,,,,,,
292,2015-01-04 15:16:46+00:00,,236.80074301453922,236.35712908164,236.01846410498612,231.57161139645788,234.95709254672502,232.80835114268305,234.7727009789237,235.86028040486983,238.70183261522135,236.34338405328697,228.64503931040355
293,2015-01-12 15:15:18+00:00,191.28482484227197,209.87794617169962,219.74409952478808,219.33462574935004,220.34515410282242,225.61860258276488,224.00162373113315,228.4435227386685,232.78877740956565,232.82901285110628,225.42648100985653,227.67546662812228
294,2015-01-20 15:17:06+00:00,240.69802936556397,231.29050179167552,233.15338513267727,233.87132119048877,233.25757175164352,237.4367287929482,231.74009342984812,236.67096938435475,241.89116269601615,245.12505565557,241.70908944972942,232.26746607235606
295,2015-01-28 15:15:46+00:00,225.9315115011509,209.19253212690955,226.516616977033,226.80466460227623,231.0956143703761,229.47991095026615,233.42004073943036,236.83158260734757,230.9406220949046,239.05566133462125,225.8269620641514,238.66899043292563
296,2015-02-05 15:17:03+00:00,218.6313982221853,204.81297836802233,209.4074802249708,221.72227725309418,222.18495233292245,225.54093925254887,224.79501399526367,229.47765451559937,226.29500408789164,232.7572135094563,219.56511999145334,229.68956169175055
297,2015-02-21 15:16:32+00:00,,,,,,,,,,,,
298,2015-03-09 15:16:47+00:00,218.5288439379902,219.09100714214557,,227.5905462366567,225.71400158974507,226.3488429914223,222.7265415985328,228.62479861256253,219.9169907029602,227.3261545827606,216.38707707025355,227.56869374357112
299,2015-03-25 15:16:15+00:00,197.67735315098778,186.20134269466337,,202.15960900978274,210.3940671316242,208.1116742820675,217.34221689780858,215.1572752822471,212.23719211136103,213.05252294073088,188.20627802591937,209.6498606919454
300,2015-04-02 15:15:49+00:00,,,,,,,,,,,,
301,2015-04-18 15:15:57+00:00,184.7118407920804,,,,,,,,204.01303027187802,143.72487829368512,,
302,2015-04-26 15:16:26+00:00,186.23688952392723,186.15265591670249,194.6964739336099,,201.11298740811048,199.05025560174218,199.19642094353625,200.06424750499227,195.02474369377825,191.9282454922334,177.10200103173253,198.53444447417812
303,2015-05-04 15:16:03+00:00,,,,,,,,,,,,
304,2015-05-12 15:16:10+00:00,,,,,,,,,,,,
305,2015-05-20 15:16:11+00:00,,,,,,,,,,,,
306,2015-11-04 15:16:51+00:00,,,,,,,,,,,,
307,2015-11-12 15:17:24+00:00,212.68103954417936,201.80345440132632,202.77912667674647,206.59282985304597,207.8505029911073,211.82506595241168,203.17502192888682,207.0239203375265,210.37947670223204,211.93369303225774,199.53036890988184,205.92635522726678
308,2016-01-23 15:16:49+00:00,207.70636917627343,217.98865689326874,225.59270527754887,219.6160383446526,206.765086398448,196.72533944934244,213.71775935359736,214.5379867265525,217.14725266435215,,219.83403532080536,190.8311155234577
309,2016-02-08 15:16:44+00:00,,,,,,,,230.76180428341473,,208.15264128113947,187.99898640460285,
310,2016-02-24 15:17:01+00:00,197.19226207640298,200.8997827964815,206.59121638993796,208.41513551054769,206.86151550414098,209.94122260041976,206.53555457742434,206.60096862946966,207.89609774192166,209.52077322981458,196.31550025935246,197.28020814475357
311,2016-03-27 15:16:50+00:00,206.67510078508,216.68344372864448,220.18287155048728,216.25051422820962,214.68594413438262,219.9129790519473,218.66199088473743,218.29583349171466,216.77199497057583,217.87460299860857,204.4996483498085,207.0104480491649
312,2016-04-04 15:19:18+00:00,220.7654257750549,221.45891488245,218.12312669602028,218.6302659696574,214.5224827336725,224.7984443263014,218.7432338154041,217.73202199033398,219.48670011035813,215.19161234465508,201.4935766902716,198.35186367248303
313,2016-04-20 15:19:02+00:00,,,,,,,,176.83824303850554,200.72103690730606,,,
314,2016-05-06 15:19:31+00:00,222.3351779943995,209.36684789320935,218.665326262789,222.96126277994045,222.76479015940203,227.10769276867993,219.26832671559714,219.76129153896613,219.6884955102193,214.67593905592128,205.43183617307923,208.58162333488374
315,2016-12-08 15:17:02+00:00,227.78119606596243,199.6648585450842,214.9317331414985,211.95420719237256,213.63486155524546,206.09317250465307,212.79848998348444,204.96880011554975,205.31156647459798,192.96095336688478,176.52646131874144,203.44650372572636
316,2016-12-24 15:17:22+00:00,236.5432579267194,224.53402246235729,231.37807849481183,231.87253122236694,229.37598361170453,223.3842669218944,220.19034168212534,219.08052623756254,219.34925789147294,212.9891280838681,193.32124092699834,200.20036026235542
317,2017-01-01 15:19:01+00:00,244.51933196287064,234.1726449164293,238.24443583158765,239.62624820823712,236.03174457196673,236.60300242335933,231.1163312252715,229.48329721410227,229.66192612554957,227.81474089070562,198.11917866869805,228.47581496956698
318,2017-01-25 15:17:13+00:00,254.28534589977022,247.63536634546418,251.81372770855955,246.86820593100336,248.97114976037824,250.61864101027504,250.1018235150348,245.79659232810957,245.78905991001665,245.9496119433,,236.54412244662146
319,2017-02-02 15:18:43+00:00,240.23391190025293,226.26763937754953,236.82763359884848,232.60001197962558,229.02431123347802,225.2870798831839,226.594341199663,222.37411385867068,208.1807138037261,175.65028471320136,161.185258169041,204.7675882777231
320,2017-02-18 15:19:07+00:00,220.08909298382721,214.85436223252765,211.42644196335374,221.69866864574993,218.76360891657657,206.81488028847508,218.09232750006655,217.0461340984415,194.47444065618524,200.58556238268972,191.0635363884081,205.32325026849023
321,2017-03-06 15:18:51+00:00,213.6969455005756,216.80686310723837,222.08985599726583,223.4195563922542,225.6973561861443,222.65160855196945,217.66465877157393,220.248064279265,210.4949286459085,205.56508699600317,207.75894181703092,214.70531686404323
322,2017-03-22 15:18:56+00:00,195.79691799053435,220.3522520488662,223.8004713943275,230.01323496752778,227.69561276171987,231.83036365514351,232.34095898804136,230.38459574800012,225.8096472543485,226.50629507590824,206.4218847444753,201.46122968463072
323,2017-04-07 15:19:24+00:00,201.9010898070751,224.91986929392513,230.70722774678043,237.3001645960951,239.36703805423744,239.50392925700345,235.29762870447354,235.87896376786787,233.84297802210844,237.96645943274336,221.4452795097036,204.79491773334706
324,2017-04-15 15:16:11+00:00,180.3033330271232,228.3525861090398,228.9628718586403,237.76440101316916,229.7072857374176,234.36442736554898,227.8780907403384,233.32310104090308,238.65127114494337,232.72989784873164,201.34171363379187,211.51765898440814
325,2017-05-01 15:16:00+00:00,186.16182729154013,223.1400906473481,232.54361080696336,238.21357453173763,236.17677911435362,239.70480010108744,235.18860922811908,236.95294735427444,232.17817941108797,230.43359982404922,210.08580162012316,213.52318529021505
326,2017-06-26 15:19:46+00:00,,,,,,,,219.60516044391906,263.9962372912086,,,
327,2017-08-05 15:16:43+00:00,,,,193.0820599197186,227.11273901208185,,,236.22536067281067,,,,
328,2017-11-01 15:19:46+00:00,,,,,,,,,,,,
329,2017-11-17 15:19:42+00:00,,,,,,,,,,,,
330,2017-12-03 15:19:36+00:00,201.49430146731171,185.99440605339217,191.00231180461537,200.7275005089934,203.66460167620957,209.89632120168568,204.15730562130284,200.71009913875758,206.4227631056845,204.97367760661007,196.7363793758803,194.48856992786034
331,2017-12-19 15:19:03+00:00,,,,,214.4953390826861,213.02003797352145,208.10390014923692,219.2308360280542,220.03962506694265,216.84193060494155,213.18195966187525,216.8830938201638
332,2017-12-27 15:16:54+00:00,214.87121249627617,200.6101708389557,207.65821370850523,218.46662593166658,195.70097692556865,218.098607204216,215.04974969081076,222.33536451512165,223.2749692510004,221.49790131542423,200.22000345595237,212.679207196511
333,2018-01-12 15:16:48+00:00,215.26900743494534,203.76372320101657,204.46593182088932,212.13299863955234,212.67285355041042,212.34361959900585,214.11831436401098,216.58804441248486,216.46393437123376,221.5038023249455,206.5393119899481,217.44024527597912
334,2018-01-28 15:16:39+00:00,219.57587500945493,215.12044635703796,210.0950616611265,208.45303793778248,187.12827282157718,201.94274075859104,210.59866466261633,213.83712221287092,209.75090932765207,,,
335,2018-02-13 15:16:33+00:00,201.662046534234,190.05418419782757,199.4134389354856,205.1646511385523,203.90203076166557,209.4780277418626,204.07346057473248,212.10695893279836,217.273986358139,215.89024475428496,203.3611199311343,201.57491281124143
336,2018-02-21 15:18:11+00:00,215.04351049417886,202.98093364731827,213.87895714703535,209.12285525327934,209.25582071554624,213.6289680214164,216.8997606740988,225.3377112408028,228.76133803792789,221.9174826068313,202.21106833751247,212.68762959486946
337,2018-03-09 15:18:00+00:00,213.32531311162862,204.10731263317308,210.24426524493586,215.9570486335263,222.42212240306748,225.0598288580751,221.68634346840565,219.28599987452623,227.2070537992596,227.76548161707166,213.53588406038102,219.10887189675418
338,2018-03-17 15:16:40+00:00,201.97707172177206,192.61702873049228,195.57856887913917,206.60297532039706,206.31889144961244,212.09868765776957,207.237151826487,201.03962201072693,211.3813446392189,217.01225076321043,200.70324129480738,199.0926750948058
339,2018-03-25 15:18:11+00:00,206.86104419214362,199.10951633602303,207.78189754120663,215.9114675264973,218.30671506749385,217.26154317867386,201.7450108573271,219.30106852186208,222.62995138421647,222.58262512661932,207.64527803954292,212.7243469456163
340,2018-04-10 15:17:33+00:00,199.53684025290275,200.48988993078768,210.49697717777397,215.6765912017114,219.27255694295857,218.8380856723772,207.36703351779374,220.0209219850041,221.08607978157363,244.1313168114678,215.2591518673275,219.26097335496672
341,2018-04-18 15:16:00+00:00,175.70259453696335,190.02022090729045,201.097326333276,202.58023428125765,204.62987120406115,213.17064118659474,189.39734944486702,220.01203857520662,233.30860627251008,231.08013921961384,215.57921234088835,220.15375518683928
342,2018-04-26 15:17:16+00:00,181.40045554816464,192.72776738452455,200.69181471182984,206.7469207935395,202.79219443974168,213.01801963970343,211.7662259679474,210.58021879532814,218.27144902449334,227.0137301510372,210.2903058069814,211.17530829084598
343,2018-12-06 15:12:41+00:00,223.0147064812058,210.38730586513833,216.45432424040007,217.88876301666934,214.9249356137827,214.5443958003782,204.32664307805018,209.30599579200765,214.50227066594996,216.22723254958217,208.99666445221052,210.26255446847594
344,2018-12-14 15:16:36+00:00,204.25415627380858,197.0144826155815,201.33535670266113,204.9892916005721,198.063641009169,195.18694713474937,175.27818753765573,191.84329930667275,,,,
345,2018-12-22 15:12:14+00:00,178.87640189706184,181.92167414290873,190.9821705524866,184.24856918206157,182.30349276740142,,,147.74240988563156,,,,
346,2019-01-07 15:11:45+00:00,204.50974048251226,197.28308387583613,201.34474027045698,209.85427580029227,205.7047027896311,213.67216631944555,199.77405628266575,198.89332712236043,197.9856014364975,206.1461852307791,197.7458301307564,197.65563579240458
347,2019-01-15 15:16:58+00:00,210.3577672532614,206.9977087353956,210.86975273627067,220.26056717638681,217.07953251334015,215.45484184660836,206.89171731664467,212.0710389547703,208.58412336309763,221.60331069573382,203.6905109905332,207.81202920435575
