,dates,aus0070-0000,aus0070-0001,aus0070-0002,aus0070-0003,aus0070-0004,aus0070-0005,aus0070-0006,aus0070-0007,aus0070-0008,aus0070-0009,aus0070-0010,aus0070-0011,aus0070-0012,aus0070-0013,aus0070-0014,aus0070-0015,aus0070-0016,aus0070-0017,aus0070-0018,aus0070-0019,aus0070-0020,aus0070-0021,aus0070-0022,aus0070-0023,aus0070-0024,aus0070-0025,aus0070-0026,aus0070-0027,aus0070-0028,aus0070-0029,aus0070-0030,aus0070-0031,aus0070-0032,aus0070-0033,aus0070-0034,aus0070-0035,aus0070-0036,aus0070-0037,aus0070-0038,aus0070-0039,aus0070-0040,aus0070-0041,aus0070-0042,aus0070-0043,aus0070-0044,aus0070-0045,aus0070-0046,aus0070-0047,aus0070-0048,aus0070-0049,aus0070-0050,aus0070-0051,aus0070-0052,aus0070-0053,aus0070-0054,aus0070-0055,aus0070-0056,aus0070-0057,aus0070-0058,aus0070-0059,aus0070-0060,aus0070-0061,aus0070-0062,aus0070-0063,aus0070-0064,aus0070-0065,aus0070-0066,aus0070-0067,aus0070-0068,aus0070-0069,aus0070-0070,aus0070-0071,aus0070-0072,aus0070-0073,aus0070-0074,aus0070-0075,aus0070-0076,aus0070-0077,aus0070-0078,aus0070-0079,aus0070-0080,aus0070-0081,aus0070-0082,aus0070-0083,aus0070-0084,aus0070-0085,aus0070-0086,aus0070-0087,aus0070-0088,aus0070-0089,aus0070-0090,aus0070-0091,aus0070-0092,aus0070-0093,aus0070-0094,aus0070-0095,aus0070-0096,aus0070-0097,aus0070-0098,aus0070-0099,aus0070-0100,aus0070-0101,aus0070-0102,aus0070-0103,aus0070-0104,aus0070-0105,aus0070-0106,aus0070-0107,aus0070-0108,aus0070-0109,aus0070-0110,aus0070-0111,aus0070-0112,aus0070-0113,aus0070-0114,aus0070-0115,aus0070-0116,aus0070-0117,aus0070-0118,aus0070-0119,aus0070-0120,aus0070-0121,aus0070-0122,aus0070-0123,aus0070-0124,aus0070-0125,aus0070-0126,aus0070-0127,aus0070-0128,aus0070-0129,aus0070-0130,aus0070-0131,aus0070-0132,aus0070-0133,aus0070-0134,aus0070-0135,aus0070-0136,aus0070-0137,aus0070-0138,aus0070-0139,aus0070-0140,aus0070-0141,aus0070-0142,aus0070-0143,aus0070-0144,aus0070-0145,aus0070-0146,aus0070-0147,aus0070-0148,aus0070-0149,aus0070-0150,aus0070-0151,aus0070-0152,aus0070-0153,aus0070-0154,aus0070-0155
456,2011-09-29 23:30:45+00:00,223.45572300636525,225.79644089738753,226.0123054306219,225.16254928908734,221.6247520358219,228.75569056245592,222.58183957661115,231.30296788659115,229.79971002498246,229.8437186994804,217.7924375034495,224.3132358256978,224.09056921069373,220.66056649418596,223.4177641624688,230.4732570911723,229.81079055078084,225.4082872423244,223.94056501128412,226.20845940310426,216.64015747852832,223.53388225558632,224.1336462662795,223.31170463877788,222.14414147715038,227.01312044401075,225.51891658283034,223.71630070763916,227.82828931182638,227.41366912235452,226.5274821168883,219.45455571132186,224.09992124209055,226.880961967255,223.4365038551038,227.37971988428163,229.72886066243143,226.75595163384077,230.91889384361804,230.07995042781266,234.40660361534,228.59484950163431,232.81136619797775,225.45155705349845,225.89104708211366,232.9217018810763,236.78608536303483,233.4216598392574,236.47987295261527,243.05853911067462,239.55480461176305,238.12651991146453,228.527944608076,228.49427342243624,231.8954715495122,230.83681253144937,229.8775446866424,227.66676253802427,235.50515358561753,235.89951177247437,231.05066466349146,231.12998411318748,226.3442537949161,223.8345648230475,222.13269607009642,229.69384204374958,227.46302092940823,226.08461628877214,231.59274109430976,235.15721983272985,229.84553229515794,221.84194325592676,233.3640324832809,231.6925967359391,232.49472404323544,234.46212717099695,234.31680392411772,238.6119674575706,239.92047341563054,248.4678477952931,236.77869824699005,230.69462032852772,235.3995390557972,233.9886992690569,235.0349524379972,241.66107578503707,233.66800035593167,234.94269078631933,,229.20224959724877,228.6104350731837,231.73873749929203,229.0555173097408,226.3513900312291,225.90939750940225,221.35855761818115,217.3714383860968,218.13993857670454,218.01795976068777,220.89717700132564,223.2312093237621,224.63950639094497,221.33317929724478,225.78638468177488,224.34015587585606,231.57487908436082,227.44814872150684,227.35856040766984,225.7543240098955,221.02972700900781,222.2637234291137,225.96302621579824,225.91420112382647,219.1587354709034,224.58336249626035,224.0208482648155,222.03288763048047,226.75394323599002,231.8126729049167,230.5315829977451,230.608696120428,223.54308115923916,217.85757058625418,222.8217227538856,217.45247937194645,214.71539596071693,211.10057353288195,220.66619194689738,218.36426095519408,214.70208618260895,208.93892554848026,206.29153326034435,202.75656391086085,198.93990296551203,190.9572721298615,198.21878974653345,200.2753040365477,195.03053920106726,195.59006042924983,207.37784039085375,200.79736318545443,201.4926580320505,203.29670119525744,258.67674159753966,204.64058749800847,209.29010325315585,202.9622774630374,199.79782623638664,204.3414169800061,202.78200793663223,205.7887140460084,205.1922046725275,202.41198342732775,200.80671366266438,205.43344461455524,227.78135363281243
457,2011-10-15 23:30:32+00:00,213.7353769985345,226.50874124378444,220.40282629247605,221.90667685439507,222.4267945330919,235.93551962406406,228.42927651932416,227.35034346112658,224.20739332371136,229.9048218385599,225.20274712667373,224.05332781807493,225.11185805688916,220.1509768299151,227.18804149121536,229.426406368828,230.6089645797197,227.00356907221789,224.7767851790483,222.78647361942308,228.98167392701043,223.33924376159538,216.79395105163175,228.35956664195564,231.94484642493765,223.1515421685261,229.2231642881535,229.08872055062943,223.27372530689874,223.79177101204874,227.8779771637893,221.83094980944585,223.0787940194677,229.71206502011287,230.76722894616023,233.63692150854027,234.30899801036927,231.1956572617467,230.16721888810417,224.89543849745928,228.5939895058187,224.37730876811872,226.171296250517,225.3557966251023,233.5435035641483,234.4837274757246,239.5435934509369,234.9189332656704,233.49765349821485,234.38128404698975,241.4627056156831,241.58150900398277,226.9301842141018,229.6830782886516,237.44600706068886,230.59052242518015,236.71037124723918,230.98854173806114,229.3423876030478,231.22530439611435,233.4708427151291,231.17618809514443,224.62537391240883,230.30992481439569,232.49092354995548,228.19477246282332,225.71638720848642,227.82579030509385,227.00623548872557,230.42903201766228,220.97086817652166,219.15857707188763,227.47513969173357,237.11153433540866,238.7872266999317,234.93259086756365,237.94036745305084,237.94968058727827,235.54605069025214,245.40876788275705,233.49951115028767,229.82387267999596,232.13100968935112,238.28977434045473,237.1600041776615,238.9643468274843,235.3388738668396,231.98551081508046,,222.10930565946163,222.17311425797945,222.87383096008887,231.1669998016724,234.3747769024863,232.62157760457407,227.75659200952515,225.78134601516217,223.92326507037862,221.03029014272943,225.42519893695396,222.26650548145992,219.91762326157013,227.63527977039035,227.88161163485506,227.38250627669643,230.69430219741105,225.75172837524286,221.43359717018075,225.03977766417626,226.9066761269508,219.73543869776745,229.86877941381982,229.25719436882486,221.83991539744167,224.69593040672575,221.00312219008006,219.70786747513907,227.57360851915604,224.53630723826547,227.6077502939067,228.81237513909093,224.33134934836244,213.52697836040582,220.50706024187127,217.18765295097327,220.38835324901925,225.0004673865377,221.73981448797565,218.26960277931744,217.80220745423884,213.47771982824304,208.84856216293542,210.58574887202016,206.40350939700997,209.91498232835917,209.8519103213601,212.62286856344227,210.0644959095451,211.42518446731634,209.34501869453976,208.33313636324746,206.0056170469863,209.08393474361986,257.5915250891353,216.77075717307815,213.8505138792899,216.58335882734985,213.09319560322615,209.1126210682165,210.5713226494379,202.6459905468298,209.21438105865514,198.66432555973387,192.98640828758957,207.20615034865543,218.81495452492237
458,2011-10-23 23:35:52+00:00,,,230.80336078222282,225.3710932505733,230.65481396661252,238.52255371772821,233.4560631112415,234.71954682328732,222.3201570202787,235.45831106772732,231.05074509434985,,,,234.34079238885062,233.21021219491814,235.4275496343903,230.1556364260692,221.57991999342252,229.07369143175438,224.7348001317192,,,,229.93692868683658,233.36691385609987,235.38116871603617,236.84852904408268,236.10988977851184,226.43733374526383,229.06797383462973,,,,244.0359689847209,237.26107791494874,231.60402591428488,235.22351911586233,229.81343017081056,226.5561244613464,228.80488924226634,,,,230.80915417966204,240.7190061045029,244.91136313070854,239.40467040664285,235.65617121883173,238.6094948601696,245.34012451874915,,,,235.31891137580695,232.28155977173054,237.50846397105994,232.8677870185469,229.41643886576435,231.0392165562435,232.98968483706983,,,,232.6342836456939,234.7404713865733,228.47711677364777,229.13402687828528,235.050104145689,232.17040414473274,224.8752344471635,,,,237.33020556048774,237.90725354337778,244.1829294643733,246.8640151833303,248.73580009530843,244.46219636924252,245.64288682727496,,,,245.2579191824078,245.01497630510252,245.73125288985307,234.41324379656447,236.56330777831715,229.27472353051726,,,,,228.12023237874695,229.63425911224957,226.18312057552126,222.246379027216,222.52743915472013,221.84481729009894,222.85987761450374,,,,224.2048376033691,228.0930874779541,224.31545093150663,216.9708957341649,227.11731154359347,218.78089101015348,224.57826472297842,,,,239.59972987440685,226.14437243020586,228.76089863910101,233.69149973665998,230.25617001386723,228.0408741789836,232.29668028609444,227.51707119415613,,,,,222.09887747962688,222.5281038406259,215.2760322359623,214.65249962378874,213.9669926703849,213.17092137550708,212.5939025808982,209.11420775163714,210.17090686584868,209.84328082060566,,,,,,,,,,,,,212.07157194818046,215.16347496186165,208.35171470278638,210.9764746722339,207.45097387082552,203.79953107278965,212.24188977810323,207.13624285176869
459,2011-11-01 23:29:42+00:00,,225.50674325028908,215.61164883253238,215.8148197987538,216.31385539616562,228.27889410794293,217.63520957160088,223.17254284625415,,,,,,219.34297680280253,224.61832329571087,222.0542065136022,227.9228698191024,223.05283870611393,,,,,,223.14738968275168,217.96165578980435,222.75153875612577,224.4472311006825,216.73725834542992,,,,,,221.11387321991776,219.0232243783575,222.99651377942487,218.03909474001176,220.69258069530548,,,,,,222.5700929469201,223.40081828821033,223.18274352849326,222.95337676399282,223.91419452378838,,,,,,223.64497786204012,227.4229060266331,219.77778186725692,224.33598214808615,222.23551761651186,,,,,,219.42445629645118,220.9399112561157,225.48266210842672,221.83408804575697,223.07750289563137,,,,,,230.8153432445953,224.62375611075882,221.16214717068908,227.10787155002654,231.85323230361263,,,,,,225.13287951693007,228.26640700843882,231.7710376707908,228.61528201867884,221.9202750459933,,,,,226.19531214737341,217.8940952808181,220.44976036139704,216.57623716750672,214.5052354737721,212.19110446467494,,,,,222.64825182706383,215.88221067641553,219.20208318352945,218.82451749544336,220.84876464602547,216.10488894852915,,,,,,224.7805751400781,221.7637888690556,215.55763275626745,216.2815893669677,218.1927148679019,223.07747383320773,,,,,,,216.11973347309313,217.5271474709177,209.00208432050567,209.4639871774555,210.4689577969183,210.32944997678203,211.11628262263054,,,,,,,,,,,,,,,,213.27053573863813,213.19616861412965,214.89479654963915,206.54084732618483,212.00905912492368,207.3347428497647,206.7950434643222,209.33358981792713,212.88215342985134
460,2011-11-08 23:36:01+00:00,,,,227.05954121191482,230.89369907908633,236.70759201764827,229.9088305828868,240.47855456773112,238.2559726772462,244.1682537064413,240.03618684114574,,,,234.53425212314053,237.64689043622363,238.55642119443849,231.70524098297486,234.24802701716456,238.72331021475807,236.9018652993685,,,,233.13452490279215,235.63825318391977,236.19703856712093,239.3606856667959,242.6354351394719,246.7469289533288,247.9656670382466,246.4051955927538,,,237.0863607661695,233.2132352948651,232.18111345419348,232.62910843239771,235.70742944384946,238.88043807893789,239.2871907997834,241.01460789701363,,,239.18248178328,238.61807247416968,235.34552869678845,236.59600786519516,241.74827874058067,244.9738205816995,247.69469687347413,256.3398564982502,,,,233.35289716462054,232.84997678124796,231.76497155724374,235.10440330243046,244.54929992431414,240.8952434518416,241.2254550391436,,,235.12112874277142,242.51372982695906,234.93331509586724,232.40220648102695,238.40067830509227,233.63643668148714,239.38188073349505,,,,247.3204770314679,230.15108855160886,236.09193503303854,239.20217340300837,247.73681413245052,245.7864398669662,244.66502694057405,,,,238.87145416862134,239.49404170516382,236.06271857256334,236.52440659199016,235.93275333269818,230.24896450120266,235.43754606157256,,,,226.6832670137248,221.24467495613735,217.83686364642801,213.42101627039168,219.96928802300386,223.2453526066566,223.3125533074932,,,,222.38426246171232,218.43390553181524,223.38940132186343,219.01231394101896,224.8943194414437,221.29754194655212,225.34915873713987,,,,228.53368400698554,220.07664957092655,217.2155749512865,220.7662109903565,229.73106023691233,225.62803781720618,226.48912942696262,225.29584419680705,,,,,217.8837239405533,215.2890865452221,206.83339155455826,209.26211117335347,205.61131988184616,207.74787692085587,209.47752555123364,205.07493157370882,202.2414195939171,202.04769949602812,,,,,,,,261.88296869178134,,,,,202.22235407936682,207.2816099893237,197.01131607473317,200.4978828059939,189.02998101037326,192.7902769157542,200.2441860904146,206.37534755109823
461,2011-12-03 23:30:05+00:00,224.61390354771123,230.74902543878883,225.20487797159396,223.28589352247053,,,,,,236.37866713088692,233.23993641782343,231.0394911380258,227.11162400525672,227.18851745669397,227.66339165470202,,,,,,226.39715233884243,224.5382763379364,229.5145704282602,228.1404707733305,225.09996876816444,,,,,,225.8574668214744,233.96426642645548,238.95553912425493,236.4714512387001,240.14033864539638,,,,,,230.32153058068587,234.54780816915383,234.10223618659128,228.40868970442872,228.22882354697325,,,,,,239.25593147208286,251.5257378869797,220.78022920662892,229.26111329808765,235.25445081262626,,,,,,229.0626389486609,230.45826652558213,225.88390437910147,224.15472190126087,231.9764209323386,,,,,,239.71861207106622,228.79108034459676,237.9361488574704,250.99650399561557,246.33632769396772,,,,,246.55331585548748,240.50553945915271,240.63605681677893,241.22873291610603,235.64563633206114,238.35263160002464,,,,,246.75114263301546,232.29980423873485,231.2406711893272,220.2667032286718,225.8118939696243,223.06071991287598,,,,,224.26966615004486,226.47026339381898,223.2169862024458,222.22140380785623,218.90293968324718,215.26507065292182,,,,,,223.67697272746594,226.9810676147589,226.66528404039147,221.8567770664577,231.94356352721593,,,,,,,224.69976563716415,218.19754663519157,214.67793232468102,218.86014520767253,219.03298762063218,212.73361046597017,218.68651515478257,,,,,,,210.3119382186877,209.29690696879257,207.88650896601698,210.774203410524,207.66762921082835,217.1185407963929,209.80499831505867,208.27877640137945,203.64890361457537,,211.88871177978203,211.2319447358463,213.73771808739323,209.77561134266205,209.69437758681173,207.96019302075246,,,,,,
462,2011-12-10 23:36:17+00:00,212.56627090824836,224.41857012367373,216.4044265016554,216.70276345094106,217.02327812649975,224.97601197246473,222.87104666595286,226.8058145149221,222.50718972892162,,,,220.91835634246374,217.27099661899445,220.3555120004882,218.07535024427557,216.35695114595546,220.52940535001954,215.12952792258733,,,,216.66598224957647,215.41674643418025,215.2130913954207,221.49051319352094,214.64646627111546,214.2350669505579,207.5641143769754,214.61655075671527,,,218.19845477497128,220.04517123733598,219.3154084844019,223.1385101981282,219.9726022404136,214.51673984767407,219.3850063134943,,,,220.99327590803276,213.49756685346048,217.70359498143534,218.53451431512804,219.31853729013483,214.41450620580846,219.86100595659389,,,,210.7719166042072,218.63734265949788,218.64571384518382,216.00136110183027,214.4157041223731,216.44905941859244,218.57034020923334,,,,218.96401552302,216.83554877199464,215.10896040244864,220.41603957875668,213.14296019615568,215.9372946928529,217.77292139504962,,,,218.75432267651107,223.05560434280656,215.83078088495932,216.81600021063028,221.85036875208104,223.60192966070298,228.37586230263724,,,,218.3814900851704,216.87849979356608,222.38692797817373,226.00633519838817,227.47623593100704,225.05115200109933,225.4172227494539,,,,214.1170832580505,214.58456215396276,212.3101913599249,210.7512265531339,203.1070288333152,207.76366303613707,,,,213.89760412232687,210.69297081845014,206.53031280051854,206.91132965562744,205.1293628558355,212.13450606203656,207.40284603197958,204.48268041486958,,,,208.89311218212777,211.10626501001502,206.8398644621224,210.04988553206505,203.96303874150624,209.43330826983035,216.17163467523713,,,,,209.64974094834557,205.83117720428947,199.41176765792966,200.5001699564184,201.93911547156029,196.29238954682097,198.5772255594979,193.69243405638386,189.5838347233471,,,,,,,,,,,,,,184.81015711767978,184.0921808413267,186.56508755171794,189.17018344425168,191.387503350716,187.0055621913346,194.03790216278423,183.0129055025496,183.32863802809447,190.37509984907896,211.78043688594153
463,2012-01-04 23:30:21+00:00,,,,,,,230.36932977023525,240.98186711681365,232.49827340036575,232.1568615442181,222.20729900377665,220.7816729608023,,,,,233.59187444820634,227.11317230387021,227.98220144495568,231.0099602764191,222.08047570739993,217.04213679517878,,,,,,219.7006243522612,217.4216527818707,223.11145622509426,214.10165244053923,217.32131900921132,,,,,,221.99089424435638,226.9775908309196,229.5000827659192,227.16206812144975,230.12666161184083,,,,,,230.56548651263822,232.9305837083871,230.54333209854283,230.31937034698532,249.28715271132694,,,,,,229.90875743811102,230.57052479725908,229.3550326114386,226.6045570467864,224.80926539909424,,,,,,231.60482111307635,233.29966129619,223.66415786672022,225.07724584682975,225.70223824677342,,,,,229.71777158325264,233.68626607864311,237.38334071154114,234.96810202175456,229.1482875167866,226.0072520182357,,,,,234.33050104721093,234.5431977598634,229.01127799546225,214.2908874450302,219.77360477139064,219.8819945989689,,,,,210.3218948856332,213.9821952332165,214.9737472744939,213.16765609176124,220.68640502893274,,,,,,216.7068597421521,213.36501930976544,212.22508191651767,213.87381068120592,207.19040065555265,212.2373770186346,,,,,,210.49200460756424,209.95523482392127,212.59181405022576,206.90055990663532,204.69350878545396,200.75428514952455,203.97930354645013,,,,,,209.382783969506,199.02178765467937,199.29478999865952,203.4374492639976,202.77850693105202,197.07140749691823,198.57861851230132,209.13132794855605,209.39152646567953,210.059474628134,215.9684821264116,214.32047867218873,217.3690171702644,219.94816406525345,248.1978603608568,202.53646608332116,,,,,,,,,,,
464,2012-01-11 23:36:33+00:00,217.8834810567396,229.2363069841183,222.97675718597426,222.55635642412238,224.90978823868537,228.61597138235186,226.22352828670356,,,,222.68648930802087,221.73351362618286,216.492171473542,220.88198490493068,219.77610723985305,220.7591765749913,218.81171774622797,,,,218.6691886499623,219.86616419280196,214.83002056914617,216.5395790114163,210.81528416643198,215.29982096657045,211.78536551627408,,,,218.4427667423844,217.12973013481266,227.84177670921994,234.3673566463828,225.42557815044077,219.9904198686903,218.03493895540723,212.5628357535238,,,226.02790162683047,225.370926573133,228.65712755584093,220.63412442355184,219.80669643025303,221.25191459515605,226.70659638722734,,,,241.61756471507204,246.6556244602612,229.15934276948008,222.72755196566385,228.5024255037288,231.96841640623737,222.70462035367402,,,,234.17137109851282,231.70607163260908,228.69151704405883,225.81313496614578,227.67190311470253,226.51268566014832,225.63733011311456,,,,226.61521354891832,227.7306803833841,235.1418394623851,233.17829385573128,240.45335395163943,231.78593757819806,232.1916631979311,,,,238.76633526966265,232.04442298130732,234.33420002702766,233.7866436200134,236.94709048861458,240.46820444429125,234.0786899902816,,,,221.31672094921095,228.39168003417495,226.30797144868268,221.66393398881743,218.74886584139546,212.09563885574852,208.65145345374017,,,,223.8466234369698,225.0099771589073,216.55888198620661,210.46877835584147,213.1884549901345,212.35588971317492,217.0463500678174,,,,215.06444826136166,211.7172516143166,222.44766245451734,213.24739857960228,216.20371253424474,212.67986816873338,202.4339239816495,,,,,210.5015540520189,211.2255099825955,212.85036414976787,209.95218935069425,207.57121771111773,204.3499708277187,206.54705967501775,197.82815742990041,,,,,,202.30986181807768,199.33586409886885,201.74412986871553,202.95229575127567,215.39231427771827,210.73328697586575,210.1841494791975,206.12737765331042,202.0372207372006,,197.46079967356505,199.29650115827576,205.9764715938964,202.02725853417957,209.0918462000624,208.7871548591149,204.8305147317478,210.61042455521778,201.29103792571573,199.84358972396944,208.77806699587188,229.88260756179056
465,2012-02-05 23:30:25+00:00,,,,,207.7274519419972,216.09029164586195,210.37243817638753,221.93812704632282,215.30909430751606,215.55328569708544,,,,,,202.1898221700791,199.13605875677686,203.28161907156715,206.20790845771842,201.0525116480244,,,,,,196.53007599401752,197.28478115799845,199.4193530860069,207.18179989966833,210.62378331584165,,,,,,205.39856435075717,201.20888228607078,203.4207808230229,211.91554022853052,212.7963395775744,,,,,,207.23640457953206,210.43436546646706,207.88797899160733,216.6004879971935,216.81480682247246,,,,,,207.98592664772127,211.56064967129518,209.03686614144277,212.83195952711372,214.17666119291295,214.21201403980217,,,,,208.75679947923737,208.76675330467447,207.21489794442584,216.18020677372942,219.7408318009881,,,,,,206.72731671203738,215.55452928305715,220.21081848850383,219.48225841035082,220.43088616554616,,,,,,221.44859335111332,210.93923124038793,217.50484865892062,210.98911141051414,,,,,,203.9568174598453,196.6491052552497,188.97837246446184,197.1179259628961,196.998673931629,197.07718487122017,,,,,196.7279364445436,193.97902390834196,194.9243669149915,202.6131988998048,198.58742630692038,197.51164200741889,,,,,,183.76980683337402,184.61992953914734,195.26152207030017,201.43780551827922,199.1139532233381,197.7688895160916,,,,,,,189.59479876364497,187.28142747431514,183.75629284260486,180.7202891657478,175.8329228419607,186.37364156144392,181.29830610475818,184.84162624821278,,,,,,,,,,,,,,,208.81035406249038,196.6580661366278,210.1020998557443,195.4194734097152,198.56102598457335,203.68596504293538,222.57948957962043
466,2012-02-28 23:36:38+00:00,,,,,228.99364080454907,231.2192049907602,224.2607012891967,236.16365371705993,235.01498419146444,238.6119976874611,233.10231686757405,232.12960152753485,,,,227.67375610954755,223.42368018255752,227.92238600143602,232.30487048423137,228.23759019600504,223.39766109093094,227.7527461581231,,,,222.77559255660142,217.95818514670918,220.92218832533706,222.07817568608698,230.1176390958149,230.2804794332893,227.66821872275492,,,,220.2737752412848,222.10610756808322,225.32560995631027,225.38357908379064,228.88264566336656,227.5701983184584,231.20142543094113,,,,226.97631928885303,236.7587319894433,231.3001679181891,228.1418665313537,240.5924074739158,243.04108760366805,261.8450797630435,,,,224.7826734310581,236.02331385418572,230.72781035228536,224.04734898102893,232.85930151735081,234.6338891120617,236.0879435841642,,,,226.06682947601152,223.29167893120677,231.15044503407594,232.87432692933118,232.65696680159218,238.991876961791,240.73551313357004,,,,222.80870214037432,225.69730131556108,230.48043250648917,231.61630921963595,233.33356850848872,232.90108967507365,228.52870113251785,,,,229.31152312962638,221.8869797485652,217.19201073010888,238.92636615079334,238.39765467213732,232.31033105446468,,,,214.85007597103797,219.1122427617343,211.92044934371566,207.76137087108606,213.58481943873502,213.2599278919466,223.68287928300074,,,,209.5012203076699,211.8010791498056,199.91226210490902,209.00280222676707,214.83110044858856,217.27853121008482,203.51731564990544,202.04547208174264,,,,203.9515984273352,195.05208631497996,209.91350908434381,206.9949367614957,204.05440677180908,207.38863020717517,194.80949073665707,197.5254668891105,,,,,201.15840683029873,203.26611060249942,201.5625307234683,194.1793297415136,191.52562656767813,201.7406139335766,202.3981551645088,206.0735320766506,208.77929609801382,210.17007544752587,213.45320138545628,,,214.31095777807235,213.62240115693706,213.33707001293786,252.93924241523376,203.0281960481024,,,,,202.2357455989026,198.527383899544,207.1682328044485,194.37446337335146,200.72387924474688,204.1514340834213,202.26901370214293
467,2012-03-08 23:30:24+00:00,209.59243965805345,221.3779845929008,215.0244077419462,212.290154300533,213.2251311697231,217.49375213374358,,,,,,210.74727475860337,213.73894632237187,208.1969696845894,216.00654322155373,215.22810026222697,,,,,,,209.25680527875502,203.6095315531097,208.904368171459,205.70478497510263,203.17961968595367,,,,,206.90009582577014,213.42820460755948,213.09063298652487,211.96583758121727,205.9862306790753,207.02869050306518,,,,,215.67610085575046,218.56357688996,212.36795801005087,212.42764451070346,209.40169237135152,,,,,,,209.87136398061952,213.97601787429423,217.37990703370113,219.58022538155612,,,,,,219.6955526290605,214.44618747944452,211.26983676290288,211.61136876119645,212.61651696842569,,,,,,,224.63850994949968,221.52893175817331,213.55417608881993,214.2683946577883,,,,,,217.66655588271453,219.98229773556852,222.25940987997183,227.06523219505448,231.03510942703426,,,,,,209.4339366273855,214.27736963723862,210.65006602850764,208.5247753694461,208.89273017275946,,,,,,212.40838996485044,207.65116233533632,201.74823617308186,205.37891457915225,202.08914518995272,,,,,,195.37287619474625,197.39802096445374,197.67443848023612,204.65509404204553,195.48199748377525,,,,,,,200.22840437311638,197.13709232361666,201.97319580968846,197.18887411785846,198.92488941115198,197.97978667766137,196.58827072846452,,,,,,,,,206.4517541633639,204.36868035696577,210.36031221625757,237.4006141611558,,,,194.328411448641,198.74615073908635,195.94870948958405,203.96970151997382,203.57758035876716,206.9331030042455,201.23859021405534,207.9927645243954,200.0820573333223,197.48282331869194,207.02742532184695,228.32129247014072
468,2012-03-15 23:36:38+00:00,213.5375459589938,228.2211483752189,226.10886118445964,241.331160554549,241.41275098834402,250.0372401713533,243.37807228601127,,,,226.10968969481124,230.50481595305013,228.09467860170247,225.49696849409943,231.32321251293104,234.23215026921434,233.18884173970918,,,,222.16142999895487,222.95615665141014,221.7341373393753,222.69713919657704,226.44801347672518,229.15648893582994,224.87281330891113,227.10372918525985,,,229.61467686754173,227.66657642235873,229.17473485810166,228.09715275870377,234.02185261128992,230.27748567439585,229.27512739078372,242.25780364513332,,,233.65734451995627,230.90729921426168,231.39734294904088,230.83788020234465,230.43689118632096,247.61673546506933,245.6666876722535,241.00335783621125,,,240.27757385072468,259.89684015254164,231.3109969803951,232.29318542574367,237.01118429367966,236.51988028146326,244.4917462474955,249.0963624872083,,,,229.06698971723955,229.93525413420775,230.13831965048024,233.2170471619167,231.5645768301921,232.41438397746128,,,,236.85215281135945,237.13882504746044,236.20891765094157,231.07523698458238,232.68468500778343,239.4976780359892,248.59375128810518,,,,241.20733813662233,234.73388375659482,231.15573581180956,226.2383562686141,247.45589582060558,,241.51815974798347,,,,242.91291693183518,236.3125182612323,220.2218836703516,219.50847497423294,226.6035738923152,234.86562803903365,226.19406394577584,,,,221.69005235506884,218.61611206016283,219.85043704082622,215.91437939990988,223.53348160214495,223.42215323041668,217.50784559176785,,,,204.57435254161902,205.71842081397193,212.5765321045859,204.26025288305513,218.14356941856113,211.65110235491886,203.89807978785333,224.69845990552517,,,,197.89690484631325,208.97951651373143,199.19197872133566,213.61030677694214,207.90034125606505,216.9692747877254,216.48396656564285,211.66875223046816,212.042356618955,,,,,,208.86142500654958,208.5571944194035,211.4059181376044,208.95113892929623,212.1031151235541,211.4316698186823,205.86587690082737,209.39696246509556,230.84860213052363,202.8102195704484,204.97889325324405,201.05196948237364,200.95658402417266,208.59195634018195,207.5900549503278,208.42252912651998,203.7989977111279,205.91174621881171,195.76736292706508,210.56816621533886,196.3311033737329
