dates,satname,nzd0196-0000,nzd0196-0001,nzd0196-0002,nzd0196-0003,nzd0196-0004,nzd0196-0005,nzd0196-0006,nzd0196-0007,nzd0196-0008,nzd0196-0009,nzd0196-0010,nzd0196-0011,nzd0196-0012
2011-07-26 22:05:41+00:00,L7,335.15,309.53,366.10,373.37,347.02,,255.25,,270.56,309.19,,,
2011-08-11 22:05:37+00:00,L7,349.78,323.00,331.46,340.41,335.79,351.03,336.92,356.00,353.83,,,,
2011-09-04 22:00:51+00:00,L5,352.70,410.13,397.92,,381.22,418.80,344.94,360.00,422.87,421.42,432.23,417.54,424.23
2011-09-05 21:59:22+00:00,L7,379.68,420.08,377.72,,365.72,384.02,343.45,,405.20,424.71,,,
2011-09-12 22:05:29+00:00,L7,311.33,298.07,321.06,328.11,328.65,331.92,298.27,333.18,,,,,282.75
2011-09-28 22:05:27+00:00,L7,351.42,325.39,,,,,,326.78,322.19,337.68,304.44,297.53,313.57
2012-04-07 22:06:16+00:00,L7,346.11,311.33,331.45,,,,,,324.80,329.96,303.92,286.79,300.63
2012-04-23 22:06:28+00:00,L7,,,,,,,349.32,354.59,358.55,371.30,355.27,295.01,298.05
2012-05-02 22:00:31+00:00,L7,338.33,291.75,369.97,375.17,370.14,362.23,360.07,341.38,,,,,282.57
2012-05-09 22:06:51+00:00,L7,356.31,348.07,364.49,,,,,,,359.59,328.11,336.87,303.83
2012-06-19 22:00:29+00:00,L7,88.29,295.15,321.41,326.71,316.57,332.31,270.93,317.59,306.38,,,,
2012-06-26 22:06:42+00:00,L7,315.59,313.06,321.25,304.55,295.73,304.32,267.96,301.05,,,,,156.50
2012-07-05 22:00:41+00:00,L7,238.20,,,,,,,326.65,333.24,323.57,253.32,249.51,174.25
2012-08-22 22:01:14+00:00,L7,,297.01,340.13,344.21,339.80,347.99,338.22,348.05,376.61,397.34,381.15,,
2012-10-25 22:01:51+00:00,L7,,,337.74,339.88,333.28,332.94,294.43,326.32,335.14,354.70,365.59,355.44,364.88
2012-12-12 22:02:05+00:00,L7,,322.24,319.72,322.60,320.34,321.58,287.71,318.57,324.30,333.59,330.87,,
2012-12-28 22:02:11+00:00,L7,,,,,,332.74,303.38,328.65,333.67,,,,
2013-01-04 22:08:22+00:00,L7,348.53,305.29,331.72,,,,296.99,,331.08,,,,
2013-02-05 22:08:25+00:00,L7,369.81,372.95,365.56,362.30,361.36,371.96,,,,,,394.98,396.73
2013-02-14 22:02:14+00:00,L7,,,342.66,339.86,331.35,342.67,286.15,328.30,346.80,356.36,356.48,369.42,
2013-03-02 22:02:10+00:00,L7,350.67,,,,,,359.41,354.72,360.38,381.29,380.16,310.50,292.84
2013-03-09 22:08:21+00:00,L7,,,,,332.54,340.28,337.59,338.67,343.06,355.54,343.10,309.71,322.92
2013-03-25 22:08:15+00:00,L7,340.82,,,,,,302.51,335.73,526.44,561.96,322.14,312.82,306.22
2013-04-10 22:08:14+00:00,L7,344.39,312.93,329.96,336.04,334.58,335.86,311.49,,,,,292.46,311.96
2013-05-12 22:08:05+00:00,L7,,,,,,347.49,342.82,342.66,345.21,357.05,291.49,296.20,309.56
2013-06-05 22:14:15+00:00,L8,,290.07,326.75,342.42,326.41,334.62,306.32,326.81,311.39,307.67,241.80,248.74,164.29
2013-06-06 22:01:43+00:00,L7,118.41,283.28,326.51,324.48,315.35,325.45,294.37,320.95,318.16,310.88,,,
2013-06-21 22:14:07+00:00,L8,304.41,310.65,326.90,328.44,313.05,328.22,263.83,290.63,271.12,,,,
2013-06-30 22:08:00+00:00,L8,,,,,,,,,,316.55,242.47,252.58,169.85
2013-07-07 22:14:12+00:00,L8,310.05,296.97,322.68,325.66,320.36,327.19,291.04,319.77,314.23,300.39,243.78,269.41,242.77
2013-07-08 22:01:27+00:00,L7,251.27,,,,,,,324.08,319.54,319.33,92.36,254.73,156.72
2013-07-15 22:07:35+00:00,L7,,,,,370.03,356.28,349.23,335.18,333.38,307.04,261.70,231.52,
2013-07-24 22:01:20+00:00,L7,,300.07,328.59,322.66,306.69,316.72,264.54,,,,,,
2013-08-08 22:14:13+00:00,L8,336.36,300.04,324.86,330.19,328.03,334.14,316.15,328.72,332.02,337.38,320.51,283.25,280.69
2013-08-17 22:08:03+00:00,L8,347.47,305.34,367.59,366.90,368.72,366.47,344.86,363.85,362.62,381.90,286.91,285.77,292.22
2013-09-01 22:07:42+00:00,L7,361.05,309.07,371.75,,,,,,362.64,383.36,386.91,390.43,383.82
2013-09-02 22:08:04+00:00,L8,348.38,310.59,368.89,373.90,369.55,367.62,348.38,347.14,350.01,360.46,312.22,292.59,307.61
2013-09-09 22:14:13+00:00,L8,347.53,314.19,331.93,344.38,331.61,333.88,297.04,327.60,333.14,345.54,306.67,286.53,303.33
2013-09-17 22:07:53+00:00,L7,340.14,309.62,324.86,337.44,334.64,345.06,,,,,,301.14,310.38
2013-10-27 22:13:55+00:00,L8,351.04,351.37,366.55,364.02,351.43,350.61,330.73,351.46,353.02,366.56,362.26,358.75,363.40
2013-11-12 22:13:56+00:00,L8,377.70,389.12,385.16,385.58,379.00,383.94,357.01,343.36,345.88,397.22,391.26,381.37,388.55
2013-11-13 22:02:12+00:00,L7,372.76,380.15,375.74,367.87,359.07,359.54,,,,,,370.53,371.04
2013-11-21 22:07:37+00:00,L8,363.27,370.78,361.20,358.05,354.71,359.37,351.94,351.57,356.55,379.15,379.72,364.07,366.86
2013-12-14 22:13:45+00:00,L8,368.99,374.87,359.85,352.80,339.60,350.27,337.48,338.34,354.92,370.27,376.99,379.10,365.77
2013-12-15 22:02:21+00:00,L7,356.03,356.48,345.06,338.58,332.41,333.51,303.45,335.84,331.28,,,,
2013-12-22 22:08:35+00:00,L7,340.50,291.19,314.38,,,,,,151.93,332.49,296.01,278.37,104.51
2013-12-30 22:13:37+00:00,L8,355.70,356.94,355.45,348.37,336.77,336.66,312.51,335.05,342.83,359.68,365.41,362.14,363.00
2014-01-24 22:07:09+00:00,L8,384.43,392.30,393.64,387.78,373.78,376.61,351.59,352.00,396.40,407.45,405.90,403.24,397.17
2014-01-31 22:13:16+00:00,L8,340.43,322.48,330.51,331.26,326.43,316.75,280.61,331.51,340.75,348.22,346.57,343.10,347.98
2014-02-01 22:02:54+00:00,L7,340.06,315.41,319.21,,,,,329.01,332.30,340.88,329.20,328.22,339.03
2014-02-08 22:09:04+00:00,L7,312.70,285.10,322.54,323.64,328.49,,280.60,298.64,,,,,
2014-02-09 22:06:57+00:00,L8,369.19,382.04,384.36,372.07,359.83,358.23,344.24,368.51,373.75,383.87,382.66,384.63,388.31
2014-02-16 22:13:02+00:00,L8,,,,330.57,325.29,322.45,304.83,328.91,334.44,341.71,346.76,346.92,345.31
2014-03-05 22:02:49+00:00,L7,348.68,313.80,347.51,358.20,350.91,350.53,320.00,325.40,,,,,316.05
2014-03-12 22:09:02+00:00,L7,,,,,373.22,362.61,325.18,326.21,318.79,310.64,278.17,,
2014-03-21 22:02:56+00:00,L7,343.27,312.01,359.64,368.77,370.65,365.70,,,,,,381.93,380.93
2014-04-05 22:12:22+00:00,L8,335.84,310.01,333.62,350.94,363.07,,,,,,,,355.20
2014-04-21 22:12:06+00:00,L8,354.72,306.56,366.01,377.06,381.71,381.20,377.15,366.82,375.27,391.48,373.47,289.38,290.07
2014-04-29 22:09:25+00:00,L7,335.72,300.64,328.09,328.52,327.82,329.97,294.19,330.93,325.98,335.50,,,
2014-04-30 22:05:46+00:00,L8,338.41,305.55,328.81,335.89,331.42,338.13,303.59,342.71,348.39,349.32,290.10,285.71,293.45
2014-05-07 22:11:49+00:00,L8,326.86,294.20,331.86,357.10,368.36,372.37,355.20,376.03,368.07,386.77,357.66,286.85,289.99
2014-05-08 22:03:17+00:00,L7,373.23,315.05,336.26,,,,375.03,,,,,242.19,356.43
2014-05-15 22:09:32+00:00,L7,267.69,290.49,323.60,325.03,321.77,333.85,308.42,330.34,332.57,,,,
2014-05-23 22:11:42+00:00,L8,323.41,305.95,343.16,359.80,371.56,385.63,376.93,332.05,369.58,396.98,242.61,223.62,172.73
2014-05-31 22:09:36+00:00,L7,,,,,,,,,,,,,
2014-06-16 22:09:36+00:00,L7,322.60,298.95,323.28,324.70,,,,,,319.26,262.74,186.12,170.70
2014-07-02 22:09:43+00:00,L7,552.38,625.54,657.72,554.57,538.79,,492.69,,,,258.68,273.50,203.79
2014-07-03 22:05:50+00:00,L8,,295.23,326.44,321.60,320.35,331.38,304.95,325.96,327.09,302.66,,232.56,166.12
2014-07-27 22:03:38+00:00,L7,328.06,275.15,326.40,323.75,317.99,331.21,298.88,313.13,,,,,250.80
2014-08-03 22:09:51+00:00,L7,317.68,,,,,,332.59,366.39,366.26,402.47,356.89,265.06,252.27
2014-08-12 22:03:41+00:00,L7,343.85,321.40,,,,,267.79,316.15,321.55,317.75,301.00,283.60,283.48
2014-08-20 22:06:06+00:00,L8,333.70,299.89,338.02,357.99,334.55,335.16,297.02,335.88,329.95,335.40,281.98,285.28,299.92
2014-08-27 22:12:17+00:00,L8,349.24,306.30,325.33,331.42,327.79,334.93,306.22,333.10,335.25,337.48,306.46,285.39,292.26
2014-08-28 22:03:39+00:00,L7,337.50,311.45,330.49,333.28,326.86,336.13,328.80,334.78,336.16,339.54,,,
2014-09-20 22:09:56+00:00,L7,336.47,370.04,349.36,,325.38,,280.91,300.41,336.22,338.10,,,
2014-09-28 22:12:20+00:00,L8,352.39,330.27,325.70,330.27,325.83,334.12,299.35,329.44,334.46,,,,
2014-09-29 22:03:52+00:00,L7,380.43,366.41,340.29,339.56,348.92,340.65,301.58,,,,,,358.39
2014-10-14 22:12:26+00:00,L8,385.40,383.32,362.14,354.93,345.27,344.68,316.97,355.36,357.91,377.79,370.47,365.67,293.62
2014-11-08 22:06:16+00:00,L8,347.49,341.29,332.56,326.65,321.68,330.26,302.60,331.74,337.34,343.32,346.83,349.38,350.35
2014-12-01 22:12:24+00:00,L8,381.06,385.77,359.27,350.67,340.89,339.05,303.62,336.93,385.59,396.28,381.39,368.53,377.08
2014-12-09 22:10:36+00:00,L7,354.52,340.44,332.72,328.54,321.12,328.13,294.26,327.42,,,,,
2015-01-10 22:10:47+00:00,L7,370.27,,,,,,314.84,,367.44,387.35,387.80,368.99,375.22
2015-01-19 22:04:34+00:00,L7,314.19,281.17,303.80,,,201.15,,,,,254.58,261.60,179.31
2015-02-04 22:04:43+00:00,L7,349.80,318.25,335.93,338.30,,,,,,342.21,330.86,328.84,336.70
2015-02-11 22:10:52+00:00,L7,385.74,,,,,359.72,299.72,336.67,382.93,391.65,389.23,373.46,371.33
2015-02-12 22:05:51+00:00,L8,,,,392.57,372.13,364.69,320.83,349.44,390.69,400.71,386.21,377.95,380.15
2015-02-27 22:11:04+00:00,L7,,,,,,374.82,328.82,355.48,351.86,392.93,342.15,377.20,383.68
2015-02-28 22:05:48+00:00,L8,373.71,380.27,377.16,371.62,370.70,367.23,331.57,355.24,355.41,383.12,374.81,364.70,364.11
2015-03-24 22:05:04+00:00,L7,354.03,318.34,372.59,354.23,,,,,,344.06,299.66,292.02,310.24
2015-03-31 22:11:16+00:00,L7,,305.93,343.69,350.54,346.21,348.56,315.87,333.72,336.77,337.44,,,
2015-04-01 22:05:25+00:00,L8,,,,,,,,,348.12,347.03,318.14,300.08,309.60
2015-04-24 22:11:32+00:00,L8,401.69,396.78,399.83,384.78,377.42,379.55,379.27,361.99,399.14,403.35,400.34,396.51,396.23
2015-04-25 22:05:18+00:00,L7,,,,,,378.44,356.95,375.53,375.05,403.70,404.34,403.75,293.14
2015-05-03 22:05:12+00:00,L8,351.09,314.11,335.07,340.82,333.79,336.26,299.59,325.33,332.53,343.69,307.57,279.85,307.83
2015-05-27 22:05:30+00:00,L7,,,,,,388.92,368.92,338.31,336.88,325.09,273.77,267.80,187.94
2015-06-03 22:11:45+00:00,L7,289.11,440.73,429.37,,,,,,328.79,337.07,289.00,246.01,413.58
2015-06-20 22:05:20+00:00,L8,,295.83,330.06,326.18,313.28,332.21,277.38,322.25,306.46,299.68,,224.81,156.65
2015-06-28 22:05:40+00:00,L7,238.12,305.33,329.78,348.88,338.82,,,,,308.04,239.34,250.24,176.24
2015-07-05 22:11:54+00:00,L7,196.78,,,,,,,333.02,337.12,310.60,256.60,183.47,182.67
2015-07-06 22:05:30+00:00,L8,394.64,298.74,402.65,362.51,442.33,,295.48,,419.30,387.89,399.61,484.79,566.88
2015-07-21 22:11:57+00:00,L7,,,,,,362.46,341.56,351.42,328.84,316.25,253.21,228.39,186.51
2015-07-22 22:05:37+00:00,L8,311.68,297.07,355.67,371.73,373.98,383.77,357.34,346.94,350.59,324.22,256.22,256.40,192.81
2015-08-06 22:12:01+00:00,L7,403.96,396.40,344.63,351.41,349.38,335.84,,,,,279.08,278.44,289.16
2015-08-07 22:05:40+00:00,L8,339.79,297.36,337.08,341.16,331.56,337.25,291.00,327.66,326.45,386.12,268.92,270.94,280.29
2015-08-14 22:11:55+00:00,L8,381.55,419.27,428.50,,,,,,606.60,530.19,487.96,356.16,355.18
2015-08-22 22:12:03+00:00,L7,370.93,305.99,382.01,392.63,391.36,403.00,,,,,,281.57,291.78
2015-09-16 22:05:58+00:00,L7,341.02,314.03,331.49,340.97,328.49,,,,,,320.29,296.41,314.98
2015-09-24 22:06:01+00:00,L8,348.88,312.31,334.40,341.48,336.77,347.90,317.55,332.42,331.60,359.60,350.43,297.31,305.79
2015-10-01 22:12:13+00:00,L8,339.93,313.67,321.21,328.06,330.55,334.68,312.41,333.77,332.71,345.73,292.22,306.66,314.71
2015-10-18 22:06:18+00:00,L7,,334.33,341.69,354.48,352.58,361.36,286.82,328.65,332.23,357.87,359.91,,
2015-11-26 22:13:05+00:00,L7,,,117.37,97.50,,,267.58,,310.32,323.20,290.69,279.31,304.38
2015-12-04 22:12:21+00:00,L8,,,,363.26,360.13,378.83,335.85,334.85,399.88,412.98,408.70,398.34,401.63
2015-12-21 22:07:18+00:00,L7,385.80,380.30,375.87,367.07,368.28,376.12,345.40,331.66,345.01,393.11,,,
2016-01-22 22:07:45+00:00,L7,350.26,,,,,,313.77,328.01,339.51,348.40,336.14,342.12,356.22
2016-03-01 22:14:10+00:00,L7,356.09,358.14,373.82,379.72,386.20,401.13,417.79,380.80,,,,,
2016-03-02 22:05:55+00:00,L8,369.57,383.24,387.76,402.47,407.68,425.58,433.24,398.03,406.19,418.09,411.44,412.57,409.33
2016-03-10 22:08:05+00:00,L7,317.17,,,,,,300.98,336.91,342.37,366.92,423.55,451.48,470.33
2016-03-18 22:05:49+00:00,L8,355.36,347.47,375.06,389.63,397.59,401.99,393.00,399.21,399.83,413.57,407.18,404.24,401.79
2016-04-02 22:14:22+00:00,L7,,,,378.92,385.83,388.04,366.72,393.08,386.70,400.12,403.66,401.71,397.83
2016-04-18 22:14:30+00:00,L7,321.78,301.26,320.62,341.94,342.99,344.29,313.33,338.24,,,,,289.52
2016-05-12 22:11:44+00:00,L8,,,585.58,,,417.71,439.34,,326.68,311.47,269.55,236.98,185.27
2016-05-13 22:08:26+00:00,L7,333.19,293.06,340.46,361.88,360.36,362.33,354.84,362.08,368.93,,,,190.93
2016-06-13 22:11:54+00:00,L8,,291.32,375.96,384.61,385.47,390.01,383.65,372.15,383.85,401.83,,216.55,156.71
2016-06-30 22:08:35+00:00,L7,108.88,295.38,336.55,347.99,,,,,325.74,322.10,248.74,246.21,179.82
2016-07-15 22:12:10+00:00,L8,,,318.95,326.20,315.81,321.91,265.40,307.00,315.69,316.99,274.91,301.41,310.48
2016-07-31 22:12:13+00:00,L8,321.21,296.33,321.30,323.73,319.34,328.02,276.02,322.84,318.94,305.17,267.45,279.60,268.30
2016-08-08 22:14:50+00:00,L7,,,,397.41,371.29,,314.83,328.55,325.54,330.75,283.58,,
2016-08-16 22:12:17+00:00,L8,337.69,294.87,322.23,324.99,321.04,327.83,274.15,323.23,322.50,327.39,292.31,279.50,291.50
2016-08-17 22:08:39+00:00,L7,,298.04,334.17,328.20,327.80,334.44,274.68,322.95,320.98,316.08,289.20,,
2016-09-02 22:08:43+00:00,L7,349.58,313.24,331.67,329.99,,,,,322.40,324.39,306.90,310.58,307.28
2016-09-09 22:14:55+00:00,L7,360.36,386.02,403.76,397.83,385.80,391.78,388.88,,,,,287.90,304.82
2016-09-10 22:06:15+00:00,L8,368.31,400.65,407.77,405.46,391.82,406.10,397.70,344.51,391.77,419.35,422.21,418.63,410.54
2016-10-12 22:06:21+00:00,L8,350.49,329.57,337.57,344.19,341.47,340.93,303.28,345.60,353.08,365.90,368.43,349.00,351.31
2016-10-28 22:06:23+00:00,L8,346.63,341.67,334.09,340.46,338.22,342.80,320.90,344.78,341.70,355.00,348.62,346.67,347.21
2016-11-04 22:12:33+00:00,L8,351.69,348.07,341.54,340.45,339.06,347.63,350.29,347.75,346.92,372.28,369.23,342.42,347.31
2016-11-05 22:08:39+00:00,L7,350.49,357.77,356.61,351.63,353.12,372.43,370.73,378.14,,,,,
2016-11-21 22:08:33+00:00,L7,,,,,,,,,397.21,409.63,,,
2016-12-22 22:12:27+00:00,L8,365.41,365.82,370.08,360.94,369.00,379.45,377.68,381.25,409.28,419.82,404.15,372.05,374.25
2017-01-16 22:06:11+00:00,L8,343.01,339.29,339.79,342.83,348.05,342.74,308.26,337.28,352.97,363.86,369.24,360.97,354.39
2017-01-31 22:14:13+00:00,L7,351.97,348.95,346.13,358.86,,,,,346.86,362.74,355.82,367.58,365.97
2017-02-08 22:12:10+00:00,L8,348.24,320.20,325.26,336.76,333.94,332.66,315.96,336.60,346.37,359.94,366.90,372.36,372.51
2017-02-09 22:07:55+00:00,L7,337.52,318.39,326.03,333.22,329.72,330.54,,,,102.27,143.19,340.74,340.52
2017-02-24 22:12:05+00:00,L8,348.68,319.58,324.39,340.89,343.06,339.83,318.88,336.44,360.98,375.35,376.55,373.65,373.14
2017-03-13 22:08:12+00:00,L7,,,,329.22,329.12,329.36,291.62,325.30,334.65,345.26,332.70,306.38,319.50
2017-03-21 22:05:40+00:00,L8,367.17,366.25,362.26,372.87,379.86,386.91,395.30,410.47,415.60,426.92,419.28,409.96,400.89
2017-04-05 22:14:28+00:00,L7,,,,,367.59,363.53,337.19,331.85,334.19,348.29,299.09,377.96,375.04
2017-04-14 22:08:22+00:00,L7,332.34,,,,,,292.82,334.40,340.99,340.62,305.01,270.37,289.95
2017-04-30 22:08:28+00:00,L7,324.65,295.44,333.92,336.79,335.30,339.17,,,,147.65,249.69,287.02,286.87
2017-05-08 22:05:23+00:00,L8,316.21,298.33,333.24,337.37,312.77,340.47,317.84,345.14,346.87,340.35,300.04,269.01,294.58
2017-05-24 22:05:34+00:00,L8,326.53,297.84,334.23,337.45,341.84,343.02,331.48,335.65,352.45,357.75,298.55,274.40,252.90
2017-06-08 22:14:48+00:00,L7,257.82,,,,,,,,325.80,334.23,239.01,245.53,190.69
2017-06-16 22:11:55+00:00,L8,,289.50,379.83,383.80,368.58,368.51,363.13,335.20,334.99,305.72,117.79,231.36,162.79
2017-06-17 22:08:39+00:00,L7,,,,,380.81,386.01,348.66,359.67,331.02,412.03,241.92,234.45,
2017-06-24 22:14:51+00:00,L7,,,,,,321.32,273.61,,,,,,
2017-07-10 22:14:52+00:00,L7,,,,324.31,313.82,326.17,280.87,324.60,309.06,309.91,,,
2017-07-11 22:05:50+00:00,L8,236.77,295.17,322.40,319.93,316.49,335.13,288.81,327.09,313.12,318.87,90.97,250.86,163.97
2017-08-03 22:12:11+00:00,L8,324.57,353.86,384.78,373.75,369.43,370.92,352.06,371.21,365.85,396.80,285.40,279.40,293.12
2017-08-11 22:14:49+00:00,L7,480.41,633.65,628.48,,262.81,,317.78,203.80,,,,,
2017-08-12 22:06:04+00:00,L8,348.51,310.42,364.05,360.08,357.14,367.33,367.06,347.34,333.46,389.91,289.76,286.28,293.74
2017-08-20 22:08:38+00:00,L7,340.29,299.91,328.54,326.57,321.30,,,,,,286.12,303.54,308.40
2017-09-04 22:12:19+00:00,L8,353.31,350.96,333.90,,391.20,,359.98,,374.45,531.37,,,
2017-09-13 22:06:08+00:00,L8,359.05,379.73,384.96,391.26,373.42,366.64,331.78,336.59,391.80,406.22,403.48,,
2017-10-14 22:14:50+00:00,L7,356.01,,,,,,366.33,360.04,406.18,412.45,389.00,384.77,387.70
2017-11-23 22:12:24+00:00,L8,358.53,361.45,365.95,365.65,367.58,371.04,371.28,375.26,,,,,
2017-12-10 22:08:26+00:00,L7,413.49,414.97,408.65,417.43,423.32,,,,,,413.12,415.73,412.90
2017-12-26 22:08:16+00:00,L7,383.92,384.45,389.80,,,,,408.41,407.94,407.93,392.99,389.92,394.30
2018-01-27 22:07:47+00:00,L7,,,380.81,375.37,369.55,385.01,389.34,394.86,381.29,387.22,382.92,337.08,
2018-02-11 22:12:02+00:00,L8,378.75,375.35,379.44,367.32,362.70,374.27,370.67,381.98,369.58,377.92,375.79,381.88,392.52
2018-02-27 22:11:55+00:00,L8,352.40,353.79,350.66,349.96,343.40,349.37,342.33,356.94,348.38,352.35,347.68,367.07,372.43
2018-03-16 22:07:13+00:00,L7,337.57,311.53,332.05,337.59,333.93,,,,,,312.77,293.33,309.14
2018-04-01 22:06:59+00:00,L7,341.45,313.39,331.31,331.16,326.14,,,,,,314.92,282.42,312.55
2018-04-16 22:11:30+00:00,L8,342.48,307.48,321.91,325.77,319.92,323.62,289.41,324.82,326.99,321.94,276.20,268.29,288.94
2018-04-24 22:12:47+00:00,L7,,,,415.02,399.62,,,,,,,,
2018-05-02 22:11:21+00:00,L8,322.98,292.13,321.61,334.20,335.64,337.26,293.67,339.63,335.56,344.47,287.59,278.90,273.72
2018-05-03 22:06:26+00:00,L7,335.41,354.08,358.85,,,,,,334.62,335.45,298.34,289.03,291.50
2018-05-18 22:11:10+00:00,L8,,,,,382.24,,652.09,314.19,321.54,310.64,277.28,370.66,380.45
2018-07-05 22:11:18+00:00,L8,,,,,,,,,,198.85,248.26,217.18,161.94
2018-07-13 22:11:21+00:00,L7,313.27,290.13,318.98,322.69,325.06,321.71,,,,285.11,267.53,238.51,197.24
2018-07-22 22:05:01+00:00,L7,308.51,281.38,347.83,347.25,326.76,334.68,282.41,319.54,326.22,312.29,,,
2018-07-29 22:11:05+00:00,L7,314.24,292.26,335.15,324.00,315.66,326.25,268.44,308.20,305.33,305.30,,,
2018-08-06 22:11:34+00:00,L8,322.60,395.98,393.14,406.51,,352.09,347.40,346.00,333.25,392.80,278.00,271.02,290.97
2018-09-07 22:11:48+00:00,L8,350.41,300.43,342.60,346.08,342.59,340.41,301.37,333.75,335.46,342.82,307.29,285.64,288.57
2018-09-23 22:11:53+00:00,L8,343.43,315.49,327.68,332.58,326.01,328.59,277.26,330.38,334.55,340.30,309.95,289.75,283.74
2018-10-02 22:05:47+00:00,L8,375.84,387.55,388.49,373.80,357.54,335.68,349.52,350.86,363.85,382.18,371.47,377.52,388.53
2018-10-18 22:05:53+00:00,L8,393.70,396.92,399.16,396.23,386.61,393.49,368.99,346.08,348.79,401.88,394.64,394.65,397.23
2018-12-04 22:08:13+00:00,L7,291.84,278.50,301.84,,,,265.05,,304.47,319.79,,,
2018-12-05 22:05:56+00:00,L8,346.86,340.77,336.45,334.75,335.70,331.61,289.59,325.05,336.18,346.88,330.89,277.53,323.31
2018-12-21 22:05:54+00:00,L8,,,,341.60,338.60,327.39,284.41,331.36,342.50,353.52,348.60,354.83,357.81
2019-01-22 22:05:50+00:00,L8,339.22,330.23,335.50,337.36,330.91,332.89,272.04,325.43,338.47,348.97,324.49,343.04,342.58
2019-01-29 22:11:59+00:00,L8,392.11,399.19,408.34,413.59,406.11,407.65,378.75,393.31,402.87,403.60,404.44,,
2019-02-07 22:05:47+00:00,L8,362.35,363.29,364.63,366.06,363.02,351.76,338.82,349.55,354.43,362.44,364.31,364.76,359.84
2019-02-14 22:11:57+00:00,L8,378.80,373.16,377.18,382.22,382.81,375.64,376.44,368.25,365.30,382.82,386.93,389.28,381.92
2019-03-02 22:11:53+00:00,L8,363.28,375.71,372.91,374.05,378.99,375.75,361.88,365.66,363.98,371.40,379.47,381.29,381.69
2019-03-03 21:59:20+00:00,L7,,,342.13,346.78,351.57,345.81,334.14,343.57,342.19,350.38,355.38,341.00,
2019-03-10 22:05:18+00:00,L7,341.13,312.02,342.26,347.61,344.03,349.71,,,,,,282.61,293.56
2019-04-11 22:04:12+00:00,L7,357.70,327.12,364.13,365.68,367.97,371.79,347.94,,,,,274.81,302.51
2019-04-12 22:05:30+00:00,L8,382.93,385.97,385.92,392.20,379.16,384.71,395.02,380.01,380.40,395.08,386.30,386.49,390.50
2019-04-19 22:11:38+00:00,L8,347.84,305.23,340.80,339.90,340.64,339.62,325.98,338.16,342.35,344.45,299.46,285.25,292.50
2019-04-20 21:57:42+00:00,L7,335.89,,,,,,307.54,337.58,333.61,330.27,330.25,258.46,279.95
2019-05-14 22:05:36+00:00,L8,335.94,300.26,367.24,371.12,366.65,366.57,351.97,359.72,362.86,386.97,416.53,375.45,291.73
2019-06-15 22:05:51+00:00,L8,76.08,296.17,332.48,328.92,322.40,334.22,296.77,322.04,320.96,314.71,105.09,244.07,160.40
2019-06-30 22:01:14+00:00,L7,,,,,,,,335.04,309.27,331.35,235.17,215.25,187.95
2019-07-16 22:00:37+00:00,L7,,290.15,322.73,324.91,314.46,326.08,273.10,311.81,302.79,285.69,243.51,,
2019-07-24 22:12:12+00:00,L8,319.59,291.74,384.71,397.41,391.75,391.83,360.87,345.49,370.00,401.56,259.92,259.95,174.77
2019-08-09 22:12:19+00:00,L8,327.97,354.50,382.58,395.06,385.99,384.72,346.67,338.31,333.11,390.85,287.19,278.92,298.32
2019-08-18 22:06:11+00:00,L8,343.45,302.36,336.01,349.87,352.24,350.24,324.74,340.91,333.75,335.05,289.78,286.83,298.77
2019-08-26 21:52:45+00:00,L7,346.66,314.50,352.30,366.59,349.50,,,,,,308.08,288.96,315.88
2019-09-02 21:58:37+00:00,L7,344.43,306.83,331.66,333.31,327.88,342.21,289.34,,,,,270.18,304.42
2019-09-03 22:06:14+00:00,L8,348.94,314.65,355.18,364.46,363.98,366.31,301.05,338.87,336.84,349.07,295.88,277.02,301.43
2019-09-10 22:12:27+00:00,L8,341.18,324.87,337.50,346.18,340.57,341.14,329.92,334.02,336.11,355.97,295.97,284.70,297.61
2019-11-06 22:06:24+00:00,L8,369.19,376.30,380.73,394.48,401.01,408.18,397.52,354.99,361.85,389.31,385.43,381.17,386.40
2019-11-13 22:12:34+00:00,L8,334.55,323.23,325.88,332.97,329.23,328.53,288.98,323.87,330.14,336.95,332.55,331.04,341.39
2019-11-14 21:49:16+00:00,L7,307.73,280.63,297.21,,,,247.45,,297.35,308.47,,,
2019-11-29 22:12:32+00:00,L8,340.74,334.04,326.01,335.25,336.05,334.02,286.41,326.12,332.03,345.22,346.03,347.80,354.15
2019-12-08 22:06:20+00:00,L8,344.31,338.58,348.22,354.80,355.38,359.62,319.84,345.84,340.72,,,,
2020-01-16 22:12:23+00:00,L8,361.80,355.03,372.74,387.66,400.16,401.35,395.10,386.03,367.85,394.95,378.88,376.98,378.35
2020-01-17 21:46:05+00:00,L7,,,,415.71,426.95,438.25,434.33,,407.61,407.62,383.12,383.25,390.27
2020-02-25 21:50:16+00:00,L7,326.78,298.62,322.48,330.41,325.69,334.17,308.72,,,,,261.29,270.02
2020-03-05 21:43:36+00:00,L7,354.66,304.76,362.96,355.02,366.76,,,,,,339.40,286.99,296.64
2020-03-12 21:49:24+00:00,L7,,292.95,330.31,336.29,336.09,334.92,325.10,348.37,356.68,349.72,294.43,,
2020-03-13 22:05:54+00:00,L8,349.86,353.94,345.77,350.32,355.81,370.26,365.70,366.90,359.80,375.20,375.11,290.82,304.87
