dates,nzd0196-0000,nzd0196-0001,nzd0196-0002,nzd0196-0003,nzd0196-0004,nzd0196-0005,nzd0196-0006,nzd0196-0007,nzd0196-0008,nzd0196-0009,nzd0196-0010,nzd0196-0011,nzd0196-0012,satname
2021-08-14 22:12:21+00:00,325.21,,355.38,358.15,347.14,344.71,325.74,327.75,322.37,369.12,271.91,264.65,281.43,L8
2021-08-15 21:06:07+00:00,349.93,,345.26,336.28,,,,,,313.94,240.27,,,L7
2021-09-08 22:06:17+00:00,357.27,342.49,355.58,354.25,340.32,329.75,312.74,328.63,332.23,346.86,321.91,286.95,306.59,L8
2021-09-24 22:06:20+00:00,357.45,331.06,352.93,353.35,335.48,334.66,298.88,329.82,337.98,351.32,321.89,290.19,319.85,L8
2021-10-18 21:00:29+00:00,349.04,337.54,342.50,347.48,345.51,353.41,314.78,334.18,338.03,,,,,L7
2021-11-10 21:04:31+00:00,369.20,370.73,364.82,386.16,,,,,391.03,398.80,407.46,405.83,386.07,L7
2021-11-18 22:12:32+00:00,359.80,361.55,367.83,360.56,353.70,355.90,325.69,340.97,355.09,372.02,369.23,375.30,366.05,L8
2021-11-19 20:57:28+00:00,356.04,336.30,360.57,360.05,,,,,,367.24,354.93,355.25,357.61,L7
2021-11-26 21:02:58+00:00,382.49,,,,,,364.09,346.12,391.89,,,,,L7
2021-12-20 22:12:32+00:00,354.05,355.14,360.09,368.52,366.89,368.19,,342.62,349.20,366.41,365.38,364.55,360.01,L8
2022-01-06 20:52:49+00:00,317.92,,,357.14,371.14,,367.92,,,,,,,L7
2022-01-14 22:06:15+00:00,360.80,365.51,374.53,378.04,376.73,376.40,372.65,363.33,356.35,370.24,370.56,376.33,379.45,L8
2022-01-21 22:12:23+00:00,358.26,,,,,359.76,342.98,346.82,347.81,361.77,364.79,366.81,375.82,L8
2022-01-29 20:56:47+00:00,362.65,,,,,379.66,374.15,364.10,362.99,368.08,350.11,,,L7
2022-01-29 22:12:29+00:00,374.60,354.05,369.89,383.78,385.36,383.91,377.94,371.88,364.33,377.69,374.03,378.50,381.19,L9
2022-01-30 22:06:10+00:00,366.94,353.56,367.54,374.02,381.87,371.24,362.06,356.25,355.13,365.79,358.87,370.12,366.80,L8
2022-02-14 20:55:09+00:00,356.79,321.88,349.17,373.96,,,,,,373.05,328.62,,,L7
2022-02-14 22:12:25+00:00,366.38,366.85,381.44,376.96,377.79,375.86,354.35,357.20,361.08,371.13,,378.38,384.71,L9
2022-02-22 22:12:14+00:00,388.70,375.48,376.46,379.21,386.53,382.90,344.03,357.73,362.64,373.51,,384.46,392.55,L8
2022-02-23 20:48:07+00:00,373.34,358.99,393.53,373.41,391.22,363.87,350.00,,,,,,,L7
2022-02-23 22:06:08+00:00,392.50,376.66,378.66,389.85,393.77,,,,359.35,363.13,327.16,,382.44,L9
2022-03-02 20:53:37+00:00,360.78,324.24,354.14,364.75,,370.12,,,,,338.43,,,L7
2022-03-02 22:12:13+00:00,373.30,354.86,376.53,383.34,377.21,374.20,337.56,348.99,358.20,372.84,357.82,371.92,363.75,L9
2022-03-27 20:45:00+00:00,334.55,,331.48,356.57,365.10,345.74,329.21,353.96,347.44,,,,,L7
2022-03-27 22:05:58+00:00,358.77,364.41,360.35,360.42,364.10,363.64,347.03,356.07,348.08,353.17,328.62,280.33,,L9
2022-04-03 20:50:29+00:00,,,399.65,,,,,,,,,,,L7
2022-04-27 22:11:58+00:00,333.61,,381.64,384.11,377.02,372.17,364.33,365.23,365.37,369.58,301.10,285.06,278.87,L8
2022-05-05 22:11:55+00:00,332.91,383.61,391.44,390.88,383.77,376.79,371.39,369.82,373.40,388.11,,268.51,272.10,L9
2022-05-06 22:05:53+00:00,323.97,384.52,387.41,385.03,377.46,372.34,367.89,370.42,363.56,393.82,280.22,281.91,282.95,L8
2022-05-21 22:11:43+00:00,311.16,,,,,,,337.08,359.39,361.44,262.73,276.11,273.21,L9
2022-05-22 22:05:58+00:00,306.52,366.99,362.39,363.26,,,,302.11,,362.79,249.42,,,L8
2022-05-23 20:44:22+00:00,,,,,,,354.72,,359.94,,,,,L7
2022-06-06 22:11:45+00:00,,,,,,,,287.62,365.54,388.06,,277.08,235.86,L9
2022-06-07 22:06:07+00:00,,,361.56,362.48,365.69,364.44,343.16,347.33,328.43,,233.39,244.56,,L8
2022-06-09 20:43:30+00:00,,,386.92,,,,,,,,,,,L7
2022-06-14 22:12:23+00:00,,,,341.31,327.91,326.11,,311.51,,,,,,L8
2022-06-21 20:36:59+00:00,,,,,,,,288.37,,424.77,,,,L7
2022-06-22 22:12:02+00:00,,386.87,410.70,,,,333.12,,348.68,279.87,231.97,239.65,,L9
2022-07-01 22:05:54+00:00,318.40,,,329.08,321.18,321.91,,304.55,306.83,304.63,230.80,,,L9
2022-07-08 20:35:50+00:00,350.02,407.75,,,,,,,,,,217.50,180.41,L7
2022-07-08 22:12:03+00:00,,,371.41,375.99,,359.31,299.26,327.78,311.86,288.90,235.07,218.14,163.24,L9
2022-07-09 22:06:16+00:00,,,362.95,354.49,304.83,323.62,275.92,317.11,316.94,290.31,236.74,229.56,159.34,L8
2022-07-25 20:34:33+00:00,381.20,,,,,,,302.36,295.22,,,,146.51,L7
2022-07-30 20:39:57+00:00,315.83,315.41,,,,,,315.63,,,,,175.34,L7
2022-08-02 22:06:07+00:00,326.04,297.89,359.60,357.34,354.40,349.41,335.61,334.86,324.10,334.41,273.05,268.66,,L9
2022-08-10 22:06:32+00:00,343.14,317.93,358.73,373.45,362.56,370.35,351.22,348.75,339.71,335.55,298.23,299.01,,L8
2022-08-11 20:33:07+00:00,,,326.84,334.37,365.26,,376.70,,,,,,,L7
2022-08-25 22:12:26+00:00,,,,,,,,,363.01,,,,,L9
2022-08-28 20:31:34+00:00,,,353.34,330.49,326.99,,,331.24,328.00,,,,159.84,L7
2022-09-10 22:12:27+00:00,375.12,351.53,382.94,387.22,371.01,368.59,,311.31,340.80,369.63,363.85,,,L9
2022-09-26 22:12:34+00:00,370.39,370.73,372.91,371.67,362.57,367.70,346.04,348.52,351.30,367.11,341.69,,,L9
2022-10-01 20:28:03+00:00,,,,,,,326.86,361.52,364.40,334.84,361.91,276.64,,L7
2022-10-23 20:31:09+00:00,359.26,,,,355.33,,,,,,348.53,,,L7
2022-11-04 20:23:46+00:00,374.89,394.87,412.91,,,,,,342.93,355.89,327.52,351.64,,L7
2022-11-22 22:06:29+00:00,353.40,,,363.64,355.01,354.86,311.88,334.73,343.60,357.51,353.84,351.64,,L9
2023-01-16 22:12:34+00:00,402.46,409.72,407.92,,,,,,366.75,380.33,373.55,378.56,,L9
2023-01-17 22:06:18+00:00,370.37,376.23,375.97,372.79,364.42,353.51,337.95,357.71,350.72,356.89,357.12,361.80,,L8
2023-02-07 20:19:18+00:00,349.64,,,358.80,358.17,355.50,315.73,324.69,353.17,,,,234.57,L7
2023-02-18 22:06:13+00:00,367.53,368.58,376.82,374.22,369.36,356.71,327.03,350.13,351.37,369.11,351.00,350.83,352.47,L8
2023-03-05 22:12:25+00:00,365.19,336.72,365.20,362.31,356.54,351.01,303.69,340.01,344.63,358.65,346.76,322.83,314.73,L9
2023-03-06 22:06:02+00:00,,,394.75,388.05,372.83,361.61,,359.84,357.56,371.54,342.74,311.26,353.21,L8
2023-03-13 20:10:53+00:00,,,,,,,,332.65,362.41,378.25,373.34,,,L7
2023-03-13 22:12:11+00:00,364.72,373.10,374.09,375.60,355.75,344.12,326.73,333.29,336.54,368.70,371.61,,372.85,L8
2023-03-14 22:06:11+00:00,380.57,374.67,376.04,382.68,363.75,362.11,341.64,344.23,356.32,381.95,384.05,,377.02,L9
2023-03-18 20:15:15+00:00,332.13,301.86,,334.17,,365.70,,,,,,,,L7
2023-03-21 22:12:19+00:00,355.93,333.61,365.18,364.35,354.39,340.21,329.38,328.76,334.88,361.97,322.31,296.50,,L9
2023-04-04 20:10:01+00:00,,,314.20,,330.68,,332.47,,,325.26,292.39,269.87,372.99,L7
2023-04-06 22:12:09+00:00,333.06,312.86,349.42,351.19,340.78,352.61,332.29,343.12,349.33,366.53,327.57,303.82,,L9
2023-04-09 20:14:11+00:00,,,,,,,,299.82,,376.52,,,,L7
2023-04-23 22:05:33+00:00,342.07,320.45,347.96,348.87,338.08,346.47,327.89,335.03,336.35,351.22,302.19,277.61,296.02,L8
2023-05-24 22:11:41+00:00,316.62,289.72,344.15,346.94,319.34,338.48,312.27,323.20,309.21,,,238.88,267.43,L9
2023-05-25 22:05:20+00:00,300.25,288.87,360.01,353.17,,354.29,350.55,319.61,309.21,319.25,,251.44,218.16,L8
2023-06-01 22:11:31+00:00,,,,,,,,,356.32,372.10,,217.83,237.27,L8
2023-06-02 22:05:29+00:00,317.58,315.02,342.16,342.90,333.73,346.24,291.24,325.44,333.77,338.04,257.34,266.14,171.03,L9
2023-06-09 22:11:36+00:00,,,,,,386.46,329.26,323.81,327.45,299.74,246.95,240.19,168.09,L9
2023-06-17 22:11:41+00:00,,315.32,348.27,354.45,346.23,353.36,322.14,339.21,350.54,327.06,264.07,271.16,187.20,L8
2023-06-25 22:11:32+00:00,,,,,,,,,,,,,157.12,L9
2023-06-26 22:05:34+00:00,342.61,321.78,318.53,317.07,291.74,,311.76,309.57,383.11,,,,,L8
2023-07-27 22:11:50+00:00,309.18,272.88,302.45,313.64,315.94,325.64,302.73,316.25,,292.06,247.98,,245.21,L9
2023-08-04 22:12:04+00:00,331.37,304.14,341.07,347.19,338.69,349.81,306.16,337.08,,333.02,285.02,276.02,275.12,L8
2023-08-05 22:05:47+00:00,339.02,297.04,329.72,330.32,318.70,336.53,282.04,320.30,,331.61,265.16,273.90,271.80,L9
2023-08-12 22:11:59+00:00,361.63,,363.48,,,,,,,,,,,L9
2023-08-21 22:05:52+00:00,349.59,301.64,324.74,326.20,326.95,341.47,286.87,326.39,327.00,319.79,281.42,285.98,274.83,L9
2023-08-28 22:12:08+00:00,352.34,304.34,340.64,353.53,336.82,342.83,300.01,330.18,337.45,,301.18,271.58,286.67,L9
2023-09-15 19:52:12+00:00,331.71,,,,330.06,332.29,292.06,312.49,339.73,303.10,,236.98,,L7
2023-10-08 22:06:10+00:00,351.76,357.01,352.54,349.37,,,,,,,,367.96,,L9
2023-10-16 22:06:11+00:00,355.05,347.54,355.61,366.47,351.84,360.16,311.84,336.63,343.07,353.37,353.05,354.38,,L8
2023-10-23 22:12:23+00:00,367.69,374.39,375.85,360.53,359.67,361.44,328.61,327.87,339.62,363.68,367.43,382.36,,L8
2023-11-08 22:12:20+00:00,365.16,376.39,379.95,365.58,357.16,347.45,327.70,331.82,338.31,363.37,363.78,368.72,,L8
2023-12-05 19:39:19+00:00,,,,,,,,335.01,355.80,369.31,356.85,,247.39,L7
2023-12-10 22:12:21+00:00,357.63,365.06,364.58,371.42,353.81,348.36,326.11,333.30,343.47,364.53,356.14,360.80,365.29,L8
2023-12-26 22:12:24+00:00,356.20,363.21,370.88,378.38,362.51,353.50,330.45,338.55,349.35,369.55,357.70,352.38,353.29,L8
2024-01-06 19:35:06+00:00,,,,,349.69,326.96,322.08,312.96,346.65,346.17,337.10,,,L7
2024-01-12 22:06:18+00:00,359.72,366.41,385.96,381.46,372.23,367.09,333.68,342.49,356.51,373.93,369.07,366.88,362.58,L9
2024-01-20 22:06:07+00:00,351.18,363.41,381.93,383.70,369.44,360.62,347.33,347.12,357.05,374.12,369.83,375.97,382.47,L8
2024-02-12 22:12:18+00:00,368.90,366.93,377.20,383.51,366.74,356.15,324.47,342.08,343.27,353.38,315.88,,,L8
2024-02-13 22:06:17+00:00,359.31,361.56,368.43,371.83,367.94,363.07,344.67,353.55,349.33,355.89,329.33,356.81,366.45,L9
2024-02-20 22:12:20+00:00,354.14,339.46,355.47,368.39,369.05,358.65,341.54,358.46,354.84,353.53,359.98,363.58,365.60,L9
2024-02-28 22:12:12+00:00,356.03,346.75,353.73,367.02,370.91,366.88,350.07,348.31,345.05,354.69,330.08,355.15,338.81,L8
2024-03-07 22:12:24+00:00,360.98,381.69,383.12,377.26,377.33,373.55,356.75,366.01,362.38,375.25,,375.81,373.64,L9
2024-03-23 22:12:19+00:00,358.72,332.49,367.25,374.54,365.32,363.85,348.64,348.20,341.19,344.42,323.86,,,L9
2024-03-24 22:05:42+00:00,364.17,338.90,366.05,370.28,360.25,364.21,330.55,338.78,340.39,334.51,,,,L8
2024-04-08 22:12:11+00:00,374.22,344.03,377.21,381.67,375.66,371.11,361.39,359.38,360.38,372.92,,301.50,299.44,L9
2024-04-17 22:05:51+00:00,302.86,267.96,310.36,323.43,348.35,352.82,330.70,355.88,354.75,351.90,293.27,280.51,294.02,L9
2024-05-02 22:11:32+00:00,316.32,273.13,348.99,346.09,333.96,333.73,293.47,335.74,338.55,365.68,250.04,256.20,280.55,L8
2024-05-03 22:05:38+00:00,324.86,286.45,351.35,351.67,355.49,353.88,338.99,356.88,354.65,366.30,263.70,265.65,281.48,L9
2024-05-10 22:11:48+00:00,335.93,314.93,346.75,362.30,359.15,359.52,340.95,351.84,348.31,364.76,296.19,284.25,295.04,L9
2024-05-11 22:05:15+00:00,339.23,293.99,348.30,371.18,358.54,355.78,338.25,351.07,348.15,357.02,280.46,273.96,281.19,L8
2024-05-18 22:11:19+00:00,309.62,285.40,316.53,340.44,339.50,328.51,313.17,347.30,352.44,353.10,255.63,254.83,249.80,L8
2024-05-26 22:11:36+00:00,,304.55,337.12,346.35,332.35,343.79,297.90,344.91,329.50,317.93,258.79,256.83,167.65,L9
2024-06-03 22:11:17+00:00,,295.04,331.56,348.08,345.43,354.34,347.89,351.82,349.07,,246.83,244.12,169.32,L8
2024-06-19 22:11:25+00:00,,301.20,378.07,378.25,381.20,381.17,367.34,376.47,373.38,312.14,253.95,223.72,162.73,L8
2024-06-20 22:05:06+00:00,,314.62,371.57,376.46,379.65,379.35,361.65,377.44,371.80,345.03,264.84,265.78,170.10,L9
2024-06-28 22:05:19+00:00,,,366.79,396.01,,,358.00,351.24,,401.85,232.85,240.44,160.00,L8
2024-07-05 22:11:33+00:00,331.48,340.01,354.06,357.35,349.78,359.80,318.45,342.36,347.53,362.57,,279.51,190.57,L8
2024-08-06 22:11:45+00:00,343.08,312.90,366.46,375.24,380.47,380.10,365.71,365.40,364.38,375.68,,293.05,305.16,L8
2024-08-22 22:11:58+00:00,362.80,324.13,358.02,379.19,376.72,375.09,367.56,360.79,362.61,377.32,,284.15,292.01,L8
2024-08-31 22:05:51+00:00,351.80,325.34,352.30,360.52,356.69,351.09,333.66,354.46,354.98,352.97,301.73,282.00,296.37,L8
2024-09-07 22:12:07+00:00,354.84,,343.99,358.52,354.42,344.44,339.17,344.74,348.46,356.60,336.18,283.29,289.82,L8
2024-09-23 22:12:06+00:00,353.88,362.10,361.66,362.61,360.86,354.75,344.09,355.94,354.01,370.05,369.81,369.10,289.66,L8
2024-10-09 22:12:09+00:00,365.93,358.31,354.49,353.09,351.11,349.03,333.92,344.87,354.05,360.66,359.97,356.23,358.05,L8
2024-10-17 22:12:18+00:00,371.28,371.91,368.76,371.88,365.01,368.30,332.75,350.61,361.88,373.69,367.98,363.93,360.92,L9
2024-10-26 22:06:12+00:00,,,,,360.29,362.47,366.75,385.73,376.99,385.60,381.18,390.48,383.71,L9
2024-11-02 22:12:17+00:00,366.07,374.51,364.33,359.58,345.93,350.05,320.28,338.97,349.80,365.26,360.52,360.58,355.72,L9
2024-12-12 22:12:12+00:00,368.12,366.48,366.12,367.17,357.60,338.91,344.43,337.67,341.00,380.85,378.71,352.52,,L8
2025-01-06 22:06:06+00:00,376.75,374.88,379.53,376.05,379.32,377.81,347.31,363.28,356.91,380.43,382.89,389.41,402.90,L8
2025-01-13 22:12:18+00:00,360.46,367.14,367.91,370.83,361.16,363.47,335.86,345.00,355.35,371.83,371.03,372.94,366.60,L8
2025-01-14 22:06:13+00:00,364.05,361.12,368.85,369.35,368.84,363.26,331.11,346.04,352.18,370.25,364.62,367.27,361.76,L9
2025-01-21 22:12:25+00:00,366.99,365.49,366.59,373.51,376.62,380.54,366.22,368.63,361.07,374.31,382.68,390.87,392.01,L9
2025-01-29 22:12:16+00:00,373.62,373.47,377.76,377.77,370.90,361.78,343.35,351.65,359.36,377.56,374.48,377.42,372.77,L8
2025-02-07 22:06:05+00:00,372.87,369.90,371.03,382.34,381.23,383.92,368.61,369.45,361.87,385.01,386.34,389.74,395.63,L8
2025-02-15 22:06:13+00:00,384.14,394.85,,385.62,390.55,385.37,382.28,371.26,373.83,392.11,389.99,379.33,378.07,L9
2025-03-10 22:12:16+00:00,357.66,364.26,367.11,376.63,372.51,373.52,366.62,363.43,365.59,379.01,372.86,373.37,384.68,L9
2025-03-19 22:05:54+00:00,349.15,365.78,366.64,369.32,369.05,366.63,354.10,358.69,360.52,378.80,373.10,,,L9
2025-03-26 22:12:05+00:00,358.86,352.49,381.90,377.37,376.72,375.14,366.73,,,,,,,L9
2025-04-04 22:05:51+00:00,342.75,373.49,366.03,359.37,365.15,377.96,364.60,365.60,373.31,406.77,,,413.20,L9
2025-04-11 22:12:05+00:00,365.71,330.02,370.29,380.09,371.37,369.62,351.06,364.03,371.78,372.93,351.43,289.96,292.46,L9
2025-04-12 22:05:36+00:00,356.97,332.52,367.59,376.73,371.09,366.89,350.18,362.21,368.79,370.19,322.94,290.04,301.46,L8
2025-04-27 22:11:56+00:00,371.05,343.62,364.55,379.16,364.85,361.56,,348.01,360.17,373.21,318.05,285.40,299.66,L9
2025-04-28 22:05:27+00:00,369.99,349.07,374.16,384.87,364.25,361.37,,335.80,337.46,,306.32,287.59,288.23,L8
2025-05-06 22:05:42+00:00,363.82,376.17,372.64,374.86,374.00,371.19,330.31,374.52,377.65,392.79,,277.55,280.70,L9
2025-05-13 22:11:46+00:00,338.83,332.03,366.57,364.16,355.00,355.41,,351.98,374.94,394.33,292.54,240.57,,L9
2025-05-14 22:05:26+00:00,331.93,302.45,348.71,370.42,361.18,360.85,321.83,342.00,353.46,361.25,286.60,282.19,,L8
2025-05-21 22:11:40+00:00,,,,,,,,,,,,253.54,259.27,L8
2025-05-30 22:05:30+00:00,,303.93,336.64,348.50,329.61,344.82,308.89,332.00,334.92,330.82,,256.10,169.36,L8
2025-06-07 22:05:29+00:00,,285.65,358.35,358.38,355.49,359.30,339.99,353.43,358.36,310.48,,255.32,154.16,L9
2025-06-15 22:05:40+00:00,,300.04,372.21,372.81,371.06,370.24,368.39,366.21,368.60,311.08,250.57,253.48,165.03,L8
2025-07-01 22:05:47+00:00,,267.03,365.64,376.55,362.23,374.59,350.55,327.79,,313.11,238.97,,154.75,L8
2025-07-24 22:12:05+00:00,350.49,,362.91,384.52,376.31,370.87,359.79,357.07,377.23,394.02,,282.08,278.80,L8
2025-08-01 22:12:06+00:00,311.49,,374.29,380.21,364.69,362.24,351.06,346.14,396.59,404.21,,255.71,261.58,L9
2025-08-02 22:05:57+00:00,317.26,281.49,357.24,373.39,362.69,356.22,344.60,341.92,385.75,395.98,,259.89,239.58,L8
2025-08-10 22:06:04+00:00,344.60,320.03,352.65,360.75,353.70,363.43,306.26,342.30,341.14,342.83,300.98,286.44,290.24,L9
2025-08-26 22:06:09+00:00,348.61,318.52,354.64,362.56,353.07,348.46,323.06,340.56,343.61,369.17,310.12,282.32,298.84,L9
2025-09-02 22:12:23+00:00,346.53,357.56,358.38,360.16,350.72,352.62,342.20,,363.32,383.39,,,,L9
2025-09-03 22:06:09+00:00,338.95,301.70,,354.04,347.86,342.19,321.57,334.87,357.77,382.24,,,290.49,L8
2025-09-18 22:12:25+00:00,334.92,307.60,333.27,344.48,335.31,341.17,322.70,332.85,335.35,342.17,297.32,283.81,295.91,L9
2025-09-19 22:06:15+00:00,356.46,322.30,352.72,357.84,348.34,348.37,300.31,332.79,338.42,350.83,305.35,,299.63,L8
2025-09-26 22:12:27+00:00,348.46,322.55,331.63,337.69,334.95,342.90,300.62,340.24,337.07,343.06,305.21,282.99,303.37,L8
2025-10-05 22:06:16+00:00,,,,,,,,328.73,344.14,356.57,332.17,310.70,327.45,L8
2025-10-28 22:12:29+00:00,340.54,335.63,339.50,354.05,353.32,350.46,332.40,,,,,,,L8
2025-11-05 22:12:34+00:00,358.36,358.86,366.26,380.41,370.79,368.55,335.06,348.85,355.30,377.78,365.46,366.51,369.88,L9
2025-11-06 22:06:19+00:00,363.85,363.62,372.25,381.03,370.80,367.01,335.12,344.93,363.43,379.79,367.64,370.12,370.91,L8
2025-11-30 22:06:24+00:00,342.92,,347.35,364.50,352.31,350.67,327.48,363.75,352.94,372.57,364.22,363.35,374.42,L9
2025-12-07 22:12:33+00:00,348.40,345.91,358.23,369.03,354.28,350.29,348.13,347.00,355.44,,,,,L9
2025-12-08 22:06:18+00:00,345.74,344.18,356.54,361.75,356.98,358.64,344.08,345.38,354.25,368.00,368.25,370.19,367.19,L8
2025-12-15 22:12:28+00:00,352.79,348.05,382.07,393.43,,,,,376.87,382.15,374.79,378.51,379.08,L8
2025-12-16 22:06:24+00:00,340.18,337.03,,,340.74,339.59,298.95,347.61,355.08,361.13,356.94,355.87,358.50,L9
