,dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062
60,2006-09-13 22:13:47+00:00,168.72783918890727,170.8589896410244,170.86785148583704,178.54915389648937,168.15403997423965,154.4351612539411,139.02562969705812,142.3169580304126,166.12514651926085,188.9415701453697,159.03136821497284,141.8762591016051,139.7719524864055,135.8271154188193,132.776601194565,129.31254552563803,122.35668929242735,121.62506222449224,117.48127845685025,107.52842140035351,93.06129838721269,74.86731519160878,69.3898089887908,85.27313173819593,84.03303326307415,85.52510022117643,90.6187455137239,95.57363521869166,92.96906639810604,104.67830429794606,100.69230704006605,109.9293316426884,123.70029912031418,143.82244109464216,156.6811695542611,169.23001255750847,176.14605991692162,180.7653873178557,185.28756999278926,195.04755805199198,192.9535131624769,189.18539641379886,180.80298304268635,171.0731506043454,161.4408993231416,169.72843210337356,177.7594381432126,168.14346415373458,175.28364511784136,203.9348659419308,195.71370234363636,184.69760335110067,182.33673830255208,168.81833360540676,161.15023863789895,167.37866820354313,166.25491240768272,158.01120570094926,155.02445049644356,159.64463782774413,170.09980025916497,180.74997860228774,185.44668874833758
61,2006-09-21 22:09:29+00:00,153.23026213927545,149.62425178092658,147.3621699022339,139.46755963566022,132.73002550642912,130.47726910541047,,,75.94226922825867,104.62635634905679,111.42125022106133,105.37274139997106,104.4693032923549,92.39227400917028,83.59955645490908,80.19868938321277,87.79478113570138,87.82967729173896,79.43109650302969,73.1664809871508,,,,,,,,,,64.81522753258247,82.00629964111354,87.27333604181023,96.50556982705584,115.70188309901413,123.02426694335321,133.946172018589,141.74786798028765,148.34215890126575,156.88221759294808,162.62874277854579,165.44029668688637,158.3481874539715,141.55972882441853,135.92498716081153,140.19034872514683,138.2162303691409,,105.39062853069038,128.29567696453978,146.178520057403,153.57913589086098,153.71715586094092,133.46632786103856,130.54943546321857,129.34197999099285,122.59725389069914,139.78995477594694,138.44100467218243,142.6235978929309,144.51098471004167,141.5953927720896,141.66613237478185,170.2922149862504
62,2006-10-07 22:09:20+00:00,131.90742838302762,134.4769246164641,134.64760440938252,106.32844686511366,,122.06991052821724,,,62.77857288533249,93.613071509286,105.33022596667806,93.00055389240667,90.16898252331004,85.33431879769786,85.53367494523033,86.11878634079224,90.12032781515123,80.46663445942062,68.45767012015875,,,,,,,,,,,,,58.57256651043041,77.44394437233821,88.74298091432073,118.34718350057,125.93052344403509,133.23148785054616,144.18972082648583,129.2821821073254,,,,,,,,,,107.03822591628926,129.2250418664269,153.16836014339836,155.50127233915583,135.7840860938321,131.873326322626,142.58346792716526,135.51359992017805,123.95745187499806,128.0635341808048,125.79193936982279,124.28010403561952,105.39359616885126,129.86079302385554,152.48775116518826
63,2006-10-23 22:09:36+00:00,137.96262492956828,132.85259361026166,125.59150460068267,127.3774830043794,140.55598226605136,156.89731460791535,146.21223485539056,,120.86035443114778,117.44606581559746,120.54719878946325,113.59393085317184,111.64962883730442,108.43464040364285,94.89261677672256,91.97624970293003,92.78118357732887,99.60343864287164,91.91302392052182,84.20910333968602,71.7856279565481,,,,,,,,67.35909284719855,68.02968083644751,72.12587538322819,73.4279233912921,88.98786088598908,98.07881677421658,108.64157571817854,119.4278267443079,128.01331579611474,131.30612279179488,133.03413170356882,144.6659636124679,157.1627667089538,147.67133011321215,139.257247023148,121.50339067842911,,140.7320755577351,153.72753569635373,152.933851702538,155.5642711552459,160.0442986554912,165.76623601803985,163.05139593104386,166.16399338472917,166.70393576317394,170.49464590301451,158.13920800981595,148.3276126168151,145.1382279959931,144.81449835161143,136.23023609480757,154.10175992324793,148.4696730473303,163.63895755275865
64,2006-10-31 22:14:17+00:00,160.11638584811573,150.59034457472305,147.93326190839568,155.34503347307682,165.19003943451017,185.48057829198356,183.53982672835005,172.98062265072429,161.33051359624372,162.996179428411,157.59211620476427,158.1439289236188,141.61485915713365,129.56494567891576,116.07750780985099,114.4525329204373,120.33671195967861,121.25838620574895,120.82011173497948,116.21329300755849,112.86380806706109,99.3945305197619,95.19826417748536,89.48616312377187,93.39141301339036,97.08754431692594,98.6998909781771,93.18608585210146,97.95436543465942,108.22164133567986,115.361248283894,113.6709865035384,130.385320425869,142.63190277177716,157.00397555625722,163.26275736002526,170.04095046159838,169.74897232436172,176.6807435609494,188.03721218136178,199.0651941312284,192.98032481517936,179.66068364504827,153.22302935569093,219.71720616452694,212.33409671671282,204.09891350336554,208.67511994203022,207.24717150899502,203.59512228713658,200.7322323437594,192.6770855104952,193.94926644961524,190.90010434494403,181.59222710000478,182.08467940900036,179.0087941615139,176.15152887955358,179.86415459276574,174.60638704661446,177.34205885975518,182.04997037981985,189.26422461293242
65,2006-11-08 22:09:50+00:00,136.7256395222733,133.88131050938324,132.1366821726432,138.6882841510994,146.292434092376,160.61581917006265,152.53549247710558,143.9822964599156,119.37685571158833,140.7943410015034,139.95282391910297,124.61927571323409,108.6751909195312,103.86949979985737,101.04855392184969,97.92920952397523,103.8093325175228,104.31559382961481,100.89979734790785,94.77931455828273,85.93350753442867,68.93714208592706,,55.401365586004985,65.32390843383892,67.8019901931754,76.1073686532115,72.47205143405318,79.41882860904796,83.17693378465745,94.66400821279076,99.46369520717323,109.83747846257711,123.7703368602146,126.9655799639035,131.88635739673714,141.1699103179813,153.73395002163642,151.40408562306376,150.3125983128241,166.6311090553327,172.90994560597528,160.49968884282336,136.43630868499963,169.9070728790104,172.22711537393045,174.80004288306387,178.7286409754412,171.16405355683793,167.38804559339002,165.70335396640135,162.1657171390354,151.82854041861327,155.32103086738172,151.83325046483594,162.44257980866442,155.34058449380873,149.50876318923474,152.38960397269076,150.45841091232523,152.62324492816492,155.2369445928782,164.33846199185746
66,2007-01-11 22:10:12+00:00,158.83093154064952,139.7159914141964,140.02166106059386,143.2215276308183,154.97102052153818,170.99846309192722,181.7833278034459,175.26110448185,170.65950971295882,168.13988817535204,171.8215392482908,164.06901537379426,151.48679588329378,137.34299706633357,128.57047621526632,144.9534323654188,138.8453228030973,133.24682738235973,127.83460149087705,113.19160028695795,111.18307262657756,108.33628635614426,107.10687934584085,104.8842689453603,106.66187214089382,99.0773517033044,96.064946037231,94.97864644421998,98.58742853341835,96.25211535809349,105.11116521649065,118.82180874498872,129.10948279477483,136.71953296989946,156.86934749697176,179.14323597303348,201.6169470974961,210.7498911278358,,242.39880202060812,137.04431343436553,196.5204149085164,210.26894590550643,187.79405858476252,173.27010396722648,159.69247483009244,152.39176783684755,155.61805490656198,151.20687769753332,154.84933902116552,159.92071716139736,161.43963345659233,169.80641892192352,170.4444708048374,176.56344522130644,171.55366666762353,177.25310632201757,178.86959213346785,178.03293659372224,179.3548421933422,188.86555020008058,191.3429230851505,202.7395390510656
67,2007-02-04 22:14:57+00:00,141.56981072972457,122.47277532517705,113.05207169864471,123.58223275745245,140.71654001012516,156.9647500150152,154.46711221265934,154.05614441181297,156.17755209503213,158.33056058094178,148.86548443568824,140.1139787790476,143.67849777473592,148.98112892446636,154.48093231175596,139.27724173478006,123.93609072445975,119.41034623990603,116.10377416858898,105.19264212630046,91.34379353811812,89.45223242122854,89.1252747635615,98.47342884971599,104.1547036626709,108.1093972140083,103.84201657630854,86.5806521599319,85.98367878911846,84.0326497457888,83.46204776827878,102.49737845714296,107.77410384454315,116.73525624328518,141.01453812530897,160.09567088761793,186.82700012122012,204.74401403275036,203.8568064066476,185.78486182151238,,191.57351221549777,193.8016102824807,188.07237913240704,162.21242343589643,148.48381179512927,138.57726203771327,134.19679372317955,134.68446746519052,136.91866326594237,141.82705347944375,159.28777772264687,162.79896373433985,174.05043436363832,174.0461541817733,181.87574795900503,184.8394611690415,180.57569991055317,171.24200127733133,170.14547105060961,181.95343039999375,190.18316340690674,193.08420600953937
68,2007-04-01 22:10:31+00:00,127.22440175497076,112.23305293854159,95.68015919732666,108.130386912873,112.09260400877174,127.6890018167308,128.63225415573012,115.81160527713737,117.3956637602052,,99.55758600736121,105.40904609045505,134.33915418563458,110.43307470277401,99.99666415184377,112.44329542437426,103.4157113992258,80.3026172517668,74.41827352233918,66.97960085159528,,,,55.970026461498925,74.6479391431927,78.05872734838407,79.97097786144374,82.57167063853744,75.90831566212769,72.34834059596946,77.97000008357229,76.93355605052963,88.17695679620655,99.46834105304652,116.6236751741822,133.17671987909324,154.68494023586067,167.84713467273468,159.60382880976266,,,203.4442156677398,206.93444099971003,198.56575784025156,174.66197517579047,150.02427913085367,135.562530918393,123.02630455269532,106.6630826160247,109.98381843141858,107.75675627235036,105.91375226009004,129.20323168496935,136.24612082504657,140.2753095872917,144.31815352643994,147.85154247988632,147.81520721790568,143.9083447914824,144.78095520569497,153.60132598050527,150.84668229927604,158.45164269135876
69,2007-07-06 22:10:13+00:00,187.76455452103437,183.5063757557406,180.43436202720224,177.3689796403918,169.87509449578866,166.20926747162795,158.7503039499686,153.04691243876044,159.4959925323014,164.7917710469783,160.74180679636248,158.74855992457432,139.65064826139516,132.13625353347047,128.75472958087389,127.31913684570418,121.2398737715177,122.56787390597103,115.1202159082525,116.96104492436574,106.07442570325618,96.49025269086228,90.08158539413513,92.29803105123815,102.42199215769091,101.04085762735765,105.8243689349797,106.77471430138853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.77541332739594
70,2007-08-07 22:10:04+00:00,,,,,,,,,,,,,,,,,210.9836772461477,,,,,,,,,97.13501804239132,,,224.53753700998564,,,,,,,,,,,,,,150.99444081201833,150.09219392820762,235.00400776679177,215.16940988498877,,,,,,,,,,,,,,,,,
71,2007-08-23 22:09:58+00:00,164.82316530662916,150.27615329516732,150.13248983685725,148.1230055484007,148.0131243990521,152.33571063350593,140.67489991814375,127.86450090073836,126.75450181026228,122.71521790662936,128.41969915879235,132.39124267793403,113.37448841400396,92.74234113548592,102.82335164670701,107.46202779191438,111.50618907499812,102.24333890977708,96.1917946829789,88.2163141797706,89.9158242905604,76.64251493197044,81.9659980507487,74.49094090347626,79.65367682808241,85.52341021859681,95.26745243178138,103.00947721506734,115.29205663795936,113.17372339770537,123.48388136897825,130.81719031778843,,136.84916502484424,160.60374103240954,161.15857260348614,180.10498307992196,180.46899902268424,194.62480505767132,193.16535840839262,198.00550925891488,191.99432788900768,183.68236487940555,177.69352388453976,174.25058625155066,174.73170135126446,167.31401379526045,160.73623542385224,160.0151919442628,160.17666035902442,154.23679059143362,150.9838720375203,151.54803114930687,145.40349763172043,151.79054727487406,146.0930078049254,146.56324858565327,146.95767520228694,149.5793309611422,154.91184479361797,157.03882943053918,164.7017040104519,165.16272917725433
72,2007-09-08 22:09:50+00:00,141.64538169803654,127.27189990857494,124.37782340375496,123.56421649156516,126.5613284809747,133.62840422780312,122.7205736839472,110.14282926738895,105.19342436004474,109.79428745513604,121.31127284436877,117.40008430656582,,67.21714683908705,84.62259456756705,99.70181381730212,93.14852037878778,94.52093400942903,96.5473416914937,88.81040076830683,77.06357041516118,71.70408358199806,64.44111519905512,,,70.45676310241933,74.8045658002857,81.88079444735669,94.45734836119264,97.74448644834618,106.2791868318478,,,,,,,,,,,,,,,,,,147.08282419022203,145.354762730103,140.82499015740686,143.01464417566947,140.4742422825609,141.39618530462434,142.88288896356636,143.70762488505807,155.74077817255744,155.13696232933003,157.74943499491883,156.33371205989602,164.0740710185138,167.54519251669277,168.00692052951518
73,2007-10-02 22:12:54+00:00,154.85708269188925,166.72656170742943,169.86571208093918,164.49822724211364,161.10153186033267,164.1532460120051,155.55655147963193,152.0153126145561,142.2431702777686,134.34157276469097,130.93711201053114,128.61742051074805,116.83791468088417,87.60922420738106,132.53906035519714,131.44948823702748,123.57973017964517,114.8098415063054,107.33218356737032,109.48566137940557,118.95769305243135,105.38050254557764,99.73548626037284,96.11451776054733,76.55448629792423,82.66065839746605,95.56492957932761,99.96276190617155,107.04220976794024,95.42477767745021,,,108.95035798492708,150.51920411925335,184.15669749522596,192.8338485915749,182.7999030024363,169.91430537197198,170.5490774251287,168.8716464753621,176.21546753490736,176.61016276137764,174.92383509673533,164.4248352756626,164.90318564254073,166.9117576529655,165.89364047084268,156.34864774762394,163.0937504988495,155.43215164188433,161.7436875666804,,,,,,,,,161.12036919522015,167.12226727688244,169.64578062986445,172.14892527749637
74,2007-10-26 22:09:55+00:00,129.9496283374229,122.367559528041,127.5305718360971,120.2717303735128,120.56883835925207,125.37672356776848,108.54128858583712,99.9943786885043,93.49793594994844,93.13953984429095,101.16790281781722,111.07142053275513,92.95180402820749,73.4247509878492,58.60762629967579,70.52103313360095,85.09358330611238,93.80554129602217,99.59492808137131,88.74509391752213,72.61525810417787,,,,,65.72690609811741,75.6696943834217,80.24297642477403,71.74238641873184,,,,,118.52661189061222,138.769032322797,136.03575202565742,139.07092972574773,121.57319647106888,149.7668043564864,161.85095118897908,164.08439650961702,154.48871647738335,133.8037828988632,136.5218313674435,142.18353081433037,139.39213363952746,144.89504740620583,151.72013273110215,147.106852448486,148.18959165103632,147.9880865659424,149.46680068110268,148.01850753478521,149.22254661712805,150.08800713879202,151.93152312102484,141.31412409775356,140.41351335896854,140.36722817540175,145.64307358981284,158.75920589153176,170.0129990292878,176.84039300676005
75,2007-11-27 22:10:12+00:00,146.4759173432542,144.82955169765765,149.3318221181476,166.2106251740078,175.44054701049765,169.6366597652739,156.12726429719964,141.66887398012858,127.83194627001001,125.53732154580942,129.36161154286998,127.76504125272999,129.15196765641946,126.42381570420307,117.67677617984978,109.92222562354874,105.63159312772916,128.61177074300127,127.18316498806962,131.84958339646633,131.74960436202483,125.02244910264571,116.81249492083026,103.12494765285423,102.58099025631248,98.15854243386094,109.53366211201242,107.32798969556272,73.5905407320765,,,118.18924077789151,121.49766354974454,130.4701650888743,144.61108551840022,158.32879509307708,167.08001829533606,177.79983728138086,181.5771549112369,177.84871383488533,182.75964093672425,168.78835018131707,163.31137451785247,149.8864080403778,148.63746407280755,144.63108683261714,150.3313537313035,154.2559813168432,167.6443291874121,160.60035273833813,162.7370963751145,159.72412873562192,156.82123882264864,162.46212270560267,161.5466991169556,171.73610229203766,174.54558835677307,174.72673886345342,167.92546199696486,171.4355834046475,188.5237023560943,190.0281664499502,198.5402955894107
76,2008-01-14 22:10:20+00:00,159.6389827076603,158.82579276315266,151.47360909367976,161.83824220873123,165.92098550761455,173.94471916648314,160.4417876588424,147.8403891083984,141.19556642166935,143.1623260664416,150.13078362574848,140.47804296258911,,,149.64005614233568,153.01763043367583,153.85460921137252,156.50986221669322,142.0858603779863,131.58434671028698,120.59946130036717,114.9580805656356,120.32375045506626,125.40524989907425,126.92239227990012,113.11690564449417,120.62614963339905,110.82746118325309,116.84499722271998,123.89230516185984,124.03822968630881,134.02932159682638,138.02161060321674,140.5099807181079,149.86913947252165,156.05467785246276,162.35331966510236,177.08314456044613,179.87675668478155,183.64536195884557,182.20773930127623,167.64152569315067,160.40697702782808,155.33291532905315,134.20783970711204,126.15536384294921,128.17387279957114,136.12103979286144,155.88993028491564,171.74740149042523,199.00345018627073,234.54458823945225,,,,,,146.93681042101858,145.51400575846523,154.6166245226838,159.56032327953264,180.26243710224145,194.35029979229677
77,2008-03-02 22:10:10+00:00,175.98328640656143,152.67382172302865,155.27675363728173,156.33291319419578,159.8518386741642,161.50900131365754,148.42743298317447,139.86751932277318,127.4958133452379,126.5399246365464,128.54203677722091,126.4187835734003,,,117.92340909361232,114.93031194925778,117.32840093390459,115.54062186519843,108.34893043484524,101.68256512867791,100.05260459600142,94.890769127782,100.28586574621686,94.91564359278,86.64487798878028,92.1488607642057,100.00358477079325,99.96531414941981,117.13583301679576,112.1650862253576,112.18596500989798,117.77547426221184,124.91476929575387,123.48057830643978,139.0819910772797,142.27180750541385,145.33441987234096,148.044933674057,159.5528495431921,165.0840827674959,169.24047391124566,155.86124044332507,154.69792339668197,139.24551238129663,137.4513758861287,136.26737913017686,140.66874266034694,142.68953245699302,160.44479854032744,174.44051301749346,196.7376461944793,227.122073501925,,,,,,,,167.7956272836354,162.4000256836033,154.4528483956849,176.02001514383073
78,2008-04-19 22:10:06+00:00,141.79590932497888,130.25384723874424,126.10573508681513,133.1991531004176,149.93993721527693,151.63623911866432,,,,,,,,,,,,,,,,81.18980429271633,84.92850703012081,78.7961730178401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2008-05-05 22:10:02+00:00,143.81331581421122,121.22977913387419,125.50223391007688,130.74657751182087,138.20977449336553,139.70869679562796,125.16794910982956,109.45505438418742,105.26271410998608,99.0253136265122,105.20807405017497,97.99611771696499,,63.12731931399547,83.77998429355925,90.84210436493277,89.06732894794396,89.30145550746781,94.0689040547328,96.13907958018444,80.43879900391075,83.19704175726957,75.14154759273836,73.62638494383931,,,,,,,,,,,,,,,,,,,,,,,,,,183.51005126187636,195.21412903634697,199.86680683416233,162.4820498307044,,,,,159.04711464093333,151.4942179627834,148.1085675479748,149.58938275638678,164.6322505225751,169.9116218691713
80,2008-07-24 22:09:16+00:00,195.63628546717055,175.41424347765553,162.7226139732013,164.9067339118881,169.69857219278214,174.7092874297994,168.32479577235648,,,,,,,,,,,,,,,,,117.0996355382639,110.19201236789314,103.77199661215101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2008-08-25 22:09:04+00:00,153.58602585964627,150.37375438913102,146.69288906728974,141.32254393306823,145.53600947309545,159.92576114330154,160.8108120368076,151.20553851781096,143.25543038064274,142.71367303479784,144.48090437298578,143.98043396995354,129.9630789634577,116.3412804797135,109.23075524393654,101.73921837701874,132.7608644108297,131.21142757987866,132.16111483612946,122.2874421745653,109.22515643462356,105.95719132616125,99.83305701589323,97.82169781075896,90.03692677468342,85.17768501929159,80.22433094995775,67.85821012404743,,61.2199514579436,69.8636597259291,82.38329223785563,97.86867364839674,109.99385240884322,122.1293992862924,134.99150812102474,143.68697282619036,156.02919007694163,159.69559151991137,167.98122320925734,184.7977203904133,175.7174584869971,164.90130876337972,159.791242944727,176.724010955588,158.06311891704516,157.46064686583713,160.65672756301103,159.97916422230333,159.76265264106462,158.17047983793907,164.70871592268054,178.3263499635523,180.2216583671509,,,,166.3959134967104,155.46320501553637,164.61527148597037,167.0236906827696,169.76514996089156,178.70836082133138
82,2008-09-10 22:08:56+00:00,140.7661042896369,134.09461332031304,128.99746692927917,130.38744272689422,131.13222126944524,139.0149676640586,139.6041694800267,144.07493733998177,136.7996707455664,134.4346623729284,132.0319237472995,121.40121577738684,,,77.54696746436176,100.72741646549636,123.99351010631212,125.6931371831639,122.6636444739288,108.67838044612813,96.17099232763404,87.26434167597206,88.0782187629992,84.42242882986218,85.29850856436964,84.16254167016312,80.57021986916178,82.1996768561014,71.72970758154042,68.30216332804376,74.42923331576537,84.57025595770193,91.82695578779482,101.54682103595076,115.81664495109385,126.8054409603869,142.40967252450895,150.5440047588292,164.300388460067,,,,,,,,,,,,,,,,,,,,,,,,
83,2008-10-12 22:08:37+00:00,131.75256034307984,122.04936780795815,116.03949936753382,113.43840918366476,117.93547946625743,132.37660286490396,125.47496679739803,115.64968690224818,109.372985327628,108.90458101068286,106.69374861891663,,,68.06357249356144,101.4205869133961,106.99220910369971,106.80933222001399,97.29426158882625,93.01845178971591,79.74774795650993,66.56644900607073,,,,,,,,,,,68.89640700565738,76.15447796726775,78.75108614114356,91.05959534421083,96.36296849673612,112.57984837474964,122.99865120959882,135.58411319986948,149.06117606453395,159.69863797537755,163.1447477671959,163.9346802984999,156.9641216211266,,,,,,,,,,,,,,,,,136.63944565451408,147.76542972046119,153.11187582766155
84,2008-10-28 22:08:53+00:00,125.04955324352022,119.73901531437409,110.65136312271491,110.89938167886736,119.1923067166895,133.55986150549742,127.05920270821412,121.61595437716645,117.86059618013908,112.2590932163916,106.01132897792861,94.60659777180672,,83.04313650716777,88.74109405635677,86.90639775791247,106.8252324984591,100.7157528553403,86.33893594251825,70.42624912717078,,,,,,,,,,,,62.778558759060274,68.43380125865218,71.70384349302698,81.33314146717788,94.06025836397227,109.60512615941849,115.37038585907621,132.7181033046781,150.08658380225663,161.92357862954537,166.35397457903892,163.08705319633833,164.2275983091814,173.1246626093002,177.9020085804504,187.48766205468456,187.60980278734732,,,167.46856879639685,152.15307402849464,131.73049165588554,124.15405421267039,124.23266881647908,117.78239930728004,128.72817447315978,132.26790328359084,137.0202253516864,134.94467765160755,151.09884389308638,155.07126365696325,162.60992323002085
85,2008-12-23 22:04:28+00:00,,,,,,,,,,,,,,,,,122.7579145554137,117.97994090850712,117.67816611761063,105.33729055263673,88.93307189833202,69.75177632865507,71.79021951426549,72.08363867163061,,,,,,,64.24633324793743,73.97780284800565,85.72038145492758,95.48783321475246,97.06774306346786,107.90437358374382,119.24723024586285,130.69776424968688,137.42169975659166,141.70517760516984,153.89985447456255,172.62157344673494,211.38796894438303,214.12481020077692,186.2707437608351,153.34357230852976,127.46421099728936,,,168.51747714999317,178.13417655087312,178.12039512185748,105.94877161828586,164.43265229760695,,,,125.57581482570039,122.56095094142107,127.70313980145093,126.94912653288927,121.26263878472236,127.82478934688854
86,2009-02-01 22:09:46+00:00,138.02643530744774,128.3341589241923,126.29751220488596,130.08447388123054,150.31863210826958,172.57175032152506,178.66454280854026,178.45989076438929,176.19326735501585,174.48778949127285,173.2738021918517,130.19914097903558,152.20813531412023,139.76213603054345,138.2457115619458,138.21092489178193,132.35021446171163,127.14633055568477,118.02282187973243,107.93399444516605,99.15154338419663,84.63476624210067,72.39205481620091,61.368719952687535,61.05353292929523,,70.89180319576246,71.03956581159136,76.08399344057868,77.57569953834947,91.10633010979112,99.34100730367724,113.29650855399322,121.67264831452493,129.0292562649753,145.36797750239577,148.1020076278698,167.5673136442382,182.07546502984843,201.05685376319173,221.16420514691794,228.10118981830382,236.03289813918713,,,209.24575836642725,199.59468644015791,202.3997454275869,208.12665109880686,209.1412279722646,208.44513523262404,200.41908580521363,161.41875757978428,179.74077299548185,,,143.117976226921,147.95105087266734,151.6738771728255,154.5482759958311,159.08643184620732,166.45921668746877,181.0608317181717
87,2009-02-17 22:09:55+00:00,140.371650981946,117.67547081138873,116.59759669063585,126.77617937597148,138.18491043457982,154.4691097211827,162.325077523508,165.16816762614386,171.61288286580552,179.52438895545998,161.74413599033306,,142.29091761403933,132.62013368576754,121.57347220316858,119.61218332038939,123.47467983921445,127.29008197245248,119.33790315400535,106.05800530726859,96.73909117634352,78.9421064052705,69.52453032857477,66.05454322241431,64.46644858125151,70.43466178436886,77.25094198663366,79.82846625797741,78.4026897916124,80.30916582424948,94.6323945057565,105.86329388736516,114.68795403184309,127.47580582849001,136.12245789287644,150.90182383925054,157.46818312385722,159.30716595038626,181.17447172311472,197.93414045370284,213.84287474591585,218.09049586393039,223.23499447078115,225.8417286655975,222.98081196420026,212.6544077798847,203.71324508820499,202.57711900685618,200.54245403352104,198.8292088241276,191.7596703941126,181.6004714462227,166.0575927349103,185.92948821556135,,,146.2887193958332,149.21849878603223,151.7914724809342,161.75017754342522,167.72565605400382,174.4974764630458,178.5026336678741
88,2009-03-21 22:10:11+00:00,142.76663181661837,130.08299720839722,124.40139401580888,128.54652863919313,138.10722303402662,157.60101970486699,155.55470041345845,154.72880599134749,157.77792700910283,160.18716246584512,151.63349059045166,106.93749511543972,116.32157001056139,116.56466998754654,118.47888641265473,126.42299454265714,123.19834903247231,122.65400177549297,110.73552552251921,100.73741125536885,87.58510227882174,77.81450980797167,70.7473848392207,68.71261215264911,69.81105773361513,71.11676819294905,70.18972529922523,75.81604616525549,73.0438320727516,74.39273950795815,80.79945072986361,96.14548645553113,109.65851599317998,125.69172565783653,134.22630237768004,148.1635141389656,154.78118112645348,160.9385500002682,176.1931859742345,193.42790038274097,207.87671571074597,218.36678532204226,222.6578174801851,222.20284485394177,215.45902009516507,204.8975149531459,,,,,,,,,,,,,,,168.8482961552585,176.1849911588875,184.44165735333075
89,2009-04-06 22:10:17+00:00,117.49496687728804,104.73188830533392,101.03173777754473,115.53513553058175,137.0078288352425,184.10780831165127,154.0474169185242,144.64316718890473,153.0542437261882,,,52.211431884148375,86.57877236518655,99.31444652312497,93.35758509741535,100.1103498729973,96.74831590300525,92.81981829413985,83.66858456827036,63.613776351025265,,,,,,,,,,63.22243540616773,74.16161535452353,82.3946418315024,89.25966823525816,98.68897471649248,104.03360421563787,122.14595315435199,134.03015320710466,145.46957849132878,150.8520016058072,165.88742900529638,173.12395489600988,174.85139601994,197.65224355346734,202.59339998859747,195.44261915768487,185.63193929208356,186.3203348389648,196.30680265525345,188.68433224300423,180.98569443340878,,,,147.40025061511577,,,,135.33767246388078,132.80221230923468,138.39511701637156,140.32621757228853,158.5620149472996,154.11129051506077
90,2009-04-22 22:10:22+00:00,136.94663119627896,116.36267612072322,110.3927428866847,122.14588322795584,139.6230403677066,151.20277743442756,147.63174986426068,143.4981522892999,148.81039667190385,152.73029407171916,,,105.85238063532861,103.98172957310425,100.34158382387646,100.46195730634562,95.37808890677202,94.23849798715605,89.64340051969322,71.01107250441176,,,,,,,,,,61.75392120110784,73.8706639328367,79.69976896749375,94.59864255016535,105.73400494181237,114.65840983793339,123.10511117021017,139.8583756126277,153.17643352948096,163.45940167567426,179.63483933655266,191.8783809652915,193.01654876290075,198.66662258279013,203.0624901412756,202.1099585460382,197.04358922051628,192.07505597820114,,,,,,,,,,,,,,,,
91,2009-05-24 22:10:26+00:00,144.61741971991785,127.88111058517832,127.22581619279988,132.27988602866094,146.87561822711405,166.36115830287218,163.59535419907422,162.7928499702517,164.20515924093024,159.00542859820712,,,106.53755911452764,103.68126274443273,99.359580545018,102.68366103383313,98.22186567277637,94.77343560993985,93.99097473737493,90.17242643600945,74.02624643714587,68.77322640459724,,62.79869423507225,64.79584811765025,71.32357036666625,71.56416274542244,76.43984578487894,78.28104137025566,84.99861144031803,89.35561976631203,97.4834740040064,109.33180179115247,120.54988371118338,113.29670254506128,120.21474180425113,131.61324104914124,145.77139348371486,163.83341555750275,176.79741704410714,193.51754870800417,208.95452051967652,201.01341894873218,207.6870299123069,216.67995900818752,,214.61250695231814,188.90712340719094,153.72395336197826,,,177.80006426558282,172.77921835989667,167.73982863268665,,144.13916358139812,142.10745307846378,134.4686859758957,132.01091189544258,137.0153897719624,,,162.10147945145508
92,2009-07-11 22:10:19+00:00,174.98139280620086,164.7896838978359,170.6050297212339,176.48512616933976,188.83188315997802,205.27554003711958,,,,,,,,,,,,,,,90.46731755966788,80.22484625606289,76.44536460969162,80.47767593026333,80.04026084877279,81.45705403974608,80.9767770864024,83.78605494489815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.320676149269
