,dates,usa_CA_0296-0000,usa_CA_0296-0001,usa_CA_0296-0002,usa_CA_0296-0003,usa_CA_0296-0004,usa_CA_0296-0005,usa_CA_0296-0006,usa_CA_0296-0007,usa_CA_0296-0008,usa_CA_0296-0009,usa_CA_0296-0010,usa_CA_0296-0011,usa_CA_0296-0012,usa_CA_0296-0013,usa_CA_0296-0014,usa_CA_0296-0015,usa_CA_0296-0016,usa_CA_0296-0017,usa_CA_0296-0018,usa_CA_0296-0019,usa_CA_0296-0020,usa_CA_0296-0021,usa_CA_0296-0022,usa_CA_0296-0023,usa_CA_0296-0024,usa_CA_0296-0025,usa_CA_0296-0026,usa_CA_0296-0027,usa_CA_0296-0028,usa_CA_0296-0029,usa_CA_0296-0030,usa_CA_0296-0031,usa_CA_0296-0032
86,1997-10-27 18:30:50+00:00,167.0791202183818,206.0996028241039,211.14494448536348,207.89405927761007,204.5654210690787,202.78089886938156,202.15054875347855,198.649148949122,181.24737266749517,183.58067359748236,185.9009800309432,189.9287481711961,195.69490163519328,190.05044112763863,197.84510900904246,207.9605618076803,196.08473168172281,197.95845944856677,202.28984486391346,201.94033454636656,203.15733661925853,190.08746055935853,180.83092532602979,181.95249790907081,187.95750660058573,175.87709797627306,169.43104858692337,196.061582615,202.3962632570685,193.77943359424268,181.27403359108874,183.3972882939234,246.81092084096284
87,1997-11-12 18:31:13+00:00,148.42833825042456,177.965373474487,170.34966608210036,,,,,,,,,168.04448880759261,167.56514828307286,174.17871678006608,178.77101799079796,176.58473549401603,167.26488009658024,,,,151.77653940773396,,148.5835220440767,,,148.75091631432358,134.95358240420686,167.0745248725861,,159.625217078894,167.81572175301434,159.93361881878556,239.8401963713108
88,1997-12-30 18:32:22+00:00,156.38931813181244,145.81844667572267,184.94961275951326,,,,,,,,,165.9425429485769,161.25576029402177,165.1291639457366,175.6182156238043,181.4654283783114,164.96600992210665,,,,,,129.92547915015905,,,,,,,,,139.1786507807565,245.49492343212893
89,1998-03-04 18:33:39+00:00,,163.3165853824556,184.86100293901583,,,,,163.6998413546887,155.85865341432904,171.90704093593635,193.9638143725702,184.5663328466707,145.33987285436953,124.18495508228364,142.39265913646247,167.2515858933912,,172.29188351379057,164.7602961936597,175.16930460761154,146.28118393436637,144.3060935551609,171.87414166284515,176.48238308831625,167.05074807708914,158.40412070125313,163.965550104488,178.41224033042266,189.36951805400875,181.21658529023858,168.71135552819987,160.21504114779188,213.08097238113663
90,1998-04-21 18:34:18+00:00,,231.37479951305488,215.55808257883078,220.78285944834954,193.77307317704214,184.74173235111786,204.4896454661388,189.5313239091962,174.26077809542923,179.51459672136284,190.9113802022791,196.0596161840535,189.27933928661875,180.16212334548217,183.16414657552076,182.6730793428948,177.7926948413622,154.13652250896908,154.73403765292696,170.7563259593913,186.35719855939644,202.12514770652092,214.69534562683958,209.1378739383785,210.15073240172083,189.82024072875873,182.4031099448704,212.9146854768123,200.29547064690433,180.51445939699326,186.44558222160904,184.50633534379543,210.4085528329275
91,1998-05-23 18:34:48+00:00,,218.36283879375173,211.47905872826678,219.21948111530375,199.95018683593577,203.6701476225164,214.58821659644147,206.49710161628886,175.87022692084338,178.3888131045476,194.88297481283104,189.39153545062246,192.95650643193892,208.94270492898028,206.8142769511545,173.98189862076703,,142.89332835010518,154.87488879848587,169.5019533206205,190.90772546842751,206.47747089140296,204.01528387290446,203.5852537423333,201.3259756658752,180.38998959846393,178.25869747013587,209.80328211199605,204.32879671312142,189.50956097997673,179.67011432416663,172.47277279765146,222.63867098850616
92,1998-07-26 18:35:34+00:00,200.6794115172969,196.21547331031053,203.975816401848,227.72287736449283,,,,,,,,,,204.6155220990083,233.7579986701324,213.55880325899346,202.9087009712569,204.0105058315727,186.98471541490827,197.45978660462143,195.99974924338545,232.07630056872577,219.0635228138799,217.8237882800727,207.7094659855634,199.07541745755572,189.48958630856646,209.1636157027464,218.4434714499205,196.7071988308211,189.59947243643896,192.49521541137085,230.01793445749107
93,1998-09-12 18:35:58+00:00,199.2819020255788,207.18064454522192,208.80134777227545,227.27814018565482,229.65582792046246,220.91688432063088,225.37466976585299,211.63436614119934,182.47914939409128,175.9330316489723,192.3885349942283,205.55894118632392,197.6908068588336,200.7515728618549,215.36403504184082,215.53063636882044,206.226047191567,187.39602886192299,186.58177952633562,197.9504237813593,205.14425006245224,201.37141025097245,209.72804973799495,212.6323080734789,208.06297822849797,199.7712220014073,181.837895102402,204.06777526099367,215.27448292311908,193.36249240408236,192.41799007490076,209.56316500963516,230.08511092584624
94,1998-09-28 18:36:04+00:00,203.65795577790638,203.9323916748181,204.721889684541,231.0186001208233,229.1838108607791,224.05062019670513,225.38449731849911,206.83124072991677,186.22731160809053,198.13486089163786,194.94365832839276,195.01981956567988,190.5318904272591,208.15973739873107,224.97839011975975,218.92076888080862,209.0718927529823,201.08994366471012,193.9258993516281,192.4291863279884,194.11120200655813,225.54623704401277,215.6920063975439,206.6245610318458,201.7581195055985,182.5466844186728,188.0317808765876,217.03262712589742,212.9409470742072,209.48610502123637,205.9277624568241,210.49928835280133,228.43588851461308
95,1998-10-30 18:36:07+00:00,,181.79657242538337,207.8976148142822,218.9591689899974,211.23798290340812,201.0142271282428,198.22791718555342,183.6183892976566,167.1016237401202,179.89254718914302,183.63518171593495,181.6226236500275,186.86551192253214,184.0193022375347,201.16501999571443,197.92009961286038,178.18592627962101,,165.59837791402785,172.87115162881733,174.73979839336764,,,173.41829846635875,181.38824668249933,176.2576857911231,162.2526663185542,198.05538848088025,201.02709484142093,185.19179162876463,170.81600439102814,167.81973230210772,228.62573011367058
96,1998-12-17 18:36:13+00:00,,192.2494486038437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.835567355761
97,1999-01-02 18:36:19+00:00,,211.10552240720963,214.40721639933167,219.52567362125365,,,,,,,,172.37257150798513,,173.52982304374936,,,,,176.59193401666528,,,,,,,,,,172.07697506324064,,,,252.02714628829304
98,1999-03-07 18:36:22+00:00,,,,237.0075414971769,184.22907219358632,188.00724923658052,199.80724661138098,208.48910615789316,209.29660391902598,202.81137155144623,182.56898647915185,176.88013622357286,203.19687407505268,,218.8063124225554,191.39932626772273,,,,,,180.30077576117583,180.80081026935184,174.74316429729183,181.09004672375409,181.61667174290946,162.81454625984546,155.9200738076971,174.60850699995632,200.50875198071685,183.05989180229574,166.88662527983536,225.7281937496567
99,1999-04-24 18:35:57+00:00,213.04608978871227,200.80905266564062,194.70595587849897,211.90475459379488,197.38915605043545,192.9579819843213,204.4797078497769,206.70891072963235,187.30365193917478,186.020347211228,202.78182121348019,197.0343858594115,192.75301204045044,185.85884070760937,186.30043344892695,201.44372539201777,190.257675293169,179.98567654507636,169.79537471327544,184.9507442661799,185.91820964892673,190.52999029608608,191.99770487001413,187.2735550991245,176.33824828640576,155.53016768548054,155.74048573931574,197.5313402714983,212.64829354208092,191.1153054582236,168.4550761397682,173.47444947125803,232.59479313720473
100,1999-06-27 18:35:04+00:00,190.83427000446898,191.01865862382195,189.92379916153644,198.14036154331828,189.10659059827853,214.67679464313193,226.1982592381426,208.0913680988998,182.11085663258064,183.3534029950324,192.30577931082678,226.08830082634287,209.8381350043188,185.2514520660619,178.28656407252288,180.19851000751797,176.6448053119029,181.48782596542029,204.4997293062326,205.94953251020831,182.14450369069928,170.53991794079218,184.576330690875,198.29959873181596,194.5010160543348,178.34009940595948,176.9201307532835,195.26518829064437,192.99305558084532,190.561116953351,199.0602059173769,187.06196911129896,223.87549859682795
101,1999-08-14 18:34:50+00:00,206.1346571981193,194.85716732695963,189.44647020538602,216.18687019237444,235.49480794888544,237.65031301648648,238.58774620252493,210.88954764062825,185.3349763555986,201.71094357821536,230.33291344812287,233.2576762597702,214.10096505953558,194.2145752706913,198.03918532060578,177.6158597973767,193.3557902387157,213.5280189221585,210.67179602433734,202.62105009443184,196.52815607051875,,188.75813195599505,196.3226083500592,212.5889539239405,199.87297380030603,184.18342425337485,205.35114222479802,205.94789078555326,199.8288743586787,201.6242616309688,196.67991340990983,230.13615816862006
102,1999-10-01 18:33:47+00:00,162.7461996834504,163.38092627433178,181.51189730317057,200.85198310620913,,225.8783515223584,211.7040399735677,186.12848334366686,181.99904568798826,215.2273475563804,215.7471795785097,207.44480018268547,196.1059892832177,199.34232484682633,195.15173347231683,195.03665451191986,199.1354191401877,189.6739437435062,184.67014520939327,194.0001176380574,186.6586579379875,166.58905078256439,160.52691230660182,165.80816615188468,194.8919490021484,181.8037648674792,169.60015896748823,172.56428738128488,181.76935002325166,175.9519377304451,188.9710428956341,186.76873301149075,213.04848988853425
103,1999-10-17 18:33:50+00:00,156.4663978977462,173.784851507162,208.7411555301206,219.5617932557642,221.6182116629244,222.53281959116356,216.20419987546504,211.18691112616958,193.80661400426885,207.99419214871966,211.34079132594863,207.33273231446046,203.9248140538115,202.65680086464639,201.07034153149505,202.4464185213891,200.37342522995635,180.71821832175084,180.1303859129235,188.8628590778534,179.7748108252027,168.2723938971524,167.88462657323248,173.64300970655088,178.25064972597548,174.31106437620875,164.09190824746597,177.7586689081533,180.05502109117754,183.83777716987007,185.1914313139312,181.42718201691184,221.27149647537593
104,1999-10-25 18:50:06+00:00,178.47081649855895,184.06605138525228,202.47860848144649,214.68325605990984,207.97059213640364,215.0491080388678,209.9933137309333,206.9290390757475,183.89906904503226,201.2217444942095,207.668558103981,209.40149379479868,206.99778697433825,202.172608554637,195.06351711384204,193.5644992588808,191.0402325463048,187.03290861399375,167.82519321165873,176.75935166538557,180.61701322197504,164.4035556167585,183.13133784383692,184.1960944239717,181.82515544701496,170.1615828145837,141.436231772249,167.65815518184422,183.59099487546314,187.08048054363576,185.3714088421994,176.46064780214567,246.12281906807763
105,1999-11-02 18:33:23+00:00,182.59113706850712,186.5319093802181,208.85762489153245,218.93070185730497,229.27555261915245,225.90321419722073,220.25253163889758,209.58883066801212,197.86957656726383,195.7652734603259,208.92460886932724,208.68937888020812,195.80789830002,196.9995445047944,208.49564762734144,207.87558986968057,208.90202893909753,206.02831994452177,,195.14823408558726,186.88922080232555,181.9403254825184,170.07157457286937,173.72729965900814,196.78010810049813,183.76557159415466,171.3052257487322,189.02263950320398,193.53191528536058,184.49034289759894,182.0861687884054,183.39981977645544,237.00154462379658
106,1999-12-04 18:32:22+00:00,,194.89255283017144,192.55314845605454,192.5470003543302,,,,,,,,167.15528368596054,160.24543396600853,161.28780378844857,,166.01393731810737,166.2482262881116,,123.05431350344779,148.40720164062625,157.76502074543777,155.73253552285954,149.3029062971644,,,,,,152.88922242599202,149.2360739198104,,,237.00343405857168
107,1999-12-20 18:32:20+00:00,162.85482072998664,181.18161324413475,187.9267996026154,,,,,,,,,184.08438026280135,178.76774230097146,159.80840245260558,,,,,,,,171.4734467173073,158.61501752924838,152.8199091659373,,,,,,,,,235.07922266202127
108,1999-12-28 18:50:00+00:00,189.62304457965618,180.25550208484054,192.48913905135,,,192.92131087013877,189.9235178224746,192.7748715031458,178.90710023906047,186.99372144862207,,199.4169791602401,176.7572852184168,168.66438688312047,172.88087890367507,,,184.49331927550617,155.42758256242908,159.74092422509446,,173.66797897461277,175.20697478890776,170.1389595700294,172.79564543010827,162.3515895898601,148.34842015358257,164.43271778831672,176.7452039054641,163.75979433028058,170.63809291831282,177.1446586256108,229.38139989245792
109,2000-01-29 18:50:02+00:00,195.3671407861165,195.73344198547807,182.69724405743563,198.6514101960325,187.05667287103566,192.7512605963454,191.26909737199276,184.2757299505709,145.853340468993,173.76950896058224,173.23773376218128,178.14042449302764,174.14038430888297,169.95628534549127,170.7235306761393,183.9288942611805,162.80293525673716,172.84118033260648,149.7770928693695,144.6974891666633,161.83229059608385,153.72300614467002,156.38497345519363,161.29705416421817,156.27640699225245,148.00361391356026,122.54741935485195,145.1523391034517,154.7835695346316,144.9077591069732,144.7562255452504,141.7234074164329,227.94057821340863
110,2000-04-02 18:49:43+00:00,,217.573403795786,209.0534412951996,222.25231351887277,207.91566637675328,195.47106643068864,192.4434272490698,196.283897324698,184.85043026883423,190.06786067055128,191.68041543454086,197.40051042038507,196.3696495621004,200.44416163959946,204.19462038549156,202.66606649597202,199.51154084932887,190.45021533624916,177.78393530810237,171.58620661710654,151.65407866116675,154.8603149910174,174.55447148240373,191.7706775704814,212.82315871886087,185.11609979142088,153.71460702873958,177.26850701655496,185.48444137366803,182.5796962473001,172.37227507691938,181.81844492817876,237.06292278199973
111,2000-04-10 18:31:38+00:00,,223.98353794292092,202.43825670630048,212.49629233209006,220.13557730220336,199.05644254653475,185.32555342147688,188.44421338373797,191.39988914339807,183.91654322778658,192.0973185510749,217.4641390009685,202.83987585294136,203.80353120480723,210.15430817900776,193.856496626379,203.8463576107611,192.90680739499322,186.1686025669149,184.77300830634513,157.09440682989003,171.12960993038254,168.5630246175481,186.4930467365602,225.92430562940754,201.79062452028907,159.26320089182127,182.99109820985922,198.04348845585042,183.1348817086233,180.63522740972715,177.59943908321463,232.19641996798453
112,2000-04-26 18:32:28+00:00,173.83930969076462,197.04386287012466,187.49119786419342,205.33056449977147,188.674686876903,192.10432962916732,179.03251487306045,190.0163466078891,179.4669704640158,182.70951734984877,206.3528689885439,201.23962523960301,186.90759582356262,190.73675603834027,199.63056138356717,195.25846331273706,191.10899035768736,189.22480240556794,179.04915154977598,164.1348736709402,156.33082316336137,168.222943345188,160.82158628566336,172.22675664906075,194.6845413982077,186.5048889706376,167.13856876949168,177.72101282571197,184.52629853854754,183.49477016412627,179.06619011061497,181.0588405137227,209.08596667265167
113,2000-05-28 18:33:12+00:00,141.94495599322602,202.47166773442322,194.60484442743768,195.3516468301282,197.02004523282258,186.47848204321522,178.98098587593577,182.24856461641238,179.8872960442953,180.41670069922114,180.58786321978783,184.6468987941601,198.02511954069428,198.78853679405836,189.11622160223337,176.7643840656892,164.1606843276422,171.33076214279754,174.1253707635509,160.61752479616717,152.71036218348016,168.82124648783383,177.96943641694634,185.2129426486795,183.2251249671198,174.45236998760817,168.7330867662737,204.148288008059,201.98461853406417,186.5713108404704,194.8313930912015,170.43940512067505,184.2971141519572
114,2000-06-13 18:33:33+00:00,173.7648624657508,203.374546612335,202.5257895129904,208.5762199674106,206.02831957431277,194.3540532365987,192.37975503550058,192.363695034919,170.55218242411055,183.89524119836915,189.7151481335465,195.5240427102722,197.71509090514354,208.23817165845966,203.617737553076,180.40474738744206,159.06514485866134,180.94065734162763,177.8635139983932,167.57493103852659,183.62798527563604,182.97541830711748,188.80746441864108,190.4578860784172,184.04341391018832,173.4102835182619,168.07457509952678,190.67651602936516,188.8363947789071,189.908312611516,192.3065370565781,178.4363341111522,216.24075196663952
115,2000-06-21 18:49:02+00:00,,208.9116013134264,200.65858183207058,222.8551972306743,217.93750851829103,212.63277600445755,211.3188812970716,193.0891154850862,176.54541658309245,196.3550084012921,199.12386374232898,205.88773816507575,197.05436838672102,214.37458821977822,196.62840756841453,189.49182285853212,175.06937445520558,196.47543091755367,183.60831357870356,201.04381153170428,200.79417400881138,193.9784652269821,191.97810166084503,187.57646878397372,192.9441128684688,183.72231494537837,183.80931988863665,199.94097906795764,195.66903880162013,196.5708014901108,206.5969394547524,183.48209954829417,221.78804480406515
116,2000-09-17 18:35:28+00:00,200.1894364145312,184.74998529413318,178.56751823573202,207.10132582415898,208.63512725637017,232.71482453301505,245.03934802918144,,226.28148941771656,224.25679199135325,215.6550948099398,199.4172260821434,200.7089377126558,198.88456243809912,196.41888678968786,198.20302832626476,184.91501642520947,178.5779858647773,196.01947621024436,226.4504884255324,210.94762235029282,186.91338571394752,177.7526934200774,180.12819138716083,180.55171303498213,177.507454764875,177.3836878228859,195.2016956019155,191.99347651831744,196.932225216271,199.45286955978125,187.0070908411437,216.91627433443313
117,2000-09-25 18:47:41+00:00,211.38455168936275,203.47777138821345,202.82648811056413,221.36280435350304,219.48582599004533,246.22435037543437,261.25924302161485,,237.1332554790815,237.19007242464136,234.98125431379285,219.14590093453143,212.75222273294554,211.6319449111971,211.80679293544497,207.5166825308529,191.77010652310744,187.02693840382594,218.4400194639008,228.14266220429093,219.36807944888088,210.34564743772202,192.66980430792995,191.43928982716008,198.98182293791234,193.89858633156393,185.34017061659904,194.48451619549627,194.0230312951108,201.35306771032072,205.60202526457294,201.16917995295603,258.8136099674915
118,2000-10-27 18:47:33+00:00,160.0835626359795,171.94461970040038,177.18623200134869,193.04768933122227,190.57502076104532,204.2050057108174,193.94163047585076,191.8616639790571,191.74068273463385,198.6728635687666,202.23257975596678,190.9610146201831,183.83649664291187,183.8626168020444,185.17267792371717,186.07100540802674,168.94386964958,159.2698685618025,158.7995476132573,164.5107594503196,164.96145880690887,175.37772163079651,169.06098027949676,161.68202581561536,171.7066337195752,159.15489083672526,131.88964548807093,152.6911812179715,170.79169105133352,164.40896958770344,158.90215088172022,163.37674532539603,231.1593664863529
119,2000-12-06 18:36:29+00:00,158.77635719375016,181.39599325997077,183.65110729156436,191.77355941290347,159.74793198606406,190.46895521788602,191.05881249399488,192.0759485842711,185.0780705819918,186.45524958883632,184.29141800791461,176.96055159101303,177.43119635585862,175.60407417228967,185.6829286441168,172.6176523669515,164.1456209531954,144.593260790192,161.44946509518675,172.68249617003917,176.1102485621224,175.42651595726866,173.1788215039382,163.2256186749799,128.41539291584115,151.0194520530275,144.6238480768499,165.32574857136103,158.80864026536173,155.13236488856018,154.65542233466525,155.77900590437883,227.11506266806663
120,2000-12-30 18:47:39+00:00,159.5363774693892,185.18434801895165,187.66447023355948,,,,,,182.37332710914112,181.3251566869066,,178.8733337389572,170.8101245669274,170.74026636153857,183.45618556042183,,,158.2240748434825,164.28636822815787,160.98495108527422,,161.12508209608993,171.0759405929389,177.6723187655693,166.55517079536457,153.67853676907808,147.67330553142625,172.29031007050574,163.47952652129374,151.76481013389525,166.71105578865252,165.94886610306395,223.00446776373533
121,2001-01-15 18:47:43+00:00,,,196.66062484084398,205.75005010845615,151.60792075244163,,,170.95943379142778,,187.06424236733187,,184.1801869870313,178.9171138512515,188.4951873743928,194.8183286063794,,,,163.35238754996885,172.4055441090951,,163.36596216393662,175.89987235082148,185.4463445531606,189.23570695985458,170.43199420117563,133.2751533250909,157.6292792739224,,160.27809871602184,160.8345335836468,177.0421150044843,228.91047306804464
122,2001-01-31 18:47:43+00:00,130.92397081242083,174.21932337531806,168.95904311879633,204.2372213739613,148.23372763263905,164.44250761402586,168.01573859359172,151.95270236970921,135.19732798623684,173.68613075278728,,177.26128040805946,172.8769914360406,164.95956064301816,172.7922949772549,,,164.93876704395493,151.7693460285859,,,161.33517928216475,167.6815373685266,179.8668263123662,185.5491953563281,172.7471508549239,158.62943550156726,150.34729430776767,139.80450298225043,159.57631619096512,162.70823040087075,158.85055292250098,224.33603127200826
123,2001-03-12 18:37:20+00:00,187.79025086082302,177.30140985255937,183.41232390742448,216.75752085457069,188.94893982892543,188.14898114433558,186.95229202850666,183.68838528036645,183.81441646349765,184.99098451102057,191.1545650969917,198.5093629100706,188.5557009323669,182.69896350100882,173.3998598147887,197.9652631143679,189.60742487975716,159.952654214454,161.34433015241908,168.90793328519948,188.4815727632125,182.74299386867796,186.67002673359175,187.65392391139125,188.23755689953603,171.02735889822188,151.41112990392656,154.68640824514873,167.0222915576989,175.72969600475443,177.65030683496133,170.66203983286044,223.453440906633
124,2001-04-05 18:47:16+00:00,,178.59858532313243,184.24971322494406,201.4098711601526,197.7861123718574,182.1994682631436,178.47493564527963,182.21692969921813,171.44835792649968,188.03129405090561,200.9315940866925,183.56976650915584,176.98429399572584,186.69199173543197,217.0871595769618,220.83105971676042,166.246563803982,146.35474689645014,165.6164561762859,198.85728191565607,196.54090931813568,186.74519809562256,191.06532384987918,197.18966110967148,184.58591687775666,164.40010802353675,145.56546611801355,173.47025845094717,190.95659776820457,190.56907877712422,181.95872597794826,167.47629024468733,226.00007930497793
125,2001-04-21 18:47:20+00:00,191.8640274766248,181.1866357766953,187.8575156596844,202.71812810623504,204.5826006647149,181.3638384093208,175.76649792823957,190.3228161175809,191.39004492888827,197.69237238965314,194.94079430575687,172.33893387577422,174.48012462655072,205.9426068389002,213.3201926532557,199.16780998635278,161.58079910434205,150.16800671761519,173.95754975965684,199.9390368225234,189.95099273418322,186.04172998690328,190.09197925696873,191.0210497757596,175.23713264917532,161.40484309008397,158.41011049961617,184.09538304547036,190.01834105190676,186.06160851702398,177.69756071369727,172.93747392041615,239.06228214128643
126,2001-05-07 18:47:15+00:00,202.37345563723272,196.99746207040116,193.55489185740893,214.30546969161122,212.46957406366406,204.7025550900562,201.5636427168269,208.23616747535533,198.298397220354,204.78877129865006,204.8099369152883,189.2053822416523,191.42592359540467,209.48096302309887,221.8100229496182,210.5437693064941,181.0487098034763,164.14904009831986,193.1246274605001,210.45138396820187,207.33179608551234,207.73895739186574,209.51955462335363,196.28661971002916,181.3442881000873,178.94354683270797,191.13804882812795,203.12961947257037,190.36366894192224,191.26629837130244,192.96589236786758,189.2340018569965,236.3178762293343
127,2001-05-31 18:37:34+00:00,186.3017607893482,170.6129239158453,176.20640775092542,208.85692713570506,204.6008388406562,192.7569771012799,192.04674652525327,188.79389719512133,192.4089686638249,204.91418400531356,172.31556066752913,166.09425316428545,183.75145767785702,215.60613977896378,195.61335145106506,178.19335922924458,170.4760153978874,183.82904950814267,203.47093748051623,206.66902934514152,194.58722221481727,199.9000368767511,188.08198289974735,173.59380417759547,193.38315896120153,185.62985668700813,168.1703797309011,184.50111940308392,190.99576836559586,198.50140498333516,194.94947822822775,172.96918000701936,221.36747029589273
128,2001-06-24 18:46:37+00:00,,182.36418487149336,184.2558953354585,210.61759282745723,215.88569264766105,197.33210969100938,198.86466723284528,209.8747190801951,225.0096307057031,205.62954305038087,177.53185643737768,189.9082180070254,207.83616505054607,234.08849966695476,200.69453568257563,184.30304565472133,193.25016031287655,190.30394123802833,197.77424471361527,228.72005668927878,245.8309516297887,231.7452832615021,204.72436622583814,203.25284287506773,210.2060015689133,192.26510530016012,174.0967655642028,194.7572563482259,219.61197527866133,236.3066139681719,208.35477512254155,198.0612413971437,228.1429357341118
129,2001-07-18 18:37:36+00:00,190.6469379971815,185.4351449436061,191.0482056684872,205.41022150336877,203.72504603187238,196.5456456281638,203.41880322291973,226.8260429164113,225.43112505499528,200.37148034608333,189.33263790899483,191.42928538336906,229.46098265817008,225.18288476354323,200.9548947457146,192.43282472991976,190.90732223032055,202.64095121507202,219.8499682713934,241.9956724531436,235.99597795158516,218.43375941997644,203.9175226134068,206.15917390565284,206.37497285639316,189.00287924598166,189.8412224219056,219.38959212830875,221.47681615526622,218.69942594335942,208.12920971523076,208.5386443971822,226.70499582224605
130,2001-10-06 18:37:08+00:00,178.9186715660915,182.58264293619882,175.92527978089137,192.4920762449865,215.3032258498055,222.20149967349724,224.7492779010141,226.5521623778209,215.8288712597444,216.16330577704926,210.27096112906383,208.08996716249254,207.14361822643653,213.67561245949946,225.7601021294953,227.57079765380337,218.47291527148803,210.12828375974212,204.6916921713168,204.41177242589117,201.3032595417875,193.9123636220918,185.73474069077102,194.31224603391502,208.25997057981127,197.11776192817004,188.83197325830056,211.50438379108925,225.5412478755411,211.93611639469333,194.00283040070522,186.62992364536194,237.1039357759918
131,2001-10-14 18:45:27+00:00,152.72805037116225,161.4242482185962,168.5029982302649,180.69500857065358,183.74859693156537,196.95511571715207,197.1681283424189,203.89123101782596,190.58818878948082,192.67986914281133,195.73327436315168,193.03582339463895,194.76298784828055,194.2896626911274,195.8527228192897,198.4394780088124,199.30364008309118,179.85205939368208,167.64607790842203,164.0114619746873,163.16550069418835,163.59289669023474,165.97830711222616,174.21569892599953,175.00557909324323,166.2933645543429,150.08525666218915,160.37637331025516,182.6868907528287,184.01164118430108,174.06301522498177,169.52529348878485,234.20866120916835
132,2001-11-07 18:36:53+00:00,159.00938785487253,165.17172072986827,179.0939868736279,193.30043188805004,190.39277646897492,208.0311504570958,213.912646994377,205.86354612784407,187.00237488636685,200.82003760278482,196.48532491319605,193.6993395447694,191.6253284076521,196.9762150948034,199.81883150856711,214.12397284682723,187.78138623920916,180.82193931807348,180.24539026077807,175.3707324790477,176.79372341999579,169.74970810306536,159.6492745202596,164.71605840114893,174.67000640853954,177.00176505034352,174.64317980612367,188.94619283211853,181.1120654075617,184.62188604839963,193.19283587807968,187.43974541969908,233.72088927390303
133,2001-12-09 18:36:42+00:00,160.2504104634248,164.64170445300678,143.93156655236004,,,,,,,160.9876164163955,,159.55465418996394,,159.01939962667453,182.5989511779377,174.87340088580146,165.67918575350976,,,,,151.278673453415,144.58424965973506,145.6170288022409,,156.67569397594514,136.0728780542901,160.61204528374884,169.4354823460126,161.1377839469042,148.35719915146285,145.86999148952557,
134,2002-01-18 18:46:04+00:00,170.08441633013794,190.35231170290356,170.58162250767901,175.1222378590588,,,,,199.91394102783093,201.62092385728062,,181.4745947730841,173.86989702878802,156.85423908158853,169.78058733347885,,,199.8683789120738,184.27233610211488,154.67484535201984,,150.17515270260017,166.344818023101,184.6843661449527,192.3326912064262,181.18060847012185,164.54049048697334,178.60347426357106,182.21330525436707,179.49996698242938,172.47881315176426,169.30502296321177,225.80057048020782
135,2002-02-03 18:46:05+00:00,211.37949847888984,214.84741999226537,,,,,186.57919438431733,191.4476017779899,167.38250661963383,181.0712230916892,174.84304649444167,158.11273518883422,161.50233539718243,156.1324589253659,158.83040718424186,175.4886884560339,192.51189464769357,194.95022467902686,179.42967003674391,151.1656190292617,,,,,,,,,,,130.76607948413522,,183.07336978920483
136,2002-03-07 18:46:10+00:00,196.3921787195962,213.89327442752108,190.63343954339803,196.97039967211452,152.51526867930744,198.68034572545992,227.14803982477352,217.21798853157168,204.40878855633147,180.5896819615089,160.07662961347546,180.22895815509366,206.41279876442104,191.76531052303795,188.62541129762272,181.35821818598197,190.27623355335655,214.86568084913137,193.10981658120653,173.9029317152229,193.1061374942443,204.27243459317313,186.35080798034653,179.76654807639102,173.50093074680402,169.903032444335,154.54747459906656,194.16059803471958,214.22095924112693,207.96859049771354,203.07819853655639,196.73699633421413,224.16433212308502
137,2002-05-10 18:46:02+00:00,206.1851730967729,188.03889118223609,186.50706808183392,208.50402167359138,214.44116386288138,230.95437019312186,225.43014629768564,206.9126093744301,185.7027966526746,197.15018157018918,199.54830600179272,196.24271645887097,188.50172258542665,186.64370605968526,185.44238466840773,198.30644145812985,209.9465154222961,208.7206513254514,210.86105823770725,208.2630056068085,193.48932711137292,188.93229890905982,176.48360176246192,177.33638354134106,194.64896940606116,191.32904802663344,186.09010653289994,196.921738048256,199.06685327901883,195.1917894097148,193.21818949290864,186.51071021403345,231.43144265735287
138,2002-06-11 18:45:46+00:00,,184.84252049707223,188.0317267688692,205.69992554787285,216.260515734703,220.88246835881125,214.94608831759908,205.86168750299072,190.96126937128238,197.0634825162783,198.65422651590995,191.21094756946698,186.66097401518581,187.7267826779777,198.83424808495886,207.1219665569654,204.7628157642903,208.82218643374046,197.21001862349868,195.4504581924478,190.4618754298562,189.38601843829656,188.81881123782458,194.4908883032478,202.8621622600958,189.7691905075663,174.94685859448782,194.86856945128497,209.24818277562778,201.57870407739838,191.68989257820715,195.96428427647623,214.31823248114782
139,2002-08-06 18:32:10+00:00,161.40255822845373,165.14320401667672,184.99117687690622,201.42553761273084,203.68358883975358,227.04998582704138,225.27364160594445,198.1710796308336,178.87640262517334,187.01305506378608,202.6955406921298,198.5946324389604,193.39760687406408,191.2405805353101,196.00762195140496,211.59834606494468,208.42722148557922,206.40405894828206,199.3894321483513,194.16078496590828,199.05029744387843,183.7788834712847,180.76264122289768,175.65961052073482,173.54561377526903,160.4174549037989,161.65065880825009,191.053215842613,191.08074224912124,184.32593924753988,188.447863450511,183.5609562035691,218.5302173116747
