,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
247,2000-07-20 23:34:40+00:00,218.5027635351763,218.67212770030568,225.73932103301345,228.38498807035091,224.554726303555,228.62507778073694,220.2909077405978,223.81364015580465,212.88152359126124,211.3937683044358,230.00564277524037,196.62770793206894,202.4324886016269,195.66621460427243,190.5195682491721,189.30119948217074,205.01683392264815,198.7431221435728,192.55837752727695,193.5281361719237,187.70790827449872,208.6342986990936,190.39338510879378,196.2756679249521,180.33399138126592,182.60529078271355,178.57115052979844,185.44375703331747,199.9652438644432,195.76686107809854,200.0142581979512,204.50987565115523,196.55631419604575,182.7184343150556,184.6145874976996,191.61458386589828,191.05163954267286,185.2004413546389,186.6137928370087,175.45676675388174,177.34128827199325,173.1386885803609,173.16788315898145,172.43849922108598,182.71471716741695,191.079787153936,178.74195235864153,179.3870747572078,172.45786747836974,173.77620387141988,191.67412322901154,187.58251764816262,183.0225761112955,174.59715099959755,180.2713153302363,182.23532443884167,187.72515828008588,189.22013331663985,186.8511677345831,181.4108381469568,178.0771104040283,159.2083522358439,159.8402127626935,166.5479838089966
248,2000-07-29 23:28:19+00:00,218.94426910084832,221.43476929870263,226.3037438928531,228.00520875032947,231.28121393783584,230.35471435810217,223.86598426944698,223.74745153194345,217.00615750099888,208.4670830694235,227.64888805606105,199.21383602307705,200.41265916354874,195.9087056967922,194.73345712764015,191.39891776693426,201.3972551708908,198.99365799654112,190.0158660321468,194.6229037290001,188.36403807962785,205.24635624298128,193.89892673404103,194.06764125734585,179.9048423591214,188.77163217941978,178.1774396195422,186.09096762322824,202.19738256099382,195.06256267985466,198.97326257288563,204.8048218006087,197.59159733167118,184.56374638512827,187.05837245539507,190.0495986428103,187.28679663949518,188.76809233506643,184.1428544108552,182.2243345453822,176.26380512963422,175.40798584735327,166.66672293706398,175.1434498719497,183.13582898409842,186.1360977610345,180.28834343821086,178.72838744042568,177.58055290873455,172.28745246063392,192.29937196383332,181.86466179739466,181.6361726683144,173.1922819977338,179.77667286643612,179.94698115447804,189.14974926708732,186.86354541203076,183.89686836444764,179.69080211967193,172.69720663599594,161.59474186884597,157.5146318801639,163.35583269112098
249,2000-08-05 23:34:25+00:00,226.83768420996446,229.7292021381636,236.02999340759544,235.98477594857548,235.62873984767054,231.2316767169359,223.0073134984854,220.92508084292677,219.4090580642822,217.76522211648154,234.63321169878688,199.38950729129715,211.54732388282054,197.8283908598846,202.1600494431078,197.80636579052825,210.02699988783667,200.52617565451348,191.97314415414883,193.27278201679053,196.6410971159025,214.35168116778826,199.0726321897363,202.0927772396816,182.7293165622099,192.83914521357397,185.48402434886847,192.58766498266695,207.97610909352224,196.59787943538848,203.38073424370234,204.98849598834903,200.33440465081313,187.17360151367453,190.41486389995495,192.1700745503394,185.37658354280117,183.3451953628302,180.5171180207113,175.9998119500614,174.45203841951448,183.3276303850179,174.08004150370286,179.75142894096305,183.89695636332473,191.40890065162228,175.83853975483115,181.56745396189538,185.15437378980315,164.34098723117913,194.40662516910783,185.74404891887457,180.15635973350192,177.57079979826233,173.54965890950507,179.4356897277247,187.01292692753478,186.68561400096954,182.42550505202698,173.88278192377595,174.06654710761381,161.56366040434065,150.95231971564934,156.2565102380505
250,2000-08-14 23:28:13+00:00,243.2591195549631,225.533476904063,227.19305370234787,225.55927871706632,225.50675580789613,228.11589416677458,218.53418466855013,209.97372855311613,208.81388229321854,213.50461559909735,227.12726802064577,198.37182560070093,207.19245900752546,192.52781073805266,186.47704827505567,188.8030069830229,196.71639783369676,195.22201590212222,183.59253036195122,189.9835241707608,189.36146321207713,206.9104116007065,188.0575162876714,195.3727979637866,181.20542493559392,177.38305121319794,169.67661410984573,185.66915826463702,200.83066361971873,199.63249842353926,202.72174078871672,202.29957544723987,192.551089365781,181.50897672716667,180.21987631289358,180.20095560348676,184.944365500061,180.11011835150228,182.74692717123955,181.0379879299121,181.17987859887663,175.48084050219373,170.4122296585585,169.38820964966243,178.59030513382504,175.83741676857545,174.51918912519827,177.0063235675014,168.18274212539276,174.99207976334873,190.64283744843402,187.8463843005721,179.91022249139,178.19056844508728,174.97605404238226,179.72540147278997,183.41882452343805,180.34971763987735,177.07621396026997,177.9981685334705,172.71654717218402,158.33892625739728,157.65541545007824,163.55842856390404
251,2000-08-21 23:34:19+00:00,260.7883784727858,226.07900805047325,236.1128337278147,232.47353520890647,231.48017940847566,230.11908833282843,216.19656737314037,218.0515916379746,218.60720561610844,220.64563459847042,229.52212815335764,204.72394637229402,208.3477158549877,201.75511736719776,195.36876799676813,199.24274745045645,202.59816293882253,198.0548358421017,190.12472583952453,196.6055753507833,190.62482890779356,210.6581906319236,192.69990447655348,192.7081389663445,180.65510676507816,183.90920123135325,175.64723248148732,193.44363900604768,206.08949324872194,199.65071826050487,203.8549445252502,202.3723152802048,199.04537398621466,187.9810278787092,182.09857112011733,183.96656577097113,190.5110196278119,185.75221840860243,187.41484732399672,183.5905798938494,183.3811308769223,176.9450092928018,171.31808361059828,172.96357893969372,178.33691947586613,175.30871298078927,178.26482412928456,176.76883049167546,176.45553600836118,183.26687517094334,190.68757263866516,186.6929045436147,180.9789068087692,179.73791596256186,188.40683318154916,182.92637345721954,185.5233851146693,182.8915079140836,176.45662740365466,180.4363291939281,172.77879631487326,161.8785632116125,162.66794598796093,169.47667960575265
252,2000-09-22 23:33:46+00:00,257.9735801464783,255.93808496984238,254.25368199665294,253.7235322624633,259.38364583338864,255.34972196807266,250.69154434900585,254.42310447126377,256.32085818198834,239.24518043522724,248.31396813771224,219.90379200709512,229.50832908066752,220.41606218932085,216.19058133364314,209.19215711868844,217.85678034317334,215.92014950292162,204.83420609686993,206.31180812233868,195.9206825699434,218.3155726449817,200.64537783631488,197.2746938799967,186.53980896928687,189.18548476218362,200.0422020481012,200.25786142394892,211.64344787969256,205.32027163066624,210.1160965867679,213.82957611422125,210.6344548937925,195.73793420006348,189.95605434767342,190.90828948490312,196.07507589837272,195.27136703561473,196.71921277192308,194.63342060858258,190.97546674421207,188.16449908535887,180.99730005380658,184.6623702627945,186.23988222017752,187.68427381530384,184.59110136535645,184.8792593616441,182.86664470804766,185.54955493875153,194.06845497988618,188.82659190022662,189.5597847324376,183.18960621259478,188.83550016269868,186.79264500008966,196.87319539232502,195.91767200645396,190.03078865121756,184.36221445860875,173.9871231881091,167.9305261969171,169.7639867066135,162.52819996414865
253,2000-10-01 23:27:34+00:00,250.01149332297044,257.48184117884,255.70151244404383,253.81148600888605,252.71108984483163,261.26967539671807,251.49724619121847,258.4390160845065,256.2221429882011,238.982892098214,247.0872155336234,223.34787688849698,235.96946807207095,225.02988227812313,211.3357014301834,209.24562889004355,208.39502859389933,209.8597873267034,204.47914527326913,209.67218200765961,204.72494293485545,216.04292973487782,199.68005201929915,199.8324600225564,188.87435751929553,191.3938432564322,195.57534776452005,198.4970288256153,211.23715363657243,202.48566937427483,210.2151355769991,211.32807464133282,205.46494107419113,197.9810095069709,192.666777991481,192.72254609332094,196.30845585359174,191.4002930377805,194.09992848849703,199.0624719876709,194.24376037151742,196.67816212437322,181.8159686208099,184.6609467158679,190.0013567275941,187.54224369672556,183.06595494447413,185.3976708737418,181.862939528818,183.2030494994439,200.24414716338902,194.93768677036874,195.22265375505611,190.39922753563138,192.97633100667562,188.0643017782694,191.62745478462492,187.8229579606112,187.60223939062269,191.66566177087822,183.35429760846904,181.32292574302096,178.59591566465565,175.98779772028047
254,2000-11-25 23:33:40+00:00,299.67066031434575,225.14363051611087,229.33274609374286,230.5148947845542,241.49998888154087,255.35444542201373,238.61893472448727,247.93266361913913,254.65890948545535,226.7796514130473,229.11341763488755,211.13124810890704,230.16469477982378,221.52566541303534,225.429078909331,212.33407033000833,208.83598579789756,201.70343054344116,206.4249122553449,213.95119340231582,212.6658440836277,214.37370582723017,188.53935571437998,200.27951953177973,190.66397052405662,193.82432684092473,200.64174127718223,200.8297152740323,207.55739488179842,196.40901801136988,197.35566580905186,205.12258437510857,199.50296629544505,199.08227780413253,196.30871715333004,198.97293414601185,198.9295381170042,189.45062519811853,191.18955856370266,200.8521215415009,198.68558576088367,189.0001554552408,173.58786162974445,176.33270246627166,181.3335807575284,183.8060004247804,185.39846272929253,188.47280146269247,185.0551234949454,188.32600452275844,205.26277877083214,197.36440635406584,192.60012592720528,197.92344627253362,196.58214662304044,192.37708740102127,186.96710881972623,189.6629041217393,187.56122686748984,184.78339636259204,183.51706475542034,171.0041788096966,166.4637808924753,172.0038317508263
255,2000-12-11 23:33:42+00:00,316.4658457266169,240.74539006645205,241.14135170575176,244.55286255555453,248.32027424978776,260.8515753682004,245.67681426724394,253.51754847470713,259.5117047679528,240.20033166785393,238.48584726591542,219.9010793571922,238.53780754103173,235.30693302159904,227.96126939724803,222.68876217400953,211.31351530687485,206.87908257774933,208.65791124260218,218.73710817586127,213.42276747486554,219.6462234903853,193.0428872053078,198.92703796723214,193.08864947746258,197.04727383476208,199.30657128172706,202.27698623611147,206.39816130161142,199.7328409501033,196.77738407223106,204.032501651087,204.51680295153153,198.18918788075183,201.98932353643914,204.2855631347948,200.9367149502355,190.70633069309332,190.24768939935188,197.18221649342306,194.6111414382665,188.76996872305102,170.02436961618378,171.42877157576692,178.4395729742838,179.51210894657277,182.705079868013,178.88238188792764,178.443618515521,185.6757503836413,199.57734330593533,195.43582000493438,190.6552053440729,188.89105226458688,193.47472598141323,182.7989897491545,184.8048309313628,179.23833783524876,180.67632310686275,176.65826872164126,174.8373336518416,171.09201035602428,162.02033779906427,163.8586285673257
256,2001-01-05 23:27:33+00:00,284.06492844575854,225.78793761006202,231.3518011453685,228.7434401112041,237.0646849563551,257.0339671820201,245.09504625336808,251.41363208287186,241.48417834219455,237.71510150504915,235.6138947826202,207.40544291970266,227.18891664033754,228.6441343434758,233.69728616026478,210.7578019545657,230.07660550793042,206.9767501593241,196.9951753935589,220.9614695586007,217.56134006368455,239.37846513931083,217.21661651998087,195.33598994110596,191.50974030450183,201.94940210277937,204.7474787216938,207.92301924676983,223.72103101364402,204.23016466877735,193.58408694388837,194.26494855987994,201.4439131417386,196.59030223830592,201.16004112215347,204.16195149653282,216.6760185986574,212.0619981912449,200.30877478404247,198.98093011801257,200.84162868671146,199.99483523926057,191.87830067202435,182.5946566595898,178.6456337184982,186.39731726912882,182.3391773670126,180.59418151944288,187.8497189738979,192.59584797010942,206.03260991665448,203.7122754553396,194.8733816765894,194.37907471605158,198.6421622417321,194.98145706882735,194.5264068708052,195.849674044484,203.93425030363176,193.7673111514935,185.6882999776042,177.01572730745318,177.9005626118998,171.19976182334884
257,2001-01-12 23:33:47+00:00,292.56855424705145,233.92885441375316,236.59318125165788,233.63762590648284,244.3819400932085,256.7997966827937,244.90236453669687,249.65361184300284,249.14427037264048,235.98866926093953,244.596934245093,212.81318362523248,233.18180046648766,230.13092148195707,229.49829664748657,214.6419824273834,215.0639291959272,218.17322257229128,201.91361921348627,216.6853703887986,218.43582581009997,233.10609540066764,207.09859259009033,202.1108793274456,187.61373772232076,198.39475291215552,196.71930838577714,200.8089781257538,216.82581115084224,203.1373910287756,203.02079568004797,193.72099630316728,196.25736733107306,195.79883142198997,195.63975315960894,202.88143474469197,207.3280196094428,200.8791122185249,195.79796992516003,196.52992838128728,197.1074206168038,194.741765672912,187.37097749613312,180.71179759121614,185.87677051347583,178.7639593134363,181.26136092017683,182.01401797995004,185.11949439040922,186.48216905405874,205.13587854720018,201.7198102620484,202.26570350409787,198.41773799008286,200.33687241326984,195.40095062809962,195.25212902451793,193.52037671922866,195.12050685031403,191.68330855682842,183.35663791696894,179.48428352569923,177.21397929211926,169.74284587398026
258,2001-02-13 23:33:44+00:00,292.9815955878091,220.9133930905238,227.39189972563116,230.06946751593907,241.35039919500812,248.80095344653083,244.48768698922726,248.76900860478958,249.35055195081986,234.28665927516818,239.0888388730473,212.31201962161668,231.89296663501966,223.87820982068266,223.63927426268674,216.32201931071182,224.79433990417672,218.1179989097485,205.73964628985064,216.72006680062313,212.52748069880946,230.33447414647782,219.8669343152434,219.61061674533929,204.42873892856204,201.53006037341757,205.22443390138974,201.390004648928,216.3945434420212,213.6758913706403,216.6610817091267,212.2801489128035,204.9670013906797,194.97443300566155,202.11834551725147,199.80854200586657,206.1991040270929,211.94670750972776,204.38616456877497,194.6294503312212,194.72386735607782,195.73349135695503,192.81657146212044,190.44349579911818,191.03155577219252,187.56116602949083,183.7561191020347,181.0210505047874,184.52192456233558,188.01074875543807,207.54979771505725,210.9268687411801,203.04007361589925,193.06837272281433,195.60948240221498,187.70767289246862,189.25916713575344,197.72941866689536,197.2425064138745,193.14166166458546,183.37766984436962,179.73799514264675,169.53330002446017,185.1532653655275
259,2001-03-01 23:33:38+00:00,264.3512856449755,224.9685816391446,219.30144362899205,229.99758880474684,239.65406227545625,242.46707441921808,236.30948340742168,241.18967941932817,239.06958624014592,236.11354246905856,246.86578873896687,224.73722944749625,235.69289896213576,220.94485045224343,220.95785330870086,212.1769880445076,220.94674251413525,223.0195527714744,214.92975728589826,222.68563897108416,218.26486319104984,230.0691184432343,221.70217954124803,217.94500510876307,204.42649167948616,204.54458167515324,204.2417267730426,202.59594650190022,213.67200043016783,206.0311910136372,214.45137447092148,213.6598202698932,212.61135269345644,195.01182732724797,203.62938726473482,201.07798487405773,203.9081704861885,210.10391464428628,207.71280864663694,199.57844517018805,201.29855458096915,195.271600672208,186.98738519361774,191.90332776966844,192.46417747936977,189.0083481446632,180.02925534071053,184.32930172577838,188.33458262014747,192.86861006529787,209.51086531112668,211.01291786786427,201.88881063307107,198.96649517574778,190.81463891699542,184.16402964173935,193.38154060696928,200.41117054094755,197.2375286510086,193.7958590937263,186.166286604446,184.09477567756744,174.51136954871623,194.99995740872515
260,2001-03-17 23:33:33+00:00,261.3129984124489,209.8206271777646,201.73287572750044,204.02368153883523,215.21567949024268,226.56563065195374,208.7001250527668,217.34942017438922,215.6845304045365,211.73064091890845,223.7336818520784,203.78358958060002,214.8486212693854,203.29917226965765,197.10549065592843,188.92355315736216,193.8137431415497,198.22253032080005,198.03016041837822,205.821644024747,199.5989420459633,208.46744104267654,197.41094080361563,193.75746647649598,185.5063740793575,195.98845920775034,187.94058699746682,183.7857439258459,197.39738484425936,188.56062816519662,200.01534726185568,210.28648732717187,208.70602981252094,188.1263903804751,183.94957644454493,189.83303565313753,187.85574802186244,194.9506488526921,202.8660719954038,193.10802735616798,185.95143153932352,176.67086802442074,166.6161132217221,181.15892819432105,186.49305748321456,182.63004739306746,170.62380589419163,174.47312889867084,175.5627326365821,176.00757079681657,183.13339846633485,188.66104310775606,186.39839169539977,179.07883912792406,172.6486457999202,174.24495736792534,179.2729462453265,179.5673402189866,171.13643872597007,171.09708698343272,168.81562503535864,163.43550335146443,167.07142845586802,181.0544185393061
261,2001-03-26 23:27:18+00:00,258.6788974542678,214.0272424275836,209.71468806716433,209.20665978629887,226.77111924936474,229.00139534129244,219.8620453530134,227.48835818714986,222.73337359861935,216.88224991371368,225.79082260479666,203.95288035784478,220.26990666067672,205.7985411145379,200.52596364824763,194.04736291727363,200.24307002164608,207.118133050338,208.10478302335636,209.58929904686374,204.5445792327003,215.14818120463624,202.43802863969054,203.49015659433775,190.04116090671874,196.8264545594918,194.66184048497297,191.93655456582192,209.56117748554976,205.17674902921604,208.9215860886764,216.29486777254903,212.38565206365365,195.1444062274351,193.89741687651917,,,,,,,,,,,,,,,183.37518246718417,196.1999912580083,196.96204504327014,195.39996683862535,185.33298160007945,183.6297201091365,180.61188769996423,186.36043426872058,187.9016818000369,180.46028008770932,181.50266070416671,181.54640359729513,172.1889702623338,170.02482094133168,187.36499671224044
262,2001-04-18 23:33:26+00:00,241.4128714694044,201.5721250591927,203.54029068972966,195.36207941253554,203.35356948035235,216.82999943703695,207.6181489226567,212.02418160123818,214.43901997714468,214.78684140056316,229.61880288833015,214.1408916150335,220.77636900800974,205.68841634768722,206.82149054541853,194.36381245610818,199.94423204087488,203.89882828137007,199.89477858667834,207.76049893475306,206.1615949285743,212.91886324035988,200.31139915469504,194.95886862589734,193.9558783912571,197.59372015774116,193.53218802687542,194.1897235695135,203.1551619231355,198.02113094573963,209.62046404763095,219.7500304038999,203.56940420578448,202.69268002123226,199.51153437834307,174.55739681664252,195.81513891150894,201.28848015053677,199.40667512625123,194.14356160213873,182.44644427771183,186.15105117888555,176.23805610970058,184.6736149749027,176.9295245135977,189.87935129744795,189.6431366640248,180.69810929861794,167.69146479793676,175.12395093296743,187.0774053320026,191.10766890034571,192.88703258672246,176.71145467993753,175.71003926527416,181.0938160791787,176.01177585055035,181.92007420685886,167.58079736885787,169.98381924781484,176.26760012453386,169.57119578185365,171.21590436212983,172.48310516374076
263,2001-05-04 23:33:22+00:00,218.3948865397423,205.61792500040528,205.74676116643883,202.35975455039394,211.01587846854525,221.79551091241316,208.7114246437956,211.13690305794452,211.57384769103422,204.67755790775826,223.7711626570448,214.54721956065558,220.59601189646463,203.4847741020704,209.4116375276684,201.69254927035936,206.80735875371482,211.91694178086314,208.82610186378204,213.46501944448866,208.98550382924728,214.34290070071566,210.38093173348986,208.56140794630537,197.9796160762054,206.01498836887924,206.79133378965395,206.44026868346495,216.14217364446944,207.7996244469213,215.937994077465,219.60363517080233,219.50675401850154,203.76720806470016,198.50308763385232,196.9845298747922,198.67562812179898,196.6113779210575,195.32138605708587,192.16846336667192,186.3514482340459,175.47488496028933,171.88941278208665,179.14142527484302,186.91092529658923,175.12476974405715,183.52140727617686,176.8314754093783,177.67493372462908,162.6320305557389,181.88420838993258,192.7847698982125,195.00768360491486,182.20609815556017,178.58678367178757,178.22359881015322,180.99064415795763,178.30935519254038,174.22257868328524,171.2369758302199,176.7379691523823,170.17921892651006,171.56068588528552,178.9242121199591
264,2001-05-13 23:27:02+00:00,240.1879595398595,202.026533071942,210.2998558277432,203.6811405552532,203.42251730232087,217.6331017062261,218.31021872825357,218.86865197787793,215.83566255247976,213.53344650471834,226.07812697206165,209.28368430868193,224.3680179598704,218.31620326443897,218.03491571006197,204.01952706892104,214.10574574961677,214.03928148746985,210.21661190873556,212.78080905689635,200.21379885198618,222.2665577204076,218.05234510780204,219.60819965046332,200.94887560472435,205.8567208901569,200.08399190432692,206.8822045507401,217.52973788824863,208.5792656688268,211.02095425864115,218.02221863068317,216.89714542767265,199.8748799959436,200.68023929240408,197.04436345734806,194.57362894494597,195.09243750677757,201.74439213446834,200.52979989833892,193.03794854649786,185.76493405221908,174.71841849741432,185.0209587380317,186.29409375933227,187.8406085396962,188.07857616944264,185.09574456684183,181.222196948507,174.62561817894834,192.36538513196973,196.7465169468987,191.8917322895631,186.96879160671793,181.17592804150704,184.46045323519104,185.04300511573467,179.9572245820249,184.33499394881275,180.14983476964588,179.89090218424485,179.27303369266363,184.86772340627417,178.2084196079545
265,2001-05-29 23:26:54+00:00,197.36036733350264,183.65808553169975,196.7112208541366,189.17379585544674,196.60762771000546,210.87140466201546,204.54785986807335,204.19605486796337,207.8090879077785,192.02654515215931,214.12198506574182,198.55922585952496,216.1014182963795,207.54352292768888,202.81068544720443,189.11499420245673,197.40028839178615,200.28416124618732,193.5993551764505,195.25542113355434,180.291367564304,207.1753908590908,203.80286217267508,199.54576671306003,181.89001448486408,187.10547487476464,185.33502224596478,188.31365862306274,200.28416453948014,183.99496784344578,194.696596029971,195.11672143970182,191.2441250160009,181.15829009538763,182.2262869700953,178.9619246279146,174.16893237228368,175.40260695300066,175.87174799541003,181.06018482369942,178.7268075162051,173.22456497212036,159.06103304918,167.35637815693815,173.3060450731756,179.39272167388987,169.25100243688792,166.18728828443082,160.7895065573082,156.12410933656972,174.55341095161077,176.92562148266376,171.34432001594433,167.0548379051539,170.26311668634017,170.72705590340038,171.40693152337107,181.05469489665825,170.63667449537198,167.67125528241806,168.87920696059555,159.93439647106752,161.27511965398816,165.49860919256705
266,2001-06-05 23:32:57+00:00,218.3882991852202,214.89430009838833,224.97184839672173,217.94720994067254,227.69483438691182,237.9886884523915,230.78599507982003,240.89988397791288,244.2185890752491,233.18746023410483,242.08283045240714,226.08139589796178,244.06998793977797,228.9548422549351,223.55936504726887,219.35234813465868,226.75246247914652,228.62830404502787,222.51446281766152,222.99098168007518,220.068544609446,236.86816196931105,229.96696777199722,226.69299030159007,218.8091906009681,223.45494790122265,225.4567862025898,226.25092527799777,226.07995498409895,223.57543258347195,232.45156905137287,234.25646662642058,230.82456988808306,221.41129045963967,209.08999677729767,202.43049452317882,202.17863396899193,195.93020620305896,204.74263820307246,210.33110211832934,205.76235441835797,192.54628962490418,182.0649746580668,180.72712429975803,197.98698087109315,197.14133165813388,190.6104488630234,184.1843615589149,187.06513688464238,191.720067511934,201.74005388007896,198.41027920657262,196.38738266622212,195.86623086337016,196.58580120036328,191.95795365161834,196.98234886549352,198.65071502451266,193.99881144738887,194.70053095444345,192.86851241505212,193.409357933305,190.41245314407695,188.30196560972712
267,2001-06-21 23:32:46+00:00,209.36246343157612,214.65387847172684,219.7773994790217,221.31616603627867,223.55076387015365,235.11579735361204,226.72173200312355,234.22442491679482,234.73026749884343,224.30004902318836,234.62695307953504,217.7259119405908,235.2340689849394,223.7320148353266,212.99815196271527,207.6385802868458,225.24186238900802,226.89164958870862,212.2328540339935,215.5338457962201,208.91054977506988,235.10713460204673,221.871603246318,222.88290168072808,209.23639748431827,212.56317972567746,213.16483767777714,220.36063291836808,228.56688198136396,220.53798836042517,227.944240343734,230.08454671989833,223.47840897164411,204.68947636088595,201.66123719293657,195.73034533550435,195.7051150407387,194.20362541868377,207.32079337182466,206.54705641214878,198.14324615847897,193.2203209101016,178.67264975214843,192.69004607170882,195.11802840993914,193.63840821240012,190.45450345495988,188.7582140582885,187.5563772982179,187.18244941005358,200.22621095716823,199.781221913784,196.1990647450752,192.460306798168,189.3370166228583,197.3284841574775,200.69565401303646,190.86381532920885,201.42027855466196,200.75499901689784,197.5761187800831,193.32062278296803,191.68389121843848,193.43085516422832
268,2001-07-07 23:32:17+00:00,195.2571919690485,189.26373340158128,197.08498872368557,188.41285494388774,198.82087773767114,205.4713613776437,201.8151970457587,196.87889636890907,186.11539843583648,182.86122964220064,194.33685683564704,173.64010011169296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2001-07-16 23:26:28+00:00,211.30727711839063,211.48887622172492,209.9207982206008,209.13005959736242,213.4566184903708,217.94081400112614,212.6535167084704,212.75163248080443,204.68446921981595,205.85566944929994,218.85514454167395,194.08608430307376,209.15025577485503,197.26959484717113,193.41251872864274,187.70694071398282,192.3275698916129,197.53702044040975,193.6387617725861,203.2433131132876,198.4872679910424,212.5126077772144,199.59793352346566,200.42982505805566,185.0662166212205,194.91499708204464,192.24807025479416,192.8485390859082,204.49062350972054,194.88484083085336,205.1781846524418,210.9257105767542,205.42102410621425,194.34862404637795,193.56510030310778,194.19379801000446,193.32123059242832,197.80933076420445,197.69575747203731,196.953606080242,193.25048799080403,183.65921503824998,177.7175043703252,180.94861519692645,185.22861320926665,188.6372085283745,173.4741277292698,176.95150554744055,177.26191560631509,178.26142959373254,189.8955137773033,190.75337661983892,183.24704160750358,176.38555994821976,169.98416282460042,174.6185011332282,184.76586267813653,189.16389869851645,184.34800044597918,180.4640295357806,169.80329355099485,161.1561838354836,163.87412342511163,178.5254341032851
270,2001-07-23 23:32:35+00:00,201.20411154993326,204.66096607035044,207.1325233097961,207.21681722738464,216.9932838388412,221.6591561386523,216.04583191934245,216.6536070895969,216.94715022026116,209.90223210175122,222.5361947459657,195.7846742839052,204.79853098302377,193.29458485221707,189.70382482423696,184.90225862203891,194.23570034986307,200.64372044612566,198.33279999112492,201.34453791381975,195.97261043838378,210.8055088568557,189.40328679031896,194.89703925973282,182.686129966921,189.166918607677,187.11599862662663,192.80843847855326,200.7691160417659,197.1823777701199,202.35900745063194,199.4870520737089,196.89968231137777,187.41772249921064,187.3114268267522,183.89005735565482,189.7733982829343,188.4250847836445,190.61201750808956,192.1570792368724,185.79553571121414,179.72284553448674,173.63731535213802,176.63365996744616,183.04818457840656,180.3843158832707,173.4125059982455,179.43911072745396,171.31672280239596,170.09280969073035,186.0187121021133,182.4916441508417,174.88398883130535,169.076934779661,163.99040005800416,176.20518544267543,184.1225974180922,187.91564201456703,185.30131182374336,182.2147539272637,173.15123206195187,160.78134334052504,160.90535628371197,166.2080448505679
271,2001-08-08 23:32:18+00:00,265.09631542821455,219.47407826770984,230.04084907489386,227.97956576824743,236.20415669164774,237.59079194984878,228.91650920654246,234.3486343659583,225.14224542214941,221.83358386159242,225.35422451573993,206.81557104691706,222.2060572010136,211.25458481895117,210.59645389057388,203.9458677257954,209.45897641298822,206.21040569809438,205.9474654401149,213.78175689543326,206.81746104292,221.32719963778007,207.67431128750695,212.13220852332628,204.0700021368567,210.79929468545123,204.6805235719945,202.69359296094905,212.16768872917245,205.16704239561503,217.80039273341913,211.02236746592303,217.41803434811266,207.53843192989916,202.96507805875694,202.48534720111977,206.09605849892833,200.7725072977328,208.4175321789985,209.13867604610616,212.43900184565686,211.25875195738368,205.92096381977927,205.68026019826877,206.9089030944368,195.7285139536638,189.0053049312296,189.5697421733893,188.2428303945415,180.90874319737821,195.5608209719943,188.4104134981117,188.92829594115025,182.66364327046566,188.85031295970487,188.06802043916005,196.52943859789386,196.69640380026868,198.58100189877618,186.28764019128175,175.6910458207494,172.81862076998829,181.13061587411138,181.37898735879702
272,2001-08-17 23:25:57+00:00,244.54119054994476,211.76712231892586,221.12378423622485,219.19560012424037,231.03444800634335,231.77420974306284,226.8610367255894,225.12898978478043,218.87162683941662,214.29247808344476,222.0919879795868,203.58205131500742,215.57012217671578,204.01450415193872,204.19868326088698,198.91536403309104,205.57291285111793,200.47849977612535,198.43660286043425,203.64852106969218,201.70341012500486,211.56205861253574,197.4440715718312,206.86964157591686,193.897655789873,199.48071014931605,197.6582499564933,200.4699708986927,204.07906161452388,202.86458924111653,208.39020056301365,208.06224260326698,208.26556735042294,197.8486814620205,196.99549994305195,198.1679015489771,200.9128451570823,194.5874719149822,196.17272946287255,201.2213612685986,197.92856203417844,194.27536111463084,192.27889529579656,189.5024175304214,194.05259013260743,192.10038257613368,186.1734336674213,187.97947412309773,187.82160097739214,174.13463236397646,187.6475789491549,185.95453104995994,176.6308699224977,180.68125225491008,179.34243961833397,182.92260931396186,190.88885240235237,190.6441899629739,190.10810419384282,183.86124068249623,170.4478843785248,168.73248739911298,167.38772077241057,174.3459156937994
