,dates,per0241-0000,per0241-0001,per0241-0002,per0241-0003,per0241-0004,per0241-0005,per0241-0006,per0241-0007,per0241-0008,per0241-0009,per0241-0010,per0241-0011,per0241-0012,per0241-0013,per0241-0014,per0241-0015,per0241-0016,per0241-0017,per0241-0018,per0241-0019,per0241-0020,per0241-0021,per0241-0022,per0241-0023,per0241-0024,per0241-0025,per0241-0026,per0241-0027,per0241-0028,per0241-0029,per0241-0030,per0241-0031,per0241-0032
89,1999-06-23 14:19:55+00:00,190.35700073618014,187.50390017293154,191.28540048482267,199.6422993809607,210.2502684525991,205.02503989656563,199.31467870302086,214.03180940781866,237.85842674369752,223.00084545548376,229.729857934743,221.38273516309096,217.65208393978907,212.14523077575785,217.03286939676724,210.7178280480489,218.2927461866799,213.80783161816518,214.9327043473755,220.75076375421966,212.14802560458395,201.28674061815474,200.6916380140701,196.56051397262073,199.4339170204409,195.59190986097707,199.29089893204997,194.10612012816034,192.26878212641884,175.2290692582403,175.54989261084802,188.8557287785546,208.88277840179654
90,1999-07-25 14:19:46+00:00,190.10135312607824,194.98823080759828,200.38968066105403,207.8209074968666,213.36997402629245,217.93152379008646,220.7000710776301,214.1658161261689,229.99439091123182,220.50172924685336,221.8691526496896,216.34769833879474,226.02713191027533,215.97001107078688,214.15864878848356,215.1071474974154,199.07326252010347,188.07020449031464,186.1344238163517,,187.59701604418342,182.9533861342083,,,199.13484757722603,201.68471151468597,205.44368099803373,192.70880465543345,191.74716916994424,156.99570129145448,166.89163686288487,195.41351842485827,212.71513586868983
91,1999-10-21 14:34:53+00:00,196.20749140658396,212.8236978017732,212.6564478317555,211.17186311610337,212.57418289417035,232.7565796735474,237.40747411083993,244.86143298914817,256.8519908720941,242.17151830683986,242.33099723637892,257.0123700949707,258.75658918253606,256.50212558199564,251.90015811950477,253.75413300430967,254.99533735791613,246.61004249616238,240.94071097866913,241.89522699008305,240.21400598604427,224.89355664932563,242.3719116330163,238.13166333560542,228.27388985074663,226.94721107851618,226.25603945798983,207.32900040753876,206.39151537845618,178.09109940425924,181.67745767809728,201.36807089136855,221.86548052070316
92,1999-11-05 14:23:53+00:00,,182.01606972576923,191.22027417284554,212.26739451088164,222.14402610842023,233.0669208504916,240.3561491146598,250.70640419777152,268.9806651098331,264.8770537561701,252.22359982664324,231.94666735836478,246.0313566578963,254.95071141914542,265.9688579498497,262.854609957881,257.3267664368356,248.14738203894956,257.11094803718026,248.61832033182185,241.85171846677025,231.22056233261742,231.9706592461613,237.5262419243617,234.12433558065834,218.43657740092024,217.6768529646709,219.3329131479602,218.33357568093513,188.23816933443482,187.34807799041573,222.35375616479587,222.90774168889973
93,1999-11-06 14:34:56+00:00,211.49914474478612,202.98406025366052,212.305364532856,225.61091910876257,236.02928204822422,245.4163375262785,252.47151133090003,266.61786042537847,287.00606285838745,286.8572346035042,275.2381445105217,246.483771889242,254.1318261791211,267.9708706514279,280.01675636885886,282.60317086726496,274.20555965641176,265.0718298177759,273.7989305061845,267.4592162830098,260.1446599306147,242.93646108531607,247.41178477183527,252.95983159871318,254.33156031465495,238.16643316845895,234.55628160619764,239.30896835889905,235.84822563091058,201.53842834605524,191.69000377080647,238.01834987720827,242.52393299868876
94,1999-11-21 14:23:16+00:00,182.3286065322241,178.76746306788743,187.11960653728823,195.33238161827853,198.00336240322065,,211.97699165489527,,,,237.92047674472994,228.98925851647212,236.38696719230063,225.85572214570502,,236.2221189898013,242.36017158134587,230.55528425047947,234.85788598727427,,220.00035989066166,214.37876229866575,216.84984443136267,217.4495867359035,224.7592197371082,210.1727600021335,213.54659827838435,204.2753241342693,195.60912368448803,172.20772184923263,178.51710743934518,197.63174786334537,220.1978422207996
95,1999-11-29 14:40:36+00:00,206.10541998224676,208.56836887674072,220.97952696393887,237.02026994257872,240.63352342048873,242.5646967586298,253.51537097807238,252.9073443713918,285.3094530482773,289.05617985251337,273.6280550187993,245.89797182745616,273.0121118868014,290.93949360346096,272.71137729023405,267.34020295425273,284.5409242596071,276.5775855962885,268.1096004966333,271.9909991284482,262.75613535077105,261.57189392412744,258.5164674598857,248.6775273830123,240.98979325693114,254.20211785465526,244.36825343793817,229.41945728463872,224.4681355692398,210.90808308986558,,,246.99218354389285
96,1999-12-08 14:34:57+00:00,211.4206761534446,218.40204052855853,223.70799720786675,230.43413798821467,227.31261253076264,240.72834430199148,245.99194597848242,251.6553043582649,278.0843747625552,269.8359725386337,269.0788504146486,249.46912167133593,255.50327124724149,273.84445470463487,268.17789585886317,264.3720386596944,275.0001745084735,267.1521035555297,257.29884608859817,259.9973584386532,261.3028553189764,244.77085620842163,251.22903845506113,245.78190258422399,243.24766384913096,244.8053079386824,246.13067494325836,231.8282996843881,222.83470844060633,210.0093298270239,194.37854168742498,225.85618558676606,239.0018359253516
97,1999-12-16 14:17:10+00:00,200.8250551210141,200.01431953300704,209.70241093646902,212.0793564415562,228.5351413749486,233.45247253949995,241.52749816723951,246.41505656291525,264.5116117283476,261.59176726894117,260.13910737347544,238.70406214507443,253.15157776022085,263.22678481075235,256.6011515254611,252.0465027828761,264.39823718451555,258.93207691289166,256.88378955048165,247.271408582154,246.7748527103595,232.02364120441348,241.90916331659847,235.43957494649126,230.17861010092687,225.7594196030412,232.49964904508496,228.7615435150603,217.7120613370909,207.16674188176168,192.3541523950024,228.29477599349707,234.57859240926982
98,2000-01-09 14:34:53+00:00,224.27858642185737,232.45056103994992,244.2289876548528,265.54208241940455,259.7910820081199,267.3708438308809,276.8445650193832,270.12219646829897,287.124413757427,298.14604403920157,300.9716231126291,289.85485424282814,296.8909299533989,294.5814765796745,285.4876903484997,286.6451531870411,292.4397253098905,283.8566846748901,284.17655492583725,287.30922248936696,273.6396709997861,278.899986200161,272.3931901105598,274.3683290399096,274.4161467071555,267.965872073272,265.9192327329883,256.5709670157443,248.2216056550144,232.19792870185617,231.4415070804886,258.79580787134415,255.39738076423637
99,2000-01-16 14:40:37+00:00,,,223.48277103833271,,,,,218.07508653001216,249.90847280870204,251.12968429644744,258.75942497284797,281.04222655231393,281.0556446039107,279.1907157501464,280.93719597008425,272.9036615136453,269.1655509336644,264.53662989249034,269.0556114397095,266.58611800935665,266.7466619835238,257.75029163209257,256.87000708160394,250.40467350703236,251.3645577273251,243.52581447768193,240.55541568045038,237.7251600593244,234.914901282719,227.92966911819974,236.06065625990072,245.4985097432252,233.97317823058813
100,2000-02-10 14:34:46+00:00,222.87052857957275,239.06215701766706,257.68281083653136,274.092505094365,251.06387415220595,255.11343185928592,259.62664831822775,265.44262785553417,284.3157767825858,277.4880972447444,286.2789101750142,280.5239456447846,282.5098743225731,280.2717015838563,277.74637406969316,280.18341365835965,280.9136440814224,272.01762611612486,277.8577368947026,268.5405504434331,273.0472689711951,260.3454834745576,267.1970378977531,269.5793731993598,270.07297978428994,265.9263305758551,269.77804425149907,268.4559474970077,267.38201593261556,265.78130005640895,237.1486289042994,257.07951390648776,253.72219932062217
101,2000-02-17 14:40:30+00:00,208.97731776193743,239.9942002744477,265.22342004150636,271.36753916201195,259.40846182819985,256.1775562619237,265.5445824750689,269.5396474954137,282.41881125805486,284.4237044803311,288.89359800051955,283.8715275540108,281.0303341110665,279.81075210646947,277.5555167428473,276.52823595317926,278.47757057746793,278.2261652424708,276.79333046303594,277.25228748365686,272.5512249715242,270.18170972044226,267.85640521791294,273.01276169971175,275.8929296191017,270.3839690142656,273.9097786722147,273.0246185460761,273.7224681612916,266.7080924043898,242.43092080238748,,244.3453618476064
102,2000-03-20 14:40:25+00:00,,,,,,,,,,,254.15943971634135,249.0562336395669,254.0541541697023,248.48160673870433,249.85628154472298,245.89714364284728,253.28670869624702,243.46688328580933,246.93050087948131,246.03594320337882,241.90063709809425,239.5860305866724,238.69527355016126,243.72114845432475,246.1201419131422,238.0898538064351,237.9581143771924,245.35092443058878,233.6756140923035,221.9921726105988,219.69549088809237,216.59819772860374,225.25840591841828
103,2000-03-21 14:16:05+00:00,206.9906565828126,214.38000216650244,228.19018250864804,249.69028980946624,235.851645407784,242.23777299734212,244.841457000799,246.11794570759304,264.5394291039646,255.96949756357054,260.7576039311666,254.28728197271232,250.98595154001745,254.59419654222202,248.9117604749114,258.5642843751868,256.22021512465,249.18144904259307,255.163545223586,248.1226661486378,251.79266308904573,236.71742014943405,246.3655346781385,243.94064254085487,253.57200289769852,250.3720027192867,248.00841335574407,252.19065194600878,242.67766743375907,227.92057814334265,221.12337856134604,224.79898300953505,235.4165186690536
104,2000-03-29 14:34:34+00:00,215.88774098340843,227.5835864145619,237.62284744390237,252.56565927584327,236.50085716493362,244.23577782518817,239.67180654958293,237.1110597708914,260.3199972290206,257.5858894003133,264.4229364046815,259.21497505929324,256.04399386131547,257.7437131027473,255.14778962614807,250.7137018419686,254.70593578923967,246.46509677863094,251.9812558525192,242.300825012858,238.82382272545118,231.8984445832033,243.577269026958,239.95131449294456,243.3580108460333,236.19639371386126,242.98013013491507,246.42536842606484,246.94117358056164,233.9508427084365,216.38562175536524,217.70668474643813,227.35694041451922
105,2000-04-14 14:34:21+00:00,227.25638649179805,240.5070373232206,247.65215442421308,267.00354628728314,257.06728130165135,258.8556779529231,267.1424742757223,275.6402409881473,288.8633159809451,285.6637337371304,285.7371901431158,287.26886679925013,285.9141601318808,283.18786198236575,276.9019481484451,274.7319207396991,277.3910809809187,271.87803393441834,268.1359648551988,269.4332911756636,268.9949383215167,261.9233928630509,265.80444554853614,260.8350332937493,264.2245190300002,261.4301575224637,266.7230633279597,266.1397525766369,256.19945810041105,244.13596897763517,231.83358663246216,249.83856324085787,239.67124084999975
106,2000-04-22 14:17:03+00:00,206.92614209237914,216.35183892919255,232.02597554030828,248.26421558626575,236.7873113531775,241.00603652671023,244.2119152204593,251.22785864598364,274.0209481643077,259.77235887773696,264.39756552933113,260.2277564914512,260.7482999807714,256.0767611581477,255.917087463744,248.6075550781515,255.8922265916599,244.02694762820613,248.83966038821865,247.14446094748192,253.45976600615455,243.02388447381708,249.37078816968062,251.66152928665886,259.1618232896114,255.84596296894688,258.81135577909197,255.65041556648717,250.97499313480765,238.89938244081657,226.74864728625266,231.02489129613411,229.86441227123302
107,2000-05-16 14:34:09+00:00,211.34639374652076,212.99654754609688,224.36130415949643,241.41721188309288,228.4277627124703,240.27702601587413,240.41850907992415,241.39855801913382,264.95269819657847,256.27405649388504,258.0917043781088,255.1376442439951,256.5642818674388,255.105910258907,253.91559028257197,257.5282242229766,258.0859632047257,246.01507833874237,256.4724642938796,246.06049401061205,247.64619967815958,235.2268214916585,245.06078238732962,243.55749448021908,245.54656833139552,242.50487458465224,246.66887704279233,242.95117157626856,236.3469486580533,227.49917680618748,212.05148691513637,217.4852097387887,221.86299711263754
108,2000-05-23 14:39:47+00:00,180.48131500379074,180.74863994346157,194.95873809562852,212.50810876473173,219.7590080167149,215.58231545105505,220.10291669262543,224.12649301005737,243.4532331195564,245.5499813210509,249.07586233452022,240.68057637131773,248.74587049893677,235.50171697609014,240.92772617402792,234.7417753219679,239.4572221436714,232.9240428156408,237.34557546694776,230.99805215369977,226.104293467424,218.93113991109703,224.34838165601664,225.183736880643,234.87742555803655,233.62647427067418,225.29936065445335,220.20120757520894,218.50717698467747,217.34005422689293,215.53080094702347,210.54524972063564,218.80611702324077
109,2000-05-24 14:17:55+00:00,201.29898220436544,196.00419965377628,208.28561758173035,230.91664828526604,229.65597339124804,226.41167132000697,222.8733138635686,232.90823418542476,261.89639415752106,254.49555789569007,257.5201969247279,248.33413025634837,251.65746479551365,248.0403534224829,244.54491777048202,243.6157568384375,246.41143230927753,246.0823837420591,247.73701645174572,239.5798648750188,235.14672879075056,222.91805670789216,229.6083763169064,230.37801254610218,231.90900429499592,231.7832305666092,231.06278403715262,228.3635066395499,222.81496540399675,222.9319663116784,211.18360341642514,213.91964456052864,225.24044088089127
110,2000-06-24 14:39:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2000-08-11 14:38:54+00:00,188.49232510433757,182.68908094716753,199.67136938547068,212.45344940891454,219.9712331769132,229.81855696346145,233.8002497977687,244.1779267151362,261.07622610920765,253.37407430973923,254.17091692577281,250.2360576546808,248.80870052674305,247.01128091622948,252.63344174075905,244.1793609845411,245.2586746446246,241.43715488966933,244.68937725127404,243.64866744732535,241.11825177527805,242.51868878803035,239.26789359904694,234.826434319607,236.51892838622305,227.26720451218864,229.78041492228172,217.60942833163298,212.1776690764576,188.85650757806644,195.73043633095773,213.34578900583944,221.9533867679601
112,2000-09-28 14:38:16+00:00,198.60876443739406,197.34492854357097,216.6067775113419,227.02677357666778,231.25013807061697,245.44496732518988,249.3955470672467,257.7598750875137,280.35213390385553,277.6933056517133,270.8088801879863,266.497994154102,265.5741131947063,262.50561526409484,268.29652640673424,261.80158081835157,261.6937363408219,258.67235326038383,254.16030074070497,249.0259210521964,248.16474052813876,240.80941339493398,244.16462818330726,242.17886021539826,249.4247651840667,241.1395862561232,246.3194092155348,230.39159339175518,228.07254024585984,209.0920383758503,213.4536585033301,215.49652689898878,235.9465052791943
113,2001-01-11 14:32:31+00:00,216.01544080656012,222.68441622396793,244.41170564187337,259.7183195325326,253.52357329308472,257.2154430593541,263.29665766404685,266.73636916950966,279.28090483568656,277.01817680594695,279.45765983126256,283.4231134376774,278.05579141043785,284.8504242167766,275.5835630978449,280.496626170244,278.88888861285113,277.40476644010596,281.01829972299913,276.3266433862139,272.7505926017347,257.13770678802666,276.07896916224513,272.10784612304565,281.59512210089156,274.4250037709479,283.8901589146525,278.28579360102754,273.5686149584767,283.31202203186234,258.3957110261939,233.19471849058968,231.55732786971993
114,2001-01-18 14:38:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,274.6709407303625,280.4468927949305,277.0219197878139,281.58563797369226,276.10535074208326,250.57451219009323,235.10902175932094,238.19262049545603
115,2001-01-27 14:32:33+00:00,232.6181253965903,248.9917982084036,274.62439478325325,279.1636166862727,274.36996550944696,281.16718892957323,279.4453663064045,281.90667012029746,302.1220404286867,295.790177062932,294.78864685220384,293.25243272599874,294.77742967106565,294.05740715382865,289.5994684405975,286.15679758700185,286.59688756120767,288.4588541259847,293.5278264685855,293.2927439464322,289.52500138306954,280.7815136498108,289.34453471336684,290.07098438993427,294.7790893936586,294.57063612505675,296.6944574802523,296.0998455231744,302.54487124215706,301.89380791129634,271.60163814110837,238.91448767645787,245.65525595755267
116,2001-02-04 14:22:03+00:00,231.4108453196066,251.5406511150482,273.79963852071523,279.0269017325409,266.7541323110707,270.6469351147028,267.25577393883583,270.7885257636255,292.0563444496791,282.90638252303194,286.5316511731863,285.32211434976284,283.4214434282564,287.17867574693946,286.905098749987,280.82123119031195,284.08184769183237,282.44291716943,282.37249749886854,281.6825211307149,283.23499906699845,272.49778068620327,286.02603744242094,281.9019002035215,280.21428629116804,276.9257068933774,285.6383277665228,285.7432108885838,286.6483699976068,290.72368214476626,261.36648528567525,237.85877161768587,240.2923364842812
117,2001-02-20 14:22:06+00:00,213.89769995357972,226.541610656855,247.17089320749884,250.77039686483653,249.6794901975931,247.1387857684828,255.3950580023413,259.62540842233665,267.36191377871893,265.8019425106759,269.22556812881527,263.9893791512271,262.5841084272706,263.84949667669133,260.0475654210052,256.66259900472664,261.66172620985736,260.27148801367383,259.69387092656046,259.0610124497441,256.9492163836382,252.884674227718,257.19806298649115,255.49391278786172,260.7274550054565,259.5236247826714,260.8975979637989,258.37487933232666,267.6944676405709,265.36656172861797,240.93814593269076,233.16985515477984,234.3696642395743
118,2001-03-08 14:22:10+00:00,208.30393223986377,219.464292594576,230.07392488563895,239.80414266336646,235.59036320691837,242.51238941251566,238.20263531734767,242.889236062392,261.91294969688676,253.4529418595286,257.11481508035877,259.50961888178045,250.714763716663,256.95638345287955,252.25140357366556,252.40635160131194,244.89768812089025,251.53061581076668,256.03491925133886,257.25223378407003,254.33128489282925,238.9417984015012,253.1731392450472,241.72592051798446,250.73174795428469,256.3780745220992,254.7994259145659,249.15618151951182,256.3446117583985,251.0785027823433,228.2362072640386,213.543293341618,219.00541496769995
119,2001-03-23 14:38:00+00:00,208.27834427459197,222.78915626634804,237.32870218995222,246.7842076791425,239.94223145151167,243.56506512649722,245.57612840143494,249.160249441717,271.01156038182796,267.0463543421221,264.6868831824673,265.1432339257412,259.85129308602495,264.54514650556206,264.3347536634074,265.853595704361,267.5737126660008,262.28131280106675,268.22764507804493,264.0506078322797,265.603680431329,255.0252212814114,263.33890215452004,261.27723961665214,258.63245657795056,260.44045469886913,269.32781512077315,271.02559809116497,277.5800893728629,271.0950436748708,244.53210026330638,230.45575993860675,239.33836060754837
120,2001-03-31 14:27:56+00:00,,,,,,,,257.17761119615244,267.3270463600358,257.61726826164033,263.19107950645036,271.53971784890064,259.58288243450517,265.29576645817923,257.29365349613175,255.22265085438218,256.6450295969879,252.49232096648905,271.76014082561665,255.57016997009075,258.29149069109326,245.53381405883442,268.22636521285574,250.1631540064466,260.30250602044896,266.1521575068211,266.7823041708065,257.9229901944357,277.71876745409577,265.3254257261908,244.96567987024216,218.8864378054508,248.96449981754603
121,2001-04-01 14:32:09+00:00,224.65984893299608,235.6148454265204,248.8071078306544,254.9199298358928,251.56301704910686,253.86517185446567,248.0109104971834,258.81331084548856,276.6515304359889,260.52290035994577,268.29792174638374,276.55622081236135,266.53710762259414,275.9088772038629,260.7550111425687,274.94132936345983,261.09435684426467,264.75123161067046,272.4060770137941,260.46410444789393,261.70966185891405,231.93623071665013,262.02258627047786,249.5938826659657,260.126168985068,274.32315691666236,269.3379175805336,263.87112422366584,288.44274204798035,287.23646565868535,261.01402627048805,247.01631887388987,247.4985593213269
122,2001-04-09 14:21:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2001-04-24 14:37:53+00:00,,,,,,,,,,,,,,,,,,,,246.35842154086754,250.4854307139311,239.68443540569743,255.92739796250981,258.29169012967594,260.99832439443213,266.1223158556462,273.32657093347524,263.736959998388,270.7842798793829,259.40794983975434,242.1086401824849,226.22627803389986,235.46246501693594
124,2001-04-25 14:22:09+00:00,205.63587909697057,208.73427510073952,223.14871053778032,233.08251710727453,228.14913745636716,239.52383058690438,231.63207065457078,241.131265459915,254.88805279797174,245.0344919077204,248.38023562399138,249.5019118849864,244.97054696698993,245.70998396908325,245.7027040612412,237.40611260568494,245.04491193444892,238.82735543527224,233.70208610547624,217.85451086329604,232.04726418774783,209.713366654527,238.43945337377835,239.47240964930896,244.06188837343197,245.87289898834084,249.08604583100993,,,,217.99852917775172,205.43063836182031,215.28680331049665
125,2001-05-02 14:28:01+00:00,,,,,,,,,258.8803282006097,255.54619250026573,256.0258420774983,255.3387173419857,251.57724180604237,245.92726132071996,246.3653308631671,241.11297984039777,244.57612016127547,248.30699993869823,247.45834582366862,243.85451226587625,242.66764216405906,236.60132270321898,245.03072179346574,242.52540261377283,246.51363912994904,241.11769770419244,251.77638455339036,250.55933191465917,248.664437359055,243.68455440655958,223.57779905310238,219.62622940620875,218.06088234580113
126,2001-06-11 14:37:26+00:00,,,,,,,,,,,,,230.79114987288224,226.14279037084032,234.63585510257641,220.7275162663018,221.26263483395024,,,,228.10097332754088,220.05577034326373,229.91375106559178,229.84605152230984,240.1282035921267,233.0618678809212,231.97238741065243,229.50431403878517,226.19313561224416,219.8422536575501,213.19566845930095,205.25348231799842,218.72379195010933
127,2001-06-27 14:37:09+00:00,203.7063738741564,194.24555210808342,212.15084160983582,229.00385650380818,230.82976333130537,230.1371991799203,227.48995115661853,238.7706094436312,248.4995678405843,244.24262054720086,246.1370268607223,253.7802969730489,256.55043798248045,251.58923299892152,252.65492506419687,256.4490746531639,253.5702698446242,254.47574334652427,256.39029954553695,251.78513836269295,246.96419464140456,239.19846606396712,244.28593925997876,246.1611824574323,249.82672532649323,241.65619142100817,240.77368154212385,247.42449125561976,246.71198512186987,231.00873737118448,228.06317979308145,,243.97469265146307
128,2001-07-06 14:31:24+00:00,176.57580422647706,180.99255381745638,190.00332027483682,210.21181809615288,207.29453206227092,210.84943257418146,214.8850888647586,221.36969302723656,234.32716048387562,233.39226487882692,240.25977380553664,241.27718152879467,239.0494979861565,237.72149614297922,242.65006446631392,246.26141419752926,243.03592989074414,241.42504415092014,246.91258345644937,235.83151737650442,229.10491659541375,209.98518893095374,,,233.14283963743844,239.38892171812455,236.64675559505335,240.03070551061458,230.14364009047614,210.34714361200705,211.55471934666537,208.87504847921838,218.40423548007462
129,2001-07-22 14:31:19+00:00,215.5732468480652,206.67108310452676,213.4800815792287,231.106842920406,228.6523895404832,232.4867947777984,238.3642004544931,242.5594188807096,256.4247819650378,253.8444510521002,256.45796403820475,252.09480802911537,248.2808789248478,251.16769364424903,247.42325869307572,257.28326533833854,253.27562056459217,248.82886654980442,257.9435756005218,250.0997779889027,253.15826730912863,241.42261875365614,254.8469859745625,251.80427257420175,254.27563046237253,253.06950681808271,250.0679044235265,247.75031885945367,243.3771342112704,225.37666288611658,216.4849053101965,216.816640876694,219.7552859332
130,2001-07-30 14:22:21+00:00,212.5114699209166,205.12285067558446,218.9932756328985,240.4267361192458,236.83404168014656,237.64517901551497,248.18954020368415,255.44486946885567,265.3937430268833,262.6778579961802,264.727820777782,264.39082293495926,262.9679284119413,260.20070312386866,254.0682686890382,247.9182675847425,253.10785967149096,250.86373674817602,262.88998367476074,260.2416428960015,259.3448271016331,256.7069615981792,255.55777303099492,259.0415014366376,261.1712976427986,254.97194352205355,253.33502113601577,255.2392920985504,257.0769500507872,254.85287863868643,225.94079462935355,249.52932650614542,242.44971548444371
131,2001-09-24 14:30:30+00:00,226.01804662011645,225.61066513380342,232.65330196931797,240.7212525924247,237.77623476562874,238.1566287182613,243.81619039613406,254.80914661736426,263.3556907931955,262.9518562277135,268.44823870966945,259.5430087912158,261.80574402268314,263.39671541480396,267.02851896494485,266.4606224728538,259.99094656993174,260.9641873869241,259.6344760710897,260.8146633327566,258.5333846997177,249.29522748533643,257.4658353737376,255.22861976009816,264.3488143827134,263.4462617212396,260.44216197752814,254.926955134027,256.7652051045263,247.1324639307862,217.61002874014918,249.59027433961154,245.01939046982133
132,2001-10-25 14:27:37+00:00,,,,,,,,,,,,,,,254.70223593838384,246.40830179037837,254.34097652436404,255.4193688808435,257.7223705463997,253.70215545502236,249.38405732481698,245.67988578215557,249.82593009432134,246.8403757628354,244.72060214770943,242.81394893496648,252.33419055904432,246.33477572195108,242.08791851769718,258.4912743810978,248.30964695809666,230.7320639322723,224.63114022805232
133,2001-11-03 14:21:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2001-11-26 14:27:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.2417852603529,259.36482037339226,245.2517556402828,246.43754627460683,239.71835142071322
135,2001-12-04 14:36:17+00:00,195.91419836589907,199.31697093991838,217.14863515276159,215.92989331602828,210.01905343546537,209.5615215454585,214.09444982957876,226.2194262573469,238.53158505391434,236.63936349779107,240.28308013642405,233.20810921749094,236.565356959311,234.79646801052988,235.26491758587937,234.89772865299147,235.80763518182985,237.60129812389357,235.88306600182523,237.98330501048468,234.42995194586686,234.21955137228966,234.27480036052037,235.6711561000058,246.07378948884818,246.18250294555597,247.4220910396345,251.6505591116134,251.9275908456147,247.96833958559878,227.41189681430313,220.28674996036514,220.22133410245021
136,2002-01-06 14:21:03+00:00,230.48256295366454,243.49710571700197,261.4662913183786,255.53741433755965,240.87641510191517,241.44872885915066,241.0949464123333,249.02398412709528,260.79755616220183,267.26419432628114,270.57718828943615,272.65458676794685,273.46827694773975,273.87126767395995,277.3661586521407,270.984628262616,272.273083348592,269.5906505817545,271.18354582855494,269.9240101555953,272.2528072164717,274.25170407615997,266.67115787034504,276.17800892242354,274.35083166403217,273.2160341245054,281.8330621582515,278.6626030204402,287.2846112232243,284.2661152265146,258.4409413913515,256.6408580030912,250.09712293140043
137,2002-01-14 14:30:48+00:00,223.63185276141868,238.59054491186436,253.92903552711743,249.02237426467806,236.57630889762726,237.66465426752097,240.94026055953083,258.2831892350221,269.53164972308855,262.544840628011,265.9909704785388,261.39281066075927,263.73124006031355,266.890688533848,265.992465029081,267.68076895471756,267.8576053361961,271.2508297363446,266.71344204763494,268.9343446867583,263.90162452946976,259.83414370096204,261.62190020482876,270.3367113064937,277.28701604451436,276.3149468531219,278.9127205246763,283.22687190269943,288.400636040132,285.5500473867116,262.493335594598,258.9770756814939,252.78772351099775
138,2002-01-21 14:36:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2002-01-22 14:21:02+00:00,219.8713635226826,240.38211990875095,254.97188345817992,250.6499000722763,237.89102048989741,235.32406251713257,237.7083720719623,244.6848932341802,253.8988461091365,251.96157948895137,266.2221007351624,255.42067483675135,256.7629832933615,258.2985844444033,259.60797661892855,255.87035702431,259.1322990038712,260.43702384144416,261.555988788524,265.9091129182621,262.0848595740774,262.537458351353,261.8638465116574,270.71242001913305,266.8844571065201,274.55684939690076,277.7921697049586,282.3134076208667,290.8466243153384,293.7130790685943,267.3674590597386,237.4439483001065,240.50397227338252
140,2002-01-30 14:30:49+00:00,229.68338682127307,247.8430007364529,260.7197911787011,259.727198480133,243.70371425742448,249.46649301440897,248.32502923340627,257.21854927330963,271.48676233067835,265.2210954711229,265.1538085339129,261.865274635143,258.7026351056012,264.6051186212915,261.2269284973977,263.9494700106002,262.3386631140474,268.12044829253284,266.35315084757093,267.8784352185131,267.0270990871706,261.68166557345705,264.7615271988414,268.4728929953131,278.6296797525488,282.5434559231349,281.9549127353505,286.5709166804395,287.9172648100983,279.26389172192006,255.85297210505524,226.79831855208806,238.29578874293654
141,2002-02-15 14:30:56+00:00,228.15321842188612,242.4259559297643,256.441892961215,257.0165704173205,246.4526699933396,246.81891001220933,246.65776468836512,256.5982263837674,269.7392456533275,266.06677660714,271.87094813467746,262.425049362507,268.59986077217195,267.6259417258724,268.7742988898961,269.7141941375235,267.01439626356773,273.1017404960196,271.95374662627654,272.10490155364937,269.86956793395535,271.9068624888569,277.0036498433301,285.61177208862097,287.6245065454062,289.384859055055,291.3037099283439,299.4958633786168,303.45906256446466,296.7490139285346,273.4706108253578,256.2175513159986,249.4996844344636
142,2002-03-03 14:30:59+00:00,225.3178824774053,245.93186465063548,256.54497999866135,258.9377361332549,240.88862451813756,242.60709822239434,240.67943757744374,251.96185329241976,264.12182657689465,260.41511127103547,267.3901889270698,259.6609307783219,259.4903126935466,263.70253488818827,265.33125277446015,264.3448832209084,265.1080570923164,269.9531691389247,265.1965096480752,267.1319598140035,268.27885696630796,259.2825243384979,266.48704175499176,273.4973282281964,282.3823582634206,291.03541386690875,289.64806822777507,295.52310495577524,303.0413067864521,300.8133751390502,278.4854590569382,253.33208050277557,266.88235399861287
143,2002-03-11 14:20:07+00:00,207.96827099854684,229.11761917038848,238.18664393969618,240.43347916541398,227.45535851404566,221.18598406422493,216.50921558120362,231.07211590247394,240.1071305779338,241.87723714580082,240.73097354917306,238.70352132154525,242.6545650475974,238.92642982248128,241.50117850034317,240.96153274076622,244.20032843364578,248.59611597250074,252.74255526648054,247.51358052452227,244.5035517783823,235.3578357812011,240.97570950841126,257.45437254469203,257.92621000534245,258.7515943674963,259.48661813191455,265.70312437526496,278.00359359713156,277.9911855393315,260.02858176737897,237.038372490129,241.7574464133385
