,dates,usa_CA_0022-0000,usa_CA_0022-0001,usa_CA_0022-0002,usa_CA_0022-0003,usa_CA_0022-0004,usa_CA_0022-0005,usa_CA_0022-0006,usa_CA_0022-0007,usa_CA_0022-0008,usa_CA_0022-0009,usa_CA_0022-0010,usa_CA_0022-0011,usa_CA_0022-0012,usa_CA_0022-0013,usa_CA_0022-0014,usa_CA_0022-0015,usa_CA_0022-0016,usa_CA_0022-0017,usa_CA_0022-0018,usa_CA_0022-0019,usa_CA_0022-0020,usa_CA_0022-0021,usa_CA_0022-0022,usa_CA_0022-0023,usa_CA_0022-0024,usa_CA_0022-0025,usa_CA_0022-0026,usa_CA_0022-0027,usa_CA_0022-0028,usa_CA_0022-0029,usa_CA_0022-0030,usa_CA_0022-0031,usa_CA_0022-0032,usa_CA_0022-0033,usa_CA_0022-0034,usa_CA_0022-0035,usa_CA_0022-0036,usa_CA_0022-0037,usa_CA_0022-0038,usa_CA_0022-0039,usa_CA_0022-0040,usa_CA_0022-0041,usa_CA_0022-0042,usa_CA_0022-0043,usa_CA_0022-0044,usa_CA_0022-0045,usa_CA_0022-0046,usa_CA_0022-0047,usa_CA_0022-0048,usa_CA_0022-0049,usa_CA_0022-0050,usa_CA_0022-0051,usa_CA_0022-0052,usa_CA_0022-0053,usa_CA_0022-0054,usa_CA_0022-0055,usa_CA_0022-0056,usa_CA_0022-0057,usa_CA_0022-0058,usa_CA_0022-0059,usa_CA_0022-0060,usa_CA_0022-0061,usa_CA_0022-0062,usa_CA_0022-0063,usa_CA_0022-0064,usa_CA_0022-0065,usa_CA_0022-0066,usa_CA_0022-0067,usa_CA_0022-0068,usa_CA_0022-0069,usa_CA_0022-0070,usa_CA_0022-0071,usa_CA_0022-0072,usa_CA_0022-0073,usa_CA_0022-0074,usa_CA_0022-0075,usa_CA_0022-0076,usa_CA_0022-0077,usa_CA_0022-0078,usa_CA_0022-0079,usa_CA_0022-0080,usa_CA_0022-0081
718,2011-01-01 18:15:43+00:00,213.46704727724082,215.13881896569717,215.05685463974768,209.15783730137187,202.9372111812048,203.28749325761407,207.84163732979815,219.24516402745084,219.6765042295192,205.32294442939633,208.45111784272518,,,,,220.74013248796908,222.69522406538346,218.36364630733274,219.68518708439578,216.35158139513513,217.6577739494544,215.20191050068766,214.37248969673175,211.837940213021,203.49369329080653,198.4989148042331,187.94269315303606,187.51342778583654,,,,,,,,203.18215954729726,198.24557745287453,210.80786359443405,210.83869598270562,212.07453435175637,218.02950295679858,226.16827366848986,229.51416957809678,217.30166379181003,220.9432633765542,219.2544014699972,223.91340357418096,207.82851018462244,,,,,,,,,,200.16746780481077,201.39502697981627,188.86978788776776,193.95336059168432,184.16216238529327,188.68486856255242,208.2094374643428,220.54905892539298,218.02944236037249,219.45255444327393,213.20412613547796,217.90932225051415,217.4333051403145,224.86769500325016,223.23195324910319,,,,285.93751528547574,,,,232.35639181649125,233.53511949702323,248.136768168447
719,2011-01-17 18:15:51+00:00,,,,,195.8607216255504,194.5951574986514,200.93769143471945,208.05740438542878,202.06322703249418,192.05243394912512,200.5159084538218,200.23433763508615,193.1495054247154,194.10506396645985,206.16773606579034,,,,,,,205.4409436118731,202.83510259880813,200.55976325778838,191.9114483754039,181.64740724072735,177.12393990319552,179.58723021728855,184.80529392604362,198.0107578690198,198.09669332882078,190.40004814846588,196.79283615764393,189.69195427063462,,,,,,,205.0471283345478,212.79194503168554,213.44690023017853,201.34038304164787,208.54553864483256,202.2695926458265,211.69723429595368,207.6058678883972,210.45896333734123,213.76515091757588,212.70105683375613,216.38883616805688,214.97361436107485,217.07746834925885,219.71657935218659,199.76940476193585,,,,,,,,190.44551119339033,203.31791345974636,201.3141832962432,197.67136909082484,203.92766515971311,196.2192028191776,205.41012245136,211.42742941445871,214.17445089147782,227.54221636156393,224.58355614905292,235.10911934148825,285.95813792005185,,,,218.46546100654433,224.4412587685168,237.08739190854075
720,2011-01-24 18:22:05+00:00,213.7785855613723,,,,,,,,,204.06967728254244,206.9365662981819,207.7591228395879,199.93102615596888,204.37908964107172,215.8757348241223,212.92135599827537,213.72756937365062,,,,,,,,,,185.59510054712072,184.84346045352873,190.00556069993956,202.46932148826596,206.82027663685395,201.1167356522179,203.13432418097568,196.10965526456002,196.04197804083788,199.82596734366595,192.19983242008246,,,,,,,,,,219.94389311394886,219.60309227713893,223.53027897496068,222.4196900001677,225.18735618626798,220.09001249188123,221.66824957698603,223.3943453036084,222.89990792596726,212.23714942907176,201.57059768700287,194.76087407703886,195.63217777730375,187.15765670630975,,,,,,,,,,,,219.38170773626385,221.93518370567423,225.39831912398742,231.3986926056966,289.39348665155893,,,,232.41422794458907,226.34989180235863,
721,2011-02-01 18:18:40+00:00,209.3008634795387,236.75890152200697,,,197.72727700121584,197.2433347589385,203.49719458005805,206.2554205713956,203.33359092393022,188.05010985740375,189.7573064302656,193.14364903181186,180.2875769365644,188.37259562683568,197.18584536073806,189.1433557963171,190.35965818577677,193.17509895134944,184.96795409693334,195.5529520277905,201.00300263282477,192.76683196466942,183.84285908133876,191.59416526265636,180.20659009342938,177.00838514083034,174.85911110354104,172.72065134807846,180.11962816344504,198.56263850613684,199.2551714996317,190.99137318722094,191.32024664021313,184.72500451670717,180.97846353689948,188.96319114022776,177.3723195644888,187.71076612162096,193.18546270257858,185.52068664676602,204.27827332582123,204.24207028374346,206.37762781344279,205.8907981736904,203.37809785005092,202.83910014385447,207.95277004066838,210.68142372499383,205.67154862791512,210.03307053335828,215.69150701252983,215.43897401973015,215.80780971643802,216.5973740257218,216.7334415780467,198.00584388614465,188.5921490224612,184.66498681974448,185.37201461711095,185.66776615213945,172.36144536445127,166.01611188404158,180.18454363459043,195.21724702242636,211.61341785171268,211.79912325280557,,,,218.63276159012995,,,,,,,,,,,,
722,2011-02-02 18:15:57+00:00,208.0582290035846,200.49403100717842,207.00871621837342,203.82373756299526,204.78166503069906,201.8459446182317,,,,,,201.30149078472493,193.43784905004154,198.86357302714313,211.39076838408315,210.71845331435725,215.6858302715955,213.24430855560428,207.72562295433153,207.2480697327235,208.9454582910917,209.55729331174197,203.94938329151952,,,,,,193.88576080029586,204.71524808111627,204.6172085108741,202.92881888154616,202.9708877865173,195.14691144888585,197.38548607611372,194.39735424376036,184.39489714097024,201.96446408147435,204.9240595226428,207.93509497364315,211.61965182107414,207.04502459208499,,,,,,,218.93454764340993,222.67931518182988,223.14747397998897,224.83604182222797,216.60381508577012,223.4346938962869,226.13233459196638,213.87656080535513,195.75505188592683,196.0833754668463,198.02930827282336,187.04309880060495,178.58921445417093,172.80344915680715,182.1029347248829,197.55638928410346,213.49136095483598,,,,,,,,,,,,216.4953493021487,234.15964755799422,,,,
723,2011-02-09 18:22:09+00:00,,,,,202.427668473618,200.1015097643338,208.45819997022818,217.7828589989297,213.53642724674697,201.06931990907663,200.08573961200054,202.33340029056305,193.26659491901358,,,,,,,,,216.70595836474644,206.50593538861818,208.58278707329063,198.97061988274461,186.66748609522185,182.94570483118218,182.647202202257,193.942893479948,205.489183984936,,,,,,,,,,,217.2037995193475,222.14333998308928,219.50207627736262,216.9082163641351,209.27309535239792,211.92118486357316,215.2383507235792,215.6196572281036,212.98191740219545,218.1303173353722,223.75407826528047,218.61731429902048,219.97721863991453,,,,,,,,,,,,211.9463210167068,214.26501236195855,211.43844806793408,203.0203089854074,205.12100183679675,211.64608016019346,207.1666518949675,212.14118637292853,223.73812044568243,237.16901346244728,258.39006087695753,291.46269617478083,335.4521340580423,,,247.2353358168477,222.91878873905495,236.4056199017703
724,2011-02-10 18:12:31+00:00,206.4933093257582,200.4134346700034,208.29921224606863,202.8511564759549,199.43861566745576,196.27570853063344,211.91151346486862,213.5361928228923,211.5844432873953,200.96985636208456,199.63519802179889,201.09940732901208,198.7257729435671,202.57685462226596,206.7503956340358,213.12086344458044,208.76129625936179,215.05365958722678,206.90247527196658,212.95193561087106,217.54320318814175,211.73683070838285,204.92380815654175,200.47175840129196,193.87328880608206,188.49545848717295,184.43962300503162,183.93753830905305,195.2360409218339,206.5311243604802,209.9610787253238,201.92012930451605,204.02475723128126,193.8781266442896,194.42654877513328,195.50694824037495,194.03415033219733,204.35264883076465,204.48259373700316,209.6039509237147,211.76732194551667,216.2101170165797,215.07670087718884,208.18192946590787,210.7255217761931,212.40476384172726,216.292598227457,219.39911743895598,219.20994560898313,222.8092138584579,227.90271972156083,228.88453377420345,226.52432499014319,225.71502436838742,226.08127523164868,214.1440158071036,198.0217816415009,193.016254362736,203.07012311924944,185.9747927123366,183.39739340701323,171.30220903528306,176.8779121178552,193.72755140084425,208.90394451423933,206.98820330782405,199.35020819463978,191.88620773396755,206.04412880809372,212.98980773955574,207.4568907319072,211.71205700778887,228.09604251374742,236.25932811821426,261.9967707840012,295.9685620914082,337.3032030060585,,,,233.71738144975055,259.4157125351354
725,2011-03-05 18:18:40+00:00,214.78609965850006,211.69237908676482,212.43776637376504,206.9018513205286,210.12161140779372,201.26353130112236,209.26897791620996,213.22657856694525,209.38634118027701,199.29825156692286,205.68264333717167,209.8571577351289,203.0212557197276,206.71770915180792,215.40156090807125,218.08608795987715,215.04525203503283,213.4435911300667,205.43462733790022,212.4464325054238,213.7227777886951,214.83388927223825,211.15847972413857,204.59092016159542,196.43277704398406,180.69782372284376,178.67454120826886,186.36906869399942,199.55581259422186,209.7017806216282,217.61222304104498,202.8326381266718,205.58831207959514,197.487781634895,201.63983517069553,203.29570884156558,197.5989044262471,211.92045541734862,213.28688634978963,209.3976548808485,216.0726721489739,221.5431746773703,223.4518227742749,215.5437070636892,215.78310285594733,209.2599150534145,213.19747520391832,217.39141751175572,220.9909900910711,224.7746237696961,225.82441598787548,225.26967371483966,224.1052010628853,229.70092928083784,227.20938216864332,211.03839453768563,202.03561404385198,195.02668119122725,196.8855644807688,183.6906678933306,183.69655062852638,178.2821482952068,181.53096572718226,198.31294218278805,213.3751885684433,211.17577012213707,211.80622949517021,209.80479110849586,206.25522777804844,207.31434118304188,206.92814647077353,215.56446556264447,226.7176672162763,246.1319893951384,264.9695438849352,277.2781165392269,315.9751875037243,,287.6831130520769,251.7288840929139,234.77224385939107,246.20892590620974
726,2011-03-13 18:22:17+00:00,,,,,,,,,,,,,,,205.9161418647938,210.70427455162707,199.025307385819,204.5060621490757,223.66590463351542,,,,,,,,,181.02690102100814,184.9702115675165,197.85614922496694,204.1695722676561,195.99534706181043,,,,194.8625730543313,179.1657053675756,,,,,,,,,,,,203.34862823890853,212.52254124748126,208.27349537433392,228.80576801743132,231.53137351968397,,,202.05209291319687,191.2057059530911,180.59579636893815,186.17989075943532,178.5082820088579,163.66025521366225,161.51779352407095,,,,,,,,,,,,,,,,,,,,
727,2011-03-22 18:16:06+00:00,198.87600216616468,195.1958925886632,198.53905763108767,,,,,,207.94949616346426,194.87448855021265,194.44536935589397,194.39334835943822,189.71588228271833,192.99464649191552,204.07838865070528,199.42279132722993,196.7916101535697,192.5178115177215,201.43913899790496,,,,,,184.94875754760264,180.97130947684403,174.48426663190952,176.4863366450688,174.88161845996672,191.64140003272578,205.0676047316229,194.17640508017476,196.07814619100515,187.25996464210073,190.940275082009,189.46902807457414,185.4280490298415,198.89217345553496,,,,,,,209.63449941519195,206.4847026892791,208.75987535992473,207.8928386118093,212.78490674110415,213.23753056660294,211.58185882809502,209.61449961514725,213.5780856144552,219.9053940857451,219.91512267533855,206.41539227936016,194.89345975552501,187.98542330265226,191.85302761496834,180.2582022510677,170.38271357265947,,,,,,,195.65048072830683,194.39637042899776,194.07185305610142,199.38376495984355,211.50022916406968,221.53709263085815,244.02299214859826,261.28257910974344,276.7885666439649,306.5091028903299,295.95085312591107,285.0067212851742,259.25081689653763,236.08759015722853,247.62054871164997
728,2011-04-14 18:22:20+00:00,212.1449582752769,202.88137465379032,202.46854251473124,196.48863917393913,197.00447426873768,191.52367461594292,183.68792452989916,,,,,,,,209.33224510940792,212.05070758212386,208.28033331208906,208.93667544038288,206.16188479662492,207.6191000064398,204.81220420337357,201.3090598624681,196.62108387291713,196.1797260796675,,,,,,,,,,193.642947286404,202.19139992224967,196.43061318604788,193.92430493273568,199.33241099867612,199.50530327468067,198.74898997952866,205.3016865814945,206.09607254679048,206.13947527111367,,,,,,,,,,,,,,191.17209748778376,186.50383542873962,187.4954252849759,182.13565750788644,179.09130838444167,167.30611010305006,167.11429393737046,180.69677381510581,200.65517772336233,206.00000523375746,205.18152153835857,193.33083604850822,,,,,,,,,,,,,,
729,2011-04-15 18:12:17+00:00,203.66778578464897,192.5191167763301,199.94600535571735,197.8525189059709,201.848930028277,195.8324450208063,202.79522721735515,208.2812309414469,210.13635334981183,200.33458100211524,197.3272735350103,204.18843369954322,197.55190873807067,195.912516970387,201.86677265464752,204.11798943819696,206.32884564265726,203.50060566203635,204.53936744729862,203.55852770365004,211.24544506310545,207.4718194544819,199.9419386909682,201.49965018788117,188.43284502531364,182.1988552387744,173.73679602862205,184.0773152734429,179.41810159722124,201.26791218372873,205.41829059828507,198.46486079477367,200.05407559599917,191.85685104082972,191.7666135466225,193.28191099298724,185.2194655583087,197.41875531457725,194.5147222706076,200.80870274928566,207.37796243449358,210.63788556375215,211.22460819918146,205.96325664881738,207.59974013596909,205.00477735642613,207.57349030890956,208.49806927665094,213.5806050523145,217.30664314580065,217.5236936957276,215.72582380727704,217.0474789991124,223.23280663255701,223.54049289846722,200.54973403032292,192.57672046432518,186.07504764458304,188.61482308606034,177.81963656757364,179.78507832852188,172.53812555399338,183.03008068519605,199.55311931185415,205.97097307451418,207.6540056809411,208.1805239641785,206.82387969900594,205.976482437851,209.56427886657175,208.1923180546729,217.77795918375594,231.92178550898555,244.01058829464526,254.83751162426924,263.0734603648124,286.14173260326913,291.5810988721623,282.63097467038426,259.32952624602444,251.69426579660453,251.38708288076288
730,2011-04-22 18:18:24+00:00,200.04710936143218,198.91034248569912,205.95110818619514,204.16982240964205,199.21995015096272,194.77223411687072,200.9046777898615,208.8652641844387,211.92370871728966,206.57508039542785,198.96570492841343,199.5983902628094,189.09443180726498,195.25110934266726,205.76692182728135,201.39862451947704,204.3726640990457,205.11299676414484,199.72606582748546,213.07400983266618,211.26738159424778,205.62339601683428,193.92430829049346,198.3369520044913,186.1644650987855,185.55641175400072,169.2114412402546,177.2716290121645,175.67722793101913,189.7690382102095,200.22256592654142,191.17916160750687,190.82385257809491,183.25116958938742,185.0696701061312,181.9678550115066,184.24607330881224,197.0358801577894,200.77507976687215,199.65539732704892,203.92062246156505,207.12859131618535,208.40605701372775,200.92987126026338,204.56116164829467,202.42265611652238,201.01680033153283,206.93134177688964,205.00494243820168,206.52372145952677,208.51967897089813,202.5705006214442,206.09118790674734,212.92224457427554,208.96606038306373,192.95948434565568,187.0314912147449,182.93562161029578,185.18162479864387,183.05758644033682,184.13121100063216,174.0618817248565,170.20639028608016,182.4842829401215,203.41749202483703,210.9822162719072,210.52586844447276,201.9018030447967,196.57865173936148,195.20929548061974,205.8645521392723,210.99798300793302,219.59006651387625,228.4808898735669,245.28017388042954,256.4710295131777,274.25655302603093,278.98524387636866,267.64215813976745,248.6819587231025,235.22294613307105,238.1715629510381
731,2011-04-23 18:16:09+00:00,,,,,197.57310056462032,191.91066803260688,201.56189455038228,208.9004961156454,211.22375955821494,201.77951584791802,205.1265940148329,206.0008286292829,193.9042715719843,199.47058384117372,207.9614061361872,,,,,,202.23662223446144,200.34520724595447,195.17070496680174,194.78702887363568,184.1165523333802,182.59665886224963,180.50613560518534,184.15847179638584,190.9252053168035,197.48824527672656,204.34403275111703,197.9449198703209,199.84379089465665,186.38183674434651,,,,,,198.78216780696286,203.85017509697587,205.46133579613584,207.22004109600002,200.75323986573332,205.0114064896134,202.40968983520807,206.44014735685028,208.7834000706197,207.08277064068275,210.31920888905148,210.5297089850841,208.36857802683724,210.5890130425532,223.1776677755842,219.33866338079557,204.10828974544842,,,,,,,171.1264500005799,185.6445723806686,199.5749622296363,204.11397807785877,202.00222333530218,196.37107457668947,194.1376513473133,197.91251253287768,203.7985900371119,211.85513868229964,224.8642563145988,240.83364474828286,254.48375186737522,263.87744802590845,285.9928709517579,290.03007992414246,279.288555638742,259.06225770625383,252.24220986730174,
732,2011-04-30 18:22:20+00:00,208.77168089070994,205.04828120475838,206.89961049532332,,,,,,,,,,204.32932021626337,205.58845460124138,216.92301605591382,210.58511950244596,210.68460931380207,211.955095879037,202.39548502373296,211.4670348099726,,,,,,,,,,204.06061831194995,209.7348595787893,200.99069811590533,206.1338623081738,199.7621939807673,199.26335720983423,194.64573801355928,193.49143332759584,201.21720166159386,201.12510082701294,197.37802306190548,,,,,,,,,,,,217.57396071604168,211.53702223602315,225.86990762348614,221.7258533375853,202.17897611326248,195.98787335767818,191.46286762453207,196.0542523403755,184.70168037779942,187.60559666118635,180.08849531710882,186.12357017074743,197.62902919622613,,,,,,,,,,,,,,,,,,
733,2011-05-01 18:12:10+00:00,207.68787754108843,196.4747278594251,203.12484657291336,197.7820127295743,199.08395937086567,187.74761975740898,206.02869648825808,210.68369299431848,210.3461999247641,201.1976813325837,201.598437239567,206.1156074563992,201.18427559506824,200.57895543615095,216.6826670359708,213.1319519601896,214.09448476616396,203.19924020308608,207.09854848362616,205.52607886587694,201.9016209458063,202.1600023407922,203.90891436676296,202.54333959653334,196.72188127426276,187.47150482881037,184.128577768163,179.60547219592158,184.83086525328298,201.53939968543278,204.9266917438136,199.7235681372925,207.06650226010788,199.90173567322324,195.5466335886617,194.83272693301325,193.21867101551737,200.04321796457052,198.893736523297,200.87254821631805,200.20139722163285,207.88075885453108,215.04519672963553,207.73457236339806,208.3385086540017,210.63607740584948,209.011840555122,208.52659010986795,209.52741280009454,218.0355309631696,221.11046445221604,214.76055163718252,211.2133224138747,230.0128494341629,228.0582353753002,205.02011160145793,195.50133003927908,192.27319174437253,193.2012010739056,182.37303576425194,187.8362831720254,178.1073422818337,176.37608850624025,198.22470620699545,203.8768467606075,211.14151588315897,210.97803942165874,206.72577799835972,205.2646673082505,209.14742495258244,211.18554605724162,218.94145461178312,233.26830663805444,247.85267058392088,256.59285086136606,262.35996616801197,285.55630263799225,286.5624579260463,281.04748374437446,265.93957030628206,256.857047446878,257.53666267595906
734,2011-05-25 18:16:08+00:00,,200.50475217235737,203.10522050818977,201.04414315082562,201.87842954441305,201.8400210882865,210.43048228873954,213.8424782308123,215.85386427265587,211.26805405668796,215.74629165391104,212.31153535506073,,,,,216.55189108795065,212.52288484514776,208.52551704969608,215.4151076221359,212.0298060586769,208.0884330800553,207.37778060214805,202.89022136704958,198.557602175913,187.79530381466355,182.73173638309177,188.11442548434627,189.83386518966174,,,,,,,,196.98171322397783,207.84004042578613,209.34699844853284,204.45658752074314,209.23943506018935,213.91605190591957,212.7276749069364,208.1297058925711,214.52410804901712,217.49657022348873,215.22292085746963,214.9563714095312,210.29947680406826,,,,,,,,,,191.07594222870924,184.03943195222854,190.41219541818472,179.0465422432676,183.33625885961175,196.94597867873551,209.2865555227667,212.92486948857416,208.8386054640005,207.83937242221563,207.81955248387226,214.05123392784253,218.39847902993486,228.85582312978025,234.91002929414785,248.62270868939208,252.96577297734683,260.1011030800841,286.5200143008711,286.8324855247312,271.6536343376323,255.5450483164174,256.4563476783014,270.3526267664485
735,2011-06-02 18:12:00+00:00,197.22044833122405,189.29763449292685,190.99530345601406,191.4133510130605,190.984197587548,190.08875179307043,199.39405255706495,204.68172938335752,205.67826209722455,187.39102534667845,192.38878875361124,196.7165452714841,184.97544338974348,191.33565091512003,204.1013159432993,202.6166599316133,200.96918737167786,202.867013758965,200.7570879115077,207.29333728023667,199.3393263171336,197.7427369388116,199.7838819185331,191.37952557270884,183.4553545923145,170.17162286446703,171.4536852243561,171.48704488373355,180.079820974407,190.73704699723035,197.76795030891324,192.04539509040038,189.3255152396195,193.4454111279477,188.32883676602157,184.89720697320075,171.8755068707497,184.41927004240404,188.7812462008062,192.03503215766364,197.19828861232824,202.03206363697288,203.66262042357397,196.49782166747016,199.67289344883034,197.52773252263097,197.33067998508105,198.85656311460056,201.14333893352685,203.27083898600205,203.76176374328136,203.61928895283734,204.58707830263262,213.59956878308085,210.2232488932948,197.42416410264264,183.95569052400708,168.48464741030043,172.75211614482564,171.80363097372776,170.0562464160932,164.76388463794606,168.6093807143865,180.03443217502172,187.66244292774417,188.9074906463016,193.40377828425582,192.43975476654825,188.6529773462917,190.35476665597923,196.6030106871222,203.4896245485091,216.72195057562953,239.2192703577554,248.2448539348824,251.2206763706283,268.201140781567,275.7131249409169,267.49502224674285,245.06479044110884,251.46492263916028,254.86671561507404
736,2011-06-18 18:11:51+00:00,200.78878238237846,194.39285971635957,196.79371819923617,191.84297736144714,191.14887531860106,192.88745313308686,195.14663808250197,201.91790056297995,201.63461869845634,196.79170335289362,193.93256060678635,192.33985273214628,192.51546911974617,190.86804184203595,208.1560731295908,208.27253390327962,203.00375256380732,204.93014733741936,198.40282701012538,204.75517419307846,197.7672577291322,195.81648184366233,199.93101494937682,199.43789145156276,185.84402454549053,181.50887189421368,169.10334439226764,173.08577566648634,169.1598831462246,189.73056016849867,198.31219987201712,188.13309902485713,194.0122160557754,185.4218682969933,191.70936911909982,183.20803908892918,174.18592102581246,185.76918793048907,193.34344636791903,194.38517630192658,202.1730859295756,200.63217118258356,207.93820874371775,200.55196955689237,201.3484032637854,204.56889866194498,204.67435878986026,206.896262775657,206.2452879989626,207.07675644361373,212.97665207076972,209.41688143974363,211.27591556460587,218.56319518463005,214.1079880310209,199.68465825608655,189.82727657298759,175.80890612041367,181.4270890332404,175.86945897830844,171.2242685235398,165.70966323952499,170.21275030648602,186.5693965830423,196.4378737115669,197.44511906131845,188.93586804860442,192.79379920387308,199.3652306178923,194.2359980710502,210.2323621342786,218.76041242304922,233.34335519511694,242.27492020957087,247.39123065881645,245.97010053681151,271.6910002263378,274.80754196764093,252.11965688759756,241.42225315442417,243.35942680981447,252.2895983654196
737,2011-07-04 18:11:45+00:00,204.04198380245077,194.2144822131581,202.3501515798994,198.7906222255323,197.9037667418995,196.90689243555377,196.3989271408069,201.97152824154094,201.05078453295215,200.02474285059665,197.36079101396535,199.9636879337346,193.3216171329023,193.5372083787769,204.01130200476265,203.93028617039045,206.1809570620505,210.27741057804823,203.0069230793278,209.86818742993302,206.01221199269312,198.74564539726865,198.11046433066673,196.12144861707216,186.2662278041511,182.18937136573808,177.13524619256452,179.91191571146132,181.1470581878267,197.56958296995006,199.37343000239323,188.69732284973014,197.58672283990384,188.9102191628982,187.55420907272787,190.7483841802833,186.78062599362087,202.90716368721976,198.88910680276183,199.96294926013738,203.7594809753837,200.50020658379577,208.33715822813633,197.21626268628762,201.27340549403954,209.73970261012178,208.16399720636576,211.5922624412009,215.08785993253596,212.5726953801676,215.5649516929435,209.2151541466898,211.10020933582206,217.54624132516403,213.189614954009,197.9568029921922,184.56588164413603,180.2925633963054,184.86857430308243,184.16926733020534,180.89010774156816,168.02867107036613,170.03399182698143,188.9189599710989,203.20657069128413,208.941514374856,204.90135017035576,207.2268003264276,206.1289909943488,219.73945869855996,215.17823817323753,231.86006848348177,235.7992848215131,246.4982688251836,253.54502432723783,262.30810041926543,282.1563237441268,277.0494719877079,257.94159449350263,245.9000163768835,250.98005100632673,262.68602559849654
738,2011-07-12 18:16:04+00:00,192.39114755020552,187.72168369127542,191.92215505212351,186.40031351329333,,,,,,188.97390742018095,190.6157622284881,190.75293889522675,183.20333182460013,183.1489028047526,199.5259420137691,196.59820791419327,198.4027587524464,194.05104587145337,193.52596475260788,195.88157410887285,,,,,,172.5250935508338,172.3479270386646,173.29665632853946,176.56348305622276,190.0661406051406,194.44483363758258,187.08949131948344,191.4025764019692,188.59376556660342,186.52100197401757,183.97702266530996,176.77239544688905,185.43512958809444,183.48333113894873,,,,,,,198.32442610605497,199.6984881989725,202.71061746404158,200.07027787250314,198.48891949760485,197.57578318651028,196.31844775847017,198.24614063020542,208.61459821519642,203.62116547386546,188.5812488219804,178.70533871481535,170.723485647066,167.25287572275096,170.24968437945523,174.41543022079998,153.677707480935,,,,,,,,202.06554485953345,207.4566640430843,218.9524435694314,229.9871120680533,237.2632300632986,242.6727557806626,238.0775185614271,267.52489533506247,260.2103929020611,248.47625569156742,235.24174411690737,241.73380445346217,247.83690465776988
739,2011-08-04 18:22:10+00:00,,,,,196.92225633391794,193.96307855942874,196.33784263001832,205.15411467181735,200.39717830228562,192.67231676334052,194.91582780154383,192.84584529898777,186.7959083287596,,,,,,,,,,,,,,,177.59307548442837,177.40123464855563,,,,,,,,,,,,213.41674079603504,211.44499536154578,210.22070276293817,202.58707214086067,203.45262315326016,202.16016808923877,201.5387676472199,206.6981757412089,216.81027591235997,212.6273004296599,210.76917770179716,205.39476040101025,,,,,,,,,,,,,209.20311901763702,211.68379963612318,217.55467468687633,209.43942126624768,212.58708244481386,205.32326679001707,208.11140409895768,220.4396467059653,233.10989823992668,242.73431317514076,247.51678353488182,255.4782766542359,279.18685995404746,263.54292927858245,252.29064538486003,235.52590566104678,241.49274609053697,253.26029979477488
740,2011-08-05 18:11:28+00:00,205.61661244006478,199.79095640639716,207.0222382923878,203.7100761499736,202.05301042776912,194.69058942243416,202.26066422158058,204.1183473508507,200.66112511864938,195.29123760267075,197.27826492645494,196.64253221782766,189.6924942402297,190.4435511410918,202.52778026232573,203.1341560467782,203.94412194522147,206.56299052426436,201.68315502523706,207.712845650159,201.5804469974892,201.59090948407714,199.0691850367089,197.0496843369051,189.90827822143106,178.8976401796228,180.25486437662238,182.41048579977527,184.4853503887123,195.62286469541937,205.38627971701283,202.9033470046464,204.63836266605807,195.38976384550952,195.28029556067605,192.53715272703238,186.06216325143797,202.6928787070329,202.5924563371182,195.94204120797946,200.71337666643714,204.47760847960356,200.36573200400775,193.37220544749775,195.7134475466984,195.30600687695835,204.8753148382095,204.2643359787597,212.19999549947113,213.95084066930076,206.52340620772205,202.12538181996769,198.9718472342418,210.6309889935715,208.6541117273954,187.94009166713906,183.79920199279582,177.97271947984825,176.92335275614465,177.42605798756705,183.28876211376658,178.39674767591086,172.39445603696086,178.62486154022037,205.50180477178222,210.72554838635907,212.18478596783018,206.63958329231437,203.94406493684878,202.64544361083134,212.54842448786653,220.47878746115566,237.60614926676246,245.75636284149707,249.52752828584605,249.6684454711054,274.61544904290776,264.4932524932,251.68244267596188,235.93294977373503,245.12790992368016,252.00010426687203
741,2011-08-20 18:22:07+00:00,216.00849778872364,,,,,,,,206.83763509105265,200.4905125315839,202.7700845772308,200.22442460166232,198.37135952954736,195.61504773407736,208.32721615013756,212.73443807720332,,,,,,,,,,188.273132219598,190.88756188134928,186.8504264333358,186.44464084967925,203.29390834162703,207.35590044206344,197.99609175863864,202.0322398886302,195.68181159793562,192.37999368576513,192.0195766172798,,,,,,,,,,210.30619611656206,209.03991905586227,212.5697322908134,214.55903083661605,214.01869631489964,214.33362324003795,209.06043974943404,210.63576825377984,216.9267380465888,214.4100313864299,197.3707923630107,192.83376073084386,177.0697384471216,180.28827722225958,,,,,,,,,,,222.3387373355167,225.6597011180773,237.14174128563545,240.2508194514351,250.80618580776095,249.22082396490353,255.37448129020603,278.5927080414891,262.0699059219877,251.55711889008936,232.73461287273838,237.53523264216517,253.6022717682731
