,dates,usa_CA_0103-0000,usa_CA_0103-0001,usa_CA_0103-0002,usa_CA_0103-0003,usa_CA_0103-0004,usa_CA_0103-0005,usa_CA_0103-0006,usa_CA_0103-0007,usa_CA_0103-0008,usa_CA_0103-0009
124,1997-03-05 18:00:19+00:00,215.27164818680353,201.15452141129362,214.31694235499077,215.2376269039802,223.88926478620363,229.68728239802482,230.91832011410375,237.66790760981826,241.17208247998119,236.63069337832482
125,1997-04-06 18:01:31+00:00,201.1317497120769,187.42177667301405,209.35463296990363,223.02484783277419,231.24577181118718,229.6295416416597,229.65555230863626,224.94183450553044,231.58994074525702,
126,1997-04-22 18:02:05+00:00,226.54523964564504,218.70106021854843,224.3506772195544,220.8294051791879,228.08756980642775,221.16122173604035,228.9892867810852,226.48042811158027,235.68919427104154,233.3138705879036
127,1997-05-08 18:02:38+00:00,224.73391481667605,208.7902866881679,224.85447665599972,226.46187669559725,232.9984400337327,229.06984516136825,232.5530755440962,232.10100067043493,237.55367832624012,241.32213889404352
128,1997-05-24 18:03:12+00:00,237.90990818839907,212.04927318899695,220.51247555752641,231.50571533265784,235.81191849674448,233.46263706583142,232.97630211137127,237.69579502164314,241.5270534740752,237.24408100258685
129,1997-08-28 18:06:24+00:00,233.5299219741917,224.30887048440428,230.58825132707346,229.1016422108299,233.33780224546038,226.738146274893,230.63773704635184,233.397007239632,236.9157319199827,231.02638148870187
130,1997-09-13 18:06:52+00:00,231.97712253306594,230.42934945114519,232.23603508057568,232.36293321913732,233.79799443929613,227.7590018035832,225.3488448497506,228.57574995442346,232.06865796407047,232.9497714779256
131,1997-09-29 18:07:20+00:00,228.06148239051984,227.5693496843665,237.7631316609952,229.2286452597631,237.88466283824408,230.83117384144566,221.16779255517798,220.55432568907307,229.3516995192483,228.4224521980232
132,1997-10-15 18:07:45+00:00,234.71280547361303,240.10667910541707,245.93908606450836,245.27854174524765,255.22544048988678,252.25152416689733,244.74656821420012,247.11387957891546,245.43015383489984,244.5754960031875
133,1997-10-31 18:08:12+00:00,221.31250668559468,221.98554849075197,236.2504879915724,235.89129838327068,245.4817266917155,236.93189561490078,237.39431720964967,238.43375169230703,229.55175985850354,226.0009642596288
134,1998-01-03 18:09:44+00:00,213.4947528306405,206.09818297877095,214.88046302653197,214.2188467021968,221.8723980459861,219.6916217258855,221.93840010882656,229.30806934847513,228.2391294189768,223.92223011162656
135,1998-02-04 18:10:26+00:00,194.64020956175412,163.18429237558962,163.10645660461847,163.48185351144778,174.64440253553974,170.5431242932256,180.59780803618986,181.43976581609274,,
136,1998-02-20 18:10:45+00:00,208.66050080149884,175.97731239021778,176.16679673844777,181.85777309838335,192.018186158334,213.78129430421723,204.0756836531644,,,209.75597013651137
137,1998-03-08 18:11:00+00:00,212.3591207848286,174.17379374732764,180.23823518158525,186.9636612513252,203.50048615353373,206.94132060981931,206.2114351235113,220.9463991344289,228.6794958412117,230.01051935293395
138,1998-04-09 18:11:25+00:00,215.00713074004082,181.0226258354975,187.18602119642497,196.9302490541646,209.81418688460866,210.47762225983658,216.13100426582886,216.64905538917176,221.68122625990895,226.86384689942744
139,1998-04-25 18:11:37+00:00,201.76514921630178,161.82187233397948,164.07441757669878,182.26186283892193,195.52819975606064,198.523324314108,201.05600519901694,204.61919399790307,210.02757103887762,
140,1998-05-11 18:11:53+00:00,,194.05092933089,189.61963658697007,185.90043356861605,190.2922369526051,196.68592444090785,200.30309092473877,203.4037025825458,220.62206760228415,
141,1998-05-27 18:12:09+00:00,250.4249451821463,214.12794781119374,206.48654178377092,200.74763136131958,213.4431584804229,210.1710946762812,214.55502663365567,214.48309245055464,211.8629465836089,232.49946521653163
