,dates,nzd0446-0000,nzd0446-0001,nzd0446-0002,nzd0446-0003,nzd0446-0004,nzd0446-0005,nzd0446-0006,nzd0446-0007,nzd0446-0008,nzd0446-0009,nzd0446-0010,nzd0446-0011,nzd0446-0012,nzd0446-0013,nzd0446-0014,nzd0446-0015,nzd0446-0016,nzd0446-0017,nzd0446-0018,nzd0446-0019,nzd0446-0020,nzd0446-0021,nzd0446-0022,nzd0446-0023,nzd0446-0024,nzd0446-0025,nzd0446-0026,nzd0446-0027,nzd0446-0028,nzd0446-0029,nzd0446-0030,nzd0446-0031,nzd0446-0032,nzd0446-0033,nzd0446-0034,nzd0446-0035,nzd0446-0036,nzd0446-0037,nzd0446-0038,nzd0446-0039,nzd0446-0040,nzd0446-0041,nzd0446-0042,nzd0446-0043,nzd0446-0044,nzd0446-0045,nzd0446-0046,nzd0446-0047,nzd0446-0048,nzd0446-0049,nzd0446-0050,nzd0446-0051,nzd0446-0052,nzd0446-0053,nzd0446-0054,nzd0446-0055,nzd0446-0056,nzd0446-0057,nzd0446-0058,nzd0446-0059,nzd0446-0060,nzd0446-0061,nzd0446-0062,nzd0446-0063,nzd0446-0064,nzd0446-0065,nzd0446-0066,nzd0446-0067,nzd0446-0068,nzd0446-0069,nzd0446-0070,nzd0446-0071,nzd0446-0072,nzd0446-0073,nzd0446-0074,nzd0446-0075,nzd0446-0076,nzd0446-0077,nzd0446-0078,nzd0446-0079,nzd0446-0080,nzd0446-0081,nzd0446-0082,nzd0446-0083,nzd0446-0084,nzd0446-0085,nzd0446-0086,nzd0446-0087,nzd0446-0088,nzd0446-0089,nzd0446-0090,nzd0446-0091,nzd0446-0092,nzd0446-0093,nzd0446-0094,nzd0446-0095,nzd0446-0096,nzd0446-0097,nzd0446-0098,nzd0446-0099,nzd0446-0100,nzd0446-0101,nzd0446-0102,nzd0446-0103,nzd0446-0104,nzd0446-0105,nzd0446-0106,nzd0446-0107,nzd0446-0108,nzd0446-0109,nzd0446-0110,nzd0446-0111,nzd0446-0112,nzd0446-0113,nzd0446-0114,nzd0446-0115,nzd0446-0116,nzd0446-0117,nzd0446-0118,nzd0446-0119,nzd0446-0120,nzd0446-0121,nzd0446-0122,nzd0446-0123,nzd0446-0124,nzd0446-0125,nzd0446-0126,nzd0446-0127,nzd0446-0128,nzd0446-0129,nzd0446-0130,nzd0446-0131,nzd0446-0132,nzd0446-0133,nzd0446-0134,nzd0446-0135,nzd0446-0136,nzd0446-0137,nzd0446-0138,nzd0446-0139,nzd0446-0140,nzd0446-0141,nzd0446-0142,nzd0446-0143,nzd0446-0144,nzd0446-0145,nzd0446-0146,nzd0446-0147,nzd0446-0148,nzd0446-0149,nzd0446-0150,nzd0446-0151,nzd0446-0152,nzd0446-0153,nzd0446-0154,nzd0446-0155,nzd0446-0156,nzd0446-0157,nzd0446-0158,nzd0446-0159,nzd0446-0160,nzd0446-0161,nzd0446-0162,nzd0446-0163,nzd0446-0164
96,2005-07-31 22:14:05+00:00,,,,-37.709246246664456,-22.882926711287265,-14.387776956453271,6.251552957955149,29.975751706704763,44.36864689469236,65.8291218561234,86.05759421982391,92.44024863324645,95.58843385124712,112.15514220338476,115.30872243234596,124.09360455707734,135.41338108904293,136.62768139982813,145.64829845717958,150.30866366579065,155.91968186854353,157.2351694163908,157.55708936447667,159.7098391033236,161.9458462595212,162.7430046684679,153.35375279362015,156.26715543582023,155.24663917791167,154.01064943175018,152.45925578467404,162.1292184782775,158.18500889672353,162.38344160234269,158.90299700718867,162.34784751219064,164.6297981146785,159.91295492739272,159.55837913794306,157.950998816155,145.39193875507803,140.34626086664903,135.06264211150628,136.503152091329,132.5400573488214,131.5624929088861,135.024790387771,134.92929653469545,133.98568799989306,142.93147209643917,143.40505169639027,144.02956875006512,138.78427214813013,141.80307678152764,141.44036663814612,143.43892664438812,148.96355487339133,145.37571202812666,135.48648251870014,131.52376292382428,137.19203388792292,130.0465940557317,128.4893308174649,127.87393323169003,135.2559542433105,134.14216897372606,143.91593895062277,138.94750746585356,142.26120237634757,150.12394648109327,148.53296951360713,149.5734386800335,150.52429226398627,150.52230297623484,155.09251592591465,145.2550497523417,144.48716739101152,141.21215021930152,144.765693379993,143.72523873668146,147.16520757203298,143.08349994720572,143.68396616517265,150.9961924028693,153.3748289631689,152.62068879956732,153.84778086787978,155.16402247935153,153.09233076428964,158.4839746518151,159.33315785219764,141.58121298375957,145.55926452187578,140.56215734399694,139.18200559265904,142.97815470837716,139.5672400804286,144.64177300173125,148.0100768909212,141.53650068188367,147.79771590689646,144.38995847285386,,,149.2735313907064,164.31056688783423,157.6758039117417,154.90780629879472,158.97483214056484,157.1390462187694,162.43563834988748,168.66264655649815,163.9178956068302,165.01277497921555,173.83757554026295,165.8492983536153,168.188954417181,169.08960598789307,154.48065428998206,157.20107225297426,156.2027548961875,149.8095107182481,138.6745569664742,137.8152665026845,134.57289550206255,137.44344534004125,136.18764850918149,143.72157614825184,147.74234413440516,151.0820899217307,151.31982509896343,157.24813548454208,151.1764081832423,150.47600316593332,154.43500194994309,156.81809896567412,146.15120255869368,133.24755521840927,138.0408352236222,139.8794264606282,131.7684725607251,124.84330210866761,127.00271045487729,127.36490875091881,135.41899106884915,139.79396360972763,138.2303478450058,145.8088225120011,139.2322014235068,147.8039863016,148.4316920379963,150.08980774224597,142.06076086515975,135.62148717998255,141.1965696528235,142.36315299206194,144.34190488996083,146.04414299227219,150.50332653878354,155.27458198698736,158.28646159649492,167.42835384138056,161.94152418104966,160.52526949382843,165.37972778330212
97,2005-08-01 22:09:47+00:00,,,,,,,14.698958246266729,36.64310949455321,54.31437659496519,67.08645086616292,88.00335190698316,101.0748143970178,107.09821816755148,114.23109408311214,115.13693998603985,118.86515796899,,,,,,,,165.96808826728127,170.63629604686923,173.41151341112322,172.6165044356866,167.11749362490886,166.3955415204978,164.99103727572393,162.57912447119287,162.05404302671295,158.95213078171116,167.29330020457093,,,,,,,,148.41491241192216,147.01420850730423,145.8396150527965,147.64749955915335,145.44059937060192,147.80094507111653,145.4904062545645,144.65811636678245,147.71166481900144,143.61107448799876,144.95061155992164,,,,,,,,145.99435433707643,147.76050756266943,144.75067062058417,143.07736094387263,144.29417704892586,150.46222439285512,151.23888835421786,150.4794727632506,147.05182386061335,144.31298433259715,,,,,,,,153.34970018795045,149.85404385019717,150.9511511438949,149.2697390454399,156.28081207095053,147.38689360131343,,152.97628190222898,146.70333572370217,,,,,,,147.80031915738374,147.24428509574747,149.80906725988908,152.87204599035778,151.97761491417333,156.20508126846903,155.96873622226468,158.78360038452968,151.69370651866774,151.97311137954918,,,,,,,,165.57075879393523,167.8415265399488,,,,173.7546441327885,168.13114507185261,163.19077727349438,165.5221663248131,,,,,,,,,,,137.33687837625484,,,,,,,,,,,,,,,,,,,131.62466216859798,,,,,,,,,136.52088887538338,,,,,,,,,
98,2005-08-09 22:08:23+00:00,,,-59.086595426341056,-40.344654171635185,-24.50424494474411,-6.305386080100208,14.468374923021695,31.52812321001255,49.637519164136336,69.72010934955371,96.8906876727067,110.0231085254087,108.89365579654252,113.84567220311922,112.78380620358219,115.3843099924006,123.69010943074122,138.96176204020102,136.37757768609865,138.38019401348063,143.71269762413547,155.6664495407,165.32873460379702,169.2447868333892,172.01473935629124,167.4492702599398,167.27288428820523,165.60499512152396,169.6695110168438,162.7296404319872,164.1785724590607,159.08949699558002,164.11355519372538,169.1648499447565,167.75769845979127,171.08442050093748,160.53874264795763,163.9000965682742,155.08156502293787,155.04134731991024,154.62822843797454,150.61602114028105,151.76926634594147,148.87450926286408,152.85121151233633,145.17007004440418,138.35159089961215,147.72931516827694,144.54096611937155,147.77309004770783,148.03593890812462,142.73465612245303,140.98530588121739,141.98288078201315,144.85574157144097,142.1675704184958,141.9630484359556,149.4929397085428,146.1333366255533,147.3675004716716,147.08048230757026,149.8439104591389,154.19440128149685,155.62374090143663,149.06034142365095,147.06830883544097,142.97042996253072,143.26222555528958,142.91868976879184,145.44431549143098,146.94104889405844,148.4611918962981,150.27001162669697,153.41068998176524,156.51565230615037,159.01393850283853,154.7369211830862,153.63654817021498,150.86806644863822,156.62165858860425,157.7286608507228,158.09990647723401,,160.86277370082152,154.77632250718088,151.3675592454926,152.32661991628618,147.91271000717938,144.973902888129,144.22041825553723,150.98564931199806,148.98368705723556,147.25624789752473,147.6243077325914,149.84672575511416,155.50903229565478,150.17847530120955,157.43493348803196,155.9730317280681,148.14806239997708,154.89336160878915,149.66600234594597,,,,155.02660796037773,170.4329543271193,167.1339853318681,165.74029267514985,171.83419339699805,181.16061316904097,182.5762943322395,176.56235813558771,174.56084813723405,172.38364042442404,167.24825298841276,165.3112188473669,159.75692449156205,153.65206287347218,150.66510112920383,154.84263208191672,149.71697330142624,154.4963523369945,147.0761447612266,143.87669708131767,,,152.58851825339678,,160.68897438551593,159.36282981790535,158.03032524731154,156.09074503024002,148.95419328849766,147.27843065811896,148.93471126067462,144.248919659106,142.66827892631895,137.37861045932172,135.0336568832373,132.16326408799543,135.24315021465281,143.3384998743679,147.35651662358342,147.79733834285017,147.8082917858293,148.01269433402098,142.2588585124456,125.43803815165668,132.79333116643195,140.8577168755948,141.3109891410012,142.63356256802814,150.63144950274315,154.41582537314892,159.55517113609653,162.3290867481511,166.58939608287662,166.4256281251449,168.03451494204492,165.8834112990194,165.89177741826654,160.0361679093339,157.19809908327406,129.7729205297117
99,2005-08-17 22:09:18+00:00,,,,-41.581503901602574,-26.871088048973895,1.9499622717549574,15.074512229950619,33.74642530344873,54.2251898036923,71.21666930982066,89.0726179169656,101.28484663798326,,,,,,,,149.15718894563676,151.76378010748235,160.43233376181496,164.66220141444913,169.8387842927356,176.19296970625,174.30599108921862,173.27350637667885,168.76156387546357,167.0153318710498,168.86784691349797,,,,,,,,161.572745145433,158.51766242262465,156.00791548762462,156.7819719484664,151.30298929848342,150.30232742103308,152.60192880613943,152.3063449917002,149.69094055385776,147.29319159738083,150.94777450018464,,,,,,,,154.03315980741357,151.13987347359927,147.48711890275288,143.24844923185097,149.9180970850047,153.64189858699282,150.95096732983168,153.2228003111792,153.12499684744515,155.70650141275462,,,,,,,,156.79059050824864,158.56679438537466,155.6353983499887,157.30537527686133,160.2450064882425,158.24706067586166,161.5610810144167,161.01453011087136,161.02578892915545,,,,,,,,155.29577764295163,149.14214779345124,152.91252782966015,153.0591890288278,156.3575691630542,153.46040687894035,155.99003950993378,161.4474297375707,159.9291239517746,,,,,,,,,,,158.13009526997627,185.6582971714559,190.6172904295158,183.36454538469872,185.32479508381013,183.93204849376903,,,,,,,156.02497284230347,157.82368423387325,154.87507235973675,152.05573204230035,149.91579815491505,147.58064989589965,146.64492572930965,,153.34833723971195,,,,,,,149.33564262831715,145.70011762652,142.42043451653146,148.12132615801087,147.19917692229149,143.06217010489434,140.97910892962364,141.12350542613748,150.05399424891232,153.2323120173264,,,,,,,148.08510980518204,147.16742550745096,149.57351942005567,156.24768182950507,157.19505076398795,157.1038242269846,154.59667641298682,155.35650944361075,155.74196382051122,,,,,,
100,2005-08-24 22:15:26+00:00,,-61.714040045115425,-47.29607824512156,-31.597635475488204,-13.559320006967141,3.7830358489855893,27.63368252627049,45.723455644763405,63.080291272210054,87.09494576173329,102.6783678787601,113.24422069527525,117.45134490975278,126.50744936461078,,,,,134.01374065359366,139.90467712388474,159.87006595248175,166.95962357464944,169.63829347321766,167.7110212777005,182.2438211693312,179.62012333710956,172.90762434858382,175.82481030609955,184.7302087186062,183.69932687472746,,,,,,,166.93817151375882,163.92858384455442,162.40916390089885,158.27600675607627,156.3495022913812,152.5230877322239,150.37416510566507,157.16802971815213,156.36508681472736,149.95429130313195,148.42860891908555,153.13018617621907,153.86006831860078,150.16224460975573,,,,,,150.309724745193,153.81172879164424,152.74927382750352,147.944451401921,147.12621852377404,143.244423009369,152.1623799510148,156.9083233247894,152.0411534530903,160.1311322365045,160.84767220002055,159.7979155565965,159.59700470915345,,,,,158.76708630218107,162.0050824938484,169.2692216820724,169.92634361322618,163.36092700337062,157.92070096404018,160.80065919163613,156.98290836461308,153.69986397560947,158.76434676360165,157.65043244276396,160.0147663088766,,,,,159.62960632181424,156.00281763998638,155.1585787455441,150.11138702907962,158.08972991271918,155.41741105402912,158.34468962722272,157.06080789516207,160.41827357916463,161.87982799863556,161.7926868908711,162.81143111306022,155.69289236034928,,,,144.6206023435672,142.6701766452895,191.5882302069047,185.62331125863395,187.03834518230758,189.86181763561936,187.49036658043994,192.76210476593585,191.5230880884931,192.2514232257831,187.90466796178183,178.16965509872225,,,,158.59686662589132,155.0616915479849,152.59799874287694,156.95717566002037,156.57211283946518,156.74983755850258,159.0653218474745,,162.85690852912887,162.6084357759116,162.74963201257353,165.02220375339735,,,,,153.1740043252297,155.5101429231327,152.2238394344229,146.91142877689848,147.95432273446943,146.73800012653152,146.79093740119447,147.81599138837257,147.12129838065664,147.48680114568495,144.63266051584222,149.50979359631012,,,,149.9787602440961,151.2080815989005,154.72876736138463,150.88808321949975,156.9279460016651,159.1048899413387,159.78346955150707,159.58445170705804,162.51171696556432,163.86824944650132,163.96029351857598,175.6756871682729,,,
101,2005-09-10 22:08:31+00:00,,,-48.701623506868074,-37.11686067494345,-18.23553465057629,1.2616561375335351,25.10509475376898,44.345082030709065,59.79414396958913,82.97883478640186,100.77373213586176,113.84250850521133,117.12325476411583,124.56551654811963,127.35608438446286,127.81316230500616,132.3405674676661,139.81065433583436,143.0432986119611,148.08481796413417,160.04794822107755,165.17029062852257,168.66828050511043,170.82039523927565,179.64876831977946,174.62446311774949,173.7555463889829,171.9012540190573,170.2932396033643,168.0466141026206,169.30166775162073,171.78468214632127,171.5374845418787,166.19866437391727,165.77151459581896,164.20520992512206,158.10051893225216,159.7298206963776,160.22858898522662,156.79896616890954,156.17684431658145,155.1404666795778,151.68003366423724,152.7101193015915,154.6813469534495,153.78425123920636,151.95284138226398,152.73704559651497,152.69927862343533,159.79305859432068,150.25890147734816,146.15674295223522,146.22753913144294,144.31852384298395,149.304843683951,152.97833275200242,151.00968512338804,148.22035744784012,146.35570913046718,147.93111090177393,148.5752761621934,150.18498507416743,148.35074111253425,149.22960948460116,155.28237105821992,156.11459124570976,153.0977969740118,151.30625508652716,147.86765932645207,148.71017385720518,142.65436320598167,148.60761588163695,159.5234837825577,166.40141975164858,172.8365130567641,170.42300719647315,161.96029235199094,158.69621224402084,156.98570336904828,158.65767153414745,160.30951881688765,162.30478680157344,163.40324576760858,157.20588148059136,154.29654909778031,155.58692501225224,154.37403457844795,153.08400007841811,155.39382326677543,155.4241868282747,157.91090392750058,161.36884110234908,157.15362519916206,157.30949111336287,157.56488656803973,156.5244615462414,159.23819512453235,159.5129322857235,163.0088417748098,151.76097181477428,154.15698916476694,164.33522568689298,160.67153825455657,156.8279496544315,160.20644959891789,168.72285407746142,179.0720156305795,187.51386424659853,186.82207956025158,181.96830531440037,180.51892606770122,183.67443646383202,184.06526522594095,182.81782448820076,177.48849906969036,175.93442427171038,169.37432817028517,165.83941753906691,163.1335903148569,162.17766473472076,158.1295527392071,157.5401645544747,157.8445384204929,157.58830729111787,159.15988092792597,159.58826384443893,158.41201007357293,160.50042075989944,160.1768145875081,159.93373272301477,158.14745682754176,155.19715572895785,157.4524889305512,155.9454830634528,153.7834471794186,154.38817816999327,151.16005741810258,150.22026784913453,148.6098838083627,148.5588750196222,147.08479074014292,144.79003396712855,150.0692092926108,150.86955564061066,154.5291619248225,152.95497631449967,152.46097412926312,151.4659417171779,150.19300781541958,147.96770666186873,152.57702551052984,148.85599345222252,157.23769413741118,155.02028755449064,163.02748611903124,160.3847264087124,163.93473846895802,159.5421449213451,163.24302100662257,163.4795211432548,161.43065391263116,158.945818499729,151.41882084896483,159.15696875602657,150.35073009644663
102,2005-09-25 22:15:14+00:00,,,-46.7778728895349,-28.209942076411423,-5.9089490092193095,15.298439362698968,33.03806573461657,58.92626455005707,,,,,124.98863198791356,128.08859114156476,131.96813948293484,137.0959887030403,143.66247331955773,147.7140470742003,156.116972119331,161.68592807699915,164.21955812201304,169.91480723151105,173.49200881728044,178.4850051849672,183.3123385173827,183.45941018270494,,,,,176.19074655750626,173.98879658299373,171.84246263191102,172.72858822534468,173.30089561208743,171.39246328893387,171.0181147642948,172.45810743128527,169.5041972167303,162.22612981962942,165.57471213477197,166.59537646717385,164.49685948349529,159.97898839789187,164.81929639788618,,,,,154.67862758451702,156.21519533325798,156.1362567295992,157.74215804673983,157.02287709114893,158.29096033447965,157.57698013499603,159.01303561118792,161.5245817096656,155.781477251555,154.418680943381,152.24678454091026,153.16552078470272,157.75990540510517,,,,162.39513725728204,157.2535536164741,155.41774992726943,156.68209891637184,160.1912791077838,160.20224044462628,166.43157630172985,173.36246140763612,175.76025481612905,172.2837152819856,167.47690178596605,166.40673824114228,167.8872730032386,,,,,168.338597515672,168.38013795170718,166.3921138017169,165.23172445078086,167.51152860578324,166.4037773760848,164.7799957022354,165.66930138819066,164.13654034862026,160.85341428891698,165.43743313236283,165.37524002933117,,,,,162.70992808410196,174.81694621076448,176.34203529655963,168.4888887196994,167.05184382376754,167.88276299216903,181.7500565800481,189.10335805571984,190.88529466289066,196.01722935535244,192.6364216360343,188.52621392995573,,,,,177.337562361499,176.2753787879864,175.7693453674001,173.46261575482626,170.73040383118862,169.73861989311985,167.62784563871566,166.24408618917118,172.2094505428619,167.62577653665136,170.38506628452407,,,,,172.74529719949376,173.09900714040083,169.11985849742402,168.14311347988036,166.79638144290683,163.41589956583982,163.47863666028013,161.81985804300547,157.356124265283,157.84202634509037,154.84404700675546,160.12854563233734,,,,162.77386566734728,163.7868652451705,165.57490552201222,166.71302747761356,168.33398877903318,162.9352476333668,164.58783446129794,170.70770331775552,169.53641043571923,171.10824980163463,170.62563924557455,170.8910536879716,,,,,170.33250838171026,169.47509586052126,169.81786733060224,177.58394435069152
103,2005-10-20 22:09:11+00:00,,-53.59451490378245,-39.489002453988995,-17.572485610219235,3.7761328325678125,23.259243282181778,43.069084035331976,66.55334655968839,88.12591021988604,106.32850423188616,121.75632895983243,139.63011536916318,,,,,,,,169.4235785026961,171.99362235776536,173.36771374104595,177.36009155688362,184.83801476761252,191.33729831771512,190.777270817668,189.43940126627092,188.8773596909919,187.5199875862556,188.3713517856064,,,,,,,,179.25099693851828,176.6253378932943,175.15693268024043,174.2259538099189,172.8529329384665,173.98231939955443,173.68242245865073,172.10926832748274,168.6999587920964,165.05573885629565,,,,,,,,,162.36890398159863,162.55539831803347,160.59313085233208,160.81229649029507,159.93682658215795,166.68570509835453,168.65909350246406,169.9426441735825,171.15897812083958,173.8376113362389,,,,,,,,166.61155841270238,170.92081562833363,174.03363929357337,173.5565658933935,176.3280372330435,176.08316267558158,178.1407658952909,175.72237363740948,174.55869842286754,,,,,,,,169.78946019036397,163.77533800702193,164.63495481896857,169.87262249892993,174.86554345916616,177.45019829224898,177.07729249960286,177.995329104702,175.06604666788516,,,,,,,,173.45105156422716,169.68114236100055,182.9059408411003,190.43801354200582,205.42553378074578,204.04514218360188,205.91029617541426,201.99091507958076,202.2283158825995,,,,,,,179.97783404482684,175.69481526475835,169.28128612041607,171.4183918067303,175.2241961036717,175.93215627235926,174.75003369155806,180.50296209764088,177.34433901745925,,,,,,,171.8488819780613,170.25239267238615,171.47279238689214,167.64001948946816,167.88195244248234,165.37608385234066,171.5319647214229,170.16666669150536,173.76090260008837,,,,,,,173.08546802202423,171.5541145672381,175.01491303882847,177.98974567398528,176.33916774337797,181.7103250264908,183.2615419362329,183.1457676768886,182.16663725853428,185.11970347604398,,,,,,196.84665908819053
104,2005-11-13 22:08:44+00:00,,,,-32.51620923356086,-13.923776102989873,4.0849372520087535,22.682929196897042,41.14649448652116,63.084982124641755,76.47537620435742,99.15641240793528,108.69322109613626,115.07065056116508,120.5792198408028,128.61658045419819,133.6493639388693,137.30454717609365,146.18153689592876,146.80047085235316,154.87069620383662,157.7268297677421,162.05614070707182,165.48194879218514,170.8214091195959,177.85857097281425,178.50740655491296,175.64496476056428,171.57762352060058,168.46393136118002,168.1726367758724,168.50011342569826,171.96979436534113,178.16398624106552,161.9058357295113,165.72390798472077,163.20323553461137,163.72978982889802,160.73132429202167,164.76014668987156,163.54411293976173,162.62608724520248,153.76609764187347,153.8881610650803,155.46240203478243,159.45649622451702,159.69663299412085,152.9373708039415,154.87856833158358,153.38797078412853,156.3885538553861,154.81285062577123,147.74033687622085,148.47946597324415,147.66982801741437,150.68047665394565,151.90954034086187,155.744357850612,157.71141177665075,151.91431876010304,149.2177141019063,150.89558551938777,150.57424196488734,149.1030831118597,154.9750620508069,156.04836743729328,151.76126871948776,151.7724599447936,152.9295110922955,153.71935483796534,153.45355192329137,160.703661042271,157.02214002009404,164.7014628770611,163.32902932585606,172.3471234627587,167.98165698607912,171.43777352536046,167.21594313780045,166.35395537964834,163.30435817708835,170.21999575926384,169.70253862606947,161.3583633651033,165.35721240344608,161.71340412121822,160.56769484324872,160.20362038986733,159.03345832097693,159.3535796852487,156.08949658600392,161.89007597169442,158.66278690596724,161.60727327231686,162.5892240646344,161.67070055736625,158.3547287798731,166.0377217454616,166.9562629511119,165.24886399095107,158.3864859792376,157.18833783430276,157.09976980495065,164.75812492609487,165.41879395657918,152.1288095548049,,,,177.1763871227788,180.0167518703937,189.1848773322729,200.06762365902776,191.92587417252867,182.54602586807778,183.5711380111201,172.9013336550981,168.46558433173843,169.0149951093947,165.43004918113127,162.20559585240179,163.35718946288742,162.47895495450715,155.91403757293708,153.3105319722034,159.5575285745301,161.7790424303672,157.22047390386422,159.5486367152017,159.68259555459804,165.54217947353428,162.51597410221953,163.65895926427064,162.0752074013202,155.52690153639938,152.71652354546907,152.37458251728785,143.8038068241461,144.06146016045278,150.6032548515653,149.11194497848652,147.45369719652754,147.83156047226345,154.14146256928777,158.18272594121026,152.0688997586467,154.16394973835887,155.5665604793175,154.91822337641833,152.70581670391383,156.16636753960154,153.82864737530352,155.30334706073992,150.355226026206,158.02890710545086,160.56270541037068,159.66825021761386,159.03927010148178,158.47967291219277,158.00807774753227,159.87741197761184,162.41270518492055,163.08675024895751,164.7115984530732,168.71952959696588,173.21112014326295
105,2005-11-21 22:09:55+00:00,,,-50.14797045874434,-38.13449224524018,-15.270850133843222,0.6852795567544243,17.725063798715716,38.52868375451624,60.52029583103946,84.03448005540997,97.76756361114732,110.79158670873629,113.96946599141612,,,,,,,,158.55611935528265,163.5794663988501,166.43590140181337,172.39963900967254,176.72020913894917,177.66026980202594,176.25254333036142,178.47292780660268,177.32176296381462,175.50399413209956,176.6707660024132,,,,,,,,152.80282549653043,153.50695978635216,147.62137171836864,145.78812512322355,145.4225449202327,144.05933022739512,146.86146079169757,145.16517561637855,134.407711263285,137.56783943621218,139.00277371422632,,,,,,,,146.0261271992522,152.32820913926366,154.15887627987405,154.31802849846704,153.2105564447124,153.77394322242267,153.41405269588498,154.56419076015402,158.2545975746232,156.05652618342586,,,,,,,,149.42896551178214,153.9646921195809,152.2641704814235,153.8609853133381,157.47164908642756,159.64245758017438,160.84591304714849,158.23854959830598,158.59477253716761,159.76186716933586,,,,,,,154.0649037497268,152.37453753122446,148.47332993955615,152.3589136478513,158.5624196299183,159.19532309556826,158.17859481022924,155.22099238143758,157.61252139453993,,,,,,,,159.11299435508894,196.55887094178345,184.59292076927025,186.33903292825767,186.58327120438628,185.7094257412328,188.8686203680701,181.27954050725197,181.81560504591718,,,,,,,158.09132845350405,154.49356856589236,156.56109436612724,158.47526014096397,163.71587227617954,157.38672922185287,163.29892340891539,159.87463053167863,161.28090217723224,,,,,,,149.2412636508526,150.02527020932058,147.65353981890345,143.18120551893423,146.02469467228497,144.0704287271638,148.93943271252255,149.37339724026307,149.4892816480122,150.62711221995386,,,,,,,149.88035804565877,152.65516552550002,154.87152796860096,158.02595835253942,158.26509714789074,151.42537938335545,156.6903279263746,152.85800130329804,152.8799357045537,,,,,
106,2005-11-28 22:15:44+00:00,,,,,,,,,,65.39504049392461,84.21971953874045,89.58359117632249,95.31495802269406,101.15782018922658,96.11278580957287,,,,,,,156.13119464373958,,,,,,173.63807863635742,153.2094833215204,150.68693357782948,152.61787385833378,151.17637804561585,149.41001460731098,156.00113741162707,155.32499144058923,151.31006160484296,147.26639819780814,141.48119848844996,140.4853270243897,147.55877423640737,152.94392059432403,,,,,137.1654328590346,138.11757625766555,133.70813834504858,134.02066396143022,137.18269045635662,135.31938037420926,138.71095535112627,137.07709631331747,139.96170602261336,141.39798270719496,141.8349514846519,146.65459985360818,146.65734535392215,147.41658917331262,,,,,140.87267385611486,140.12512193095822,141.94443657528606,140.499085313003,137.72876303531098,141.26777412916243,145.55793398934912,145.2246318559582,147.2180108826438,151.8237577768004,144.67632090103172,148.73090559611154,155.1178833442136,,,,,148.72984949592177,150.07824383635077,149.81024225172752,150.84906767793643,147.97466832845737,148.26807903401084,149.57121843197166,150.71200905841707,147.31048080496112,141.27634436206162,141.693744882523,140.34539686090463,,,,,143.95600321416947,141.81422961370947,141.05199213549588,138.8004102461247,140.45252704556904,145.80313223940726,147.7512986021701,149.74533159194,145.0168296898001,,168.51271883163918,174.63814218573168,,,,171.6438015986433,166.70708362432356,166.45853494840622,163.78902347572995,156.79134020274552,160.80281731746828,159.08615592715424,154.0389280000529,156.74778426898942,157.88064666183752,150.22918403812633,147.09009227737658,,,,,150.89882800523426,145.47209442768857,150.61805531501483,152.95097179909587,153.36122382192266,153.23988657377544,152.98238483729574,149.07187873234176,144.9894661546453,142.91704576536364,139.68749093771874,140.27410405365652,,,,140.2476284858181,138.92547662953453,138.6202916973828,139.26564120267702,143.2360522288151,144.67848873544187,150.72942054098468,142.108586865449,145.10271904476244,148.809209523326,147.41553028230757,148.4909201312867,,,,,150.3151091025555,149.63171048826902,153.85373963641624,149.72642724942565,154.09300755685803,162.29679374283413,170.29830035813754
107,2005-12-23 22:10:03+00:00,,-45.89687584160951,-27.166414423261585,-13.304579588259816,1.794286077393851,,,,,,,,,,138.31205758953075,146.62733013756448,154.24281146767592,163.31976973838323,167.57531156542194,174.85580673156358,177.75417112994427,,199.57870740521207,,,,,,,,,,,182.32985210929743,183.17629344022552,186.4157128075797,179.795907423572,174.4644499071707,,175.3247252307107,178.6796833778938,,,,,,,,,,,165.92867380426517,167.11648049401728,168.88897446853844,177.386678132385,175.56490255114065,,,,,,,,,,166.0953928373745,165.10620817030812,165.52767835578524,,173.7302571218669,172.79611390572254,173.7419342810981,178.22820028936962,,,,,,,,,,174.07787425204677,173.86880242420233,174.4875846804984,171.87553327659768,173.31359050483542,174.12804015982906,178.21066773326888,,,,,,,,,,173.89681146988445,173.2036796463944,175.87650887607086,,178.3377183673644,173.65066178777562,169.9328111320271,,,,,,,,,197.59649335664452,190.87632601107327,189.191873106887,184.5970674863143,181.37271935639814,178.56814149962372,176.93652211166255,173.18053961582376,170.3749076558594,171.1657932269417,,,,,,181.31142298776624,181.72943354588477,,185.3393790428275,183.13419442914588,184.143140421626,184.86425393987253,185.87579550497446,,,,,,,,,,,,,,184.01791816159684,182.37982411082413,,,,,,,,,,,,,197.80618060027015,
