,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
271,2016-03-10 14:40:54+00:00,217.0451666989461,198.73299657247472,164.02428300726038,,183.41343166974718,222.13171379666665,233.7057422299704,231.40173841785284,233.64863577702516,243.31967437229517,242.78096256112497,228.84561217098556,238.17464638139728,242.08403667651316,246.13292406433206,246.6289770249962,244.69861080426932,258.0269150991639,263.027629854717,253.25873560204778,248.1337662461081,248.23913200522435,253.47166813608516,247.2484434010721,248.30436755344442,240.14009203521982,232.30044191344604,232.82936514269798,241.27638376036498,235.02935172768912,226.58957262783284,231.9366086417146,230.20151402719858,231.3662159767186,223.684566330639,213.12763947810367,221.92378157281055,233.8785227462259,231.1142261068056,236.25001678019783,233.30286665267434,229.69881869012997,229.77171053613534,234.6410115993093,233.00139990524377,235.80332046930567,237.28142458257156,228.8573165616997,226.76144358787144,226.7781291985101,229.09516787155076,237.20114733204963,228.3744195465907,242.7681954838887,228.72808661154602,228.17500000128317,231.50883991780373,215.68045174592774,223.94933334638057,213.51914645658889,218.1016348816129,224.90128626193317,231.51306637813053,229.81266875320622,228.30591647490357,226.8148386143835,232.59614955214147,240.7713478535883,226.85046471020019,217.9532598116918,219.67901183707804,211.66874262732037,219.55998373802493,220.03179607169048,217.76029349552692,212.80269603477296,209.85412146410857,222.0823861123269,226.31522196296083,234.40357081860407,233.28272378479838,232.63395249219164,235.9718869900695,242.94721204957122,242.4444708469806,241.12634369618047,238.060659562993,234.08159816593738,238.70112070678772,247.27603363307009,234.96267299783108,234.27093685939292,229.42971011780025,233.30342842849007,240.8642920475109,234.65271288213722,231.45629739468848,234.98835233683596,234.50696485205702,231.46429879150048,239.30041209605633,240.29818136245535,234.8264722259152,232.54118175678397,240.53645244286201,249.85547647095603,235.45102198035715
272,2016-03-18 14:43:10+00:00,222.01113643055254,217.75839488618146,182.8561641053206,108.6157327409477,192.32863838562253,236.98535736890756,249.32625680045356,243.39136266095025,245.0519493026806,239.00981331888255,,235.73890569610256,242.8470377396563,232.29265390042048,230.16776613407237,237.48787396216727,244.59354936845233,245.40779520622107,256.5291407960366,257.4725287175766,246.90774952795442,238.79187182813007,,242.99375639867793,238.25191549218096,240.90249334328485,229.0302388701046,226.3525403230473,235.52928542148743,219.77449187620135,211.79367177774714,207.49831966683644,226.300570455573,,219.07490985984052,214.85663615315724,220.42212625629344,221.13616568783073,222.77716497233982,229.06647141474963,236.9277067832747,236.82140347684083,225.30379480985067,218.43987074681058,239.6658393981812,226.25738642062578,,207.68967358117828,205.16232903666182,224.48202267136588,234.8755382365707,218.81235137765498,228.9074199268446,208.8994579683936,223.21372044758,202.81153020644211,217.5008881454554,217.61745493170142,209.72033160027968,214.00760799807324,222.46033849052873,225.037394233485,236.31146291911858,225.43614881003901,225.3041198204017,218.1973499690459,204.71589083361118,226.24722291962416,219.9093883097487,214.7308713418373,213.70753442939233,211.58180373597503,,212.32620477245572,218.3175894652785,207.08639898371203,211.67481487328766,199.03176474939437,240.09627850655585,235.6138377244757,238.75532866478184,225.8756643603419,232.19536359841965,239.2075988181854,236.08744054174264,231.05719992294786,237.11693731760303,,,238.31818060619173,219.3202450691106,217.31483530137302,226.24799659017015,221.29040386559177,228.65181254752974,225.79282338129633,234.2776317555095,231.99158198009704,229.98618078554318,236.94023504293793,242.8887876517432,241.86438395719225,233.6033396593157,234.00329489487694,225.1665842650399,239.20878862003366,235.2718603091033
273,2016-04-03 14:43:13+00:00,234.64214856999217,239.58899193530618,207.25758220046708,,197.17070076078014,220.0906326807123,251.62073861007778,246.6207413672917,245.79646559306366,244.62562558913882,261.86424491613724,252.45960323778004,242.68011622483283,243.63899306583883,,263.60976862112557,258.29360991392167,252.6466699293354,248.98871516142972,253.0406122299316,252.209441825567,252.17733599390306,262.7185458980518,265.02513482517537,249.57562187553953,256.869848763649,242.44022186991657,244.08333066848945,239.11499789592,241.7390166843587,229.8593732296844,234.125740195197,235.40182008603966,228.04548205975644,231.2489997125149,221.49522304034576,226.09639900956932,231.82034461109208,238.17577512814742,232.37292657642718,229.99122267248524,244.07410712901716,239.1044871785423,234.51208943402148,232.97644050386475,237.99590722312485,222.66326361852973,226.72363412335582,227.5848877234527,238.29030550132933,238.39129811783013,231.58898876175343,239.77636313641045,236.689397318363,233.11086932866743,243.88259186404804,229.21657843850795,215.99530499926868,217.79151784638157,213.83309157529976,231.2267582887512,231.44273156178667,231.66919221317528,232.5696670530284,234.11069468434775,229.11577279087822,219.76463451315448,225.46743519893428,224.32815998553215,236.90218267519444,231.26191485698743,233.062479809237,225.15482399923505,225.1826404741036,219.40297787984997,216.35537880951821,221.46827278850415,240.27543979943118,247.17683628733008,245.12559298472155,245.00088305858938,240.29508771802494,247.02572027148358,249.4702201639276,244.04722112588334,248.380399337685,259.4833193887447,245.9186355624427,253.6925256808214,253.28793188147844,244.2593283891689,229.1425867098124,233.317838391492,231.41717122339602,230.59323564722203,236.7582812008625,237.46522537343017,239.2686132415398,235.79009139045348,246.13443679511622,244.06910801435163,246.58533757020368,243.4467080839745,249.42997530748733,243.57082669998067,245.6966572226817,250.69619209632464
274,2016-05-21 14:43:29+00:00,,,147.07483497162804,,207.03183263898276,204.55495482606437,243.61472169420335,247.82237035566047,247.3285709351391,233.92249412703978,243.1853294946583,,,239.11240945927295,244.64280213020828,243.45083313791596,244.19641721505047,249.5065685573089,239.12071166663105,241.87609757426338,233.8125536038413,252.69465222666258,240.78091724081222,230.4995907656703,225.7765211538752,229.3786631937494,229.36678092403955,221.68600735169315,222.73615119993727,230.72897680735446,234.32876670570698,241.7713399450296,,218.20400808970692,212.89568854189773,220.2133469774792,222.34301676238456,201.22895284277698,,229.7131064839993,224.67728406482414,220.91681531057628,230.17775506512936,224.77094836519413,220.66419461443144,221.35180604036654,232.52819884951634,217.99668374020496,,,212.93294735338736,223.80654155390852,228.5616500179828,229.15537885616453,224.71147484831155,217.7920535337631,231.6844427875329,222.9749340038099,214.93188227571497,207.21117542054157,207.12372495906584,202.15842719019184,211.98267380687258,222.71913922770943,217.84986580863,215.05198784173814,233.5981795415724,214.97393192169153,217.04415928357187,215.5693930881418,209.62153726791382,217.97984527802186,218.43261829434385,216.1267417821124,215.0698081176488,216.98520275603835,222.73051864206718,227.66880484956823,217.9014702240794,234.33473880265834,230.10695088107755,227.1252419222696,231.4406344104711,231.3515032264525,221.6890828948317,227.63410460376696,235.5944571901098,240.7590465419687,255.95928132030105,247.73217786543262,243.4310488219727,233.5890961722829,224.12635646686994,221.13127286029086,231.88458869463986,213.45260940893544,219.0199978839948,229.74844801300281,228.75269017359852,227.67348936821585,226.78707622496648,227.17360490666022,236.24249495994678,247.83804971674627,243.42164524389557,246.60436553185247,236.5495771472642
275,2016-06-14 14:40:44+00:00,,,,,,,,,,,,,,,,,,,263.69085626807663,256.1699414717836,251.26871878159128,244.7741179496797,236.8113896922635,236.74914423991265,233.2245528837516,233.83312252239264,232.0748926056379,224.5499125312457,227.51823352954446,233.83416419842797,208.49080909291092,259.58816835819647,,,207.13261082369786,,,,,218.62066808287176,225.1214790018609,227.80096841955162,221.5814048940498,233.74039765195045,,236.6262160489332,244.96064810111838,227.85247062088024,227.27554774664588,226.25671414177975,175.3758390325093,,,228.14513061371588,232.83386214781228,230.4140521950403,238.21193877639163,229.46434854601313,216.74703926033354,216.52010201965993,213.81892597770863,225.23188702680193,227.07943656326563,214.31816051782278,235.70887319701296,239.0507162493642,247.4398929953301,,,,,214.5841021309742,203.8508362399597,207.70508961070385,208.56057426375796,210.17502940783234,217.86753584287663,223.01531669435255,221.7781612061527,,,,,,,,,,,,,,229.45586912405835,228.0059489556317,235.58404492818792,226.4460257196933,,,,,,,,,,,
276,2016-06-30 14:40:53+00:00,,,,,,,,,,,,,,,,,,,,246.3780359484107,247.80742437186498,248.0519782039423,242.70315048411635,241.67094205167103,240.70426604635526,240.04807172010862,239.72220640903004,236.41296852648375,233.37948818871797,230.31815422074573,221.38201677052157,217.79229945789848,218.08520889696436,223.7850982331439,221.85429590285673,219.21744585127573,224.69431370876433,226.16494797264622,216.08225557523605,203.63569194615505,218.79143608521895,221.0370579431645,227.3478483917807,226.13067372813256,229.6894273581553,223.189049259521,220.142335837632,226.68740091200203,218.11078512523008,218.53715289051664,233.16412565105114,222.1672220828828,219.58279864344988,220.26582868418677,221.28171089276447,224.48233313985256,230.79421447173456,232.03225692468877,231.0701600111846,225.8013806976537,221.38587078533698,218.54204104772975,225.19671651340565,226.21853978375015,219.00134460937556,216.14246666159926,216.36061193212558,223.46598898965726,219.4055209427667,211.1309179001795,210.9392656012006,215.17132917227704,216.15160003513705,209.98259493464997,219.45144839911325,211.1914667463046,214.77548528826733,201.13806167091758,211.72641172303668,210.70451996895352,220.43249383110066,227.51366636948867,229.47711252601042,225.20269644680218,226.23554360561164,227.81514569828283,229.19502287088216,241.3921978455437,233.41728083744425,240.01444508371307,221.65652926784406,227.7723922700022,224.80032979888156,225.4859066747767,234.39039843962763,231.33463381516066,219.06095922343758,201.4778949184852,207.7753365343538,226.1500023217745,229.18578959470716,222.6944595234863,232.44233843287176,226.03387275652602,233.82990270833676,229.34581505266323,233.55544180901774
277,2016-08-01 14:41:04+00:00,,,,176.24009664649503,209.77396633691575,214.34660934532917,209.5790798367903,212.01367599717432,220.1241764297153,222.0103098452815,227.80539560341538,231.37299051151132,221.35398659628066,215.47147072369756,226.97454204670657,224.70370490683518,225.61006956676698,228.6504101062028,228.03635905254978,225.2067207719044,222.6334178788867,216.2961161509824,209.6324864660806,211.72912680438657,239.82756342620198,230.2476154775684,225.77216130073666,222.08763723329616,221.96838598750014,215.34816456040883,199.3669188476555,200.37482568936986,197.87046747520455,192.66298371918168,205.138485071979,201.93373598687919,198.91067963356994,202.16402331890643,209.983163650206,210.14665237225984,205.39541254142097,196.42624382804559,,202.4197553318401,210.9442038977797,202.86972078636114,191.33914432800557,198.42683790474067,208.54390153736728,184.99485323095092,193.51290874940423,,207.4574915898263,208.83327588858057,198.17194211747034,196.82462260144962,201.60675806692325,198.22168294524147,213.23262932169186,199.4406816854027,209.85364243008996,208.90211962097646,208.50930601520054,200.42979061197187,209.09618886298136,202.62544899817843,213.99323763331566,198.93627078260522,202.49376246749512,192.86102730913026,193.72783307133173,199.21473589557294,196.8566514164866,186.78982088322243,196.88584503533377,194.3484157598267,204.44287310806956,199.54690671798886,211.9467790105136,195.79815303367917,208.24499350990058,216.3711345184323,206.53765502978476,209.66953150763754,220.76263049372403,231.57064796048616,212.16006701749478,209.3120351972812,222.18884829233073,227.9969623123349,215.64526590902477,219.25246061655062,223.87041454430226,219.58418025478187,212.3763792797888,219.6719002880508,209.17362824680126,211.8712956675019,212.76170403616067,211.60648590571986,203.38960007240613,209.42738615743485,226.6471935840019,232.38017405603736,218.939788677331,220.9650495844514,209.05829310882538
278,2016-08-09 14:43:40+00:00,170.66170983674857,,,191.0486998329163,,,213.93520387915623,230.2925483856148,238.98214234988265,226.86188857138822,224.0954144111645,212.44829342629833,207.83920393868516,227.63543502222706,,,,,216.0825705929991,215.6790040947443,221.33702613151294,,207.3665401090016,190.55992028511076,,218.91387696296556,223.84778704026553,225.10022646522398,221.02447725121903,216.0588432817056,202.13727414487087,162.1216109414084,195.3850405673924,198.2639863559047,196.2753707333894,179.50076709741404,,202.3471027576154,198.28050379411178,195.24530007465808,,,168.5926591982793,176.00326818498448,,,,184.54723883201177,178.89097219238704,171.46377334913967,176.36766210010487,185.48481444255822,174.34422510965283,174.283215349535,158.87771586911208,177.07592209098266,,,203.42990328049214,,,,,,,,172.13470380989452,163.84744368981538,,154.99969143563027,171.18636926841717,,,,,,,200.73921700298817,195.7101097543973,,206.37031466260225,187.52879127538935,200.7144422300342,,,,,204.2012835667382,201.84699655577617,,206.16190531469823,,,,,,,,,,,,,,212.0339760978358,221.46932951363326,212.9156198180117
279,2016-08-17 14:41:08+00:00,,,,,,,,183.32558806012233,196.26631167445743,197.95621613688428,200.2177371980555,199.2350439753929,196.7617284391867,211.77311028932678,208.6273665633098,186.28632280832335,188.90017210258523,189.75098250056556,187.75198497812073,192.69230585947054,190.9340381570388,188.91206073878996,186.56729856066445,184.8330989054082,,195.07187271664895,,,,,173.6479771354878,170.67483889638984,172.7541445758359,160.07607213981936,173.16308271607593,176.00280642005836,169.3911928967409,173.28767951479813,176.4730818679738,177.17153561872993,173.20969455955958,174.8226162165068,169.7586786869554,174.42988355645224,,169.115404187855,178.0726390944476,178.32439707886607,181.53372961837033,173.01432151946244,169.98966645098815,181.43497231460265,172.5662662886629,177.87804861439608,157.28104791623022,170.05803908595988,,,,,,,,,,,,151.03313869949585,,155.6352768669316,154.4162215030317,,,152.14379177496687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.80117821854705,184.8880315041603,
280,2016-09-02 14:41:14+00:00,,,122.63289226353129,207.45121111175834,225.55459050138973,224.6649446318978,221.8373098415075,220.82959025103088,219.13856908216727,238.51580449509615,246.13687143598725,,,243.34480873722933,239.12394989243916,240.39233464415815,241.80376358346143,239.77571758736903,244.03730634897533,242.23193717774143,229.07105328568434,230.18262368189463,249.2970082187488,247.09706931990056,234.71288297670176,230.50636710151286,232.98649004743461,226.71163077869508,231.91373834228727,213.35316505611672,228.99426418313277,,216.83410695259886,213.88592315347182,214.48841003816287,212.09220060348494,217.11678172806955,,,,218.31695785164487,210.06716558630197,208.1252475129843,,220.00830271940632,200.52164791918176,207.55234848333575,,212.87804210327982,206.8952475136089,201.52858924461663,204.5668120557429,198.2480098027245,210.68467786577108,228.76129687574482,236.40954774069155,218.75168220671225,204.64942982536257,219.08035162299225,218.65253338006445,218.0765061285442,223.1575089933553,227.84947274656787,221.2757197535582,219.43513718320082,199.74073011741922,191.09500556586468,,227.24873890184065,,,220.30794859283736,196.47964459747885,189.50867654424366,211.82957433119134,215.44375668230822,214.41901595104073,204.92789566733907,202.3699011511564,212.99520873809416,237.12429529219165,233.91685552114075,226.0444632852568,230.07468130268413,227.1171859537253,233.34586860809623,227.66173464779837,235.53470642448835,234.40696448045406,238.5019813826682,226.15025818777318,230.6679644459608,228.1368299512092,222.81106496463326,209.90120590709597,219.60780945878264,227.5600291861478,232.46604137065566,227.03170774814777,230.1610768185543,224.7076154319467,213.58901359513777,213.6116127388498,225.3808429907038,237.8150915022183,231.7404599058366,245.86428161174194
281,2016-09-18 14:41:17+00:00,,,128.14306705872846,203.45679377328096,215.11309622951538,206.1944406028503,207.74509708194066,207.24944784321127,221.02096745888423,231.4097509263436,238.59058277154668,,,232.94088823296252,233.87299781055427,232.8376566157176,227.01237086505665,238.22265013916763,237.96501728993059,230.16520506835488,223.73270990331184,240.8511498596958,242.51055399173822,243.50308289342013,237.82189449710322,230.67944127339393,214.58823846089976,211.8934977696581,216.88526957913413,224.02147748149204,229.8158233679685,,224.2718901556921,204.75889440015288,204.1214344581067,205.53118509342985,207.66974247056535,,,,207.49124103276603,201.46133470656528,212.53150232945563,,225.40811038084047,205.6859035876011,210.798827657717,,218.57426893602815,194.88104668360285,191.74106248987067,217.11555893768593,222.7896230449737,216.35549766847862,224.83825740239115,236.99043326610146,213.43631232468869,203.41044424634492,202.68694669794422,212.76063825910563,216.36081243911997,216.76749012225918,223.08436694554297,218.1376643511582,209.83743503238998,199.65200835675037,203.00700698230486,,223.50132443051325,,,211.39027582126616,197.52495866914467,178.0155455401128,185.78565521116718,214.40259995565836,202.67665905788795,194.36433747189085,197.60619886151716,203.290827449674,222.27452900839802,219.35740001345363,218.96714000267667,214.84247888075748,208.26239746434013,213.49857029835096,216.44190295720975,225.0062972453228,229.76445432008293,232.98235526382845,222.60321674555405,219.34533616422326,219.55984592648497,220.28239205611544,209.35965349230776,207.0659746906949,216.19801700048214,218.0073156232155,219.44360296161946,228.34937046041068,223.44829373734854,203.12004231019299,206.0715662908283,210.45615658000173,218.77305949025373,227.39807091024315,241.0104339486138
282,2016-09-26 14:43:48+00:00,178.6317981952483,,105.44172053414492,163.1001940627436,180.28114667524423,185.65697066266375,189.25548657619905,205.4475029337848,206.42327264064232,209.26244067474315,207.72435095159642,198.00940625156767,200.05047755022517,,206.9525717088478,205.31093843065042,199.70855047936337,216.7333469613394,216.1295888345307,220.775256376157,212.18640561082003,214.1609507856437,219.48842348997027,213.19542792705718,,193.8782106520929,195.47832710595387,188.25487916517292,198.2646228966413,191.13267680442758,200.17356757409476,196.8487302122755,194.15970443824028,189.91105907650612,180.96051294462168,,182.22643696455822,184.4765250507601,187.33180788231564,178.94072495774464,183.4319711030123,188.2671558925672,193.09077241044622,189.07761800542588,187.21884837285046,186.78520432821472,,188.78933778730345,184.45165406586852,181.96109702939424,172.71524193937907,185.2256110686774,194.6303137757371,191.98963711391218,186.09577392123197,197.67197524741107,,163.50662884641724,,175.54652092179848,173.75444760821307,177.37937148919883,178.390832997316,188.1821224680528,184.98426338988048,175.01695931049665,168.87273695807687,155.3935723790825,,177.4603595786097,175.0498952038118,,177.91311944475333,177.03788570876912,167.90994007742347,,176.5359814422257,179.82992977446116,175.99180186979305,166.7841519241475,,,197.6155341739783,,171.17336212231044,183.65370173639934,187.24331205877144,,186.25456515734052,202.2926811339589,187.18311971101656,183.1410911097359,186.1095427092876,183.49238579972152,176.86177663432844,,,181.544628871231,195.10036053060418,189.20466910493573,,,,187.46738542380075,181.74661833337652,196.5201890157997,193.75377526233476
283,2016-10-04 14:41:19+00:00,197.03609539102672,,167.62149070550578,197.6744883402123,209.24632061192185,214.35707404603795,210.254532533707,216.58472696219798,221.4778665830354,236.7677417453779,237.09338102229742,233.37705269150663,236.29539078377647,235.2018933962062,241.26864101423362,232.9748294004954,240.32953243612488,234.3682394325253,228.55092785487045,233.86608938832794,236.94225816950325,234.74452973336554,249.94461785174892,254.37887191350268,249.91040307943047,231.77573626666717,236.45660654208245,240.22719565798712,234.84122780421424,224.47938112501606,223.12624563615014,217.09970206182172,208.63948082209882,202.1765090188703,195.68975003136583,203.37150411236684,198.39117330688842,206.54253483918308,206.98429621928545,221.0849764047353,222.54739848197397,207.42922814466868,219.21184213176545,215.6776754554505,212.85577071977445,210.2739937337719,202.01930090835532,202.3724208792758,218.9833554170385,218.79712979433359,200.13107323178218,205.6014629343482,211.6669873736832,205.01882357792147,,215.47314738527763,228.2351944130047,222.39560534782458,205.34727242018624,204.22987207425132,205.63646831938706,207.29419729866254,209.99822027190731,203.4459895703855,207.9911601626925,208.6812581671311,208.21460322919046,231.10886886006367,220.64810262084524,219.9821876820287,222.82558003210858,,,,206.34933215034835,195.95448578016322,201.84540000388196,211.15905709180686,209.7714209851274,199.8923120530632,206.16286702231483,207.09187724833632,228.16857929146857,,211.49236469350825,215.2162397516886,219.86816394035196,211.05093202474274,226.18866097889392,229.9299245740882,,,215.46852402198348,,215.9320435713435,229.73108403190037,213.64801846396793,234.93177285014133,214.7022557171341,222.77619501126185,234.09841661775366,222.3864057911398,203.86881119640842,207.7731752668065,224.3426296568228,231.1140271938131,229.49317444113802
284,2016-10-20 14:41:23+00:00,,,192.63824649409858,230.65756938159996,247.00464776927362,256.074896185935,260.3556629468305,259.8449181201013,251.56625457746208,240.59130224316752,243.25954988405758,248.9570117937951,253.42138552520913,254.1426530836124,250.45166053926016,254.5204524849805,260.0485851160015,266.7862757856294,270.3857549456394,266.875074471144,261.09181310852364,256.9487905336838,253.47895835638124,262.7687713562997,257.029750072432,255.12777152475653,246.462142455482,250.7489190830101,251.19157717777267,236.09045840353104,234.26148356378474,231.78901764981782,225.48274310758563,230.0951027776185,232.17201338669005,230.56072749377302,235.0016592622977,223.5877034337006,220.0315542486042,225.35814486532158,226.84459646502097,238.32788917161412,243.0348701798734,230.47542827024284,225.24245920794385,231.60937512835272,234.9141168573007,229.7676284850761,228.65142740292885,240.91484677705495,235.02360891457982,227.6430834323245,226.83435539761473,235.30689462588617,236.4050303425401,231.72854457235945,241.66591266150994,248.77360753943222,231.04268741046414,219.94976772893074,228.31792569426113,232.53329237139315,230.30189613590576,229.0804689528242,222.04324104923674,220.083082152993,231.66252680988578,232.2304657344634,230.9796999960157,230.2301805803411,228.523994383969,231.26470975485154,227.59461094559543,220.27292213603494,216.68376116963253,238.77663361664082,231.40409904158415,222.9446996598949,222.3053639284665,230.98667808592631,234.2107909246643,239.1363960735257,245.61406309871336,253.1866723758921,254.96074196655118,247.48095081196834,236.62501931877256,229.44562604252644,231.59834435123585,245.99012539942126,255.36246363460992,248.17054873032015,238.27339413613737,229.94721560478348,220.59952302196515,224.04569049710426,243.07578830332398,242.4876900586347,237.49793984518672,236.76794464668075,243.69125529820457,250.37743964365956,240.04131170147346,235.92111841712537,253.6813428860338,253.79682911155797,250.89975103392695
285,2016-11-21 14:41:23+00:00,,,184.25814971554996,217.97528799057375,234.424047656578,248.39993516380696,254.73198468793055,256.03619656005463,255.69223890808624,254.68890519042233,249.9526450443228,245.6265810224948,248.55336019293824,250.324824118067,255.75394762740973,258.1303003010797,259.17815075308334,264.99532667231915,262.8375079199682,260.23380459190184,259.1740125173541,256.75916605962806,252.34036949849394,250.94960712837633,254.12303396707304,254.84810246342,255.5824634613331,249.88904403337057,242.9594645682257,244.09215200115517,237.0145619447575,232.00537620470257,235.16308063425532,231.27037892206133,231.55415118908422,231.61057855155437,229.5682315560724,234.48975769445912,226.4189765337129,221.8748704397853,226.76039149196805,221.54188985949168,224.02142307845935,231.76021588507712,235.93198130801477,232.2584055898428,224.04421101413868,233.90158005647106,237.66796066948558,233.50256105948864,239.4312170034891,229.73438964197746,218.95433973653846,228.46679416427634,233.44363135768714,225.82545946570139,236.5661896699206,237.29490207273943,240.7962534000029,236.89008686337885,214.01694085492647,211.24806136122507,220.47912954399553,226.4255646258066,228.1850039326536,227.96699044347133,234.11926778508806,234.9306165937289,238.40553633626493,239.9991604825833,236.29375481249735,237.74944018654344,233.81335834334914,229.20229669039105,228.45392688592932,232.35913152082114,223.56234652996594,217.90040948892405,216.93959333780066,223.2156976653573,235.8692198565273,251.59000842517747,259.27231906496286,257.77181040953974,249.20171357451903,243.46152868380153,239.66789700875916,231.97538869729513,232.4151745222935,247.6753116030003,257.3343077524631,247.09249577138414,240.7603993933593,233.55245178121692,230.9719659031807,231.19998301596164,235.69593765827108,233.49522609615826,227.39723807506408,228.3596660188466,239.17326084316298,235.202786270035,242.16691041940757,241.78847012201595,242.44609767436663,248.12540029718144,251.62906040469062
286,2016-11-29 14:43:33+00:00,165.99313746084133,,153.1268353894681,191.33546856058555,208.41052697304792,226.9905395684388,248.50086933527922,245.4638499152184,237.0553671977583,235.85706312388817,,235.8037315114132,222.58197472195997,209.73896161797984,228.61878653884776,225.8237296701053,228.71602999467325,232.1530356724773,231.370213896549,242.4449120480868,226.95409096768745,,229.85322712700065,230.65778913629134,232.39782999077477,229.24401228448608,227.7416802227546,227.22696940037264,221.04922039113606,229.8666620235197,212.96622082102454,207.1725100350033,209.67088101011143,211.71294152828233,204.8362850726075,192.9698455280909,194.2365558854725,199.44920767738574,203.59193434986844,203.67230798721644,213.71264002856532,205.1829357643785,205.5431604838651,205.1106798097876,207.94431715374475,204.42134397160578,196.3319186115017,198.18379822863477,193.92772791769906,210.41600168606922,213.7408672262894,214.31108817851555,195.44334422885922,196.3345004903905,199.57105184112652,204.28033065570196,213.0956545104147,211.49665984449587,213.7082032285955,201.22656518450873,194.55344176521413,190.42245005790875,200.67682568380104,197.8882949715254,208.02765462906456,205.6354065056471,196.77097552398178,204.14573852884558,211.63982157663423,,211.75065860020942,207.98233274068212,200.82165967564862,202.9797086728581,206.54155771994283,208.82462509128203,214.49580014198455,194.537817904805,190.73947500787347,185.4690658763979,205.37643941673355,212.26453730957098,224.32689872710426,222.58194180699547,221.76309541564504,215.06178178713833,207.46358407762511,210.70765817997403,206.18631101515496,223.99612874846605,228.42656682964855,229.54002600995403,219.22500759526434,201.44858516598123,192.1990198164346,205.0542431987028,213.15667299607998,208.84160345223523,205.21286603800718,214.30414124621748,211.75274895325487,214.74049676895282,206.48016314125385,217.1704272737095,212.80398195553957,219.95361396707898,224.99679909878446
287,2016-12-07 14:41:21+00:00,,,183.1156364992768,207.48392201518567,212.4179362944659,225.44095283241842,252.99784139764424,259.6288802560648,252.02749949722264,243.9830661509498,244.67561242145635,246.474921284394,242.7392390151144,230.38325837999102,237.66066542585338,232.0171692256961,228.02480468543567,234.97070745346306,253.64010496615063,242.78836738624264,229.43555845298565,235.066378259363,237.4115218054054,240.4732205101056,234.3418592810507,233.94129571757728,230.78288778376594,224.11119109317164,220.30051493012263,242.3728885828,210.2002191340966,205.7055785569445,203.02548738334912,203.4226354148456,214.47050743076466,200.1141385866877,192.20643532998864,197.2796548494233,206.79489688741353,208.83283822660613,205.61296542545114,210.30691771115067,206.22624286756118,201.92708133925962,208.11466765787029,202.1490514512621,196.94571882604433,202.92641378120618,197.75656960446835,197.524281149991,,,193.71788044848805,200.3265846078595,195.46595543691043,200.7226873563266,212.02802548189365,215.73463814079506,214.92685979249177,212.87849642235997,200.96110785567203,189.54910101984677,195.03482572821633,193.4885217161499,196.7513120675435,199.74104334787089,,,,,,,170.56052516715502,170.79072371548423,,,,,,179.62892209904828,,,,,207.03544802300004,191.99204575953718,,195.0434803265459,218.97840346894122,,211.99474462205131,216.15366468327562,,197.2662809035184,192.6556366748053,174.83627917841926,,,,,,,,,,,
