,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
366,2021-02-20 14:41:05+00:00,248.1910150346646,248.6662107716084,258.3982548169628,264.6302541621197,270.60417894907135,274.87694615794084,280.85802937062704,282.71133995187733,286.67212615815725,273.6403774993547,275.82108507889984,269.431211996087,269.65195612203655,264.8536272900334,263.43241601890605,264.3195532949105,268.09482477370256,267.6516620886751,261.7362870235305,259.8166321973683,258.7461041521428,250.49698724517114,246.42437225422046,245.7280251782705,247.23585975782038,243.4829956992714,237.8795508769899,235.58933665811423,238.72750140997672,236.73453351650937,234.28765296362835,238.96685847695795,236.30850632706304,234.17516918793362,230.64855480903034,234.24862647792946,235.6235227063939,231.12925960837939,233.65803565624364,234.3445800562274,241.94269989811946,235.79119210721578,236.54097535556858,230.46497742467997,229.33463534388474,230.11393452203654,226.6632031137625,224.84897922704508,215.06784229522975,212.38309429428105,223.88199508995456,235.79350503160163,229.58158253411523,227.70127787194974,230.60617157689785,227.32829823120548,221.01019299978674,227.28325675912308,227.80065459099163,220.0083202708477,223.76576764833848,228.57041970536008,232.81929974774067,231.61266766122353,221.53575092923722,213.8757957230625,213.32855423422149,225.3441060102526,224.06047951273388,219.33944273346486,222.04921721446084,225.08158917517667,225.5191178756842,227.17681336860835,219.6670719609599,214.92659242224767,224.3406754179974,223.9930819010838,225.49720780356412,229.96604964034793,229.75784537467638,235.08467521320853,235.54742444861918,235.58574407365882,235.82267311996262,235.96655245520142,237.73322833402662,242.1084695804392,239.2045941340619,244.44652295288415,247.99489217807064,238.6843630109307,239.403077899596,223.4154653217294,221.6546527376935,223.9508154392505,219.7324995317393,223.4762306300786,221.1930522492646,225.77828783111866,224.70108817309608,227.98040179454105,221.22639546902315,220.85603343344323,222.5390566799702,231.43066638715453,234.32785123580388
367,2021-02-28 13:55:15+00:00,229.6785436538965,228.2183816218955,253.24387992903817,244.55183714343883,249.29819493472294,257.8825480919138,261.13302659026414,262.99292294668555,269.6703924758656,267.14114287818103,255.67290626105103,249.13338702474556,243.48742321327808,257.6776579695034,248.35828250481958,255.10533420524504,253.92331758255165,257.44287564051604,253.4592569572553,244.83608862696883,237.80097250881548,240.75483599698728,224.1618796316814,235.01208066537978,228.91564735419882,232.53191383028025,229.35457425684777,218.2066876957733,218.51391305538587,223.7748897954971,223.65769848252538,223.24127830327777,228.9810564712007,218.3068739400666,219.76648507163102,220.66279603955724,221.08225850950365,213.55533155688096,220.85165691538754,221.82317975090132,216.36983568095854,207.19638663206834,210.9976937775307,,212.95188515655147,200.5456239796793,217.6937357073982,219.6991746267094,218.71562624545032,215.14014111662772,207.32362155441737,211.55707431397343,224.54436365214335,210.50341583833875,226.62979641249373,222.08115309361443,215.99597447728985,215.8802805152385,215.38197044618906,208.08178961715888,211.6680345739398,212.93500355509477,218.72391547066798,224.83901644033972,211.30912196418612,209.13926914946416,208.25659977277166,217.24369572536878,215.7803299767774,201.16648534667317,203.60858598425045,209.3132536605739,213.81704550328774,214.48842777719034,210.6865162673936,210.29512566060376,201.20219565557923,212.1424134143781,215.89071638493004,214.95594912094185,213.23346716836798,229.9495316436607,224.56212514285815,228.61553110822857,226.4660596408242,218.41267054993853,227.95297579508113,230.2975474617872,228.76782237641913,228.8455955570169,232.67666737607541,230.80586950541942,225.43221710316533,216.71442618164397,213.12448321748144,215.65293495129674,208.8602206979577,206.50173404284936,210.30459414861852,219.07969654474132,222.20688172293612,233.91387080760865,216.25088598954233,218.46606612685224,205.48678447558936,215.22635559661913,226.47269776185297
368,2021-03-08 14:40:58+00:00,230.47866866209404,232.4613773936157,241.0666578880711,241.94879693057987,246.76740478253294,256.3267528091015,257.9300725707652,264.5400584696448,264.34891633000683,253.1918402742868,256.86294553469077,256.7820426688209,248.95930207838379,250.18027879502503,256.1426237198989,250.6032146897591,256.33206269784546,256.39188543411274,253.03038230405772,251.67973214923666,243.9983664092224,240.92682130447247,235.1120203808135,231.8212340665849,232.97515742277437,227.17810537073433,226.89469093718807,221.39765286230025,218.5282351543237,219.26384815613173,220.22939269120053,222.04558208535335,228.58000173324893,224.7790173042275,215.66661283571347,216.51441091397237,219.65125213441678,221.07482580143983,218.24481049332306,217.13241122127454,214.73948968565773,214.20792487592922,218.63604370880827,219.71780703985706,208.5043974153087,206.96962018314346,218.5284220839419,217.80032197349604,218.18942073423602,214.04399182806972,213.24645480716163,219.78566348136076,219.32679425954703,223.81028422753604,218.07216228097997,208.58580484796227,221.5649025827649,221.46639078698703,214.775051052239,209.2089414770959,206.45648939775867,210.1886212171624,218.44814697775803,213.288222822014,213.180181398745,209.728636667228,212.717135615428,216.63417182643104,212.84758668057268,209.48782556528997,206.65081536517505,210.75148877154186,212.67977597760733,210.8584771464643,204.84683887305042,205.47189251253013,209.05366904245392,208.27058000830363,217.0103531644603,218.858332190819,220.07320931587935,213.61827341223238,217.8048005037209,219.73078787032284,218.86756241694303,215.0967149141888,220.16409819548994,215.6860703199018,222.80553638607353,222.1396216961184,224.60400275829068,222.28352585442414,221.65012541376652,218.17811837762343,210.21121645934213,214.92613432696868,205.38962939217996,196.4893430632958,199.02643489741786,211.82184865127218,219.2952389280914,226.2099680231596,218.58499028481856,213.3846037236504,209.51622888007552,215.71307570885526,219.2902171144816
369,2021-03-24 14:40:51+00:00,250.12121540695955,255.75055749654257,261.24176189448076,260.0318802006149,263.10200698624396,261.9551157829799,262.7659033745573,262.01894463600445,272.47486627111186,265.1609031044155,261.55459689590094,263.8779721996993,265.4760957885319,270.40354979867755,266.0545916669358,264.815506307204,264.24689685917417,266.70629163545266,264.8712127476891,260.452605622444,252.21020999221884,249.14760698253187,239.77994310459454,239.84525545319565,239.17429175738783,233.18617496674042,228.619278554559,233.37288256189532,234.37228032853403,234.62844929140778,232.40285022473876,233.34828879855561,227.15850120323614,230.68124199132697,230.6103886070251,231.32100677955472,221.62998369899216,220.93285865711985,224.21008685607256,224.10937344951276,218.1249047348749,216.244289026202,223.23672189523617,229.4688855742211,233.7483387544395,232.41180310107885,226.96005960378486,222.8275907461719,224.43293445998845,229.38684264329652,219.29235824697295,212.40144557799317,218.96482654517288,224.9296406585033,219.5018668040171,216.23509476525714,211.87827327154153,220.01673473415082,226.46844599764935,221.17123647560487,229.82683951135013,224.71789179130752,223.25221782719464,227.83417895913826,222.4745378621116,220.05951203001976,231.1189109654498,226.70816248245012,221.88027373787608,216.41539796201943,227.29418782486937,228.71247319066407,213.68105320145762,212.32051773582253,206.39288691670538,200.50859698632618,211.38334308315177,222.95823379468868,227.70636450843978,231.80905613850035,228.70526155259412,237.14583900313434,233.24550935909238,238.77256608864096,234.21931501984213,232.69356020724211,241.69354549515117,235.34578113553664,233.5434188437963,235.79589516488818,239.8536798676263,237.12521200497244,238.43652619358454,227.28257867354054,228.27938265569543,220.92418914162712,218.98584471224032,203.77517109276212,223.84810128089197,216.2255529737717,211.88775644825466,221.45907496107023,222.89107458607157,228.24942492185824,227.11331412159683,225.72762550658214,231.12052050228763
370,2021-04-25 14:40:39+00:00,252.14051755515553,257.59682314442716,257.70476018132433,263.7677457956835,265.45364980982976,281.96176863015046,276.07714869624107,278.5988367971058,267.1156262378952,267.5049245047215,268.1320164327123,264.4710056100827,259.23422678543795,263.3399133846972,263.9731656089284,270.98808073977773,270.6853418226573,268.8935382810302,274.2162378898855,273.0860563104475,271.46825205729704,264.48943234724254,264.07917131016717,259.4214827439021,262.89238809638454,254.93163372396884,242.24975257403742,233.3314887554515,230.53164688275268,240.84856147315,235.13852014876636,224.87031888501969,226.01342103321463,227.60990526196395,233.3783113336828,234.6690232291439,227.6516379619393,230.20876649295474,231.84022602613587,233.3573427691425,233.30872387301505,233.68035114077048,225.8258096447599,219.20026099765983,218.43722822246838,227.53214530457655,222.90167701579344,224.7332915905812,225.41685039877606,232.2440682746343,233.93224711649094,235.4646098460429,226.90374655509873,232.56692336691196,228.48804703622693,217.3891565973942,212.3471648516586,228.48326522003507,229.52573047134263,227.4155972329425,231.48551800246625,230.71879101072872,239.3732433118523,232.82305195437877,238.27726160199845,230.30786228362217,224.9069755641763,226.0958985070827,231.3815834222242,230.87625380442304,224.7174485379522,226.81905104174865,242.32038426730495,221.39458182093696,224.69431395144812,221.05904163239583,213.5190445095763,230.63613179989696,230.88597718108184,225.22962154789866,231.85709267648716,237.54066107818508,230.9941520121441,237.8301082187593,240.02227102774586,248.94026050773303,238.80995809060508,238.45937532753473,240.52667461120058,235.5959332483278,238.95381763901395,244.17327981280948,239.60519636154308,231.37447000289202,226.05065355683735,219.10711605652187,218.9020419701329,211.51378617988013,208.87353324863213,217.88443259679033,207.5029375019283,210.58520703042598,209.12240502069145,228.3210658454721,242.2298947272239,242.08343039556976,236.95532367593952
371,2021-05-03 13:50:01+00:00,,,,201.65739879940278,251.5941208093498,263.6622672114739,,,,192.8063773201572,250.39958371710233,,,,,,,,,,,,,,,,,212.0247275227856,,,,,,,,,,,,,,,146.40708537778247,,138.53236917178853,,,,,135.38465696131115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.9291381330948
372,2021-05-11 14:40:35+00:00,228.95065753274633,236.38008767136316,237.43664228315495,246.08510750738895,237.25075430313427,266.33005361475,268.7318413259992,263.2842172942401,260.681618414728,244.228346052403,250.2349916174514,252.74859636088564,240.79572758067843,235.6006156137002,241.27682175812936,245.39756281892033,248.84582307951516,245.4970167897022,238.85665888221018,246.26832157262817,239.6861254690577,241.11135493425502,244.10458137983937,248.29271242253608,235.62669276536658,231.0584276574357,249.8666225826567,234.72153381722316,225.88634695913032,224.23639541873092,223.44360850808957,222.05176486182114,221.9013265298952,212.17800516766835,215.42214777670273,205.58201591167935,211.4241865135038,211.29464962949342,207.099946902951,199.72646308207652,199.25909739664877,192.16058053053928,178.60780184585178,183.20350296056444,173.345824671358,194.19582633759205,,191.65796112864737,186.90180141148343,,191.75016976039296,218.52021511850106,218.70009433157563,220.61485912835036,203.86180022503981,200.5312562507329,194.57098194047748,203.0209103802188,219.16865271306727,221.3564242462421,211.6463644563784,210.66958106579148,223.11226860862874,217.58420113037778,213.22218614460763,215.60189112186472,213.75712659972936,221.71720797676662,210.1139195953012,202.31490253456099,205.48805213524878,201.156933516631,211.08484740251373,191.3997111802018,200.27404789657362,188.10773802304675,183.89222313152172,193.13914618373525,185.5425882861168,191.9337568530246,209.87734748817897,220.49223109796617,206.61108311556046,204.82375882204764,211.71025913015296,224.58184951474834,230.61003273863042,229.14585443061492,209.9380410102449,213.46071957037697,228.528563545491,215.87292595627054,199.0357763525663,210.714888380243,207.27820997434316,206.25522711027054,190.34745136951705,197.42984304802403,194.44262259223126,205.5407541017094,199.24098933851997,213.8729528943138,200.63089773351015,203.6143263843373,214.22072700464585,210.0270128128182,221.8713188520964
373,2021-06-28 14:40:56+00:00,,,,,,,,,,,,,,,,,,,243.4306975583412,239.04330966919295,237.84167737779677,231.62299198357806,228.60567159648383,222.62260216014243,243.67719361390027,230.5466994310687,227.1094872403134,212.78249380437575,200.26313339726013,208.8393093167851,212.89536362730578,209.32021638618085,202.90254032296826,208.4652827325619,197.97082505567164,193.40703322904466,,,,,198.05432109590046,,171.59659673581115,166.26368246283164,159.90229282748058,,,,161.35740795371066,,173.97022167549105,171.40988452510945,,,,196.43866563966546,199.45304844960077,207.46038275229265,207.8851584994997,208.64452591757106,200.75902748660957,194.3283044079921,198.79340580717428,203.63919593068718,201.59139124784684,208.04862192512644,210.6351327360975,205.93289843933536,204.61752014750485,197.97845888549267,187.94820690501095,194.2546803747316,193.32288955847295,189.60654277550077,181.07501827914572,,,,,,,,,,,,,,,,,,,,216.93352168987468,199.24640481677983,185.20611806814048,,,,,,,,,,
374,2021-07-14 14:40:57+00:00,228.88443054204274,233.57233574872708,230.66010653121063,229.66755763702207,226.01290469808563,238.14480755251915,244.57291253654574,250.97921433209078,239.61983747222237,235.79329431102633,242.00881325354837,244.76904757373754,237.90121986010334,235.49019767821858,236.08554764615124,238.48982638708483,236.14172883331773,236.6727553398524,235.26969311190973,231.98149576132312,233.2198436578229,233.79637168716317,235.2811306451147,224.3740726498401,218.4150190829224,222.6411617613281,232.5180908676656,222.81763957082805,213.9507093787732,207.991119605867,205.4177831885872,203.1169756854525,202.9450209137746,194.60637812919944,202.14068967960839,197.49602618704833,,202.24362887035775,183.0918086446995,190.06122658103138,188.90288958956833,,170.95189083161793,168.0508473600283,163.06920621433142,195.68743113709107,185.55971312839645,178.91681232430165,177.02031423505377,176.18138716054338,172.67077210327088,186.05014693858925,186.92263432131097,195.5210437079368,201.7049674245397,193.92684917183166,201.51779103126816,201.1657391003529,199.9085398332807,194.34331919380398,204.06939988048472,196.34420809373796,213.24859637578882,211.4160029731662,202.16241427620648,207.24730401368103,206.10950926518143,210.74914322760813,206.78361658202184,200.64239920907758,192.49662940638333,,194.63489353837528,189.73529382256194,185.03774284164066,179.5658420644257,186.77101641469392,198.69503379027682,192.14501182034215,194.57963732933072,191.34690201123388,204.24252952037156,194.56468410554598,199.7246854288389,194.35647673236863,187.86650677867615,203.99882882884,218.8851427093857,217.94951605656428,237.05298124725132,218.58340108266367,207.25462454500396,201.20365156456782,196.63506220022208,200.93171972577827,199.50871286228997,184.39744753269935,191.46196023124168,183.74952169425873,191.35074770956217,195.68391919991686,220.40653818953024,198.59148643638187,194.91175457174407,186.98122979043566,180.9714066082156,191.5887043668593
375,2021-07-22 13:43:18+00:00,190.51261741798155,185.7178482444613,188.8689224316479,181.41435670273373,,,,,,,,,,,,,,,136.20617895234741,,139.7085796490456,,149.3252428686334,147.04920477950944,156.20234717381214,165.3556414933435,160.8326216232894,131.40214066933302,147.82567640379412,,116.28308840296785,,136.5963503790326,,136.76256827737052,143.66303984552275,140.00949677469762,135.3649809700505,127.59513182635399,155.82378124869993,151.53000395518768,146.99067657353552,160.64209454557303,157.61390819895297,144.0400820096727,143.78628972475653,158.08537163346676,160.05018239765283,160.19368214788383,151.37738084906462,171.66952539341344,151.73642087632376,166.2880156312889,152.17299105935925,142.75991171689043,,133.0815248218627,136.6752622088768,,,,,114.87654514254623,,,,,,108.77489448563938,,108.38176429643423,126.08791335063702,,101.61886248605127,134.8032639460303,,,38.609767061877,,,,,,,,,,,,,,,,,111.98083604337128,,116.09397146876601,121.83342028485214,96.69091108482468,78.40687217910424,,,,,,,162.08035258176744
376,2021-08-07 13:41:53+00:00,208.50094404555938,182.06777374300677,182.3637077012969,179.5040431403363,189.965615882375,,194.62610004212786,,196.0292271013121,174.44312277419098,,,,,,,,,144.60280128625863,,144.25384203191695,,175.29319570795096,143.91480386415645,146.80736982902081,166.00769371790358,130.2744020173009,133.80594681249576,122.849847464583,,119.19122374289589,,138.519090355842,122.84846542968036,135.37573605779264,147.90833897376203,138.82758342267982,141.4731917012625,151.2097239869106,143.85095387679905,147.84881666644327,145.77119440445816,167.85755606116277,158.35153898859758,151.29667315615472,143.45493670045266,152.11416620118854,158.00900822018892,154.2758028669122,161.30613111800469,175.40105003913268,151.29066673103358,165.14586583997536,163.59962854867706,152.06168867012755,130.6632774677666,,,,,127.35705551005883,,125.12284279638767,,,,,,,,125.38974421160654,118.63816068025929,,,,,,67.73098985420845,,,,,,,,,,,,,,,,,121.37141366989009,,112.19297480060659,,119.41856619620876,88.64659376253695,,,,,138.96533233198306,143.132753350033,
377,2021-08-23 13:40:29+00:00,198.69771985991179,199.48256530635544,202.88372122069435,194.18578164541356,203.10733324850878,218.5267583776742,211.59416455559693,228.272318196417,208.55759084806033,209.41547091165856,203.4293616053848,,,,,,,,145.57647408388374,,157.76901286383088,,148.06658242852586,153.34571372497226,170.37388836187046,190.44273008421757,142.94477999605184,151.72634061905194,153.23044510865066,186.01713926441147,154.7115315958025,,138.32704949599076,134.02318548857755,145.97560989207196,134.35917650690487,135.44689487165357,144.91734682792628,152.64866638972723,156.49920305655834,157.62494123144504,142.37963514794112,165.59234430089322,156.47572979523932,154.86747907113158,148.80416004177314,151.38544162014037,149.00951576032222,151.92743004183822,160.94893284449586,162.9075608322325,163.12232688386587,163.556437263199,161.48048076976264,147.64760159169293,135.59585611475407,124.46376458616045,117.49380430495044,,,147.13352004050063,,122.32661595616564,,,,,,112.71837264576077,,110.47191063310669,111.95218084196041,119.65890698948094,109.21412903111963,107.45007487893076,,,77.05380758166105,,,,,,,,,,,,,,,,,128.97171980432861,,130.96447686470788,127.19213311655925,94.92031501592392,104.29264013368731,,,,162.56411980342017,136.29993087197298,161.00738777327925,172.45381837195302
378,2021-09-08 13:39:05+00:00,200.5212218420433,208.41382585971135,202.03184414833476,199.78817625153386,202.27917570940303,204.09888720318762,214.666618948824,213.89441494720924,212.7901009222668,217.8765676189535,207.37932285872017,208.5793889694457,188.90169066457457,205.26299340555676,,,,,175.7663253907525,,137.30227333873134,194.99413126906083,173.44634840200433,168.75129376416513,174.24881696265805,168.1273159875742,137.91590112482953,159.33462465933644,171.29984581910335,160.10736109642156,144.838116224854,201.26455148808756,166.97912580939493,161.96186119820956,156.75262413533193,161.16029125138692,155.67712970450526,157.0024120963298,157.03999301835063,172.6017831702598,174.3861763122047,167.37141023388986,172.35411204002844,165.51828545724777,165.095545773689,165.39656475974488,166.23456887481217,173.90374181764398,173.3415644586517,174.37801727104085,169.53925737484656,169.02756353423644,171.9117957741753,175.81364801400755,156.5378825915706,155.42759182672023,153.3883464874557,154.26507203297274,,,177.549231942801,,154.3211139986636,,,,,,149.03923114391486,,137.25540543505477,138.6272100021791,145.02672774880816,135.714941550726,139.1480374935846,,,107.98041605222873,,,,,,,,159.64229157970985,,,,,,,,,139.0301852540829,,150.65332486321643,145.02588569282548,128.12369075100773,110.89779347949023,,,,156.1504625049816,147.00992395449757,157.0319363025571,188.7191637563079
379,2021-09-16 14:41:20+00:00,215.81469755976764,230.63347470101647,222.78211824654906,216.66541749877197,217.82317981919803,231.46181384440501,239.97680256938025,243.79779659203967,226.4466426214825,222.1655656675307,220.56453878247487,223.2647620338154,221.89273383615034,219.53106819172376,225.60172477709185,230.8521263021982,222.71343843037485,220.18199191209783,223.05548548885898,229.71022684979158,229.37644260075672,226.47786608565477,222.24260294180516,213.85160148807813,214.58173279115277,,213.79892556373866,,208.8549798888362,193.11509054845146,193.34108224338502,195.51138730724384,196.51117756432913,192.02837185833656,,200.81920667128898,,196.38640676135807,190.623946707697,191.79473071595078,192.48398061170704,190.90893856382257,183.90736870132744,192.94563886963243,,201.0321368377942,199.6721410744825,190.38843678019074,178.85639917403972,176.3549171718576,181.36510062007048,192.18701515669042,184.9707681559335,192.8405464444278,,,187.86724137475053,,189.43015294283342,202.66113867394964,189.33306666818007,192.45913298792087,198.26520998914384,207.13080459603592,206.58284566202218,201.65378161270846,196.21323286493467,191.44108308033324,,195.80118195086845,,188.38714335755043,175.56494681137286,178.01781803693137,185.02266821524762,181.31296643443807,170.53251154344144,173.2949638274755,174.93867548168538,193.48968717985792,204.67456677526263,206.00150893383557,204.80233647158516,190.0239514186448,189.77022411489963,194.61855171246208,203.26201709360717,200.82812092595046,199.82075008302382,211.04736892744785,209.16461330061043,210.00581545354245,202.38995796996642,199.72287651779288,199.9023014351784,195.3792838835529,188.109992996213,167.45035351410502,168.32875138252922,176.81439085177598,191.06693933078176,202.34323722431904,198.09336609519588,195.5897614519205,185.966542236644,183.99978599055532,193.16524517324683
380,2021-09-24 13:37:40+00:00,189.98736866017953,195.3472244694534,198.71558606464382,195.1257443831934,195.53063589475542,208.55826009876822,212.89963352569396,218.83047564717313,211.3278369604142,207.3311494442381,193.3212224760495,199.72624287907124,203.2332859754047,193.92538073269193,193.92095469370102,,192.87826768394902,188.38034372585153,189.59175770964688,176.13605321811391,200.61106717364754,194.82794631853446,198.33090905001444,174.57721193204236,187.9458452874734,166.56835872730105,196.07309970349317,169.72207067545514,176.25892078100165,168.9180710497614,162.92106190013197,162.2721597510251,159.56547615429318,158.0242646509273,148.20088776288972,164.99905501114714,142.12558353610203,,158.97328563528384,163.00012365923743,167.12316803253503,156.41847734084124,161.14896844905593,161.07576684344642,158.67311013611942,158.33020064849316,161.637005580868,168.99922436183883,156.38724080801842,165.35983347660712,161.12886950112696,163.7975102176243,159.20071046949013,158.53068699128548,147.20467451743534,147.31569705856577,145.40241783312374,142.1941991641899,170.21166558046298,,162.2985861069316,148.06700129900676,155.84869032884603,,182.78971794221425,169.45031863634264,,,139.8631954444187,142.20324452296853,142.2359636451439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2021-10-02 14:41:25+00:00,194.6749138802369,198.75289839714804,205.41452822000628,210.11045346425752,211.87184785423744,222.41659016605772,221.25222869213755,220.4832828311164,213.71178526566518,210.22731715953873,202.61323158125936,,203.39844152318128,199.84037374321116,200.04141520905122,203.24410526714698,201.07976644439327,209.55983981415656,202.3474009203548,209.0198820210599,,211.92135013761572,208.6704022849713,200.03423722667247,194.46057552341873,196.3474455469942,201.38776642922952,198.9527655235949,188.39313013344383,179.42877567633082,178.9145256935336,173.94632272081444,176.54054530542084,174.6539889182622,175.11332096744735,179.40144546662833,177.0579146671121,187.16474078278608,180.2441125378163,181.32535689639957,182.54295777038263,186.74897240728527,176.563275481491,181.8525556503133,182.18381851459597,188.12923609111286,183.45559302773748,176.38404804819555,179.52887581195768,174.91119994005425,175.74313265231487,187.87933109156577,184.41601023324975,188.56577551753304,179.59400595998414,178.15127979789474,172.5511516200392,181.7548049717316,180.64549029457922,195.98857308918136,170.5834776769634,180.33694274231,183.27497996002313,193.51246186639003,188.021067397856,179.31048227639383,174.580978582638,175.2703234981987,166.73198413417276,173.04073970287925,177.16761689485926,170.9755834616059,165.40232714725184,168.594941454033,159.83738909346954,154.67044564773565,156.1076321865463,156.7722808952671,155.0965530307514,162.62793158310788,179.04548247437086,187.8862975592232,170.20685490205312,164.05284277165126,164.95924851934976,175.76763786447972,175.91222560189505,173.32034774569496,179.8353546166467,188.33667158287525,188.35292276882936,186.37786685414835,180.56302236520318,175.22332462695624,166.48812725162966,174.3715839591886,164.64298815831435,154.09373787262265,144.20388970233262,155.61969098169493,159.7420260372907,172.18264199912343,170.8201090123709,171.34463997560772,161.63621906865666,156.31953545747695,166.5402333039097
382,2021-10-18 14:41:28+00:00,223.7614385670494,229.7320375601546,231.04019375666743,233.32886882873996,234.24903840346747,246.61769076931674,241.5052356713229,242.5736098393326,239.6714702383755,241.50886157180122,239.99789562165176,230.5317309859159,236.99751249405256,235.14002915045927,233.5947575420339,232.62396523110806,226.08616278197428,226.94418611459798,230.26709600241128,223.84589746218037,233.26744350255208,230.28393411931478,225.44167584675554,229.717961704626,246.44131039898414,227.92470104230998,216.39078658172335,219.55859650270867,218.47770497402405,210.48500731398795,208.5811121532622,199.73758964147942,203.50983785310723,207.42748054023377,204.9572328289202,203.4021430855379,201.7813577068248,204.4844735412635,202.1116829622489,196.88073894603875,191.65142195310975,188.07894342320168,195.25603939235685,208.381204043465,204.23730592551846,198.1941736345674,192.16609569200435,197.6048123552235,206.68162814635843,187.0548619116688,188.12582412255125,198.98799160388657,190.15461425658748,191.8586029183885,195.26274218324187,193.2236752234136,204.62438590149839,203.1440190817499,195.73765848146894,198.40428573400357,192.99963086837593,201.31866083746812,209.22697968606832,201.48760748086383,201.42143761024914,198.17180669437653,196.73761362082337,198.09432761145817,205.78674257898666,195.02886195394734,189.50062508587516,188.56634799059438,183.89594571915416,186.208461571617,182.77855586133484,178.56463795542734,171.27048179951606,171.10829186452114,181.16222179078116,183.42969044054217,183.61478900186682,202.32280197419934,190.24013652503953,183.54516185865748,207.71118533133819,203.7325017851411,196.14064747104874,205.3776403093054,199.38275612206633,206.76834520565825,215.95842133094607,211.62876150140775,194.66083281387168,193.67933934426372,210.40115885866663,202.4983842478083,198.47003878163866,185.82934159066792,184.31612591540895,177.74689162395006,196.45814609118293,182.9314426509445,188.4497384154398,173.80326389199982,167.71141282314233,,197.76395960042495
383,2021-10-26 13:34:48+00:00,195.2386815291425,201.65406558000674,204.54978063600961,207.3281698007007,210.4792404132892,222.39586721475177,217.37121441970052,227.1189139880858,215.8579754780067,210.2274511344358,211.31687881633465,211.1513933634891,216.39453096583946,203.56704198335336,218.6631171921248,184.654190091251,,204.23291619936137,194.5108510774149,206.00058054721873,185.1575744644044,205.58293614665814,192.55447049860354,191.4451550922237,191.5910697794329,188.46003029946434,188.54043533532064,189.05490885744734,167.18342047515924,175.64505664592366,168.73674285959316,165.1852061728334,155.0902090775727,167.91373119406543,163.55084655819255,173.1454771243638,163.84543249606344,165.5814398740054,177.72911361830995,175.08441139735547,148.77075853461926,162.03062870754042,172.7748790657156,187.12120060981798,174.21230141080994,183.9039703455972,169.63352136725445,168.6178697588271,166.14125940887732,165.64313724639197,168.03295796981394,178.1527523593679,180.19714790634066,184.55980882710773,172.03312794526892,162.7395149340274,175.25834480284092,175.16166982675364,174.76321755613532,174.96537076267572,,164.997597183927,157.16442359502096,172.9389488479591,184.05129747944895,153.01755104006492,,,,168.4295624592463,160.75401899745947,149.28431598391492,167.28098594387032,175.09044392263772,169.3517887719054,172.49305186464215,144.9366671486699,132.5228235447505,,155.16711106213333,184.26599871237903,194.31165606036177,179.52745017819717,,,,,,,,,167.2002799430848,182.77905689186238,174.7301806034216,156.45275079726707,157.35397901037902,,,,,,,,,,,
