,dates,nzd0526-0000,nzd0526-0001,nzd0526-0002,nzd0526-0003,nzd0526-0004,nzd0526-0005,nzd0526-0006,nzd0526-0007,nzd0526-0008,nzd0526-0009,nzd0526-0010,nzd0526-0011,nzd0526-0012,nzd0526-0013,nzd0526-0014,nzd0526-0015,nzd0526-0016
117,2006-11-25 22:09:07+00:00,138.91678369454607,125.4791543104307,111.47962816813273,120.73344306067386,135.56395852136706,,,,108.8116661374056,89.64930622345761,91.22716612383738,93.84312787965332,98.69707628523093,124.96400354960964,102.11947421786203,95.93714259485989,95.04835075127106
118,2007-01-04 22:04:49+00:00,155.45815985916272,,137.16418693502953,144.33217738872014,152.4689483044737,159.7065107140949,,,,,,,,,135.465869715561,125.6266841610412,122.01209953281925
119,2007-01-12 22:09:29+00:00,153.97508971208296,,114.84073433909181,123.34671495313411,124.22641537522153,121.55039956441027,120.56360909959817,110.92004147209829,98.42609466544188,90.44164433831,87.49014290162212,88.94078932485363,106.9893908022928,123.13707109066247,116.62879526722959,116.45601330311261,121.81781277135457
120,2007-02-28 22:11:16+00:00,144.1424822717545,127.71927239204281,130.2587006728776,126.14775612926495,,,,,,,,85.87931632524771,100.97307624765283,120.86271531858448,,110.7492979026468,116.34752363571718
121,2007-03-09 22:05:07+00:00,144.77886654594934,139.17292068754588,136.49159708798814,133.9897518903797,131.89769063138283,129.77044797329575,125.76951237378823,115.38832884809487,98.42890939829127,94.10187847551059,,,,,,,
122,2007-03-16 22:11:19+00:00,144.66609905857948,140.597528781863,141.54319806520684,139.28402737500275,127.28315672580105,131.24919371843706,121.36294083373028,116.29901168699212,112.46110027607773,,,,,,,,120.36745018517453
123,2007-05-19 22:11:07+00:00,,,,,,132.59222069134168,126.82546186533665,116.79415381909963,115.05112754084452,92.31470177084232,79.6838449061982,87.95341802133039,82.48890693568113,146.0700870196525,124.30651725716943,111.3884393118554,128.03351779376555
124,2007-07-06 22:11:01+00:00,,,,,116.50677668160834,124.13092422253152,,100.83822955711484,,78.34212772008851,76.94749574603388,87.42277897398375,82.45153645560917,,106.02523320185946,91.92303357968396,129.00089709530937
125,2007-07-15 22:04:48+00:00,154.67343907536775,,,,,,,,,,,85.98494750195361,,157.75036333694408,161.77182297769207,140.70691951862787,155.7121940201756
126,2007-08-07 22:10:52+00:00,144.80225099964656,,111.64441357889322,105.50100005657774,108.72819438490397,118.79060919989001,,104.25326285617975,87.01729492662083,88.88062840019171,75.89994140748847,95.95025808428379,96.50485372652757,,,,
127,2007-09-01 22:04:31+00:00,,134.40169539649727,127.8846438472722,,,,,,,,,102.92108852253682,128.32723960450716,154.96750632262484,143.88383875664582,125.42169407128185,127.41537321358878
128,2007-09-08 22:10:38+00:00,,135.84058334707527,124.50974769704068,126.681324318559,122.76266263529037,133.78424984541215,,,,,,,,138.08605512154867,127.10588474506166,122.20669206772357,120.29890834604515
129,2007-09-09 22:07:45+00:00,151.354499156115,136.48368032764554,124.87205250303823,118.45800592207351,117.23182419441139,132.56188965545365,141.88098444703093,126.05220749775071,127.50500186450867,109.40893597131458,97.9561510114767,106.68359520788803,120.91665612057005,130.72381974657574,125.37328591503379,115.18275211047036,114.07350466546677
130,2007-09-16 22:13:52+00:00,,,,,,,,,,,,,159.52766661998976,142.9210711668851,124.02208964387874,110.56022660269197,106.01556394485142
131,2007-11-20 22:04:46+00:00,165.85062889631044,146.74922644313264,148.67007789177734,152.6292189385143,158.39119431558723,168.71666522500027,,148.71465260302966,151.19857018219273,128.478170079694,133.42772173034948,136.0514308766594,148.17158944523027,144.1255763537466,131.05940066326826,132.73547421615473,
132,2007-12-06 22:04:52+00:00,161.46931340020078,,,,,,,,147.68690685398425,138.33156255207223,131.30440696140198,137.880398991186,144.69752897199714,157.21473409528852,145.61849138813204,143.21452712202404,145.10872964381588
133,2007-12-22 22:04:56+00:00,169.41247885369424,158.56253427318342,160.54086948800042,162.96016972463718,165.58367480515483,164.16687228321877,166.32013593931285,155.54303779703682,144.75727726141068,133.6270499298351,130.59689560407105,140.27457275637343,145.69286578127515,149.82404427562645,,,
134,2008-01-07 22:04:58+00:00,163.0641240940852,162.60256710358593,156.8874013886656,159.02783811332836,164.59846702226943,172.2589260707487,175.37063419030082,161.3784639044786,,,,,,,,,146.57308557572242
135,2008-02-24 22:04:50+00:00,,,,,,,,,,,121.14115024251788,,,,,,
136,2008-03-11 22:04:44+00:00,159.21616577024218,,148.48046501374225,153.65450152165013,146.65067838301607,149.5582601110085,146.2158979931856,136.2199083197926,123.6780576731902,,,,,,,,
137,2008-03-18 22:10:55+00:00,,,151.57339213095617,160.517418798967,160.8473715644739,160.6348383658233,,153.0704602272442,,138.54686983121812,125.7513711981193,152.5685902255293,161.8849691994604,175.0388264701874,161.59932529360475,160.55162988084183,163.57416279345006
138,2008-04-12 22:04:44+00:00,138.36731499051558,122.8439728362095,,,,,,,,,,,,149.25211583492953,145.5786199264157,142.45393955153534,
139,2008-04-19 22:10:54+00:00,,,,155.88915490581638,160.2444544658772,167.5868799958595,157.26329989694327,155.89312007736817,151.5982428832986,142.38786412873392,136.10033921496446,148.96949796705917,163.67672125078164,168.03433905684275,164.43050019232015,159.84683053728062,161.55093411008957
140,2008-06-15 22:04:20+00:00,,,108.9170621731546,114.16653726918138,115.37382519290591,115.88164882616496,123.20739811364905,,,,,80.85586121349398,,158.86533608925174,154.14038300880594,157.43918323415343,
141,2008-07-08 22:10:15+00:00,,,,120.24555539148847,119.97916170246326,141.50440600770992,136.4137357763387,119.59313792027251,,,,,,130.61664441746302,,,
142,2008-07-17 22:03:58+00:00,,93.2216251488381,116.02148028709257,115.99676622858236,115.15260054862735,145.8074801847429,,100.23028348751481,,135.1924867500564,123.8174695952451,,,163.52073125595282,,,
143,2008-07-24 22:10:04+00:00,,,,,,,,,,,,,,,,,
144,2008-08-09 22:09:59+00:00,127.33123164010985,110.60879171588145,121.24334403017126,119.19804400997181,117.13804963651599,125.65140838651443,121.88769178707476,105.51424036006657,127.85454854715954,142.01863000815803,,121.49375427578774,146.2327435377478,166.3163856113205,158.78557384191353,,
145,2008-09-19 22:03:28+00:00,148.17085087841411,135.63304918965747,132.75378425082084,137.26656728933918,144.4395093204719,161.2956068621073,,148.69670733724595,148.41241112818304,,136.17904143423775,147.35154857028124,157.48927361882343,,,,
146,2008-10-12 22:09:25+00:00,163.04375853038079,,159.8651142109753,159.1134682368056,160.04007790773554,,,,,,,,158.5907941102304,,151.25574856307503,143.66067732128852,142.79915305087164
147,2008-10-28 22:09:41+00:00,155.1535557244965,,151.9189226234971,161.59994180231507,162.6552744329313,169.39998574512134,179.25879343175475,171.4931799810797,164.46353567524366,151.46474144429698,147.8666356435427,151.11975890013946,163.23633424822816,168.41409127458815,,,
148,2008-10-29 21:58:12+00:00,149.10163644697462,,158.35055133768722,,137.7378601175348,141.80213940714407,157.4849518383307,169.50067998411993,169.90682655616018,156.4526890847594,154.83267865414746,154.35284416990734,,145.74429964127157,135.56037041559844,122.11839740257169,121.70767136592077
149,2008-11-13 22:09:55+00:00,174.80448992446264,179.5145512037401,168.8379031937408,170.06664465710608,183.52863957045093,194.74475221331892,197.52329748411967,193.4908280149116,192.66487342780235,169.86191478943377,162.39814219227694,173.48871371226534,171.20395898521642,,,,
150,2008-11-14 21:57:52+00:00,171.83078285545895,,162.73640901328451,170.1666308129636,181.2787782762643,189.17079746320738,188.76491341629986,186.7856788891883,188.72138737760778,161.88171609248053,162.25058647747184,173.56670863987088,155.99577518774643,164.4029641669267,151.36443394809442,133.03141877096226,137.39295487317838
151,2008-11-22 22:03:51+00:00,,,,,,,,,,,,,,,,,
152,2008-12-23 22:05:16+00:00,167.66268882972284,,160.82786482408542,158.97765772645815,158.28293210151,165.43545592043915,171.11300594806886,162.8671680347068,156.40390988256604,147.4203459595577,141.06829068256062,154.50839548740564,166.84541826050753,173.64912989705746,165.70867197360786,157.1529723431869,160.91181515308116
153,2008-12-31 22:10:25+00:00,,,,174.2588414348931,177.09952787044526,186.4327013946057,186.22002905740482,185.653057390939,181.4805998604367,159.03287113225485,157.30474314855724,170.32164339252913,170.6951042559464,177.74287575783438,173.1235425424608,,170.6838329741158
154,2009-01-17 21:59:44+00:00,159.53823759953082,152.6387121650117,147.86088727193885,149.07048529423014,152.5212951589076,157.18386718717503,,156.61327937940985,146.59356795669385,139.14607382335996,131.03953996484762,141.03423460011118,159.93018859863062,166.094143315483,152.05739675421998,,153.04743199818162
155,2009-02-09 22:06:31+00:00,164.36198439447162,,162.46359148613115,169.36845595437592,185.88283854339116,,173.33998066571843,167.80361741968525,165.65149962991435,,139.81303692807464,145.83109002641888,147.7704321505329,167.76317720723412,160.25962790810476,143.76055922768666,150.61305448252034
156,2009-03-30 22:04:52+00:00,171.23122347902876,173.93544488699519,180.3040838240722,179.93281382995707,184.28285353351035,,188.9775212921684,176.76504536211752,,,,,,,,155.23125279419702,168.7582665837174
157,2009-04-06 22:11:05+00:00,158.6370475041475,170.8877516533305,,149.32364331170456,152.53599070591665,,,,,,,,180.20016100957088,186.96964366666688,180.26595028280124,,177.97979120366483
158,2009-05-01 22:05:01+00:00,,141.9964089876161,151.28022029032027,126.93495647152007,129.2581325655557,152.54101639606097,,,,137.8498492212315,,,148.91312917860463,159.59712381297618,152.7721258439628,151.152522579462,
159,2009-07-11 22:11:07+00:00,,,,155.2213098961957,142.40419062244104,166.41201719287952,178.24675632346325,173.14398075756836,155.48261594939044,157.3880609006905,,,,,,,138.6046584950416
160,2009-07-20 22:04:54+00:00,,,,,,130.3831277705632,162.1740943976885,,182.41631527480678,,143.86234742547967,146.78643116510156,150.72903591054208,161.17050265213774,152.28055129960822,134.29373531556857,133.50022812308873
161,2009-08-05 22:04:48+00:00,178.67229745726576,166.50988646914442,155.9445095904255,150.7169845828621,164.998049827461,,194.2714702922123,188.19042373060907,187.48901328644976,,,,,,,,157.7718681196321
162,2009-08-28 22:10:57+00:00,,,,,,125.42973778031053,,134.9618159781507,129.8565585473803,119.01733420509606,110.20931031074343,,134.1058140197044,143.3969327613616,,130.76806585544585,
163,2009-12-02 22:11:36+00:00,,184.7967770919778,,171.40777302159876,,,,,,,,136.24006737263923,159.9794888336302,,167.40490852562345,,149.64151568436597
164,2010-01-27 22:11:38+00:00,198.7882962753897,,170.1178040052006,165.69128049890762,164.86779974364333,173.73192071069934,172.1212847144741,171.19662407868447,165.75435146671768,144.330454167298,144.05763187284475,154.9300835501404,158.81813530073933,136.9318669405193,,101.49296596544518,
165,2010-01-28 22:06:19+00:00,,187.76130514602423,169.41383497983801,169.30424327264785,176.01692532110397,184.3269787323878,187.16719427524643,183.64377314125142,170.21704208526936,154.34207465851551,152.83603384824022,,,,,,
166,2010-02-04 22:12:35+00:00,178.9631096709646,,151.78428296161596,152.1707197074977,158.17183366502067,157.86784482289085,,,,,,,,158.13756244299526,145.53741962237953,140.9787970483843,137.913288550762
167,2010-02-05 22:05:29+00:00,180.397992335682,165.6498506567975,163.25267302405942,152.40333682536098,153.6784686190435,165.2771965826802,166.10984493994104,162.74298420145433,,141.5315972893513,135.85586125033248,144.2455089515831,159.44888882495434,168.02348995356894,153.58873100510016,147.28696124384155,142.8105708173356
168,2010-02-20 22:12:45+00:00,,,,,,,168.26901260726885,161.97221088895094,151.84163076421183,145.21194366226126,148.33244546206254,152.89349715634617,162.87790235643337,167.95979234417845,154.4658454367784,,151.18480941638077
169,2010-04-09 22:13:00+00:00,,,,,,,,,166.61408415488302,,137.46447887175574,141.40894820135503,,,164.90936787399576,159.29663882259777,153.5553479058057
170,2010-05-04 22:06:47+00:00,,,,109.91853251728521,,,,131.82855682937063,128.73310444156616,,,,,,,,
171,2010-05-11 22:12:55+00:00,,,,,,,,152.6587578402199,156.59594031943223,143.1275484821993,120.43924267791091,137.8256658210416,139.10067633754025,168.3315068958719,150.27577108700862,,146.8511637215982
172,2010-06-21 22:06:46+00:00,,,,,,,,,,,,,,,,,
173,2010-07-23 22:06:50+00:00,,,,,,,,,,138.08575748760074,,100.83367202847064,134.87629825905077,152.57823746742432,132.38387090747636,132.20622799600423,141.79888987014223
174,2010-08-08 22:06:48+00:00,,,,,,,,,,,,,,,,,
175,2010-08-15 22:13:00+00:00,,125.88429383991584,,,,,,,,118.53900434849974,119.80482188414798,132.83803986766918,135.934197773047,139.46654552229742,132.19510400683816,130.06319650510983,
176,2010-08-24 22:06:52+00:00,,,,,,,158.73028194077094,,,,,,164.17513806199335,162.45723911348585,157.32782256091218,147.90257296359323,147.47070534192278
177,2010-08-31 22:13:03+00:00,,,,,,,136.36432922237998,144.1727689092134,146.22984758005825,129.2522719362602,128.1985831476181,124.46568157892402,144.4041154181548,155.6740642440616,136.4270265686536,128.0052119065333,
178,2010-09-09 22:06:53+00:00,157.48445078833015,170.20210332658584,158.4043371756643,,173.8247862729347,,,,,,,,,166.5934508288902,152.0007157573038,145.81385062165288,156.81125646859172
179,2010-09-16 22:13:04+00:00,142.70791332359587,,,120.41630307873557,,128.29051648496343,124.44870297750091,127.357460206686,119.21778936327748,114.74024561554573,112.17057345653937,125.31440288417396,146.9672722273627,,,,
180,2010-09-25 22:06:53+00:00,155.07440041395498,157.81356916617605,151.95664552744068,160.83589861174622,162.85333882694584,,,,,,,,,165.80008443004664,160.48853515410445,143.1412166141473,
181,2010-10-10 22:10:47+00:00,152.32968596595126,167.49109889513198,157.40945551468428,163.96571522096644,170.23727364375026,188.6680033266523,178.55500828460453,167.8955317701401,183.76864484275967,164.20429345294173,151.1998770102436,145.4181472925262,156.01738532689197,171.3263952860753,148.99938432224718,121.08269609981652,127.65231999086103
182,2010-10-11 22:06:57+00:00,,,,153.46699638122251,174.53576047967817,183.1850883241673,184.6990256676991,182.5876652717781,170.8555420402389,143.71248536227728,134.42485433478552,138.59115838513884,152.1402811715563,169.24277173942525,157.3773174608865,147.44920343569052,144.60021470864362
183,2010-10-26 22:10:38+00:00,166.45445354009672,173.232438896412,159.78567073594942,169.53905083588367,,178.0111007875474,181.5870251752407,179.647278706827,139.06002508167734,120.33928921066183,122.63311160044142,132.9536602415392,144.10013085872004,148.41216930771327,137.07762948420364,125.65321984161008,123.76855135285723
184,2010-11-28 22:07:29+00:00,161.11752678973716,150.09721743103213,,,,,,,,,120.3901834384978,132.35139733011297,147.1835740308399,148.154398089291,132.87440066959002,120.57612576231091,127.46187334906297
185,2010-12-22 22:04:29+00:00,175.87368809997264,178.39614547482827,162.45829008125654,165.01898021662535,175.67126417416975,186.66923594696627,175.7289022625076,176.02363819464813,169.08550218009893,146.0383742117308,142.5411368389615,150.23261687048753,153.37742606883552,153.62251581431877,152.13164413607817,144.17596262218188,
186,2011-01-31 22:08:00+00:00,166.6933267187358,160.44917071175834,162.78162065443806,159.8980726511495,170.1973558654896,174.21825856898795,168.72516799938086,160.50483693736,162.65003990494841,,,,,,,,145.40834857461573
187,2011-02-08 22:04:35+00:00,153.59488196868352,155.2880746045866,154.4791624474635,152.56996800686207,153.87296496065542,163.5939905274542,160.5470561658403,155.50715490767266,156.1761384625815,,139.3849606086255,143.17697347362548,156.01258366066693,172.13226433626232,160.82510141432115,157.80504065044448,159.48960936561295
188,2011-02-16 22:08:03+00:00,181.923255018383,172.5393162424867,165.89567371141771,169.36362502272374,177.5597287872726,183.2556719089051,,,,,,,,,169.83487396005665,159.3309224113013,
189,2011-02-23 22:14:17+00:00,147.87613576105738,,128.17020721772244,143.216793406855,149.45061592864764,151.66941145723766,151.05509987377638,156.98846715411887,145.07894402404736,124.56915586367421,116.21154471044834,135.93959687433556,,,,,
190,2011-04-12 22:14:24+00:00,139.86690178931693,124.25523896529495,130.69372145965363,123.86574349644236,125.73681459516774,130.43067734159837,132.58762856646985,130.97895515761772,134.92579171997664,117.0945243841069,108.41690762050709,115.54439309543424,135.14747730803936,,,,
191,2011-04-21 22:08:12+00:00,111.64831006765756,117.07469951155034,120.15478518957177,122.22609852370498,124.69054605193804,149.01469899677937,125.58918497793437,125.1433415387938,134.76972451878663,127.08146166553303,127.37824427324854,132.91073772123494,,,,,
192,2011-04-28 22:14:24+00:00,136.52779409329383,139.0428648388223,143.2518180731943,141.1094651368469,154.63868484752788,,143.31867011579163,151.70156454662262,158.1755574564493,141.8184246824517,133.44641418476203,,,,,,
193,2011-05-14 22:14:21+00:00,134.84147970980308,,,119.23064483958267,116.19304604738417,126.92935214412438,119.16304521326545,116.70303197174205,,,,,98.48489752113963,,,,
194,2011-06-08 22:08:12+00:00,157.13424223701784,128.1803180488786,128.22986197977357,122.99273109654776,124.38097865236607,133.70122103260115,,,,,,,,161.74283930107524,,,134.38705843241527
195,2011-06-15 22:14:22+00:00,122.32501156086293,,123.30303242585411,114.2249162679367,107.81403068029277,121.96451071203136,123.29307398347706,,,,,,,153.2996298734265,164.60374975570292,143.7068011410999,138.3321324771381
196,2011-07-10 22:08:07+00:00,146.65215372546746,,126.9980415215197,123.40708078371371,,,,,,,,,,,,,
197,2011-08-27 22:07:59+00:00,,170.42784205319577,,180.10970330206982,186.30010993977822,194.64963444022945,,,,,,,,181.54668288702567,176.86481551570847,160.3103806159977,162.71861830222701
198,2011-09-28 22:07:51+00:00,,,,,,,,,,,,,157.71969283820505,166.32067316302334,155.10909224991693,140.72720088239186,142.2803773450123
199,2011-11-06 22:14:15+00:00,,157.6226144269386,145.06495361056346,149.7102523926739,159.6512359859942,168.56754913854186,170.57392502060182,163.81315135342066,162.26966614745615,148.27200923733326,146.60792163365932,153.61802537703153,,,,,
200,2011-12-24 22:14:43+00:00,,,179.0914510710005,,,,,,,,,,183.55106144660155,195.85858759572622,182.19711486707928,178.16362157049153,173.03796036942603
201,2012-01-02 22:08:37+00:00,156.82789635363253,141.1337562304905,,135.12415452298254,143.1829051719708,152.74625105705115,157.6461928261817,162.80923915980097,164.53362058465711,153.1623180065995,145.57408868463042,152.78557441748922,,,,,
202,2012-02-19 22:08:44+00:00,172.50853394709523,,177.07277603717836,181.90261491608774,181.11630696686294,188.5807392133603,,,,,,,,,164.63188383688097,170.3144664706412,174.03372294392025
203,2012-04-07 22:08:40+00:00,,,,179.0973794074151,202.05065609412392,212.64760259117682,,,194.41327360482654,172.82942555809385,,180.1208310227992,,187.18408769311924,174.82994100516663,171.5858386567481,176.47548667918232
204,2012-04-23 22:08:52+00:00,150.24394864674696,,181.17933207329398,189.25399092532567,195.57591374648646,,,,,,,,,179.58172019121193,169.33296706896675,,160.19766875149134
205,2012-05-16 22:15:31+00:00,,,146.6515189916741,151.94799550072904,153.47521372990556,,142.02869038302262,149.0188690876167,,,142.0974894471682,,,165.953838008437,158.5887598496156,153.37242463348602,
206,2012-08-29 22:09:52+00:00,,,,,,,163.21617204470024,164.42374068859468,166.84932449584787,145.63760243165885,137.433131644242,152.22759051845352,167.6709829984085,187.94179243560274,188.16139400103398,181.42174266391342,170.52230939368815
207,2012-09-05 22:16:09+00:00,,118.97483617801211,119.02613542125182,124.05135320976723,137.83073928616793,,,,,,,148.8721602890157,168.2590184532878,177.4766623820426,161.9221836188799,155.6192423373471,155.16733717777225
208,2012-09-21 22:16:17+00:00,,144.3076658699398,142.97943136300017,153.83847469204386,176.15857950424697,190.31492194389716,187.2638167639635,192.06523391231926,,,,,,,176.82545158790728,172.24294241855534,169.2950812304822
209,2012-11-08 22:16:39+00:00,,,,,,165.34882282071948,175.40589554715416,178.38588763002267,169.83659274023208,171.5449614733794,161.88559041905208,164.29887599148864,180.25159927251232,189.2515078906377,172.7196952570495,171.44443681716822,163.0943406949536
210,2012-11-24 22:16:46+00:00,155.25000094502806,148.60141096030281,151.6035885800775,148.42499512168192,157.45682746657076,171.20354101943258,174.73446051325936,170.27248166226843,175.32084404790538,161.6621851661024,158.13663642806694,165.95686687782973,166.27369077938178,164.20137136208692,150.4688261975456,138.17137686870456,
211,2012-12-19 22:10:43+00:00,187.8938253776618,180.96292281292097,180.71339131567305,177.3202810044003,174.88874909513171,197.1679914957127,198.16259368707227,195.417864785499,185.1303677994461,159.0985574788778,162.1785540813198,,,,,,
212,2013-01-11 22:16:56+00:00,,,,,,205.22920898142664,211.41060798015448,208.92676392670148,204.79321672162777,182.95361580301693,183.5145297828924,183.79108892692034,184.9672256225221,194.1936882810152,184.35754233684466,171.00367884626246,163.05270451347837
213,2013-01-27 22:16:59+00:00,,,181.9193428303715,198.02547969483012,202.0896689770016,,227.20298233739496,223.09629415008317,209.85757833539745,190.7010594517596,202.7847508398866,197.1804398367594,,,,,
214,2013-02-12 22:16:59+00:00,,,,,,,,192.5571944328073,180.9397217563645,152.0258348513238,148.72965314579056,156.94069175233068,162.97692609709728,167.77709558053107,153.76941011228362,143.25887870528297,141.32727767426084
215,2013-02-21 22:10:46+00:00,,191.79534306647727,188.7963297597228,185.68511405472165,187.96620922326008,203.17672091657167,201.27893020096673,200.95543403661057,196.81533637729382,175.1826245168767,166.08057777246637,173.71276776557875,184.95732785287183,,,,
216,2013-04-01 22:16:50+00:00,,,,,,,200.9464458424435,197.73253834299635,186.50792165000638,167.8415340386335,171.6719674729653,176.1168737927738,181.81709504037178,181.5839248130435,162.68768720964476,154.3961974617076,150.50959604269684
217,2013-04-10 22:10:38+00:00,,,,189.77124528019527,208.59547181530687,215.25772154714977,215.12933314330013,209.15158271421467,198.7920467231093,173.5996551307706,170.43941615807438,177.8225697934339,,175.06585031096648,160.1819128827234,144.46895358333518,143.89726660332667
218,2013-04-17 22:16:45+00:00,181.6059888030624,185.82319279004014,185.838317377053,177.98372427721614,,,,,,,,154.84794637722132,159.44135569570247,164.32316619747417,145.4219349827068,130.9997756556396,127.76610066972961
219,2013-05-03 22:16:41+00:00,,,,168.95911822689706,,,,,,,152.43716824415483,150.13437849806144,152.48947265520363,146.21179275799608,,118.91351581751945,120.75220343300357
220,2013-05-11 22:22:42+00:00,208.49868278013395,207.06750960407024,201.66371842239448,203.89087512587463,207.0465481765989,213.05533575548833,217.4550376915099,199.32959676481354,202.79531787593106,184.93037961116653,178.72281499196183,,,173.50791259831487,160.95241467697608,,157.4357008613478
221,2013-05-12 22:10:29+00:00,189.5050468246248,181.0156485971153,171.43839369122765,180.78287107432308,178.85616789669993,186.28801110473827,187.35777607054683,175.59463514238232,174.8064239658623,,,,,,,,136.07185391857874
222,2013-05-28 22:10:23+00:00,189.03509288053854,199.89237291417083,188.1973051999989,191.76699540850032,,,,,,,,,160.94938302470476,170.297589152057,159.2262856980563,,142.14270353117442
223,2013-06-04 22:16:28+00:00,203.80822878739863,189.11426484582495,201.09989149161137,191.62101866057304,,,,,,,,149.7827859891415,,179.08829649309084,140.19957948287325,112.71164070012534,144.52359440338012
224,2013-06-05 22:16:38+00:00,,197.768118292578,189.6165304099948,182.8729757508873,186.27465167053214,197.5415261954419,200.2195030241204,,190.21491349122985,169.81189434361912,150.696542120279,,,169.45400049775202,158.13219660969247,139.47775347484372,152.13250027032217
225,2013-06-13 22:10:16+00:00,,188.08401969626235,189.41883496704142,173.31077471367783,,,,,,,,,159.9084691963448,171.56251289310256,157.49175591739447,140.8665534740244,156.23372762458703
226,2013-07-07 22:16:35+00:00,200.40000710254878,196.88772374110297,192.81182084091895,191.97059571365983,198.1762860314645,203.62387343832305,196.91074968791574,,,169.8484539534698,171.34008146895988,177.099613147821,165.7651967686115,175.16533814368023,155.32793892832515,,149.82291329758453
227,2013-07-15 22:09:59+00:00,184.31644642285778,174.0747874833271,,,,,,,,,,,,164.9652265627079,151.44344747154997,133.38333974274414,124.75147623270328
228,2013-07-23 22:16:34+00:00,195.12505810963336,,187.48974781369105,193.3984894150725,199.59692289299377,208.0405761053406,203.98343864194322,204.6206398895559,203.03061208833338,,173.89092360026584,180.22031226873776,177.20666337931328,184.91748255031138,173.3762516560394,147.7599493584639,150.72505803537788
229,2013-09-08 22:16:22+00:00,164.81273249521828,,140.37484579289182,141.45837384857222,156.30935526558375,169.99522836482592,181.6476336899685,176.74786485030074,170.1372981875581,165.13270201516212,,,,,,,
230,2013-09-17 22:10:16+00:00,,,,,170.26706332777252,183.8338133179337,189.77527619718268,186.4232955762717,177.48827497724295,169.9916777834425,168.22328436505458,176.81840233960773,178.1962249454082,180.92909575861668,167.3722756832703,152.67943315570005,145.73485132339275
231,2013-09-25 22:16:28+00:00,171.44875364954214,,157.90893447595374,158.5670752183266,169.83589642051518,175.18796513903382,,179.28254510046156,177.14527535959522,170.6276993998444,166.41972129920723,177.8444149823138,186.1992787277124,187.15162751231506,165.89040891630205,162.79310453198826,156.82490317168197
232,2013-10-02 22:22:40+00:00,173.76253904696645,,162.61000308272557,164.23449624141452,169.2624530249021,185.0692382040338,194.57303695287922,194.3842662242881,189.94869165596958,175.6799811629057,177.3446968910554,181.21853650556093,186.98768252687316,183.80002649822202,173.25674111113207,170.72244757710774,170.1960151167896
233,2013-10-10 22:16:44+00:00,152.37522656174812,144.72806373762475,149.63510233755824,,,,,,,,150.96275585189437,154.57236505069588,158.45235294879046,172.84833758198133,159.01554761632295,146.79767383623246,148.34317671337894
234,2013-10-11 22:16:29+00:00,161.4944226766028,153.04557111585174,152.22213365250377,145.254452358908,151.86289166927588,162.93381662763576,169.92542546821105,176.33453663257123,165.35849816219346,155.08808017159873,147.69083246483464,157.4659481792855,176.8820789781577,186.22974606789236,166.9223028957099,161.964499958639,153.2088619774021
235,2013-11-12 22:16:19+00:00,,161.775781068196,164.56483413842062,161.92410180297617,168.76752063986265,178.33945240847027,186.85908366072388,189.93328295910976,184.15834707252594,,167.9733186052319,168.38660880844853,184.4719732750571,183.6476542503856,165.55289261594314,158.16577808830857,150.63783241257025
236,2013-11-19 22:22:25+00:00,181.14690392930714,182.2413965005598,176.48491064117403,176.77466875238866,189.97362887942901,199.03387791289185,209.20700304416206,208.39942410378725,197.98698127131712,,179.53779593597514,189.04689457534656,187.8644059878011,194.00382326969105,176.18840577576202,,161.67392150980285
237,2013-11-27 22:17:04+00:00,168.0844462525067,,163.1726136885931,157.9770132270468,166.36557685907786,180.53960999229645,185.05969929664928,188.63937686808444,177.21581350460545,166.57730708817925,160.04814653749418,179.15052117003137,180.70832124061602,186.18724660667723,172.19601744366506,,
238,2014-01-14 22:17:21+00:00,165.84307671084952,161.8050613010808,162.31124163067153,173.27527231393674,178.75231792252998,185.2205199237591,194.99235077053393,197.79001063400545,190.34321700433213,178.76975286425454,178.91758672934802,,229.62669938017712,214.5351375006382,,,
239,2014-01-30 22:17:38+00:00,174.9944461499746,180.93466158611145,173.44019787121255,185.66568114662525,189.94388907728145,204.29957564728488,208.34736516886517,203.24906591798646,194.1064957088025,,178.4439227228223,,183.7342669154221,192.67348293449274,,,
240,2014-02-15 22:17:32+00:00,174.16516074284684,188.07518938195875,184.64406427927807,189.01108382757863,198.86312826679787,207.02181104636824,210.69595322513564,207.7462540444944,195.53676479562893,,176.60065490697798,178.92121230933282,185.13739092851569,,,,
241,2014-02-23 22:21:32+00:00,156.75039392011186,151.00796783288519,152.85753515106165,155.4006315188243,162.43441005085447,165.73075336346184,176.27102705355983,174.1537235743699,160.2827725974117,148.5546242845621,142.60025908574147,153.5179839809332,,178.31860480593124,160.4719054891516,149.49871563223115,150.47094866967788
242,2014-03-11 22:21:19+00:00,178.4981169458318,170.95437833965954,171.48453520606688,164.9041760608268,174.7187370349747,183.92137631533663,187.98604525090636,192.54024812234658,188.10196666470972,170.66728667173456,167.29012376478053,168.08441723951685,182.61874731952116,194.59057790460673,173.27468403799716,161.92724077933912,169.5976601489114
243,2014-03-19 22:17:41+00:00,190.46795699874988,,,,,,,,,,,174.6183036692707,171.53179166194698,,175.68632317848736,163.4086206079511,162.85337996087753
