,dates,aus0007-0000,aus0007-0001,aus0007-0002,aus0007-0003,aus0007-0004,aus0007-0005,aus0007-0006,aus0007-0007,aus0007-0008,aus0007-0009,aus0007-0010,aus0007-0011,aus0007-0012,aus0007-0013,aus0007-0014,aus0007-0015,aus0007-0016,aus0007-0017,aus0007-0018,aus0007-0019,aus0007-0020,aus0007-0021,aus0007-0022,aus0007-0023,aus0007-0024,aus0007-0025,aus0007-0026,aus0007-0027,aus0007-0028,aus0007-0029,aus0007-0030,aus0007-0031,aus0007-0032,aus0007-0033,aus0007-0034,aus0007-0035,aus0007-0036,aus0007-0037,aus0007-0038,aus0007-0039,aus0007-0040,aus0007-0041,aus0007-0042,aus0007-0043,aus0007-0044,aus0007-0045,aus0007-0046,aus0007-0047,aus0007-0048,aus0007-0049,aus0007-0050,aus0007-0051,aus0007-0052,aus0007-0053,aus0007-0054,aus0007-0055,aus0007-0056,aus0007-0057,aus0007-0058,aus0007-0059,aus0007-0060,aus0007-0061,aus0007-0062,aus0007-0063,aus0007-0064,aus0007-0065,aus0007-0066,aus0007-0067,aus0007-0068,aus0007-0069,aus0007-0070,aus0007-0071,aus0007-0072,aus0007-0073,aus0007-0074,aus0007-0075,aus0007-0076,aus0007-0077,aus0007-0078,aus0007-0079,aus0007-0080,aus0007-0081,aus0007-0082,aus0007-0083,aus0007-0084,aus0007-0085,aus0007-0086,aus0007-0087,aus0007-0088,aus0007-0089,aus0007-0090,aus0007-0091,aus0007-0092,aus0007-0093,aus0007-0094,aus0007-0095,aus0007-0096,aus0007-0097,aus0007-0098,aus0007-0099,aus0007-0100,aus0007-0101,aus0007-0102,aus0007-0103,aus0007-0104,aus0007-0105,aus0007-0106,aus0007-0107,aus0007-0108,aus0007-0109,aus0007-0110,aus0007-0111,aus0007-0112,aus0007-0113,aus0007-0114,aus0007-0115,aus0007-0116,aus0007-0117,aus0007-0118,aus0007-0119,aus0007-0120,aus0007-0121,aus0007-0122,aus0007-0123,aus0007-0124,aus0007-0125,aus0007-0126,aus0007-0127,aus0007-0128,aus0007-0129,aus0007-0130,aus0007-0131,aus0007-0132,aus0007-0133,aus0007-0134,aus0007-0135,aus0007-0136,aus0007-0137,aus0007-0138,aus0007-0139,aus0007-0140,aus0007-0141,aus0007-0142,aus0007-0143,aus0007-0144,aus0007-0145,aus0007-0146,aus0007-0147,aus0007-0148,aus0007-0149,aus0007-0150,aus0007-0151,aus0007-0152,aus0007-0153,aus0007-0154,aus0007-0155,aus0007-0156,aus0007-0157,aus0007-0158,aus0007-0159,aus0007-0160,aus0007-0161,aus0007-0162,aus0007-0163,aus0007-0164,aus0007-0165,aus0007-0166,aus0007-0167,aus0007-0168,aus0007-0169,aus0007-0170,aus0007-0171,aus0007-0172,aus0007-0173,aus0007-0174,aus0007-0175,aus0007-0176,aus0007-0177,aus0007-0178,aus0007-0179,aus0007-0180,aus0007-0181,aus0007-0182,aus0007-0183,aus0007-0184,aus0007-0185,aus0007-0186
344,2011-08-11 23:40:54+00:00,,,,,,,,265.19452099520635,251.64433084788266,245.68268270237655,256.6644499707027,264.5254699998042,275.3695272283324,,,,,267.9050102679753,253.87049371561758,257.17579439398645,259.00151665637867,253.19546383645206,274.6096350463552,,,,,,255.33648172716576,263.26933995229064,273.2869279799088,262.7934645337285,259.6353489947859,,,,,227.25109662444245,231.15440459615246,200.84708362260736,195.90247353599062,200.74248641886493,,,,,,261.7153814706979,262.93168561180033,276.0272465134723,270.3670544835448,270.80145660764555,263.66984119931544,,,,,,247.48021728336886,242.33081970897058,245.7240361877989,259.27661777578777,257.52328883283445,,,,,,231.17846710942555,237.85816989187012,228.75529954864265,242.14025315389776,279.9626893390963,,,,,,246.12502679500878,247.39815626719863,240.4186143631889,242.0002928469543,232.29182972750647,,,,,,259.34898977287156,250.0055549249015,264.4721257869816,264.0350163922445,239.97988064668232,,,,,,228.411368200678,246.50167027094366,271.86008469884115,279.75238211465336,256.1689760652257,,,,,,268.1279874246797,236.5140504121219,261.6789130350456,266.15568634583764,248.836621975335,259.9381451868812,,,,,260.58811793956806,244.0715400478452,236.62256113947737,234.5316226740352,229.02951037604964,250.71826465011034,,,,,264.56398896557033,266.92467580887325,265.19432889144497,268.831215492819,268.7420812662641,269.01320032408927,,,,,271.8517668347326,272.53893857354336,261.72704632842994,255.20054453716574,275.0144481343254,276.0102043953589,,,,,256.1133978342847,261.0562999584413,260.9523995296826,263.9614242744784,278.82997979547696,279.1603992965884,,,,,,,327.8736418968917,306.52328595647754,280.9628098732084,254.071370832,,,,,,273.3121455095738,278.58233449116284,279.8535418976573,264.3778885525774,249.61821983416,231.2291765234853,,,,,279.1184125923811,260.10604850906196,240.32990007957267,261.8571090215725,250.67824208056265,,,
345,2011-08-19 23:36:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.7877599109738,283.6375060841625,267.5054916599597,260.26147875160046,264.20882862217144,240.8809980606229,235.53552282198146,210.23893497857088,203.02704687456168,,283.4208054711969,272.949822925323,271.0393715912089,263.5754560711266,259.4008221555912,262.275820690754,266.7772620406421,282.2843240981051,279.1184643995478,280.9982201592101,280.675189357557,291.67633522554524,275.1429227020453,273.0854110881519,260.84910091219683,252.9992236482059,257.53804274140344,249.25862669350545,255.5321080537968,271.79317174632104,265.92888163064606,268.07566440899757,263.49018473839425,262.5900290965954,247.04434752031716,245.80733145936023,245.16647003504863,239.94956841713835,239.2179518083527,250.69344079630702,290.02669675972976,295.73806418223285,298.4412029518964,293.8982816184553,303.80827014637276,281.93879050544894,256.0174992982448,254.14510450926826,250.38767350698143,245.23365646108394,248.31650167155365,254.48999332096642,261.6702692469518,271.8850865477053,260.94842066019584,272.61158919020323,270.9199256423709,266.1136738464894,270.84164812133474,273.1586796361226,249.54372825112316,252.61436609981416,284.92409124894635,279.6064068068763,275.5352573515868,255.42804402719605,253.59041101601952,253.02334452640636,278.50364988579474,284.3761281901698,274.7514087851487,246.86259489712575,253.59036727404853,277.2790333809685,289.4464597060679,270.0337658847663,281.2392573813238,245.3032355824447,270.258523718977,269.5454819668553,253.46389789426294,269.2857914417112,280.0994420983794,283.9967904490119,280.0026166190248,263.6316779610381,279.9491406931952,255.45253543734236,245.27259779360156,244.1055807985759,236.51983136689665,258.04676124003674,294.1075261959621,293.1964459849353,301.869402315236,275.59862515746124,275.29855089263344,272.2530563709762,272.56664301758576,279.4528726705778,281.20371422844823,288.7256901567759,292.55181911895147,296.94085066306775,282.45400436118166,280.63728921126875,272.60414355365555,281.63879479014213,265.4525807716657,265.6783811846339,279.09921390681535,275.22142135826317,286.87030282154615,288.9485164041014,288.6083466630314,283.1558543611509,274.92952964652716,282.0491398802899,275.3260518604076,283.64800559372696,290.72803879762785,285.30569797274694,319.95284408769527,319.53783105614764,334.4428556823012,,,,335.8712975058951,323.6151487890806,295.84622746740473,267.7410067547763,240.4308043902673,271.73800862983376,273.007673535536,264.2054464214773,279.2958426505744,287.36154584334963,289.4827736327445,294.0453278607502,284.79807463722227,264.80324803775477,243.45483762868497,252.10012826276946,263.69742032280044,268.69169873427074,285.6602925596962,293.53266342818847,266.2903854630141,248.5361531720965,275.35700074445117,263.0058222698575,262.9089499531225,284.9089751298357,268.5897398682297
346,2011-08-27 23:40:53+00:00,236.24599966584958,,,,,,,,238.84981028450287,237.7173086580035,250.864724592059,,,,,,,,,245.50804423748224,248.96683974033434,,,,,,,,240.794295838186,241.8439074813805,247.93998952880926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.11570088629034,241.15633624509707,,,,,,,,,226.706388138044,229.94572870975514,,,,,,,254.43529781058,262.42236323516084,,211.3848549648374,,,,,,,231.67956796154706,241.07292229095185,218.33232163372728,220.85545372573895,,,,,,,223.3691802264913,216.27274380679205,207.29308473332787,,,,,,,,,,,,,,,,,,,,,247.9097384186226,252.18832611348046,,,,,254.12411103503447,259.05331336749646,260.3786217981944,262.28237123172124,267.52437617675275,292.8079760578944,,,,,,,,,,223.01212161794138,,,,,,265.34447084015267,257.9842825176853,,245.41360928335868,239.7945044976712,,,,,,,234.4171059013042,254.76527355374455,244.14433774592757,242.80272079903094,,
347,2011-08-28 23:30:26+00:00,254.17186766831125,238.65921362422787,245.80972285590232,264.48762989470134,258.77729783197077,299.57290991197556,299.50795537134087,278.41207683543905,263.2731240329771,256.19843942394994,268.13612622646474,268.3728922539749,262.6409590175585,274.6781196144058,268.7601971693262,273.3300511838859,273.3759565832911,257.42489652675454,259.97218207311903,261.0902208462452,264.541004763601,253.29882646621724,269.3803581904687,263.5669152618938,270.7241035751787,268.69441253696993,270.9421206046034,274.89486327304314,270.39598963293565,272.3713835953539,273.153896337631,261.9578482575602,261.01155264551636,278.3244303443345,252.51428784824176,259.2567155623812,263.48284996379607,250.8619560048555,243.45218098844506,229.59317925554467,218.9662818382175,,274.4068340378426,269.3586739876439,261.082772719002,255.10296676845246,260.486091262173,265.42073106405843,272.81952788554537,277.7311773732379,275.57630571155255,274.9877230164265,268.5128253563546,280.45808893864654,272.0359149278098,266.63048025516105,267.2067061440415,255.01086350357545,253.56024131257448,251.5160957103954,259.9535518435116,267.03914159717203,266.6714746253678,261.7632325503095,261.165118349351,262.425070444962,259.506169979889,258.15594240720236,251.73444014709187,256.5073829953593,251.32882605885726,253.30533773082078,270.29859991807575,291.63446829745635,275.03741697362136,296.31282146940873,289.2182240200809,268.3267875872427,259.0626990303133,258.59075679920886,255.16916970346242,253.537568563802,243.33866301028038,256.9836073599412,264.1659148415142,272.3714719266725,260.61713944137085,272.4693431157814,271.3541734655523,261.8813638309005,269.3423634152976,269.0088253448594,249.63643215940675,250.5405074192288,269.35350667520225,266.1035512883119,272.79433196847623,255.26122816003436,253.09585989771637,261.99665641232394,276.94439142849416,282.4897705754356,260.294924331752,250.98662966188277,251.85219995433235,279.5455898214128,294.63709544437626,270.4817039575023,272.6480319275835,256.2894008403749,264.2247651577947,268.1504025432761,257.8340066020076,261.8002814857729,252.71934868133062,272.5997301254283,269.71391280804283,267.739469188107,262.9844883974585,250.688763266088,249.0537984202097,245.67044277468347,240.29914621883205,253.60677776816047,285.6030932345649,286.33921226797816,292.92738684365685,277.87870373861966,271.84754391198743,278.6467208248588,277.02974378886216,281.32019139847864,275.81811242849426,276.0181916416801,272.20882306397095,274.35763551565765,277.3505846763336,274.21491282979537,267.87599575557425,268.08322195254493,272.0977122618403,268.81300991301043,263.5524888606471,276.2061907171196,276.48026988236217,281.68573812290253,283.9794598794904,280.4865936351209,275.7003324783553,278.2977287119204,277.2343454876098,276.86220360467405,285.1982111038619,281.5067786082775,308.74084171709154,316.75909804631493,318.21235022655577,,,,338.50271699219644,323.8047628060532,290.53450076108714,270.93990434172025,242.37744413258324,270.4832727319461,268.1235533227276,275.97873429646233,281.09498915111396,291.3030402021991,292.0978157991502,287.557374346952,270.9260035326565,264.05770937645246,251.09185996351664,243.33336011499827,251.9332929340302,266.22286566452897,279.75934396789324,289.99694171605074,277.30400254640386,264.49872140864164,267.027765842191,253.85971962999412,251.21182522257047,268.14498120758043,255.58258517359874
348,2011-09-13 23:30:15+00:00,245.9990638416464,224.04562329587014,233.48898826356896,240.97646706256828,231.05368475732507,280.5076500794186,281.90971341952894,266.071779211575,259.4105383781275,250.08619359833386,259.3884241485202,258.44715847215184,258.35929454335945,260.5646571016656,258.60156779451285,261.8470784555877,259.7777875366864,252.33916237628088,243.82732994647213,249.41781144261094,253.58558991268006,242.73354228268005,266.78448321647477,255.3764377439985,262.644127874167,259.8468577442663,262.2401493372989,268.4550359878186,265.79152394191607,262.57818286619494,266.179849651642,256.6644420523947,259.14788274160526,274.760987624944,241.7187223777424,256.4853717504547,258.9664751186356,241.86645577061313,239.21420758353688,226.95115431372886,216.19065028325298,223.20050879750903,241.79712309471216,,248.8304737997519,245.07812795567193,249.36922767141425,261.5807982287594,262.0152712120715,267.22516023610586,267.57436421815305,267.23178496090827,256.83814986703123,271.6376234044056,264.84385857778017,261.06949346530484,256.46810487737497,248.4511885887897,246.51651620421404,243.63513816113365,253.10930533409697,262.53636762020267,259.8223851705803,257.2449549001926,247.6512806319335,257.2780293857179,252.65781393939056,254.78803881191573,240.89179645417946,247.30460312160508,240.83400145599833,241.62986728776312,259.1218536456517,268.237275768463,263.4574791082972,276.26940956948204,267.872867993431,254.5497914158511,257.15144452523225,250.59951040079142,250.42938009451467,240.65009790874092,236.2981649882051,246.54431037437394,254.39844229798965,273.2429691669139,239.0565124440794,240.8984667812952,257.23126229964225,257.90298182817656,256.3094503999564,259.1916263660952,233.3528876800092,242.57200268567718,253.4657281795882,246.40910242781447,260.9599558161559,244.91150198760775,241.57864769251478,251.53335089596743,265.71908502267974,271.7740850288275,234.57530600343839,228.54886384745134,232.88438078043185,264.731807741965,288.8933047254227,262.72045918232277,262.9566586405688,248.47286275208236,253.7967445163223,256.8944037267557,239.00862105549493,244.99256731612198,239.2398874297105,264.64356731674184,256.45232193094853,257.58396827719,246.39899244851662,237.28365485377904,242.4534491578406,240.38001033054636,232.20342771124626,239.90939021045628,270.39437852684233,273.8514675712783,275.2380318715013,258.3949541499556,261.18116893468624,269.1996525233511,265.3346764060114,271.5852729171867,263.8000734156578,266.0015475522729,259.8613311610324,264.9088995520195,267.48652605707196,260.59688078920084,248.3822458362053,239.66769867513642,258.6659463971235,257.74203284648553,258.5873064554002,268.6129506124201,276.60115302543994,271.6768429248382,274.6221998782646,270.5753617726005,265.6995945559595,264.6044043030074,261.09653551677064,273.7060167559226,277.64098834793776,279.50066856024847,296.6865340174182,302.13182433495876,312.12004785339064,337.56378767217984,,343.65381717199807,328.5670762637589,311.5077584815703,271.4548616469744,,241.93016071209618,262.5234733126507,265.1594039917316,262.3003004977892,267.9476190649574,276.3845942151731,280.1889590278102,277.19735989421736,263.88855048107547,254.48100551084906,241.77088453241902,235.3204941621489,242.62390593894781,248.09827294434524,267.8620494406434,261.94407240115464,270.4752292865178,259.15141299020996,257.2631378227221,246.68422530911036,241.7004041548862,257.71361165399315,253.79258910496824
349,2011-09-20 23:35:55+00:00,241.39180136535083,239.31275116275336,264.4355422333953,264.4457917576773,,304.1582548406228,302.86167041890633,290.63247294385377,272.8299137915279,276.3323411777251,263.077065336765,269.4323849699783,286.5106264051861,278.93698189594227,282.23542638912545,278.6490923630071,282.769366846734,269.3810481750855,253.26112518728104,258.4056608866696,260.407723418352,259.91710657725173,270.7520447832492,260.13227470203714,265.6063005072769,272.2240504447423,277.14494437228683,270.9050471621701,266.7652172029887,265.6555927119656,279.4848200330654,273.14990447583176,268.5279604652549,283.63192045898074,249.15818769000717,279.31646789169355,275.18377959898646,258.48711849082923,257.6837890220589,,,,270.63723829631107,269.8237601306731,280.59069057314827,268.8095912692497,,282.23153815600574,275.6356764421557,280.5638372066281,280.20343822614007,281.25277058374587,282.3768892690013,278.69967841273416,273.6908594600836,266.2565711155927,267.71675340006834,257.8281818395754,246.73474575135828,251.66453934906687,263.0483773291689,270.4637093207745,269.7668043706243,270.72252006512286,261.1475637270215,265.30986046208284,254.16423853041414,267.1183161319194,240.13702245456614,268.39172345987834,267.9619960658524,273.7429412878488,294.0710213737763,,,299.770272318251,290.17608144004964,265.9597643553423,259.07280258477795,256.19996052258165,263.37639976886413,271.75598121439003,,,274.2380251216631,276.50548993877607,260.9895445353424,,287.8547417882749,276.4700716065582,288.813777443751,283.1339348376955,,,292.2535866760145,,274.8423322064994,264.71819735568283,261.3642015252027,252.7267833025955,262.33139227931247,293.1007986221859,,,262.85869332370885,279.6732050758539,316.72994967336064,,294.6702182625355,278.6884591449494,277.652312989683,278.7947029123515,263.8512781815572,262.1191248459546,257.3766919853186,279.6816177034807,273.7388448585243,271.00275735130356,262.693656449451,266.9284992815581,251.01421006517444,238.56880717493667,235.07114476382372,254.85227932482002,288.52612830229526,290.12263684557695,290.3353435309887,285.8526000183626,263.19122867141624,268.12724169150766,269.9283331673592,296.84784114211055,296.8051754102835,290.2125727917502,290.1770977673519,,,287.2050521234208,270.5086618410222,269.30778300391466,260.8890899286599,269.190964457251,273.2797896638731,295.3649470663467,299.39307431169385,,293.85507685713134,291.56705677543897,275.76687698038273,270.5819217273044,268.5406747822414,279.06136033964475,292.2289842411654,299.45122561662726,316.24014686039476,319.3084182733949,331.4067273260789,,,,338.482108611384,317.8977164017949,282.06562300195935,276.3553695028007,246.54684817943146,272.45866338010796,280.0256154043369,283.2809383667739,292.05288632615424,296.7566986318216,298.50669117824003,291.1717534037955,283.0132622489744,262.66522748069923,253.6235641832785,248.1225234235919,265.89166294989127,274.92909759088167,305.2000582872624,,277.63289772169566,243.81457830605007,266.9943462808883,252.6708169525943,254.75041398306314,268.867254758299,266.0551387906
350,2011-09-29 23:29:57+00:00,257.4465456055732,239.71939787380364,247.09421251202826,261.9282656625999,246.55825680612503,282.2240600162957,301.5772728589278,280.9119575127197,260.6381409578073,266.6467352503501,269.2993250371579,273.832831534934,268.01349614276046,270.0742766616247,263.4244955056581,272.55303394112366,265.8549128651935,261.72734953369724,258.00386405594384,267.9241347666871,268.5004154829631,259.3900654707408,264.6991310116232,261.53308067182206,273.47051128815974,270.1208942845663,274.0019706351434,281.98499229828803,279.6768766223622,279.0415155876848,280.59704356721045,269.4260691448103,256.9279565145402,275.53646422556363,240.5682324533775,256.7570834732409,266.4805504077803,256.8156422724803,248.92810713860598,238.5332115085851,229.04593420685057,233.03529021917498,277.7199094112422,257.70914555961264,260.6052619925347,248.18261745777545,256.42871719870027,266.91345459029884,267.2493882845485,271.7296363842595,274.98612288727463,273.4767966515226,268.87154364078606,273.1153065556863,266.9612971666981,263.96663898593346,263.0594651452167,262.0126693948036,258.75134059829384,256.5604907900768,261.7162052350225,272.08341778669586,265.27864489307984,262.6588646310535,256.26444565766207,261.6119745732003,262.22673525172917,261.51384222158134,250.0971344225239,253.54846365466068,253.46926078702518,257.7139573840998,273.6652739040789,275.7528756605979,271.00071883238485,286.0126807396932,272.17704993823355,264.07472706046923,268.0124474947869,267.31578840192617,267.3002771679893,260.4080560844004,248.2078016439712,257.5419867621849,265.1693904867576,269.5516829061562,249.79777189992163,266.18621938522944,271.9181886215129,265.76722436023744,276.9057234273839,271.630176072536,254.73042858166679,252.01062765888656,277.05023154964795,258.1843370184651,268.1230505276227,256.68847452017354,254.9907356058963,260.6903037531487,276.4803973841148,294.0249986279712,261.1906442377729,252.0328142905634,253.90874893643317,282.0776491359548,302.9347390641088,276.02217020005526,280.81817589693907,265.14042539941363,262.93852314808123,265.86509547475515,252.0542483310532,254.3719819995349,261.32854192973537,268.2419895070215,269.3566502113713,269.38500821461326,262.1085386502885,258.2481200558334,255.26125146745892,247.49313971582868,240.69713783413292,253.08796635032147,280.94245502054093,283.7481990882654,285.44443588805547,278.97902397002224,269.6884045896568,282.1310514188182,279.5684727781191,285.774042787246,281.08247236763344,274.49226787570757,276.37027855483217,272.39755400760794,272.30859700882286,265.10899334971003,259.88838255358826,254.34148073256466,271.61914362009173,276.99654173213963,273.6070190499946,279.63833158789765,281.32601878689127,280.8508747533263,283.51472003655186,280.1476498906675,274.2606384328034,282.0974545611969,274.89717302644516,282.10463215823376,283.3842898085924,278.8926744158088,307.42484105231756,307.0064428469961,310.2889377837624,344.0494609668039,353.1246897045131,352.271808993238,333.20995650860186,321.073634456966,277.21916636433116,,253.9281580384869,274.8975164036397,276.26641460752376,279.01710481447793,280.7109262177126,286.144429791373,296.6292146116216,288.0192199148592,279.95849465945514,268.34389036324575,257.0878871950891,245.71606011934222,256.8301770482034,259.0058189595661,285.9974938161747,284.4775619733165,282.91102234566046,268.766175817617,269.83838553231817,260.2035691678031,252.30400500895496,265.15449042692865,263.9517496034407
351,2011-11-08 23:35:13+00:00,244.08629583427452,248.78757229134956,247.6257010202548,267.80853835283824,251.84815418013557,,,,265.4789768328365,278.81183073471004,256.2382176255238,258.75748662895387,260.38413516446906,253.34983568318415,263.53918999580617,,,,252.70367886838235,257.2045561618787,262.66610156191973,259.6945773874028,266.48530812313084,265.4558875687316,277.81525239198163,,,,274.70226855298574,265.2447517212609,262.06748879848897,259.6291215543105,258.88670971570895,277.39439355583295,256.1037394792416,,,,271.67759848421184,255.4418880782651,,,274.1890333524827,270.58977209722286,256.7597885090603,,,,264.99103217688923,266.9629843806212,264.3024563217256,274.53638128728784,268.3446876685286,276.7044318943206,280.18729614620236,,,,262.947401305678,253.71220268907396,262.0220912126762,272.1652731735632,278.0615202927513,272.17271140632585,271.31449324866725,276.5858150809157,,,256.1521685480481,259.37671438887224,258.20913332115725,251.85102178477723,290.8803808208882,293.53963583267074,276.62408534888505,279.09563834547635,,,267.28530171449455,268.12595593691935,270.24701827123585,257.76516385451293,253.50840935193168,280.9960392979016,273.5041570866007,278.7785013846336,,,,277.0683054440899,264.64195663590215,265.0265482627675,267.1074760952697,258.7729810875352,271.0247973401687,266.35428486563484,,,,282.9848334228362,277.93933355547074,292.0530801631634,274.8164014282902,257.3459718452577,257.8904025129371,,,,,281.95319044130406,271.0965583518833,263.56276744368114,256.40446374469775,269.3235112665429,272.4809499172464,269.751043274523,,,,261.67693045026783,258.8706970216508,265.869523934179,238.3649652635222,269.9394694021564,286.8932482640571,284.3176282000735,,,,285.7402911277933,293.4366413770779,295.2646356868942,291.0585149605352,279.3648014123293,274.2872899598907,273.9812216705498,,,,266.91973593764413,270.841381853612,266.33000866345475,263.0459824570032,273.1849910889246,277.4929128130083,273.76399582743437,,,,275.06859693279785,270.5749648864436,281.340151357339,273.76633670672203,275.4793284536527,305.80575345508225,312.75685231414263,,,,,331.2685635217258,322.90493670489917,282.339776559871,,275.89569499566613,282.2398586541373,,,,,286.9859787876409,283.91719353304745,279.08373292967997,281.8038430769973,284.43194851877547,261.7580676915716,,,,,291.7632958881382,268.4762674699166,284.3360673484821,281.53543553633784,263.9755153343496,277.698795164809,259.47958506161086
352,2011-11-15 23:41:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.82796634223587,292.07613397483385,,,,,,,,,,282.68397343155516,,,,,,,,,279.02365538888233,267.86762102794347,277.9816257089891,,,,,,,,308.8553799338087,287.0691536499862,291.9622166091437,,,,,,,,265.24018448561856,275.7644674863301,275.9044137369043,,,,,,,,,297.67030006583025,302.08643462122467,,,,,,,,268.5792967806042,268.1944273186189,273.34313730246083,271.974542072875,274.94135686960124,275.6541835903114,,,,,,288.73791968020646,286.1037288088279,289.61470248360575,283.7413178872974,293.0204885178189,,,,,,,,,341.5102123776925,332.1999584351121,,,,,,294.9444979035272,292.9363697648188,295.6705676148282,293.55617491562487,295.1159729401608,290.8976550851152,,,,,,299.3250883244799,314.02726169227293,299.54098315223285,274.5728675027507,291.7380551051747,,,,
353,2011-11-16 23:29:09+00:00,243.4896731462776,250.00352862185963,256.292484751675,261.76357185669525,258.79340099589524,300.02802148124533,300.83812971463533,286.9808870957883,270.95962977578785,273.248415737961,254.37923941689843,250.21350256489404,260.2883928175712,256.744779739241,263.9300447402568,262.3881378607521,265.91058454890174,253.0374374259911,256.6326070437162,257.0389588253067,269.5678112299655,262.11298472612407,264.620183792744,262.9673586347961,279.79183992881434,274.90942177263,274.29802514993935,261.07039870369573,265.40851667082626,259.3711570847436,255.37011223800477,257.7676503504517,254.7985978451465,270.9628845332782,255.88399318558,269.65311527005724,266.2663084037087,257.2567712519348,264.2824850976298,259.2430893454477,,,267.5320050066413,266.86796188567376,,,264.20358182015985,254.69633780708074,251.2759108637432,254.88201056126303,265.7470609646966,270.0648380955311,266.87400336225176,270.1044408427793,270.52711924000073,278.9906301509832,261.50445688147994,253.59439011347797,252.9248641808709,252.01796124442436,263.061556335709,270.9878708929348,273.5147777559338,270.800942940638,271.483686078673,276.92063168435743,267.34065412453396,266.52899454811023,250.88982777661334,,,,,,,,284.1228070865348,275.1934723336925,262.7173811030194,259.81731541857175,259.5289190970248,248.9301017283112,254.969763035885,273.646607212452,,,275.3940406945116,260.1112833084923,269.23314674072265,267.4101828028534,249.68955338402915,260.25551751742415,272.4342171315129,250.8091870484867,270.06290656695717,266.1662376479796,273.83103123691916,245.55606885912124,258.3060980224165,268.3194904094041,268.5786632446237,281.86097363377223,272.3324791227103,253.98697289923723,256.1354070323421,278.19208552187456,300.495286700665,276.3770880943832,276.0433436114234,273.85388886711365,,,,,,,261.3417524484672,259.57199094485424,259.39790541066117,257.9169707164805,254.4465868398285,251.40436706495333,238.184578115695,263.18568334511895,277.8064069322473,279.9694603861691,286.2249831077616,279.884519024108,282.02603854838367,285.02471503653254,288.23103967352154,289.86531176205955,286.2441577731814,281.81937257720665,268.8846221007978,271.2560568621869,267.5964926454535,258.1478195144989,257.6363616604491,262.99707741359487,259.63039520541,257.6124467974763,264.3716099249265,274.35234301094,276.01633088110606,272.03291345785016,277.2376677784861,268.71522929555897,265.683057294818,279.1997944930413,273.38155698589907,274.58271510194817,271.022012406864,277.43580791911876,299.93411501748864,319.07685277843524,323.77673640359933,340.4323476954864,,,,,,,,,281.9856454349247,285.78155228287613,282.0337303097587,281.60653939412424,281.2386955076074,277.8452755093685,276.4499041286685,282.4918470212413,272.8583974430171,259.04569306596153,284.9049020734158,283.48781072851847,281.10751521097575,292.5395673882021,280.97898959467454,259.4315586814856,270.47112738419264,272.2631318050593,264.9483077206936,,
354,2011-12-10 23:35:06+00:00,239.64050214933903,,226.19212298252327,,,,,269.6646985471309,241.73053109122367,249.9008598099145,,,,,,,225.86793466596978,217.5087269421393,217.98773780290765,,241.21334253681064,237.04964520472095,,,,,250.32965970195397,280.4445391291288,255.90327726472853,250.78212474964786,257.44290844230835,240.37583412889356,239.17701730342833,,,,,230.36380706323135,237.79132809155138,215.07939763392412,205.82514279880684,212.8401693403754,245.94090727265373,227.3512812819682,,,,248.10710524220679,253.46541030972705,253.6769861472097,253.97486175691927,259.5934774237764,241.1605676943705,263.4678840557445,,,,237.6371401857645,248.86235199067602,231.38315838427857,234.55744454578536,229.9497445958047,257.197573519528,258.95009509241004,,,,241.47431241821747,231.7642550934844,245.13861141273458,234.58622804700894,240.45119997909998,261.67413691381137,260.46538868596065,,,,246.02694959433583,247.74479533601357,242.8729372045731,245.23734406976422,243.41016645402308,231.4716129711195,238.231883740421,,,,243.99834799609948,256.1785919505309,244.12669005980905,251.80672085315504,256.3979822968823,245.46434002086983,239.9325942552579,,,,237.31377214338133,227.98868597526732,254.69167581684022,259.64399340629774,267.42243207035176,244.28602582348063,241.0507286568933,,,,264.24261067332077,269.70864968051467,244.01119461825547,256.920999537263,251.0164522703325,234.58064058342183,234.24651397848473,,,,241.50238091079933,236.20277806529336,229.88302657819503,225.7653464081937,232.91454458009463,220.1990487469953,237.56662413477923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
