,dates,aus0007-0000,aus0007-0001,aus0007-0002,aus0007-0003,aus0007-0004,aus0007-0005,aus0007-0006,aus0007-0007,aus0007-0008,aus0007-0009,aus0007-0010,aus0007-0011,aus0007-0012,aus0007-0013,aus0007-0014,aus0007-0015,aus0007-0016,aus0007-0017,aus0007-0018,aus0007-0019,aus0007-0020,aus0007-0021,aus0007-0022,aus0007-0023,aus0007-0024,aus0007-0025,aus0007-0026,aus0007-0027,aus0007-0028,aus0007-0029,aus0007-0030,aus0007-0031,aus0007-0032,aus0007-0033,aus0007-0034,aus0007-0035,aus0007-0036,aus0007-0037,aus0007-0038,aus0007-0039,aus0007-0040,aus0007-0041,aus0007-0042,aus0007-0043,aus0007-0044,aus0007-0045,aus0007-0046,aus0007-0047,aus0007-0048,aus0007-0049,aus0007-0050,aus0007-0051,aus0007-0052,aus0007-0053,aus0007-0054,aus0007-0055,aus0007-0056,aus0007-0057,aus0007-0058,aus0007-0059,aus0007-0060,aus0007-0061,aus0007-0062,aus0007-0063,aus0007-0064,aus0007-0065,aus0007-0066,aus0007-0067,aus0007-0068,aus0007-0069,aus0007-0070,aus0007-0071,aus0007-0072,aus0007-0073,aus0007-0074,aus0007-0075,aus0007-0076,aus0007-0077,aus0007-0078,aus0007-0079,aus0007-0080,aus0007-0081,aus0007-0082,aus0007-0083,aus0007-0084,aus0007-0085,aus0007-0086,aus0007-0087,aus0007-0088,aus0007-0089,aus0007-0090,aus0007-0091,aus0007-0092,aus0007-0093,aus0007-0094,aus0007-0095,aus0007-0096,aus0007-0097,aus0007-0098,aus0007-0099,aus0007-0100,aus0007-0101,aus0007-0102,aus0007-0103,aus0007-0104,aus0007-0105,aus0007-0106,aus0007-0107,aus0007-0108,aus0007-0109,aus0007-0110,aus0007-0111,aus0007-0112,aus0007-0113,aus0007-0114,aus0007-0115,aus0007-0116,aus0007-0117,aus0007-0118,aus0007-0119,aus0007-0120,aus0007-0121,aus0007-0122,aus0007-0123,aus0007-0124,aus0007-0125,aus0007-0126,aus0007-0127,aus0007-0128,aus0007-0129,aus0007-0130,aus0007-0131,aus0007-0132,aus0007-0133,aus0007-0134,aus0007-0135,aus0007-0136,aus0007-0137,aus0007-0138,aus0007-0139,aus0007-0140,aus0007-0141,aus0007-0142,aus0007-0143,aus0007-0144,aus0007-0145,aus0007-0146,aus0007-0147,aus0007-0148,aus0007-0149,aus0007-0150,aus0007-0151,aus0007-0152,aus0007-0153,aus0007-0154,aus0007-0155,aus0007-0156,aus0007-0157,aus0007-0158,aus0007-0159,aus0007-0160,aus0007-0161,aus0007-0162,aus0007-0163,aus0007-0164,aus0007-0165,aus0007-0166,aus0007-0167,aus0007-0168,aus0007-0169,aus0007-0170,aus0007-0171,aus0007-0172,aus0007-0173,aus0007-0174,aus0007-0175,aus0007-0176,aus0007-0177,aus0007-0178,aus0007-0179,aus0007-0180,aus0007-0181,aus0007-0182,aus0007-0183,aus0007-0184,aus0007-0185,aus0007-0186
435,2014-10-23 23:41:56+00:00,262.559467482797,257.95233070628717,258.0248036890981,258.3719800065976,267.7764690486367,284.38419986007426,275.60780984053906,269.12026576096804,260.5924760651958,243.90108152693466,250.68425316659253,251.75453525046782,263.3786666896524,248.21295242295247,252.4813100691024,256.8481604019507,249.97123021763213,247.6161368925753,247.24382325484066,241.17139205561313,250.2932820821809,242.1711153695017,250.8547420282497,242.1936082107406,252.08140778888202,255.83983906144886,259.7942212135522,265.0934205770056,264.21983633229655,270.29874341672786,275.3499210452627,261.6460607755771,252.62368614262633,277.2884306214138,255.75667186842185,257.02423382704495,260.97949597379863,264.1391631847497,260.7433640645192,240.76407303465888,,251.966472322215,259.12433847949376,254.4380853921465,274.9847664255295,250.52561767454935,248.24345844619052,264.5735431825964,269.51045030972944,273.14494658609254,261.5793981173,270.658023777252,262.6967712241731,273.2880729579656,264.36656564467893,259.4264001719387,263.9932094188306,246.2210010512909,246.64520259449975,241.6921886826351,250.12010121113335,263.2878110657347,256.76744352400584,266.0369561008622,260.98267946342884,250.80902380777042,261.5227023808127,253.45035486173737,239.04212113557645,252.78591533518414,255.8071989142758,,268.80501416895385,273.25006178410416,279.34888532625735,269.15436201935984,278.1554643914525,255.85780010357203,267.3613735294966,262.96048138394553,256.3516478808967,250.07537962684944,254.54395301692966,258.57112810176346,255.31358181283218,263.6697812632192,271.4360373157293,267.44981995686555,263.8458046995408,257.79607600895,267.0928508716655,265.54805009987325,246.66145648194572,261.16610138747586,281.0291746388437,259.0644602919201,271.3121739787282,277.24282533135306,276.0021757134311,267.1937523202926,277.02056117665916,279.47663263909436,260.0585882350125,248.87306187033803,242.73814717980105,258.6845573544564,302.23053127846816,258.2803534547246,262.25699365185847,246.1308157357268,252.24213982477238,243.22549741400812,,,238.59548639293638,257.7111733683848,273.8250569641741,265.43037414079134,244.78692440908063,,248.42620663621676,251.48509099585016,254.21005835129642,264.21200611748054,279.2286931536068,280.9700155276465,284.9227882685134,287.3384992919371,270.60173558738813,272.55621254994304,263.82271025856767,,268.37099865735655,265.0498681646853,262.3113359701091,265.61872067209595,259.340109614002,259.03231748329966,245.20382206146505,,253.60587905291595,258.8595067407558,263.35765761820596,269.61337615614787,270.0276628075611,273.08038485746647,280.05840950204896,269.79525199894215,269.9528873439728,279.92365213677664,276.5341701421398,272.1138887308513,282.08534820646145,283.98014950791503,306.9038291673032,316.95189585703423,329.47610510329235,,,,,,,,261.7842825509558,261.6528952696188,257.8346636040751,254.75741768300355,274.42549018881135,277.31585482418154,281.28774862026523,281.5811763618013,271.48514062153447,,237.63953509754444,252.11293542157966,280.1853098709913,269.7853804283185,278.55072893483236,276.40051632762595,266.9436856547286,266.6044604386673,264.475167893861,256.8048641333329,255.35579221400576,271.1131070452786,269.34084503850926
436,2014-11-16 23:39:58+00:00,269.06568213558916,,,,267.19279557024834,294.52144181762253,295.32447929944425,292.09316372860565,277.09956110823885,269.78202412644066,259.2864457528335,,,,265.3962317684312,266.085717980868,275.9833417310484,267.99513768822214,258.3031265751673,252.48001384067223,259.13767556456594,,,,273.79150690728625,268.5492968516063,273.2153601373598,278.7072576483156,278.5949516759373,282.61709386474183,283.49900716635136,,,,257.3548253965124,258.82421276566004,264.120227429232,270.34652574618997,275.02868914633996,255.49954210769386,275.32242730798595,,,,267.35606599464836,252.79542307067277,254.87761967082244,269.7517563601506,277.8503747196377,277.8095849144967,275.9882322662757,,,,261.5993447024961,258.26736232028225,260.8349675909595,266.85505661851096,263.0413193455769,258.4843210717018,259.7334746361355,,,,264.27125381419364,276.09209810246455,268.34694109383236,261.21060488137977,256.90238426686784,263.0874278043564,262.43689182160995,,,,286.06334744502897,285.12717291804756,278.7027585244728,277.2152887056261,282.875894690827,278.1582579670648,269.76884443507305,,,,267.12428584111717,265.6441859259398,274.86037391466385,269.9717438038041,282.46865737771554,273.2072321470465,276.392700462303,,,,287.19110764348295,275.0249896365686,283.6450928659061,276.9532837601892,289.6516270810167,281.66709191431244,288.56141085264807,,,,256.3384563199057,271.82531362320196,294.21588015733244,279.9365706477864,287.8559954232095,256.0829480338484,270.4921026295216,,,,279.13232812941254,280.8199924485351,283.829566142149,294.3829834040245,283.51917053751094,296.17592954035314,284.0174843804264,,,,285.1614854436006,290.5651306934204,293.17823941701977,300.10467857324556,283.24700345517664,283.23338388140513,275.1401501164005,,,,,272.3050667140653,278.6267858752942,270.1725480465956,285.1305736892631,282.6825448898588,272.6331369279723,,,,,300.42076715929784,301.86652708179724,299.4039277408284,299.8838868489422,287.777504760969,285.731819381125,,,,,,,,,,,,,,,290.99277210241746,281.0730992248961,291.12443999102555,285.938987479558,294.1754312534432,297.6892400614273,295.54815023548247,,,,268.6910644162206,287.8685704071351,283.0135971483613,303.6188208658807,308.15208660930637,296.20432586577044,292.64952009277806,,,,293.26755488537253,280.45666258372944
437,2014-12-01 23:47:41+00:00,,,,,,,,,,288.69984612685977,279.5009104355887,281.7824474127865,287.88225831786696,281.54823282037535,287.8819930609829,293.8028189718292,293.3142562303389,289.9456834797476,279.7701989010078,270.66542728404556,276.9732687971258,276.942952437735,284.481041398722,290.3076474871791,292.44738736794636,290.0978211028989,295.04984344331365,297.393230168427,295.3745502657275,300.67321425202374,304.39823752335445,291.29849986041535,286.0069345473113,302.532553124577,279.9605509447653,280.2026823799755,287.99603078375003,288.76202357926013,289.3370494500515,288.0978844920966,288.77527644862647,279.7774477823907,279.6289443684043,282.7485903359953,287.6581964469849,276.3635522966477,277.3644769697504,283.17659213615536,292.39059303467536,295.37864946294087,295.2927837426142,298.8808905766424,294.8266210033572,292.0870123137961,289.96789849943224,284.5373889102239,281.1142050294164,286.7522220428311,278.54323144152295,275.3989229741852,281.8102853235598,283.7517402377032,288.4196768590612,292.23150350466267,289.1924956139456,289.5225809392933,294.06686564901815,281.99993217246634,275.6938106900798,286.4362612899622,283.5661360099559,281.53437643240056,295.5336404136951,300.3161371800603,298.948739968417,304.26211307009595,303.9208511228549,302.7537181735702,298.75569840016396,291.508811146011,283.37338859408567,277.05631183485775,277.8604649918062,282.5797459426125,287.91918521175427,290.73901540304115,294.56666455707716,296.88416336165653,298.2396363776656,291.83201668980814,289.7712628555997,286.6037826162115,280.40318969686854,288.2086808119954,304.0728624663675,297.9096410840116,303.72474715209535,299.08515490034,302.11089005104986,306.203305720474,306.65746416965465,301.2517137828152,285.7831359769159,273.39751680186896,273.2608607201597,292.3926952477652,315.31426926216983,297.69052614844713,298.9582336417611,276.9595551972112,279.7487204431814,283.06655916473113,285.62667823255117,286.23318184518104,291.98143864541703,293.5110081424341,301.16181230652165,306.54016136141036,301.0287821680984,300.6812274276498,295.7079650837493,279.75184899892093,281.33458843572197,289.34918727819365,302.5953096945902,302.9077303200882,310.86599580792347,315.2887149449166,303.7858542222987,298.539551894478,291.6037320460779,302.1878151869846,298.43199357739593,287.1646555105333,287.6528070474898,287.11078537687433,288.5227305956058,288.5713365670346,293.36637008227535,292.1627659140411,285.8218141835599,286.7204603934672,286.518423822174,295.494324731235,299.94624782373035,305.94972588894996,312.17683088820115,309.03835743134744,303.99987625808114,301.9835262478591,296.20616283257635,296.7183639224886,304.6646298727826,314.93633818410126,335.5978424856512,,,,,,,344.4405149838938,312.8595869653592,302.6977736346089,295.015963460781,290.850649738081,293.2775493562123,300.3663286672863,299.2432898551783,305.0642760733414,306.2632584544519,302.97894878491616,301.6775741041109,304.7859767556937,277.1961822172115,280.636821821686,300.476834904767,296.6921952093477,314.93441091392435,319.09803514378154,312.3576294978961,307.36013323763274,301.88156071641555,292.84369541562603,284.74470810028413,300.8312784390503,297.48837661915064
438,2014-12-26 23:41:48+00:00,262.4898331061627,257.15005382885494,257.76403219138365,261.70614294588796,274.09659150352667,295.3532832237137,288.11267974064293,263.3445494321137,266.0521703034433,264.91200212271946,259.14503261613845,263.04935535014,267.49214334569086,270.26200920119044,265.23775011359277,261.75049520840946,262.0247018191858,256.07038293126305,248.89993310047274,238.07042340034084,258.1298411960195,249.9493012846006,260.4657549831514,257.90807831204114,252.45361693221113,273.2983795420263,261.8559150309404,272.71771792826684,266.5636263129271,266.5189705408425,277.16586697577713,260.1341175162647,255.15039132384902,276.2608521487528,251.32541022197492,243.23830767528938,258.7581589776503,263.89312618295145,265.52032652360697,253.93203969404323,262.55726338285103,247.240883654804,247.51370793632083,252.9273494633962,267.3369799289361,250.70956249989695,255.15618196588107,261.361005768846,275.1103545952843,273.56326466863004,265.30709169259217,268.7523315751314,264.5487071371473,270.04818747216103,261.6715898490611,256.1649967360614,254.13017887325967,253.18953625322712,259.3469739493498,253.56091708951533,254.49618470689933,263.0579215494539,258.9442675124642,270.03605097179593,278.1656565067665,251.24343470946624,263.9417202487605,260.04919403247874,245.74325226209197,248.04710586638146,254.79744639009402,258.58536203231205,273.8914165273084,268.3947592286214,281.99502757978166,287.49196017243094,291.5987748653397,266.06075830885385,261.62122812709777,254.5713709530733,252.7409821280771,249.5995368499613,253.52082691878527,261.5233038922951,261.8424774243696,265.0164590429452,271.60465824545525,289.2446410997585,266.1666089837784,256.4037695826491,263.47095881254444,260.05410607614004,247.7257124314167,248.88895284218123,284.73689626525714,263.08869515295044,275.54599191431765,270.92063660447377,274.52500708192326,265.94337862025856,277.23573359536425,280.82684272231864,254.49749574122987,249.87615225525917,247.12270091203115,263.19330596229975,294.79601543402725,263.6846364576869,274.4676034469955,258.0141250889976,262.7027230377684,269.5327975308935,256.4982473005159,253.718127434801,275.62285197675584,267.2510191011502,281.14538058463893,275.1272586798501,266.25707550211473,266.8726556361421,257.27517892892536,256.30331615580417,265.769401613946,268.3997215794251,285.08798753411963,284.47918835657777,288.02495792393756,283.2663251926964,273.24255832901576,268.98129637419987,268.64944515621744,261.03752137957576,264.2036668982154,264.3670876206881,259.3397434625344,267.492693242516,273.3568852045824,273.42497731502453,247.13047013201248,253.94659119904304,255.1425315851558,254.7361081246243,259.6000448386355,270.6639742718976,289.75007179307835,286.4259039768233,275.7842362120599,271.52770279557006,264.64806750243946,272.94577234861123,279.98779459585137,278.2985400393717,284.8979039073077,291.1477231622173,310.28746982655525,317.222840160024,323.9154138730202,,,,338.41660502992465,317.4731621396723,284.4706160686794,269.204587643806,242.8733864818845,258.57664140524787,264.938566278092,261.26065960726,277.53814829687565,276.39864234999925,286.6605832821617,286.22282595673926,267.586678001627,263.5152658854171,232.23319340577655,246.73313121842162,282.0427272022275,273.4366229583925,277.21386122911696,290.02218697787384,267.49782738645746,270.99472323024946,263.9032474062371,260.2992701957927,259.29519406570023,279.61799130360833,279.1075948952129
439,2015-01-10 23:46:04+00:00,,,,,279.5692773031818,298.76574693010417,297.48523453449206,,,,,,,,272.8173868017719,268.0862097338475,271.0098915459551,,,,,,,,253.70593894459554,276.12831942693026,271.27029825615716,,,,,,,,256.77685771315964,254.74826307293708,266.0864996134746,267.4980482645515,268.7936842303087,259.7619347013563,,,,,272.7809244916338,259.1387826036373,259.66677318953487,271.04532311361925,279.7174055347339,285.9252539239761,,,,,263.1551170621884,262.55722591769427,263.14670135383255,249.80100210479767,256.04212626640015,259.0457643268362,,,,,,266.63544118890917,273.3454412610158,260.8355185685249,255.9562103799427,256.4480903471899,,,,,,291.043818249461,295.2425846228721,273.8865334810665,273.8628458460462,258.6683877632171,,,,,,274.89546964343583,278.4087010438502,284.43382894624943,277.1678058908823,261.5988633779406,,,,,,263.54513314460894,274.0414226691375,279.6708332238337,277.8190104817218,267.74787946853496,,,,,,265.75436649857875,299.13128801496083,269.822006205142,268.0539550935149,255.01906104667918,,,,,,270.621687351059,284.05538954601224,276.4455192742673,273.6645244891272,273.01348681254245,,,,,,285.8617352459456,291.3009437420137,289.49240644283464,282.95329148280996,278.32452962922,,,,,,275.8691919845666,277.2032617451134,273.0542729459589,251.58861576420398,261.9177264445148,258.88779417539763,,,,,288.3456097263038,284.7488004519238,273.81145422171846,273.18800161583573,276.07797980113475,285.328734877684,,,,,317.4860938449454,326.77081303279374,,,,,,,,,,269.6988883401848,271.24074522721446,277.6851969377819,287.7370119779588,293.3630659305701,,,,,,283.6666092101207,279.2722034774582,289.3829369409275,293.67515580002384,275.36429220223124,,,,,,284.9886381849208
440,2015-01-26 23:46:07+00:00,,,268.8829441117996,262.21041493565156,,,,,,,,,270.6622626656583,266.0778553830189,,,,,,,,,267.994274172414,268.6071659651583,,,,,,,,,259.0575613182903,278.7243981300788,254.77460200499064,245.7160553973934,263.5588074875267,,,,,,256.9308682488011,257.16924857397566,265.1952426549131,252.36896728360864,250.1706266831432,,,,,,263.17848800603167,270.44826761007346,255.58153344177367,254.36899736491995,257.0088260188311,,,,,,263.52477441888925,279.13679452928733,283.5068423986926,251.14214855463075,,,,,,,279.8582933533718,273.88053732263006,283.8050842364535,278.5879966579878,293.0253632134865,,,,,,267.8984534825188,260.9094263996352,265.4102180044982,272.89616671280623,272.11161397630957,,,,,,240.94492893399283,251.64078076229333,280.5622752945489,262.4474195978727,264.4988783093395,,,,,,262.95677600890383,250.3766581229756,247.96560026303294,271.16104171255114,297.3055330450677,267.36807154145004,,,,,250.19449211364656,265.45630397386833,262.169742658194,264.34373343596224,280.14330593201083,269.27391437588153,,,,,264.4563124634527,277.30622318889607,289.78354730709253,292.23659308456354,288.8461074847412,286.5210544630136,,,,,267.8169965535894,266.34611555647064,268.91432538700155,267.9205728133989,277.3133971543083,269.43351689697425,,,,,,281.60181567026723,287.70144339201465,287.27219562835694,286.9528762149469,270.1733479158584,,,,,,290.12201831403866,313.76232073528513,316.3893162551352,325.8471351107586,,,,,,,275.7689878232434,249.92032497147426,264.62514862261435,276.1086972207799,277.27929526805735,,,,,,278.2478869758715,252.79464218333862,255.01110276204426,,,,,,,,266.3293155995226,277.90444885231756,285.15343628460994,279.7272517172095
441,2015-03-07 23:47:11+00:00,240.00172418985886,242.83546284658578,241.47742023233263,243.00077041652943,253.13745332622992,267.84955880915095,261.74287886441215,258.43810836016985,245.29976468011137,256.11399059365755,256.63153018631044,249.7201148584644,253.62891655687184,250.83792429914513,254.70465173732202,257.2962445082825,251.68501390586812,239.41945394178902,242.46169346229294,235.25023302226478,245.10982337986115,242.93829304085642,245.3462044078973,242.05912800057337,243.7946257248358,257.6000544272799,244.61303190066783,252.8274787425586,259.7224077393447,256.04748360424725,265.9588622133324,244.8356311661314,237.41047660365265,250.25411366876827,228.57932615454143,240.3146357538501,253.36839650292833,253.89037540200619,244.82777716480695,245.33041848678073,225.68404316882095,,,,249.024272950527,237.4243122395751,251.95664572265417,255.67255040724757,262.12956296945697,261.32717085470347,253.75474761470608,260.9484834626437,242.75017506895657,259.7865303811176,256.27927157835757,248.6318728687101,244.74481248299514,238.65120342726024,236.85918204141308,229.97547565461326,250.74765649567644,262.5302650706741,264.0752306770131,257.47872206368515,248.77194672901643,219.91995767431416,217.5491745820157,228.1482888814693,234.0650494627205,246.29246002339357,239.7511834003151,220.45691567857864,251.1414549505077,262.1669298211754,,,,,,,246.35813840777237,246.69371055961975,252.88309208673266,247.99598857796244,251.8040917402007,259.3603349273708,257.9731443549838,243.64618749846593,259.88734537743943,247.37163617795787,255.02790720220816,257.939965442773,238.04024972283213,244.0941740719787,265.98017035126054,253.97646389236536,260.96103172825497,264.38317601875093,258.7478936942947,251.277513459239,273.3330594223644,277.63841472164086,254.2150297206385,241.1456245527657,237.37227589195464,254.6746433224918,285.14676188372744,252.7065577836089,252.54894031577595,241.18932794070042,250.35876645239597,,,253.62398712149337,,289.8732530118869,266.0217527771024,284.8884386158443,313.2049124922154,279.9689969962904,247.37114897796914,248.97777023351327,239.1053771152463,,,,269.6994295019452,270.2863549935074,258.2814663963318,266.470298166289,257.4615939714569,252.78853648325824,250.27913711384087,251.23045229218485,254.72954581084775,259.91365446749694,253.886566922128,242.05674036776577,244.91342712017573,244.03383915771636,246.2593607788599,259.12003287556104,251.56216271984493,261.83431849601516,267.4853250393058,266.0595669558448,261.94543144366173,256.5561492317101,254.8809451873391,263.3539628070976,271.07280839411936,272.12852816090833,272.4521272296837,273.84751348012753,295.51438213669286,292.26952081901754,310.31273987315166,,,,327.2981634906452,304.0462708385411,268.5782049147351,250.99589589974818,230.31074263571617,249.13154761310417,251.80974602952764,252.70199545854828,258.8824202257898,274.49424828784555,281.9296372611092,277.49886813750305,264.3868175633717,255.35872012064377,233.5820259473923,242.3789617345482,256.5787146350133,263.05958396070554,267.998253419309,265.9311346771222,267.5171150634409,260.8040617707121,267.90071001243194,256.69716169724427,258.7810230380783,270.2682705724382,255.69256637584724
442,2015-03-23 23:47:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.1642452258702,262.28150164526954,274.1096240772051,267.8606112596557,264.82049790351954,272.9626700009088,272.06843441920927,267.45618057591037,274.24990795602014,275.0054263253009,260.52098603324293
443,2015-04-08 23:46:52+00:00,255.32281742071402,253.30872187207106,260.2272557559329,256.0558411875908,265.9619837285593,287.9903002252582,273.500472764777,261.504572357388,260.5383323475709,268.2323345897124,262.9745356714021,253.84868087243004,256.4561660378895,266.2304011617547,273.063294997174,258.1152503249442,254.58066764586871,258.67523374607913,249.73573349890393,240.25173444254995,254.64178757271318,249.37070279768636,256.0984840100254,251.38486811743925,253.6386131395436,267.81679159392803,258.1759586151235,256.02956573010056,270.0364716068457,264.72534051621994,272.47562056316804,269.7663785888956,261.5535353432183,273.5612874364594,259.44420484002103,244.83396541914163,263.631117720141,269.65406690304104,252.59269493614673,237.80622069662667,239.24399498513117,224.09160515376527,261.0455384634969,259.4777879502112,272.25729958974046,256.180435425275,262.8286044109113,269.5435876269361,273.17987745143705,273.01622386079464,272.4168466518138,274.49344764041746,253.8324789246444,265.2946707756329,260.8946230135624,255.30849786170356,249.13427209678406,246.8689962954154,245.08789914286024,243.2100865478464,278.50142140065316,276.4678004989012,259.1971397971213,281.4136543670176,267.4679888964266,250.52857023621206,250.56044537354168,262.1478343433926,254.95357395226827,250.2831644357163,246.83442726215677,259.73629549782174,283.061240050603,278.195068988257,277.5530209563816,281.14215110158955,273.22378881478346,256.86412387664427,258.29949408284756,247.48134865151513,260.4337643640715,270.10576292549337,264.76455670248396,255.43874905555415,256.11620624818414,261.16825766978263,263.20172135962895,253.72464402323877,270.1364101870285,257.69015971772046,268.5009487621847,264.08660187028454,251.34866039888453,248.61273867212614,262.6505992257478,260.20173598340193,276.89195510233606,274.51734308730136,268.1596320083472,266.03682736540907,279.0677605438507,285.97422164801674,271.27645017120074,249.9358513167448,248.0110914595243,262.77202275653013,290.9721607196242,259.8120985811644,260.0134026232184,244.1432628224988,262.3062903318653,266.31851019956184,258.5407438924285,270.55210043753596,264.7606101915587,268.3839736509782,271.72777648805493,266.51909752918687,256.56789917398885,240.27613590115664,255.70758975588538,271.5685461233387,253.57856959067405,270.135090044718,288.9367212660044,281.317465146882,286.9034551926491,275.8036079513804,274.62739140071164,273.4954690715406,259.88265365637676,262.21107775104144,262.011479003837,257.69464870745094,270.4887438034957,270.311511958903,260.8801163195982,255.25312185072784,249.59312749640532,273.69682452574904,265.5885995461092,266.4605352900645,263.89269143675847,269.03639447936166,276.5676426611356,280.790464739991,274.42697595129926,,266.5771225648784,267.718360489284,286.37916506022935,288.8650335249976,282.89141970472485,282.70912760384914,309.57478108052146,308.4470569750732,328.9389371103438,,,,,,,269.17855400350106,237.22945335479864,259.28229290471813,262.6712009506193,267.78934116679727,266.1711581400898,292.97068009778326,292.3758957490337,287.8987741985927,276.79095586348626,264.6638852122852,242.28935440600839,252.327142369523,282.5130512317228,264.4689907824826,272.05337287739945,269.607757828269,263.71720321823,268.18826998924857,277.7901112414633,270.0804207569616,270.45336881596427,279.63366595791047,
444,2015-04-16 23:46:43+00:00,,,261.4606824025444,254.19103625661745,,,,,,,,,266.21012609810305,269.24066543825256,270.94695294581703,262.2381687699723,259.016860650211,,,,,,255.64648884590846,260.02000980158795,257.5413523215758,262.88016773513806,259.5589411813737,,,,,,265.16430573561667,278.6868869377122,263.08083299237285,250.46845647899852,263.7167320356642,264.83236267764005,,,,,265.02936378085747,262.5601341362109,273.5301817347161,264.24442066387803,259.61274303300775,266.88239389673015,,,,,246.04743751952304,268.70669147200294,261.9816642810647,254.25954900284432,244.44722147960266,245.0382475201484,,,,,269.79921063440077,276.4960980600348,264.042126072741,249.60020686934587,245.1797092169822,257.21262516188574,,,,,284.4100229175908,279.45270053692354,282.34319925139147,273.5199315743264,273.0029333485671,256.052604188196,,,,,260.66792997305816,262.80239790515037,258.59092048692224,262.1395140768914,266.9296040429415,261.2508517335317,,,,,,247.64811328523282,264.60006477910497,265.53535216934625,274.042574645141,267.3312766629504,,,,,,251.7270621271303,250.0144270008285,260.62201592790166,285.83511063572064,258.88364919136643,,,,,,266.57377476023214,266.6588567012519,265.7018884762712,266.12098230290064,256.52725569322445,,,,,,265.09110328450316,285.1212938900959,286.1051819807111,281.4125117581332,282.18711010529864,,,,,,267.74458132685106,275.76554103137573,269.3210332119074,264.4713498943811,259.3907765527497,,,,,,269.20205855387167,281.8873845859963,283.2503462160163,283.0797715579706,271.88276353712797,,,,,,298.9133028534581,308.6485303876417,316.3180025494217,326.33424895322355,,,,,,,,225.82246617604633,246.1925942947775,257.034472809415,260.69899001504325,274.8455377699263,,,,,,236.15953198924942,253.92341674503865,275.0335432729722,258.8309831943328,268.8902206178433,,,,,,269.3071561378059,276.52682919242665,270.7399898531992
445,2015-04-17 23:41:06+00:00,246.55974550579415,248.48258020760287,252.04783687292468,254.509560613648,261.5303615992429,279.0545127705187,,,,,,,,273.14537414126994,266.9337362641768,254.1347142344305,246.99772089558448,248.53096147407726,237.04312638621968,221.4609711552434,244.35752449697935,240.46823767397325,250.2070902051931,250.60267631872148,246.02439955767272,253.89024248732454,251.62006730737636,247.74332729403721,260.144514000373,259.3850645457236,270.6375789445358,253.03058761564586,251.84610711186969,267.078575046523,248.4854447736233,242.33903309376115,252.1752404317487,255.6638288070402,245.8823846357725,236.29872643595363,233.97666951017405,222.8846845739317,241.29061598678825,251.13781847307013,257.1106647925777,249.76980188325206,250.64611846619675,258.16246529464433,262.90273268988255,262.89077843422797,262.19385131236913,257.40526668471546,242.21885095204922,259.2360242599916,256.46597524711876,249.10741776445272,240.6108436135106,235.62682465031628,237.08270952214383,240.80139976506393,257.17481486961674,265.72542111946365,257.5957076081152,264.33663589975237,254.50781479410603,244.28780903410572,240.17321003587847,247.95629063956005,247.80977632579,241.96674508169937,239.2777059963944,247.7061318959156,271.74747171799663,272.6414159360671,271.2877437463273,266.89604582030677,266.4158502044053,247.33470082779382,245.50112441392045,241.463048030504,243.98810336309134,254.40034850535744,255.06478460847205,248.33370741960096,254.93199281587104,256.636482326277,256.85494549451147,249.8551687689818,265.26564316382684,251.6747574561357,256.7702479794049,256.8612953720713,245.7470920019907,239.83546921206045,255.75597728325653,258.08989160813644,262.926334280098,259.8889967527349,256.3257873143784,256.10716026010914,273.9239574075615,281.07135422268055,262.7331031339594,240.85208205332526,244.2764351874125,253.858437823994,276.9227758585977,250.93539833181464,256.32621348731413,240.73256898693964,258.40043901195224,262.54656183622114,253.79004840982674,254.03427041385154,260.133135846531,258.2621327478869,262.62399523359716,252.93023912576362,249.4033370448736,236.66839854151806,253.99504798058703,258.5149854175821,251.21227668136322,260.1432802185418,279.5095104944082,280.86772120753903,275.23856212324995,273.8140481442892,270.3002114984062,265.2721424275345,256.73039703397797,255.0568340371184,258.63955178044216,256.97362732987835,261.66241647647064,258.85027712111287,254.19022663507994,251.38439613274852,246.3195629302058,251.65605854931692,258.1115125620486,263.3474092018171,256.3368171177195,261.0765298620661,273.0877219274008,274.5393716448641,267.4548899655122,263.46200021046,263.1336240806226,263.91541025490375,280.0552686624218,272.947245801844,277.66882991404526,274.1972187074265,304.50400998631494,305.22838433310466,315.96388690486896,,,,,,,,231.53964036248044,246.075113681572,248.54192710780353,245.32538928287343,243.00751988456463,265.45104048790387,268.0034910974182,256.37649356968836,243.34498439784704,,212.39427401014655,,239.627850709062,252.12216294386508,264.9431990607287,262.95626553862695,259.97634586893184,,,259.46636170291515,259.95089206059504,260.6966939373432,260.42246247549843
