,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
688,2019-06-24 16:48:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.18991458888033,169.3575708451765,170.47823612080288,170.2380083824288,183.65680812254848,192.73404199574514,201.42831740811732,196.2121528081112,193.6121677505395,189.66089509401507,195.06125453886565,225.93218506569565,219.3271794602882,211.5927662533192,206.21593590309251,207.75599648236337,180.58280496327492,166.5549815113228,167.49227246535295,169.70720521379081,166.34060416110594,202.63374260026387,
689,2019-06-25 16:31:29+00:00,196.08831194476574,198.97403224521776,194.91271655499318,192.61186459556333,192.71605088006714,191.62903446017663,191.92633438274535,191.2199276334362,192.0653456649983,185.62524136097272,,,,,,,,,,,,,,206.32143988140987,208.7658132712972,209.53858592434796,203.83251929539105,199.71856394914656,198.59043785542693,196.9021805432672,197.48674537215754,192.45907612105043,194.06723936663815,195.24162122077175,195.2747983192105,199.52802659238563,199.59544955326737,200.7413140065608,206.42318742921492,204.86906640058848,206.2752370762501,205.63963462455405,212.42086163320107,209.57905528559678,211.74712985445524,211.70695311283012,207.9526270844453,208.92923297760257,,,,,,,,,,,215.05401880252577,214.11073820556257,214.85860911472935,211.92248144565474,215.4768799992621,218.20956876199963,214.24411733654168,214.80408858249496,217.43796840919833,213.853131353873,217.04729253006263,214.47058547916032,217.40801785216436,224.90319723533187,228.4113365179416,226.26343295013817,231.27279740104592,232.93854378774603,224.04855649398547,,,,,,,,,,207.35999928086594,208.69485039923256,209.20295537496798,207.57845681201746,204.67334122139096,200.46028969666878,197.8560697066053,196.11736776520246,199.37518903244006,199.34430829609738,200.70735206972432,205.83336838507972,211.0927921871604,209.25679814602537,210.94648190278076,208.51287296900358,198.57285402078233,200.85702944146945,,,,,,,,,174.25030003418397,172.63926494413994,172.70773825838916,170.29827502969823,164.44135233970894,166.1968572938054,170.34814791869832,181.6544720545681,182.33708860192843,172.76968398397986,,,,,202.00294860902088,202.64197700067055,195.93582388070436,194.13340462649376,211.7748346078994,233.03837490953362,222.64902932589945,,,,178.69226262193442,168.19469695851922,165.11593448290097,169.16556446951915,161.95672740852217,198.256215404396,216.98508102857332
690,2019-07-11 16:30:52+00:00,192.93620328265752,187.51462771627425,187.35509565221628,187.67641288572884,184.12694594139313,181.3113903615401,178.01872456011554,177.35953814666038,176.44013960281313,180.13252537949563,176.17296713972075,182.30781986330427,184.28551166914875,183.3420353465188,184.43027036587105,183.71750860132724,182.50963703074302,185.1879413119409,188.9394112468678,194.02959460208507,195.23098121264982,,,,,,,,,,,,,184.52940068164364,187.5307300935717,191.2732766266871,191.4859083879034,193.8808558938484,191.02060125712856,196.71054981726405,195.63787292267756,194.78863951294542,199.435889927473,195.5384697291587,195.41782315951707,195.94089894067395,196.8937889234636,189.98933607484628,196.35255057993277,197.30209367471892,196.54451490583003,199.25013748181834,198.32832080676528,199.3883946093908,196.16734447492934,205.67168379490258,,,,,,,,,,,205.25385992967583,208.6136528141747,216.41148435044187,206.6697580971976,210.0755614379566,212.7167277884714,211.42918261891543,217.5100362801908,216.75486937452368,218.09413445037967,218.7016960665269,214.51750630685538,218.62550731439742,216.33749167196413,216.48557532272147,206.3857292848925,208.95477268729894,207.1753150207561,,,,,,,,,,194.22647247557413,193.2617550316106,190.75883073772357,192.75157741081017,202.34164308943502,205.1278269695705,202.66981088339935,202.78588564550913,196.21294944339547,195.58078978213314,198.52120726504756,196.2346620781641,194.59814349050043,194.03913562910904,196.89999555614952,201.19510322233816,205.834666331348,,,,,,,156.4948815630774,160.3913692202204,165.02054866561707,175.3972683237331,176.09461016730637,181.1984031616227,179.2087021861279,182.53339563529016,187.5702777991101,,,,,186.40384859982532,197.31739958482387,215.08202553144895,216.34510315268992,210.44297051481587,196.0088601117031,,,,,158.3524514675152,157.7561653717807,193.61957612521238,215.61513654724877
691,2019-08-04 16:42:20+00:00,214.3874949005865,217.62556335423943,221.98577712746658,219.85511987506868,215.24664446969422,212.60600020753765,210.641316169699,208.79850304211527,207.5528707420195,209.25617127983273,206.0360381981575,208.94144772655386,209.0496503811387,208.0987508827018,210.41321379628855,211.06979113924524,208.8890155694055,214.4245167693172,220.4665209520165,220.59838012648717,221.19729164302188,221.88963579792403,225.15619497155777,230.90289552853451,228.52977851092234,225.97261984233398,224.07832334347887,222.68734159905046,221.45620283589622,219.898317094988,217.02782718408255,216.8252693561877,218.47934803898227,217.84573355262947,220.1347518467551,216.31810613556064,217.46782568488345,221.18957088469844,219.87073285021756,219.25046342503754,223.9818373980698,228.0719803722415,228.52227727311964,226.90693913320337,225.36201629537,222.1516391418189,224.91516397333552,223.43336349390242,224.2097795573675,227.31114912251624,227.45763414954823,224.76373673181212,225.48022867923416,228.69103298016873,229.62308183625797,229.80761045599672,234.64787508012841,236.93778424996555,231.52386523079053,233.5729934222979,235.41817443131615,230.31224671889856,235.02326802486516,236.2074862278007,234.8937993800794,236.5702622143658,231.50934958635588,236.38603032272368,236.32429296735452,236.2950243040719,241.1424087125716,242.6687010940491,240.9187540007908,241.27941499832758,245.60418866682983,247.80586049067549,245.76647748477347,240.27658694571792,238.56865866057112,238.12315576863858,234.6881320876458,231.69328268547338,231.95301927094954,227.91448569038715,226.32488402090274,225.70384231079592,223.58811693268893,223.33621687166305,220.7867491899025,218.32614488633322,216.99105352774228,214.105373924522,214.64182378820666,215.40461097948102,214.34307973665022,217.08239220107464,221.66456369184965,219.70400301426474,228.98637110599398,228.6256234560605,232.1058170221822,225.89578766972284,213.9522504986356,211.3305362616835,212.28234377520505,214.16401201181338,215.12990506178267,212.1752183997901,216.20431293678246,217.3618873060842,210.04042272803036,202.17451882337184,194.65833599727762,193.627311586099,193.65379620258426,194.58897210122336,189.12234952615503,189.19282426720625,194.73733066905038,199.1461585801675,200.535300252958,194.36846441563506,195.00213757706663,197.91104672195817,204.09252649942027,211.10236841354913,217.51391969220333,213.08851736656993,212.05196169060866,207.14686453653374,213.14902461170232,226.2021146976952,214.60168160701008,204.38524918999485,198.11509632714308,204.28428581094465,184.39549588661873,173.80542545936075,174.30244049977273,,246.10398725710274,269.0659395798698,264.2422100403793
692,2019-08-11 16:48:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.73037530203402,196.1163583311358,189.14955155493806,192.1614519615713,191.12336889573768,189.13287034019942,190.5379425963371,192.8895263802408,195.6723806887072,199.4923187089689,189.5661784419163,173.94151549242224,168.75918944819512,167.8000510873266,166.13323736690225,171.29615330162306,166.44888649320222,165.64963740078167,173.31888085900377,178.54138545005105,174.55969514635177,163.61570995773957,163.0376755756513,172.25389200225305,181.36105932581427,190.38490853083425,193.34811870970577,202.38304788278475,190.96236259680705,176.64759608119095,192.0798179852698,206.04221600823806,201.07626436836227,188.9424267705457,182.29755833399332,189.09716035525526,166.2523951366186,161.2239866291394,159.02349080941627,199.2720302455332,232.87390582590194,248.52660867476254,247.85407904713452
693,2019-08-12 16:29:35+00:00,,172.33471927528564,183.27322389870275,184.6175045556541,181.26772292185444,178.97800212194727,175.37813451388234,171.80926737325626,174.45717918491403,173.95929364644468,175.3430282203156,176.5746959063016,176.96437974892336,174.7397401437324,168.87280072838638,170.2264574329023,177.36824152041993,180.3245765406514,186.85870583057152,190.77836294788517,191.91595582230443,191.76308615950208,194.04036725124394,196.86788842690677,197.02623412790808,191.8656947682545,199.91290055879278,195.41382027606636,193.4638753733339,189.36963000746016,188.37589449708935,,,,,,,,,,,,,184.12533370155302,191.85116231662067,190.8214661777747,192.37753932120998,186.66493161111927,188.8551190933494,190.18615271286524,192.80262659190316,187.83952389869268,197.29601221495534,192.3976786465993,197.4187099647499,193.66361442759614,199.00344503596753,203.7570184691379,200.35433220681819,205.67431230306306,199.3002552014403,198.6088324554598,201.23207789391395,201.0999884117424,,,,,,,,,,209.87766463477402,215.98814363031295,215.99367180592014,211.80533044552953,209.90890172366065,211.53328774054637,211.55057527419086,206.9050148733122,205.10853841008054,203.35828180401433,198.62404439094198,198.76217779064552,200.14888140856118,199.54656595749097,195.90072696399884,190.91194284097824,191.34883727418426,,,,,,,,,,204.24735649762937,206.64588188985553,195.9043784513329,193.27627612945145,192.09739325898678,191.3512176599492,184.5797719720453,188.73901672160972,190.03383105811895,195.16075640534217,193.4087480306046,186.13804120811525,175.12928083099445,167.69985826351115,164.79064909977092,163.77300820533117,,,,,,175.22732797150815,171.04119796740287,171.03999001313989,174.95276964882856,188.7176064817827,199.41170169643007,206.25494600018393,,,,,217.57235590710155,206.68717043818424,194.46345623377886,185.03312714841366,196.23789800661274,176.25851076982627,168.07602387045773,,,,,
694,2019-08-27 16:48:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.6550951099962,200.42259416516615,201.152573576909,200.79679546928915,195.74462931958817,186.01180622169426,184.75398932974343,189.2301361171078,186.48794070817416,183.43085744856404,185.3313361474501,186.71770663543379,191.896800430136,182.8998966436692,177.3726818982792,167.16256897129696,163.83974754534938,169.924541341345,173.9678834409723,171.1141100541902,166.52644613480976,175.71562743150935,184.94360300760735,188.09671150177655,183.70468279976888,179.80417433348612,185.1748516151084,191.11049564278485,196.93414569246062,203.84754927491258,201.0493886839801,195.3498692385611,183.54702852745478,198.0577171774847,207.726084625937,188.61078046626454,178.06548730116532,172.8263057811149,184.90631249534331,164.8257233426428,161.4906250372168,193.28474539326845,228.88910883920715,226.1303629041854,234.6525743464698,232.56214333733783
695,2019-08-28 16:28:54+00:00,196.72113000187954,195.22647732219374,193.72717577401687,191.66735198981632,193.0837538016635,195.56167144086027,196.26100776019197,192.3399552581458,186.68827208927138,184.6607037492794,181.5542406195876,184.0912095192673,185.87557616814232,187.99159100273752,189.931542469894,188.76311220746652,192.24752870911644,191.33038585011755,196.92743035461154,197.40753074829678,205.83264251308486,202.2904284391785,207.8956980479663,209.51654174001527,,,,,,,,,,,,,,197.17676112834627,201.71420347613213,199.83124440859046,201.47928682369312,204.47952605493663,207.29003916954778,200.90916343067613,203.61925335095322,207.21572105748803,201.50185658779958,201.6897226641583,200.8322255968865,206.31928128453998,200.95463230175076,200.75355742140263,204.48469851015054,208.6899658038277,205.42375051926228,208.81888217932837,211.6645155968335,211.90250585759614,,,,,,,,,,,213.11057629619356,216.09206190637317,217.6009077501319,220.31567234009373,218.62249648415786,226.13862104765806,225.96223756268807,222.5501735643412,222.98420613744233,224.42298684905884,222.20384221825975,216.65617484017102,218.22259841130165,208.68657344074404,207.1188162508382,208.3372410232849,208.68374483354347,205.18620210030937,,,,,,,,,,192.41679014696223,200.22832402961726,207.1040558062996,209.05414375155888,208.76004996332026,208.56747058052844,203.43152884789194,196.18931595928385,194.44454560458968,201.8862056137158,191.10413675327862,193.55297608537188,193.9397436735623,197.3614196062898,198.67747638967762,194.03937984471523,186.60198094082466,,,,,,169.07349770109798,173.77298027080454,181.86774966615334,178.48817896197795,175.14904318134842,174.8871755588579,186.8254808636897,192.3420373141912,202.34787077148792,,,,,203.34109783500514,215.40966367545826,204.4558667593856,189.40504517548405,178.65141107895278,197.47271429065685,,,,,,246.4396393795621,240.13162551788162
696,2019-09-04 16:34:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,2019-09-05 16:42:28+00:00,207.0206717031765,207.29896912254958,207.67945680628748,203.84742597318697,204.71145581057576,206.2397501479496,201.9205319084558,198.16078002142612,197.6056791260364,195.27549533322417,194.09677284672503,198.94417458625594,198.80120489128316,195.60556741778575,199.4486654048771,203.8572336459604,198.2449076084588,201.7078492931137,206.70779134712188,205.161071191355,210.35929826376412,215.4119162331544,215.70843885774715,219.12990357990626,223.51802547613562,218.15676664369312,213.05173801169275,217.5706527803406,210.7556952956807,204.5945407021522,211.48372182978727,210.5603518550548,205.2400033231293,207.98050410572594,208.19728198706736,205.4353620328379,211.057772924159,209.43427805369748,214.10512976292767,214.7033198629661,216.62779187891465,218.21260102601957,218.29229176410095,218.5619793419666,213.4509282017715,213.75001262386766,215.1690800945046,215.95021607450894,213.63552796181392,215.7948224649242,216.46899619222893,214.2379997641608,221.86948037187125,220.90903560650582,218.26569320782903,220.82178705339507,225.09686579448993,223.87175017006192,223.9533067235726,226.15567033906981,223.43670921088767,226.99509007562588,224.2011140540637,223.1929718058683,221.1588505919192,226.47619890317503,227.54054041827095,223.37692013692993,226.39062755083512,229.41374088507365,226.12255447692962,231.70864258843181,235.79484422387674,232.72014661485957,234.1908503137956,238.13334122259172,232.51954845579303,231.07516533989545,233.96907319185846,230.1591363866728,222.01587959075593,225.19418900706535,219.9420977152112,217.46810809928073,216.41372166359557,212.1004740707708,210.1031406250569,211.24636726412137,213.8423219127686,208.4524557615309,206.4730452075475,204.6122912482142,207.85839379183997,210.29523551684304,213.3635509790618,212.9416888891629,212.47077261338467,212.08900618769718,219.13511518600373,220.73579257496607,215.45462857179658,212.80627943238963,198.18200074410842,202.56805577626702,203.623426789708,199.44862155374256,198.8783431381919,204.13611086450788,209.0515940270224,210.70744855091914,202.79956276015207,194.58688490983883,187.51545840992077,184.51223658331668,187.94604904111105,186.20766062884988,179.53235837101238,179.5648450903231,183.4047924974478,192.38663323092726,194.53108765742945,189.0824783170345,188.5274716611026,194.63820721460252,197.69603494480577,210.04484684385426,211.6400224264862,209.72155410268502,202.80347771377342,196.88832648057027,204.88302977323255,214.99693838006294,198.8867679075236,191.11246056779115,186.87671683808767,195.3682567127724,183.68680403145854,191.60732761044244,232.22521340783544,251.77797729939442,226.00133090786272,229.87626270699042,234.12008240946403
698,2019-09-12 16:48:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.09684184666537,205.46215970456396,205.42636771430125,196.95401661540808,191.82204869675036,190.69433704828504,191.3171309322409,192.66503804071658,196.87295061429853,197.56377972023134,200.0629790456988,196.04276289359416,188.41722481246262,181.2318497511444,179.91002621847574,181.55997949605344,184.14197520038198,173.3347966986579,169.912352727019,174.21232873396235,191.54425357521632,191.64238270398772,179.13499641579745,177.49984075007765,172.22709268782518,181.02804934983314,196.10426113362854,197.24598880355495,192.98997006524445,188.80050151050972,180.47053221337654,192.0101512144455,204.22321800187848,185.19214528617147,179.95050781875398,180.06924148143258,190.26029846396122,183.5683673249309,196.17812305746637,224.40784073635578,237.80058566677582,221.17811075822127,224.69324023470915,222.8120330433948
699,2019-09-13 16:28:12+00:00,205.52689389775566,205.6211000021536,199.7107932773556,205.4170109635031,200.78559491379247,204.42604706187961,197.14639359082196,194.83744549660508,192.26284750675157,195.55926673825053,187.30602894510554,191.5152905560538,194.5998673582812,194.64447918622406,196.613113718455,197.62634673327977,195.8849747685013,201.7114311703861,199.4376373594286,201.30629283662424,203.43651937303082,209.11439998741446,213.94475629652698,218.75342886143682,213.81504119703413,214.1158005687206,210.41317632833352,,,,,,,,,,,,,,209.158024129826,213.29204532093325,213.61351290060477,211.69239380085835,209.3185262273935,215.80297383236126,210.67989537944186,212.62391638670647,209.6446966582187,215.39413238030681,215.57064343264778,213.2540773474655,208.13142868647225,210.85206445742585,215.89772531962046,212.84412227428174,217.87628168574238,219.5356586328997,223.21567876058486,220.25179777927548,220.26942226532492,,,,,,,,,,227.28751545058316,228.28315446958408,232.02865521905727,226.37642128558392,232.56646223028085,229.72898642164094,225.88014701961424,226.54553932025195,228.869941633339,221.6521967108746,218.81005492120147,221.30904691009326,216.37593996703143,213.24599739213352,209.84406675073058,214.76768974616698,207.09339600985015,210.0860218700587,,,,,,,,,,204.71205766017175,214.27195677637351,218.43115514148667,215.63906479834714,216.3075807465862,207.88832385733735,203.87330096880385,199.94379379190946,203.5008857686358,197.91194944645542,201.077757378486,202.06411388433207,207.73318614750718,204.85982260748716,191.75818142444325,186.5960723113755,,,,,,182.15296289295895,194.63256029763352,199.5906957484603,191.5387024044889,187.5899216983093,188.28429842576202,198.126361410757,207.27282087534377,202.572094612846,,,,210.3187097316893,224.8984133202684,206.59299639855595,199.84189297756376,194.12735342962506,207.4051744916857,205.02010923701184,,,,,,248.9272516893131
700,2019-09-20 16:34:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.69718036286616,185.9085055245028,184.0486999339366,186.60518059803988,,,,,,,,,200.04665272427687,189.34924887395405,190.64112540074285,210.1964123526572,203.31880020024744,,,,,,
701,2019-10-06 16:33:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.19573617479162,190.93045594202763,,,,,,,,,,,,
702,2019-10-14 16:48:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.15213753664176,192.22413806589623,201.16926975906466,200.13439670523377,194.1205881571846,186.07204198203596,190.34124685660277,192.496650129842,207.57628940505992,208.94219783749853,207.90537553240736,202.4892937504355,191.02025644533984,209.02690315542205,216.96733940171242,208.75398644400832,207.20843720509075,208.52830965125992,230.24409909344772,230.71941046443527,233.48700758617244,244.7546714120983,244.195005884824,228.01409828152688,274.8001243379578,257.9034749190396
703,2019-10-23 16:42:39+00:00,206.78005643855676,202.36965223352405,200.19465160901925,200.02679119770846,195.03554927249246,195.33462835207587,195.92997044156039,192.8000577000836,186.93477810355313,190.07720144003895,190.6387658336809,190.00635484266436,189.68763670326857,191.44035147336996,190.2036385097783,190.10409633786264,197.0931245026034,201.75769972660635,201.08722575917602,203.25366229872503,205.78725578844205,213.050816077432,214.51058485878804,216.82952112870544,210.6187988774331,211.25886786536222,206.79397534687655,207.55067325145887,210.3204555347265,206.01825881280055,199.85677623394133,202.7656882279481,199.85794839278,199.47680913904057,200.78458799007697,198.82526733087914,201.92146698017848,198.1672978721968,199.08101287377332,205.14223993378408,203.7370219094014,213.83519059446942,209.88950379655145,210.96523949442067,207.08389999031488,210.49711486812242,207.4232635876657,207.32278045318546,208.8600946006671,206.92302718152797,205.78952016062595,209.90834031990886,205.34025970662555,212.6702602895991,210.9048807253712,212.19231639282515,214.0003746121928,212.96622891788616,219.70000772366464,215.84640792790321,216.678008651042,219.0438261394274,217.39532408423608,216.12082896969432,212.53953562439517,217.34042001788723,220.2985426760339,218.9429840314607,219.74365467698942,217.89105622259868,221.7380363184325,226.2992832941435,224.97148736843212,226.2268811821466,234.5797525264852,227.83576598055026,223.67308635304659,219.0387519036321,219.65984345725795,217.92650184505354,219.35292520027775,214.801662739895,214.1911857817001,211.88556027382532,215.89920499296073,212.12514144223778,208.3957486990708,203.92458346031293,204.10255619852123,202.99016331770392,201.4385907920969,196.8381232342048,199.90700093670148,202.16751775948975,202.41060219244497,205.5121950981857,207.20538796424577,205.04255221014174,212.9251350973253,208.00201489809044,215.6556472734127,210.00604525516076,206.22272744217776,204.03638855446343,205.78315733124253,204.87713685791215,203.0078444781446,204.7220055454131,208.08136724967346,211.6377149369912,201.56928604114103,188.771360884456,187.29533583767738,183.36850261605812,183.83633845559237,185.5498543960979,174.94789336766826,180.16655819656586,183.3381160215638,191.15826942329016,193.64006627045006,187.84364994070455,184.30890998168502,187.78843436500406,195.59298896060628,197.52377430016872,196.87558154303116,202.16939339846726,196.5490833469393,193.48396626044052,206.7127513951841,218.04064860602762,209.49588628758363,199.61641343619897,205.11394228667646,225.2181733940713,222.38613890672883,225.4853790908482,227.34789178013358,238.4269496565227,238.78012041580388,235.69971367334935,226.62502606209603
704,2019-10-30 16:48:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.38920576926395,187.18645267602048,181.77627238435147,183.34287414656714,184.77480725644148,191.01579598918113,188.8873507602155,179.0532152592947,181.363214589653,186.86013355543997,194.1780475078115,204.371972341072,208.63270939757265,213.38180731677775,207.02725614690146,205.18871100727145,209.2786908257923,228.24028525376045,215.11928276264672,206.3814026094497,218.0960230687179,238.43582465795657,232.14427254983406,240.23482167138832,245.89442766042362,258.8347337148771,238.1201570952382,225.40673218462751,231.59636392838993
705,2019-10-31 16:26:09+00:00,205.52283944627172,203.6380253070949,204.55113275966315,202.07053519929798,200.88710051925935,196.9822295706063,199.42411523900677,195.18440470391334,193.2578930413627,189.72148093362966,192.65208808990442,190.46213728684288,195.69712173875595,192.52577417780148,192.9332446123384,191.90021328858123,194.05334751311852,199.60566694606632,198.33062364464183,201.5603657545613,204.4973566917181,211.38389312059172,214.4478481346802,218.6965305907883,213.01701621919761,212.33452392369108,208.20578699890868,,,,,,,,,,,,,201.79109658946265,204.01968693635092,206.4565847313795,208.1876689279505,200.6925369982611,203.4723477702822,205.83513262682544,205.87915733775327,207.791302716147,203.5525077548866,207.46273062067664,206.38093132019623,205.4782336034492,204.82826691898197,204.8893169067691,207.09347698617032,211.27636998103486,216.62979692646266,215.83807950486005,214.79810440946412,211.33904328292218,213.20361596675565,,,,,,,,,,216.17877263622347,222.45331221380013,223.78910813591048,226.15111753105697,227.8151980801776,229.98530337393188,227.0821680233035,224.1974014143106,221.1582947609739,221.4676010450159,219.87440574508912,219.6831806222896,213.6378840365155,212.6611060492143,213.43479617837204,212.2133348811268,206.0154411196403,206.9333719691394,,,,,,,,,,207.8592760713123,212.43511096633105,217.96242092236042,217.7630573547662,218.58101846235672,202.25602904496964,198.7902486340446,191.49806113238938,196.68501815793715,205.1552753402407,203.6512240898354,204.09532117868824,207.81465769933942,198.28500305010542,185.70329333301748,181.62608246441374,,,,,,181.89961744609806,189.15796339607675,189.38455484059773,186.2515041176125,181.18296054437252,182.57788647007055,188.96834845001774,,,,,,,,,,,,,,,,,,
706,2019-11-08 16:42:38+00:00,212.89656490139473,214.8348760093309,217.76939647810326,219.42694794818988,212.21804473633438,205.95770474161782,203.57270019378453,201.16152843580136,201.4369086807012,200.32417720790124,202.34885548626215,199.09899792119558,202.81207427354104,201.41896747036267,200.63595802184534,203.913868908129,209.04973604635495,206.75339624621083,208.49563435110187,213.00035579508202,215.47023813666962,217.56266375535043,219.83491024895636,219.46432280660733,218.02148187780574,215.53999380526145,214.29762447790011,212.51525171331718,213.65135501135586,210.1474454756369,212.96966945675652,207.81748840495212,205.21117516277877,207.8613469046595,206.8607535992112,206.7732401466804,206.77356069070726,209.584234718117,214.12785656990235,211.09166410651227,215.55792275388396,219.9789090835938,223.56219111025274,218.4735268051456,219.6020773984631,219.33990853510005,216.60243020444938,219.121503871431,220.91097445899754,214.9830121542414,217.02502585289994,214.5063006558625,219.53914476107448,218.4297385449198,221.47815907688664,218.9660553441577,221.18680960963255,227.8378890564749,226.12870446386944,225.66869084153706,227.05571582321838,229.14143229170293,223.9622625182116,226.63303940951192,228.25495358216563,226.87029077179903,226.55800805750906,231.3714882157301,229.22433632348861,229.5412387075649,231.5553232657614,232.36463363684874,237.49140432013192,234.4278911786284,235.72049773992615,237.84081252148292,236.78364679954592,233.1867777398769,232.72029723054308,232.97229926063235,226.27198289965256,224.36925086585143,226.9190451137846,222.25225145491436,220.68256155316035,215.88899414022907,211.30093170149274,213.03541740020873,213.00394700180226,208.7811169850732,203.5320833014956,205.13503749615802,205.27808121302394,203.42783851392724,205.34915725931648,208.40812039734394,208.1055497078764,214.2491147785728,222.76422392600824,222.2285754895587,218.2384271074112,220.6821994515497,208.28927909831063,205.0916714199655,208.00505675613587,207.28089904416376,211.68136932572668,212.7103543050391,211.82508028406812,215.98101537711938,207.66697504770508,194.23243219753178,189.18598489776437,191.20997561885116,192.92967032498626,191.6013955410577,187.00023367975297,188.10930969165594,190.10778704737174,197.68000589960246,196.5236734637241,195.37593457687012,188.47394588142916,191.52664536708804,196.71386160836357,205.2780935953288,210.9442710497679,205.99140327813663,205.60374015529598,198.7646992377722,213.7149491165599,229.72456820643208,214.91061699594056,205.2595715003075,218.08897600196906,236.8868015928708,233.18937623827082,236.65904803978165,247.64472186122237,251.7458712972386,225.3489377335161,213.74828873396194,234.0287271796098
