,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
444,2015-07-24 16:41:51+00:00,197.6884259703299,199.39814808269048,200.52480164514085,197.58012419870977,194.78143531442507,196.95501995600407,198.3690277439828,194.47187452369374,192.80470723577847,187.70963788523392,183.8867878550671,189.2878197287216,196.33572409752625,193.80364376130186,192.9963887079348,192.61167320584138,190.44583380202027,198.6253114216137,203.5009803537295,204.7202047539737,206.522516090441,211.27129849139547,213.39160477508727,214.87535558802594,214.77869101023512,211.54146773315296,204.53718550951987,205.77300791482313,203.23403699138947,198.065087265404,196.65159543036575,197.95359268346792,196.3210694136449,193.39436196420556,196.961793878612,191.69342379868792,188.57267405739742,194.6969169626234,197.49102707978764,202.988878913087,202.4894598411586,207.0026786097803,203.7455767736699,201.41480735720265,198.48383199051764,196.78616861939136,202.26145132656072,202.28196006208893,199.35520231459913,199.69523719828408,201.66251346678598,203.9646796449435,207.1818634227068,211.25562863607803,212.07748457284524,211.89032049791828,210.9718750705838,210.20057872029673,212.6693104059042,213.2833647377159,212.8423650078938,210.38613055247637,214.71863641489622,220.09459731860485,217.02004238753824,219.45510770267978,220.63278328209722,218.80709360271933,220.029251504163,222.73157901414896,223.6877697559194,228.8155107205748,232.80368980069338,228.47082662091026,229.30976836125197,229.86921437915797,224.7076469119904,223.40302061328728,221.35330397872605,216.61874656308092,219.17684420539828,218.52642693957927,211.9097559466768,212.97903215327946,212.63494436520008,205.41043670994898,204.5964246636983,207.55027529346066,204.9936270364927,202.82507724764932,202.13964885825592,201.26996470869645,194.55725504997784,198.96033909412517,202.7488866150944,202.5910838834611,199.09426961300696,203.26332442836556,210.8539052774391,214.50192358594936,212.8113081331213,209.6569802536624,200.64131545292807,195.3535012587794,190.61094862365835,190.5986571683564,191.8450092520847,194.4204393028852,197.48038878868473,199.3966929188296,190.3629749434871,178.27730925322763,174.06772613877095,172.3810828154825,177.9847415827779,179.2778982932545,178.37450261439423,181.5215422967813,186.2454069789334,193.08719670753686,198.1034894588183,191.89561160565043,190.5663889446356,191.05251350824204,198.9209302237966,215.4650984103752,228.66708627408164,222.79868523200255,219.38005025808198,219.38539946523028,226.2427146500669,233.7419110807464,228.75239867000087,239.9874617038191,260.32703761683496,269.1968984491515,240.78485685591582,215.59062820671895,192.14195971235642,171.68539806771983,142.92469702811525,157.36065340352357,183.78625259967365
445,2015-07-31 16:48:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.29116283391957,188.87907527917568,183.87380233405102,184.1440087984011,185.20092216907614,191.21209614751038,197.9775510573834,192.43754488190322,182.74167546467086,176.80245875119397,178.46692191772178,182.5577201694148,182.0422038197789,180.3902119165234,182.21652866589253,182.7383228575467,194.85299046916984,193.96300543905357,188.66451444317985,183.90009707235006,186.01424584761781,197.22318408927174,212.29359775428554,221.6861746005508,212.3217141417734,207.38712217519065,206.55627016144498,222.66895260548253,236.18640190400447,235.02134722384872,236.77190057784878,248.05936635068062,255.4057968784347,228.94817519762864,211.54103618374566,196.5305048004322,169.71454900177142,160.5106267994019,187.4613914888051,195.81767014906606
446,2015-08-01 16:42:02+00:00,194.47856677438827,193.68199554124791,196.49163889748934,200.03638596547856,198.87060876033294,194.37438767388113,195.8646533035059,188.94487316424176,185.9893668726435,188.9306373673365,191.39636550671452,187.99729847575395,188.92357534244226,187.27698581120492,192.80398094297715,193.87958194068338,197.05751439337322,198.56881942596183,197.4337464806235,198.819576485535,203.91369606739693,,,,,,,,,,,,,,199.284646650881,196.66938220091626,202.64255417637858,200.4899142469633,202.7826886261967,200.3591870525684,203.3324027476484,204.425199202467,203.17230531098224,203.34744745245297,202.09841910006702,202.30845289436073,202.714825025488,208.16324107881132,205.26290076214266,206.82541733976092,206.962996615226,206.67165234573454,205.23173796983468,208.20379448573587,210.87891892766024,212.11955918553699,,,,,,,,,,,216.17925685770845,219.0469995279632,219.32869493693067,226.1571319932981,223.7226974539339,223.91062122884972,223.56692099039702,227.56365742350653,230.3112414710495,234.52865715633283,228.11517577236071,226.16740043251374,221.4903147373798,219.78648150814635,218.6647385329612,218.32140329386922,213.10713916243296,211.49248419957615,,,,,,,,,,192.342502974474,204.33406499736776,204.56643933115313,206.74653762420272,209.2748966295869,214.91145012609994,217.5488646939686,214.93775198727667,210.6431104339035,199.77441258340966,198.98170062799247,193.2780925452964,190.6917681839864,191.38333463810315,199.48877132054847,199.94822744386394,205.80731601743565,,,,,,,198.12872589122438,191.6446872909005,196.5696055286855,203.02397609276045,207.52714497274104,200.82503907695724,200.47952244894321,207.73119586465813,213.04082531918783,,,,,218.89388561410541,236.82229173336094,246.1288656870687,245.1700998442427,246.74960563310933,260.0155093969494,,,,,176.93898075035142,176.90030271970073,200.18448933054364,211.31597781676498
447,2015-08-08 16:48:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.9626985345536,179.9822459142715,175.4124246849231,176.3795937492139,178.5643373880935,193.83294110820097,195.5242188570598,,,,,,229.81910507521474,223.84207019827267,213.1183252167388,206.40683955248707,223.6929136025089,245.3165212135009,,,,,,220.21196578560173,213.93206270734956,178.04398929154183,151.9436313128341,176.812007465042,193.99385058549873
448,2015-08-16 16:48:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.49925890022766,212.72577397255935,201.10525719508266,197.06327015635725,190.70411571984604,191.18251448281956,195.5649766878288,190.04915341446048,192.86017794510295,200.2675254353606,192.59342367653232,184.56600543794355,181.69724125257537,180.06844428086603,179.4246201869154,174.387828973636,169.77856556925866,171.4860246952017,174.18467420031894,181.9842909626583,179.08437272012782,173.9533255401466,172.53349517796238,177.12040576503884,181.18442414591783,188.46331767919975,195.45972290335524,196.0413225832289,191.100927734109,195.81754346139778,206.95593879019842,219.37133978674535,221.37729187223866,224.51176585650302,237.56816252854767,246.4177659608155,224.16104749556527,200.45320476741287,184.6014757918332,166.55985384869192,144.68750727021455,156.78178783499186,158.54837079399346
449,2015-08-17 16:42:06+00:00,186.5670405782616,189.3249756285951,190.1809349485106,187.30143925409834,190.25692878054227,194.72189386902403,188.44125052224695,188.05648550815425,184.39865412750132,186.13148024217458,182.00447426154597,184.01188529082174,186.23399876901817,187.0956231992372,188.8130606842209,188.34571196014818,187.3307813201107,194.03636859377465,196.67006326575697,198.5341609406026,197.0157951343917,206.27579661218408,209.09908389674652,210.69513747836314,210.04615515283257,205.75248111784248,,,,,,,,,,,,,202.88916003260238,197.58440931892468,197.91594791573033,204.51255850580742,201.97080008132139,206.73623239056593,203.43024755298964,204.9428278791608,202.46557445598802,201.40583043453975,198.4560175922856,206.1369613590415,198.30282140822322,202.100236410589,202.06094630940325,207.1555946630214,208.72997537564171,207.0692734527296,211.87198537818267,212.67792982005022,215.78706837570212,,,,,,,,,,,208.18478087115983,218.29515605636408,221.11473612309453,226.76749757688498,223.0518865589604,225.76243852136344,224.06448725969045,226.5333994699863,221.06676939289483,217.89610457962183,212.81275020538837,215.61691691572085,206.92168613033624,206.2360552804916,204.27920164909278,207.24829486566045,203.4257048563984,200.3704594221101,,,,,,,,,,190.60832121964418,207.1316451318327,209.5037349132705,214.414902191161,214.1116207359047,212.39523912170839,196.57062664400982,199.19251108965682,194.10058094741444,194.03232196437415,194.3319116104846,191.71484555422265,193.13886577657368,196.73273115604096,197.42104872658078,189.10835859695953,,,,,,,185.310809856768,195.03999702781618,196.1467626973818,192.98217039010103,188.63676979815804,188.57119696272437,192.34810517783478,204.22922314411764,,,,,238.48761168170452,249.46120665163883,240.83546493759096,240.06152048868384,256.99284949361044,262.9673169944962,,,,,168.0172355542743,186.4580636292386,186.90741335017248
450,2015-08-24 16:48:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.11463710014053,208.22034345564808,202.94976399272252,193.43170857735598,189.13433071834794,188.3874959022544,184.97117169345339,182.74057600563071,185.92957280169736,182.21684621224668,192.58368648371967,187.9076745050759,183.53658673927626,,,,,,,,175.22499660313824,189.47958961504344,181.41557702310536,184.45206648541284,187.80816411552402,192.79642379890694,209.0819517048444,,,,,,238.87952955203568,233.86861848177756,247.31263910288584,254.73326158799756,262.29740155640985,,,,,,,174.2848684212505
451,2015-09-01 16:48:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.95749125889472,207.5857259930472,212.15793097724605,216.78567522818418,211.68331456764125,209.4740835084215,205.56142419361487,200.65351434593072,194.6826229465651,191.34500799366123,189.55004084454924,190.67430845307422,196.67946469708502,204.67503614881593,199.27691193406488,191.88394693395847,188.29939517786525,184.05093357941305,188.99910953732584,191.9528868622465,184.44032621874518,183.75364924083812,188.60856964538584,195.69646506173385,206.24852400686387,197.01858106218532,198.18239758642432,196.7849845491141,205.34135741630925,213.14049523791914,225.36821150591823,220.62580435918164,221.94800283246346,225.45746388852243,233.9733074467546,244.01823481485496,234.37547519261713,229.26023872029128,241.96586580473772,249.71973138345606,234.33628062519335,211.87099019308857,192.6187082328037,179.50407110283697,148.13947597218717,143.62953534371124,136.82724686918192
452,2015-09-17 16:48:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.96484002048126,192.62572811688517,190.2932890472017,184.57259325418374,186.43810024440313,187.880975560359,197.00624687748842,197.3384935077595,192.04944486488526,191.9136307464262,190.82421952732756,192.07610967115914,198.35842821045452,215.64225011337933,212.65503851713163,212.9653933336054,216.5506425360349,224.89755689544754,232.3005426642999,230.56884232444938,228.0451921758669,238.44629614527653,247.0331733463607,219.3855953811543,205.74820603169618,189.85762713485246,180.4255828525541,150.1032752835957,141.41236373617238,132.5202789320262
453,2015-10-03 16:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.87923066763832,190.5953020269263,183.16007067809863,183.30995951665096,187.77414446493597,196.43095471389697,200.70995389388958,192.2323033528362,191.27320613679896,191.39607541421822,197.9758405612179,205.39069702309996,220.19333309380136,212.13419720310768,214.95013530762145,213.61603425234546,231.31950719577569,241.32025321008268,232.9463089157264,232.03273082439682,246.54147867662158,257.0392692652142,238.16456563486264,217.09320965369116,190.94311102522914,179.45283664622312,146.25218288626627,133.98749126300666,126.17802647549831
454,2015-10-11 16:48:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.3170243459906,196.6753783609961,186.2484593216814,179.65748221484264,173.4696967079114,175.43822345346305,175.61496484646335,170.54250337122383,175.3614902691607,,,,,,,194.30776018438794,201.74150772096112,212.48914790412127,214.03909609864607,211.83502022485916,207.47436314186578,,,,,,266.87631130706404,243.45187347071732,218.8596154948613,198.80690023298703,185.68282812480268,,,
455,2015-10-12 16:42:16+00:00,192.2104598661442,193.39221447267994,193.7085777707087,190.45803241571573,193.24485989443966,193.5036776470147,192.63157936186823,189.08563916600878,187.90558261415896,188.38896680156964,189.22416187534333,192.28671895236087,193.59743595901966,193.3244521807297,196.99970237087925,198.75362677856944,196.2519263246202,198.86917676863428,201.12346173012213,202.70073237815794,208.80866461231216,210.33341222371877,209.8480794880691,215.01658052087163,218.63020146756105,210.58558772352833,206.14831251283334,208.03434999262075,205.19679269857377,199.4403023581629,204.5815631616779,204.00057399156057,199.45547297309668,201.44256529197003,202.03540077430293,200.34289988304334,200.54627616898674,201.42514663544762,200.46612109579294,203.66957162396702,207.5875184969352,208.26255105979203,207.8124058372406,208.9238237655165,207.09681518919092,204.59849657649758,206.77544347956663,206.90320332487755,202.61442367038606,205.93578227872777,204.75253411719885,208.8490677455782,207.40206674933802,209.31036135642617,214.24306648265033,213.99111069204972,218.9392921166373,219.49068559745365,217.46914062393242,217.5924288842799,212.26029636028053,211.11060834469825,213.40544219723145,213.54806851356366,211.04664355434517,213.28561649461946,208.84715834165894,212.62030358763798,217.88945944501972,223.24412209434138,222.71559436448976,227.023872508083,233.3831246784635,230.13808206444648,235.57233894887813,234.84157765795197,225.16718244085868,225.04885102313105,224.66265750532074,220.4731916148065,220.7618608172729,223.87676928098344,220.75850477467264,218.0650177819442,217.05605199295462,216.09027826372582,212.35574418513983,210.0822809193219,211.2725103884898,206.18076614692063,204.40754869273658,201.33570201201974,203.9773921886934,206.12516190614966,204.02694996591418,201.26679897919425,201.4671950772958,209.5620463174508,216.90652987087142,220.79812646991545,209.90422382537724,205.40486129143488,199.71539713295456,204.05847967752337,203.58689099259996,202.92765033967092,199.03901334542525,198.2400851434072,201.79360049159519,207.4433506667873,200.44159846180287,191.5776759521536,188.89254630348054,186.5120954351392,184.13781828980262,187.08556289892397,183.02385888884467,183.55569717405163,189.21122383291384,194.24994821745727,201.8714433539826,195.26214941381562,199.4840677286526,201.04762332132728,207.62553315364252,212.9331844827483,226.54407353656632,216.47852776177004,214.05092716534793,220.9951861786399,231.42030165594113,247.31029613575143,243.2815167909653,250.8582255522025,259.70677476290365,271.4022389851336,249.34634894370473,222.24084055993643,194.5615268228359,183.9601910155907,151.77195704475903,145.1932215069132,157.63874683202698
456,2015-10-28 16:42:22+00:00,201.59189385637143,197.50017080982465,201.24685259343272,194.59345005846552,191.80597125170962,196.12649434520063,193.79266772962364,191.99102964175975,191.35774886815656,186.93115865695069,186.0053446489744,190.27799109666609,189.86874115445917,189.04940598044757,192.05314799184595,194.1049885758228,198.01012682990756,198.930625512075,201.25228055593084,201.21712061769475,205.29102752186503,208.75757700511352,210.9683001778787,215.21536292612575,215.84250960460287,211.28998027509272,204.84360900238022,202.74290279668386,201.67113883878062,199.2792573807538,201.46005590545553,198.22512088341205,195.8279872712846,198.6525455457407,198.1616006308815,197.8636247302686,201.55887318084143,198.65108369225914,202.05083292699658,200.67978035067304,201.80706447756035,207.24556717581459,207.8751593801217,208.9615775411275,208.02251405574077,205.7635699676346,208.16982001641173,206.5920749546842,204.5076733101416,205.353735496691,209.34054117945894,206.50710502770585,208.1396897719834,210.2515269862826,210.69136924797385,211.01802744744646,217.9967878646793,215.84370352836333,215.8077325657946,214.9478855795284,210.88541255810972,217.6205757167349,218.08800531677812,216.05154230226503,214.98453439506122,216.03065310280707,220.01737190242477,216.5700767641285,220.51478918199118,224.5532973733527,221.70380157238796,222.9550671412992,227.01791006177407,224.42195933787775,228.34932872874265,232.82857090554148,226.66538145020772,224.67024846021323,226.85216589681772,221.361932353338,217.69187914932076,215.92929312698257,210.524729487154,209.41794200856114,210.81443720523148,208.36535627558243,204.7680647424744,203.76913112385617,204.98710047755443,202.06823131823356,201.51558474615166,199.09931777576972,197.95098487316392,204.02858367924384,206.56077974155744,205.92969495292218,205.9460022910868,206.55050530505028,213.84298579930922,218.72206782621984,216.61184151157966,214.00457173992206,205.82700909534975,204.9666928213447,199.94729981736006,201.04513314895343,207.06199099411901,203.92642471472132,206.12874740187272,211.92236161068573,201.80407196765017,194.33844348375297,185.18427187470706,186.32406870185534,189.3642389564975,188.71627071466142,185.46427958123024,189.26716870745196,192.5481431560726,199.47587193209264,200.0139003171857,198.03250284076535,192.52144485803174,197.6027559792771,200.0453370613195,210.65253450241445,218.8589950456848,213.78678430905356,215.38026630343123,215.8738147237426,232.8938848368575,251.97584973553043,244.34554354062288,250.6762662674119,270.17366050225706,270.4512014707149,240.9970319714116,218.30937613372777,188.98553507498565,179.49737220072646,150.33339094208048,148.21315113708,151.8644220936623
457,2015-11-04 16:48:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.00211983909904,185.5355345236091,195.4528029714091,196.84688170065454,194.22142560805955,195.29303020313492,198.0997485054255,201.94017287426274,215.7260707608931,225.60827350374367,223.42645935387986,223.39167764163673,228.74443507121543,243.29501435101673,254.34392539747068,250.03052474265684,256.255090777,274.17873041168946,281.5204877000407,253.19894780321044,224.33295514044374,195.02812058187462,169.9948971802257,147.07972425050932,141.5847174776026,153.11265615101695
458,2015-11-05 16:42:47+00:00,,,,,,,,,,,,,,,,,194.712410189279,193.09986151393068,202.54794933457507,202.97839149140995,201.72142518384595,205.5460754906991,209.4327937378239,211.8424636475491,207.24711745017424,209.2428839985844,200.32932224881046,198.19239142570365,198.05945518811043,201.5493004018225,195.93508276137237,195.37770151071962,194.6919979402233,189.60732213510667,190.8195010672686,197.5276395613953,202.29691362339,202.47165280914157,202.1486469872379,205.7575868711064,205.887097887746,,,,,,,,,,,,201.90876314205644,207.96571344296765,206.0329516272223,210.9014303618476,213.02911408809507,214.8003933178089,214.92493141043172,214.10902463517243,217.92982158828784,212.39981940549663,215.93529782809833,213.98423908980214,216.50756068947672,216.4083037987879,219.05741735550518,216.608076041931,216.43217484116974,218.52378486453242,223.15948515864108,,,,,,,,,,,214.3712334184828,213.98793225143567,214.99603215830365,213.04996382324998,203.5070736767833,204.79184453941076,204.13465980564675,203.45295327548735,196.8807244932434,194.53869978093303,192.73889019512748,198.0105669071104,200.40270191713572,202.47576814084638,202.93563308688485,203.76358802220216,207.9854758328698,,,,,,,,,,202.9603956493457,203.19945983008955,211.13614325158392,202.52117484964768,191.23052147401526,185.00392964090662,185.96102432260602,185.54659493447525,190.3682929114432,179.4533096395343,178.09737192863994,188.14731127999576,,,,,194.9600365147687,205.11574046382322,217.20192268658758,229.92311435888385,224.34918532006088,225.0950066414836,224.85527577636947,,,,,274.389125316977,280.3910822888444,256.04688952841303,229.92967154681887,199.51897501740837,173.02181485303169,,,
459,2015-11-28 16:49:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.88190394127636,210.81168057073168,212.70102807742015,211.45341130650525,211.977717277435,218.245474274622,220.6856300052211,,,213.3623597794454,211.75373061543095,204.09418696815922,210.48297152223316,209.80947635365843,,,,,,,,,,183.21135441573733,184.01542912512883,188.28956499547616,195.27001583435106,197.5461286824848,197.33959677224948,193.8553672948545,,,,,,214.6637005644134,226.6698067657207,239.63877560740448,255.33448813591596,247.00100033424712,243.90950703560847,,,,,,161.95102889013245,142.9598263330832,165.5445805953925,181.44826556701975
460,2015-11-29 16:42:25+00:00,205.53450749078434,204.1914982991255,204.62402374537498,211.0505642742684,208.5255504515363,205.3920775259867,203.38505449525442,202.21606001309678,195.46038639343206,198.4829549334909,202.87487133187796,199.28683673727318,200.65787226529002,203.73052369768982,201.8257007125672,203.76807368232653,204.9034378112283,204.55144480951165,206.380694939995,212.66626656945323,213.58897563930097,213.4711528539242,219.25354197550254,223.89690137986207,221.59921642042553,217.88452723067994,218.7917866996097,216.15480603251893,212.78025984955616,213.3361191010254,211.10047014812972,208.54840093798188,209.9622327680498,208.81568979436054,208.38683228676354,210.99040304221805,207.92853848448425,207.95568914993788,210.59825184603565,215.7581678375272,215.75314049679614,216.642323260013,219.6337057371485,214.00985475842407,216.9152996917845,215.8583155647359,214.4664376302262,214.22914428635033,216.05240577281324,213.13309915037922,214.24024364437417,216.26901030937694,216.28958510195747,214.52724017869411,220.73906013764616,220.4860130223114,223.5146909449784,226.83188516217035,222.5981488079325,221.79264921917152,221.31777166726204,222.04120529974284,223.36530270794137,224.2551976017653,227.77858748763373,223.8546633964757,227.89875329791536,231.97335110429395,231.5891012670113,233.0447825874797,234.5597970464649,229.66820533585192,236.21923487021044,237.60475193505212,235.59209823741867,239.79381614405727,239.04215502966915,233.2512650351308,230.55249128163786,231.62056571831894,223.78453481847333,224.4306175673842,224.53422825859334,224.55705055867443,219.0417931066445,219.2602495815994,216.87869405545626,210.07288665893154,211.51954007749129,212.77421995973114,205.85547500803904,206.1504108558021,209.3907526231879,212.35343790666047,213.155612116057,218.20306483498788,216.40573588907438,217.39770904793372,224.7571875681762,227.86451350885747,221.69630283445213,220.4726102472436,216.1573668268974,209.7632667691691,206.96661965120515,208.94199243806952,212.8962888544765,213.82183834258768,213.6430908133923,218.17579032323175,212.27309561741552,201.43586372326467,196.50253442198243,193.8055876628243,191.96948752723145,193.6179398408213,190.68911945790762,190.69094111804688,195.52651268546717,200.66457766050135,206.14703921417617,197.90542519043842,199.78201229142107,200.56813532904528,210.71272684249357,218.3833635203099,232.20577028711295,230.8837923739243,226.77187865685812,235.51169175878226,254.68408933478526,262.88240120756035,257.2082829003084,252.01344128423335,256.6503816334074,270.33888464699146,242.2780995601376,213.4962099539115,189.70645954843474,172.1637342511188,157.50529446126544,172.56812991844293,194.95856609468484
461,2015-12-06 16:48:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.69616009944488,191.70504318574845,196.17843575927554,192.16775401525834,191.76924946675075,191.8324776531883,190.9821933876254,202.76439871156302,202.53105466522513,197.94584988275247,194.76750789171606,202.7285578254513,210.98618259506702,224.88476730059372,230.9965102037131,231.8812248172914,226.05455916001372,230.86294747162682,248.45512051032944,262.00515265912554,255.36568610258487,251.2661562190389,259.8297381695431,260.6213136399473,234.09539588591716,212.1829338109054,191.18223803426326,168.8329777685306,155.62954525948993,177.03919988192936,201.86203958440785
462,2015-12-07 16:43:18+00:00,209.6286524807651,215.98372214606812,216.42621686984583,220.00150804195195,212.4566273101931,215.43123484948438,216.38790847323028,215.86420785463886,208.37257055730882,213.39765411617051,209.89700804011196,213.70900976982,212.08766996495842,,,,,,,,,,,,,,,,207.58140592795218,213.13133184094946,212.0072695356387,213.0964116063962,210.27149857674826,214.8542448468292,211.879528064679,217.78697889907207,216.85542873041672,216.58157766981984,211.49731763471445,217.85427618331076,219.970815447473,220.4454195543761,227.6855543573972,222.67359176944103,219.47784963577377,219.84820693992398,222.0044208406148,222.4852881362597,225.41369777815882,223.63519550392797,,,,,,,,,,,222.14181405052884,231.24848610216992,226.13076369545635,235.41412407250257,231.17278703470265,232.73696201808227,233.75229299093348,236.3647966836577,233.50946824982887,237.24192945854665,239.04492247497632,242.34465279160761,243.08433452754394,237.8281044151749,249.44095493689613,244.87098548826188,239.21330189074254,242.38516873336522,243.68805435171362,,,,,,,,,,,203.8284596938765,211.20591436905252,210.31680224326598,204.731257869494,195.0712578911046,192.66122972946854,195.2350688953402,212.0200404493452,221.20932820359786,223.74086951568106,233.7073881709279,232.8026583134199,226.93265264802642,210.60817407620334,194.47283363204136,206.08499482337325,,,,,,,,,198.62387516162522,193.2786464221459,196.32799059157932,191.12929871283325,189.90398004236354,195.11361623197112,209.20765268215447,212.3004367728371,204.12684324229997,,,,,245.08333371174243,237.57215253383967,234.1872477274779,233.04200693349253,259.902252912362,273.36312875830265,267.1259304995179,,,,,219.7009419257055,196.5886128274509,171.30990789682917,162.19357747153316,196.65590393532486,203.74010418320134
463,2015-12-14 16:49:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.44525480404732,208.08645648224967,198.0447651072035,197.4489683373031,199.83083251843036,,,,,,,,,,214.75715429946322,229.2172507782285,235.6330787285158,231.20281448042928,228.46106574246852,223.91233510430592,241.13000263035892,,,,,,235.95228885355684,214.3379878982485,188.08496829925102,169.66109812503885,156.76169667907058,,
