dates,nzd0297-0000,nzd0297-0001,nzd0297-0002,nzd0297-0003,nzd0297-0004,nzd0297-0005,nzd0297-0006,nzd0297-0007,satname
2014-03-07 21:51:16+00:00,347.47,337.64,,,,360.61,352.40,344.63,L7
2014-03-23 21:51:23+00:00,345.89,338.63,344.81,357.50,350.08,,,,L7
2014-03-30 21:57:37+00:00,346.83,338.32,344.74,360.78,360.21,364.81,361.57,351.75,L7
2014-05-01 21:57:52+00:00,322.69,329.66,340.31,,,,,,L7
2014-05-02 21:54:10+00:00,342.03,338.87,360.23,367.25,366.34,371.02,374.65,362.35,L8
2014-05-09 22:00:15+00:00,328.69,343.76,352.56,366.39,365.86,375.96,368.73,356.47,L8
2014-05-17 21:57:59+00:00,213.90,342.38,352.66,366.31,363.61,365.84,,,L7
2014-05-25 21:59:46+00:00,184.56,346.38,348.55,364.22,362.84,366.60,360.47,352.99,L8
2014-05-26 21:51:50+00:00,182.93,334.47,,,,350.05,341.07,342.53,L7
2014-06-19 21:54:11+00:00,207.91,319.78,,364.72,362.45,363.40,357.54,352.45,L8
2014-07-05 21:54:17+00:00,197.72,334.04,,370.48,360.08,364.25,359.96,355.25,L8
2014-07-12 22:00:31+00:00,180.50,342.36,,363.32,368.64,361.44,339.62,340.88,L8
2014-07-21 21:54:20+00:00,191.73,332.88,344.83,361.55,364.65,354.06,343.38,342.77,L8
2014-07-29 21:52:05+00:00,333.37,338.25,339.37,372.52,371.51,366.34,349.12,,L7
2014-08-06 21:54:29+00:00,344.73,347.85,354.27,373.67,376.41,370.61,352.12,349.43,L8
2014-08-13 22:00:18+00:00,340.49,340.91,346.04,361.51,365.83,362.94,343.87,338.81,L8
2014-08-14 21:52:07+00:00,337.66,333.94,343.72,352.08,353.97,359.10,346.40,340.66,L7
2014-08-21 21:58:16+00:00,349.69,354.77,366.15,381.89,384.79,376.61,,,L7
2014-09-07 21:54:36+00:00,346.90,351.31,350.27,360.65,365.51,371.37,359.76,341.82,L8
2014-09-22 21:58:23+00:00,340.02,339.11,343.56,,,,,,L7
2014-10-01 21:52:20+00:00,351.17,345.51,352.07,365.85,357.30,356.86,340.06,335.07,L7
2014-10-08 21:58:35+00:00,348.80,348.73,357.93,,,,,,L7
2014-10-24 21:58:44+00:00,,,,,,355.03,341.36,335.70,L7
2014-11-01 22:00:26+00:00,362.73,360.92,375.32,387.22,378.90,373.57,368.80,347.64,L8
2014-11-17 22:00:50+00:00,355.73,351.62,367.69,383.07,376.74,371.98,357.49,343.49,L8
2014-12-03 22:00:25+00:00,367.77,359.94,378.45,393.36,391.99,383.54,360.33,345.72,L8
2014-12-12 21:54:33+00:00,369.98,354.15,375.82,388.09,385.58,377.88,371.85,343.77,L8
2014-12-20 21:53:00+00:00,,,,,382.46,377.10,359.55,349.46,L7
2014-12-27 21:59:10+00:00,,,,390.04,388.38,379.61,374.62,348.45,L7
2015-01-21 21:53:01+00:00,,,365.45,379.52,371.81,372.72,363.09,347.35,L7
2015-01-29 21:54:25+00:00,370.64,361.60,366.13,376.40,375.00,377.55,362.64,352.43,L8
2015-02-06 21:53:10+00:00,,,344.73,357.50,350.92,358.55,346.37,340.98,L7
2015-03-01 21:59:31+00:00,375.94,378.31,377.68,387.35,380.20,383.23,369.06,370.59,L7
2015-03-17 21:59:38+00:00,,,,,,,,345.59,L7
2015-03-25 22:00:09+00:00,,344.89,349.06,359.92,356.88,354.03,348.01,341.66,L8
2015-04-02 21:59:44+00:00,,,,,,,361.16,358.26,L7
2015-04-03 21:53:50+00:00,352.63,347.80,352.32,373.57,367.59,363.55,357.52,353.63,L8
2015-04-18 21:59:52+00:00,339.33,340.83,353.84,372.67,364.08,361.94,351.60,348.89,L7
2015-04-19 21:53:50+00:00,347.57,349.59,365.51,382.99,376.18,371.54,361.61,354.93,L8
2015-05-05 21:53:36+00:00,345.78,350.03,361.97,373.65,371.46,364.93,356.93,354.93,L8
2015-05-12 21:59:40+00:00,331.48,346.63,358.79,371.77,369.55,359.61,357.22,350.40,L8
2015-05-20 22:00:06+00:00,206.84,,,,,354.55,340.27,334.61,L7
2015-05-21 21:53:31+00:00,222.55,342.47,346.14,361.11,359.30,360.89,347.20,342.82,L8
2015-05-28 21:59:43+00:00,187.56,340.71,345.94,355.16,355.24,350.27,343.57,344.36,L8
2015-05-29 21:53:57+00:00,187.51,337.51,,,,352.28,338.54,352.31,L7
2015-06-06 21:53:40+00:00,208.55,331.07,,356.50,354.58,358.26,346.26,342.49,L8
2015-06-13 21:59:55+00:00,180.47,335.81,,359.49,359.58,355.04,347.89,345.70,L8
2015-06-21 22:00:15+00:00,,,,354.57,356.34,349.54,336.94,340.62,L7
2015-06-30 21:54:07+00:00,175.29,341.50,,359.92,361.90,353.43,346.57,,L7
2015-07-08 21:53:57+00:00,221.40,,,,,,,,L8
2015-07-15 21:59:48+00:00,185.20,346.21,351.18,367.55,367.46,363.29,352.64,347.78,L8
2015-07-31 21:59:52+00:00,320.68,338.99,342.46,362.81,361.00,356.71,345.30,346.59,L8
2015-08-01 21:54:15+00:00,324.79,338.40,339.65,365.26,362.79,359.26,344.91,347.46,L7
2015-08-25 21:54:15+00:00,351.31,342.75,355.62,370.11,369.93,372.48,359.11,356.69,L8
2015-09-01 22:00:03+00:00,345.40,335.49,342.62,352.74,355.16,353.92,338.18,337.84,L8
2015-09-25 22:00:37+00:00,357.34,352.48,358.81,378.96,382.75,377.44,364.92,,L7
2015-10-03 22:00:40+00:00,351.38,341.79,350.20,361.00,,,,,L8
2015-10-11 22:00:47+00:00,350.39,,,,,,354.75,349.20,L7
2015-10-19 22:00:41+00:00,361.81,344.06,348.58,367.40,361.48,366.20,352.62,347.83,L8
2015-10-20 21:54:46+00:00,,344.02,351.54,367.95,370.43,367.02,353.07,351.34,L7
2015-11-28 22:01:32+00:00,357.69,352.43,360.52,374.28,,,,,L7
2015-12-06 22:00:46+00:00,351.55,355.36,361.85,376.16,372.11,374.55,362.09,353.64,L8
2015-12-23 21:55:45+00:00,,345.88,351.76,365.12,362.38,364.91,349.71,342.02,L7
2016-01-08 21:56:00+00:00,337.02,341.59,348.64,362.59,365.71,361.01,358.46,,L7
2016-01-23 22:00:44+00:00,354.52,360.38,362.32,375.85,372.59,371.81,361.09,354.25,L8
2016-02-24 22:00:08+00:00,366.83,372.34,372.61,386.70,378.66,382.22,371.90,362.02,L8
2016-02-25 21:56:22+00:00,377.41,376.75,378.95,383.79,383.94,384.61,374.75,,L7
2016-03-03 22:02:38+00:00,,,,373.91,377.03,377.26,366.29,358.98,L7
2016-03-04 21:54:21+00:00,365.88,359.24,365.93,378.67,378.10,380.14,364.89,360.04,L8
2016-03-12 21:56:32+00:00,355.86,347.69,349.39,364.58,361.58,366.49,357.22,,L7
2016-03-20 21:54:15+00:00,376.92,369.12,368.34,386.73,388.24,394.34,,,L8
2016-04-13 21:56:43+00:00,367.00,359.65,362.91,372.79,372.23,370.99,,,L7
2016-04-20 22:02:57+00:00,,,,,362.99,369.79,366.91,357.05,L7
2016-04-21 21:54:00+00:00,362.00,362.03,362.53,377.12,374.16,373.18,369.21,361.84,L8
2016-04-28 21:59:49+00:00,367.75,362.70,363.39,381.18,376.61,380.82,361.34,362.91,L8
2016-05-14 22:00:12+00:00,356.64,364.28,365.32,379.50,374.96,377.64,368.85,367.94,L8
2016-05-15 21:56:52+00:00,329.24,,,,,371.25,365.27,361.88,L7
2016-05-22 22:03:05+00:00,311.57,350.75,354.55,363.86,366.87,367.61,356.57,348.49,L7
2016-05-23 21:54:05+00:00,200.96,335.05,335.58,349.40,348.62,350.09,343.00,335.51,L8
2016-06-07 22:03:11+00:00,211.00,349.84,357.07,376.68,370.99,366.09,357.61,,L7
2016-06-15 22:00:21+00:00,188.48,352.56,,375.80,371.70,370.65,362.62,359.70,L8
2016-06-16 21:57:01+00:00,177.36,345.19,353.15,368.99,371.58,370.81,359.57,356.10,L7
2016-07-01 22:00:30+00:00,176.04,349.87,,371.18,367.98,366.48,357.70,358.13,L8
2016-07-17 22:00:37+00:00,185.66,327.88,332.99,352.55,350.40,356.28,335.46,345.78,L8
2016-07-26 21:54:28+00:00,324.24,345.72,361.28,367.99,369.58,368.51,359.95,365.43,L8
2016-08-10 22:03:16+00:00,,356.81,,380.32,374.48,374.84,359.08,359.85,L7
2016-08-11 21:54:30+00:00,355.01,358.28,362.74,376.62,375.10,377.55,359.55,363.24,L8
2016-08-27 21:54:38+00:00,354.92,349.84,354.47,367.55,362.02,365.66,356.65,357.49,L8
2016-09-11 22:03:21+00:00,358.14,348.77,359.24,375.56,372.00,373.48,362.17,,L7
2016-10-13 22:03:24+00:00,,,,367.98,363.53,368.39,363.03,367.59,L7
2016-10-29 22:03:19+00:00,341.67,,,,,,352.15,354.12,L7
2016-11-15 21:54:48+00:00,358.37,355.93,358.98,363.31,358.09,371.93,361.37,358.33,L8
2016-11-22 22:00:59+00:00,362.81,361.25,365.21,369.77,363.46,377.55,371.05,365.49,L8
2016-11-23 21:56:59+00:00,363.03,359.74,363.68,371.22,,,,,L7
2016-12-08 22:00:33+00:00,374.70,370.06,375.25,381.54,373.92,381.38,379.10,370.02,L8
2016-12-16 22:03:04+00:00,,,,,,364.69,364.13,354.19,L7
2016-12-24 22:00:29+00:00,352.16,344.85,347.22,360.36,357.94,356.09,355.35,354.77,L8
2017-01-09 22:00:50+00:00,353.08,353.68,360.52,372.42,362.31,364.88,366.03,367.99,L8
2017-01-10 21:56:39+00:00,357.48,361.76,,,,,368.87,379.61,L7
2017-01-17 22:02:45+00:00,354.52,353.16,357.14,,,,,,L7
2017-01-25 22:00:44+00:00,355.26,355.20,361.77,371.26,361.42,368.73,362.62,360.93,L8
2017-01-26 21:56:29+00:00,359.41,351.09,,,,,362.68,358.90,L7
2017-02-02 22:02:38+00:00,374.98,369.08,378.21,,,,,,L7
2017-02-11 21:56:23+00:00,353.23,346.56,,,,,342.12,349.05,L7
2017-03-30 22:00:14+00:00,362.20,355.70,364.99,375.94,374.23,370.03,366.63,363.37,L8
2017-04-07 22:02:56+00:00,348.60,336.69,,350.76,345.49,,,,L7
2017-04-08 21:53:59+00:00,354.73,343.67,345.41,363.70,359.75,358.57,352.43,355.48,L8
2017-04-15 21:59:42+00:00,350.43,340.64,343.75,359.41,361.21,,,,L8
2017-04-16 21:56:49+00:00,351.77,341.22,347.30,361.41,358.90,,,,L7
2017-04-23 22:03:03+00:00,345.94,342.47,346.52,,,,,,L7
2017-04-24 21:53:49+00:00,348.42,341.42,349.03,368.73,366.53,370.26,357.49,356.94,L8
2017-05-01 21:59:31+00:00,348.11,336.85,342.60,364.65,358.74,364.48,351.66,352.02,L8
2017-05-02 21:56:55+00:00,353.09,343.16,350.56,366.58,372.04,367.33,359.64,,L7
2017-05-18 21:56:58+00:00,207.27,339.95,347.08,367.46,373.37,373.66,363.24,363.15,L7
2017-05-25 22:03:10+00:00,179.99,,,,,,360.49,362.44,L7
2017-06-10 22:03:15+00:00,184.66,,,,,374.17,366.54,356.84,L7
2017-06-11 21:54:09+00:00,192.58,324.53,,372.29,376.82,378.18,368.92,361.66,L8
2017-06-27 21:54:14+00:00,,,343.87,347.69,353.78,363.27,362.59,355.18,L8
2017-07-04 22:00:02+00:00,178.77,335.88,,358.82,360.05,357.48,353.72,348.77,L8
2017-07-12 22:03:18+00:00,,,,366.61,355.00,343.50,338.65,340.75,L7
2017-07-20 22:00:07+00:00,,324.38,343.20,369.47,365.22,359.54,347.27,344.99,L8
2017-07-28 22:03:17+00:00,202.70,319.76,,351.66,352.13,352.71,,,L7
2017-08-05 22:00:39+00:00,331.79,342.39,365.17,382.94,374.27,374.84,367.16,362.36,L8
2017-08-06 21:57:05+00:00,332.24,339.56,360.60,378.16,372.86,,,,L7
2017-08-13 22:03:15+00:00,362.44,353.27,359.56,380.06,378.29,374.41,362.88,,L7
2017-08-21 22:00:43+00:00,345.03,340.57,352.27,375.92,375.68,372.73,361.21,358.25,L8
2017-08-22 21:57:05+00:00,339.78,338.10,,368.48,365.81,364.86,352.87,351.64,L7
2017-09-06 22:00:45+00:00,358.86,353.80,361.37,377.85,369.25,374.27,362.13,358.13,L8
2017-09-14 22:03:14+00:00,355.52,353.91,360.36,,,,,,L7
2017-09-15 21:54:35+00:00,365.52,360.37,368.21,383.83,378.11,376.85,368.69,363.11,L8
2017-09-30 22:03:14+00:00,353.51,357.79,357.12,373.89,371.19,374.43,367.33,363.87,L7
2017-10-09 21:57:05+00:00,,,,371.88,371.47,372.19,,,L7
2017-10-16 22:03:17+00:00,364.03,369.28,375.79,385.69,379.52,396.95,,,L7
2017-11-01 22:03:17+00:00,,,,,,,382.95,383.59,L7
2017-12-03 22:03:07+00:00,,,363.80,367.92,373.36,384.76,372.59,373.81,L7
2017-12-11 22:00:48+00:00,363.07,369.87,370.15,377.74,377.13,382.29,372.85,369.96,L8
2017-12-19 22:02:58+00:00,,,,361.61,362.07,363.70,355.63,349.68,L7
2018-01-12 22:00:19+00:00,366.05,367.50,367.40,378.25,375.13,390.04,389.92,380.64,L8
2018-01-13 21:56:27+00:00,361.74,363.25,360.34,374.16,374.43,,,,L7
2018-01-20 22:02:31+00:00,,,368.17,379.76,379.85,383.56,374.40,369.37,L7
2018-02-05 22:02:15+00:00,374.49,365.49,,,,,,365.60,L7
2018-03-25 22:01:42+00:00,,,362.01,369.89,371.38,374.99,366.68,362.41,L7
2018-04-02 22:00:05+00:00,362.52,360.93,362.12,371.53,368.26,379.94,371.15,367.45,L8
2018-04-03 21:55:23+00:00,,,,,372.63,376.13,376.13,368.02,L7
2018-04-11 21:53:49+00:00,346.03,339.41,343.15,357.89,355.91,352.95,356.15,358.66,L8
2018-04-18 21:59:55+00:00,356.87,355.78,357.52,374.16,370.90,368.83,359.65,367.02,L8
2018-04-26 22:01:11+00:00,351.73,349.59,356.85,,,,,368.70,L7
2018-05-04 21:59:22+00:00,350.53,350.60,351.33,372.35,369.68,377.04,360.36,,L8
2018-05-20 21:59:35+00:00,353.29,352.54,354.63,373.68,364.49,372.46,362.03,363.90,L8
2018-05-21 21:54:35+00:00,346.45,354.30,365.43,,,,,367.08,L7
2018-05-28 22:00:39+00:00,,,,405.25,,369.09,353.57,349.31,L7
2018-06-05 21:59:25+00:00,,335.30,347.08,374.21,373.23,375.97,354.73,360.44,L8
2018-06-06 21:54:19+00:00,,325.95,,363.22,362.43,371.55,356.56,357.84,L7
2018-06-21 21:59:13+00:00,360.62,351.46,355.00,369.59,368.26,367.07,358.24,361.57,L8
2018-06-22 21:54:02+00:00,172.04,288.43,,,,360.62,350.39,359.02,L7
2018-06-29 22:00:04+00:00,198.30,322.41,,357.19,,,,,L7
2018-07-08 21:53:42+00:00,,,366.92,386.64,378.76,382.55,369.91,367.65,L7
2018-07-15 21:59:45+00:00,187.56,338.62,,,,,,349.50,L7
2018-07-16 21:53:39+00:00,211.31,334.68,347.69,367.19,374.00,372.75,368.09,357.95,L8
2018-07-23 21:59:28+00:00,,338.67,352.32,377.84,372.51,371.69,367.34,365.19,L8
2018-07-24 21:53:25+00:00,173.28,342.37,355.58,381.20,377.97,,,,L7
2018-07-31 21:59:29+00:00,335.70,,,,,,376.20,367.74,L7
2018-08-01 21:53:46+00:00,347.95,347.57,368.46,382.42,384.29,385.07,374.43,366.49,L8
2018-08-08 21:59:37+00:00,342.44,346.66,357.59,377.27,371.23,370.31,361.59,358.37,L8
2018-08-24 22:00:09+00:00,339.85,337.79,336.89,358.35,356.83,363.76,354.66,353.64,L8
2018-08-25 21:52:49+00:00,,,346.64,361.43,365.29,370.40,361.10,364.59,L7
2018-09-09 22:00:15+00:00,343.01,335.84,338.43,353.42,346.54,350.10,352.48,357.76,L8
2018-10-04 21:54:14+00:00,,,,,,,370.71,364.45,L8
2018-10-19 21:57:44+00:00,365.12,358.55,361.30,370.30,,,,,L7
2018-11-12 22:00:11+00:00,366.95,374.72,378.59,378.88,375.05,385.28,379.07,369.14,L8
2018-11-13 21:51:00+00:00,,,,,384.28,392.94,383.25,368.88,L7
2018-12-06 21:56:36+00:00,340.24,345.30,,347.98,348.00,,,,L7
2018-12-14 22:00:07+00:00,371.65,369.98,371.05,367.39,371.37,369.27,362.88,360.19,L8
2018-12-30 22:00:31+00:00,373.02,373.27,371.68,372.49,365.74,367.97,371.43,365.22,L8
2019-01-16 21:49:12+00:00,373.15,372.27,372.64,381.28,373.21,375.52,367.52,372.45,L7
2019-01-31 22:00:25+00:00,393.71,391.57,382.77,385.67,372.57,376.34,376.01,376.12,L8
2019-02-08 21:54:40+00:00,375.68,370.30,368.72,376.93,368.65,381.53,376.52,370.08,L7
2019-02-16 22:00:23+00:00,370.11,369.97,370.65,374.39,364.26,373.03,362.68,376.84,L8
2019-02-17 21:48:13+00:00,,389.54,383.86,385.94,369.10,375.72,364.27,374.07,L7
2019-02-25 21:54:10+00:00,367.34,354.31,356.82,358.97,355.99,363.90,359.36,360.49,L8
2019-03-04 22:00:18+00:00,364.42,353.87,357.27,362.01,358.76,366.14,358.64,360.19,L8
2019-03-05 21:47:43+00:00,,,,384.93,371.12,380.17,366.90,366.00,L7
2019-05-07 21:59:44+00:00,339.09,340.89,340.25,363.29,357.11,363.78,356.77,364.18,L8
2019-05-08 21:45:27+00:00,349.84,351.37,347.59,,,,,362.15,L7
2019-05-15 21:51:21+00:00,,,365.38,384.18,365.82,371.65,366.37,359.64,L7
2019-05-16 21:54:03+00:00,326.81,341.59,348.58,361.41,354.53,360.19,354.70,357.04,L8
2019-05-23 21:59:54+00:00,328.51,356.34,363.81,375.77,374.58,382.92,370.67,369.11,L8
2019-05-24 21:44:50+00:00,,353.23,361.58,370.28,378.81,378.54,373.15,370.54,L7
2019-05-31 21:50:46+00:00,,347.31,364.72,389.19,375.87,383.34,375.32,359.04,L7
2019-06-08 22:00:26+00:00,211.77,331.62,341.96,349.15,356.85,356.65,350.17,349.70,L8
2019-06-16 21:50:12+00:00,183.94,369.75,,,,,,,L7
2019-06-17 21:54:18+00:00,173.33,355.29,,370.53,364.75,366.80,359.37,360.90,L8
2019-07-10 22:00:35+00:00,194.14,354.26,365.69,378.42,372.69,363.02,360.73,357.40,L8
2019-07-26 22:00:16+00:00,186.26,341.40,344.03,360.40,358.25,360.81,350.26,355.23,L8
2019-07-27 21:42:26+00:00,188.66,357.66,352.79,371.18,369.48,370.60,,,L7
2019-08-03 21:48:20+00:00,,,,,363.48,365.88,361.64,344.85,L7
2019-08-04 21:54:33+00:00,346.57,343.79,351.09,363.13,364.14,364.72,353.25,350.02,L8
2019-08-11 22:00:22+00:00,343.48,343.49,359.51,372.26,365.11,369.01,361.30,351.02,L8
2019-08-12 21:41:47+00:00,,,,,367.86,370.84,355.70,350.53,L7
2019-08-19 21:47:40+00:00,,,,375.72,379.50,381.48,371.44,364.30,L7
2019-08-27 22:00:50+00:00,359.03,353.95,360.44,369.55,366.22,368.96,358.58,361.19,L8
2019-08-28 21:41:06+00:00,,355.53,355.00,364.30,364.97,365.67,361.19,366.93,L7
2019-09-20 21:46:16+00:00,,,,376.80,369.79,371.05,359.15,368.50,L7
2019-10-06 21:45:36+00:00,365.92,367.17,,,,,,359.69,L7
2019-10-07 21:54:50+00:00,367.40,364.14,366.67,370.89,370.74,377.88,,,L8
2019-10-23 21:54:52+00:00,363.71,361.09,367.03,372.38,364.77,356.22,358.45,354.53,L8
2019-10-30 22:00:38+00:00,364.51,362.45,362.47,369.18,356.97,359.81,351.10,347.14,L8
2019-11-07 21:44:13+00:00,363.45,362.54,360.95,369.68,363.50,366.74,358.46,351.44,L7
2019-12-09 21:42:41+00:00,,,,,,381.59,364.25,363.63,L7
2020-01-10 21:41:02+00:00,364.39,,,,,,359.41,353.40,L7
2020-02-04 21:33:37+00:00,,362.38,359.11,368.36,361.42,370.13,355.97,350.63,L7
2020-02-11 21:39:26+00:00,360.74,347.20,353.19,359.61,353.96,364.03,355.97,352.72,L7
2020-02-19 22:00:40+00:00,366.91,364.25,365.50,371.91,365.58,368.82,362.47,356.77,L8
2020-02-20 21:32:47+00:00,,,,,357.05,361.50,350.40,346.11,L7
2020-02-27 21:38:36+00:00,,,369.20,372.96,367.29,368.83,362.46,350.99,L7
2020-03-14 21:37:44+00:00,,,,381.09,366.80,376.19,364.59,364.69,L7
2020-03-30 21:36:50+00:00,380.21,367.35,369.99,382.40,378.31,377.85,,,L7
2020-04-15 21:35:55+00:00,349.82,341.10,346.53,361.78,366.79,358.17,354.30,360.00,L7
2020-04-23 21:59:47+00:00,351.18,349.68,354.79,376.06,371.31,368.68,361.75,359.57,L8
2020-05-01 21:34:58+00:00,355.03,359.15,357.86,376.53,380.07,375.90,369.01,360.83,L7
2020-05-09 22:00:02+00:00,346.91,351.16,352.64,371.89,370.15,366.61,355.90,361.02,L8
2020-05-17 21:33:59+00:00,,345.59,355.70,374.33,367.40,369.07,356.13,353.31,L7
2020-06-02 21:33:02+00:00,,365.19,355.03,377.92,372.10,370.61,369.42,359.45,L7
2020-06-03 21:54:00+00:00,,348.25,,378.20,370.64,378.13,374.16,358.39,L8
2020-06-10 22:00:15+00:00,,343.15,354.39,375.75,379.50,379.02,368.96,364.75,L8
2020-06-27 21:25:23+00:00,,,,378.01,365.84,365.61,362.32,365.30,L7
2020-07-04 21:31:08+00:00,,334.01,350.57,378.99,381.87,371.75,353.30,355.66,L7
2020-07-28 22:00:35+00:00,335.58,353.04,374.58,389.90,382.67,385.23,370.59,366.55,L8
2020-07-29 21:23:26+00:00,,,,385.66,385.61,389.28,390.56,358.17,L7
2020-08-14 21:22:25+00:00,342.47,363.46,364.31,,,,,369.83,L7
2020-08-21 21:28:09+00:00,362.92,353.24,353.93,375.87,375.07,,,,L7
2020-08-29 22:00:47+00:00,381.93,361.84,361.89,393.87,390.82,384.77,372.52,373.83,L8
2020-08-30 21:21:23+00:00,368.96,355.55,358.71,385.43,381.69,383.21,364.96,356.65,L7
2020-09-07 21:54:40+00:00,373.20,355.10,355.34,379.61,382.84,376.80,367.51,365.02,L8
2020-09-14 22:00:53+00:00,362.09,347.39,347.30,375.81,378.76,377.34,363.69,362.84,L8
2020-09-15 21:20:20+00:00,,360.47,358.86,392.35,390.10,386.09,374.77,364.79,L7
2020-09-30 22:00:34+00:00,354.71,343.36,345.43,362.18,363.49,358.31,352.14,353.44,L8
2020-10-01 21:19:17+00:00,361.01,347.75,350.21,364.34,364.82,364.23,356.72,353.76,L7
2020-10-16 22:00:59+00:00,361.47,356.55,355.77,374.95,375.79,373.59,362.60,360.18,L8
2020-10-24 21:23:59+00:00,370.82,363.57,366.49,382.02,382.94,381.29,371.03,366.45,L7
2020-10-25 21:54:48+00:00,370.03,371.04,369.56,388.15,380.74,381.55,370.53,370.99,L8
2020-11-09 21:22:54+00:00,,,,,,379.30,366.84,363.63,L7
2020-11-25 21:21:47+00:00,,,,380.92,380.14,384.45,370.86,359.84,L7
2020-12-11 21:20:36+00:00,,,380.15,384.40,380.94,381.35,374.89,362.07,L7
2020-12-19 22:00:59+00:00,377.57,370.16,372.35,386.09,377.85,382.12,373.29,369.92,L8
2020-12-28 21:54:46+00:00,353.43,342.84,348.80,361.88,361.15,354.48,349.58,349.64,L8
2021-01-04 22:00:54+00:00,377.55,365.82,371.73,383.82,376.39,375.10,363.60,367.52,L8
2021-01-12 21:18:18+00:00,371.55,369.10,375.64,384.78,380.62,,,,L7
2021-01-29 21:54:36+00:00,364.20,360.07,367.99,375.73,374.56,371.04,363.87,358.33,L8
2021-02-06 21:10:19+00:00,365.66,361.47,364.25,375.91,371.98,370.49,355.42,357.89,L7
2021-02-13 21:15:58+00:00,372.41,365.60,369.64,,,,,377.20,L7
2021-02-21 22:00:41+00:00,375.95,369.45,376.56,387.03,380.94,385.03,372.05,362.09,L8
2021-03-25 22:00:27+00:00,367.55,361.73,372.85,381.93,374.71,379.01,364.56,363.75,L8
2021-03-26 21:06:35+00:00,378.71,364.82,369.31,,,,,362.21,L7
2021-04-02 21:12:11+00:00,,,,,371.79,375.13,368.87,355.97,L7
2021-04-03 21:54:14+00:00,377.50,364.92,375.95,389.34,378.09,381.09,365.67,368.69,L8
2021-04-11 21:05:15+00:00,346.58,356.91,359.97,378.58,375.54,371.77,,,L7
2021-04-18 21:10:51+00:00,,,,390.60,390.01,387.44,375.48,,L7
2021-04-26 22:00:14+00:00,374.98,376.67,366.93,395.12,389.99,386.74,372.44,372.52,L8
2021-05-20 21:08:09+00:00,,,,391.19,388.48,390.92,375.65,,L7
2021-05-29 21:01:12+00:00,,371.13,,374.29,369.83,370.52,,,L7
2021-06-22 21:54:20+00:00,,365.17,368.86,390.77,394.31,,368.98,357.68,L8
2021-06-29 22:00:08+00:00,,,,,359.62,362.45,348.64,348.49,L8
2021-07-24 21:54:28+00:00,,358.09,370.90,389.95,377.86,374.14,370.34,360.96,L8
2021-08-01 20:55:49+00:00,,,354.96,,,,,,L7
2021-08-09 21:54:35+00:00,332.75,325.23,324.06,355.58,360.88,353.88,337.05,336.22,L8
2021-08-17 20:54:23+00:00,,,,,375.22,,,342.15,L7
2021-08-24 20:59:58+00:00,,,,,399.69,388.19,374.36,367.35,L7
2021-08-25 21:54:39+00:00,368.85,359.36,369.26,389.85,391.86,390.21,374.06,368.74,L8
2021-09-01 22:00:53+00:00,357.87,353.10,356.35,382.38,375.70,378.38,361.20,361.51,L8
2021-09-02 20:53:01+00:00,347.38,362.55,365.01,382.77,384.58,381.25,366.58,368.13,L7
2021-09-10 21:54:44+00:00,362.56,351.06,354.83,376.69,373.79,373.65,359.36,357.00,L8
2021-09-17 22:00:32+00:00,348.87,348.28,355.64,371.40,366.80,364.97,357.26,352.80,L8
2021-09-25 20:57:09+00:00,359.31,365.68,363.57,374.98,375.72,,,,L7
2021-09-26 21:54:48+00:00,359.74,358.76,361.57,378.43,375.37,375.08,361.05,366.19,L8
2021-10-12 21:54:53+00:00,359.50,348.29,350.82,370.00,372.59,364.73,348.81,343.81,L8
2021-11-18 21:59:46+00:00,366.10,356.58,365.97,388.74,375.97,373.92,369.98,371.14,L9
2021-11-28 20:51:14+00:00,375.79,354.10,371.45,389.94,379.65,381.70,373.71,367.77,L7
2021-12-22 22:00:33+00:00,372.25,358.85,367.33,382.74,379.19,374.69,370.60,365.55,L8
2021-12-23 20:42:39+00:00,,,,,379.49,377.20,362.86,372.01,L7
2021-12-23 21:54:45+00:00,382.15,362.08,368.51,382.15,381.37,372.94,375.92,367.03,L9
2021-12-30 20:48:08+00:00,359.93,,,,,376.74,365.81,360.96,L7
2021-12-30 22:00:32+00:00,369.96,357.37,362.23,379.14,370.31,375.44,371.27,365.66,L9
2021-12-31 21:54:43+00:00,,,,,,,381.64,369.06,L8
2022-01-08 20:41:04+00:00,380.70,369.44,372.50,380.65,374.16,378.71,373.19,367.42,L7
2022-01-15 20:46:36+00:00,366.09,369.74,373.45,381.73,377.31,379.92,382.72,375.48,L7
2022-01-31 20:45:02+00:00,,,,,,374.31,366.68,363.39,L7
2022-02-16 20:43:23+00:00,378.68,373.25,370.35,380.39,377.03,379.89,372.06,367.03,L7
2022-02-16 22:00:50+00:00,367.17,367.27,366.32,375.53,371.31,377.64,365.62,364.89,L9
2022-02-25 20:36:21+00:00,370.49,369.73,370.09,,,,,,L7
2022-02-25 21:54:32+00:00,372.40,363.86,366.56,372.91,369.64,377.14,365.24,359.88,L9
2022-03-04 20:41:52+00:00,358.87,,,,,373.14,367.55,360.78,L7
2022-03-05 21:54:28+00:00,374.66,363.54,368.18,379.96,375.00,379.13,369.40,363.16,L8
2022-04-05 22:00:35+00:00,359.32,341.47,354.21,370.19,366.46,360.65,356.05,354.68,L9
2022-04-13 22:00:29+00:00,340.58,322.47,340.98,353.78,354.46,342.25,336.56,334.13,L8
