dates,satname,nzd0297-0000,nzd0297-0001,nzd0297-0002,nzd0297-0003,nzd0297-0004,nzd0297-0005,nzd0297-0006,nzd0297-0007
2013-10-29 22:02:22+00:00,L8,369.12,356.93,364.76,377.26,375.11,380.76,376.27,370.05
2013-11-14 22:01:57+00:00,L8,370.67,355.82,363.44,372.31,366.73,373.88,368.88,362.16
2013-11-30 22:02:16+00:00,L8,396.02,370.16,373.24,390.30,382.49,391.03,393.00,391.21
2013-12-16 22:01:45+00:00,L8,369.42,355.50,360.17,374.16,367.67,376.62,380.89,372.22
2014-01-18 21:51:07+00:00,L7,346.39,334.02,335.34,352.64,,,,348.30
2014-02-02 22:01:17+00:00,L8,338.56,330.31,332.77,343.32,,,,
2014-02-11 21:55:20+00:00,L8,370.33,353.71,361.38,371.13,368.64,374.87,,
2014-03-06 22:01:13+00:00,L8,330.74,324.97,325.21,337.03,332.83,339.86,326.77,324.89
2014-03-07 21:51:16+00:00,L7,334.72,327.44,,,,349.28,341.07,335.36
2014-03-23 21:51:23+00:00,L7,334.39,329.43,334.59,348.30,340.88,,,
2014-03-30 21:57:37+00:00,L7,359.83,348.72,356.30,371.18,370.61,376.37,373.13,361.20
2014-05-01 21:57:52+00:00,L7,317.44,325.46,335.64,,,,,
2014-05-02 21:54:10+00:00,L8,330.53,329.67,350.01,358.05,357.14,360.80,364.43,353.99
2014-05-09 22:00:15+00:00,L8,334.94,348.76,358.12,371.39,370.86,381.52,374.29,361.02
2014-05-17 21:57:59+00:00,L7,204.90,335.18,344.66,359.11,356.41,357.84,,
2014-05-25 21:59:46+00:00,L8,201.06,359.58,363.22,377.42,376.04,381.27,375.14,364.99
2014-05-26 21:51:50+00:00,L7,200.43,348.47,,,,365.61,356.63,355.26
2014-06-19 21:54:11+00:00,L8,196.41,310.58,,355.52,353.25,353.18,347.32,344.09
2014-07-05 21:54:17+00:00,L8,191.72,329.24,,365.68,355.28,358.92,354.63,350.89
2014-07-12 22:00:31+00:00,L8,195.00,353.96,,374.92,380.24,374.33,352.51,351.43
2014-07-21 21:54:20+00:00,L8,198.73,338.48,351.05,367.15,370.25,360.28,349.60,347.86
2014-07-29 21:52:05+00:00,L7,327.62,333.65,334.26,367.92,366.91,361.23,344.01,
2014-08-06 21:54:29+00:00,L8,350.73,352.65,359.60,378.47,381.21,375.94,357.45,353.79
2014-08-13 22:00:18+00:00,L8,329.49,332.11,336.26,352.71,357.03,353.16,334.09,330.81
2014-08-14 21:52:07+00:00,L7,318.91,318.94,327.05,337.08,338.97,342.43,329.73,327.02
2014-08-21 21:58:16+00:00,L7,360.94,363.77,376.15,390.89,393.79,386.61,,
2014-09-07 21:54:36+00:00,L8,367.15,367.51,368.27,376.85,381.71,389.37,377.76,356.55
2014-09-22 21:58:23+00:00,L7,352.52,349.11,354.67,,,,,
2014-10-01 21:52:20+00:00,L7,337.17,334.31,339.63,354.65,346.10,344.42,327.62,324.89
2014-10-08 21:58:35+00:00,L7,362.55,359.73,370.15,,,,,
2014-10-24 21:58:44+00:00,L7,,,,,,359.70,346.03,339.52
2014-11-01 22:00:26+00:00,L8,358.48,357.52,371.54,383.82,375.50,369.79,365.02,344.55
2014-11-17 22:00:50+00:00,L8,360.23,355.22,371.69,386.67,380.34,375.98,361.49,346.76
2014-12-03 22:00:25+00:00,L8,383.02,372.14,392.01,405.56,404.19,397.10,373.89,356.81
2014-12-12 21:54:33+00:00,L8,354.23,341.55,361.82,375.49,372.98,363.88,357.85,332.32
2014-12-20 21:53:00+00:00,L7,,,,,394.06,389.99,372.44,360.01
2014-12-27 21:59:10+00:00,L7,,,,372.84,371.18,360.50,355.51,332.81
2015-01-21 21:53:01+00:00,L7,,,366.56,380.52,372.81,373.83,364.20,348.26
2015-01-29 21:54:25+00:00,L8,377.39,367.00,372.13,381.80,380.40,383.55,368.64,357.34
2015-02-06 21:53:10+00:00,L7,,,336.51,350.10,343.52,350.33,338.15,334.25
2015-03-01 21:59:31+00:00,L7,388.19,388.11,388.57,397.15,390.00,394.12,379.95,379.50
2015-03-17 21:59:38+00:00,L7,,,,,,,,358.14
2015-03-25 22:00:09+00:00,L8,642.48,330.69,333.28,345.72,342.68,338.25,332.23,328.75
2015-04-02 21:59:44+00:00,L7,,,,,,,372.72,367.71
2015-04-03 21:53:50+00:00,L8,361.88,355.20,360.54,380.97,374.99,371.77,365.74,360.36
2015-04-18 21:59:52+00:00,L7,353.83,352.43,366.73,384.27,375.68,374.83,364.49,359.44
2015-04-19 21:53:50+00:00,L8,351.82,352.99,369.29,386.39,379.58,375.32,365.39,358.02
2015-05-05 21:53:36+00:00,L8,345.03,349.43,361.30,373.05,370.86,364.26,356.26,354.38
2015-05-12 21:59:40+00:00,L8,329.98,345.43,357.46,370.57,368.35,358.28,355.89,349.31
2015-05-20 22:00:06+00:00,L7,200.34,,,,,348.77,334.49,329.88
2015-05-21 21:53:31+00:00,L8,209.55,332.07,334.58,350.71,348.90,349.33,335.64,333.37
2015-05-28 21:59:43+00:00,L8,195.56,347.11,353.05,361.56,361.64,357.38,350.68,350.18
2015-05-29 21:53:57+00:00,L7,199.76,347.31,,,,363.17,349.43,361.22
2015-06-06 21:53:40+00:00,L8,194.55,319.87,,345.30,343.38,345.82,333.82,332.31
2015-06-13 21:59:55+00:00,L8,197.72,349.61,,373.29,373.38,370.37,363.22,358.25
2015-06-21 22:00:15+00:00,L7,,,,343.57,345.34,337.32,324.72,330.62
2015-06-30 21:54:07+00:00,L7,190.54,353.70,,372.12,374.10,366.99,360.13,
2015-07-08 21:53:57+00:00,L8,208.65,404.85,,581.22,594.35,643.48,127.51,
2015-07-15 21:59:48+00:00,L8,198.45,356.81,362.96,378.15,378.06,375.07,364.42,357.42
2015-07-31 21:59:52+00:00,L8,333.93,349.59,354.24,373.41,371.60,368.49,357.08,356.23
2015-08-01 21:54:15+00:00,L7,329.04,341.80,343.43,368.66,366.19,363.04,348.69,350.55
2015-08-25 21:54:15+00:00,L8,357.56,347.75,361.18,375.11,374.93,378.04,364.67,361.24
2015-09-01 22:00:03+00:00,L8,334.40,326.69,332.84,343.94,346.36,344.14,328.40,329.84
2015-09-25 22:00:37+00:00,L7,373.34,365.28,373.03,391.76,395.55,391.66,379.14,
2015-10-03 22:00:40+00:00,L8,331.13,325.59,332.20,344.80,,,,
2015-10-11 22:00:47+00:00,L7,362.39,,,,,,365.42,357.93
2015-10-19 22:00:41+00:00,L8,346.06,331.46,334.58,354.80,348.88,352.20,338.62,336.38
2015-10-20 21:54:46+00:00,L7,,333.42,339.76,357.35,359.83,355.24,341.29,341.70
2015-11-28 22:01:32+00:00,L7,346.94,343.83,350.96,365.68,,,,
2015-12-06 22:00:46+00:00,L8,358.05,360.56,367.63,381.36,377.31,380.33,367.87,358.37
2015-12-23 21:55:45+00:00,L7,,360.28,367.76,379.52,376.78,380.91,365.71,355.11
2016-01-08 21:56:00+00:00,L7,350.02,351.99,360.20,372.99,376.11,372.57,370.02,
2016-01-23 22:00:44+00:00,L8,365.77,369.38,372.32,384.85,381.59,381.81,371.09,362.43
2016-02-24 22:00:08+00:00,L8,362.83,369.14,369.05,383.50,375.46,378.66,368.34,359.11
2016-02-25 21:56:22+00:00,L7,367.91,369.15,370.51,376.19,376.34,376.17,366.31,
2016-03-03 22:02:38+00:00,L7,,,,374.51,377.63,377.93,366.96,359.53
2016-03-04 21:54:21+00:00,L8,373.38,365.24,372.60,384.67,384.10,386.81,371.56,365.49
2016-03-12 21:56:32+00:00,L7,337.11,332.69,332.72,349.58,346.58,349.82,340.55,
2016-03-20 21:54:15+00:00,L8,391.67,380.92,381.45,398.53,400.04,407.45,,
2016-04-13 21:56:43+00:00,L7,354.25,349.45,351.58,362.59,362.03,359.66,,
2016-04-20 22:02:57+00:00,L7,,,,,373.39,381.35,378.47,366.50
2016-04-21 21:54:00+00:00,L8,370.50,368.83,370.09,383.92,380.96,380.74,376.77,368.02
2016-04-28 21:59:49+00:00,L8,356.25,353.50,353.17,371.98,367.41,370.60,351.12,354.55
2016-05-14 22:00:12+00:00,L8,354.89,362.88,363.76,378.10,373.56,376.08,367.29,366.67
2016-05-15 21:56:52+00:00,L7,333.49,,,,,375.03,369.05,364.97
2016-05-22 22:03:05+00:00,L7,315.57,353.95,358.11,367.06,370.07,371.17,360.13,351.40
2016-05-23 21:54:05+00:00,L8,198.96,333.45,333.80,347.80,347.02,348.31,341.22,334.06
2016-06-07 22:03:11+00:00,L7,203.50,343.84,350.40,370.68,364.99,359.42,350.94,
2016-06-15 22:00:21+00:00,L8,198.23,360.36,,383.60,379.50,379.32,371.29,366.79
2016-06-16 21:57:01+00:00,L7,190.11,355.39,364.48,379.19,381.78,382.14,370.90,365.37
2016-07-01 22:00:30+00:00,L8,193.29,363.67,,384.98,381.78,381.81,373.03,370.68
2016-07-17 22:00:37+00:00,L8,199.41,338.88,345.21,363.55,361.40,368.50,347.68,355.78
2016-07-26 21:54:28+00:00,L8,310.74,334.92,349.28,357.19,358.78,356.51,347.95,355.61
2016-08-10 22:03:16+00:00,L7,,350.21,,373.72,367.88,367.51,351.75,353.85
2016-08-11 21:54:30+00:00,L8,352.26,356.08,360.30,374.42,372.90,375.11,357.11,361.24
2016-08-27 21:54:38+00:00,L8,361.67,355.24,360.47,372.95,367.42,371.66,362.65,362.40
2016-09-11 22:03:21+00:00,L7,358.89,349.37,359.91,376.16,372.60,374.15,362.84,
2016-10-13 22:03:24+00:00,L7,,,,379.78,375.33,381.50,376.14,378.32
2016-10-29 22:03:19+00:00,L7,353.42,,,,,,362.59,362.67
2016-11-15 21:54:48+00:00,L8,361.87,358.73,362.09,366.11,360.89,375.04,364.48,360.88
2016-11-22 22:00:59+00:00,L8,358.06,357.45,360.99,365.97,359.66,373.33,366.83,362.04
2016-11-23 21:56:59+00:00,L7,365.03,361.34,365.46,372.82,,,,
2016-12-08 22:00:33+00:00,L8,369.20,365.66,370.36,377.14,369.52,376.49,374.21,366.02
2016-12-16 22:03:04+00:00,L7,,,,,,354.02,353.46,345.46
2016-12-24 22:00:29+00:00,L8,360.41,351.45,354.55,366.96,364.54,363.42,362.68,360.77
2017-01-09 22:00:50+00:00,L8,369.08,366.48,374.74,385.22,375.11,379.10,380.25,379.63
2017-01-10 21:56:39+00:00,L7,376.23,376.76,,,,,385.54,393.25
2017-01-17 22:02:45+00:00,L7,335.52,337.96,340.25,,,,,
2017-01-25 22:00:44+00:00,L8,367.51,365.00,372.66,381.06,371.22,379.62,373.51,369.84
2017-01-26 21:56:29+00:00,L7,370.66,360.09,,,,,372.68,367.08
2017-02-02 22:02:38+00:00,L7,355.98,353.88,361.32,,,,,
2017-02-11 21:56:23+00:00,L7,358.23,350.56,,,,,346.56,352.69
2017-03-30 22:00:14+00:00,L8,352.20,347.70,356.10,367.94,366.23,361.14,357.74,356.10
2017-04-07 22:02:56+00:00,L7,363.60,348.69,,362.76,357.49,,,
2017-04-08 21:53:59+00:00,L8,370.98,356.67,359.85,376.70,372.75,373.01,366.87,367.30
2017-04-15 21:59:42+00:00,L8,338.18,330.84,332.86,349.61,351.41,,,
2017-04-16 21:56:49+00:00,L7,339.27,331.22,336.19,351.41,348.90,,,
2017-04-23 22:03:03+00:00,L7,361.69,355.07,360.52,,,,,
2017-04-24 21:53:49+00:00,L8,366.67,356.02,365.25,383.33,381.13,386.48,373.71,370.21
2017-05-01 21:59:31+00:00,L8,330.36,322.65,326.82,350.45,344.54,348.70,335.88,339.11
2017-05-02 21:56:55+00:00,L7,340.34,332.96,339.23,356.38,361.84,356.00,348.31,
2017-05-18 21:56:58+00:00,L7,199.77,333.95,340.41,361.46,367.37,366.99,356.57,357.70
2017-05-25 22:03:10+00:00,L7,195.99,,,,,,374.71,374.08
2017-06-10 22:03:15+00:00,L7,187.16,,,,,376.39,368.76,358.66
2017-06-11 21:54:09+00:00,L8,189.08,321.73,,369.49,374.02,375.07,365.81,359.11
2017-06-27 21:54:14+00:00,L8,,,329.87,335.09,341.18,349.27,348.59,343.73
2017-07-04 22:00:02+00:00,L8,189.52,344.48,,367.42,368.65,367.04,363.28,356.59
2017-07-12 22:03:18+00:00,L7,581.41,630.54,,360.41,348.80,336.61,331.76,335.11
2017-07-20 22:00:07+00:00,L8,326.95,337.78,358.09,382.87,378.62,374.43,362.16,357.17
2017-07-28 22:03:17+00:00,L7,186.20,306.56,,338.46,338.93,338.04,,
2017-08-05 22:00:39+00:00,L8,345.04,352.99,376.95,393.54,384.87,386.62,378.94,372.00
2017-08-06 21:57:05+00:00,L7,344.24,349.16,371.27,387.76,382.46,,,
2017-08-13 22:03:15+00:00,L7,346.19,340.27,345.12,367.06,365.29,359.97,348.44,
2017-08-21 22:00:43+00:00,L8,359.78,352.37,365.38,387.72,387.48,385.84,374.32,368.98
2017-08-22 21:57:05+00:00,L7,347.28,344.10,,374.48,371.81,371.53,359.54,357.09
2017-09-06 22:00:45+00:00,L8,367.36,360.60,368.93,384.65,376.05,381.83,369.69,364.31
2017-09-14 22:03:14+00:00,L7,351.02,350.31,356.36,,,,,
2017-09-15 21:54:35+00:00,L8,371.02,364.77,373.10,388.23,382.51,381.74,373.58,367.11
2017-09-30 22:03:14+00:00,L7,356.01,359.79,359.34,375.89,373.19,376.65,369.55,365.69
2017-10-09 21:57:05+00:00,L7,,,,358.08,357.67,356.86,,
2017-10-16 22:03:17+00:00,L7,378.03,380.48,388.23,396.89,390.72,409.39,,
2017-11-01 22:03:17+00:00,L7,,,,,,,394.95,393.41
2017-12-03 22:03:07+00:00,L7,,,376.02,378.92,384.36,396.98,384.81,383.81
2017-12-11 22:00:48+00:00,L8,358.82,366.47,366.37,374.34,373.73,378.51,369.07,366.87
2017-12-19 22:02:58+00:00,L7,,,,360.61,361.07,362.59,354.52,348.77
2018-01-12 22:00:19+00:00,L8,375.80,375.30,376.07,386.05,382.93,398.71,398.59,387.73
2018-01-13 21:56:27+00:00,L7,373.74,372.85,371.01,383.76,384.03,,,
2018-01-20 22:02:31+00:00,L7,,,357.50,370.16,370.25,372.89,363.73,360.64
2018-02-05 22:02:15+00:00,L7,354.74,349.69,,,,,,351.24
2018-03-25 22:01:42+00:00,L7,,,359.57,367.69,369.18,372.55,364.24,360.41
2018-04-02 22:00:05+00:00,L8,356.52,356.13,356.79,366.73,363.46,374.61,365.82,363.09
2018-04-03 21:55:23+00:00,L7,,,,,363.43,365.91,365.91,359.66
2018-04-11 21:53:49+00:00,L8,356.53,347.81,352.48,366.29,364.31,362.28,365.48,366.30
2018-04-18 21:59:55+00:00,L8,348.62,349.18,350.19,367.56,364.30,361.50,352.32,361.02
2018-04-26 22:01:11+00:00,L7,367.98,362.59,371.29,,,,,380.52
2018-05-04 21:59:22+00:00,L8,337.78,340.40,340.00,362.15,359.48,365.71,349.03,
2018-05-12 22:00:54+00:00,L7,,,,,,233.45,,
2018-05-20 21:59:35+00:00,L8,336.04,338.74,339.30,359.88,350.69,357.13,346.70,351.35
2018-05-21 21:54:35+00:00,L7,334.45,344.70,354.76,,,,,358.35
2018-05-28 22:00:39+00:00,L7,514.54,434.26,,416.05,425.02,381.09,365.57,359.13
2018-06-05 21:59:25+00:00,L8,193.05,328.50,339.52,367.41,366.43,368.41,347.17,354.26
2018-06-06 21:54:19+00:00,L7,174.67,322.15,,359.42,358.63,367.33,352.34,354.39
2018-06-21 21:59:13+00:00,L8,359.62,350.66,354.11,368.79,367.46,366.18,357.35,360.84
2018-06-22 21:54:02+00:00,L7,179.29,294.23,223.28,,,367.06,356.83,364.29
2018-06-29 22:00:04+00:00,L7,199.55,323.41,,358.19,,,,
2018-07-08 21:53:42+00:00,L7,,,372.03,391.24,383.36,387.66,375.02,371.83
2018-07-15 21:59:45+00:00,L7,179.31,332.02,,,,,,343.50
2018-07-16 21:53:39+00:00,L8,194.81,321.48,333.02,353.99,360.80,358.08,353.42,345.95
2018-07-23 21:59:28+00:00,L8,332.32,348.07,362.76,387.24,381.91,382.13,377.78,373.74
2018-07-24 21:53:25+00:00,L7,187.28,353.57,368.02,392.40,389.17,,,
2018-07-31 21:59:29+00:00,L7,326.95,,,,,,368.42,361.38
2018-08-01 21:53:46+00:00,L8,336.45,338.37,358.24,373.22,375.09,374.85,364.21,358.13
2018-08-08 21:59:37+00:00,L8,357.94,359.06,371.37,389.67,383.63,384.09,375.37,369.64
2018-08-17 21:53:55+00:00,L8,,,,,,,,643.06
2018-08-24 22:00:09+00:00,L8,352.60,347.99,348.22,368.55,367.03,375.09,365.99,362.91
2018-08-25 21:52:49+00:00,L7,,,355.53,369.43,373.29,379.29,369.99,371.86
2018-09-09 22:00:15+00:00,L8,358.51,348.24,352.21,365.82,358.94,363.88,366.26,369.03
2018-10-04 21:54:14+00:00,L8,,,,,,,374.27,367.36
2018-10-19 21:57:44+00:00,L7,369.62,362.15,365.30,373.90,,,,
2018-11-12 22:00:11+00:00,L8,349.95,361.12,363.48,365.28,361.45,370.17,363.96,356.78
2018-11-13 21:51:00+00:00,L7,,,,,371.48,378.72,369.03,357.24
2018-12-06 21:56:36+00:00,L7,351.99,354.70,,357.38,357.40,193.07,,
2018-12-14 22:00:07+00:00,L8,359.15,359.98,359.94,357.39,361.37,358.16,351.77,351.10
2018-12-30 22:00:31+00:00,L8,368.77,369.87,367.90,369.09,362.34,364.19,367.65,362.13
2019-01-16 21:49:12+00:00,L7,377.40,375.67,376.42,384.68,376.61,379.30,371.30,375.54
2019-01-31 22:00:25+00:00,L8,404.96,400.57,392.77,394.67,381.57,386.34,386.01,384.30
2019-02-08 21:54:40+00:00,L7,362.43,359.70,356.94,366.33,358.05,369.75,364.74,360.44
2019-02-16 22:00:23+00:00,L8,384.86,381.77,383.76,386.19,376.06,386.14,375.79,387.57
2019-02-17 21:48:13+00:00,L7,,404.34,400.30,400.74,383.90,392.16,380.71,387.52
2019-02-25 21:54:10+00:00,L8,352.59,342.51,343.71,347.17,344.19,350.79,346.25,349.76
2019-03-04 22:00:18+00:00,L8,376.42,363.47,367.94,371.61,368.36,376.81,369.31,368.92
2019-03-05 21:47:43+00:00,L7,,,,391.73,377.92,387.73,374.46,372.18
2019-05-07 21:59:44+00:00,L8,332.09,335.29,334.03,357.69,351.51,357.56,350.55,359.09
2019-05-08 21:45:27+00:00,L7,337.09,341.17,336.26,,,,,352.88
2019-05-15 21:51:21+00:00,L7,,,380.71,397.98,379.62,386.98,381.70,372.19
2019-05-16 21:54:03+00:00,L8,345.81,356.79,365.47,376.61,369.73,377.08,371.59,370.86
2019-05-23 21:59:54+00:00,L8,315.26,345.74,352.03,365.17,363.98,371.14,358.89,359.47
2019-05-24 21:44:50+00:00,L7,,344.03,351.36,361.08,369.61,368.32,362.93,362.18
2019-05-31 21:50:46+00:00,L7,,358.71,377.39,400.59,387.27,396.01,387.99,369.40
2019-06-08 22:00:26+00:00,L8,195.52,318.62,327.52,336.15,343.85,342.21,335.73,337.88
2019-06-16 21:50:12+00:00,L7,197.19,380.35,,,,,,
2019-06-17 21:54:18+00:00,L8,181.08,361.49,,376.73,370.95,373.69,366.26,366.54
2019-07-10 22:00:35+00:00,L8,191.89,352.46,363.69,376.62,370.89,361.02,358.73,355.76
2019-07-26 22:00:16+00:00,L8,185.76,341.00,343.59,360.00,357.85,360.37,349.82,354.87
2019-07-27 21:42:26+00:00,L7,195.66,363.26,359.01,376.78,375.08,376.82,,
2019-08-03 21:48:20+00:00,L7,,,,,356.28,357.88,353.64,338.30
2019-08-04 21:54:33+00:00,L8,330.32,330.79,336.65,350.13,351.14,350.28,338.81,338.20
2019-08-11 22:00:22+00:00,L8,355.73,353.29,370.40,382.06,374.91,379.90,372.19,359.93
2019-08-12 21:41:47+00:00,L7,,,,,379.46,383.73,368.59,361.08
2019-08-19 21:47:40+00:00,L7,,,,367.12,370.90,371.92,361.88,356.48
2019-08-27 22:00:50+00:00,L8,373.03,365.15,372.88,380.75,377.42,381.40,371.02,371.37
2019-08-28 21:41:06+00:00,L7,,370.53,371.67,379.30,379.97,382.34,377.86,380.57
2019-09-20 21:46:16+00:00,L7,,,,365.80,358.79,358.83,346.93,358.50
2019-10-06 21:45:36+00:00,L7,360.67,362.97,,,,,,355.87
2019-10-07 21:54:50+00:00,L8,368.40,364.94,367.56,371.69,371.54,378.77,,
2019-10-23 21:54:52+00:00,L8,366.46,363.29,369.47,374.58,366.97,358.66,360.89,356.53
2019-10-30 22:00:38+00:00,L8,356.01,355.65,354.91,362.38,350.17,352.25,343.54,340.96
2019-11-07 21:44:13+00:00,L7,370.95,368.54,367.62,375.68,369.50,373.41,365.13,356.89
2019-12-09 21:42:41+00:00,L7,,,,,,392.03,374.69,372.18
2020-01-10 21:41:02+00:00,L7,371.89,,,,,,366.08,358.85
2020-02-04 21:33:37+00:00,L7,,368.18,365.55,374.16,367.22,376.57,362.41,355.90
2020-02-11 21:39:26+00:00,L7,346.74,336.00,340.75,348.41,342.76,351.59,343.53,342.54
2020-02-19 22:00:40+00:00,L8,379.41,374.25,376.61,381.91,375.58,379.93,373.58,365.86
2020-02-20 21:32:47+00:00,L7,,,,,368.05,373.72,362.62,356.11
2020-02-27 21:38:36+00:00,L7,,,356.76,361.76,356.09,356.39,350.02,340.81
2020-03-14 21:37:44+00:00,L7,,,,365.89,351.60,359.30,347.70,350.87
2020-03-30 21:36:50+00:00,L7,369.21,358.55,360.21,373.60,369.51,368.07,,
2020-04-15 21:35:55+00:00,L7,349.32,340.70,346.09,361.38,366.39,357.73,353.86,359.64
2020-04-23 21:59:47+00:00,L8,354.93,352.68,358.12,379.06,374.31,372.01,365.08,362.30
2020-05-01 21:34:58+00:00,L7,355.78,359.75,358.53,377.13,380.67,376.57,369.68,361.38
2020-05-09 22:00:02+00:00,L8,340.66,346.16,347.08,366.89,365.15,361.05,350.34,356.47
2020-05-17 21:33:59+00:00,L7,315.51,355.19,366.37,383.93,377.00,379.74,366.80,362.04
2020-06-02 21:33:02+00:00,L7,,379.79,371.25,392.52,386.70,386.83,385.64,372.72
2020-06-03 21:54:00+00:00,L8,189.38,364.05,,394.00,386.44,395.69,391.72,372.75
2020-06-10 22:00:15+00:00,L8,192.04,331.95,341.95,364.55,368.30,366.58,356.52,354.57
2020-06-27 21:25:23+00:00,L7,,,,369.61,357.44,356.28,352.99,357.66
2020-07-04 21:31:08+00:00,L7,,343.81,361.46,388.79,391.67,382.64,364.19,364.57
2020-07-28 22:00:35+00:00,L8,331.58,349.84,371.02,386.70,379.47,381.67,367.03,363.64
2020-07-29 21:23:26+00:00,L7,,,,393.26,393.21,397.72,399.00,365.08
2020-08-14 21:22:25+00:00,L7,351.47,370.66,372.31,,,,,376.38
2020-08-21 21:28:09+00:00,L7,351.92,344.44,344.15,367.07,366.27,,,
2020-08-29 22:00:47+00:00,L8,394.43,371.84,373.00,403.87,400.82,395.88,383.63,382.92
2020-08-30 21:21:23+00:00,L7,383.71,367.35,371.82,397.23,393.49,396.32,378.07,367.38
2020-09-07 21:54:40+00:00,L8,359.95,344.50,343.56,369.01,372.24,365.02,355.73,355.38
2020-09-14 22:00:53+00:00,L8,374.84,357.59,358.63,386.01,388.96,388.67,375.02,372.11
2020-09-15 21:20:20+00:00,L7,,373.67,373.53,405.55,403.30,400.76,389.44,376.79
2020-09-30 22:00:34+00:00,L8,366.96,353.16,356.32,371.98,373.29,369.20,363.03,362.35
2020-10-01 21:19:17+00:00,L7,366.01,351.75,354.65,368.34,368.82,368.67,361.16,357.40
2020-10-16 22:00:59+00:00,L8,377.47,369.35,369.99,387.75,388.59,387.81,376.82,371.82
2020-10-17 21:18:16+00:00,L7,604.16,562.68,566.57,567.92,614.84,611.83,,
2020-10-24 21:23:59+00:00,L7,369.82,362.77,365.60,381.22,382.14,380.40,370.14,365.72
2020-10-25 21:54:48+00:00,L8,371.78,372.44,371.12,389.55,382.14,383.11,372.09,372.26
2020-11-09 21:22:54+00:00,L7,,,,,,377.52,365.06,362.18
2020-11-25 21:21:47+00:00,L7,,,,388.92,388.14,393.34,379.75,367.11
2020-12-11 21:20:36+00:00,L7,,,394.82,397.60,394.14,396.02,389.56,374.07
2020-12-19 22:00:59+00:00,L8,357.82,354.36,354.79,370.29,362.05,364.56,355.73,355.56
2020-12-28 21:54:46+00:00,L8,363.43,350.84,357.69,369.88,369.15,363.37,358.47,356.91
2021-01-04 22:00:54+00:00,L8,358.30,350.42,354.62,368.42,360.99,357.99,346.49,353.52
2021-01-12 21:18:18+00:00,L7,379.80,375.70,382.97,391.38,387.22,,,
2021-01-29 21:54:36+00:00,L8,364.70,360.47,368.43,376.13,374.96,371.48,364.31,358.69
2021-02-06 21:10:19+00:00,L7,374.91,368.87,372.47,383.31,379.38,378.71,363.64,364.62
2021-02-13 21:15:58+00:00,L7,361.91,357.20,360.31,,,,,369.56
2021-02-21 22:00:41+00:00,L8,378.20,371.25,378.56,388.83,382.74,387.03,374.05,363.73
2021-03-25 22:00:27+00:00,L8,381.05,372.53,384.85,392.73,385.51,391.01,376.56,373.57
2021-03-26 21:06:35+00:00,L7,393.46,376.62,382.42,,,,,372.94
2021-04-02 21:12:11+00:00,L7,,,,,358.59,360.46,354.20,343.97
2021-04-03 21:54:14+00:00,L8,363.75,353.92,363.73,378.34,367.09,368.87,353.45,358.69
2021-04-11 21:05:15+00:00,L7,349.83,359.51,362.86,381.18,378.14,374.66,,
2021-04-18 21:10:51+00:00,L7,642.45,614.44,,385.00,384.41,381.22,369.26,
2021-04-26 22:00:14+00:00,L8,390.98,389.47,381.15,407.92,402.79,400.96,386.66,384.16
2021-05-20 21:08:09+00:00,L7,229.26,653.28,,393.99,391.28,394.03,378.76,
2021-05-29 21:01:12+00:00,L7,168.50,357.33,,360.49,356.03,355.19,,
2021-06-22 21:54:20+00:00,L8,482.77,380.77,386.19,406.37,409.91,432.87,386.31,371.86
2021-06-29 22:00:08+00:00,L8,,,,322.71,347.42,348.89,335.08,337.40
2021-07-07 21:04:09+00:00,L7,,,,,,,,547.37
2021-07-24 21:54:28+00:00,L8,330.33,364.89,378.46,396.75,384.66,381.70,377.90,367.14
2021-08-01 20:55:49+00:00,L7,292.96,286.29,358.96,,,,,
2021-08-09 21:54:35+00:00,L8,336.00,327.83,326.95,358.18,363.48,356.77,339.94,338.58
2021-08-17 20:54:23+00:00,L7,,,,,384.22,503.53,500.54,350.33
2021-08-24 20:59:58+00:00,L7,,,,,391.49,379.08,365.25,359.90
2021-08-25 21:54:39+00:00,L8,358.60,351.16,360.15,381.65,383.66,381.10,364.95,361.29
2021-09-01 22:00:53+00:00,L8,360.37,355.10,358.57,384.38,377.70,380.60,363.42,363.33
2021-09-02 20:53:01+00:00,L7,358.38,371.35,374.79,391.57,393.38,391.03,376.36,376.13
2021-09-10 21:54:44+00:00,L8,348.06,339.46,341.94,365.09,362.19,360.76,346.47,346.45
2021-09-17 22:00:32+00:00,L8,361.37,358.28,366.75,381.40,376.80,376.08,368.37,361.89
2021-09-18 20:51:36+00:00,L7,270.84,,,,,,,
2021-09-25 20:57:09+00:00,L7,344.31,353.68,350.24,362.98,363.72,,,
2021-09-26 21:54:48+00:00,L8,345.24,347.16,348.68,366.83,363.77,362.19,348.16,355.64
2021-10-12 21:54:53+00:00,L8,342.25,334.49,335.49,356.20,358.79,349.40,333.48,331.26
2021-11-18 21:59:46+00:00,L9,375.85,364.38,374.64,396.54,383.77,382.59,378.65,378.23
2021-11-28 20:51:14+00:00,L7,377.79,355.70,373.23,391.54,381.25,383.48,375.49,369.22
2021-12-22 22:00:33+00:00,L8,360.75,349.65,357.11,373.54,369.99,364.47,360.38,357.19
2021-12-23 20:42:39+00:00,L7,,,,,366.89,363.20,348.86,360.56
2021-12-23 21:54:45+00:00,L9,367.40,350.28,355.40,370.35,369.57,359.83,362.81,356.30
