,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
512,2019-05-14 00:58:26+00:00,194.46304866258797,,,183.54423488761176,179.93492249413313,,181.58246624766758,182.56761805653633,174.24511915947,176.80953839143558,,,,162.81075831976545,,171.2196214700133,178.1740471096794,185.51123890205787,187.2134747473164,178.36334088009033,,,,,,,,,,197.88470633076255,,183.72310988930684,185.70604120945674,,179.0101667636293,180.1731195437,,175.4364860129544,173.6342328355556,170.09867261300238,168.21747509937236,,167.16687260311625,165.40193309006557,163.5836308774657,,167.78447898645612,164.81705809242752,,,161.44314565990322,161.25079705844607,160.2559083030706,158.71799181316635,,,,,,,,196.8258917213023,200.10516900086927,205.21979692016163,205.43248716922,,221.28449561693353,,225.05315654141864,216.61475851720255,218.0094198735105,213.91395590608496,194.74418511045863,206.3884500190506,195.8789846090041,187.22018190655504,190.42989342145418,189.86910183110714,183.16632470699372,192.34363855320134,178.8886512284286,186.3371352356311,177.30449380026545,,,,,,,196.19730565073505,205.44640252316657,212.84190276577453,198.9320350500451,,193.19059635649054,197.835606328867,176.49107991923447,170.71078358071045,174.56565477301578,161.92645802376268,150.54346908078713,160.01840695104565,150.33366151037475,147.06777881667156,148.4032439734696,134.15647567372847,139.916347120371,138.52787534068744,146.9482420764136,,,,,,121.09979325672309,122.43690203247776,126.49247370290973,128.20055056821522,127.90202955943059,134.37807320620573,136.12501515532594,135.2913472529799,134.68263171867878,141.4964604324218,135.21985857280296,140.7848513488724,140.86365256646957,146.37461274881474,151.74607338344094,155.77946707591218,161.85078385975928,172.22089498078338
513,2019-05-22 01:07:17+00:00,148.77024460878548,132.29992621095033,124.27253115035072,137.99343440375267,132.7113915392023,111.2690884055003,119.56873281428332,,,134.09330584830275,118.74080751437087,,,,126.91817167348118,121.37007992192774,135.2123879705714,153.23431492447853,139.23103505580974,,,,138.93897285331,140.7534379694938,144.89744820201466,139.4667542344456,134.13835689450772,147.06571734864113,,134.65557457761307,134.59016796347674,132.17104286324258,127.94829538992103,130.98110649859092,,,,,116.64960912953178,,,120.8304959385011,,129.59179602192995,129.61348033717886,125.11758694323765,,,119.30775198741635,123.03750885885647,119.71999569905729,120.38384261973454,124.4722052983972,124.06235722120303,,120.50857267476259,128.34764878329443,,134.24233386583677,135.9669841154735,,149.22403624480805,,160.82750741528284,164.54271854825194,170.71472502063602,167.88209405774472,178.1566632473336,,171.23885310376832,168.7799359096539,170.3833892065891,,165.5750990741806,156.35969723254763,164.54485127781723,154.69723679806734,153.75349386605612,150.27607984760712,142.163568041232,148.05715518762818,146.30011844165475,145.04882161807103,,144.04058773854678,,139.86928595015283,152.6249689817792,151.05275431459467,156.1674191914958,160.3660895635544,160.51230002427187,152.71264954108202,148.8873601696573,,139.43889951142108,123.25167857525277,130.12951752624295,121.5019975700339,118.92885520342115,121.67631546580068,118.40548714500196,121.59532147844166,110.85269471857586,103.45248646511082,108.77047301076375,107.2258864519406,111.5699171370644,114.11272729029466,113.59032625592918,106.95710551342981,100.97426594604626,97.58835015866534,91.32083634243835,86.39521582655946,81.32531285178975,86.5799012753944,83.64068217293695,81.52269357329402,76.84025624335817,73.94325246622205,84.22432822174241,87.64356627916118,100.77269064372102,98.20734652614212,99.48049924331468,95.41122033865761,101.06365785113195,108.82053078337077,114.03789570538333,118.45731613588723,
514,2019-05-30 00:57:50+00:00,178.24189294312768,159.7946015552664,168.04223884922305,165.24785763514427,161.55482620392164,152.17477473578774,,,,,,,,,,146.7026565865618,162.0437212283021,167.1501712195373,162.8437619786232,,,165.0188666659366,171.34214652180353,169.63890115915382,176.38435732930327,175.5457960550803,174.33453338896155,179.45483682004115,173.03537617885334,,170.46520833933542,161.101465525142,162.4296457383445,163.41520630311737,,161.84671309377623,155.26827564474442,151.95115708502865,146.48500414136095,148.0847271934165,,,,,,,,148.18851712881417,,150.03518808571732,147.08760485174903,150.17008599422326,,147.66144960855436,143.6150952258187,145.46874697349074,153.0981198824857,158.98453389044045,161.06208465940756,,169.17901787970357,170.29584725057333,,,181.79739977290964,,190.8927635978254,200.5271909774915,194.3313538683961,,187.25175019977266,,,,,,,174.60417132116095,169.7644170969367,175.26832112136947,167.75648489433658,,171.77372858306597,169.4345388954974,175.34455623437617,170.08075824849303,172.63338538701214,176.68644102823632,178.33273406308194,177.8406614151609,183.12251550224516,185.8997957917167,180.00809442697624,177.35399698988385,173.77474575532193,162.42070095695726,159.68626356739526,153.824776098582,,,,,,,133.6766479062988,133.61036574743378,130.37933558708258,133.69383894508817,130.43797366083714,139.4856046441207,136.32873026788465,128.48700395418075,129.99323147330745,113.14682166682566,109.1215693835935,107.51164971559447,106.49229546200667,,105.70420796830453,112.62368790022019,104.33609492653784,107.88716462195549,112.49927284179192,,,,,,146.12539696857968,149.83684723520292,158.97105191078006,163.69571847171215
515,2019-08-03 01:01:32+00:00,,,,160.97229801195888,161.73102399340453,147.24757902603568,,,165.5874098281306,155.26317840197663,137.91512206659047,135.0310881057051,148.9816495759054,149.77785770570443,158.42682676347795,158.6834845524764,166.6421638266484,175.4781652503708,,,,151.80736690735696,161.6827996689516,155.52844664828038,164.19223125604242,153.57776862900417,150.64661667101686,153.79221587947117,154.4536927298322,162.52642003826577,,156.51636383605998,152.33052896812592,,151.63495909065009,162.3992926676591,152.59270683203863,147.3605808928701,,,,149.94762792673754,151.879123442443,149.81321606452798,154.09063241450653,151.95692853600443,154.1729256624617,147.425677878511,,,,144.5234212028791,144.69520538596015,145.2721922066574,,,148.27862021677603,155.65145995485844,154.4154946161445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,2019-09-03 00:54:04+00:00,,181.91541897657495,,172.15082430674826,169.325386566659,,,175.3015993566425,176.60326394790007,170.05337983391294,,,164.78886716239916,,,,,,,,171.67580450697506,174.8745192449759,,182.43131130441867,169.764095144524,170.79378007363866,165.98224657743137,183.18912691051597,182.38268470258575,,,178.31554762327275,178.2893840323712,178.8275925199448,,177.61890982383358,168.2409492668698,,167.0000344993402,162.89717398154355,156.08851857748613,,,160.8955338523046,156.54506829720916,,,,,,,,,158.24472076027874,166.5258565103463,160.8272424188847,,173.4727269916217,178.36267546597927,179.88127631454856,189.8245184696098,188.66449896207473,192.218539862079,195.96167118915483,196.4309598770067,,207.44967388979964,,213.81737444992345,200.550035659846,201.59494153357429,199.89211081267314,203.09993124589326,190.26732971088106,186.66770783080239,,184.7419060291533,,,,,,,171.34415262370484,,181.16825838939425,183.96624174365252,188.99093875312957,197.77615169421753,195.8295609482525,198.5579102433031,,195.77359141195925,193.37382021183407,181.0391317016294,182.83711493109337,168.90791437882262,171.31429595268187,162.91547691291024,156.1713837189889,156.274304985574,151.72523322741657,151.02614621137874,146.67613202285958,,,,,,155.79508437144867,154.6112114052393,137.46232247771192,136.0192307822246,130.4495067627781,130.07339214205982,127.61297891576646,131.10383889579958,127.34014212287791,131.81866891899452,132.13993170521817,125.6675039422769,132.6307565029658,129.61334471859743,136.43163632706688,147.41829148261667,156.87307434810134,157.27430981501368,,,,,
517,2019-09-04 01:01:41+00:00,,,179.2205549023475,167.54765635169542,165.4890952725455,,,,,166.3017448866927,157.56366401953977,161.73258590715346,157.84572723254257,161.91764635052178,165.6335169269578,163.5889169453237,163.36157528293617,,,169.20214512096257,165.45233102816127,166.06994104067243,166.91000628980132,,162.95931471262392,160.8745574865157,167.4115896563901,172.56381582984656,172.76285150889316,174.34653930718386,,171.22883717790938,170.5463491838023,,,,161.54073345919687,163.62619967402176,,,154.86630134572707,157.98319798647083,156.87813151540948,155.30126818286172,162.44377744570357,161.57559423335746,161.79351607907057,154.22008786909214,,,,158.4158584869554,152.80308632846265,157.35956389551674,157.96889812959137,159.35030176311835,158.71531793731566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,2019-09-19 00:53:21+00:00,,,,,,,152.66230492001995,162.1411155980654,169.93172261453992,160.4553150943184,148.77462431506873,151.47724822376404,156.91888799603853,150.79328637524966,162.9197771707463,166.78490290876508,168.4760240389124,172.81680926226977,174.3270303377129,172.6170705171807,167.83239515716198,164.84637198179774,168.22084720670733,,,156.66275907714706,,169.76654608970279,169.79634980040748,163.84951250372512,,,,,,,,,,,147.43459000097334,150.13663183575096,,159.07105246821277,152.9928671953624,158.33510541924062,,155.7663360038316,161.0755048909024,155.61094085651303,154.11383147550796,153.23697689823672,157.9705089565008,154.636571001123,156.37473196960755,,162.36177354823238,163.14623140929703,165.88328929107217,,176.52756134042085,177.87614935979326,183.61455394866596,189.69364396113335,,,,,,,,198.36905566713153,197.32526539292948,192.21342306374402,186.14652074067178,,,175.59675419134962,167.908791809129,172.36976779405344,176.71795875182116,166.9394842093147,171.79501773474615,171.08000788388512,162.9187810166157,173.84119901227166,,180.3222373010551,180.05378671442026,187.8344087132614,188.99627046527291,,,,,,,,161.2604031998444,159.32004499653266,,145.25493022378097,148.13389914776013,148.9444786765054,147.58207276414456,141.85221205360034,141.310418368044,143.00830805843904,137.5693354371236,145.370131060947,141.00513418805846,132.95411751438363,123.56061226025727,117.2480989977867,111.31649867730279,109.5318858535,107.52576494149713,,,,,,,136.89734538305234,145.34764870586193,147.12982242239937,,156.7733745404205,169.28349220155607,182.63087022107112,,138.88779984353195
519,2019-09-20 01:01:46+00:00,,,,160.78436972160975,160.79266262171325,162.59752053885293,,,,156.39631880876553,152.07238647853552,154.6408866189844,155.81725411526398,,,155.15807771508366,153.37073580667817,164.0807285555772,,,,159.49115702615026,156.60464176915238,165.89914042388557,163.25904342007783,,,,,,,167.41131393337062,162.69100296980452,166.3020587061422,,,158.59431266649955,151.5861278612599,155.7385614963463,,,,149.62767812637907,147.02153693823269,,,147.16438321295882,149.41275063551618,143.3209659224493,,,,146.29550694334276,,152.88086479681957,,150.41691463118406,159.49597789836386,163.2513325641076,171.25794449228775,171.60367102531862,173.907975829029,172.875181694905,,181.34863927432937,193.59815934076084,,,202.9364515985064,194.99110130416668,191.15558193510975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,2019-09-27 01:07:59+00:00,,180.51166293360055,183.47550417414092,170.28742921728897,171.43058082002972,,,170.478947313348,170.7739987730338,165.64982040800612,,160.17458441311618,160.75507697787992,160.74852213742167,165.28157187576727,165.44980565606733,162.1560056472616,175.83222500453414,177.8185970335115,174.86493696831164,170.15802672321723,165.2014046247036,,178.73422487345567,169.78623451341932,162.06436069282782,154.3992426065202,,174.4401596904361,171.2988554980177,,177.48110264088263,167.93113349469837,168.9645749843419,165.99625623061954,169.19387871461686,160.6158179264367,,158.18301496440628,156.54063939205287,154.91342071331962,,,157.86505118430668,160.31330788733513,,160.9150846876433,160.80402170578537,154.16458013165544,,153.42681088776777,155.49650641147034,153.5782437226868,,159.49575641054207,157.79994505447002,,168.65613282937315,164.24088439398167,174.1580743474628,180.4329920500266,183.69096810666844,187.68791029839576,194.10250970299643,196.9277574946352,201.23686811879048,203.15031641876934,205.71956798934886,209.7894148019258,207.4636257564427,,196.5923214020708,194.51418616719764,187.7395054234757,186.71489708226363,,178.1221487591469,178.3293913858569,174.03382107685576,,176.8685405739969,,171.79730212959745,175.9335234523553,,170.85537023909495,176.60249788602977,189.31365055956215,,193.80025719017289,190.34048032378456,197.6075653375368,191.79405815490284,189.89664630662298,182.19624845811845,183.96452463077645,166.83954350043973,166.8986117308321,164.80038094405853,161.94790794138322,158.643696650803,148.97271124892927,144.63552321157854,148.83706432578808,155.7362617620055,147.93932919435207,139.04548314084548,138.83499818448928,134.00826455114284,143.7713496208205,139.06309226797836,133.8411091446882,130.29669517085458,127.36110120718598,115.39273076709247,115.34621309442734,111.57201772829391,119.85942267463884,123.66910298734787,124.96088311310369,120.64156477493286,127.54888990795062,132.63937570121007,137.68030093956577,140.00398839274695,149.8715619356612,154.95332544999738,152.1624351924519,157.58202786514255,186.81413736882524,177.53162719698412,161.28621804828424
521,2019-10-06 01:01:50+00:00,,177.78790500007278,,171.5495101155966,163.2230907871359,168.24341505663372,,,,159.96114327773725,157.02716371833932,159.86924413745888,,,150.24840935517403,154.6280577727312,154.77915252631723,163.50150024119145,164.43427777503237,,159.08390134560224,157.8490590827857,159.0120144229678,,,,155.35105134371076,154.87590220369464,,,,158.3092641530405,160.1032845083677,164.43789245050837,,146.73783632253023,148.54067152914683,144.5512801487204,146.0054076185009,,139.44455499218472,141.60626341415752,142.93407475013188,148.95317726533904,,,145.57756884035396,149.00410822897322,144.35474377870761,,,,147.4890635147981,,,,155.20992198949082,159.05297193589556,,,,173.3142904491335,177.87210877164566,,184.41687847301367,182.1062009642383,186.76964575077113,188.53240653486944,199.4825547274164,195.03465425270667,192.17455847856047,189.8159659498744,,177.17030681442515,169.49361094677576,,,159.58718458086537,,,166.50984067820602,161.39360951783985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,2019-10-21 00:52:01+00:00,,,192.54017499774722,185.53806178694876,178.9039050368718,187.6057384610551,,,174.14615975227375,,,,,,,,,180.51224389877675,,182.9435312029632,186.75376191003605,180.78206334398902,186.8559622658127,181.77366944103093,179.8344469077567,184.78875709396885,176.91544947089045,184.61166564916144,179.1775373762743,178.1201396307203,,171.14166009353588,181.07421485111087,184.81953205874086,174.28574280165526,176.17209254900038,173.59710236027115,177.24941033890906,174.055356919002,168.48158815185332,,,,,,,,,,,164.374982158605,167.2854409767119,165.26700769701893,,171.57151753204403,159.94210018663114,175.33339629923518,180.76476848792453,,185.3232527399689,186.86209522095604,191.1885263913195,199.72396953786213,202.7998862703369,,,213.33550852133274,216.4229401919194,222.70968932473957,217.97321657713997,206.5579843516935,206.0833581632768,199.61541938171092,,,,,,,,,184.12509752150157,183.7770149345841,178.72342009007153,187.52538785450918,192.57504161382178,192.80064291045318,194.60911684100904,,202.09109978708636,207.20601178348647,203.21432210656255,196.8620958172278,196.72877670304078,192.69168589581858,191.62722634491934,181.828238790113,166.44210777528176,166.28029602564865,162.13685811803376,,,,,,,,139.29660159893194,147.19930995801516,154.3580441251332,146.481458120803,145.2113958779744,143.33013530676766,133.17862822796636,122.58798303448057,113.60198237307094,117.07399753378287,119.70363824159475,119.42919549615512,129.9915429300583,130.54949476145896,125.7244073781171,126.93216095118522,126.5335886820192,137.80982092499278,,,,,,155.96506719892355,137.64675675244595
523,2019-11-06 00:51:18+00:00,,,,172.53893961475183,162.0855469085785,162.23672562824524,158.2279376322587,,160.89380081198163,148.42654303247718,147.668390330337,155.36361960591756,155.10751438195746,149.85858485594133,,165.75068119966102,,,,,,,,,,167.9033193960101,,174.16063609575258,167.28897353735505,164.24325339011787,158.47781223661676,165.87998327374862,170.32436875209714,,,,154.7740997546897,160.4386057839717,,,157.37639092270607,,156.22895140805588,155.7585185251169,163.32985403095185,158.035648673968,,153.95619958234167,153.99465534139586,,,,,,,,,159.49100676876955,170.1798082459082,,172.03532886607502,184.06162511714945,,195.020254361446,195.30798558455652,196.70519777153763,206.9434670434658,205.28652171399753,207.88650548873994,206.1600311738342,207.85902123044747,198.44138488754857,194.99738902806982,187.5813173562597,189.31071698667762,190.12601859634464,183.09804259843196,180.87218164457664,169.6713465507809,174.61723611193935,,,,,,,,,,,,,,219.78718720443547,,,,,,,,,,,,152.8017986150977,,,,,,,,,,,,,,,,,,,,,,,150.84896708688882,153.74543363507456,,
524,2019-11-23 01:01:47+00:00,,,197.23818439583533,191.1338858603136,191.5203488373238,,,190.80310033291664,185.06890456990118,174.02389195239493,170.03618086104623,180.07951671227394,,,175.24288136454814,176.3286930518889,,183.52499467117946,186.97177504847244,170.2701381487823,173.67450121829546,183.03040309657823,182.78394693360795,,165.73131474950765,172.22741953167923,172.60831351700367,181.45666498406155,180.2932814044,176.2919561314134,178.29986310433148,173.3372458405362,180.19821133375663,,174.31529677629237,,173.77936438223963,174.33619584514526,171.9973571090701,,,164.18746032819402,166.54462613740264,,166.24580592562023,167.80604502595773,166.0675205701427,163.99483866730645,166.59194456851904,166.54523603822295,,163.86405774745688,166.05764563794065,,,,173.64091947177437,,,,185.8949110981155,193.03668564489718,197.17406801452617,199.23931260524014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,2019-11-30 01:07:58+00:00,,,193.11402655039248,189.90712724833475,188.59941190004182,188.4446931375473,,182.88584601517667,177.02723928911192,177.70406482211322,175.7571378428048,174.74515942614906,166.47572079574047,170.11927644914618,172.7264280101875,,180.44823470569574,181.69963212311478,,174.405926828552,175.17666834467295,175.35361617451852,,,170.70903277946695,175.87977040694406,175.10864536263412,187.3489405625528,185.5506315527879,174.26735086010532,172.61394703022927,167.8637586787907,175.04893867122257,179.65640159942035,172.1670275714789,177.44949729378342,175.65702631583957,173.28329669887216,173.47984140654225,169.43027379097182,165.44669322990396,,167.67271250805481,168.7650205449975,,,167.48257044339374,165.48126619640996,165.74127597719365,,161.89309855821955,163.0678233136033,,167.7472670882258,167.65493871370643,170.48611201545341,,178.01790093691798,176.9484619993664,,183.54774291041892,190.57952096358585,197.10675216545377,201.44515184628847,202.65959407113405,,214.00174485182768,,216.68069619360986,211.16647229990977,208.4633037364919,203.59303051708773,199.6121138193892,197.00415843202543,,186.93573665534115,,177.23711241480225,173.76754285403584,,180.67040324071692,181.79310527012473,181.47364005887258,183.96492328035978,189.0282499938461,192.6158337899283,192.36763734035668,190.54942203618606,190.9473469251972,191.55358846173039,199.20358411614652,,191.68970714314636,188.917906552858,188.18824152802742,186.4438381374446,,172.77174750653734,168.25520778159955,164.63582294171175,166.5073452418347,164.29805555548484,157.6966657865708,,152.747017550985,152.43006239650873,144.68730785600673,139.6202093885799,144.96332877163496,143.30634875034517,135.95508251534798,130.82852576283275,125.98112205265952,125.65758667882004,118.6418199964359,118.63649011463643,126.73445606455053,133.77280157348466,124.07265388734851,127.58380256894239,123.94232932874874,129.12862653393103,125.71566281853588,134.32755132436833,136.29369709195998,142.9550302283703,,149.01997164864838,157.87945406383187,166.4108248836131,165.76898437613232,164.80741757015656
526,2019-12-08 00:49:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,2019-12-09 01:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2019-12-24 00:48:58+00:00,,,,,,,,,,,,184.7233291718389,190.55467838637398,175.540634347574,167.231870085999,164.6694551335586,196.73162019047533,186.5973969697879,,,195.3612258249804,207.4740293677164,,,178.323326160365,197.06008535210444,173.82011271878122,206.5216730554155,190.7168448140989,,141.74155872333017,,192.18906823948882,196.051088358412,,,,,,,,,178.81572421193826,171.4373970946179,181.36255360092684,181.84257988766637,176.6700615830839,,178.251082523414,172.2331765151539,163.41945458148493,166.92835625663707,180.57984707232313,172.89434875578203,183.37610624896132,189.43914368116913,177.39203543670143,196.20920861085312,185.5007327688276,188.58175550570564,196.72782282390335,202.50003695094944,211.5605348012838,211.99893473174646,,,,,,,,,,206.73261359053177,215.13799431098485,,,,200.26246455011935,199.3183523310117,198.56275638904287,,196.00939815472768,,203.36047401875337,,,,,219.6122901054996,218.89725103871467,220.58655964733262,211.34716774092948,208.3525947840086,,,,,,159.57467014706586,177.08896999837864,181.3025810746429,168.93512428750415,178.5180318336151,167.51553746167835,171.83509110330468,170.7504577891093,173.20673061328677,167.7229984978369,167.7317588047592,,155.53579068577812,153.457684383676,,146.42950573045576,149.5909447551048,148.40250570807686,145.02468834010918,144.83382732470736,,,,,,160.44293228216773,169.283068314891,164.52069552601793,,187.47205300124412,194.43501006196777,191.41973072112884,193.54338294838186
529,2019-12-25 01:01:44+00:00,,,,,154.07573067684515,141.82609287372034,127.48845031714424,,,,,,,,,116.47514877537415,146.86192480096173,143.30322663890465,158.65934883955583,127.09376075942919,132.3661974566113,154.5514720222361,135.58666466532733,117.01145015401569,109.3938790459962,165.92388060041822,114.07955020993873,175.50342894591785,145.94945352694174,,,,122.09643360668555,157.7345610676745,128.72917397577393,,,126.19280134800916,134.05528987294807,130.46271724443812,,127.78079861548282,140.6476436900309,132.44604577293129,142.5752099862482,136.13257598708253,,123.64168768853284,133.77959983356115,129.49019593881408,105.79942875632466,,,119.70822313355015,140.30285183081273,,134.59641702308247,143.2976356634487,145.4701741303885,135.96354035513164,132.22134705355808,150.0380791861531,171.93589925600128,,,175.15069049379616,187.3821124737414,184.38558038600613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,2020-01-01 01:07:52+00:00,161.95959090018457,160.75432122298616,,,162.1864133623144,152.89067464472004,149.13979526640705,141.75669103280958,,,,141.4232160094871,130.44380563304816,,144.00358102392624,146.3379301278,,149.83947524834866,144.78678658567588,139.92084404145163,,152.1084351608307,142.6118964982567,139.82457845585364,,,150.26254801082368,164.889383841935,159.71791667198414,151.75140662642352,151.0975940133934,150.0255913721658,,153.73011160458813,152.53163231199275,153.97055408401008,151.81514247055082,154.30805131780468,151.78933322931005,148.1117892772018,147.9559073803215,145.94583102966808,,,144.87666451681613,,143.02385710947115,145.1258411893184,141.41875483624457,,139.44380329004323,141.72063303341523,,,143.82686398563737,146.11228912003068,,152.80230754354062,156.05942070929504,160.3776226893872,160.4148491407132,165.99452990537665,173.57581963888285,181.65086053513812,182.9471338042841,,191.85914171584798,192.23695119778847,,190.0193315338697,192.46562111061107,,178.0756749656433,,178.73792662733857,175.51032906964465,163.28009433848277,,164.563743309073,163.97232958803684,164.16787130877765,166.81408826071655,166.58436712216317,168.87228128768416,170.55046965657118,,168.53032788785984,171.04079898244186,176.50635663544764,179.01039374696603,185.72483951062995,183.83325081340146,172.37891161456542,168.9460990864518,170.84483000793895,169.72840565863555,162.0272128968137,157.88141916946554,152.77569746379865,144.2813490618456,144.3503489025752,145.06637377737468,140.09411737925788,139.89716956528395,128.26683179558768,126.73820007791382,128.7124681130683,129.98624038977132,,125.74501215706799,128.16921305898282,120.2138453336576,117.24199230341169,121.54617671457525,,,,,,,,,,,,,,,,,,
531,2020-01-09 00:48:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,2020-01-10 01:01:40+00:00,177.23920155804578,,,174.8238049768768,179.8962302158933,190.36284472180384,,,,,,161.35159687640228,140.82504598442358,147.4437250872556,153.491153968128,152.32371927209132,161.8370039658912,162.72392015999668,,147.18633149813223,,161.45466686958278,157.6278527877204,149.83398742491465,144.77898422299498,170.350190666642,166.91846612497395,184.7429541532288,173.03225191482042,,,115.1495492278999,158.72960546878804,167.81051934194136,152.46488975086166,164.29825610838665,156.86688673845347,142.63109181451233,153.64828139146258,,142.3047334932221,,150.40846064136596,147.56462394648136,,,,151.46188081754042,145.83465957835028,,,,132.6467676659977,121.79494725837883,129.24413145482305,135.30832826119897,140.30322578707492,135.86505195246698,139.38952134637424,136.21654491700042,146.40103966207676,163.86017716939912,169.96576477492135,,179.12367565353694,179.26533508858049,184.97775869687717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,2020-01-17 01:07:49+00:00,179.79330829727158,127.8952134937065,,139.7044452783413,170.35069510176538,191.0319819867194,,,174.12897939376663,,,166.83410803101302,150.6540768138094,162.86507341943138,160.86938792930508,170.3788169205496,174.46327651320863,172.10806991787663,,152.98652301360357,159.46041852741507,167.96670765670268,165.82178303149465,155.6762524258929,150.4917389738155,170.9489724725441,169.1496925801752,187.964886355,177.9681248361105,,,143.09496231855724,177.3998589909499,183.4900003698186,173.2045657954479,175.12157193535964,169.5403282057634,,173.7401762896118,164.40012350606935,,161.19916006786252,165.6195192475988,167.32559030833536,165.37988869386663,,164.12151630154574,160.92772193527222,162.49861495357186,157.75865071789204,145.9786732720776,150.10850286220233,159.13095917870572,154.0060022754809,159.21988396227596,162.22538676733453,172.1316872408456,174.64643015484324,171.73725325397777,180.98281896844605,182.32099419932592,186.16069109579945,193.18254469803685,196.15611266142625,198.5697764592138,204.65973091896478,210.43472068048933,209.92616649644492,,208.7667668638706,,204.50763970565112,194.36014146117375,191.05314871950497,,189.18302268312817,187.00620468165152,181.5075531438794,182.194682602318,171.28520680180372,173.66990668316225,179.62391091348124,179.7054119817115,187.005015665091,184.62527034949758,188.2035352879841,,179.2968224359767,188.29150357761011,192.93037964431534,193.19266337217988,192.14955079139216,189.55749026036077,184.29321809056273,176.0503507740489,168.5293076470245,169.0808202189044,151.78959963415102,165.1946093797918,161.99356504648188,161.41940501242894,154.58945546917695,144.7725215642092,145.55738924481258,141.4257264154086,139.78313093601017,147.03334827714397,143.19801107727548,139.15738747229886,137.73297008083853,141.92157599197984,134.58735548188315,137.24028685615534,125.81763973131788,121.80465304511617,121.88860130860326,121.97562456199171,114.70916366058334,116.24056106835059,115.28898749368238,,,,,139.7634006062776,96.6669620799965,,,,,,
