dates,satname,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020
2016-07-22 22:20:22+00:00,L8,322.04,290.69,,,,323.23,249.17,267.30,301.62,316.78,450.42,511.71,534.64,504.43,333.86,348.73,349.62,,196.37,,
2016-07-31 22:14:37+00:00,L8,301.21,358.23,362.27,358.62,341.88,330.12,327.99,335.61,322.05,327.07,321.59,331.48,346.69,351.31,351.07,353.99,352.32,358.08,356.01,353.06,345.33
2016-08-08 22:17:13+00:00,L7,341.79,,,,334.59,323.89,315.82,331.04,317.06,321.52,311.47,328.05,347.28,350.99,356.07,355.35,354.50,,,352.37,345.83
2016-08-15 22:23:00+00:00,L7,,,,,,,314.98,325.55,313.59,314.87,309.97,315.99,344.76,345.72,346.71,162.80,,,,,
2016-08-31 22:23:04+00:00,L7,322.66,335.91,349.27,351.47,336.08,,,,,,,,353.78,355.35,348.92,357.48,360.86,369.14,369.11,367.07,355.76
2016-09-01 22:14:48+00:00,L8,321.55,347.52,353.83,356.63,353.45,342.36,349.05,351.71,347.47,343.86,343.00,340.64,360.32,365.08,366.82,367.15,375.03,371.47,372.37,369.66,355.90
2016-09-08 22:20:36+00:00,L8,307.48,322.13,333.94,334.18,,441.35,487.97,,331.98,397.02,385.38,447.75,451.60,336.60,337.90,340.91,342.37,351.89,347.02,353.32,338.61
2016-09-09 22:17:18+00:00,L7,305.33,319.11,333.31,325.00,320.78,311.33,,,,318.55,311.68,317.03,346.51,338.23,331.65,333.35,340.33,347.37,347.99,346.60,340.72
2016-09-16 22:23:30+00:00,L7,330.85,347.18,353.61,353.54,334.51,329.21,332.00,333.81,330.31,334.38,,,,,,,,365.46,363.31,363.51,347.72
2016-10-18 22:23:07+00:00,L7,,,,,,,,340.64,332.55,340.06,334.14,340.96,360.78,355.20,352.97,363.41,,,,,
2016-10-26 22:21:08+00:00,L8,334.20,351.24,349.82,347.74,339.84,341.11,492.66,491.43,,,387.49,372.79,391.68,,,,613.41,,,,356.02
2016-11-19 22:22:55+00:00,L7,,314.57,,,,,,,,,,,,,,341.97,343.62,358.01,357.43,351.94,336.61
2016-11-27 22:20:43+00:00,L8,332.63,345.97,346.14,349.13,332.60,324.28,327.67,321.53,320.86,322.04,317.23,327.47,356.62,351.31,352.05,359.92,360.28,366.12,364.90,365.04,347.16
2016-12-14 22:17:03+00:00,L7,,,360.39,354.80,347.36,340.64,341.63,339.93,344.96,334.82,339.20,342.03,359.15,353.19,358.14,362.79,,,372.55,368.80,367.33
2016-12-29 22:21:01+00:00,L8,357.09,363.29,361.09,350.11,326.23,320.55,329.35,331.41,322.92,337.48,326.40,341.25,371.50,363.03,365.31,365.55,367.89,370.21,369.16,357.25,346.44
2017-01-14 22:20:33+00:00,L8,358.18,365.40,358.00,346.17,334.02,325.40,331.34,318.98,324.24,334.71,332.74,332.91,351.28,344.03,334.56,324.78,328.93,353.92,355.08,351.02,344.34
2017-01-15 22:16:44+00:00,L7,339.22,347.71,341.80,331.86,319.65,312.07,306.36,314.91,313.15,313.28,314.07,320.91,262.21,,341.32,343.46,346.96,347.94,334.98,337.57,340.87
2017-02-08 22:14:34+00:00,L8,367.19,370.94,371.17,356.43,344.63,339.11,336.26,334.15,331.65,338.37,335.88,343.67,369.74,359.33,357.64,363.33,360.14,363.13,358.70,362.43,349.26
2017-02-15 22:20:43+00:00,L8,342.93,358.52,356.39,350.33,333.06,325.02,329.78,320.34,323.08,330.78,326.00,327.50,358.83,352.76,350.14,356.68,351.33,352.56,352.51,367.79,357.58
2017-02-24 22:14:29+00:00,L8,,,,,,,,,,,,,,188.02,354.84,360.42,356.29,348.37,361.99,376.09,369.92
2017-03-04 22:16:43+00:00,L7,328.26,338.27,340.99,323.70,317.62,,315.97,320.06,311.33,317.89,310.46,319.95,345.70,339.30,336.25,341.83,336.85,344.76,341.80,350.12,
2017-04-20 22:20:11+00:00,L8,311.79,334.30,347.84,332.53,327.28,321.04,306.98,323.09,316.51,323.68,312.01,324.43,345.77,331.30,334.00,340.19,357.33,354.45,362.58,360.74,347.71
2017-05-06 22:19:43+00:00,L8,319.19,349.78,353.42,344.76,327.96,322.75,321.35,328.30,320.10,324.35,314.31,330.18,358.11,344.00,352.13,364.68,364.91,371.91,372.17,365.52,355.41
2017-05-07 22:17:04+00:00,L7,333.77,357.07,355.04,351.95,339.94,336.07,340.04,341.07,321.99,333.02,322.49,329.61,352.09,,,371.01,372.93,380.91,378.58,370.84,360.30
2017-05-14 22:22:52+00:00,L7,,,,,,324.17,327.78,338.85,331.35,327.58,324.38,325.35,343.90,354.02,84.91,,,,,,355.97
2017-05-22 22:19:54+00:00,L8,318.99,340.96,343.64,334.52,327.59,316.08,301.24,317.03,314.35,319.52,308.75,322.38,345.24,335.28,336.11,349.66,352.51,361.11,352.53,343.61,338.96
2017-05-23 22:17:07+00:00,L7,319.53,360.21,355.14,348.69,327.04,312.08,327.03,332.13,314.64,312.87,326.12,328.35,344.94,,,350.76,374.04,377.46,370.68,356.80,351.90
2017-06-07 22:20:26+00:00,L8,305.30,352.78,371.15,364.32,339.70,328.99,326.27,331.54,331.50,335.23,330.44,340.38,353.40,352.42,354.67,356.81,361.74,363.60,363.50,360.57,353.07
2017-06-08 22:17:12+00:00,L7,335.73,380.54,381.36,368.86,333.48,311.33,326.72,337.37,315.28,313.63,332.24,309.50,235.48,,354.05,365.23,369.09,372.29,366.36,373.33,363.87
2017-06-15 22:23:24+00:00,L7,315.83,336.20,340.10,322.05,318.60,305.73,285.30,,,,,,,,335.42,336.70,333.86,343.98,,325.94,332.85
2017-06-23 22:20:08+00:00,L8,387.42,376.62,367.84,363.23,350.53,338.03,340.58,335.56,336.61,338.93,337.69,344.56,364.40,358.99,349.52,351.52,350.70,347.62,333.49,342.08,341.29
2017-06-24 22:17:15+00:00,L7,275.33,359.38,361.00,349.81,324.81,293.26,295.73,340.66,,294.78,312.06,319.32,321.53,335.12,,356.54,358.83,355.41,360.65,351.31,355.54
2017-07-02 22:14:23+00:00,L8,302.38,324.21,333.02,321.00,322.09,305.50,315.82,319.58,309.62,316.52,312.44,320.28,318.49,344.97,346.86,358.43,342.54,342.41,334.92,344.92,345.44
2017-07-09 22:20:11+00:00,L8,363.36,350.44,343.53,326.97,320.09,317.85,340.68,328.76,321.36,306.20,309.74,505.51,657.86,647.14,518.54,478.93,,,,,
2017-07-17 22:23:03+00:00,L7,,,,,,,,307.27,293.56,294.84,299.69,289.74,322.20,331.25,330.26,331.40,,,,,
2017-08-02 22:23:25+00:00,L7,,327.62,328.18,321.83,320.82,308.19,286.77,318.73,310.24,314.72,,136.01,,,,,,350.82,358.66,357.42,348.56
2017-08-03 22:14:35+00:00,L8,317.01,341.78,347.07,337.37,328.60,318.30,307.11,328.17,319.20,326.49,320.66,330.56,344.88,346.55,343.95,351.97,355.45,364.40,365.99,372.80,354.31
2017-08-10 22:20:25+00:00,L8,217.62,530.02,,,,311.87,51.65,,,,,,,461.30,646.51,592.95,,,542.38,,
2017-09-03 22:23:00+00:00,L7,336.90,354.87,344.57,341.54,321.93,304.92,315.48,319.79,,,,,,,,359.40,359.42,360.91,,,
2017-09-19 22:22:57+00:00,L7,333.19,339.74,,,,,,,,,327.20,327.37,348.23,350.44,358.40,364.87,365.74,366.14,,,
2017-09-27 22:21:00+00:00,L8,484.09,496.65,,,,317.21,331.73,,,,244.44,631.05,641.94,634.65,407.87,,,,,,
2017-09-28 22:17:12+00:00,L7,306.39,319.67,323.27,322.44,321.21,318.99,313.30,325.06,313.05,315.00,307.00,314.66,328.14,,335.82,345.88,348.82,351.31,346.89,347.71,340.30
2017-10-13 22:20:40+00:00,L8,383.12,482.52,,473.80,,632.40,454.27,,,,,,,,,,,,,,
2017-10-29 22:21:05+00:00,L8,316.28,332.87,329.92,312.49,311.06,307.83,303.32,302.72,299.78,301.92,299.42,307.84,315.02,310.42,314.36,318.13,331.33,340.03,336.43,328.28,330.66
2017-11-07 22:14:53+00:00,L8,354.47,357.34,360.12,352.80,340.71,334.45,333.12,326.14,331.39,336.52,337.40,340.34,366.09,358.57,355.21,363.07,368.33,370.14,367.20,365.21,352.12
2017-11-14 22:21:02+00:00,L8,,,,,,405.25,395.63,,,,465.17,562.24,,,,,,,,,
2017-11-30 22:20:32+00:00,L8,375.92,373.94,369.61,358.65,336.71,328.34,332.19,344.72,340.48,340.47,340.15,344.63,375.82,365.86,370.25,366.49,372.19,377.18,371.09,369.85,351.42
2018-01-01 22:20:32+00:00,L8,343.28,357.00,353.78,352.18,345.92,349.55,355.78,351.69,348.56,341.10,341.52,339.91,364.85,357.69,357.44,365.48,370.70,368.71,379.95,383.76,380.46
2018-01-26 22:14:32+00:00,L8,334.48,347.34,352.36,347.36,334.02,339.02,336.50,338.48,336.71,331.88,325.87,334.17,359.89,348.69,348.75,355.74,368.48,378.65,382.63,388.51,378.42
2018-02-11 22:14:26+00:00,L8,337.35,346.66,350.36,342.93,328.82,320.80,328.29,329.92,321.38,325.64,322.40,333.52,361.52,351.86,354.09,365.88,371.33,377.84,373.41,375.55,366.07
2018-03-06 22:20:26+00:00,L8,326.57,340.25,346.81,342.40,338.39,329.14,326.67,324.64,324.77,328.33,316.26,326.06,333.65,344.21,342.50,360.01,368.67,375.27,383.69,388.86,375.14
2018-03-15 22:14:10+00:00,L8,324.02,344.22,348.66,342.29,335.89,332.31,342.12,333.21,328.15,335.14,322.61,330.02,345.58,337.27,349.17,363.85,370.84,380.55,381.47,382.23,371.40
2018-03-22 22:20:18+00:00,L8,312.44,327.79,334.95,329.81,323.43,319.24,309.19,320.15,314.70,323.23,311.31,324.85,337.25,335.53,342.09,345.42,359.50,363.16,375.40,365.08,359.74
2018-03-23 22:15:41+00:00,L7,242.98,313.52,310.36,310.98,307.90,301.50,285.24,,,,298.44,314.07,329.78,323.79,332.15,355.18,350.03,348.25,362.78,361.00,351.48
2018-03-31 22:14:03+00:00,L8,330.96,348.25,352.46,355.61,351.76,343.09,343.63,338.42,338.04,342.20,327.75,335.94,341.73,350.17,355.43,362.85,367.31,375.90,385.86,388.29,379.90
2018-04-16 22:13:54+00:00,L8,307.60,345.32,359.44,354.76,341.84,321.96,311.63,324.26,321.58,342.41,313.29,330.77,332.58,349.06,353.55,361.47,356.54,361.79,367.13,365.21,347.88
2018-04-24 22:15:11+00:00,L7,292.92,327.72,329.75,,,,280.42,317.50,305.35,310.21,304.23,316.13,345.03,342.10,341.58,347.87,345.39,343.19,339.60,,
2018-05-01 22:21:14+00:00,L7,,347.04,346.84,344.95,339.22,317.93,301.14,320.38,315.26,323.56,304.37,181.26,47.08,,,,,364.44,364.99,353.63,345.40
2018-05-17 22:20:58+00:00,L7,265.98,,,,,,,326.72,312.97,334.42,314.13,326.46,357.45,361.79,367.41,365.64,,,,,
2018-05-18 22:13:34+00:00,L8,319.16,349.15,350.81,329.80,324.26,320.57,307.28,330.65,317.63,331.05,307.87,332.47,356.66,351.67,359.63,356.36,364.75,365.46,362.61,349.40,341.63
2018-06-02 22:20:42+00:00,L7,,,,,,302.94,291.04,322.78,319.49,306.67,313.28,314.88,343.10,360.00,364.68,130.53,,,,,362.74
2018-06-10 22:19:37+00:00,L8,,86.43,,,,324.53,430.17,,,,,,,,,,,,,334.08,
2018-06-19 22:13:33+00:00,L8,424.07,408.99,,,,601.99,628.85,,,,558.97,555.52,551.04,341.80,340.90,347.65,345.19,,,,
2018-06-26 22:19:48+00:00,L8,596.50,579.14,,,,435.89,440.67,,,,629.55,346.44,257.77,,,,,,,,
2018-06-27 22:14:04+00:00,L7,311.80,337.24,345.82,336.35,332.13,305.84,283.78,333.46,309.10,304.02,128.79,176.01,,340.61,358.09,355.92,359.58,365.20,367.90,353.80,348.95
2018-07-12 22:19:56+00:00,L8,314.63,345.47,350.84,349.18,331.84,316.97,326.85,333.50,323.09,335.83,318.79,325.82,344.23,350.72,361.63,362.32,367.88,370.87,365.19,354.17,350.32
2018-07-13 22:13:45+00:00,L7,315.90,341.01,350.29,352.14,338.31,321.27,343.11,341.01,,,,,,,,,,,,,
2018-07-21 22:13:49+00:00,L8,312.35,334.72,331.70,321.63,323.21,314.69,309.89,321.41,315.88,320.53,314.60,328.69,346.84,339.53,340.93,342.90,347.57,344.36,335.49,341.45,343.51
2018-07-29 22:13:28+00:00,L7,346.17,366.01,364.71,362.47,348.97,,,,337.46,,327.81,348.95,344.30,358.55,364.94,372.48,367.72,370.00,377.43,374.56,367.27
2018-08-14 22:13:11+00:00,L7,311.69,342.32,339.82,333.42,328.82,334.29,334.15,334.35,327.84,334.61,328.17,327.29,312.35,,,361.27,362.73,364.67,372.02,377.44,377.02
2018-08-29 22:20:19+00:00,L8,310.13,341.89,352.87,355.17,348.32,339.71,344.51,341.19,346.29,348.70,343.97,343.54,353.32,362.61,369.53,371.15,368.82,373.38,386.82,386.51,375.27
2018-09-07 22:14:12+00:00,L8,311.68,334.85,339.23,339.95,340.49,325.03,327.69,328.84,324.81,330.98,324.96,328.08,344.77,350.38,355.46,359.60,364.92,365.56,375.81,378.69,362.59
2018-09-14 22:20:24+00:00,L8,307.04,316.23,335.41,339.86,333.03,324.15,324.36,328.06,321.03,330.72,317.18,327.50,339.88,341.17,351.53,356.59,366.82,372.54,374.61,375.29,364.62
2018-09-15 22:12:30+00:00,L7,,314.65,313.86,322.90,329.29,324.44,316.10,328.65,322.51,329.21,321.94,321.36,329.64,340.68,339.89,122.04,,355.16,363.69,360.68,349.98
2018-10-16 22:20:14+00:00,L8,610.09,631.68,,,,,633.84,,,,329.36,,599.97,598.77,636.89,365.97,,,,,
2018-10-17 22:11:44+00:00,L7,317.66,322.64,324.77,318.96,325.68,319.10,300.43,317.50,,,318.45,322.64,355.43,346.01,347.81,348.33,353.44,349.68,353.30,352.49,337.80
2018-11-01 22:20:18+00:00,L8,305.41,315.74,320.63,310.27,311.33,310.09,294.47,307.29,306.14,310.65,307.62,322.89,342.31,346.08,341.76,346.01,344.53,345.27,340.84,345.57,322.33
2018-11-09 22:17:01+00:00,L7,,,,,,,,323.14,326.16,322.69,327.37,318.53,352.00,346.62,345.44,345.32,,,,,
2018-11-10 22:14:32+00:00,L8,350.95,355.76,356.12,352.39,341.39,334.82,341.35,336.14,342.22,340.65,342.58,343.30,377.28,371.18,369.63,369.76,368.93,371.45,369.98,367.04,347.88
2018-11-17 22:20:43+00:00,L8,611.70,576.66,,,,308.86,622.95,,,,638.40,324.20,356.15,348.65,349.70,345.66,345.08,,,,
2018-12-27 22:15:44+00:00,L7,308.97,323.70,328.16,,,,,,,,291.28,297.76,331.08,335.63,335.33,334.23,348.36,345.51,342.11,,
2018-12-28 22:14:29+00:00,L8,326.19,339.46,341.61,333.23,325.10,329.06,317.56,321.21,316.53,324.05,311.09,327.66,339.19,340.06,343.79,348.08,357.57,,,,
2019-01-13 22:14:27+00:00,L8,,,,345.33,326.82,319.29,319.96,321.99,317.81,324.30,315.46,327.37,353.66,346.31,343.99,346.45,357.01,358.28,360.16,356.80,347.08
2019-01-21 22:09:10+00:00,L7,356.87,354.91,351.99,345.79,333.19,326.68,335.48,337.71,336.69,336.40,338.46,342.24,,,,353.80,361.22,361.71,367.77,360.87,351.98
2019-01-28 22:14:43+00:00,L7,338.42,,,,,,,,297.59,309.77,297.48,303.49,345.86,344.19,339.74,346.71,345.41,,,,
2019-02-05 22:20:33+00:00,L8,,,,,,327.10,328.87,331.51,323.76,335.70,326.99,345.67,371.69,367.05,366.96,364.23,367.42,362.45,364.06,354.37,343.54
2019-02-14 22:14:21+00:00,L8,325.14,335.91,332.88,325.93,322.43,316.79,309.89,317.92,319.21,322.86,311.47,323.94,336.36,334.41,328.99,341.93,343.51,346.22,343.64,346.30,344.10
2019-02-21 22:20:06+00:00,L8,353.53,360.73,362.13,354.57,342.39,338.44,340.04,345.16,342.51,347.31,342.80,347.76,364.06,354.93,355.74,360.41,370.95,369.46,370.61,359.00,351.84
2019-02-22 22:08:12+00:00,L7,339.49,347.91,349.55,337.58,331.01,328.20,334.36,,,323.43,325.82,331.19,358.80,348.83,350.07,353.43,357.17,362.51,355.88,351.81,344.72
2019-03-01 22:14:09+00:00,L7,343.60,,,,,,,,,316.54,311.54,310.60,358.75,350.54,349.30,352.13,358.01,361.25,,,
2019-03-02 22:14:17+00:00,L8,362.82,366.84,362.29,356.44,337.38,333.18,338.65,336.98,334.47,340.47,333.59,345.09,372.14,358.67,358.67,359.04,374.54,373.48,370.34,360.61,353.11
2019-03-10 22:07:41+00:00,L7,368.31,368.11,366.86,358.09,342.84,329.44,328.25,328.12,330.64,330.45,329.11,330.16,279.57,,,360.09,367.40,369.54,370.80,360.00,349.17
2019-04-02 22:13:06+00:00,L7,330.85,351.56,354.49,350.27,,,,,,,,307.86,360.53,356.27,356.33,359.48,364.91,369.43,371.09,366.99,
2019-04-18 22:12:32+00:00,L7,,,,,,,341.30,348.50,345.82,343.98,346.53,343.24,380.49,371.86,370.30,130.03,,,,,
2019-04-26 22:20:11+00:00,L8,,,,,,,,,,,336.07,294.07,369.50,380.96,401.02,641.97,,,,,
2019-05-12 22:19:56+00:00,L8,,,,,,,79.20,81.27,,,59.19,630.69,642.98,554.46,462.10,,,,300.74,311.09,
2019-05-28 22:20:05+00:00,L8,318.75,325.71,334.91,320.03,323.54,313.70,305.76,319.37,314.38,311.49,310.41,321.92,344.66,343.10,351.71,352.37,357.34,354.68,348.53,343.34,342.92
2019-06-13 22:20:12+00:00,L8,290.61,314.07,318.90,321.94,323.37,311.18,297.50,311.87,307.01,304.91,305.62,305.42,344.50,338.93,344.44,340.87,345.01,345.49,336.56,326.37,321.22
2019-06-21 22:09:45+00:00,L7,300.57,,,,,,,324.49,313.53,298.09,321.53,293.90,349.33,348.90,355.89,360.33,357.21,,,,
2019-06-22 22:14:28+00:00,L8,313.21,346.35,353.35,340.29,325.58,297.22,296.73,324.77,304.18,301.77,310.17,319.21,316.44,344.48,354.84,359.70,362.48,362.81,355.82,355.69,350.58
2019-06-29 22:20:17+00:00,L8,295.97,328.73,339.75,326.45,325.50,312.59,293.48,309.27,306.58,303.64,306.70,294.76,348.24,341.73,344.88,345.09,349.33,348.64,335.46,332.27,322.52
2019-07-15 22:20:44+00:00,L8,284.85,318.11,335.84,325.19,327.10,314.91,295.84,312.90,310.47,305.75,308.89,319.27,343.79,347.48,346.43,344.61,345.11,335.85,331.43,331.32,336.06
2019-07-16 22:03:00+00:00,L7,312.83,358.61,356.08,347.41,330.41,323.67,317.27,,,,304.24,327.74,316.37,336.03,348.42,348.57,347.50,347.77,336.88,349.60,355.30
2019-08-01 22:02:22+00:00,L7,,,,,,,,331.23,327.31,331.93,331.41,321.71,341.56,343.18,352.76,360.15,360.07,377.91,376.28,362.87,
2019-08-08 22:08:16+00:00,L7,,,,,,310.25,289.94,318.56,311.59,318.75,307.10,318.95,324.38,337.21,170.42,,,,,,344.64
2019-08-17 22:01:42+00:00,L7,,346.73,345.19,338.60,334.20,325.71,329.66,336.25,324.23,334.65,324.41,329.37,348.99,180.82,,,367.39,384.82,373.18,361.93,349.52
2019-08-24 22:07:35+00:00,L7,,,312.63,310.77,318.23,305.46,286.71,319.11,311.42,310.36,304.82,307.66,234.33,,,,,,342.99,342.79,340.22
2019-09-02 22:01:01+00:00,L7,297.73,340.16,341.47,331.88,332.43,325.57,327.99,,,,320.24,330.76,357.52,354.25,354.87,357.37,360.57,364.24,360.93,352.77,342.38
2019-09-09 22:06:54+00:00,L7,295.07,321.19,323.36,319.62,321.65,315.17,294.28,,,,,,,,351.03,355.94,349.96,350.16,345.85,345.80,335.10
2019-09-10 22:14:51+00:00,L8,312.56,311.88,327.14,319.79,321.23,317.10,308.51,316.19,316.65,323.11,312.92,325.36,345.61,347.50,345.15,349.93,347.20,348.35,351.82,354.92,338.65
2019-10-03 22:21:09+00:00,L8,317.67,329.69,331.29,323.23,323.88,318.62,312.27,323.73,319.83,323.48,316.68,326.70,364.89,358.40,357.11,359.53,356.75,358.46,345.62,336.17,324.96
2019-10-27 22:04:26+00:00,L7,357.75,355.27,361.14,366.79,350.41,349.30,,,,,,,366.59,363.70,362.05,366.05,368.57,374.01,372.89,359.75,349.23
2019-11-29 22:14:55+00:00,L8,351.55,356.08,354.41,351.62,348.48,338.46,341.11,337.66,340.32,337.89,336.20,335.94,365.64,360.78,361.70,362.57,361.00,364.80,358.64,359.04,352.05
2020-01-07 22:20:59+00:00,L8,346.48,347.49,344.75,340.18,329.29,320.32,315.12,324.84,320.94,328.22,320.03,328.80,368.11,356.57,354.03,356.67,361.18,364.41,365.43,355.21,343.88
2020-01-23 22:20:31+00:00,L8,331.16,349.44,347.17,350.09,343.40,334.34,339.65,329.95,329.36,333.56,327.66,329.09,367.81,361.06,363.85,370.46,362.39,368.19,368.04,373.17,371.42
2020-02-09 21:53:30+00:00,L7,349.83,350.59,349.48,342.69,335.92,324.22,328.56,332.56,336.06,339.28,,,,352.17,360.17,363.97,368.06,370.46,372.11,364.11,343.38
2020-02-24 22:20:46+00:00,L8,,,,,621.90,,336.29,337.22,323.15,331.55,314.18,322.73,370.08,362.77,365.11,365.55,360.42,359.93,355.65,360.27,351.66
2020-03-04 22:14:32+00:00,L8,345.36,348.67,346.01,335.99,333.61,319.59,320.78,325.45,317.91,325.16,317.46,329.99,358.24,349.33,349.35,353.07,355.25,353.55,361.02,357.67,354.24
2020-03-11 22:20:16+00:00,L8,336.89,355.76,350.67,360.75,354.11,350.90,356.14,355.11,356.14,345.48,341.54,343.71,372.11,359.32,366.09,372.05,379.33,378.40,403.48,396.04,377.78
2020-03-19 21:57:35+00:00,L7,317.32,337.89,334.69,328.47,325.50,316.54,312.01,317.02,311.34,,,,,,,,353.18,358.35,356.99,364.45,353.77
2020-04-13 21:49:59+00:00,L7,,,312.69,315.85,315.99,307.20,293.21,318.82,305.75,302.32,301.85,305.61,337.08,327.85,325.85,163.28,,353.21,350.80,356.55,344.75
2020-05-07 22:14:00+00:00,L8,471.80,560.05,361.04,360.75,350.82,340.38,332.56,338.78,326.63,349.73,330.52,343.60,356.88,349.99,359.76,361.44,361.22,365.16,369.39,369.26,359.32
2020-05-14 22:20:12+00:00,L8,,,,,,613.33,627.91,,,,303.09,582.64,622.42,620.86,,,,,,,
2020-05-15 21:48:04+00:00,L7,290.46,331.70,328.49,309.97,315.65,299.61,267.53,,,309.12,314.45,310.43,307.42,337.58,343.94,350.80,354.96,359.88,360.74,352.31,351.16
2020-05-30 22:19:52+00:00,L8,318.71,322.47,337.30,323.83,327.22,315.11,294.23,320.22,313.74,302.79,314.97,322.04,344.60,349.14,351.87,357.07,357.88,364.43,361.88,370.43,350.81
2020-05-31 21:47:06+00:00,L7,302.36,286.00,,,,273.85,334.30,330.87,306.44,303.28,308.98,320.21,301.16,332.52,350.16,350.16,362.51,367.59,,,350.34
2020-06-07 21:52:52+00:00,L7,315.13,319.54,344.68,,,,,,,,305.43,361.45,236.37,314.90,351.46,363.33,375.72,378.13,380.09,,
2020-06-08 22:14:11+00:00,L8,316.07,329.79,342.24,330.79,325.91,301.40,313.22,329.53,307.42,300.02,308.61,318.04,319.01,349.40,362.55,371.09,367.12,376.62,369.78,377.25,359.21
2020-06-15 22:20:26+00:00,L8,317.34,312.70,334.16,319.87,321.02,320.23,303.26,315.43,307.43,297.90,303.38,282.72,336.92,348.64,340.20,350.16,354.77,359.03,363.03,352.35,345.15
2020-06-23 21:51:32+00:00,L7,,,,127.49,174.67,,,,,,513.35,,465.57,463.25,644.13,625.48,,,,,
2020-07-01 22:20:34+00:00,L8,317.25,295.36,321.63,320.06,322.03,314.82,294.06,313.71,308.67,293.68,298.51,267.48,298.28,302.22,241.32,115.18,,,347.79,346.04,345.79
2020-07-02 21:45:13+00:00,L7,,,343.15,313.49,321.27,325.81,306.30,322.06,310.30,,323.61,316.55,,297.33,342.68,181.31,,,,356.90,365.71
2020-07-09 21:50:59+00:00,L7,503.39,632.89,,292.57,330.51,302.74,260.09,,304.30,297.30,298.21,299.58,155.34,,,,,357.63,350.84,364.28,332.78
2020-07-10 22:14:27+00:00,L8,315.05,325.96,331.16,320.68,325.41,308.90,285.66,316.62,305.41,309.30,312.00,319.76,339.75,348.84,348.70,350.21,357.20,359.65,359.17,352.38,347.83
2020-07-17 22:20:40+00:00,L8,315.94,340.80,347.66,329.54,328.29,317.07,297.69,326.11,315.66,322.39,313.39,324.43,345.97,351.74,361.04,364.76,367.79,368.08,361.52,352.98,343.69
2020-07-18 21:44:15+00:00,L7,342.04,361.90,,,,,350.05,,,,269.01,241.11,337.96,342.01,351.82,362.49,358.75,368.90,365.67,,
2020-07-25 21:49:36+00:00,L7,283.42,,,,,,,321.93,307.73,312.10,307.65,290.62,301.04,336.01,349.51,357.89,353.40,,,,
2020-07-26 22:14:32+00:00,L8,317.31,323.87,332.71,321.91,324.63,314.65,306.05,331.59,314.29,319.29,310.21,324.52,327.94,350.40,351.08,358.91,356.84,355.43,358.30,356.97,349.45
2020-08-10 21:48:35+00:00,L7,,312.23,325.60,316.60,319.55,300.04,304.57,315.11,302.27,305.12,301.55,183.06,,,,,350.47,353.14,344.65,347.24,348.49
2020-08-27 22:14:44+00:00,L8,304.28,304.76,309.86,314.16,320.02,313.89,307.03,313.35,314.97,319.54,312.42,323.62,345.26,337.03,343.62,348.37,345.04,351.62,347.22,348.80,344.39
2020-09-03 22:20:58+00:00,L8,,,,,,518.19,501.88,436.65,,,472.33,531.64,394.83,,,,,,,,
2020-09-04 21:41:12+00:00,L7,,,347.66,343.22,343.55,342.47,344.73,341.89,338.24,337.87,339.09,335.85,360.64,360.74,367.46,368.86,,,370.07,368.73,363.10
2020-09-19 22:21:03+00:00,L8,374.20,385.01,375.15,356.34,340.10,337.53,339.36,,,,334.37,338.90,367.45,366.17,369.85,373.61,378.11,,,,
2020-09-20 21:40:08+00:00,L7,353.29,352.26,,,,315.19,322.58,332.07,323.43,329.05,321.84,332.96,348.64,350.95,350.96,353.11,354.29,358.52,,,
2020-10-05 22:21:06+00:00,L8,363.15,320.27,,,,399.91,363.97,,,,278.21,226.60,,,,,,,,,
2020-10-13 21:44:26+00:00,L7,331.85,346.24,,,,,,,,321.03,315.57,313.73,350.31,348.10,343.33,346.62,349.65,347.14,,,
2020-10-14 22:14:56+00:00,L8,339.08,355.03,356.06,342.94,336.67,326.82,321.99,325.54,327.71,334.87,334.52,336.33,364.00,359.14,349.42,352.71,350.58,360.08,353.60,355.47,346.07
2020-10-21 22:21:07+00:00,L8,331.99,341.84,344.05,328.85,322.22,317.48,309.14,317.91,315.74,326.58,315.26,329.04,359.40,348.62,342.42,336.19,343.31,346.53,348.83,350.97,342.32
2020-10-22 21:38:04+00:00,L7,332.21,343.54,339.22,329.18,325.64,321.28,311.02,330.03,324.93,326.57,321.51,,,,343.14,350.80,354.41,353.35,349.92,354.33,344.99
2020-11-22 22:21:06+00:00,L8,346.52,353.71,343.37,334.87,326.59,320.20,315.95,319.00,320.15,322.51,315.94,327.72,359.98,349.49,343.43,345.56,346.40,351.49,346.81,341.97,330.77
2020-12-08 22:21:08+00:00,L8,349.40,350.87,340.08,338.57,330.90,318.39,305.86,313.15,315.61,315.98,313.63,324.57,350.11,344.16,340.02,341.80,344.44,345.51,343.61,346.68,334.20
2020-12-09 21:34:42+00:00,L7,360.80,361.12,,,,321.85,326.60,336.20,326.83,325.19,324.34,331.63,363.28,351.04,348.90,356.21,353.39,360.34,,,
