dates,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020,satname
2017-02-24 22:14:29+00:00,,,,,,,,,,,,,,,347.84,356.00,352.64,343.43,356.39,370.09,366.42,L8
2017-03-04 22:16:43+00:00,331.32,343.43,348.53,331.24,323.38,,318.42,326.19,317.09,324.01,314.09,322.40,348.15,341.75,344.42,346.99,341.11,350.52,348.33,357.12,,L7
2017-04-20 22:20:11+00:00,314.85,339.46,355.38,340.07,333.04,323.49,309.43,329.21,322.27,329.81,315.64,326.88,348.22,333.75,342.17,345.35,361.59,360.21,369.11,367.74,351.79,L8
2017-05-06 22:19:43+00:00,320.44,351.89,356.50,347.84,330.31,323.75,322.35,330.80,322.45,326.85,315.79,331.18,359.11,345.00,355.46,366.79,366.65,374.26,374.84,368.38,357.08,L8
2017-05-07 22:17:04+00:00,333.27,356.23,353.81,350.72,339.00,335.67,339.64,340.07,321.05,332.02,321.90,329.21,351.69,,,370.17,372.23,379.97,377.51,369.70,359.63,L7
2017-05-14 22:22:52+00:00,,,,,,322.57,326.18,334.85,327.59,323.58,322.01,323.75,342.30,352.42,,,,,,,353.30,L7
2017-05-22 22:19:54+00:00,320.80,344.01,348.10,338.98,331.00,317.53,302.69,320.65,317.76,323.14,310.90,323.83,346.69,336.73,340.94,352.71,355.03,364.52,356.40,347.75,341.38,L8
2017-05-23 22:17:07+00:00,318.90,359.16,353.60,347.15,325.86,311.58,326.53,330.88,313.46,311.62,325.38,327.85,344.44,,,349.71,373.17,376.28,369.35,355.37,351.07,L7
2017-06-07 22:20:26+00:00,302.93,348.78,365.30,358.47,335.23,327.09,324.37,326.79,327.03,330.48,327.63,338.48,351.50,350.52,348.34,352.81,358.44,359.13,358.43,355.14,349.90,L8
2017-06-08 22:17:12+00:00,332.23,374.65,372.74,360.24,326.89,308.53,323.92,330.37,308.69,306.63,328.09,306.70,,,344.72,359.34,364.22,365.70,358.89,365.33,359.20,L7
2017-06-15 22:23:24+00:00,316.83,337.88,342.56,324.51,320.48,306.53,286.10,,,,,,,,338.09,338.38,335.25,345.86,,328.23,334.18,L7
2017-06-23 22:20:08+00:00,,368.30,355.69,351.08,341.24,334.08,,325.69,327.32,329.06,331.84,340.61,360.45,355.04,336.35,343.20,343.83,338.33,322.96,330.79,334.71,L8
2017-06-24 22:17:15+00:00,,348.54,345.15,333.96,312.69,288.11,290.58,327.79,,,304.43,314.17,,329.97,,345.70,349.87,343.29,346.92,336.60,346.96,L7
2017-07-02 22:14:23+00:00,306.07,330.42,342.10,330.08,329.03,308.45,318.77,326.95,316.56,323.89,316.81,323.23,321.44,347.92,356.69,364.64,347.67,349.35,342.79,353.35,350.36,L8
2017-07-09 22:20:11+00:00,,343.39,333.22,316.66,312.21,314.50,337.33,320.38,313.48,297.82,304.78,,,,,,,,,,,L8
2017-07-17 22:23:03+00:00,,,,,,,,316.64,302.38,304.21,305.25,293.49,325.95,335.00,342.76,339.29,,,,,,L7
2017-08-02 22:23:25+00:00,,331.83,334.33,327.98,325.53,310.19,288.77,323.73,314.95,319.72,,,,,,,,355.53,363.99,363.13,351.89,L7
2017-08-03 22:14:35+00:00,317.88,343.25,349.22,339.52,330.25,319.00,307.81,329.92,320.85,328.24,321.70,331.26,345.58,347.25,346.28,353.44,356.67,366.05,367.86,374.80,355.48,L8
2017-08-10 22:20:25+00:00,,,,,,308.77,,,,,,,,,,,,,,,,L8
2017-09-03 22:23:00+00:00,336.46,354.13,343.49,340.46,321.11,304.57,315.13,318.92,,,,,,,,358.66,358.81,360.09,,,,L7
2017-09-19 22:22:57+00:00,328.94,332.58,,,,,,,,,322.16,323.97,344.83,347.04,347.07,357.71,359.83,358.14,,,,L7
2017-09-27 22:21:00+00:00,,,,,,319.76,334.28,,,,,,,,,,,,,,,L8
2017-09-28 22:17:12+00:00,310.08,325.88,332.35,331.52,328.15,321.94,316.25,332.44,319.99,322.38,311.37,317.61,331.09,,345.65,352.09,353.95,358.25,354.76,356.14,345.22,L7
2017-10-29 22:21:05+00:00,320.09,339.29,339.30,321.87,318.24,310.88,306.37,310.35,306.96,309.55,303.94,310.89,318.07,313.47,324.53,324.55,336.63,347.21,344.56,336.99,335.74,L8
2017-11-07 22:14:53+00:00,352.10,353.34,354.27,346.95,336.24,332.55,331.22,321.39,326.92,331.77,334.59,338.44,364.19,356.67,348.88,359.07,365.03,365.67,362.13,359.78,348.95,L8
2017-11-30 22:20:32+00:00,377.67,376.89,373.92,362.96,340.00,329.74,333.59,348.22,343.77,343.97,342.22,346.03,377.22,367.26,374.92,369.44,374.62,380.47,374.82,373.85,353.75,L8
2018-01-01 22:20:32+00:00,338.22,348.47,341.32,339.72,336.39,345.50,351.73,341.56,339.03,330.98,335.52,335.86,360.80,353.64,343.94,356.95,363.66,359.18,369.15,372.19,373.71,L8
2018-01-26 22:14:32+00:00,338.54,354.18,362.36,357.36,341.67,342.27,339.75,346.61,344.36,340.00,330.68,337.42,363.14,351.94,359.58,362.58,374.13,386.30,391.30,397.80,383.84,L8
2018-02-11 22:14:26+00:00,337.48,346.87,350.67,343.24,329.06,320.90,328.39,330.17,321.62,325.89,322.55,333.62,361.62,351.96,354.42,366.09,371.50,378.08,373.68,375.84,366.24,L8
2018-03-06 22:20:26+00:00,326.57,340.25,346.81,342.40,338.39,329.14,326.67,324.64,324.77,328.33,316.26,326.06,333.65,344.21,342.50,360.01,368.67,375.27,383.69,388.86,375.14,L8
2018-03-15 22:14:10+00:00,320.96,339.06,341.12,334.75,330.13,329.86,339.67,327.08,322.39,329.01,318.98,327.57,343.13,334.82,341.00,358.69,366.58,374.79,374.94,375.23,367.32,L8
2018-03-22 22:20:18+00:00,312.94,328.63,336.18,331.04,324.37,319.64,309.59,321.15,315.64,324.23,311.90,325.25,337.65,335.93,343.42,346.26,360.20,364.10,376.47,366.22,360.41,L8
2018-03-23 22:15:41+00:00,,317.73,316.51,317.13,312.61,303.50,287.24,,,,301.40,316.07,331.78,325.79,338.82,359.39,353.51,352.96,368.11,366.71,354.81,L7
2018-03-31 22:14:03+00:00,325.15,338.46,338.15,341.30,340.82,338.44,338.98,326.80,327.10,330.57,320.86,331.29,337.08,345.52,339.93,353.06,359.22,364.96,373.46,375.00,372.15,L8
2018-04-16 22:13:54+00:00,302.23,336.27,346.21,341.53,331.72,317.66,307.33,313.51,311.46,331.66,306.92,326.47,328.28,344.76,339.22,352.42,349.06,351.67,355.66,352.92,340.71,L8
2018-04-24 22:15:11+00:00,296.92,334.46,339.60,,,,283.62,325.50,312.88,318.21,308.97,319.33,348.23,345.30,352.25,354.61,350.96,350.72,348.13,,,L7
2018-05-01 22:21:14+00:00,,338.83,334.84,332.95,330.04,314.03,297.24,310.63,306.08,313.81,298.59,,,,,,,355.26,354.59,342.49,338.90,L7
2018-05-17 22:20:58+00:00,260.79,,,,,,,316.35,303.21,324.05,307.98,322.31,353.30,357.64,353.58,356.90,,,,,,L7
2018-05-18 22:13:34+00:00,,344.20,343.58,322.57,318.73,318.22,304.93,324.77,312.10,325.18,304.39,330.12,354.31,349.32,351.80,351.41,360.66,359.93,356.34,342.69,337.71,L8
2018-06-02 22:20:42+00:00,,,,,,301.69,289.79,319.65,316.55,303.55,311.43,313.63,341.85,358.75,360.51,,,,,,360.66,L7
2018-06-10 22:19:37+00:00,,,,,,325.73,,,,,,,,,,,,,,337.51,,L8
2018-06-19 22:13:33+00:00,,,,,,,,,,,,,,344.80,350.90,353.97,350.41,,,,,L8
2018-06-26 22:19:48+00:00,,,,,,,,,,,,344.24,,,,,,,,,,L8
2018-06-27 22:14:04+00:00,307.74,330.40,335.82,326.35,324.48,302.59,280.53,325.33,301.45,295.89,,,,337.36,347.26,349.08,353.93,357.55,359.23,344.51,343.53,L7
2018-07-12 22:19:56+00:00,309.88,337.47,339.15,337.49,322.90,313.17,323.05,324.00,314.15,326.33,313.16,322.02,340.43,346.92,348.96,354.32,361.27,361.93,355.06,343.31,343.99,L8
2018-07-13 22:13:45+00:00,309.40,330.06,334.29,336.14,326.07,316.07,337.91,328.01,,,,,,,,,,,,,,L7
2018-07-21 22:13:49+00:00,316.16,341.14,341.08,331.01,330.39,317.74,312.94,329.04,323.06,328.15,319.12,331.74,349.89,342.58,351.10,349.32,352.87,351.54,343.62,350.16,348.59,L8
2018-07-29 22:13:28+00:00,342.17,359.27,354.86,352.62,341.44,,,,329.93,,323.07,345.75,341.10,355.35,354.27,365.74,362.15,362.47,368.90,365.42,361.94,L7
2018-08-14 22:13:11+00:00,308.56,337.06,332.13,325.73,322.94,331.79,331.65,328.10,321.96,328.36,324.47,324.79,309.85,,,356.01,358.38,358.79,365.35,370.30,372.85,L7
2018-08-29 22:20:19+00:00,306.88,336.42,344.87,347.17,342.20,337.11,341.91,334.69,340.17,342.20,340.12,340.94,350.72,360.01,360.86,365.68,364.30,367.26,379.89,379.08,370.94,L8
2018-09-07 22:14:12+00:00,310.74,333.27,336.92,337.64,338.73,324.28,326.94,326.96,323.05,329.11,323.85,327.33,344.02,349.63,352.96,358.02,363.62,363.80,373.81,376.55,361.34,L8
2018-09-14 22:20:24+00:00,307.60,317.18,336.79,341.24,334.09,324.60,324.81,329.19,322.09,331.85,317.85,327.95,340.33,341.62,353.03,357.54,367.60,373.60,375.81,376.58,365.37,L8
2018-09-15 22:12:30+00:00,,319.28,320.63,329.67,334.47,326.64,318.30,334.15,327.69,334.71,325.20,323.56,331.84,342.88,347.22,,,360.34,369.56,366.97,353.65,L7
2018-10-16 22:20:14+00:00,,,,,,,,,,,333.80,,,,,372.29,,,,,,L8
2018-10-17 22:11:44+00:00,321.60,329.27,334.46,328.65,333.09,322.25,303.58,325.38,,,323.12,325.79,358.58,349.16,358.31,354.96,358.92,357.09,361.70,361.49,343.05,L7
2018-11-01 22:20:18+00:00,310.91,325.00,334.17,323.81,321.68,314.49,298.87,318.29,316.49,321.65,314.14,327.29,346.71,350.48,356.43,355.27,352.18,355.62,352.57,358.14,329.66,L8
2018-11-09 22:17:01+00:00,,,,,,,,313.89,317.45,313.44,321.89,314.83,348.30,342.92,333.11,337.53,,,,,,L7
2018-11-10 22:14:32+00:00,347.95,350.71,348.74,345.01,335.74,332.42,,330.14,336.57,334.65,339.02,340.90,374.88,368.78,361.63,364.71,364.76,365.80,363.58,360.18,343.88,L8
2018-11-17 22:20:43+00:00,,,,,,311.66,,,,,,327.00,358.95,351.45,359.03,351.55,349.95,,,,,L8
2018-12-27 22:15:44+00:00,310.78,326.75,332.62,,,,,,,,293.43,299.21,332.53,337.08,340.16,337.28,350.88,348.92,345.98,,,L7
2018-12-28 22:14:29+00:00,330.50,346.72,352.23,343.85,333.22,332.51,321.01,329.83,324.65,332.68,316.20,331.11,342.64,343.51,355.29,355.34,363.57,,,,,L8
2019-01-13 22:14:27+00:00,,,,352.71,332.47,321.69,322.36,327.99,323.46,330.30,319.02,329.77,356.06,348.71,351.99,351.50,361.18,363.93,366.56,363.66,351.08,L8
2019-01-21 22:09:10+00:00,350.50,344.17,336.30,330.10,321.19,321.58,330.38,324.96,324.69,323.65,330.90,337.14,,,,343.06,352.35,349.71,354.17,346.30,343.48,L7
2019-01-28 22:14:43+00:00,342.86,,,,,,,,305.94,318.64,302.74,307.04,349.41,347.74,351.57,354.18,351.58,,,,,L7
2019-02-05 22:20:33+00:00,,,,,,323.50,325.27,322.51,315.29,326.70,321.66,342.07,368.09,363.45,354.96,356.65,361.16,353.98,354.46,344.08,337.54,L8
2019-02-14 22:14:21+00:00,328.58,341.70,341.34,334.39,328.90,319.54,312.64,324.80,325.68,329.74,315.54,326.69,339.11,337.16,338.16,347.72,348.29,352.69,350.97,354.16,348.68,L8
2019-02-21 22:20:06+00:00,347.84,351.15,348.13,340.57,331.68,333.89,335.49,333.79,331.80,335.94,336.06,343.21,359.51,350.38,340.57,350.83,363.04,358.75,358.48,346.00,344.26,L8
2019-02-22 22:08:12+00:00,336.49,342.86,342.17,330.20,325.36,325.80,331.96,,,317.43,322.26,328.79,356.40,346.43,342.07,348.38,353.00,356.86,349.48,344.95,340.72,L7
2019-03-01 22:14:09+00:00,344.66,,,,,,,,,318.67,312.80,311.45,359.60,351.39,352.13,353.92,359.49,363.25,,,,L7
2019-03-02 22:14:17+00:00,362.38,366.10,361.21,355.36,336.56,332.83,338.30,336.11,333.65,339.60,333.07,344.74,371.79,358.32,357.50,358.30,373.93,372.66,369.41,359.61,352.53,L8
2019-03-10 22:07:41+00:00,366.75,365.48,363.01,354.24,339.90,328.19,327.00,325.00,327.70,327.32,327.26,328.91,,,,357.46,365.23,366.60,367.47,356.43,347.09,L7
2019-04-02 22:13:06+00:00,328.66,347.88,349.11,344.89,,,,,,,,306.11,358.78,354.52,350.50,355.80,361.87,365.31,366.42,361.99,,L7
2019-04-18 22:12:32+00:00,,,,,,,337.25,338.38,336.29,333.86,340.53,339.19,376.44,367.81,356.80,,,,,,,L7
2019-04-26 22:20:11+00:00,,,,,,,,,,,339.70,,371.95,383.41,,,,,,,,L8
2019-05-12 22:19:56+00:00,,,,,,,,,,,,,,,,,,,,321.23,,L8
2019-05-28 22:20:05+00:00,321.50,330.34,341.68,326.80,328.72,315.90,307.96,324.87,319.56,316.99,313.67,324.12,346.86,345.30,359.04,357.00,361.17,359.86,354.40,349.63,346.59,L8
2019-06-13 22:20:12+00:00,292.42,317.12,323.36,326.40,326.78,312.63,298.95,315.50,310.42,308.54,307.77,306.87,345.95,340.38,349.27,343.92,347.53,348.90,340.43,330.51,323.64,L8
2019-06-21 22:09:45+00:00,299.69,,,,,,,322.74,311.88,296.34,320.49,293.20,348.63,348.20,353.56,358.86,355.99,,,,,L7
2019-06-22 22:14:28+00:00,313.90,347.51,355.04,341.98,326.87,297.77,297.28,326.14,305.47,303.14,310.98,319.76,316.99,345.03,356.67,360.86,363.44,364.10,357.29,357.26,351.50,L8
2019-06-29 22:20:17+00:00,296.97,330.41,342.21,328.91,327.38,313.39,294.28,311.27,308.46,305.64,307.89,295.56,349.04,342.53,347.55,346.77,350.72,350.52,337.59,334.56,323.85,L8
2019-07-15 22:20:44+00:00,281.79,312.95,328.30,317.65,321.34,312.46,293.39,306.77,304.71,299.62,305.26,316.82,341.34,345.03,338.26,339.45,340.85,330.09,324.90,324.32,331.98,L8
2019-07-16 22:03:00+00:00,308.27,350.93,344.85,336.18,321.82,320.02,313.62,,,,298.83,324.09,312.72,332.38,336.25,340.89,341.15,339.18,327.15,339.17,349.22,L7
2019-08-01 22:02:22+00:00,,,,,,,,318.48,315.31,319.18,323.85,316.61,336.46,338.08,335.76,349.41,351.20,365.91,362.68,348.30,,L7
2019-08-08 22:08:16+00:00,,,,,,314.10,293.79,328.19,320.65,328.38,312.80,322.80,328.23,341.06,,,,,,,351.06,L7
2019-08-17 22:01:42+00:00,,340.41,335.96,329.37,327.14,322.71,326.66,328.75,317.17,327.15,319.97,326.37,345.99,,,,362.17,377.76,365.18,353.36,344.52,L7
2019-08-24 22:07:35+00:00,,,322.32,320.46,325.64,308.61,289.86,326.99,318.83,318.24,309.49,310.81,,,,,,,351.39,351.79,345.47,L7
2019-09-02 22:01:01+00:00,294.92,335.42,334.55,324.96,327.14,323.32,325.74,,,,316.91,328.51,355.27,352.00,347.37,352.63,356.66,358.95,354.93,346.34,338.63,L7
2019-09-09 22:06:54+00:00,296.76,324.03,327.51,323.77,324.83,316.52,295.63,,,,,,,,355.53,358.78,352.31,353.34,349.45,349.66,337.35,L7
2019-09-10 22:14:51+00:00,312.62,311.99,327.29,319.94,321.35,317.15,308.56,316.31,316.77,323.24,312.99,325.41,345.66,347.55,345.32,350.04,347.29,348.47,351.95,355.06,338.73,L8
2019-10-03 22:21:09+00:00,318.67,331.37,333.75,325.69,325.76,319.42,313.07,325.73,321.71,325.48,317.87,327.50,365.69,359.20,359.78,361.21,358.14,360.34,347.75,338.46,326.29,L8
2019-10-27 22:04:26+00:00,352.50,346.43,348.22,353.87,340.53,345.10,,,,,,,362.39,359.50,348.05,357.21,361.27,364.13,361.69,347.75,342.23,L7
2019-11-29 22:14:55+00:00,348.74,351.34,347.49,344.70,343.19,336.21,338.86,332.04,335.03,332.26,332.87,333.69,363.39,358.53,354.20,357.83,357.09,359.51,352.64,352.61,348.30,L8
2020-01-07 22:20:59+00:00,346.86,348.12,345.67,341.10,330.00,320.62,315.42,325.59,321.65,328.97,320.47,329.10,368.41,356.87,355.03,357.30,361.70,365.12,366.23,356.07,344.38,L8
2020-01-23 22:20:31+00:00,327.60,343.44,338.40,341.32,336.69,331.49,336.80,322.82,322.65,326.44,323.44,326.24,364.96,358.21,354.35,364.46,357.43,361.48,360.44,365.03,366.67,L8
2020-02-09 21:53:30+00:00,343.70,340.27,334.40,327.61,324.39,319.32,323.66,320.31,324.53,327.03,,,,347.27,343.84,353.65,359.54,358.93,359.04,350.11,335.21,L7
2020-02-24 22:20:46+00:00,,,,,,,332.54,327.85,314.33,322.18,308.62,318.98,366.33,359.02,352.61,357.66,353.90,351.11,345.65,349.56,345.41,L8
2020-03-04 22:14:32+00:00,348.11,353.30,352.78,342.76,338.79,321.79,322.98,330.95,323.09,330.66,320.72,332.19,360.44,351.53,356.68,357.70,359.08,358.73,366.89,363.96,357.91,L8
2020-03-11 22:20:16+00:00,331.08,345.97,336.36,346.44,343.17,346.25,351.49,343.49,345.20,333.86,334.65,339.06,367.46,354.67,350.59,362.26,371.24,367.46,391.08,382.75,370.03,L8
2020-03-19 21:57:35+00:00,317.76,338.63,335.77,329.55,326.32,316.89,312.36,317.89,312.16,,,,,,,,353.79,359.17,357.92,365.45,354.35,L7
2020-04-13 21:49:59+00:00,,,320.38,323.54,321.87,309.70,295.71,325.07,311.63,308.57,305.55,308.11,339.58,330.35,334.18,,,359.09,357.47,363.69,348.92,L7
2020-05-07 22:14:00+00:00,,,345.81,345.52,339.17,335.43,327.61,326.40,314.98,337.36,323.19,338.65,351.93,345.04,343.26,351.02,352.61,353.51,356.19,355.12,351.07,L8
2020-05-14 22:20:12+00:00,,,,,,,,,,,307.24,,,,,,,,,,,L8
2020-05-15 21:48:04+00:00,293.46,336.75,335.87,317.35,321.30,302.01,269.93,,,315.12,318.01,312.83,309.82,339.98,351.94,355.85,359.13,365.53,367.14,359.17,355.16,L7
2020-05-30 22:19:52+00:00,323.02,329.73,347.92,334.45,335.34,318.56,297.68,328.85,321.86,311.42,320.08,325.49,348.05,352.59,363.37,364.33,363.88,372.55,371.08,380.29,356.56,L8
2020-05-31 21:47:06+00:00,306.24,292.53,,,,276.95,337.40,338.62,313.73,311.03,313.57,323.31,,335.62,360.49,356.69,367.90,374.88,,,355.51,L7
2020-06-07 21:52:52+00:00,310.50,311.75,333.30,,,,,,,,299.95,357.75,,311.20,339.13,355.54,369.29,369.42,370.22,,,L7
2020-06-08 22:14:11+00:00,312.69,324.11,333.93,322.48,319.56,298.70,310.52,322.78,301.07,293.27,304.61,315.34,316.31,346.70,353.55,365.41,362.42,370.27,362.58,369.54,354.71,L8
2020-06-15 22:20:26+00:00,319.96,317.12,340.62,326.33,325.96,322.33,305.36,320.68,312.37,303.15,306.49,284.82,339.02,350.74,347.20,354.58,358.42,363.97,368.63,358.35,348.65,L8
2020-07-01 22:20:34+00:00,319.56,299.25,327.32,325.75,326.38,316.67,295.91,318.33,313.02,298.31,301.25,269.33,300.13,,,,,,352.72,351.33,348.87,L8
2020-07-02 21:45:13+00:00,,,339.46,309.80,318.45,324.61,305.10,319.06,307.48,,321.83,315.35,,,338.68,,,,,353.47,363.71,L7
2020-07-09 21:50:59+00:00,,,,293.19,330.98,302.94,260.29,,304.77,297.80,298.51,299.78,,,,,,358.10,351.37,364.85,333.11,L7
2020-07-10 22:14:27+00:00,316.30,328.07,334.24,323.76,327.76,309.90,286.66,319.12,307.76,311.80,313.48,320.76,340.75,349.84,352.03,352.32,358.94,362.00,361.84,355.24,349.50,L8
2020-07-17 22:20:40+00:00,316.31,341.43,348.58,330.46,329.00,317.37,297.99,326.86,316.37,323.14,313.83,324.73,346.27,352.04,362.04,365.39,368.31,368.79,362.32,353.84,344.19,L8
2020-07-18 21:44:15+00:00,339.48,357.58,,,,,348.00,,,,,,335.91,339.96,344.99,358.17,355.18,364.08,360.20,,,L7
2020-07-25 21:49:36+00:00,285.17,,,,,,,325.43,311.02,315.60,309.72,292.02,302.44,337.41,354.18,360.84,355.83,,,,,L7
2020-07-26 22:14:32+00:00,320.50,329.24,340.56,329.76,330.63,317.20,308.60,337.96,320.29,325.67,313.99,327.07,330.49,352.95,359.58,364.28,361.27,361.43,365.10,364.26,353.70,L8
2020-08-10 21:48:35+00:00,,316.97,332.52,323.52,324.84,302.29,306.82,320.74,307.56,310.75,304.88,,,,,,354.38,358.43,350.65,353.67,352.24,L7
2020-08-27 22:14:44+00:00,308.59,312.02,320.48,324.78,328.14,317.34,310.48,321.98,323.09,328.17,317.53,327.07,348.71,340.48,355.12,355.63,351.04,359.74,356.42,358.66,350.14,L8
2020-09-03 22:20:58+00:00,,,,,,,,,,,,,391.13,,,,,,,,,L8
2020-09-04 21:41:12+00:00,,,339.97,335.53,337.67,339.97,342.23,335.64,332.36,331.62,335.39,333.35,358.14,358.24,359.13,363.60,,,363.40,361.59,358.93,L7
2020-09-19 22:21:03+00:00,368.39,375.22,360.84,342.03,329.16,332.88,334.71,,,,327.48,334.25,362.80,361.52,354.35,363.82,370.02,,,,,L8
2020-09-20 21:40:08+00:00,351.29,348.89,,,,313.59,320.98,328.07,319.67,325.05,319.47,331.36,347.04,349.35,345.63,349.74,351.51,354.76,,,,L7
2020-10-05 22:21:06+00:00,361.09,316.80,,,,,,,,,,,,,,,,,,,,L8
2020-10-13 21:44:26+00:00,332.48,347.29,,,,,,,,322.28,316.31,314.23,350.81,348.60,345.00,347.67,350.52,348.32,,,,L7
2020-10-14 22:14:56+00:00,338.64,354.29,354.98,341.86,335.85,326.47,321.64,324.67,326.89,334.00,334.00,335.98,363.65,358.79,348.25,351.97,349.97,359.26,352.67,354.47,345.49,L8
2020-10-21 22:21:07+00:00,333.30,344.05,347.28,332.08,324.69,318.53,310.19,320.54,318.21,329.20,316.82,330.09,360.45,349.67,345.92,338.40,345.14,349.00,351.63,353.97,344.07,L8
2020-10-22 21:38:04+00:00,336.77,351.22,350.45,340.41,334.23,324.93,314.67,339.15,333.52,335.69,326.92,,,,355.31,358.48,360.76,361.94,359.65,364.76,351.07,L7
2020-11-22 22:21:06+00:00,351.08,361.39,354.60,346.10,335.18,323.85,319.60,328.12,328.74,331.63,321.35,331.37,363.63,353.14,355.60,353.24,352.75,360.08,356.54,352.40,336.85,L8
2020-12-08 22:21:08+00:00,354.34,359.19,352.23,350.72,340.19,322.34,309.81,323.02,324.90,325.86,319.48,328.52,354.06,348.11,353.19,350.12,351.31,354.80,354.14,357.97,340.78,L8
2020-12-09 21:34:42+00:00,364.74,367.75,,,,325.00,329.75,344.07,334.24,333.06,329.01,334.78,366.43,354.19,359.40,362.84,358.87,367.75,,,,L7
2020-12-24 22:20:42+00:00,361.64,368.97,359.81,351.63,336.04,324.77,322.87,320.56,319.59,325.34,315.99,327.86,360.28,352.03,348.67,348.69,345.43,346.03,340.13,350.27,345.89,L8
2021-01-17 21:38:05+00:00,,,329.63,329.36,322.17,308.27,313.42,314.71,308.15,313.69,305.98,309.57,334.29,,,,,,351.79,356.94,346.59,L7
2021-02-18 21:35:43+00:00,,,,333.58,325.77,316.82,319.99,324.30,321.61,327.01,309.09,312.48,344.69,,,,,,,367.54,353.72,L7
2021-03-06 21:34:05+00:00,299.39,,,,,,,331.24,320.93,324.74,308.47,310.45,348.26,333.94,341.94,342.03,341.64,,,,,L7
2021-03-15 21:27:36+00:00,322.24,337.35,,,,334.85,338.47,329.37,328.63,326.84,326.27,337.31,359.35,350.68,342.61,347.08,353.84,356.20,,,,L7
2021-03-31 21:26:18+00:00,341.50,351.35,351.04,343.52,333.05,,,,328.52,331.00,332.71,341.40,363.75,357.01,354.23,360.96,359.29,360.86,364.45,367.39,358.00,L7
2021-04-16 21:24:58+00:00,,,,329.32,330.03,316.71,306.22,329.38,318.70,324.18,325.37,323.90,347.59,349.60,349.60,354.01,,,,363.73,351.62,L7
2021-05-02 21:23:37+00:00,304.06,336.77,,,,314.58,294.72,341.50,321.15,322.35,328.08,323.77,340.09,340.52,356.32,352.31,355.70,,,,353.95,L7
2021-05-17 22:20:24+00:00,,,,,,,,,,,,,346.55,350.85,354.58,354.61,358.37,359.98,360.52,363.44,349.15,L8
2021-06-10 21:26:08+00:00,,,,341.40,,,,,,,340.73,339.88,,,354.86,367.27,359.11,367.22,,372.56,,L7
2021-06-11 22:14:25+00:00,310.19,350.81,352.22,348.83,333.58,326.72,,341.52,321.63,,309.94,333.06,333.96,347.40,355.46,364.81,373.62,373.43,381.39,381.53,379.15,L8
2021-06-18 22:20:38+00:00,,,,,,313.78,286.83,322.77,321.05,312.39,313.71,322.23,327.32,326.53,342.89,344.87,358.08,357.57,366.65,371.28,356.79,L8
2021-06-27 22:14:29+00:00,,,323.09,297.76,311.43,279.84,249.77,310.81,,,,,,,,,,,,,,L8
2021-07-12 21:23:28+00:00,,,,302.63,352.66,317.51,323.58,,329.28,,303.03,310.60,,,,,,,342.66,343.34,333.48,L7
2021-07-13 22:14:31+00:00,,,,,,,,,,,,,335.46,343.00,339.63,336.34,343.96,348.50,356.45,347.49,340.79,L8
2021-07-28 21:22:05+00:00,,,322.32,,,,,,,336.55,329.28,283.78,,316.46,353.19,344.63,344.75,356.17,346.32,,,L7
2021-08-05 22:20:29+00:00,,351.86,337.33,332.25,324.63,309.17,307.88,310.56,306.13,310.84,308.59,327.15,333.64,319.01,333.39,334.73,342.50,,,,,L8
2021-08-06 21:15:30+00:00,288.69,355.44,329.56,334.28,329.22,323.83,335.18,,,,329.08,338.73,,336.75,349.27,355.88,357.61,363.03,368.70,376.87,365.24,L7
2021-08-14 22:14:45+00:00,299.76,282.56,298.54,316.83,320.18,316.84,313.98,326.55,,,,330.13,331.90,329.85,349.09,340.58,342.83,349.21,351.93,350.72,346.87,L8
2021-08-29 21:19:16+00:00,,315.80,330.88,325.09,315.30,303.14,297.76,316.04,305.87,314.21,305.35,,,,,,,343.59,,333.93,321.81,L7
2021-08-30 22:14:49+00:00,302.85,338.21,340.84,330.06,327.14,318.40,315.00,325.68,320.42,326.76,315.11,328.18,334.58,342.95,351.81,350.06,349.09,355.01,361.52,358.99,345.94,L8
2021-09-06 22:21:02+00:00,323.07,344.29,343.32,345.22,326.74,325.19,333.52,325.71,327.76,332.85,330.66,332.58,347.85,359.69,353.48,361.02,364.51,370.14,365.54,359.72,351.95,L8
2021-09-07 21:12:42+00:00,338.00,341.53,339.90,341.26,329.43,324.69,342.95,328.67,328.69,330.39,334.15,336.78,329.07,,,354.36,362.45,365.54,364.70,352.37,359.51,L7
2021-09-14 21:17:52+00:00,301.16,323.64,333.12,312.04,311.53,291.78,,,,,,,341.67,334.74,346.10,346.85,347.22,353.28,349.57,343.34,328.07,L7
2021-09-22 22:21:05+00:00,,376.16,371.79,,353.29,343.95,348.51,340.21,342.57,339.43,343.07,345.77,374.64,370.45,360.62,370.00,370.60,369.21,364.57,359.46,356.30,L8
2021-09-23 21:11:17+00:00,,,334.25,327.96,318.52,308.19,318.56,320.96,316.06,321.68,319.81,322.09,358.00,350.94,347.30,,,,351.74,343.94,342.02,L7
