,dates,aus0169-0000,aus0169-0001,aus0169-0002,aus0169-0003,aus0169-0004,aus0169-0005,aus0169-0006,aus0169-0007,aus0169-0008,aus0169-0009,aus0169-0010,aus0169-0011,aus0169-0012,aus0169-0013,aus0169-0014,aus0169-0015,aus0169-0016,aus0169-0017,aus0169-0018,aus0169-0019,aus0169-0020,aus0169-0021,aus0169-0022,aus0169-0023,aus0169-0024,aus0169-0025,aus0169-0026,aus0169-0027,aus0169-0028,aus0169-0029,aus0169-0030,aus0169-0031,aus0169-0032,aus0169-0033,aus0169-0034,aus0169-0035,aus0169-0036,aus0169-0037,aus0169-0038,aus0169-0039,aus0169-0040,aus0169-0041,aus0169-0042,aus0169-0043,aus0169-0044,aus0169-0045,aus0169-0046,aus0169-0047,aus0169-0048,aus0169-0049,aus0169-0050,aus0169-0051,aus0169-0052,aus0169-0053,aus0169-0054,aus0169-0055,aus0169-0056,aus0169-0057,aus0169-0058,aus0169-0059,aus0169-0060,aus0169-0061,aus0169-0062,aus0169-0063,aus0169-0064,aus0169-0065,aus0169-0066,aus0169-0067,aus0169-0068,aus0169-0069,aus0169-0070,aus0169-0071,aus0169-0072,aus0169-0073,aus0169-0074,aus0169-0075,aus0169-0076,aus0169-0077,aus0169-0078,aus0169-0079,aus0169-0080,aus0169-0081,aus0169-0082,aus0169-0083,aus0169-0084,aus0169-0085,aus0169-0086,aus0169-0087,aus0169-0088,aus0169-0089,aus0169-0090,aus0169-0091,aus0169-0092,aus0169-0093,aus0169-0094,aus0169-0095,aus0169-0096,aus0169-0097,aus0169-0098,aus0169-0099,aus0169-0100,aus0169-0101,aus0169-0102,aus0169-0103,aus0169-0104,aus0169-0105,aus0169-0106,aus0169-0107,aus0169-0108,aus0169-0109,aus0169-0110,aus0169-0111,aus0169-0112,aus0169-0113,aus0169-0114,aus0169-0115,aus0169-0116,aus0169-0117,aus0169-0118,aus0169-0119,aus0169-0120,aus0169-0121,aus0169-0122,aus0169-0123,aus0169-0124,aus0169-0125,aus0169-0126,aus0169-0127,aus0169-0128,aus0169-0129,aus0169-0130,aus0169-0131,aus0169-0132,aus0169-0133,aus0169-0134,aus0169-0135,aus0169-0136,aus0169-0137,aus0169-0138,aus0169-0139,aus0169-0140,aus0169-0141,aus0169-0142
125,2002-10-14 23:31:25+00:00,186.35998608099135,194.4214365615989,198.14909885374018,207.48510076681674,202.6248368486942,213.04383183595468,216.57450906399825,214.57734518492578,220.0920466055933,213.1740511638046,216.17208621111547,210.23770293639606,211.29060660069015,214.66180634546518,212.57856600885785,212.33628098444248,210.48834280045628,218.48320317224642,214.16525051201066,215.10211510284338,204.40046308298523,210.9388189394195,210.10848396145607,213.5965210290319,217.92854579823,223.33042737288153,221.56124238985254,223.11071537918204,222.30647724802603,225.64599974842727,237.00335342266962,241.0553102999691,233.349086458413,227.4912916037533,229.15861433118906,234.2457271379373,228.5936505467514,235.0939428677196,234.21956688663553,239.71689857153964,250.41405610081713,239.70038199261796,229.2867818084127,228.00196280859313,227.81924994218352,229.5245438721762,232.20728307395714,222.03030860324793,221.52266312123297,217.36103882463343,217.31166686358355,212.01568502583953,217.7306018855337,227.43244202750154,217.9163927472161,218.19376655567328,217.94767979020568,222.86957513969807,230.76313490454683,218.99647682972181,221.35136893752636,213.8948294344225,218.23644767553165,216.08842239446034,214.76926584805668,205.1864379823263,205.3731891605463,207.7366127160024,210.29198223204588,213.02900330487802,212.40183421933855,212.62180888427105,216.84724542641612,202.22715548448076,209.08045547827314,214.79114755331867,214.73437134888573,213.3027219680629,221.5627692386893,217.53548190256433,217.71499703830656,224.81404519850327,226.23877423938424,213.9216119754667,217.3521355915727,223.65597687111693,214.9060792489942,216.10011617292847,229.78810117821834,223.1022243447049,228.1625824334462,227.52996408223544,226.13438005681672,214.14343434164758,218.07309749144844,216.08742787218256,214.2344007702115,210.26712484613145,214.42377884229623,217.2620401328313,216.40275351276253,221.1633045937088,225.38663855549143,220.89864509443683,223.16799246907433,220.38557182862183,220.12931808924247,220.15905719431464,222.30757808336085,221.87895565715988,222.40414211242128,232.5206266989698,230.85931903494458,229.23208774033967,224.4034396659207,221.21571832490787,219.3259731495143,222.27675749836482,222.63481500987524,223.29967265966064,222.08540205113206,221.99808486301654,220.92528364748605,216.89036005591709,218.64913921438867,217.33074410522966,216.01762581597123,210.29769719422504,205.9904579078218,200.7475933166893,198.16222386985925,200.39485942035336,199.99430311111297,199.82044776765377,200.16592414497742,192.78193273424716,190.4445502377536,184.14785939831143,180.21567097456418,178.74205221146232,187.6685467043532,197.61486628256725,199.92018124223358
126,2002-10-30 23:31:30+00:00,186.67523461009122,197.09936349532018,196.0058186964566,201.71139673837342,208.03111815790248,216.40974760626295,216.94740568018815,212.79554434457424,210.711777460921,206.97307277954874,213.97051012752993,207.95381664698502,214.2732345454062,217.32251355788569,209.80456383468945,202.71879525291988,207.9113132427972,221.57175767557555,206.19196173826433,208.10050960226073,206.02000734483164,215.1717357851899,223.59954061261672,222.0607792731089,220.89623143964778,225.45806908927761,224.24742573900647,218.40929441103495,214.82123111880256,218.4088577321765,230.2246797442653,240.63387908647678,241.8190635990859,239.1601894018488,235.20630765123906,238.98601995361233,234.13646276994623,231.13639016336487,226.68129924038104,227.95377265463114,241.00702131558975,241.79483248092214,236.054899027283,221.40531803448127,221.0720259376057,225.2758140048606,232.355097289932,231.94972393624423,228.04535899423158,222.50778649751337,214.2783087437121,206.8075087338675,207.3547829920886,223.40410027310793,224.5789394679673,219.67784601100416,215.98326082595344,213.81177533435044,228.95208199374903,229.7272727684576,226.70888321469613,219.51265306276227,204.41277529563112,210.44811869595634,219.27497342272378,215.65224209713696,210.1765537792692,210.22889591260542,204.75902304402067,209.75530283943127,204.58215010862548,203.6795257933657,214.7711137527792,201.88026525292915,208.11117474890483,218.538481199441,225.5179068855653,223.09447819818982,220.70445418758692,211.19360648322515,207.0526396318004,218.00956489218166,228.766591413125,221.60521562616003,217.8550995652715,222.0273894419873,217.68705040271058,217.79893489984434,230.33879219298018,229.7466245372556,233.36548672768916,226.95379816069243,232.24412927504196,219.57653285341146,223.9257973396827,218.69423305952088,217.5633005680946,217.99009966898777,219.5979236857316,222.56699512063255,217.4500029380765,222.6951422198894,230.43718223370234,228.59716755364994,229.29770230861467,233.7247277592449,229.70791265560624,229.1663764582361,226.63369450725298,228.84378861013258,229.61832092473296,240.27247292247606,236.94504390629325,240.491016503021,230.6017199681056,228.14472896008158,229.91923951236362,227.29690860841106,230.0145396998632,227.78999711684833,229.68333669048442,227.97088185846897,230.87277223603255,229.91026157061225,231.04876405434283,227.50909115829174,225.51237692238428,219.55478995019197,216.62151577674976,214.83598515436532,208.97581564747307,208.2200726480307,207.83842379263217,207.14393041095056,207.5344792346485,201.18208306132502,196.60169560060848,190.9217079096402,186.79140313406901,183.4902311069497,,,
127,2002-12-01 23:31:58+00:00,184.5040587797673,198.9162240356553,195.49963289668543,199.49304514499593,201.52063282634765,206.6573906157095,210.73625601025233,215.3618381828497,211.53966325482136,207.76278828907814,201.40894904111718,197.47056438947163,201.88876804149734,202.69436934282936,199.57875788472327,198.3363161773357,208.13249689166,211.27487120601788,207.11855655029035,195.03485462070688,194.44581720447601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.69685470934076,217.5584822568701,214.42679192350272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.62618051548702,221.3095032594196,215.40269095552165,221.41382957398284,,,,,214.66732244528956,216.14520490274575,210.13530850870256,208.74420718199423,204.44870554231693,207.262133044432,205.93327885795384,209.84150357325143,211.81123610184756,215.1909679237285,218.95170600041274,218.11172775686353,214.69136499456386,,213.82895224449962,213.5594260538731,213.78691977698173,217.89895778552517,220.34042143646315,225.81209891199137,228.218760150353,225.59641279483606,219.99973383510945,213.41876780693394,214.94811158528034,218.92781843721394,215.4598234222276,219.14057581880834,218.63165413532835,,,,,,,,,,,201.95963336678713,198.72840527449412,203.4249802109823,201.6897896631859,192.7474811870673,191.38348004172076,185.11222673044833,177.5968593503371,,,,198.12746206992728
128,2003-01-02 23:32:03+00:00,192.7517111931178,200.4674053020125,210.44907473387067,205.88827564369205,214.22367091737624,218.28914970707655,223.7198031440016,212.29558155574784,218.24800863629522,212.0312299313407,206.59665130657098,202.84043708178055,208.95660978406795,213.01428488125464,213.0491994317253,211.76901974723165,214.50193954954585,214.33559809193383,216.21750578055762,209.9688879436492,205.87250058660698,208.61140085836172,208.82121948297652,209.9320098414393,212.72824099173448,220.30840812328302,220.31315491353854,217.32481456150515,218.19485846245846,222.21609843421305,229.43093308626374,230.15741912637026,228.90666837717498,223.73523016370777,225.12670259898334,231.16764757828622,232.3757054900118,230.20109373696366,229.91052495220973,233.49406714104165,236.0228750752643,237.77177622155054,227.35702624336332,222.54890020726137,224.87244213271586,224.67295112311012,225.08892751249482,221.76870710659892,218.70249394105488,215.10434158779276,214.85819367928872,212.0122069218395,208.7691038152358,215.25126902902275,217.67636720784998,217.35588174332136,214.912515331701,217.58439173010632,217.49853791197586,219.16023019232958,212.59102438430352,211.3916987301114,208.43208974850387,203.26807902870655,207.287850649014,205.14720845588715,204.6989764557538,203.0263840645651,202.7005391688849,208.1271384796159,212.01676184230388,209.7265763957591,206.86150426658327,204.24695480235752,203.66754195986684,206.8434077104058,206.79790063877525,216.61163729995963,218.15596792011988,209.3973884377917,211.42902630880076,215.7783778162416,219.97215200204883,222.8627373213089,221.43522593575412,219.32434845311226,215.41861404767212,219.12518851650194,220.8279859208245,219.5748816108804,223.18512132441913,215.22440490476293,217.71276016817131,211.92030784109565,210.14542582295428,206.84619566307953,207.07580221594134,202.64007755751913,207.20881403444582,210.5117973701587,209.92187084732032,209.8354147229584,213.20394338505267,214.9064637651662,212.94228277353477,218.3035529466051,210.710596926225,214.9639843711541,211.10342373034734,211.12019324654477,218.10264259130105,220.40978719349715,217.15140122280462,199.10973091360754,205.86534207384386,205.18441639514674,205.00645516290007,206.56033579855279,198.88557071534947,199.043607569058,195.03471231212743,187.5274641369758,,,,,,,,,,,,,187.34620379877833,181.98701144459523,179.7720640714678,173.78969764673081,179.54956654326114,175.69249945548947,186.49486961833327,196.1551508838986,189.74931434329565
129,2003-03-07 23:32:27+00:00,,,,,,,,,,,,,,205.7517070862295,203.88628079176382,188.88814587048373,192.4339192409757,186.7577769519212,178.16063492956712,170.27575043901487,169.96851677426878,173.9084907150622,168.69933711396422,175.62981914044198,179.99892130734705,186.92194121192955,214.69481949028958,211.1554285834379,,,,,,,,,,229.91358341542937,220.96972384198975,215.27369080166946,216.7503330431758,212.34464476772368,205.81006138846155,217.83030657417316,219.46733111430163,213.9661375764983,215.7819729354079,212.21211408444884,218.9773581862854,216.22941754504717,214.7557652116085,205.25328824321474,212.32535515479685,210.35607097404502,217.03076794794373,212.78771701334003,209.00451531208304,217.60630731596225,209.35353629078404,206.5141237050473,220.86464060576375,212.46519193132522,211.4986103113215,,,,,204.4856113957907,216.79416025800455,219.24059852607752,210.9935047774257,209.01164186377164,217.94200735010202,205.8170339951718,203.7440361349542,206.03626414754854,211.89595853540757,221.19697338379694,216.80753542100854,218.33912945304084,221.30681028282658,221.61826334579132,218.99404335262088,216.93684654805944,221.7410076881396,233.11163662112355,220.31904387577407,216.32748334117727,233.4456742517497,225.74460374371557,221.4016083948948,231.27159322501151,226.79624377346244,219.44300558634822,230.70634171359438,218.71909184918732,205.94377678872692,212.06098942280894,206.77021508059062,217.0711169781486,210.8762298084039,217.86605629650066,215.12891972154335,219.66772146266845,218.95684006880037,214.43630939487858,219.49003888939765,212.2493544675536,217.19803636764593,218.8914993663461,222.44699493873443,220.45290850678958,227.16192408092917,223.4617584957574,218.15737554963638,214.06990389486222,214.93830174888674,208.71090207793682,213.58827669161542,210.52887639265015,208.74867408708144,210.49140512017425,211.20118736410325,201.64063743949092,203.7170889769148,204.02165659791254,208.1064690449834,200.5273866097311,204.06035584392404,198.8946891499496,195.77580907093966,193.72288522739206,195.74365172690588,192.83500814106952,195.09322538106537,192.99718343954788,194.22522727801334,190.14951908274043,189.27533834813414,190.08558845786266,193.48827451641742,202.68548075953933,203.29228022110158
130,2003-04-08 23:32:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2003-07-05 23:19:58+00:00,165.92022070921848,173.21738832866876,178.5044032113013,166.35849579988806,174.39530845772018,171.19297112148632,175.43177715110605,172.09378081537585,168.04400239401838,168.0095282657842,171.39196317986392,174.76815335784804,173.57919021041766,173.47446933952278,177.1478569612181,167.37353228432042,164.91612655635183,177.24343287685147,173.2474719889859,175.6921109607754,171.56918002442438,178.8056376900203,186.78406947198292,185.22076887614733,179.3035842844153,181.3328702900238,184.40949140149667,182.48339703006846,193.36953020279347,190.8621693243787,197.0280854910854,199.57791054052686,194.1000011189543,195.21042747764253,201.95649851738975,205.36519848594477,204.54716388245205,206.88913968497846,212.46228075218468,208.25275585865936,212.12500515965738,209.20855614497336,208.54022863184028,202.93345220120773,205.6286041398102,205.18442376985175,205.4584193184508,205.99757169864588,204.21596378386712,193.84817812580306,195.98748637650664,191.8070539900138,191.89112957445653,196.05649273048903,194.683855502817,197.93050455437256,198.26193790345437,201.1005975672584,194.27442910497263,193.45186614923313,195.9568504857374,195.32320361607108,195.69512883371377,192.57258966034541,189.9252804693942,185.12406671840512,178.27646858958582,186.13749575128045,194.82413692418513,196.94041048658823,192.15060259273324,194.3036458386138,194.0534439126257,195.02984327806482,192.53049876770473,187.81106924320065,190.2204084974581,196.02804771997697,197.76499497003934,198.40585446263557,195.70324298083537,205.48326044856395,202.44301808616993,202.68497173303777,206.80960507840862,205.2456305618387,201.40045862760502,204.54007889951603,195.0360330991135,202.23144343407327,205.67428147666942,209.81776202126977,207.3354082607681,208.79387693403157,202.2321272515173,199.47679008840132,196.01312972117773,197.0919711825101,192.44815659306042,193.61009887913244,198.8577398898977,198.20572821061367,206.13459979338822,205.02473372464172,193.57366881733358,204.20645925807224,199.70208520023576,198.0965288905812,200.8573203097332,200.4711225369831,205.49197213802728,204.55167335964117,211.0295722543348,203.85661029505965,196.12144808810746,193.97203073352986,191.27666032651032,189.935364897951,196.49903536102084,193.10993944534152,195.37812969618602,198.84153714556788,195.72310872618627,188.07514805469296,191.94408377825658,194.10589251348728,187.88070057218508,189.78274979030678,189.50552035130482,184.87760382963683,187.39992286248676,189.8675922656499,188.21105654348656,195.6324535933073,195.93692647959446,192.46123795764044,195.47922803442114,189.08056663523493,185.2007881806088,183.92560851569976,188.09328279572017,194.6018743363074,199.6433663697092
132,2003-07-21 23:20:15+00:00,182.25767284440616,186.98061819350164,190.64252300842946,179.1525817755776,182.43230752529504,180.39188869500305,196.00390759991438,199.45888937398576,191.042891631692,184.4784572730789,185.71342714673602,180.3769420049224,187.45404390059258,187.2110137352874,184.28323325680316,180.80389220421324,184.9054801973727,183.09414081336644,194.391911878835,196.73812966137098,189.57433135990382,186.13081243161918,191.27068775484645,193.06378197877785,198.26145251542601,197.74597373064086,199.58066156471827,209.11698617855052,203.83991875637014,208.98163526104955,211.501605791555,216.35563517099362,206.1849117338798,210.35897877604177,225.56901473488966,222.11401451524227,214.2963022378337,213.94646466468697,223.71883608464725,220.31325830484542,220.46281190716923,225.13816532176435,228.29029291232632,222.56854929177499,215.0040709300638,214.88644596522477,209.13326640568152,217.34013626425582,217.3855455495407,210.55621759562138,207.92227611453353,206.04993514903526,203.3364739671964,211.04136179547515,212.05124399140377,212.4407392581594,212.52030587569678,213.52637080828703,211.31646403146647,214.82957206603024,216.43081526213103,208.65650511232678,206.31421848983175,199.50882874306112,197.78138783550233,205.6995685525911,196.99397384560746,198.60602006066048,198.69142274982508,212.89754989515112,206.12718369650514,201.1327013498206,201.9873756537268,196.9625394291211,204.3626264349854,202.02837954830036,202.0593014633365,201.34759413200757,220.67343862553005,211.55111498503945,209.274686984845,221.25298165096314,228.6458948366183,207.31689009025553,213.62771532149304,204.4206427059509,209.3690801609781,222.8074171223526,219.78442221982544,220.60091250577156,230.8735689094084,226.2877435663631,223.7793259715659,220.44205861659097,211.15423835896712,202.93728914391795,202.46948868478546,206.82892679907656,198.20107091653216,202.6648657031388,205.80875600019,201.91947176547998,217.2430542478366,212.41610766035706,201.4094572156231,208.77839757311116,203.37290277441983,203.68365226120474,208.7847432576754,212.29767212345234,217.97383685757092,216.11069040760816,225.1093684489492,216.48541948104253,204.40124551877935,205.59544164433694,198.13748569393226,198.20797473582297,206.40466931967083,204.9030555144201,210.41939673397928,204.1385963146787,210.67800220726832,196.61837796169416,192.9989113374006,197.30962473311675,195.9899731909498,191.22968236107818,198.1573074108972,195.94070889474216,198.05353122750788,195.657023392049,200.48531021154432,200.02210386108996,202.30377089827957,197.97487913656457,201.06555064291243,192.54930224046458,191.21396528614295,195.25844495602095,198.17507352790835,206.22447643029338,200.7623466614668
133,2003-07-29 23:32:10+00:00,185.72447154661543,193.4184982290092,196.40297683713794,188.8673165628106,185.32204795094194,195.93716846621413,205.65623404769988,202.46594346647916,193.9790357635903,188.67294912186253,,,,,192.18369694065217,190.2444399024599,183.8925622464988,186.5274584683268,188.10771218966747,193.5193754255783,190.0016428715644,193.86406109667405,192.4705648294796,205.13570944581335,201.08770919729386,204.94410699114843,210.404452015448,,,,217.15235582208163,215.62871371858245,205.5682409317822,214.94810492644075,222.35565394762511,221.71367773910674,220.32042922282903,218.6824074092883,234.32147060803447,228.55554834880854,224.8187441206028,232.00115207806783,,,218.454855959846,216.7150993891911,218.96715802253365,218.81696081268277,218.15904260819605,216.5446447489165,219.5017904230763,223.17059665612177,207.52382891327403,210.28521097192134,219.49230667851631,,,209.75803868632033,214.84262062748087,221.9382367003965,216.20706338607297,211.17982281678178,210.37642615624756,207.73675276378566,207.87856263899735,212.88645461474832,205.16192845646185,,,220.4625265169472,208.2844418051352,207.1366577019656,204.38126617145582,209.66627803215815,217.40619395449514,207.63651407364995,199.68622310355948,212.971397794881,,,213.70945187056665,225.3438234381975,228.45178322759227,213.0874568636582,214.81049313660407,217.83210948663094,220.395790845266,228.87140946282116,220.2149463858836,,,222.60134941686408,217.98578054399513,222.44395048867162,214.3544003638288,214.88789627701635,206.48533576122233,222.33805545737098,203.9142819776526,,,212.4921557046931,227.00676339985148,218.5826564497877,210.06337528369914,221.93032760572314,214.5910925316059,212.22629428639758,217.7316623867352,,,221.24500944171677,229.87576577692053,220.8487780368318,208.6531148846466,210.4107728063628,206.88089756779397,207.61384100835747,214.75238840060527,,,210.50223729712008,212.9139442836721,205.64954668176313,205.15295832386593,209.23177546240623,205.01710507499524,204.89794777655598,202.7266203727625,,,201.37237847282466,206.0439779364596,209.20132827130635,212.37596992530888,211.422704007681,206.84114102464355,200.42380402485134,201.8615420272195,200.23572912703895,,,
134,2003-08-30 23:32:04+00:00,,,,,,,205.12659587951435,205.07436432299673,203.14559975419445,201.2722652015667,200.46022710149134,198.24417996214186,199.22281955874874,199.55576360990523,197.67655971414774,192.67287880548287,199.09819213149444,198.37731045595874,198.9708734557701,201.72955313168157,,,,,214.0391951221117,215.67613352483414,213.13024451232468,215.52569987551723,222.46029246721184,226.6601428349976,222.94229655234466,227.6214532092737,221.75085141063425,221.39588880495552,225.9452593849758,225.81883379798754,,,,235.08178422020538,243.93469931382205,237.76610270986393,231.8370780390524,229.8868074583286,233.5457777150588,234.3665329709524,227.64079265367363,226.43930172671762,225.18049752620456,224.65449407777072,,,221.21983481324463,224.52082659382054,225.27094316741216,224.14953618128078,223.8309665433418,231.3082841565622,224.4387990796506,220.8973488960159,216.04678345157046,214.60366926979447,,,215.32315798344615,209.52811199296906,214.26137369382036,215.65005448628193,213.92713408996985,215.01367516163748,223.11825883432442,222.7383378430794,214.9341815085567,210.42690934466293,,,217.6772464341977,216.55051147075028,224.72357373985585,230.50037818489173,224.69403546380704,226.31649428627168,229.1311125950431,223.0563775025987,230.65813190254704,,225.0963252591351,227.90730175653573,235.68856866793328,231.12876566266203,227.34495537739218,229.90897694873377,225.87357172183755,222.62357899355106,219.66658328220672,,,213.07632175194408,212.63370784788833,214.7633616600544,219.59628627097766,212.2793575728955,225.8945896685771,221.56188778647987,221.33768649345348,,,214.7485263659667,215.89649886104178,217.8737981733811,222.2887713065959,223.25815497341893,219.85604430529065,228.4087427050823,208.72926608107826,,,207.95954797542578,213.45541697272066,215.31494881605443,209.2116246800755,210.7374311849332,209.92829457411685,203.76937044267663,207.79469461100194,,,215.94465708953913,214.43383631663238,213.17814379484767,212.4860593028684,215.10958903952275,210.91871431823535,215.7233378708384,218.5649725644428,,,,203.36967127692807,201.52132625812837,200.9667641106389,206.00179895805584,209.51849723856213
135,2003-10-01 23:31:53+00:00,,,,,,,199.82541539900768,200.75374411146888,202.09039523091306,197.35315624456504,197.64164018521794,195.01206079441417,194.35315066326578,194.9967377244561,200.45742468694473,196.10108294136697,197.0666169545067,204.40811536540912,199.61178526629303,198.4669235853715,,,,,217.253571882627,217.4951439905892,210.2053382318523,211.09007035718216,220.26885772288745,231.8645292491111,224.16460308453313,226.94625343831686,221.77531807520825,216.25941716143367,220.57263807748532,227.22145027428044,,,,245.6415992579014,244.58632468168008,231.9872897010614,230.740143878791,232.31049428583876,237.45296154602673,227.96913717679124,221.9032149343464,230.39483781157648,225.60462690092305,224.50710534339063,,,212.64907290146735,226.3036088325846,221.25520794775676,221.67550510937284,233.23290442554566,214.9195552712823,217.9018195004384,214.10410614610078,205.15025867898052,225.0763926398805,,,209.4172703223525,222.97463027616323,219.49715572526912,212.43984423934938,213.32732011619947,220.533483243376,217.56122417750302,225.45414870287433,218.5437551806577,211.03709012666587,,,207.10045857567744,216.1277325207966,233.70473748134359,226.11006425735695,222.32740007892937,234.0854712656797,226.0870732423994,226.81056495298094,224.37537632884982,,229.71520497064586,225.7637483801334,223.9821541333834,224.88105524552032,224.00771698465326,221.57463378378245,219.60401504775382,214.47215411898765,221.36665719819442,,,219.68413113434517,210.56204095152813,215.78180653519078,216.1309124379781,216.59944877125412,221.64826031101225,220.3577881767938,220.2524581014619,,,221.3991916160028,224.1890321686837,220.43939902780613,222.2266976273885,224.15136011116195,219.7866791703871,219.94516452241092,215.78020596922065,,,211.61697852414352,214.538573348271,216.9753993962224,220.7625645771847,220.38196551540557,220.61109846339565,222.5862640628771,223.25345482817664,,,,,,,,,,,,,,,,,,
136,2003-10-09 23:21:32+00:00,199.81019103149384,192.08506549753636,191.9959001305944,198.0578633317352,200.89669023938018,201.57393683046587,195.20714600578447,197.25743298186092,197.79205807292232,199.41142356260298,195.88490843043894,197.4222235262293,194.23199417164733,197.86970420308023,201.253216651404,194.1603092955158,187.94836367272592,196.20878084377532,192.17335600316437,190.57543350272195,193.97563491614957,199.75379718382496,199.29337163039332,201.78532855079072,210.4259521127832,212.98652612476727,209.77565521995504,209.8712583035789,219.62678529572702,232.14096263699088,221.1132267854312,224.63851431532564,216.51378896302307,214.7116283606244,216.1843460723679,224.6327862513561,237.07148035867388,225.21563304361612,232.72504880896844,239.71266483886208,235.363216864478,231.84129605730598,228.74187885150377,227.46702298639084,240.97169484461656,228.56391313080175,216.1620084584993,221.1818690401548,220.48153303030446,220.03410101176124,212.3320003310279,212.08863668602154,216.03182459787874,227.11792963732805,218.19824176516872,225.0156267190748,229.2441704758317,219.27527735988397,219.33822932688489,210.1788995395135,212.9056678297207,216.97856448516322,216.7887620028331,208.99059728742245,209.8191536557574,214.24557308424932,212.92494318888978,210.18209266153661,211.7317356679134,217.92597576163746,214.73001929752567,219.3204636773177,207.05942060018495,206.70173059803398,211.5094532862623,216.95149535195904,214.7015471231315,214.25402967973633,232.09147212388828,228.10257391821042,225.02223735189793,225.75951364862843,220.6470505808591,221.44436955288867,223.36083332701776,225.54407219750723,225.2864190338025,226.8465311693551,226.69609513952895,231.61954677032108,228.6975125668279,220.34379764801108,218.00671395202937,212.04993315499868,220.45125395261152,212.2279048843482,214.49313913208564,210.39256415335166,214.3987525517567,214.6664596415688,216.19166322999524,212.69808114305883,216.36693012709057,221.230947540786,217.13239871183285,222.90890923517375,225.0025787235728,221.65340668258173,221.91012654157066,224.55050915178097,223.70278229470878,224.1164294329212,222.48516843023515,217.48967938508423,218.41099239706435,213.24417127136218,218.5514859827195,220.33610425803528,219.6991404579608,221.42033670421444,225.82355859398766,222.13388957224714,229.2167553745862,221.3361574329042,224.04548275083354,229.05083300399912,231.43078447317248,222.88142507402333,224.6607611374022,224.49852526758596,216.692819055002,214.01121716066248,212.03815947390925,214.294679599469,211.94463220023107,205.04452780955194,215.60280124366847,200.2172287293809,196.0411895848647,200.8362931071977,198.48106872434064,201.7436188408212,207.47407186938995
137,2003-10-17 23:31:56+00:00,214.12176558249718,203.60868892988356,209.86177313839622,216.62187829455814,221.3967344246803,219.74365967343638,209.7038589849443,208.2455732858936,215.81122492058876,215.5367483461156,213.51785961620473,205.80957397207675,204.11280687258775,,,,,215.7101304479897,208.85207900345898,206.7404091408816,215.3634327348773,215.0503161524046,220.93431030276474,214.64976887587216,221.33382294390577,232.09042575986757,227.75382179414186,,235.44795825872865,,,,,208.32794373144753,232.9797879338446,239.46834587921956,247.3872274311451,241.72640052282026,240.7576307915644,244.4496687612969,253.67690304606373,247.5712508212133,243.44875050222223,241.88123522277832,,,,232.62354401515114,229.8316157001962,230.16313902535862,227.07989436592698,224.41329261683458,225.57935940212573,228.4052932822896,230.40684124977656,233.69072582117715,235.52253307318333,,,223.19157488883596,221.88926961001687,230.63300013934926,229.6010168611111,222.9552668963312,222.2025008256373,221.43399361772057,226.1014041913609,221.5651216809151,226.56297206158175,,,227.8217267569174,222.3358475707251,221.04235065790098,223.17333937838563,219.6963667661806,221.22916282583626,231.66539794598714,242.37589020776716,246.36777169628652,,,239.3387602051796,237.54989417263957,239.69000721356176,237.31147572732672,238.42884283326651,237.55579763980128,238.69655380183548,239.13259789580624,239.11699880504614,,,229.15212244628555,223.1518006067013,219.65790950247336,217.09725852191664,215.7237797829803,227.1807559574974,223.24161629526853,223.62161372844295,,,225.99362438405137,227.19153849026446,231.41252920300744,230.1009970349543,228.42337700748305,225.7357704695252,222.92943731558145,227.46601853495486,,,227.94139269101117,217.74124161489928,217.3196144505566,218.91995417820777,219.84569895765168,223.64910858109192,226.4253240979072,226.60973626901892,,,225.96252619348937,226.03273682739868,228.4568090388701,227.58433567707,224.00227235105362,221.8502921085583,220.11414905090018,216.1051855480373,,,211.45593798653292,214.0156240384866,206.2467744016801,202.04281018640754,193.9717055814271,190.46854437970612,189.73267091267246,189.01576554959755,196.5510833718732,197.72728278501623
