,dates,aus0169-0000,aus0169-0001,aus0169-0002,aus0169-0003,aus0169-0004,aus0169-0005,aus0169-0006,aus0169-0007,aus0169-0008,aus0169-0009,aus0169-0010,aus0169-0011,aus0169-0012,aus0169-0013,aus0169-0014,aus0169-0015,aus0169-0016,aus0169-0017,aus0169-0018,aus0169-0019,aus0169-0020,aus0169-0021,aus0169-0022,aus0169-0023,aus0169-0024,aus0169-0025,aus0169-0026,aus0169-0027,aus0169-0028,aus0169-0029,aus0169-0030,aus0169-0031,aus0169-0032,aus0169-0033,aus0169-0034,aus0169-0035,aus0169-0036,aus0169-0037,aus0169-0038,aus0169-0039,aus0169-0040,aus0169-0041,aus0169-0042,aus0169-0043,aus0169-0044,aus0169-0045,aus0169-0046,aus0169-0047,aus0169-0048,aus0169-0049,aus0169-0050,aus0169-0051,aus0169-0052,aus0169-0053,aus0169-0054,aus0169-0055,aus0169-0056,aus0169-0057,aus0169-0058,aus0169-0059,aus0169-0060,aus0169-0061,aus0169-0062,aus0169-0063,aus0169-0064,aus0169-0065,aus0169-0066,aus0169-0067,aus0169-0068,aus0169-0069,aus0169-0070,aus0169-0071,aus0169-0072,aus0169-0073,aus0169-0074,aus0169-0075,aus0169-0076,aus0169-0077,aus0169-0078,aus0169-0079,aus0169-0080,aus0169-0081,aus0169-0082,aus0169-0083,aus0169-0084,aus0169-0085,aus0169-0086,aus0169-0087,aus0169-0088,aus0169-0089,aus0169-0090,aus0169-0091,aus0169-0092,aus0169-0093,aus0169-0094,aus0169-0095,aus0169-0096,aus0169-0097,aus0169-0098,aus0169-0099,aus0169-0100,aus0169-0101,aus0169-0102,aus0169-0103,aus0169-0104,aus0169-0105,aus0169-0106,aus0169-0107,aus0169-0108,aus0169-0109,aus0169-0110,aus0169-0111,aus0169-0112,aus0169-0113,aus0169-0114,aus0169-0115,aus0169-0116,aus0169-0117,aus0169-0118,aus0169-0119,aus0169-0120,aus0169-0121,aus0169-0122,aus0169-0123,aus0169-0124,aus0169-0125,aus0169-0126,aus0169-0127,aus0169-0128,aus0169-0129,aus0169-0130,aus0169-0131,aus0169-0132,aus0169-0133,aus0169-0134,aus0169-0135,aus0169-0136,aus0169-0137,aus0169-0138,aus0169-0139,aus0169-0140,aus0169-0141,aus0169-0142
217,2007-10-04 23:36:37+00:00,217.1639824894576,222.33813637236872,227.235530303472,224.96911168294028,219.55881915982968,229.32070475168206,220.15662535794428,218.0149505630544,229.61086466390117,223.1061061907526,220.3665377718014,224.52237481213095,225.70173882243103,215.14656405658087,208.7545845376314,210.76516821493522,209.59280918540205,216.7010821701922,216.51755108921606,216.10276472549992,217.47756033150876,209.84401062973302,222.9221595617629,223.64495435448183,220.53254304414148,221.5981557529526,230.30943838153343,229.17371852834202,237.5138462467599,238.71286997717,238.7848793921802,230.5265802958022,232.44392687771227,234.77380107936534,239.5308338186584,238.6137761146262,240.93338700550652,241.7939156378632,236.92837353050015,249.35639898264583,250.89461329318635,245.59748348012556,235.2068394291536,235.6632871514521,225.8121846719838,239.0416226046401,232.69906842253152,227.00430099313235,222.7316824008161,229.27368767673627,226.5589183930232,226.576116146403,226.22943180099116,224.61926328068705,226.7469519509591,237.15235935305446,231.44295584446297,226.23631746415145,222.1054104013407,235.01634638299288,226.28408988195312,223.72592618391917,233.62909869556427,226.3615651020192,221.40742527911152,218.89902693905944,225.6166940718097,224.8275616433967,222.02558522937187,225.57116165075658,223.75135719031834,218.5334544497023,219.46250138752907,218.7931075698856,222.2826985815851,221.81178162092726,227.1896856314347,236.19167016663243,227.23636347515276,217.75224427473796,222.7712949689115,232.28814432518973,217.8015094196944,218.62743893728717,228.60720779586833,225.40426146389493,219.30609242527007,226.13415255722148,235.29304884735765,234.60288001786967,216.66488676042894,214.2049709440529,225.81123706605496,216.4318212517549,214.08405164365544,219.84729020187694,213.87653338334917,203.96006540377795,220.4030855822139,213.8336145362606,213.32583953620127,214.37253023130017,213.43964956495506,210.32526610443185,217.06775227477377,222.84031202992415,219.07806959826107,225.74491279670454,229.0158758385338,224.26709197907184,211.07782058523668,225.1637482157327,218.431870866488,221.60656044050074,220.01024722439246,213.86383243118178,215.27777798004064,210.99907137485644,212.32289707774163,212.18929027269363,208.67485932428602,212.07228645306952,202.4274113909461,204.25340334039214,208.15428887350413,218.77621086913138,217.1503872155273,214.33026474820159,211.3066980272344,207.81562142186115,206.99289792669632,208.58668556816679,203.48615734320254,206.29833309204486,212.8293830140026,215.1331385253721,210.61174461057095,204.8853791472415,202.5847108442666,201.92025300091808,206.31878023137773,209.34209450684833,205.5777212184843
218,2007-10-12 23:33:28+00:00,,185.33639808549455,187.67310719094084,183.99551674540544,193.13150889464387,190.4684552760881,183.8037068377397,,,,,182.71784009367553,185.035658927162,181.03957876794115,180.03919497049512,173.92157700799328,171.29798240848754,178.8864547953997,179.63603277599853,186.8198137343084,181.23421955678117,179.44810529611453,193.46434910253492,192.73673237018266,188.861141352922,,,,194.17361081574472,202.06074016187497,202.53551394706824,197.26653170655982,197.64862742909048,201.52375570233895,218.61678608597384,209.63341519434601,213.60519231589285,209.1419356227423,209.5221040371556,,,,199.64563919400302,199.03694504201536,203.27480306882046,219.22927494840246,198.81464955228432,197.41289995425495,197.13260983779503,204.737857525079,196.73048719317603,197.57982681519684,198.73004694602372,,,194.6167592355099,201.8919996553882,204.44661212938337,206.7144936267182,213.56198507568251,199.02256460747745,202.90270709069057,205.38762558901652,196.07114661811244,,,,191.48633033843856,198.8117594433408,190.1237254364354,190.75204320027228,189.80990808034434,195.65129310962277,186.6506219660119,186.19662566186906,188.04983143066187,,,193.23231730563813,196.72346273212787,202.98545745508,201.04614380113213,193.92884441029022,199.23900591145417,199.92994925920482,192.61228350600135,191.28951769503283,,203.56808717531186,201.199461621843,190.70961682765,193.09137228123478,204.31239866094643,194.63542715454992,198.49660827077872,193.02939329691063,184.45702408933187,,185.60863866581278,180.61817709939203,187.81799067786153,182.76871792942927,184.1653370687443,187.57739102725077,192.72801817861796,193.79621498115665,,,196.54449560082537,193.56501895196033,188.90985062379673,200.7928215410541,200.56801882056897,202.28421685945344,198.95343742441094,183.38183064569154,,,185.07137996329527,185.8634793721942,192.3341255401627,186.35087261448055,195.23197167493444,191.35846621138614,197.61457101315764,199.1727458912758,,,196.21625088415902,186.64754499852285,194.26921819511432,192.45612645683988,195.26170124628655,196.64333992595758,204.42078883696337,197.1494478216468,,,,184.63255717434052,187.98130756242057,194.0343612359943,185.78683213765277
219,2007-11-13 23:33:49+00:00,205.69017310061506,208.34812174524114,214.84442214875628,222.34581015965566,224.07230166893487,220.1287841485901,216.21813001832572,216.029022954136,214.56413181898495,206.5962813418618,207.92308388274546,212.756532139169,209.57852671396262,210.82295225034733,204.83385306337846,,,,,198.74501650180122,199.34438467006538,197.76296909328886,212.89705113306456,207.32929278347802,207.9872669295105,212.16985186286522,219.56580565890013,222.85596967888353,225.58602383296392,231.74820815243638,232.75116315184314,,,,227.56562713146587,231.56291295125,229.36155122573888,227.50324746607737,231.91620806143555,239.93630540920043,244.39022280375832,235.03327213516195,226.79819887286504,230.28667299226788,231.5219534236999,,,,218.50408528453983,219.46322094353135,210.1035831705132,216.77638347154772,213.83071374674893,213.15117496545798,222.8748567066475,224.63746564752927,223.04491075641928,227.9007184837877,,,219.48090253436703,224.08893684381601,220.24609565113963,215.3456461693756,209.46239780083764,208.8232646859052,215.69786971947866,217.0062374056249,218.0185069469473,,,,208.04459810919667,207.02493258767817,200.16037866171428,210.05059230146787,214.98627870700727,215.78271777150633,221.61776644613673,212.30833523176915,211.2890651939137,,,215.41535033582747,217.19800063193992,209.15243191273152,214.4002061707418,220.85941117782573,220.00058464584956,215.9370122168674,222.24644980303884,,,209.29615748488342,207.91912815521258,204.11636055836834,195.95988776531692,198.34873807814495,204.21247209793043,205.24243417415448,209.68583349382664,,,206.88127678981306,213.89600361356145,208.80913141253245,209.75136403582263,210.30160838704538,204.69646305219243,208.9176944864438,218.0837110004711,,,215.0905615946224,210.02378487252088,200.87485186561833,200.4329794529144,211.94709281420663,207.69009777694853,209.76398760473919,,,203.5556227548857,201.77570081186957,201.80224729768858,203.66383311999982,205.49752096349408,209.0452066170674,204.31358060801983,204.06581976030765,199.03833247751487,,,199.21709499573743,201.54708471777553,193.38420675602316,189.97850368445074,189.5047187463424,185.01386980879505,184.74282892085657,181.33400975396017,198.8680822616242,
220,2008-02-09 23:33:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2008-02-25 23:34:06+00:00,191.4786209094417,197.51773910343363,198.90474689150201,208.4021542357479,209.2315501267297,206.13397885213462,199.80979560488146,204.46160187950824,207.80216700146877,196.1602129823346,188.00244567178254,195.33152692244255,201.35627772354863,196.09539526292843,191.7742166907404,191.99479704411175,195.60485835553118,199.32016352114675,191.574217175889,203.67937880213623,205.28934699225604,193.52398171660002,200.95386960902323,202.87605263172236,191.29350213267594,207.8284948190218,223.45036491309324,213.50791260106365,219.46092188451567,216.59695094273496,220.48964436436782,218.33364773301162,211.02638278579974,228.12505322387776,220.6098046897453,242.1874681865124,227.3452739050166,220.07437109431197,231.02813418573857,228.5838231926695,225.87819834980698,217.4548293569959,229.34911385164287,215.94148845969633,222.93409251872794,229.09440956895304,218.24582436592135,212.90173890892999,199.93968490024534,209.754018989168,203.88019266218424,199.95168608601563,214.86463267543508,209.4456332001019,205.5148935985008,212.77081060140836,245.75918348782756,212.49912513036875,,,,216.2511635079841,203.37908821582525,203.3757258816993,211.0055016081344,203.4062800691469,190.99540682356164,193.2515778326863,208.15115158842377,214.77283111006668,212.81253942698248,200.78060622708978,200.10744524477502,202.2553741070566,200.10855344587318,198.37389858862343,204.13424511216988,210.57539474201297,211.14099942823168,213.44648691632005,212.00655236937618,213.6427118788398,213.31902979061275,220.37793437562374,204.5098820933041,208.4424596049859,215.8630179736802,201.73270291336212,214.47849346425878,206.1611334662838,215.08488446987855,214.41613329294262,206.25658777529267,211.384317140426,195.18531680712954,195.785605378068,193.67847718958512,194.92845407300777,188.55025917838705,202.0875031999713,199.2818461697698,199.102604692193,205.21845030999796,207.39020527248735,205.953687360981,198.0037730019332,197.94175533407324,201.8701483543552,199.25124516774054,204.0458009987563,211.74655678429644,211.78076333643676,205.3197225078286,209.36703081057655,197.78783237862814,190.00690150556923,192.87519269093843,191.60812591967044,196.39443596105474,203.74734029415555,193.34945681816527,196.9040875388678,196.46826917113287,191.4011689257883,186.8967621028302,191.95873460930207,190.46174336148482,185.41272364289375,186.5056012101418,190.47366288922967,186.272273897238,190.8790710575168,190.43584782929975,198.35099984913506,198.3960018240121,191.23845107804937,193.6030746253247,189.5960079412736,185.59705515902738,191.13673502898405,201.28304848437875,206.7763212733363,210.54245638259044
222,2008-03-04 23:33:53+00:00,,,,213.5564073897491,218.91649670368938,208.71498532469488,198.00625637467,209.76824823736487,211.12474743603357,197.98267840990243,191.56573201380385,202.80475105552514,208.9083510980095,212.3819555485279,202.14804309909812,214.26727967149645,204.1974320064935,205.10099671189107,,,,,211.4593724920129,206.65227881719034,193.1031648052557,227.680925029682,214.88000605141315,220.28057716855147,227.93287077772243,223.90374200883622,231.55121146638882,224.60609320156163,236.32933328750994,228.0631678572978,,,,235.4618575320835,240.0778927216086,231.04409132306952,230.6887874397728,229.27894377228057,242.15742040859902,226.16503392879264,243.52343888902067,224.85286676070356,224.21795988304953,222.33144507325318,,,198.93894039918285,211.8391180131879,219.58955854838655,216.12425925173656,219.56075429412078,226.99565938381755,223.28314375883485,230.30364829296778,235.10873247851288,233.70349796683269,,,210.34957013540551,221.91310748872812,210.69014950886174,209.72196922114074,198.96211662391045,210.12587777346948,224.35630708424281,229.15317957308258,225.45989842730123,210.914394548873,,206.5891883620984,207.50974629006393,210.24437465058324,215.74985062545795,219.01048265907292,227.47461180753695,223.3470641726937,224.68331609963997,228.00145738319844,,,210.02200871085995,219.05109287470276,222.81797847610997,202.3616296114719,229.85589520785737,212.3384747884401,224.4669227051924,217.23017180824206,221.1209964755962,,,202.35838708047595,198.7455238165453,206.57894675211332,198.17204165646456,219.9678279031862,208.77613500997634,212.58836061099,216.62786123461723,,,208.05710045672083,208.88110625678667,209.3061485296307,209.02616786895476,214.9680734052869,224.0060006739357,227.08317404780428,219.90119958286456,,209.71726915620226,201.73015595074662,194.81108927114295,195.54997878681343,204.3492233699256,215.31252043375554,212.76827323483118,209.37123322093754,,,198.52410986979137,202.38028217005993,196.86996429203276,198.46094485388303,200.93303555509826,208.0268124745998,204.30352159422492,204.14358861975978,202.48359623546136,,205.83147799206927,204.0633758597748,201.22946669603823,197.64695102857533,198.09605581555405,,216.0565141075374,222.17072386742626,224.88546118278657
223,2008-03-12 23:33:47+00:00,213.1085562484808,213.97424958969242,223.83998748963916,231.88376919557277,242.3671793653944,227.37534439359555,223.03852415879817,232.31251274408,224.3739086971019,210.6469592385711,205.18585154231042,214.09348332109158,218.13903137919618,215.93411195966593,207.5435224265239,219.4317800922032,218.05911176692888,215.10208217264096,214.8176694097369,229.6753418715441,217.38916399995446,212.72302960639115,222.78621357533086,222.1016666591711,219.5424930478586,241.95123983131367,223.44813854057935,222.9154601799736,227.46019102463907,225.75175136159822,233.6251198899075,232.99281890493984,238.8077856563856,236.07616217903387,244.64003078513417,251.10555833206303,234.98211042202513,248.5083060429869,254.81445795910537,246.2038867670836,243.8176937725138,232.82572858202298,246.08123431170037,227.51947641489144,239.04056239913487,227.07750910378778,221.3450760823739,233.67184903381678,233.35883780370023,223.76207869789442,222.07148854121496,228.70625696534006,236.54964254587767,224.35425197168456,221.776461805687,234.0193119612549,223.04900249757725,224.73516002922452,232.91187519365982,236.76588874999192,232.626583194414,227.69788793096916,227.04078848259934,238.40319149253352,222.97726319479324,217.22046090839356,209.43196076338802,212.32946056970252,222.76893065086182,227.36021875805787,223.49914038938476,225.0678281980894,226.96548674348475,222.35011366069187,223.28042038260918,231.0216444373067,230.73074175599862,222.66966343300322,223.02827322627365,221.4832466595043,223.8228325659569,224.07012726287923,235.37548797372432,239.1517512572326,220.5365193873405,234.31960901176583,234.510370484605,213.71308166335905,227.90270714528955,214.7505622773705,223.00077586115654,215.70427992473356,226.77311071433854,222.34596863544596,211.4343653299427,217.55666301996146,218.34489278109277,213.09600024335916,202.38902095118152,214.26612424558283,201.16470890471123,214.22247998243816,225.4548228949689,228.50684888977824,220.26387924238983,219.9245936472901,223.24916320383323,218.41355359668648,206.13147194411107,219.79665186227783,219.05887469782255,223.39673254923036,228.9535949910998,232.42882400869308,224.40455684288986,212.10592785337025,211.07415698518295,205.27977906828477,204.29755113287274,205.89356451114946,202.73892495528932,204.7131859947017,210.62752997937068,210.91635230542158,208.62072531435263,208.93793899976612,212.51060057686553,202.9395603819895,200.49402694321162,197.2825506050538,198.84508513619642,196.620218785463,214.22734700610175,218.02662567515108,216.65348524007703,212.54342713535118,214.08826269185903,208.09062065259695,201.9906070177306,209.000992695085,215.71903051738963,233.24683922497633,229.85546782078137
224,2008-05-07 23:33:45+00:00,,,,,,,194.91346563130406,199.76470184997711,198.98311591664557,192.4339334530756,187.17059070071144,187.86828759652815,191.8510444491959,195.29474524292453,192.9641455970662,188.1608347891301,191.6530297680374,189.42868206934236,190.75611557207213,189.14227532863768,,,,,207.2710164347314,200.95766110992244,201.753882690586,206.59320817068976,204.89678153598112,208.04292135848027,214.90496089951276,212.65726936409558,208.08158085104762,212.87980290667346,214.70136557541719,216.8342459861321,,,,218.51352897693064,221.86407767869605,219.82033525467745,215.545780752043,216.5972644600039,213.85456982670132,210.28603157714383,210.54771234214735,207.62772025802835,195.42548051628916,,,,204.3756608610056,207.07442608808157,207.36016297673575,206.73978442318437,203.7493572775448,206.01258908750725,213.7414840971897,207.6523406024384,209.78759018530238,204.79767377160215,,,200.35241705048858,198.97553532742245,206.91545485278806,213.2904372096144,199.0699133920113,196.924864082799,204.54953476884126,212.44397511465982,195.801381121428,,,203.5097770907904,201.56608114648108,206.96679062194517,219.36593298557688,211.09190344719167,202.04448439659055,210.85102077733103,209.91435176301414,207.975383671759,,,200.1810465673922,209.3353990007064,206.88702938373245,213.21204583356422,206.8658759148793,215.204280335426,210.82489745782956,203.69343034723002,,,198.72002911786402,203.7073045596753,202.11328969644003,197.16184113794188,197.317223225951,202.85822670005913,203.58210255574483,202.88322922152383,,,214.08926706332366,210.53288167553563,209.03757603749864,213.1693701040604,211.7828898725857,207.435285158969,210.87789744744526,214.3114140515077,,,195.5406656563365,203.3202180653725,200.5783551762896,209.01694320792444,199.18291043104378,199.46335301937452,197.26606734160742,,,200.87920742164104,200.43623531769762,198.966945958098,198.57683867893041,196.727775060547,193.51781760150897,195.16978644576528,199.56668960327494,204.73927742328965,,,210.19719877082525,209.0294758608203,209.17062321286244,206.68623533978172,208.3233946284311,209.8353797446499,213.52703277223435
225,2008-06-24 23:33:21+00:00,186.61352668284886,195.50903216526166,194.290410588804,193.82856675233893,197.8821399891074,199.92893184241862,195.97785274001734,,,,,176.01944857632606,181.87418752468216,184.3303847918112,180.60738674297056,182.68753096078854,182.888591942788,182.62932032483457,184.358079582568,187.92895880725519,183.07434197469243,186.53605686335635,190.14105344879198,199.4122061978733,193.26107518388903,,,,203.24577239059118,199.3918283848359,206.047235508275,203.4253346960456,200.75863306296003,208.0250559077933,213.2525232751869,216.20824995854758,215.50216337999083,212.14435121504457,213.70993911125436,215.15380245911985,,,211.9600469347949,203.24352129446896,203.88198922554722,207.44961927199378,202.44293441388584,197.27106602503534,201.27833021663957,200.61237171625442,201.400508777516,204.95454168541363,204.98488689293833,,,204.4951161565655,204.0769902704541,207.38031216593612,209.34786295381747,208.18368807058462,208.92665766315636,208.53628214881252,204.70563609832615,202.1989138527142,,,,196.31809614122918,197.8677756573985,201.19398677233622,206.68452413756725,203.68719057755027,202.73784030854014,201.79444087161647,202.74938546814417,202.0265722320152,,,204.2312055747448,200.3192535847969,199.33563088139448,209.33975788910885,207.66310496469652,208.3874465047605,210.35853166441552,210.8583101906268,,,208.48123017028678,211.88784479406485,207.8704561175217,214.12705304759598,207.99357973792314,206.6833542337395,206.44821897567505,200.7931661155065,203.6745407834905,,195.56186991556376,203.30791158777726,198.06992805676816,203.42055104897548,210.95441544690524,209.13708857411189,210.01345280293722,207.70490084577688,,,203.43093724289542,207.52668517227613,214.55658255242903,211.24449217683463,210.52964022090137,213.5798591163335,209.14643044774985,199.57838567654485,,,199.69488695720736,200.31433366036967,200.27830788114127,199.795148888063,206.98977327664537,200.3293648343792,203.8273720752761,203.32296768825705,,,200.92229198927444,200.69982254373684,204.6385398259248,211.23028074128462,215.27060132919468,218.34465158048175,221.72941303268243,219.99602545967508,218.8746540044473,,,206.1300817204869,207.86270826828624,214.76579471411566,213.7519356551994
226,2008-07-26 23:32:59+00:00,194.54568527191387,198.23479014911914,205.79914313908583,215.45722426420082,215.65193690215142,212.69123535726993,209.64577617520013,211.32569877273883,196.43435183854868,,,,,198.98343138560045,197.69155883617998,194.29145894243214,197.1568248064753,197.7018538811696,204.00221207271133,199.84151687507818,192.53396162273395,203.81792960874114,208.4412960974591,204.62495628740885,214.03791930095105,217.148862745617,214.21988812545322,,,,220.6897962867106,216.96166385690415,213.78536789916234,222.91451802612616,230.0046012421884,231.04747542232374,225.3402767256544,228.01620098309837,227.46478516816683,232.29227559763103,235.52495557917422,,,,,,224.95669501774995,223.26041484787208,218.5566846610675,220.8906118451414,219.7379083328944,222.06656772888624,223.57740661718776,220.15374706753352,,,217.58540437231227,217.3662162969943,220.22684897891722,218.06614693092064,217.10252322421024,220.25867555221686,218.9239624551476,216.71272709063078,216.28934857530834,216.1828320447601,,,212.0472963984524,216.64282217046375,218.3124642409471,216.6231380565356,214.3169402386356,215.66028472055064,212.61974271927397,214.57236166499067,221.584109029512,,,210.29282221210792,217.28798987458552,215.49091178402756,216.145873619827,218.6911243421785,219.85245888196425,223.44047297744973,217.10113958926138,218.45779966313597,,,211.06803598183834,215.79699699860635,207.78426088321066,,,,,,,,,,,,201.08709129380009,205.23790086572268,210.32766068918897,208.77914637671543,,209.21490487579706,216.54935405212882,224.17322927600298,220.69816423237876,223.3022572362416,220.5159268097525,213.30514750129913,213.3013325408896,211.95655292303402,,214.63426500845267,218.58761239014956,219.04063321980362,219.71324718970985,222.86815951421133,222.38916329023667,224.85675464780786,223.89700615221022,,,216.4161047842689,215.53552358923253,215.56208061758727,215.95555338876665,217.17443832551106,218.2289737547017,219.02567858534073,210.9389236434958,204.07154553180595,,,212.45802779307365,,
227,2008-08-11 23:32:54+00:00,200.8921828473528,203.56700129450672,210.60196851291425,221.20406117649682,219.01244497581783,217.86925348209593,215.55026526948632,,,,212.20202556819555,205.30090827485708,213.2516343815693,207.15876967169748,202.5718784228871,200.7827704170785,200.64237452467512,199.96779150642215,206.56368017998187,207.4680361548522,199.33865216519314,207.6040933871298,205.98901873167938,207.1977092479424,213.08690902368733,,,,217.77712033497164,221.99484127845983,221.36864329042646,226.50032210633802,225.9192186062478,224.3668481700387,236.05452109611468,231.41080030757354,229.95521592655223,229.71289878926677,233.7761898558878,230.08866225980802,,,226.02191051661404,229.40430050695136,229.72040986496512,230.7514232703537,237.53144046326832,225.80523336864223,224.7445357679901,220.49522093395308,220.222160429253,230.38486834663837,,,,223.20482374174847,224.7602918077149,225.52500982798398,229.07015507446948,225.4746393770211,225.94455718403896,227.31474295649235,234.31229464872857,225.12353588953658,,,217.7958972574702,214.71276660605946,224.7817368869749,225.15935889003998,222.67976958753758,228.88182960650033,230.55324027579599,226.6108262489803,221.93959486669357,219.5982909921863,,226.68106468077184,222.92039158888065,220.35173189320568,229.08933316911236,229.05331971243606,230.62896405196688,225.26553285732268,230.0186907345597,236.70395751477096,,,225.53471152886286,219.71463244591638,232.62803274294833,233.98165199786405,235.2124203596448,235.15376874702469,227.33558821677383,218.2153405536664,,,216.8515970379284,209.76528032130918,211.2583943171879,215.64156861969678,223.49838763354603,223.90672061755876,231.43296976043325,221.71118389038634,,,219.25489021662918,227.2999716751524,218.93900917749673,226.4255280938623,233.1083394577332,238.53441625923045,224.38532084762,220.20091609361313,,,220.2998213807538,229.9064067311782,233.8150005485428,233.45882098728555,238.67109403247875,238.0239077787851,236.56724995332405,238.60027722871294,,,229.15958120607726,222.79235007307517,224.4238545077424,223.16707157717866,227.81673506458247,229.2767120289173,229.8924111783884,224.46482574886574,219.27704475507625,,,204.24226892106051,204.592679779651,206.331130935692,210.39624810565707
228,2008-09-12 23:32:38+00:00,204.88831362337888,206.98638566964746,207.50067368006665,214.67823381814213,214.394537794985,211.11304258753864,210.98381982332498,208.54952156960826,208.34953999840442,204.9589286541375,200.35965261530237,206.69282779301602,208.68344529529867,207.6332801646792,191.88024637785963,195.25527058119118,,,,199.00985873983115,202.16199091372047,202.89094713256353,199.00607227856264,204.80366829574754,212.65945687405815,215.37665850553464,216.1753287828475,212.64390281233258,212.4142063262346,215.57244747263422,223.3464225063999,230.89423574516115,,,,221.76710010117804,222.16758149176468,221.42611467972225,223.98558889187896,221.65333801069863,231.74676894861366,223.75220832470836,223.33507991726515,229.79223536792028,224.6889685426131,219.99870737683483,,,196.75158523947664,202.95633652274117,213.71805235690198,215.38679063990043,214.25133404786516,213.2723711832394,216.25630689576235,209.61664491155335,203.44129741833098,225.38654135698857,,,203.14073872558615,211.47862697623552,219.18360509558906,208.82486572254155,198.3309498013012,205.1518708350486,208.10625635383295,214.30398121487767,213.2770740297771,213.90742060888655,,,219.83937356663466,208.15168718103516,198.54137220808258,206.0824622532237,208.71582278814734,214.89627284962876,211.41156670932378,214.25070794466205,218.71330647923978,,,215.5474611061935,214.69601695694934,209.840948764838,214.68395322395187,218.2441233292482,215.3131511392646,220.78100575853597,217.84022950842058,211.0528639720922,,211.50469448261782,200.90986160075363,199.87589038145825,201.50566322212703,199.2171915670753,197.10747081893783,193.47827087487855,203.01795232241494,,,200.7548963165022,203.528116057649,201.29496110529328,202.25593527964514,206.36363080188664,205.33689914321894,211.3330136084561,210.10917422030127,,,210.59828440530663,203.63136994039297,200.7402830726333,198.49620011145424,204.31488768422253,208.95810923707094,209.4167646954658,208.57519815442595,,,201.36914445467136,199.3124888296359,204.211301070447,201.4837374454109,199.67393376288393,198.90773028640507,193.8082381993475,193.21105090369988,,,193.41625191988186,199.16804741918224,190.4353288080319,187.40124287592604,183.6196898648611,176.7227456824247,178.68911579155167,182.6558209246609,193.42409256899072,185.89870547472293
229,2008-09-20 23:28:35+00:00,203.34630136856006,208.04722541831373,210.44119895759644,216.92772323037858,210.06141786359169,209.71265958771824,209.3676258384681,206.57052005161583,209.10041019163413,200.07857459326365,200.92453066786408,201.92746435630332,206.71574204446324,204.79555988917724,195.3481296796096,199.48935966468787,200.5086698044944,205.55259849251053,209.22446551601934,192.33354927765944,196.25355920786305,197.47962120066148,199.31498240046477,203.58029563270495,206.0758785152075,213.80474636007435,216.19545927535137,211.16710963466915,211.05364336488861,211.59378807078113,217.31224965196762,228.97273621729556,224.24001088449404,225.6173202254805,223.10676629265205,217.96686124924105,215.75640993991004,219.6889847921066,218.3850460009673,219.87528787758285,230.2621176923567,220.09465952602164,227.65728909832035,226.12721574758547,224.10294014364626,226.57531496861117,226.39666830552332,215.46876886563416,200.50805606744706,201.26984094469898,210.89484596977525,210.24799534623824,211.58400182958408,216.5499530527685,216.63672348709034,208.9747815760125,212.22626941359778,221.02065715707883,225.6149107087603,217.01069890867802,210.39405402596952,209.22455877440223,211.03349019778398,206.24800337129804,196.3301486321285,202.11208546991514,204.159708639677,212.10400569817205,209.79538462431273,212.9757947811516,210.18692894587787,213.1083742107395,211.22257051720163,202.4706090367473,192.83721088647098,203.72010380951667,202.20658235152672,213.68002038823008,213.98807917161724,206.77603670340855,218.067514524668,210.96881206640424,214.85523221125868,203.12327273683724,206.54706847730233,201.30189196450655,201.9943126579345,212.32370069678615,211.52460206486904,214.53654860461083,210.95107205837905,208.92662689833267,210.44200347393428,199.3331953246617,191.1507853222148,189.73791426173335,188.76087683511082,187.2452843237831,191.7828317616524,190.90870870966862,197.79808649578666,196.97441717582475,203.70384643905516,197.45878414035178,192.2143081570281,193.02216936296276,195.2931491635788,192.78264785697712,202.71935672019706,206.54634885654502,206.0218310308419,209.7786094873908,204.82115365133032,200.46278890809484,193.94689856588735,191.74756834027352,190.04453505035448,191.73636022310913,206.05090575534612,199.81375280953768,201.23446000542376,201.0517489235735,201.80939654517977,194.0238903282285,191.61649626456648,194.65950825701964,192.53613153911576,193.7427127215671,199.28745129384626,190.5154437803717,191.04010576800704,190.43314518667094,190.5325244140987,189.24512185346882,191.2566438384377,183.99271516247214,179.33866221615276,174.57598221360806,170.644216220798,174.13067748321646,176.71053824140205,183.7392434913054,182.24440153689233
