dates,nzd0050-0000,nzd0050-0001,nzd0050-0002,satname
2023-10-15 22:11:39+00:00,381.51,379.45,442.96,L9
2023-10-22 22:17:50+00:00,381.14,378.89,442.59,L9
2023-11-15 22:17:47+00:00,380.45,378.28,443.35,L8
2023-12-17 22:17:48+00:00,379.42,377.73,442.24,L8
2023-12-18 22:11:45+00:00,379.20,377.49,442.41,L9
2024-01-11 22:11:32+00:00,377.12,375.79,440.72,L8
2024-02-03 22:17:41+00:00,376.01,374.89,439.87,L8
2024-02-04 22:11:43+00:00,376.26,375.45,440.23,L9
2024-02-11 22:17:53+00:00,375.37,374.47,439.12,L9
2024-02-12 22:11:30+00:00,375.11,374.34,439.08,L8
2024-02-19 22:17:39+00:00,375.40,374.01,439.04,L8
2024-03-30 22:17:36+00:00,374.78,373.87,441.49,L9
2024-04-15 22:17:28+00:00,373.81,371.41,438.11,L9
2024-04-23 22:17:03+00:00,374.69,371.94,438.78,L8
2024-05-01 22:17:11+00:00,375.38,372.43,439.22,L9
2024-05-02 22:10:44+00:00,375.90,373.38,440.82,L8
2024-05-09 22:16:51+00:00,375.52,372.83,440.28,L8
2024-05-10 22:11:00+00:00,376.09,373.22,441.24,L9
2024-05-17 22:17:03+00:00,376.95,374.25,441.83,L9
2024-05-18 22:10:31+00:00,376.92,374.37,441.71,L8
2024-05-26 22:10:48+00:00,377.61,374.87,442.33,L9
2024-06-02 22:16:57+00:00,377.76,375.28,442.39,L9
2024-06-26 22:16:52+00:00,378.81,376.41,443.23,L8
2024-06-27 22:10:29+00:00,379.19,376.78,443.60,L9
2024-07-05 22:10:45+00:00,379.18,376.94,443.65,L8
2024-08-05 22:17:06+00:00,379.27,376.35,443.71,L9
2024-08-13 22:17:14+00:00,380.42,377.30,444.82,L8
2024-08-22 22:11:10+00:00,380.69,377.96,445.56,L8
2024-11-01 22:17:31+00:00,379.84,376.93,445.06,L8
2024-11-17 22:17:38+00:00,378.20,375.35,443.81,L8
2024-12-03 22:17:45+00:00,374.04,371.56,440.59,L8
2024-12-04 22:11:36+00:00,373.81,371.55,440.37,L9
2024-12-19 22:17:37+00:00,372.39,370.62,439.59,L8
2024-12-20 22:11:35+00:00,372.39,370.62,439.35,L9
2024-12-28 22:11:26+00:00,370.69,369.08,437.49,L8
2025-01-05 22:11:31+00:00,371.04,370.01,438.30,L9
2025-01-12 22:17:45+00:00,371.31,370.29,438.13,L9
2025-01-28 22:17:42+00:00,371.63,369.43,438.00,L9
2025-02-13 22:17:46+00:00,370.49,367.27,437.69,L9
2025-02-22 22:11:33+00:00,369.73,367.43,436.78,L9
2025-03-09 22:17:26+00:00,370.38,368.00,437.96,L8
2025-04-11 22:11:17+00:00,370.71,367.89,437.82,L9
2025-05-04 22:17:17+00:00,370.98,370.03,438.18,L9
2025-05-12 22:16:59+00:00,370.44,369.40,437.90,L8
2025-05-20 22:17:06+00:00,372.63,371.44,439.63,L9
2025-05-21 22:10:52+00:00,372.95,372.10,439.88,L8
2025-06-05 22:17:00+00:00,374.43,372.71,440.48,L9
2025-06-06 22:10:54+00:00,374.67,372.82,440.42,L8
2025-06-13 22:17:12+00:00,375.11,373.34,440.72,L8
2025-06-21 22:17:14+00:00,376.42,374.26,441.26,L9
2025-06-22 22:11:07+00:00,376.76,374.51,440.99,L8
2025-06-29 22:17:21+00:00,376.63,374.43,441.34,L8
2025-06-30 22:11:07+00:00,376.55,374.42,441.42,L9
2025-07-23 22:17:27+00:00,376.56,373.66,441.03,L9
2025-07-24 22:11:17+00:00,377.02,374.04,441.30,L8
2025-08-01 22:11:18+00:00,377.05,374.68,441.45,L9
2025-08-08 22:17:36+00:00,377.05,373.11,440.33,L9
2025-09-18 22:11:37+00:00,377.96,373.98,439.93,L9
2025-10-11 22:17:57+00:00,378.17,374.46,440.15,L9
2025-10-19 22:17:50+00:00,377.98,374.60,440.32,L8
2025-11-04 22:17:53+00:00,376.95,372.91,439.57,L8
2025-11-12 22:17:59+00:00,376.74,372.31,439.05,L9
2025-11-13 22:11:40+00:00,376.40,372.22,438.98,L8
2025-11-20 22:17:54+00:00,374.72,370.14,437.31,L8
2025-12-06 22:17:51+00:00,374.58,370.13,437.39,L8
2025-12-14 22:17:57+00:00,373.57,368.49,436.54,L9
