,dates,jap0149-0000,jap0149-0001,jap0149-0002,jap0149-0003,jap0149-0004,jap0149-0005,jap0149-0006,jap0149-0007,jap0149-0008,jap0149-0009,jap0149-0010,jap0149-0011,jap0149-0012,jap0149-0013,jap0149-0014
63,1992-01-20 00:33:54+00:00,149.5106080614896,152.18272116504193,166.2391478820631,179.50220081620992,186.96226172265816,191.24461085533304,186.11155564659907,173.58133196032117,167.3165123509767,166.4516318313675,168.51112148688458,162.71296833717523,158.07871187815843,154.19244188572742,146.04627059651844
64,1992-03-31 00:39:54+00:00,145.7235963958552,165.46291619119407,171.22713497057924,174.07267480154115,184.25989972303864,185.91366864914852,174.15575243063066,170.26729901427015,167.93201631554842,178.35311027479713,169.09182591315215,166.08936087105505,160.20332102648462,144.23478681421096,145.85499487153174
65,1992-04-09 00:33:37+00:00,129.48186029717726,141.13060133738628,153.61920664385065,165.37683276358993,179.30451111313963,181.28858648255937,165.49377034263043,159.12732878954014,156.10168375945705,166.32855779977467,172.76726748462556,159.2221391582868,156.58139901261305,139.45713631159765,136.51477320652026
66,1992-05-11 00:33:22+00:00,149.0724459998412,161.4584031331526,169.57059448089254,179.28163310130077,196.08021168019212,200.26423429695853,194.08599077027299,188.5752036685,177.0918639350246,171.24566828829506,173.34918469120876,172.3467061452726,172.16192496891972,160.87990875047768,153.98532319232322
67,1992-09-07 00:38:03+00:00,,,,,,,187.0745165211809,181.78500842122406,172.17778812611874,169.52480331325697,153.08232532336424,154.74275094537248,147.88394609999457,139.80180017322846,148.96625508594542
68,1992-09-23 00:37:46+00:00,147.1853538148183,155.3629147560212,165.69829491966573,174.53215825315075,191.49168222401883,193.6543509710573,186.4404705663349,186.48331397586114,179.25356663908943,172.8174243406411,162.60312826978918,152.92039316627702,148.89451896982445,147.77279911885188,146.85330945802144
69,1992-11-26 00:36:52+00:00,148.35035267347874,146.07112359040815,161.1270978158712,176.68672429546504,184.02778910387846,188.84257784282713,176.45208631656095,167.41286136452084,155.25931497952516,160.27339306274519,150.0843108355799,145.33806739203206,141.8217040792136,135.76376583229262,140.7847593096332
70,1993-01-22 00:31:21+00:00,143.27778738922282,162.60772581861437,166.37787599426954,174.28908016799824,187.78622597989985,190.30590103750905,183.3734363545681,178.60023064216224,172.12767003457708,165.30075857724572,160.30139912517924,154.6787328786596,148.2473094699302,142.29803638420452,137.49767543092557
71,1993-01-29 00:37:36+00:00,147.73155814878663,156.44574551030968,166.79276178985089,171.84435121740302,185.57048241030154,192.27338822081134,183.00730127687,174.5777656804681,168.97651538502055,171.14205417015523,155.5294502089374,151.63430845306254,150.7041731847877,140.60209990894066,138.9314911771707
72,1993-03-11 00:31:48+00:00,,,,,,,,,,,,,,,
73,1993-03-18 00:38:00+00:00,142.84236005629242,148.6359730757443,165.11261322778742,180.62199950643202,188.63245029639188,190.6121392431473,178.57216461085005,176.35546210825964,171.6811554617787,178.26339795012666,174.07475024266165,171.45211062617432,159.60216217392795,147.41191832127865,145.91825795677929
74,1993-04-19 00:38:12+00:00,146.43150042276417,160.55528979844266,163.56824742793543,178.14595462098524,181.95306343496281,186.7114762297434,181.56932128428508,169.33284877013227,173.44484946956726,166.59698662909312,165.0270076124063,163.40039916813845,156.66497243540056,151.4660735812586,155.13602060190183
75,1993-05-21 00:38:19+00:00,131.31090172684495,,,,,,,179.34547632489395,178.70706721915693,174.28485955774374,161.53035133839285,154.11714491242694,155.8211341263977,147.51564454069018,144.52794977390792
76,1993-09-10 00:38:10+00:00,149.9141823009243,152.48746035439612,166.93346569250542,178.46913154431726,186.8410374334506,185.9818169757958,179.482183686075,177.58322890934136,173.32164765957154,165.6209593768787,166.60509659824973,157.44694707719694,157.06029870252334,142.99753612911917,142.5661091498469
77,1993-10-12 00:38:02+00:00,158.07877149863228,164.98155723782415,170.84597171658677,190.93924401388702,197.45391528573626,193.64069959102548,183.2378168653749,179.09146526133796,153.56324285498033,156.3474471797286,158.25967128771615,156.32839786500648,150.4891796552255,139.38758356174947,144.14740311717958
78,1993-10-28 00:37:56+00:00,161.079392573505,159.95140359147888,167.32157113664212,187.99680869006312,196.50694830245078,194.05829641179128,184.390555801226,178.80631796022587,175.8743303129316,171.68803979146548,170.4049385232963,170.56580405626886,161.72810780164576,144.20846217754206,140.3413783476572
79,1993-11-29 00:37:44+00:00,159.162135012091,161.21245408769377,179.34386630519631,185.22492036297623,194.71252793185454,195.00642087178906,190.08076816900916,187.18029717253268,177.96239592228883,184.05453918442663,177.87013737651358,174.8710439576849,172.00672524376137,153.57073353981374,145.92391392331385
80,1993-12-24 00:31:21+00:00,155.88986904010284,161.5526237944905,175.94181407907408,182.7876328947258,194.10008645230386,197.01388249233344,192.56528299566494,190.91894484335427,177.59175684131648,170.3782846251559,169.29323771639542,166.3352809251754,166.1272855207363,151.57523367855032,143.56692795421196
81,1994-03-21 00:36:22+00:00,142.1550213090673,158.72886156333792,165.9854676310245,168.6386344670928,186.01013268080678,195.87301671655683,193.3462524662568,183.66670230570352,177.66198302394594,179.1558680565685,175.83459497561736,173.453090228276,163.53197672993355,151.74816267519466,145.37377580751394
82,1994-03-30 00:30:02+00:00,141.08918069731578,158.71801284894846,167.01116050820823,171.04352725460467,184.84193112804297,189.33306572800424,184.87188717166856,182.8730324517676,179.2762362003529,176.1605914365812,173.73783986163784,172.0913312695983,165.6493169638744,150.63949961293392,143.77307167698297
83,1994-04-22 00:35:46+00:00,151.04263552621637,152.14532147559447,159.91305607657773,170.7416537596115,193.3746418050497,201.19201023789927,191.28355072542934,189.19659391551193,183.76115685111952,181.03668741973516,173.33065179404784,174.45026660268135,169.81029276108666,157.36763486041434,149.2866531403106
