,dates,mex0483-0000,mex0483-0001,mex0483-0002,mex0483-0003,mex0483-0004,mex0483-0005,mex0483-0006,mex0483-0007,mex0483-0008,mex0483-0009,mex0483-0010,mex0483-0011,mex0483-0012,mex0483-0013,mex0483-0014,mex0483-0015,mex0483-0016,mex0483-0017,mex0483-0018,mex0483-0019,mex0483-0020,mex0483-0021,mex0483-0022,mex0483-0023,mex0483-0024,mex0483-0025,mex0483-0026,mex0483-0027,mex0483-0028,mex0483-0029,mex0483-0030,mex0483-0031,mex0483-0032,mex0483-0033,mex0483-0034,mex0483-0035,mex0483-0036,mex0483-0037,mex0483-0038,mex0483-0039,mex0483-0040,mex0483-0041,mex0483-0042,mex0483-0043,mex0483-0044,mex0483-0045,mex0483-0046,mex0483-0047,mex0483-0048,mex0483-0049,mex0483-0050,mex0483-0051,mex0483-0052,mex0483-0053,mex0483-0054,mex0483-0055,mex0483-0056,mex0483-0057,mex0483-0058,mex0483-0059,mex0483-0060,mex0483-0061,mex0483-0062,mex0483-0063,mex0483-0064,mex0483-0065,mex0483-0066,mex0483-0067,mex0483-0068,mex0483-0069,mex0483-0070,mex0483-0071,mex0483-0072,mex0483-0073,mex0483-0074,mex0483-0075,mex0483-0076,mex0483-0077,mex0483-0078,mex0483-0079,mex0483-0080,mex0483-0081,mex0483-0082,mex0483-0083,mex0483-0084,mex0483-0085,mex0483-0086,mex0483-0087,mex0483-0088,mex0483-0089,mex0483-0090,mex0483-0091,mex0483-0092,mex0483-0093,mex0483-0094,mex0483-0095,mex0483-0096,mex0483-0097,mex0483-0098,mex0483-0099,mex0483-0100,mex0483-0101,mex0483-0102,mex0483-0103,mex0483-0104,mex0483-0105,mex0483-0106,mex0483-0107,mex0483-0108,mex0483-0109,mex0483-0110,mex0483-0111,mex0483-0112,mex0483-0113,mex0483-0114,mex0483-0115,mex0483-0116,mex0483-0117,mex0483-0118,mex0483-0119,mex0483-0120,mex0483-0121,mex0483-0122,mex0483-0123,mex0483-0124,mex0483-0125,mex0483-0126,mex0483-0127,mex0483-0128,mex0483-0129,mex0483-0130,mex0483-0131,mex0483-0132,mex0483-0133,mex0483-0134,mex0483-0135,mex0483-0136,mex0483-0137,mex0483-0138,mex0483-0139,mex0483-0140,mex0483-0141,mex0483-0142,mex0483-0143,mex0483-0144,mex0483-0145
41,1995-06-01 17:12:24+00:00,187.24746468438605,203.65663008347678,208.51480435448406,214.66254654878526,217.80497292065294,209.61081780437226,211.2939309375834,211.43684236977435,187.52941202870915,202.9907860341143,206.72647659940884,203.14065293791106,208.44953322758332,216.79700938209157,212.71210016789001,214.32544088455853,213.43536673438695,217.68604493730115,220.11927620900985,219.97363982129787,223.78338941819175,223.68610688515747,220.7642226369339,221.27743891895264,215.62780524013343,217.8164913534469,215.80309433218704,203.0243293349842,208.70629717372321,209.1265034531507,209.05422497395395,198.5922381015247,200.7070113211438,215.35310137086896,212.79827298341078,205.77099949679769,204.73241669736618,214.73748647062834,228.45806882394913,227.79044889918478,220.360921901153,210.63382869521894,205.7791964142083,200.5916832666565,200.73760672844446,195.52073206806594,199.89795475858898,205.46194643664717,203.70672385791227,210.46442888762684,214.45141636606857,216.92538031244155,213.46339984704974,214.974694461694,216.00873716062773,219.50877225619206,219.52266267758657,220.34998265982514,223.057372815459,225.6623942963845,217.77019019029618,215.21740651610506,220.83021911298357,223.15289043951603,224.86229747621408,217.76296561254216,218.65166500950465,221.13694548171858,221.0411728224521,223.45168861400907,222.16678580097948,219.2144410646318,222.79637285350447,217.71934196325645,209.04940700879837,218.35892185663218,218.24431591425213,219.6889541164387,220.68625898433507,218.19886128459314,222.77069051263666,220.4148445992168,213.97187642738476,221.36036788492692,219.0881867753227,221.2980510881011,224.5860964714106,226.92493826896563,231.92751098831616,229.33869839822665,231.14499798791354,233.60885684888194,230.9955569983848,232.0840044024393,230.8591599073375,230.42285394840596,226.94237202015515,221.26999959331607,226.92967965125428,225.81888853132872,225.15518799114528,229.14811929548517,227.72216938902824,225.7950530325248,227.49586911419837,225.3392186404796,221.26669002634765,214.60176962994333,214.71658203833485,216.64756411839414,221.13256184869917,215.26160105477598,221.67966720070342,220.67800442385547,214.93590099418608,223.9644163929853,222.91245431270394,229.96909934559957,234.96830202378274,230.31182846651038,224.5097462114738,222.0774658849053,226.5367712994244,220.88056080639714,219.60121395643006,222.17396333685534,222.8677090532185,213.077339042473,219.3953308008827,224.19543321225882,226.09540644965898,229.5610537142382,220.20370686095754,226.6420650688398,224.93544919873167,211.2500356464864,216.82255915110073,216.87095679872957,225.37105500864672,226.2159261616033,230.42915189989918,219.48107753785013,226.05769747785303,231.15200983970595,223.78569182524777,217.53966488110348
42,1995-06-17 17:11:41+00:00,200.18147723969562,217.7400312356129,222.08462081715456,223.54814909302738,216.5264593669844,217.34876769083036,212.1006237664275,212.79765965739156,208.96694754624858,214.93873456217509,216.06022284616728,214.767979020637,215.74896944092498,217.09802771777825,226.17247630339727,223.28293038072974,222.4506493218608,222.67264168213757,221.1356969836409,229.76717264860196,227.71582136257396,230.83015895488325,225.13288075994504,227.96545073185519,223.39573687082603,217.04084152763187,217.41635399308655,205.32149619686476,216.1766252222401,210.51831018712704,205.91826030039147,209.23317527607904,209.53847153193323,215.17336210569096,212.68747542743364,216.79109306518788,218.0278561702717,229.36690145952124,232.2477299414886,232.26187380149383,230.15990362217923,218.6389031025973,214.94970137348452,214.49200763969893,211.38579608307268,211.55112830150802,204.11127588997056,197.1751666002717,203.82817615144077,214.9241280658504,215.34466888151437,217.92508664252782,216.86167578015474,215.84541178012952,214.5681125477665,217.73340850417074,218.33751858408795,221.7856670492349,221.0473232836206,219.64384229439,215.66945045392345,219.6113984575175,217.5831155075436,220.0574110734832,217.4810716986405,221.3162773489346,217.34033579273327,216.35582206284954,220.89948246887582,224.02991298987519,223.65268123526036,219.54115886691562,217.17697339869454,212.6093065099841,207.4149878282707,215.18689662222457,215.20123670252192,218.96853715169013,223.41742741430826,226.95604428679528,223.9437001737002,216.22110368341575,219.48683232997237,218.342008749047,220.79182700402708,220.4329378828111,215.68065508743405,225.08207406542917,230.50939928913948,230.3739587444562,234.12208413742442,230.03205816400381,230.4680939481178,229.17703825172617,228.49578270326987,234.2503203688786,227.93687577770694,223.40734541287458,228.0552801065267,230.83733463154095,228.57815456629146,225.77314122515997,222.36295326282584,219.66923057146437,223.69387895772118,222.83093903270532,214.28708747437665,215.66672251844466,214.08421799622135,216.01131695928305,215.98193678109533,219.2230432314874,216.74600213242178,221.0986801764304,221.82883615142492,217.08870071540116,221.03211452999318,232.25814335474584,227.59196468853716,225.81074991801552,219.75812908299795,225.39264244298457,220.66572125461656,217.40796066735393,220.6237226877354,220.72978967956135,221.5749624508776,221.23655573848822,227.00447142067412,219.79308085243466,222.5120371478453,219.81315298996842,222.54010650637971,222.62887190325176,219.63411975757126,223.3477240072808,206.9526429704779,215.31919608649548,224.86192471246255,227.32142783861025,223.14194945620005,229.10771303976165,225.39989987894398,223.6556335131213,223.13667306932902,223.13667307359947
43,1995-07-03 17:10:58+00:00,201.35818742544407,214.84028454626826,221.3905316536309,221.83842719099388,226.40150422686804,222.60001679424778,231.30519562852538,222.33268736148227,223.33900102974042,211.55758056806957,214.54167845617476,218.39588820500717,226.26444114861857,226.97360850200525,225.20303893747655,228.28999511399513,225.631347429598,228.70168866676406,224.22572786094173,228.1236778894294,222.66171176857353,219.71724633427465,228.74335125352053,231.39597199135272,221.6927283587373,212.5689967171146,213.2917283782163,201.594009355685,206.6065270833516,214.03690427754435,212.70562241336796,213.49375095739623,214.48714834335357,215.2727784709685,222.93649613530158,220.0103943488764,223.17158398410328,228.3425493651758,231.96270537618267,234.72117566212987,233.689938185693,218.01934549627006,211.1786428650359,206.320995933582,206.36603735036374,210.54333266726096,214.20897131825453,209.1430329390965,209.38820624562086,213.49824155715962,215.92678984575647,218.06829547645557,216.73612990566343,219.31152735035928,216.35892928660238,215.6637259758143,220.04278966363742,223.31024469251793,228.01595226434924,228.94663891834315,225.344190598412,219.25326468404734,218.96536809697685,223.2447958175983,222.47093714056913,225.52292992074075,222.65131609923964,223.39719473060313,220.98125429349,219.24540345272504,216.35274834489016,217.6925248908098,225.7606793914481,221.38534064500521,217.90551918363042,215.76701024120183,219.48127970676717,220.74879729817602,223.00788257837988,227.30948823967748,226.45997157011908,224.9470674312497,220.23010453360018,217.2048356611936,217.17838166451014,218.40400938913217,230.3641161420237,231.974356980436,232.4642896289401,234.67899172035425,232.684064505324,228.74563084160815,231.56243693716226,232.71103081948863,235.07322198388428,235.02558318238889,233.85135916018203,230.2653815010611,227.37606097401311,228.7101635094193,224.16772687495185,222.89069405261768,214.06362938765287,225.22428199924104,228.6918129600784,226.56294287016527,223.16781240026816,215.20015787471243,213.46882729212246,217.0677598980219,212.37821355481714,213.75800067945573,219.27999632264206,230.11690582313528,221.07489632283995,230.33254310368397,228.55277652563717,229.633596307196,224.86717727498666,225.31514926223065,221.98046735672955,221.33971161605012,217.79300228256523,218.2306566101217,226.40771437653643,223.86694732717484,217.99821763738964,224.6284743545261,221.52454912892603,214.21203243483765,214.8025251895444,225.62547769846293,212.78455760263057,225.55062696746035,227.72193990585697,226.56232294672506,225.1529493468905,222.06602888646898,228.0633803471179,227.7023235085694,223.6228876555488,225.30840395937497,222.1059506342765,220.74741167665687,222.0546916254197,222.0948903544931
44,1995-08-20 17:08:46+00:00,202.25292044700416,212.68358859266334,215.63893850800403,218.59190367465146,219.74709703437492,213.85352070672957,217.8109991375321,229.48774922884104,231.0771167849185,231.72277181805424,210.59850806398384,210.99881228797608,213.56246400129626,214.47975707590373,221.20736257702,225.99724638845544,224.725401372149,224.59378667384533,232.2353070230272,234.17076490421888,228.38867978924054,223.40685674747454,226.29851360620347,229.57439584263182,217.9262812620233,212.50864787199802,212.74636304813825,213.450517215374,200.94532699360843,200.80936693460933,206.92362928228542,204.1687520042715,210.58828650406252,219.13494610345512,221.21257212130266,222.84652845296912,228.1128283377262,219.94513549243626,221.90594441871067,227.18146042894074,219.1201426310173,211.57308037434933,211.7708723137052,214.78178165964738,212.11245386697044,207.82464750732913,208.29835663064299,209.50875424206356,207.93102563905776,208.48992491427032,205.35906434119113,208.71058679374275,202.5494980390802,204.91984780492467,219.77286441875566,216.26803400031764,221.19291322561648,221.82436937088653,225.76481371305874,225.2254267974599,222.0540013789176,218.7218921561871,218.55182620371585,214.84093623856185,218.14874326376653,218.24575008015242,223.27560705260314,225.74417327234113,223.36494674619814,222.76246686454965,218.96732454602298,223.48164836663466,221.4912850293783,219.49625681516324,215.4246139241243,220.91034317086502,219.1520943560422,219.61475228455913,221.2621308007829,222.17168173368245,223.04005497571032,223.0438918172801,219.428794863816,221.74720731681543,217.19081865257849,218.7335243638999,223.25186319495745,226.11949512980323,232.44953154768848,228.07633770420716,225.44121493647893,227.12362480120652,228.0539634631907,231.5043221979523,231.35207374168627,231.10907234664342,229.1639576507697,223.8479197062649,229.26760000794627,226.78812698836938,224.00231439186746,224.13245973723917,218.14689534698084,222.08747353929667,223.19928832033204,223.20844844228543,222.4603188124291,215.10754767890955,212.03191637193893,204.9171384438893,210.06175033788534,214.33631139345957,211.2496350192564,211.53174573342477,212.5803724196956,226.65549264206152,221.03571749117086,225.50244375282168,219.64079308747506,216.8619346088104,212.1245595822615,209.3295318678596,215.06847958872964,210.24964105495985,210.22304264044985,217.48023133291653,221.76966984748634,221.62241458914457,215.7609552726412,218.0858002875698,216.32588886313187,218.31189583596074,213.20542887265208,212.41021466950357,217.99080436026412,213.83013166808678,216.28180275128554,218.15048374556892,218.10937315967078,220.10717108176124,226.18483216588874,222.8992589921046,211.69161657249748,217.58916159878763,213.10392298016924,212.99410813598973
45,1995-09-05 17:08:01+00:00,189.79008054138103,207.21160291191137,218.67667633804356,219.83533997471423,224.36791603689616,222.59320028084943,225.88227719425242,218.81046672717625,220.7866205743908,223.00775742298723,217.6751309007522,216.70551671720278,220.4454555519076,219.62819327238296,215.1279976336002,223.26779743651704,217.3619362899377,224.39135734546744,229.21327086634312,229.48988036495663,228.93628339664932,225.8669907867913,223.5046945486304,230.73933319870576,225.05898845161153,217.5908566126907,205.28601076374707,203.15771785432725,204.59878072753534,204.70760922727897,209.7660395165782,207.75449090330738,218.89862434783458,216.35723633687456,213.4701143523037,221.53041232128663,227.6239555826515,228.64857085422437,221.11848053097532,220.89102102191282,221.64760549232707,216.90897928215057,211.72095459328236,210.11960829839154,212.9190435585177,208.0493363221328,202.09954094051454,210.64721393248024,210.43843526954038,217.54752965908105,209.94006100387335,210.93660017103605,213.11459248067186,216.00121304535304,218.65999238139986,216.72380119114726,221.78560942007707,224.36046605818296,223.7573901318374,226.14673657598743,223.45813869769614,220.6853932795443,212.95456762100548,217.43136293920645,218.56174281411865,225.20100550840436,226.34205241364833,225.18793333541248,219.42633302342594,218.79603689266185,213.46076581654344,219.48077550492334,224.08653348130622,226.3118416182094,222.5868881925327,220.61782032252728,215.8268698245291,219.83806903456264,224.98296692202572,229.0642093706225,225.6410066332571,228.2430157677346,222.99432201635594,214.278514540556,218.22216029620265,213.66834865273756,214.42584085375668,229.3705709438599,226.8892638851825,227.68665526248495,226.25488938931343,219.7454798666968,222.06935942801047,224.37975173606895,233.41882159997434,231.10972958226873,226.61565277042266,228.12062567046104,221.46976569493467,223.66165798669567,224.22027100219776,220.97730394103533,220.554986137196,216.2943467757733,225.72719466766844,222.24474159643853,217.84895997408265,214.25260993495465,209.86222530099718,202.8144860174932,202.52139310545914,211.4145703400979,206.46311188191345,214.9669782023277,224.63116273325883,222.70919615874976,225.84673977998284,227.54307549845205,216.63557988019951,214.19109573731848,217.08758777627264,211.81653229012537,206.7983836765702,204.85083133687195,215.4183562059122,215.11566879673788,213.84387030593834,213.6452342706971,214.75973010579597,206.29110992068073,212.17501387205868,214.76848792622084,214.76582886292266,207.70515035200793,211.5521848715629,209.27911158094136,213.06885789282987,205.96414203361783,210.79594955253893,215.92027279844027,208.2184872950729,214.01326421039371,200.80910093903574,206.30196459718198,189.26198836169135,187.87677479795468
46,1995-09-21 17:07:13+00:00,194.8625233626514,206.29370403066858,212.43348637764194,218.55319190960157,226.17266978230904,228.62283464107495,227.10549625642304,228.37848004012065,227.3808859236867,226.05224569713928,218.47683519509033,224.04500128122632,223.68444188624403,225.40310549605488,227.31424240767592,226.9503926258494,226.9089385256634,224.54811975794092,224.1276579497935,228.29724783917203,229.5064861795593,229.37183984250126,227.65286465780073,220.30734028098496,220.88262871915296,211.04657057304027,206.72228950737923,203.99445078531042,200.3823322165193,202.5955976112535,209.72859124802346,213.09963476336748,218.41566089520364,217.75927246123175,222.62078036824934,225.95712309997114,223.59871466511342,223.71278799009477,220.95639540226568,224.88867899461385,220.3602074480311,214.37070957489442,212.4713583964369,214.9282999134043,216.4878108074518,216.2804918226863,210.8803716879994,207.91203959815203,209.2056634051828,210.03283560104651,212.22680424108177,215.3723038393981,215.80164048004545,216.41306021055286,217.01010928917097,218.42188828220515,220.65436227837736,226.64510836630805,227.56710509157986,223.96340956088068,219.07430458101445,219.31076339498193,211.69086785238872,213.85192008084934,222.5299713664204,223.91484888816942,225.57636175503097,223.45470180481198,221.49772100589928,217.77640600395645,225.65626583424714,223.0195921696538,218.18979341967596,221.3341038138058,219.67006212603496,219.70699776958733,217.70754575711237,222.4798970371646,230.80734402994628,230.43065638098452,231.87342350552308,225.80375455454796,218.74146537368824,220.1883825544945,221.58549698097596,222.125831705801,226.23229053208624,226.64323806136932,227.97046376372143,230.07618716102812,224.33822365611536,224.971412005652,226.7368048294678,231.7247891540145,231.06269169708528,235.11139727988984,235.63805879600787,220.22108811188744,220.7716991075447,218.26895896341878,215.55287094414552,225.58985070956197,223.8692386219779,224.84176200230368,225.45362247742074,224.13549292948102,219.99610854416412,215.4717911737064,205.94623167448682,205.2248196412762,208.90180401112426,210.25549418443336,215.66856229589592,216.72806781884356,218.00678695802523,228.07061927584323,221.64368179094802,222.78841436787215,217.44952358252496,217.80463855070093,208.5971347291339,219.59202940624627,218.11003805203455,213.7033902412056,216.75691127422098,211.88266029797944,214.65905638734253,212.73449172674844,209.3501557075731,209.0658082045571,206.7959980546334,218.7524477550859,213.90496722637516,222.9304777567599,216.72739635181827,217.6306770192401,215.22427829426542,210.56905706829366,217.21061404427624,213.6851687628177,213.94629229914642,210.8862021980121,220.9313454176418,215.6070871412647,213.82358190703735,214.56937951742293
47,1995-10-07 17:06:23+00:00,191.4804016069838,201.2309565941195,209.86581912146886,224.51981271221314,223.86234018818544,216.94533167940165,211.81035545134807,217.29019241107983,216.0725284580141,214.9349260785447,212.19501820073785,213.07424554028228,208.12558860426572,211.59760112658572,219.93665209326744,229.92723587659003,229.87343379591474,228.01153337109477,228.40508043300804,231.466170851956,225.40826918310648,216.6774844245908,214.2529205848095,218.07133897591183,206.34563327899812,203.20654727985377,201.54061266905822,195.04489961561424,195.87595350617093,200.47004575811874,201.0397913688314,202.32804858941765,200.84610336028814,203.518039558703,207.14435880393808,214.79347668163564,208.40299291915778,215.49669356260694,220.3928657447657,219.35535688693804,211.5306988980393,209.78302756173707,207.65593735357936,206.8332975027084,207.67066353954178,208.19908630630354,200.25459975946006,207.79585329954742,200.63644693944363,202.63584981702888,214.02198245479636,214.08463109222882,213.75771869372824,208.38331880108484,211.56323883271173,211.8017012010366,214.0763536036381,216.11358183228904,215.04985738432828,214.35871970950626,211.7645859980592,207.47228900457807,212.90639510120195,207.3972855863135,210.08430994618692,214.38845441351611,216.7973136261229,217.8806237421312,216.2159368412779,216.71220105414932,212.02023371577292,215.46706190425772,212.92426957638895,209.3118325586628,213.2728377924858,208.66868272866503,215.8148773639956,216.83082866318097,220.86161983070093,224.21874100041003,225.23760157011773,220.25933473357105,217.2759833012777,217.7010114033453,217.372097363288,213.07928494732488,214.35912466216533,216.8264580057017,220.4108792934701,219.56865340435996,218.25250831280863,226.09165356368692,227.34302920125052,225.96587051003024,229.9094712274788,231.88460166744795,224.9211522847993,222.07386973208523,217.55741583055442,218.4984908030988,217.8924326830629,220.87712556181813,221.74287484081856,222.48919090830555,225.8956098572076,222.60042235475572,221.21043355642365,211.06853714287809,204.87623970904707,206.63058471971982,210.38300943468843,209.23516814517316,210.12841732439227,210.73499199553805,211.27119172425634,218.66773107886232,221.28545516630027,217.58496982651405,219.80316962909706,211.74376149866598,207.78749483646044,214.70099853497732,214.9331150923997,205.83533996265135,215.08131614642215,219.62600747780704,211.04419579714352,208.6044722362082,201.30874113945305,219.51003794029285,213.28411331494704,219.07785015223175,207.9787270707571,212.05728105667257,208.47858866179337,209.22298293475336,219.62997061875205,206.33765301117708,208.0668807567228,208.31389298446373,217.85430980417215,205.45356345275098,216.11627916209756,211.35956892379457,207.8956266154815,207.89562661976237
48,1995-10-23 17:05:30+00:00,191.23863161011914,205.61677967802336,216.45651251497821,220.42922558516716,216.53051911985034,209.97987989780495,214.25995202296198,220.86662287683828,219.0287989495114,218.3339190925255,218.26083682274367,216.1577290688224,213.34482310194596,219.30873215977866,224.05952062410475,230.97364024493197,228.45720788919866,227.12467947709987,233.61473890815273,235.84036568905177,230.28818849949428,228.69855561566968,223.86396463762955,228.23933721043645,217.57630406151588,211.85278636539343,204.92443883283985,200.49390026451076,196.22941305721852,208.01593017256997,212.38178824903554,209.84768908001874,213.8859566558396,209.9836917410916,213.40756236615786,218.69934023062828,224.8583019272822,222.68622235091954,224.99409763319045,228.59695469761627,218.01845406690703,214.85483604467763,214.94646725237655,215.88170422934058,216.23000953019684,213.10338694017176,211.21130532278647,210.43035166036668,213.55432787574972,213.0810734665868,216.82302155605032,219.85914388654442,215.20815809742894,217.03486481256834,220.91226075143445,220.60037770525366,221.85943195016245,222.2155612203413,222.59268854136323,218.79787881330105,219.60048057087914,217.72732612760646,213.1624775305277,216.49481814253605,215.12888463097477,216.4903769843555,222.3286455720199,223.53080485761694,223.33998026633517,221.5261578933195,217.10008075363484,217.37000255367764,216.43994001326175,217.32009611111053,219.77597954713104,217.26962553306961,216.57529544114223,225.01377805988366,223.7664450039136,221.8313877714478,230.89929923932254,228.39084098526828,226.29361523924902,222.96318755853494,217.3556025858679,218.7034502122708,214.59793843828737,214.25285160945782,228.9332691351019,230.57743899082757,226.63779654460507,225.01864846830972,228.1920477792276,225.1502679117058,229.0746069296945,231.69017764723375,231.54211433342846,223.2006629041507,223.87129688682293,226.36339148429815,223.106946909932,218.06931726464344,224.27496266906243,226.45703871271334,219.38454094280172,234.7188361160584,232.45145747045666,219.31416571109835,211.4177770074744,215.24266948071588,209.00712786325707,215.68403412929987,215.25649240039388,212.95171203951517,216.6987603697924,228.4164401538226,225.24440103332776,230.36407287387377,232.96078830877715,216.02888208628494,213.53690734391327,220.123737857376,217.20264035556184,216.01183672497598,205.8880304363835,223.44273627555552,221.911329498213,216.2797734672065,219.08093732183875,220.38795144158735,211.7870549495608,217.9958074924489,221.79168125760964,207.89911958888845,206.32832401825675,217.61682033597756,228.64026027532066,215.8287656843449,216.23632779213764,223.47061357418383,220.69011119685157,216.83473919428627,215.3300124417121,220.0263552045118,208.6620459438041,207.90682733274457
49,1996-01-11 17:08:38+00:00,190.9405251026497,208.62650852991936,215.44477268942327,220.51003623536832,216.03326449081982,211.70113131704048,210.41514865224715,208.57233487698616,206.69037864874028,211.85727367032874,207.22383198605272,204.05135048476956,206.41862827281787,210.379694339439,219.59021106411663,226.7455707375289,235.5917799939659,236.2785810948125,229.94167881371297,232.32222585174668,228.9762819396179,229.99936968199307,227.10009751356003,225.7810205703611,226.93149785515735,222.77548387479172,212.7823540811455,204.9370854849488,201.7050323335178,202.8233354572469,207.96630985961244,208.84409206767268,213.09808614588064,221.59273603975984,216.52577888720347,213.0206026995069,215.20350377966972,218.5978748514761,226.67164326301122,225.87764581586245,225.47792104272892,214.64097452120112,205.36308521715344,205.1690550856018,216.29223292340842,211.8349437919143,213.45203826471987,214.474409297616,217.92922464832296,214.76690731290407,214.63989413388563,216.33004628805003,219.37954024773876,221.28831262075622,217.0870823356785,218.6980425028891,224.93329016745253,226.48863735334047,226.41196304418852,223.4033980499444,220.9586596369402,224.3913584486369,223.8213369091167,224.7305927039194,224.67097828213753,222.27598560752486,223.07719138966124,227.15241355901546,220.501416847809,223.52295069260694,226.05951870718602,227.577006924675,224.47702382392902,220.19739235205375,222.04447011267692,220.33068509539518,223.95097789846992,228.09522064735046,230.71595338952474,234.04192149950242,239.38128567687968,232.87066566793695,230.86431582999523,227.92799609459232,228.16375203127774,227.08679388293,230.21282424651284,233.79441905904244,233.69992196704308,233.24184684682498,233.35965420096994,239.37932952324024,233.31788349135144,234.37672656421645,236.78796828487876,240.30382340958093,239.2869535080132,232.2939271012007,231.387320228616,229.45739025581804,233.60054311666931,232.2888915652935,232.23261700531515,235.71496596919232,235.28655272359964,226.86014520669582,227.04795900480403,221.1698115416938,219.21287235182368,228.25479857970905,228.01505702867755,224.76038633212528,227.84291329781968,226.97106963194207,228.93583332366444,234.4184342327043,229.19214622045328,237.00369731574375,229.5518663605305,235.37690898641472,228.4369640374351,230.03565024531954,229.14310785240014,228.9136010877897,228.84401524577348,226.03022731176503,230.99892019343415,232.23178063502584,222.12185497452492,228.18654364173992,233.21717914045624,233.4692473519398,233.64236096681196,235.6635421065758,226.2781046100474,232.4573807710448,232.20149452978265,227.31497718469834,233.21189549506315,231.07019971384887,236.16660787195775,235.80292170481917,235.29463468936345,233.21687538086346,235.9439946428263,236.01604945674757
50,1996-01-27 17:09:45+00:00,204.13302272291236,220.31691871907842,227.08504182771605,234.94963416829165,229.25895036078265,227.95530872952924,225.38803290598412,228.2029317624046,218.08725287266898,215.52397047335643,207.26487997120077,218.28335770695216,208.49545495633342,217.16158262179192,230.65389190803145,237.92348112558474,241.5505582222869,240.43438356640965,237.57373572300372,237.5488953752811,233.75079810442972,233.1361427881483,232.6030323743792,236.07228255687016,229.68511436891484,227.21619064371404,222.19892981862472,215.04085225818704,210.00221200269343,213.1671313577861,215.60375781113873,220.07695030778905,221.527460989282,221.14367086255027,226.1273095811648,226.46176195233042,224.34193272818527,221.94969802034973,225.41906275447053,229.22220497820223,222.58950605264215,216.68831871693519,214.1581388701056,216.1064427060791,214.7322877240217,220.17922915258035,218.03903716710943,222.75828948598138,220.3653005531451,221.3707359552298,229.48180161526014,220.86668052624051,223.84135408150124,223.16970991718028,223.90033144911118,225.02807313418802,235.420991815722,234.613087538488,233.14700601962585,237.11095654634312,231.72786216462745,225.6641353836407,231.0497359222177,230.8803031540188,234.19823547073048,240.56210057382424,241.42244835840904,237.61379607641618,231.8497390100189,240.02106614201344,237.32484660991977,237.58885088918845,235.24934777769522,232.17589014957332,231.08654765544262,226.9001651660546,235.18888569843347,239.8997103530572,239.28259472610722,241.70292440995655,242.3139114390902,241.16772923312027,237.24423819330434,237.61324885621354,233.04090271222577,242.99642800666874,240.85619791756145,242.0564430252154,242.94349440507153,243.82872490363062,244.58067915130175,248.76840499527756,250.15178402616687,248.9731808354365,248.07469785086448,252.88206665887446,244.88805338108818,245.5630904509597,247.76801885700218,245.81287313934303,250.1804282324535,245.852341318901,245.97386509581338,245.25581800487265,249.7105721263104,250.56613660864332,242.0630717369469,243.09898742874825,232.43340072268995,232.31381868049803,237.7702090280932,241.4336291732978,237.4817600752299,246.26894360620267,243.72694154348557,237.77053287386684,245.51146149617924,253.37528631743726,246.7335085268391,247.70633803882396,244.3907243336911,242.20278596804164,241.53760836865985,242.50311023076864,242.84664571710567,246.52831820072416,237.69241175647295,238.3633288604553,234.71848630942918,238.31337939788153,242.09378497929754,248.48474202822558,252.49967712435432,248.55627251673167,239.27929750980758,243.21223942213663,246.9537706575275,246.3409107962931,244.69226976097198,246.9880752449574,249.9412217930118,250.49121963354793,248.90576138513651,245.52899113669608,243.69583015320558,243.6958301574597
