,dates,usa_CA_0117-0000,usa_CA_0117-0001,usa_CA_0117-0002,usa_CA_0117-0003,usa_CA_0117-0004,usa_CA_0117-0005,usa_CA_0117-0006,usa_CA_0117-0007,usa_CA_0117-0008,usa_CA_0117-0009,usa_CA_0117-0010,usa_CA_0117-0011,usa_CA_0117-0012,usa_CA_0117-0013,usa_CA_0117-0014,usa_CA_0117-0015,usa_CA_0117-0016,usa_CA_0117-0017,usa_CA_0117-0018,usa_CA_0117-0019,usa_CA_0117-0020,usa_CA_0117-0021,usa_CA_0117-0022,usa_CA_0117-0023,usa_CA_0117-0024,usa_CA_0117-0025,usa_CA_0117-0026,usa_CA_0117-0027,usa_CA_0117-0028,usa_CA_0117-0029,usa_CA_0117-0030,usa_CA_0117-0031,usa_CA_0117-0032
130,1997-05-24 18:03:12+00:00,239.72365743275768,229.39282968495024,238.23574454882927,235.41054962772148,232.85962360101541,233.98096188581343,221.59436905136036,213.16331659700805,203.9265804319158,222.66259906427663,234.77151961742592,221.15349913307693,225.38088118964683,231.28823318382945,232.25122614121787,224.738501880058,235.5502171392512,230.8745044402539,229.97407091655325,224.25384299473248,220.63086102800483,237.15429334346456,226.3270041204099,220.8621786849346,231.0556011258697,225.5167875308833,224.07002464698905,221.52749974463308,224.29860938750784,216.18404143373107,210.9130635053332,208.02842007937357,220.2439715511978
131,1997-07-11 18:04:52+00:00,196.29117034355838,187.96535418491806,201.837766403987,210.6375172870662,214.70190578057998,211.30091477564724,207.6050865508684,207.68317400911087,209.346762645389,216.51542883582127,219.63843612637893,210.95762370572177,220.18893933776621,221.4584577753362,217.90986379089986,212.00353814001764,224.99648276582246,226.42438063313296,225.15391980380775,214.24726022760964,216.34381806297324,232.05537506694102,218.05376628626,221.1154541917461,229.58705743648116,215.10245353986772,217.2993676716014,227.0122550076322,217.92387194812787,209.9571123518491,206.04155047201164,205.36731432404315,201.06758532385265
132,1997-08-28 18:06:24+00:00,225.89780533748396,221.82349948353448,223.87366646027505,231.96973154141344,237.0541297161365,228.02114293023675,221.35670947708954,205.56825988085907,200.74115974108244,220.88713622830403,229.58348196092945,215.75915949233521,226.0670961430279,230.33207370664326,234.4547450137561,227.15550517283708,238.0728643268736,233.0758210841324,234.88997911140095,227.7476241399238,226.2814571212769,245.73766356229407,230.00919887984801,226.30213376100866,237.9618643109909,226.2173571390766,232.38672560086223,224.95046791536816,224.9761173257637,214.93801246070544,210.53053828928472,207.71737688854864,216.09541556751236
133,1997-09-13 18:06:52+00:00,234.61756520457988,221.95485131031802,227.6913509519413,226.3520107290216,224.10465284304075,221.4085815830002,208.081072715483,210.78665056151868,210.33952375126114,220.95901532110017,226.5375131570789,221.90784562450557,223.3318100951377,231.88108062864288,235.034301353582,224.65775954286622,238.39806958496936,235.25008471585772,230.485489558955,226.19753353358746,227.7448072803596,239.84909494448584,225.82803262254006,225.5375639309172,226.51843184504813,222.22018746128998,223.57657622987188,221.6870433743574,221.70280456628188,208.21764135844205,207.7628695735339,206.09634936746622,213.8968191376625
134,1997-09-29 18:07:20+00:00,227.74672476152068,211.27101285758891,218.61935118193307,228.58512664185497,224.28401357698692,226.79350261475227,218.51539810144186,224.4749923092172,218.79760727283954,226.03494328454903,232.31506385839754,227.35484728420877,224.12024582946574,231.00596702284665,241.50621611835015,230.67191081325868,230.56639208414006,221.86854395241298,226.34013616268828,222.28036356023014,219.99045684689222,226.09271443053618,214.92026987441503,212.1171012001336,219.2163672716696,218.86917629455618,214.84630413524155,215.95927176338978,220.2528177754333,210.87830995789741,204.09757694507002,201.3354333723682,211.9901717646799
135,1997-10-15 18:07:45+00:00,227.43081768080683,224.055118187237,220.3991791395379,227.6155024246974,235.03568636789916,225.4682995730433,229.9545337910654,231.7398892675349,214.72601981373046,234.57578175139983,240.6773966438025,228.02530916764292,229.95001215674222,241.83983353676004,243.34628090670074,238.6484518934942,246.87454172549064,237.25361197260543,237.2595729089506,221.233527986358,223.7300221636073,243.81438973883266,226.8909866894329,234.41277505924006,253.3807814616137,234.1125363033984,226.09711592878958,223.7119938999216,229.50270217255073,230.84968894531545,217.8028135329742,217.6822827248319,221.31120453946502
136,1997-10-31 18:08:12+00:00,236.6802577550124,225.95929747189396,233.81241299687287,233.00257193960041,229.3558028661783,218.2838984988464,221.75129405914012,219.34483842676698,215.56605157341292,231.10684494136814,239.44611367764608,225.84975417761157,238.59441351600253,222.07048490161998,223.5466594766471,220.56817635591386,232.62600655904592,231.77925072970348,233.93331480634993,219.5678825736677,222.99122587566237,231.9805616185325,230.7866231515531,220.32105901853052,225.77383482182347,223.35103707741555,219.3546897700651,207.90466828216012,230.66679021578685,230.10276936821862,219.14825370319053,212.9086805280776,220.81796027500133
137,1998-02-04 18:10:26+00:00,223.60866637849878,225.5601803696182,251.47446352496559,258.38089054625186,215.58554562002132,210.00802532477397,207.72248064295513,215.16945348151722,210.35412865885283,215.73571613037788,228.13902098340938,218.4979871323235,220.17121357221723,227.5434641896157,215.38039745577655,205.79974790442773,213.46016401595426,212.70047319996706,211.49430708836138,202.17256723395076,204.34661322219154,222.82187407083643,210.5004965900953,206.9325842549886,214.5334515227366,206.6613502046407,202.41183448518157,198.06803262817215,212.0604812700967,200.41463977699428,188.66328421149277,194.62786808308007,205.13789480055854
138,1998-02-20 18:10:45+00:00,232.69780708377667,216.85247933325735,217.29087141149859,221.12956169720522,224.55743083634138,228.63059404522826,234.62851150177897,227.68708218505958,203.95528396168424,220.27575867782588,,,,,,,,,,,,253.3428510298097,212.11703459550353,211.7712406861508,209.39443879016432,217.57238702385806,256.0028698306264,192.45746098781902,208.46532524717284,203.54829862887996,206.66968703351748,198.8607574424575,204.3149579784206
139,1998-03-08 18:11:00+00:00,237.95016247763309,225.03647634293227,227.8030243982686,227.37159238647553,228.14438774686963,225.8271356355497,218.3210875228305,220.3663922335948,220.02568168575232,231.3410687747097,234.20673084018486,222.9323481184428,227.59760793035747,229.9331076974698,230.15458425772857,221.25364419567643,235.55871970722635,220.8562452611657,228.2335277821008,219.102321288219,218.18474731450246,234.15933018668903,223.4821124232085,216.8441781942894,228.23648068433943,215.94638582282525,225.8692597517472,208.06558527079216,227.36991172355704,228.22462237243278,214.1332099890754,205.85700334399644,208.02437821937548
140,1998-04-09 18:11:25+00:00,217.56204156277101,210.4459003025191,212.7377982204842,206.35277548959624,211.11433143516177,208.23497981652653,213.4438882269729,215.27134808262693,204.75715609673009,219.90144373490412,228.8145373650331,212.73277990047023,216.02705738199825,227.57187209461927,222.96824323576809,211.63227063370903,229.56160878892106,228.46312744932214,226.68932370129406,219.9760486704641,217.0273524888498,226.65955711292176,224.16467842110154,218.17198815738882,227.06484126187092,221.3320205141431,214.39082769504495,206.4772413489385,221.2427336117704,225.77826316050556,205.4790429031143,194.9978491749924,199.0536542774915
141,1998-05-27 18:12:09+00:00,233.69687144663368,225.58876194287268,225.73028787982327,228.79259772374093,227.16277006953615,224.13675479680666,216.11317178909235,215.871806119054,218.21998986424123,226.10508758208687,229.19231079224247,223.14645405816694,229.21108913456146,233.85374862552,233.74417741209115,216.30107240983753,236.69703363098188,230.7242718210143,228.47133350494443,219.61941689005891,222.74985889598668,233.79353792355928,226.02726828227026,219.49563277837163,226.5217109132947,224.6046504245137,213.26872541817156,214.24066763158325,224.72892555008278,222.4021957262641,212.99366229714843,208.2965691545299,210.1552878626309
142,1998-07-30 18:12:51+00:00,219.7748340218973,217.04617769634697,223.871870718122,229.1516038126069,232.41189872855688,231.5811439587124,222.40729216109742,209.09002068243328,202.53516862843676,219.0940730970338,224.5362455642331,213.67384159590566,225.6841709999335,224.8390152359351,226.80073950557232,221.82278406962786,228.45887125234069,229.617234545707,225.46736196285616,211.62512427040446,217.81324576129813,231.65625010802657,214.19375630390164,219.76495878852037,223.47218778364922,216.6213994411384,217.94422131413904,214.06897083475013,216.82914035071096,215.17126829196576,216.2884096254203,215.0479964675548,229.5999257280817
143,1998-08-31 18:13:10+00:00,217.1440800481977,212.43798281160622,219.4828248747403,223.69941801522702,228.1222548843989,227.3206641487907,214.2887561602724,217.27540436588495,207.51085396364007,217.96158056548754,229.70881390602906,222.24774606296182,223.97191080886455,227.64747479516538,233.07135615115658,226.7837178011722,236.51481370631376,228.45052740509726,221.86225627877656,212.86105142546666,213.3664790383593,225.54123373427018,213.08163112884378,211.72866224240227,220.18656702796844,224.34450947483785,221.72691183537677,219.7436402225771,223.3826327081199,218.82844670053296,219.35609724547277,219.53674719431228,223.71594673257084
144,1998-10-18 18:13:20+00:00,229.93965690496987,223.69502858512175,221.76845045891451,225.77031714276495,231.77073493176007,226.24128045806728,233.49461702646565,227.3318250213407,219.30592483154587,233.7135077473211,231.18499465719677,218.72374105693152,228.284817574058,234.13311904752467,239.64057015433048,228.52367556142178,236.48189278592932,235.91144788211304,231.66873627808422,220.11088837834467,227.4963413008459,236.84096291994365,223.97605096125164,228.7801732468389,228.1377139421783,223.44082838386444,223.64317670416088,216.21359706590906,223.60441840305046,212.11212501115963,218.80040540828432,218.2844684579362,217.07472518290257
145,1998-11-03 18:13:24+00:00,222.7947641273672,219.02884659757092,218.5880741537121,223.63334828870347,231.11756640829762,218.90681011523859,219.9529051500869,230.90511623688968,219.30308579598767,227.7716790516712,239.2892690403228,231.33738054304047,228.05728193776,225.78343340836554,216.22999112128934,212.74147122523817,226.55617692842122,231.93070102111488,229.6622561502167,211.9989146248728,215.36045693152306,229.34968037937438,216.30259620888506,220.49113726530976,224.4778722619846,220.92708121344344,222.13524112726535,211.48444542170552,223.2089026490072,218.62404569292173,209.7278101651243,206.47176929938064,210.71769422101696
146,1998-11-19 18:13:32+00:00,223.00945354927717,216.56148875825627,220.25547153901283,228.27962128945927,238.1491786849426,226.0322694200371,222.51382289448762,238.31527829837097,216.8572838611532,214.77183952158774,222.82833495415116,214.80040126277967,226.7647016514899,228.00578828869303,226.12522516860844,222.8708307856789,227.45751976120624,235.8036974825907,233.6774408805181,219.3427658305315,217.16153427702022,233.73290108818657,220.243302429938,222.2359638690139,224.79411702712832,219.86731850457986,220.77488118570326,206.27522847405427,217.4830911296506,213.54630841021293,205.4230434215771,207.83690366506255,212.28681159297375
147,1998-12-05 18:13:27+00:00,234.2478012194553,221.389313507752,224.75133875811946,227.32376493693056,232.595247880748,219.1381486921931,230.20834463046722,232.323640046053,212.65727767177182,233.7645160265113,226.38404551343723,221.14524364882482,220.74667387492318,231.7689026988958,234.15869266939785,230.03357680910747,241.777643057457,240.8885016640475,241.43188970933195,220.99841771854162,225.73338348375808,236.4345291030039,230.51417079412408,229.5407934141282,234.85358199318324,225.67505491574778,225.05576655167036,208.20695990953868,223.86690053948766,216.47559849353593,216.7628688872225,213.65512923908614,213.49123878051728
148,1999-01-06 18:13:34+00:00,241.10704735403786,229.83761229155607,231.3853553915241,238.47316580758607,236.44577623331813,229.22845962891327,237.1968783368733,238.68042480183976,225.31046115662338,233.01694973878352,225.5513328560296,226.7531658051878,229.7749589431452,228.97672556888628,234.8921530992795,224.16916003061652,238.90728759834943,240.52667945993142,235.39856137117252,217.81349256915368,224.71897198112592,240.74681527561444,225.72898854390385,225.66153836098616,228.2426290886669,225.38777258203334,222.86549940971787,209.35409185375738,227.2764335919001,217.99881876784278,207.50378002867834,207.07247603259393,213.77406312798695
149,1999-01-22 18:13:32+00:00,231.43055340407352,221.8366279636733,230.87912287857642,229.4931441840846,235.09192525055875,228.93406887820174,222.31262874678455,231.09390641144412,230.72030399796645,224.0559385740592,232.38279023788215,223.98840963176903,225.303912417797,232.0110755926442,232.46993587747352,225.19040328104234,238.6056396526763,239.633536770857,235.90534107643415,228.58202333346142,224.12707560844507,234.43836293365618,223.56189722455903,222.75410023879297,232.58068597239676,218.6354830719538,219.24504716730678,208.0082200575081,221.40008038555854,218.7919003503069,202.14889145463817,206.5711111155847,219.36161099921796
150,1999-02-23 18:13:45+00:00,229.6206968750458,225.20604911210532,229.60571252339048,235.03619701542146,234.74409072964806,228.45078924295453,227.48883640230267,228.17263376361757,222.4779275598197,236.73108107140342,233.3748185803288,218.55068922721006,228.77365869298418,233.0125271088446,231.9265168180937,226.91815446285213,242.66393252024582,240.21844284035313,236.59536987677185,223.77048436797566,233.35706767083641,244.47318768425959,224.73063142148538,233.91956848127302,237.19426270776864,225.7293291510282,222.3052395741159,210.45662787167834,223.68026447850266,220.8265964187712,213.53512970037966,211.91307082515596,223.55785831071512
151,1999-03-11 18:13:33+00:00,230.0884416230196,222.24083310577112,228.09101536531,226.41586187764605,228.32348406078862,224.99171032279122,223.98278305386458,220.69436471522087,221.24900234034286,229.77546914552633,234.14740117143785,224.11902878932676,228.98909905041282,232.57395957211097,234.20367226422857,225.44579793856906,240.83275876724485,240.76241090580302,234.5075214543071,231.80308349154515,226.5912266546126,236.8321671250723,229.92827164685409,230.36845411123312,234.78111661930737,219.8920583906157,220.39260338229266,209.80421873107414,225.6111456338614,219.11482435132385,210.71914247299316,208.99785118182288,212.2521124171165
152,1999-03-27 18:13:17+00:00,223.79325808690132,213.5264143153422,214.92918535403578,223.64751560294556,225.28161855133902,220.6851439060355,212.99205644889793,216.56668927474385,213.32524893935437,223.87989081690995,220.5457895374534,210.88431640878636,218.78689592130738,225.4567934651746,225.51506260925052,218.8309866552301,229.56930037858265,229.48528011942216,229.14460201860402,217.6627410041146,215.01748456510092,232.46191198259743,220.58147238842872,217.64679118968243,227.08695863682902,214.88969961779063,217.04102682259335,205.71153654750722,215.8973591968396,215.31660096633107,203.61588694496936,205.9940582373395,210.9797557132446
153,1999-05-14 18:13:00+00:00,231.5205242482414,216.08699450197904,216.33123013523087,227.7393049945929,224.93939291284727,219.26861812131816,221.59154337292284,219.26431365620937,216.04351535194186,225.56120092322004,232.9421003085517,221.19660386561915,230.29398354648094,218.11679617086386,224.20091584420413,215.6163724918049,233.82706632139397,231.99499145199204,227.82757521950586,221.50783627412707,221.82534365346226,229.23980267651302,217.88406341128828,214.7393172891777,219.76085381280677,221.65042862320635,214.07935351603524,207.60512566912476,219.45964528800718,215.92715973637073,204.757002879075,207.4812913109079,207.1871217351748
154,1999-06-15 18:12:28+00:00,208.21820458786172,192.17662099181652,206.4819970455559,214.92729936906966,216.0901768928222,208.02747586101466,203.72810504905382,204.0679320406667,202.94863865744296,219.4296495094579,222.26732479295654,218.61388805087768,219.6906845232426,229.01215456165426,228.80993130742726,223.0262117343491,232.06393084650958,228.5581549657494,227.87860075999765,215.49872113370287,217.58159887139414,229.99147444445518,215.7205487960332,216.13109041531882,219.60140735586535,213.23722813155698,219.31454275403414,207.0109730694213,215.01263667948956,208.84839467239857,204.25864771794,203.36740452001817,199.02006980823202
155,1999-07-17 18:12:14+00:00,215.13535975121422,207.96202813116278,215.53969946401827,221.68262534808892,223.48221664422513,219.86335824569798,225.19476959790288,211.64903698292227,205.71544340170638,217.65103005118723,225.73268185686766,212.18097290388886,222.88129696655614,223.7015486726767,225.0741689507778,220.26155882082955,227.34039941966822,225.48498988882918,225.1062567814422,218.17131925451218,220.086953088402,235.8936643319026,220.88603107283015,218.58698826784456,228.7500820265413,222.4187140621471,224.83266409337313,222.97783576264473,222.9299068916906,216.2752309087375,212.3618619951559,216.7603994033676,215.06133890882904
156,1999-07-25 18:27:21+00:00,219.2958935298219,217.15117879183407,229.01661918097034,233.5820834164571,236.17183033031765,232.50032025514207,221.73306484081854,220.35022063650774,214.73516277566654,221.45245408422647,230.63894691336262,223.1265102852687,223.08453022496056,225.11539022106035,229.45622993136217,220.54639876090994,237.12624426055982,222.80259554733328,226.54403633015374,219.7008916684871,221.3202073222974,233.9838402202547,218.9615933131456,216.96362878534063,226.2176532048333,221.777601178643,229.36189581768213,225.87554015088543,223.53861551325085,219.06333598579383,216.29693739298432,217.67134502966613,220.4349402001009
157,1999-08-02 18:12:12+00:00,229.0540802225837,226.52612642607036,240.1426088093716,249.149016078509,245.76515771865607,241.35163439627843,231.96167968712305,211.3148326159922,202.590896674846,217.56119751539725,221.79250760708806,216.6626969987202,227.57292775338468,226.96722077984703,229.97562993069417,223.20212518813187,229.61357653190197,233.05030311749482,230.5055318128764,220.44277072773636,223.95692186722357,237.15271655081938,219.836646516303,225.15383307332175,229.14801074815554,222.83801055677264,233.13770265897776,226.9006265940128,230.04511300514122,217.06615704205555,215.6608061502584,215.66120812033526,224.8418418234341
158,1999-08-18 18:12:03+00:00,233.67489682484637,220.94997821139182,234.78527656181092,238.75761792694428,233.55283616519813,235.3676620950944,231.13904508604588,218.76490848509053,221.69292443760656,232.6746541777427,235.59376311670027,222.28815229776413,234.2978545342621,240.7425108417622,233.28871114624894,220.0159527355702,234.93867673092305,232.1820183187984,228.7166388069644,220.99650858286202,222.242146159341,237.84960891044244,224.2967418933552,223.09274168806112,228.74550696496763,227.72895616972878,230.00670514172342,224.8916332694052,233.79583268854591,220.90340937550897,218.8223830597292,222.93308813718943,221.23719780685985
159,1999-09-03 18:11:36+00:00,231.4912450660974,221.246631710883,226.2045722797022,229.99988216718447,228.58029441734698,224.91933334585008,227.81359084529674,214.4386629722328,212.16701911797924,225.28981250236026,232.36214462889032,216.25692541751155,211.9609334839562,220.4047992416125,227.5440370378331,222.42934713220785,233.87700980455446,226.34552706729994,224.93422677612907,218.99688895692353,221.27215320490416,232.75756783342177,221.9527566873083,223.0155735301982,226.36239411630916,224.89990746998984,227.45614519527214,223.45362960076073,217.52720473458768,215.00583994929016,219.55020387581493,220.97794998538683,217.72692534602936
160,1999-09-11 18:27:22+00:00,235.8672047478539,227.4237507724603,237.46440815309944,237.52966290767614,233.67948870309863,236.90253400984622,227.79128473515902,222.77932934110757,223.2708175497288,228.1067208369318,235.2686348987566,228.462650259847,234.66011258773298,238.48286677377223,240.53859118414024,233.91756790970814,240.41267221089848,241.84384567478182,238.47044655101078,229.39282572956506,234.12559440918847,246.6034312449437,234.40771884347586,238.74577398321074,237.016381544961,234.2630273774805,241.26836353823325,233.29061299797837,237.993521752415,225.42204959759934,225.31602099981353,225.64483807645112,224.39752659244687
161,1999-10-05 18:11:06+00:00,229.69884531215888,222.7624027942823,236.8685973088569,235.82946789447158,234.04363750581032,233.33879855463408,223.55428683245367,226.03288893826033,220.99304538577147,227.2677226762992,235.13873431814025,227.81494217800008,234.46851422165443,240.47814046088084,243.78453006336701,237.6408838602657,246.86737841231394,243.24274879550137,232.23751253007626,231.01717327409622,233.49790791030748,244.55659853100863,234.65788096359117,236.0216172493301,237.3435446792955,232.67242208140416,237.10208744075052,230.87983604429894,235.61753418019828,220.65581549720804,221.0740618485742,222.22605330166252,227.35466024942306
162,1999-10-13 18:27:30+00:00,238.94668518616035,226.72070892212076,237.5250370027992,237.28646675921496,232.4480053989454,231.0408348435128,224.65118151293507,219.5007915271628,222.46043013048865,229.14925721383898,234.85181989763328,223.2224489215277,231.11072538645965,238.58464013666824,240.45200647639723,229.93883928351127,245.58053694173665,241.37647798519458,238.13174188588303,229.73443717309303,227.66576741733857,241.44626194349124,232.14495421773384,231.84573344288412,237.3968200162319,235.62990002837387,229.89022045175057,226.48102170613757,235.59035629808486,225.711369410384,219.7309128305009,220.37064946063532,226.83026268856844
163,1999-10-21 18:11:02+00:00,234.8280398332924,225.06185291215385,233.13197444075564,231.96959907807096,229.8993112069981,232.88336570140584,223.0747094282602,216.18919711937713,218.1295750702417,223.46560392042184,231.623801311574,221.98958841159697,229.9773468268838,231.8643174021971,240.55904825740274,236.61862950965252,241.51918023169964,243.13367530585867,241.95096999212143,226.24761460381933,231.93808765781668,245.49346724827197,228.58772983819884,239.6859457578595,240.2864053219948,231.1132737653433,237.18625157169174,226.53114466541194,231.52197279779406,226.47484348658148,220.4531818149663,220.7751209726889,222.57637266769137
164,1999-10-29 18:27:23+00:00,236.7989791788441,222.46785698260567,232.12018119723885,234.30768108176287,230.16324905081834,230.724256984324,229.54269797107372,219.14146630105702,228.15284857151843,220.2015877239058,229.72485741617368,224.9470036482369,222.51205757740905,230.7604017121846,237.30133113949609,232.3939470679547,243.37375475826693,243.66027519590136,237.8386333779658,229.28998874280657,227.19845002790814,237.02990251980626,232.90043137057566,231.1685000631685,236.14764432014672,231.2354485241896,234.1703991471598,223.99446965782028,231.13098680228651,222.5056120613444,219.20885984824614,217.55537930438024,222.30877270869098
165,1999-11-22 18:09:54+00:00,239.87325254489073,225.78675142964423,236.38074786835125,235.25243500486957,230.94887269678077,230.0321535396438,230.7212110608314,227.54656434864637,242.62598437036692,224.6308067867123,237.0626931781256,226.9761089666823,220.46461564701482,229.69870176229813,231.92354204676803,220.56885257083133,240.70076659038853,233.2787349846466,233.60945567956537,229.5482964012556,225.61608057384464,236.37512874208653,229.57306938415243,223.44333835856128,233.16208420257513,224.23249704676374,224.60323369076963,216.3971577709256,219.43147180641162,222.3792055158284,207.7804561672754,212.9048496215383,219.24547576458465
166,1999-11-30 18:27:17+00:00,243.79398078090614,233.9711826592823,231.25045378245576,230.11534969084423,228.33550145276544,228.88884770601166,222.59124024628488,220.29812741469053,224.9305273799663,232.52774946126488,239.13184290187422,233.3693925845641,232.68434721617757,238.27008273242845,238.04520454875578,228.3229350955525,238.00418677956145,237.80086051314697,232.50515740492568,227.34644957034254,231.07788350418306,237.0512836739982,229.8449813369871,236.48228061445568,231.0089163798026,234.4846798708146,232.829106811165,225.6836273816062,227.55665204809378,221.31064537165165,218.28276719386577,214.99234532257722,227.21568535627173
167,1999-12-16 18:27:27+00:00,240.8233645779852,229.0125034016671,234.7749967926909,238.09324063933016,236.73796934858282,234.2339304408621,232.73326869937725,225.2707366120114,227.67765014852154,235.02386690972384,238.04697611840083,224.98225971395073,226.59826223895516,233.6087948164623,235.36373231553017,226.36619105713694,238.70761864111998,239.03255272483744,238.0861324505986,227.5470608854694,227.18552528146,238.77738883547931,232.58577002331037,230.166110677687,233.34285985702473,230.80835897241158,229.54661078596098,224.97134017969813,226.33868227283435,220.4911052516604,223.50605522045802,220.4147627514902,226.17845290360688
168,1999-12-24 18:09:36+00:00,235.40424968437762,229.29190606835041,226.0459328765896,229.13816574736936,233.44427099214772,235.86097915103701,242.58814637456433,240.68384626371378,225.06076357530344,246.97930319693992,247.22373669963596,238.90890857546592,235.13981054953408,243.4992344487517,244.88470444474353,242.3218065693639,255.38858385943274,248.5028996115858,254.30535566958775,239.60552507337016,234.93989377973014,247.51580618627918,245.68862101711005,237.47234703616772,249.45670297669787,241.046056542523,229.05243696555215,218.5779811988961,228.7586761564213,231.17157689655346,221.65055091013585,221.72815751397906,226.71728133212866
169,2000-01-01 18:27:19+00:00,240.2687764915326,233.0283215633692,235.30622266817315,234.51833576008832,235.25148613675793,233.06118867597058,226.53182971784707,231.12843759611815,228.66651001164166,232.49608092135745,239.94686219013613,232.83159756530225,232.16897024385258,236.7927660644182,237.79265645462547,227.99554946544407,240.6844081174698,233.7140805673646,231.29750248353304,224.55561641190238,223.76057352378155,240.181338288452,229.4125170612861,222.12398007260967,228.76897493115038,228.65068226336751,231.8194344341178,226.66344552665586,227.33861008543352,221.2319187131642,219.5313841485315,218.59352721025,229.85267027006222
170,2000-02-02 18:27:17+00:00,232.12159771574528,222.79099320082366,221.62515646762608,226.2692948947352,231.1884423469457,221.70557711885644,231.1985869520938,223.38533044015324,215.319789301209,227.816971666291,238.3386131402203,228.17894236775987,225.886887339912,234.18558189512535,234.42541637553393,224.51571606155744,236.23561952298328,231.04258167040345,234.76458082215595,220.04694203323456,214.0053379903279,235.31220383334258,219.14128103974488,223.19350758923403,229.0661585223804,222.00255313144982,225.0954579753289,217.71019818027742,221.4776557545595,222.9273325279424,215.90984909672054,216.27031713372412,219.64432426113333
171,2000-03-21 18:27:07+00:00,225.82942311264935,214.68992156387026,219.73521056281612,227.78517306805068,227.6378415499933,223.71224300330684,221.79676951460857,231.76568071337573,216.7734687125206,232.53751556231964,239.24601574728462,228.5124904661981,221.38872538811506,231.83708716962977,233.44588082776914,221.8819443800468,236.82423174042424,231.1896022660126,233.84224092682766,221.12784292637045,221.2422404639036,234.24237660407212,220.60848868621304,224.58678517778324,224.1568042643198,222.64121218137515,224.18372839816246,213.70109915293878,225.98995264225118,224.68857323536216,210.0561434208602,208.13588586576586,212.48958356511048
172,2000-03-29 18:08:53+00:00,227.39398691499886,221.72018781533964,217.83916094975473,222.7140457805828,220.61720969802707,215.77893656645355,210.17931522164162,211.667086459896,214.9244608999766,222.1863639118903,227.127963469033,219.0550914604182,221.66447093797842,227.25675926427934,225.12795004270325,218.0201677362662,228.134509064198,231.8221394314877,229.26443154575216,218.8513066489957,223.29097129512598,234.66439049946607,223.41677276438335,226.1414474991663,232.27269026640943,225.19284964197158,222.70414125709647,208.8135990658515,223.70349884565087,219.89489955734115,207.24005237285985,212.14864610313631,217.78679985917682
173,2000-04-22 18:26:49+00:00,231.86892845208553,220.88129139056375,218.17190341068584,232.9829959980715,234.72737321887706,231.45503524667913,219.58030208173608,213.35283512884638,206.47115363983937,222.13773189770785,229.1234944845588,220.35653930522327,223.9077942003702,230.13981188617305,231.2147672949247,221.92239349606658,233.7612527552328,231.38813798028346,230.65727093652333,222.2493724268299,222.90065222432673,232.98593345637119,220.40266989012133,217.81759928788674,230.6205139047205,221.47660319406242,220.04972487428822,209.00699141627706,216.60685914869634,221.13864515196133,210.8720532840789,209.67345442857402,212.45972056381302
174,2000-04-30 18:09:55+00:00,229.25492997752954,224.55400012772233,217.62188408631224,227.99651571376435,234.42529420404585,224.38524110472204,225.84787775819146,219.19274580287419,213.54414314708663,224.86432929192867,217.4728177141232,215.40314725805038,227.5241986325611,231.56941767308734,232.76939508917687,222.9749230506329,236.24078272999458,234.8912862335935,231.17890620164573,219.29311703661568,223.6377899036461,232.7632912515246,219.9230043980184,223.96421439267175,228.1808370931317,221.0565774339857,220.72811742215382,207.3478353560059,221.68402156149835,216.38714803540472,213.87858255484028,216.87637269833334,221.2930818589019
175,2000-05-08 18:26:39+00:00,231.85221747967103,218.92814715112962,228.51021558504144,227.47673482154116,228.33826369379392,225.45267503585507,221.4792155843959,221.03023309958937,217.05903387601512,223.77320884830837,227.39240947312518,224.92662198845196,227.14809683149133,230.49816247359968,232.53182364286965,221.47313793335644,233.8102424736658,235.97139270311246,234.04714019706452,222.73509085389918,226.01162198075139,233.96232299034787,227.152100406861,231.48841675618118,228.71995596655412,223.0092600438713,224.65813173729137,215.96531334973218,225.2027820653142,217.2478612905073,216.14022395294475,216.01607039262694,224.48068976030754
176,2000-06-09 18:26:22+00:00,228.3172600852053,223.32267886573823,231.06054379474938,237.8724909609952,236.9518857679624,233.0722997446202,225.26146040220033,228.8828481725438,221.90836768652713,236.63435957110912,238.7285003627995,230.3781767586972,234.68054991732555,242.74575139920884,236.2836845781657,230.6291991825892,242.30033548563483,241.74104359579653,245.54221418765908,236.72833031100626,232.24877457122395,249.9711130721674,235.37863114925827,240.21202048382136,239.5155778156073,233.22847048327702,233.60609581720755,224.91015564397242,234.05369220975504,234.72134316511898,224.07370485869018,226.61814683357161,228.37508413340902
177,2000-07-03 18:11:17+00:00,222.29519158635978,215.70847015645995,228.812491474223,237.14868493771098,237.1785840825537,233.15102823088344,220.62817230966277,200.9184210521937,200.61021340348853,221.06561099009227,224.7762320607808,208.9066242190947,223.6846649101887,224.104050698624,225.0759543717014,217.31807078226274,227.08259576188496,226.59653754518777,226.66469208560576,218.07437526342233,218.7048756911978,233.22962058047665,221.03776166642047,215.915857314599,225.41836855664982,217.50049231040356,221.12010495746904,220.26500584807494,222.2025887058861,216.1871886006663,213.62728835643165,210.60408759337324,223.0065184474861
