,dates,per0190-0000,per0190-0001,per0190-0002,per0190-0003,per0190-0004,per0190-0005,per0190-0006,per0190-0007,per0190-0008,per0190-0009,per0190-0010,per0190-0011,per0190-0012,per0190-0013
150,2000-05-11 14:47:27+00:00,239.80148390104063,,,,,,,,,,175.2921610127967,207.62626599431565,206.09419459421665,198.87602930668865
151,2000-05-27 14:47:38+00:00,240.19807669027344,,,,,,,,,,,,,
152,2000-06-28 14:48:25+00:00,238.35027809084704,207.96937209111536,212.05304058189938,195.90700308211814,201.83702979094434,193.05553129459196,180.16710706322482,194.03810779407712,151.39763363750058,159.27160099033665,170.1747154987114,203.19034729928342,,
153,2000-07-22 15:03:03+00:00,232.60742789089397,213.53284584604202,215.71589109087316,199.48706882939416,197.39657800043622,199.51230171714656,180.7915477093221,191.6566924272998,166.96801508146004,171.14395115666247,175.797137301682,203.07547635766858,203.11643960237768,
154,2000-08-07 15:02:49+00:00,,,,,,,,,,,,,,
155,2000-09-08 15:02:28+00:00,236.66502228962142,213.3945466256932,224.14522799340114,,,,,,,,,219.31481085376947,214.22468149375578,209.77830813210207
156,2000-09-16 14:49:58+00:00,237.5178141359741,196.5049898638751,208.84230941259472,193.2148233393125,199.56128830547567,194.5963550184913,189.11758205318617,201.60924862926083,206.95227339020863,204.0575627192103,216.26821504267437,211.94361897608587,211.56757111053292,205.86273589228853
157,2000-10-26 15:02:03+00:00,233.97483096964828,204.7370847854118,218.25487835339513,200.9736431396051,211.8785565730663,,,,,218.21809398603313,227.9125471389233,225.92619440414035,216.87929299547307,221.50098273027254
158,2000-10-27 14:44:20+00:00,,,,,,,,,,,,,,
159,2000-11-03 14:50:32+00:00,239.19956269957018,210.61965729465766,221.2188646309136,206.93464638139062,210.117642746968,209.47423082505208,212.43954636638767,211.84731333679042,210.57423356027846,212.68592858871136,222.34972683395446,212.84244576105777,213.341085711356,209.22593216410772
160,2000-12-13 15:02:08+00:00,233.06898336957403,203.3453078876165,,,,,,,,,,,,
161,2000-12-29 15:02:11+00:00,230.75454573962944,,,,,,,220.93788025790784,222.60027605551886,228.4265182802544,233.60487618910645,229.00965005018156,224.39834951277163,224.1350348672135
162,2001-01-14 15:02:13+00:00,,192.98730121041785,,,215.11738354134496,214.1404154148957,217.5068079747673,221.17377853267544,220.5564839375138,223.13171425303472,231.40080574544186,228.08568058145386,221.79114109986915,222.20503410936814
163,2001-01-22 14:51:38+00:00,239.1174754586104,176.56278263928658,,,,234.09731961487077,222.66387892934205,218.60136124950387,220.20316470804158,218.7735420038918,229.5482981878905,231.02878457975106,227.6414654756467,214.52132451704256
164,2001-02-16 14:45:34+00:00,228.5797765443429,175.88464641209075,196.9066102072464,190.1353248128849,194.81323084456187,203.36309051146924,207.9481815125744,204.4916777860073,204.95580226544496,204.0126802243393,213.20455489954463,207.78210016056858,207.53978943222995,205.90948870142012
165,2001-03-03 15:02:05+00:00,,196.43433302037639,209.0800379048479,198.9529701094106,204.94246878841702,206.30649706368376,205.56967004595208,204.41443972965305,211.05987772334575,209.10364401829545,220.88555716460866,214.3342617493592,211.69954685330043,206.83725435421576
166,2001-03-04 14:45:42+00:00,,,195.30463390889275,193.28184890033918,196.0028306736297,206.6832588147796,211.24237385155845,202.6601225088479,206.17808157475673,205.54811145754357,219.36328343076386,210.07037259025742,210.13446875578566,210.80013233803817
167,2001-03-19 15:01:57+00:00,238.10695776306298,211.23631900233374,222.4823442384466,206.97178990711927,210.6604020198744,217.67914774365207,216.19828184587743,215.82283530402054,217.11044776050937,215.36646538869834,227.750595817575,225.73498582327775,223.01285823167782,215.37950994243
168,2001-03-27 14:51:54+00:00,,209.27876778661243,212.8797343671804,194.84059876375426,199.4474384740291,204.6175641787546,198.17113175947117,208.09835053030213,211.03564206428703,201.68000566440298,213.94096020167802,211.2375182994272,209.87747035569157,204.96808937324795
169,2001-04-04 15:01:47+00:00,244.12260656759847,220.6281604969787,230.56304898186582,207.9664288529417,213.4770471686022,216.4962408453798,218.68071961261825,222.5875372081706,217.66003847426074,216.63331881820037,235.96469030713374,228.85843263234557,223.33821485406855,218.383307168091
170,2001-04-20 15:01:51+00:00,236.60258238666165,212.27691631800857,223.94361411313136,201.68672924177162,205.5971507438598,208.31805552250762,210.83683620057423,214.7885097102975,212.2103130348373,208.10689923677054,218.85396226396173,219.78102550337937,219.25198067292195,212.0943430829463
171,2001-04-28 14:51:54+00:00,245.87191820871473,213.95777781834428,221.98779406968617,199.60608273402352,202.91181766529496,194.53494369063364,194.31149130355374,200.135943465286,184.94854007035266,190.54360747484816,205.57930240316944,210.88753532389518,209.80422461926406,205.45985421027072
172,2001-04-29 14:55:39+00:00,232.0590356874161,211.97590665054386,214.4145431935094,193.34524713174403,,194.8385737109825,201.25522585525871,203.99212446177648,200.4586923337814,,,,,
173,2001-05-22 15:01:35+00:00,,,,,,,,,,,,204.06317011959737,205.24029872584174,197.60569335297384
174,2001-06-15 14:52:05+00:00,245.44132297711303,212.74631323770717,215.04715127704597,199.86826854553848,198.8837592052403,189.2566312682719,181.64933989169475,193.2717145819936,,164.68677651360474,,,,
175,2001-06-24 14:45:54+00:00,239.92028966895202,208.80088412662013,214.8743031175126,196.4892718322845,191.08006962522634,184.20965381645533,179.2401670735808,197.68802493783193,,161.9731643523897,,,,
176,2001-08-18 14:52:02+00:00,239.37095749505323,207.51562249558157,,,,,,,,,,201.79141161237146,201.7771104251246,198.61422930998637
177,2001-09-11 15:00:19+00:00,236.74379775769586,207.94790408248548,215.97719130954846,198.94326537481587,204.60857196998114,199.62974237711362,193.88394724950848,211.66352117074078,208.5315374044712,207.75164826708007,224.9648626639999,,,
178,2001-09-27 15:00:10+00:00,240.01013538423229,,,,,,,205.8807441745343,211.34871961383794,210.62618103451814,227.09255750945366,224.4816656933861,220.25052349222665,216.36734963818716
179,2001-10-05 14:51:40+00:00,253.15955014193733,208.1956897315866,211.91790686049802,200.5606862243947,201.59881134258058,199.16623794379603,195.869937314249,200.11837072879425,212.23152098559177,210.24587055239982,221.37746184646983,215.97517536304787,212.53250395829258,210.6788969800252
180,2001-10-13 14:59:56+00:00,242.7598731425494,,,,,,,,,,,,,
181,2001-10-22 14:53:52+00:00,,,,,,,,,,,,,,
182,2001-11-14 15:00:14+00:00,244.07507737457448,220.40158932138536,230.56929153816924,205.0387334497333,,,,,,,,,,
183,2001-11-23 14:54:07+00:00,,,,,,,,,,,,,,
184,2001-12-01 14:45:05+00:00,,,,,,,,,,,,,,
185,2001-12-08 14:51:12+00:00,238.149811112225,197.55922396767102,220.52989152262933,195.50896605235866,201.82505599845743,204.8903255638507,201.80796836807139,198.96518917694846,211.2140704612993,211.17114457843945,223.73971302629852,218.91512965899827,212.14398268492815,213.35681411090496
186,2001-12-16 15:00:24+00:00,233.8847899603729,199.52065512024424,218.77561679403266,198.3735295228712,208.78617789153193,207.99973427277138,204.07860448458558,211.56525903681313,220.4381314661859,218.90360839221913,227.54518642472297,222.57837804764813,221.59823614050063,219.27491758900692
187,2001-12-24 14:51:06+00:00,239.02410977126573,206.01872742425388,211.53089091929678,202.62953525020268,206.43215428147502,209.17465389545785,202.20631559981533,214.76806922994285,216.7344130404369,219.5343925003786,224.83571757266506,224.967798879292,218.13454701455035,216.71183178352564
188,2002-01-17 15:00:33+00:00,232.49487350761888,198.92368747510812,215.74167981302463,194.2111807515281,205.82598186198035,207.26933364834008,201.53924882299555,205.0260199633641,214.0087684110847,218.3023883750192,229.45318592676614,222.85150497216023,222.6195495101761,215.74454893137516
189,2002-02-02 15:00:35+00:00,234.58891925608813,190.95288330811093,,198.81466894746077,199.96786191956056,200.74395270899564,189.64040890538791,204.07469391117309,211.17906647562685,216.90616062989073,227.32990490900607,220.46235953347912,214.76873620733687,217.83703080138105
190,2002-02-03 14:44:24+00:00,223.98270635253033,160.40600653816094,,,191.33274152769062,185.1920185753716,192.66572635147116,201.2760363893257,213.3200366431115,214.86378236013752,225.2267090370351,215.2709505602487,212.90771412873497,217.35060658712877
191,2002-02-11 14:54:28+00:00,,,,,,,,,,,,,,
192,2002-02-18 15:00:35+00:00,234.04194074765013,191.619683463898,221.82521055817355,195.95981460294735,203.9052760097663,202.89050118645102,209.15644762624999,212.96292993235048,215.38745843371834,216.93149723847012,225.67662688613802,219.87336888109377,222.68562744665567,213.7680142757941
193,2002-02-27 14:54:31+00:00,,,221.78198361710298,206.49510953214153,201.8012721578444,196.3161537805598,185.44196710145076,189.19633282579983,195.90884813445558,,,,,199.67770383632967
194,2002-03-06 15:00:40+00:00,237.49012582459451,211.72602089945337,228.4461425749613,210.21919526780232,211.72990241443563,209.12870869367643,203.30847388341434,215.8292077546298,214.2222672095258,216.4041147145916,225.90617002687003,223.91500565742462,221.43920272585785,213.8507561735755
195,2002-03-22 15:00:32+00:00,239.99141771013205,213.79039174076507,222.65085246963395,200.71307335169698,202.4769951683514,200.31550944994166,196.40435343189887,205.94236361243395,206.2247725543961,211.16098930691314,224.1306650385639,220.63176710587106,219.1521584548359,218.23926769255314
196,2002-04-15 14:49:20+00:00,252.57061795450358,216.13565967282972,224.5495191299402,202.4234800357193,205.82540338941453,199.19158181525194,190.11792025140323,202.74152342470921,195.35635584976,192.37642174981943,218.88571644495028,211.09490655411946,208.5836937465574,200.31418149208758
197,2002-05-02 14:54:24+00:00,233.7925507962995,205.84059004258208,213.15557050378698,191.8976274372855,191.46755844622578,189.40591715803225,187.62849772544405,191.56367000120392,188.21141113389064,196.49351817681273,199.09620195436875,209.26450244088153,,
198,2002-06-10 15:00:17+00:00,238.8047825648738,215.5542043844705,219.33883933398903,,,,,,,,,,,
199,2002-06-26 15:00:10+00:00,237.96879866661163,215.90559054931043,224.2653166748497,196.99678873673741,197.46066968631385,199.2541068259496,184.52398186329236,201.4636901615707,160.11316693585687,159.03188869835276,176.13706576148323,209.8066152922143,,
200,2002-09-30 14:59:28+00:00,238.00983184960518,214.4891318628972,225.0906347023978,205.8175268506452,207.05425799067737,205.41026443361463,197.1246267693897,205.6744392258406,,,,220.75214333136722,212.79136113474976,211.5363233599617
201,2002-10-16 14:59:28+00:00,231.79034267438058,202.53782297383844,,,,,,,,,,,,
202,2002-11-26 14:53:46+00:00,244.2395607478536,234.2182896609082,224.8820243618654,206.52625282973838,201.0317349247101,192.70034774108527,207.75791636295548,211.39042908079773,,,,227.50222738002867,222.69750722843466,226.5679073481239
203,2003-06-14 14:41:20+00:00,,,,,,,,,,,,,,
204,2003-06-30 14:41:43+00:00,237.12276086785766,195.26425165601376,200.51541997934186,181.31059379418548,182.7458355457287,177.88305924760672,178.09366148505055,,154.26218002841406,162.49039601689998,,,,
205,2003-07-23 14:48:18+00:00,,212.87171428085557,220.0078180793261,196.18683204008866,201.42898154453772,193.29327002072452,180.57676237301237,192.15378875620632,163.43532962651898,161.85458746120625,175.41302586998873,207.91460210616725,,
206,2003-08-17 14:42:34+00:00,,,,,,,192.64081189915635,196.5490457507685,179.2859106773349,186.29223235012887,184.45884452932984,,,
207,2003-08-24 14:48:53+00:00,237.622359272091,207.7815963218531,211.22111732418398,195.26613361409505,195.52391824242343,196.05261077324494,184.56587842402146,194.76545049035303,179.26119856155935,169.87332643412947,207.3637945092143,208.02773319887388,208.45919703218476,201.9472834815145
208,2003-09-09 14:49:09+00:00,249.25351506570854,209.7971010824877,218.3759220779413,198.4150413804919,202.58986314175294,201.79217976966848,184.70706942787348,189.4971576796297,197.12140692331315,199.20298185317188,206.96990411635736,215.4312393883596,212.17194883090593,209.83376212260814
209,2003-10-11 14:49:35+00:00,239.3531114442201,209.29447889756887,215.80442028392753,196.43697204300184,199.11141023725804,200.1290352630909,190.96365250700455,198.2828815641009,211.70983268437158,216.6934156712336,224.97702641466716,218.57256000829665,210.10404882548704,208.48002762175727
210,2003-10-27 14:49:47+00:00,,,,,,,,,,,,215.34584495227773,207.46319286574743,204.14763188375076
211,2003-10-28 14:53:58+00:00,237.22875539963343,201.98829822725233,,,,,,201.60419628837474,211.84820106763593,218.34880943656535,228.066263087751,220.39894238207563,206.28910573816816,
212,2003-11-13 14:54:07+00:00,238.23582971619362,210.34299567021233,214.39357408927293,,,,,,219.59113032400086,221.92348504126133,228.78287971954327,226.86991626498747,221.54866122444793,216.82973401410652
213,2003-11-29 14:54:14+00:00,,,,202.4713326164859,206.258727648571,212.98820150820006,208.75434254141416,213.6067841622947,,,,,,
214,2003-12-14 14:50:18+00:00,230.2975180018211,188.63092140332384,210.09094283856206,200.05537844986597,212.0792495166591,220.13693026893685,212.0120676792004,212.94121186722043,220.97115995743803,219.11028732401778,225.8008541591588,220.76922333664453,221.0415836100015,212.71845495877972
215,2003-12-23 14:44:15+00:00,219.94783880992634,165.9137775788104,203.8051843599523,196.0542079401328,208.00521178645482,213.03502782026544,215.82776040800667,213.96446689481456,220.34646282213032,222.55812443088905,225.65083034817374,227.30778833730696,224.7237791425366,226.23851198107803
216,2003-12-31 14:54:28+00:00,,,,,,,,,,,,,,
217,2004-01-23 15:00:46+00:00,,197.62740781013179,,,,,218.90966485631628,219.33884191455107,224.03672051790755,228.37162650747618,235.1659246671998,231.41529329790967,228.9004837772507,
218,2004-01-31 14:50:36+00:00,248.50323659855977,187.90027095248035,,,220.8514901558995,212.53756776576893,206.95649188819084,207.39294267659542,206.48331787026422,211.82000071022475,231.4850258896151,229.43423910913322,234.33927274792973,224.86024204587358
219,2004-02-08 15:00:51+00:00,,,,,,,,,,218.18496295772042,223.37579325941323,227.70172911734988,227.7457002358757,228.70815560927815
220,2004-02-09 14:44:27+00:00,,157.99719929190715,204.9795203202765,,,,,,,,,,,
221,2004-02-24 15:00:50+00:00,232.19284533810207,199.44111454835894,216.7976204282167,193.2810327295843,,,,,215.0840723767416,213.60224880451935,218.82947540656752,220.4154532843449,222.0150452067423,212.94534739993776
222,2004-02-25 14:44:33+00:00,219.84447018771155,170.32001076982627,206.83548538305286,189.21208219083073,,,,,,,218.70153780077277,214.91857158235615,213.02836608605577,209.55852221082972
223,2004-03-03 14:50:45+00:00,246.17409674439682,,,,,,,,,228.9987425170306,229.26091287298456,226.3540434560345,228.10353564822248,207.3165967544629
224,2004-03-11 15:00:59+00:00,235.68107288327994,205.38106130609899,212.82893858438806,,,,,210.81977667799197,214.79118940146435,209.68219572582075,222.35693364483973,216.2662449490963,219.78262117376516,207.64610754127762
225,2004-03-12 14:44:38+00:00,,,,,203.87919851458474,207.53445031846707,206.35834933577524,204.11445063499144,,,,,,
226,2004-03-19 14:50:51+00:00,230.60861734001656,191.77761380003923,204.99947177304972,194.5516643619858,203.06163931143163,205.67081714689687,195.93684630302096,211.09299223325996,225.02515894504552,205.5314361121462,212.56757048659205,203.78337934461157,203.86550032784612,201.31533450273946
227,2004-03-20 14:54:50+00:00,,,,,,,,,,,,,,
228,2004-04-04 14:51:05+00:00,245.97026570980103,210.71656982848853,220.66069605379326,198.3723683833445,205.89204721912307,205.8578350209567,207.22691714581885,213.7439966811147,218.83634621666195,216.6262408823955,225.45234660696843,221.74754244989515,213.11754198047902,208.1716199385255
229,2004-04-12 15:00:56+00:00,,209.52624107493466,222.2198882096134,,,,,212.61287127328603,211.64076437059012,209.6440324162905,223.8166273607431,217.2599656561457,218.50600323834192,214.01030477421864
230,2004-04-13 14:45:12+00:00,,,209.55270082895578,193.49430167991767,196.05149975813956,200.44813991834442,,,,,,,,
231,2004-04-20 14:51:35+00:00,239.18693586179188,213.51269391267468,221.43029917568197,198.4357175997314,205.49169104667322,196.9402724307739,186.83836622262106,200.53299713262783,200.61370073705072,192.39636868438208,201.30477071701503,202.84541768529692,200.5756263880181,200.45556979814663
232,2004-05-06 14:52:02+00:00,242.70760174128196,217.67037166840544,225.29870467240676,199.01366319531223,199.99645773989457,200.07497212983452,191.07469807944256,200.54346900329176,185.68303060458157,190.68107324439958,206.91902080525455,216.56759422761075,214.61247368918788,212.64975181740135
233,2004-05-14 15:00:56+00:00,247.93467097521835,214.68620916946324,225.11758097892516,,,,201.7603651617521,202.6438331346921,194.0700501411049,196.76286438016857,,205.58558242255765,209.24343711907844,211.13150842028216
234,2004-05-31 14:46:34+00:00,,,,,196.07486573114943,194.4320903987868,196.17360874619317,198.86388958504034,,,,,,
235,2004-06-07 14:52:58+00:00,,214.7138742370774,221.483050141538,198.80162521916958,195.85634970117158,188.71233153582364,179.41713623053587,184.8369737298,160.0189958027239,162.47187042994693,169.49169414130597,196.10814205614383,,
236,2004-06-16 14:47:02+00:00,,,,195.80495054417935,194.52630089217058,185.7879397004869,185.33585534019275,193.42244987656431,,,,,,
237,2004-09-11 14:55:29+00:00,244.84394743104946,,,,,,,,,,,,,
238,2004-09-27 14:55:51+00:00,237.6636199298988,,,,,,,,,,219.17535396204894,209.20027002293574,207.70264132370022,216.05677405357596
239,2004-10-13 14:56:12+00:00,236.6425694790053,208.91988072044137,210.367919510075,195.78167124428083,197.60087572798568,203.52394910496224,194.22340981664001,206.00449883379815,214.36396501728765,214.6173633194355,219.3042324869153,210.68660841820434,208.44560699134894,202.42188535429773
240,2004-10-29 14:56:32+00:00,237.16650027164155,210.11316246685436,,,,,,,,,,,,
241,2004-10-30 14:54:24+00:00,,,,,193.18786037271877,195.25270335215885,196.12166568827018,207.8300241241686,214.69656824707747,,,,,
242,2004-11-22 15:00:46+00:00,228.580035635943,206.32114304410368,215.67313450801112,195.55165798301056,196.61971631861098,,,,,220.61637204354327,230.88903649316492,226.53960116513966,223.35567279373225,222.00212415269056
243,2004-11-23 14:50:47+00:00,,,,,,,,,,,,,,
244,2004-12-01 14:54:41+00:00,,,,,,,,,,,,,,
245,2004-12-08 15:00:54+00:00,,,,,204.1302383080881,206.1414869585711,210.79112061348602,222.77602711809473,230.92776814567065,230.94081747764773,240.0642355351896,,,
246,2004-12-16 14:57:27+00:00,238.80988540007945,189.6888214651988,213.03287638482368,188.5568380676095,193.68855381252416,201.37046932988991,185.56082759653327,202.44890329881625,218.79541580024804,219.36512520515817,231.43777859026468,222.76768677389907,218.75705433484478,211.85232682589503
247,2005-01-17 14:57:53+00:00,238.55808769369827,195.83918379867237,218.30815087255132,214.8888265399704,213.52755683922834,214.30558663631086,214.99783066930436,228.0302537349542,223.6204373449435,216.20968189590621,224.2775090272778,230.61620820510979,232.79943617838475,221.3281183288907
248,2005-01-25 15:01:08+00:00,,,,,,,,,,,,,,216.58508565600303
249,2005-01-26 14:51:49+00:00,,,,190.13700090778735,188.91953278559103,190.1405023484536,193.62660075026938,,,,,,,
250,2005-02-10 15:01:19+00:00,,190.1865896693027,,,197.85463892682057,198.1326119786957,198.87400948738286,209.8634124688876,,,,,220.92194990515546,215.30844800871247
251,2005-02-11 14:52:04+00:00,,,192.75030617023683,177.9599923341436,172.4472604333559,,,,,,,204.19908564746282,202.59991808800933,201.86453013031985
252,2005-02-26 15:01:25+00:00,,,,,,,,,,,,227.785171714142,221.9650919562628,221.63497068825242
253,2005-03-06 14:58:36+00:00,235.1902979200279,196.10607557913096,204.78994534212586,189.27671994932857,188.64783162395622,207.25539185649797,209.4157529913634,220.59133000319838,230.28045565829171,228.0842029294781,219.97545645705995,219.34147022620482,215.6166764681081,214.86689127703207
254,2005-03-14 15:01:27+00:00,233.42840820123874,201.47775336142303,216.03643042955702,196.53967857107398,195.43193715262515,191.62230912038854,183.7190546788342,,,,,212.3442714394001,211.31819693646784,205.2800275242377
255,2005-03-22 14:58:45+00:00,250.2459028982169,219.1670657383798,229.41923232118523,221.0680603348963,208.77337969551232,208.97996308984165,199.94980810514195,200.9767426800145,211.52792932653793,214.17782877412284,231.3881578853423,232.5091731259625,223.21260581307124,222.37846562216697
256,2005-03-31 14:52:38+00:00,,,,,,186.42396099823526,184.82160612945643,193.1932216868713,202.80952669387105,198.48232008622057,,,,
257,2005-04-07 14:58:50+00:00,238.39837226811017,,,,,,,,,,,176.7694706812465,,
258,2005-06-02 15:01:17+00:00,,,,,,,,,,,,,,
259,2005-06-03 14:53:01+00:00,,,,,,,,194.04123298918623,164.82781022719877,171.98518203959367,,207.42044239316698,,
260,2005-06-19 14:53:08+00:00,,,221.91781472171982,204.26305076014364,199.22564269811724,,,,,,,208.83578512265407,,
261,2005-07-20 15:01:10+00:00,244.55075372291827,,,,,197.16933845448762,185.10840046640297,202.4743951262568,,,,214.47159313961328,,
262,2005-08-06 14:53:32+00:00,,,,,,,,,148.76853849278496,168.03351217464404,,,,
263,2005-08-29 14:59:50+00:00,239.89593297324828,209.57326745958727,,,,,,,,,,,206.30960921361333,207.8732397878062
264,2005-09-06 15:00:53+00:00,,,,,,198.69602207405705,189.1547931023372,201.44929733474996,207.89141272718413,207.5451379014719,220.56020680865308,216.70409000993675,,
265,2005-09-14 14:59:52+00:00,239.89272402161492,205.67338523526072,217.79331877495073,196.29554141583222,201.27710063963286,204.73387575597673,195.65760526069494,204.96509689776258,217.57986417390947,211.0224610218437,220.26796010816395,208.5017030648575,209.21307240296375,204.94778303011051
266,2005-10-08 15:00:45+00:00,,,,,,,,,,,,,207.81842396160405,207.72214851414333
267,2005-10-09 14:53:37+00:00,233.71510557862055,202.80565819387613,210.2167647620597,192.27267633614946,202.71579257662432,201.7625112093575,195.8297926399713,198.9065670588704,213.33927565953235,221.00959493883818,223.71164853970342,219.3071620117436,213.06387726054663,213.86916421444135
268,2005-10-16 14:59:47+00:00,240.05401217763304,,,,,,,,,,,218.60237727810522,210.48433216683378,214.7306074151312
269,2005-11-01 14:59:49+00:00,239.94656211151622,208.77827805495224,223.27164310208627,204.39043741019532,207.36816944678608,208.53063562222076,205.13808772791805,202.92335365066182,214.9396580831536,215.76820938734704,227.8743787434887,220.80211346773297,216.9813823212575,219.15978758289197
270,2005-11-02 14:54:56+00:00,,,,,,,,,,,,,,
271,2005-11-17 15:00:12+00:00,238.90278381540543,205.67661972028145,211.09802600497392,195.39869723526007,210.8395258238596,216.2087038461204,211.8753657878371,214.6587773615404,223.52354026793557,210.03434679826552,220.3073511971971,208.03978147762996,211.48974070275136,208.1118954073875
272,2005-11-18 14:55:05+00:00,,,,,,,,,,,,,,
273,2005-12-11 15:01:21+00:00,232.04744882769901,193.24404783220587,214.02015757011725,196.80247619181463,199.96225287217374,203.00633326236536,,,,,228.6246597049649,226.07813521321896,222.37513056782262,222.5168977848652
274,2006-01-12 15:01:36+00:00,230.6249303804491,190.3581358063707,,,212.21442576358558,218.09954385182132,212.6277349654835,,,,,228.3647159810941,221.42351644609997,214.0490828509876
275,2006-01-28 15:01:43+00:00,231.01609557764397,190.56134344380217,,,,,,,220.3200601977126,216.92716424180017,230.47481392853075,229.86773495361933,222.69323653754861,221.826820257772
276,2006-02-13 15:01:48+00:00,,,,,206.71088536973357,208.697075676159,202.12457145265319,200.86826996535444,216.3195526694749,220.20690422307985,227.21091084733825,,,
277,2006-02-21 15:02:25+00:00,235.68052365084853,,,,,,,,,,,221.2276642342522,211.85718499853857,207.52289348927866
278,2006-03-09 15:02:45+00:00,240.11289810912132,212.98481399344004,218.69821017098434,197.50187311366372,203.93614179555806,207.08094892104597,204.63917072937784,211.42261123503252,229.08668098217396,232.57929767433052,237.30261040364385,221.9675007931603,219.22688516934892,217.72123294960457
279,2006-04-10 15:03:21+00:00,243.9970129191834,,,,,,,,,,,,,
280,2006-04-19 14:57:19+00:00,,,,,,,,,,,,,,
281,2006-04-26 15:03:36+00:00,238.77891368072872,207.79207329995808,212.06013268877982,192.3649101881163,194.99347269132798,187.32631807591758,182.96916145882727,198.40306996404857,215.5096898425124,208.79497599533465,222.1007376352611,219.7173041633515,214.95667191670557,218.57650803951876
282,2006-05-04 15:01:48+00:00,239.7058995383851,216.18933941384935,222.91167736591876,,,,180.00017736342005,191.3631235461442,203.76529216938303,197.92653146160444,209.53462892967107,210.01271772134498,211.71171749803406,200.27772697733727
283,2006-05-05 14:57:33+00:00,,,,,,,188.7618162698196,195.9630575519116,210.44026320201954,207.17131770528243,,,,
284,2006-05-12 15:03:49+00:00,250.40462726322784,221.07176189601995,227.98629685079447,212.0776412535601,208.86778630204188,201.28530416181098,190.0226218244561,201.28002416616675,206.73342675190526,204.11097056818983,224.05905863447066,215.70775125853166,216.09112433196447,218.10124258289656
285,2006-05-20 15:01:49+00:00,238.43841400857377,211.6411950987014,215.23642775772913,194.2414754523598,196.1445107896496,196.04445547522116,,,,,,208.68365516699222,206.7912692120353,
286,2006-06-13 15:04:18+00:00,247.85952856282688,219.36885369242384,223.93752252353738,204.23056085869683,202.24057635642788,201.24341304127444,184.71605284070165,196.7705658372125,181.4652854691762,172.71052006566015,,208.2088127745751,208.36043187687017,
287,2006-06-21 15:01:42+00:00,239.10315593549493,206.20725708674178,214.89397120735094,201.22274467170638,197.78155447978367,,,,,157.36311193897927,,211.0039853430332,,
288,2006-06-22 14:58:15+00:00,,,,,,,,,,,,,,
289,2006-07-08 14:58:30+00:00,,,,,,,,,,,,,,
290,2006-07-24 14:58:43+00:00,,,,,,,,,,,,,,
291,2006-08-25 14:59:06+00:00,,,,,180.4088917187381,183.94517717437168,182.84849862657828,188.31074042047334,194.39979056862592,,,,,
292,2006-09-17 15:05:34+00:00,235.72557810028212,210.51158998470396,214.55180109877278,188.31214346688373,200.1694185399728,204.06190217411577,193.76047161557972,207.48848344963534,219.84250596365763,223.11917426897367,236.03371104548404,226.54296794439824,220.68454274293236,222.80235877454095
293,2006-10-03 15:05:46+00:00,224.27882304082112,197.95045665278278,211.57631580308873,196.03632787584678,210.85725542355598,215.1174392979305,205.41660586475453,210.66755013088024,225.20635741172075,229.1670512083624,226.47853860309468,219.03093077506148,213.0169095190089,218.07724020537913
294,2006-10-20 14:55:08+00:00,,,,,,,,,,,,,,
295,2006-10-28 14:59:50+00:00,,,,,,,,,,,,,,
296,2006-11-12 15:01:39+00:00,,,209.7044046366485,193.6261176526964,199.0138557937008,200.11888828117876,188.90174207460092,204.89140886641337,,,,,212.59080652168467,209.47925668070314
297,2006-11-20 15:06:13+00:00,227.41048378314218,194.9955697845868,207.97265375257052,199.6728050271762,197.81046381014244,207.02341951459994,202.79611696194365,214.24743777973688,221.0987394614194,224.98165027529205,237.33638125800007,208.748322725821,205.08459839514438,204.17916298631474
298,2006-11-21 14:55:34+00:00,232.85438536207374,213.75922448264038,,,,,202.49182378634504,212.2320746177564,222.63987612594644,227.31456700098641,234.7516913518356,232.09487237818377,219.75034564128705,
299,2006-12-06 15:06:21+00:00,235.8094250872333,195.754159064825,,,,,,,,,223.75086192082017,208.37869529559524,207.90873416976245,210.78213731296873
300,2006-12-22 15:06:28+00:00,237.0760237997673,212.15445823879816,224.60856647958477,216.84371533639768,218.09915717691942,226.72398316973602,204.92139653464847,194.25360167733228,210.5297167912798,217.57592306000979,226.41027970399102,213.64233643845205,228.51101911465148,224.03414649628508
301,2006-12-30 15:01:57+00:00,,,214.87514665736808,202.2670076870874,215.48262778254173,222.65931639880665,218.14858551402682,215.53550994235184,226.36114550011436,,,,,229.17958919160282
302,2007-01-07 15:06:35+00:00,,,209.2299203721124,194.08025284174687,211.0258417590308,217.73637567714636,205.7277382464598,211.63206060560378,217.55008695554477,223.54279323951107,234.26308523154955,222.08728384343812,229.3947651082845,226.26446133063044
303,2007-01-16 15:00:28+00:00,237.33514987268916,205.5227653912128,226.6880813431979,202.67926492782783,215.85659157876248,221.26482747003206,213.38678149195022,206.65783763171578,220.33981765704186,226.12602986898065,234.93908475725698,226.13400749643216,228.65195968707675,226.68330235752012
304,2007-01-23 15:06:40+00:00,,184.78130493211006,209.69543829620676,198.55458635717366,206.89672864644072,213.93245999984035,207.09948888106527,201.3482787188519,211.80238283799667,207.4736584779315,219.70927150975456,207.99530238550426,215.49078137764144,217.38420743090504
