,dates,mex0308-0000,mex0308-0001,mex0308-0002,mex0308-0003,mex0308-0004,mex0308-0005,mex0308-0006,mex0308-0007,mex0308-0008,mex0308-0009,mex0308-0010,mex0308-0011,mex0308-0012,mex0308-0013,mex0308-0014,mex0308-0015,mex0308-0016,mex0308-0017,mex0308-0018,mex0308-0019,mex0308-0020,mex0308-0021,mex0308-0022,mex0308-0023,mex0308-0024,mex0308-0025,mex0308-0026,mex0308-0027,mex0308-0028,mex0308-0029,mex0308-0030,mex0308-0031,mex0308-0032,mex0308-0033,mex0308-0034,mex0308-0035,mex0308-0036,mex0308-0037,mex0308-0038,mex0308-0039,mex0308-0040,mex0308-0041,mex0308-0042,mex0308-0043,mex0308-0044,mex0308-0045,mex0308-0046,mex0308-0047,mex0308-0048,mex0308-0049,mex0308-0050,mex0308-0051,mex0308-0052,mex0308-0053,mex0308-0054,mex0308-0055,mex0308-0056,mex0308-0057,mex0308-0058,mex0308-0059,mex0308-0060,mex0308-0061,mex0308-0062,mex0308-0063,mex0308-0064,mex0308-0065,mex0308-0066,mex0308-0067,mex0308-0068,mex0308-0069,mex0308-0070,mex0308-0071,mex0308-0072,mex0308-0073,mex0308-0074,mex0308-0075,mex0308-0076,mex0308-0077,mex0308-0078,mex0308-0079,mex0308-0080,mex0308-0081,mex0308-0082,mex0308-0083,mex0308-0084,mex0308-0085,mex0308-0086,mex0308-0087,mex0308-0088,mex0308-0089,mex0308-0090,mex0308-0091,mex0308-0092,mex0308-0093,mex0308-0094,mex0308-0095,mex0308-0096,mex0308-0097,mex0308-0098,mex0308-0099,mex0308-0100,mex0308-0101,mex0308-0102,mex0308-0103
388,2017-04-17 17:26:41+00:00,205.49153682602093,203.39436276004216,219.3854609817477,231.1589808134177,,,,,,,219.71125016024865,214.14832168477903,205.02403605601637,207.5862900120351,203.0706203153801,206.95847255023222,208.9817454886412,,,,,,,201.622100669315,199.77894369912832,198.3648101797397,197.65920887451944,197.38804708204583,197.97615642423818,196.5794895273466,198.9704905505243,209.66953017828058,208.7236801286224,213.17768708417702,,,,,,,211.9637398990854,211.99966075651827,208.69331382540634,210.1290626895501,211.17975074222153,202.4314874910804,198.98155078972457,203.51564147307607,202.17326988757958,205.6026011406421,214.63464615987715,217.18079728586537,,,,,,,221.7773167937198,225.44600284217785,222.44095772536406,226.2809604770864,216.20752214603368,213.6744145851412,212.75564955270235,214.38721682498908,217.50308605889202,213.58062045911453,216.72282395819562,202.81720683057554,204.0990924480746,,,,,,,203.99324352791191,208.9410408058573,202.94924273664856,197.5116944275319,196.39545110941486,198.5483006143706,196.45549392440904,195.62480577169896,194.1193341112998,188.98182822022014,173.93914005858971,,,,,,,142.73794367525304,132.88768289992578,129.11505980980144,131.8773463091199,144.5455327547262,161.73628678149882,172.01154909699954,180.28196507670694,188.67043663097243,198.99239662487662
389,2017-05-03 17:26:47+00:00,,208.92737448668177,212.3625250543186,222.50522800677075,211.55284816844494,207.57584318501483,202.31886105983722,218.9112993754554,,,,,211.09972332275353,204.31138907026752,205.83323303985748,212.28788084925134,219.71019435578043,222.81650705453708,214.16842087680766,213.63403012441194,212.68250529963808,212.54580619808075,,,,,,,,210.2094905769584,213.44299578122997,213.2566967658716,208.11885708873214,204.15940936184967,201.72591080924434,201.09627439309085,203.7891747209219,203.69548750595428,204.27471136437424,,,,,,,,213.7887124211191,214.47210000553346,215.00538705836135,217.56194431510917,221.52379362425677,220.28915412218544,219.8503734349594,223.80795936790327,222.4629606104091,230.68610215551718,228.65611401975764,219.89178049788643,,,,,,,,225.78636139174796,225.94590949532267,224.64325857244683,220.66365978185524,211.0313610476158,207.31484317229916,216.36989993880968,221.9812475557609,222.38596170075328,212.8212024764402,196.996498917007,,,,,,,194.03693621033187,197.96018429763384,197.1395806818258,203.37370140947448,191.0975003360446,183.53383930227426,176.11193601348754,165.62310742328816,163.36447325469322,162.09738664576864,159.67441838430466,,,,,,,,179.7166981576952,183.6014631623325,190.31065559544402,199.13123272833695
390,2017-05-11 17:23:43+00:00,214.20965134820517,218.32934807654368,222.64813778044294,240.22482994975857,223.91964721334932,217.20610027574023,219.760428014094,239.4651928517572,236.69463831013888,228.5666914054798,220.91348125823174,223.0877103551408,222.0629384742097,212.4506144867079,216.30134375682866,221.8573120405091,233.13816464974713,236.0351030256557,229.21601030674685,227.2211368717774,228.5052409950633,220.62389252396986,221.31914702232754,217.13155585093006,222.07050271474972,221.27594367083069,221.7726312526344,221.6730136775645,220.8075850390102,224.6966121711894,223.76239616555873,229.00827574740075,222.56622675729716,221.2006818375946,213.87631670286765,217.26663889516223,213.26104135017042,213.92268324424498,213.75547433270916,220.68809997505485,223.0664413997457,218.88497381629008,224.0191943754026,226.2510723639612,224.6244586473796,221.92675961503338,228.2087501423008,227.82377206909388,227.74342214882142,228.8981237418652,229.97207451102804,235.9322446468418,232.01382983571608,238.10587795585536,235.32607590720193,246.188765395445,238.82870494763154,244.1716000445353,237.4139279268262,233.9863065342659,232.90805420461288,236.17917971000557,227.54598027810033,222.2866954321097,225.56209128445016,228.78425761120405,228.29835041803221,227.1427232476284,223.4096054966696,218.81221690771648,217.27955701659923,226.09222317814005,231.15407527181225,225.74749379555746,217.6706818512145,214.1734503801964,215.3147148008698,211.10446417531986,217.82708012673547,220.17273653645464,213.67151701194905,210.48718186372398,206.2113987241342,203.7872846887175,199.4609385653565,198.82062662701819,194.63113078836017,189.10134669377567,184.1659217816494,182.0075041715191,171.194592840142,165.1320156473659,164.03806382454235,159.17292493343416,152.44109907912832,139.95530492142552,136.97259808349952,135.4476901260618,147.0383326153601,162.315808602937,176.35481359209996,185.497796773423,191.15820988776494,198.0663423826918
391,2017-05-19 17:26:49+00:00,,,232.38465098728358,241.19294084934185,224.38092357369126,217.0068313268926,223.1996878142445,235.8044472699031,230.2594272640187,,,,,213.1998931584414,213.7761921943432,218.38017099068946,227.66966297663427,227.54884088733215,222.69594096728125,225.35067918461377,223.49311544813867,223.7431910743589,221.02785430002675,,,,,,,219.38074306131057,222.83570746666294,222.95585822884414,221.8394538570443,215.8941530474572,214.60893807490012,217.0319186012074,217.0613038789403,216.32152982584645,219.12756580814164,221.01350670883315,,,,,,,,223.28166559110292,226.44323270822107,228.17037377023468,231.8409789407706,229.05422493042443,228.2082751728843,228.74213065038333,235.7606817708226,239.41579487642136,243.3718637515485,236.5794767009613,233.92474856814846,,,,,,,,228.09550451441356,228.80558349940856,221.16314891919117,211.14962940807504,213.90592715929643,231.03772275798013,234.75166859964466,233.221448805158,226.19093035527618,207.56529493129995,208.09932208310252,,,,,,,203.17149138472618,198.47344686003208,188.45726019260653,191.7440378420339,186.61202180023824,180.7338201246268,176.6653553017476,171.74713189382942,167.72652882335902,167.0609761389855,,,,,,,,,194.5718152485893,199.58043414309046,214.47288292497785
392,2017-05-27 17:23:53+00:00,213.21928810795947,221.3926826499105,218.93431415759522,225.61056028912336,222.01807528953714,214.6074964608912,214.28301322430838,234.99225110590902,233.94838035764218,229.47129106335743,226.4655167449277,225.55041163657697,222.95929671657407,215.26385207026382,214.5837410043559,221.2862956887027,229.69063429719884,227.3844484235019,221.10581404828753,221.77571452089015,222.57501750494455,217.97566910250018,215.52172982764012,213.9409873702397,216.76843943862968,215.96856789830622,217.58144312566802,216.97741391880965,214.55796554844346,217.78230045804818,214.55394916118843,213.9001859428301,211.5602289602798,212.80077730536186,208.0434898621196,209.94530070662162,209.72979323135513,208.94683311033265,207.16589562075723,211.16563744598784,215.9430744305281,210.04850034972876,214.45512022751055,215.90125525161432,222.86049536680832,221.97167547782362,218.66211903135672,219.49048902291872,221.54040798144035,220.2280753713469,220.5582413804647,224.65487432219223,225.10409134565424,231.02211040569694,233.94989149838392,239.6242626008729,238.38139896868105,226.88424438913702,220.31157038612565,221.64383921990907,221.86050578032584,226.15397455648713,219.54061896884787,217.8881822469318,214.39090772249858,218.61423328411772,215.9850038367373,218.94456904543648,217.1931020054295,207.77137250199746,207.38510710643163,217.42766606911806,223.22119805195047,225.18036545594134,222.55672713384556,202.5305401251809,190.9969889755853,194.92138427781566,214.05154947406268,211.43459928444162,206.7226141443648,199.21106278848674,200.68909697110655,197.37335245019267,193.2665637125438,192.00918257466807,192.3191569716563,192.11398265373347,184.7371122034254,178.11690848864876,170.9463552371492,166.5156347406578,162.47394623614346,160.1481632072685,154.78180152173772,145.86148217892026,136.54981222444113,136.6511282336485,146.79850564247081,161.8928449190585,174.24545025241818,183.4642850308063,189.4123346568942,199.6635041741149
393,2017-06-04 17:26:54+00:00,204.70402179675324,,,,,198.20009186536595,197.5271089549715,219.47338691250957,230.04137124145512,226.76557187763788,219.10297836890564,213.77149098410297,209.36230648984727,,,,,,222.5861321511898,215.77124183565218,218.8207751239397,214.58962036359577,215.22050773190568,219.0880979799354,218.21216435464902,212.9392347928466,215.8626984623195,209.66629538666893,,,,,,,207.73953501217267,207.884272063496,207.84165942852314,214.58676940986336,212.51432044483462,208.646566621035,206.26596966845608,206.3216405718234,210.4938798887359,215.3681127427907,217.72309898039282,218.1589056471095,,,,,,,,230.70976771943862,230.41860603575742,237.76729141493888,237.928495749258,225.2959627372365,222.10038301091896,229.61518741207564,227.66428125457227,224.9987214215271,218.72731187179255,216.93847987029233,219.71580496475696,,,,,,,,226.3178826767285,225.4514158457493,212.75220104811382,198.63607604270248,200.9662349037337,220.1693514373854,223.74888094812945,215.13877889790263,210.2647198145295,204.34345732257754,201.10626429419705,,,,,,,181.853147648103,170.77247099009736,172.58575828218594,169.63886105139062,160.3446744089155,154.36071564462452,143.81339942581144,140.84885437091003,140.2293840319105,151.68189460050297,,,,,
394,2017-06-20 17:26:57+00:00,203.29186251264804,204.8348379556857,,,,,205.52760861534568,220.36996862133765,224.33632646526095,223.78959284925776,216.47616731705094,209.02215136657458,205.7686070510599,203.46220780727813,,,,,,202.08594245831614,201.8723518601069,196.49207210586465,195.99187994545815,198.76320190678322,198.69495047140202,203.7591093028969,203.71422988869466,208.22963028168914,205.9547108015028,202.16861174085022,,,,,,197.62880592777776,199.01836892672458,202.3950353701947,206.30972268001133,207.7163928909864,208.26800798492442,212.52402419772164,210.88551151878244,208.4168873742689,210.57871107673017,204.1015247919729,198.60393670816467,,,,,,,,228.06793725938036,227.7535215184164,228.40189235485292,217.18694683944315,213.50201038424075,215.6982748185191,217.69386145492666,219.12500065542304,220.2479776659082,214.89731403715675,212.27584449098092,215.40662420917954,,,,,,,,216.90628570646928,212.73703456737488,194.80732856284314,192.27441371504477,204.86192565940723,216.6175784074972,208.7031083816519,200.22944991966253,200.65375785736677,189.5083025838944,189.45865114401127,,,,,,,164.75129329992544,166.18523426076365,161.02570569564477,158.36124237964032,150.85143960962694,141.89348866932667,132.98288018551565,134.05799928080458,147.85403817068033,162.57627419234285,177.63865561370895,,,
395,2017-07-14 17:24:09+00:00,204.72473207752807,200.2534117971193,194.58091106199876,208.23890841120732,201.61902104746673,201.22875311418812,208.50520968753085,223.04514603382916,227.00397553218443,229.80551792753863,221.10949360617417,217.8970252352095,217.74630051884992,213.61467487987375,215.1214397612526,221.8720564924884,221.8619879579,216.36793359476562,214.0974457643017,211.65857822175315,213.60914373960912,216.51705896594507,221.16272350212375,219.96901795072148,218.4278806912542,215.91659974543342,214.96375993671916,217.40841331933368,216.26553388006957,218.20481279170633,218.90312939883853,221.25370160780437,218.32696354436527,217.88535730666592,221.5667549910816,211.85068344876964,218.16658023720964,218.44394144998753,222.9220356889336,220.97466766554248,220.74813461058957,216.4812824375325,213.22191698538956,208.15925331233748,209.83274322243102,216.41066756990028,213.52131376006406,219.09606691576408,225.7128910356549,224.5159805425634,221.2431540415262,222.01689874516416,224.6188014168913,231.89978732965943,228.43964803087957,235.73551127785976,237.70532649210975,226.00039086485435,226.90056672601253,228.45127137143157,225.86661808492744,227.12552316307233,233.82047316470482,227.83123700839292,226.74363557060397,224.33090524794648,224.99731677018798,222.10918710330714,226.28627217075052,211.08859409787485,212.05442868898143,,,,,,,237.67587955759114,,,,,210.60652363325758,207.67118418385158,194.78497133533278,199.44858830564948,206.84345533829745,193.83327864204887,192.12444066635126,183.56145309077505,179.56340052358897,159.59019095562564,,,172.2819645131695,170.5174669016612,169.2068203108197,,186.8618055728905,,217.32669599841876,,,230.04158651724083
396,2017-08-15 17:24:23+00:00,202.78933924230245,195.92201477172796,186.11968260852777,187.95359819408293,183.64789461871564,183.3160026647173,181.65657454309596,187.55489655309964,201.94923375039917,204.88495724772469,208.20515014209627,209.4137693597748,204.48559983712977,196.1494303504768,195.5333784810118,206.70233547538828,212.47122338897591,206.8421357450117,202.7309842161938,199.9870855660576,201.13108128134996,202.43185405965485,206.46982921730796,206.07699519819326,197.12736082947418,200.1020143354453,201.81994396351428,205.06472023645165,203.1476943944976,205.35106587477566,207.51160197128797,200.98039996492065,204.61934338340905,207.77455638202568,202.80616668788474,200.75303267682597,201.1125572005865,198.57416453761167,204.80187549053332,203.15206238454812,197.43339416637,202.6512956537734,215.89824903151907,214.41073591111544,211.86316887602672,210.16019581171906,212.80250713735262,207.0362193372128,207.4286092674339,200.81200983561973,214.3180897678249,220.08105960192495,215.3848147857884,221.0836326328034,220.0605175308221,231.33194413764124,227.74165568207775,216.9068350986122,208.82034100627143,215.27830007433062,221.22640841987095,218.31484644623004,210.90673201893753,206.34145977342718,200.09636626106288,207.52745701899642,208.3704300761109,204.08048252769032,197.60475009412784,195.91112805843557,190.14935269160478,200.8371995748809,207.104012629027,211.8537847265141,212.8325756455033,196.80545711917978,172.73795287162392,176.24053469708366,194.9427820304532,200.1878764111293,189.4483176397805,185.52034860423402,185.9360361437131,187.18349874596328,194.59479890750956,197.17677166427433,190.7953112256563,179.0440855085418,167.22816164002174,172.36343007662157,177.88922176583145,170.21070506389327,174.34427974572458,167.6771524698453,169.56106636481996,166.40080386442352,164.65826403387175,101.7198338464111,147.93924646026773,167.169681789622,,183.1659978630518,188.02889706591418,208.09535617257887
397,2017-09-08 17:26:56+00:00,189.3535108385747,187.02891676343242,177.00353948545376,185.41805339480388,180.84165328990494,181.045243567133,,,,,206.45919474407015,207.64188877797466,202.76272911189878,199.09677121065477,205.55701945194272,213.69462173652576,214.26088097868063,220.7698979563122,212.73778205381973,,,,,,,212.6830447353206,216.1270172233887,210.1459048622869,210.5132235714121,215.49648267861951,221.0309948696439,208.8113057972195,211.37239668451068,209.9154202797775,208.0679956510807,206.24713067229195,,,,,,,208.93541351184774,215.60399020653747,214.50864495251827,214.5131802556873,209.45881969868904,209.16416234966084,218.42718018411986,224.825031745876,218.54414941549774,231.1685513945573,230.9772786443196,231.85152760017482,,,,,,,,225.5568881052726,222.59083726748008,219.06201328120486,212.6995565252135,216.22924712680964,218.94862189201154,218.64271092325106,212.57110513450317,205.92896861424498,198.676837994577,209.46646208746765,224.7102692426924,229.5714164884327,,,,,,,211.75944142627878,206.81731761075184,207.3923240363996,205.07616648238516,197.86132445945614,202.07696978574904,206.264532926862,212.94863115198194,,205.09753137867537,192.43188351190452,,,,,,,212.6929519977624,216.85941745537104,236.44981424437947,259.1557611065599,273.9796106804413,280.3362673126412,288.1982643504381
398,2017-10-10 17:26:57+00:00,183.40499662188313,173.71010931600205,170.54347692713637,178.91829450227883,172.9361063518358,168.31885812908266,,,,,200.2679238159542,195.02914862436776,195.16084065697225,197.90264353124329,199.38762840077683,200.3877823344746,210.7467077253773,213.5885024960258,208.40733338891346,212.10089794721534,,,,,,,205.47926348871505,206.11162798551135,209.0608808490877,210.18726419252806,208.7592145601794,213.55364679607703,213.38971470184518,210.64782546614464,210.73119074370436,201.6743085635008,202.92915138567537,,,,,,,218.2447990106998,206.97525940885623,215.30911475302457,214.84593234080296,210.0982360297133,209.66019030434288,209.9175412383372,212.2861649558395,218.84646135130367,221.2611658719593,223.70218508690908,224.21388833979447,,,,,,,,210.71249525212053,211.1341051374691,207.15184185155252,212.09592690045702,212.9835594888919,205.7599923190948,212.74311598045216,199.6352245071755,201.32888076914927,204.0470500728702,213.13163306013172,222.12783307663696,,,,,,,208.47013931059314,203.4027207285931,198.42129008394306,198.4375331992678,198.03361119107296,197.32693782949167,199.93754510406626,203.12695109407096,,194.36756844910067,189.09850003408064,,,,,,,,218.8183870453976,247.09718907881162,253.56437377059783,265.185376331715,275.6975042120573,280.8034857581514
399,2017-10-18 17:24:37+00:00,187.50691481299248,179.48566792626752,173.26528184347922,176.1568109798418,164.56623587773512,169.34395402916724,162.83736520900624,181.3070572068628,195.3135694259933,204.39960861442842,204.13369569868598,195.12587970053505,192.6186686736787,197.19635157728868,197.99269891422014,199.36829929625532,201.7190537751111,197.90291149652654,195.3733131430987,198.0856092995338,202.67641182059916,205.2399457173043,202.8840323493287,203.37241779619933,203.17883478083203,208.69850329021455,212.1527811455549,213.44460748116245,208.17130149423264,212.28130373552705,217.32227453613837,212.8474453796801,208.82154544520637,205.08927496712292,202.2535989814428,203.55994628273066,205.21521220019315,207.1744409336937,209.9938597942014,204.55197563315636,201.9413477892399,200.5942582229278,196.21512074973754,199.4661260475873,202.27371009409296,206.72240970166848,208.1348900651223,214.83133787934636,212.41681532905238,208.4751204229105,212.54438095802277,214.66854976512633,217.5496401291586,218.8705830390087,225.45571824996512,236.46331696834665,229.09812196690842,217.46584780113938,217.7453736792682,221.60999186970403,227.28023796622114,212.9734450182276,205.64389834973645,198.73884986202108,200.5144238078127,207.28963780824125,209.95133392718822,212.5971522406003,198.3816419707348,185.5033677174279,191.46531825519048,205.6993464496596,213.53420906416045,213.88131870048852,214.26170770774723,200.3070509820949,196.65616746053894,203.48769568975183,216.24479776453677,214.40650848378272,207.05659195277082,202.7497870204495,201.99633389484327,199.98148768921777,202.184382989489,205.6770461585205,210.14711103622096,207.18870040479703,196.6395630503016,194.88409653064858,200.37439341421606,203.86375060270228,204.06595773351955,191.52377952322934,192.87196970155253,192.38407798041197,196.7754052336688,207.02701404866815,226.06218459889305,246.32859643325116,258.64535602533664,268.4189943767308,279.9570325955019,285.34827440210245
400,2017-10-26 17:26:58+00:00,183.34221845068947,174.98359969657872,169.573413775475,179.01380192977834,,,,185.5655119897073,191.66049799097038,195.95737913936526,194.6052167244587,194.4375149352501,199.60272816081192,199.0950599588261,201.26620590104864,204.2796342948509,,,,,,,204.58763041402173,199.1271066009454,202.31668642263304,204.72656422910126,201.8223647653321,210.06540345593947,209.74359217176038,214.93346602078137,215.22296157985443,204.45055924063047,205.5407671050652,,,,,,,208.6605745792608,211.84854786900027,210.1304102160778,209.8471074555577,207.68495644994948,212.61844420333836,210.75788797958106,215.60214033754175,216.65423552571906,220.41479454204404,217.23834671444072,211.6913634811261,,,,,,,221.3737622274682,217.42513026961825,217.60955480212692,226.27242992013709,220.67157830578802,209.91534388619527,208.05043815350976,199.3452106405035,207.58215974362741,206.7694808060316,202.87090932481962,198.24618369582896,,,,,,,194.19779107016592,187.71156755879804,194.60574946050173,208.74350556831,213.927047702333,198.00611297524205,205.38924938363542,199.0139948090502,190.66750344529774,195.35502204526833,202.882376194362,208.5034941744878,,,,,,,200.70329312633424,192.79726123948325,189.87710320288085,187.43680361056585,199.33788875677527,217.02972318125774,233.39263638594963,258.5960514706368,259.9846042242639,262.215282716209,268.01407900807646
401,2017-11-03 17:24:37+00:00,182.88621256028716,169.4044704879006,167.89288127399135,186.60832868844744,174.53035842666782,172.2382131992445,178.3065826477035,192.87343252882266,199.11065768671003,198.26251207010642,202.1688259457417,202.48862114275073,199.7299047745284,201.73159094076826,207.76856639354565,213.39522832802515,221.43293142661594,228.67011317394272,217.04216415674955,217.84987829533338,210.1505709793459,205.96679627969792,216.29842707190247,206.97744799519006,212.81080408614332,214.1961387117131,215.5347053760371,218.7213253467893,221.7667705531855,220.77923661726402,221.96335302687993,223.49831998629165,220.70103185892032,220.44582478469377,210.83995009722676,217.82027720548342,210.1946889854642,216.99154279099423,221.4233672198655,223.45895150899022,224.44163893019947,222.36540109749393,225.48529501984314,226.82433041686534,221.66996541274295,226.87461915977462,228.48477838972997,229.7027447398746,224.71134624439998,227.1152447334016,229.78189104555983,235.85949653388894,236.2074277872523,235.9355707206948,241.73051735295587,242.25777603823343,240.25971816943365,238.23533839156573,229.26269859261058,232.7807407958394,234.45278346624627,234.67783878951855,227.2709677263362,224.51045128769456,220.38729654229292,220.10724266357641,222.74203627473256,217.97639807049995,213.04664061183794,208.82295688702754,212.9145209776446,222.04886871600877,230.52027751610865,220.9217736302392,222.20719918658347,211.24951911166232,210.85469857370077,212.36418390600454,223.2938875954131,223.28896392346576,217.32632244904255,214.9956005532023,216.1810393344378,211.11844346021644,215.19310487529847,221.25493444033052,222.486048606929,223.70959040841768,,216.54443092636643,218.43017766993054,215.3135684620887,218.23041888498096,220.62370686387254,210.35732089121154,206.73687162259938,205.46719980067036,213.41296534647452,228.25538008813402,249.8336585252341,261.9897165755475,276.17604250064153,285.29541671566085,295.4846874299277
402,2017-11-11 17:26:56+00:00,175.1297276004156,168.83412252396005,156.59857484045546,,,,,180.18324870839592,193.97734790639475,192.78242050349843,194.44198834211403,189.8980756418831,177.47685875908908,177.980585403298,183.23048114342754,,,,,,,204.559347080067,198.36853825129876,196.38639161921463,193.80335564405138,200.31147728747513,208.27413482290424,205.44253771873628,200.83682369864877,203.73504106547642,207.22611243656212,206.33968532719342,,,,,,,209.35366582198787,201.33173308616725,203.52642531594722,206.73384638594928,209.91021838450735,204.53017684385475,201.79963315004704,207.97326586840964,210.22047883456642,207.86778142035044,202.01070119577213,198.0629951363431,,,,,,,225.86139382769858,217.3615515363917,213.64574551660388,216.60533136206172,221.67754334993128,223.77344663677286,207.64369909465816,197.28901041550694,197.89107598985453,199.96546348288612,205.59974817863207,204.71769798255156,191.88203365795454,,,,,,,193.6301280473687,182.49283417170489,202.1559425667989,213.43916605417087,216.18692382020504,205.81175160725638,196.75320382829864,198.4025264570739,200.24182354763485,198.16225599959546,206.51981365445852,198.64629814419425,,,,,,192.29883689390044,194.70678067493085,191.83092760862945,192.65837377607875,191.31297081390795,200.80629592441585,221.772709039785,234.58486713098856,245.52907332218084,255.75843605184377,257.2372329384798,265.29561613182346
403,2017-11-19 17:24:33+00:00,179.2180415129926,184.28543361224166,165.72041416879964,180.16357654711805,175.63628748155173,173.00484642224745,177.64685714278295,189.56782850861467,199.41991125594086,200.0967934137243,201.47102184373443,201.0527752206856,203.5232230555191,203.06917160104888,201.100724839159,201.61308300448337,221.57820206021597,223.91064787502836,213.47042954083253,216.20706247832192,215.8509453553454,217.29101504428877,214.21794654612137,215.35509619041505,211.57433979068418,213.63405882334035,215.82846715129517,216.40681556639765,217.62395322179628,218.00259683003588,220.95772438125698,218.0472221798512,209.28773839145424,214.7910112288825,215.0606675633204,212.92297003105116,211.3631932512253,214.5696023308696,221.69292285489036,215.8032245683907,214.4472588831535,210.58430665479236,221.62095290674614,221.17828035192892,221.83220496219985,218.57554507812677,220.7038018616704,223.38036000540885,220.76130772744358,225.26191341232916,228.55230454623512,228.00172986153243,224.17395128142354,236.28466155212925,234.35949512033062,235.1955427655706,236.8765027686661,230.05305107152913,223.70433229454352,231.08104917365193,233.27696691476646,230.9450554765401,226.78544423634588,220.68093424929663,216.5596390189159,222.26470059508466,222.40510590175813,220.0402366273005,208.866207218724,203.53721359859472,201.84078507169815,216.71204944392045,223.83940974537828,226.01319558100718,224.49884140419795,208.16690537328367,201.0537250127678,212.6358518543694,222.17906079805738,222.71548705835775,213.85948579398826,213.07797707474234,212.63141968158806,210.14545519527687,210.61140387012227,216.62369772825093,218.78152359304414,215.985976925157,211.40319564387403,212.8907137892176,214.45189102208897,219.97220843077167,213.44674494984784,209.34154763277525,212.08119376351948,209.19459450785098,205.71599263544965,218.7225227641166,236.36294983769943,252.40746543166117,267.72758309244796,277.22703662739684,281.81443610970086,289.83485832429915
404,2017-11-26 17:30:40+00:00,184.6604330889905,172.60348449679327,166.99895082349215,182.23852896353702,171.71288287593475,164.96842543855854,172.7804392671353,188.40927933900332,197.04837285718537,198.75554005835218,200.23482059125442,197.03046996816187,196.9670893576939,191.8617670893466,200.74133235971095,207.43633958923851,216.1363146302682,218.92553446929924,209.33190715244808,209.94119152404022,209.78066461155885,205.46919230192145,212.56983910541481,209.19914338925017,202.67581954390266,212.36293236133352,210.97954799674594,211.8940269027805,212.29852645466988,214.8104110586192,217.47737929245906,222.21946729685538,216.6306790024004,215.30002665520956,215.46915164291408,215.51969621337045,215.80869702850356,214.75531639734217,220.63711019263712,215.51808268848572,214.65800415628877,214.98340538255033,221.33814521667335,219.7621112405273,223.04278542090486,214.95619167112278,214.15081659230498,224.50331724457777,213.12798056763174,219.79733108931362,224.31533018457458,225.83306159355126,227.0148245628696,230.74531980489468,234.48336634286997,237.2214302471645,238.01300803835358,229.31371067546803,224.0143237686961,228.83791931858445,223.26089531481563,229.83774117365465,228.0297595401468,218.82857826431987,210.26475229943537,220.55978792273936,211.64871868152073,215.15325067988692,212.7243689609847,208.30619005975944,198.32030296358016,210.31786352812165,220.32628673279083,220.74539578649967,218.82552099906835,209.03005427287889,204.16870951489213,216.46303679324902,220.5091927353194,218.59804162011704,209.82562803000184,207.58681336048792,210.01311566819908,201.91169439245334,202.4726493704385,209.21749228991249,216.08757829651609,217.06441336703543,218.64814192181524,213.25973739742534,214.41365745597975,220.5084200324349,211.78472263208891,210.99713354744407,205.49607835488547,205.45503626536998,211.70824889259353,222.72751202300338,236.47703264805952,255.09663516447893,259.6686742984738,276.1032062109109,288.8480320347496,287.558805881507
405,2017-11-27 17:26:51+00:00,178.61634978108904,172.85478807540906,158.85338353258817,179.6919505251287,164.19822718616564,170.84958276952716,174.91857531168696,,,,,201.20629091597618,198.85746322164204,193.34650774832443,205.56465409249665,205.22171091585358,218.98181865194636,222.44510932441068,214.05447509189224,217.15456879787035,213.322721305612,206.95778863589823,,,,,,215.66885506451348,210.35224337163473,216.45843024904804,218.25537215594557,215.42753708951756,215.0032235293878,211.15965051064845,210.32088015668896,209.30850685850896,217.8513649826303,215.75458787573746,,,,,,,,215.57991546432822,216.88181329493264,219.86798719699678,219.87791908967046,219.10068505226437,223.23427900647334,224.45876711136611,227.52167680308168,232.7581525758451,234.51141176552602,239.1078373417949,238.27894002148685,,,,,,,221.04208734922048,222.99018615069824,218.37986776426945,219.12696042883334,216.6300940688437,214.07513800039982,202.23766127498178,198.56617230423944,211.44612064095767,217.00938229889678,221.33811388035298,214.00078879535437,206.255602426716,,,,,,214.7348362090621,211.5971495068061,208.16500053756567,212.13004154962925,218.34306633320114,221.68308598248257,222.28875152944437,212.4146081538148,210.76434610571812,216.6060039572655,225.31334480406272,213.73102978731416,,,,,,,,264.3015227620817,274.7728586670247,283.13914980228014,287.25625597087446
