,dates,mex0308-0000,mex0308-0001,mex0308-0002,mex0308-0003,mex0308-0004,mex0308-0005,mex0308-0006,mex0308-0007,mex0308-0008,mex0308-0009,mex0308-0010,mex0308-0011,mex0308-0012,mex0308-0013,mex0308-0014,mex0308-0015,mex0308-0016,mex0308-0017,mex0308-0018,mex0308-0019,mex0308-0020,mex0308-0021,mex0308-0022,mex0308-0023,mex0308-0024,mex0308-0025,mex0308-0026,mex0308-0027,mex0308-0028,mex0308-0029,mex0308-0030,mex0308-0031,mex0308-0032,mex0308-0033,mex0308-0034,mex0308-0035,mex0308-0036,mex0308-0037,mex0308-0038,mex0308-0039,mex0308-0040,mex0308-0041,mex0308-0042,mex0308-0043,mex0308-0044,mex0308-0045,mex0308-0046,mex0308-0047,mex0308-0048,mex0308-0049,mex0308-0050,mex0308-0051,mex0308-0052,mex0308-0053,mex0308-0054,mex0308-0055,mex0308-0056,mex0308-0057,mex0308-0058,mex0308-0059,mex0308-0060,mex0308-0061,mex0308-0062,mex0308-0063,mex0308-0064,mex0308-0065,mex0308-0066,mex0308-0067,mex0308-0068,mex0308-0069,mex0308-0070,mex0308-0071,mex0308-0072,mex0308-0073,mex0308-0074,mex0308-0075,mex0308-0076,mex0308-0077,mex0308-0078,mex0308-0079,mex0308-0080,mex0308-0081,mex0308-0082,mex0308-0083,mex0308-0084,mex0308-0085,mex0308-0086,mex0308-0087,mex0308-0088,mex0308-0089,mex0308-0090,mex0308-0091,mex0308-0092,mex0308-0093,mex0308-0094,mex0308-0095,mex0308-0096,mex0308-0097,mex0308-0098,mex0308-0099,mex0308-0100,mex0308-0101,mex0308-0102,mex0308-0103
281,2013-08-04 17:26:20+00:00,184.20414055379524,176.16326844166693,164.20767394807146,173.49083245462543,162.12634951200943,152.5586450020387,159.88019558418927,182.0106555582425,195.59101295650368,199.33867745961214,204.9175922365649,203.56742866925708,201.11919017903614,201.73416492497535,204.2695994899882,204.70701356807302,219.12115975878592,218.77438199316626,216.76212875176824,213.66976974599615,211.75714025979588,223.69302166957794,228.59889472866607,227.75421087151653,225.73106084689422,218.41512807989693,211.491643387994,217.54854290204116,220.55370772197605,214.83031317545215,216.61219100567155,217.39412610405802,218.1095587536547,208.60138617758454,207.30979337815063,203.241851166624,202.42744670956807,208.1524568785842,207.73489685567995,209.25557808903247,211.05518268722085,217.9874624733534,212.31706968737225,216.34785450509966,225.94500948876075,223.47488822102872,226.4909365539287,220.16052998847718,219.87471143237318,220.6732590587472,231.5451247041048,226.35680342908486,224.73033578562993,224.58395796601434,225.6841072845443,230.9484638215506,231.33275777822345,225.0132588814427,222.4490445682476,219.16292424812764,220.050332910052,218.09305138430244,215.74789594712436,211.5996410158274,203.9199775720796,205.3316910419636,205.9324991610788,206.73610577970913,201.33211242471805,193.6464867270905,191.00364623758242,203.8921571082986,225.6151596026271,229.72754134427066,221.04398842615672,209.77560970445606,200.20665898279665,209.96284832452085,221.8524257162967,217.68244679821805,218.04452020203442,213.95301325954915,211.45276660168992,205.88392705726596,208.12431044330307,217.81557028995465,214.00130548354184,218.77973081593757,,,,,,210.43538742193857,209.2197828063894,206.00449766103546,202.79055362513714,216.0243138642553,231.03190440488396,241.49345749242545,257.63914242509884,265.95945580318624,265.26905535503596,278.8473825094794
282,2013-09-13 17:19:57+00:00,,,,147.36195566757632,140.87606948431923,144.19069940873845,154.03524485636478,172.7561879566287,182.28321794999667,184.15655156527052,192.9927406119004,,,,,203.80466670434146,213.01993600899812,215.53629527171128,217.06485825476489,211.7013333647065,209.5332020534528,207.62570614324258,211.43532530086253,215.57821657498266,205.0222641685069,206.12495002044514,,,,,,,208.32864321335794,202.3475230267653,205.7562171102374,211.6323537049608,206.46666468115237,208.72661397929596,203.19122310855215,202.7487228197209,205.82026946838909,208.8337214319593,211.446202698141,,,,,,,,213.93344171743396,208.52902132776418,211.07368906541717,221.39406504423266,213.96894073154527,218.2398223576356,219.31358723307127,212.56775020491756,210.76910553376234,211.418951640853,210.55203465485587,197.16291849603687,,,,,,,,178.8906619336515,182.0961646863468,202.3185053481944,206.16369430273224,205.70313377800414,199.27067178567887,189.478789399102,195.94100277168482,207.78052230206933,206.7274631037549,208.9990958566883,,,,,,,,194.50509992837723,203.37355279646803,196.05771750806255,195.869551112553,196.2042489437274,197.80962090141878,200.67408464681262,200.9939125061024,202.56018944244303,204.08563462888333,208.96448171400388,,,,,,
283,2013-09-21 17:26:15+00:00,177.80283334674482,162.84889756562754,134.54863411581266,158.6793270605654,150.36878567806883,146.95335634397796,152.08186837017712,166.36276535532656,183.40695631385645,184.9007068767772,193.74575337613112,198.40581536719245,201.88279812727603,206.16086986293203,209.23195161834892,212.5958117999794,220.0566560148408,224.30858021433576,227.61414347189947,224.8599785953513,223.75556540826878,221.7871213322606,221.2783170014627,208.07247965638376,207.90682913815718,216.66845328548789,217.45278979882363,222.34828269493835,219.58540584447476,223.62206391542628,220.24828211038056,222.98660198435243,216.81540478811476,221.61715524460098,213.95210875926577,210.07474084873618,216.2036866347418,210.89427900327615,211.58411163074834,208.86783853135142,213.86228757921907,216.43683004983788,218.87876988353344,216.84740473939613,207.2920269145719,209.79290361673148,207.40482036081153,216.81717278819167,217.8399801913336,221.52712356285923,226.06559854862465,225.77300024325757,229.04865998141736,226.4323032963941,221.16680755611674,223.6612490741203,219.08234927536424,223.09585480613237,218.88943034930492,219.98022102582706,212.31778700495184,206.21945729587088,206.3563397025306,205.39510219907746,208.08693145225047,204.72276068137853,200.30121064916102,,239.7006090009778,230.36858190623124,186.94947803444506,189.80493716984725,196.43421285335455,200.32318186472878,202.1258607146192,193.83766441499,198.32118298887968,212.10122031307662,223.11424193916886,221.35782713661527,213.59732346507425,211.08252941062568,209.4773986858952,209.0117089706222,200.27222558130742,199.1116962969765,205.53827998512193,211.07733166943672,,208.80501287380903,199.16960866960864,199.0537525630563,204.3086187774411,208.65131709223093,210.2253715015866,206.28755922410662,205.24130074460228,205.9830557131821,222.25520144084882,239.74059621490528,262.2657523415427,271.57036702442446,286.13532646314377,292.3509911160253
284,2013-09-29 17:20:07+00:00,179.14764245408705,171.48106128001703,,,,,153.4946471394322,174.08040860356246,181.66146820260175,182.84379871890587,196.54805779981248,194.11265116041426,185.20125875113393,199.85460566083452,,,,,,212.18620354411195,218.9639059336086,217.55585168258358,218.80489881545114,219.03611163689746,210.8446207759598,214.33531965147068,213.33164512060725,207.17313208257372,211.0494731717804,217.9707991483622,,,,,,,,214.88902730675548,212.7254115949105,214.36491012886287,214.24478586092556,212.77389880480246,214.72083257209087,216.3903588623944,215.35284639042308,214.14251009414625,214.62730335884999,217.70164328296573,,,,,,,,224.02137786321762,223.0454977559302,213.34728310572768,210.73737928154782,215.8376596181031,216.08236515171714,212.51463789881103,207.47488011384965,207.23689984826817,220.52997357836955,190.05224592676717,,,,,,,,214.06720162324382,208.33487268452632,198.33669252853247,196.532341308325,209.98297189872557,220.26337569750842,218.35076284369455,214.76955419298014,210.5789372975923,206.9393788627017,203.49146595340522,,,,,,,,203.84098172435552,209.73754318707017,210.8739754569042,205.32402004491945,205.85242601872386,206.34727867095123,213.09820311152558,225.43233126350194,241.95008387565716,261.2020483305542,268.1793624742832,,
285,2013-10-07 17:26:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2013-10-15 17:20:20+00:00,,,142.51725256691438,160.0205274590926,146.90324741949615,146.08869154282272,150.8293629887578,163.05441294120362,,,,,,188.62636490078535,194.0963183619658,199.97860255069114,212.99376892662303,214.66951504953732,205.7355118321097,210.70023583921548,206.88675686720623,203.6428006472534,202.0218058432648,,,,,,,211.33712897477045,212.29284312028926,212.35589605012618,211.40615073894108,207.2571390380246,198.84085429872843,199.7660213673715,205.75144100554908,202.81082089753096,203.7763319331824,207.15398043788082,,,,,,,,213.47433049687334,214.3230380530642,215.47578084105118,215.93349217053827,219.20003888624635,213.83340743082152,213.21559963985442,211.0742984015561,210.92035514607056,213.48520547194815,211.04024453676521,,,,,,,,208.31686228944582,214.30941235732078,213.22394053796722,210.4711334544845,199.96036244723598,201.59164747129304,206.29953531253494,209.81732211698215,210.13223882309538,199.24556774562382,192.57660779320997,185.97932178845568,,,,,,,,209.2686551905157,215.52919904863356,214.56852743424867,215.79328073103622,,202.20860253204464,196.26847050822593,197.9996636263044,204.00150335759895,203.12935672166753,197.9866655786342,,,,,,,,278.7552815526496,283.06182487345575
287,2013-10-23 17:26:06+00:00,176.31020012057348,166.1680124107675,155.7840118378187,165.74327485216136,157.32505783054637,157.71486682739098,162.26349505324336,172.1604504215297,173.53427944883234,182.35928326970372,189.9654869757257,196.97701559115308,198.84462201062803,205.47271589715706,210.76382515774748,212.9875297712943,218.40529870735526,224.84468060770894,224.10587553678192,214.24187326341703,215.1884500457005,215.56444998949752,218.0209791665053,211.93960549920303,221.68205328893393,221.25377366003906,218.1607126499721,213.40098238576607,212.912787762952,217.1375603678947,226.46065121707838,220.3190773933944,221.83406244560499,217.15468365185603,213.015331440547,217.57941885308972,214.79790832705558,214.9657742180906,212.913409031969,215.03982187572458,214.006544313364,215.6300883807029,224.1691775144936,222.79242457498208,220.16087881920606,219.85846970790092,218.29746806525955,218.24525348196042,217.14832693892708,220.48928598034325,222.0406666871332,217.76306358952868,214.9395594951751,232.31558207057626,231.13343491699635,237.96302305083552,227.14627114071592,217.65444006671123,215.95984156423128,223.78208805101593,212.8648059984548,200.56409950569054,206.5248083564136,,208.46550056750883,219.67957539094513,208.4205121109,215.9994362655832,220.74928827327076,211.56613297465915,198.40074255327167,209.6569100940631,225.63042933171997,219.78009472300974,203.80145429047766,202.31825974801293,205.78359293095681,200.7355715265507,211.24954061641037,215.95038175600294,215.60454473135502,212.64210229868075,220.77634715176987,215.35905551276892,217.43883701087194,225.27083256123038,227.23233785483933,227.21164872404944,,201.72070681402002,203.2868763165114,198.32339016242523,204.63543119739637,212.63200480844569,207.53119234386799,210.980437095102,216.0447787000571,220.88886851760617,241.09021803287183,250.35362233268125,269.63356788551647,273.6088341550182,278.3345900852085,276.6320820355901
288,2013-12-02 17:20:39+00:00,172.77603759747055,166.94758570527284,164.71945539666592,163.6322522032013,,,,,181.54057621996833,185.29605950600373,194.11529978379625,199.4301504886542,201.15090693980414,203.544716895409,209.57885852112688,214.00188418855257,217.5313665809814,,,,,,,227.28421963840782,224.85744439822386,223.79871285314974,224.1588034808242,221.73242157565642,228.62588290947042,228.5267639194882,228.08335865712078,229.23900902852517,229.50305357726538,,,,,,,,220.48616826044037,220.13094077270978,225.88276316507498,223.84424107536483,227.0699619741405,227.70247899930823,224.07158642003736,221.24736115238176,222.83421445100709,223.80986487111312,228.24689830594576,,,,,,,,231.3855997845963,231.4011140806469,230.8322859124291,229.54381224043982,225.3911376159419,216.1803220892803,218.69067810567807,219.49510455311253,226.61512379643642,222.11193743908575,229.63492864999895,215.09442842193326,,,,,,,211.9083180566018,217.87418113892429,222.74190694845913,225.5195891240455,222.8765536376935,216.94194258035063,220.29143275536228,217.94528382657236,222.341396511661,227.0417333506576,229.6887947364252,225.30986437465415,,,,,,,,215.02486173814324,223.22139886085483,232.22449630176362,244.4050970343582,259.1314855600994,275.4110372153533,292.22837240478395,293.3868484433611,302.48801931109847
289,2013-12-10 17:25:55+00:00,183.11461008228704,187.65523608287225,187.64791950255565,186.86356422777877,169.66374419784785,170.3929409375438,174.47790280792896,187.83341418610055,192.96884004001384,196.47431676872932,198.83929752489175,211.78659271409757,213.97713527275647,217.04298851118483,220.9454489345061,228.29781112758064,237.4088383147167,243.4397939012333,236.05934647911278,236.49930170107618,236.5998805089823,238.21550120414025,237.42800694879236,236.40328403588325,238.72257609694518,232.6541147957031,235.58902358108298,235.6078367622875,237.8003622432233,240.1290310990932,236.52792127917917,242.05131813547408,234.92198401477629,238.9740742003684,233.2123466762908,236.46949268612684,232.00230688822884,230.07439195302717,232.63698184656312,234.59289133249507,236.6084935370514,231.99286100749634,237.870554347135,237.20507133173862,239.23112991515742,232.0028022403043,236.60693754329694,237.35996101798813,238.37863922252942,239.13096285462996,239.8256899617707,242.60274575427408,241.69843176538026,245.50409419760533,246.43353537282758,249.67212817867625,244.34613336999215,242.28398327991152,240.1448524380546,240.33757931604725,236.64413547265698,236.1458359605827,232.72654563006085,229.4510062161443,227.94806711245676,231.31725056728646,235.9628364481355,238.45725647778823,239.32850126211665,228.1733853815396,229.17650173746208,232.4574988016181,239.26002866197183,236.68632220348138,229.89590820475223,219.2930616487501,220.49730871192048,227.95707311137113,238.9673598548887,233.56371732232606,233.5890550634633,226.3981084807082,232.25567424577406,232.41429028757847,233.62379899130124,238.7493937284414,241.0188483292278,240.71958675978652,231.7749330464608,232.99448183951347,231.44471995567423,233.93196106158396,232.5877935283537,230.6533820073163,230.7756601529349,224.68593044927752,229.65214236172184,241.27734800226796,255.18249881853478,265.9011059391083,284.1719219362901,295.9509189406619,310.0879338571788,313.3134054576316
290,2013-12-18 17:20:39+00:00,162.97695630799313,,,,,153.69800314146778,148.5585678130302,172.5268843655246,182.25892898512484,191.02163404972384,191.69196166973876,194.2746395073032,191.15417987022457,,,,,,209.64302314342393,212.75979334022077,214.0553207786654,213.0800976403703,213.13639638274918,210.766051217124,206.75708123173808,207.4647639392653,210.66774164880832,208.41295180575145,220.81703887238146,,,,,,,203.69894225689902,199.12717704052162,200.82476654531445,206.89260775525344,207.28678963359093,211.26114016145257,210.0063876539326,216.617888736996,211.0858930902867,210.4975719786209,212.04905444060492,,,,,,,,219.2341682018046,216.0049406301542,223.58250493495626,225.576478952466,213.3838770699367,222.50202471644783,213.53048154242092,208.51361252219107,214.12262521521754,216.00506393203725,206.85906516191065,203.97489925483598,,,,,,,,208.11324197904395,201.59729212464524,194.6408847806775,187.75012272943852,187.2221219500149,202.13281577119395,213.17029104979895,209.425991565641,198.40690377139066,199.4654408338098,203.94585427495974,,,,,,,,190.64882974774028,185.8285469366796,196.09827333184688,193.7555639391689,196.39064157569354,197.85200114558566,201.92190035969787,212.7585918794765,223.71671049839287,236.56788339735635,253.39635994933107,,,
291,2014-01-03 17:20:46+00:00,181.70626288026028,,,,164.96897717607953,161.4234524704454,173.8476948547782,191.40978794936635,193.79181800495275,193.7895439954951,196.79472123740962,196.09730008230179,,,,,,227.80331700218576,225.17326951695745,224.15914234894782,221.5959961531406,223.4632596974476,227.48313447772765,228.71016621604932,221.65237926022223,222.6849525423247,208.30155706110125,,,,,,,222.72734775372243,220.19488339864927,219.1987695528875,216.60970519246936,212.94873227639638,220.79927727883347,219.17971383862826,219.5522304816762,229.3336704919746,228.79335142533992,223.28898267098685,237.07237911406722,,,,,,,226.47300293845484,232.07297601598788,233.26872693995924,237.59861713874164,240.8140530557029,230.29342029977363,232.73638401303094,232.66848263961327,225.09448347288662,224.4689403013458,224.50582414730133,221.67671329858572,,,,,,,,224.55989671900576,230.30246407664262,222.57062437807235,211.84254224584703,199.52229621641703,196.07758415613642,205.6865416704267,215.1082306246633,222.20053943700728,223.40971639643018,216.02171386642107,,,,,,,,,,,,214.71991681484286,213.03464255355883,210.62086126965488,211.27331338575704,210.9071347660067,222.3386336089225,226.0190103985313,,,,,
292,2014-01-19 17:21:00+00:00,167.97385403527787,169.44370344224382,171.37984058688534,181.90119863445872,161.40191532039637,166.1665997016933,,,,,,194.9500905008193,195.39243095893286,198.54921448451339,205.1138571295,204.95279098793225,210.52257474765372,215.4000065859724,214.8868823553916,213.21422659171603,,,,,,,204.65402296699045,203.7411164645878,201.18566421853342,200.54404752248408,206.41241048118633,204.81612788959566,199.50001580183329,195.80942648803483,192.17432675296936,192.27180661842382,194.235747165044,,,,,,,209.63544365191166,211.13039625215453,208.53908983821833,205.71905300060402,202.92123978656173,204.03205028478604,205.73826281285605,209.1083010534616,201.19342460939103,209.728096815687,213.02421817225408,208.59846987279815,,,,,,,,,,202.92584459682422,210.1301733717739,218.97809963864123,215.54441683606555,215.49008315270217,206.36196144767945,206.779148130101,206.90118469535736,207.20463571925308,208.63184276032018,,,,,,,198.62210002218148,203.50152430858066,201.32909740363073,204.35985078750087,206.2141493281731,212.65813580640028,213.76510302141946,221.41049403103443,,202.09485154601356,196.5146969351453,206.96093974667423,,,,,,,220.892176611657,238.5725761011117,252.14317542030116,264.344186924469,272.1169811882951,279.64462756795126
293,2014-01-27 17:25:26+00:00,180.49969008432893,173.6140250985834,172.69088367574534,186.8285011450153,168.60396543603736,165.4742947250944,175.4635002124969,182.04067611143324,186.97527452708093,183.12584347823287,182.3769505331325,184.43856814133676,185.8063184277081,189.80646423937162,200.73809326827507,211.19421336991718,218.78505472000944,226.31789961596562,223.68888585397409,221.51681823450494,213.72905764542378,214.9903033459691,218.67070744656695,214.09497479364555,204.9025455062184,213.7317144904825,216.6136905511173,218.45885706711874,219.5327020550704,220.5454167760721,223.35940459177635,225.82446588036896,221.7696635950094,220.02064955735221,215.8584406213861,212.51239107607745,209.94157814848373,219.26501364387235,219.96855911049119,220.59862272966689,220.88360514002437,225.45921824456929,229.1201230728285,233.11107041313738,231.391345054821,228.20970010388567,222.1628119619475,225.961656298486,213.01216389137448,214.8989941208415,223.4241401798913,227.21974627999433,229.20569938690966,232.15925036033383,228.35589319199437,219.9514822142512,224.80422614882275,230.16548967167984,227.46175849023064,233.8568495620853,220.02180266938328,210.65215528420293,217.55696267874896,226.45587271374606,222.3535176248889,229.96644300356581,227.86768488040033,222.4543401540476,224.2580260363526,221.10337718520333,219.07476667013006,221.62982859620308,221.86636194611526,211.19389519908003,197.42013182204607,206.88279453157554,218.94579969523494,214.9800805166064,201.16396531786245,188.69151074816182,194.503944217082,206.51833512339743,206.9965810481491,215.9421713796974,222.26599012862644,211.5749196512026,212.4778961655419,207.94485298687016,197.58818456020288,204.64365301413633,221.36128360963764,220.5763644587324,211.93906823973856,202.66766735795034,195.64690341101192,185.21153299912518,184.02563154926577,185.02576062431382,204.39828204743947,218.84522241644027,230.1375490705016,255.24928339776727,278.0880037611655,286.326977075252
294,2014-02-12 17:25:11+00:00,195.21124614592736,202.99085939618533,207.46615283335464,215.6834737508779,199.69450494422287,195.1894116376926,200.38184352929355,207.39329377953416,205.08362129946605,200.85156264652366,208.88428021970037,211.89362015875184,208.34898469051114,212.70785106379603,213.12874979028282,221.96667767207347,233.55247687710488,234.76420342397293,233.34453683605722,233.47397322161163,228.98527329235705,229.91855532391878,226.8342268730849,229.7521541480178,227.333238468608,230.2094565664167,233.97508511126895,232.9400419122204,234.1143260729258,233.32245310241575,231.8269941174626,230.2343834383349,231.43093796600166,225.47520707125284,219.8743704877597,220.6266488207921,221.47713841990722,223.95660315075204,226.10488022661704,224.85213378050366,227.983190423908,222.48760493751018,231.48940293716828,233.04324648528126,234.20513633177893,233.91616555655693,232.48344954180757,233.33303123959243,229.86501496395874,231.57865082325685,228.13962466879312,235.6919776422454,234.60947360719751,239.62546178672716,238.48197220176186,236.21566817287777,231.60860526777265,232.87264411148084,233.98381623369255,233.99702792887953,230.91265226177006,232.46302755130708,235.0777873906837,237.15000112038246,237.2769294532917,241.62413456848162,242.71996740923518,230.9721034437987,231.01459355580283,226.16643589527942,228.30030064282116,229.77639950763046,230.96753973587292,222.22133112064694,217.08431691541728,214.81094453243634,218.97489525169578,230.81062054724896,223.20482091797678,213.45769965131655,210.06658599246038,216.32526940059225,224.99711288485378,231.91284856271363,237.02347957277104,241.4641481026105,235.54516784335533,221.52732205590362,222.14105865253674,222.18001784028556,224.91757062287414,224.44973706487053,222.43972050826895,207.10739437612207,195.7924811269491,184.65133234497964,180.31447333789768,190.23398441499472,204.18421322029184,220.27852754799903,230.6791184719717,258.05532610414195,271.73731632072594,288.39305406268
295,2014-02-28 17:24:58+00:00,200.058938671626,207.52972649758945,208.60527172242274,212.14948923396298,203.5486229496793,199.1633024731967,200.58803499893818,209.64803408888736,200.17639207054248,197.0113009553966,197.83136001078637,204.48377370794276,210.6249636798566,211.2528080401683,219.26694678529464,225.33516865751739,235.32912242916746,239.3974442765167,233.06072812228487,233.34388631091713,228.08738805985715,223.78198633060265,227.3852763647839,225.39640816768983,225.77467937517517,224.54499433202216,226.99336926476678,226.61685916534188,230.80707990061583,225.8429120764552,229.67061193317122,230.52504344761772,227.02125649316963,228.06853741893767,223.95277976631877,226.02054548737914,220.80708652388986,220.09551559018257,225.9637898089786,225.57724599814927,224.6730954252388,225.9187047977872,224.85287559192142,224.29077161750837,225.12397217289592,231.78636645303706,228.17825413505918,231.41202832215978,232.34372979451913,234.37138237840924,230.70018000787334,232.63944447100621,232.8285858218906,233.44168994481123,239.35717391738132,235.06926888532263,239.2226723327904,232.1742525194294,238.02160746932122,235.1012987664248,234.56814389278483,231.2686081301839,236.36729864907508,233.90197198464367,235.7244751971116,236.49730398084358,240.64738050540615,232.0898536256493,232.87220526079525,228.9720682180755,231.20951244885487,233.08374532592546,235.53321088575467,227.23888146809887,218.66212749446953,219.0214264106021,225.05193203263417,232.92397248513257,225.9827865211022,215.95877185461083,215.0249250666538,217.30558877342526,228.04404896012264,232.69958117254984,235.30045064779773,236.32381316547819,234.79471941317627,223.8881370186342,222.06380758082287,222.38843334053885,222.8345783848591,223.6441208084684,214.9928156229542,205.7424822676491,192.48711776221313,183.1569239897448,190.94891383112832,201.85487327228637,210.4245263152793,226.06439224631237,241.27525091682733,251.14735751488783,269.0249971336273,276.88257465735677
296,2014-03-16 17:24:49+00:00,205.698390964721,211.88871197712405,213.42685353525889,220.3338117888551,210.9937283602967,211.0995612811087,213.14837209557726,225.12086997929532,214.17874494880064,208.3885495276892,214.78301598215555,219.99488836565467,219.47617921200833,216.7266238944889,221.6390310455877,226.05529301292597,237.5045672419472,239.4028861703457,234.89044252671647,230.98364118395887,229.22982498238886,222.3121309350028,222.88348899498862,223.34071993191358,221.60190487456373,224.07746638254497,222.76005273528372,222.71046524614948,226.38724424242778,228.01474389899,229.92611132953567,227.50683087846338,224.93865306330196,227.30522401395012,226.8814253832325,228.44311836290038,226.26094850181045,226.190802651189,225.12500313775803,230.87799310917345,231.6110864547287,235.62581709611254,233.35019662984257,231.67208687596843,241.0446140301325,236.01687910133958,233.20599708740014,232.1144546890628,234.54251698179212,227.9286218487331,234.17141258236384,230.29568370553133,234.69604534657304,238.84036368692568,235.10390893503703,230.74216974766665,232.65809196150644,235.75667719219035,238.59658543806492,241.79773002045545,241.97382349414568,242.8441367446782,234.8220296601648,241.19534031165102,243.48178752584775,244.60488968333937,248.4727486924814,237.4946869837824,237.08784399004458,230.25202374848007,231.49866656575384,230.47599215809635,230.9950374981203,224.70228387000327,214.49172576726704,215.80668947072084,222.04898940532084,229.72436864442437,223.69193294534043,215.99757952924477,209.61094290351838,215.50515765575446,221.76641148617583,232.212150462954,234.7081252358762,235.19924144064998,229.0062885668664,222.65475400691594,215.44288870055985,208.25287340015544,206.94843504557878,211.8193225806066,212.4200151853721,197.27732783492766,185.65087555589903,179.614357387548,179.66385857343755,186.43890584855296,194.07167912051412,206.04391788544342,207.2723665850807,229.0291976436963,239.69909553338812,256.4259792843115
297,2014-03-24 17:21:14+00:00,,,,,208.10613969774974,197.41509333811132,208.47255926000597,218.59835578792482,212.11117043251758,204.84580028969972,,,,,,,228.2209139631059,228.83290102614097,228.53349506327464,222.08788168480567,220.81665175733318,220.593489106301,214.1668092050433,214.53421559688388,214.33644814461152,216.88585519175575,,,,,,,215.87087485227576,217.17039904128433,218.81818436422608,222.89518189444,220.0133786858521,220.2841685250372,216.39381738602077,212.8148392359888,211.41003049638053,213.83756082223795,216.94589072393188,220.51884607322887,,,,,,,221.71424042050282,230.50695709098343,222.54820597965988,218.71593874438446,228.4712542988952,226.14337198214642,223.23810362800097,220.60089452324277,220.31763414684386,223.0553970815398,229.22063325408433,226.9911908817181,,,,,,,,,220.8285806315422,229.23762995563877,226.99200432478528,216.04735744930616,213.32227585090925,205.5036379303845,212.02955456667385,220.8313981273713,218.61522454994181,211.32106945116718,,,,,,,,216.99475213174748,212.01851823645436,204.74248964702002,205.0482792258035,205.42059100436288,199.1116418327312,187.97439477940375,175.30107136183904,168.72503209790733,163.83437700316614,,,,,,,
298,2014-04-01 17:24:32+00:00,206.3942694579957,207.6261695657599,210.83378413370693,213.59389212220785,202.54402103206897,206.00194172303762,200.7377464507532,219.8128870049946,211.39229757767635,208.40410274837743,208.0787669906445,213.75907815105506,203.14747937009915,203.31717053382945,200.11110477830826,204.67410383484707,219.08178643897506,226.26052034524636,220.3883420977612,206.94689716162526,199.86638021317233,203.9551850303807,204.67771771551358,204.5107703367568,206.13123311801417,209.438244672162,211.970035197046,208.85664827963842,211.78138560006118,204.7067935975887,208.12468926732882,204.2370276662858,203.3577712787787,218.9736018406506,215.13455388938243,219.6878491041478,215.2050594959254,220.1940501342962,218.49058948458472,216.24370523289028,213.94321287558688,220.85734461676338,213.56243587246666,208.97550166189689,228.796137297219,222.76769890537017,226.87307087861998,211.64976688352033,225.1759534749304,217.69914900956573,228.73874130524544,224.6838733062851,226.9959419073654,222.33112988588516,215.26185033419392,222.2058030056892,227.04893056739206,226.7267930883281,230.0238357275223,229.97229482077512,230.95121183587068,236.93310025657328,229.45823148447144,233.12956058934975,232.09699131908025,229.85353016429832,228.8377032620566,227.06826199115486,216.528039970946,216.91060542020122,213.33453901132512,217.66942586947317,216.63067630439755,216.89641255162567,201.1871602467323,199.80845510506407,202.1892722057489,214.6222863175781,215.8647130600143,210.98539066221562,201.35296679232474,203.46694418895257,214.047675946426,218.9213365352431,222.24595750270754,229.05271457038612,213.5699689554809,210.1792862785832,204.34443361038868,194.19172879743076,188.35717715274413,188.10887100693745,189.25263868365627,184.62719289656442,169.84702228065964,163.25772770329937,153.4042286026179,159.37948020220804,170.1508563734686,193.05618960563095,204.4723386500708,211.1152646370085,217.33305260873772,228.83163757404668
299,2014-04-17 17:24:15+00:00,208.97566661112177,211.33808939531272,216.9406190092136,219.45057926736092,211.39035403513614,205.12110392629629,213.45485208822043,219.74886788655988,222.97206301004599,220.2250203708931,219.29006856368756,220.82040521198704,212.0037816845959,205.89077545722122,211.26523120006377,209.69919638471956,229.65229764758087,236.15736439572788,228.00327679460761,225.48155999860336,218.82011514952526,221.66459015609846,222.6941124878679,220.44966659933326,224.3574410367351,221.68407365531883,222.29757291720927,219.47140297874256,225.23716287348867,221.31900856939532,224.3094090737116,228.2327431491317,224.6044953488655,220.55700659737607,221.05679249407552,218.41183994001705,221.5010059314515,225.09051280588469,221.59956011136268,224.75759676577317,221.6864643251104,219.82811628967963,223.2667597587606,226.3932353628436,222.09844745115393,220.67225059574125,215.8348175354541,221.4287708224881,229.60083893610437,225.73859105446203,228.58399876197046,228.88304275452478,231.5326321551202,231.8688664670061,229.2898421045861,230.6050406329652,227.25144256610452,225.81284845590577,222.5869008971459,231.37000605722244,234.70918538217921,238.9831557229588,231.97398979861015,231.48916669871016,229.71253888080815,225.94406478776614,228.27529570078343,222.78198599175866,230.11841011161775,226.67194369575716,221.10701292090943,215.35831434871247,222.6946763762923,218.5696110366113,215.29841013816093,204.19365342334268,207.58386623021389,211.1502131000815,215.65140764503298,216.39582997874126,208.60873850026258,195.8611765262582,217.98969616232978,215.91330726384476,218.68924629121216,216.22313849092873,214.30210655212292,210.43965003843812,212.64817956502435,206.12325391013277,200.1918466292026,200.55694463580224,192.62935757871568,187.70040176546615,181.07449967777208,161.94953799352783,160.6278089512806,170.4942532919575,178.00385072715494,191.38772268184795,205.74387355133734,215.17264145136147,227.31580135383916,229.37127213763233
