dates,satname,sar2312-0000,sar2312-0001,sar2312-0002,sar2312-0003,sar2312-0004,sar2312-0005,sar2312-0006
2008-07-04 09:47:06+00:00,L5,215.39,186.24,186.16,187.37,183.29,208.20,185.17
2008-07-11 09:52:41+00:00,L5,193.58,169.44,177.61,176.83,178.97,185.14,184.41
2008-07-19 09:55:05+00:00,L7,,,,183.26,175.33,191.97,184.00
2008-07-20 09:46:14+00:00,L5,,185.03,198.05,194.87,190.06,207.59,193.48
2008-07-27 09:52:12+00:00,L5,215.21,189.96,179.41,179.81,179.61,196.02,177.25
2008-08-04 09:54:58+00:00,L7,,,,,169.40,200.15,187.99
2008-08-13 09:48:43+00:00,L7,212.20,180.83,,,,,
2008-08-21 09:45:18+00:00,L5,211.38,183.75,194.91,195.38,188.46,206.19,192.42
2008-08-28 09:51:18+00:00,L5,211.45,184.13,190.25,191.43,185.93,198.57,193.21
2008-08-29 09:48:36+00:00,L7,,,192.99,196.75,185.03,203.17,189.44
2008-10-16 09:48:39+00:00,L7,215.18,,,,,198.94,186.67
2008-11-01 09:48:31+00:00,L7,180.80,164.77,172.30,166.75,165.52,,
2008-11-08 09:54:48+00:00,L7,223.62,187.47,198.43,198.37,192.10,211.04,187.50
2008-11-09 09:43:04+00:00,L5,,,73.72,53.22,133.00,,
2008-12-03 09:49:19+00:00,L7,,187.33,189.97,187.77,186.90,213.15,189.89
2009-02-13 09:45:47+00:00,L5,198.41,182.48,187.31,189.53,191.33,208.15,187.42
2009-02-28 09:55:46+00:00,L7,210.24,,,,,,189.43
2009-03-08 09:52:07+00:00,L5,216.46,193.02,200.17,201.58,199.17,210.74,194.87
2009-04-10 09:49:52+00:00,L7,222.40,,,,189.76,201.74,189.44
2009-04-18 09:47:12+00:00,L5,215.53,188.19,196.57,198.89,194.28,199.20,191.82
2009-05-11 09:53:25+00:00,L5,192.52,163.97,176.01,172.02,169.02,194.85,177.95
2009-05-19 09:56:10+00:00,L7,,,191.30,195.24,184.68,199.38,186.61
2009-05-20 09:47:25+00:00,L5,222.62,186.33,196.17,198.81,199.47,214.14,198.65
2009-06-04 09:56:10+00:00,L7,,,,,,192.67,184.39
2009-06-12 09:54:00+00:00,L5,197.97,178.70,182.09,187.42,184.87,197.19,178.26
2009-06-13 09:49:59+00:00,L7,210.91,185.88,188.45,188.08,185.18,198.88,184.87
2009-06-28 09:54:17+00:00,L5,200.24,176.67,179.96,187.19,175.36,195.37,178.69
2009-06-29 09:49:56+00:00,L7,207.06,182.12,195.57,199.49,189.02,195.02,188.84
2009-07-07 09:48:40+00:00,L5,231.73,218.71,230.40,229.40,222.00,229.21,217.16
2009-07-14 09:54:33+00:00,L5,181.93,166.72,175.32,170.18,170.49,185.87,177.49
2009-07-23 09:48:31+00:00,L5,196.77,173.34,182.56,174.87,178.77,197.57,193.33
2009-08-15 09:55:03+00:00,L5,205.21,185.04,186.41,191.27,187.07,194.96,183.46
2009-08-31 09:55:17+00:00,L5,208.30,186.59,196.45,199.05,197.03,213.29,194.62
2009-09-09 09:49:14+00:00,L5,213.93,185.48,194.97,196.75,189.00,199.43,193.59
2009-09-16 09:55:31+00:00,L5,201.15,177.89,181.63,170.20,171.26,194.49,176.67
2009-10-02 09:55:42+00:00,L5,201.76,184.30,187.92,192.54,183.68,198.94,189.74
2009-10-03 09:50:04+00:00,L7,215.47,189.91,193.51,,,,192.70
2009-10-11 09:49:37+00:00,L5,213.17,186.58,189.00,196.03,188.86,212.09,191.38
2009-10-19 09:50:10+00:00,L7,,,174.97,187.52,176.97,205.21,188.44
2009-10-26 09:56:03+00:00,L7,215.89,,,,,211.46,189.22
2009-11-04 09:50:25+00:00,L7,210.79,182.49,200.26,,,,
2009-11-11 09:56:18+00:00,L7,196.42,182.11,,,,,190.53
2009-11-12 09:49:53+00:00,L5,199.54,178.78,190.67,193.60,194.37,201.07,197.37
2009-11-28 09:50:00+00:00,L5,211.31,185.35,193.88,198.36,188.59,199.19,194.68
2010-01-31 09:50:49+00:00,L5,212.08,189.77,190.78,,,,
2010-02-23 09:56:40+00:00,L5,212.04,186.77,188.89,192.31,185.13,212.58,190.90
2010-03-28 09:52:08+00:00,L7,,,,192.44,184.55,198.59,185.75
2010-04-20 09:57:56+00:00,L7,210.89,181.81,187.91,182.21,177.14,,
2010-04-29 09:51:44+00:00,L7,,,,199.74,190.85,200.40,189.21
2010-05-22 09:57:50+00:00,L7,215.89,182.73,189.72,185.27,179.35,190.79,173.42
2010-05-23 09:50:18+00:00,L5,213.73,187.47,196.19,202.57,193.79,208.66,198.64
2010-06-08 09:50:13+00:00,L5,215.24,188.99,197.29,196.61,192.34,202.62,188.36
2010-06-23 09:57:54+00:00,L7,,,,188.43,175.87,194.89,190.40
2010-06-24 09:50:08+00:00,L5,207.52,185.57,192.10,195.07,182.48,203.87,184.00
2010-07-10 09:50:29+00:00,L5,214.10,188.07,188.81,194.89,186.50,210.76,192.06
2010-07-26 09:50:00+00:00,L5,213.75,183.44,197.73,194.71,191.75,198.94,187.55
2010-08-11 09:50:17+00:00,L5,212.59,179.74,193.47,195.71,189.62,199.01,188.23
2010-08-27 09:50:14+00:00,L5,220.93,199.52,204.97,213.30,201.77,218.60,197.04
2010-09-12 09:49:46+00:00,L5,215.79,190.51,192.32,195.95,189.19,211.90,191.80
2010-09-19 09:55:54+00:00,L5,216.91,187.25,195.55,190.36,188.49,201.30,192.63
2010-10-06 09:51:50+00:00,L7,,181.08,186.98,180.53,177.13,198.74,189.62
2010-10-22 09:52:00+00:00,L7,208.15,186.93,191.23,194.44,187.85,,
2010-11-06 09:55:32+00:00,L5,214.72,190.18,193.08,197.07,183.40,212.42,193.47
2010-11-15 09:49:44+00:00,L5,213.95,184.05,193.11,189.86,187.27,208.40,187.51
2011-01-25 09:55:40+00:00,L5,215.75,191.52,193.87,197.36,195.68,214.56,186.93
2011-02-03 09:49:30+00:00,L5,193.11,172.53,171.79,171.56,177.36,206.30,177.33
2011-02-19 09:49:31+00:00,L5,211.98,177.57,190.43,189.12,183.42,208.31,190.19
2011-02-26 09:55:41+00:00,L5,,,173.90,176.37,176.23,199.26,172.39
2011-03-07 09:49:53+00:00,L5,215.71,186.17,194.50,195.48,189.85,212.90,192.59
2011-03-30 09:55:33+00:00,L5,210.98,185.13,188.48,190.70,181.27,190.08,186.48
2011-04-07 09:59:21+00:00,L7,219.27,181.35,189.89,188.78,,,
2011-04-08 09:49:21+00:00,L5,213.22,188.76,198.48,195.36,186.12,200.30,188.78
2011-05-01 09:55:22+00:00,L5,191.08,170.63,172.93,165.43,164.39,181.35,170.56
2011-05-10 09:49:32+00:00,L5,200.79,180.37,185.40,186.42,185.35,211.70,191.55
2011-05-17 09:55:18+00:00,L5,214.93,184.00,191.58,190.82,183.75,197.10,181.55
2011-05-18 09:53:30+00:00,L7,224.49,,,,197.40,198.65,189.95
2011-05-26 09:49:28+00:00,L5,211.47,189.34,194.52,198.13,189.81,198.78,194.98
2011-07-13 09:48:42+00:00,L5,200.11,176.17,180.62,182.86,184.01,194.93,181.50
2011-07-29 09:48:33+00:00,L5,214.27,188.87,194.28,190.75,186.89,202.01,193.00
2011-08-13 09:59:08+00:00,L7,,,,,176.93,201.14,184.89
2011-08-29 09:59:06+00:00,L7,216.08,182.21,188.88,189.70,181.83,193.57,
2011-09-06 09:54:21+00:00,L5,215.03,187.24,187.33,187.38,181.94,202.57,188.71
2011-09-14 09:59:00+00:00,L7,203.67,180.00,185.58,,,,
2011-09-15 09:48:27+00:00,L5,216.24,183.37,189.25,193.39,191.06,211.42,190.05
2011-09-23 09:52:49+00:00,L7,216.27,183.07,191.94,197.49,188.94,206.21,190.25
2011-09-30 09:58:59+00:00,L7,,,,193.90,184.18,197.92,186.39
2011-10-09 09:53:10+00:00,L7,208.50,,,,,198.47,183.00
2011-10-16 09:59:01+00:00,L7,188.15,156.20,171.95,160.69,161.29,185.68,154.05
2011-11-10 09:53:28+00:00,L7,217.93,189.54,191.07,194.92,,,
2011-11-17 09:59:20+00:00,L7,,,179.49,175.48,171.67,191.97,173.45
2011-11-26 09:53:39+00:00,L7,,,,314.67,190.51,202.84,
2011-12-03 09:59:29+00:00,L7,217.74,185.55,194.46,191.57,186.26,199.62,183.59
2011-12-19 09:59:36+00:00,L7,,,192.51,188.06,187.74,200.14,185.73
2011-12-28 09:53:55+00:00,L7,187.65,,,178.48,,,
2012-01-13 09:53:59+00:00,L7,210.74,187.60,195.97,,,,
2012-02-14 09:53:41+00:00,L7,,,189.53,199.30,190.59,198.31,183.67
2012-02-21 09:59:52+00:00,L7,175.97,171.33,192.31,193.31,209.97,,308.35
2012-03-08 09:59:49+00:00,L7,220.11,187.21,196.42,197.48,183.99,202.90,184.62
2012-03-17 09:54:04+00:00,L7,,,,,181.69,209.10,187.10
2012-04-09 09:59:47+00:00,L7,,,,,168.34,191.58,179.93
2012-05-04 09:54:05+00:00,L7,,187.75,192.19,193.97,188.07,198.19,198.84
2012-05-11 10:00:25+00:00,L7,,,,,,200.88,188.26
2012-05-27 10:00:16+00:00,L7,221.47,183.36,190.07,192.54,184.79,,
2012-08-15 10:00:52+00:00,L7,209.50,182.68,188.40,180.76,,,
2012-08-24 09:54:46+00:00,L7,,,,186.47,180.26,196.04,183.31
2012-09-09 09:55:21+00:00,L7,,,,192.50,183.20,202.28,185.14
2012-09-16 10:01:10+00:00,L7,,,,195.03,190.02,196.73,189.46
2012-10-02 10:01:21+00:00,L7,203.03,180.26,188.70,,,,
2012-12-14 09:56:02+00:00,L7,204.72,181.58,193.84,188.93,,,
2012-12-30 09:56:07+00:00,L7,218.12,187.30,,,,,187.59
2013-01-06 10:01:54+00:00,L7,217.76,187.19,189.35,192.31,186.85,204.14,190.87
2013-01-15 09:56:05+00:00,L7,207.16,181.38,,,,,174.72
2013-01-22 10:01:55+00:00,L7,221.73,186.26,199.74,202.47,190.89,199.68,184.34
2013-01-31 09:56:10+00:00,L7,,189.42,195.63,191.52,188.03,210.45,192.81
2013-02-16 09:56:09+00:00,L7,220.49,186.47,200.50,201.16,,,
2013-04-12 10:01:45+00:00,L7,,,,,,202.39,186.42
2013-04-28 10:01:39+00:00,L7,,161.98,167.48,168.69,157.77,189.06,168.81
2013-05-14 10:01:36+00:00,L7,210.90,,,,,,184.22
2013-06-15 10:01:24+00:00,L7,196.73,174.96,178.87,,,,
2013-06-16 10:01:55+00:00,L8,221.22,186.95,194.56,193.26,192.28,210.06,189.59
2013-06-23 10:07:39+00:00,L8,201.84,184.12,186.60,187.10,164.58,189.85,180.43
2013-07-01 10:01:15+00:00,L7,,177.39,179.05,181.08,172.20,189.90,163.15
2013-07-02 10:01:32+00:00,L8,,183.53,189.15,189.61,176.75,195.38,181.56
2013-07-09 10:07:43+00:00,L8,,185.01,186.99,186.96,177.14,192.13,181.75
2013-07-18 10:01:55+00:00,L8,210.90,184.52,190.37,189.71,188.81,198.11,185.90
2013-07-25 10:07:42+00:00,L8,201.70,180.44,188.07,179.82,176.83,188.53,182.94
2013-07-26 09:55:15+00:00,L7,216.25,188.08,191.32,194.49,178.78,193.13,185.56
2013-08-02 10:00:59+00:00,L7,218.28,185.17,191.72,199.99,179.13,194.70,181.86
2013-08-03 10:01:34+00:00,L8,218.81,185.33,195.32,188.28,191.51,207.80,189.08
2013-08-10 10:07:45+00:00,L8,214.86,183.84,188.36,186.40,176.47,190.55,183.28
2013-08-11 09:54:46+00:00,L7,199.72,180.85,191.47,192.50,180.59,,
2013-08-18 10:01:03+00:00,L7,209.21,182.91,187.71,,,,
2013-08-19 10:01:35+00:00,L8,215.79,184.39,191.60,189.10,191.84,201.06,187.41
2013-09-03 10:01:15+00:00,L7,,,,,184.17,196.54,187.34
2013-09-04 10:01:35+00:00,L8,219.63,184.94,194.19,194.20,188.88,210.36,187.81
2013-09-11 10:07:44+00:00,L8,220.27,186.31,192.20,190.67,188.75,197.21,185.96
2013-09-19 10:01:25+00:00,L7,190.63,,,,,194.03,182.54
2013-09-27 10:07:36+00:00,L8,220.47,187.51,194.62,194.37,187.98,208.78,183.13
2013-10-06 10:01:26+00:00,L8,,,,,189.75,,186.29
2013-10-22 10:01:21+00:00,L8,189.80,165.96,174.83,171.94,173.90,,181.19
2013-10-29 10:07:27+00:00,L8,208.73,186.04,192.99,188.77,189.13,210.37,185.33
2013-11-06 10:01:52+00:00,L7,215.77,182.59,190.17,188.49,181.80,,
2013-11-07 10:01:18+00:00,L8,221.48,187.14,197.31,191.00,193.61,214.78,188.77
2013-11-30 10:07:21+00:00,L8,219.44,188.40,,258.62,299.71,401.16,361.33
2013-12-09 10:01:09+00:00,L8,213.57,186.65,196.12,194.81,195.69,207.48,187.44
2013-12-16 10:07:15+00:00,L8,212.43,185.55,197.61,191.65,192.99,214.32,185.05
2013-12-17 09:55:52+00:00,L7,211.85,185.32,187.24,185.80,,,
2014-01-01 10:07:07+00:00,L8,,,,,,,171.68
2014-01-25 10:02:30+00:00,L7,182.27,171.68,180.59,,,,
2014-03-07 09:56:45+00:00,L7,209.48,186.82,193.26,,,,
2014-03-14 10:02:35+00:00,L7,,,,,184.86,196.89,184.21
2014-03-15 10:00:27+00:00,L8,205.37,180.61,184.74,178.63,173.59,200.39,182.83
2014-03-22 10:06:07+00:00,L8,219.33,187.30,194.26,195.44,189.15,202.08,182.63
2014-03-30 10:02:42+00:00,L7,194.90,177.07,,,,,184.43
2014-03-31 10:00:10+00:00,L8,210.10,184.10,191.29,186.63,191.09,198.61,186.21
2014-04-07 10:05:52+00:00,L8,211.40,185.78,190.80,189.87,191.83,197.79,185.35
2014-04-08 09:56:32+00:00,L7,222.36,193.24,199.77,,,,
2014-04-15 10:02:48+00:00,L7,,,,,182.88,190.05,180.34
2014-04-23 10:05:36+00:00,L8,220.18,186.47,191.99,192.26,193.85,201.86,185.79
2014-04-24 09:56:45+00:00,L7,,,191.91,189.85,192.94,199.37,190.35
2014-05-09 10:05:21+00:00,L8,209.48,181.01,189.44,185.88,178.29,187.80,179.75
2014-05-10 09:57:13+00:00,L7,210.28,183.68,190.51,188.29,,,
2014-05-17 10:03:04+00:00,L7,197.00,175.33,179.08,181.85,,,
2014-05-18 09:59:28+00:00,L8,186.16,160.27,173.55,174.55,167.12,186.53,177.25
2014-05-26 09:56:55+00:00,L7,211.86,186.19,192.95,196.31,187.62,,
2014-06-03 09:59:11+00:00,L8,219.12,184.85,199.46,193.17,188.29,208.08,188.02
2014-06-10 10:05:25+00:00,L8,199.33,181.58,187.86,187.04,176.61,191.16,181.26
2014-06-11 09:57:22+00:00,L7,222.41,193.25,202.71,203.39,,,
2014-06-27 09:57:25+00:00,L7,213.06,184.67,190.59,193.81,177.67,197.36,186.66
2014-07-05 09:59:22+00:00,L8,220.04,185.56,191.86,186.43,190.89,199.83,187.34
2014-07-12 10:05:36+00:00,L8,210.70,178.32,187.20,180.77,174.75,187.83,178.88
2014-07-20 10:03:17+00:00,L7,,,,,,,
2014-07-21 09:59:50+00:00,L8,211.20,186.99,190.52,191.05,177.28,202.71,187.03
2014-07-28 10:05:39+00:00,L8,214.07,182.89,188.39,187.07,174.80,191.46,180.28
2014-08-06 09:59:58+00:00,L8,215.00,186.54,192.18,188.43,190.81,202.33,187.97
2014-08-13 10:05:47+00:00,L8,213.42,182.65,188.80,187.34,179.64,191.67,180.44
2014-08-14 09:57:12+00:00,L7,213.79,183.72,195.40,195.89,,,
2014-08-21 10:03:22+00:00,L7,,182.76,188.27,186.18,178.21,194.72,180.06
2014-08-22 09:59:38+00:00,L8,214.49,186.62,190.98,188.20,191.28,197.51,186.45
2014-08-29 10:05:49+00:00,L8,196.57,182.23,188.37,185.60,184.26,192.32,185.19
2014-08-30 09:57:11+00:00,L7,208.43,185.33,190.83,192.94,181.02,,
2014-09-06 10:03:23+00:00,L7,208.81,182.50,188.05,192.18,170.00,189.46,173.80
2014-09-07 10:00:05+00:00,L8,221.25,184.54,193.67,192.59,188.39,208.63,188.44
2014-09-30 10:05:53+00:00,L8,212.85,184.60,193.50,193.69,178.33,201.63,182.19
2014-10-01 09:57:25+00:00,L7,,,,,177.08,194.32,183.08
2014-10-08 10:03:40+00:00,L7,204.16,179.24,178.09,181.94,174.89,189.44,
2014-10-09 09:59:45+00:00,L8,185.66,162.71,171.34,175.12,173.45,192.98,178.30
2014-10-24 10:03:49+00:00,L7,198.42,181.52,183.18,184.58,173.15,,
2014-10-25 10:00:10+00:00,L8,192.31,184.03,185.95,190.83,189.22,202.81,186.90
2014-11-01 10:05:55+00:00,L8,210.67,185.96,194.36,188.42,194.31,213.93,188.02
2014-11-02 09:58:08+00:00,L7,194.10,188.72,192.27,190.24,185.75,,
2014-11-26 09:59:45+00:00,L8,,,,,,,
2014-12-03 10:05:55+00:00,L8,205.02,174.38,186.13,185.19,184.93,199.18,181.56
2014-12-11 10:04:09+00:00,L7,205.96,181.30,,,,,193.79
2014-12-12 10:00:01+00:00,L8,220.25,186.90,198.18,193.79,195.85,217.97,189.33
2014-12-19 10:05:52+00:00,L8,220.79,186.83,199.45,194.17,193.82,218.32,187.16
2014-12-20 09:58:05+00:00,L7,,,,192.15,175.19,192.07,182.71
2015-01-05 09:58:06+00:00,L7,185.09,167.40,,170.41,,,
2015-01-12 10:04:18+00:00,L7,222.05,184.15,196.74,200.21,179.52,195.44,182.78
2015-01-13 09:59:59+00:00,L8,219.15,186.84,195.53,191.65,194.22,217.13,189.92
2015-02-06 09:58:39+00:00,L7,195.53,180.69,187.37,189.95,,,
2015-02-14 09:59:45+00:00,L8,216.75,186.20,197.89,195.36,191.82,210.89,187.68
2015-03-10 09:58:50+00:00,L7,220.12,188.37,192.41,200.53,191.79,197.65,193.09
2015-03-17 10:04:43+00:00,L7,181.32,160.32,166.02,163.63,158.67,187.80,
2015-03-18 09:59:08+00:00,L8,191.88,183.27,187.87,183.55,180.36,194.62,183.39
2015-04-02 10:04:49+00:00,L7,219.48,187.85,194.53,192.96,187.80,197.30,183.39
2015-04-03 09:59:19+00:00,L8,219.27,185.59,192.53,189.11,192.09,200.30,188.00
2015-04-10 10:05:06+00:00,L8,204.96,183.47,190.17,187.51,190.20,191.50,184.94
2015-04-18 10:04:57+00:00,L7,,,,190.96,187.39,195.15,183.50
2015-04-19 09:59:20+00:00,L8,211.74,183.15,191.41,187.91,184.88,199.66,188.14
2015-05-12 10:04:46+00:00,L8,221.00,184.29,198.35,194.07,189.57,205.11,187.74
2015-05-13 09:59:23+00:00,L7,216.92,190.43,205.25,,,,
2015-05-21 09:59:00+00:00,L8,208.58,184.20,189.90,187.62,177.83,197.53,184.06
2015-05-28 10:04:48+00:00,L8,215.28,184.94,191.38,187.66,188.23,197.40,183.30
2015-05-29 09:59:26+00:00,L7,214.88,186.35,191.43,,,,
2015-06-05 10:05:17+00:00,L7,,,188.27,189.68,176.25,190.96,175.88
2015-06-06 09:58:45+00:00,L8,219.56,184.94,195.96,194.52,190.72,200.35,187.32
2015-06-14 09:59:34+00:00,L7,,,187.10,183.34,177.65,195.27,183.82
2015-06-22 09:58:52+00:00,L8,211.86,181.10,190.84,186.53,188.61,197.25,184.46
2015-06-30 09:59:36+00:00,L7,,,200.11,192.50,189.06,199.70,191.89
2015-07-07 10:05:26+00:00,L7,203.36,172.78,,,,,181.54
2015-07-08 09:59:26+00:00,L8,,185.06,188.81,189.65,175.35,195.38,179.84
2015-07-15 10:05:17+00:00,L8,196.77,181.32,183.60,183.58,164.23,190.41,177.02
2015-07-16 09:59:18+00:00,L7,202.99,180.91,185.91,,,,
2015-07-24 09:59:09+00:00,L8,210.03,185.03,191.58,191.45,189.19,203.56,187.39
2015-07-31 10:05:21+00:00,L8,209.15,184.15,187.88,186.20,175.16,190.76,181.77
2015-08-08 10:05:33+00:00,L7,211.58,183.98,189.58,183.49,176.05,194.31,180.20
2015-08-16 10:05:27+00:00,L8,211.67,185.63,160.68,166.31,,200.31,187.09
2015-08-17 09:59:24+00:00,L7,208.85,185.46,191.51,193.32,179.84,201.13,
2015-08-25 09:59:44+00:00,L8,211.93,185.69,192.85,191.45,191.12,199.22,188.93
2015-09-01 10:05:33+00:00,L8,213.11,183.55,188.05,187.59,175.77,196.71,180.54
2015-09-02 09:59:47+00:00,L7,210.35,182.56,188.80,192.26,183.03,195.62,183.05
2015-09-10 09:59:26+00:00,L8,192.30,180.80,187.47,183.01,180.46,198.51,180.84
2015-09-18 09:59:54+00:00,L7,221.28,186.50,198.36,,,,
2015-09-25 10:05:42+00:00,L7,,,191.31,188.84,187.08,199.29,187.85
2015-10-03 10:05:45+00:00,L8,218.82,186.84,196.38,191.01,193.59,215.30,191.44
2015-10-04 09:59:31+00:00,L7,,,,186.72,186.77,205.30,189.09
2015-10-11 10:05:51+00:00,L7,202.38,,,,,218.84,189.55
2015-10-12 09:59:58+00:00,L8,221.68,185.04,196.09,196.30,192.64,208.86,187.91
2015-10-19 10:05:46+00:00,L8,202.93,186.22,184.39,178.79,189.56,200.05,186.95
2015-11-04 10:05:51+00:00,L8,211.18,185.69,192.80,189.83,189.70,200.78,182.78
2015-11-29 10:00:06+00:00,L8,216.90,186.26,195.04,192.31,192.72,214.47,188.81
2015-12-07 10:00:59+00:00,L7,,324.16,292.84,,,,
2015-12-15 10:00:05+00:00,L8,219.97,186.89,197.70,191.27,193.45,218.03,188.21
2015-12-22 10:05:52+00:00,L8,216.95,186.61,197.99,198.52,193.52,218.36,187.52
2015-12-23 10:01:14+00:00,L7,,188.56,192.22,191.99,188.61,211.03,190.61
2016-02-01 09:59:36+00:00,L8,222.44,186.04,192.97,181.05,163.12,182.85,188.00
2016-02-08 10:05:44+00:00,L8,214.52,186.78,193.20,185.09,189.31,208.47,187.83
2016-02-09 10:01:48+00:00,L7,204.05,183.85,189.10,187.40,178.29,,
2016-02-17 09:59:51+00:00,L8,221.84,186.93,198.35,190.73,198.11,208.39,188.96
2016-02-24 10:05:38+00:00,L8,217.72,185.14,191.87,193.93,189.14,202.93,186.17
2016-03-12 10:02:01+00:00,L7,,,,,170.25,205.45,163.04
2016-03-19 10:07:51+00:00,L7,217.60,187.08,193.64,,,,
2016-03-27 10:05:26+00:00,L8,220.78,185.22,193.68,189.04,197.00,208.12,189.00
2016-04-05 09:59:35+00:00,L8,186.09,169.61,171.03,171.27,165.94,189.90,175.02
2016-04-20 10:08:02+00:00,L7,,,,,184.85,193.61,180.89
2016-04-29 10:02:19+00:00,L7,,185.42,191.87,186.83,189.38,201.19,189.26
2016-05-06 10:08:07+00:00,L7,183.91,160.70,,,,,182.56
2016-05-15 10:02:21+00:00,L7,205.08,180.74,188.38,195.64,178.55,196.39,
2016-05-22 10:08:10+00:00,L7,,,,185.20,177.53,191.81,183.84
2016-05-23 09:59:10+00:00,L8,211.41,182.38,190.46,187.06,189.61,198.45,186.47
2016-05-30 10:05:23+00:00,L8,213.94,184.27,186.85,187.95,168.74,191.74,180.09
2016-05-31 10:02:27+00:00,L7,221.96,191.43,202.09,201.56,190.05,203.34,200.96
2016-06-07 10:08:16+00:00,L7,203.08,178.46,181.90,184.73,181.49,,
2016-06-16 10:02:06+00:00,L7,189.89,164.00,176.07,181.09,175.13,189.64,178.11
2016-06-23 10:08:18+00:00,L7,197.78,169.86,,,,,188.43
2016-06-24 09:59:20+00:00,L8,207.84,184.90,189.24,186.51,182.35,200.21,181.92
2016-07-01 10:05:35+00:00,L8,187.33,179.70,179.82,183.98,177.24,195.83,185.75
2016-07-02 10:02:07+00:00,L7,216.42,187.58,197.07,191.45,,,
2016-07-09 10:08:17+00:00,L7,189.98,174.93,183.06,179.96,175.37,188.27,
2016-07-10 09:59:52+00:00,L8,218.00,183.94,191.79,187.81,188.56,198.47,185.53
2016-07-17 10:05:42+00:00,L8,219.03,185.82,192.18,186.23,189.53,194.33,187.16
2016-07-18 10:02:08+00:00,L7,216.69,186.73,197.62,189.08,,,
2016-07-25 10:08:20+00:00,L7,197.45,182.50,184.54,187.92,,,
2016-07-26 09:59:57+00:00,L8,212.95,184.64,193.88,193.19,187.87,199.17,186.22
2016-08-02 10:05:45+00:00,L8,213.18,185.38,189.66,185.23,184.79,193.26,180.80
2016-08-03 10:02:10+00:00,L7,223.02,,,,198.68,197.34,187.67
2016-08-10 10:08:21+00:00,L7,204.67,177.45,178.60,179.99,172.57,188.70,
2016-08-11 09:59:59+00:00,L8,208.66,184.03,193.25,191.58,187.42,199.29,183.51
2016-08-18 10:05:49+00:00,L8,217.55,184.62,190.29,191.50,177.87,202.02,186.07
2016-08-19 10:02:11+00:00,L7,222.58,,,,,197.55,190.84
2016-08-26 10:08:24+00:00,L7,206.40,180.60,187.61,183.49,,,
2016-08-27 09:59:43+00:00,L8,210.51,184.88,191.72,190.69,189.52,197.81,184.10
2016-09-03 10:05:56+00:00,L8,219.68,184.18,193.27,191.72,177.46,202.48,185.65
2016-09-04 10:02:39+00:00,L7,212.95,184.62,191.25,195.23,183.06,196.08,
2016-09-11 10:08:26+00:00,L7,209.11,182.92,187.59,186.55,,,
2016-09-12 10:00:11+00:00,L8,213.55,186.88,192.02,191.50,191.12,202.55,187.54
2016-09-19 10:05:58+00:00,L8,219.36,188.08,192.92,191.49,188.13,199.31,186.13
2016-09-27 10:08:29+00:00,L7,201.50,,,,,,186.31
2016-09-28 10:00:11+00:00,L8,219.40,186.47,194.84,189.76,191.51,208.54,185.51
2016-10-05 10:06:00+00:00,L8,209.71,183.49,186.98,190.08,170.28,198.01,180.50
2016-10-22 10:02:40+00:00,L7,,183.44,,,,,192.68
2016-10-29 10:08:25+00:00,L7,198.36,,,,,,189.09
2016-10-30 09:59:54+00:00,L8,213.21,183.07,191.64,186.26,190.13,200.26,182.68
2016-11-14 10:08:17+00:00,L7,,,,,,,
2016-11-15 09:59:53+00:00,L8,191.15,165.70,171.83,175.95,170.72,,172.18
2016-11-30 10:08:15+00:00,L7,191.61,158.23,166.10,162.89,,,
2016-12-01 10:00:17+00:00,L8,218.12,188.83,197.70,198.97,191.94,218.01,189.74
2016-12-08 10:06:02+00:00,L8,211.47,179.60,186.37,177.74,179.63,198.97,183.90
2016-12-09 10:02:25+00:00,L7,,,,192.47,186.19,194.78,192.52
2016-12-24 10:05:58+00:00,L8,209.06,181.37,192.06,189.74,,,
2017-01-01 10:08:01+00:00,L7,198.51,182.13,185.11,177.69,,,
2017-01-09 10:05:55+00:00,L8,190.98,174.01,182.63,176.51,178.65,195.17,173.02
2017-01-25 10:05:50+00:00,L8,,,188.58,186.00,200.40,,
2017-01-26 10:01:35+00:00,L7,,186.07,197.10,198.81,189.23,204.32,191.85
2017-02-03 09:59:58+00:00,L8,210.25,186.06,,,,,
2017-02-11 10:01:52+00:00,L7,222.37,192.15,203.24,,,,
2017-02-19 09:59:28+00:00,L8,210.59,180.81,185.26,188.25,189.30,207.94,184.43
2017-02-26 10:05:36+00:00,L8,202.93,181.58,189.38,186.59,189.01,195.16,183.47
2017-03-06 10:07:51+00:00,L7,215.37,185.26,192.13,187.17,177.28,195.73,180.57
2017-03-07 09:59:45+00:00,L8,211.85,186.23,194.02,195.57,190.50,201.36,186.75
2017-03-15 10:02:07+00:00,L7,207.44,182.71,192.22,191.85,187.08,198.78,
2017-03-30 10:05:19+00:00,L8,221.85,187.80,197.02,196.41,189.06,204.35,187.13
2017-03-31 10:01:48+00:00,L7,,189.06,195.74,190.13,190.16,199.30,190.18
2017-04-07 10:08:01+00:00,L7,,187.70,199.88,199.87,193.34,211.91,182.74
2017-04-08 09:59:28+00:00,L8,222.00,187.30,196.91,191.10,192.85,208.46,187.80
2017-04-15 10:05:11+00:00,L8,215.18,186.20,192.39,186.75,189.79,197.94,185.54
2017-04-16 10:01:54+00:00,L7,214.99,186.15,197.55,,,,
2017-04-23 10:08:08+00:00,L7,210.38,,,,,195.54,190.81
