,dates,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047
154,2011-08-25 22:20:21+00:00,250.5416499192994,260.81692309352235,269.6406098119727,244.77765725022647,223.38825272906428,,207.7044623313712,200.95427327318762,186.00302554607384,196.14096878115052,184.05707280480604,190.81095596246595,,,,256.6552116030582,272.3214394547025,,,,,,,,,,,,,,,,220.82190417655966,,228.12266625457968,,241.56619560916764,239.41582476565108,248.3742845299928,235.0438246629669,238.24959073626493,228.9989229316165,,218.27968853870297,,198.67692625303206,,202.1468246246204
155,2011-09-01 22:26:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.2155435283723,224.91915608238892,,222.01585275324814,240.19268115315364,247.72889305506652,,245.5547090773819,226.23407965629772,189.70835327712356,157.54872653559988,161.24007977205505,169.5318066605941,178.98529647714403,161.35772263660476
156,2011-10-12 22:20:12+00:00,236.50673901255703,,,237.90592030262684,220.9951900750674,239.78014407633802,,228.87462511552678,,215.77288693771357,,,198.9101653232813,220.21976166819226,216.74990746819964,222.23827878215735,,,,193.463056032184,,238.28678028826536,229.84749144234019,,229.8136329315254,236.23945383508385,,223.58171152257682,,,221.25480193798046,217.6374810637363,,,,,,,,228.0812801995506,,228.07927957705462,,222.0445645047223,,223.25225223276868,219.69746166690456,217.6513374543792
157,2011-10-28 22:20:19+00:00,,,,,,,,,,,,,,,,,,,,231.34452077140025,,,238.1505000701052,,,230.6914236646471,,228.83001501901683,,,,,225.9514883747775,233.59177886436538,,,243.64564818173483,,,230.53092304457877,228.4374368819194,222.86364688727144,227.44089773510697,226.25563668709052,,220.7307866983427,216.60599413313375,
158,2011-11-13 22:20:31+00:00,234.33864642527894,,,,223.8794824591395,238.76597522887855,,234.48679891745556,,221.65054430999146,,,223.78608938962572,,243.69419076340688,,,,,240.13388333577814,,,230.0928107561655,,,226.24943721982905,,,,,,,,,,236.6784965231824,242.79728075558486,,,,,230.91789754455408,224.89386229865133,225.01581667346994,,224.36932211783127,,
159,2011-12-06 22:26:55+00:00,244.50167673887464,,,253.3330722876499,238.2190032096999,245.91097313567568,,237.48191748535658,,237.2685990803809,,,234.84051468199164,,254.63593393910173,,,,,243.1027082306528,,247.38726410631384,233.42544476724126,,,245.8335373539792,,233.43273162122716,,238.68123999349524,223.07169789463276,,238.2685232662666,,,,,,,,,,,,,,,
160,2012-02-24 22:27:17+00:00,,,,,,,,,,,,,,,,,273.4402041525292,,,,255.05685650211743,,249.30460953295275,,,252.21392436028285,,236.59687194798056,,238.85754149366096,,,239.75192212239958,,,,254.83891284617786,,246.90830217097965,,254.47595375039987,,,,,,,
161,2012-03-20 22:21:05+00:00,248.30665077690196,,273.030268363725,255.73257129851976,216.60840947670295,,239.2153377933522,,,223.39814149622322,223.93536665005604,218.29088754862013,,,255.49600424352064,,,,,225.0275835923336,,,,,,,,,,,201.70875580030668,,,,,,,245.70190678898652,,238.76144272233313,,231.95358036568683,,,,,223.26508154733543,219.38325766762014
162,2012-04-21 22:21:10+00:00,221.00009255839623,234.1983675187277,230.72954219787587,208.5281625147473,164.3238209188077,223.59181671351942,222.20243615416268,212.34488384130077,204.31077236319615,198.07529799650135,206.49839022639443,180.31867408899578,207.2405905091464,208.75708765559386,,217.46967834112348,,,,,,,,205.5586059225447,208.4324170198424,,209.3263149783758,,,,,,,,,223.02850274028555,,,,,,,,,,,,
163,2012-06-15 22:27:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2012-07-01 22:27:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2012-08-02 22:28:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2012-11-06 22:28:59+00:00,,,,,,,,,,,,,,,,,,,,,267.1175511377481,,262.5301396583073,,,262.80499116203504,,,260.3995239234791,258.25250031752313,,,273.8287478044372,,269.41850284868053,,,,,,280.2619573217508,,,,,,,
167,2013-01-18 22:23:07+00:00,238.32092138332686,,265.850101876143,235.58018439073922,,243.97808517201966,,232.9315023186845,,232.00950890222845,229.2957507178394,,240.2822606620541,,,,265.32359185297105,,251.28581556843454,230.14195848621824,,,222.36417618598372,,,222.60202765299323,,225.7187309038625,,,,,241.85237194744883,,,,,,,,,,218.57177531300275,,,227.23537712531717,,213.25389684174465
168,2013-01-25 22:29:20+00:00,263.4622541169696,,292.5826503958921,276.3379131593021,,,270.12442458595257,260.636076602431,,260.5313079541572,,,257.31102049918616,,,,,,,271.9665102978648,,,257.1518669167768,,,265.82134311779,,242.194803211562,,,,,265.15066047614437,,265.15124355796286,,270.6527637638524,260.8272959489371,,,,,,,,,,
169,2013-04-08 22:23:00+00:00,259.7073647089608,271.47242691810914,283.133686212198,255.78710598556543,201.19856365067335,,,,231.0319212089317,230.2922651496595,,,,,248.52866687911146,,,,,,,,,,,,,,,,220.96720767539392,211.96221428992078,,238.07998240809857,,,251.25999097720273,240.60385551377738,,215.17737081772523,,,231.74454050132434,207.7401716412878,213.29799910955217,,223.32220968853744,205.58572930503192
170,2013-05-02 22:28:46+00:00,,,,,209.02677637686594,241.4345684229827,,225.82871680350948,,231.04727968090165,,,256.94681517747165,,,,270.9542213191257,270.633080369259,258.4447130548397,203.44270800114862,,,,180.79401065560245,214.52435103408692,224.7414655763449,218.41575611896948,217.1870390732248,,,,231.5637776445189,244.25112839588536,,251.80705971069978,,246.7740737891486,236.33678335930225,232.08606104988908,,232.5328574949586,231.46909459296944,225.14873257071383,235.68531827623517,233.83692405148838,218.20446461564347,220.7678299249564,207.60642728322014
171,2013-05-10 22:22:50+00:00,237.4394478769955,250.17882115875895,248.83964137360715,210.1467981561994,,,,,209.9980430050632,204.92891023446455,,,211.96700650201336,212.1579591115944,,204.00214889525307,,,,,,,,,,,,199.7291606299134,,,208.41249886056752,213.90219673832686,225.0167238474986,217.60188727058477,,238.81519582039965,230.41208338694645,215.43731134975724,212.81473688230923,,211.79237007183715,,,,,,,
172,2013-08-05 22:28:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2013-08-13 22:35:09+00:00,,,255.0169327238946,,192.48787205071102,233.72932846392163,,,,204.89034221906832,,206.2653307592466,213.40165796439004,,210.63362115023332,,,219.9076267313102,,,,,,173.4105366449954,200.36905164667007,213.14001386386957,209.62716953670213,202.2772695363189,,200.18117229261824,,207.17249659677756,209.7740085975387,,,,224.2023934197717,220.35707241338025,217.38421993841715,219.4322166967999,200.84305907848346,201.05589030169125,,199.03965006737795,,184.79726203512644,,175.46420145556266
174,2013-08-22 22:29:00+00:00,244.73196373178882,,260.48470224679676,215.66734488239507,183.17791969047235,231.95470271643688,234.65592580537648,,226.96574017922208,219.72366057139362,,,233.50769676370064,,233.4074709739346,,,249.21825915568246,,199.20389570626517,,220.73705076303295,222.06764547254159,219.33273790956187,218.56493894168943,224.49623179794898,,213.43427954519973,,222.07625817409155,,,225.62158911764834,,,241.0563945504403,242.9078850268967,,,225.72282922317652,222.08021375478052,217.38893650134298,,218.03744926438213,,210.21304458345077,210.42666413279707,
175,2013-08-29 22:35:12+00:00,,,258.95677431836015,235.6655642986628,219.2028024525416,240.92629866910536,,,,224.00558678327576,,,227.73718115104913,,232.96654806718163,,250.77913541005026,247.48432903234806,,218.97458749932466,,233.3268439532192,227.9368561595176,225.48632183060107,227.34506762448817,229.62080582059568,,219.6200862306064,,221.93790895567338,,,227.33004890772747,,,,250.69755042274073,242.52574208640718,,228.8858268993501,,221.33237829498572,,212.62311593788203,,209.97236169922198,212.57363221549153,209.67190510768384
176,2013-08-30 22:22:25+00:00,,,,,,,,,,,,,,,237.45527409137625,,,221.4341771487477,,202.5881652490847,,212.45680143090334,204.3341354842474,215.79627321403206,230.687215098095,233.49265424081898,,217.36310765448727,,226.77540267503892,,,230.29045652261084,,,,,,228.28028303971075,221.34676356087758,220.1029989040893,218.5782139422558,,,,206.36348086124377,,203.45817201737245
177,2013-10-08 22:29:04+00:00,,,,,,256.1616828202329,,246.19992918937348,253.6452654664578,241.02576219098725,,,247.85269785416094,,,,288.00533155258336,,,,254.90638763885917,,,,,,,,259.59763931505864,,,233.25875056410413,243.98978495788347,,249.10106880222347,,258.6075649017014,,,,,,,,,,,
178,2013-10-16 22:35:00+00:00,269.1356172042409,268.997754034782,284.78702374818727,268.31326635111634,231.56474484448722,,,,,228.4722213123652,,,,,242.40775619224394,,,,,242.733528083413,,,229.0819730444722,,,237.83207004398207,,231.24708806278605,,,224.06015493431744,,241.43469817796452,238.32539545503647,,,248.2598274142415,246.28657190268916,,232.44447852752103,233.2537771129743,225.9079649011331,241.82003761463986,,,232.10832911850798,240.06155381351283,
179,2013-11-17 22:34:49+00:00,254.1090250131561,,288.59319740959046,270.1403547875504,,257.13049285289895,251.65598342840036,,,244.9875049169456,,244.78992330634867,249.29700896461193,,264.2205122766013,,,,,255.9341655580679,,,255.41816629406992,,,258.71816883696937,,247.48125466110795,,,,,253.73060072207832,,,,266.31413928913315,,,,,235.18588955672763,,237.40937351569394,,239.76664866369,234.8744736673927,234.90585070172364
180,2013-11-18 22:23:08+00:00,,,270.6385720804095,244.98214530322798,,243.73500479306588,,,,227.1304070058434,,,231.7256004151297,,249.97848146259807,,,,,232.2451384022622,,234.22498699304367,240.32541328178462,,,234.15414937971272,,229.56279368692267,,,,,231.16573311873216,,,244.18970271442348,,,,,,,,,,208.48891275820398,,210.03167537694546
181,2013-12-03 22:34:46+00:00,250.34265581029084,,,255.26653692509763,234.97376193554743,244.5316224446318,,,,229.23189213203415,236.96425892341327,,232.8771339022499,,252.09387894415653,,,,,243.37451430790424,,,240.08025265725774,,238.7600778728047,239.7854140670182,,235.58500437524174,248.47159579624864,,,,238.6880366380291,,,256.3868307968018,,,244.11471915878724,233.53938543997165,,222.45895950273416,232.36753111243974,223.56049146096123,,224.2255096311108,,227.52956682406588
182,2013-12-04 22:23:18+00:00,262.6850342567166,,264.703672176574,224.62335416278677,217.27753451059928,226.8431940428996,,,,212.3773095279572,220.3060997622445,,231.23487063172595,241.76501941235867,,,,,246.85286652861515,228.62820481089128,,228.9082592014895,235.19101334624958,232.03373205005292,227.5228147661849,229.87339336512866,219.48924092272978,224.77548474330314,,,,,225.77464728668437,,,,252.5635124397138,244.01155723996874,,,226.83308676431295,231.0493986235646,,,,,,
183,2013-12-27 22:29:33+00:00,253.10385597659248,,273.06018343484254,250.26237700120376,235.9004099709073,252.70553430007885,258.78782802805273,243.97209557383312,,243.02982971089074,241.97800059542448,,235.94703554713334,244.3813783147034,,,,,,245.90178050424396,247.8621101457579,,242.30551883320456,,,239.13317138010575,,,,,,,,,,,,,,,,,,,,212.74044908965934,236.57231227342882,
184,2013-12-28 22:28:23+00:00,236.44344694814717,260.3552296903469,260.95319042466576,243.47524890864514,215.89093702647637,,,,,220.80227536200212,,,228.27745902477045,,243.86328709669058,,,,,234.09016866457847,,,225.1270384484294,,,226.29004650607433,,222.76910864699474,,,225.3442115685224,,229.9870553415859,,,,,239.64376011248862,237.3598115312356,223.23839365178154,,218.9316108953167,,223.71615905300249,229.65020699183376,220.12435953162486,,
185,2014-01-29 22:28:03+00:00,260.48785155517135,,282.9457971354497,262.2708273367875,220.50485367616167,,240.63851877727762,,,223.90791903457668,229.85104676965952,,,,236.4133950753385,,,239.64253495577188,,227.15552220951602,,,225.8936491199332,225.21344283336376,,232.59975378268933,,228.3846635585648,,233.01496020025505,217.5923557392572,,232.34985291893958,,,246.68214744788497,,230.6246271715849,,,213.2997937658242,,,,224.8678644610991,,,
186,2014-02-05 22:34:08+00:00,,,,,,,,257.16689611444275,,,,,,,,,302.05561119450186,,,,,,,,,267.28336624979386,,261.99600159470435,,281.5046651614322,,,,,244.39438458128808,,269.10933583713273,,,,,,,263.73724990893095,,,,
187,2014-02-06 22:23:51+00:00,,,,,,248.64609585602736,,249.04327538854164,234.8672843148547,230.4347152257073,,,254.46938747231258,,,,276.07809192860265,,,,255.60377495658145,256.18029480652433,,,,249.44850041966185,,243.00031340415813,,254.45314128705212,,,,,,,248.33716655081292,,234.5024210634463,238.6959077303057,,,,243.8752447393828,,,243.1234681875128,235.36067899840333
188,2014-03-10 22:23:47+00:00,,273.3632165950421,270.7032864966106,,,244.01229482124404,,,230.05531568244157,224.6993899263587,226.27548406068038,,242.09245271867624,,,,,,,231.38915504968327,,,232.87975444177164,,,238.83710747888162,,233.2552328450623,,,,,226.8028486287947,,,249.00466462644326,249.76780130151587,,,,,,,,,227.14498411008654,,227.44951657445318
189,2014-03-26 22:23:54+00:00,239.8158666717158,,261.26500123517496,237.23925956276537,,,216.29588551767102,,,212.01036745388257,,,,,234.90899668303726,,,221.73628782683042,,206.774886293083,,,,188.49501871272085,,211.92933618027973,,214.74587346960215,,,210.6642707333253,,217.40314772466118,,221.83438299581155,229.65903829355025,,217.2374294873244,,,,,,,,,,209.14223134970237
190,2014-04-02 22:30:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.71571695454352,246.43300545931524,,,,,,,238.20226721491457,,248.33578386522052,,195.0648767614953,227.33423303870126,236.4918556026672,,,235.10731627793405,,
191,2014-05-20 22:30:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2014-05-21 22:26:28+00:00,249.04479717330025,279.2805840336546,265.6176417427053,231.53829024792924,,237.52105141880745,217.41844705203133,212.82030656881324,207.33380768398737,190.1884082128066,183.54289460596962,209.0891021272157,214.57992784662164,215.91502898816935,,,,,,,,,,,,,,200.53311025792817,,206.47378137994832,204.6447051784857,,195.0728387134889,195.82861618431812,202.66998963000876,206.10964653693748,214.84586528467332,198.81170357112796,,,,,,216.54483210602854,184.8168416289609,,,
193,2014-06-30 22:24:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2014-08-17 22:24:36+00:00,265.6083608839291,294.6838088915615,,255.57460228354637,216.87519405662835,235.6104607027106,,233.52133357700822,224.067716248733,231.5151139526853,225.86687916416648,,236.05385211310312,,239.46051051257945,,262.40870069147235,252.71732819373855,246.62404263762565,238.43001037542456,,219.5796124490978,218.21864862788664,209.0509910791335,223.05175804146825,236.7338506279965,,,,,,,,,232.6739560836828,244.07277633428333,251.79082142197583,240.30847794730465,232.54236789720966,233.98260211741356,222.01087050074415,223.40597334527968,225.06664725172655,225.94993974241999,218.13838650355945,217.5594463920571,221.6806934515111,207.5911997371511
195,2014-08-25 22:27:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2014-09-01 22:33:15+00:00,257.63838957467993,303.264694242095,304.47444812680305,275.5500317756919,232.65659028936713,240.81540414573408,236.12531067768325,229.67651258009008,229.23578836467206,224.91463816142686,,,248.36492453493517,,,,266.66966326018405,274.01712462833746,,246.3624567274832,247.86124980210445,274.031920242763,,265.5991415092328,253.59062600662168,249.0976314971074,250.40478309980432,243.51615384215475,235.76658596708214,237.82231725946718,244.57050826448224,,240.8851740770197,,249.5692072468795,263.7359775407972,252.2380272706353,,233.17376716351384,,,,236.43167202145594,235.92004221583164,,220.12723647379846,,
197,2014-10-12 22:27:11+00:00,255.50634674509382,306.86950838338595,306.77476689428846,274.3337788240569,231.39520502201395,,235.62137099603186,231.60826832211316,,222.9605100758733,,,231.16617349732394,,,,277.4207668669236,,,258.802324526862,252.8601818105123,,,260.1979120939593,,258.6341571710176,,242.40471863014932,,232.30848781916146,,,227.0485861431548,,242.40995047020533,,246.59494934750995,,232.88922065156186,,,221.6062773348998,231.47926703598316,219.94218382773244,231.7667049454152,234.62907015632538,240.88807476639255,228.78677011910142
198,2014-10-28 22:27:08+00:00,251.10184270809881,296.21496688117145,282.8162933695275,,213.45213002469944,238.27749941821102,233.12234238038218,,,200.49392973268885,,,210.15923877787742,220.61537666958992,227.2052861864842,,262.08281436919384,250.82322652187776,,236.2147058874531,235.7887878951829,250.0286221395843,246.1858164446112,,240.17468950889094,237.01799082153826,,214.4100688568767,211.919442689502,,223.01455754830775,,215.98765619994637,,,,230.28257581494196,,,218.55816232849196,,213.02509877069087,,213.7008333332001,211.46525945526386,,,
199,2014-12-14 22:31:37+00:00,251.8425431903527,,,262.1794091566051,243.8866355407559,,247.60395352986885,235.48376040700785,,228.7303826248366,230.29321302384938,,228.54527496051196,,,,,,,268.6969683223673,261.02738695515353,260.84852189950595,254.23245776339795,,,264.31218862643533,259.0879019592557,252.2356231045226,,,,,,,,,,,,,,,,,,,,
200,2014-12-15 22:27:04+00:00,255.37151905971425,,282.92912219951404,249.2170139946566,238.95177553562422,255.31966266464337,,237.52178492202503,,223.0117935200374,,,231.13998149999207,238.13966091572593,,,,267.26561657088257,,258.69840544172973,257.593466027793,,255.810847260472,257.5988434317812,,260.84550496202314,,247.65352866043807,,,,,247.2694900117278,,242.3341225523756,,250.6691583754907,,,223.71371505579043,,218.77807407265394,227.60225806970584,234.32846218234687,237.81442003826723,,239.9249455557358,
201,2014-12-23 22:25:30+00:00,251.02223098227526,,278.0073832562978,244.25199842585192,240.2821960672975,256.0363534476261,,,228.29592356368354,218.99741899789072,,228.22893042426585,231.91986062551982,,,,,,,,,,,,,,,,,,,229.50986944456992,239.93623721954415,,,243.3194747140266,242.36439733895247,,224.63991161502557,221.27418904509472,,218.83527084838724,,232.9494872443726,235.45725010953691,,234.26631414956398,229.62904684940978
202,2015-01-07 22:33:12+00:00,266.20541621581094,,,255.2479379256255,243.90183733246874,,248.4356203908285,239.56803129431447,,225.49911124491098,,,230.08344847336346,,,,,,,262.7884623043411,259.7071682573829,,259.4541168227954,254.70772390602292,,259.0519794100177,,246.870828584304,,,,,230.20428164364318,,244.3909685305267,253.2175876746541,252.7419292296942,246.99701928730883,,229.41089496629283,,223.31202135992393,230.19377441201988,233.5208995449318,231.68051279649922,,235.93488847679518,
203,2015-01-08 22:25:32+00:00,274.17807904973944,303.93638282754154,292.35207710522474,271.34379082680607,233.1649988836417,,242.07229107950405,237.50834490309097,,228.44766691890382,229.01265539558796,,229.4664273867054,,,,269.4556602023126,,,,,,,,,,,,,,,,246.32995187779704,,239.61712533168125,249.99231449431608,246.8699678502487,240.14447026807122,,,222.1840834560958,,,242.251193122819,243.05175502558478,236.27222936185942,,236.4215052897682
204,2015-01-16 22:26:59+00:00,,,,,,,,,,,,,,,,208.19093636304774,,,,,,,232.91759667441258,,,,,,,,214.67937009611043,,,226.768526706322,,,241.80066288883643,227.81844828069467,,210.65707703407602,216.28537316489826,212.8943855608806,223.50528468607527,,,,,
205,2015-01-23 22:33:05+00:00,266.362161308814,316.97289609682974,,294.5134523521792,253.2728058463927,,255.74070093692671,257.81283006571243,,239.0766975060112,,,242.44568552720565,,,,298.86603645083915,,,,,,,,,,,,,,,,,,,,266.5313864791168,,251.6623876060795,,,,247.14825073510013,264.4771073409427,,,,
206,2015-01-24 22:25:34+00:00,259.7091379696741,309.66959855100293,,280.0035718054924,235.20223891069125,,,250.47222707162175,,,,,245.1320178049943,,,,300.3440982151355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2015-02-09 22:25:39+00:00,252.41211038714846,299.8774347123593,,277.3771416974611,225.6724364854689,,,234.7337263022068,,222.70035594210884,222.63963992873377,,232.67687246994836,,,,264.99652456344944,,,254.34625444607997,259.75656319424485,,,,,274.7001224399362,,266.04839058472294,,244.7504303101979,,,248.5057480857641,,247.36751534773654,,240.65631436346118,,226.31120318739315,,,219.77744061228043,221.22154769840716,217.96888619692265,220.6727450739417,,,
208,2015-02-16 22:31:52+00:00,,,,,266.72081366683653,261.572279422276,260.9785212679877,,255.33760440323516,,,,,,262.7226120461096,,343.2900500358984,307.28775241723196,,282.9888142550806,,,270.2913900655868,,,,,,,,,,,,,,,,,,,,,,240.66635664875815,233.89159089497858,242.79006333020135,
209,2015-02-17 22:26:47+00:00,,,,,,248.5047371365112,,248.67556826075855,234.29680771428647,229.15717325076795,,234.64460212373518,242.55185866273115,249.19741216617294,258.34074396854714,,,,,262.12658299912096,,,249.15195073930548,,,257.5865186985287,,239.98536154708236,241.27047594189946,,229.0740962576601,236.60017740542273,242.26950568572846,,254.46656422464056,,256.86092552703366,244.10595776456694,,224.66466080679655,233.83502496628813,228.02016546481266,251.00531378949998,243.86242162308812,237.75893287215936,233.20197369915175,241.3494491471667,
210,2015-02-25 22:25:48+00:00,242.23801564255513,,,254.72079433374614,227.3618265375214,249.06114049636682,241.7278207295358,226.83984327998263,,221.70394460257023,,,219.01452212688002,226.82138069509793,,,,,252.93610191899828,248.6546813169958,251.06911188269785,233.97027705953266,241.1447783886458,,,244.98330055905026,,236.98558398650945,,227.78410743277558,,,230.1029839416112,,,,,,,,,,212.83944202675332,216.75552604181192,219.88397965121396,,226.03410235076345,218.7593427628153
211,2015-03-13 22:25:54+00:00,244.90079901523092,,284.5671892444607,245.29257333817196,226.57338739406612,,241.69140975908425,228.0095562218989,,226.37278367421726,227.98120951243467,,222.30568511983367,,,,,,252.6156602997666,252.2753184894964,255.5472178160361,,263.76216810895966,,,262.19367071060395,,244.4959697696435,,231.56628200232547,,,249.9641872193169,,247.49565248180556,,239.35972055502495,,,214.19389753394753,,216.00582242269888,217.08119300951196,224.86540677202953,,,,
212,2015-04-06 22:26:20+00:00,,,,226.87883426846392,228.9920104538032,252.53811574971095,,,,213.14402857477734,,,215.98814280164495,,235.53244541921077,,,,,230.84582970543772,,,245.49775969212942,,,245.10722631286362,,235.55186449624037,,,,224.76996737706568,232.53993932559627,,,238.78323896948646,,,,206.97915528552454,,215.85802242036516,,225.78495423925204,225.86323837894423,219.9356741877605,219.0683580541544,219.9539133989248
213,2015-04-21 22:32:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,251.34590889227468,,,,251.01156401690832,,,252.36378525727105,,241.6410396114776,245.11655207499155,242.2647534093639,238.74150572229848,221.58222178660264,229.67162719417684,220.56415888588842,232.8018901374216,,225.00395435389345,228.95160810563095,227.47209223079733,,
214,2015-04-22 22:26:19+00:00,246.4733138416201,296.25270183754714,296.06983590561487,,204.58964974081064,242.60871936575737,229.28457459541644,222.88159994477633,,217.21665945663307,215.7365446047014,,218.73740045252364,230.04268040515802,230.86919597332385,,253.02746233058494,254.72276544816387,264.74239168252603,,268.5888774865483,,,255.3656006536639,240.08085099963367,270.2927288814864,271.84090057411163,245.5508453612596,,230.30279845506533,,,239.5443163919305,,242.15508079051816,,233.23544021819075,222.79554771359633,218.6887562245359,230.03890862043218,218.41978573767543,215.89495926433588,,212.24115474963847,206.89343279978013,216.85531071907187,232.93666934284462,220.51352803771587
215,2015-04-30 22:26:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.08270973897754,,,,,,,,,,,,290.47368879569234,,,,,
216,2015-06-01 22:26:29+00:00,,369.68673948848516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2015-07-03 22:26:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2015-07-10 22:32:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2015-08-04 22:26:46+00:00,265.37954475414887,270.3574837267239,265.3833397870501,,233.90734731555958,240.69684404801814,224.43146660692102,217.21123963675237,207.08005781329118,190.1884380082632,208.32178149235793,197.79642734005165,233.73277745693372,187.82537749308867,225.48387711055088,,250.89896564072185,263.57313727303347,263.375554235654,,238.38322689938346,,,,208.9893525285509,,227.7515976556608,221.6853415945063,,233.94281642683822,,,,,,,,,221.48060229955811,,242.3159332331503,216.0846004771041,227.9622648409625,212.27502625976985,232.5620676056357,228.99665279057004,237.6523740149087,235.1233207794474
220,2015-08-12 22:26:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2015-08-20 22:26:49+00:00,,,254.11291380084876,216.23094620852163,,,198.86245929037955,,,170.41109493680057,179.74386402208475,183.71001138204016,,186.11461478192516,,192.93058181969909,,217.31684096111712,,219.27559993655174,,,,,187.84003578885728,,209.44701276432326,202.51094791953628,,,,187.597342649635,,,,206.50797826901146,,,,,,,,,,,,
222,2015-09-20 22:33:07+00:00,263.7001325075634,308.22688901342457,,,253.2113441077009,,,237.12873965060555,233.32116706229897,228.67436538329093,,,237.74530307343042,,,,287.0802803559217,,,,264.92327430987353,,260.45945134029813,,,267.25163981845253,,,,248.86043198521008,,,249.93813452416862,,260.04265200405973,,259.9418363361699,256.5768976463636,260.48866080690254,,248.3452664397932,243.6554732140128,,239.913021542019,234.28725796675892,235.549925450868,244.43961368836918,241.9199070266476
223,2015-09-21 22:26:55+00:00,249.95545583669536,280.7417972321519,,,220.48836165404995,,,,,203.84405814428416,212.3448544984267,,217.23437085159338,,237.87537277102388,,,,,244.66571501919,235.3101090674444,,234.74052286956476,,,,,,,,,,217.7404054277454,,,,,,,,,208.3167963682404,,216.90209477272822,217.70154079932288,220.98485580062547,,211.18436751074435
224,2015-11-24 22:27:49+00:00,,,,,,,,,,,,193.632896688801,,206.54749178192995,235.5150138683192,,,241.12600995654105,,246.7871259513869,,,224.12125255502215,,,237.82520370275495,,227.14395484412248,,,210.09264152229431,214.67461114538654,,,,,,,,,,,,,222.33354729867114,234.76339737388946,243.8918971693317,238.60468308030258
225,2015-12-01 22:34:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.12827888832626,,,240.63866441646243,,251.88750280989186,,,279.84696124758005,,,260.3782378059873,,241.1803283876757,,,,,
226,2015-12-10 22:28:04+00:00,239.95522193419652,,271.5361831179685,257.16231722712655,,235.54500673542532,232.66298327942803,219.21944975623242,,208.3511932235984,216.74422136548958,211.44176056632196,,,251.28564170916283,252.23606857685908,,,,255.36572593944211,,249.65893465326877,236.94102692830464,,,241.84512874887253,245.07319873810295,234.77672310860154,,,225.36173865048357,,232.45309810793927,233.06346620897983,243.84142103990612,,246.3778559742312,241.29477118910359,,222.49152465627307,,,,,,224.42472978791739,230.88401841547207,229.31278493207913
227,2015-12-25 22:33:17+00:00,250.9611786213365,,,,246.52322443900667,246.7461053035133,,234.8638095548789,224.03501549800168,210.05922653764108,,219.69870433699674,231.5135803794671,,254.18919201480458,,,,,253.33911731224194,,,249.0460029687951,,,249.86690648412534,,241.85713942131196,,243.36833967255862,228.5894726130267,,231.99100647082778,231.7696759400711,245.75260316183213,254.76355152387384,,,,223.23336989069736,,221.7602036107479,232.35655218155946,224.8301149381034,226.5121149588104,231.0811222541086,235.2542849352877,
