,dates,chi0379-0000,chi0379-0001,chi0379-0002,chi0379-0003,chi0379-0004,chi0379-0005,chi0379-0006,chi0379-0007,chi0379-0008,chi0379-0009,chi0379-0010,chi0379-0011,chi0379-0012,chi0379-0013,chi0379-0014,chi0379-0015,chi0379-0016,chi0379-0017,chi0379-0018,chi0379-0019,chi0379-0020,chi0379-0021,chi0379-0022,chi0379-0023,chi0379-0024,chi0379-0025,chi0379-0026,chi0379-0027,chi0379-0028,chi0379-0029,chi0379-0030,chi0379-0031,chi0379-0032,chi0379-0033,chi0379-0034,chi0379-0035,chi0379-0036,chi0379-0037,chi0379-0038,chi0379-0039,chi0379-0040,chi0379-0041,chi0379-0042,chi0379-0043,chi0379-0044,chi0379-0045,chi0379-0046,chi0379-0047,chi0379-0048,chi0379-0049,chi0379-0050,chi0379-0051,chi0379-0052,chi0379-0053,chi0379-0054,chi0379-0055,chi0379-0056,chi0379-0057,chi0379-0058,chi0379-0059,chi0379-0060,chi0379-0061,chi0379-0062,chi0379-0063,chi0379-0064,chi0379-0065,chi0379-0066,chi0379-0067,chi0379-0068,chi0379-0069,chi0379-0070,chi0379-0071,chi0379-0072,chi0379-0073,chi0379-0074,chi0379-0075,chi0379-0076,chi0379-0077,chi0379-0078,chi0379-0079,chi0379-0080,chi0379-0081,chi0379-0082,chi0379-0083,chi0379-0084,chi0379-0085,chi0379-0086,chi0379-0087,chi0379-0088,chi0379-0089,chi0379-0090,chi0379-0091,chi0379-0092,chi0379-0093,chi0379-0094,chi0379-0095,chi0379-0096,chi0379-0097,chi0379-0098,chi0379-0099,chi0379-0100,chi0379-0101,chi0379-0102,chi0379-0103,chi0379-0104,chi0379-0105,chi0379-0106,chi0379-0107,chi0379-0108,chi0379-0109,chi0379-0110,chi0379-0111,chi0379-0112,chi0379-0113,chi0379-0114,chi0379-0115,chi0379-0116,chi0379-0117,chi0379-0118,chi0379-0119,chi0379-0120,chi0379-0121,chi0379-0122,chi0379-0123,chi0379-0124,chi0379-0125,chi0379-0126,chi0379-0127,chi0379-0128,chi0379-0129,chi0379-0130,chi0379-0131,chi0379-0132,chi0379-0133,chi0379-0134,chi0379-0135,chi0379-0136,chi0379-0137,chi0379-0138,chi0379-0139,chi0379-0140,chi0379-0141,chi0379-0142,chi0379-0143,chi0379-0144,chi0379-0145,chi0379-0146,chi0379-0147,chi0379-0148,chi0379-0149,chi0379-0150,chi0379-0151
351,2017-12-11 14:36:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2017-12-18 14:42:59+00:00,,170.50902790373485,,,,167.8485141562976,,,155.66295991201966,169.4629746483038,145.95530616597966,140.08922977907343,,,,,,139.56380386163275,147.61005359241537,149.92285345967318,151.06680925703486,141.00114647901893,149.90110925219204,144.07090163957574,151.7209307303017,158.88193252422468,,141.5430440986257,143.3672996854642,146.6722903206704,142.77853919022027,146.4453254147989,144.85436305388436,153.52126214113636,155.044829911453,156.47353350281836,146.13867684867893,,,155.3077957688341,152.67487723677206,149.73477964714425,,,,142.32046782429342,,140.94561986681774,157.303756999722,,,,,,,163.58713995209504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.44930400624742,,184.51132182828835,185.3580142296393,,,,,191.31657794660566,,,,,,,,,,,,,,,,,,,,,,159.65601371782367,176.43950342038977,187.89715702443394,182.84844808107226,,,195.57886007026548,198.46545866542004,,,,,,,,,,,,,,,,,,,,,
353,2017-12-26 14:40:50+00:00,207.14658486694577,198.291385830292,204.21338697225713,200.02259051142866,197.0071715033448,205.96026197609498,210.4277800567683,213.09250246153061,198.78656936488707,203.369391144113,202.307567681103,200.51239069042668,197.92722959927602,197.0358765793693,202.52098464370124,205.6384190576092,212.78125488679996,202.57413396160388,212.69325070144052,225.74127254649656,208.73044850220631,218.4719205835235,218.45596192630254,224.4540476671863,219.56177726972788,209.27067227663676,218.41633463256142,215.8432814208477,,207.66045790926609,217.8902341980861,217.2669593194376,211.85445797128554,,220.7472567314402,229.3278227883037,231.6177388060256,228.09963465109354,223.9505644114039,213.51642928023296,215.05671765102932,222.00122832323896,212.18460012059654,206.61269433767376,211.2014493029052,199.4174348419101,202.82010304925336,204.6720506323237,215.41448669930833,229.1278228807577,234.8235268195626,243.07660570520295,255.34797190009303,266.92334105128225,273.6570593728209,272.46039430796793,264.91225603324506,264.91616719622607,265.38860898095146,261.707004237137,252.45331479576254,248.54318197564976,248.62064636735784,237.0601586075107,240.85576806276984,244.30230950374585,247.64994828348563,249.25161171383957,251.12208370921508,240.2876502689731,250.07520677299095,246.12928107152396,247.54147413763963,255.07140282297155,251.59855037076966,258.64236929042977,267.9399035760144,258.1382334819597,254.1167045123725,254.04159115923494,254.2137385628977,261.37077875310115,267.23595817773275,267.45611495269117,256.63769768305315,259.3800737511942,265.7295455560095,246.40777992466235,249.44308403759982,251.0150682598432,245.7121557153988,251.22695652135724,255.96287708816095,,266.70566086205173,,283.62569165337334,261.89090456803365,256.7041657358017,264.1215546158876,,,287.53758878835936,312.3985873497521,304.2466488595431,329.82221411044054,309.55675984281015,261.0775059292154,275.46655926721974,295.79033709517523,269.03619972642696,249.59411720077566,248.99219328115765,284.553774795093,287.2182734015046,284.850439190973,291.8081125651735,279.63857228180495,254.74880556802043,,327.9514418469199,249.95915227412706,233.4246577865736,236.05890044144184,255.1363027920634,259.51385079793346,254.69435644180396,215.21214490353788,227.07048314967398,225.1949477068873,245.68083333763866,234.6356773941995,238.93900154060998,239.15109277720023,247.2356547621761,229.26686233157324,227.77677552571845,,261.4187453636373,232.44412409494612,243.61578093412473,234.20588676275298,254.7137279579212,257.8662118403793,269.2434243244311,298.5973784268531,268.4842856681122,270.28301766622906,259.4119545034662,261.8612503356775,228.54846801367785,221.1051168885005
354,2018-01-27 14:40:35+00:00,218.03096855744968,217.03012243236708,206.46047027976343,205.5042029103143,213.3371860326301,212.58901964664156,211.87960583944283,210.8164542575854,203.83670986673005,211.55142299315074,211.66777047786596,201.99584819507083,201.8970174849656,204.34126003722145,204.30410698744402,208.8363681240699,217.29004902091785,203.80324168810648,206.31525730359803,217.55700352199017,217.84903678985233,223.03373503116205,220.07293885253372,216.47733277170613,216.57866818411543,222.17229215152946,211.15098297997173,210.9107114591392,,216.07719494636268,216.1198185833877,213.3612753882206,226.1917995449587,,240.57795929739257,239.55120514265005,243.5536852367388,246.23542848942446,243.71094491192656,243.2946977552033,244.7850696047158,228.45374822651164,230.18408331395506,238.8632645146728,236.36448820374437,237.1481162367612,244.61432975852622,252.0016079390719,262.03063548087647,258.2840656335744,269.13091535877857,271.20129325425637,283.76345605402764,288.816489595044,283.2686058341328,287.7344428887343,286.7468365877532,291.242025230489,275.13742217084325,274.17846593345837,269.97636666116904,263.96175862480834,268.4613114952948,265.4450342307673,266.9415204320649,266.3352689307871,260.30650547148196,266.56272410314756,264.900237127199,264.5086564187717,265.36204283178836,273.0649702663258,266.79462367654384,270.58760362065806,264.97842043393825,272.1891296005041,272.6278248464778,269.79061160555716,276.1547381022019,275.8446155501437,271.955961205417,275.99024573313864,276.8383235136934,267.63082193972224,273.1178601840245,270.53920275107134,272.591920082594,264.0949660144404,268.52022662829563,263.3773466209409,263.40652372459033,263.6623557757505,258.533050755315,,273.96530670827224,,285.4146975138013,278.35416821928266,281.2424198950325,290.438153870533,,,292.7768633992447,321.3497387340537,324.25864550800287,335.8605176559259,298.57424082564626,295.7197956539911,291.98136848250465,301.6113556588126,251.07029918773264,246.47620940122312,271.26773102665186,304.34193998474325,295.14480995283947,288.8115884265706,307.0120685412632,279.02984159182654,285.5648127217009,,318.1564453950191,226.52885638300506,234.6299940726759,257.2974814744638,291.253750764717,290.93436451192787,278.8473444596373,,246.4629510137337,224.0409513537478,236.81717568936642,233.28310843383485,242.85155231681355,240.88907520201263,251.27244132730578,240.3695088163442,242.58410351104672,,257.13925312004,248.55202601118634,247.06949589765907,261.3387785924657,264.0933993471986,257.82197128592117,273.3865022870938,269.4244807002909,290.9961971443871,280.2833227840059,276.15924981518606,265.29248145335583,258.617154814338,232.16003872740902
355,2018-02-12 14:40:28+00:00,190.79913414557873,195.0401359573031,189.80958646405284,188.98530454519067,189.94896599915054,194.45829413443045,191.86604340779496,187.20324804463624,185.40745410089613,186.64932193859255,183.7736950790918,178.16854957403297,175.26454972498664,180.13389685626512,185.4275334248794,193.37379214262683,184.89047258765075,181.95815885595584,192.62028697961614,195.18856242088748,199.80893913881692,196.48240535079304,197.45205517992275,190.93795820712302,188.66537885050278,193.75861241786822,196.40169660665273,190.8437091269306,,196.5217960853713,203.6919419937445,194.43697347787463,203.67907124224718,,208.90792346757536,212.54485792344232,216.63685910813246,220.54871107552378,226.11897665855938,231.3859301795848,226.61585973235992,221.88357417445738,214.27641602788339,223.21329703361044,222.57504532892608,220.9513194375872,227.26000345262145,225.56295116571872,242.5454466569184,242.76295110750797,260.41186472395856,264.42970876709643,268.18282388603063,281.6443274352499,281.5662047499148,274.0305119759214,283.4907058783154,286.7679714251726,283.95983270587965,275.49094578369534,265.18459588133925,249.83706017319923,245.06981904804158,249.46866844615934,246.12759399913142,243.29366590191,240.0888789037771,240.12065457019264,244.10527660552145,245.3276746813841,249.3641778301851,249.6460799919331,245.48531765829938,247.03867708690035,248.29863753338577,246.07865291626328,249.03845281720032,246.75157287968108,253.21601168881656,256.5913489585876,258.36576163556333,251.44676080401763,253.18088424669787,255.79219815670223,252.31092711994523,256.7591456720935,254.55637711915426,254.36846928830832,254.72596585765984,253.80656406083406,254.27883847390245,246.88231219727885,247.14345106121527,,252.27254300961627,,261.876726788851,258.10956344032195,264.47992838310154,271.61962636849285,,,278.8429632720005,305.55771292439965,319.94461402951464,324.9387367779067,293.2407331149606,274.9350399883445,275.79777715473716,288.36694390924345,254.96686253235862,229.11212839655866,237.50014339196412,275.3483801056332,277.98698633725655,286.7607550324384,283.79048136655905,269.00956527033145,257.56004254533315,,301.19628438532084,234.41482565090018,229.30411004864928,250.79232967765742,273.3932655011929,286.1951362138303,263.66483109131974,236.62580331069066,237.86497055183162,230.09848970428763,245.87249315782867,224.14380711509943,232.79676582252787,240.88906491008572,250.93185980072315,234.46914265340175,234.38028573751296,,252.29795490875625,261.4358919830409,236.58150812447158,232.40980250748322,240.65903253758253,250.6577473658918,261.8140188989097,283.494035944914,292.1654418799742,293.81654705289463,286.60471635790327,260.0880711144711,254.28047201283363,219.70147604307093
356,2018-03-08 14:41:56+00:00,,154.0760418174702,,,,,151.79425519141063,164.42019057524237,155.82513655691554,158.59937504389694,155.38315860203713,,139.0476984732387,133.1281226837006,,151.21051628224285,151.1163138438148,157.82675479131294,152.40967734843565,153.9097454362476,162.5346190395284,161.9179673537,157.38778756967696,153.6988821965626,149.7440778664306,150.57160567190402,,,132.58123226237095,177.38539926805947,189.90274415112276,178.29508091974083,,,,,213.17293419446784,,,,,,,,,,,,,,,,,,,,222.01952328363623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.56634250655136,,178.73033754278484,,,,,,181.13712547440724,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.57009307144466,,,,,,,,,,,,,,,,,,,,,,
357,2018-03-16 14:40:12+00:00,188.44741290183447,182.96593952312298,189.90606502216173,193.15972186298467,171.5763992406279,175.1970357597822,180.08199848227136,176.13999436232558,181.0511988302138,171.54685089527877,177.45525263468994,172.73664969119199,167.01856029607424,169.30838526571574,173.57579731915467,177.83145505381918,178.7727080550994,178.3820515937574,178.24418900585923,178.93171437289203,179.57688523306672,180.9126411528061,167.89230127982455,176.4038001558107,175.65841298002107,173.88190523103722,176.3122134083111,179.4405837304135,188.47315284678615,,,,,,,,,,192.64245426922128,193.538904451899,195.12512809211964,197.6535654353359,195.59631498248314,196.19455622568756,199.6730257792733,192.05502188093237,189.0006828343765,197.1595959810109,208.6757505709225,210.6422394072898,214.3311550453976,239.1214901162624,244.67524323080008,247.3977944185962,253.81202901949518,257.72169937947194,259.8409743382043,255.77726620905398,255.15214514610784,245.24520581616895,248.64728658091906,242.84126686473564,241.39887773116453,238.5002847604769,247.4762781129234,247.20850463231895,249.3271073149676,253.58302044601302,256.0153417664959,256.34917505159694,262.7043724603773,266.9080189327362,262.04316239279933,258.87802539234553,252.4336393207858,252.54882047495875,261.0936088416711,256.20761339286383,261.56036724239,262.58964548065785,256.9199568640172,253.50583036032958,250.5212745758008,243.79125610330658,242.89185329979355,236.10826908865926,236.93448098742968,237.10944406558914,235.70988873398457,242.79568823595488,243.10022039108725,233.66519264074554,238.40000495642045,250.27468655319967,251.74672503910512,260.29998173720753,248.09807721999033,261.91307714830214,259.24428043656485,260.56165257749217,260.3159334408301,259.0480331108431,275.44939184120767,292.62601177022304,293.1696919492117,301.6417235357957,278.5200294291886,270.51730704706273,279.4642303375199,298.3628315232464,291.93794874968387,229.03470857053017,220.59847920435135,267.00050828182174,266.8894050705962,273.8410037881845,272.83076781718574,261.3511469489146,242.30427118203232,263.32261659162623,299.4118422106642,232.76214494669492,225.01943959355924,239.39080525630305,262.4616788611719,289.69848303882384,283.3914329528352,271.3112288484777,273.7698361653746,250.5596805998439,250.2976680933812,238.64061864805922,236.83909255527928,230.438567247672,239.2071792122499,231.02795337922868,232.2597385780542,237.84085094404662,254.16951848312019,251.0287659176362,253.6016419263254,231.40269947056535,240.14488917921915,257.95124027128367,273.0974602580087,279.53394943029144,323.6145448325096,315.8789676405315,290.52208717722874,264.9964653981276,251.36765019110095,235.23202934611626
358,2018-03-24 14:41:43+00:00,173.04345576350323,170.29082013468394,162.49415090742025,155.4307879365134,160.75876363553328,165.55408769684732,158.708760509172,156.49630928443963,154.40463883091473,,,142.76993333656807,144.45053169431003,136.06025133244364,142.90616212416336,146.3010744197814,155.67655015874254,143.8270029081732,155.27578140686424,155.95556453904072,,,154.55504995737948,142.2500367348947,146.4734020457458,147.46522352621798,151.06704837912906,154.4389388500109,151.12124537438137,155.3243591589902,153.25244441997194,149.71813580666242,,,162.965105826221,175.41234914318886,169.63931859495074,165.12407621948108,172.13975547273924,180.49768988199338,166.4121367167178,169.73849855729762,,169.99737510224304,,,170.09083351742512,176.25294586555276,174.86052774704748,187.09073210750398,186.6600472650786,211.88837097603295,216.74092781671447,215.2211564026845,218.95948862512066,228.73506964679524,,,225.88925700680662,227.23934683684126,230.07274709558237,194.86624137253256,211.36251553582258,199.86697357066703,215.46419628618364,214.5119132399167,213.57261698777216,223.55076932707192,,,227.78515231965142,227.64836489285057,234.31971522879127,227.55878083809537,238.79319305284184,238.8983852725779,240.44596837906136,240.3678114017864,239.7192770367035,252.79765485443033,225.0143328085774,,,229.33197939657845,217.96232415121497,225.25686305450827,215.1916619651606,202.63451468020838,208.88051624726484,210.66208514855572,195.05427045676868,,205.56513699588766,,,236.79177541334678,238.4154981513045,229.66211911623927,236.18391438746397,,236.91916647910756,248.50707250746615,275.2959330023692,271.45910605355925,266.3635670258023,,263.9628277853791,253.2837208766989,256.18043620362664,278.9789902511762,266.37342211569086,252.54190235937148,222.0450391107695,254.32672820330285,241.62722580849496,,260.6191820502133,237.6045135786797,221.95331931374844,224.4755874690615,314.4446459759098,238.01900046040961,215.69984364079482,227.54330895922968,249.07565507379746,266.0082432214011,,269.579868397464,294.29300614517587,253.72424331406313,249.43837021521375,237.67734537133623,227.83817586225672,208.0458341951736,218.3264363673477,201.6067687998466,192.95052958667637,,,223.61778261786085,,,226.1519989615826,233.4351326462588,,,294.09173644997793,,,,239.95203060623058,224.22435800391577
359,2018-04-01 14:40:05+00:00,175.95743186437608,171.35335395572127,173.28622110255807,165.49328867213433,164.03757591652288,162.52493337492655,180.43163220009882,152.15032949617267,170.9367337222587,170.52506285433384,155.9281235915011,145.483178972244,153.37783305969856,158.35611131157611,153.36372961301936,159.34785185778316,162.62344516212522,158.47494865284614,162.09861026116874,164.113579079159,168.6816247098298,174.47285013015153,168.67526806213593,165.5338326605484,162.47417767832087,165.90764248457822,160.08309307361554,167.79474451613717,166.90103302967998,162.04914671015314,149.58410591886133,166.8341246502834,169.5907003025428,166.28810819259792,176.45256066460206,177.7778695033183,177.7814402055817,177.74327536978632,183.76602546797275,193.16281602626714,178.63885741329273,173.38389932686704,171.5557345404344,169.92095849387283,171.2362858647303,174.14644549727748,185.3091016914974,177.54872592707613,186.48411405774766,193.11463802568704,201.72368528963267,210.82741008608755,217.7339539208803,235.59728959216042,246.06981233190507,238.50833106981216,250.8181664877624,238.77412503521958,236.18850332766334,233.99624747701876,222.91522351577748,220.99434337761048,219.21006643890007,224.63479844246407,222.7382623065854,232.2423421996167,227.68120151626937,215.30028095247258,226.74218502110233,238.19397251616329,220.533732807665,229.38270053482324,226.92135506713873,242.36258611427633,239.06973596218847,240.89233377859802,230.36533129213564,256.76275470861304,241.28373097571006,250.45519521209332,224.09639391137642,234.5544610941996,241.1527593769331,241.72446970460484,238.75465452076526,234.4400289121373,235.30001738955684,231.36160802752556,221.50376560631457,218.69937282546937,217.89843570727612,220.405007015646,236.53014955875508,232.42042226802886,236.30169612457763,243.3540499818473,243.01808158076483,236.07472348227532,245.98482932650415,259.40627920097523,254.318251772441,246.31465205607242,250.53867918137388,283.62268943850154,273.54586736753345,289.8598009645119,268.2197713573466,250.31419077955258,250.14235488859322,267.87628795041167,269.4534835762528,227.94529188402518,215.9996768454521,238.6110823634632,245.66116176400033,255.89250446968003,274.7978023018105,253.977147858704,228.19204839588178,236.29044133507344,276.5662103567899,250.59082745270587,215.20035025376512,227.40491930106504,251.7434173636456,257.91243339960056,265.53047284944995,266.2467914610413,264.2706799993728,252.27200469720722,234.58985295495268,232.25209586056775,219.26176475186986,208.469414985672,231.5136952499512,224.79493983564754,226.59382038058948,218.02285434175025,238.04243642391972,240.84764731939632,239.76862535374926,232.0644772904023,225.83691626028372,248.58925925051466,272.27490019261194,285.86313475485696,295.20685045843425,279.84131097418947,269.00267372160727,243.70398885840717,232.53029831613657,227.92177335997883
360,2018-04-17 14:39:56+00:00,181.39900934079273,180.49038350644378,175.74976611676908,174.18390948294405,171.19180167098875,164.03225722919186,166.7630549256372,169.58909081102018,169.37340024156347,172.88409865404162,162.8821849524438,165.23214814803575,151.32841510258908,157.9978591700704,156.57160844614313,170.08414445502675,167.7086760878891,155.30874291714446,163.21807708082878,168.7354341349294,171.78939639384674,169.3361360736144,164.65745816407653,175.5969709492005,157.95372574097513,167.70467323438888,155.84237386569072,170.41674959265603,168.51167091263994,175.67975746282875,158.5959419513637,159.35805487615693,178.75276498423784,169.60402668909154,175.16967206243186,178.8596530628555,182.3199396654676,179.94622642337754,199.7837476186898,178.39368326091096,172.95554322181204,182.69227347227434,177.8608034928546,178.47900352484865,178.60666412910763,177.0447911189246,181.64183691140573,182.17524659375965,206.75865019894167,206.38696229861526,214.08383584368633,219.4068928805233,237.5789007758031,240.35142881388603,248.46230803171952,239.02183745907504,252.13072788154085,246.54151104237093,249.92448701684077,240.31755033626348,,228.79665497280317,237.30261415465225,231.36261589135094,230.4950072815029,231.51711190667234,222.63713046677918,232.71114212579596,229.784931341853,231.76954752396597,242.86888900344644,246.91005612495692,243.84029191640946,239.95546771170515,238.38205315626362,241.9486218810815,249.25374700993981,251.86588145884605,252.6318961854225,264.65775648005587,256.1685299976866,257.2000251435207,254.97061613712327,261.21078570606676,253.0440224719272,243.29836675000175,258.3725956881998,240.2799508334577,228.47234772374821,228.36546949443948,226.1900382313432,219.3521544054331,216.80449896984715,232.3765222046411,237.77608621885284,234.35032275151553,241.55475256620588,256.2838193495297,256.3821062472159,265.57096210346424,269.9274647652636,258.43531026618047,291.9236967410374,290.50421757132267,275.0418311965112,290.81806595168484,263.9456462735623,253.4377042212566,257.5885789935779,270.2064144376953,273.9207900577145,234.97138186934887,226.85809910462797,253.72488179942528,257.7741938959751,256.36983537387164,276.6593291097628,255.27488401650578,235.70982250192827,235.25531244682298,289.0200057227246,247.5129390752654,224.3511393274432,243.22882551191134,240.86726078776644,247.7142443432828,259.2717507112112,280.5141453114006,289.4285516696146,259.17995284390963,249.7441170938916,230.7844167213928,232.3756968238983,220.5144781177505,220.69235568746933,206.02373628977608,212.34973058791917,233.0769182582325,252.37932468557193,231.45230525156904,223.36450306829863,220.83067347032838,239.81894502001933,257.0513933844475,273.46159506852763,293.83108011419716,291.1547930807337,286.2419236385004,275.9772151112364,256.0751318081484,227.845756466661,201.22640822223428
361,2018-04-25 14:41:12+00:00,172.66251841362157,165.8735711442809,157.56671403681574,171.079699677799,171.91632187923454,167.8081454206338,163.05124319078,171.89256146733698,163.44096411957213,164.21093583197398,,153.61573764198573,156.44301041789905,155.697622107963,160.46692958468896,161.92510738963463,162.21669664669304,156.3211437226202,159.09733735014598,161.7949880118574,171.83706176604636,,,160.18376888248528,155.83345698009379,159.19458294133213,160.6337369707893,151.6003044186556,162.11272125687,168.1175145190071,170.09948801208043,172.01713300535573,164.85545514147583,,,179.54243932271925,176.03447698506005,181.01626306678077,180.3942788233574,178.6389116304096,192.53030393741335,180.4174274803509,183.24029697709693,187.58970627089758,173.94808333414733,,,182.63636017516484,192.07856200963798,196.79061555470267,214.88640802177395,222.23677246837968,235.8446093578754,237.13655445912366,227.46350733424072,233.3912572206389,244.36332115790583,,,238.3926905182409,228.97789155501886,224.1936833991883,223.7095213317513,217.96213229691847,228.13090682709645,222.0713692938669,221.75312974422343,219.83445266015946,231.12505802255342,,,243.30803920602895,236.70084677440144,243.18603006658546,239.8966007459706,239.47009702837445,237.15804127984575,249.12245199519793,242.79926034023543,,250.40165139683535,252.000770618855,,,253.18476820052743,251.55900687134454,248.87429414424298,240.9401721497819,236.93414184088186,229.35662233155958,223.55686876654966,222.6791570733146,227.1568178167025,219.19104473677947,,,235.67929363657765,250.4970188343794,240.2175874092425,257.738735496178,262.77284844510325,255.41642747505537,275.03233516097043,277.5399483633711,248.09900827070797,268.54940031235975,,242.05881612519772,245.4675339544645,275.12357246543706,264.3081979738862,233.6035930101112,217.7951464983385,254.56664024924544,252.5677351514816,,,249.87986181732714,224.6874040380501,231.28589751562976,289.66252828860803,242.14016814819,226.063869121082,230.63699095794067,244.8773993080885,255.08215336867454,,,293.35310484240256,259.5032714164042,257.6220366356531,234.57654656086135,220.29439197260285,205.1491741470369,225.70629465043922,205.0534623953068,,220.30169324752904,,217.26233417903373,223.03253775083334,203.9785648486256,,225.46229975442645,260.0037039390788,284.13402210690793,269.8673685155314,277.5973530130161,,242.43818551456667,231.09007097143922,216.5642368479615
362,2018-05-11 14:40:55+00:00,162.75255896163324,172.3852824362931,166.84498016975303,160.8333359412312,171.1662190666261,167.02019507665577,,,169.3529101186726,165.813067367724,165.08223134640835,154.82843017477524,148.98868531478286,162.96827790862991,154.35305430574047,151.3650154172913,147.83919765308733,139.6675684762019,,,159.55559856675723,164.603239028889,166.8523240406077,146.4941077901412,154.99602817258872,150.90920864336238,161.69194035347692,169.95987273162396,168.533920756462,150.31632571494703,,151.05473230097215,161.77540366297998,166.63393639941523,155.69012384723925,175.5385028927193,171.47024924461365,173.57163589300563,179.45587720289893,180.74902194698345,170.84261895132113,168.4269572506886,,173.72773091226207,175.80775871333765,162.00548489226776,159.90128692400108,182.6716610288059,182.77256758592114,184.84504525137532,196.74955021812133,198.14129113963187,209.16509932555033,,,225.83562094643275,206.40261877790073,,,,,,,,,,,,,,,,,,,,,,,,,226.17109138192535,,,,225.7383247595057,,,,,,,,,,,,,,,230.6133547655054,237.56032672432326,,,263.7450976967389,,244.9441840730253,234.0162658329196,231.99622294538142,246.16346319150762,,211.03546980030853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2018-07-06 14:39:45+00:00,,,,,,,,,,172.19989304470568,159.1064542730086,157.9149978037818,173.54933102235745,170.356694879445,178.9234220150471,,,,,,,,,,,,,,,,,,,,,,192.2481094400934,190.2490608632834,192.0360421780793,192.68642412098686,184.31437510497832,190.60283628501213,200.26823966002067,192.9462139260666,193.46164392612874,175.06188414831976,189.26383053233516,200.45644659406798,,,,160.10816519322702,170.37231739682346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.19029006714817,258.633257783741,252.6401972134687,243.06352551752008,233.7446715616314,233.70539348429276,,266.3052345955138,263.47056850565764,254.90919172174927,263.27867229829565,258.14780385410967,256.2790464924728,259.464567544308,265.9656031269533,289.32138793610505,296.3059831264195,280.18093482474444,300.0222292769789,277.845600870889,250.4504730020246,247.55813351015684,262.73571061986735,238.32913496979614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,2018-07-22 14:39:52+00:00,200.26623046773966,182.1955300114587,179.4837484276505,179.28508160561694,,,,,,,,,,169.56286535939196,168.86581592587328,171.03377760024821,174.55015527851384,160.95562437563274,167.3608406063102,163.98859525719456,174.84207643274578,183.25413844451023,177.8277047432344,183.21839300202518,185.49438275549426,168.27377265199348,191.52134996227318,166.84131545010615,175.7723894821226,171.398055825904,168.01812438532676,177.93101370809967,174.88799223032896,193.27764011099234,184.95866662558785,183.32889072167072,199.12758996608505,180.908665276823,178.16402078151953,209.77616054021792,183.0320701396186,,190.40612104133754,190.31304982618573,195.27551739781873,189.58439587726343,193.49982680243033,184.98890153444552,206.3450782210993,199.85844362391015,206.1535828494775,218.1848813064387,219.9119313016309,229.5090701267678,236.2336458316454,233.92867859695036,248.88660435680796,245.75727875609053,241.68089543570932,244.0237773216063,237.46399092594487,238.18241680688416,231.79487043632926,232.59468275716117,235.55809430607985,239.40535371579728,218.88324393537386,230.93168164524621,231.10424516734398,235.66829760106287,239.52719180899322,247.18832202356086,232.89365087498328,252.62904474571133,239.26601628104572,247.79194733657127,247.11110884272222,241.53602982116377,241.57319477517296,253.84392897963733,257.61158710203233,232.56553400032726,254.57458361439993,235.44588026648609,240.5719879385895,,234.46054293674763,243.55651156180835,239.14716272532775,227.18420820433545,239.94626354996979,228.59475021409324,222.03770057601471,254.25341921733326,252.82378231644455,262.85915946218586,,258.14944430139235,257.5378122009681,272.65233131310464,267.15708965415246,250.75369131140127,285.09333640498846,284.5315175511422,283.0337728495442,292.2125352002582,278.6060912797036,244.56547283500882,251.38925097501237,270.91901146553204,226.05690241893916,228.90411525703223,240.83016741881852,285.2265125134666,268.36310594791695,263.34836951656564,264.36737261463867,251.8039126847561,229.66203989522674,235.40103233631027,298.3008733209373,223.99327524346535,226.25795862165796,240.08737952784378,233.95730911819095,245.39078539733276,251.86338516356713,257.1758031128437,261.9083071997758,245.82868260882537,257.7266886279931,248.86585597052144,249.96431825232548,243.93164492868715,245.01211712031807,234.24855448527194,238.73889526371187,248.74222332492394,253.67269492022677,248.68287862868522,,246.96914515458997,,260.9712745986559,276.4133561125748,298.59763658995814,296.86823528438634,291.1788434113198,269.84963109212833,261.0032687162566,254.88572470351215,225.31975329181097
