,dates,jap0169-0000,jap0169-0001,jap0169-0002,jap0169-0003,jap0169-0004,jap0169-0005,jap0169-0006,jap0169-0007,jap0169-0008,jap0169-0009,jap0169-0010,jap0169-0011,jap0169-0012,jap0169-0013,jap0169-0014,jap0169-0015,jap0169-0016,jap0169-0017,jap0169-0018,jap0169-0019,jap0169-0020,jap0169-0021,jap0169-0022,jap0169-0023,jap0169-0024,jap0169-0025,jap0169-0026,jap0169-0027,jap0169-0028,jap0169-0029,jap0169-0030,jap0169-0031,jap0169-0032,jap0169-0033,jap0169-0034,jap0169-0035,jap0169-0036,jap0169-0037,jap0169-0038,jap0169-0039,jap0169-0040,jap0169-0041,jap0169-0042,jap0169-0043,jap0169-0044,jap0169-0045,jap0169-0046
105,1995-11-28 00:09:30+00:00,186.4635900958636,194.86602562565156,204.6833493039089,208.69790824073792,221.25316862946465,229.60732853950458,234.3712041037063,229.07170539137624,227.66998640427317,217.56026476223292,216.98758723476897,223.9951868362247,207.87781573814573,207.1583753250247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1996-01-31 00:14:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1996-02-07 00:20:41+00:00,187.68496961815944,198.4905776855912,204.888408620302,209.01164900329653,223.21463301758942,229.86078263566105,231.29557936166663,231.92187419408813,229.17541757850577,230.63748734118332,229.86973201680522,222.3061406914253,215.5241305848197,209.04305801125008,206.14167233200592,195.79882464784546,187.5613504535613,192.931256855475,196.36686135917137,197.55653701770228,196.30665574557165,195.9515565819902,193.7485910170303,192.41795258666826,194.91417032872172,193.31534544925623,183.90982985907536,182.1751400116261,186.57853484612352,188.25262869087226,183.8554662009637,183.25710108730198,175.7657163883166,176.00932931765712,170.97495599696813,166.96321067912908,160.92080285908966,160.29283858696888,163.24999908873252,154.29402819453952,156.48575552706265,146.39636671679565,145.39699982475636,146.13075485996552,143.48168571888064,142.06907509945185,141.90412687891094
108,1996-02-23 00:21:47+00:00,183.2103497608809,185.67134417279112,196.59160372923623,207.9539433348265,207.29485169648163,216.21640317830355,220.25128023622335,218.30474529754704,218.4756060846386,210.83019822172187,215.73691968916978,214.2974231955007,203.28404167179346,201.1611100132009,195.0300698339645,184.68553567907662,170.76825079605888,180.91822514913915,188.73435498780407,186.1407461335993,178.2850848153153,176.35829808417878,179.62291961571356,172.6878755985441,173.59035537150044,176.57395710271962,180.20928794567754,177.69062043319138,177.99144293750643,174.00446219555153,176.89690738487334,173.34315336942993,171.64043045318454,166.35010837323026,160.91198752286226,155.9627009859637,155.1716872582397,157.23832410899462,152.52032927900416,148.16352724656855,142.75736425932428,139.4069238977718,142.76825829604238,138.77655248244145,137.74790225758653,130.6147629305521,130.83144656422778
109,1996-04-27 00:25:50+00:00,174.53466596584346,181.6943272802431,188.7770075609981,190.69681402781632,193.4011879355388,206.6582505935496,210.1347765239571,213.29125531053515,210.0706695749728,210.85611971306878,211.80473729986946,207.40021140776676,196.8176186486241,199.7495128090198,193.5507093949161,194.65555919753035,178.0226191357975,150.97138272276945,174.91689596758846,164.82836151281708,164.11751922600715,171.11138737138268,167.47408483954004,168.98570551584027,172.43258687452519,174.21834137572424,176.60213084274022,178.23521581446315,176.19994899187807,175.16404815056453,175.58468757496695,166.60728329122648,164.5372164292412,164.85641342737765,151.37434555790415,148.63261233690258,147.7497541901659,147.7352360752137,147.04459221275388,141.47213567763407,143.30132631536807,140.91060096317963,141.10175578744017,140.68770477111542,136.0504161058903,130.60066815324979,120.66510176898363
110,1996-11-21 00:36:53+00:00,190.64438401570257,196.61419721786936,208.42559451295233,212.6205966215337,219.24878656019024,230.26368317816713,236.28065799806518,237.1598900769671,231.08960158319587,225.5506485694615,223.82229735926538,212.02717841284814,211.95010263865458,212.03446363105584,211.91080405100428,212.78430410893148,190.50298465246377,171.87921622323356,190.63718252765497,196.2823593684377,198.1564520457164,187.474945996543,187.21858832342338,197.444249105679,196.80925210479091,187.78907512978537,182.38781178039662,181.76329411972526,176.89597385920516,177.56141090286158,178.9258761298923,171.22261712112302,168.24878214376284,169.75710392501387,171.44859866509387,166.9900194589387,161.43576497925164,162.5376444500697,159.41599142676282,157.9625430070029,156.21260505129075,151.0232937072203,149.7848273473015,148.51277239034064,150.06982331864216,143.32289567657196,131.36725370327633
111,1996-12-07 00:37:39+00:00,176.87657640848937,182.37214961085903,189.31347601117935,198.9796525341944,205.93573621666607,210.43352153985794,218.10605823547513,216.5217776417112,211.52150384290425,214.41455195282362,217.34899232027703,207.13451525786417,201.18641763382604,196.72587189752707,203.04756487643684,198.8455447069819,170.4685589829776,168.5115446616699,180.58422697770894,185.83567561238704,183.1839580133144,180.5723103435548,175.8846648199343,184.68903386360785,180.89179511893929,179.47324714861017,179.27433688161565,168.6036199669571,167.19592611948576,173.440510861957,170.4358326282199,164.0401779223578,157.59498512938544,158.61213213699145,159.6966641914834,155.68589117690294,154.9004264973564,150.5996752136231,150.0384437160812,149.98360722192226,153.62563309252042,152.85168880569387,142.15171951828458,144.8096033130193,144.11674730387404,136.42061317394297,119.71885913872478
112,1996-12-23 00:38:24+00:00,182.17103533490084,180.08769056057452,195.91338518689105,206.17364833569238,216.34842555501123,219.33947214541655,222.44953821276366,219.35822731802463,222.82093568264412,216.99233645763977,220.42616648532052,214.9848295841755,206.64023685305577,208.1532608152224,204.52547434341864,200.56827575733288,186.65697895721055,182.21890410295654,190.06111408262962,189.46944852151202,184.91012971003056,184.3543442408584,184.69929995402316,186.72040667306388,184.0165186023112,184.10077658621069,186.09974806218688,177.73833489830812,180.8652790134873,176.87451759195855,180.34915174070883,169.7319558975796,163.19435454370247,165.63738949712632,162.5070708052529,160.07758870476417,158.3787475594363,155.93632443991297,158.96010497853817,160.18353164081464,164.75576144006732,160.87975146924703,153.52773858217338,149.4030409494831,146.00952067554445,140.64484084376463,130.139786601643
113,1997-01-08 00:39:10+00:00,163.07492443865377,163.27377439202803,173.56149763251236,186.21414812586207,196.11593775095446,199.61525588608654,205.6278459511012,206.2434846768074,192.118590098173,191.89430900927817,190.28853309843063,185.75428869561114,186.4155053130531,181.4127021467173,175.2271924846267,,,,,,,,,,159.657650646099,160.18129987418024,160.4297286372068,161.09207196023664,163.1636153987986,163.1969027160608,156.44142263387997,152.13835229162714,148.52997897625391,150.50930601846795,149.26578694415812,144.5614314021982,141.39155324164895,138.9611331438454,137.9219016413997,135.4125519166347,135.75936610077756,136.82048895971482,137.4761980955613,128.77439698785474,126.6072757765129,125.09341435387222,115.69755111916578
114,1997-02-02 00:34:07+00:00,167.59627365983533,169.95301856369633,179.66758141703335,191.34398531154667,206.23354006977578,210.8168049268251,211.5955688664989,210.82700037625153,206.76210149151794,212.64338850425568,205.32262252466086,196.70556960409337,187.48898336676777,185.8697355191698,177.86725820032493,177.07707039998834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1997-07-28 00:40:33+00:00,175.73534930915062,181.79968504449585,189.56354921858568,200.98849154358822,203.20965925768385,205.18417593322633,202.56561223919772,207.03636671687573,207.92927242175207,213.58814840005502,208.79524488079056,204.1997689010974,205.5323707576009,196.34153668196657,194.80827748363396,187.0733754161304,174.36047527461,183.8846550020602,183.6900558313922,184.69658730172816,182.04940553076918,180.4071262301877,180.7810850068028,176.30287532281204,,,,,,,,,,,,,,,,,,,,,,,
116,1997-08-04 00:46:57+00:00,173.01215716948082,182.49245563850573,193.44949329756207,204.9864610582681,204.79888601021617,209.52074724167565,204.92571815296952,209.5627732795758,209.6784446662001,207.90057476718945,211.3392268480831,201.3212172722897,196.3538644906478,200.6529601898179,197.1809330246217,184.43881691621885,175.29231493710915,182.77206058151904,187.73073078295207,181.6429303013527,177.91826628744982,173.36051882483,171.50303560796058,169.0954084592386,165.26437615330633,166.35385830809696,163.26930829722653,164.60754313365408,167.80572865865048,170.794762761234,164.97872554242525,155.5884065210492,156.9547073342781,154.76182756250478,153.55378464992887,147.70779447875665,138.64825306413354,137.47622904072142,131.24028522423998,134.06650961452166,127.96475923173327,129.26593431172395,121.01724142365079,123.31377459360657,123.36095122034278,120.81221996011382,115.53245301100509
117,1997-12-03 00:44:07+00:00,170.6476490612752,180.40109984118195,190.06911102246337,195.01983868191581,203.85298453844732,211.6957267713619,213.44891980501538,216.52762891819003,222.52638284090804,215.82810595965302,212.04163934154136,201.56203822078615,195.25722701620992,198.85553686167825,197.42729160903687,196.14141761428795,179.57375894844176,172.08328335655006,184.06397788532638,193.10563086441294,192.83508693891594,184.66336001533213,175.87117764009878,174.5389734766752,,,,,,,,,,,,,,,,,,,,,,,
118,1997-12-19 00:44:29+00:00,180.13110119211754,183.29807779448223,183.1832849141961,187.24664420176325,201.2491997592022,200.01609836127489,206.07497342032806,207.15196322358784,206.12994040890405,205.17621613821927,201.20237220216563,193.26703132188248,199.72977360481002,200.19826875716578,193.19347391082536,197.68658417057287,175.20086338196558,169.4395149827506,175.02603886448344,182.8813201507306,177.96597853007765,174.61181184203926,169.2719463175457,172.10458203282658,176.90385187558093,176.47066019079878,175.47723071302383,173.2417810495914,173.19090606071717,,,,,,,,,,,,,,,,,,
119,1997-12-26 00:50:50+00:00,179.08514524737288,188.13623375054814,196.1870309823916,204.37445509638698,207.5008079045453,203.7795574325353,214.80205523326453,220.6502796001737,222.54558583164,214.32387212319992,204.22952477959782,201.34335055659406,204.7225822694088,200.4091138422281,196.66079129663626,201.10140556851968,186.54210765469333,180.7617878824875,184.77325426358067,192.46996658803107,191.16035847893698,182.01951591363957,179.29834556425232,186.0308065940647,189.8298274017864,179.36381542253343,174.49971666237388,,,,,,,,,,,,,,139.05510262737394,134.92639806121713,139.83798416286376,134.4861350694893,132.7533579016726,132.7684441929566,134.30054013788015
120,1998-01-20 00:45:13+00:00,171.40266716707671,174.92956679460008,182.35827576154514,191.68199059864753,197.61639186642364,204.9556321882366,211.44390240131466,213.7142087511494,208.13913640236527,197.73428329306466,196.99471250410286,197.65094089530842,195.30663142610368,193.82980133683398,188.66023869027404,179.68103724409798,166.5544817398721,167.52367535163597,184.17780321945366,175.29219039846572,166.74193819975335,164.32669534696652,168.02248145978962,176.2189399094137,172.4435053714513,168.41802710235865,165.9985737254257,170.6287085060873,172.41758081378035,173.2255697814962,163.59190514259328,152.40858055940643,149.72095150989546,148.7077895562134,142.39926072541536,137.67132840917154,135.77950373370155,137.85339275827536,139.11780822917885,135.14581804743955,135.13867060422845,131.5450825056059,135.04620464516404,138.46124464875402,136.92260074426065,127.308621322995,104.76649755322907
121,1998-01-27 00:51:33+00:00,200.4737722477925,209.29175738500618,217.03701460880777,225.30737372271275,232.85393458120353,235.20811170322762,235.50510960702334,233.02189648779964,236.85301535655992,230.2286694692452,230.37164398220003,229.87650668848838,228.09796497316918,224.45598982429578,224.65893126494822,,196.79205338885694,208.00852325306525,211.08215291345903,202.00902869555608,192.62283426663072,188.77223099140383,191.92901549989784,195.0949754635713,190.26150856860704,188.8349305940527,190.24373763123924,191.99168094244038,190.53538366597724,194.05076544763682,190.64196419569478,181.18752348335835,178.8649901864249,174.96873318566367,173.69891678821392,168.46401379147656,156.7345880456246,154.02395772846222,154.67838968279202,150.5586256600059,147.1148199050147,144.17127854028467,142.3303291932171,148.57817061390313,145.77789978665348,140.20351249748245,125.69809865861035
122,1998-02-05 00:45:34+00:00,173.28526095516196,177.73773830832965,185.80314365004662,195.24959620397345,203.84632766129195,205.00338947789626,204.9093312648315,205.65769129221974,,,191.37789879921849,192.05847525608212,190.5993895328602,195.87908178061366,187.64097578844223,184.93145977537472,174.05868611018826,179.60538762522907,193.6392831723737,192.43924838508434,171.75797479340176,161.88933800722447,169.17218250479903,170.4107406713715,173.537305447518,168.72647064149575,167.35854493168858,171.28208032653046,171.6357273721269,176.25835131910162,172.78124829823034,162.6423212482831,156.74538655401685,153.08802451214046,151.6254356946081,142.42274943435189,137.601712471486,140.0035621145122,139.78540030517615,139.85901806786396,138.95379981095044,134.67417947272145,135.61973943083723,137.13790668170137,138.80275456600629,129.71744319569524,119.30736707750731
123,1998-02-28 00:52:10+00:00,180.86568644824297,185.1543202881964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.4703349298307,,,109.29498888784399,128.4041859136874,124.36662123207327,113.65159129043958,105.01520569288931,93.7051303729928,65.19634242978859
124,1998-03-16 00:52:26+00:00,193.26335429190885,198.84586844900218,197.01864071779173,212.71812956414612,223.72962521494333,232.1045581523136,233.06238667410173,237.589995016795,235.56062335241904,233.68737240355065,219.534983784587,207.04525058316014,208.4429274208108,203.93288455690598,201.82908836034238,203.45053433072826,206.34783439596876,202.619559085384,189.2888228119619,191.60511177491765,198.31154050353985,192.43233122559593,191.98892908192,185.15525884633797,172.86985034338184,175.6427840354515,169.91992749391767,171.06558278530034,176.2475187125041,177.2119836920769,178.68567058697295,183.03698161736938,174.0835930041204,160.6233315563344,160.95267166330842,155.23884825026138,145.5138118923532,141.37229942304828,137.11061734944272,142.0006972813263,143.13258085077317,140.4584515204232,140.45075288683537,137.40578805150938,143.7023898222675,145.32298404572015,132.63621504680333
125,1998-11-27 00:54:50+00:00,182.22656930139723,193.45563312300686,207.45372142732012,211.64864566682658,213.64704980393066,223.4634158620807,229.76734888478325,232.35800708903915,228.9636145729193,227.12986391298227,225.08993721857013,218.0665588409187,216.59784012742668,214.49953516336092,210.47570218553994,213.62806035394507,200.74287301717823,210.9519075782531,209.6108336355023,198.0558072990643,192.34195220549122,188.12394233692942,192.07904020687027,183.60704075090058,183.61869922870045,185.11309513490602,184.65846747520573,183.8929444553177,184.15580930726398,180.6934612006683,176.65421295995446,172.04929910005126,166.73609190976742,166.32135797371484,158.3854631507168,152.0394230389213,152.29344980875314,154.80309906979625,151.935032984824,149.56098485831598,150.0218259707455,149.8873170210682,154.68573332108235,158.47170728341194,159.67566042775485,154.79564534154363,148.57054246175892
126,1998-12-06 00:48:36+00:00,166.37122187100425,176.3313549159335,182.27657581123322,193.3022699678956,200.2900075573536,210.78479663256866,213.15047063439627,219.21473010338053,215.65529472611848,218.41998617962673,209.78359998989376,201.24090655461072,196.956492537301,197.13051722163326,187.30291819310455,187.7000045024083,176.13538934412753,189.13534722521086,189.66574933677222,186.40925649052798,178.7155508429116,165.9726554687659,161.92100328119514,162.6867473274847,149.55817429758264,,,,,,,,,,,,,,,,,,,,,,
127,1998-12-13 00:54:45+00:00,179.3771033283604,193.13394308650322,198.9791971667793,208.09246065773428,215.18202263271635,226.1680104507954,230.7095915358439,233.2220277886689,228.6626695493749,232.11345319584373,232.7059729285873,225.50169712048464,224.3221702457341,220.2630568226431,205.83827724116006,205.3936679781796,188.6439351883051,199.45035386545982,200.31610721983634,201.09935103567437,195.29454722902355,192.47936460961137,187.82455989430318,186.95352426226134,185.34527093812108,186.28701206214143,189.45622728568506,186.69735706470672,185.95841034377284,179.1894460327882,174.87707990678743,170.62785082110625,168.27916932173548,159.43254234418325,155.33909968809203,153.96447939617434,155.6999374273569,158.62796680858256,156.11983874038125,153.6719141190724,159.38552835513403,163.5576617473121,162.62825984402613,157.55610371760557,156.59352331821398,149.36435602114327,143.7949277716826
128,1999-01-14 00:54:48+00:00,181.1141613852855,189.14882216541008,204.04530046857275,211.85923444211417,226.95995488591686,238.74933638668858,242.2752601565402,241.77840349003102,243.097922649825,240.5011686006312,242.07913659509185,233.48072487418412,221.1195846081735,218.71075228445642,216.19561221415591,216.85739840931373,214.73404920685405,207.91939848971438,207.80587256794183,205.3069839221571,205.82235521599645,201.66000867366478,199.473001969124,198.33034656831,199.81011347402594,201.6073475608592,200.3067749977123,191.57880965381233,190.26386388629464,189.8167452493258,187.36731010902503,178.62068113417334,175.413798423675,169.946721580608,165.2134253730653,166.18734273555015,164.38228156952104,164.29817227106787,160.88171854920995,160.72448764423763,166.3622298019632,170.73030216754262,167.73199352432974,159.93394309538175,157.50382294188017,157.49405219289966,153.1831255916176
129,1999-01-23 00:48:40+00:00,188.56084851271268,193.7495595012741,198.89588311717,205.53094789483632,219.0146046015068,229.21872368240756,232.64372700642994,237.1019881230816,237.49160511819284,231.64671413660736,232.9716851426098,226.5904821989914,221.9803426254759,224.66527383829163,221.60326444927813,222.36894925001792,216.64600346852373,197.373197430575,202.62298412674298,201.39547715438732,206.06733811207386,198.29661285879644,197.9349975101255,197.24742449996916,196.97268693944338,197.6431495354554,197.3681118343349,189.94468654579285,191.50081913890662,194.4514718706467,192.53651705579824,185.5242937585788,178.04305193726108,168.1211703788372,165.73108247955236,167.62642739598246,163.96385635351132,162.10828942750612,162.7112221286059,161.55649892262318,166.1611802261653,168.35095270630538,168.71672685970844,162.66793961859483,163.05994387265693,162.70310769862348,158.408682352531
130,1999-01-30 00:54:52+00:00,189.32141577034886,193.6548982993239,203.61536988884026,217.9062077701841,224.0675101498122,230.38908129574267,237.2134332080001,235.29052029377127,239.7082516597299,238.13285517308609,236.30892437018235,227.81683492899697,228.81351182637792,229.18827512598327,221.51466177389378,223.0432864316125,207.83815354577015,198.7260352999413,193.7000955554881,193.90985684684264,191.53991658534025,188.714746274814,191.08383372571942,192.94820985611233,190.16111775256704,188.4517159992951,191.7565422641803,187.6511461541197,187.38672518827312,186.45622443631225,186.37760018745183,175.96854015298905,171.6523909699334,165.44283168801402,159.71300703314083,151.93334293502357,153.97688652654642,161.20577924425373,158.1570918198684,153.59127100967655,157.5594115919324,154.22300942601933,155.09237878254413,150.18131554573944,149.57373042186506,150.1876266918838,138.77578350819425
131,1999-03-03 00:55:01+00:00,171.20956000305927,,,,,,,,,,,,,,,,,196.47520644818178,186.28970014906926,186.88583285887248,189.3416961372633,188.1022167127135,187.8321239370355,185.18083932500477,176.8321786663734,177.67959729535946,174.79196137501094,177.64657835120232,172.4633980142785,176.98021897772668,175.92015769887868,172.46462627696616,166.91136804143886,167.39571513815346,162.39315088226212,161.90190172209032,157.21699706779586,160.04898862953453,157.4307733428711,148.45256579345752,139.69122902386633,141.68512594745377,147.57241983789112,148.00935184072975,146.72984857180083,135.31429108527797,141.72815964958838
132,1999-07-25 00:53:33+00:00,184.36845595795506,194.68653699258908,203.26522967925666,217.5748272570056,230.3221378048277,,,233.64591126400617,241.9719162114835,229.81750983153714,226.23152257447222,220.64072566389063,218.5306941936841,215.37863188315927,210.56955838797865,203.93215821173953,199.23390504575792,195.91742755529043,,,,,,,,,,,,185.26774409953657,184.104649386071,180.74293798717196,181.75524564888042,200.02437121590106,171.23964419988152,168.5672737012682,,,,,,,,,,,
133,1999-08-03 00:47:21+00:00,190.28786446740622,195.65834210672887,203.36648470701869,211.6891313760956,224.75276690198166,230.36577661975156,233.68441331134662,233.9682989663679,231.1871747349607,229.0649462854736,226.00170988350806,225.1644920438231,224.97421657514897,218.45565220400863,215.98546852033238,215.12788832960112,186.154371378743,195.92266612043366,200.42349650149993,198.267894991587,199.48716439659557,202.2024767937403,202.04572193398434,196.36775118756256,199.24155672293006,194.9496574980211,194.0128809140796,195.37502495118918,197.32708531989047,194.27022062987103,193.44873610622747,189.57965563745893,185.06702877197702,178.2746074650598,173.7973168148512,167.0168932792037,165.94796864603614,164.82241809185211,165.28186271136215,164.93720366313073,160.81325558410484,156.52513829566422,152.30464996561363,156.12527148640783,151.95884328968867,146.82133497445628,149.0550619220332
134,1999-10-21 01:08:41+00:00,182.7465488787858,184.04072622773472,196.91537104049655,208.30583555852274,215.1416769615793,224.84059269538196,225.2154675982985,225.68386876041615,225.2470242554351,224.52230924506046,227.42698386473992,224.0501638325092,220.37014771558395,216.82310597032765,214.79529671244737,207.83467348908633,199.80653777773557,193.84746789348873,193.30260531875768,191.57292798914204,186.96066966335712,186.97390120060385,184.02847694218906,182.42879046903573,183.21822302285912,186.2030072721926,184.55703791302017,187.3627039743397,184.7978993889128,184.54529277797937,183.90007120354605,176.37088215467668,168.51652248250917,164.99212189095584,157.96490893120628,154.0026224004489,150.98725478965702,152.60641182974788,151.64767107265467,143.84904753911957,141.73914066952972,143.11330408041238,142.73622142550963,145.81819723778244,144.25684020098356,144.44211200151443,127.3947530670901
135,1999-11-14 00:51:34+00:00,180.94244777506162,188.73907229014267,201.65593463108178,206.54241188380593,219.32012609115313,225.13233676453612,229.99463434790073,234.70683553594185,229.3055088015725,225.75654921414696,224.85424403800184,221.33399536123196,216.6235595151602,212.39588512368513,211.57259304358936,210.4544909253808,199.56944651989332,193.07218142597486,196.65326804332608,196.12443896763358,198.1691486009283,199.25931586842248,195.6794057158864,197.7282510357549,188.67597271136174,186.91148914678672,184.20013115523344,184.1000940928402,181.42221466293182,186.08348887148927,182.5595343357245,182.4803687835937,176.16960415342677,178.0987596717692,167.96862681445998,169.1687824513403,165.43149741684294,163.56880155409303,154.1516525540221,146.80858574611875,144.2177292583309,146.39242040967514,150.62232081434377,145.9764503501379,147.5551625780306,146.62379441450696,145.9288416532806
136,1999-11-22 01:08:38+00:00,186.5218854991389,196.05934871683314,205.0699714018868,214.57765299234345,225.04240091208152,229.9479098872334,230.7603215513982,233.408285684037,232.66865803179212,234.6637817504127,235.85119933482736,228.7012002630272,225.96575958275838,220.44373909435183,214.06269647565193,212.74358468214785,209.0614298929969,202.8868496243049,200.28963157044248,195.17777723591757,196.60464119334557,190.74381127743985,193.48526703798052,195.47029229783988,194.89425549187683,191.4016264675281,190.28858190774542,191.7105571145182,186.63562963025387,186.8063039103339,187.33374804163037,181.05210329374518,174.47571954942305,174.83011899720844,170.88108153808406,162.78411573500046,165.7016979240242,165.57275471448787,164.783971603907,157.6555615930005,163.43691427328926,161.03135814605452,156.28641993999878,155.04015720269558,151.72031670928504,149.2306018233126,147.25450564791666
137,1999-12-08 01:08:43+00:00,194.56791027296677,202.85407303811056,206.1998676125795,220.64636398154738,227.46042904159916,232.3740294918901,237.43054758004152,235.5399436983591,233.26528939820858,235.8742401035857,238.10811508097086,237.00623156673328,233.60830095767827,227.15392531969596,224.40050023055417,216.57022748614995,216.6893925835011,197.61851087317407,206.01344873945092,204.73447293062517,201.60867339279426,192.89325863354,195.7187966025761,196.10540130169883,198.62064264138013,196.81585486706433,200.06699759335922,197.64915414163397,197.4753383198175,192.9674288457858,191.34983742998259,191.9341929628664,181.39750889839019,180.6985098850741,173.13605408202287,165.21658659737497,171.72565406022537,166.43265366423256,163.94737640218187,161.28872520640934,162.15774791138068,161.30606334714187,157.65121194266987,159.75426521196965,157.5962384488747,158.85228989920628,153.24255553375832
138,2000-01-26 00:44:11+00:00,188.2169449082415,194.5255140716728,200.21148238982636,207.2642209728279,216.99199386206283,222.49243209418898,230.41500037692052,226.94539428780433,232.44890832695765,229.67138525490242,226.74518351016874,223.96747590402836,221.94971244848713,220.0757773909558,217.14776166134743,221.40004270951877,218.23230342785791,205.8920421902057,196.8377539346976,201.39140472972483,199.19823022647185,189.42973740059466,191.01210733782563,195.08151680030383,194.17156628680226,194.59470517077426,192.9160135736563,193.89062332300534,192.8129823717092,192.1425176197579,194.9635947028019,189.20472850499755,186.86147771460628,180.39979365119302,174.11889381606318,172.49456436177408,168.08838538139463,172.57484644692676,170.6490881351632,165.5127514670474,164.10352058904925,160.40503535446842,162.21807366050888,158.45048035347574,156.11427405088338,152.33836959111892,141.6934168450185
139,2000-03-22 01:02:15+00:00,163.65674926886624,174.43551438398916,184.92452016274777,196.0779509718576,202.1290333298674,207.38990202781366,211.29850445861842,210.2023257714724,208.68198764604062,211.73436608678207,210.12751207459763,207.0845023894781,204.22320911817715,201.9013680333896,200.20099006575873,190.7540075928483,185.93404138004044,181.12650669820366,169.3991345489981,175.74855285913063,177.5619521485172,172.58647984424957,176.2125257748335,175.91550952292368,173.68715005164972,174.21978040342367,169.973001825429,171.76990723555562,173.51976185790895,174.44205373704156,170.60352228918018,171.03974696330494,162.25360772334648,157.90256353829153,155.63401091363752,153.29279334952295,148.95390944255863,147.78827404109666,144.75321574687487,143.77802665757739,139.25731389480515,139.5610575197337,137.30783523797305,133.6731921880874,130.68972012219717,124.27307328244628,115.2710127154345
140,2000-03-29 01:08:21+00:00,165.92462246247243,172.2446815401097,181.3938396641404,192.862044930756,194.50358329507438,202.012811142972,206.07362694099967,209.44591446805416,208.83581475348706,211.60644581420578,212.0554637271192,210.60406756617462,202.4534552900251,201.0351019167222,196.47447464166473,195.61302860003764,187.36792346680252,168.69907134293797,160.68557359577827,176.514434978256,174.89894956976016,177.58136513752922,176.13730579601213,176.1478431851901,180.87515837519882,174.31028923253743,173.01545284450108,170.39756866577775,173.4613520588192,173.77851288286368,173.48862751869262,166.61878470259762,163.84365218267334,157.27988655538647,150.54682968827177,148.95055834001207,144.71033917705978,143.47559790520913,139.94193883364403,136.5007457162326,128.6508860273452,129.80012407425434,131.45887978032516,130.74747893384472,129.20913707263423,119.98575247505687,111.2582813156054
141,2000-05-09 01:01:47+00:00,174.72246143466623,181.69932679437076,189.3209816052147,204.13682900714232,207.9564309086707,218.48496875136294,214.68745548984475,216.18698769026466,209.58111917840594,214.13581903465405,214.10919742473448,211.95971428852513,213.18860853314862,205.32541760215773,200.93509357925103,202.71546969145066,190.68792873751673,184.52925658904755,183.28548227463995,188.70289927082362,190.69319885160223,186.20287050795417,182.43851274621153,175.97879710639768,177.0854678621495,178.03211838786285,181.27533563894366,178.0567791711333,177.82855926378974,178.2528860163266,179.13446665933634,178.54862004534414,170.2834594347587,169.06245831718573,165.27511690704057,154.7462650148239,157.68610475783225,158.3374081050729,152.79906501130844,150.91246280383217,147.59316120038557,146.54826812628772,142.56845579024665,146.36437052420877,138.4022068057946,129.49057389332984,130.83119397514014
142,2000-07-03 01:07:27+00:00,174.03768030763945,180.72559254659316,192.80555075976068,193.83945202955547,203.49927360840712,219.38970554193887,214.5664567093026,219.58133562118564,218.29561260313028,223.4471293697904,218.63424584291056,213.10201310503055,214.00814493511336,208.20691596974143,200.1356397479677,205.9166097744732,186.52347267351448,185.40959311421082,186.40475708637902,190.1744578533001,188.25027235920547,185.2361880576693,177.8815455835485,176.59315356299945,177.31226404537867,179.49441184104913,174.56606097668268,172.71639328068338,179.65589414014883,175.93917961923,176.79772796200996,171.63138184260777,160.76825218584617,161.72117629179732,153.5183667488098,154.79567594171658,154.097915701134,152.80266303255783,148.25631616200334,149.7948139630078,141.93742120705005,136.5191541912757,145.29120739381497,147.31961352940286,140.98954772050308,134.93100483350662,132.0600174943214
143,2000-08-20 01:06:52+00:00,176.1876034125231,183.76350176107266,192.77427732915123,198.10985713738663,213.0995949019922,215.9466587694971,212.61491097538902,210.81925234227808,211.4136503654716,211.7745590098818,208.0112070955853,202.73183003234428,204.5959192694135,199.52754679581605,194.97313125701072,194.67255356278548,188.86124415163295,171.83446489890355,177.01268459430895,176.62329027511726,179.46433081226166,181.13969179250648,177.2495003566135,178.2541283750381,181.109758192004,183.26255742859888,186.27662395377854,182.94188992919914,185.00310838597358,181.29149488690723,173.3215049674532,165.60749788707335,165.24094317910843,162.9404534522682,158.42592092324864,153.30866163000934,153.1365192541086,150.86104688537182,148.54561882211402,147.18002049777095,141.97464761688536,138.78695762437567,139.99292846205063,140.55503857983416,134.46759864969954,127.33399540193977,122.54321894658636
