,dates,usa_CA_0012-0000,usa_CA_0012-0001,usa_CA_0012-0002,usa_CA_0012-0003,usa_CA_0012-0004,usa_CA_0012-0005,usa_CA_0012-0006,usa_CA_0012-0007,usa_CA_0012-0008,usa_CA_0012-0009,usa_CA_0012-0010,usa_CA_0012-0011,usa_CA_0012-0012,usa_CA_0012-0013,usa_CA_0012-0014,usa_CA_0012-0015,usa_CA_0012-0016,usa_CA_0012-0017,usa_CA_0012-0018,usa_CA_0012-0019,usa_CA_0012-0020,usa_CA_0012-0021,usa_CA_0012-0022,usa_CA_0012-0023,usa_CA_0012-0024,usa_CA_0012-0025,usa_CA_0012-0026,usa_CA_0012-0027,usa_CA_0012-0028,usa_CA_0012-0029,usa_CA_0012-0030,usa_CA_0012-0031,usa_CA_0012-0032,usa_CA_0012-0033,usa_CA_0012-0034,usa_CA_0012-0035,usa_CA_0012-0036,usa_CA_0012-0037,usa_CA_0012-0038,usa_CA_0012-0039,usa_CA_0012-0040,usa_CA_0012-0041,usa_CA_0012-0042,usa_CA_0012-0043,usa_CA_0012-0044,usa_CA_0012-0045
127,1999-10-31 18:15:26+00:00,240.1383229410736,230.5714627765861,237.92145081291315,229.7780136358336,235.07157025450186,222.8342855273361,225.51309488360155,230.43031229908817,230.5177815778542,229.21641033979805,232.147149513977,224.80710533774814,225.88613889454038,224.4064950573689,223.36778688522696,221.58277494114395,223.77137352181492,213.17579868360775,209.46461458216737,212.99806231863667,219.87145790542735,218.8184436147455,218.80003955386718,208.86673445918132,212.87209865868223,207.81000460374688,212.42328623294122,210.90380939824922,218.25253552746693,214.82105409115928,219.17601255356698,221.42313338056644,220.70363192327156,222.75010312686885,223.94022190016096,227.01153096744443,223.86426135906666,219.66814924307235,225.7304556065095,225.71515235934282,224.9834284347941,230.07933865525982,235.986508858752,243.07406431932253,238.4217875645464,241.36873011821658
128,1999-11-24 17:57:54+00:00,227.52908007360236,217.95592335047746,228.55398164324328,222.4340519605724,225.35976098836232,221.44964745122067,215.8581203318011,211.4026636630209,215.85606355377354,210.03291414711126,211.22917052988817,217.81685813407557,223.0528264893399,219.701430177481,219.1079078573753,215.25436374448395,225.65758202852808,210.57120913920488,205.96129999802696,204.8234162971446,210.13313816064922,205.5284364621632,215.25986411490206,207.60091386035575,204.10272258626998,201.32093744693393,204.5883356128757,205.74584620514986,203.90810227272672,215.45818464920228,217.9113237255724,213.8754113306453,206.11744067926924,217.0461232389825,226.92157502808425,226.02709654429046,221.4187766242537,223.089751025153,221.80840151197555,224.63215578488308,220.12721339439287,223.5781198198923,225.7506941308968,234.213247242932,235.0435077486693,240.46079712877224
129,1999-12-02 18:15:21+00:00,203.00997090911838,205.12697523412038,215.51913500178074,214.28020505817287,212.3538588228935,214.13509809423982,214.513011005135,208.14030358396087,213.82183556356108,206.5274571872509,203.1864608665147,205.9811103878879,212.59871409766959,213.37819466785368,212.77988642751714,205.5126217397929,212.86697299866455,204.31107709997565,195.4869149978626,192.67902544141498,204.71174508316045,201.4932362770024,203.20893916580278,199.07311850442505,195.0821837948633,197.377647492168,196.35933099354526,200.33309072788327,204.02999087983503,207.0740494275841,210.51321223455446,210.5076029214424,211.12307209319408,212.67928932444295,210.3516031560164,213.89876597312715,217.4052033801397,208.48947891613597,214.38893034417507,212.2851214873515,214.41803162600007,207.13344296786363,219.24206945742839,217.3720363307786,225.48005469928216,229.42079438569834
130,1999-12-18 18:15:29+00:00,219.63654106384328,215.26199127672496,214.68310451650146,217.0192333747299,222.48736225501543,214.67612572207503,218.12585761275002,209.82094683453164,218.19186264309127,213.19923436308406,207.23352716883738,213.17743987313912,212.15238992439623,212.70310752188584,213.15662095767763,204.63753688560377,223.6308609815531,214.92968437440572,200.96085650764718,207.1394226104684,208.75290540577805,204.9479169298054,217.09694007812172,209.1556186169512,207.1120779389114,206.32912381279942,201.27279157238337,197.51322007923847,204.31888881939418,205.81776267049398,214.96672826486548,214.71287879552114,212.60929716433097,218.07993937778852,220.51698185519547,220.1033122599486,217.66940109791128,213.1306390199337,213.1030069329712,209.27492937732322,206.7551158973833,199.28060202992094,209.83131291523355,213.34038170724642,218.16426746351152,223.1904838481594
131,1999-12-26 17:57:39+00:00,204.81837357789448,207.3917435615759,214.05100104980403,217.61910140889935,226.31820503244938,218.85348881720412,216.45690420222374,218.7117809611524,217.2175061139624,208.12678940812336,207.15076388579493,211.53714958219422,212.8011324989076,211.97001423803673,213.79669383347846,209.08235383252398,221.50884575524566,217.08600109620608,210.05666752388373,198.45036873340703,206.5735185039891,202.463126140901,204.9586431293072,195.8409363957458,200.5379042758953,202.3422878954299,194.96462090297175,200.78477579760667,205.95053229059482,218.16173706123988,216.75801077126923,218.12512303067976,215.04428385740815,221.68149149705027,226.95046276120365,224.19212238016553,223.2995435700133,228.1155580075739,215.9743095324312,217.1988071676586,214.90170943861634,212.79253743187954,218.4141142774017,227.11616050452778,222.82835211338747,230.38736112305165
132,2000-01-03 18:15:22+00:00,214.84999051931135,206.17801258269725,213.0139030811438,223.01328242068055,232.06584147989318,216.7457314646774,217.21074254702887,213.1779584813412,217.1471706063261,205.64892531242637,209.38004404599016,209.7529768376342,214.9271253058897,210.25450486308043,212.26345321499295,204.4529025604107,221.67698716081148,214.46202464457414,204.01920431672767,201.80127534084323,209.43849626173352,208.41208055167525,212.67472227649358,206.355582749445,207.93167327981723,203.80359827819925,205.7379620299407,202.2474826369073,207.150006507608,207.76595844577375,219.98006145644146,224.43679639013925,217.1992494925269,218.56502480723233,224.489858236511,222.61941081015286,222.8735801938787,220.00675314676522,213.80723818429365,214.88660315138466,211.9895719885926,208.33364479215993,217.82739290161575,225.1398308249636,223.90662898381322,229.794120447787
133,2000-01-19 18:15:19+00:00,,,203.089847248935,203.03210631834474,205.08202668328556,195.01442713140924,198.80990770703485,194.39753496652622,,,188.58004531160955,,190.92745974869126,186.66685140897783,,,,,,185.85741411165125,,,,184.6219282863235,,,,,,,,,,,,,,,,,,,,,,
134,2000-01-27 17:57:01+00:00,232.00717143437035,216.4168332057784,233.7002856637642,229.7641365462932,229.7280786619905,228.3186956636533,228.5602992515666,226.98764887090508,230.11874663281574,216.42072308824416,213.92466010674582,225.03574621545516,224.99478455480846,224.232276178631,220.88500384679352,220.04053434185118,226.9913552175888,222.34568855739317,211.44656706772423,213.7488129937192,218.3695457984966,217.06106071041745,223.80017428694296,220.69095016793784,218.2765082784652,208.17386257887554,209.37525224838618,208.66122311992612,215.21028573774086,219.58023245450227,229.74048272210257,225.37471746652054,227.64832778854074,232.31976566778636,230.89701016425818,227.59677857313784,230.52178065640658,231.62159183728605,224.63483011424202,223.82608866595845,211.51256920615282,218.5831449962552,221.97240735055237,231.23020551968924,232.84048601102532,235.82372413884517
135,2000-02-04 18:15:19+00:00,,201.5275921872678,211.31715254522274,207.14465137122616,213.402050947573,209.42012892903628,208.11221243221914,207.8357731724119,204.5625654368469,198.57042457205952,200.46216416175002,200.86895967241747,202.1911267397943,198.91878172726118,199.8215468609659,197.2873845979739,205.18623093302875,200.49233188873674,195.46935458397084,194.29976916216188,202.2992369574526,199.49164599809757,202.8236503387048,196.0554371545183,194.7103924872502,184.9882187890686,187.74321698592965,186.91815695592084,193.6620198195545,204.25165222779586,206.464412528008,207.34981257393872,211.6797229343973,211.92562442248803,210.3991410117084,207.64801857818824,205.12330236157544,200.8243537265355,202.47350598004178,199.02471721905698,193.7952131606697,190.3913605028561,203.11630256109578,206.8282588721348,204.5696559305833,
136,2000-03-31 17:56:57+00:00,233.31950424504657,208.3527044009247,205.38918253131058,213.3449733627619,223.36397052241702,220.77837762880932,213.8629789531171,214.7736592330049,217.35133866622712,215.26776072581296,219.29822568349644,211.36914821166354,218.73437602692573,212.2835275944021,208.22257726097078,207.20643543230645,225.05137484541544,211.8351046967764,203.84270850317353,198.67262256664304,204.7520087099267,204.03818845393255,210.9832365380296,211.26555539941873,204.22024606130896,204.7338532688318,199.67787551454379,204.37296328012823,206.18949722757986,217.815829971875,212.63137308241377,216.6528127529421,218.38228088407845,215.93590397667947,223.73465034424066,205.5333304674222,210.00010314035498,202.97401851842054,192.84867712194713,205.40435162765414,197.88087435698924,187.30321274746436,195.3934364534112,206.1262915639886,209.49440681878644,207.27622597273603
137,2000-04-16 17:57:11+00:00,242.66029285223473,224.70366691641,223.10966023470948,216.4893846716996,230.60322853580303,219.08163605511348,224.28066962659798,215.35412718744573,224.78936286250567,223.13564921736824,215.15172921824964,218.89402427037456,217.4420675608976,219.77914894641557,217.4694819183577,209.0512292656005,227.78740445120397,210.6172827078198,204.27388814823422,198.3904671087603,202.86773556203903,202.68073714626874,209.11571046998867,205.82494944097851,200.22133566930904,201.2525836918608,200.1157859007955,205.91364639596313,206.6783460166512,207.03951456897616,206.25194684164356,216.70703601143484,225.2534319507596,223.28730282739383,228.40279413446103,210.1028278257097,214.0557071191097,206.42885805933267,196.32182746639774,209.96258149273328,202.32000514443493,182.55520627109132,192.86095241288874,216.74384403177834,204.83658192869984,216.18990130349022
138,2000-04-24 18:14:52+00:00,235.89463103371202,228.15823940764946,226.45998491781987,211.25052579198012,216.69669652726432,223.01767846782082,217.34287273085704,216.37613882897412,221.756121137945,,,,,,,,,,,,,,,,,,,,,,,220.76011336412324,222.2122325781937,221.72947246140873,227.91792905740016,208.51844434180992,216.67577668547503,207.43490898983194,195.33962771568855,208.87150411112887,209.25025176875562,197.13154942356587,199.79727397489933,210.39259399943913,207.56035274037896,212.71186165386453
139,2000-05-02 17:58:01+00:00,223.27811050612368,223.23438649061376,227.39055744227142,210.78117520675414,225.34725728403458,228.2369902641809,224.97155198919071,220.79039909811132,226.53774402392827,223.4479276973325,217.93509481804784,212.3121892325065,213.51457424130922,213.97613069493457,212.16400748338032,210.6041176297392,221.69829823714664,212.5831827483144,204.64948847263474,204.6854745714321,205.71976622760607,205.90481234874972,205.55097724454384,199.91067715368368,196.31815864630894,193.44946232051808,202.90618352903743,210.34814377595578,210.48261367994553,210.10855948776484,216.94692420845672,223.8333530778077,218.44702780900158,218.73913096743863,222.46961842995984,205.98980856256094,216.33792466811136,210.48656514181664,201.63346152563122,211.03130843567146,203.1010353463538,200.0817837658502,197.69924304345778,210.80899931939348,202.77027145733604,212.53103149516954
140,2000-05-18 17:58:20+00:00,222.17605547925115,217.49450252192017,224.30946409858532,214.0572280625975,220.37216941163362,217.57074811122033,219.63041102019054,215.15306921623156,224.39359470874,220.2277835464078,210.91773239601858,211.27916334646028,207.83654107825743,211.20579826164138,211.15897495574762,203.6589732078572,217.398789982856,211.6064926370313,202.42506069383285,196.2450934229862,207.40418611210083,210.07000591527137,203.01745789483576,199.59142117908715,200.40035153390534,195.28187115123126,194.85936736948503,204.03114379765935,209.87487735123761,208.36733739915016,209.31883739738777,220.28167836073104,215.69863253986375,215.56046264657874,214.1116837005868,211.25013396579544,202.24276843112864,200.321968231388,204.09306476813018,207.5448810748037,200.94096893413305,204.50716796963283,198.2191807262393,204.0842717256038,205.4489780942505,215.43301690081847
141,2000-05-26 18:14:30+00:00,224.216527388216,212.57933216360078,217.6385748995167,209.79973991275298,218.44859627580172,210.7074910289194,210.44780081255612,212.86692568534485,222.9434381015983,214.3271902068681,216.42722336449225,210.72124943888485,208.32342767831983,209.32576429597873,211.5438910814749,205.25154913803522,210.5859352002196,207.6573054213484,205.07996156158686,192.680377432564,213.8601704037304,218.1873945472546,211.8435803939992,204.10632580347837,204.39727616878372,196.4620138214105,199.30420738934254,208.03189561498252,208.74316114706582,202.64245864594136,214.26279932256466,221.1052287477928,213.60688619438952,218.9092788863442,213.13989068181843,219.42399431463068,211.42833080642475,202.799232431706,197.8542667321867,208.20752245489984,205.6700360162713,203.01410505977285,197.57179760102593,208.3544661081504,212.48485756149407,215.27517849532336
142,2000-06-11 18:14:24+00:00,230.84972340468084,215.15443798961803,216.52684812158327,214.3894929046083,218.04377429441956,209.42523235844186,211.19025194787125,217.39041694659113,216.2959900643979,215.84685613097204,209.65150153799107,211.6666877331746,208.2351255394841,210.2736408055948,208.93076710181103,207.13477378186278,212.6013353784369,200.37525067520428,199.45813633613776,205.0643553892574,205.07224108574744,208.98886135455902,209.29474247981034,198.67418619276847,202.42650061837352,197.23510187455136,200.2171667490357,206.46831413200306,208.13657283162206,207.48483886160247,216.54137609632537,215.93424858727062,215.26256555183983,215.37806831072731,208.84801751280327,217.35775439400203,216.3254966635552,200.86365753989173,198.69982408434493,211.83625746588302,210.2716825706122,199.49340998200012,213.9184397427091,200.5951404935495,212.3510786869831,218.15525840731752
143,2000-06-19 17:59:00+00:00,235.081709934586,221.88887411145342,224.4865288394576,226.45404967573643,226.73053492733283,214.4852160552699,221.0159431657708,221.57639542169463,226.52463717398675,223.35795848822656,218.03373414774836,219.99460273013565,218.92983642995395,217.4138324450964,221.34684430662816,217.25417721678954,220.40358892057583,212.04248296849735,210.76892288264293,210.66674037742717,214.10488181226094,225.72069272066864,224.02900410137272,211.7449490700636,206.5457395479032,207.58775163229186,211.13270822703095,215.29580179049285,213.20925865372146,212.3970975821962,217.3753238019672,221.95699546542943,225.82740092782373,228.6855685019784,221.54258768712486,229.93112042362742,229.14902785330943,211.4302558232095,212.73428297418684,219.37133773015063,215.8427978981855,211.29885431339284,220.9848989046468,215.8175943298071,222.13788806927744,230.7136817301748
144,2000-06-27 18:14:13+00:00,233.25788072702733,216.93922295164992,222.60262424709492,216.76881816544838,225.47035156815065,213.07276931151557,218.2186310990774,226.4996650599927,230.8528984767812,220.38282749314035,218.97588446117624,221.28312189133516,213.73661875391525,213.93583162694895,213.65407764930674,211.89565949698004,219.00249877250897,206.08027353113226,207.18131730564252,201.2354037969409,214.90763365822644,222.1127400724592,212.39638119815908,210.17160461017863,207.11388057682558,206.71959149834032,203.2277020414006,208.688299345218,200.71275812335415,207.31142080108722,214.54039142897804,,,,,,219.6168834808165,204.1380206767781,216.22012906629288,218.60516999534636,213.3120470971806,207.62813082963513,216.92592178589905,208.5961264708611,217.49236765741276,224.85369091096905
145,2000-07-05 17:59:21+00:00,233.21786683929923,218.6696267868276,224.06524358674602,224.46190989568277,219.92591020376804,208.5224324061532,219.06849883245476,221.26458647378905,223.44408901893982,226.08284063300076,219.3272260875483,220.9065256938044,213.4935567326657,217.10519296392877,217.02713424386877,211.51221833888815,215.92678822493022,207.3935785013058,202.04843122896924,203.45862661576692,219.375303384269,219.94442059033508,216.1555773019017,204.17691482148348,203.60704537742168,207.28980221910447,208.74968851207467,206.98578108817418,206.30191061863064,208.10586217816908,217.74184045155292,223.90460961217215,222.1598137008406,223.42132387880898,228.09919653603436,220.16243980428766,224.43968189956064,210.53175423239543,214.7480305808805,219.76336330598917,217.13336802528258,213.2050734260087,227.39780119812417,226.39644955561283,216.5985439579543,231.11524423163578
146,2000-07-13 18:14:01+00:00,234.2630728793214,217.91245857331054,224.9572057285504,224.80719812820868,231.3099660191277,214.09315077919834,223.2492739920537,224.90544776606143,228.89843024460845,226.35412365982194,220.83103913348356,219.520743762279,217.63902028398502,219.6054252425471,219.38900488995372,217.13594086292338,225.90388046476778,209.79938990222703,212.60885701811284,215.0669680339001,220.09636055368867,220.03820616622804,217.24302150025434,208.45339673613,204.3029022922888,204.61626051379858,206.03755764525945,206.89369288391472,209.5264111130717,213.87478682978988,219.12074365465028,220.86958418990756,220.17847186238572,219.74286067802947,219.44614927247224,220.30604861350642,222.6401479034065,213.96075018381669,210.62587637087492,219.74096074626976,220.3716275289885,212.8693793211955,223.23225924792146,223.10527525051768,215.21206862385733,229.15773627272318
147,2000-08-22 18:00:17+00:00,224.9790407177318,230.00626270238735,232.78974064598745,228.5399566461509,236.70416902400598,224.51438380003344,225.9422314384156,229.82398766783783,230.74962453937405,225.62089572898316,231.18055952620432,227.83991012680298,223.99396094791865,219.7913526211256,221.70776657992312,218.49082860877786,227.4769677349734,214.71966333612457,210.87636058355585,208.85630335213946,217.18433300516418,225.90431131339054,223.53944006421457,210.3125650434839,205.56638924833413,206.36197552302087,206.9165252362497,212.7907522139297,209.61834482351077,221.45811868550012,217.43591593954088,222.0493170338584,229.5284612837833,228.10874532007682,234.41611606741586,231.98831786996178,231.9128284292113,225.94438129228226,221.35725550903092,219.5373408236711,218.18531414303467,217.28136392541626,226.78527099933964,235.3518688091774,237.76050198623093,234.9463503883914
148,2000-10-17 18:12:42+00:00,228.7556392908063,237.85724555581515,241.3043696622414,243.48878749424614,248.27084265948776,231.11019653965823,237.45948923741145,234.4663243802526,241.99763893813792,242.34640247849353,232.59571710565515,229.05148393855066,228.42315691016657,231.6326211820721,233.94060362214987,223.94928649408357,235.51533756227258,223.85361307250716,215.3421036068107,213.55061765865824,220.99149558767206,227.95566813867146,220.4116083758234,207.36817432905443,204.91381661527566,206.1727987626319,209.6881658985648,216.10539349388085,219.2145914341587,224.99710660203846,224.22301727083433,236.37041436692084,233.34422570599043,234.72804156852266,236.021664573958,249.57555309999378,240.03073832278648,233.72582068814188,234.18549394755462,236.03842847483753,234.6334168859844,229.98849457983667,242.06110180302164,239.05157071349674,247.03035377497918,250.9865134403514
149,2000-10-25 18:01:17+00:00,218.28421753529153,229.1500680943631,237.55936939137467,230.14026721471862,236.27422844989803,224.35977642333916,228.65776719598247,235.94944612088952,237.3921090368192,230.27687070082024,225.91679881983572,224.25141802181707,224.5213039073912,222.86573404751715,223.99774606736457,215.33559083760179,227.93899189400705,213.6877232471154,215.45463347504702,217.8944220322184,217.85998810081253,221.4412620825135,217.6795242218527,212.79603622399185,197.37304180019407,200.2602070571227,206.944244378738,208.66197724514262,211.30027656506755,218.92513326529257,224.61030168123406,223.57646892430125,223.69591376695254,225.96448813970406,227.6644106621113,232.2708215558393,225.69002216731795,227.1445903917493,226.7099331780129,228.820752842153,227.952723896969,228.4772837492876,234.73239846498126,240.93022547251434,243.9727071587813,239.33726754796027
150,2000-11-02 18:12:54+00:00,228.16494618495943,236.69602071165696,238.8598419409064,236.37228630436528,243.336869416308,230.7562205476197,235.21746522236657,244.18423113414423,236.73692264099338,235.81603109863525,232.39708549428485,229.88936535722127,227.83579993596817,229.10153533100953,230.22650022527506,224.80129404201463,235.76281966914263,224.31996784055718,223.34541096036793,221.55491910362605,224.5611155600863,225.57988712399873,222.06630016725796,216.21745852518617,211.58958941154702,210.6081825886215,212.50620294918733,219.20614436974495,220.0942365978204,231.6796443772133,230.55164172490691,230.5185134778833,227.4748755273586,229.3748272336746,230.9560742359593,242.4898953741037,235.39293518485707,232.30467333904787,238.00125109891854,232.81500769898656,233.60716209371702,228.98755239708896,238.7730350906665,247.1843428365144,244.6140130304192,251.27270325621132
151,2000-11-18 18:12:52+00:00,226.2939287720883,231.24495130207217,234.80337536500184,231.99265437332045,240.9808668229629,238.92431003884684,234.7055377811946,239.41628105909496,239.5965452582599,231.7585420345274,231.82898042616833,227.03892041577282,228.09176206611147,227.67898895209467,233.45965092873746,221.67374930563872,239.40690408561971,230.44761844489256,222.4663440770678,225.2337810042431,222.84716383635893,226.9255793980723,223.69890112337362,218.09801164012927,219.4086251789265,212.20339404191031,218.81653923587746,223.69200137958538,225.80086595463365,231.60465872675573,228.76622331362975,224.57296980393025,224.39748256670478,229.57533872137324,233.5526316164335,237.037547035159,232.21647864116503,240.37544839610896,234.39825442041672,239.692712966821,229.17200116364899,235.18228641394236,238.01945365229525,244.21782857717992,241.912534526804,241.24207346845847
152,2000-11-26 18:01:45+00:00,199.82440358017234,220.96913244000368,224.2020099045998,225.65361292399467,222.94763448266627,214.93204718177873,217.826791142131,223.98819248081347,229.27151438335306,219.99663734536094,211.22677995221719,212.08615921125994,213.97994296464654,211.36885091209658,217.14427410522245,210.37320727736858,220.23950149421086,207.81069281113102,206.85825152727674,206.4023325808013,211.7816454949029,213.27083491863138,212.1678649548364,205.14655603202033,194.58566399380425,188.8684911347692,191.782185449362,197.69258258862013,201.05350167766593,214.63190332812056,219.244638199973,212.53790019352235,210.92720424202827,219.50015270907107,225.0945314569516,225.19839872713018,225.65437383797064,223.860828156202,225.2713714633517,225.12170318747314,219.56799649758534,222.86046909077538,227.1222390091965,230.02679093809198,234.04969217296443,230.28618460759358
153,2000-12-04 18:12:52+00:00,219.97032217704685,217.0297031340088,224.7968558718043,228.1500374248787,234.01184062363893,226.18253304819922,225.56757322356603,222.7691598776495,224.50121144587484,226.24078386174625,213.54838682532474,215.90737848975357,218.88209206912816,220.84631427631413,219.06994602014578,220.20932533274132,230.33581100649386,219.01283437040337,215.73159380990015,213.6439796260765,215.0890996957004,216.64820144909336,217.32126284694553,216.42462212383762,214.29006217661927,203.53616539715154,210.0803828182789,210.40982269273536,212.44782795864157,217.8300747852638,225.04205824671675,220.89804570749016,216.74540324284217,222.03440907213243,225.6802086590021,231.9055159797013,223.7151449952197,219.2462165794117,219.92837713655845,215.25042270597,211.06734323510125,210.84902554383743,220.28202083328353,224.46431866762597,225.1858491549504,220.97543682688763
154,2000-12-20 18:12:58+00:00,216.4534041433212,204.4421378964444,213.92829846516656,219.99900426675268,225.36138342469712,222.91117607180948,217.52677896964877,215.2099105323386,215.3499574370599,210.14100414827868,204.86148860512327,203.20837882865672,209.45698429896316,208.3245810524188,214.19539252899335,206.40880336811603,217.23005725252827,209.55876860211055,208.31879609700118,203.5423922974209,200.77451690402967,200.05829251241357,205.42148363474487,198.08460892989078,189.4843585463095,190.85785301831945,199.48456106328888,198.88646575223717,197.79289273741549,204.70941701417766,213.94355419208435,210.91185447004457,207.84377354116094,208.59108276643366,204.64025543410762,213.784102935221,211.5663287427966,208.30739886104226,210.36053759809099,206.22449912407612,195.4876693479768,199.78663312190787,207.24168453631543,207.49096744710778,212.39980077878835,211.66007334344755
155,2000-12-28 18:02:15+00:00,203.14502725927161,200.35817805398912,213.01740976495947,218.07164468258895,219.86496407657873,212.8292593554704,211.11073574460576,215.46764877739858,222.67873850824438,214.2986602872343,205.85457227281418,207.07009185693047,212.85034049592528,210.21389749325823,208.5071288600442,209.49741473483692,215.19672384828235,207.73441168742008,198.57823965470843,202.92683369197456,213.45857083891778,206.82911408944676,211.05277444684415,208.4114511038786,198.04442892960154,191.4755835679927,194.9866078223868,200.00535315775485,199.99270035805336,210.90636140846763,218.0623421328594,216.85376355574581,211.75867680959638,219.54203002196715,224.00265393687977,221.42152268947729,213.82971734321302,218.97562375779216,208.1657404761696,202.41356627234327,203.76503379361694,198.53401332691575,207.1139797774367,212.11551616038395,209.8299614204751,212.83638304279285
156,2001-01-13 18:02:23+00:00,201.66790742963045,204.54480150140085,201.35153819093082,195.75110594347086,213.89630450326325,210.42826132389166,208.02132983359346,201.60321084605684,209.33547928134988,198.68024060357425,193.98930201258787,205.7615939258928,206.01610054335907,204.72766959598312,201.139346486245,204.18538861599768,207.64189050137912,198.6734078494247,195.23336694059668,199.71256148326307,207.45454950885173,201.25182619758053,206.5729769003159,198.42970914705847,193.61016654369732,191.6419339087252,193.97699273358742,193.18615235750636,196.31407402210428,206.22114224337514,214.30898725640378,216.02447473346416,207.45307649183832,209.5526791014911,214.20595442050706,214.07408945848027,208.22842521936462,207.56054887802685,199.3460405410734,197.0007251991585,196.43321962406299,190.2125333724798,200.9043384551916,209.11159251634717,208.60279103026167,205.30223550182558
157,2001-04-11 18:12:39+00:00,,,219.5271576470345,217.161700022424,220.08802094005102,210.05525480310138,219.61242560828512,212.2494647111257,216.22147374960556,208.2693868298437,203.14083436315255,200.92001812876177,201.92253494209862,205.06145487592116,209.1674403109498,194.66533861005848,200.24116551459508,206.68763037823635,203.26001776122078,197.42430906446927,203.14355444290416,197.91575694860768,197.74657141052654,198.08577160158637,198.4751012843972,197.53148084161913,197.94560028094293,192.9320059328964,196.0401010693397,,198.2053478036941,215.5053012555103,222.59568170647415,222.8312932172612,211.82455070422856,216.7071744309839,218.9098055121521,213.2453222449884,218.27312985481194,204.3732096420603,174.86326156896197,198.06587349825338,212.0590412842171,204.18665842609616,203.3207015758603,209.397956215213
158,2001-04-27 18:12:37+00:00,,,,225.62147295530448,229.08963125819557,213.99468866127305,,,,,,,,,,,228.54429382182784,218.85026911396687,216.35495964224455,216.1086960882551,220.74054030512,225.3192371066149,217.0646118681609,208.92259244630583,205.27678441445434,204.82068105029498,209.44047880945894,209.2197379756451,213.75514112209007,212.78022976696866,219.11395263228846,223.65555977789222,226.86727061810578,226.45112637365045,211.60492625581213,221.84270744803325,219.54597693875377,215.32139462256143,225.6067322845525,215.39996206594438,193.1182812167003,203.69896317598256,218.37613578380595,209.16764673719203,210.24975279917427,212.27760116540733
159,2001-05-05 18:02:45+00:00,205.96433972984735,212.16605852662147,221.98764157852204,223.50772161350523,231.50718417390988,216.02837361530715,223.83280754908944,224.58623439926416,230.4541828130876,220.52115723887027,215.69918470359502,217.60171015630863,219.45030950620244,225.14935074100092,227.59491791775116,224.93629784771724,225.06327044709562,218.2513848251676,214.67922778263335,208.10143371689367,212.44646424528605,217.5500671018692,207.1144962328595,204.83393933459752,208.2927994321495,201.5911727115878,208.91827149027537,212.80462726298944,211.57414821498222,209.07229492702442,217.83632283730088,227.8405297097182,230.45846950493421,232.9543763385155,238.22548396174633,234.5097526812675,239.886072444593,222.15455168857363,220.3662157271157,221.04910305856438,191.0071449603491,204.48065701624662,219.75465862670362,206.7507246422388,214.0828092447518,217.00675380683555
160,2001-05-29 18:12:19+00:00,,239.94055102232826,227.87867515689143,219.55497294626255,223.9334969005501,221.96850481527628,217.41716931851397,224.70351106247227,235.60591419423352,217.8884815876459,222.60313167974064,222.56970874743854,221.15467869828063,220.43142564552213,227.99537541502178,225.77313357214598,225.91500284920022,219.26935250271953,209.0040287846483,213.58057439624181,222.19782231968617,224.40115992967833,222.00499416099836,208.7792170534765,206.38211762057918,202.56792255587752,208.73686877970198,205.51053325727761,211.22425669367612,213.94532617906015,215.82544898818665,226.5568622934174,229.48314057054463,229.3244404163985,226.83818379654733,229.86706978912983,222.72724854274384,225.05147980132423,220.70384331913246,226.52267440007842,216.76871099856587,212.96024447541924,213.0713696020755,209.53951875090232,208.12030134469566,216.0076296689878
161,2001-06-06 18:02:55+00:00,,,,218.03154393202786,221.17161714535322,213.8909069998675,221.27841957810358,227.1362024652518,226.63176499729573,216.03771838418308,215.67074782787347,217.39006186771098,214.15029197757187,218.42786557444992,224.2353641511437,212.95733513052852,214.78948926789175,211.83265365409184,207.40212717281662,209.64811222139303,214.39647723996268,216.98831898734608,210.4248932294516,200.9074438006085,195.71357342640417,198.28285884866025,196.35782387015374,201.60524074536238,209.68198824848653,212.6628296602352,219.10640895564845,224.970222562417,229.65976207942467,229.63116463823937,228.84456214545818,233.00097443509384,225.2533662242584,221.78462773882958,229.2720904037857,238.26144064521606,228.60354074480412,221.72802607097768,211.213950993845,216.41811894985844,211.35822266772587,209.54487858788036
162,2001-06-14 18:12:08+00:00,222.16197246235603,227.187444122693,235.29045933677082,221.08429330132205,228.3876465619012,225.41977405145738,222.94214660171883,229.15265435784517,228.011268247737,221.4066101504787,223.89818780771816,225.4774622107264,222.88102433901048,226.81222857254124,228.36450230230093,221.83306410460276,225.009455562446,215.55777163526,207.82526263749511,210.35307405849144,222.25398980928034,219.64603286305925,216.4952653161249,209.23591933404725,209.16414685881048,195.31909962843537,200.89168777461907,204.563255794645,208.24566256784712,212.87200531188634,217.21051898693392,220.71521865684943,230.22508630964575,228.29998755214083,231.29183679807915,227.17806016690065,222.26231654271652,218.63857644407116,218.40230156977572,228.74912778436467,214.72897555673174,221.72292046082026,209.80290156217788,217.64377839879472,214.25467636271767,202.21935868816192
