,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
190,2001-01-12 23:33:23+00:00,220.80221985779662,225.35438581531153,245.47340226578365,268.039029709412,271.5639427830652,,217.35958505733214,241.59488804694652,239.86188678685033,236.67099290626484,231.6020384926266,220.10228407749972,232.4571808320263,227.76225069974606,211.69539305293355,208.76731401195516,200.50006741247748,203.426545762975,202.83119800219436,210.80474718872483,219.34251529327932,215.0538657154821,202.45586612063406,202.17892923320758,204.40014610071557,210.398822246518,212.8665196195433,213.5662986695789,215.481266577078,220.95051054931133,223.13321247009048,218.74636926076067,212.81974296034275,211.80594334871836,214.7842221265992,225.9738177401972,228.63972730415915,239.63945942825984,249.67007843257753,247.70185513131509,245.6997762977028,234.43473903967052,231.3616201866489,229.386913107051,201.8799272791465,202.65860488633754,196.6403338364785,194.80332485203908
191,2001-02-13 23:33:20+00:00,205.5388714992065,226.8328113286146,233.96686354822103,243.28525552424387,238.23930167995326,,232.44142149083834,238.58560333695686,236.6712254205456,231.74914689504905,227.51253188209287,217.52149790577664,237.12862957424466,220.12052238010867,213.11445748920144,208.04963053628884,206.25695079983913,204.88209349175065,205.44686085168186,205.16979934454008,210.3166189169206,211.52703932535638,205.29846572568965,204.0669194795863,203.3951053053546,212.17219080950917,207.9626919949291,215.8335507942799,220.5036179200716,214.55462225579544,227.41750289336366,214.37430391927592,215.93467017145025,218.50242504072736,213.97310526773808,224.72232195799333,227.6874681711745,237.07467552986094,242.15936775692603,249.56788282023294,247.23142952220897,237.27854585995945,235.14912739814451,233.59725169661405,212.88358520658957,216.5573413934756,201.29502217320297,203.82105207384072
192,2001-03-01 23:33:14+00:00,208.2400184604266,220.14580061624883,223.14737409145968,252.13655089296242,253.95313271152094,,236.47139995843847,240.74189591609397,246.95360490169676,234.0128598574621,227.18240837711417,219.0141354517735,234.6992201327559,233.36769785569828,216.46422326841505,211.39324762976707,205.72212583308487,202.01207404881112,209.3077488109309,210.94422318830834,215.7230224119355,214.43301814291672,216.24837264253821,207.86939016463526,207.28562262648342,208.44417397471602,213.94796343005703,226.04202837249744,232.3844975742175,223.67623715155727,234.11384283800047,222.21147330040432,221.22788661029162,222.0837307190356,220.21699944550252,227.17348033389658,231.93323988973748,232.55650996381274,245.56791520126365,244.3557431358804,245.25721696671945,237.72772549448374,234.08892566460815,228.13675511441937,206.53882353654825,213.9910583240071,203.1814163601456,202.11151640466565
193,2001-04-11 23:26:51+00:00,167.77451898638787,199.55464569888665,210.6202205429675,216.08992310337695,211.61411945361328,,207.4680675643407,215.60628573953684,211.95400685100282,196.60375827442994,189.51991043720201,199.69105164619725,214.79486300785535,206.55169429238305,189.92644252533208,184.76832373288934,185.10901553339858,186.47849110512152,184.3756728177723,182.9482459611216,187.2181875764206,186.2214409301052,182.7005308325471,188.44214702456085,187.40334407149516,180.57510988998885,197.17488475047185,198.87088379948617,196.41596549088155,201.8584694063729,196.84869348386997,190.45169257930547,195.8440352789051,194.3165384314296,184.52461761543273,193.1048457422832,199.36843073228118,209.54149028654967,217.95297392889952,218.70554765594756,226.41010981412367,210.28349936071552,183.641084378625,199.73980648074124,188.38833768281097,191.1026802711594,182.0196983833275,194.46634083666333
194,2001-04-18 23:33:02+00:00,177.77300398059424,195.11643237685462,220.6576284474441,216.14245506239834,215.1926865299583,,207.10807790086267,213.3591079427255,214.84919532058342,212.56425490351256,193.33932961738617,200.63865791002257,227.72524955722642,213.5913882326572,202.5093888635369,192.01644203235074,199.47744865346752,198.21389185707247,194.54585644160113,193.341065855983,201.9877379900728,193.47319799678277,198.6177982587361,198.7168234429001,191.31144271028904,185.69618292651444,203.82685510818663,203.72233104928668,202.51974436733462,204.88470495003355,212.1529853471772,209.15262471922142,206.91351520191603,211.5863221501128,199.14403683538686,214.39986856469966,210.68739104462787,224.52715424320593,249.03907439809245,238.44048364210886,237.39287489531011,224.98549139046426,213.17734736001765,215.73384070406283,200.86611993333327,210.90003791070492,189.9713585465039,202.33495811712467
195,2001-05-04 23:32:58+00:00,185.61593100919646,195.47922787499115,216.9742762250516,212.2395331079772,209.3753754856233,,205.09987253011766,215.83925065938845,217.23283280193766,225.67845861481783,215.2607690523914,186.569393568481,231.60982933952099,210.26774555679103,207.44565803498745,205.07481728696197,198.45109622011776,211.77673192233263,201.70265629275534,196.66968737323185,212.70077564947132,198.97978306480218,201.1687143279075,205.71213422759618,192.00770318530698,197.120234674325,201.66777612450292,212.83029228572636,206.43075860926734,216.03664843232002,218.69854481216626,212.21416285862318,206.69750953413234,210.58696155126088,201.18818405323586,211.3711757502617,219.68072525968208,228.78428486014428,239.93045342055154,238.22838920949073,234.31556414057547,224.84326637132878,213.2770232253326,212.2059007904729,200.9070274220559,207.15543489086923,194.06925816758553,204.11598659627228
196,2001-05-13 23:26:38+00:00,187.26032187412105,206.1029704567322,223.79990630559954,221.61665280024752,214.67650774550438,244.24929291257013,203.7211419774824,219.53786297695817,219.28077272360085,231.27944851394503,216.0550063864575,209.89879433107856,242.2663651328612,227.3688242395735,219.82693310807093,220.00885236720785,206.4013645885302,216.13402286944657,203.2393525961383,207.51104748921856,220.77484769803797,204.7298546382251,216.3953009222597,210.62578706953946,205.8203398137882,214.81493116560517,218.02396179026275,218.02006824563156,219.20736640737653,223.18859978760767,227.2356430836678,223.14146872007203,213.87392028500958,220.48551902242997,219.6400526833563,230.61866613125582,224.75973060045894,238.86952466788645,248.35903267217273,244.51005678652197,243.98420392999228,234.54848826748568,233.12827645220017,222.80134011269624,210.22101536886527,221.11409941081368,204.62502599988036,203.7658358597373
197,2001-05-29 23:26:30+00:00,183.75594641846754,188.65187249994833,214.10884387271207,211.3627868824686,208.02867537312048,221.89548425370077,216.325693829915,203.61626877355047,215.15776437211818,218.33425256708375,200.1679245568243,205.90183373267655,228.37570347387197,220.4942784005557,208.92992958837138,199.33766513156945,201.59379090372357,202.42402450891703,196.41761719420776,201.17907343456332,203.1026676529516,198.51724007157588,203.10067027334298,200.14645428497874,192.59133141338594,195.13760363903845,211.89353215089238,211.12805875503943,200.6767497651749,202.92628364126847,209.4165518558698,205.1502008626811,194.80001183729138,206.6696977601522,209.0218452751627,222.5556540921893,209.93138962917644,212.32269737930093,219.86351368028699,223.02967854000696,224.06815380975812,218.31755349798965,198.22373083049888,195.96164895044578,196.96859439037286,199.65752202640408,182.38523345580273,194.46749371350904
198,2001-06-05 23:32:33+00:00,,,,,,,206.39119070524956,197.73133910060074,212.58764000540518,212.4092804722344,192.61123801045036,,,,,,,202.15221268435283,206.77562568866358,216.79243129118117,213.54595112043813,200.81000109799947,,,182.79716691655682,196.52701312193014,203.2137779932668,222.19796269448418,222.81428518760896,222.58463927534874,223.40526430810604,217.46707866512796,213.69663874391617,219.03946871378355,230.31414970920787,237.99308851628146,221.1038590536886,220.22768660350937,233.60201441409828,235.57579306350192,239.86154518327962,235.2594298905486,221.987132447813,211.07800619433704,211.3329199373135,215.99373587374578,193.23682802135573,208.67611545788083
199,2001-06-14 23:26:19+00:00,187.95844556495783,207.3791069436659,226.2966937380469,221.1711146394766,,238.39807243451872,214.22457942552745,226.60464749824368,230.46862847774574,216.95173571210765,221.24493195433945,225.0618592222129,236.72953742517043,230.91391492767647,215.15881475757442,221.6827198029363,206.89219544736673,215.2470604457919,206.2870183465481,217.56922135306536,212.18023369931075,208.70109628551066,224.00092034328623,231.3958402180557,207.7166855947565,220.42906795195665,223.6191585066934,228.3999648499022,226.95962581677009,223.65854534661023,226.01134106643514,218.125629063589,220.4739027911036,221.96794021462253,238.246033479449,251.57343820655498,246.75859194307333,232.76935223124582,244.49640036767235,250.14371020961985,248.53222255360797,247.44782668591813,251.81191719006856,223.9968390530158,213.57365431799388,216.51141178989442,202.6105368333098,214.77478539915654
200,2001-06-21 23:32:22+00:00,198.36946348753474,211.2984442896603,230.6705300787782,220.5946330698976,205.70551622910548,,229.72039336567173,237.62040615055952,236.31496304980962,218.8268566192552,226.00628622293604,226.14923194665135,239.79761316637308,227.94512862891838,220.72868343378832,221.38969599855835,217.38728042283873,219.27516745273272,220.36329976724016,221.85006979972096,222.58652717883044,221.25838589058952,222.47900939910312,215.62704939584034,206.4719400529538,222.33972578542898,231.64516496276508,232.6115059017706,225.1247978909227,221.45109972730154,226.29318203192435,219.0619891135215,214.27912346152087,226.92396993519446,240.51868583085653,245.433050584881,229.55670139935143,229.08682285965853,244.40197806264425,243.18466175808078,245.7767042420927,241.15941823624422,234.74199263227393,224.30071076795912,216.74482880261883,221.9264656212171,205.47952802360047,216.24711963146484
201,2001-07-07 23:32:17+00:00,184.34985396612228,202.78898851729315,214.15386301788237,208.66604506550857,173.38482077615274,,213.90969439216605,209.77167029802243,212.0320949471363,203.63499875186488,200.81315566719098,205.0933037372576,216.95003686330566,209.89674417263498,195.52598931858762,195.54718328594342,191.24234448634772,196.43276485883598,196.6068755996089,188.3264905053528,205.1089172270388,197.3978033402146,195.65886363120413,193.8530060653257,194.34099021115438,190.22015883579618,197.7401412959083,201.20956891866862,199.7541546650719,199.37450380997512,197.7538676694399,195.68885897470037,196.52947208965995,208.4221953393583,195.8566440187,207.5059123991989,210.36257611325757,212.71590910707366,206.82518925958485,205.4641996237938,220.99855901983958,218.64397274763493,196.10873147207477,214.36284231459842,203.47533733337295,200.96877325034458,186.35131134870082,207.24243523672106
202,2001-07-16 23:26:04+00:00,201.60389255390984,207.61952001448466,212.0494608971838,204.24329041413375,192.84071080350878,198.84857598659897,222.12823670471244,225.18060876529864,209.46837253104243,202.22297659786932,206.0492530493432,207.4296560130692,224.73474874499362,208.61651352582865,202.1989873977407,198.8856783229897,200.01381795111445,195.47220084048143,205.33075665692115,206.18140884171257,210.86573757286263,210.61742095178977,205.5256569341314,200.65615400956466,195.76860482249742,200.7821467391716,194.23064413159955,204.55294539818215,207.81334795300083,200.90706499109407,201.30896901970016,202.72728571525622,201.45638857628578,212.74978330048305,209.96065417638027,224.53990907048595,236.62986560235194,221.81304357080188,229.61028539379856,218.3286752189891,218.87704054522624,221.7787108271403,224.84109680345742,226.03483070585483,215.75405723775629,215.15771958966988,199.7691325068481,208.17272274352803
203,2001-07-23 23:32:11+00:00,195.8562012137535,211.22123166912306,215.7831519735689,210.3297616709959,182.48366269578972,179.5607186120644,219.11631027895254,214.21208349254388,219.2784046970221,217.191506288129,212.44564558061998,210.5194450485711,221.65109926638831,214.04308066510276,197.5881284398613,203.32691361432174,195.5443447691207,202.8286809665533,205.85438253470116,213.62399830306651,219.9553753198468,219.72354754793403,210.81256648398173,198.4557882502263,198.3600315778926,196.84096120255631,207.7165300506383,211.69224994584604,207.3023848032893,210.86650433580093,210.77622802194895,200.7216087145394,203.1050033321438,220.46496290030828,205.0725372516423,219.0897036341782,221.319953082249,225.02934100029634,229.9396700541095,221.10646726221202,229.4802077038489,224.24479609478973,218.10998363178965,216.69718119874233,209.71932340323696,208.8447073012143,186.53778421905005,208.51027232715026
204,2001-08-08 23:31:54+00:00,210.5959912403887,210.58927118524818,212.8197726056425,219.42644184034145,203.972537528901,192.81211676397083,220.47641460276125,231.00791448757542,236.87216154498284,228.3317128785798,221.3664671434312,214.48517806924005,228.1927818548999,220.08726257050853,213.98193139577646,212.6738373821124,218.84634871774034,213.4627360933396,217.2979322791647,220.80429473438306,232.7310622139046,216.97432143717705,213.18115392873472,208.52859481045735,210.12991225374142,211.8106491989731,222.62529362924298,224.21476524833594,215.535205380404,208.11123297224296,212.40261736090952,210.06346660644795,216.6283201656512,229.6437673619042,213.9120748692477,230.30785395407096,226.60234855868018,228.73826183904018,232.75707264385014,228.89730919030046,232.3454987203617,226.42379118800883,224.1371879539099,226.21944933626006,218.51229095606774,220.55437371708535,213.93502095999028,217.64453771918082
205,2001-08-17 23:25:33+00:00,193.0951586364707,206.39425087628382,209.80316856549226,217.26004423857768,192.9403896675976,189.9982807117238,224.54770199467757,234.5892102348666,232.6563325781236,221.54326409344887,207.75154022809184,202.96807982446137,222.58722251009164,214.22982456212634,207.0632897778672,205.3432676377445,215.9296427445888,214.74488766458293,212.61865088175585,212.93804147869537,215.20485543348164,219.14172199005276,206.89773483424193,203.47137533988942,201.91860878426837,204.2873964766649,214.72593921284934,220.8410778713537,209.0078546645021,196.64891131191132,202.10778760936202,199.2091515903264,208.00210792965086,223.41697353114787,210.23880086378114,226.35140456220398,223.347420939885,226.17754464680846,230.67617145759903,224.67858022583746,227.37260847835861,220.99337887264184,213.09979980382124,219.19728035764498,213.85255429705367,217.47895387594664,209.14077745135123,209.14921466357103
206,2001-08-24 23:31:41+00:00,201.0200535134109,208.10686351734594,213.53020844527177,203.15650597811418,182.75103084746192,202.01875215551462,216.1268578062113,225.54968939171533,226.50160861831762,223.90858963335936,208.21461182176634,203.49600415007532,218.53270781385308,210.28635513646807,203.26547042773714,203.54148977656965,205.68070243809103,213.89748429700754,213.61293013487975,211.66930736499054,211.17021084332598,216.76769561051978,214.24393335767903,199.91230377236025,194.35907597443995,202.61438663622053,211.68309891996756,215.6292124537752,197.99782592321358,194.48375108301144,195.01858150580156,201.43409834356657,204.15051418861376,211.67743502109818,214.4588968418815,221.88021167144896,211.49883755089354,211.00165301333473,216.6287860073183,217.7682690238956,223.39622763919968,218.87797885583737,208.43899000644822,213.7948753762,202.57515525482958,204.83454945786914,186.29218862435337,195.01221967904118
207,2001-09-09 23:31:30+00:00,210.32597431138907,225.552033462621,233.29169384089687,201.79520221828835,,238.71141890474473,242.88103931884245,244.3114552415943,259.7150707362264,244.99837642899718,227.5609577471915,224.94905732569924,235.5311792727305,217.59506296508397,211.62378429287514,217.73022436452123,231.12250649083347,240.60981321447815,234.37145478717238,228.68354569322972,230.93656031650195,226.68639137594303,224.96583540315532,218.8908206691241,206.27250162790503,210.99597229545603,226.26942207608542,231.30292506750183,219.6177930367952,217.52077968468888,220.58215096263604,225.69521736377416,223.37155996197342,235.1186945512263,244.38813040238128,257.1594090283781,240.27554146507356,233.6301844431923,241.18826693353327,240.4016237022345,242.40525647552082,230.2611167344307,223.66493322213134,230.08287682130867,218.48782899184388,224.8754425560657,209.8658498340213,210.0402144408699
208,2001-09-18 23:25:10+00:00,207.67222965230633,228.86166899067234,232.25217344885044,214.25707745872512,170.99400160908368,219.7240604709378,238.0777330595149,233.36688018953075,239.02136941068636,232.06442344392792,225.11150970675283,218.49192956411162,231.0722852055803,218.99962351443543,210.41360607857968,214.78157103634405,216.44216765762675,225.87285488855701,222.12150768495755,218.92033270319735,221.27553014714664,222.02711703095446,219.9124773346255,218.62331527511492,209.00274949684044,208.76319335091262,222.74355349305227,225.0663623352564,212.40839989182263,210.20285157441782,216.73719678968303,223.40971679402546,221.07798617554647,231.5652561696869,235.4987598210999,248.8589499440584,237.5191329124164,228.20415249412218,232.80466911797322,229.04744383302273,236.39294918037,222.09410030516423,227.85452342321634,227.87824919497018,218.39077100611334,222.5546949981259,215.75233350002054,212.8558625221728
209,2001-10-11 23:31:03+00:00,205.09467154473225,214.22823041686206,232.6287958091658,210.21340750850254,,235.46780687148757,249.2783029539473,231.8013659387727,227.88980485084403,226.76119424986817,212.58785950817668,202.05788008588257,224.7577540261514,218.0067619654658,212.7446300756506,220.06896284427378,216.16578501842997,216.1658340935989,221.381527720388,212.6840901020372,216.44722231250046,219.71822060029106,219.01960420245095,213.2521371661708,202.4032964225811,214.66307478591565,222.29383676347885,218.39303833247604,210.10433707709768,204.05044949478042,213.11714832519834,210.5244238472145,210.3453373685722,212.6677073718955,213.94528467553604,220.87060042572375,208.9958075705669,220.12849258953955,230.7309310431773,230.28800604058424,229.68229951401258,225.80472010057298,224.3871866375103,229.31321335282195,205.22182247831446,212.0247067521033,194.7806242197512,202.07970467548208
210,2001-10-20 23:25:02+00:00,211.82051023553413,226.3113615476886,230.89069279793367,210.8057467373229,,229.44933382208364,234.07821852066138,241.21421798986705,234.76296785727473,234.498291623157,213.71505187275702,209.97793158916778,225.69950328796943,217.01902937082133,214.82504049989262,217.75154398112926,216.24420204440844,219.54576272316996,222.29670128335005,221.58002496424857,220.95015894289511,226.54310356099734,222.8759434643697,212.7884415081017,200.38992490344083,212.21250755024226,222.43856118989558,221.91424253689445,208.8116571241279,207.57306792996832,217.89746051539782,216.97812118067563,214.07359115058676,211.23108305879242,214.27760636359002,224.67980874532154,209.00104499446854,218.81759671484463,229.89315084841925,233.06312296967323,234.73466409711688,225.31382705345993,222.97990985771307,226.10876106748884,207.67140050053837,211.41182508218887,198.3567013790728,203.3205044037171
211,2001-10-27 23:31:13+00:00,207.5713397445313,212.07223567307955,226.8350290368747,205.4828362358464,246.6191573230873,249.91966948093398,240.67305497000174,234.22856682908227,239.52134646514332,238.18373125492212,219.932243165576,208.51002598061177,225.32987140089597,221.22044661304645,222.92234010736155,227.52831495024537,219.10868584140175,225.23758781897652,225.2319323474862,218.32041373353934,225.30497387229545,225.20745635712407,222.6328650803838,213.1253027376524,210.1761867113895,222.220434398144,231.58932166057204,224.6606614646318,214.52719504711573,212.3844400863246,215.94915103818653,215.1604365808122,212.366674788382,223.26817681325707,224.3568370256484,228.79542395546255,216.83486444858826,223.97654612312897,234.37018784078546,236.25171139917515,235.1937695699792,225.66688840818017,225.38003024768244,230.42078067357446,211.96311979933742,220.4351833028914,205.15383706070915,208.8063638433274
212,2001-11-12 23:31:23+00:00,207.6027131626501,212.24835991940856,223.3589141659819,203.26869632335072,266.54374036971876,263.34532775275574,231.81982643697327,234.9426563351977,236.58748988569818,231.19324637870926,219.91192410985025,208.5018481985185,225.06919349465608,223.86769690916964,224.80623508160423,219.26805667720174,222.9777705015512,220.38940784143756,217.22935265875762,225.42412791204129,225.24009201759188,224.69342881371475,225.0506196092206,211.55995797683002,203.58337556571374,220.2869996820297,231.24902948433348,231.29649830146465,217.71488590580836,214.29634805026058,217.2753179439465,215.19823677643603,215.63830295543127,217.98597672689613,223.99710749334383,237.62411211171562,218.6119474173248,218.81833486565841,231.65566782200966,234.4978923983034,238.35432357730087,225.28075052431063,226.35787438190334,222.9580342371536,208.72800500801563,216.95741593343757,207.93735272005483,204.48250876451115
213,2001-12-07 23:25:18+00:00,208.11846020059838,225.17487611422274,230.30526193714135,205.46307401722564,247.43949187682418,238.36919480973637,248.82098546207843,228.6671484556702,217.24505695977265,216.33899638654432,219.10719238572256,220.85506023135443,230.49066551189333,222.17468836406172,220.10912478893158,212.75855888544902,219.02913263066173,221.83138690406042,226.66715469631953,211.22718865064877,236.1999312112546,229.72464846131268,221.20927806305446,215.37631544855563,207.64438788463335,212.16614959625488,223.60687026558452,218.78619366173817,206.11324317766895,197.2936048531029,204.0401019282559,207.3507900829698,211.09680037890584,229.4450625438573,221.80438674223495,217.03945588546767,208.23249935682827,212.4923662991777,223.21335360015695,221.21813616416932,231.85668013429031,229.56593350009675,226.77926293357754,228.79807320098092,211.3848059348421,216.13705856245258,202.6909669097858,205.4382864605145
214,2002-01-08 23:25:29+00:00,184.53737129371888,214.0419583355798,235.43249539267214,204.93614837676378,255.3032832500843,248.0815451132344,242.25297195915783,233.33183619695075,210.00036030120097,214.02564988583683,208.4702977332429,200.5833984366291,228.9820642188987,219.6911366845287,217.92459264761325,214.41358025061135,223.97920147229433,224.41951032273047,228.32591475194735,228.84239445711546,220.72736362714048,220.04843761516008,216.86672986174233,214.1556734627025,214.438759217456,217.55898089506215,218.52191526707895,222.40097249476207,218.43895179676485,208.0764350059926,212.22636911698373,216.91390516686283,222.62212827409715,221.48349132136374,221.79514204133508,224.0202632218966,227.81728368418962,231.84768296574626,245.5048523896871,247.92589731897903,248.08164440378997,232.6218745929571,227.59251790043706,221.96861501348056,212.04020322889858,212.3382935289011,206.3130902553468,209.20223248922665
215,2002-02-16 23:31:47+00:00,204.09628709770712,208.16302486737035,236.4408997726541,219.5733563484929,265.4387050148529,260.43295908856607,239.56677993201194,236.2701861498038,220.1655207240068,215.87020028505538,201.0216943807227,203.08723552500604,216.73959612451713,224.57209121460193,199.33886878402276,198.22323364347835,212.24296637224145,214.4958987649845,212.2015132637746,219.6207802504906,209.27668254184823,212.6738925491443,204.5404561135729,203.40877293302032,206.7733686580303,214.2615491165855,218.74247484955453,213.65609583985514,216.92282116316647,221.0718019341921,225.12887398212052,216.67603575222267,214.78379306911796,221.77831550882286,214.74963860339722,219.85367776392934,224.27598070604608,226.32404866527125,226.48829362323605,225.71557618329177,229.0315470299855,230.6399026164193,221.16907323897274,227.52265193616074,210.15815861138543,214.81998035592466,199.21480054923873,193.2785186692538
216,2002-04-05 23:31:42+00:00,207.5922086090511,219.4502241873278,224.40348778671554,220.186796497337,235.41712417052,239.01630552795248,238.6282955772346,225.72437066546462,216.26756262436015,216.9703161882694,215.54384670619865,217.2358164812808,226.2657735910218,210.01558739665077,210.27969733048127,207.7970985668171,207.14339751405953,207.3936582544703,215.45546524731628,221.19738530445636,220.22124331323917,216.9018563438205,219.0927813292846,215.0445003149817,209.27100057919847,216.4778139805664,218.1196498336668,224.99037832732654,221.93429001816753,225.7534428801691,220.47599120442842,217.34335400404754,216.3814317755131,234.4474672391122,232.43718483808055,232.56348302835704,218.71662702936354,225.50828425065586,229.5147977870294,219.56008033956704,219.83960741546727,216.5714479901452,217.8441359513976,221.04637131872357,207.83639980451818,212.79682446706008,187.14077644299695,197.10100588541127
217,2002-04-30 23:25:34+00:00,210.08643005776582,222.09403064704043,225.87827523053056,229.40103883720016,230.82515543171402,246.78434641530484,248.47606104389314,234.41005808543926,207.1189520282554,207.54079122946683,222.56650152860786,228.48061656514312,237.85321838158674,233.51192235314352,219.20444892889972,208.33040280944752,217.63677698585045,208.83808346665296,216.11569038392796,213.77169332189382,226.14713062735225,220.31896047782053,222.11487460838904,226.21296474156506,215.0538960190689,222.71581662945576,218.12150177186652,222.60134964814583,221.34250242808352,228.85072891374108,231.76997037541972,225.51492827818183,228.21181971358698,225.23220559130854,222.68152671496563,232.59248164601115,225.7986335503136,222.83160509417797,226.31051569231894,221.7168802213663,222.0584379951425,216.92375216684317,210.98788449476814,225.1212650128335,204.43928398516582,207.32114063722213,192.35665903691188,191.7328140739669
218,2002-05-16 23:25:27+00:00,207.85222514114378,230.56920669598446,232.61443255552985,229.36896796567405,245.54146885330937,248.43793425518132,248.52116581689023,248.48325091090382,214.50941351609146,211.03984461963262,236.17990106569889,216.54626199161487,249.8541562008355,243.03041904172403,218.6279562590329,215.53691346677755,226.52101489277229,220.14818527454045,216.71795727521388,228.4802039960943,221.60036207975824,231.01696564452178,228.9369597124542,228.80939237353203,226.4085266823803,226.58579619989254,233.37221748685613,235.34360079606526,237.48195258080608,241.86558705696163,250.9891930630555,248.11640366911328,242.60897031998576,239.36032082774938,250.70257594165838,255.38031536049832,246.5186832524127,242.2724778543435,244.493526359379,239.07791605374732,237.7032313629098,224.26699242701727,228.3784232818647,234.5410005949378,220.79362358370608,220.08926696808814,208.71548267030417,203.0513587033291
219,2002-06-08 23:31:29+00:00,209.70860743674115,216.95052942884587,219.4546891031374,222.5891686433964,246.61422346883654,237.05915031515482,248.36721419335618,232.44415393554004,237.07551287482812,222.48097342230014,219.63330823363663,219.6501100366046,236.86239642754316,226.26782421297182,222.27384070249707,221.10444973012164,223.12025003951345,233.12611506215853,232.20428948930595,233.57793841449387,231.93869096148237,235.48638890513433,237.67888708861932,235.86897468271235,231.31567562459134,239.50644258816433,248.8941227219834,248.64856765547577,242.92745032439635,236.22103356859554,235.18917783611184,226.99494074961527,224.01193762346773,232.1877183146064,243.6445106062636,250.4349329292127,223.20710617233286,219.05025850471995,222.26051128815823,222.55307665811583,222.24261092278843,220.3328025342592,222.4456355385282,232.2723244057086,215.55758271315497,219.0105148447731,202.06174561445496,206.11078602731607
220,2002-06-24 23:31:21+00:00,195.754604995421,202.56801108057005,209.20200793210194,213.9335142202167,235.3429650319027,235.393362828274,232.75568006988988,232.70658371951728,225.97096472494076,214.87721664724177,209.15553656303143,,,,211.06896679811797,211.59983435773904,208.0769688885903,214.79409054032837,217.44338833829752,219.00867549883284,222.66036087082256,223.68989081333893,221.21308855230762,219.1050334731773,221.12640732230497,223.6483820491773,233.87203024111636,236.1329337310904,229.63929112318465,221.80236445773033,215.88187492972887,211.57931229389712,214.87505872241044,236.33762342690204,231.97958069622842,227.37649599286144,210.21300829057967,209.431498869032,210.81829834386997,207.6790473388595,214.24287901794906,208.32536731730855,207.80787880956376,213.50127286336775,204.44562222413313,206.2494913288596,183.90871599601826,192.60421918513424
221,2002-07-03 23:25:10+00:00,203.27047873488604,216.3073626145631,222.41640403133312,212.2447010178953,248.83326920761135,240.13162294893223,235.97764441151006,229.95123457703644,222.11236315675023,221.10892839650168,210.91186997473804,206.9977206517791,219.8712629973683,214.87229959430832,206.18104943634128,204.50804048227988,205.98013187363878,208.41122078834334,209.00635117478592,221.85763198631525,226.28392593484506,224.61532669660195,220.0680858235044,213.98094779005834,209.00605422847747,216.83778405567978,222.56593476870376,223.79084272481126,215.8703193972189,209.49580781211318,202.65078703750385,203.88221166419027,219.07404083814538,245.511817095865,223.6069973479481,217.35276590266136,199.710551569164,200.0556769011764,196.49999635263657,196.87639451022696,216.29630260311797,213.50185035814516,207.67980708421646,225.5957023487759,219.36779909213843,219.06892399801788,197.9839124971947,223.39680463409908
222,2002-07-10 23:31:19+00:00,191.48819563807183,204.11820348613048,213.60396449934345,201.179413508066,229.21077195773685,232.25144045093003,232.2993497621349,225.3092598219508,212.65536369797366,202.6841555007872,194.5336596633555,190.65601288110605,209.74967236283055,208.02569041818276,206.1874886818915,201.0799177011761,200.84161156029793,208.03402795622048,207.61487256715216,209.80661002353136,215.29200215757774,212.57806658087816,211.79308865284503,205.9805545255122,206.77633029386402,211.03386345576217,222.32096310245566,221.18281975678295,209.57645533882953,201.07593318564943,191.1974430957074,195.21661887731048,207.56542408953337,231.0978857891334,216.8897885488872,211.36162740911507,197.36790584475105,192.48696287423326,194.99633575691524,197.25153237387198,202.69428311900572,199.40303933573568,194.09783621745095,211.47595400321498,201.3575153851514,205.55140244219254,181.5799044795947,208.80972338799373
223,2002-08-11 23:31:05+00:00,211.23417467875106,217.33838015722614,215.95172200711966,220.6377020415956,261.85410636964366,251.97215871788393,230.85707598248106,236.92846295805595,242.10693638679408,231.41380937164544,224.77874030849966,217.2882027728819,222.91391442642012,203.0350604163808,212.55678457838286,206.79708321090123,195.87125383134813,213.29150821028279,212.11400717873934,212.44220822801938,224.26657205914015,217.8706592257013,218.016039052474,219.56057280372946,217.94595432715212,224.38352815236019,230.0176504511814,230.78236324774792,221.10209457782602,211.49927164721313,213.3308751723072,213.1116128127562,209.824082748916,209.61291572960403,218.548370991317,225.5884649359208,215.50088085281547,211.6543327374649,208.8379285848647,206.01327367214793,203.90125336708266,196.63435940865108,188.07630337563793,212.52152627349577,202.65637840864494,211.06700507654566,195.72780896361974,216.97415608751797
