,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
117,2014-02-26 15:13:50+00:00,217.1070598611856,198.67610003581154,177.00526070991526,178.94164074634855,183.34604896680975,177.81838278719218,182.51016951700774,194.89060310028373,194.08645754755696,199.4596202729581,194.16844515789575,200.3286727242415,,194.20536277280988,196.27307160517876,203.61254329210803,210.28945252957755,209.1653051041463,209.56867653457223,204.04386015279857,201.9539408532665,202.94557929780518,,209.41481175123147,208.42985623019484,207.64862459102744,205.48756027575809,210.14904111026613,214.16178411636906,209.35931713954878,210.0120230773791,,,215.78846000642002,216.5450085948624,209.60046692875582,218.82410030440573,218.754566760769,215.73995617570452,215.25500100377081,216.22694078597988,,217.26698153529077,217.78757059877228,218.39956421517516,223.3535538717996,223.5956967872536,234.04563415781357,225.94727863031233,225.323722829964,221.05049681172113,,,225.85765480296783,223.4891502428129,224.80764117598565,223.28782525789262,233.37755743098202,239.37802107680696,236.3244006488559,238.75481439834928,241.21356391132412,,,249.22826667055438,246.65146953461743,248.55370492309493,242.19693567381674,244.61984904113967,242.09581471174985,243.9793904541122,248.64744105766297,246.54158167866183,249.54057719197408
118,2014-03-30 15:14:06+00:00,206.06387031696104,199.60240137732194,177.4015422069221,186.35728809200435,190.61395067926335,,,196.77153346050554,194.21093846334952,198.71956749095497,199.78861311568863,207.10105851469464,202.78640861592984,202.052611582611,208.33491041105927,212.63244047431115,,209.30975114106243,206.76210268530176,203.40366967115352,202.79931842233123,205.61553845220956,206.78615506122622,213.9852947061974,212.0316746567392,,,204.08057847632875,205.4259303987818,205.52282212449643,204.67017114779566,205.79321893406535,208.73098869701474,212.21034072819202,217.83186547181205,,210.74665521724265,204.28839591838934,202.42899942955802,208.92212299035117,209.67871363704407,217.41787878445692,220.947834962001,222.36270757331673,226.4124349912984,,220.8951734454403,228.34424608224148,226.30685747057555,219.36620103176782,218.37085521729432,226.12582148493675,229.7710531443791,225.28402393242354,227.9811793441882,222.62995006275918,,222.8069887270066,226.4577949024083,225.65049127659375,226.02189362685277,231.51487165239533,239.9510739266346,245.98810768446597,247.67855043898516,241.9937979267503,241.7654839931943,,235.2779110963532,233.26839218274458,241.3732483867165,232.21949830954645,228.5119777475411,236.2108087806788
119,2014-04-15 15:14:12+00:00,199.3336818043669,191.6016449867297,186.34254963372652,188.69981754052705,189.61728618877072,180.33938227911307,186.86829791442253,197.59288694642157,201.85532014441466,201.5483839884261,205.86042796446958,209.79448083520973,,203.18858344836855,204.32089138053772,210.1967767205117,212.26493497220275,209.94584594933818,207.9387708040409,203.42492153925673,198.98691858180104,205.12483891208933,,212.06823069119335,208.26665254112535,207.6984004425739,208.19709434363529,204.99547376964648,204.91666879981784,201.86974443864264,201.2659000090655,,206.95832571447897,208.7997697649952,208.3185906447102,205.7596376463838,208.01614465147463,206.4535474847162,202.88908659598172,202.77181088163098,198.89630667776993,,210.51746237342195,210.95517149350275,210.32080243290082,213.3251945200493,216.41395266447915,217.01552949310357,215.33425245593983,210.46426297598353,211.21142589587382,,213.65600849600835,214.6954296173696,210.05043193395895,212.27972745007457,212.38579808716796,218.63168451493272,219.86507469871245,217.92337626217792,218.6872006094766,218.3836253200068,,234.09258777084642,232.99957393679955,226.80379698105273,224.53263048915892,221.46207765430574,221.59990945215299,216.78230553978702,228.10170474448267,221.65904603572343,217.7729690751495,216.37072207309285
120,2014-11-09 15:15:22+00:00,,,173.75971136575652,176.96881683504728,181.94460063144209,173.31127631798967,175.16949920550928,183.80179566123246,184.13052979589935,183.82531437012298,187.14167225469077,192.71959867217856,,,184.03974682733926,188.5533411797422,197.46564972525078,196.1526135955005,190.26178017746543,186.83122394046308,183.72340481773784,185.84043865462786,,,197.53139281019696,192.48644289059303,191.2424870427427,191.83738993389397,191.0238657048891,181.46550338834493,189.2168346140386,185.03846119042768,,199.32216130056878,205.69289415339867,203.19118657186235,206.19225053028183,200.17055431430003,194.78024438709474,199.18769091480436,199.1914914768965,201.70760093256246,,,,,,,,,,,,,212.06188611905813,,,,,,,,,,,,239.41806919541165,234.66745297630774,236.18717333462155,,,,,
121,2014-12-03 15:17:18+00:00,221.36080475419968,207.47291867340851,199.6256086933497,199.8447052752295,205.4322227303835,185.92762648655895,192.4909829965269,196.37628637941833,201.03121181345975,201.16173606101836,202.7657357808284,208.7589664154612,202.3251083947581,199.61883937438483,198.43436889337903,203.02354081566617,217.66736987084292,208.64101696023846,211.29765656838705,202.46724661000553,198.0755433380418,202.28798626210062,202.29627783163622,206.94631463874396,202.64746108505608,204.20895810004623,203.43656036595434,195.21574034240894,206.40107955069303,198.5287080923157,195.2926604545005,175.14842707305075,202.80661852706973,198.32914318473865,216.70827340231992,214.9024187882446,219.4054717455829,216.32012322543943,211.86658690079392,213.27383449428754,218.1914643360463,217.71968984272718,215.87599361840014,,,,,227.97228466525684,221.3169103517793,213.15877109849595,214.4740215190636,219.59933994805147,221.36301266753728,221.19152799440366,222.5567481818751,220.02894592021661,222.2661048532024,227.85973669751607,232.6120633968228,234.25939499726752,233.2057594699819,234.4852777480446,241.9594667761318,246.12659021283352,246.1541786080204,245.09171584506714,244.26246852396724,245.70544903038794,245.46353971840864,247.48065841977046,253.29226874183385,254.98290754975864,251.47628763057,257.5193606749793
122,2014-12-11 15:15:33+00:00,215.65443235314274,198.95282218537656,182.5342444323169,187.27233254953592,195.6311041927973,181.15721806588243,185.68282875731956,189.91357955606304,,,198.01868892129,196.7213771643201,194.10568604833693,191.04611716705796,191.66334333381607,197.48821250251368,206.44626380332755,204.1126878328012,,,190.64807757327924,194.3516562451397,202.1147058262041,206.94400063956445,204.01300180167237,200.16650419336074,201.41918934409398,201.1454827172157,,187.73853094334657,191.69725659985622,197.6997781789898,198.97850311261791,203.83081690955143,206.955743511879,209.45753251139269,208.0212704564994,202.75759149542162,,197.68824219312765,191.18596647900208,199.09818754494515,201.40086429903022,206.66471429690338,210.2725082948243,214.05387182726687,212.74196975441276,216.1175578483999,,206.2808236495325,209.90037465072245,211.2906144281096,211.12959577441194,208.33144622219677,213.6954738012282,206.99154035930468,211.0330790672664,210.42659694972957,,,216.25967583705443,219.28867108069608,226.5738078591085,230.033731097748,232.32056478774098,229.40196451159113,222.32446221861534,224.3874035064374,225.3333297671368,227.60410403561002,,236.84943573444454,226.60614235862124,231.18173712003588
123,2015-01-04 15:17:10+00:00,227.76478490224815,215.08306921859023,201.23765370002138,199.52467775490499,206.65849620074562,196.4062796846339,196.52751428103034,209.2200024650278,213.41831098303348,210.85849767444998,213.07927415974757,215.35852955432455,209.74265153797816,207.1510639131392,208.8463975172679,216.05857293462665,223.5662082688171,221.7916793172093,221.06935233855316,208.31121295515595,209.3677569552616,215.80981448541564,211.1986652004822,216.60107133999108,220.5152613771337,214.84110967003772,217.0525120646726,221.5327576634893,219.94219685607345,211.86386095168717,218.33508433383653,217.90602935135797,224.59634503392934,222.88682307931285,225.20608950985675,226.99159206653388,222.87367119247662,215.25307760664253,211.95595252195216,210.71425495372796,209.42394782239012,215.60249033520842,223.72296532425932,220.79611448182877,216.87884249131696,224.11885679168327,226.85187986320216,228.10475887504964,225.33897606059315,222.3345929375509,220.63196367011477,225.22367743563328,226.68587980437215,225.4078379299138,227.73123058882015,231.0290606154944,230.93716424945134,226.07167590753448,233.46621030441088,235.87572238115854,234.32539255330275,243.55769347393044,245.83932710936412,248.90824461680484,250.11028016130052,249.31079077820914,245.18598526788588,244.63781585764156,245.8899568855989,243.0972275895739,252.54377872815684,246.35329722912263,241.38708600329232,245.09313918203753
124,2015-01-12 15:15:42+00:00,215.8416744050649,197.58243264946475,183.09512025001897,179.20949417744387,191.44776387745685,181.71020741461808,184.5773678961591,193.6274316700663,192.26201062851607,192.50814009670592,195.55399905965245,,194.22384403818,187.22571531355402,193.1312383465158,201.43540528006525,211.76269789657323,211.10432262122993,209.11223170142117,202.63924589035753,199.85170653647748,,205.4638091150833,211.67365731010534,208.47803958063471,207.13946744006842,207.91639666908148,203.18996467542362,211.8849730032387,202.21265878473758,201.38228543272805,,204.8448658065737,208.95190350604636,211.7552942918003,208.97201112862004,210.2378633405602,205.6588108812067,200.9338217459545,200.63757950130625,,,210.1289655439845,208.8497039081261,210.64694453648644,212.15249604773402,216.7451222934678,220.6752393257752,215.5106324287355,209.34595340865883,209.2619963687769,,216.51676433071742,220.35689105660754,216.72356984267316,216.6180041143165,219.96371220482695,223.49606256709285,224.6651339960771,230.18937084922487,228.763169138059,,,245.7879479684779,241.84605943366614,241.74486069745495,234.2113620010286,243.26644087230602,242.91056774369645,237.62249987540005,244.49653999996792,242.73025268294677,240.75934165693386,
125,2015-01-20 15:17:06+00:00,,,201.639567608108,201.72747403765075,204.02435839501635,,,,,,215.05225716780728,217.4523360960101,214.19751712794198,209.10677382442657,213.71949742888495,222.39074849695487,228.78545151498315,,236.36924174394719,218.6202824867398,215.02164297076027,218.55582636384352,219.4975363142126,225.93838156829764,226.6943086308866,220.40053415441247,219.77223166530774,221.85832586674644,222.93771657465015,215.1446568143037,217.6983350570902,218.1245503302401,224.78250815639194,225.38252380685316,225.66039722466516,229.00776057042995,229.823954902847,222.0867065622861,221.24919286079208,214.76514496492698,217.85299826485996,210.2412852978787,223.0103708954673,213.4138546937724,183.6445929251288,224.37696747240574,234.26882488627862,,,,,,,,,231.52014823539636,234.6044462164944,236.26683947275612,235.47027536714808,,230.18553947804543,242.77181299836784,238.3419167042037,249.15238896282983,225.39747905985817,240.89635101422328,240.82432081354963,247.5452283352641,247.9648802188895,246.96046414920076,255.2400365949091,252.60370560804552,250.7235905805743,254.25223042733333
126,2015-03-01 15:15:59+00:00,213.732001451981,204.94626679114998,191.33669880066765,191.94778168204292,199.98182404513403,185.30126463307772,,,206.10095749971384,206.33522047732689,206.83894595884644,210.08008485130597,203.22609366994993,204.41963058574402,205.8564837866524,211.23803815668452,,,214.63347964372855,208.22748240242248,205.48072011040915,203.83611613346437,206.74106115398493,213.54891306434482,214.47504398856745,211.2036587847939,,,217.73858951521302,215.9502601361324,208.73352894879957,208.19002548041547,206.16699183988433,214.16343088356726,216.12940732330512,215.98361575478657,,207.3315274140419,210.5760978007156,203.2636831470481,204.82197973961902,214.0566978155543,215.25931945881294,212.73851444413728,215.48545659825737,218.832384170348,,226.40312125708311,219.34081745598343,217.0728298192328,217.56555067629853,219.7655073115344,220.70944614431193,221.72334967414685,226.92879258813912,220.24302314329321,,,223.08360714068115,220.7791749655642,224.2029260987271,224.69146725675216,230.5593511995975,234.41906141504424,238.21796411667214,237.8412272903608,226.79246547114883,229.46424407294967,,227.31556211894005,238.22086287816037,234.46436275673648,231.37942552150975,236.95524759866333
127,2015-03-09 15:16:47+00:00,212.3079781319103,208.70204762975624,196.8707265181235,189.85276137924427,202.98575874452013,183.94245908543894,190.55824601864649,198.54746747015022,204.42192049407743,197.86526030998266,201.1882615103288,205.94673582372815,201.8336734185426,205.35944728335616,193.11533484967518,207.8482092544508,214.4596070459801,209.71070465677835,217.29524238671675,204.93030840608589,203.88555999828492,208.65564266387253,206.91793903391022,216.2335269397401,216.25217415270203,212.0109101018071,209.5715997815658,207.42925676934397,214.01500791912315,203.8350703590162,205.9722028960607,196.78927415958503,202.04232347627993,218.12513985915643,218.0244737498063,213.60454461774506,213.40012030844275,207.92528385850113,203.86600184164442,202.51356492089405,206.04878838948258,205.30781139771022,210.0674143732811,208.86153722562344,210.2252319903287,209.96140442800308,215.9819222312032,217.92438338177647,213.80315958337098,208.5573262706156,215.75883668021436,210.8068556031136,215.9193686769918,221.1602800398324,213.64724081564046,213.00505782150265,215.52339311227274,214.9206906552385,219.52177697822677,221.2051276886026,220.6454407543123,221.8168325130876,227.8815062980656,231.89895896808872,233.71906585116142,234.42316301343863,224.47465696897646,230.0774206575265,229.31474381012936,224.90886681083816,238.36417917725083,238.22511179590987,226.54418046856642,238.17521184993797
128,2015-03-17 15:16:07+00:00,,,,,199.5785907667571,189.92293919977874,187.83356379462356,198.10257244521205,205.22295122609603,208.22382629762535,205.05864932796356,213.61219889321046,201.35582304770026,,,210.27397009016994,213.63639692722126,218.88621551569113,213.62626488492157,214.28187275080688,206.34334161979137,210.351962751224,209.53452638981736,,214.28315288842816,209.4503181359604,210.07676953117385,204.896996720084,217.1330237785208,204.55683170163778,208.27047385914872,202.48921257203708,207.63691233212572,,213.2900133107467,213.26815172668657,210.89189050783722,212.5841769188676,211.2901290963891,212.6720562000244,207.85504942170292,216.43096422319505,216.68388235932193,,217.4682011009441,218.49961872324863,217.21861551851762,221.20989764123092,220.61964721523105,213.57818381609954,214.23490201482593,218.04104382145155,218.4928938637771,,,217.4835430361825,218.3351564272736,220.35208377755322,223.11185438204268,226.29724298602287,229.97118344984167,226.0721555057387,233.65556961282763,236.0186523156621,,237.32632765062797,238.5537414035552,234.86284587797698,235.73226058269591,226.94204968250713,243.8408264019922,236.17913701773057,225.79016743358346,235.07554134334296
129,2015-03-25 15:16:39+00:00,179.42051270057868,196.97812163482627,185.25233004983446,157.6474582787426,183.82846008927362,168.2366927538103,151.15489367530535,185.28744478903025,187.11905206242267,194.84158661370938,189.4010137051144,192.2045664642589,185.3905194778812,167.33084310663784,187.41616600752488,175.1434021722547,,,167.72392410187416,170.37623445902395,178.86512584881504,185.68064984478062,192.52173855061045,191.8425552685624,196.62055040788624,193.24616048933993,188.22028250388774,188.0545772946902,190.524057298807,176.88512152034903,181.3468273340466,173.09881246766318,180.5453323905804,183.9220030742151,193.82452142565873,177.82046301490234,201.08703113226298,195.79674138869646,193.95505407144364,187.01948667253652,185.55606283210486,189.52193988974747,193.11700326426208,194.34242265277834,198.04911849650443,197.90939918382074,197.73181222881186,193.46893172109674,193.15555535248282,185.93215648426278,192.7205448017657,193.13187485775674,189.69999939993582,193.9843361460395,197.31836253606897,196.99288356166556,204.0857901844828,199.5374375006835,200.35425681497588,197.09901004586885,201.84488857192238,207.60649822068282,215.268504290219,222.7805478117988,217.99974980352175,213.3719751858955,194.2837120526521,213.0515911077924,208.60616578106803,216.5375380600683,222.50521169273443,216.5050787624555,207.4392225238483,218.44251626322682
130,2015-04-02 15:16:13+00:00,,,,,,,,,,194.56845189312654,188.63297647122587,,191.0442269993797,183.5349524396949,186.61604760279286,188.9986828021286,197.24455873571335,195.97382212661051,198.04024567888624,189.97366391919132,189.84700005575033,,202.1598921396407,205.9077743492008,204.63925833981108,197.46359468332696,200.03987728172967,198.53856367700809,201.22669716119876,188.99482402612273,188.090019044585,,203.12209507063943,200.873178993646,202.58653008536157,205.5470277258538,208.61752994314713,205.75206920114795,204.79181797308877,214.5542796573269,,194.81069704433304,205.13043866555708,205.6476831010998,202.88547802549573,208.8143747052664,207.09008297383374,205.02479489277923,201.25838837338952,204.63190651492553,,192.5291097034619,201.6626525791056,201.22219522865163,201.80987583933958,202.64964782000027,203.81430925796525,206.6785591891071,210.7739576178762,211.01465773749072,199.1003511182294,,217.8802135887057,219.76343041150443,224.4494119820877,222.70967434619604,218.3266246463735,215.0852227482614,217.7031678454333,219.00249438357878,227.37098947680371,219.11433137621833,,
131,2015-04-26 15:16:26+00:00,184.18730644967061,185.34355380038556,180.77297249273852,179.27164332466103,180.61549916509972,174.86769821089456,172.9754179401643,185.65626504223434,183.91524660661636,189.23038750404567,188.0962399886327,189.31725615327008,186.0385781738531,177.07383280459763,184.72400638032587,190.1535271100277,196.5178280384781,199.9933453474124,195.6041910587452,188.63185727522924,185.91599061425302,189.14300471588342,194.97055102325916,205.94313958740037,198.7534632952688,194.84819000727427,195.4426878699357,192.70455584820928,195.1276381952492,185.4900476284313,187.9972118314721,192.3974850569278,202.04691731514183,201.9581018161565,203.13737736169935,205.21310729075148,206.3125382081576,204.37394933231863,202.9563859721586,200.51336544883412,194.36166981111506,200.3767554034053,211.1446731070098,207.4432171530614,207.5360748948067,208.20574191696576,212.2490522112186,212.78824921053757,209.34434595792393,204.7400868260299,203.24687666679407,204.85501172671707,209.36193859699677,207.93232435422183,208.24975293509436,208.08393024395608,207.80085263580295,211.81993210835464,217.74256605992898,217.85995715270678,218.37052794007127,220.24365668974275,223.14325401638501,228.3791639477457,231.3628236168462,228.61929185142884,220.1685914021374,225.1597121745736,223.78976652141648,221.9954219266267,233.45764698994196,227.37596983791036,225.84921451530604,233.52056473950284
132,2015-05-12 15:16:10+00:00,,,,,,,,,,,,,,,,,,,,157.06915019899816,165.17447319869308,167.20378565614544,180.2990327954914,181.41558671421075,180.21002056171343,176.919940937439,173.59167815312125,174.43292703891208,177.56485322370077,162.98584103403857,163.4213090232834,168.9997407385033,178.34615266273988,174.88275373422417,180.993184415524,179.43493796943716,179.2264452273348,173.5369853701975,175.2316429102009,170.1950182602,168.90418444180145,169.7080003492181,181.07976706750293,177.681175558502,177.34897013012227,183.13000319731296,185.8115758240113,182.72540251953032,183.31949212416436,177.34847546508976,175.55291090785045,173.44959651579072,181.24416475613,183.82311996694196,178.83776570648138,172.7807321572584,175.3995917440765,180.16814104942665,180.045916447842,181.9885671267764,185.89150333783522,192.93599573147657,193.97182956519583,195.6905517349866,196.53562123736916,199.060747439903,197.19857952285173,199.48822342637385,198.58446822862157,205.2120265744573,214.1223985126096,194.68763775550343,189.48463592291193,205.01541574753037
133,2015-09-01 15:16:56+00:00,,,,,,,,,,,,,,142.88801079224265,,,,171.16573459462347,180.12972792330942,165.1616408706568,175.40905180979058,182.55214506446498,178.69835836860676,188.5068558985049,196.31552661252988,188.8302994941859,183.6939372336584,189.84849387365298,187.0619759043629,154.2631081309928,,,,,,,,,,,,191.4400902170186,195.97579451455073,195.08424117039897,196.39300986419667,196.011860970433,193.04183423077163,203.50510037487174,195.2023380566614,195.9230495596443,191.5485538693337,194.26687875923,197.0625603528375,198.58031386680307,198.08874534658491,196.89622131687224,196.34204486719267,197.1549083557833,195.43440306315514,201.01641910872974,197.43295537368567,203.47376635127176,213.82448354924045,215.90501326668618,215.2770847170902,208.27856538840626,203.887828079582,212.68759039692142,215.33693824538634,212.42888770461002,220.36468402338176,211.44584542871817,208.14176691690378,225.78182549910028
134,2016-03-03 15:19:07+00:00,181.75342474554873,171.32889247626025,168.55193968196969,176.27472552157093,178.6174199069929,163.9115041625894,,183.47667952733752,188.05934968527689,184.1267324783213,166.80531271276874,176.4153801156883,180.8568835084668,181.76276854350996,186.07924313480487,193.75927212592973,,200.17286984899843,194.03165700890588,189.15163949050705,189.0878356583063,193.5709689037874,196.57306145983478,205.63113365410635,201.34960055030658,199.09481524366248,,196.68593785818388,196.63393766730368,184.32534290471352,188.81733767957394,186.49016413767998,193.98451881305775,193.9374988831017,197.47173265128285,193.98198035191692,,194.89132982109555,191.8461001074802,193.22085192654964,190.5700679002297,195.55424024367127,204.14976569086187,202.07270071015074,201.02931558409753,,,206.90023590952012,204.39275297241912,206.81371880785764,205.15220706257622,193.19512929146325,202.86979088219374,208.3928074619019,207.39976917917775,,,206.7284504055396,208.11308752338104,204.80151162583553,207.28873893413436,207.31456467898064,211.2498431836574,215.2303394255116,218.32846332873578,213.3818380234892,202.7949006204745,,208.5055916915676,190.2426059543541,189.0330744643207,190.5687168926988,175.82969128970066,196.1548720764156
135,2016-03-27 15:16:50+00:00,190.77644881678157,186.01148005042887,181.87860052049894,188.13365691171964,196.71379193917818,185.68038180770512,189.91031382489493,202.98351684758435,199.29849277229613,207.78295144789737,199.8498629706903,206.84376964817957,199.98888181114773,192.02910835829212,204.14736036123776,204.82605207709855,214.7957076939939,213.69782446853702,205.24562098212422,200.52328015917885,198.71184312411256,206.4065755337175,209.33628672580173,210.15873402870318,205.7192266064297,205.21082895406207,206.46582647291234,206.34305549669176,211.21516830269513,195.53505672795677,197.8337297584341,199.02636018013172,203.9560295009759,199.03796750943906,201.16258439602666,202.38096740833512,200.6282031264422,194.1553875176519,197.32901748296416,196.37826386498617,196.23842599201132,204.96074408818836,202.3119547453531,202.88604122238348,204.17900182645386,209.0055866018507,214.60614017041348,213.2420374934775,208.31552698664993,208.62732678062977,209.3607494517773,206.1133778020568,213.74039917094726,216.56108504964624,209.21879101759998,207.76372528535518,208.8360256995275,211.72973769847937,211.26503069323746,210.8053154314639,216.53715387108736,214.24597151761748,218.69765835183279,221.77662470196287,220.1717880483955,213.1227123410066,205.13847662011992,211.8387683867378,210.08331518258052,210.7164369334824,217.36063126412267,208.7131912727201,200.27283109556305,204.12297995034385
136,2016-04-04 15:19:18+00:00,,,196.2977820457192,201.6521929596263,212.8712252778924,205.3834433031097,210.27969613652732,221.3660884210702,222.55925353914472,220.6813479164377,227.8741061819401,226.19892521206935,,217.20004636669643,219.29098487492516,224.85750251771026,235.83791071720913,231.61992075050267,226.02605786517753,224.635004641143,222.6144983997282,225.69617223126093,,231.6134693495564,229.4229485111107,223.84329643465264,221.09825186474995,227.78688294493344,224.01804001282423,217.669086831443,215.36036336085235,218.460394845421,,218.69596935217803,221.79591194436026,222.1359110821376,221.1629895370431,218.06757980913707,215.87562461376604,214.25747236672336,217.53431317410687,220.7049395728499,,226.03472201788836,227.3436008473147,223.14573195968302,224.79974395967292,225.89349814772396,223.80684033918152,220.26044236022875,218.6756554246267,219.36143301846806,,224.13759992769,219.99341393319128,217.6046462938188,218.02618866118365,222.23711686983088,221.47820588983367,220.4079765960837,220.6745181198656,221.19706736108583,,,228.12103292682156,225.6804735690335,223.4110273550055,218.3930218422589,218.58736376520335,215.7794529683095,226.7504391096428,214.44742549473895,212.65284826851712,216.69217270081526
137,2016-05-06 15:19:31+00:00,201.84381125677064,204.00001830652047,197.2900823184631,208.6254217619558,213.6659850313663,200.78484541733746,210.73089503550688,219.98089396682613,,224.29073193617216,224.1764918744231,224.44500221628465,220.90665572394704,216.43382123222673,220.05609868568533,221.50437454598588,229.9608409984562,228.87682213820239,,,223.66541935189474,221.34705943930666,223.9726011014142,228.92958724085992,225.31339942967628,219.28857259356892,218.73490815860512,212.65947999352557,,218.5024946993461,212.5905670899873,212.93188314061794,210.92069966172318,215.48055839521575,216.79183570175968,221.09687251249824,223.0410378531218,220.09940049786536,,219.99228757962507,219.37028466269325,217.94365126075837,219.1747983381016,219.7677472628766,222.46533960474352,221.97658577812473,219.09003558538978,225.35440845716664,,220.14013111392498,220.259004945905,220.07983558956428,221.6635091196963,222.60950409268045,222.26067727581147,219.51237758651814,214.11106515277817,214.99519096484977,,,220.8139985867333,225.47520572193247,225.93797350251415,230.49042347755906,230.04194771030438,227.61520867219244,226.17558594914468,223.21259270625328,220.91465181229958,,,227.50784002903828,221.70058472232094,232.07379487835786
138,2016-12-08 15:17:26+00:00,211.87432362724812,200.6022173705868,201.93453086697565,211.49390263058837,218.42896134324417,204.97974830776917,214.990697868184,207.31068765715207,218.9480613480053,207.66780085617555,218.89308168694708,223.4614005353553,217.52417180500572,216.15983013357732,218.19360699799006,222.44472041305414,230.81287294549233,228.1539325775896,228.390989125857,,221.6747082262622,210.83400351479793,213.6774414892352,223.14073030079248,223.21103472891986,220.46454514852033,217.60138248738366,218.78664389026744,222.06235954547043,216.222644721042,215.8152581451432,216.0298537235804,218.31464023134538,221.79413696218438,225.3870011572686,224.7530234526561,225.34652667044227,219.74877638008167,215.5319601856287,218.0896624883062,218.19508369640317,218.10648271185948,220.95293315149235,222.8858345915637,226.0477376407611,223.55069853358054,224.27113242423167,226.49449440298565,223.50057014849585,218.16944061711285,219.12714000106973,221.2176266554733,218.683273606206,222.2382547277641,221.24107989231047,217.4061487114604,215.97124474766582,213.66071637746873,218.05300418612867,222.81381638066773,223.37486206844775,223.6485746661704,229.64620226181125,231.36398646807845,233.38770861105053,231.73997233721983,226.10988561769608,223.93968318523247,220.53053886125116,219.28704808527186,224.05191382738198,218.55449767376,215.99273080429492,218.9117596500889
139,2016-12-16 15:19:33+00:00,193.3790058234355,194.50675232235318,190.00174029894006,200.81240272876258,212.9531930762475,205.4871562393966,208.6313266678012,218.16691300115244,218.75731067646103,220.23739058221213,,,214.4613385073069,215.8639919156152,218.31301928035606,226.15075315546994,227.64618499528353,226.7706434130205,224.2313810259187,220.56096981107305,,,206.94919665955018,214.45170667095363,218.7084816590974,215.0846069249169,216.55263239717488,218.80388088637187,223.63247204204504,217.9023151345179,,,220.69220923139608,222.81088728293045,223.08461745034137,227.87225132137698,228.18324816988851,223.61479088079014,222.59074457453403,221.58416977823848,,220.74685312192943,221.99682485426956,225.9936878793003,220.90066086495284,224.3667548519922,229.48890461844263,233.03713014783335,227.0327387075339,224.78613691883467,,,224.90995080286817,227.6762590348702,223.74606743385343,218.13110126607714,220.47610561101305,224.90555076018126,227.84693048525605,223.45144040613332,225.3320428073055,,,234.67413002258755,239.3764917272513,233.93388330577838,230.22386866260055,231.54940835736352,232.03392733631284,227.48922338854226,232.77169021207112,230.94547907306008,,
140,2016-12-24 15:17:22+00:00,216.7013878835758,214.46831625700526,212.14994634925458,219.83335774113814,225.3538776158426,215.74537194942525,216.735800713882,226.79226950203346,226.20131505539766,229.16281883400774,229.66241488300494,231.61971760858808,228.1691337970489,219.38478644204264,224.7616720558267,226.54444505203398,235.36457643570873,233.03342747857133,230.95441840365993,226.55720376561933,222.23944779378704,219.8356862591251,218.8335175938865,226.59420229795796,226.25138672944485,225.6019274712381,226.06658992016446,222.2169845628796,224.55574239557825,219.01910660192135,214.57605832615636,218.89748042239626,220.2412557699002,220.59582096499778,225.65721489859953,228.3444836623902,227.93263350187348,220.61961200247487,221.26944995320088,218.91146016256587,219.71164668182638,221.09353961942998,221.75082316397993,219.69815603321496,226.1339211793066,223.17536637557149,220.59904827022183,229.95554889892557,224.83900199068177,220.66987377367903,221.30698130122352,218.1237300719126,221.74675601803,222.95971027528148,223.11544784691372,224.22398615209977,217.38354798324525,221.39158230399596,225.01467341259428,222.28475464685772,224.5059827156444,229.930318509659,229.92598002312332,239.13174791372793,241.4704514849523,233.9719241675216,228.96923857657725,228.15863798773216,227.6878209887303,223.55016587265163,234.5246036119829,230.05669692500436,222.77059892266263,225.20751643812216
