,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
115,2014-01-25 15:13:54+00:00,213.6994830241915,200.49146220085564,175.31931488684626,176.23795608112232,181.79327719801472,167.16727092383056,177.89732415044708,186.11850253024136,188.45663992356864,,,186.2249131421267,181.80742445850737,180.2881866865911,186.72724788981685,195.98822026056763,206.04868989899,203.42608034845242,198.43834139559752,,,191.02590080687105,196.92678941299096,204.04835371672957,200.432200755273,201.98654341377247,197.82718161109065,201.64913182553767,201.33634134506244,,,197.03225771862648,196.808663706466,203.7650835821687,204.5473166248926,208.83150401203702,210.13860231277582,207.29185646705753,203.98461589084266,,,208.63429039949378,212.12185152073886,210.53308202596108,215.8087723072021,220.9980005519747,219.65935987190176,224.55746455495589,221.64436919019712,,,216.83683787788675,215.38614374541802,215.6767972618439,213.09680132512125,219.04051868602835,220.04304034757445,221.59327296101966,226.20303344074097,,,226.24832095920092,232.2116616748939,237.1683705305672,238.7751691794785,237.6705565512445,245.69863090825228,239.8649274141687,235.29270251887658,239.28687701978228,247.2241000514826,,,248.95825425917937
116,2014-02-10 15:13:58+00:00,,194.5837269941431,168.6623612829498,174.10463990036106,178.44411443226005,173.26067989415196,175.9919484871444,188.70556659919592,185.95724292914466,190.7616310759673,188.3626691184529,191.92448313926153,,192.9625701033897,195.47769266870299,199.25690796643283,206.24766939334532,202.3473151568353,194.46746109059123,195.56057335297646,193.19324858441013,,,205.17301570244464,205.91819072834724,202.86358585840733,200.2572921204038,199.290409128127,204.5736369510265,200.9018971405711,203.67349225694275,,,216.28717021005528,217.41285814743145,212.3683682630889,214.25173500587704,203.60731251804603,204.70756512007193,201.01890669885503,205.83185071614326,,,219.3244282118432,218.5223946146738,219.5755203662691,220.62613731450182,227.60103967794618,222.9371124694752,221.08052017238222,218.91986246332607,,,221.67560603144463,222.5619964399858,220.0239232620354,222.0515042095568,224.29508044385062,227.68103240693546,225.90834266661238,232.8154158581226,233.50285523155142,,,247.65208606218607,247.8491110083999,245.21269671854037,242.78747582585362,241.84987015367108,241.81905148715924,242.66587594843136,240.20424468743963,236.96968602550737,237.17716105820568
117,2014-02-26 15:13:50+00:00,215.0620264160453,196.29022768314786,173.82409757303037,175.57335036611747,179.76724043781422,175.0916715270051,177.73842481168037,191.07320733602185,190.90529441067207,196.85685043368863,191.5656753186263,196.51127695997963,,188.99982309427094,193.41002478198234,199.79514752784615,206.71064400058202,204.76061768384415,202.4110594765812,197.68153387902876,195.59161457949668,196.58325302403537,,204.20927207269253,203.2243165516559,202.4430849124885,199.76146662936526,203.78671483649632,208.95624443783012,203.63322349315595,203.6496968036093,,,210.58292032788108,211.77326388953503,203.874373282363,213.6185606258668,213.54902708223005,211.92256041144265,210.04946132523187,209.86461451221007,,213.17691464501019,213.0158258934449,213.19402453663622,218.58180916647223,218.39015710871465,228.31954051142074,221.54259121001016,220.55197812463663,216.27875210639377,,,220.6521151244289,218.28361056427397,218.44531490221584,216.9254989841228,226.21994037299098,233.65192743041413,230.5983070024631,233.98306969302192,235.4874702649313,,,244.456521965227,241.4459298560785,242.19137864932512,237.42519096848937,240.2151616208375,237.69112729144769,240.96565695601072,244.8300452934011,242.13689425835966,246.3594140550892
118,2014-03-30 15:14:06+00:00,203.86389475824305,197.03576322548426,173.97935800447186,182.73379893646882,186.76399345150685,,,192.66491241756526,190.78875426089928,195.91959859804115,196.9886442227748,202.99443747175437,199.3642244134796,196.45267379678336,205.25494462885408,208.52581943137088,,204.57134224536213,199.06218822978875,196.55930126625307,195.95495001743078,198.7711700473091,202.04774616552592,208.38535692036976,206.43173687091155,,,197.2362100714283,199.82599261295414,199.36289056008602,197.8258027428952,200.1932811482377,203.5977123933394,206.61040294236437,212.69858916813672,,205.146717431415,198.6884581325617,198.32237838661774,203.32218520452352,202.83434523214362,211.2579472200465,216.54788384456498,217.2294312696414,220.81249720547075,,215.29523565961264,222.18431451783107,221.56844857487525,214.23292472809248,213.237578913619,220.99254518126142,224.63777684070376,219.6840861465959,222.38124155836056,215.78558165785873,,215.1070742714936,220.29786333799788,219.49055971218334,220.88861732317744,225.35494008798491,234.81779762295926,241.24969878876567,242.54527413530982,236.39386014092264,234.92111558829384,,230.5395022006529,228.52998328704427,238.13117914229,228.11287726660618,223.7735688518408,232.78862457822856
119,2014-04-15 15:14:12+00:00,198.2477830195919,190.33476307115885,184.65337374629874,186.9112783656035,187.71696331541446,178.8915172327464,184.33453408328083,195.56587588150822,200.16614425698688,200.16633098962154,204.478374965665,207.76746977029637,,200.42447745075944,202.8006330818527,208.16976565559835,210.3646120988465,207.60698702828432,204.13812505732838,200.04656976440114,195.60856680694545,201.74648713723374,,209.30412469358424,205.50254654351625,204.9342944449648,205.15657774626527,201.6171219947909,202.15256280220873,198.82922784127263,197.8875482342099,,204.42456188333728,206.0356637673861,205.78482681356851,202.71912104901378,205.25203865386553,203.6894414871071,200.86207553106837,200.00770488402188,195.51795490291434,,208.34566480387193,208.42140766236105,207.5566964352917,210.7914306889076,213.64984666687005,213.97501289573356,212.99539353488598,207.93049914484183,208.67766206473212,,211.12224466486666,211.9313236197605,207.28632593634984,208.901375675219,209.00744631231237,214.8310387682202,216.82455810134243,214.8828596648079,216.1534367783349,215.34310872263677,,231.75372884979257,230.46581010565785,224.03969098344362,221.15427871430333,218.92831382316405,219.26105053109913,214.44344661873316,226.50143285113003,219.63203497081008,215.43411015409563,214.68154618566507
120,2014-11-09 15:15:22+00:00,,,171.28708511483327,174.35074198112855,179.16289609915344,171.19188238862688,171.46055982912443,180.83464416012458,181.6579035449761,181.8022565284585,185.1186144130263,189.75244717107068,,,181.81438320150835,185.58618967863433,194.68394519296214,192.72897724806833,184.69837111288814,181.8859714386166,178.77815231589136,180.89518615278138,,,193.48527712686803,188.4403272072641,186.7917597910809,186.8921374320475,186.97775002156015,177.0147761366831,184.2715821121921,180.99234550709875,,195.27604561723984,201.98395477701382,198.74045932020053,202.1461348469529,196.1244386309711,191.81309288598686,195.14157523147543,194.24623897505,197.25687368090064,,,,,,,,,,,,,208.0157704357292,,,,,,,,,,,,234.47281669356516,230.9585135999229,232.76353698718938,,,,,
121,2014-12-03 15:17:18+00:00,218.8187050559301,204.507135692094,195.67123138493037,195.65771753690316,200.98354825841176,182.53816022219954,186.55941703389792,191.63103360931515,197.0768345050404,197.9263364450389,199.53033616484896,204.01371364535802,198.37073108633876,193.14804014242594,194.87542931580163,198.278288045563,213.21869539887118,203.1657253024271,202.40030762444357,194.55849199316688,190.16678872120315,194.37923164526197,196.82098617382485,200.47551540678506,196.1766618530972,197.73815886808734,196.31868121079955,187.30698572557029,199.93028031873413,191.41082893716091,187.38390583766184,168.67762784109186,196.87505256444075,191.85834395277976,210.77670743969094,207.78453963308982,212.934672513624,209.84932399348054,207.12133413069074,206.80303526232865,210.28270971920765,210.6018106875724,210.791794221861,,,,,220.85440551010205,215.84161869396794,207.22720513586697,208.54245555643462,213.66777398542249,215.4314467049083,214.72072876244476,216.0859489499162,212.12019130337796,214.35735023636374,218.96238775357259,225.49418424166802,227.14151584211274,227.27419350735292,227.36739859288983,236.0279008135028,240.65129855502215,240.22261264539142,238.62091661310825,236.3537139071286,239.77388306775896,239.98824806059727,242.0053667619591,249.54601655491027,250.23765477965546,246.00099597275863,253.56498336655994
122,2014-12-11 15:15:33+00:00,215.226024781254,198.45301335150637,181.8678326538233,186.56672007818977,194.881390941992,180.58600797003078,184.68321108957917,189.11388542187075,,,197.47344292070434,195.9216830301278,193.43927426984334,189.95562516588663,191.06357273317184,196.68851836832138,205.69655055252227,203.1899638318101,,,189.31525401629207,193.01883268815254,201.191981825213,205.85350863839312,202.92250980050105,199.0760121921894,200.21964814280554,199.81265916022855,,186.53898974205813,190.36443304286905,196.60928617781846,197.97888544487753,202.7403249083801,205.95612584413863,208.25799131010425,206.93077845532807,201.6670994942503,,196.59775019195632,189.8531429220149,197.8986463436567,200.54404915525276,205.665096629163,209.18201629365296,213.0542541595265,211.65147775324144,214.91801664711147,,205.2812059817921,208.90075698298207,210.2909967603692,210.12997810667156,207.24095422102545,212.60498180005686,205.6587168023175,209.70025551027925,208.927170448119,,,215.26005816931405,218.08912987940764,225.57419019136813,229.11100709675688,231.3209471200006,228.3114725104198,220.99163866162817,223.38778583869703,224.4106057661457,226.6813800346189,,236.04974160025225,225.68341835763013,230.51532534154228
123,2015-01-04 15:17:10+00:00,224.65198808558225,211.45147293248,196.39552531854108,194.39771829216113,201.21110177158027,192.25588392907935,189.26432170880986,203.4094484072514,208.57618260155317,206.89675627142063,209.11753275671822,209.54797549654816,204.90052315649785,199.2275811070805,204.48848197393562,210.24801887685027,218.11881383965175,215.08719386592884,210.17456348022245,198.62695619219534,199.68350019230098,206.12555772245503,204.49417974920175,208.67758853393238,212.591778571075,206.91762686397902,208.33668097800805,211.84850090052868,212.01871405001475,203.1480298650226,208.65082757087592,209.98254654529927,217.33315246170886,214.96334027325415,217.94289693763628,218.27576097986932,214.95018838641792,207.32959480058383,206.14539846417577,202.79077214766926,199.7396910594295,206.88665924854385,217.49737169092748,213.5329219096083,208.95535968525826,216.8556642194628,218.92839705714346,219.38892778838508,218.6344906093127,215.07140036533042,213.3687710978943,217.9604848634128,219.42268723215167,217.4843551238551,219.80774778276145,221.34480385253377,221.25290748649073,215.17688704920377,224.7503792177463,227.15989129449397,227.06219998108227,234.84186238726588,238.57613453714364,242.2037591655244,242.84708758908005,241.38730797215044,235.50172850492527,237.37462328542108,239.18547143431846,236.39274213829344,247.9564992088597,240.54274317134625,234.68260055201188,240.25101080055722
124,2015-01-12 15:15:42+00:00,216.21793616967344,198.0214047081747,183.68041632829892,179.82921943679912,192.1062219655218,182.21188976742948,185.45531201357903,194.32978696400224,192.84730670679602,192.9870187062077,196.03287766915423,,194.80914011645996,188.18347253255757,193.65800481696775,202.1377605740012,212.42115598463818,211.9147325757714,210.42914787755106,203.80983804691743,201.02229869303738,,206.2742190696248,212.6314145291089,209.43579679963827,208.09722465907197,208.9699296099854,204.36055683198353,212.84273022224227,203.2661917256415,202.55287758928796,,205.72280992399362,209.90966072504992,212.63323840922024,210.02554406952396,211.19562055956376,206.61656810021026,201.63617703989044,201.5953367203098,,,210.88148907320158,209.72764802554602,211.60470175549,213.03044016515395,217.70287951247136,221.72877226667913,216.321042383277,210.22389752607876,210.13994048619682,,217.39470844813735,221.3146482756111,217.6813270616767,217.7885962708764,221.13430436138685,224.81297874322274,225.718666936981,231.2429037901288,229.64111325547893,,,246.5983579230194,242.72400355108607,242.7026179164585,235.3819541575885,244.14438498972595,243.72097769823793,238.43290982994154,245.0510310214963,243.4326079768827,241.56975161147534,
125,2015-01-20 15:17:06+00:00,,,196.22816555024596,195.9977542116792,197.93653107992156,,,,,,210.6247463931929,210.95865362657568,208.78611507007994,200.25175227519782,208.84923557680912,215.89706602752045,222.69762419988837,,224.19358711375764,207.79747837101576,204.19883885503623,207.73302224811948,212.0048257725575,217.0833600190689,217.83928708165786,211.54551260518372,210.03170796115612,211.0355217510224,214.0826950254214,205.40413311015206,206.87553094136615,209.26952878101136,216.6654050695989,216.5275022576244,217.54329413787212,219.26723686627832,220.96893335361824,213.23168501305736,214.75551039135766,205.91012341569822,207.03019414913592,200.50076159372708,216.05285396393043,205.29675160697937,174.78957137590004,216.2598643856127,225.41380333704987,,,,,,,,,220.69734411967232,223.78164210077037,224.09118484256658,225.72975166299645,,222.0684363912524,233.0312892942162,230.22481361741066,241.65967842117473,217.28037597306513,232.04132946499453,230.0015166978256,239.42812524847108,240.4721696772344,239.46775360754566,250.1134451716714,246.1100231386111,243.2308800389192,248.8408283694713
126,2015-03-01 15:15:59+00:00,211.9832933285323,202.90610731379317,188.6164861641919,189.0675565375392,196.92158482909883,182.9696538018128,,,203.3807448632381,204.109591956574,204.61331743809356,206.81582968753509,200.5058810334742,199.96837354423826,203.40829241382423,207.97378299291364,,,208.51300121165812,202.787057129471,200.04029483745768,198.3956908605129,202.97461288809544,209.09765602283906,210.0237869470617,206.75240174328815,,,213.28733247370727,211.0538773904761,203.2931036758481,203.73876843890972,202.0866728851707,209.7121738420615,212.0490883685915,211.08723300913024,,202.88027037253613,207.3118426369447,198.81242610554236,199.38155446666755,209.16031506989796,211.76190321191555,208.65819548942366,211.03419955675162,214.7520652156344,,221.5067385114268,215.57436919009393,212.99251086451918,213.4852317215849,215.6851883568208,216.6291271895983,217.2720926326411,222.47753554663336,214.80259787034174,,,218.18722439502483,215.88279221990788,220.12260714401347,219.79508451109584,226.47903224488388,230.65261314915475,234.13764516195852,233.38997024885504,221.35204019819736,225.38392511823605,,223.54911385305056,235.64381932781492,231.2001075929656,227.61297725562025,234.2350349621876
127,2015-03-09 15:16:47+00:00,212.69157203121566,209.14957384561248,197.46742813926517,190.4845630957472,203.6570480683045,184.4539176178461,191.45329845035897,199.26350941552022,205.0186221152191,198.35347072728038,201.67647192762652,206.66277776909814,202.43037503968426,206.3358681179516,193.65236630870268,208.5642511998208,215.13089636976449,210.53690690143603,218.6378210342855,206.1237116483692,205.07896324056824,209.84904590615585,207.7441412785679,217.20994777433555,217.22859498729747,212.98733093640254,210.6456626996208,208.6226600116273,214.9914287537186,204.90913327707122,207.16560613834403,197.76569499418048,202.93737590799242,219.10156069375188,218.9195261815188,214.67860753580007,214.3765411430382,208.90170469309658,204.5820437870144,203.4899857554895,207.2421916317659,206.38187431576523,210.83460217189182,209.75658965733592,211.20165282492414,210.85645685971556,216.95834306579866,218.99844629983147,214.62936182802866,209.45237870232808,216.65388911192684,211.7019080348261,216.8144211087043,222.13670087442785,214.6236616502359,214.19846106378597,216.71679635455607,216.26326930280726,220.59583989628177,222.2791906066576,221.54049318602478,222.8908954311426,228.7765587297781,232.7251612127464,234.6141182828739,235.39958384803407,225.66806021125979,230.97247308923897,230.14094605478704,225.73506905549584,238.92947544991137,238.94115374127986,227.3703827132241,238.77191347107964
128,2015-03-17 15:16:07+00:00,,,,,196.6632550177014,187.70173101002203,183.9464494625493,194.99288097955264,202.63154167137986,206.10358211649395,202.93840514683217,210.50250742755105,198.7644134929841,,,207.16427862451053,210.72106117816557,215.29810997839184,207.7955933868102,209.09905364137455,201.16052251035904,205.16914364179166,205.94642085251806,,210.04266452616534,205.20982977369758,205.41223233268477,199.71417761065166,212.89253541625797,199.8922945031487,203.0876547497164,198.24872420977425,203.74979800005147,,209.40289897867245,208.60361452819748,206.6514021455744,208.34368855660477,208.1804376307297,208.43156783776158,202.67223031227059,211.76642702470596,213.35207007468685,,213.22771273868128,214.61250439117438,212.9781271562548,216.54536044274184,217.03154167793176,209.6910694840253,210.3477876827517,214.1539294893773,214.60577953170286,,,212.30072392675018,213.15233731784127,214.52141227944185,218.4473171835536,221.63270578753378,226.08406911776743,221.4076183072496,229.7684552807534,232.4305467783628,,233.08583928836515,233.37092229412286,230.97573154590273,232.14415504539662,223.35394414520783,241.38580682384003,233.06944555207116,222.20206189628416,232.4841317886268
129,2015-03-25 15:16:39+00:00,181.83058377558393,199.7898712223324,189.00132949984263,161.61698710816302,188.04608447053283,171.4501208538173,156.77839285031763,189.78624412904006,190.86805151243084,197.9089498000797,192.46837689148472,196.7033658042687,189.13951892788938,173.4655694793785,190.79026551253224,179.6422015122645,,,176.1591728643926,177.87423335904032,186.3631247488314,193.178648744797,197.7126608660064,197.97728164130305,202.7552767806269,199.3808868620806,194.96848151390247,195.55257619470657,196.65878367154767,183.63332053036376,188.84482623406296,179.23353884040384,186.16883156559268,190.05672944695576,199.44802060067101,184.56866202491707,207.22175750500364,201.93146776143712,198.45385341145345,193.15421304527717,193.05406173212123,196.2701388997622,197.9371454142726,199.96592182779062,204.1838448692451,203.53289835883302,203.86653860155252,200.21713073111147,198.34647766787876,191.55565565927506,198.34404397677798,198.75537403276903,195.3234985749481,200.11906251878017,203.45308890880963,204.49088246168193,211.58378908449916,207.97268626320192,207.1024558249906,203.84720905588358,207.46838774693467,214.35469723069755,220.89200346523128,227.97147012719475,223.62324897853404,219.50670155863617,201.78171095266848,218.6750902828047,213.79708809646397,221.72846037546424,226.05689538221588,221.0038781024653,212.63014483924422,222.191515713235
130,2015-04-02 15:16:13+00:00,,,,,,,,,,192.3326121581084,186.39713673620773,,188.31153398991307,179.0632729696586,184.1566238942729,185.71945119076867,194.1702791000634,192.19009334427213,191.89168640758635,184.5082779002581,184.3816140368171,,198.37616335730232,201.4360948791645,200.1675788697748,192.99191521329067,195.12102986468975,193.07317765807485,196.75501769116246,184.0759766090828,182.62463302565178,,199.02305555643952,196.40149952360971,198.48749057116166,200.62818030881388,204.14585047311084,201.28038973111165,201.51258636172884,210.0826001872906,,189.8918496272931,201.6169762248143,201.54864358689989,198.41379855545944,204.7153351910665,202.61840350379745,200.1059474757393,197.47465959105114,200.53286700072562,,188.43007018926198,197.5636130649057,196.75051575861534,197.3381963693033,197.18426180106704,198.34892323903202,200.5299999178072,205.85511020083626,206.0958103204508,195.0013116040295,,213.78117407450577,215.97970162916604,220.35037246788778,218.23799487615975,212.86123862744026,210.98618323406149,213.91943906309493,215.2187656012404,224.78212241520376,215.8350997648584,,
131,2015-04-26 15:16:26+00:00,185.45654423864602,186.82433122085686,182.74734238670027,181.36215262414993,182.83666529580668,176.56001526286178,175.93697278110693,188.02550891498842,185.88961650057811,190.84578105365074,189.71163353823778,191.68650002602416,188.01294806781485,180.30461990380775,186.50093928489144,192.5227709827818,198.73899416918505,202.72708827751327,200.0465233201591,192.58059706315274,189.86473040217652,193.09174450380692,197.70429395336004,209.17392668661049,201.98425039447892,198.0789771064844,198.99655367906684,196.65329563613278,198.35842529445932,189.04391343756245,191.9459516193956,195.6282721561379,205.00847215608445,205.18888891536662,206.09893220264198,208.76697309988262,209.54332530736772,207.60473643152875,205.3256298449127,203.74415254804424,198.31040959903856,203.93062121253644,213.6831486849606,210.40477199400402,210.7668619940168,211.1672967579084,215.47983931042873,216.3421150196687,212.0780888880248,207.70164166697253,206.2084315077367,207.8165665676597,212.3234934379394,211.16311145343195,211.48054003430448,212.03267003187958,211.74959242372645,216.26226436976856,221.29643186906011,221.41382296183792,221.3320827810139,223.7975224988739,226.10480885732764,231.11290687784657,234.32437845778884,231.85007895063896,224.1173311900609,228.12126701551622,226.52350945151736,224.72916485672758,235.32810267895834,229.74521371066444,228.58295744540692,235.4949346334646
132,2015-05-12 15:16:10+00:00,,,,,,,,,,,,,,,,,,,,162.08026166435926,170.18558466405418,172.21489712150654,183.76826380997215,185.51558700405164,184.31002085155433,181.0199412272799,178.10167847194623,179.44403850427318,181.66485351354166,167.49584135286355,168.4324204886445,173.0997410283442,182.1044862617607,178.98275402406506,184.75151801454484,183.94493828826214,183.3264455171757,177.6369856600384,178.23830978941754,174.29501855004088,173.91529590716254,174.2180006680431,184.30119586666365,181.43950915752282,181.44897041996316,186.8883367963338,189.9115761138522,187.2354028383553,186.7887231386451,181.1068090641106,179.31124450687128,177.20793011481155,185.00249835515083,187.92312025678285,182.93776599632227,177.7918436226195,180.4107032094376,185.8056414479579,184.55591676666697,186.49856744560137,189.64983693685605,197.44599605030155,197.73016316421666,199.15978274946735,200.29395483639,203.1607477297439,202.20969098821283,203.24655702539468,202.05369924310233,208.68125758893805,216.49608289093854,197.69430463472008,192.9538669373927,207.52097148021093
133,2015-09-01 15:16:56+00:00,,,,,,,,,,,,,,143.6216751269844,,,,171.7865274932511,181.13851638357932,166.05834172423005,176.30575266336382,183.44884591803822,179.3191512672344,189.24052023324666,197.04919094727163,189.56396382892765,184.50096800187433,190.74519472722622,187.79564023910464,155.07013889920873,,,,,,,,,,,,192.24712098523452,196.5522450632764,195.7567668105789,197.12667419893842,196.68438661061293,193.77549856551337,204.31213114308767,195.82313095528903,196.59557519982425,192.22107950951363,194.93940439940994,197.73508599301744,199.3139782015448,198.82240968132666,197.79292217044548,197.2387457207659,198.1636968160532,196.24143383137107,201.82344987694566,198.1054810138656,204.2807971194877,214.4970091894204,216.5258061653138,215.94961035727013,209.012229723148,204.78452893315523,213.36011603710136,215.95773114401396,213.04968060323765,220.78943705928486,211.9838659408621,208.7625598155314,226.2301759258869
134,2016-03-03 15:19:07+00:00,181.92289296756624,171.52660540194736,168.81555691621918,176.55384965195273,178.91398929552355,164.13746179194612,,183.7930202084369,188.32296691952638,184.3424193063436,167.02099954079105,176.73172079678767,181.1205007427163,182.19414219955456,186.3164986456294,194.0756128070291,,200.53787832719001,194.62479578596722,189.678873959006,189.61507012680525,194.09820337228635,196.93806993802636,206.06250731015095,201.78097420635117,199.52618889970708,,197.21317232668284,197.06531132334828,184.7998539263626,189.3445721480729,186.92153779372458,194.37994466443197,194.3688725391463,197.86715850265708,194.456491373566,,195.32270347714015,192.16244078857957,193.65222558259424,191.09730236872866,196.02875126532035,204.48870213489693,202.46812656152497,201.46068924014213,,,207.3747469311692,204.7577614506107,207.20914465923187,205.54763291395045,193.59055514283747,203.26521673356797,208.8241811179465,207.83114283522235,,,207.32158918260095,208.58759854503012,205.2760226474846,207.68416478550859,207.78907570062972,211.64526903503162,215.59534790370319,218.72388918011,213.8132116795338,203.32213508897345,,208.87060016975917,190.6076144325457,189.28281710729388,190.88505757379818,176.19469976789225,196.41848931066508
135,2016-03-27 15:16:50+00:00,191.63064773552293,187.00804545562713,183.20735439409663,189.5405727778819,198.20864004697557,186.81931369936026,191.90344463529144,204.57802149590157,200.62724664589382,208.87011370811365,200.93702523090658,208.4382742964968,201.31763568474543,194.2034328787247,205.34323884747567,206.42055672541576,216.2905558017913,215.53763752428765,208.235317197719,203.1807879063742,201.36935087130792,209.06408328091285,211.17609978155235,212.33305854913576,207.89355112686226,207.38515347449464,208.85758344538817,209.00056324388711,213.3894928231277,197.9268137004326,200.49123750562944,201.2006847005643,205.9491603113724,201.21229202987163,203.15571520642317,204.77272438081096,202.80252764687478,196.32971203808447,198.92352213128137,198.55258838541874,198.89593373920667,207.3525010606642,204.0203525828358,204.87917203278,206.35332634688643,210.9987174122472,216.78046469084606,215.63379446595334,210.15534004240055,210.62045759102628,211.35388026217382,208.1065086124533,215.73352998134376,218.73540957007882,211.39311553803256,210.42123303255053,211.49353344672286,214.71943391407416,213.6567876657133,213.19707240393973,218.53028468148386,216.6377284900933,220.6907891622293,223.6164377577135,222.16491885879202,215.29703686143918,207.79598436731527,213.8318991971343,211.92312823833115,212.55624998923304,218.61945072332048,210.30769592103732,202.11264415131367,205.45173382394154
136,2016-04-04 15:19:18+00:00,,,194.22144547208367,199.4537189404828,210.5353466325524,203.6037262399935,207.165191276074,218.87448453270756,220.4829169655092,218.98252708346314,226.17528534896556,223.7073213237067,,213.80240470074736,217.42228195865317,222.3658986293476,233.50203207186914,228.7449931870073,221.35430057449756,220.48233149387192,218.46182525245712,221.54349908398984,,228.21582768360733,226.02530684516162,220.44565476870358,217.36084603220598,223.63420979766235,220.62039834687516,213.93168099889903,211.20769021358126,215.06275317947194,,215.29832768622896,218.68140708390695,218.39850524959363,217.76534787109404,214.669938143188,213.3840207254034,210.8598307007743,213.38164002683578,216.96753374030592,,222.92021715743505,223.94595918136562,220.0312270992297,221.40210229372386,222.15609231518,220.93191277568616,217.14593749977544,215.5611505641734,216.24692815801475,,220.73995826174092,216.5957722672422,213.45197314654772,213.87351551391257,217.5653595791509,217.7408000572897,216.67057076353973,217.5600132594123,217.45966152854186,,,225.00652806636825,222.28283190308443,219.2583542077344,215.27851698180558,215.712436201708,212.90452540481414,224.78338340830388,211.9558216063763,209.77792070502176,214.61583612717973
137,2016-05-06 15:19:31+00:00,200.00378134240498,201.85331673976054,194.42781356278317,205.59478425594176,210.44593268122637,198.33147219818323,206.437491901987,216.5461714600102,,221.94887568152495,221.8346356197759,221.01027970946873,218.0443869682671,211.7501087229323,217.48005680557338,218.06965203916997,226.74078864831628,224.91368078418404,,,217.9408818405349,215.62252192794682,220.00945974739585,224.2458747315655,220.62968692038186,214.6048600842745,213.58282439838126,206.93494248216572,,213.35041093912224,206.86602957862746,208.24817063132352,206.6272965282033,210.79684588592133,212.4984325682398,215.94478875227438,218.35732534382737,215.41568798857094,,215.30857507033065,213.6457471513334,212.7915675005345,215.49473850937028,215.47434412935672,217.7816270954491,217.68318264460484,214.40632307609536,220.20232469694278,,215.8467279804051,215.9656018123851,215.7864324560444,217.3701059861764,217.92579158338603,217.57696476651705,213.7878400751583,208.38652764141833,208.55508626456995,,,216.52059545321342,220.3231219617086,221.64457036899427,226.52728212354072,225.7485445767845,222.93149616289801,220.45104843778483,218.9191895727334,216.95151045828123,,,224.07311752222236,217.7374433683026,229.21152612267792
138,2016-12-08 15:17:26+00:00,211.6791911828297,200.37456285209865,201.63099150899146,211.17250801625215,218.08747956551193,204.7195717152113,214.53538883120768,206.94644042757102,218.6445219900211,207.4194504723703,218.64473130314184,223.09715330577424,217.22063244702153,215.6631293659668,217.92042157580428,222.0804731834731,230.4713911677601,227.7336473126884,227.70802557039255,,221.06762951029378,210.22692479882951,213.257156224334,222.64402953318196,222.71433396130934,219.9678443809098,217.05501164301208,218.17956517429903,221.5656587778599,215.67627387667042,215.20817942917478,215.53315295596988,217.85933119436908,221.29743619457386,224.9316921202923,224.20665260828451,224.84982590283175,219.25207561247115,215.16771295604764,217.59296172069568,217.58800498043476,217.5601118674879,220.5626682626555,222.4305255545874,225.5510368731506,223.09538949660424,223.77443165662115,225.94812355861407,223.08028488359466,217.71413158013655,218.67183096409343,220.762317618497,218.2279645692297,221.74155396015357,220.74437912469995,216.79906999549198,215.3641660316974,212.97775282200428,217.5066333417571,222.26744553629615,222.91955303147145,223.1022038217988,229.19089322483495,230.94370120317726,232.93239957407422,231.2432715696093,225.50280690172767,223.48437414825617,220.11025359634996,218.86676282037067,223.76435022508116,218.19025044417896,215.57244553939373,218.6082202921047
139,2016-12-16 15:19:33+00:00,191.54568486674543,192.36787787288142,187.1499076996444,197.79281527068483,209.74488140203985,203.04272829714316,204.3535777688577,214.74471388199763,215.90547807716536,217.90407300097021,,,211.60950590801122,211.19735675313137,215.74636994098995,222.72855403631513,224.4378733210759,222.82195212168804,217.81475767750345,214.85730461248173,,,203.00050536821772,209.7850715084698,214.04184649661357,210.41797176243307,211.4193337184427,213.10021568778055,218.9658368795612,212.7690164557857,,,216.41446033245256,218.14425212044662,218.80686855139786,222.7389526426448,223.5166130074047,218.9481557183063,219.16854545537922,216.91753461575465,,215.61355444319724,218.33018294088942,221.71593898035678,216.234025702469,220.08900595304868,224.8222694559588,227.90383146910116,223.08404741620143,220.50838801989116,,,220.63220190392465,223.00962387238638,219.0794322713696,212.42743606748581,214.77244041242173,218.488927411766,222.71363180652386,218.31814172740113,221.05429390836198,,,230.72543873125508,235.0987428283078,229.26724814329455,224.52020346400923,227.27165945842,228.08523604498038,223.5405320972098,230.06995406536996,227.52327995390527,,
