,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
186,2015-05-21 21:52:43+00:00,161.80466834274736,153.84144528066884,151.52489292066628,141.9703527551295,138.68156873719101,131.67784418615688,133.2908267909551,134.0216216298104,138.08660382678033,143.3691461977476,141.5981438332172,142.15347795691576,142.1306226167102,141.58668231606208,145.11531408738034,140.49585004118262,149.53044682029537,152.62878736622739,150.36558642907335,148.45021136066578,152.9824812232423,146.76695966156782,152.06010205270093,157.0541077391641,159.8683584241315,160.6296607240559,159.02573407493554,146.81521583714664,151.30355387896302,157.13593221963947,159.54343305348766,160.53886237661033,161.26078235246118,157.90804117843345,156.43953850634767,153.3324954262677,157.01850221465907,159.134415092467,157.61586735422645,155.96362036276767,153.47554542312906,149.95010132844362,148.6098423429868,144.81568281346443,145.2123662118865,143.58591489234186,140.21321948113723,142.85898773738003,151.27574795026058,154.8087497915874,154.51778312088248,154.05570292696498,158.4142760371321,163.3419473535958,164.03109702584888,168.4409123979175,171.55038314319108,170.70448539381985,177.3751887767982,181.1463518458093,181.43989126179557,176.33427660666587,168.2233995181263,165.83405771840475,159.1423293536875,153.00978073610332,156.2367236723863,148.09777114771714,140.701977478293,138.86273840632492,139.50519443406205,133.45429028961678,128.24582362797048,133.84157847480967,144.22614141107286,143.86658786609206,168.2234499841527,164.1397168902751,174.306167755793
187,2015-05-29 21:53:10+00:00,189.6294516740248,181.68759657301308,177.42358823649283,165.78630786814028,162.05945151643047,157.6198211389877,153.96221158223008,157.16807791191442,157.24978505988037,165.12847608793524,162.68473731254508,163.39544696006226,164.14726653585524,165.1575239859798,166.12901360005782,171.50803687656943,169.38889465811312,176.44456028995552,171.2310166311765,163.7252719071196,165.16857312703934,164.70591701500638,160.88575830155344,172.11985571293195,181.3383565633374,173.54984401227694,166.7750307960505,124.5756888161956,162.50159911782592,168.30325474695087,166.81424092471497,171.27081218605622,166.6151479793791,167.8662892021411,169.2004617893923,169.5685323285546,166.29551247722472,165.83758310266703,169.36479926435814,164.6973036332552,161.61558361281553,159.57255300499787,159.3286027503598,156.73037554067147,155.07134084581915,151.75659304222336,151.72777639486645,159.1596428231243,156.33351714256477,164.81168063068347,168.7032066213788,164.0614243947005,170.73890079236884,170.98859481988575,174.3727981985981,175.05125470566804,179.0967708813135,182.07983078906622,183.21353748286356,186.6524790938576,190.29710099118554,190.86401533633233,183.73855773028353,175.9707632309942,172.5593942286107,167.2128059359693,167.8320426422086,161.8065990597475,160.65853707088962,151.8406038199057,152.53345265971691,147.46599752103316,144.88181748299942,145.98241098494978,148.62543713573785,158.3968673440434,181.60855137589925,177.30033798778504,184.46730371545644
188,2015-06-06 21:52:52+00:00,154.95823616034386,142.09531437421032,138.2679528294555,131.66048773913897,126.26966201269904,118.18250272092605,129.3650191399093,130.66698956759444,134.24826662645089,137.56681478683396,130.76643499611987,135.5942156593978,135.19782288145495,136.16517131284704,139.74451305615048,141.42539945734603,149.23075271132643,144.15128740790917,147.06830562323194,143.04582537935656,144.56986228660458,145.56600603820618,149.97138707577136,157.65188623035698,169.95857028951662,166.17569907306307,134.7369179472646,111.76789846593044,145.63783139801063,152.17529681705872,152.45378231994732,153.89478462507375,153.95178375740866,153.59808685095098,156.75324206138845,154.25627316010204,156.421767350413,156.62426358732728,151.68458176604736,146.49319878372296,145.5416998966966,142.3526765333919,144.49017363101933,141.88105340354292,138.02665915023812,140.20202041403556,136.8501241997222,137.92054858418663,144.5179183673938,151.05834229815207,150.833141693899,150.08559519827594,152.0139124427065,152.85550680810047,159.59268804538146,162.7997367343931,163.0654942928038,169.57009150901996,175.50515563750537,172.58465703653212,177.7630490376829,172.68053828335948,165.2518060080469,157.04493052042696,149.65715476265484,154.91682787543257,149.17256727171568,146.9818742696885,141.12843769115136,134.1579367163215,135.73401770886124,133.41558606421052,126.1992227637703,134.67465064413472,141.59303355239018,140.4651072402679,167.67426465295992,170.80197264906312,177.81108219683227
189,2015-06-14 21:53:17+00:00,172.55741876815483,161.89455072911937,165.56252751369573,156.1102978868733,144.65055884196227,132.6852671362097,133.33672571548328,137.9237228112785,135.40001887557193,146.93568956627522,150.99572393735448,144.33757265233743,143.42849368568076,141.58340524681597,144.66733212035342,152.83524312622774,154.24399830461442,155.28726355915603,151.3530799383867,147.65600296968813,149.65410037785733,146.60908749461424,167.8027183044983,164.66677983428423,165.9278447186427,156.30083321638978,143.24830943434299,120.4634803319137,,,,146.77929603681332,144.8016873604401,149.3971100696204,,,141.65136737448924,142.00549139827626,139.18717840851215,136.98616759263828,128.05513709160562,133.30146914242877,133.85119679070138,133.8357013751874,132.67961257772384,130.67695465230696,133.10119552475965,141.5900948680321,135.6002196857992,129.8978800134925,148.31459630874434,145.221885724405,149.12698081800355,152.1154958942329,153.3956873213904,162.1665934485549,162.88448804538135,165.67152476656193,169.06158354835145,172.51430871673946,171.7760299907303,165.7335514823797,161.37296406402174,154.97674693518852,,,,,,,,,,,,,,,186.80228555241462
190,2015-06-30 21:53:19+00:00,191.17941632866754,181.92435694400717,171.33922404405175,161.72920690069952,151.2135436123488,148.80310755950063,151.34371358946268,153.20596815064442,159.18849168922958,161.50231812021948,161.192356115843,165.61376083875808,163.55959060518126,164.25903410476172,167.914787755002,170.42276965426743,174.1575982436301,173.51912516036646,176.520727338469,165.01507137888757,168.89840334455562,167.3838880322615,165.0151718123648,167.6486097753795,170.614054680572,179.89097087053892,175.36334296098997,162.09828444006817,170.18878168356412,169.1184490075982,171.38033051798777,165.22963668651278,164.54902900841125,169.14155089219366,166.7130229627269,170.25937303159313,169.01022581951798,167.657666884194,167.7987228843661,166.46716307325545,162.44848774173877,162.10419471279303,156.56647416681108,152.84920895151498,154.77205978666413,152.03001244462808,153.08068916871753,154.50764387380787,160.57523983625964,161.1825688817226,163.67137346973732,161.14277134387984,165.06942030744227,166.64358463553054,178.16165943166766,182.99454462180458,179.54532834116483,184.26453184045448,185.4891331276944,188.92940538489853,195.44773279011412,188.6636563015234,185.68641456489084,176.79675926690106,169.4348487913158,166.1421795378991,163.3612297106144,160.23753383110545,156.96347299815687,157.7691252529862,155.3991169649476,153.10008353224126,150.98339910084715,154.65140264922547,157.7787943802912,165.42738445351034,190.93910270367786,190.3117660702876,199.8690962219199
191,2015-07-08 21:53:09+00:00,175.71833266629935,169.5361952476844,152.30108856701912,138.03857384146278,127.4919554061136,127.85397098796737,132.65882453673248,136.1567958645275,140.30243916749058,143.9137642865499,145.3958851822028,146.3060980134364,145.29166820887843,150.5763204084243,150.68043345504933,156.92862808672186,156.5841190250202,160.4386956855048,157.7697341192864,154.0329809318053,158.3641970522978,158.69582362411666,159.9449433213905,167.46776885888346,176.57632485355523,178.16156961091747,162.5413588470611,155.0735050419466,163.56163384818745,163.70154275785728,165.51710372923645,163.77990800878024,165.13633064494894,166.07762674877824,168.1848134983892,167.3018528974313,165.6228955881249,167.50468024206168,162.98379727605402,160.68089592282485,157.22545391641555,154.50542290113447,150.5423476072284,150.40807060332395,147.47457672876172,148.10469970842743,149.68644560273418,152.52921750596857,151.2934704643257,156.5956338584861,159.51644608054696,162.1433412852076,161.5737401207585,165.58535568350626,168.5959531393447,173.92033318782524,175.45971739671964,174.65718221338724,180.64994926713527,183.1059352111055,184.83793034980354,183.56190565455128,176.00872580959853,166.98954263550002,164.95223532068167,159.79646263367061,156.5429743686079,151.6715246997913,148.91890833414487,145.15277159222381,145.11791725409506,148.80472232872123,149.81909010517376,150.93391282509225,150.2566786100682,158.52091816940458,180.06565767404763,178.90795627650652,181.1521528720281
192,2015-07-16 21:53:25+00:00,174.13250877175136,166.1875914371929,154.9322529492244,143.61292010578606,130.52289166760687,121.62900344114995,125.66806856051748,129.29897967635594,135.1293570901945,140.31457473667894,138.70430653156632,138.9164332433316,140.68111861219396,142.16713472544123,145.77493501655397,150.07197587653422,152.2855953435671,153.23533849831904,150.37586495541143,150.3990082704755,150.2631655844964,151.45902450850232,153.19335123014383,157.15501694576176,167.49222765511158,158.8945394739967,116.24020039171441,128.35831682452718,144.12162144476366,154.1979117858789,151.0047055807771,150.18881580028523,147.70572275444536,146.60005704448307,148.71520836934147,150.3262796457123,149.02791528998165,155.18846780069933,149.8395522734747,145.12826932574785,143.90267141733122,141.18700571795517,141.18459655207104,141.39702013332658,140.44327761137814,136.30169231690272,140.0681856045057,139.64619883282847,140.37598026619622,146.92218759730122,155.7343033686057,155.09669440274533,153.9153092496,157.0263232976153,157.62831673001546,164.7460561618921,162.17840844333585,168.67154157997157,170.64527068432346,175.2323035728874,175.7694811710087,173.5576464035498,163.61321496528018,157.0440831143881,150.76983460479008,150.26911004940513,144.48531576774832,143.94397872889743,139.83388604752201,134.8895868895595,131.64094399816335,131.0885275633117,127.20493323729488,129.1365670399679,140.14043987097017,147.548551034956,169.3775193645701,173.01956909782706,174.0488115329701
193,2015-08-01 21:53:27+00:00,170.59329664872416,161.59281107061204,152.1046608676774,143.61447075119162,129.37163726972352,125.62781572198445,129.0477255773162,129.8967870666486,140.14857810390976,142.5779567099728,145.69626170828252,145.52621826645628,145.2648920917179,147.56745114520487,153.2999433115038,163.89140208410834,174.03901393096893,160.8012348956925,161.63001061575193,160.08297270843389,152.1408254614551,153.0334820825346,155.791374939248,160.38486366922214,163.02636871398119,123.12998666209694,87.63416111208836,,,,,,,,,,114.980116184488,135.69757897589184,141.88849702160996,138.58683220332736,126.7844569397135,125.25636197434257,135.55630574095827,142.9735479902268,141.08014745239026,144.89090545624614,148.5016426743313,149.18867124681546,149.51208885678082,155.20828921279383,154.56823900699692,156.4104496778109,158.4232462971278,159.4315797127769,164.28709883069985,170.11596108416265,174.80423615963343,174.33583615276262,175.99098321445797,180.79607071910584,174.2095154545337,180.18069429217132,168.53670336369063,163.67807938097317,158.66067684043693,154.7726885766826,146.78885413705456,142.7561745885679,138.45285386379322,139.1636902552765,139.09263867457696,142.01954268887494,138.4802852808122,144.212555639039,150.18803847405863,151.47929523500653,167.47224013357425,174.05336304767033,177.11487121056751
194,2015-08-17 21:53:31+00:00,137.95636648838808,133.62013862175786,127.4555705772998,118.06169542883868,109.10449304644646,110.04079288154699,115.33543231426725,117.76941654539236,122.96854263676745,123.63908151394891,121.07909458388755,124.13842270323508,121.31957360337043,119.40540331066686,123.48921052248315,128.01375031533115,,137.85530971244822,140.05503753880083,143.13162767384568,144.6628736770839,146.85740800471496,145.99006885890242,147.55334488080166,149.27327170046584,149.1268495760448,126.08839168479511,124.42462136581611,142.852435312102,141.60606672350465,135.21922233224382,132.79135584440144,134.60192978613264,137.93554399832496,136.9296933682507,139.85119998296273,144.48685256891468,140.00098484289748,137.59375772931133,134.506211140862,128.7129103050287,132.83372776799456,134.40884327524316,130.21476134636873,129.48149357210877,130.45158873468534,136.04672274041553,136.36134610275255,140.82314697588785,140.91754998108587,146.95558929424965,142.31543074529128,148.37334089205393,150.68096283257833,153.0492981455214,152.37181108355517,158.22452554135518,163.2530817535651,164.31079863724983,165.64292774800094,168.34158130841377,165.09095444325052,159.71099625695385,151.7184127716836,141.66101610450045,151.96102324341413,143.56260987223357,140.91354721249797,134.29855924383153,136.7469289163637,134.32377460905653,130.36651572120354,126.96346508068525,136.4461491122799,145.32647621981488,149.3645215677878,179.9159703008696,173.7496361992139,174.9136298564775
195,2015-08-25 21:53:27+00:00,,184.86659164684693,,164.23308012716205,155.03574285689132,154.59993483230514,,155.75886716249335,156.1378765004166,161.75886207021927,166.31949403315096,168.7722707511581,,174.61909597008872,,,190.74756614137547,186.11971907305156,183.90916110250342,182.431859425447,176.7502795522853,174.815202287681,171.8505258073103,,185.0711749337118,177.98433225797936,181.65450037418134,,172.43407430809873,170.67996580976478,159.3930377200453,165.30400672140985,164.06449601124535,171.25312837844803,171.48714612321118,166.75123277192478,169.75966485187269,170.44786609097315,164.28929061201967,164.5846302401676,162.5549520287707,159.05727638452828,154.00106650202324,156.20163230812975,156.89776135048817,155.27213179833328,152.20588731747165,149.12151364452745,153.22368558344164,158.23292864101109,,,162.48625376324503,166.70398632141092,171.05612242388105,172.6176678030094,177.3375043896457,182.0062422612925,183.48500407393752,186.08565482050238,188.6064733839164,186.82625913247608,177.7119429656483,172.00783555382083,172.33643068922655,169.41811514550233,167.02550629565053,160.05828742712472,156.30051327568998,157.752026637855,152.9845294789971,145.57966406248246,147.7400515064922,145.40686234950388,156.30648457519305,158.1773715944422,186.39789628481282,187.74257676293598,190.6746333524886
196,2015-09-18 21:53:37+00:00,153.8505865883955,145.55584919083554,134.52361351471453,125.84748954143303,116.4211347549555,117.52564852280541,119.23992598168509,122.80387881342622,128.13746858579987,131.5081428777897,129.9978879972374,129.34624151493938,130.094776004747,135.4238361747287,135.35148129154135,141.07455787774313,144.68088240575833,154.74985843751733,151.25967392417652,146.7686295655486,148.56635375982287,149.7402965645009,153.66527546226547,153.03837340434617,152.23856916595432,143.24791205852048,148.72411504355827,109.0620832041377,143.39731644369112,139.45097569009306,144.47727385350342,146.95806631019826,145.1030014610082,143.76255704445015,147.73796220879206,147.02750679982773,147.34093276002977,146.1669837893674,142.37373917588758,136.72678806075476,138.8941435340384,135.11469909745412,135.37642755250982,133.56083032876964,132.28139525677474,133.42035967350017,135.03604915288003,136.688257563953,137.39985101742386,142.48586136003613,145.79236317269326,144.91445113112712,144.74198671615866,145.1951330473464,150.68345788164459,154.87012982554418,160.06038266222058,162.89534269878112,166.8703837786893,165.99740710941634,170.47973286501426,161.00287666044585,152.07865993333988,149.46933588958848,147.9493924971771,144.35736936590317,144.4630247107765,134.18033909133624,132.2256667014563,130.95375168006777,134.84015091015675,133.65592880242673,131.1542338555349,131.30990880270886,135.68271291462165,140.21837209858592,169.51438968472803,171.02478827743124,177.10655650041159
197,2015-10-12 21:53:41+00:00,181.435600488669,171.538671595781,164.1683394672604,156.62831191611951,145.2618555979625,140.87623981527273,142.44506550755386,142.26685623859981,145.00690664702006,152.08912762345236,150.9341793445858,150.65698329717156,151.16765064628783,153.68696195488124,160.12491249424505,157.04527594147584,163.19633352079904,165.6916830970108,162.353025278774,158.8570197956235,159.26981784959978,163.1233916331892,163.3407225533323,164.46051510107873,172.14203772979624,165.90341533215098,153.45198168028418,,155.9896784168459,158.26231113663653,,,,,,,,,,,,,,,,,,,,,,,,150.77713400171,157.17771493477602,164.36655551326436,164.22797117261615,172.06382987470658,175.4995307525708,178.04542932948755,180.4297914627584,174.68210020639447,166.81958112030009,158.02938503929698,156.54135036130873,,,,,,,,,,,,,,
198,2015-10-20 21:53:58+00:00,171.5323155440433,162.97682029899806,155.0400298579447,148.7333276612931,136.05923490351307,135.1791414462374,134.4508544674356,135.79490135525066,137.34269569859254,141.09639652915052,141.94420534206185,147.2397550140343,142.37271083327613,144.93879671682012,151.1945726078728,146.81440776787264,148.80294779548808,153.7280006767563,152.93159194035738,152.91340622972257,149.6680211878023,152.12557320662205,159.18530189117592,161.39197926087698,160.32297580949103,144.6313958180102,111.40027674687178,104.11076083191901,151.2369011360894,150.62061753588387,153.20649056775676,153.15091077520202,151.62828262213407,149.3311065963049,152.8966906977759,150.71432768692085,151.46236406017638,153.05305142716188,152.82237137168661,145.65878660387068,140.8497725021483,138.11857317614604,140.18195697308178,133.90569981223783,130.99488957384526,129.4406484544729,134.7839043517797,142.67970945437088,142.9565161967671,141.82632719006358,142.3944300143334,140.87837334469293,143.19260378776835,146.73573973052174,149.64738098963204,148.74335001938846,156.22304904940353,163.2172898549206,165.82116657252809,167.95579737028703,169.815618475508,165.9660062151395,158.9012196341274,154.43578937389125,150.9710191235958,145.67881587557872,148.91873039941174,137.49141326199566,138.27192781823186,134.4636436010275,134.512422125146,133.49869361849147,127.84752130522952,133.44100902333184,134.2784052376972,143.63336236442223,169.3454586930812,169.2191803052533,171.68171455133407
199,2015-11-13 21:53:46+00:00,166.22562612874816,159.0079742957867,,,,136.34418081629104,134.5407496004785,135.05943112706555,138.0936587202112,139.39345100409417,139.30133759940338,,,,,,,,,,163.45975820091041,187.42104339263688,,158.83666360544694,153.8912368431553,143.1874805972727,123.21737962550992,,156.10523656791855,157.32073554276496,153.13779502500722,,,,146.87518994368952,151.03697642616044,157.95875842227542,155.79534989399505,149.12353517285646,144.43991245545087,139.51588527658575,141.95842008322518,137.97126703623945,139.1509934339807,134.6536648057579,134.67237429380054,137.19086256887135,140.24322114456805,141.865893615516,145.18081094741066,144.69582431343338,146.4752412640229,147.98782389017413,149.30988409245134,156.32671945884996,157.83140614321434,163.04891580293153,167.03553277755526,168.04061107597911,172.77295060609242,171.9042040973631,167.88473958873644,163.33467460469177,156.53836097139498,154.23239805541328,149.84722642775267,151.97592289949583,146.7546871740132,142.59506091089077,143.69805576396197,144.1142680879844,140.32888857529565,139.8519654877956,144.95426891702797,146.63547350581615,157.07871608491578,177.30767415050795,179.83619796885012,180.52593549246313
200,2015-11-21 21:54:29+00:00,,,,,,,,,,,,,,133.87784441315762,128.15549534714717,142.27450679857765,127.99119417426652,156.86873479050686,160.16736670675175,157.91636232800457,155.61390942916717,153.94119243075914,157.15344503150305,153.64235359349877,156.5286172279057,142.07701212270712,105.87276814578149,100.60627189523964,155.98921254668517,159.47434138963266,153.89161340054335,154.73958246653575,149.95583200037981,149.3911125241362,144.070093482008,145.13522496050098,147.1794677009571,149.76789906707683,144.49044192638382,139.48063816961965,,,,130.5903017660133,129.14816694760657,130.47446962525152,127.47887684552093,130.7288118581218,136.1088447779772,143.4158399178371,145.12836003909982,139.73072238338136,138.92861984956696,143.94801927900653,149.5477920923496,153.85416260034265,153.61756218200173,158.65485856995974,161.12339146447198,164.3135716425541,165.12018335703496,165.40828172278015,156.42029073724464,154.18246351324427,145.9747469775382,139.88393329764617,142.31402992666236,129.2617691618118,127.20450197724215,128.22558503457878,130.8670434482197,127.63827844015788,127.52148159401564,135.90250190271968,136.27691101886106,144.79198758401213,169.3485433780986,168.2094164432579,169.93965451263853
201,2015-12-07 21:54:43+00:00,193.25408099682696,176.71868200413297,165.43018448403978,157.90414886196476,156.10489442468207,152.80989816501562,151.48217454546034,148.829462631203,150.49937817469078,153.6988544859105,153.8642053618977,151.2975394769253,152.39215936301736,155.8978453567463,156.15547832231084,153.45308072074286,160.65600519189786,165.10777814711565,163.16314948179024,159.36029829338992,159.04844952717033,160.73113944903062,159.81757999834895,159.34466976761053,156.43791186676216,164.32413397721976,159.261420156202,155.76030341997654,158.71567121641084,156.3257788472149,156.61811019204976,150.07337100395455,148.22463900553194,150.1511419400549,152.4712663241657,150.76826786374824,145.21039670683078,149.16192031009203,147.67631454078807,142.9700644693033,137.11240664143924,139.52814394268592,142.67766320782744,138.62066249477166,137.01002791367682,139.26077935757593,140.99068108562545,138.7556802017233,145.44013525498636,144.92324144261573,150.40500488595944,148.36124609018967,151.88676777498773,150.74650301458541,159.24532434601937,160.95669857202842,163.92738365544537,166.7958915477628,169.1645125381505,173.54985690870055,172.0652388367125,174.23239557517584,164.72546905532624,159.57414325434536,157.59937504394085,154.61946010887416,154.62874891691627,146.44303096734808,135.15644607419318,137.20071516839076,141.58727427882644,140.6915301374071,142.0547882265137,146.34435128067682,148.86218864817207,150.39425840690683,180.66138718749633,186.44701002777714,189.17272458491817
202,2016-01-16 21:53:45+00:00,174.80747814639454,158.88089376809734,153.00005672844048,148.01642432147506,143.71995164948527,138.56121928130983,143.3227734215934,143.512217672755,141.60034584627397,145.15041030408048,147.99942836397202,147.16065066542393,143.2209117440809,143.37667755319472,150.95084890353314,149.59137490947876,154.82819613925187,156.82704320865975,156.69624392981524,156.19912940856517,156.18292467431607,155.96894139493594,158.45716528258583,160.0824062815032,156.95059807478754,141.61154255685332,146.41485516352446,156.92367942734427,152.47041727785822,151.91197613158823,150.33925514611076,152.2939564197375,151.73291231603798,157.42886256445422,153.01910370932978,152.91342131055308,151.62230942101044,154.69422372405916,145.2292988733264,142.21790999765219,138.25838028183236,138.00743237269705,135.9945706093315,137.0143438244915,134.7189269055678,133.42345829894748,136.0943764093441,137.23460408621253,141.0029300469712,144.40434682335177,147.91807379465163,146.998552210849,149.54988378841824,149.0281975077637,153.81792657780937,157.48189721945874,159.43965736571857,163.47096418734796,167.00917098725162,171.1726071144576,169.77191155547786,170.4235915430191,165.02416207689782,164.1420266097943,158.60140659848398,155.13095180104318,149.67031828525336,146.9421367780451,136.0187891991725,136.68995995036062,134.78338574871364,136.22917223644401,138.04223078172052,143.13978624665103,139.70461771154908,145.53899118764747,168.34216191847952,176.01900274882303,177.30670831797644
203,2016-02-01 21:53:43+00:00,165.91233393922238,150.70778295615136,144.7369689053972,144.18899732239774,143.70208393192934,149.49122812141053,149.05480675153913,138.5589600418356,141.32001334320273,151.23354323982687,150.85774315476812,147.98782586636096,147.47979918724997,147.91759926301273,153.58130729358052,153.43800616170356,159.09989688211408,161.65449810893028,162.57899023839946,157.6924701824402,155.68711091665836,160.62605874253666,158.38731504244072,161.38612981676954,168.73710439614416,158.5056721319085,150.6548001523031,151.23756942896563,153.51541805158553,160.60421768889864,160.3570311294896,158.78563510159663,160.17174381558962,163.39257121764362,154.8730096843331,152.81523872738785,152.27014000064634,156.92479321143327,150.33338328671613,150.39828212308294,145.00716860943953,145.7667900896938,142.6912759986617,144.77023342909052,143.90052630167693,141.28874841532087,141.75837610064724,142.61365482355833,146.11083739713553,148.70802271147608,148.89987458294127,155.16403243310137,160.4946660981099,160.43559261017361,162.4049231052008,161.1511606349243,161.52678476405686,168.26413494165732,172.76814495250903,176.36467847761077,177.26963890342174,175.04414823358755,174.67428200159736,169.04480107203997,162.49028959167333,156.03164519634007,149.31719152099316,145.0915113226256,139.26224210155294,138.83581750429482,144.6786420423936,141.01764716221922,137.4020093780772,138.03169800701394,136.287638947499,142.73095018532817,174.2015016946658,178.3530444818736,187.91709391409273
204,2016-02-25 21:55:34+00:00,140.0702218520757,126.2545686756412,116.62461668003445,112.21415492246663,111.95337360703073,,117.22857754981436,118.41427427784964,117.69345423364979,120.60185380731082,121.54559506466765,116.76469918947106,119.48994547753972,118.20367462304432,126.5343685953132,131.9241507171264,153.149066821652,141.80592669518128,,,,,141.17060294472725,141.00871443511278,144.0392074308834,133.79489575970254,121.75287426413072,,130.7402635047476,135.25164213124293,132.94316103481418,134.9759650273902,135.25417989093745,135.5706122733896,131.52498528470448,128.80036526171187,128.21244273607266,128.3518683223959,124.78494882016778,129.6006497019379,124.71806862064189,120.76388693068068,120.3114976398108,119.23095554396724,123.15466939514523,120.56926581029177,119.58599633976098,124.99745964660252,131.57100532333388,129.16509724753917,136.35841494441854,134.38240936616165,135.77683579986686,135.0632046450394,141.3496232077834,146.89111541777584,152.23365107283547,153.77362548241018,155.56449440146457,154.85340454413105,155.30424769310684,154.73613089183752,150.4390404020603,139.78020728913225,138.38831218589905,131.16451515271353,132.20826557212635,130.4575595650834,126.43320390036399,122.58909114044891,122.5057047424704,121.87284565654687,114.14960018423335,115.7743113872324,120.11801191718985,128.48539172971735,159.26628651408464,161.03139734399446,162.75171049744884
205,2016-03-04 21:53:33+00:00,,,,153.78129180227612,,157.80534568154246,,155.92404530135627,158.31573676622716,159.31907790859725,159.8177697978984,159.3221107225891,161.72310219420302,165.53362053513513,166.99195653228492,169.86707616401563,178.24735728978118,175.97768782728252,172.9898846642555,176.3831342664737,172.87883716081865,174.48897628720934,172.9857568007963,176.02728661485682,174.04468878778354,,,165.20530923067543,165.91182714143008,163.762741817056,169.8928642447068,162.43289331764473,164.80960457984082,169.02364146423162,169.98930176978857,167.0889410893329,167.21843202914567,167.48386316368962,166.3591662658929,159.43034666786667,154.33952051361058,151.66689624384904,147.1952016845275,146.7252281250607,150.00082304115995,150.3478807739724,151.11880294906328,154.8071234091605,156.52121866756653,161.72381593999813,163.4523522786318,164.79541331157975,168.75447462729716,166.61199210311293,172.4641749794294,176.14385350737263,176.14828744974506,179.1889161015987,182.51711602364645,183.44184181697017,182.9197792302294,184.463145367085,180.78263837098592,178.55000702012268,171.5197455490804,165.53072906784894,164.91671505249496,161.35317416892332,154.82622735612745,155.91515813992055,148.06137897739927,142.44431641568517,138.63955919922984,146.9139522918335,146.84694109883947,150.42261046069632,178.1260421607117,186.6380516414351,189.9367144269717
206,2016-03-12 21:55:45+00:00,134.74134048917728,127.32499032032703,119.32876835230523,115.6974988712378,115.25532504543281,115.30485808343835,117.27939914581015,,122.26064300319084,120.9791618422864,120.30923665334797,120.99024022861678,123.39800098095304,125.6507849041108,129.88299163051684,138.24533783446503,142.86187503639985,144.1046433881947,140.92989254743003,140.37202170450777,141.37836400628805,142.90997640058413,148.14943104870315,149.1425958367725,153.49282789962479,136.77074758597735,117.7510865817995,,135.039516532585,139.79202287682827,138.32218974465576,133.6457686913908,141.38392909721364,140.10713168661778,140.56855504643926,140.60504242002185,140.25137504106414,142.3572512365653,138.85171530224562,136.4733261455272,136.86328494567056,135.75312664514172,134.0270654963815,132.39677821642394,133.00732844377387,133.6781806335024,134.2163421061727,138.76062106710134,141.28013103738408,146.6408559096455,144.90874519970345,149.00391228036116,148.0758710843605,151.29085182275892,160.8270021226695,160.75638499022023,161.28494329876304,161.17510523553818,166.18316911710377,164.33187951574104,169.54507177997283,166.41432955695274,162.1349867968499,157.195678144086,152.58775897880088,146.79886435684688,145.08300226670713,142.09855517368493,134.96580450466212,132.83159744933513,134.55604747086494,133.35820536300508,127.76849327161992,130.56941443940042,131.33294753937864,138.39619650907832,169.52163983653952,171.01038896194086,166.63548790205107
207,2016-03-20 21:53:27+00:00,,,,,,,,,,,,158.88480247933825,156.5089456233914,159.68640856972004,162.74676878889835,165.38224664210327,163.96088482888194,167.2583846663071,172.23500826447446,193.28896157434616,185.44604870352734,184.57921200451835,175.29500859835176,170.82585835806782,169.11938331948403,164.12498336649006,,157.0669394796267,159.13691876364683,157.1489551531565,163.42559078227936,157.96336226015973,163.7919681871815,160.75766739011704,161.48084846608265,166.88628433937026,185.61423057049774,,,,,,,,,,,,,,,,,,,,,,175.4714254716614,178.18440840566294,181.08090293016613,180.5627934605226,179.45938711578896,172.05864699000426,168.54761564612136,161.0004599073774,162.78457545514976,161.5402299072909,152.49382888357172,154.52500754540262,162.44210045397304,153.1295822161655,146.67262732250788,146.59795246093256,138.89938819195783,143.86857377490634,179.48676163051448,183.43296992676483,185.02308928888334
