,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
175,2014-10-01 21:51:32+00:00,141.99368491857257,137.59546531494777,126.6088735070704,119.93328257508001,114.10468236450647,109.27555756758184,113.98018599976773,118.51391883351943,122.61797365961101,125.41160311488136,125.80243245560152,125.18916467004509,124.39316297780933,123.98358669028705,125.616183095051,122.12893409433896,128.0654213325634,137.25866859209208,133.39923528805116,129.88444280643316,128.9915572495485,135.59739512736218,138.9018585819109,146.16716525695924,154.54129728186666,159.7476114927625,152.39698064432886,133.66725034691126,,,,137.86505665239144,,144.85678001147568,139.03496384034594,135.46647995271616,139.67881641184152,143.79377185907768,139.7938636127349,133.52861323185826,133.67732562526663,137.71897348955576,130.5817792913984,129.63493123683264,130.65471975499986,133.02174952265702,130.43048326918768,132.0002119061813,135.99670012388023,142.572597185601,144.33499073820266,143.82908354795842,145.48217027820556,149.28417904273908,156.9334469197135,154.54214498109545,160.1590194981184,169.54352694044573,171.87134156265853,162.42839526603325,163.7397875394946,160.5809735895903,152.84443127325142,140.33280643283214,132.77821836405164,136.3865159429013,138.26620296623946,129.54528986789694,119.2654714182395,120.61936496243999,122.20813926905247,123.31289830690713,124.31789742834414,126.71729113963148,135.45691317017855,145.7589141523407,171.7720194230168,179.6332139253481,184.84156387381017
176,2014-10-25 21:53:52+00:00,173.49227671944084,165.94371038820657,161.3172647137486,151.9216636864062,145.18518838995965,138.13532841069258,139.1497802953729,139.9809094316258,136.81930984875342,146.41914742190778,147.3626147740681,148.17477089070505,150.72888327263374,149.909294310785,149.41596372579292,150.61488629737218,152.539832556504,155.03818741778747,153.53212520998144,154.61364014570222,159.17510199736654,168.30019105146806,177.24210979048675,179.94069765957278,183.30455039516204,180.9492814724435,169.62978177342472,170.3813727259501,167.38934996012563,169.15072997986226,165.0501507562705,169.53396080354327,166.14360238526066,163.31081069460797,165.6865605849099,168.66492621603632,166.81446522914385,168.64496103628625,163.01098635183004,163.16926771095686,158.8878045388656,156.47568391506817,153.60641804975444,152.84762259497683,152.38725139909354,153.99642925471724,154.1526213023761,154.3034060053339,155.9906785483318,163.22676550757467,164.9554666136198,164.30372197739206,165.4254446689372,168.00083936679337,171.73854856618962,174.64601771492332,175.9576474033416,179.72996773902318,179.31419641514645,183.47266725964002,183.8482713676035,178.22991460339853,172.3615272850396,165.00213941526303,159.1780923193308,157.81646131826525,156.94448847961957,155.4845469187589,141.60692781109597,137.5156210001804,140.53984049064522,141.7266788099547,137.81224594876542,143.00927692167224,143.4810082553422,153.86988569080754,181.00108339201344,185.46229708441783,202.84718595068736
177,2014-11-10 21:53:54+00:00,182.63911327596517,166.95362426662527,159.07036983098112,149.93240442310375,141.74636988837122,137.24380401041984,144.4639143094088,142.70285615259792,146.69184875354193,147.68767058091157,149.45249074489703,149.53049358661792,146.89701380840913,146.37081009966064,145.12338143511954,146.4154373403229,149.2829835706643,158.1946232157373,153.6237759754052,161.01973624519206,159.8323686662438,167.72396194716413,175.5091242699059,183.12769178074524,181.49490249770224,167.3986761346538,164.15975525104938,158.05783490903926,164.1050987888964,170.3749140489155,167.82055705557465,168.10405512971772,163.9802769039604,160.7259329185484,159.4595679134215,163.50766612382859,166.2446174716752,165.7415805598143,160.46206944090557,158.34448675247134,155.9071672131694,148.3541994445578,147.50548111515238,144.46418135563763,147.68430886129235,151.21403654796418,153.36044223122107,153.4553056395431,154.33054415451295,161.00864385093706,162.39624850844723,164.70937657508483,163.62041170467648,162.30492065173667,168.48533099523357,170.1609780770062,171.12961438696888,174.60965081791053,176.33483165248987,179.75812463552867,177.6651899836044,176.95019173413652,170.63423928033214,161.66333910314088,157.4285955244387,150.72022202217923,155.20765089284316,145.98285242275753,140.42812547010948,138.92793537136518,137.25994136491678,138.27126541961687,135.80387099577445,140.71155126474437,142.33077309628032,156.95530472710485,182.47550313421934,184.03774160842264,189.5186391261258
178,2015-01-05 21:52:13+00:00,168.23424964717196,150.27030286915712,137.64260054407296,136.93138932769372,131.32528754707505,132.22460914179655,138.65215776343672,138.6882256605822,139.75489972080956,141.8544661298708,141.5655986220415,139.40497168642358,138.49912119642903,140.12536934303847,135.78500114795136,141.96357359631443,142.47816843796642,144.45699496227505,146.12949463051518,146.677034727412,147.78437517605298,153.52552221114988,156.00202417387732,160.83902690439075,164.35265749308974,154.9528496856034,151.59486656949153,112.99942019156964,147.47228248295173,154.97213866438628,157.14317686686877,157.02660446638862,149.73687243066797,150.5732016243831,,,,,,,,,136.46325815897006,135.04162224179646,137.05278244885204,136.79768569286284,137.7873369535534,137.7577234709468,142.53642816961886,146.39090940909293,148.59687430005786,151.97845749635613,150.43950131627835,149.1092917282344,157.6148685604855,164.90420022242478,163.03634115295836,165.94620719218335,168.0258262674372,171.42038348440087,,,,,,,,141.06997162581715,135.30105692999192,130.03331744355384,124.49674416781613,132.16168328883984,128.9866588119828,133.47551222170011,133.10450846318875,145.87468814012567,173.20700721466068,168.8253204905415,174.80762471054646
179,2015-02-06 21:52:22+00:00,163.9223339098536,147.0887357880167,133.69956591161073,134.51244513553158,138.03067678797353,137.54090454202236,141.3863372285787,137.56830777024336,139.67391385430884,141.8958422385166,137.8208016172611,139.24555553692318,134.27309827091506,136.48156847795238,137.21068749228652,138.28553335913293,140.61646382700988,144.5625676145368,145.18236730644102,145.15541777515253,143.2772962535176,150.2431580996183,153.30682144421766,155.48861868214829,157.74956947247088,159.00237297141635,157.84953512269652,132.48547049524217,147.55326540983125,157.6439815890856,159.7471674812179,159.32016797159775,154.47131627449778,152.21210658856748,152.4842363235277,151.6833856451073,151.44718190700368,160.70648841902926,149.6707058794672,146.55059177511689,143.94320831742033,140.28462840233306,142.06121598130196,139.62991205102375,141.78611352467107,138.39509137061427,140.68272893371395,147.2369172598763,146.35783129306228,148.5836289621204,151.4551571149817,155.6522604760381,154.77468124529477,154.53377722642523,159.31754893878482,160.93084396260798,162.71394689900657,165.8741200786666,163.75375031777742,168.51621152808497,172.5757058490228,168.1263532110381,161.85352752725225,155.81359768555765,148.6625895757915,148.07823182938864,143.9288959154349,140.75764668046656,134.18769353515586,130.28741560058876,124.82048645646151,129.81808319640854,126.7626942066246,124.77858114792666,131.05283550764196,141.71531772881565,171.24042129977394,165.54109990556427,167.72340753305167
180,2015-02-14 21:53:28+00:00,,160.35285041491295,148.88806984316906,147.11520800430137,156.29345053296248,,156.51049926231406,157.30301984273245,154.1688745882662,153.98918920744205,154.40563396421388,153.95528712984535,153.9088658091251,150.94591077116647,154.7755146580549,155.42790878656885,157.040279714594,155.36847482018086,160.2719617404317,160.55976983036328,161.6682178568079,157.4075841814477,152.87714117147289,159.20395223741366,156.54384341174836,158.65120504300154,146.4528590808944,135.50280165998734,161.0751738182686,165.03829444876172,,,,,,,,,,,,,,,,,,,,,157.2969678770709,153.15838370642464,151.19466891693466,160.47325102761272,164.3558356157994,165.7199065464457,171.259704709463,169.46744789517015,174.4519205754585,175.0456590794236,178.95310435711764,174.2773753994466,166.14170990318038,158.87800759286063,155.99388798478728,151.9069856772488,152.42169093642894,150.68023795597267,146.9211596299291,149.4280973222367,152.33610478358148,147.30441297384743,,140.4596684733393,145.41120245747717,155.1206014956078,181.3245969805187,176.05552125569957,177.04284406255368
181,2015-03-10 21:52:33+00:00,152.31118554671778,142.97400831482776,139.5042739342216,138.35172534014848,133.51688726959102,132.61436478408103,134.76240927138215,132.84681670037872,133.32020865911545,134.13143719930503,130.2503115224483,125.94246869524247,122.39336226122666,130.11839370570746,133.94127156615298,134.52303245522492,140.63960784880814,143.0310286940823,138.60581016069222,137.7555459204101,137.91330852968485,140.83114841508683,147.68309689431285,145.20584772504617,149.29724167897862,148.552978232784,146.17188264002976,136.3848148610443,100.50455059175657,146.467782945892,151.204904264734,142.84654966786513,142.51944224995714,137.32798192764184,144.05727429286213,143.744575478961,145.61432959924937,144.86490991705253,137.75858076018207,138.87374354395712,138.46934005028274,137.5855395334727,135.9923285760152,133.83702239167908,132.4217455549241,130.11351094606405,130.28600639240474,135.6199096409756,139.50941544843542,142.54073941893816,147.39746940360158,143.89261892292797,150.26132918096476,149.85805062862005,158.43962592871077,159.29902442276978,165.68844601030816,166.34271254697364,171.96505852813513,171.79782944088342,172.68128728489225,171.15096797172026,164.76148646135803,151.18958883386367,144.42122318493807,141.90416414108734,143.48696736350217,142.60192783981773,136.04377636229424,132.18700808439542,125.66868232059139,119.94316211911391,123.05631259658789,125.15508726162638,134.4344006947939,141.0509112197883,173.852075319083,166.50441265902572,162.48906585310698
182,2015-03-26 21:52:43+00:00,154.09635577333927,147.03762869328256,143.2559821184907,136.40052389301525,130.30207692805666,129.4543290763525,125.01424257956258,125.35370144095972,131.541285504875,138.3788754004123,140.27516881875968,140.02894237286276,138.40372601135502,137.315800921182,137.03040060086465,135.294670145542,137.96210996574794,139.46782772852663,140.36752647848456,140.6062350283955,142.08373440219924,144.7276533250242,147.92922665936922,147.16718800263675,151.68658589016937,152.7499485992076,147.3081009983188,147.59973929777593,134.36266768006462,147.16117470664167,150.85557106311433,147.84291681275664,148.16842953451712,140.51268399318366,140.3406783724405,140.273483997748,140.48361673147247,139.99747473587914,135.31320739348888,136.40175851561835,135.49964012419062,135.70986402840416,138.45638693826345,136.1646508172996,138.0539590179762,135.2215114516806,132.839972404619,139.77309102548298,138.18853585759584,138.55835539983426,141.93025371714305,144.53162078840853,144.74127259180452,148.42628733859715,149.9972882396112,150.2544342912575,161.0460529411811,164.37700830146002,163.40299878532085,166.77930296896375,166.94785228195852,161.43592026444253,148.6626921429619,146.35123975632268,145.60129622186082,141.4874068828238,143.62025548980986,133.88730675683826,132.9392319000322,126.41508240825551,123.02496040871877,121.7674613393943,115.4380703676485,120.19144902901944,133.286765741233,139.7473559561556,171.2078023790042,179.90030456755454,163.85267187035572
183,2015-04-03 21:53:02+00:00,177.92852972942325,173.37446859885335,161.33337114475563,157.93867338897903,155.19576541872328,149.1481504477384,147.1809230408863,147.51096308994056,149.2267771542489,155.71331607676663,142.80264460426622,120.28634255270228,157.15045604314417,158.5780335323754,151.6871658476856,153.3651803787737,153.25932172793844,153.6446253831195,160.94674857689114,166.43340323761936,159.07156896101515,163.63271520583106,166.87997970020328,165.89296453147352,166.9662398008137,167.5378464325181,167.42031360040608,170.03447892730645,159.50547780445345,171.9234589730454,170.33895237038152,171.19987691168058,165.84907057674602,163.54593779676952,158.18915922319167,161.7514628285562,160.7277371855036,165.5192379937804,162.02784693631952,162.8644290996823,152.13535238420988,155.9351811335786,156.51546743860928,157.88351826847727,150.13319252667435,149.21042496164387,151.94128152222854,154.04753873794442,152.57779248878995,152.91449920510894,155.16594385334835,161.2344588210783,162.5571821373668,164.83667360525007,166.39941803311032,170.84312189938666,177.27765137755375,177.30452986316948,181.0880224753471,184.77387945324367,183.69615379159353,179.29694169953217,170.04317901138353,163.95282023871115,162.7420069783802,158.83372922866428,159.3465078043228,151.66589284006233,147.72509003502978,146.72795660109819,142.8950986969639,135.24071323225382,127.57530466191415,136.38945392878887,144.8679858568479,148.5390982151245,177.21722236350848,185.85132926864372,173.7811768972112
184,2015-04-19 21:53:02+00:00,176.70807462524522,163.79163441323783,,,,,,,,,,,161.31105101178898,149.66074646372863,151.2580555087675,151.98855368779604,143.68271060218802,152.24347580645681,158.0495733910149,160.7124205745434,159.92282931010268,162.24139087496272,159.47378521228862,158.05281778122426,162.30923721825863,169.60141168071945,167.61375261287782,166.21431767857263,157.2448377450686,166.0025767486048,165.5465999313263,167.159688878155,163.66760462775937,162.82527274305275,161.88266054607624,163.43111855049423,162.33097359440046,166.32823802424483,159.52992866500654,160.03906261574255,154.1606186346584,156.98593577730534,153.41967373429054,147.95598716189772,150.44625013538632,145.0698605100836,148.9644330307101,149.96292090694908,147.9835522101127,158.90615336299547,159.84753032767304,156.94794351463753,156.6340755615593,160.80341554218867,168.19006878322554,168.8351814050293,174.76554305178237,175.086000625574,179.83395174325221,177.8473069162522,180.80851178765974,178.78642643012495,170.41439695117717,164.58138450064237,162.63317232373944,158.56201813302965,158.68421054445304,155.45506101241722,146.54525486062266,146.30245838587575,139.654895967546,129.0931460897747,133.11091730920558,134.58959219912575,139.81400932742267,150.3322737908205,174.72372744178773,176.00614955782342,171.21186610854477
185,2015-04-27 21:52:57+00:00,162.3028891555627,149.38865186953961,145.60915436252185,141.87174575178662,135.28736866134582,131.52139540848697,134.33916945272313,137.21526707520206,141.4116615025884,146.3996560266835,140.40004907805752,140.1736104485764,140.41022657468656,138.7894424555196,135.09977615955228,139.48608895317884,136.75764934376056,145.86491615885487,141.3899575377346,141.51751968513636,144.54043540950377,144.62534228222452,148.79457018360665,149.61689941503462,155.972358201787,147.81003331685906,145.23590857643697,145.67439519921146,146.66525452189657,156.4634591164965,155.63527538717312,149.45749739318165,144.00815088841387,142.77133657279433,150.78731159730546,149.98658294744052,143.0861350470571,150.03517166039865,146.90011781753472,147.06320559801932,143.74448645496173,140.8556452261564,133.1722499955075,132.94514300458897,127.85040723809024,131.67867191280573,127.91925369351792,132.18347526232702,131.99717421529303,135.84046322666111,138.62873858229904,142.2686168205914,147.688262566408,145.67735942659604,151.75207808271668,150.7807594568412,152.81146105102476,155.97371928861628,158.52061681865845,165.03560005919678,161.93071800392744,159.1901762660332,157.06262902809556,150.87569686001794,146.27823136949021,144.25542340754484,139.01685575495765,129.31740744668653,125.32507032393134,121.39796924041782,116.84663114717411,116.29944299226527,111.47178216011059,116.36085092996511,126.56618554773418,139.51498749309678,166.48623047110598,,158.57154961894594
186,2015-05-21 21:52:43+00:00,179.77796811711548,171.81474505503695,167.50115938677126,156.34899257462402,153.06020855668552,146.05648400565138,147.6694666104496,147.0931123748054,151.15809457177534,156.4406369427426,153.58034368279596,154.13567780649453,154.11282246628897,153.56888216564084,157.0975139369591,152.47804989076138,160.5909389891373,163.68927953506932,161.42607859791528,159.5107035295077,164.04297339208424,157.82745183040976,163.12059422154286,167.32456475308874,170.92885059297342,171.69015289289783,168.61149395459853,156.40097571680963,161.57401089288766,167.4063892335641,169.12919293315065,170.1246222562733,170.24743223964524,166.8946910656175,166.02529838601066,161.79051884949976,166.00515210184312,168.12106497965107,164.8051872639737,163.1529402725149,161.04325059128405,157.5178064965986,155.79916225273405,152.00500272321167,152.78007138004148,150.4328862349583,147.06019082375366,149.39473310987754,157.81149332275808,161.3444951640849,161.3647544634989,160.59144829946248,164.9500214096296,170.53126726334304,170.8780683684653,175.2878837405339,178.3973544858075,177.55145673643628,184.22216011941464,188.7140570139643,188.6292111715428,183.5235965164131,175.07037086074274,172.68102906102118,165.98930069630393,160.19910064585056,162.7724690448838,154.94474249033357,146.69307740308238,145.1143209365399,145.49629435885143,138.98453637403773,133.77606971239143,138.976806981772,149.01902135090435,149.61804379388985,174.47503251436768,173.12636677745917,183.29281764297707
187,2015-05-29 21:53:10+00:00,175.12321190788595,167.18135680687422,164.52915288881385,154.1813160552292,150.45445970351938,146.0148293260766,142.357219769319,146.61808535472252,146.69979250268847,154.57848353074334,153.01391080178584,153.72462044930302,154.476440025096,155.48669747522055,156.45818708929858,161.8372103658102,160.46197787895073,167.51764351079314,162.3040998520141,154.79835512795722,156.24165634787695,155.779000235844,151.95884152239105,163.8305758465669,172.41143978417503,164.62292723311455,159.0383695874431,116.83902760758819,154.21231925146085,160.0139748805858,159.07757971610758,163.53415097744883,159.36202809630964,160.61316931907166,161.46380058078492,162.74206655625395,159.04239259415527,158.58446321959758,163.5623033579026,158.89480772679966,155.5076931849676,153.46466257714994,153.52610684390427,150.92787963421594,148.96345041797122,146.23040646464665,146.20158981728974,153.88464654452835,151.05852086396882,159.53668435208752,163.1770200438021,158.78642811610456,165.4639045137729,165.18609891343021,168.8466116210214,169.52506812809133,173.57058430373678,176.5536442114895,177.68735090528685,180.54458866600967,184.49460508473,185.0615194298768,178.21237115270682,170.4445766534175,167.033207651034,161.41031002951377,162.55704636361264,156.2804124821708,155.82312381551,146.79495520559655,147.6980394043373,143.00253913145198,140.41835909341825,141.83777105176725,144.75710653143415,153.75487061887895,176.5629027615901,170.0472181047156,177.214183832387
188,2015-06-06 21:52:52+00:00,173.17431163522852,160.31138984909498,154.46001991824187,146.2333481190467,140.84252239260678,132.7553631008338,143.93787951981702,143.91504445841966,147.4963215172761,150.81486967765917,142.91048531270965,147.7382659759876,147.34187319804474,148.30922162943682,151.88856337274026,153.56944977393582,160.44064531125545,155.3611800078382,158.27819822316096,154.25571797928558,155.7797548865336,156.7758986381352,161.18127967570038,168.06107221600536,181.16846288944564,177.3855916729921,144.45215820053642,121.48313871920226,156.047017383659,162.5844828027071,162.16902257321914,163.61002487834557,163.059821494851,162.70612458839332,166.46848231466026,162.82854397181248,165.52980508785535,165.73230132476962,158.97101195600123,153.77962897367684,153.2116264124375,150.0226030491328,151.7766038209732,149.1674835934968,145.69658566597903,147.14147773780115,143.78958152348778,144.54457602959923,151.1419458128064,157.68236974356466,157.7725990176646,156.70962264368853,158.6379398881191,160.14193699805435,166.53214536914706,169.7391940581587,170.0049516165694,176.50954883278555,182.44461296127096,180.25458355227303,185.04947922763677,179.96696847331336,172.1912633318125,163.98438784419255,156.59661208642044,162.20325806538645,155.79659471712827,153.92133159345408,147.20046284944624,140.4939629684553,141.80604286715612,139.02053236417504,131.8041690637348,139.8792436369589,146.4506536790261,146.29425139223102,174.0102909050937,179.91001038650546,186.91911993427462
189,2015-06-14 21:53:17+00:00,155.63570644603672,144.97283840700126,150.52100544959075,142.57292802917883,131.1131889842678,119.1478972785152,119.7993558577888,125.61702294064716,123.09331900494058,134.62898969564387,139.71458238927573,133.05643110425868,132.147352137602,130.30226369873722,133.38619057227467,141.554101578149,143.83063687561867,144.87390213016027,140.93971850939096,137.24264154069238,139.24073894886158,136.1957260656185,157.38935687550256,154.99722993593102,155.51448328964693,145.88747178739402,134.22339619587999,111.43856709345071,,,,137.75438279835032,136.34083119938106,140.93625390856135,,,133.1905112134302,133.54463523721722,132.4184934796649,130.21748266379103,120.93020558755589,126.17653763837905,127.08251186185414,127.06701644634016,125.55468107367412,124.23058805340483,126.65482892585752,135.43674493271644,129.44686975048353,123.74453007817684,141.8682297098422,139.06853578908934,142.97363088268787,145.34681096538566,146.94932072248827,155.72022684965276,156.43812144647922,159.2251581676598,162.61521694944932,165.38937721268974,165.00734506188306,158.96486655353246,154.9265974651196,148.53038033628638,,,,,,,,,,,,,,,178.34142939135558
190,2015-06-30 21:53:19+00:00,179.5722074427281,170.31714805806772,161.0217050343278,152.44343979194795,141.92777650359722,139.51734045074906,142.0579464807111,144.764361688143,150.74688522672815,153.06071165771806,153.45421685855004,157.8756215814651,155.82145134788828,156.52089484746875,160.17664849770904,162.68463039697446,167.01470046766735,166.3762273844037,169.37782956250624,157.87217360292482,161.75550556859287,160.24099025629874,157.87227403640205,161.01591898341408,163.47115690460924,172.74807309457617,169.1728315551556,155.9077730342338,163.5560908915987,162.48575821563279,165.1898191121534,159.0391252806784,158.7454245654415,163.33794644922392,160.52251155689254,164.79715708526868,163.20662137654824,161.85406244122424,163.15583932999033,161.82427951887968,157.56124189502742,157.21694886608168,151.9235906124353,148.2063253971392,149.88481393995278,147.6082185833178,148.65889530740725,150.28684064255717,156.35443660500894,156.9617656504719,159.24957960842704,156.92196811262914,160.84861707619157,162.00070108115477,173.73986557035738,178.5727507604943,175.12353447985456,179.8427379791442,181.06733926638412,184.04215953818718,190.80484923573835,184.02077274714762,181.26462070358056,172.37496540559079,165.01305493000552,161.49929598352333,159.1404264793637,155.81573996979517,153.0944033695104,153.73183520570294,151.53004733630112,149.52863464425988,147.41195021286578,151.33505725324278,154.683538677374,161.71307761000972,186.90181265639458,184.50816162731786,194.06549177895016
191,2015-07-08 21:53:09+00:00,181.27000834070148,175.08787092208652,157.2359113887099,142.4799143809845,131.9332959456353,132.29531152748908,137.1001650762542,140.1943781731836,144.34002147614666,147.951346595206,149.09700229847087,150.0072151297045,148.9927853251465,154.27743752469237,154.3815505713174,160.62974520298994,160.00053482465228,163.8551114851369,161.1861499189185,157.4493967314374,161.7806128519299,162.11223942374875,163.3613591210226,170.6401549585418,179.99274065318733,181.57798541054956,165.50225254007557,158.03439873496106,166.7340199478458,166.87392885751564,168.47799742225092,166.7408017017947,167.91216848215,168.8534645859793,171.14570719140366,169.9144061559735,168.39873342532596,170.28051807926275,165.20446754581488,162.9015661925857,159.56300156879539,156.8429705535143,152.76301787698927,152.6287408730848,149.81212438114156,150.21962377486633,151.80136966917308,154.54800866029663,153.31226161865376,158.61442501281417,161.63137014698586,164.16213243953567,163.59253127508654,167.80602595326712,170.7108772057836,176.03525725426414,177.57464146315854,176.77210627982615,182.76487333357417,185.44348286348534,187.0586006195644,185.78257592431214,178.12364987603743,169.10446670193892,167.06715938712057,162.01713290343147,158.56176552293596,153.7864487662302,150.76946689227893,147.08378921810282,146.96847581222912,150.51293022853727,151.5272980049898,152.52010587492143,151.73712545657546,160.29745438521326,181.99667529992664,181.6837941137076,183.92799070922916
192,2015-07-16 21:53:25+00:00,176.6483988890377,168.70348155447925,157.16859972014558,145.62563219961513,132.53560376143594,123.64171553497901,127.68078065434655,131.12871794347328,136.95909535731184,142.14431300379627,140.38156660975721,140.5936933215225,142.35837869038485,143.84439480363213,147.45219509474487,151.74923595472512,153.83383541574332,154.78357857049525,151.92410502758764,151.9472483426517,151.8114056566726,153.00726458067854,154.74159130232005,158.59266844135396,169.0404677272878,160.44277954617291,117.58200845426713,129.70012488707988,145.55927294035587,155.6355632814711,152.3465136433298,151.53062386283793,148.96366781308853,147.85800210312624,150.05701643189417,151.51022793619998,150.28586034862482,156.4464128593425,150.84590832038924,146.13462537266238,144.9619935719781,142.24632787260205,142.19095259898558,142.4033761802411,141.502599766025,137.2601266472975,141.02661993490048,140.56106796638716,141.2908493997549,147.8370567308599,156.6927376990005,156.011563536304,154.83017838315868,158.03267934452984,158.58675106041025,165.7044904922869,163.13684277373065,169.62997591036637,171.60370501471826,176.29162572753427,176.77583721792323,174.56400245046433,164.57164929567497,158.00251744478288,151.72826893518487,151.27546609631966,145.400184901307,144.90241305929223,140.67251608661746,135.7646791042678,132.4795740372588,131.8626475993998,127.97905327338299,129.855392787764,140.81134390224653,148.35363587248764,170.2526115792784,174.27751415647023,175.30675659161327
193,2015-08-01 21:53:27+00:00,176.94399273357956,167.94350715546744,157.74972405421553,148.69502761907594,134.45219413760785,130.70837258986876,134.12828244520054,134.51547512836163,144.76726616562277,147.1966447716858,149.93005909818612,149.76001565635988,149.4986894816215,151.80124853510847,157.5337407014074,168.12519947401194,177.94713459857226,164.70935556329582,165.53813128335526,163.9910933760372,156.04894612905844,156.94160275013792,159.69949560685131,164.01383286056807,166.9344893815845,127.03810732970025,91.02119902401124,,,,,,,,,,118.1554642269157,138.87292701831953,144.4287754555521,141.1271106372695,129.45843423859998,127.93033927322905,138.0965841749004,145.51382642416894,143.75412475127675,147.31021825047677,150.9209554685619,151.49801527767195,151.82143288763731,157.51763324365032,156.98755180122754,158.7197937086674,160.7325903279843,161.97185814671906,166.70641162493047,172.53527387839327,177.22354895386405,176.75514894699324,178.4102960086886,183.47004801799233,176.74979388847584,182.72097272611347,170.95601615792125,166.0973921752038,161.07998963466756,157.31296701062476,149.09819816791105,145.1754873827985,140.56975255874502,141.37262802392183,141.20953736952876,143.9736030226766,140.43434561461387,146.027040234712,151.88155743002008,153.51151798216026,169.6811779022196,177.22871109009802,180.2902192529952
194,2015-08-17 21:53:31+00:00,151.64609297816435,147.30986511153412,139.6242163459898,129.01347662065967,120.05627423826746,120.99257407336799,126.28721350608825,127.72558126522964,132.92470735660473,133.59524623378618,130.20557891040505,133.26490702975258,130.44605792988793,128.53188763718435,132.61569484900065,137.14023464184865,,146.27975678307976,148.47948460943238,151.55607474447723,153.08732074771544,155.2818550753465,154.41451592953396,155.37604573210237,157.69771877109739,157.55129664667635,133.3895791460091,131.7258088270301,150.6751361634027,149.42876757480536,142.52040979345782,140.09254330561544,141.44679303102077,144.7804072432131,144.2308808294647,146.29342421344566,151.33171581380282,146.8458480877856,143.06964832522183,139.9821017367725,134.477005669145,138.59782313211088,139.88473387115366,135.69065194227923,135.2455889362251,135.66672263555247,141.26185664128266,141.33942846267118,145.80122933580648,145.8956323410045,152.17072319511678,147.2935131052099,153.35142325197256,156.15685342848883,158.26443204638852,157.5869449844223,163.4396594422223,168.46821565443224,169.52593253811696,171.40702311211726,173.81747190432426,170.56684503916102,164.92613015782098,156.93354667255073,146.87615000536758,157.43691383932463,148.5406922321522,146.1286811133651,138.8618014070903,141.5085729128076,138.8870167723153,134.5787392565193,131.17568861600103,140.35749953793027,148.97706995042188,153.7452340445162,184.6776142973135,180.59449944410204,181.75849310136564
195,2015-08-25 21:53:27+00:00,,171.39910420277897,,153.4590901719077,144.26175290163695,143.82594487705077,,145.96433083953482,146.3433401774581,151.96432574726074,157.34116907043898,159.7939457884461,,165.64077100737674,,,182.45988156041057,177.83203449208665,175.6214765215385,174.14417484448208,168.46259497132039,166.52751770671608,163.5628412263454,,176.7834903527469,169.69664767701445,174.47184040401177,,164.73836719720276,162.9842586988688,152.21037774987573,158.12134675124028,157.33075228921138,164.51938465641405,164.3044861530416,160.41359162177514,163.0259211298387,163.71412236893917,158.9022956343925,159.19763526254042,156.88443099968947,153.38675535544704,148.61407152439605,150.81463733050256,151.22724032140692,150.14166039106928,147.07541591020765,144.2242454830482,148.3264174219624,153.33566047953184,,,157.58898560176578,161.31699134378374,165.92565101661705,167.4871963957454,172.2070329823817,176.8757708540285,178.35453266667352,180.41513379142114,183.21947840628923,181.4392641548489,172.5814715583843,166.87736414655683,167.20595928196255,164.03112016787514,162.12823813417128,154.92781601986073,151.811350794334,153.06768317904877,148.49536699764113,141.43582177200003,143.59620921600975,141.5590087940559,152.71515459010826,153.86777561234047,181.71355282600658,181.008833040902,183.94088963045462
