,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
273,2015-09-16 14:40:59+00:00,211.86095991080165,214.98136626425574,227.434298379602,217.65568243229473,216.97894616125134,218.33802817238947,222.68133330742322,209.91932554409095,209.48429086653928,205.558588060405,202.8390795148102,213.55992405274716,223.16006171788086,230.8579957193924,215.15735352956236,223.82385475878547,214.5775896702881,215.54474655132003,225.76471102178397,227.91124454439594,240.38846878093136,241.31922471076902,244.64890569590284,250.49394110052097,252.94939553921606,248.47833287465932,253.50043201622378,256.1751494269081,246.5489478467038,246.5508334999123,232.55683742223107
274,2015-10-10 14:41:09+00:00,230.0617759969387,225.9665989713156,239.48150196756043,230.4567765512553,226.240025530582,229.4916080715897,228.8718750977113,213.72211569916112,213.0960154721083,201.36506150997664,208.6795476265301,224.599229715666,225.34942303299488,222.89775081738836,220.1091971491622,226.84805836896172,222.97919902206957,228.95845663929538,233.99220146731358,235.06609949994416,245.4158782422436,252.59695304477657,250.07742478126818,255.0872030344026,254.84591469769472,250.52060018234408,254.88797521276499,256.08199494174755,251.8739082179133,257.0565195105952,239.61490436858605
275,2015-10-18 14:41:05+00:00,220.90627880636018,219.33978671050033,231.19699059231084,223.7085077656884,221.05435113517495,226.70395373274775,226.47050940530914,214.16994972632037,213.32808557192536,202.05471236543238,202.13154401337232,222.70253746999447,232.1572261110528,231.4345960913514,226.10718431417956,231.9346756108511,214.74728185602106,223.04212909815405,229.6372618712581,236.25691349687256,245.06603100193382,243.44777209193643,245.59147019329362,248.53567799426602,257.51488345559886,249.21092710502958,252.1829072623353,260.8730440661149,263.40942668023615,265.74723006201754,262.7261194903891
276,2015-11-03 14:41:10+00:00,226.12850693469503,225.35422329438217,248.32092295121785,230.76159079991714,228.68950098233162,228.07549719415874,232.23779032263775,219.7920141207116,216.28095774306286,208.74070761919597,209.82886489217404,222.7063980429103,240.64754694391533,238.1471689780573,233.94489861366853,235.49528564674583,224.75983839932798,225.04665659149595,235.71387282991924,240.43806802998145,254.0807326277195,244.26188709550158,246.03235131164217,256.6300850576157,258.71436433751757,258.3832513027585,253.70797654064984,257.14639703011426,262.1021302379598,261.52580390684835,257.1267066266694
277,2015-11-19 14:41:11+00:00,227.07634011572384,224.24494539270532,256.7065200160044,237.35925271836703,226.05567112359734,230.03862961134118,233.30023810554817,221.85212812143516,213.67766595974894,203.51260974164586,209.93861246134549,222.84612907614846,235.71213022908753,229.46800289844614,230.14830763613736,231.36131488401264,216.62081663704774,224.39743645846931,232.43872878475847,230.9562151950599,253.5723205571406,245.2029676446954,246.21400559085015,249.4266002759275,254.5113088085784,248.23853700450695,253.76609304417326,256.9778451361452,253.16400918899706,262.2405042045957,259.5475937621077
278,2015-12-05 14:41:11+00:00,226.2021921322955,231.55309586446174,244.95001904519347,227.75071378510074,222.2111523711218,225.31532994833415,227.33646449880874,217.9258051148438,215.29877847228246,207.51406902001256,210.85469483211858,228.11088670999428,239.8614871086974,230.75206620369954,228.71788211018182,236.89911596234268,228.94234712990388,229.88244147332216,236.52570811545226,237.9808400787119,,247.81720514050068,252.13059642849404,259.2191450512035,,,,,,,
279,2015-12-29 14:42:24+00:00,233.53753290276765,234.61201712719634,257.08194006382024,219.36238231540972,219.37941727102032,216.54316322637393,226.03398119583576,213.48964621853395,218.26700356018563,209.28484405877438,210.73345951792135,227.34971009317556,248.36502371300153,232.7228547412278,228.50525904885885,236.82309055166715,227.45618920792597,227.08853568455262,238.42550222930402,249.99352012993734,260.4060331255138,247.03387583237767,251.98496209287418,261.0476420659083,250.69658606647408,243.78994663812614,247.67049001274927,242.24740112812344,244.01157500724347,252.97721883060862,251.21699688760398
280,2016-01-06 14:41:07+00:00,230.57686082702728,232.18366041576954,238.38177030693836,224.22807756232987,227.49741897062466,223.81112050922457,228.60655998499897,221.6303329482929,219.49009097411306,211.11760135375937,213.56537332852332,230.14804231369817,247.2774273475873,236.41021454879598,228.51216460555443,234.11041284498842,231.3416148850222,229.1807051406068,239.94576147331503,248.9761066046415,250.0682446466742,252.21082836236957,257.8068152146122,259.185648309777,264.6331700545616,252.69990917047957,257.30336156445594,256.6261073985924,263.7734166787268,262.70332166582244,252.66787896860217
281,2016-01-22 14:41:08+00:00,231.26500294277545,235.5981171877503,236.3753093509003,223.2496252094063,218.94983887135345,219.89443069276058,227.02988590559465,216.26199914023582,220.04932543610784,207.51912695590082,214.81387630734997,227.37417087372165,230.81375413349275,233.27408885715613,218.54703376485116,228.5853689849902,233.56800186243393,231.14868432992287,232.5047473362983,252.44431854417056,249.63962792577618,258.07472632597097,256.24627744527095,256.75632752797816,256.5670318392183,252.9484340619613,261.8742633139551,261.8900073293848,264.54963934315293,272.0572134358585,260.0421944857012
282,2016-01-30 14:42:50+00:00,215.82262740314368,220.0501080555662,246.09866380105976,214.73390714904568,217.55961609754988,221.75607094904655,235.82063298773375,227.33553627968124,228.7134451524406,215.115294734481,216.28577447118263,221.4664694466123,242.68180277299666,241.73788938823105,225.77810773247637,232.19919084094445,227.6369949217125,227.84350985422697,237.18947847259093,241.5323839151322,258.4704794573912,243.43905351325776,246.53615449728684,251.67756065836207,258.64690285614785,252.75152716656993,251.67677037748268,255.39356693899916,261.8993901613885,260.4419570545552,256.9221379991706
283,2016-02-07 14:41:03+00:00,228.50724094621992,223.22087269300678,233.80286609679732,220.58530171268387,218.07560774551393,220.48872167739876,227.22975291212964,212.79290475922687,214.85744093745762,207.83764210099042,203.89160902128256,218.9165659072045,226.19472095614083,233.39602913349532,218.26149585378323,226.06065584433603,223.88627635208798,215.92218246109115,227.06907075923115,237.3913793504166,242.43208902043588,236.96423632385935,245.50229749928732,251.50070965184364,252.8572784609769,249.03174447401275,256.33541147922136,245.77182843685958,252.02409798405267,259.77341201286043,258.4143515657859
284,2016-02-15 14:42:55+00:00,231.45214921154894,223.45447543863636,245.5727408310339,224.3344248461165,220.05280335248594,227.55843093938074,234.27394307069457,221.49060300840762,224.4280296831212,215.51179699214927,215.86190745186784,226.9457539077786,239.47354905873462,233.60738672069957,227.36817441391275,233.41067859905013,221.30164649659855,233.86819032765683,230.70382187263183,240.89342333383686,255.14094634339304,243.171768002353,246.545548865009,254.43587693269504,261.993467191208,259.4850430565606,254.44379984847745,256.53294936452147,253.5782777598585,268.0847927292938,262.0934591818408
285,2016-02-23 14:40:56+00:00,213.99758927211516,215.90708072144093,231.51741251691595,210.88508064742098,215.61956241565707,217.4426277410617,222.53187306704856,209.63989490780068,209.72389845147188,200.9920132209195,197.788215961546,214.93314158483062,220.29908516339654,215.19213959569453,215.63604400039588,224.46838723633894,218.52454503423877,214.05430897161537,220.67492700146713,222.7138715318849,,227.1624852107547,228.840574039624,239.03746191212758,241.6851530181963,242.14907831879455,251.4559700381571,246.89712033837046,247.81817641511722,251.58096517931594,250.3955786304362
286,2016-03-02 14:43:01+00:00,227.61915995463744,225.1660205527226,242.88065839134688,224.27566565330574,222.09911380285556,217.78236413221867,227.7286381336979,213.4109868038563,215.5688831194613,208.92267986620402,205.71418728481274,217.74079062890553,228.70133178057074,229.50551197115058,226.79219305317613,236.10704720052073,223.04614258720855,223.3998973554043,232.69282191013636,243.07364992386357,257.49654778928357,243.4475005898426,245.3892302476258,248.94852836798185,,,,,,,
287,2016-03-18 14:43:10+00:00,226.46689378445078,224.6638113792786,241.56551656136307,231.03632587006504,232.6660269315176,238.2910576068647,237.42349122288002,224.32883676510647,221.48234213243808,205.39220708290185,208.58420394239337,227.89175887692656,227.0213381704512,230.640330002789,223.64495828962487,236.3627262160149,230.6379834866911,210.9093845360758,236.5214983842227,237.68977426332543,251.56304423215207,244.90226376118295,248.23098873108268,246.79746167945805,252.45279667530542,259.6356876809128,256.7471875590681,261.0576207173306,243.97802496371824,231.19663901026544,238.1698744080392
288,2016-04-03 14:43:13+00:00,224.24979034852655,209.67882329383505,234.47983784878193,228.8199140735713,228.47004312007937,237.68793546658017,235.87359685399835,221.89866495291713,218.1174356013,208.67718383941343,207.4078607644638,220.81588687532772,224.70620470377935,229.29320909140114,220.9246967344573,221.4136057655523,227.0902219920024,210.85780215084847,232.06930120405488,238.56839350523617,261.5512739620504,246.00650418478833,244.41327613494963,246.33946019691922,246.7183514316138,243.3970579750017,247.81337058159673,248.6369666214805,241.54864618001866,238.8619256053877,244.4334315768627
289,2016-04-11 14:40:39+00:00,227.21207407647262,227.40024705896113,239.33874229213012,230.58254022339375,224.5485570214622,227.21732731651488,236.4582643262633,218.8610191429943,220.52294402509807,211.6610954534145,215.75621214761858,217.34273548546145,237.5867793955994,233.84525047299354,224.52542918767156,229.14705598201127,235.41523088849064,219.3589623526338,231.9920260949898,247.89240877677082,252.71982377796897,251.50173148060122,244.8861537777202,251.92383750274553,251.1345725776824,248.02362477360685,256.2086948241861,245.4769180442146,240.82562958911228,239.65292340761255,250.31836320371994
290,2016-05-21 14:43:29+00:00,213.17886556711628,206.16095880450553,221.4607724861004,227.2907681516745,231.65646180761613,234.48332984187465,240.65935542046861,223.06803450694846,214.89597148738952,211.23910282890583,210.06741294998866,219.4634653036062,224.2992020903919,224.59752023945353,217.23127316496374,224.4538956366471,220.82881177665297,204.75738788448064,223.51875536162296,228.76032633121787,247.17321943213958,235.9479756818374,236.46584816005702,242.8522350760005,245.02311542148794,243.61986690340314,251.31352734861804,247.44336733029385,238.448757256795,233.6052878460782,234.99589130782667
291,2016-06-14 14:40:44+00:00,195.58235573364195,192.97333780163558,,221.91046299325464,225.5989442856412,224.16627455020705,231.70536084116512,213.4972134291446,202.20073712594402,205.21108349759203,188.0824338759964,205.96354061298112,213.5539369924883,215.04586668810416,206.17435509854118,215.27348571468988,,178.6373844861999,208.89978356805145,219.85106385494015,241.5710869412354,222.74498347380188,226.5732387051747,237.21549680054133,240.3083744152569,237.37254143988207,238.89876304908984,239.16567955405677,236.9252806009853,236.90808452480584,234.6510862415875
292,2016-06-30 14:40:53+00:00,221.54336239941048,203.12701335546345,226.90631311744704,236.20426688646515,227.860493937342,226.9471783631856,233.91569626302285,219.7830080807962,213.6544732156766,205.6120209794036,195.24321793889828,211.89677736878386,220.78286975789118,226.81130212182583,211.45194607435965,218.29926637247186,,193.23942570669044,217.5529920357652,222.25803351611563,242.58673215593637,229.60069348115857,234.16092702705734,237.76698701444872,241.29960025347867,237.9349431375357,243.21943806809242,241.0305038358164,238.8743019666677,235.9640139050766,233.9699258974757
293,2016-08-01 14:41:04+00:00,214.71345199554474,208.536890693608,218.56302259150942,220.09898479851222,225.5370558398922,224.30703557792089,230.05982045193832,218.0159504771177,214.67266928620904,200.50414649102382,193.32371637535095,210.08713428462167,218.86538204199556,213.48476643351708,213.66314754742163,209.1360657719237,210.81495455484085,201.97784401412002,219.11108088925104,215.91802968666667,228.69885001300923,236.54175812696195,237.93436079577705,246.18540563804967,245.2107779648037,246.2938541582153,254.2200706748846,251.09738488409738,246.57446492573163,248.19779794617062,237.2298678715823
294,2016-08-09 14:43:40+00:00,216.5644185667327,201.34654333692228,231.8439192456677,229.40511671371948,227.3135817886222,227.5504387739226,229.22011657174085,214.72927098823232,212.08557081602171,204.218445500247,202.0957007069382,216.76136077665055,223.1139617705287,222.38585951950805,214.70659101846636,222.60271289487136,,205.1943681313298,210.93148344535823,227.4429966909822,244.4028146541239,236.59056927322666,236.4696301526795,243.35476038275095,243.72476915385724,243.77174221889933,248.55671859417424,248.49140957023448,249.1649983160147,249.74816929199417,233.0760821578883
295,2016-09-02 14:41:14+00:00,225.74939970646633,221.37262973640176,237.42320159461846,230.28404496817876,225.29138051585238,229.9332640575892,231.21412854126294,221.08152320694035,219.06252214057827,211.41270749827714,205.23699120913324,224.91578987033517,236.99431171812031,240.15612940757242,223.1655450711142,233.7662093456083,224.9352222318198,221.23392506279464,227.49813791333858,241.14246835590137,247.21821323439121,245.1444790368103,249.58729398770703,257.35557589233787,258.701388576297,252.77434188391612,260.15385590106536,259.2714229767697,254.886194452636,255.64815426518712,242.77768847478478
296,2016-09-18 14:41:17+00:00,217.5667048015831,218.04997817823767,238.44827380580858,224.15445434589725,224.1924312264659,224.27972063274044,230.41268691247345,219.02810358867887,213.79756771153092,203.73931444267143,207.43953292272752,224.74021331013205,233.76809195257061,224.03854601091876,218.9601803647499,228.67907586022716,221.28144521400094,219.88071586755123,230.5716662138072,237.74986857512155,233.24880469265634,251.18443314383262,251.98987732894244,258.50774664204863,259.1600960696106,258.16144576963654,263.0962856139213,265.5752279248053,263.7874658315876,265.9697560932018,259.333240206238
297,2016-09-26 14:43:48+00:00,196.55856990780984,194.86435719229203,206.17508608289248,206.6158569930736,207.7456613518149,212.73801502040195,218.65084911607372,208.67176924928395,207.3653768303713,195.54642776504554,191.73534850179578,202.65117910169997,207.5003726766641,217.90271946342565,205.42861826559042,210.46589624767847,209.17852072202294,202.21144282827922,207.77207369809622,214.44543876194712,228.05547106356974,228.57401445245557,227.56888252667687,237.05601895014814,237.27638631716158,229.4200862193227,240.9299297436217,235.90511571093776,234.36941280628957,230.01151088114366,225.9303617017933
298,2016-10-04 14:41:19+00:00,219.42419795013447,219.51328830807927,240.802048432057,234.23995878569812,216.31036154643724,216.263044101975,222.79641822786297,214.46655754596898,218.64785111095912,206.70878244435545,204.70846944405503,227.96698049008063,241.9287502902044,235.62547455961027,221.3932595564532,229.14943810743665,216.9083732282258,221.5111090123074,234.42102628642954,244.93344036501406,246.43336597319367,255.18377514797294,255.68054656465992,262.4378782440487,264.4358933468079,253.11470915444224,258.5168889436508,263.3947952210074,256.95986231959415,257.90262629756523,257.0495981664738
299,2016-11-21 14:41:23+00:00,233.5172593177666,229.60980556493567,249.7123791283116,233.90037332811437,228.19142736335547,229.51861488834118,236.10830646309478,223.87387795977378,217.6540253447667,208.35410791664177,211.2799583276392,224.27099434576536,,239.69226078853265,236.22837737829798,242.00388011536728,227.53608618608934,230.75363547235213,245.6533953141002,,,249.55798609283192,253.71443732289563,264.5592216112802,261.7740913182225,262.793990675674,269.74743963006557,258.844936942872,258.8580549108495,258.520608696411,259.73970100995615
300,2016-11-29 14:43:33+00:00,212.58974893304762,202.0569017920089,228.21560310016423,212.22283030577046,212.84717393994464,214.51452633054475,217.83578557648661,203.65471584681052,201.51548045382216,199.25552357672706,197.93780273943108,211.51525817499194,213.1422155684373,,215.70864593450636,,217.75335286437436,213.8378927414177,,226.66086643059094,235.04681423198429,235.68767814098396,242.19182921092454,243.73093365500284,252.3542771596874,246.49531974306717,254.56702152368558,256.3035270336097,247.10460769455318,236.44634862400093,245.35885131435217
301,2016-12-07 14:41:21+00:00,,,,,,,233.98106457451019,223.2975830581342,222.07326044071561,206.9950529799119,213.91246338872057,224.82659853515824,250.25399399312775,242.65109603255164,236.8367204916265,248.8204765964658,228.32557298153495,229.13089157765015,248.5669655525205,,257.6368305965408,258.544343717724,251.55545921353922,262.7830588285687,260.07677186294507,260.73414400595817,257.944573398144,255.49585839153903,251.8464085751347,248.32702438733517,250.87637129982053
302,2016-12-15 14:43:29+00:00,226.62494328302893,224.56945891531728,234.07364721195586,227.87445038198095,217.11268638090948,219.61074075353628,225.38385811822383,215.19635174485217,222.59693002289995,214.8907900753245,217.04437863186214,225.79065791200046,235.6386870676683,232.83873568987937,217.60122499353434,236.1945504959382,230.20639517778628,226.87886937771322,232.639056984289,245.6521659607453,248.78139136996234,249.6546956667127,251.28566159917716,252.2219589398196,255.65720446641444,247.63184455101043,257.385213911663,247.78815672700122,253.44998500120886,251.99126461180128,253.53948796239106
303,2016-12-23 14:41:17+00:00,225.6365191864678,226.80292217753183,242.76891704264364,221.5260278312507,222.42953390267775,226.80250517260393,224.91452890280266,214.89950417136546,220.23250270407962,209.45944389772293,213.92627764532614,229.44676222373138,238.04355303945124,231.58170499152854,229.03421970976902,238.33242524084525,229.58433259546217,230.91075926299675,237.03575038972897,238.36150804272557,247.482409252069,247.41877834720685,253.09121763552312,256.3385226157261,261.4807263713293,252.39744670255476,252.82259521286593,250.48708985978598,255.62054661129199,255.3838804117929,249.14349182574497
304,2017-01-16 14:43:10+00:00,234.00798333368996,236.6293884476956,263.9791847841711,223.41378579565264,226.1520607246998,223.30888629052217,228.1216691356055,216.494799145712,218.24253341331556,217.32321632320463,216.08908999783452,231.87887393693092,247.43466575286888,251.24594669750047,234.0876756905326,246.15896622418268,242.696633586695,228.3479564645435,239.62240174035801,,261.2793321134917,247.4661788276186,251.0557107799524,257.4466040571813,263.4534747075826,251.77940067539578,252.04097110415609,251.1759708465929,247.29659647416008,252.15503099101073,237.16548344669323
305,2017-02-01 14:43:03+00:00,220.3468952821626,219.03235579966412,243.13588354531237,217.15205798431936,213.93951213972025,217.59606684732805,227.61131461129872,217.98147813948333,216.99082964966846,209.55324127145397,205.95644684781263,220.2942562152893,229.83376716417462,247.9901314793487,230.46982907312724,237.48459294239257,228.86348117653702,222.68331171702732,222.8068222944687,246.6507710523477,245.37223709522058,245.59054324286907,245.5280437377825,242.57794647644022,252.70762824139598,244.14375551705086,250.03260599013873,244.9728507255291,246.45315516573754,242.55456319778108,235.10878935324814
306,2017-02-25 14:40:56+00:00,213.37563332151493,217.43080670284687,229.98689739165985,217.7622837540882,220.98234633112776,214.7341292200396,222.00444437174824,214.06128178830605,209.47045519791706,206.25785297710846,200.68734427682566,215.98926151621328,225.84411755061532,,215.11826229951322,222.06025761941325,224.2306671335712,211.24769245624978,225.17451834532028,232.27738514076103,243.03190117019167,242.319304066007,243.19685167836693,247.82727443741305,247.75070213101216,252.04980348091692,251.86965987508083,244.0082469493677,242.30550313944988,239.68446228946144,240.3219947198872
307,2017-03-05 14:43:10+00:00,229.26337764950824,229.34737200967345,,236.20794401025933,226.3920001270822,224.4565475893096,233.86423347659579,222.5442526692682,221.99834131277566,208.37419685386263,212.62927588177064,223.66412180713735,,242.65566036804873,,,229.4366059740416,,,,256.3710902174691,252.50192051432674,248.1861015980612,250.98499891313622,256.91627212040316,249.78587168877968,251.44041311598502,245.22650875488975,237.49586084217185,234.05004795920348,234.41353859570887
308,2017-03-13 14:40:47+00:00,223.21965097277592,218.70155880144847,233.35174159196404,225.30533335706437,221.32077359514196,219.82461668442298,229.41490579186598,216.9744880213825,220.90043847967289,216.9612098767407,207.15571494240336,222.24108825008796,231.50831565517086,235.3887803687119,218.758838604918,228.97338486996952,224.7178833464864,218.87232669386688,228.5257067155987,237.64510440587648,245.6880804469912,239.96540188034996,246.01000777954496,251.94357886550404,254.32926241980985,250.30210045297784,252.2925029308324,246.88212079506653,241.35813280435727,238.54159669735185,240.04748230124886
309,2017-03-21 14:43:15+00:00,225.51590310059413,218.31379486786662,233.172835725284,220.6828043362606,224.47988180640095,228.0274015423525,234.5522421491905,224.9727579073934,220.604184808898,210.86619903051678,210.4122714077794,221.31794409870778,232.88891077565188,229.04279100989189,224.89793968193393,226.97089850912042,229.11476533739992,204.70023946338821,222.83814123655586,237.2792098736026,258.0029890339442,244.66993572312552,241.9667802091857,242.13130061211635,245.91699816027258,244.47041517574357,246.58544864087824,238.04922527494733,230.41913549146796,228.63417493094215,232.84682499037422
310,2017-04-22 14:43:26+00:00,217.81799973578876,206.6708442082134,223.1156075071104,224.65695064258827,229.58701037929376,229.13551391278318,239.9664212326106,221.801650666403,219.5654727682739,206.37804772184938,198.78747962592934,210.18403851305428,216.07272050411243,222.23416615024615,210.73901693654597,218.771785485601,223.1527757629553,202.73497562672108,223.05136487538073,228.15735331975256,244.74175544333158,230.14786023561828,230.63599441528083,239.60643139504066,240.27319819608877,237.32310691776448,233.92613512182655,232.14495012500043,233.8247678483577,227.16212463004072,221.3742788094916
311,2017-05-24 14:43:33+00:00,209.28889720438178,202.27385111968906,215.6293214117908,224.72782536347384,232.9008879556473,231.29785274415804,238.18172051764714,221.88724447771062,209.80482706941842,205.8105712607971,198.2415249223426,213.74506935186835,223.65040163943564,217.96910320588682,213.7456883712113,219.6650684190352,216.2211594444159,199.64156283082016,215.84568192281935,213.18882525034437,230.17797891326828,233.52903252747413,234.2092467685851,238.9118838444494,235.38853223283053,239.08557981891556,239.8744730485446,235.6725913041617,225.31106528456655,229.36006983824828,230.95848063993247
312,2017-06-01 14:40:39+00:00,220.09368688908228,218.8098811256466,,237.59626597545235,232.91480288168822,230.67389252294944,241.49228580633687,223.5852922514303,217.21484135342988,206.24686992170095,201.38940721569037,219.34816104949016,230.0040901609251,228.6164332080724,224.85747999227968,232.90387566327433,,194.49622507483323,223.7638933288829,230.19769799841333,254.11526973715794,232.78737992143485,237.84064301746469,236.6915047564056,240.15736880674635,237.77716278285052,244.89423575050535,234.80005462699972,229.0407771564838,231.28301181469809,229.99065603431796
313,2017-08-12 14:43:39+00:00,194.24762472877134,188.5215167867836,189.7720931344138,212.2403736891553,213.29508191624421,212.72459569715656,223.04063760334117,207.42343955404525,205.49895039197233,197.98887375233429,194.10246168287455,205.63052561880986,216.21014603846606,220.60141700527726,214.78883988986684,216.40655055338516,207.959572625174,207.95931952368613,205.36905173600928,212.85988597828694,229.72930341640938,223.08562210707922,226.93097518590727,230.79383217114423,225.10734469988049,221.26987481645023,227.4303258662212,225.4529684061936,222.35049831722299,225.0312891585514,218.672242697353
314,2017-08-20 14:41:07+00:00,212.27005674058282,211.97384912900083,215.89341208583014,217.33723959883127,223.07058157503388,222.4543533088149,229.91675714810367,216.0170405581327,206.33607792522363,207.13957891482164,200.4129986977999,216.3441576099736,224.98754875143314,221.29712074013364,216.92421582327012,216.74951445310978,215.8793088170803,210.76833676997097,219.32269634814716,217.82413199920805,231.28410006738505,238.10091612281008,236.97034331185029,239.7161942724538,242.50013510350377,236.7521085861479,241.92727287667108,237.87351067975976,236.86625089141944,240.27766763586789,239.39603136612308
315,2017-08-28 14:43:40+00:00,190.80570922038157,192.83097909195521,211.00301856690942,211.3047629568722,214.9377080734077,212.56493520736194,218.36632221591216,207.23951255744464,205.40293403476974,200.35412347296364,198.51553576610456,204.2213642328203,218.17187244845346,221.16734320837242,214.2309431027925,217.1977168618189,,204.35967055070103,202.3196682209722,208.93615788792442,233.3868218824033,222.4763623050519,233.72699288038382,235.66211344032098,228.05888008451288,224.95343194317016,234.2989660656945,231.77507779567333,229.3961736119355,235.53983052441572,211.60478967099436
316,2017-11-08 14:41:19+00:00,222.02575482846004,226.07072238099178,243.10381687698467,213.8391333607904,222.08956129376287,217.48673908281984,224.25578182148465,215.11261838755328,212.7053323188223,206.7065382483209,210.3271131361521,221.51627720649861,230.5251632876713,231.30372322967662,226.4102386439865,234.78028381007053,219.66399684738704,223.03017921904413,218.21792986309256,237.00255236462223,244.69070510320694,245.45505429406907,250.14999861692436,251.31839774622,254.21682799697953,250.18415598933007,259.39918255064924,263.75178997962945,256.59550455225525,258.3504856224385,246.8349658435688
317,2017-11-16 14:43:38+00:00,222.96725907990322,224.68961175540625,233.08686481248375,212.404567735281,210.89693045914154,207.15009642786433,213.56085451023446,201.87476070079015,208.36888048175894,199.76967522937372,216.79990042652398,223.74370388856298,231.0422382595012,232.089523290254,219.44214133118763,222.06578272482838,220.6706238224489,227.63142822154288,225.59961927527723,235.01044052281577,241.18185103795426,251.34762379691162,255.95014521221685,263.19392076915494,260.6184365610984,251.03694068637498,258.7340329619652,260.54957361903,258.38100443371354,256.07177608604684,249.47820964664683
318,2017-11-24 14:41:14+00:00,229.15488538148094,234.4458247313978,,231.15990737095325,224.42940300475885,232.09601063148247,233.40870302502125,226.12213733637662,216.97523278340915,207.21042701305026,214.53103367390096,229.81727547734582,247.32532202879156,248.55092001020253,237.0833959376026,,232.7015899317239,232.28787378943935,238.5501305678258,,,251.93603557703636,255.02717595386457,,,,,,,,
319,2017-12-10 14:41:12+00:00,239.05527375214805,239.78175018788167,,239.30749787841165,228.73508628047546,229.46411080226682,242.53187313786117,224.88259484155319,225.7353367986068,211.1068735589338,210.55324055217062,225.23478981590313,245.13526764213185,247.62459173471362,,,231.1462159075859,239.24713720860302,259.9481899160626,,,258.2363416539295,255.88183456206465,263.83206023551054,254.62337727652863,253.32430414944184,243.54179871722295,252.7181405313176,258.1766560540245,262.7018375188379,254.493812359687
320,2017-12-18 14:43:22+00:00,224.46412762387462,224.15396527431403,230.0377302047877,212.62367360114587,214.3212727172257,205.52478189071186,216.19404770868792,205.41088950764782,208.4387734549189,202.882801060628,204.3450827070267,222.64416163155548,226.73011947530597,226.92854266885357,217.64166255633796,228.3053997103235,215.6203444995194,222.18829139279003,225.16670839155992,229.72402927628636,233.4752183736139,245.36061873458868,253.080583318217,258.7423255507067,251.60670431490456,249.0956655954848,251.5240395011655,239.48187695454294,239.43404405773157,240.55660249551818,234.0662574238706
321,2018-01-11 14:41:08+00:00,218.3867361275705,221.92064456310192,224.14571932300268,211.60019775142038,219.50625955550944,211.05179435929543,225.59488671258606,211.01358417797672,215.10044594409484,207.39939520322037,207.36929221966622,221.06144064621662,233.65070645996113,229.0181183161523,223.83909949616412,219.25679751516077,215.88919199305693,221.21736693217053,224.89336562195354,237.78058428859526,240.27717137320295,244.8474880487277,249.78322815822565,246.29007526458622,244.0272118348887,238.43513549955378,245.25523567750318,240.8901991784904,246.40039199803184,244.036790533957,243.83263742616643
322,2018-01-19 14:42:57+00:00,217.30293178505397,217.71984844601235,221.3435775576376,210.0065096378686,211.90945262157203,212.81709624860522,221.43036512517403,207.8670925708529,211.17071282731195,203.05697622498494,204.99411807895822,217.0159834706496,219.59952815254914,226.68298618291857,218.71360850432512,227.61669018982582,225.04625527099168,220.02400298411274,224.8335838916738,,239.47868342441208,237.544079829033,242.43022129085762,246.51681753365315,237.3134310896234,241.87830429875424,239.43212864394388,237.6580413465533,241.68228337803438,249.4662506712155,233.4144169217707
323,2018-01-27 14:40:59+00:00,,,,,,,232.13308280569564,223.50061096612507,218.83818875080337,211.28905730452152,210.661175229763,230.32237613112198,246.42514923164458,234.6719035534901,226.399553432471,185.00135852649623,,180.30604129896642,196.3086768517661,,,248.56097675981894,253.363470265616,260.1160119890319,268.4112298274309,258.9072294774109,256.70020775202187,259.665103027315,257.74861198829774,263.2264427714209,253.32619807217898
324,2018-02-04 14:42:41+00:00,218.17805136825234,218.47733004644067,229.44126597782332,213.81548144628093,216.6677222707918,213.72541245700705,236.20845266119375,210.84127422964514,214.822044812704,212.01334620575295,211.38870703391396,220.1936589071793,233.33208375273549,231.19529930684828,223.67436811770978,229.75979100927296,224.12248046652726,218.77786666533552,220.7116320962431,237.5599299718246,245.5930371049537,243.05798989452174,242.55735881884493,245.49615272012824,241.01873758722903,240.4502633095205,239.8285428024153,235.91486775985885,243.98658347813517,256.7893415306831,251.5970675852031
325,2018-02-12 14:40:52+00:00,229.81465925774756,232.22620834702767,233.12766483692872,223.86016286844838,223.5990932823198,218.89211240060547,227.7477527342186,217.0057324230974,222.0580252506253,217.2080944308963,220.42871582294987,233.70789609142062,244.80845199840107,237.36014821322448,234.9747196515217,229.87884184276234,234.95220966374,229.82530475338496,236.75166188043505,250.2869375590555,265.9009884466006,252.48757489630754,254.75731935056018,254.35402681503547,256.4095777127635,248.55252746877264,255.56694821033463,248.51888391407692,249.50404122577456,254.34665588836572,259.1774309735179
