,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
337,2005-03-01 01:15:21+00:00,130.62789503657336,130.76321709204944,142.91360423168987,150.09340099020073,153.44074020145064,150.5224653479908,160.87794032028242,162.58846223919326,160.4716976027668,143.7975096908668,134.50692491893813,144.05358958945402,154.95701699569304,165.72984836710413,170.33766139550784,156.89500542155045,156.7196773645147,153.20029917863639,156.82596824004048,153.78147171994047,151.8727720651723,159.10192097963315,172.13724682592033,180.89346944176253,182.6651681250645,178.56107145696706,181.05027119038527,180.1803382924134,177.5513234470841,176.65931110468892,179.23068776204045,183.1678387553127,183.24595308732933,183.47920660464086,184.17677244451122,182.89435822275382,181.69565085561445,182.14861059494163,183.03645457780362,188.5380004696944,185.36747188165862,184.20747785853632,178.7385669517171,167.23687601604007,162.4739988016882,162.6145231446232,162.51833593058595,168.83758972754038,167.203482940258,168.3185783847482,173.25413133549674,174.40643444987123,176.6392546667983,180.7901142120957,193.90544895034543,196.04968175071104,187.7001702451197,179.3584243530988,169.54871597817672,158.33230569390463,148.65825800381356,139.6254047347062,140.5982159773544,146.7960684340435,143.63388670782552,149.8495735732273,150.45083665063467
338,2005-03-10 01:09:18+00:00,137.17637347572978,131.32097251243408,141.2037922442443,146.24646821181236,141.73647323498815,,,,,,,,,,,,,,,,,,173.01844403778028,178.52890606210536,178.9930384218793,179.25216508040012,180.88831866143556,177.5455575309905,182.38602824304087,184.26255999337735,183.22694108184248,181.5136577803487,181.35812098415556,182.00911621283652,171.78408118210385,139.8039717454131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2005-03-18 01:12:06+00:00,130.3857870893749,127.65467592724895,136.25722002778414,,,,128.5657115016289,133.98700597467024,132.9033471621068,141.30172049661667,139.44081001011995,147.8657592305498,155.30359946214134,150.172494167001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2005-04-03 01:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2005-04-18 01:15:43+00:00,128.85408878961866,126.4138843543106,133.83404358932285,139.22304680732117,138.23018168720034,139.49802714506419,143.58775999321512,152.0641362048707,141.80725143645734,135.34980828592893,132.01096120194765,139.09439703215696,142.42648966274533,142.27406184314248,146.49760630063878,149.16806118350786,153.6199342054038,150.54356228168587,155.79902800380313,154.82347711295256,150.95805880384643,143.50403450791094,158.9433886867487,169.19789354915,165.49640127541957,169.3900255508907,168.93149087667132,167.40716829447248,159.15457793326456,169.0335052932638,171.1231479084142,169.54173640826474,169.8631327154984,171.83215940262141,170.02618700670047,166.23856610204183,167.40110697661993,168.45960790233102,165.10207840354414,165.82843956355487,172.2842703513259,170.82342298962158,164.84560475504554,163.2900202364339,,,,,,,,,,,,,171.86880202536682,164.3275065010977,157.56059989455355,145.22041216004902,142.38896026971972,131.6242239550777,120.33340681172646,127.82282688742187,123.86331805299321,129.61660265121122,134.12936941999124
342,2005-04-26 01:18:08+00:00,,,,,133.20838093317704,135.51568784328398,145.32697835030547,151.7632120924116,139.52120175037928,133.42719415660167,134.69929610128474,132.5696604162619,135.7962114976503,134.51780445896532,141.4718151897866,145.66950547291935,143.00414007216568,148.86885732264653,155.20176933386372,153.5401909405406,149.11914321759832,154.63330812173126,163.4353384513564,166.18278203897233,160.30053916572044,167.3719685416051,165.40344813051354,,,,,,,,,149.5641263866881,162.8369197645722,167.07961756795112,158.1887174813733,166.2802722628158,164.37443387439197,162.36955651215223,161.74992723967128,160.03048602698163,155.1100335662096,151.81211145385066,150.9697719703226,151.1781126219205,156.115262360825,159.3479824485477,155.24723009304552,163.2807368298505,167.1701930110437,173.62709849688855,178.6379985511188,175.68661154483274,,,,,,,,137.48470273538206,129.95740964899463,131.79245970758785,135.93485014593065
343,2005-04-27 01:09:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2005-05-04 01:15:48+00:00,128.87930777114414,127.59846574022,137.50616531403458,143.30029978087387,145.08381396138415,141.76963059252373,141.24567834205777,151.22847830955828,143.3675436390657,134.89253537422678,129.3627555346861,138.53556481219033,145.27809607829028,140.09485970421014,144.91909328040146,148.9109096225261,152.5549245832564,151.47351709823528,156.27243922577418,153.07640817903126,153.37588421256163,153.01766948433107,165.39293099691292,170.2382190091701,167.85430617681,169.6957980172938,171.85598357824497,171.78296185633988,167.3935543979172,171.00722740873917,171.03324259146035,168.53689905635505,171.1127420145292,174.18730113365928,171.44273963410524,166.5647113048861,167.00191792867628,165.17486766509967,162.54016911772146,163.25590553755904,165.15470444811376,160.2371081349781,166.26244949645633,158.30089454312645,158.54162351824104,146.92559320454913,150.45466694301422,155.8566511974462,153.1400016051001,155.10715571332912,154.8609721290973,167.30698492607556,171.27197845937766,177.94807097288418,181.28037215738476,184.00858717125985,177.1215984438534,170.83441061585563,163.74175159535403,150.09292688717284,141.83686955248174,133.70420200319893,133.82418886899714,127.49429677737339,119.99604311834018,123.94910347722094,133.5316199967881
345,2005-05-05 01:12:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2005-05-13 01:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,2005-05-29 01:09:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2005-06-05 01:16:03+00:00,136.1228424726116,137.09172018856765,145.6892502752462,143.7643959950713,136.2069537070763,141.64049436939865,157.61269390604468,161.96278316337464,156.48680309178621,143.11530585907252,140.91772631565772,141.9726488119235,146.07528929883807,144.4141929389508,154.0132765529243,158.86525809071094,157.94724923942218,165.33233425308515,162.81791536943575,161.1583581975465,156.53062333826912,165.2514334596827,171.1874006595638,178.15403555849502,183.7296495827572,183.52003641272995,178.16935198218425,177.82909521882544,180.6131158712391,180.10339209943606,178.17542025108907,182.25650332627146,170.7609214244316,170.46670683607684,171.45195125532757,174.77440909610385,170.3850166619894,176.41874133058158,173.6819540952573,175.91089021876223,177.64587995961597,174.61238472545716,174.5942831241955,168.94885142614348,161.47617005253218,169.40092752653942,169.9833426776533,166.2828312914325,171.82299729628338,169.7417993687261,169.79583212490024,166.77838393348424,176.65288424519125,184.43270831470744,191.2974551643952,190.22888393485775,181.18105267779418,172.7428652565203,165.6050115398392,159.35406895744967,148.8577520142896,135.8044480972968,125.6048953339976,137.4611628714918,133.64952184679217,132.22783860176344,147.72093189058174
349,2005-06-13 01:18:02+00:00,123.42551814083302,128.95060105112594,128.96581665640767,136.17418976240901,131.6638851299572,144.42738483905794,147.03731145186106,151.46962558536254,141.41478221627034,132.9271144026249,136.5288750214503,136.88784967294555,148.3399628858549,147.355787976839,145.77582467632357,149.5119160601144,,,,,,,,,157.57609826793725,164.94503420046885,167.74707025771977,165.75860793043194,166.5335799661206,167.21416559881908,165.84900804751427,162.552963047672,164.41520766584404,167.7994170975602,164.42430958873487,166.42306566036285,169.27088281527594,168.34275716283668,161.7800176192287,161.59313379114502,166.17058650636304,163.37332351845248,168.71787903089506,160.99770049692927,160.42332213949777,,,,,,,,169.61620142791162,175.92364309723072,181.89680056554553,173.41106075570306,171.39242364924002,165.46810228369432,155.95100767066307,149.6707677372989,139.07015405005842,127.67996813290735,128.24848422871563,133.25288185688916,131.8668863261131,123.67692445830855,124.72539315574451
350,2005-06-21 01:16:09+00:00,126.8600378839794,125.51641614306583,129.89257194606165,136.16632579929583,136.66481826466529,141.5694156677144,156.60947589487319,156.3376956781201,147.49489343295568,140.76151482436998,134.8466534542838,139.01948114307444,144.45571051627894,142.34943566691115,145.12983370340484,149.92913658240116,,,,,,,,,,,166.38272513150136,171.32233267923823,170.2218965770819,169.45682293798987,164.4802652164675,164.73558416887334,163.2177255702179,162.02324095717302,158.77190602946936,164.4325040530782,164.2754696304255,166.49600330829185,163.21462663962998,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6829735416902
351,2005-06-30 01:10:00+00:00,,,,,,148.28517302928438,152.31422178598672,153.75201769763578,147.62275094772588,140.8608344623401,147.10117117987213,147.28857431183792,156.3990867280836,155.90403271468864,158.9881231123365,156.56822809417804,162.14277697933298,159.64891975645267,160.3939982390686,145.46624458964098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2005-07-16 01:10:10+00:00,148.00882650387575,142.34313480378094,148.8707924757205,156.89826033460375,156.57797745890113,159.91579843245796,171.89651793422013,170.65750137970238,164.07983253668795,151.54500896546728,155.64125573903223,154.09182720968988,163.0610889181039,169.845444770702,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.48577260250772,181.26192993914384,175.92019657156226,178.63077289590763,180.54441685186788,,,,,,,,,,,,,,,,,,,,,
353,2005-07-31 01:17:59+00:00,130.91307268960745,124.07028953117725,120.12627090077657,133.15820636454373,136.28714232040443,135.1328358859753,152.04922105010394,152.35035799868925,148.81460743619067,144.71126423157241,144.91650586535582,143.69726312091427,145.03768606081258,,,,,,,,,154.40650420454546,164.54093059735953,171.1383754592145,165.5367562609769,165.7541019731966,168.1084538426427,164.8208960032207,167.64340771142358,164.82174076843043,166.46719620956736,159.26347738385712,159.46438821413955,165.76246601075835,166.97047372868633,164.10273042349007,168.25808606664344,161.02688030087958,166.52484989604469,162.82742405307152,167.87477739965016,171.10365764761002,,,,,,,,,159.66142395941083,158.2844319946305,168.85064881139078,172.85907197008936,175.5133146493648,175.593308565317,167.7703757767651,163.73311779347648,151.04234895561666,140.2326733220636,125.25002112503682,125.15268792405757,123.28438528459816,130.7207718446228,124.04597687952871,122.10229226836844,130.24345977357297
354,2005-08-08 01:16:34+00:00,142.21665000320132,137.43761942677426,133.1796907582269,145.2612939584934,149.54512939636342,157.93383225116543,162.14076933278665,157.98922273152675,156.14367259956256,157.089758069453,154.296330788965,155.1130376252326,153.4755978232583,160.26836724760508,145.28952266262766,147.653250425902,156.99574276322022,147.45193149021415,158.84201418515124,166.62538260536058,168.4875308615731,179.27802477395556,173.41657103301026,174.4375825010554,171.37632773888492,173.60234762216018,172.41722478678815,173.93204029425337,167.1305202428032,170.9967616595462,175.26379513768327,168.33946867639935,171.02881682493225,172.47735649279664,171.60513997488334,172.80037957795906,175.58774310330836,164.73164638975595,170.52197937869062,169.94970437939185,174.1826432069385,177.39827454636443,168.03381053757062,158.2533696845403,160.97678346942396,167.16401303268253,165.25888298755817,155.71256702453468,167.09200138840254,163.82386870585466,167.33526305270715,164.17414023179134,174.4223197851755,177.66524627669452,183.90966472752112,185.8036318954308,173.56213743364302,172.82304690076393,165.73979820513267,149.44558764993042,140.77928060676192,139.17483096816352,133.31421861926754,143.58920391716677,138.77307718646648,126.18891253853894,133.3243138624023
355,2005-08-09 01:11:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,2005-08-16 01:17:54+00:00,,,,,,,,,,,,,,,165.01591715572596,153.57598493199418,161.22876345571245,170.56297731212322,167.41106173009706,171.2251463841502,172.22120581708833,171.4348390551462,184.04231712317045,179.1710943949732,182.7747254575058,179.78017823204365,177.29519323876906,176.9543699656308,177.69720543383647,177.03677801795988,,,,,,,,,169.7399961489745,178.82261520038418,184.51987989235624,181.95717116112868,173.80623578367843,168.81152254089614,178.9052114195557,179.34672580911865,170.5321657204162,160.8238099831241,165.58867966609964,168.65523347867043,170.26380530538418,176.3375148441046,180.96539979713543,183.44063981374683,191.52996672254733,193.65159942873566,183.53956467903197,178.1395776820712,172.22588223960622,,,,,,,138.132205817449,152.34351652115566
357,2005-09-17 01:17:39+00:00,,,,,,,156.63648734858253,173.07034096407088,175.06324184510527,171.1429217383528,162.92107342948896,163.13379065382878,161.31570349665122,158.62002414897972,162.27420701774042,162.79994734645845,163.9068238891768,167.76679586360132,166.99152567299797,166.89035319496716,167.3055019170261,172.84718110347546,173.9106369523143,180.7221678208782,182.86444085310745,181.09700052489498,179.46043525257707,179.84911066882967,175.39330058835588,170.71689272067312,,,,,,,,165.2052985570743,178.57376942316725,177.73875153994123,177.08173253226167,173.59331069882316,165.4284430612712,165.25470155881766,155.2836430925614,143.75983605970862,144.57421071391454,146.44532864275283,155.40309024343537,162.80116184750563,162.9563213794218,166.7985326916862,168.94576860256808,180.06290138694519,181.77772494989128,181.23480687165673,176.29959048350622,168.8463852825879,,,,,,,,132.4280601443897,142.6077857872137
358,2005-09-18 01:10:31+00:00,159.35199913372608,150.81942267966843,164.86244974323537,165.99666459042686,163.1925728101309,165.66548291217254,180.24120305312857,184.29065053527722,183.61398026796638,174.52627834821246,170.41841943417987,169.523523906864,166.84020941786724,164.66992832259834,168.13828511262435,172.46862251569445,170.55328622321582,175.85895980707556,175.73159454509943,175.2302580807435,173.1267489661284,186.25865919024287,193.30143166735405,194.0548587721012,186.6441324529739,184.9340736702859,184.54620179285337,184.66685943408302,180.71065273226813,177.8256604439882,176.61980236126323,177.91669347949468,178.97339314069225,177.56597943460272,183.15305782988378,188.27012267434677,187.87279660837325,188.2602271728221,183.2052376269604,182.05870046058655,179.39764804516366,173.3607416484147,175.22014775194666,168.44059589064713,161.62592034551727,153.2082578463627,156.60539477330025,155.2898421049887,163.9100906555333,168.58758885997432,173.48752837838572,171.03823653304173,178.5393727341205,178.31633998200994,180.77541119233925,177.84649424438135,178.3408058067801,167.40079286520324,162.2148959941515,152.47254771182082,,,,,,,
359,2005-09-25 01:16:41+00:00,134.36219655389453,123.62022059120444,125.45737301886298,126.12149695348933,128.07878874195214,135.1753566920667,141.4258628799226,150.02775346265193,155.61232149234428,150.19751247345306,148.05266953194,146.3050188918528,150.33599767282954,148.63807765845726,150.29952601973818,149.2306992762103,147.60592922009573,145.42374683626264,144.80102420200802,136.77497481708374,140.38103126353496,148.10239473038092,159.62100098925836,160.05168862201432,154.1346423098889,155.47057286376642,151.13843764199663,154.14271994193965,156.90692532928426,155.14770964294263,156.42817593046476,155.67191511380634,159.8827229519527,153.0333989548409,157.46020103339697,160.51177785192067,161.67913959291258,159.45822642621434,155.48887176229542,156.50175753067194,157.4420969578987,149.9234556668875,141.0813640259941,148.80696632934269,144.3026232495614,133.90278263839662,142.31787438975812,145.73422394073492,150.0161908618049,149.9537317663219,151.30824738781814,145.5297097129274,152.89737824957683,149.92362561859255,155.55690261446847,167.9441087132373,158.35638033621672,157.3215282030752,143.64554722347782,137.7358487076264,117.77855681569665,103.99733684232497,94.83157917342825,109.87814428555524,118.36012454380759,117.47360279684537,111.98780495000058
360,2005-10-19 01:17:45+00:00,148.31131879054084,136.36151527800448,,,,,,,,,,,148.73498031991025,155.78029952459175,155.86108543537796,163.41284160825037,158.87723893501104,167.9379774520143,171.5952416974664,166.62049888055367,158.84704288440713,163.8537959534267,170.87687576138842,175.99658968959773,177.15596884080435,169.66676970815098,170.0362843703623,172.18082665489743,169.55602422193522,166.86043685306885,172.41160526918915,171.0406252205898,173.02733657179888,,,,,,,,,163.82268734708356,159.6724232828707,156.63554618618465,153.36572175860482,143.56214073002923,143.1035868558847,145.50080977247438,152.4229348868978,160.29626143607825,162.63479251584175,161.28924341320152,166.52039426859017,165.78025607565468,166.80550403572522,173.98362651532042,174.564442426192,171.96882264188537,155.978630092431,150.19775990081615,134.8967569894296,128.71319077638165,125.54582907599972,,,,
361,2005-10-20 01:10:26+00:00,152.06578920828358,147.60235767443945,152.60237966493324,159.63943196916347,163.730087391947,163.4025277490016,168.7964972994098,171.04865146295495,172.14425751233597,171.1585566263837,167.32675884507785,166.860951714046,159.3688903592448,161.25954983437245,171.201618730458,173.96509197315953,171.80501903347226,178.86515174275752,175.8521617251348,171.86482219294078,174.46721142025163,180.39391817655434,184.44299907933916,187.13714588426814,183.72264347804307,180.42029838015074,175.4506260698188,178.49364803976607,179.94261248608422,175.68926029245662,181.24265003250602,176.73551254989138,178.89859531989288,178.12192708297073,183.33016470270263,181.98527552513025,182.74607794979732,180.86908898564826,175.20062713942792,175.22684527055486,174.92189027803875,174.92690481275662,170.8520151101074,,,,,,,,,,,,,,,,,,,,,,,,
362,2005-10-28 01:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2005-11-04 01:17:58+00:00,,,,,,,,,,146.52892348774512,156.07051776123382,147.5164495986202,151.2256015894992,163.08974042142268,171.30947354059677,166.50216732900594,172.28277449462882,172.0258093992216,168.84964626106571,166.78097925967825,165.45579654392532,172.65618002839926,179.17219010342356,185.78752443356996,182.07351260995858,179.7946828740523,176.6139584135233,178.27723592144088,176.90845342218677,175.74715141469943,178.89170737572104,,,,,,,,,164.8308817223017,171.8600081882476,168.00023031355346,160.66105088733354,160.4662827014812,153.02244678414928,149.2359557260086,154.98277658970142,156.7952567488641,158.94401761919968,161.15736554623155,163.03776341307855,160.19397834176863,166.31164450429097,173.10946211492706,176.3645800328431,179.3066389258954,175.6368767453421,172.15928162186236,159.54388971675738,150.8874191555332,,,,,,,135.6558741423088
364,2005-11-12 01:16:54+00:00,134.63762956419689,140.0130537054939,149.09125688781836,149.44445919562003,155.7728571047997,153.71830711702313,157.50209162740572,161.83457519421205,165.19178849501535,159.1478356680273,156.34380515325836,149.41562858650826,152.29406220050095,159.9450895422095,164.99442967085284,172.80495727050322,172.35365518903052,172.19007961045804,159.9468047486876,164.339990296296,155.57177699455917,160.7408584971194,171.74424406319878,174.72684783713623,173.34290839829234,169.88580987378282,170.77030468640984,166.24167444114437,175.33290271979536,156.738495805815,161.85417978334212,160.8364641366129,163.2016083801874,168.25730660569087,166.12111045398638,168.6887917301761,176.44622039479938,172.66979386646426,165.64780588577423,168.85682152521076,168.24572861456838,169.6173011512097,164.38151050827298,155.62228586450698,148.16125040782362,155.05313535393125,163.43783069204548,160.23425067330695,151.56570187642853,141.4074508580179,150.1747770606164,152.53768251072813,153.97948216942387,166.84841408822365,169.13196200117844,170.80324762684774,170.69829452690783,170.7278382183515,156.2899852192332,145.41636928668183,128.8404344858338,126.86745485541388,118.10439581097262,126.03841755573757,124.15283047516068,131.2754881795287,138.70488736854261
365,2005-11-13 01:11:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,2005-11-20 01:18:06+00:00,145.13832696206657,141.6633506793277,,,,,,,,,,,155.82745343164456,165.34062266477042,171.35124514924158,171.11834939831976,170.75293131434606,177.58148296792376,178.94355740686726,168.52205341493732,170.10973182271042,171.6803799964673,175.89749305829855,183.21438931164886,186.99750996431473,176.82354682952214,180.49724643620382,181.95296461750053,178.51881586581533,179.1391874028259,180.36647052805554,183.61821924074027,177.54388267725344,,,,,,,,,170.01659553809415,163.8861096034086,160.84732755932902,156.9609375416012,149.52242091867876,156.35260842856684,161.07633872832045,159.54029013046355,166.06291763872377,163.3370267276603,158.69513539439535,168.00798698372273,178.8250106872618,179.3579895204935,179.4750507779542,183.15988587291514,176.20353787375785,168.19369375975887,155.90573323962633,150.9071605656767,149.41281001609815,,,,,
367,2006-01-07 01:18:23+00:00,,,,,,,,,160.83779597067354,162.43113350452649,161.0619375768882,163.12748164416763,165.07808738283563,177.02399873362523,174.53413567329204,182.25365450004082,174.12407956199806,177.42194771388023,175.5420167603625,169.20676938751427,176.21539365601024,180.1271716666477,182.1403419725729,181.09766075919256,187.8369732075187,176.46008820705796,180.72126739333928,182.79886212193173,175.30694234460566,178.37845637254406,,,,,,,,,171.9506742091941,177.8779545078454,178.62474261549204,176.9997211550093,168.95051417271907,163.43924739663157,165.69085879199386,163.84717911168838,164.63193425197395,162.5006566450808,163.33959543457448,193.16096961304942,201.76388800484028,162.4132746288497,,,185.56587568382534,181.26306945110218,179.25007733940308,176.29364896487078,159.75547559949513,152.57758461265837,,,,,,,
368,2006-02-08 01:18:37+00:00,,,,,,147.92297303761092,159.47748628521188,156.0245550523386,160.13439045018748,160.8604671961939,155.65428232562584,159.23531559423452,161.1632607842751,158.34470696272672,,,,,,,,,164.10605585483677,168.72929380742534,172.2703188849532,168.5126909485242,170.7733461901079,166.76795599664035,166.63375004901448,163.09758990791454,164.04423547433888,165.04797106883086,166.10506490591308,164.95212664622824,168.89031313476585,173.22962624905392,172.91892530175699,173.34506846487693,170.0826104547057,169.37110000972223,170.76746176195323,164.92902653154965,165.4479399073694,155.55429033035557,,,,,,,,140.48207757982212,154.5306657695156,158.5773087751865,170.02871597116734,172.31990929753744,167.52466458766338,161.6569976068977,152.11861994164252,144.621285385747,139.5095817173955,135.8544350185146,131.58949640499856,133.51868150056322,130.64875691624388,131.10086449710667,140.36849125858464
369,2006-02-17 01:12:28+00:00,163.18528759756202,152.0969344990366,154.1239445519671,160.57502030866337,162.75597600600958,168.9201108271328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,2006-03-04 01:19:29+00:00,148.14610716363327,143.7653245534018,154.9407474012707,161.43068558481974,167.29341793536017,167.93898452481824,169.61277569551598,172.17527070935336,168.51547139645706,162.5374126044623,159.20863320102688,161.84729314538907,170.86771950753058,177.1963486429118,178.6340385697657,178.66419517400357,180.24264994853522,181.74269218566207,181.01157059694813,176.4915270016697,175.58341432769294,174.63309631901083,175.9286755997091,176.12643329303455,178.22786399334439,176.83928432809626,175.13549857238445,178.12680416077623,177.1106135005828,176.57282325657735,180.38428011325902,179.49958154159057,180.31646507852486,178.65841064576517,179.9829061167486,179.08048845006658,177.59762664045985,176.8649775255625,175.20872310140572,173.34514784029346,171.62322769758924,171.54720793912998,165.83221577641518,164.59682945781216,157.32757383464764,165.4240320526475,169.7208828314186,170.50182761964962,166.86761686932144,163.57569142681712,170.5078028714854,154.95721865791228,161.50387259300723,167.50024009575205,173.30206527629386,176.26742162754465,172.8944077735472,169.7979028062043,160.767714509923,154.02039735576133,150.92402351139526,145.2870528473876,138.78952932615488,147.59730682336067,140.10907668375214,135.19910574618604,134.69896032866419
371,2006-03-05 01:12:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,2006-03-21 01:12:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,2006-04-21 01:20:21+00:00,138.1144311690605,130.0637043284405,144.72369403702493,150.81829425121887,154.7942432245796,156.60251906964785,159.87658137857352,168.89400165508317,166.35462332128392,170.16026536450366,160.4612953813142,163.02155065009816,161.06808554718518,161.77709412432466,161.90674531051536,172.63578019194856,166.32423875085544,171.62449833738444,169.44555748930202,162.08346134604892,172.25054381139003,162.25797891478746,174.04800167580424,176.6970423009862,166.33690488030948,170.46221497882698,176.75517599006275,172.74553240217386,169.49530858296404,172.06654468763367,174.21573982427014,174.41288706560445,170.710177106149,178.7849214006294,175.44432754882538,175.37886208135205,178.21539790780758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,2006-04-30 01:14:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2006-05-24 01:12:28+00:00,,,,,,,,,,,,,,,173.3651823693292,179.787018521226,183.27652105651686,174.99891833999152,185.80020777693866,,,,,,180.77229342882362,182.3265863550473,180.80221269776564,178.66754836687483,180.61228206823267,182.44912664658514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2006-06-01 01:14:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2006-06-17 01:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,2006-07-26 01:21:46+00:00,164.25246886676004,156.61122462649286,152.31867157355686,165.88054238740358,167.9217381110422,171.03610321092214,166.60077226122831,169.15658180167543,159.2470436890839,152.74091143284966,158.42915795339908,161.15631411024543,159.01944852067754,154.38746859239927,152.49066647052638,160.46877114584748,173.73342911508036,176.2777559851383,177.18556275165264,179.97267178388563,175.1713892746315,178.93981156777463,184.57550245592,183.32879622142084,173.17245928519037,169.66784712044773,168.30700273209402,154.0248754851373,155.92280293933095,164.22247915752715,162.41328219638837,161.87200776514888,161.63099109509065,161.28433464086652,164.09425983304766,158.37783305448457,164.39257352777565,162.74678759576045,168.27371802861117,161.55645157849395,163.09799248879943,163.3277498396362,158.56596151393785,162.05260614656288,157.4889676013739,160.82531625035716,165.76865797909494,150.00941835327586,146.2576323394266,143.08626959964465,150.71094702356606,158.3959091789082,163.6597025333015,167.01266464038162,178.1123833874284,164.3423298330013,152.49053410344496,153.53374979951622,142.34264058896105,135.06717611152592,142.06140307640683,144.07362856032643,135.7760897384389,142.33650232290705,125.27608000758244,129.336112507628,140.04986260945122
379,2006-08-03 01:18:16+00:00,165.77206069842538,156.9711831155687,159.79632610044553,168.6818039852404,169.50782052576338,175.586348469396,166.11400659276768,170.91571662948024,164.28834115518288,157.5141446077284,,,,,,,,166.90297444074565,175.50864937920147,174.5832683305158,176.50647149309077,182.27569986855366,180.7598951159683,179.8421702371734,174.7901917202915,172.46576781451452,170.7488917171441,163.80455759546413,166.92497621214474,164.51254099440953,162.25189930854094,163.3988547380907,166.93635502353578,162.0227890573617,163.52190368560497,164.27172318677157,165.10953543168674,161.72173458698367,161.11825041787142,163.35964741263712,,,,,,,,147.99040162995635,146.23623303710934,145.2848967527487,148.34674751336254,153.75245034858838,160.94600378340076,165.2816577624108,166.28996564087268,169.55110160134018,161.79781474187953,153.9970641064214,139.2489564631787,137.49035301318233,136.27935733230993,131.75659021429814,127.07920455352678,130.81423481925046,125.91395439250171,122.53993836951597,128.17117641203757
380,2006-08-04 01:15:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2006-08-20 01:15:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
