,dates,aus0346-0000,aus0346-0001,aus0346-0002,aus0346-0003,aus0346-0004,aus0346-0005,aus0346-0006,aus0346-0007,aus0346-0008,aus0346-0009,aus0346-0010,aus0346-0011,aus0346-0012,aus0346-0013,aus0346-0014,aus0346-0015,aus0346-0016,aus0346-0017,aus0346-0018,aus0346-0019,aus0346-0020,aus0346-0021,aus0346-0022,aus0346-0023,aus0346-0024,aus0346-0025,aus0346-0026,aus0346-0027,aus0346-0028,aus0346-0029,aus0346-0030,aus0346-0031,aus0346-0032,aus0346-0033,aus0346-0034,aus0346-0035,aus0346-0036,aus0346-0037,aus0346-0038,aus0346-0039,aus0346-0040,aus0346-0041
156,1997-06-09 23:20:21+00:00,,,212.73738378305833,216.30361541139752,216.2503632540921,218.5950616763102,213.97135749882665,215.69655362144084,213.4925393524177,209.07266246004772,208.18927364545797,206.78549002855488,210.49626346819522,208.33924461714864,212.64420563414674,205.3982453196747,207.00621124149313,210.45761823132273,207.76809351895247,204.8066216309305,209.31998322268873,208.34323454314458,214.1080201605618,216.60921973965702,219.70807415075194,221.38487577507144,220.36333178215105,227.58711717539578,219.48050290879507,210.936790882471,212.5508255542728,211.44467073089916,204.38205519696936,202.91819640902972,204.53721896323222,204.41572470147,216.44420738919774,219.41230084034504,203.67379111123486,203.6923789605703,207.19159367893943,264.3876686353336
157,1997-07-11 23:21:27+00:00,,,199.80286794174566,208.6465193029041,212.34743744026053,212.23628450766424,205.9294216667526,206.44896869131554,201.29205843042988,206.76765073050998,203.09429573167623,199.4145145367537,199.9797627743184,199.9645252838847,198.50824152072386,202.83179289482342,201.9025178145485,202.56122449204483,194.98479534603638,197.2227302900607,196.45026074652958,197.33779195215476,199.0613639204263,202.41419443973325,200.94216118350857,204.72087844289672,207.49273012411504,207.6921652016777,201.18603742980764,198.4656268893632,200.65389697201533,201.57125722600838,190.91083148282004,189.10287081920788,192.38129085161802,193.92296305660173,203.34685927324836,200.37442403698455,198.75106793650014,187.9376422338393,192.42880787888112,246.7911434820439
158,1997-08-05 23:16:06+00:00,,210.40356722550231,212.00954626047582,213.16910004797995,216.54759687417987,213.83007654497513,202.13425132176522,210.59535479349327,207.6147747749971,209.20540576582653,204.6255167487588,209.2605784950585,210.7618531920706,209.1920975736509,204.49922592984728,206.6385281678204,203.57512891313868,198.34641366487628,202.86915202768682,197.8934679673613,195.63296846828126,203.2075896527441,205.89799036501717,207.48957228883222,208.31540080994344,215.24375130601572,208.51295370442404,201.61727946553265,201.14358325049398,199.15899299231336,190.39028642966488,193.23746778650303,195.55613286949364,194.07387772112676,191.62227734240776,198.54896071543106,199.25733268397397,193.01966500065544,190.51956002795643,181.56127574792515,187.90408007854472,248.4637772521092
159,1997-08-12 23:22:31+00:00,153.82065630887948,221.04326204176937,218.6995037788704,217.93373299410223,214.88533375546285,226.27974535063342,209.97808890379002,219.7151317183241,216.81099163969537,217.39715480549893,212.50891887179887,210.7233511471716,214.95554677085707,217.6194049453053,215.32527600923774,207.0700887022941,210.36308353842142,212.12735494430763,206.23254085400328,208.31768448734803,209.42988450165805,214.388826372706,208.1874784362727,211.5058089885087,211.74448195520475,213.26176690047117,213.6071986699907,215.70853563796138,213.3209928807437,207.3374174113134,208.23108849304043,206.7252547814916,205.1143719632979,203.68361528965195,204.5455919634855,210.97775717091454,210.68963671239106,211.2331820264213,205.9016668335684,197.17253295273952,199.69276735665707,261.8794891763684
160,1997-08-21 23:16:37+00:00,185.39575387330243,221.71078358793272,222.17576746813964,217.90539473444377,226.48586045870218,223.12145476861727,222.24381900789336,217.37428680814116,214.28138642010035,217.46701136191234,212.8592801316206,209.9494382051683,214.40203137848786,221.28059291740345,210.3795865395855,217.39633725633811,214.55751476383497,212.93215609125156,210.45415397245114,207.07566065639412,209.6867221747043,210.27230875340516,216.50700338457312,215.31125557329312,214.18256219114198,216.42297462889098,215.27123760853777,217.09301037968444,213.2717819526394,204.7035133818519,205.20312093607345,206.05397467763572,203.91091015611693,194.77819700191571,198.15862830167214,204.94345433546144,208.5125690994275,205.03384978980918,201.5691510144988,192.69978241985632,196.3325214414917,254.84963936492866
161,1997-08-28 23:23:00+00:00,171.1180835131134,224.39723716768492,217.67138282163768,221.3574227785154,220.82919577001223,218.02724784934344,223.9519825411088,220.32550961661332,223.18776142499235,217.9606227871388,220.05119995690055,211.869513874155,211.59304380395196,213.2178410611671,210.50803345807282,210.8148763941855,215.29460692474038,213.25670336875038,208.19188583871755,214.22773154079226,211.8836893929229,218.5607002572026,217.27727659974786,213.92869592621113,213.26147603842966,214.9260995978373,215.5620781326529,216.6962430050611,211.51475156935763,207.21400068826566,207.88006120260297,209.18815891513017,203.37183622652432,194.1823685486087,198.01071375373576,195.50700117098302,206.47744449507212,204.58421373268612,199.5402552216948,192.81074380283331,197.53643743966438,212.91821869838563
162,1997-10-24 23:18:25+00:00,187.97244789067224,228.68912053622742,224.2015458410783,228.8141526625797,230.09231792486864,226.41611168104703,228.87156278836906,225.7260040351797,230.73252350352791,231.50444113676943,226.04299329992043,230.46911521222725,224.65635499056165,212.22659628424287,225.7753393791169,220.31828989317145,221.4537246600266,221.99477233366812,219.89396911400482,214.21319199025956,220.16436853990697,222.92666832799537,222.34510000812566,225.24523152691685,221.58146039343387,218.74711512580686,216.70812584220084,216.9031831305878,217.97660206816926,216.3945916125306,213.29461359096607,210.24069682710837,205.49245711996352,200.6546674844441,196.05199940134744,197.27125962927542,205.1790707255,204.2894765058543,199.94539514023538,198.99726132902452,194.2554943202401,236.6443317707514
163,1997-11-25 23:19:11+00:00,,,,,,,,,226.7607697627368,227.81477900515642,218.1760514831946,219.00804653918817,220.39635449465234,219.7143419315097,220.475675164701,221.65096292332274,221.30747950203067,220.66228997819655,220.04293124953,219.36388867876497,223.18366436123918,217.50151670911242,220.15016446293245,221.6717234566512,220.14876010777866,218.0904302177417,218.9972318226958,221.3379866702153,216.11806176479067,218.0116379630893,212.21198384189339,210.9608221010316,193.61413310594648,199.39237204335143,187.42727482643326,197.32935660056887,204.526750095299,207.58097932909706,,,,
164,1997-12-11 23:19:36+00:00,206.6646003915607,238.25874551784742,231.5576561914972,237.47168214838936,228.39206066160318,230.85923972760875,228.83034977490124,223.98308801298114,224.55120459551546,223.96860232414855,228.55670369958068,226.18874140019702,225.89683033517116,223.9569758698325,222.15792834702725,221.70095508154898,216.90293605973042,216.7543496376022,214.82918015257175,211.8631963332221,214.23430384429847,220.05518250597333,222.45934097734096,222.11692571119622,222.2060339912624,215.49379431094368,205.7566274234874,210.88794636742728,214.5742646145705,207.5079682954089,208.2682079676702,204.2287318206951,196.69975653509547,193.16626582703236,194.4311940440771,199.76156507510748,198.5531112590572,199.41937443686285,194.65980066268236,192.0954885403012,190.7875631383356,234.61653853036597
165,1998-01-12 23:20:21+00:00,202.43850354384165,236.63831286534102,234.46403945549852,235.7105162688104,235.2382174730205,239.91149841372345,235.6151596709792,235.19614459138108,235.10219640647577,238.47973565072127,233.36971822370586,227.63773284000283,225.92786248111747,229.3711218105875,226.8893466312999,230.2492475888464,229.90748610125792,232.72492568035827,226.01269172940985,228.8871266434276,231.3689764356541,232.87825754239518,222.38545512805743,230.18210637668662,223.0694583353575,227.2181468435264,219.56804769119938,227.54114384681748,227.07876759124468,224.9773448754597,221.73311861527225,220.28496727304744,200.23345564375003,197.95732507694862,201.70567381345955,203.82273429377386,212.11042480766696,221.87214335395333,219.96365412052293,211.450154356392,224.11094751241143,235.97935577605858
166,1998-02-04 23:27:01+00:00,201.4262505990737,237.05246621467566,227.4675068875843,229.8989060053127,231.36803526327338,229.81724610943542,231.6576070984009,231.73342915488493,228.83842198322043,228.57515018207022,230.38832776782448,230.34962484061074,231.2430118920152,226.97340219824534,223.1592919910189,225.6778693262613,223.1849691258641,226.93521923977147,221.25282554555335,221.67989340396633,218.97723757186984,221.30893205126597,223.91988905082982,221.3129213601874,224.62973152884388,220.97134441770302,223.95843418654965,220.4359123838065,220.45860184460457,213.79391051306752,208.22660976572163,207.72140292968604,202.27078566851353,195.1033968004198,,,214.31889653948505,211.62739814642796,209.29551792949277,201.68914452583036,202.364598774401,201.23836261809763
167,1998-02-13 23:21:01+00:00,197.9813613301698,239.89580783302898,234.36901928887343,234.6223096332665,240.35132713237155,236.29540745024607,238.69360118063267,228.77491677984662,227.1969728219843,230.67529744835406,229.79782409874977,230.67356225028226,230.42802909900655,226.46638244615494,226.90969104228824,228.87501846525038,230.35956730777983,228.18131100982632,226.8936759339173,218.82028118937572,223.19584044286404,223.48095615770507,223.56353481439962,228.49327556108005,226.59629423228876,224.57587622459323,222.9014457400954,224.78555161743571,223.54403641701603,216.14430088036096,218.829604722298,208.0055869441942,201.66402202025955,200.09445354842595,205.84194513592013,206.5361330715379,215.03510275420456,212.3750074678694,214.8842374376246,204.15648622918707,207.68315153363298,251.6529548718886
168,1998-02-20 23:27:19+00:00,186.9547926161858,234.33150167683766,231.21562495814854,234.42055399167668,234.00188177152867,233.0400433980071,231.67714933622992,228.90393023417283,229.93862957873816,226.9186720193662,223.7072942689615,226.34793678646085,227.38147972163733,227.30865108922538,226.81791638478654,228.28891564347998,224.0383873978381,228.4672779352144,222.08605030228225,220.0236175418813,218.27049522171126,222.59653182091895,226.4451129276712,222.48881522087487,223.82524453021176,222.1445453460845,220.14723411338417,219.8536634492595,218.4829819808057,215.5790741055158,213.7982681028091,206.55570642147484,207.15837283282795,200.8137966104907,200.82550259714608,208.3422846383856,217.47596471065123,215.8741365913736,206.83223246954827,204.81752451101363,208.04260060103067,214.5093922170894
169,1998-03-01 23:21:17+00:00,197.19546310767882,246.2614466881021,238.46668026496243,242.9103929979066,239.9125163165271,236.53839184783718,234.86627928752185,234.232882321731,232.64494381578422,231.53574049315355,229.7688247603379,233.39318597950367,230.7158139106133,231.59646164862662,226.9237915227516,234.44189332443804,231.76620774813628,233.57782748722153,230.53837235838708,228.2027518912113,226.22215669111085,226.32353060014546,225.03951905217534,223.02281706332758,223.85009754757212,220.2012130762417,222.4094774806258,221.3412350649608,223.50048117178105,,,210.41895419806755,205.61983455191879,202.87714698814207,195.94154381518737,178.09375130439972,215.50677545229124,214.81412352335315,,,,
170,1998-03-17 23:21:33+00:00,198.33645479353447,225.04578963709918,224.47962991272863,222.55389402038762,220.84506662848977,219.2151852200592,219.4732805812402,218.60470005158493,210.0446889042372,206.19835322058697,208.34435734965467,208.40073388892517,208.91219032524378,212.3997093569917,214.7925939640779,215.958733198836,211.43108356020693,215.69163021855488,216.70220962145936,216.23406368849652,210.10756701873757,213.65768079500563,212.08097924177233,217.31712791493837,213.10084088896946,220.85192327110843,217.88034359781687,217.58306397242984,218.41271575872042,210.64923593263805,209.59847538185798,208.4886199108069,209.83333517703142,200.8463999774508,205.89126126282525,208.82249497495255,213.91571298170766,213.20944216541247,199.76604048338083,195.32058624910593,193.59638053732348,246.46969245857616
171,1998-03-24 23:27:49+00:00,173.91198644376175,231.13201023352048,231.98928496742292,229.31381804495842,223.50332172873235,221.07662141526365,220.0750447202557,218.804461495703,216.96663943952385,211.1696487333524,211.6315416579881,216.2079764980007,213.96775220634933,213.60269431683562,216.87985236889543,214.40074869420943,213.54611203717405,213.97130306982686,212.26641705729895,211.51084630910506,215.365272274483,214.79497583288634,217.48284660142093,217.56038668519247,217.10147879648693,217.29840920353402,216.12668398143416,215.5040915772927,213.00291023477698,209.33520576455933,210.74182350807942,213.96399068801406,208.51336117708962,206.091283990383,201.55047815443314,209.27509297978443,212.3538406160001,210.32025644183608,197.52752337381798,196.79640411845463,196.75571524895872,247.48200438001885
172,1998-04-02 23:21:45+00:00,158.40298716097686,224.13495370194502,219.68159928055206,222.8844375831082,218.86076885530548,217.99177179409156,218.01950310796343,214.72447560491355,210.33182185566665,206.04963489448104,209.02235764042328,206.76840275868818,208.22587688642855,207.27494568038503,210.70945139176948,211.43627756999055,208.5709783804732,215.08146802577548,207.93548866859035,209.58259061527096,199.44974115220657,204.17500170588298,203.03007407575777,207.27369791184768,207.2564588318011,211.92797266523382,211.38907340329203,210.432939794693,211.39666226206467,202.7706180258059,198.19439256252312,191.3717679368265,190.27072272707233,182.81990202507717,186.45940293222145,200.3157758319816,204.57891726062232,202.85175480041627,197.3320094581108,191.5651679887326,185.41769846570165,240.25591744484757
173,1998-04-18 23:21:57+00:00,185.1592440386351,230.29501611736794,231.94414948662728,227.9125720855397,227.42189429096732,223.96655916978924,224.84641917790327,220.36270342031867,216.98571896287558,218.6267422003463,222.2812494731058,222.47875058917776,219.8915551759241,214.37920308401527,216.99764877065684,211.44587644773458,213.30123434163943,214.32932604472313,214.16467077397778,214.60177365684154,215.2621702349517,218.9279513314513,218.4797878136449,212.69472139295462,215.46654697011738,217.78540815484155,220.4972616314178,218.74740122804548,217.24395411481524,208.91960649602908,207.99177526068993,205.65324266913413,204.20695958970396,192.94424654016152,192.36668289581016,198.55435237233738,202.30449686393465,203.00987604501753,199.49313944574493,193.04264247445948,190.65658910547657,244.36305229372962
174,1998-05-11 23:28:29+00:00,179.70309454037928,192.60190861103845,201.64496923216208,204.75814368720816,212.02186686327755,211.589498391171,,,,,,,,,,,,,,214.02484211639154,207.09261927472537,214.94373432159617,215.55717665780142,210.29922129591012,208.58276017553118,204.41300577678587,199.97401563904896,198.28976258277456,190.27675708625455,188.19026049805277,197.7052229047252,219.35060730265104,,,,189.22049707173463,181.30118978416252,174.72251156480817,164.58947085684068,176.59655952682832,172.48547839977948,
175,1998-05-27 23:28:44+00:00,181.25831151698853,226.04950584695672,226.22265162331723,231.22202985038342,231.59253677446603,234.69789613837605,222.39537911678198,223.10887264498143,219.95915185193206,216.7348676452412,217.31692133465262,213.01490596519494,214.5518241970973,218.8235606225294,217.12647251452356,217.49344191251387,212.97093127377755,216.3384543873179,210.35601918462044,210.23835890195463,212.2089298816805,212.68640948738877,213.67649559166264,219.38391794728426,215.96825775718025,219.52111309544142,215.01522358854132,214.4421054114583,207.06706737187744,207.51870619599555,201.72782008998774,208.71833820001896,199.69824657562032,201.62460040541032,198.4913577726066,202.97388044326004,204.9699495459716,203.80898664504144,195.18226877189966,187.20123572877438,192.96694127275828,252.70564574450486
176,1998-06-05 23:22:41+00:00,,201.69004894328052,209.18949356608468,208.69582271057692,219.227502401225,212.31368343093982,205.55649153283193,215.69322198061536,204.1511490438763,211.06452184196834,197.85376301515635,195.54376639534885,198.3015999210629,204.90490668775044,202.5867235700625,194.34243270525664,204.50448671546724,200.92818794206565,200.20259981731292,194.4953891885988,204.25481028673101,198.7445901270393,195.0003060202848,201.98119222757248,201.8942689819827,194.91994856475165,203.1893497983127,204.8033851282779,195.59696831113513,197.0499039079738,193.6460301885234,193.03688229309043,183.03720512674582,185.6665749999321,179.3786232499795,188.06292034223654,190.49677383858813,193.96339081477439,177.86033919423423,174.94336717568666,181.52420227171942,248.41419909443826
177,1998-06-28 23:29:08+00:00,130.84613750041134,210.50205901035307,216.15109601084635,221.00465551573018,224.6236510811846,224.32954191407902,217.81870320289696,222.4153992564648,212.8381543519258,214.43549920886724,211.86994645141968,209.11235488691085,204.9068378777567,207.75557468414462,208.98092726388703,210.1386328492123,210.1918903717475,209.0205038203209,208.4115023073525,205.59869863231916,204.8708834187979,214.1287943264338,209.93285800989486,212.5614742240774,211.46673697333287,215.42799813289548,212.80862833910058,211.46547782034474,209.35695916828965,205.58708667240955,203.22732306046754,209.01795189676122,204.69003862091392,196.14427154111087,195.42185847705855,202.51268064138642,211.1190865463777,209.76898883140174,204.10876443233178,195.1685819523758,195.222574678466,264.1992388320808
178,1998-07-07 23:23:05+00:00,,214.0024442711232,217.58015509776584,219.45363594751984,220.80088123186798,217.7658091910145,220.32275451649997,214.5822018346244,210.35349394291043,208.01372327979885,204.07294726579445,206.41546725723842,203.6829764351532,208.14765294425754,201.63147991382704,202.38382421113087,205.38860450438995,203.51670413137447,205.10769406710082,198.9663261592576,200.62956637487628,199.04308854446012,208.18083237609005,199.94035663069877,212.0112707839207,211.4623924813264,206.28396076266273,209.6875953528828,205.4720909775091,198.89384528793516,204.30896466856558,201.02704605594081,199.65614492963314,190.0792723269299,195.22252601571444,199.50518706423878,209.08223957932387,203.689328132399,206.1378573778783,195.89121131336404,193.6996371901275,264.04407171364375
179,1998-07-23 23:23:14+00:00,,215.97751117391118,219.357863886486,219.51326146991778,219.96028940514591,214.56032645256147,219.1114165433377,212.34726726334998,213.5650372622302,209.5458014652855,211.53703102736628,208.43729271114435,205.33711432213576,200.1857500808981,200.40726862225094,208.3627648202607,198.78690454312465,213.09174178431599,207.2609461363966,199.900656160129,210.64220305999626,214.25645036880312,206.91375052931812,210.48927754732276,213.47762410566818,208.0287921209772,206.5135161721179,212.57545898952776,204.120974911421,202.84295119083222,203.94651240148553,213.2206970369474,201.39574152924328,188.25242265494956,189.9910320522994,201.36230929713295,196.10627649204312,199.40861303077088,201.80040283265964,191.47566837759516,199.10356043284648,264.8054445816143
180,1998-07-30 23:29:26+00:00,137.47645348214678,223.1624010975753,219.5969948794031,222.906129027168,221.06783651164125,218.00690146944603,216.3434125613358,216.00868236472533,209.87392467484466,205.5063253007334,206.47664209663813,212.22442433123263,215.3715284108505,205.74246265711167,205.4447576899029,207.48157836827636,207.41663532966314,214.360550806107,206.04371071782427,201.48555508573565,212.16557939874903,208.8881127887501,210.78470898687627,219.27709516197086,217.07391973400695,215.10296570104927,217.2189232371478,214.9480233656973,215.80819219132457,207.836755412456,210.32812571136202,206.09114123419215,201.03847560445277,201.7830534150216,195.75765429764667,199.63852920067663,199.90181251378135,203.88916716414403,203.42648340959468,197.55317191406112,199.43753377747174,247.55802595798954
181,1998-08-24 23:23:30+00:00,169.74479335282862,224.71145083961758,219.33181484192528,216.7539507754615,228.06556591996144,220.0514578403646,222.04639318530326,218.24530519151733,215.8698783380273,215.42797504395602,210.3232893596253,220.32655153122627,217.41244043413494,220.64605151521963,211.1795983286536,213.2927963981231,210.19264391590968,210.58958228571262,212.245241919649,211.34340763221158,211.35751780967902,212.77034350513978,219.64771665152904,217.74680747092268,219.43486712864632,218.31329496584308,214.813965408308,212.78968860996582,204.19419013250504,205.8561297707485,201.3187989353826,202.16634638299738,196.32128029317718,197.21562210789205,192.06061076333165,193.79518608196523,196.63407403207762,199.96223937224676,193.93491136302228,194.5868164480867,195.303638549657,244.7369992319869
182,1998-08-31 23:29:45+00:00,155.21778691136618,218.60804578056832,225.52733338777185,232.4143777739539,227.82809797884983,227.0406757643295,217.57885847875286,222.50309216458564,217.18157148207516,220.09932243375113,220.2009839751091,213.52260392457927,214.31182970053734,217.27197832725918,217.4252808976845,212.8250288375213,213.19323885225594,212.6107499401977,208.13136086032728,210.23273053013418,212.1701850135714,209.9018890452383,211.1283522098334,220.19604896305026,213.47495438673508,216.55557735029774,222.59076825877509,215.4759497130664,207.55140319206055,209.09349647289986,203.5418802884676,205.0482637144086,200.2820849360307,195.9179166290458,187.45096790221146,196.0022588977464,205.65173767890286,205.10934028117134,198.84621575186762,197.12412595957798,192.9574428677948,232.19073411108886
183,1998-09-09 23:23:37+00:00,166.65991831366216,224.9115725460801,221.27524723159166,222.71386954679215,224.27288785875015,222.81118051751756,225.77692393074835,219.22142752393043,223.44330734854822,225.3332218051769,220.68004906463233,215.67562496170632,217.23693212987956,219.88040063152778,224.36957499583735,218.82989957544095,217.2914875781461,219.7646469007083,218.2523689336453,218.79211565333355,217.16377688668948,212.04302660832585,212.39344656711245,218.88642440754614,216.58027326572355,216.47915519554317,219.8784875305584,220.10289462392342,219.0551612996496,211.9783302552669,212.4823516201199,210.9358475453593,196.87985286550062,200.24364484046387,198.7565236496398,201.74322067845202,209.48071282396734,204.9028110236968,197.89983182198208,197.09846457068656,197.30425942645354,243.61893442623932
184,1998-09-16 23:29:52+00:00,173.04507489057545,224.58800111012457,221.38951732612705,228.52128721344158,226.78556834027674,223.05327898050686,224.5553864500667,216.56767185351086,215.80267475377636,220.17939376983517,221.7733228965357,211.41767255996166,213.50655465581892,208.7339267640727,218.5796770092173,211.13959592762492,212.40379237757188,214.12993068847598,201.76785554138883,208.18574877188624,207.13758977480637,207.10647093877068,209.26419333061838,216.78059897477647,210.7334189089891,213.22356295820578,218.80594048966773,214.43943877704638,207.60559957411425,205.87396642520454,198.65715796538612,199.10284395755446,190.88102855848618,191.3763025183531,189.58826092121691,192.91310689497678,199.77208906020078,200.84947918434517,192.4425078062322,194.78266749692278,190.6778784348216,233.73084050696917
185,1998-09-25 23:23:44+00:00,181.81375465512335,228.72685455422575,226.8950085511715,233.054004538469,233.27249825321908,231.92389582240025,233.79807480557284,223.57784568537087,219.66818315551672,219.25004724931946,221.17895530822514,211.97050201947317,219.551410544716,215.33019223911344,226.66289754350788,215.2184217730856,220.67487090562247,218.62110727128493,212.97385300491865,208.45792492104417,210.3698461002986,211.6403999690956,211.53994043732203,226.8925787114996,214.35937871656523,222.23426049698622,218.50366948793933,221.06024059963542,212.65627662575227,213.2468972427492,201.63295909592946,206.86946901287047,196.2967558170476,195.00294227508087,193.21055910277758,203.08511851902986,204.92688604745186,207.3340456705482,199.5948532594839,197.09783282467487,194.59579302827674,238.48489549784844
186,1998-10-18 23:29:55+00:00,183.8315231998882,231.67754218333906,229.14071472610416,232.26478564335432,236.26394113701167,231.7749111510586,229.8719212049713,225.6550447763585,229.02670982969818,225.72669078228662,226.01591159594045,223.92735931571258,221.9442802739377,222.2373528850365,225.5636074487496,221.32880910184468,225.9061804700227,222.76703863726598,215.76774851857607,217.79894049294342,219.4671925396398,216.94062832414923,215.44147868009244,223.25499514089876,219.20986268920504,217.75254249275753,224.9177171641779,216.782664903481,212.09562273421938,211.25000966816532,208.98305670276773,207.7723350638032,200.1603684250354,199.37568383024268,200.07766279358447,200.23733446410574,208.3770614518099,204.85158447940447,198.6168568634601,192.96983132232344,195.71260384292532,194.04918753564903
187,1998-10-27 23:23:47+00:00,170.60448247845278,223.38411187852057,219.93318532669556,222.40239625311764,219.71914484218212,216.35332067903062,216.90293510879016,210.46102496912465,,207.0959350837935,217.2713820693283,217.8443088251673,205.27121187862275,210.51701584742997,212.12236722382457,201.195673055606,213.71760841313045,210.6536423652784,,,,,,,204.37445150925836,196.21391725753327,202.21580422180904,198.7027446531867,201.6526559522727,204.52467046953578,200.5338935090488,201.86739134542623,189.73256582179457,186.065491603545,182.6390144702068,187.77978479117328,191.4397012016103,191.34470741646476,191.98998013530056,193.12146649061103,193.91241192015798,
188,1998-11-28 23:23:55+00:00,204.02971948658382,225.82031969489927,216.67154061963902,207.68972148697245,204.8235179862578,220.65926839955893,221.31280627693062,208.25593456998618,224.42563784768748,214.17574314246872,,,,,203.4632239501537,213.77079114756316,217.27661919683604,208.1201200397332,206.02056852662648,213.90614480327514,204.60776803341906,200.51531833686926,209.59075637308186,212.5864789484225,209.19572703947316,213.08834755115782,216.4885441182988,213.31010368475626,204.49258443229976,203.51820874523867,203.73925502917388,199.65896124433584,189.24570195563103,183.87358455902026,182.95587074392913,189.45407288794684,204.8438503076694,198.18445850479543,194.86746495872757,195.69696728518292,196.37411937427856,193.6729256729564
189,1998-12-05 23:30:03+00:00,192.5333675122859,230.36060045020977,225.59725420278687,226.76485798119197,227.67664148784922,228.37661698132936,228.77305042398183,218.23077309318296,220.31386447109207,220.46714775078982,219.14976067715253,217.36040170785225,221.98111388853323,223.0782393819547,212.9370144003928,220.88946959398336,222.32602596279125,218.4470420738286,215.83110284241735,213.05844250915774,216.4238640330816,212.67793908153524,210.41860826318387,220.58503146011208,211.1727089803331,218.3808016144626,218.83651687916722,216.19794186406077,209.32531764511117,208.20999710453466,208.2973266042438,206.86954095243266,201.6325641690625,200.2187320068685,201.29727887493942,206.9705829385819,208.79469506364214,206.1175255618463,200.08418474065542,197.1215405193495,201.84464217928246,230.1188050293085
190,1998-12-30 23:24:00+00:00,191.8647235627717,226.8703359162378,228.12061590230624,230.21530025318154,235.65357450496623,230.18108259886463,228.09844835113375,224.19374474481864,223.74661578991623,223.10412561469565,220.58220028524383,222.0041762120102,213.88882471830766,213.67384830422552,217.7169109097889,214.06740749772644,219.47280153534146,215.34099464404233,211.81792702517134,211.1712279457485,215.17530564483658,214.48635925023558,219.18424331496874,216.63348163128342,209.02708105030942,216.86025505062887,210.77250907785668,215.79329827817287,214.21513380469068,211.990825825702,205.00216949689585,210.35869393347298,198.61129995330356,198.2395248994318,191.35297729765833,206.5444036456418,204.98126057203564,201.3350638941641,202.05502566545866,200.98125576446316,198.94240081202253,235.3129318965487
191,1999-02-16 23:24:10+00:00,221.3737174075734,225.51049524993545,226.91121879244318,234.06442245518156,234.6881184381658,237.88930805475206,233.43916485899038,230.78373455907413,228.43966308702275,227.87657457722702,218.71855049480237,220.16068101427075,220.20683875738484,219.06571008710893,220.1905698185169,230.5035814176137,227.97387473986697,224.9539410355033,222.25671094510028,220.62000457701618,220.94677732880479,214.52004575816846,217.88294801478398,223.46176534948384,220.55887318503375,221.64518160950075,224.3700324447842,225.04202888891598,216.82812958963902,218.49927189566833,217.23004704140286,212.2445564140457,200.9493179942952,203.42934279776017,196.26859471096375,198.04719840842628,204.69082688484662,204.38723474582974,201.96665084022945,199.1805008411503,203.7183171795629,224.5630952468005
192,1999-04-12 23:29:49+00:00,,,,,,,218.48883281858522,220.12719154164714,219.31484441154242,217.44414929378968,215.21126483455893,219.17079461611763,216.55835474606025,217.6684945003186,211.4198746787376,215.80163794603564,217.6510027148892,214.67455534121498,213.04451741869158,206.85282191899623,211.48427191577233,216.2914894380907,217.7843082557825,216.00788851438804,217.5507725397222,217.8284421377157,221.71361451865377,216.35371992074843,210.95044950112145,202.95506565141815,212.02939148165476,212.24883410471696,202.98792647257486,196.2465498209678,197.46595078306214,203.498593399437,215.11088563348298,214.91624676814905,210.78880662848965,204.37040337412208,207.20614985527217,214.01379135127522
193,1999-05-14 23:29:35+00:00,,213.74800138718234,213.15364244176737,219.84989285039862,216.48454979965692,220.98767311980933,218.99848215919752,219.23377863387935,213.62641368489992,211.07270998282848,213.91241415088837,213.23639695876562,220.76127492658918,218.1604793886962,214.70455885973513,216.11363028497522,215.48526146993717,214.1966566279516,209.17735039902212,210.72840517133125,208.9262221131454,215.32329235789854,219.2963500004411,220.08502950150114,217.41587401468885,219.68216194627647,212.8305734611854,212.91368126682656,209.42916477707683,215.0154673395486,203.2240459871621,209.52816138914582,202.85265953799913,202.61991453024325,196.3750648178746,204.41039650173482,207.21223033983892,208.53997297406607,207.75831527999864,201.94741093415186,208.99695082880098,254.13084197947035
194,1999-05-30 23:29:12+00:00,,198.06972905049858,206.989016355304,208.81644918739687,212.70258980293465,212.57433894361952,206.9417749057572,202.81393608000053,204.00342235366915,205.5686855413339,204.42268497836776,197.55052494624684,198.65703729695414,202.01878937836884,197.55375889632478,200.68331363889337,206.19489402052398,199.75663476135983,202.7759342858536,197.68527289151723,199.0845261561468,201.97908972557437,201.26455530450346,194.86956612732192,193.23582089000513,208.8334946131754,203.76606106972298,209.78749530616,,,,,,,,,,,,,,
195,1999-06-15 23:29:03+00:00,,,201.10091752053282,203.29426851943083,207.56837739201504,206.23337596512226,197.76958144602042,193.708300030215,195.62871108082354,195.7903070229918,198.38173727682326,199.84555542631207,198.90131056391994,202.1017479623467,200.16431122484434,203.85962489423335,200.95166859963263,201.29324748833392,197.36655368826254,201.92664232318006,200.3293804333944,206.4949165174639,204.86046779897944,207.91095810193568,204.4551893074749,204.50669890073968,207.14933667626485,204.63593806036144,199.25615561294518,200.55065088381613,201.19040834181448,196.6633186718935,197.8236153844519,192.72288430637974,193.99635392248018,197.88136920079796,203.62661653118622,205.21014309913045,200.04131530121455,198.36287928591497,202.23072051260175,253.15962238801126
