dates,nzd0287-0000,nzd0287-0001,nzd0287-0002,nzd0287-0003,nzd0287-0004,nzd0287-0005,nzd0287-0006,nzd0287-0007,nzd0287-0008,nzd0287-0009,nzd0287-0010,nzd0287-0011,nzd0287-0012,nzd0287-0013,nzd0287-0014,nzd0287-0015,nzd0287-0016,nzd0287-0017,nzd0287-0018,nzd0287-0019,nzd0287-0020,satname
2011-08-22 21:47:28+00:00,357.33,355.17,354.32,347.72,342.17,356.28,357.92,371.98,368.12,357.79,357.51,373.13,370.64,373.87,382.37,375.79,381.41,380.68,371.98,363.42,357.61,L7
2011-09-07 21:47:23+00:00,360.70,358.50,356.70,349.35,343.55,359.60,358.88,373.07,368.83,358.87,358.92,373.21,372.16,370.40,379.42,372.02,377.58,377.71,369.00,361.05,357.61,L7
2011-09-23 21:47:19+00:00,359.93,357.25,356.52,347.98,343.48,357.80,358.26,372.36,369.03,358.25,358.57,372.66,371.36,371.96,379.50,373.98,379.37,377.56,368.55,358.40,359.31,L7
2011-10-09 21:47:17+00:00,362.60,360.68,358.48,350.67,345.38,359.53,359.03,373.73,368.78,356.25,357.05,369.41,368.69,367.65,377.83,371.39,377.66,373.82,365.84,357.29,357.94,L7
2011-11-26 21:47:46+00:00,363.27,360.66,359.43,350.80,348.09,360.89,359.83,374.37,369.48,357.02,357.18,369.21,370.85,365.48,374.65,370.76,377.48,372.91,365.53,357.26,358.91,L7
2012-08-24 21:49:17+00:00,357.66,358.94,367.25,354.52,358.30,365.35,370.92,379.74,377.32,361.33,360.52,367.72,381.63,378.49,388.18,384.10,388.60,380.80,373.85,366.95,364.79,L7
2012-09-09 21:49:28+00:00,358.95,354.12,368.93,354.91,357.98,365.59,369.45,379.92,372.66,363.11,364.40,361.85,373.22,377.51,386.24,388.86,390.81,385.19,377.65,365.15,362.71,L7
2012-09-25 21:49:37+00:00,361.23,357.49,368.35,355.70,354.33,364.31,366.10,378.43,376.33,365.19,366.26,361.85,373.22,383.16,386.24,388.86,393.33,390.68,381.72,371.25,362.71,L7
2012-12-14 21:50:09+00:00,357.67,353.72,363.63,352.29,352.03,360.74,362.68,375.51,373.52,363.01,361.53,359.46,368.80,377.57,382.87,382.52,390.81,387.00,377.52,366.39,361.91,L7
2012-12-30 21:50:14+00:00,357.35,352.50,362.12,351.44,351.03,360.10,360.67,374.63,371.75,360.97,359.77,359.48,368.59,374.98,381.45,379.59,389.29,384.94,376.05,364.88,361.24,L7
2013-04-29 21:55:51+00:00,353.93,348.11,356.08,348.98,345.12,358.57,352.63,368.46,365.42,353.75,351.07,361.24,365.96,366.40,375.44,372.63,385.58,378.99,369.58,358.13,360.46,L8
2013-05-15 21:56:03+00:00,352.31,347.51,353.91,347.87,342.20,358.32,352.61,366.91,365.84,352.94,350.74,360.71,363.28,364.68,372.40,370.69,384.28,377.53,368.50,358.30,360.07,L8
2013-05-31 21:56:07+00:00,353.98,348.06,354.66,349.23,341.89,358.55,353.18,366.79,367.10,353.75,353.20,362.61,363.50,366.68,375.14,370.57,384.23,377.99,368.78,358.43,359.76,L8
2013-06-24 21:49:40+00:00,353.08,344.37,353.56,348.29,340.76,359.37,349.47,364.21,364.98,350.07,350.18,364.60,357.91,361.72,371.85,369.15,381.93,376.81,368.33,358.67,358.51,L7
2013-07-18 21:56:02+00:00,356.59,347.40,352.93,348.36,339.19,361.01,352.03,365.91,368.33,353.04,351.31,374.73,364.52,365.98,373.73,372.81,383.77,379.60,370.86,357.47,357.93,L8
2013-07-26 21:49:21+00:00,355.28,347.29,351.43,345.93,339.09,358.83,352.55,365.31,366.28,351.58,350.73,371.97,364.66,365.74,373.21,372.03,381.35,377.92,368.29,355.71,357.09,L7
2013-08-19 21:56:06+00:00,357.44,351.51,355.75,348.41,341.76,361.51,354.41,370.83,371.84,354.26,357.69,371.97,364.66,365.74,371.12,370.99,380.12,376.99,368.00,355.23,355.34,L8
2013-08-27 21:49:29+00:00,358.01,351.91,356.44,348.68,342.64,361.35,354.56,371.39,372.02,354.61,358.31,372.48,365.66,366.65,372.59,371.01,380.85,377.25,368.72,356.35,356.46,L7
2013-09-28 21:49:51+00:00,357.99,351.21,356.60,348.88,342.71,360.85,353.98,371.97,371.13,354.35,358.54,371.11,365.88,368.04,373.58,373.25,381.98,378.29,369.17,356.59,356.16,L7
2014-01-02 21:50:30+00:00,362.23,355.72,359.20,347.77,345.48,360.26,356.19,377.06,374.20,358.01,363.49,371.82,374.83,374.77,375.92,376.50,382.02,379.14,370.53,355.05,355.50,L7
2014-01-18 21:50:43+00:00,357.89,353.67,357.85,346.68,344.68,358.42,354.11,374.38,370.44,355.61,361.69,363.48,366.99,369.27,372.61,372.76,379.56,376.34,367.45,355.81,355.54,L7
2014-02-03 21:50:58+00:00,359.01,355.70,360.33,347.82,346.10,359.40,354.31,375.99,372.76,357.23,363.42,365.40,369.21,371.06,373.01,373.69,382.64,378.76,370.41,358.23,357.09,L7
2014-02-11 21:54:56+00:00,358.63,354.77,359.30,347.71,345.99,359.02,354.58,375.03,371.20,357.72,361.68,366.13,368.76,371.67,374.40,374.00,382.51,378.95,370.74,357.57,358.51,L8
2014-02-27 21:54:44+00:00,355.72,350.01,355.85,344.87,345.08,355.14,353.24,369.87,364.82,355.94,355.77,365.25,366.31,370.50,372.67,374.82,381.86,378.84,368.93,355.84,359.52,L8
2014-03-07 21:50:52+00:00,354.79,349.28,354.37,343.31,343.97,354.24,353.12,368.88,363.52,354.81,355.08,364.34,365.30,367.77,370.62,372.44,379.54,376.38,366.85,353.81,357.53,L7
2014-03-23 21:50:59+00:00,354.29,349.16,354.09,343.48,343.90,354.09,352.99,368.45,364.05,354.33,355.07,364.64,365.21,367.22,370.06,371.83,378.79,375.93,366.12,353.54,357.39,L7
2014-05-18 21:53:35+00:00,355.13,351.10,355.10,344.56,345.37,355.78,354.55,368.10,365.89,355.50,355.02,366.45,366.36,367.63,371.11,369.94,378.83,375.83,366.68,354.80,358.54,L8
2014-06-19 21:53:47+00:00,356.27,352.39,357.23,345.75,345.96,357.20,355.51,368.46,367.14,356.10,355.02,366.45,366.36,367.63,371.11,369.94,378.83,375.98,366.64,354.78,356.92,L8
2014-08-06 21:54:05+00:00,357.97,352.31,357.92,347.72,347.23,358.76,358.32,370.11,367.73,357.80,355.63,367.78,365.46,368.29,373.72,371.95,378.75,376.09,367.06,353.87,357.53,L8
2014-09-07 21:54:12+00:00,363.10,361.18,364.33,353.76,351.38,366.47,360.28,377.16,371.88,361.83,355.54,369.43,370.03,372.84,380.73,376.52,382.03,379.40,370.50,358.39,355.78,L8
2014-10-01 21:51:56+00:00,362.05,360.16,362.50,351.99,349.73,364.34,359.33,375.83,369.70,360.73,353.90,366.24,367.49,370.79,379.33,374.67,379.96,378.45,369.88,358.33,354.91,L7
2014-10-25 21:54:16+00:00,361.33,359.89,362.40,352.14,349.33,363.97,358.56,374.19,369.38,359.40,355.82,366.87,365.52,371.32,378.44,374.26,380.63,378.42,369.68,358.26,354.92,L8
2014-11-10 21:54:18+00:00,361.38,360.83,362.67,353.16,350.57,363.40,359.07,373.70,368.12,359.54,357.39,368.60,367.26,372.90,380.86,374.76,382.26,379.77,370.63,359.45,356.39,L8
2014-11-18 21:52:18+00:00,359.14,358.88,360.06,350.93,348.34,361.07,357.80,372.64,364.15,357.24,354.79,364.63,362.89,368.78,377.52,374.31,380.41,378.15,369.33,357.14,356.66,L7
2015-01-05 21:52:37+00:00,357.29,355.87,356.40,348.65,347.68,359.11,356.37,371.14,361.77,355.48,353.57,362.44,361.72,367.86,376.67,373.37,381.11,379.36,369.79,357.50,358.33,L7
2015-01-13 21:54:06+00:00,357.67,356.09,357.12,348.76,348.42,359.29,356.89,370.49,362.83,355.53,354.44,363.52,362.93,369.26,377.91,374.50,381.61,379.44,369.88,357.75,358.31,L8
2015-01-21 21:52:37+00:00,356.28,353.92,355.40,346.40,346.08,356.65,354.91,368.72,360.70,354.10,352.87,361.27,361.48,367.57,375.95,372.24,380.20,377.72,368.33,355.52,357.14,L7
2015-02-06 21:52:46+00:00,354.59,353.13,354.33,344.76,345.34,355.78,353.36,367.40,360.34,352.61,352.91,360.34,360.49,365.53,372.96,369.97,378.56,376.61,367.03,355.58,356.03,L7
2015-03-18 21:53:39+00:00,351.12,347.81,349.74,341.10,341.15,351.83,351.78,362.91,359.12,350.32,351.56,358.23,361.06,365.88,370.28,367.38,376.88,373.38,364.65,353.44,355.49,L8
2015-04-03 21:53:26+00:00,352.32,348.41,350.97,342.07,342.66,353.60,352.86,364.72,359.30,351.21,352.43,357.64,362.27,367.63,371.87,369.72,379.42,375.02,365.77,354.32,356.82,L8
2015-04-19 21:53:26+00:00,353.22,349.14,352.04,342.76,343.17,354.57,353.47,365.30,359.87,351.13,353.25,357.66,363.53,369.25,373.23,371.42,380.87,376.44,366.55,354.96,357.83,L8
2015-04-27 21:53:21+00:00,352.14,347.76,350.23,340.90,342.67,353.72,353.22,365.05,359.03,350.62,352.08,356.43,363.59,368.67,373.10,371.70,380.10,375.42,365.30,354.35,357.31,L7
2015-05-05 21:53:12+00:00,353.00,348.42,351.38,341.79,343.96,354.76,354.40,366.36,359.97,351.49,352.69,357.32,364.23,369.60,374.14,373.90,381.16,376.11,365.97,355.37,358.10,L8
2015-05-13 21:53:30+00:00,352.20,346.88,349.66,340.30,342.88,354.19,354.23,366.33,359.87,351.43,351.79,355.22,363.39,369.23,373.59,374.55,381.37,376.69,364.93,355.27,358.79,L7
2015-05-29 21:53:34+00:00,352.85,347.92,350.59,340.27,343.26,354.33,354.92,367.08,361.83,352.82,353.21,358.10,366.44,370.74,373.17,373.96,381.80,377.32,365.63,356.65,359.76,L7
2015-06-06 21:53:16+00:00,352.53,347.78,350.63,339.97,343.08,354.20,354.92,367.06,361.41,352.56,353.46,358.13,366.52,370.28,373.15,373.48,380.66,376.97,365.44,355.95,359.92,L8
2015-06-30 21:53:43+00:00,352.77,347.95,350.90,340.16,342.98,354.07,355.20,367.33,362.39,353.17,354.07,358.97,366.33,370.59,373.37,373.43,380.66,376.99,365.43,356.13,360.15,L7
2015-07-16 21:53:49+00:00,351.46,347.27,350.05,339.70,341.41,352.43,353.56,367.18,361.37,352.51,353.15,358.65,364.42,368.70,371.27,371.92,378.53,375.67,364.35,354.92,359.64,L7
2015-08-17 21:53:55+00:00,352.73,348.75,351.51,342.14,343.08,354.07,355.07,368.59,362.89,353.47,354.25,360.72,365.66,370.16,372.43,373.52,379.97,376.78,364.93,356.31,360.39,L7
2015-10-04 21:54:03+00:00,353.76,350.47,352.67,343.14,345.20,354.14,356.04,368.42,364.60,353.60,355.47,364.33,365.60,369.00,373.59,374.53,380.49,378.87,367.24,358.49,362.22,L7
2015-10-12 21:54:05+00:00,353.75,350.16,352.44,343.53,345.43,354.58,356.38,368.76,364.06,353.47,354.75,363.71,365.57,368.76,373.93,374.84,380.21,378.87,367.24,358.49,362.22,L8
2015-11-21 21:54:53+00:00,353.57,349.36,352.61,343.37,344.27,352.76,355.25,367.81,363.49,352.90,355.39,366.64,364.54,365.82,372.01,371.69,378.23,379.96,370.56,358.76,364.67,L7
2015-11-29 21:54:13+00:00,353.48,348.39,353.40,344.01,346.07,352.42,354.76,367.26,360.71,351.68,354.61,362.85,363.17,364.84,373.77,372.62,378.18,380.86,370.88,358.34,362.63,L8
2015-12-07 21:55:07+00:00,355.06,349.75,354.71,345.57,346.90,354.06,355.57,368.15,361.91,353.25,355.25,366.20,364.48,367.27,376.07,375.08,381.12,383.79,373.87,360.69,362.77,L7
2015-12-15 21:54:12+00:00,356.23,350.38,356.20,346.92,348.94,356.10,356.38,368.56,361.98,353.79,356.05,367.26,365.75,368.27,377.14,375.66,382.59,384.42,374.66,361.55,363.51,L8
2015-12-23 21:55:21+00:00,355.92,349.82,356.37,346.75,348.78,355.40,357.29,368.90,363.09,354.50,357.18,367.75,365.07,367.29,375.57,374.34,381.04,382.40,373.39,360.00,361.16,L7
2016-01-08 21:55:36+00:00,356.04,349.43,356.19,346.75,349.23,355.24,356.82,368.42,361.10,353.34,356.70,366.63,364.78,366.86,375.79,374.73,381.33,382.64,374.23,360.50,361.38,L7
2016-02-25 21:55:58+00:00,358.06,351.93,358.03,347.62,352.90,358.67,361.90,371.74,363.07,355.93,359.29,367.50,371.16,370.63,380.72,378.95,385.99,385.56,378.19,363.84,366.41,L7
2016-03-04 21:53:57+00:00,358.59,352.52,358.62,348.07,352.58,359.49,362.16,372.03,364.07,356.80,359.19,369.35,371.36,372.12,381.59,379.71,386.34,385.96,378.88,363.89,367.41,L8
2016-03-12 21:56:09+00:00,358.73,353.62,358.78,348.29,352.20,359.48,362.21,372.12,364.26,357.08,359.40,369.80,372.19,372.62,381.89,379.68,386.22,385.74,378.06,363.99,367.25,L7
2016-03-28 21:56:13+00:00,358.28,353.41,358.30,347.83,352.01,358.85,361.30,371.38,363.94,356.31,359.04,369.46,371.87,372.43,381.13,378.95,385.93,385.30,377.43,363.99,367.25,L7
2016-04-13 21:56:19+00:00,359.44,354.77,360.45,349.05,352.79,359.93,361.47,372.17,365.02,357.34,360.74,370.98,373.33,374.93,383.58,380.63,388.36,386.26,377.91,364.17,367.38,L7
2016-05-15 21:56:28+00:00,359.66,354.46,360.11,348.61,352.60,360.05,361.66,372.46,365.85,358.14,361.17,370.15,373.03,375.36,384.03,381.02,389.11,387.21,379.31,364.90,368.91,L7
2016-05-23 21:53:41+00:00,357.99,353.71,359.09,348.51,351.20,359.45,360.72,371.51,366.17,357.56,359.56,369.30,371.86,373.73,381.37,377.86,386.74,383.95,376.68,363.39,365.45,L8
2016-06-16 21:56:37+00:00,357.03,352.79,357.60,347.44,349.31,359.02,360.82,372.06,368.58,358.27,359.94,368.65,370.18,372.79,379.75,376.44,385.54,381.98,375.06,362.09,367.14,L7
2016-07-02 21:56:38+00:00,356.56,353.25,357.52,348.23,349.41,360.33,360.32,373.30,369.21,358.46,359.76,368.41,369.52,372.88,378.99,375.76,385.87,383.17,374.50,362.21,367.50,L7
2016-07-26 21:54:04+00:00,356.83,354.71,358.62,349.45,349.25,361.86,361.30,373.74,371.11,359.32,359.86,369.98,370.30,373.50,380.31,375.28,386.45,383.69,374.51,362.47,367.20,L8
2016-08-11 21:54:06+00:00,357.59,354.86,358.75,350.03,349.93,362.13,361.90,373.60,370.44,359.40,359.44,370.39,370.43,374.06,381.43,377.12,387.27,384.40,374.80,362.32,366.65,L8
2016-08-27 21:54:14+00:00,358.42,354.39,359.49,350.95,348.60,362.23,360.65,372.84,370.89,359.77,359.49,372.95,371.20,373.91,380.16,375.91,385.57,384.01,373.75,361.55,365.40,L8
2016-09-04 21:56:46+00:00,357.25,353.99,358.53,350.65,348.60,360.26,359.26,372.08,369.33,358.44,359.31,371.04,371.00,371.26,378.11,373.69,384.90,382.55,371.81,360.92,364.24,L7
2016-09-12 21:54:18+00:00,359.53,355.04,360.23,352.02,349.47,361.71,359.70,373.04,371.07,359.52,360.13,374.33,370.06,370.56,377.36,373.06,384.88,382.42,371.93,360.42,364.02,L8
2016-10-14 21:54:24+00:00,360.53,355.44,361.45,353.13,349.98,362.95,362.41,375.10,372.64,360.76,360.46,376.55,369.04,369.05,376.47,371.77,384.22,382.20,371.42,359.64,362.92,L8
2016-11-15 21:54:24+00:00,358.74,354.65,360.61,353.08,349.86,360.78,360.79,373.11,369.91,358.55,358.71,375.67,366.56,366.57,374.37,368.34,381.16,378.89,367.35,357.31,359.26,L8
2016-11-23 21:56:35+00:00,360.34,355.74,361.74,353.41,350.56,361.19,361.05,373.59,369.86,359.28,359.52,377.45,368.83,369.70,377.80,372.72,384.46,382.35,370.17,358.35,362.11,L7
2016-12-17 21:54:19+00:00,360.13,357.30,362.00,354.38,350.28,359.66,361.19,372.86,368.81,359.11,359.07,377.93,369.88,370.36,378.54,373.09,385.03,383.54,370.40,359.63,360.37,L8
2017-01-26 21:56:05+00:00,360.59,356.75,361.24,353.54,350.39,357.95,360.78,371.63,366.10,358.88,358.55,377.75,372.07,370.88,380.93,377.12,387.01,384.07,372.75,359.90,362.95,L7
2017-03-31 21:56:19+00:00,356.37,353.82,357.84,350.02,347.04,354.18,358.80,368.65,362.20,355.84,356.99,370.94,368.55,373.81,380.95,375.38,384.95,384.29,372.67,360.30,363.04,L7
2017-05-02 21:56:31+00:00,355.54,352.61,356.04,349.15,345.15,352.77,355.27,365.51,359.58,354.58,357.20,369.16,371.56,373.51,382.39,375.59,385.67,383.40,372.17,360.42,363.96,L7
2017-05-18 21:56:34+00:00,356.49,353.92,357.18,349.99,344.15,355.87,355.94,367.47,361.54,354.97,357.13,370.84,374.62,373.94,382.70,376.09,386.01,382.77,371.64,359.45,364.10,L7
2017-06-11 21:53:45+00:00,357.53,353.70,357.68,351.04,345.34,357.55,356.96,368.03,362.13,354.72,357.31,369.71,372.80,371.48,380.79,372.55,383.52,379.74,369.21,358.79,360.61,L8
2017-08-14 21:54:07+00:00,359.77,354.07,359.52,351.94,347.24,361.62,357.05,368.08,364.73,353.36,357.52,370.04,372.77,371.49,380.94,370.31,382.68,377.60,368.56,359.04,359.75,L8
2017-08-22 21:56:41+00:00,358.84,352.83,358.44,351.16,346.87,360.39,355.90,368.33,364.19,353.26,357.32,369.89,372.74,371.75,381.34,372.11,382.53,377.96,368.20,359.13,359.38,L7
2017-09-07 21:56:40+00:00,358.04,351.43,357.85,349.67,346.85,358.59,354.47,366.45,362.58,351.71,354.59,366.42,371.17,369.99,379.33,370.12,380.55,375.95,366.20,357.61,358.03,L7
2017-09-15 21:54:11+00:00,357.47,351.07,357.29,349.10,347.03,358.15,354.70,366.77,362.25,351.85,353.53,364.45,370.95,369.51,377.76,371.24,381.54,377.45,366.65,357.79,357.55,L8
2017-09-23 21:56:39+00:00,357.09,351.34,357.08,348.66,347.52,358.08,354.54,366.82,362.45,352.06,353.97,364.71,370.76,369.73,377.65,371.21,381.39,377.88,367.44,358.50,358.19,L7
2017-10-01 21:54:18+00:00,357.34,351.13,357.73,348.55,347.82,357.69,354.53,367.85,362.03,352.96,353.05,362.79,370.41,369.32,379.97,372.91,383.49,378.97,369.52,360.44,360.56,L8
2017-10-09 21:56:41+00:00,356.79,351.54,357.18,348.35,347.41,357.43,354.49,367.68,361.88,352.62,353.30,363.36,370.97,369.54,379.55,372.72,382.78,377.98,369.18,359.84,360.77,L7
2017-12-04 21:54:13+00:00,356.32,350.93,355.78,347.54,346.82,356.65,353.53,366.75,362.43,353.22,352.72,362.24,370.01,369.75,378.72,373.28,382.57,378.77,369.88,360.92,361.64,L8
2018-01-13 21:56:03+00:00,356.18,351.16,355.58,347.07,346.83,355.51,353.22,367.09,362.67,354.29,353.24,363.71,370.20,370.46,378.84,374.51,383.42,379.58,370.88,360.62,362.96,L7
2018-01-29 21:55:48+00:00,354.62,348.71,354.11,345.67,345.32,354.53,352.94,366.60,361.48,353.41,352.16,360.86,366.48,367.31,375.38,371.31,380.98,377.64,369.09,358.53,360.25,L7
2018-02-14 21:55:35+00:00,354.04,348.06,353.06,344.40,344.93,353.53,352.00,366.57,360.99,353.65,351.21,359.52,365.96,367.29,375.15,372.33,381.03,377.77,368.64,357.58,360.62,L7
2018-06-22 21:53:38+00:00,352.51,343.11,350.00,340.43,341.10,354.31,354.40,369.37,364.03,357.63,353.15,359.24,359.47,366.50,371.40,369.49,379.17,376.90,369.27,354.26,360.76,L7
2018-06-30 21:53:07+00:00,354.02,343.26,351.29,341.93,343.83,356.28,355.30,371.45,365.04,357.82,354.44,360.03,362.22,367.48,373.83,370.97,379.37,377.21,369.37,355.28,360.49,L8
2018-07-08 21:53:18+00:00,352.62,343.75,348.16,337.04,345.36,355.30,353.98,369.50,366.03,357.82,359.52,361.23,361.03,368.78,377.98,370.97,379.37,377.21,369.37,355.28,360.63,L7
2018-07-16 21:53:15+00:00,351.75,343.90,347.42,337.38,344.85,356.21,353.98,368.94,365.72,355.71,359.16,360.68,362.58,369.71,377.77,371.28,378.64,376.78,369.11,356.71,360.49,L8
2018-08-01 21:53:22+00:00,355.62,348.45,352.77,340.60,350.34,360.18,355.84,372.85,370.08,358.80,362.46,366.18,370.75,374.95,384.69,378.34,384.42,380.65,372.83,362.22,365.17,L8
2018-08-09 21:52:44+00:00,355.35,351.11,354.77,342.21,349.49,360.60,357.19,375.49,373.61,359.82,363.84,366.18,370.75,374.95,384.69,378.34,384.42,380.65,372.83,362.22,365.17,L7
2018-08-25 21:52:25+00:00,354.72,350.34,354.44,342.27,347.85,359.91,357.33,375.18,372.73,358.82,365.04,366.97,370.25,373.87,382.77,376.91,382.32,379.76,372.65,361.91,363.15,L7
2018-09-02 21:53:38+00:00,354.40,349.95,353.85,342.91,346.78,360.51,356.53,373.79,372.65,357.96,363.68,365.84,368.99,372.97,380.55,375.64,381.11,378.74,372.24,361.66,362.39,L8
2018-10-04 21:53:50+00:00,355.60,351.06,354.82,344.22,347.41,361.23,357.47,374.05,372.40,358.87,363.68,368.26,370.21,375.21,384.03,379.52,384.86,382.16,376.96,364.09,364.38,L8
2018-10-20 21:53:56+00:00,356.15,351.38,355.78,345.14,347.53,361.78,358.07,374.11,373.08,359.71,363.47,370.81,370.14,376.89,384.82,380.03,385.21,382.61,377.87,363.73,364.57,L8
2018-11-05 21:54:00+00:00,355.77,350.66,355.83,345.62,347.25,361.46,358.37,373.85,372.03,359.44,361.59,370.81,368.16,376.89,382.46,380.03,382.23,380.52,375.92,361.58,362.26,L8
2018-11-13 21:50:36+00:00,357.34,352.34,357.60,347.16,349.07,362.41,359.59,374.95,372.94,360.96,362.27,372.42,370.14,378.34,383.91,381.11,384.86,382.15,377.43,363.16,364.25,L7
2018-12-07 21:53:57+00:00,357.23,351.81,357.59,347.12,348.05,362.20,358.55,374.92,372.25,359.89,361.85,370.60,370.05,377.15,382.87,379.75,384.68,381.37,376.20,362.30,363.64,L8
2019-02-17 21:47:49+00:00,359.96,354.21,361.75,352.27,348.67,364.10,360.38,375.12,371.51,360.94,360.45,374.73,369.64,378.94,381.45,381.24,385.40,382.26,377.98,361.63,363.35,L7
2019-03-05 21:47:19+00:00,363.66,358.13,365.99,356.74,353.05,366.08,360.60,374.58,371.87,363.87,362.23,377.49,371.94,384.41,386.22,387.37,389.14,386.59,382.42,365.88,366.47,L7
2019-05-16 21:53:39+00:00,360.35,355.54,362.46,354.06,348.84,361.64,353.44,370.16,367.33,359.46,362.66,363.33,364.67,368.66,371.56,372.80,386.45,385.24,376.83,366.80,364.40,L8
2019-05-24 21:44:26+00:00,359.66,356.36,361.47,354.11,349.81,361.86,354.40,370.93,367.88,359.79,362.93,366.91,366.88,370.35,376.20,377.52,389.41,385.65,378.54,366.90,365.72,L7
2019-06-17 21:53:54+00:00,359.44,357.71,360.48,354.63,352.59,361.62,357.12,370.51,367.91,361.11,361.48,369.50,366.70,371.60,378.85,379.19,388.03,386.84,379.78,366.97,363.55,L8
2019-06-25 21:43:17+00:00,355.73,352.69,355.52,354.63,352.59,356.11,351.64,365.54,362.97,358.58,359.26,367.29,363.88,366.38,373.62,372.93,380.44,379.69,370.73,359.85,357.85,L7
2019-07-11 21:42:40+00:00,357.08,352.81,356.51,353.99,352.52,356.68,353.14,365.98,363.24,358.95,358.89,368.49,365.49,370.61,373.62,372.93,380.44,379.69,370.73,359.79,357.85,L7
2019-07-27 21:42:02+00:00,356.52,351.29,355.40,351.60,350.84,356.25,353.65,366.64,363.65,359.03,360.03,367.28,365.56,370.26,373.14,370.48,377.46,376.53,366.49,357.46,355.88,L7
2019-08-12 21:41:23+00:00,356.10,350.80,355.19,350.56,351.17,355.79,354.00,366.78,363.68,358.90,359.13,367.19,365.98,370.31,373.65,371.18,379.77,378.63,369.50,359.20,357.70,L7
2019-09-13 21:40:00+00:00,353.09,346.79,350.77,345.70,347.61,352.53,353.45,366.67,360.92,356.34,355.76,365.41,366.02,369.00,373.43,369.86,379.22,376.24,367.19,356.08,354.37,L7
2019-10-07 21:54:27+00:00,354.49,347.66,352.31,346.96,348.52,353.50,354.16,367.85,361.43,356.85,357.01,365.66,367.30,370.96,375.67,372.52,381.12,378.31,369.50,359.25,358.06,L8
2019-10-23 21:54:28+00:00,354.49,348.07,352.62,347.04,347.86,354.11,353.39,367.61,361.64,356.30,357.35,365.66,367.30,370.96,375.67,372.52,381.12,379.43,369.80,359.42,359.41,L8
2019-11-08 21:54:26+00:00,354.94,348.20,353.08,347.29,347.82,354.59,353.85,367.66,362.63,356.77,357.55,367.28,367.18,371.63,376.54,372.51,381.65,379.87,370.86,359.15,358.95,L8
2019-12-18 21:35:39+00:00,355.92,347.84,353.75,346.49,347.70,354.07,352.98,366.75,362.59,356.99,358.43,368.65,369.25,373.62,377.81,371.97,380.89,379.91,370.37,359.48,359.96,L7
2019-12-26 21:54:19+00:00,358.49,350.25,356.90,346.59,348.00,357.51,355.40,368.97,365.44,357.66,358.98,367.97,371.36,376.01,380.97,375.20,384.84,382.32,373.17,361.30,361.59,L8
2020-01-11 21:54:15+00:00,357.61,349.61,356.73,346.34,346.85,357.64,353.51,368.63,365.63,356.53,359.00,365.38,371.06,373.25,380.57,375.85,385.46,382.16,372.76,360.98,361.27,L8
2020-01-27 21:54:11+00:00,357.96,351.66,357.99,348.21,347.39,358.64,353.28,368.27,366.51,356.45,358.27,367.06,371.57,373.85,381.69,377.61,388.34,384.39,375.35,362.92,362.93,L8
2020-02-20 21:32:23+00:00,356.34,349.49,356.13,346.53,344.73,357.48,350.68,365.62,365.04,354.02,357.08,363.52,367.71,370.21,378.14,373.57,383.58,379.55,370.45,359.43,359.75,L7
2020-04-16 21:53:39+00:00,354.76,347.66,355.05,345.62,344.02,356.99,348.51,364.64,365.18,352.28,355.33,360.68,365.43,367.51,375.37,371.33,382.84,377.49,367.97,357.05,358.38,L8
2020-06-03 21:53:36+00:00,356.83,352.08,357.87,347.15,345.00,358.30,349.25,367.54,367.61,353.26,357.89,357.15,365.33,365.81,374.01,371.14,382.42,374.88,365.43,356.40,357.14,L8
2020-06-27 21:24:59+00:00,356.06,351.95,357.88,347.93,345.48,358.69,349.02,367.35,368.16,351.96,357.33,355.59,363.83,364.25,372.75,371.17,380.94,372.90,363.36,355.31,357.18,L7
2020-07-21 21:53:58+00:00,353.69,351.02,355.72,346.96,344.06,355.01,349.20,365.75,367.34,351.13,355.92,356.67,359.18,362.23,371.07,366.56,376.79,369.58,360.34,354.42,354.73,L8
2020-07-29 21:23:02+00:00,357.11,354.49,358.87,350.29,344.65,357.30,352.66,370.11,371.02,354.04,358.21,359.61,356.45,359.54,368.92,368.26,374.63,365.98,360.54,354.52,354.66,L7
2020-08-14 21:22:01+00:00,357.11,352.43,358.38,350.35,346.18,357.29,354.37,374.30,369.26,353.08,356.17,357.48,350.12,353.87,368.92,368.26,374.63,358.08,356.40,354.52,354.66,L7
2020-08-30 21:20:59+00:00,359.63,355.90,360.62,352.97,347.84,359.78,357.97,377.84,371.11,356.47,358.26,363.57,358.13,358.76,376.12,374.04,379.68,363.84,361.18,359.30,359.67,L7
2020-09-15 21:19:56+00:00,360.32,355.90,360.86,351.90,346.33,358.46,358.35,377.49,370.44,357.16,358.68,365.16,358.17,360.84,376.36,372.96,379.34,365.67,361.13,359.52,359.67,L7
2020-10-17 21:17:52+00:00,358.71,355.62,359.91,350.31,343.55,356.72,357.23,375.26,369.90,357.05,358.18,365.59,355.86,358.43,373.93,368.54,376.20,363.98,359.46,357.83,357.23,L7
2020-11-26 21:54:24+00:00,358.29,355.11,359.25,349.88,344.03,356.91,356.86,374.53,369.09,357.25,357.91,367.27,358.09,361.63,376.36,369.86,377.96,367.33,361.47,358.59,359.18,L8
