dates,satname,nzd0287-0000,nzd0287-0001,nzd0287-0002,nzd0287-0003,nzd0287-0004,nzd0287-0005,nzd0287-0006,nzd0287-0007,nzd0287-0008,nzd0287-0009,nzd0287-0010,nzd0287-0011,nzd0287-0012,nzd0287-0013,nzd0287-0014,nzd0287-0015,nzd0287-0016,nzd0287-0017,nzd0287-0018,nzd0287-0019,nzd0287-0020
2021-08-25 21:54:16+00:00,L8,351.91,343.00,357.44,345.51,338.94,359.96,348.32,361.52,364.41,348.35,355.29,359.14,366.17,358.03,372.38,366.39,376.07,372.65,364.55,354.73,350.09
2021-09-02 20:52:37+00:00,L7,,,,359.76,366.98,373.82,355.89,379.92,390.03,386.16,412.44,,499.05,,504.21,,,406.63,390.10,,399.08
2021-09-18 20:51:12+00:00,L7,373.53,367.67,369.30,355.24,353.67,367.63,367.58,380.78,381.24,380.08,370.74,392.88,385.50,390.31,386.90,381.04,399.46,,377.95,358.84,355.77
2021-10-12 21:54:29+00:00,L8,329.40,325.11,326.62,321.45,322.80,329.31,335.62,344.48,335.19,330.03,326.40,330.60,339.85,330.36,332.34,333.62,342.04,342.12,333.73,340.04,337.93
2021-11-08 21:54:51+00:00,L9,331.27,326.40,336.02,323.44,325.64,333.58,340.41,350.31,340.07,335.13,337.62,341.37,337.30,332.90,342.45,337.20,350.24,349.22,338.41,339.60,340.94
2021-12-07 20:43:48+00:00,L7,328.31,326.81,328.47,316.64,316.79,326.04,328.14,342.13,338.03,326.28,330.71,332.95,333.21,336.75,342.71,341.34,347.81,353.37,342.60,338.41,342.50
2021-12-07 21:54:26+00:00,L9,330.50,321.35,325.05,318.37,314.99,328.78,333.59,344.08,340.08,328.61,332.97,331.90,331.75,337.49,339.05,342.52,351.05,340.03,350.12,332.45,341.32
2021-12-15 21:54:24+00:00,L8,364.57,356.10,361.36,351.40,357.39,362.20,362.69,380.90,365.95,361.69,362.52,365.97,380.62,377.38,384.10,394.21,390.23,385.23,374.66,363.22,357.48
2021-12-23 20:42:15+00:00,L7,335.26,336.10,345.00,339.10,346.44,354.06,345.91,356.52,356.11,344.90,344.93,347.39,349.92,348.45,356.82,355.33,370.04,370.96,361.16,356.69,355.95
2021-12-31 21:54:19+00:00,L8,371.68,363.01,369.31,353.53,358.18,369.27,369.14,384.44,380.14,372.28,369.35,379.29,376.69,380.61,388.88,374.39,387.34,390.43,382.17,359.43,363.54
2022-01-08 20:40:40+00:00,L7,346.34,337.88,344.01,325.71,342.23,355.98,349.00,360.69,362.54,349.81,351.11,353.75,364.21,366.46,375.26,379.45,376.32,370.87,355.21,353.95,355.79
2022-01-08 21:54:19+00:00,L9,337.54,334.24,339.63,335.73,328.12,354.89,341.00,352.99,360.82,345.04,342.44,347.55,348.80,350.73,355.31,351.35,369.26,361.72,357.27,352.21,350.83
2022-02-01 21:54:12+00:00,L8,354.90,348.71,346.75,343.90,337.38,356.01,345.30,360.34,364.72,350.59,356.44,363.28,366.10,371.48,379.69,373.04,384.42,383.90,367.66,355.98,358.27
2022-02-09 20:37:32+00:00,L7,357.82,358.99,361.41,349.82,338.68,353.67,350.11,377.55,369.21,358.45,362.41,381.64,382.08,383.63,392.42,390.38,397.01,388.84,370.55,373.32,377.62
2022-02-09 21:54:18+00:00,L9,,,363.06,350.02,353.38,362.12,,,,,,,,,,,,,,,
2022-02-17 21:54:07+00:00,L8,353.82,348.66,360.19,344.52,338.59,360.10,342.80,363.13,365.69,349.58,353.09,361.97,371.60,366.94,371.33,371.82,378.76,366.49,364.09,353.61,357.15
2022-03-05 21:54:04+00:00,L8,342.53,330.20,344.46,335.86,339.15,353.33,339.66,355.14,357.76,341.22,343.63,343.61,347.63,346.51,356.45,350.90,369.08,363.67,358.09,349.36,349.91
2022-04-14 21:53:55+00:00,L9,377.20,370.21,375.89,356.01,316.31,331.40,331.50,345.57,345.67,332.22,327.59,338.50,349.15,,404.49,393.58,403.84,403.06,393.38,376.79,383.68
2022-04-22 21:53:52+00:00,L8,331.64,327.72,335.64,331.65,320.53,338.41,338.38,351.70,347.38,336.40,335.72,343.93,342.50,340.72,344.19,343.98,358.20,356.51,344.81,341.59,342.79
2022-04-30 21:53:48+00:00,L9,369.45,363.63,366.07,355.71,357.94,365.48,368.24,384.65,370.68,363.10,368.44,377.65,382.24,389.51,390.08,396.29,399.52,394.77,381.72,370.01,364.58
2022-05-16 21:53:38+00:00,L9,358.13,355.44,357.67,348.27,353.30,364.60,368.60,381.24,370.60,365.27,356.52,373.46,374.44,376.78,382.99,383.83,385.89,380.56,372.10,358.70,358.74
2022-05-24 21:54:00+00:00,L8,360.91,356.72,360.84,354.08,348.17,364.23,365.12,381.34,370.03,354.03,370.26,373.23,376.39,381.09,382.32,386.31,385.02,381.86,371.62,359.61,366.45
2022-06-17 21:53:43+00:00,L9,338.12,330.66,344.81,334.16,330.89,349.09,340.98,349.80,360.25,342.09,347.72,345.91,350.32,348.95,350.79,350.06,364.75,359.44,356.48,350.49,350.68
2022-06-25 21:54:18+00:00,L8,372.76,375.03,372.92,366.09,362.34,369.90,376.60,388.30,382.05,376.86,370.49,388.90,386.02,381.84,387.10,394.36,398.34,392.87,385.95,376.63,370.94
2022-06-28 20:25:19+00:00,L7,342.71,343.66,,329.37,339.40,349.96,350.35,,,345.79,,,,,373.37,,,,,,
2022-07-03 21:53:56+00:00,L9,346.14,334.52,358.56,343.09,343.98,358.69,350.31,364.55,363.94,352.02,353.61,352.25,361.65,353.39,364.12,354.03,371.44,369.89,362.65,357.51,354.93
2022-08-01 20:22:45+00:00,L7,352.54,346.76,354.00,,,,363.56,369.22,362.84,357.67,352.08,356.17,,,373.43,365.61,,,367.75,361.25,358.08
2022-08-04 21:54:10+00:00,L9,350.43,350.88,359.57,343.74,358.42,358.78,361.38,367.62,364.94,357.51,355.55,367.73,367.01,359.98,372.73,,375.58,371.53,364.48,358.15,353.93
2022-08-20 21:54:17+00:00,L9,366.30,357.45,367.51,355.85,359.14,364.94,367.80,383.56,371.58,371.79,357.67,375.90,377.15,385.68,399.98,400.89,401.78,397.56,389.91,384.27,385.96
2022-10-08 20:16:01+00:00,L7,360.89,351.28,355.62,342.86,348.37,355.05,357.93,,,,357.11,363.84,375.64,376.79,376.72,371.60,377.50,372.05,368.63,353.37,
2022-10-23 21:54:31+00:00,L9,377.61,375.30,378.10,367.10,366.50,370.88,376.77,387.10,388.63,375.12,377.12,404.98,389.67,399.38,402.84,392.05,401.06,399.90,387.89,363.48,371.84
2022-11-11 20:11:34+00:00,L7,,,,,324.24,,,567.17,599.42,601.13,,,,,,,,,,,
2022-11-24 21:54:31+00:00,L9,349.15,345.87,351.23,341.24,352.33,351.81,347.32,357.79,359.28,351.61,353.84,362.13,356.27,367.01,379.37,373.89,376.79,377.92,367.24,351.19,350.25
2022-12-20 20:11:28+00:00,L7,,,,357.23,356.89,368.20,365.91,385.02,374.43,369.22,,,,,,,401.25,400.56,376.65,370.91,379.69
2023-01-19 21:54:22+00:00,L8,371.85,368.23,372.29,359.81,355.76,367.36,370.36,382.71,384.50,376.34,371.33,399.81,385.41,396.99,406.91,401.08,402.03,398.32,407.60,401.46,
2023-02-20 21:54:13+00:00,L8,361.51,349.55,360.01,350.17,352.76,362.46,351.50,380.67,366.13,,,,,,,,,,,,
2023-03-08 21:54:02+00:00,L8,335.46,330.61,339.28,338.35,329.32,356.19,338.99,356.64,363.53,344.17,347.11,348.40,349.47,346.48,348.30,350.94,366.32,357.59,351.96,345.12,345.10
2023-03-24 21:53:54+00:00,L8,333.25,326.43,336.46,322.93,325.97,333.21,338.20,349.94,341.03,333.58,337.90,341.70,346.15,342.64,351.42,346.87,354.04,360.04,351.27,343.29,350.63
2023-04-09 21:53:39+00:00,L8,334.14,326.75,332.85,323.91,324.00,334.14,337.97,351.01,340.18,336.11,338.98,339.82,346.03,341.07,350.35,345.03,356.13,358.91,347.89,342.83,343.43
2023-04-11 19:56:30+00:00,L7,342.45,337.00,343.28,339.59,343.03,348.38,,,364.27,350.49,350.42,362.17,365.28,366.23,368.48,382.92,374.95,370.66,361.03,,
2023-05-25 19:51:59+00:00,L7,,,198.26,231.20,308.70,,,,,,,318.79,326.68,323.40,,,,321.15,,,
2023-05-27 21:53:23+00:00,L8,351.43,348.73,363.53,349.06,353.16,363.67,365.37,383.52,370.65,360.63,371.31,373.25,380.45,384.40,387.79,393.70,396.12,388.11,375.05,367.55,373.14
2023-07-06 21:53:37+00:00,L9,335.44,329.15,329.23,324.25,329.84,343.96,338.83,351.88,352.47,338.74,338.30,338.12,333.74,337.40,343.31,345.23,354.80,354.54,348.43,336.04,346.41
2023-07-14 21:53:46+00:00,L8,394.11,410.05,398.62,378.55,375.52,390.78,388.69,411.13,411.55,386.31,403.06,,,,,,,,,,
2023-07-30 21:53:54+00:00,L8,394.42,404.93,398.40,374.93,375.28,388.86,388.48,412.54,408.26,384.71,403.88,434.63,429.63,,,393.82,401.86,407.96,395.16,364.57,
2023-08-04 19:44:27+00:00,L7,,,,,,,,,,,,,264.82,,401.20,,,621.72,,,
2023-08-26 19:39:34+00:00,L7,339.39,351.30,356.43,346.16,345.08,359.06,368.56,387.33,376.43,352.39,364.00,361.69,,384.17,375.69,374.75,385.28,372.14,370.78,382.87,363.72
2023-08-31 19:42:52+00:00,L7,312.51,308.07,,,,,,347.12,349.44,328.21,325.14,346.06,319.86,318.73,327.76,,,,,,341.69
2023-08-31 21:54:04+00:00,L8,370.37,363.89,370.77,361.54,357.36,372.67,374.50,383.97,379.72,372.94,368.75,386.88,382.48,386.75,397.89,389.52,392.23,394.37,388.63,366.69,368.58
2023-09-16 21:54:08+00:00,L8,351.37,342.45,360.25,349.43,354.04,360.60,353.96,376.86,365.31,358.40,357.37,361.82,371.15,373.35,380.88,393.28,388.40,381.64,369.96,361.05,356.75
2023-10-14 19:31:00+00:00,L7,366.55,352.64,360.12,347.31,357.71,362.10,367.25,,,,361.87,371.68,373.36,,379.10,376.88,395.08,386.17,373.47,,
2023-10-18 21:54:12+00:00,L8,334.01,340.93,341.67,341.06,327.79,353.85,340.62,353.23,359.17,344.89,346.56,354.66,346.15,347.57,352.75,348.91,366.59,364.38,359.82,349.83,346.92
2023-11-11 21:54:15+00:00,L9,365.71,361.37,366.17,360.07,357.93,365.52,370.81,382.00,374.48,372.48,366.20,380.03,383.67,382.94,398.89,398.43,400.95,392.37,387.25,364.15,365.67
2023-11-27 21:54:23+00:00,L9,351.81,340.09,358.20,351.99,351.38,355.01,355.03,369.56,363.34,355.40,355.82,366.59,373.59,376.13,383.98,393.15,387.12,384.09,370.84,356.82,356.03
2023-12-12 19:23:29+00:00,L7,,,338.69,337.65,342.38,341.33,342.56,352.53,353.59,343.79,351.14,,,,,352.30,373.10,370.45,359.76,355.37,350.58
2023-12-13 21:54:22+00:00,L9,347.12,328.73,354.17,342.26,340.87,353.42,342.56,359.10,361.05,348.83,350.86,354.38,355.09,363.51,368.19,366.38,375.88,369.70,361.59,348.96,351.95
2024-01-22 21:54:08+00:00,L8,359.44,360.35,362.29,358.04,355.53,359.06,345.37,365.64,366.17,358.09,357.49,364.57,375.08,366.56,,394.46,399.08,397.17,390.81,373.70,376.54
2024-02-07 21:54:10+00:00,L8,,,,,,,,,,,,407.15,386.73,403.51,404.55,392.61,398.27,394.23,385.98,365.35,371.75
2024-02-15 21:54:18+00:00,L9,336.18,338.42,343.20,335.98,324.81,349.17,339.21,352.80,359.45,345.74,344.67,350.54,354.94,355.01,366.05,355.88,374.66,370.92,362.32,354.40,352.07
2024-02-23 21:54:07+00:00,L8,363.61,352.56,360.48,354.17,358.02,361.56,361.33,381.00,366.77,364.29,365.30,364.71,381.01,382.77,390.83,397.19,400.04,395.51,382.55,372.53,378.66
2024-03-26 21:53:40+00:00,L8,350.45,341.31,360.03,344.95,338.80,360.18,344.37,361.84,363.40,348.54,353.56,354.32,371.68,360.92,370.87,372.29,378.22,375.39,364.98,355.06,355.01
2024-04-03 21:54:04+00:00,L9,368.78,354.53,367.51,357.79,359.05,362.80,356.08,382.30,369.33,366.34,371.31,376.55,382.35,393.87,403.58,402.89,405.42,404.76,395.03,387.43,390.92
2024-04-27 21:53:28+00:00,L8,345.12,334.74,352.14,338.20,338.39,355.30,344.31,356.85,357.41,347.89,350.15,350.73,360.73,352.94,367.62,362.03,372.64,372.62,358.63,355.17,352.18
2024-05-05 21:53:40+00:00,L9,374.44,384.51,382.41,372.14,367.03,379.48,380.43,401.41,400.47,379.97,392.14,413.73,420.79,402.10,396.76,398.69,402.51,398.54,391.10,374.16,382.25
2024-05-13 21:53:14+00:00,L8,337.07,327.83,333.14,320.71,321.51,339.25,343.04,350.05,345.57,338.26,348.51,348.19,349.34,348.55,362.73,355.27,369.95,366.21,358.72,353.22,353.65
2024-06-14 21:53:11+00:00,L8,343.03,332.29,358.77,340.06,343.98,359.90,344.54,361.68,361.47,352.18,355.22,351.54,364.06,357.69,371.41,366.77,374.53,370.21,360.14,353.13,352.67
2024-07-24 21:53:29+00:00,L9,337.57,332.04,337.45,337.55,326.53,347.75,342.53,351.85,354.78,340.95,343.26,345.29,338.70,342.22,344.79,348.81,366.28,358.19,353.43,349.13,346.07
2024-10-04 21:53:56+00:00,L8,345.88,346.43,356.05,346.05,341.61,356.27,353.97,358.59,361.35,352.71,349.83,359.39,360.58,362.33,370.89,361.52,373.36,370.64,361.26,355.68,351.11
2024-10-12 21:54:03+00:00,L9,357.88,357.03,358.18,353.38,356.36,365.94,362.94,379.48,373.41,363.11,362.85,371.53,376.36,385.43,398.15,397.62,399.02,395.68,388.19,376.47,381.52
