dates,nzd0287-0000,nzd0287-0001,nzd0287-0002,nzd0287-0003,nzd0287-0004,nzd0287-0005,nzd0287-0006,nzd0287-0007,nzd0287-0008,nzd0287-0009,nzd0287-0010,nzd0287-0011,nzd0287-0012,nzd0287-0013,nzd0287-0014,nzd0287-0015,nzd0287-0016,nzd0287-0017,nzd0287-0018,nzd0287-0019,nzd0287-0020,satname
2012-08-24 21:49:17+00:00,357.66,358.94,367.25,354.52,358.30,365.35,370.92,379.74,377.32,361.33,360.52,367.72,381.63,378.49,388.18,384.10,388.60,380.80,373.85,366.95,364.79,L7
2012-09-09 21:49:28+00:00,360.24,349.31,370.60,355.31,357.66,365.82,367.97,380.10,368.01,364.88,368.28,355.97,364.81,376.54,384.30,393.61,393.02,389.57,381.45,363.36,360.63,L7
2012-09-25 21:49:37+00:00,365.78,364.22,367.19,357.27,347.03,361.75,359.41,375.44,383.66,369.35,369.99,,,394.46,,,398.36,401.68,389.86,383.43,,L7
2012-12-14 21:50:09+00:00,346.98,342.39,349.48,342.05,345.13,350.03,352.41,366.77,365.11,356.50,347.33,354.68,359.95,360.78,376.14,369.86,383.24,375.94,364.92,351.83,360.32,L7
2012-12-30 21:50:14+00:00,356.07,347.64,356.09,348.03,347.04,357.55,352.63,371.11,364.67,352.81,352.71,359.53,367.97,364.63,377.17,370.77,383.22,376.71,370.19,358.85,359.21,L7
2013-04-29 21:55:51+00:00,358.73,354.30,362.67,356.87,343.20,368.12,352.86,367.50,366.49,351.93,353.17,369.51,369.97,373.79,373.02,377.27,390.29,384.33,373.63,363.71,361.84,L8
2013-05-15 21:56:03+00:00,347.47,345.72,347.40,344.52,333.43,357.58,352.55,362.25,367.09,350.50,349.76,359.11,355.23,359.52,363.26,364.88,380.38,373.14,365.24,358.82,358.92,L8
2013-05-31 21:56:07+00:00,360.64,350.23,357.66,354.66,340.66,359.47,355.44,366.31,372.16,357.01,363.02,370.24,364.40,374.70,386.12,370.07,384.04,379.82,369.90,358.93,358.53,L8
2013-06-24 21:49:40+00:00,342.50,323.98,343.99,337.38,339.47,354.14,333.89,353.90,354.50,338.12,332.26,,331.97,335.96,359.67,362.77,371.74,370.05,362.67,353.04,354.04,L7
2013-07-18 21:56:02+00:00,373.60,362.77,,,,365.73,365.39,379.58,381.42,367.64,358.32,400.06,401.05,385.95,386.59,389.06,392.39,390.66,382.88,352.84,356.32,L8
2013-07-26 21:49:21+00:00,348.73,346.74,345.45,336.24,338.71,347.94,355.14,362.34,356.02,344.30,347.88,360.95,365.36,364.50,370.58,368.12,369.25,369.50,355.43,346.94,352.91,L7
2013-08-19 21:56:06+00:00,370.39,376.85,377.34,360.77,355.09,377.60,365.58,403.92,405.18,370.34,399.45,,,,358.60,364.73,372.74,371.43,366.28,352.31,344.79,L8
2013-08-27 21:49:29+00:00,362.03,354.66,360.60,350.35,347.94,360.18,355.65,375.34,373.32,357.05,362.65,375.02,371.67,372.11,382.87,371.18,385.96,379.11,373.75,364.18,364.37,L7
2013-09-28 21:49:51+00:00,357.82,345.62,357.67,350.28,343.17,356.91,349.32,376.59,364.02,352.30,360.32,362.87,367.36,377.83,381.53,391.15,391.04,386.53,372.75,358.52,353.76,L7
2014-01-02 21:50:30+00:00,360.84,347.66,354.94,341.23,342.48,353.22,346.08,364.61,365.27,356.42,352.34,360.21,368.70,373.48,375.37,374.78,380.76,377.63,372.10,355.53,360.86,L7
2014-01-18 21:50:43+00:00,347.54,350.46,351.11,341.22,340.66,354.67,352.86,363.48,358.80,353.27,347.48,358.34,361.88,358.41,366.68,366.59,377.61,373.85,364.37,357.41,356.53,L7
2014-02-03 21:50:58+00:00,355.44,358.93,,343.06,347.25,353.83,356.36,371.99,369.95,354.00,358.28,370.56,376.46,373.47,,,387.71,384.03,373.22,361.45,362.25,L7
2014-02-11 21:54:56+00:00,356.34,349.19,354.12,347.09,345.33,356.73,356.22,369.31,361.88,360.66,351.27,369.80,366.51,374.72,381.37,375.56,381.78,380.05,372.74,353.60,367.04,L8
2014-02-27 21:54:44+00:00,356.33,348.19,361.41,346.32,351.58,355.48,358.58,373.25,369.01,358.96,364.95,369.70,356.95,365.11,358.39,366.02,372.27,370.92,358.38,348.55,356.68,L8
2014-03-07 21:50:52+00:00,349.21,344.92,346.98,333.96,337.30,348.82,352.42,362.96,355.74,348.03,350.92,358.89,359.25,351.40,360.35,360.56,365.62,361.64,354.38,341.61,345.59,L7
2014-03-23 21:50:59+00:00,350.77,348.28,352.42,344.71,343.45,353.02,352.09,365.44,367.75,351.00,354.97,366.72,364.58,363.37,366.75,368.17,373.49,372.81,361.05,351.64,356.40,L7
2014-05-18 21:53:35+00:00,364.56,361.13,364.70,358.89,354.89,370.50,361.80,373.74,378.76,361.66,359.95,377.38,376.55,381.12,388.85,377.87,391.40,385.72,377.20,368.64,362.97,L8
2014-06-19 21:53:47+00:00,365.38,362.75,372.19,355.26,350.68,368.52,363.22,371.37,377.12,360.91,,,,,,,,377.15,366.36,354.62,343.96,L8
2014-08-06 21:54:05+00:00,363.23,351.70,353.60,347.79,347.40,358.25,363.90,374.68,363.88,363.39,351.70,364.18,368.95,374.02,386.60,383.53,387.92,384.33,379.29,358.45,370.08,L8
2014-09-07 21:54:12+00:00,371.55,382.04,378.75,362.13,360.49,382.06,360.41,400.56,,372.20,,,,,,,375.29,377.01,368.59,358.59,345.51,L8
2014-10-01 21:51:56+00:00,345.55,343.19,343.24,335.90,335.18,342.39,347.31,358.78,359.03,345.51,350.06,357.17,356.98,357.22,362.55,362.60,365.23,368.02,357.98,351.37,352.02,L7
2014-10-25 21:54:16+00:00,357.68,358.54,361.90,352.88,347.34,362.09,354.75,365.99,368.11,352.74,361.58,368.74,359.59,372.94,375.76,373.06,383.30,378.31,368.67,357.90,354.97,L8
2014-11-10 21:54:18+00:00,361.73,366.47,364.34,359.26,358.03,360.02,362.07,370.76,361.80,360.34,363.68,375.53,374.22,379.18,390.52,376.73,390.42,387.86,376.31,366.60,365.24,L8
2014-11-18 21:52:18+00:00,348.87,347.48,346.39,343.32,339.26,354.17,352.93,366.36,354.97,345.58,346.94,357.53,354.71,360.52,372.17,375.63,380.28,374.40,368.08,352.48,364.84,L7
2015-01-05 21:52:37+00:00,352.44,341.70,346.55,339.29,346.08,354.81,353.22,360.87,362.80,348.60,347.48,351.47,355.88,363.25,372.44,368.67,385.33,385.56,369.62,357.10,355.62,L7
2015-01-13 21:54:06+00:00,360.31,357.59,362.15,349.55,353.61,360.51,360.50,365.95,369.21,355.91,359.64,369.99,370.15,377.66,385.32,381.25,385.07,380.07,370.46,359.50,358.23,L8
2015-01-21 21:52:37+00:00,345.12,336.57,341.72,327.50,327.31,335.55,339.10,354.54,345.82,342.65,341.87,345.59,351.34,355.77,362.21,356.45,369.00,363.88,355.94,337.72,347.79,L7
2015-02-06 21:52:46+00:00,348.03,344.56,343.90,333.02,340.76,350.46,349.91,362.82,360.97,350.00,352.03,356.69,361.09,357.66,362.67,365.41,373.09,374.34,367.66,359.00,360.04,L7
2015-03-18 21:53:39+00:00,340.39,334.15,337.49,329.15,322.81,346.49,346.22,360.15,349.33,351.57,340.74,341.32,365.57,368.73,348.84,346.66,360.23,347.98,347.11,339.28,340.70,L8
2015-04-03 21:53:26+00:00,356.30,348.67,354.32,344.62,348.73,358.27,357.02,375.03,360.72,353.51,357.91,351.89,367.88,372.97,376.89,383.62,388.02,382.79,368.11,359.29,363.94,L8
2015-04-19 21:53:26+00:00,361.36,355.69,361.65,349.05,347.76,363.32,358.95,370.51,364.95,350.42,360.61,357.84,374.89,383.84,385.46,386.74,393.99,389.18,373.51,360.76,366.91,L8
2015-04-27 21:53:21+00:00,346.88,344.68,343.83,334.20,342.31,353.56,352.26,363.53,359.78,347.64,349.87,356.45,360.22,367.13,374.45,375.81,375.61,368.18,356.23,351.79,349.81,L7
2015-05-05 21:53:12+00:00,361.54,355.08,362.85,350.70,356.93,365.22,366.18,379.41,369.31,360.13,358.79,366.23,370.59,378.92,384.59,395.89,391.68,383.01,372.60,365.59,366.00,L8
2015-05-13 21:53:30+00:00,352.92,349.47,345.40,342.85,346.13,353.76,360.22,370.44,360.66,359.77,353.82,352.43,364.94,375.03,384.48,383.97,392.74,394.20,,365.47,372.86,L7
2015-05-29 21:53:34+00:00,356.03,358.94,356.59,343.00,343.46,355.72,360.51,374.58,376.58,360.77,362.58,389.16,388.26,377.20,367.51,369.06,385.02,381.30,375.04,367.64,375.41,L7
2015-06-06 21:53:16+00:00,349.09,346.28,351.17,336.68,341.06,352.74,354.99,366.85,356.78,349.76,356.16,358.48,367.46,365.20,372.98,368.19,368.20,373.14,363.57,348.21,361.75,L8
2015-06-30 21:53:43+00:00,355.57,350.02,354.09,342.41,341.77,352.55,358.50,370.61,374.19,360.42,361.43,369.02,363.99,374.27,375.91,372.82,380.54,377.29,365.28,358.36,362.85,L7
2015-07-16 21:53:49+00:00,344.27,343.09,347.59,343.23,337.92,341.49,338.90,357.70,357.39,343.49,341.96,,336.78,347.74,359.20,358.37,364.22,372.72,362.84,345.89,347.61,L7
2015-08-17 21:53:55+00:00,355.70,350.19,351.61,347.67,344.98,351.61,351.99,365.69,362.12,350.66,352.89,364.34,361.67,360.76,366.40,367.55,379.42,374.80,364.99,357.12,356.49,L7
2015-10-04 21:54:03+00:00,354.27,351.27,351.89,341.61,349.68,351.46,357.94,364.92,364.23,352.98,356.54,364.99,367.17,359.89,364.95,366.86,373.52,374.85,371.09,364.03,362.53,L7
2015-10-12 21:54:05+00:00,353.64,347.04,350.13,347.43,347.68,359.00,359.70,372.16,358.71,352.13,347.64,358.15,365.33,366.36,377.34,377.93,377.39,,,,,L8
2015-11-21 21:54:53+00:00,360.01,348.02,357.78,344.92,347.58,357.49,359.45,369.93,357.94,352.98,363.93,362.35,365.64,375.18,391.77,392.72,397.53,405.59,391.11,370.05,386.07,L7
2015-11-29 21:54:13+00:00,355.30,351.23,362.94,348.15,357.93,352.99,356.59,370.24,354.32,351.05,356.30,362.59,377.35,369.28,381.61,376.50,384.61,387.63,377.26,364.69,361.09,L8
2015-12-07 21:55:07+00:00,361.73,357.17,361.67,349.17,347.67,365.91,361.52,373.98,366.40,362.30,361.33,381.99,377.92,384.66,391.38,387.89,391.77,393.67,384.52,364.67,,L7
2015-12-15 21:54:12+00:00,365.59,355.37,368.09,357.72,365.27,372.40,362.81,371.82,362.49,358.08,362.46,374.68,375.91,376.29,385.73,380.34,394.28,388.79,380.20,367.55,367.91,L8
2015-12-23 21:55:21+00:00,353.07,344.80,357.92,345.24,347.31,349.09,365.50,371.91,373.08,360.91,367.31,371.68,358.95,358.49,361.41,362.40,367.11,366.29,363.24,347.65,344.76,L7
2016-01-08 21:55:36+00:00,356.81,346.12,352.27,342.39,346.29,350.98,353.82,365.81,354.33,348.87,356.62,358.88,361.11,369.97,378.15,376.73,383.50,379.45,372.82,362.83,364.59,L7
2016-02-25 21:55:58+00:00,362.09,366.32,359.58,351.94,366.66,368.68,379.74,384.92,376.10,364.04,361.49,372.21,391.06,375.51,394.16,389.16,404.22,388.22,385.25,369.28,377.90,L7
2016-03-04 21:53:57+00:00,363.36,357.88,363.90,352.15,349.78,366.85,364.51,374.61,373.12,364.68,358.24,385.97,373.17,385.58,389.36,386.58,389.49,389.18,384.43,364.22,374.40,L8
2016-03-12 21:56:09+00:00,360.16,364.56,360.43,350.50,348.34,359.38,362.78,373.01,366.16,359.88,361.59,374.29,380.43,377.58,384.89,379.41,385.02,383.70,370.65,364.89,365.96,L7
2016-03-28 21:56:13+00:00,353.29,351.11,353.00,342.71,349.97,351.91,351.24,363.25,360.35,347.82,355.00,365.69,368.43,370.33,372.82,370.93,382.67,380.92,371.13,,,L7
2016-04-13 21:56:19+00:00,362.40,359.88,367.39,354.67,353.88,363.56,358.17,374.36,370.98,360.11,363.85,370.49,376.64,381.32,388.13,384.22,391.72,385.46,376.36,365.86,363.70,L7
2016-05-15 21:56:28+00:00,362.15,351.05,356.40,343.74,350.56,361.31,363.74,375.66,374.98,366.94,365.90,360.95,369.74,380.14,388.99,385.34,397.36,397.67,394.75,372.19,382.70,L7
2016-05-23 21:53:41+00:00,339.97,338.99,345.51,343.78,330.71,350.37,348.22,358.56,361.68,346.04,344.67,352.13,351.64,355.59,359.75,354.78,369.16,366.47,359.49,353.48,351.54,L8
2016-06-16 21:56:37+00:00,,347.16,359.61,347.29,349.65,368.04,360.51,378.51,375.06,363.37,364.76,374.24,370.64,373.37,379.89,374.82,385.12,382.42,372.51,358.44,378.72,L7
2016-07-02 21:56:38+00:00,348.78,349.45,357.09,353.12,348.24,362.21,360.52,384.29,379.33,362.82,365.44,369.22,352.36,359.46,353.76,355.66,370.40,378.23,357.57,348.70,347.99,L7
2016-07-26 21:54:04+00:00,359.26,360.67,363.34,354.63,344.74,366.28,363.55,370.21,373.36,357.53,357.66,374.63,368.91,376.09,391.35,371.95,389.32,384.67,372.93,365.18,361.89,L8
2016-08-11 21:54:06+00:00,364.42,356.38,359.97,355.79,356.73,364.88,367.88,372.24,363.71,360.19,355.21,374.51,371.72,379.67,392.62,395.43,395.44,391.42,377.70,360.98,361.68,L8
2016-08-27 21:54:14+00:00,370.43,361.15,367.70,362.05,351.96,369.73,365.98,376.53,381.04,368.05,362.04,400.30,399.55,,,,,,,,,L8
2016-09-04 21:56:46+00:00,351.66,353.44,353.43,348.92,349.85,345.19,349.31,366.30,356.02,350.06,356.25,364.97,370.98,359.03,368.93,364.41,382.75,374.53,364.96,358.54,363.97,L7
2016-09-12 21:54:18+00:00,382.91,376.18,379.04,365.48,357.88,375.38,367.58,383.54,385.29,371.80,370.68,410.50,,,,,,,,,,L8
2016-10-14 21:54:24+00:00,365.22,359.89,372.43,356.53,359.52,366.08,376.83,385.19,375.89,360.79,361.94,384.08,365.86,,,,,,,,354.84,L8
2016-11-15 21:54:24+00:00,346.05,343.15,347.95,343.17,349.35,339.67,347.47,355.75,347.74,344.88,348.41,352.13,347.37,362.78,374.29,361.30,375.91,374.48,366.29,355.82,353.47,L8
2016-11-23 21:56:35+00:00,354.29,349.92,356.87,347.13,337.69,354.48,350.91,363.30,361.13,353.35,352.81,369.87,372.07,377.49,383.79,385.44,392.30,390.69,379.22,360.80,374.29,L7
2016-12-17 21:54:19+00:00,358.26,362.79,362.22,356.95,346.80,352.69,361.85,371.25,364.61,361.63,360.31,379.04,380.09,378.02,385.06,377.41,389.11,390.77,374.10,367.41,364.83,L8
2017-01-26 21:56:05+00:00,352.07,347.87,351.54,345.83,343.70,353.42,359.24,370.55,359.51,359.20,359.28,364.39,368.91,368.31,380.87,378.76,386.55,382.52,374.25,355.86,367.60,L7
2017-03-31 21:56:19+00:00,362.31,359.29,356.01,350.48,345.20,358.75,356.51,365.89,364.33,355.18,359.18,376.13,376.99,382.45,380.76,373.98,380.87,382.97,369.51,361.61,363.23,L7
2017-05-02 21:56:31+00:00,360.25,352.62,361.62,351.32,348.19,357.58,355.63,366.33,360.16,353.22,363.21,373.38,383.94,372.00,389.59,376.66,389.26,378.99,369.67,361.01,360.33,L7
2017-05-18 21:56:34+00:00,351.78,351.01,354.83,348.24,343.32,358.28,351.52,367.48,359.47,347.27,348.00,362.24,365.75,365.38,376.14,364.31,377.95,370.69,363.09,350.02,354.30,L7
2017-06-11 21:53:45+00:00,360.48,348.63,359.87,353.43,344.82,364.59,357.04,366.65,364.73,351.84,353.86,363.07,361.11,362.72,372.29,364.19,377.39,372.53,364.62,356.80,353.36,L8
2017-08-14 21:54:07+00:00,364.03,358.82,365.26,356.25,354.65,368.91,364.56,374.07,374.95,359.29,363.36,375.40,376.04,374.88,385.93,372.41,387.91,382.80,375.89,365.76,367.51,L8
2017-08-22 21:56:41+00:00,354.20,346.60,353.06,347.23,345.05,354.21,350.12,369.54,361.48,352.76,356.34,369.14,372.59,373.04,383.33,381.09,381.80,379.76,366.40,359.58,357.58,L7
2017-09-07 21:56:40+00:00,353.21,343.02,354.31,340.77,346.69,347.83,345.89,355.16,352.92,342.38,338.21,345.60,361.79,359.43,367.30,358.20,368.64,363.89,354.19,348.52,349.88,L7
2017-09-15 21:54:11+00:00,353.49,348.57,353.36,345.07,348.32,355.07,356.31,369.06,359.98,352.87,346.05,350.62,369.36,366.15,366.78,379.07,388.51,387.94,369.85,359.02,354.19,L8
2017-09-23 21:56:39+00:00,354.07,353.47,355.43,345.19,351.45,357.52,353.25,367.21,364.03,353.71,357.48,366.81,369.28,371.53,376.76,371.02,380.14,381.31,373.76,364.14,363.30,L7
2017-10-01 21:54:18+00:00,364.53,357.44,361.83,349.48,347.91,355.20,356.44,375.11,360.51,363.26,350.90,358.81,373.86,378.72,401.57,389.20,399.80,392.86,388.17,379.12,384.61,L8
2017-10-09 21:56:41+00:00,351.87,355.25,352.24,346.54,343.71,355.10,354.11,366.17,360.60,349.65,355.56,368.50,376.02,371.56,375.79,371.04,376.38,369.04,366.12,354.42,362.69,L7
2017-12-04 21:54:13+00:00,350.97,346.54,346.62,343.89,338.82,351.43,344.03,357.80,362.70,,,,,,,,,,,,,L8
2018-01-13 21:56:03+00:00,359.23,350.69,358.15,349.21,344.88,354.33,354.30,369.71,366.85,360.42,358.05,374.83,362.70,368.34,373.22,374.06,384.21,379.01,372.63,354.37,363.96,L7
2018-01-29 21:55:48+00:00,340.62,326.70,340.85,333.03,331.75,345.66,350.40,362.21,350.73,346.31,343.45,337.99,336.67,342.12,347.76,345.68,361.41,362.15,354.83,341.82,338.52,L7
2018-02-14 21:55:35+00:00,358.17,352.29,354.75,343.56,350.70,358.92,355.19,373.70,370.09,361.49,354.83,363.35,371.35,374.69,383.87,381.65,388.41,383.96,371.85,357.24,370.81,L7
2018-06-22 21:53:38+00:00,352.04,342.74,346.25,335.92,337.06,358.31,357.71,371.86,368.45,362.32,356.27,360.79,367.15,380.86,380.76,376.58,382.64,382.49,377.76,363.63,369.77,L7
2018-06-30 21:53:07+00:00,360.05,343.87,356.45,347.95,354.75,364.19,358.89,379.78,369.07,358.54,359.60,363.20,373.21,371.41,383.53,376.89,380.17,378.43,369.78,359.35,359.41,L8
2018-07-08 21:53:18+00:00,345.60,346.18,332.51,312.58,353.04,350.39,347.40,359.73,370.97,,384.89,367.24,355.07,375.26,398.77,,,,,,361.30,L7
2018-07-16 21:53:15+00:00,353.99,351.63,353.71,351.22,341.82,359.82,354.28,366.39,364.99,349.88,355.90,371.49,372.02,373.92,371.95,375.61,380.55,376.89,371.34,361.53,363.12,L8
2018-08-01 21:53:22+00:00,363.85,354.00,372.93,352.34,364.69,369.46,361.60,385.64,376.93,361.75,363.26,371.00,385.69,373.54,389.29,380.96,390.32,381.46,373.40,369.35,366.63,L8
2018-08-09 21:52:44+00:00,353.76,367.06,366.78,351.92,344.34,363.10,365.26,391.31,394.77,364.97,372.10,,,,,,,,,,,L7
2018-08-25 21:52:25+00:00,353.72,346.87,352.43,343.94,339.25,354.11,356.17,371.53,363.94,355.44,363.23,368.09,368.37,368.24,372.32,374.49,377.90,379.54,370.96,355.71,358.67,L7
2018-09-02 21:53:38+00:00,352.20,347.29,349.73,347.39,339.26,364.67,350.95,364.10,372.08,352.85,354.15,359.08,361.41,367.53,367.20,369.34,375.09,373.62,370.21,360.38,357.85,L8
2018-10-04 21:53:50+00:00,365.16,359.93,362.58,354.76,352.51,367.05,364.98,376.10,370.42,365.18,363.72,385.17,378.78,390.95,408.40,402.77,407.37,402.66,405.27,378.65,378.27,L8
2018-10-20 21:53:56+00:00,361.13,354.25,364.44,353.39,348.56,366.68,363.42,374.65,379.14,366.46,361.53,391.27,369.53,390.30,391.20,383.58,387.65,385.82,384.24,361.23,366.15,L8
2018-11-05 21:54:00+00:00,351.92,343.41,356.36,350.38,344.48,358.31,361.36,371.30,361.62,356.98,342.86,,350.35,,361.16,,358.34,363.76,360.32,344.35,341.42,L8
2018-11-13 21:50:36+00:00,374.60,370.86,377.07,364.11,369.11,372.87,373.04,387.05,382.85,376.21,369.67,386.86,389.99,391.37,398.43,389.78,408.60,396.82,391.05,377.46,384.15,L7
2018-12-07 21:53:57+00:00,355.93,345.47,357.39,346.67,335.75,359.62,346.06,374.46,364.04,348.12,356.89,352.36,369.05,365.27,371.47,367.48,382.82,373.62,363.82,353.61,356.91,L8
2019-02-17 21:47:49+00:00,365.00,365.57,374.01,357.50,360.43,369.47,367.05,381.74,378.00,366.30,371.55,380.27,,,,,,,,,,L7
2019-03-05 21:47:19+00:00,371.89,367.43,370.08,370.37,360.48,368.56,348.26,356.75,366.99,367.82,369.38,369.00,373.96,384.18,386.66,393.26,390.09,396.85,389.83,379.98,371.90,L7
2019-05-16 21:53:39+00:00,348.59,343.69,348.35,341.70,338.70,348.91,352.40,367.71,360.30,355.61,352.81,351.71,350.99,356.54,356.56,357.65,,,,,,L8
2019-05-24 21:44:26+00:00,356.87,359.66,357.52,354.32,353.70,362.72,358.22,373.97,370.08,361.12,364.01,381.21,373.51,375.42,390.10,391.68,395.33,386.49,381.96,367.11,368.34,L7
2019-06-17 21:53:54+00:00,354.84,352.22,352.45,349.26,349.62,358.42,359.66,372.36,364.18,354.69,349.67,365.32,368.36,370.24,382.07,374.16,378.67,377.18,367.56,353.82,350.42,L8
2019-06-25 21:43:17+00:00,337.21,327.55,330.69,,,328.55,324.24,340.73,338.27,345.92,348.11,356.25,352.59,345.54,352.71,347.89,357.67,358.24,343.55,338.49,340.74,L7
2019-07-11 21:42:40+00:00,365.19,353.56,362.48,350.81,352.19,360.14,362.16,368.60,364.83,361.17,356.69,375.66,373.52,391.72,,,,,,359.57,,L7
2019-07-27 21:42:02+00:00,352.58,340.63,347.61,337.26,340.79,353.23,357.23,371.24,366.55,359.63,368.04,358.80,366.01,368.19,370.73,358.23,365.53,363.89,349.56,345.82,348.01,L7
2019-08-12 21:41:23+00:00,352.77,346.93,353.52,343.22,353.48,352.12,356.80,367.88,363.91,357.88,351.90,366.48,368.90,370.64,376.75,375.37,391.33,389.11,384.53,369.60,366.79,L7
2019-09-13 21:40:00+00:00,356.68,350.04,353.56,343.33,344.76,356.14,356.88,370.84,359.26,354.66,354.83,367.88,374.29,373.71,385.10,384.01,386.77,382.51,375.99,358.14,351.89,L7
2019-10-07 21:54:27+00:00,365.70,354.70,364.63,355.75,354.90,361.26,359.85,377.28,365.48,360.99,367.05,367.62,377.53,386.66,391.33,391.14,392.55,390.75,383.37,381.48,380.24,L8
2019-10-23 21:54:28+00:00,,351.68,355.44,347.70,342.62,359.59,346.46,365.45,363.53,351.36,360.36,,,,,,,387.24,371.91,360.78,368.82,L8
2019-11-08 21:54:26+00:00,358.99,349.49,357.60,349.52,347.48,359.43,358.47,368.21,372.51,361.46,359.56,381.85,366.05,377.67,383.50,372.48,385.34,383.38,379.31,356.70,355.31,L8
2019-12-18 21:35:39+00:00,358.22,356.02,358.25,344.30,345.35,356.16,354.72,370.55,368.95,359.81,359.31,374.65,375.15,374.87,384.56,374.70,387.01,384.19,374.70,364.78,367.90,L7
2019-12-26 21:54:19+00:00,357.80,349.19,358.98,347.45,350.43,359.50,346.02,360.67,363.94,352.01,353.06,350.80,369.45,364.61,374.82,370.46,385.35,377.47,365.99,354.86,353.73,L8
2020-01-11 21:54:15+00:00,358.16,347.77,360.98,348.56,341.88,361.31,345.17,365.53,366.52,351.00,356.85,354.96,371.08,369.67,377.80,380.38,389.77,380.91,369.46,356.67,358.71,L8
2020-01-27 21:54:11+00:00,355.34,359.14,358.93,354.03,345.57,362.26,355.19,367.99,374.47,358.85,361.47,372.27,370.11,373.00,379.65,372.33,388.63,383.97,372.85,363.27,362.97,L8
2020-02-20 21:32:23+00:00,339.82,327.36,336.77,328.11,329.56,341.68,333.35,344.06,350.72,336.04,341.25,338.14,338.03,341.52,348.40,343.07,353.23,345.54,340.43,338.15,338.20,L7
2020-04-16 21:53:39+00:00,354.96,340.64,353.45,345.28,349.30,356.01,348.74,374.66,360.81,347.69,350.75,352.08,368.15,371.21,378.85,385.90,390.53,377.20,369.14,361.16,361.36,L8
2020-06-03 21:53:36+00:00,373.53,384.47,377.74,362.29,352.92,371.15,361.53,389.32,387.86,367.40,382.55,,,,,,,,,355.92,,L8
2020-06-27 21:24:59+00:00,354.58,352.32,359.41,349.33,353.65,359.74,350.16,362.53,368.57,350.81,351.09,360.50,371.80,365.83,379.04,374.17,382.54,376.87,364.92,356.67,364.67,L7
2020-07-21 21:53:58+00:00,343.92,342.17,348.04,342.72,333.33,339.24,346.21,355.96,361.59,345.99,348.38,360.36,347.81,359.59,369.41,357.33,369.01,364.32,354.38,351.37,346.46,L8
2020-07-29 21:23:02+00:00,375.88,379.98,377.81,373.99,349.15,376.00,375.95,394.11,396.58,376.33,375.27,386.95,,,,380.83,377.86,,373.83,363.82,362.59,L7
2020-08-14 21:22:01+00:00,,340.04,355.42,350.74,355.38,357.22,364.62,399.44,358.70,347.29,343.91,346.87,324.79,331.20,,,,326.47,335.72,,,L7
2020-08-30 21:20:59+00:00,354.89,351.70,352.49,346.44,341.17,359.13,358.56,368.85,363.68,359.81,355.85,374.63,378.09,365.99,377.16,371.95,378.44,374.34,369.09,366.85,363.25,L7
2020-09-15 21:19:56+00:00,364.49,,362.55,344.40,335.77,349.19,361.04,375.02,365.77,361.92,361.64,374.74,358.40,371.22,377.36,367.56,377.69,374.82,360.84,360.88,,L7
2020-10-17 21:17:52+00:00,343.68,338.67,345.82,332.59,327.00,342.13,339.75,356.83,356.46,346.87,346.78,355.06,354.28,356.77,366.69,359.42,371.64,367.06,357.44,349.27,349.19,L7
2020-11-26 21:54:24+00:00,355.39,351.49,354.01,346.43,347.93,358.36,353.92,368.74,362.63,358.84,355.70,379.05,371.46,380.82,388.47,377.77,388.56,387.43,375.53,363.97,368.94,L8
2021-01-21 21:11:05+00:00,361.28,352.01,360.95,342.76,352.85,357.67,351.32,374.27,369.56,367.50,364.61,369.20,375.72,383.44,390.73,390.94,395.46,395.62,380.73,375.37,374.89,L7
2021-02-22 21:08:42+00:00,372.35,360.48,363.89,351.16,356.97,360.36,364.69,376.95,381.89,368.11,364.37,381.06,373.55,380.59,,,392.33,395.42,377.28,374.66,372.54,L7
2021-03-26 21:06:11+00:00,351.55,344.97,347.30,334.97,334.82,347.15,350.40,364.20,360.71,352.03,353.84,367.05,361.33,369.95,362.87,358.47,372.44,364.06,361.67,350.61,347.94,L7
2021-04-03 21:53:50+00:00,358.51,357.16,359.85,356.07,348.36,359.89,354.99,366.83,372.87,358.05,362.23,372.91,368.03,375.04,380.53,371.49,386.73,381.63,370.99,365.10,360.82,L8
2021-05-05 21:53:33+00:00,364.90,355.83,360.13,350.59,349.27,360.90,361.01,370.68,366.14,362.84,361.55,370.22,375.22,384.06,396.21,389.76,395.44,392.90,389.21,368.02,374.06,L8
2021-05-29 21:00:48+00:00,353.23,349.52,348.12,333.55,338.62,350.11,352.80,369.27,371.30,355.42,356.37,373.58,375.62,374.06,374.17,368.45,368.44,368.06,361.38,347.67,362.15,L7
2021-08-09 21:54:11+00:00,331.81,325.57,335.83,326.23,325.55,339.30,338.33,347.99,345.77,332.41,338.66,337.50,342.56,339.59,344.06,344.43,353.13,351.98,346.88,332.58,340.66,L8
2021-08-17 20:53:59+00:00,357.30,354.05,354.01,341.08,347.93,366.65,362.94,375.93,373.02,366.21,351.92,370.87,355.56,363.51,366.13,366.13,383.30,392.58,377.16,368.35,370.72,L7
2021-08-25 21:54:16+00:00,365.62,359.00,371.15,357.51,350.94,370.63,360.32,373.52,376.41,360.35,369.00,378.34,385.37,377.23,391.58,385.59,392.07,388.65,378.26,365.40,360.76,L8
2021-09-02 20:52:37+00:00,,,,347.76,354.98,363.15,343.89,367.92,378.03,374.16,398.73,,,,,,,390.63,376.39,,388.41,L7
