,dates,per0065-0000,per0065-0001,per0065-0002,per0065-0003,per0065-0004,per0065-0005,per0065-0006,per0065-0007,per0065-0008,per0065-0009,per0065-0010,per0065-0011,per0065-0012,per0065-0013,per0065-0014,per0065-0015,per0065-0016,per0065-0017,per0065-0018,per0065-0019,per0065-0020,per0065-0021,per0065-0022,per0065-0023,per0065-0024,per0065-0025,per0065-0026,per0065-0027,per0065-0028,per0065-0029,per0065-0030,per0065-0031,per0065-0032,per0065-0033,per0065-0034,per0065-0035,per0065-0036,per0065-0037,per0065-0038,per0065-0039,per0065-0040,per0065-0041,per0065-0042
59,2002-09-03 15:16:17+00:00,216.69100564914524,223.6538357788328,221.27520049998552,223.48558577072077,218.1289502757523,216.44666546971618,217.7255675368161,209.1626736586809,215.89035453661535,212.97801104593978,212.74882905368187,208.28575628787766,210.12239515014446,213.2975261165948,212.4027134702587,216.4986999897008,218.82464729538788,226.63626584166616,228.96530750713362,228.80467997762025,232.76388923995984,229.9305626300278,225.0699208936344,218.48130561892222,212.40191226240643,219.21309670994714,223.94915755753217,227.04252897495078,229.8619615349102,232.6296628112274,238.55696770713672,,,221.08065797091615,228.3065450101941,238.17785562605107,239.35081160881236,232.39025697415317,231.66877384119718,231.5471716626028,230.74976618277364,209.19516420683627,
60,2002-12-24 15:16:38+00:00,215.49555443150334,229.24066696014253,223.9497866437007,219.10238618317734,218.49131096830274,216.69320095991534,214.49341079217223,208.84933657522353,214.61841813905696,213.16771319070483,214.42552288106654,213.39546279840414,215.61809695511462,215.64941282833345,213.4456042244237,212.1340072374055,213.08839864791304,221.07130202038564,222.65834284567765,214.64728964399958,214.74685912913392,214.4452356145386,216.97460700146772,216.51304592723886,213.5087038490654,218.1408593777528,224.15408038280748,223.1790689699217,220.72608817624214,222.73763024564786,222.03903835464433,224.96514480608965,215.3030524501811,209.09086812479336,219.14232283351166,221.41546200630358,222.0784301027632,231.0003547797508,232.27429007651884,233.98660405722276,218.3622137634882,186.97158061196606,169.8571898504997
61,2003-04-15 15:17:03+00:00,220.24139886691515,226.04914192688338,223.4548714605313,220.1024637368555,211.525728261653,210.27178219065132,203.2161857136889,204.96496670015281,205.65206277125426,204.30499082387675,205.45215594700173,204.8275825415082,202.59605290042202,208.72042508227852,203.77845862442254,208.02032610488124,210.8516562857578,211.62433302451018,211.6313030613378,211.6354781908908,210.11171983378082,210.8732602812165,208.66624181004332,210.7387833501014,213.11678528645027,212.6448412709722,214.23649112324765,216.3662885173214,217.4760158537362,214.76199227261586,214.98754584037002,214.23275570303062,213.36032005277943,207.29716937364654,207.10181245605185,216.67952869501377,217.40517891599802,218.4151350658068,218.9893786409248,216.36370324354172,209.75519522602073,196.8802435876,202.01760906102157
62,2003-05-01 15:17:03+00:00,226.83950839482017,239.87763177240714,237.90193892948454,233.61518926846045,227.60590557692836,221.78256624109483,216.62998674886245,214.22808281210612,211.51723888634072,209.9934999212596,208.93645212299143,205.9582250669857,213.95861500423794,215.04154695878347,215.18245519756354,212.41976543266628,215.42237003289458,217.19608014204138,218.1511115994222,219.32415307262656,220.57035383295553,219.88094938857841,214.3796090084942,214.9691135776169,215.9182766944115,213.14022264595914,214.7051540092637,218.902087159806,218.9911440640459,223.92931044905947,223.14848933748087,223.5202194860083,217.87494096226823,213.5615486201283,216.3213065596319,227.14313450558748,222.59187078204315,226.6346587297936,226.6978491623701,224.10084280971603,216.7977727570402,200.44672746662718,202.34797519719325
63,2003-07-20 15:16:50+00:00,,,,,205.81157743625778,202.50488443048388,201.49061741632647,191.50353968799214,192.27319205297542,197.40870328301025,197.7424092152414,193.09192272635715,203.13240728990883,207.28573943441637,210.9194317052362,206.30141401042755,,,,,207.9113660278636,212.55279544917974,210.3775925930811,205.0018385468595,205.64380357544002,204.82156063446456,211.84740502911222,213.80019468780182,216.5751393065519,218.52287018665032,218.2070649845904,213.643978799301,198.51941961870392,,,,,205.64350213831216,209.59982541232387,199.8447113610184,190.50641515165273,174.669412581127,
64,2003-11-09 15:16:46+00:00,201.4676430550292,209.8362605242595,210.0091182285266,208.37426189430514,208.18242326371563,201.9169223937527,200.32884647200618,199.775900165213,,,,,,196.4425836094311,198.30589623191153,198.54263637228163,206.39458381238168,204.4123246061161,208.17668780899172,208.16910431729738,209.1375138996087,207.4855527072705,202.42265446516154,201.21299042944366,197.34206900373883,,,,,207.23544144664766,207.6594866976071,208.2045484046414,203.19292515170665,195.57956071722955,196.2540334506359,203.21955494871767,204.74927938515214,209.6136860539663,210.47469956867533,207.6927279106802,204.00083925295417,,
65,2003-12-27 15:17:11+00:00,214.12053456721378,225.6980393109645,224.38728098406602,225.21606322917538,224.80877258757613,224.92157630527188,,,,,219.48276247388773,218.5367306350913,216.3042609450316,218.693822773963,215.11365084813508,217.42752481327017,225.8292002026322,226.89626267009493,225.96676831249877,220.96865385113023,226.72746020094945,220.25426683819038,,,,,,219.2761980601364,215.4159917611483,225.85794911542894,228.2503404869152,224.73239201387236,219.20093513579462,215.06032975832096,220.850196405018,219.38700930151992,214.93390619940976,211.88565121000062,214.98731495679561,,,,
66,2004-02-29 15:17:26+00:00,212.55478481076062,220.70254685373888,219.22534515524657,,,,,,215.60406965076692,216.09781287014448,216.51187558216233,213.04944225002873,213.11361815677174,221.211378830511,219.08788336460952,221.088019499099,222.7395275806899,222.70026484899807,223.89558019310073,217.80394936383087,,,,,212.64029533930568,213.55855276147275,214.88160507973845,215.7694640076262,220.4508582008575,220.09847657537765,228.19462577852752,227.9240999784681,222.23602855515756,211.52620558793373,215.68843773272138,219.41508835058346,,,,,220.7380214123379,211.41628826402692,218.4175113613734
67,2004-04-17 15:17:26+00:00,215.3463464353147,228.92454400782805,229.15025323300168,,,,,213.33731645019753,211.99744207230054,206.99651044380266,210.6432561349726,208.56185744869214,204.32267903135494,208.15821789433411,210.50177577431913,206.74647945630358,208.30051850779526,211.9613309154682,217.18894368713615,215.2024834605174,,,,,207.43782666280387,208.6523386154154,210.0936941079915,208.08432189600708,213.24549642139797,217.0667471723071,224.01623940443747,220.26425574072127,212.16278940737507,201.20424578051805,204.94461843471836,210.11395830011878,,,,,199.3469155848859,192.06434621070642,205.58914325548304
68,2004-06-04 15:17:24+00:00,,,198.24521054520753,196.07406163325606,193.15092341428786,191.412130961193,191.807321628229,192.28298731420182,194.4028558398496,187.51113454882707,192.11727402638238,190.29115913743038,188.65020281816902,190.71833753623918,,,,,,199.16497603445586,199.73212135245512,199.12060193742886,198.61484175637875,193.28872726793105,189.31881069257378,191.34491722224587,197.34642215129531,199.73692539217117,199.0861968909805,201.19076994271353,199.05442659226767,,,,,187.9826874685817,188.0381243105019,192.7909900088408,190.47908462519376,185.34129731140288,181.55245823824808,176.54277680620413,181.79094498992188
69,2004-07-22 15:17:13+00:00,186.50052395814353,201.77195995148278,207.4659360301181,,,,,201.7277267002252,201.6191792494359,199.76692621522938,199.31317227079785,193.4131860313354,195.67216166091194,199.57675620696918,201.66050991545845,199.39751176832763,201.27663986357086,204.8924972683339,210.8222175936932,,,,,,201.7931403151684,203.0323996890153,209.2198061074262,210.15451008169904,210.46213203646613,213.60879326642706,215.5228347472469,214.90211820673827,206.20028156264678,196.66583751056478,198.7565382941087,197.90497385369076,,,,,187.59627910368027,180.8372159812744,192.04163714552385
70,2004-08-15 15:11:18+00:00,181.50913145728518,198.40024440772694,199.0625503593073,200.91456914807506,196.7430511984198,198.13762117065252,195.38685767010898,189.2152124998884,191.9561818472414,189.0505555049385,190.08702161457782,185.6893179345173,193.29914413941603,190.05908412083994,192.7721199090487,186.9678930580046,196.15005316017348,198.62727835698158,200.32193618689325,205.0638077834806,205.39064169166343,199.86133022890616,195.0391843196873,191.27850768335426,197.13532793546653,192.47509154017837,192.01324850018347,197.18517867490482,203.25488213660753,210.2863571810528,210.53574075162962,210.74347044340126,204.61123870323448,193.50357081078712,195.74657933947313,193.89198633087435,187.31534449915242,187.4517643236043,189.24761953442777,187.15229002589672,178.69669706225977,166.56785339161254,174.35772050501103
71,2004-09-08 15:16:58+00:00,201.49509242698542,213.7009008237504,211.5712210444863,213.10815529564127,209.1466815243387,206.82771035431884,207.30606130433662,204.2476338774813,202.38856910533693,,,,,210.05564087231167,206.9544425074949,207.4600416219838,205.87347210645996,212.4099752586667,209.5648243009713,217.58405630099298,219.7102166378405,219.32888452580943,215.84665659394676,206.88787775719157,209.34123962475925,,,,,,229.18873603812506,226.6970086681062,219.94930382689907,210.16835682566597,211.19493386802725,213.5683380621942,213.62799762699981,213.78204165050857,214.1754790171436,211.39390043547138,207.21039386236333,197.9415042825694,
72,2004-09-24 15:16:54+00:00,,,206.3174776716949,203.90808780625608,206.27869379407883,201.7778520266946,199.54649358338662,200.39051078678685,205.88983277432143,204.54222094237562,205.47416814906458,202.11379808917826,199.97936692884102,194.15636833615022,,,,,210.61299480417838,208.23469764241437,207.5686357083613,199.0181212464618,200.14003819405733,200.3653644541359,198.62265731019266,202.73158899659924,206.75357085703718,209.84711612219706,214.01820760192138,215.42583192241943,215.93336232418156,,,,,202.58522917165797,205.08787071676252,203.41265250420525,200.5609824285453,199.94555451399302,199.81174813967328,190.9221557971022,199.01089434172147
73,2004-10-10 15:16:48+00:00,,,,,,199.19044321062344,197.2881319451131,203.60974277699543,204.45662162689231,198.65912262574605,195.3451046207653,193.89911075455274,193.47243837372682,197.84914879514838,197.14436722125072,195.22816323355858,,,,,,201.93837989582866,194.709012916457,184.6521937028213,186.7070780898968,193.2217865131205,194.680378448867,200.36775244682354,208.77418168356212,212.34106315101118,215.3115052146527,212.44440128498218,207.48706497721514,,,,,,197.89751515304573,192.29229022390126,192.35996582473055,183.1330665341743,196.76578092013585
74,2004-10-26 15:17:05+00:00,204.04980098249987,211.75710635934539,212.94629060391824,213.3543981718283,208.06347610665316,205.50890087772657,201.71620692369075,205.63319678603133,207.91991934717032,,,,,202.39596278929088,204.19444223807977,198.43116036584078,203.80867294226746,206.6537645012031,211.21528913753815,214.27140102329807,206.9692103558499,206.1507864634365,205.19105791323972,201.31849807722304,189.66143806960824,,,,,,217.28558926495302,217.39914257540525,213.81209469949158,202.5509746105839,205.8628520377144,210.81219884044356,207.56832003841947,208.59793653677838,208.47801622835192,203.1176080222994,198.81050263448677,184.36302546025,
75,2004-11-27 15:17:22+00:00,217.3885038534948,226.6795340700726,224.8795316735371,218.6701117258615,214.52904447876372,211.42742519390217,214.19900928718477,217.23104566527726,215.70372767745496,,,,,214.7052046330234,211.96946415233433,207.00451525872705,218.61152638622167,216.43200333060685,216.01889469519082,223.1503203876875,223.75014403342698,219.3507090680888,215.202028236169,210.87071329422784,208.74158867435614,,,,,,218.93380757021845,221.76357275458506,216.60279752398225,209.66758793452487,212.87288349076772,219.42599778767928,218.93109386920622,222.74137749662407,227.20835541185306,228.00235301707772,224.65631381310934,224.97459953860073,
76,2004-12-13 15:17:29+00:00,209.18492614721345,218.5867703420333,,,,,212.5352583124924,215.86450719396663,215.34343406947937,214.76939903115502,209.7460107428966,210.2714832461039,215.50497890544548,212.43687887952257,209.36822765127226,212.38547098555088,212.9524336591987,215.4265967813699,,,,,,211.32514701645226,208.2302700634879,205.61405375502156,205.59565687151056,206.62005225315485,207.45625353974393,212.5200402851594,215.73946944926294,217.31412259450966,217.68009878330113,205.99545347103825,209.06417835086745,,,,,217.4595227504644,212.80258250710483,202.3742090443174,218.75050385239953
77,2004-12-29 15:17:37+00:00,,,,,,,220.89524057735207,219.68383398718748,223.3097169778536,223.01056593225155,222.24701654407426,218.13306954711103,218.44364034840243,219.29971664544038,216.5779769265946,220.65487235617417,224.88104670999292,215.15109783414695,,,,,226.7413196647617,224.42258814818996,220.13137133166472,222.03140863517814,225.8795803678599,228.40413462908165,229.55359201353073,229.45976867199795,226.0319302599282,226.65152435112532,227.29561394009875,218.51145696817798,,,,,,234.08171515600668,224.19351240207877,221.49047548542688,232.48037837128462
78,2005-01-30 15:17:44+00:00,217.61553233950423,225.0369807520779,224.18313449066306,225.70653297441976,222.7479489390074,223.06400110998794,220.21987266689658,219.5771328185103,218.57674544768145,216.57870010814642,217.03526101065978,,,,,,225.04133679014782,226.95978632451008,224.0194502795493,226.46210145258274,225.53855548183262,223.71339022684478,221.41826547790626,219.5475504228491,219.98884546989234,222.3393915898642,221.01827083979873,224.24547990900686,,,,,,,,223.04338212640414,226.16915305437087,222.76652600305235,228.19396565795012,229.55122836965248,225.77829067758105,217.16913563879007,232.6342805225159
79,2005-04-04 15:17:56+00:00,,223.41619022342886,223.12103774798896,222.3254337953214,217.6729384695323,219.29941475127887,216.58622587403642,218.4092612696289,214.82825071083997,210.75568412588188,209.9469091365816,215.93854191822118,,,,,,220.03707209943792,218.68249063079392,218.59439799708503,218.66734703299016,218.53874297518072,219.0537672631391,215.44883024257976,212.25702121455308,215.56340346779237,214.35583247411247,217.99944770693688,222.3396788402038,,,,,211.67293027730634,211.28046963703613,216.19527363048556,213.56733121383112,211.46686438511037,213.76460076672709,215.0587997339958,211.70231588278034,206.46986248613072,217.88299276582663
80,2005-06-07 15:17:48+00:00,193.1324353239619,204.38561577222356,201.82380347134793,203.58644856396842,203.79956637916462,203.8187957021235,203.00341098961093,199.66299009626738,200.0339263857322,199.00197969479694,,,,,205.9301713997841,199.71164187928937,207.91962275162066,210.33142406580123,211.16739506482756,212.51759864782727,218.3086876839925,215.67954084677567,213.0117693267756,204.64322585413365,203.2706946787938,207.24157637834978,207.07548995212474,,,,,211.70438108368307,207.64610131581273,196.30041956917563,198.07236797908806,205.85813192708147,211.2384884572992,211.81353194224255,216.80206494426622,211.47419686400397,204.22421590520514,196.13627055366905,212.95549638016627
81,2005-06-23 15:17:42+00:00,,,,188.9318617696124,193.81386972991285,190.41751936394445,193.07311973159787,192.40356918101602,195.07647447910344,192.23646751605864,197.95539013108277,193.18467358555273,190.9437419340933,193.29154317147706,192.8166645426464,,,,,202.40474383094516,206.02702547571147,201.58087889327783,200.54200647821148,197.26442226191224,196.64052181632874,204.09149009277053,201.81841400159,200.83243738070607,202.84583178052205,202.68798093381557,204.73147976554256,,,,,195.0156552983814,196.91880163670658,200.45383729124117,199.546342973226,194.30124992973396,193.81834395379258,185.61550068492465,203.1870014912377
82,2005-11-14 15:17:46+00:00,,216.38160534155202,217.0015149815788,217.00163503607544,213.3688750072829,215.133865845214,214.45016579455836,215.5227574079325,219.39538452343024,214.33291640662617,209.21201980482698,188.34804617916367,,,,,209.02440701251896,208.09385417792248,211.08599112633442,213.25474616431214,209.6264610183763,211.24368788572173,209.73131687537597,206.8348592275813,201.90537389208484,204.43957237388238,204.37743149466135,205.48697887371725,,,,,,195.04975118859323,201.0544547279427,205.13632717440723,210.7560531912257,211.3235726450652,210.46505248515442,214.13677594082506,212.96449764304376,207.8783561537328,219.7364416862643
83,2005-12-16 15:17:55+00:00,216.8554024992349,233.17794472810618,230.80405516133862,231.24984539304853,228.6882725224091,225.9943850509003,225.37538338421172,,,,,215.26295039880432,213.56720953854227,213.34835785279665,209.64662335733857,210.75059612205158,217.2526367053079,220.6264661068579,224.9021201259582,224.1659191798308,225.00647892285627,223.02532967144072,221.69889921703583,219.5808123896756,,,,,215.5403888228816,222.16965917298555,220.26282064632275,220.27514229302952,212.4972808570962,211.37172178685833,216.96926191544446,215.98513729327115,221.32453899575364,222.9781905977912,228.07349995201744,229.5994907234227,,,
84,2006-01-01 15:18:03+00:00,220.2327459380154,229.3410036639835,227.61719713966613,228.31745030021222,224.7097422154269,225.7654157203767,226.27723800403385,223.46601766789422,225.67962528529483,227.56108723286752,223.28045369288233,,,,211.4707340283378,216.16363037611353,220.65880190706952,218.91792192478343,218.42324743176772,221.73278698090746,224.75269067005775,223.9291149913476,214.42705071296888,213.12984875968556,213.24254446180174,214.62646140006814,211.7315125148956,,,,,222.0748279104654,212.978522356141,201.5194109515906,212.0597394117808,217.52689375148458,217.84583971170466,220.3195671752104,223.90700581862234,224.7308075531418,217.07938861955807,214.92497096729807,226.6741504842587
85,2006-02-02 15:18:18+00:00,219.65077015159997,229.1168306374166,230.2558905115141,229.51481534492868,228.01098307212902,223.86039413611675,224.56776725190034,223.16079385406002,224.94279611560216,,,,,,220.18956093002853,218.35753884440717,218.1211767238897,219.69000971922463,222.48563563348097,226.89064160349895,228.966128282458,226.4454603112929,220.65209211651654,220.175746329044,213.222151873687,208.30784391706862,,,,,227.2751466716969,226.46303606298883,223.04266673893343,215.32801835116763,214.5700952036562,219.97826411471266,225.7467834050452,225.640442501841,225.6951746305508,226.96749709869604,226.4436288518532,213.656166023618,230.4862049747671
86,2006-02-18 15:18:22+00:00,,,,,229.30416463494882,225.88490142185233,225.283914191452,224.76435671073375,226.16572372021878,221.31530173755286,223.3900520442292,220.54555021555103,220.54351078255704,221.35450591884867,223.3993458440923,218.1089081637516,,,,,,226.2084512859923,221.68656377441872,216.8406752567977,215.16885284383355,219.06531164294546,222.72351719034427,224.94411531073368,224.29243820182256,228.63224348676647,234.06766911971945,231.68840874003374,226.88209372202016,,,,,228.631103945672,227.12560744382796,225.11113056812803,226.63888371061526,218.6046432334615,236.22097549034933
87,2006-04-23 15:18:18+00:00,213.03815246251008,222.22952315843298,218.3125166365955,217.46939747955474,,,,,209.3133136664409,211.17293264785238,208.19589509778098,203.3852860724383,200.38424867552084,197.75076487146123,208.170621094263,208.85002754768382,215.3483878828733,217.2958569099758,217.9909549845041,215.35493467794325,,,,,204.70604398539976,205.69111167913076,213.61022506268642,212.81415409195708,214.0514620768228,218.38621327569928,221.97233702475444,223.65999646019927,217.26292866758757,207.85141681786095,211.1162461667647,209.37333972068603,197.27528413224823,,,,,202.06544846570355,214.7711977121437
88,2006-05-25 15:18:21+00:00,219.00431691001373,228.4221602895391,223.8273626621241,224.29273482814153,222.73769387322446,219.9292667145267,221.26051037654705,223.278555538297,225.73383292470518,223.30801468416766,,,,,,218.96643756142768,223.77645929650237,228.32048931177678,227.01877102753906,224.60156475466175,230.34422935202383,230.3139550395307,228.5071988643392,220.46902741016783,212.4271549996935,215.4285845604233,209.92205558355596,,,,,229.75932767446983,226.20572472810179,215.92783456996688,221.4746171536133,226.48290741411745,224.04174756105314,220.2132027088398,224.97950462659855,223.9893191787844,221.9079302118558,209.34422900043114,217.8585852631435
89,2006-09-14 15:17:50+00:00,,,,,,204.96633842026608,207.10975361675386,199.85231793635165,195.45716039529412,203.70606581466708,203.69789709736403,207.82372653810222,208.11510040089252,208.5702445814784,210.42109179780752,210.85798626140948,,,,,,210.95126515064922,206.8696238949485,210.2490560570789,207.46908291130802,208.69446966464395,208.22353864186186,209.79152163546823,210.05918413087855,214.69403395667757,218.49041130754082,213.64389973748993,204.98483359785806,,,,,199.13952465710108,198.33409219161572,198.71556079291136,198.12601030061595,184.16192002951593,198.29998030790662
90,2006-09-30 15:17:43+00:00,,,212.49829283143868,210.37350577295985,209.49728690532405,210.94985280537594,208.87612933097145,207.5058106011134,205.88448529471313,205.9977697398988,208.53731242749262,205.62581272346995,208.22793755071794,197.67015391210074,,,,,216.9188127978131,216.20941439789718,211.66450099378034,217.58021125671152,213.79635892389746,210.29297419077722,207.42276479856756,209.14835343588626,212.10480691311287,211.60998652150937,209.27505644901933,210.154564592458,,,,,,208.62312892293826,205.02702492154904,201.0276516130257,192.95021539934254,198.6230473220841,197.67419929009975,186.92377371742455,205.0529687726423
91,2006-11-17 15:18:15+00:00,,,208.13725493782874,204.95719521961757,200.11982734197707,202.177362501276,200.65067276002864,203.69632445468525,196.055617859258,195.93150181688034,197.58950175272895,196.07720112898863,200.43562331427927,,,,,,202.5480136629855,205.34424018628908,204.88466120339547,208.9117264179988,204.76853964960847,202.85321354336915,204.47505181268625,201.57030053666324,202.8045376598598,205.6508492895774,204.3001931004262,205.28638276614336,,,,,191.0078307717333,192.07093362539052,196.50593773791425,202.08375024944485,204.94058566222785,203.2485531511837,199.59383733440384,189.1840091526732,203.74254372920265
92,2006-12-03 15:18:24+00:00,204.5067279608362,207.36065756160144,209.25362001912055,207.51140506916016,206.27665641670603,212.49602398574143,210.19927689912302,209.43957132227152,206.56159569939936,200.60986201094514,205.10812467249414,206.13859934279674,,,,,,208.5118179980989,201.7159717516033,205.80718739624817,205.22053330405404,210.38664498036795,214.44238930364438,205.11419950731417,203.95011265501404,201.9955967650739,209.30593398112086,204.6285517660438,204.07027542397142,,,,,196.71228840772707,194.90796518084142,198.66845303371875,191.8835807423703,198.275134036173,207.33140513878828,208.50975711160433,208.94293264778904,207.32241462526602,220.65924018570908
93,2007-02-05 15:18:40+00:00,205.73391596670714,212.29748859387396,211.1796644466774,196.71212280381397,,,,,207.89153814704903,206.4461833072939,211.16694032169454,209.3112584955036,206.2607511491462,207.58417993681246,208.9499586853803,210.4506147165425,216.4153257809901,217.14074689290288,214.51664181416095,212.31978622449213,,,,,210.28876336744986,210.02792246841034,209.61013504176708,209.8963639312925,208.110493007694,211.92099427397295,218.16638713257095,219.18520391862813,215.85302549212741,208.33819046887393,209.56859657434475,209.79198593462942,214.15199044548226,,,,,206.24913380064953,217.8806172837776
94,2007-02-21 15:18:45+00:00,206.32928907964643,,,,,,223.16334317570147,223.63798288385175,219.43442255310026,219.9367999595665,220.99806381298617,224.01762386335741,220.32241596744427,220.97064581835463,225.49252093256416,225.65109231801353,228.18229731494395,,,,,,227.3995413624299,225.24338516526421,221.95469457608357,221.84280945800728,222.23816739220922,225.11419549491745,224.8036398613723,227.58962176804735,230.4786132210831,231.07721325206165,226.41733072595306,217.79102670975988,,,,,,225.67235525227346,226.95047330301531,214.8983107191498,228.5316200715944
95,2007-05-12 15:18:41+00:00,203.01166113759496,212.8831032250107,218.2247648061528,217.23058855466186,,,,,210.82950923916076,199.15103807013662,199.5294816981093,196.74701009890907,197.03799082780137,202.1136283589089,206.56579222393881,208.05742521436392,210.90808715411106,215.58454091487823,218.37106185485607,220.04598753875592,,,,,210.7501868191681,208.9244202377457,216.08740346768508,212.77630626417005,214.134863162331,217.95365471303967,222.77089605935146,221.15167801398275,217.84577713871474,205.85224288461305,202.0241248087835,202.40959768820264,,,,,199.44576348985504,187.4329937144745,192.03189739986948
96,2007-05-28 15:18:33+00:00,,,,207.3366199128351,208.47169566542016,208.77843363439655,211.8527542351432,213.93282869471372,210.86826359294264,209.3041841669263,211.69921685995882,207.96360167462274,203.56651689774918,207.36567351189848,208.12296419324022,,,,,213.10388045796768,209.7001661705752,214.55843166201444,212.20358474373649,206.09391428293455,206.75411895699318,215.13968399975695,214.30916785324425,218.48708549509564,219.95329995520973,217.61312688883874,218.97382144433726,,,,,202.2516069506236,197.6948772927416,191.9239850916541,197.03866905377694,200.9074549614677,202.55912330060147,198.46668784833105,211.6882065095405
97,2007-07-15 15:18:29+00:00,,,224.4841175692047,216.88322873414074,214.2219794227837,209.7167937565852,206.13988134009713,210.7766031160409,213.26090775803632,207.11305144055768,200.5017190009007,201.9872888442227,200.74563227548617,206.14346079478972,,,,,,223.80237791138032,217.69739774182392,219.8054495977881,219.52039667980904,215.61102439119205,216.1800637321935,215.19662808307697,219.65794029646347,221.54045554274646,216.477314442238,218.92465390294535,,,,,,209.94976161120252,216.28245727331912,219.87003757837192,210.3654175571588,210.19379091909778,209.82009435662405,201.86979706518255,216.90959461546524
98,2007-11-04 15:18:19+00:00,205.64971512210957,216.16932907197375,213.04499250222057,209.17333931903198,,,,,,201.73799411961556,200.10522286021092,196.64842082480493,197.69876749285984,200.7494126166531,200.50876261181455,200.90665393327728,211.26126763369135,211.12609006262662,209.17724144427302,214.12901881435093,,,,,,207.6612492471881,208.11858349481534,207.47331467369935,207.730519607951,210.458264170569,213.08690467622037,214.78360077932282,208.17223307517096,197.96002103145565,202.92953552644818,202.07905417056213,207.39913261551217,,,,,201.6998113159436,212.72730967060738
99,2007-11-20 15:18:27+00:00,208.07327622513893,217.1448157925809,213.8456180600572,214.77916150932538,209.97933829440035,210.53114103865707,,,,,,197.90943001582121,202.19024868393694,203.25898087998291,198.99126735371317,203.29145492952722,212.26559089880064,214.7251254672126,213.93535777859842,218.39811812992414,223.692884660334,222.8655342997559,208.55916215660542,,,,,212.35077601547394,214.61903702404132,215.5572508689598,214.7187903200285,208.98891292358493,207.81062879275584,206.19331010217303,207.9504486808807,212.00008924042686,215.97645741913993,211.3916309984219,221.71459022881447,,,,
100,2007-12-22 15:18:37+00:00,206.6099806536491,211.71970656234507,210.89643740531844,,,,,,209.75606809508784,208.6654145468009,208.80779749690802,208.28278559108333,202.91459826906436,200.72379156845807,202.57855549964657,201.371035640675,209.1829918593002,210.6409818210701,209.50800445942036,199.8545805042494,,,,,205.3737510474854,204.83149483165693,207.971155900577,206.49742491627512,207.30685864393922,211.39819541349462,215.30240398742131,212.87125709021848,204.8794404232764,199.40654869123026,197.32385424975976,205.09017675690743,,,,,,207.53807818367451,225.6248091744351
101,2008-02-08 15:18:36+00:00,,,,,214.29894464044966,221.39555482294503,220.39218314312555,218.6833775146262,220.12955392114245,209.94347249608964,220.5022359876477,222.4754465744208,217.08286827159804,225.67588610294726,213.81502133485918,215.70430831027377,,,,,220.5551070178043,218.17750943202086,220.40239797818975,215.40214098343733,215.53107541361692,213.3370984305091,213.19893854707192,217.4500574606162,227.34229193277866,219.6077837746459,228.28114194060365,219.78001100969414,221.27659047606568,,,,,211.45607238910415,219.19470021292,220.51196528264936,208.78667936408564,202.90076160536952,216.16699689426676
102,2008-02-24 15:18:31+00:00,,214.89961078699284,212.03740292313051,206.64526563248677,212.1401876496929,210.46567488123821,210.7086708553707,213.18456667500996,212.1065699756567,208.12602228978133,206.62209035984415,208.14599432005193,,,,,,217.09728437994863,215.24714236948034,215.8982527881792,218.3306082319473,211.77603622099286,210.92826451081496,210.57720599476457,208.10843004549082,210.17227313942666,210.93534707775314,212.57953680185602,213.42609292587656,,,,,200.68344844716165,198.86203571375572,209.19353305593782,206.42827814805835,202.83259521427718,205.85116632158432,211.6105363613645,209.21717344931702,194.1260378530386,213.1704498237508
103,2008-04-20 15:17:29+00:00,211.21789015339613,215.93516442538214,211.83030739383966,211.288013205221,210.76211661000596,212.13824204364175,211.28227903883015,202.16968323866533,194.6246732287163,199.88950248577834,205.71745964706733,213.49455237270848,209.77732139818124,204.58480722374844,210.80905524804834,205.31229005597106,219.84662175753306,220.5006169323184,216.51112367351465,216.06759984455732,213.72636577018267,216.07056165133258,213.17167518864147,210.07218415103787,206.7461045099388,206.94415681553377,213.2610883859895,212.3130921037054,208.32204958980984,209.21520072288908,212.62176934539985,213.89926334908955,213.6927724078782,205.33978965844352,209.8736001260954,212.05899112492148,207.2664172130098,203.4804295326237,202.68042087143087,200.55334310779222,199.42533671540315,189.02003537063433,192.11666528214062
104,2008-05-06 15:17:02+00:00,201.40309799981796,210.27528567708475,204.15771828333766,204.6553779950766,200.81159743238896,208.90810426923343,208.61598153850613,203.0825856188618,191.67057441242966,194.7179871258754,202.72823580603475,208.64580909590595,208.52017100151073,208.93615768658717,204.16883275919665,204.11857885059777,204.8247220113289,206.2608675100594,207.43626633391966,205.6768024170548,208.3798373502203,211.44167529801547,211.0197329737347,210.5786478899819,203.9701079253346,200.1575935907612,205.23085721205447,207.13150218301166,210.13899501345057,209.54640550811115,211.57171543382157,212.45805293628658,205.48173669068368,197.16362141655597,202.52060954807908,207.1517477589569,206.34489153318995,202.23224592124396,206.81080917217605,201.76833287596034,188.82820049148918,174.09846864810046,193.2312553701424
