dates,sar2123-0000,sar2123-0001,sar2123-0002,sar2123-0003,sar2123-0004,sar2123-0005,sar2123-0006,satname
1997-07-13 09:36:09+00:00,255.08,183.87,192.45,167.44,199.14,244.62,257.20,L5
1997-07-22 09:30:40+00:00,255.13,183.78,192.43,167.45,199.62,244.62,257.14,L5
1997-07-29 09:37:05+00:00,255.23,183.87,192.12,167.26,199.29,244.46,257.00,L5
1997-08-07 09:31:11+00:00,255.50,184.61,192.21,167.55,199.06,243.84,256.57,L5
1997-08-14 09:37:12+00:00,255.54,184.62,192.04,167.20,198.90,243.95,256.88,L5
1997-08-23 09:31:41+00:00,255.71,184.83,191.76,167.57,198.66,244.28,257.56,L5
1997-08-30 09:37:41+00:00,255.48,184.18,191.39,167.18,198.83,244.41,257.55,L5
1997-09-08 09:32:09+00:00,255.41,184.38,191.27,166.64,198.28,244.37,257.32,L5
1997-10-01 09:39:00+00:00,255.09,183.80,190.35,165.62,197.72,243.69,255.68,L5
1997-10-10 09:33:04+00:00,254.87,183.51,190.38,165.55,197.81,243.92,255.53,L5
1997-10-17 09:39:26+00:00,254.62,183.70,190.67,165.76,197.98,244.16,256.25,L5
1997-10-26 09:33:30+00:00,254.64,183.97,191.39,165.58,197.61,243.83,256.23,L5
1997-11-02 09:39:52+00:00,254.24,184.01,191.04,165.59,198.72,243.76,257.10,L5
1997-11-18 09:39:50+00:00,253.50,183.37,190.21,165.93,200.00,245.05,258.08,L5
1997-12-13 09:34:40+00:00,253.64,183.31,190.23,166.50,200.90,245.36,258.01,L5
1998-02-06 09:42:06+00:00,251.35,183.23,190.43,166.49,203.30,247.07,259.15,L5
1998-02-15 09:36:05+00:00,250.80,183.53,190.76,167.26,204.11,246.84,258.44,L5
1998-03-10 09:42:39+00:00,248.00,182.20,189.12,166.68,205.63,246.82,257.71,L5
1998-03-19 09:36:37+00:00,248.57,182.87,190.50,167.55,205.74,246.89,257.51,L5
1998-04-04 09:36:47+00:00,248.35,182.94,190.30,167.12,205.03,246.80,257.27,L5
1998-05-06 09:37:15+00:00,248.24,183.59,188.50,167.20,204.39,246.57,254.86,L5
1998-05-13 09:43:08+00:00,248.92,184.31,189.54,167.38,204.41,246.27,254.68,L5
1998-06-23 09:37:54+00:00,249.97,184.67,191.57,166.76,202.95,243.97,253.83,L5
1998-07-16 09:44:23+00:00,250.54,184.71,190.78,166.44,202.02,243.95,253.72,L5
1998-07-25 09:38:16+00:00,251.18,184.17,191.11,166.48,201.56,243.96,254.07,L5
1998-08-01 09:44:28+00:00,251.43,182.67,189.37,165.32,200.04,244.04,253.90,L5
1998-08-17 09:44:36+00:00,252.09,181.94,188.62,164.00,198.50,243.97,254.22,L5
1998-08-26 09:38:33+00:00,252.49,182.62,189.49,164.69,198.91,244.10,254.36,L5
1998-09-02 09:44:24+00:00,251.82,182.17,188.87,163.83,197.91,243.12,253.92,L5
1998-09-18 09:44:56+00:00,253.65,183.32,190.28,164.28,197.39,242.92,254.82,L5
1998-10-29 09:38:50+00:00,254.50,183.51,191.58,165.32,198.35,243.26,256.28,L5
1998-11-14 09:38:58+00:00,254.38,181.89,189.09,161.17,197.78,243.57,255.55,L5
1998-12-16 09:38:53+00:00,254.38,181.89,189.09,161.17,198.09,243.57,255.55,L5
1998-12-23 09:44:47+00:00,254.09,182.16,187.76,162.55,199.69,244.80,255.80,L5
1999-01-24 09:44:47+00:00,251.89,181.83,187.78,163.11,201.02,245.04,255.32,L5
1999-02-02 09:39:03+00:00,250.79,183.15,190.04,164.19,201.78,242.98,255.11,L5
1999-03-06 09:39:06+00:00,251.15,183.17,189.94,163.80,203.01,244.79,256.24,L5
1999-03-13 09:45:10+00:00,251.14,183.09,189.95,163.62,202.19,244.87,255.73,L5
1999-04-07 09:38:38+00:00,250.43,184.03,190.72,164.07,202.03,244.75,254.19,L5
1999-04-14 09:44:27+00:00,249.49,183.49,190.03,163.67,201.40,244.86,254.23,L5
1999-04-23 09:38:41+00:00,249.76,184.99,190.92,164.40,201.62,245.18,254.70,L5
1999-06-01 09:43:50+00:00,246.80,184.45,190.98,167.02,200.17,243.44,253.45,L5
1999-06-17 09:43:41+00:00,246.74,183.92,190.41,166.52,199.90,243.42,253.42,L5
1999-06-26 09:37:48+00:00,247.42,184.11,190.75,166.29,198.55,243.26,254.23,L5
1999-07-03 09:43:56+00:00,247.77,183.67,190.05,166.05,198.56,243.43,254.06,L5
1999-07-12 09:37:41+00:00,248.02,183.64,189.69,165.53,198.22,243.40,253.68,L5
1999-07-19 09:43:52+00:00,248.27,183.12,189.21,164.33,197.92,243.48,253.71,L5
1999-08-05 09:52:52+00:00,249.93,183.75,188.70,163.29,197.46,245.56,254.86,L7
1999-08-12 09:58:37+00:00,250.01,183.31,188.49,163.18,196.95,245.14,255.04,L7
1999-08-13 09:37:35+00:00,250.48,183.70,188.33,163.11,197.13,245.26,255.17,L5
1999-08-21 09:52:49+00:00,250.60,183.52,188.02,162.96,196.79,245.45,255.37,L7
1999-08-28 09:58:41+00:00,250.77,183.69,188.19,162.69,196.74,245.92,255.65,L7
1999-09-06 09:52:52+00:00,250.89,183.55,188.06,162.53,196.32,246.05,255.51,L7
1999-09-13 09:58:35+00:00,251.02,183.56,187.82,162.57,196.23,246.42,256.02,L7
1999-09-22 09:52:53+00:00,251.28,184.22,188.63,162.47,196.88,246.76,256.26,L7
1999-09-29 09:58:45+00:00,251.53,184.14,189.02,162.14,196.64,247.11,256.36,L7
1999-09-30 09:36:28+00:00,251.72,184.49,189.60,162.56,197.46,247.07,256.85,L5
1999-10-07 09:42:21+00:00,251.77,184.04,189.46,162.58,197.99,247.02,257.16,L5
1999-10-15 09:58:43+00:00,252.20,183.86,189.50,162.40,197.93,247.30,257.46,L7
1999-10-31 09:58:37+00:00,252.12,182.74,188.70,161.79,197.28,247.39,257.44,L7
1999-11-08 09:41:42+00:00,251.78,182.20,187.90,161.52,197.64,247.45,257.45,L5
1999-11-09 09:52:52+00:00,251.58,182.07,187.63,161.46,198.03,247.67,257.53,L7
1999-11-16 09:59:01+00:00,251.57,182.14,187.85,161.86,198.53,247.89,257.66,L7
1999-12-02 09:58:56+00:00,252.07,182.77,188.45,162.01,199.43,248.73,258.24,L7
1999-12-03 09:35:05+00:00,252.09,183.04,189.00,162.50,199.91,248.67,258.38,L5
1999-12-11 09:52:53+00:00,251.93,182.97,189.58,162.50,199.91,248.42,258.34,L7
1999-12-18 09:59:04+00:00,251.98,183.20,190.28,163.02,200.18,248.78,258.52,L7
2000-01-03 09:58:33+00:00,251.90,183.25,191.07,162.67,200.23,249.08,258.49,L7
2000-01-20 09:34:42+00:00,251.99,183.62,191.29,163.36,201.01,249.39,258.82,L5
2000-02-04 09:58:54+00:00,251.80,183.64,191.45,163.62,201.04,249.30,258.73,L7
2000-02-13 09:52:41+00:00,251.72,183.61,192.57,164.33,201.65,249.97,258.92,L7
2000-02-29 09:52:35+00:00,251.47,184.07,193.28,164.59,202.30,250.08,258.84,L7
2000-03-07 09:58:18+00:00,251.36,183.68,193.05,164.63,202.64,250.39,259.09,L7
2000-03-16 09:52:31+00:00,250.85,183.92,192.94,164.67,203.12,250.42,258.96,L7
2000-03-23 09:58:20+00:00,250.51,182.99,191.66,164.23,202.34,250.50,258.85,L7
2000-04-08 09:58:32+00:00,248.97,182.28,190.02,163.85,201.16,250.48,258.21,L7
2000-04-24 09:58:03+00:00,248.95,182.31,190.01,164.06,201.07,250.41,258.20,L7
2000-05-03 09:52:12+00:00,249.03,182.53,190.76,164.33,201.84,250.65,258.27,L7
2000-05-19 09:52:01+00:00,249.25,183.40,192.34,164.40,200.37,249.69,258.05,L7
2000-06-04 09:51:49+00:00,248.82,182.47,191.60,163.04,198.37,249.55,257.68,L7
2000-06-11 09:57:36+00:00,248.56,181.96,189.90,162.45,197.76,248.92,256.93,L7
2000-06-19 09:42:11+00:00,248.93,181.40,188.75,162.04,197.36,248.54,256.91,L5
2000-06-20 09:51:46+00:00,249.00,181.42,188.32,161.67,197.08,248.19,257.03,L7
2000-06-27 09:57:49+00:00,248.79,180.93,187.63,161.22,196.56,248.04,257.07,L7
2000-06-28 09:36:38+00:00,249.54,181.54,188.22,161.68,196.89,247.93,256.95,L5
2000-07-05 09:42:32+00:00,248.94,181.28,187.32,161.45,196.62,246.99,256.50,L5
2000-07-06 09:51:32+00:00,249.04,181.30,187.76,161.32,196.47,247.08,256.59,L7
2000-07-13 09:57:37+00:00,249.03,181.05,187.32,161.08,196.07,246.51,256.67,L7
2000-07-14 09:36:58+00:00,249.26,181.27,187.48,161.25,195.93,246.44,256.66,L5
2000-07-22 09:51:16+00:00,249.37,181.03,188.47,161.42,195.58,246.77,257.06,L7
2000-07-29 09:57:19+00:00,249.33,180.77,188.14,161.19,195.36,247.01,257.15,L7
2000-08-07 09:51:02+00:00,249.46,181.06,188.38,161.04,195.55,247.12,257.30,L7
2000-08-14 09:56:49+00:00,249.31,180.88,187.51,160.31,195.07,247.16,257.32,L7
2000-08-22 09:43:52+00:00,249.28,180.94,187.63,160.69,195.02,246.99,257.17,L5
2000-08-23 09:50:57+00:00,249.26,181.00,187.53,160.76,194.88,247.18,257.24,L7
2000-08-30 09:57:02+00:00,249.40,180.56,187.04,160.74,194.58,247.09,257.29,L7
2000-09-08 09:50:41+00:00,248.71,180.38,186.41,160.52,194.28,247.02,257.25,L7
2000-09-15 09:56:43+00:00,249.12,180.06,186.62,160.46,193.95,247.02,257.34,L7
2000-09-16 09:38:11+00:00,249.60,180.37,187.05,160.90,194.15,246.86,257.09,L5
2000-09-23 09:44:02+00:00,249.64,180.50,187.45,161.11,194.22,245.35,257.06,L5
2000-10-01 09:56:10+00:00,249.78,180.44,187.47,160.84,194.36,245.72,257.15,L7
2000-11-02 09:56:06+00:00,250.53,180.92,188.12,160.67,194.62,245.53,257.26,L7
2000-11-18 09:56:28+00:00,250.52,180.70,187.79,160.50,194.62,245.81,257.19,L7
2000-11-27 09:50:19+00:00,250.46,180.69,188.14,160.40,194.69,244.93,257.10,L7
2000-12-04 09:56:27+00:00,250.03,180.61,187.62,160.38,195.46,244.79,257.01,L7
2000-12-13 09:50:21+00:00,250.15,181.44,188.47,160.62,196.02,245.29,257.42,L7
2001-01-05 09:56:09+00:00,249.96,181.76,189.24,160.15,196.14,245.77,257.82,L7
2001-01-14 09:50:26+00:00,248.89,181.85,190.39,160.10,196.77,245.60,257.20,L7
2001-01-21 09:56:39+00:00,248.75,182.35,190.39,160.66,196.91,245.52,257.11,L7
2001-02-06 09:56:32+00:00,248.73,182.26,190.32,160.91,197.62,245.20,257.01,L7
2001-02-22 09:56:31+00:00,248.93,182.47,191.66,160.62,198.94,244.95,257.11,L7
2001-02-23 09:40:02+00:00,248.84,182.82,191.69,161.29,199.34,245.17,257.15,L5
2001-03-03 09:50:17+00:00,248.51,182.63,191.13,160.74,198.94,245.20,256.85,L7
2001-03-11 09:40:03+00:00,249.53,183.44,192.70,161.89,199.69,244.80,256.71,L5
2001-03-19 09:50:10+00:00,248.80,183.81,192.97,162.67,200.46,244.88,257.02,L7
2001-04-04 09:50:00+00:00,248.68,184.09,192.79,164.03,200.39,246.61,256.95,L7
2001-05-13 09:55:39+00:00,248.28,184.27,192.38,164.89,199.52,245.84,256.65,L7
2001-05-29 09:55:55+00:00,248.16,184.67,192.48,165.96,199.81,247.15,256.90,L7
2001-06-06 09:46:06+00:00,249.11,184.41,192.85,166.05,198.18,246.72,256.39,L5
2001-06-07 09:49:35+00:00,249.27,184.11,192.57,165.85,197.83,247.14,256.62,L7
2001-06-14 09:55:43+00:00,249.02,182.62,191.18,165.31,196.97,247.31,256.80,L7
2001-06-23 09:49:22+00:00,249.14,182.46,191.43,165.02,196.97,247.50,257.03,L7
2001-06-30 09:55:05+00:00,248.85,181.80,190.58,164.28,196.52,247.52,257.10,L7
2001-07-01 09:40:19+00:00,249.12,182.12,191.02,164.81,197.29,247.31,256.93,L5
2001-07-09 09:49:19+00:00,249.23,182.08,190.95,164.98,197.43,247.34,256.95,L7
2001-08-01 09:55:16+00:00,250.10,181.51,189.44,163.96,196.93,248.36,257.62,L7
2001-08-02 09:40:17+00:00,250.12,181.89,190.08,164.38,197.46,248.23,258.08,L5
2001-08-10 09:48:54+00:00,250.12,182.10,190.55,164.31,196.76,248.10,258.01,L7
2001-08-18 09:40:15+00:00,250.44,182.73,190.45,164.38,196.90,247.90,257.98,L5
2001-08-25 09:45:58+00:00,250.63,182.71,190.03,164.24,196.79,247.39,258.38,L5
2001-08-26 09:48:43+00:00,250.73,182.69,190.74,164.00,196.63,247.66,258.40,L7
2001-09-02 09:54:47+00:00,250.16,182.38,191.79,165.59,197.50,247.75,257.67,L7
2001-09-03 09:40:07+00:00,250.42,182.65,192.33,165.88,197.79,247.69,258.15,L5
2001-09-10 09:45:53+00:00,251.05,182.46,191.90,165.25,197.30,247.61,257.97,L5
2001-09-11 09:48:31+00:00,251.23,182.33,191.98,165.04,197.16,247.86,258.12,L7
2001-09-18 09:54:11+00:00,251.24,181.94,191.96,163.93,196.61,247.88,258.19,L7
2001-09-19 09:40:01+00:00,251.55,182.31,192.52,164.27,197.40,247.76,258.53,L5
2001-09-27 09:48:22+00:00,251.47,182.33,192.15,164.05,197.69,247.93,258.55,L7
2001-10-13 09:48:08+00:00,251.59,182.68,192.58,163.98,197.61,247.99,258.73,L7
2001-10-20 09:54:02+00:00,250.99,182.16,191.60,163.24,197.08,247.10,258.69,L7
2001-10-29 09:48:14+00:00,251.08,182.33,192.05,163.27,196.88,247.01,258.68,L7
2001-11-05 09:54:07+00:00,251.18,182.45,192.07,163.14,196.66,247.28,258.75,L7
2001-11-29 09:45:17+00:00,251.42,182.52,192.30,163.66,197.19,247.69,258.63,L5
2001-12-07 09:54:17+00:00,250.98,182.68,192.17,163.66,198.00,248.04,258.96,L7
2001-12-23 09:54:49+00:00,251.91,182.89,192.07,164.31,198.22,247.48,257.79,L7
2002-01-08 09:54:28+00:00,252.26,183.58,192.51,165.17,198.88,247.87,258.00,L7
2002-01-17 09:48:45+00:00,252.14,183.70,192.21,165.50,198.89,248.03,257.98,L7
2002-01-25 09:38:54+00:00,252.22,183.53,192.15,165.74,199.06,248.02,258.31,L5
2002-02-02 09:48:47+00:00,252.37,183.66,192.11,165.68,199.34,248.16,257.95,L7
2002-02-09 09:54:38+00:00,252.32,183.68,191.84,165.56,199.37,248.21,257.98,L7
2002-02-17 09:44:36+00:00,252.13,182.63,191.83,165.62,199.57,248.22,257.39,L5
2002-02-25 09:55:04+00:00,251.83,182.66,191.52,165.62,199.28,248.13,256.88,L7
2002-03-05 09:44:19+00:00,251.56,182.47,190.77,164.52,198.94,247.14,256.93,L5
2002-03-06 09:48:52+00:00,251.42,182.29,190.26,164.06,198.59,247.32,257.05,L7
2002-03-13 09:54:38+00:00,250.46,182.24,190.03,164.29,198.76,247.47,257.24,L7
2002-03-14 09:38:02+00:00,250.33,182.49,190.14,164.84,198.61,247.34,257.03,L5
2002-04-14 09:54:56+00:00,249.19,181.45,188.70,164.59,197.49,246.70,256.00,L7
2002-04-23 09:48:42+00:00,250.01,182.10,190.21,166.27,198.28,247.99,256.06,L7
2002-04-30 09:54:34+00:00,249.48,181.57,189.46,166.22,198.26,248.36,256.12,L7
2002-05-17 09:36:49+00:00,249.15,181.46,189.83,166.92,198.71,247.79,255.65,L5
2002-05-24 09:42:27+00:00,248.76,181.34,189.41,166.53,198.54,247.64,255.34,L5
2002-05-25 09:48:37+00:00,248.90,181.99,190.17,166.43,198.39,247.87,255.54,L7
2002-06-10 09:48:30+00:00,249.12,181.68,189.91,165.44,197.28,247.66,255.61,L7
2002-06-17 09:54:38+00:00,249.08,181.65,189.90,165.02,197.02,247.10,255.70,L7
2002-06-18 09:36:04+00:00,249.27,182.25,190.47,165.47,197.28,246.94,255.63,L5
2002-06-25 09:42:07+00:00,248.36,182.73,190.80,165.09,197.05,246.89,256.42,L5
2002-06-26 09:48:22+00:00,248.67,182.51,190.56,165.13,196.92,247.12,256.59,L7
2002-07-03 09:54:34+00:00,248.66,182.30,189.87,164.69,196.59,247.13,256.67,L7
2002-07-12 09:48:20+00:00,248.79,182.11,189.99,164.50,195.89,246.91,256.63,L7
2002-07-19 09:54:03+00:00,248.79,182.01,190.24,164.02,195.60,246.17,256.58,L7
2002-07-28 09:48:12+00:00,248.68,182.05,190.00,163.59,195.36,246.40,256.35,L7
2002-08-04 09:53:55+00:00,248.49,181.53,188.82,163.30,194.69,246.01,256.32,L7
2002-08-13 09:48:07+00:00,248.63,181.90,189.59,163.78,194.72,245.93,256.30,L7
2002-08-20 09:53:52+00:00,248.73,182.37,189.57,163.74,194.40,246.29,256.96,L7
2002-09-05 09:54:07+00:00,249.59,182.67,189.37,163.95,195.04,247.10,257.29,L7
2002-09-30 09:47:41+00:00,249.81,182.61,189.21,163.45,195.18,247.16,257.47,L7
2002-10-07 09:53:26+00:00,249.83,182.37,189.08,163.72,195.28,247.47,257.70,L7
2002-10-16 09:47:41+00:00,250.18,182.54,189.83,164.20,195.84,247.63,257.81,L7
2002-12-26 09:54:29+00:00,251.10,181.55,188.41,163.65,196.34,248.53,258.74,L7
2003-01-04 09:48:17+00:00,251.38,183.28,190.28,164.36,197.11,248.86,258.30,L7
2003-01-27 09:54:37+00:00,250.94,184.04,189.52,163.97,197.13,250.40,258.44,L7
2003-02-12 09:54:24+00:00,250.88,183.83,189.50,163.41,198.90,251.19,258.35,L7
2003-02-28 09:54:49+00:00,249.38,182.99,187.11,161.57,198.01,251.08,258.66,L7
2003-03-25 09:48:35+00:00,249.58,183.63,189.46,162.22,197.50,250.84,258.86,L7
2003-04-26 09:48:42+00:00,248.99,185.18,188.23,159.62,195.98,249.63,257.34,L7
2003-05-03 09:54:54+00:00,248.16,184.53,187.94,159.69,195.30,249.51,257.46,L7
2003-05-12 09:48:41+00:00,248.41,184.51,189.00,159.84,195.45,249.88,257.85,L7
2003-05-19 09:54:48+00:00,248.07,184.58,190.15,160.12,196.08,249.05,257.88,L7
2003-05-28 09:48:39+00:00,248.34,184.26,189.62,160.26,196.24,249.24,258.02,L7
2003-06-28 09:41:50+00:00,247.90,183.68,188.67,159.52,195.51,249.55,258.10,L5
2003-07-07 09:36:14+00:00,248.16,183.01,188.44,159.79,195.81,249.31,258.98,L5
2003-07-14 09:42:07+00:00,248.14,182.91,188.49,159.72,195.20,248.76,258.33,L5
2003-07-30 09:42:25+00:00,248.36,182.82,189.04,159.66,195.62,247.40,258.08,L5
2003-08-08 09:36:48+00:00,249.35,182.77,189.37,160.18,196.17,247.39,258.67,L5
2003-08-24 09:37:05+00:00,249.58,182.94,190.18,161.19,195.93,246.98,258.43,L5
2003-08-31 09:43:23+00:00,250.65,183.44,191.74,161.76,196.31,246.69,257.83,L5
2003-09-01 09:48:17+00:00,250.96,183.66,192.52,161.73,196.65,247.11,258.00,L7
2003-09-16 09:43:16+00:00,250.92,183.36,191.27,160.92,196.74,247.02,257.87,L5
2003-09-25 09:37:36+00:00,251.20,183.43,190.52,161.40,197.09,246.81,258.16,L5
2003-10-10 09:53:47+00:00,251.30,183.43,190.52,161.40,197.09,246.81,258.09,L7
2003-10-11 09:37:47+00:00,251.41,183.68,190.85,162.03,197.43,246.67,257.88,L5
2003-10-18 09:44:04+00:00,251.41,183.68,190.85,162.03,197.43,246.67,258.73,L5
2003-11-04 09:48:20+00:00,251.94,183.61,191.40,162.42,198.28,246.62,259.03,L7
2003-12-06 09:48:39+00:00,252.31,183.52,190.27,162.48,198.16,246.43,258.82,L7
2003-12-13 09:54:30+00:00,252.31,183.28,189.35,161.73,197.63,246.62,258.82,L7
2004-01-06 09:44:54+00:00,252.24,183.51,189.27,162.14,199.59,246.75,258.51,L5
2004-01-22 09:44:33+00:00,252.60,183.65,189.29,162.43,204.07,247.09,258.68,L5
2004-02-08 09:49:04+00:00,251.93,183.42,189.77,162.96,204.64,248.47,258.03,L7
2004-03-03 09:38:57+00:00,251.70,183.46,188.35,164.15,206.92,248.38,259.03,L5
2004-03-26 09:45:14+00:00,250.71,183.09,190.11,166.09,208.75,249.04,258.87,L5
2004-04-04 09:39:18+00:00,251.31,183.56,191.32,165.80,207.56,248.86,258.74,L5
2004-04-20 09:39:48+00:00,250.87,182.80,191.28,164.72,207.19,248.45,256.88,L5
2004-05-13 09:46:38+00:00,249.87,182.50,190.34,164.15,205.45,247.19,256.13,L5
2004-05-14 09:49:08+00:00,249.98,182.47,190.34,164.15,205.45,246.92,256.44,L7
2004-05-22 09:40:42+00:00,248.95,182.99,191.13,165.22,205.01,246.74,256.16,L5
2004-05-29 09:46:40+00:00,248.53,183.02,191.35,164.78,204.19,245.59,255.64,L5
2004-06-06 09:54:50+00:00,248.14,183.00,191.82,164.61,203.47,245.36,255.76,L7
2004-06-07 09:41:10+00:00,248.69,183.19,192.48,165.73,203.46,245.56,256.14,L5
2004-06-22 09:55:09+00:00,248.69,183.45,192.95,165.81,203.29,243.45,256.14,L7
2004-06-23 09:41:37+00:00,249.20,183.76,193.52,165.86,203.16,243.31,255.89,L5
2004-06-30 09:47:37+00:00,249.20,183.17,192.97,166.03,202.95,243.51,256.02,L5
2004-07-16 09:48:28+00:00,249.86,182.93,193.12,166.02,201.97,243.55,256.35,L5
2004-07-17 09:48:55+00:00,249.98,182.84,193.21,165.66,201.54,243.34,256.51,L7
2004-07-24 09:55:03+00:00,249.71,182.54,193.21,165.66,199.12,243.66,256.78,L7
2004-08-01 09:48:25+00:00,249.68,182.89,193.12,165.43,198.93,243.67,256.67,L5
2004-08-09 09:54:56+00:00,249.65,182.61,191.93,164.24,197.79,242.39,256.02,L7
2004-08-10 09:42:49+00:00,249.82,182.67,191.67,164.31,197.61,242.52,255.97,L5
2004-08-17 09:49:12+00:00,247.75,180.65,188.92,163.87,199.14,243.20,256.97,L5
2004-08-25 09:54:30+00:00,247.80,180.45,188.52,163.55,198.79,243.62,257.14,L7
2004-08-26 09:43:16+00:00,248.06,180.51,188.51,163.39,198.01,243.46,257.05,L5
2004-09-02 09:49:38+00:00,247.95,180.73,188.57,163.03,197.67,242.69,256.22,L5
2004-09-03 09:48:40+00:00,248.19,180.83,188.66,162.92,197.53,243.04,256.38,L7
2004-09-11 09:43:41+00:00,248.35,181.11,188.93,162.80,197.46,243.04,256.35,L5
2004-09-18 09:49:39+00:00,248.35,181.11,188.93,162.67,197.59,244.58,257.84,L5
2004-09-27 09:44:03+00:00,248.48,181.05,188.81,162.44,197.21,244.39,257.55,L5
2004-10-05 09:48:30+00:00,248.33,180.76,188.28,162.38,197.12,244.27,257.41,L7
2004-10-20 09:50:44+00:00,248.37,180.94,187.91,162.29,197.05,244.57,257.76,L5
2004-11-05 09:51:03+00:00,248.53,180.88,187.89,162.45,197.24,244.37,257.67,L5
2004-11-06 09:48:52+00:00,248.76,181.02,188.54,162.37,197.44,244.52,257.66,L7
2004-11-22 09:48:58+00:00,249.39,180.77,188.32,161.86,197.39,245.11,258.03,L7
2004-12-23 09:51:58+00:00,249.44,180.54,187.40,162.21,197.91,247.05,258.46,L5
2004-12-24 09:49:14+00:00,249.57,181.02,188.43,162.80,198.01,247.25,258.44,L7
2005-01-24 09:52:22+00:00,249.20,181.45,188.46,162.83,198.68,247.35,258.48,L5
2005-02-09 09:52:10+00:00,248.21,179.22,188.82,161.34,199.81,248.99,259.76,L5
2005-03-14 09:49:39+00:00,250.20,180.84,195.55,162.38,200.73,251.06,260.11,L7
2005-03-29 09:52:48+00:00,250.62,181.51,196.57,163.77,201.04,247.19,256.79,L5
2005-04-06 09:55:22+00:00,250.45,181.51,196.57,164.69,201.60,247.19,257.12,L7
2005-04-22 09:55:16+00:00,250.25,181.20,196.61,165.06,201.96,247.12,257.96,L7
2005-05-01 09:49:32+00:00,250.25,182.77,197.61,165.25,201.34,247.68,258.44,L7
2005-05-09 09:47:12+00:00,250.09,184.23,198.21,166.78,201.45,248.20,258.76,L5
2005-05-16 09:53:25+00:00,249.91,183.72,197.72,166.44,201.26,247.76,258.34,L5
2005-05-25 09:47:19+00:00,250.20,184.56,198.27,167.06,202.35,247.24,258.63,L5
2005-06-01 09:53:10+00:00,251.18,183.67,196.01,166.80,202.35,247.24,262.10,L5
2005-06-02 09:49:30+00:00,250.77,183.59,196.01,166.80,202.35,247.24,261.96,L7
2005-06-26 09:47:33+00:00,251.25,182.66,194.55,165.66,202.27,246.31,262.17,L5
2005-07-03 09:53:21+00:00,250.30,182.36,193.79,165.66,202.17,246.07,261.99,L5
2005-07-12 09:47:40+00:00,250.87,183.27,194.40,165.97,202.36,245.87,262.09,L5
2005-07-19 09:53:56+00:00,250.84,183.27,193.51,165.24,201.30,245.65,261.34,L5
2005-08-13 09:47:59+00:00,253.06,185.93,194.20,167.94,200.90,245.93,261.52,L5
2005-09-05 09:54:15+00:00,253.20,186.90,193.92,167.73,201.15,246.45,260.88,L5
2005-10-16 09:47:59+00:00,253.24,186.94,193.07,166.54,200.57,246.20,260.71,L5
2005-10-24 09:49:12+00:00,253.45,187.58,194.05,166.12,200.44,246.75,259.25,L7
2005-10-31 09:55:04+00:00,253.27,186.85,193.00,166.04,200.92,246.26,258.31,L7
2005-11-08 09:53:58+00:00,253.33,186.44,193.19,166.05,201.38,246.39,258.44,L5
2005-11-09 09:49:23+00:00,253.41,187.45,193.95,165.88,201.36,246.93,258.39,L7
2005-11-16 09:55:14+00:00,253.78,188.04,194.01,165.63,200.67,245.91,258.64,L7
2006-01-12 09:49:48+00:00,254.50,190.02,197.98,165.47,200.03,246.17,253.59,L7
2006-01-19 09:55:39+00:00,254.85,190.87,200.14,166.69,201.47,246.51,253.76,L7
2006-02-12 09:56:12+00:00,254.47,190.57,198.47,166.92,203.59,247.26,254.81,L5
2006-02-21 09:50:37+00:00,255.01,190.20,197.89,166.81,203.68,247.09,256.15,L5
2006-05-03 09:57:41+00:00,254.75,188.81,197.52,168.32,204.60,245.35,259.20,L5
2006-05-12 09:52:01+00:00,254.24,186.69,195.66,168.21,204.21,243.70,257.83,L5
2006-05-28 09:52:13+00:00,254.79,186.60,196.72,170.16,205.88,246.24,257.49,L5
2006-06-12 09:56:09+00:00,253.34,184.83,196.72,165.17,205.88,245.36,257.75,L7
2006-06-13 09:52:30+00:00,253.74,184.78,196.69,166.22,205.10,245.61,258.17,L5
2006-06-20 09:58:24+00:00,252.92,183.38,194.31,165.16,203.83,245.70,257.70,L5
2006-07-22 09:58:52+00:00,252.15,182.83,192.35,164.33,201.69,244.97,257.25,L5
2006-07-30 09:55:25+00:00,252.15,182.83,192.33,163.39,200.58,244.42,257.25,L7
2006-07-31 09:53:12+00:00,252.56,183.97,192.80,163.77,200.00,244.64,258.14,L5
2006-08-07 09:59:28+00:00,253.08,184.70,192.90,163.78,199.99,244.51,259.03,L5
2006-08-16 09:53:23+00:00,253.20,184.47,192.35,163.07,197.85,243.76,257.85,L5
2006-08-23 09:59:39+00:00,252.76,184.32,192.02,162.74,197.12,243.64,257.04,L5
2006-09-08 09:59:26+00:00,252.76,184.32,192.02,164.65,197.12,245.95,257.04,L5
2006-09-17 09:53:46+00:00,253.23,185.14,192.72,164.60,197.26,245.76,256.72,L5
2006-10-03 09:53:57+00:00,253.04,184.73,191.97,163.78,196.33,245.67,256.51,L5
2006-10-10 10:00:13+00:00,253.15,185.01,192.26,163.90,197.02,245.80,257.40,L5
2006-10-11 09:49:21+00:00,253.31,185.17,192.47,164.17,197.31,246.21,257.60,L7
2006-10-26 10:00:24+00:00,252.89,185.11,192.24,164.32,197.60,246.02,257.50,L5
2006-11-03 09:55:55+00:00,252.92,185.19,191.41,163.56,197.49,246.20,257.86,L7
2006-11-04 09:54:18+00:00,253.35,185.32,192.05,163.97,197.98,246.30,258.42,L5
