dates,satname,sar2123-0000,sar2123-0001,sar2123-0002,sar2123-0003,sar2123-0004,sar2123-0005,sar2123-0006
2006-10-10 10:00:13+00:00,L5,254.64,188.69,196.00,165.71,205.94,247.74,268.94
2006-10-11 09:49:21+00:00,L7,255.47,187.46,195.37,168.53,201.40,252.84,260.34
2006-10-26 10:00:24+00:00,L5,246.62,184.09,188.91,166.90,201.90,242.86,256.13
2006-11-03 09:55:55+00:00,L7,-7.28,,179.66,154.11,201.62,86.92,
2006-11-04 09:54:18+00:00,L5,259.72,187.29,202.32,171.31,205.79,248.02,266.84
2006-11-19 09:55:43+00:00,L7,-5.23,185.71,195.25,161.63,204.29,254.84,263.09
2006-11-20 09:54:26+00:00,L5,257.84,182.80,192.09,165.14,204.95,251.11,259.90
2006-11-27 10:00:16+00:00,L5,122.64,255.52,,45.21,22.42,,404.34
2006-12-29 10:00:30+00:00,L5,258.76,191.24,193.72,165.68,204.14,248.73,254.42
2006-12-30 09:50:10+00:00,L7,252.60,185.35,188.07,164.72,210.85,251.92,258.14
2007-01-06 09:56:21+00:00,L7,-20.37,183.57,191.43,173.34,208.86,249.59,240.66
2007-01-07 09:54:46+00:00,L5,,,,,,,
2007-01-30 10:00:41+00:00,L5,242.50,192.07,197.38,186.55,215.87,245.65,252.26
2007-02-08 09:54:56+00:00,L5,250.36,184.04,191.14,165.82,194.40,243.75,249.92
2007-02-15 10:01:07+00:00,L5,250.44,174.59,175.42,133.66,193.90,251.74,272.07
2007-02-24 09:54:57+00:00,L5,255.01,182.89,195.50,167.90,205.59,247.42,268.14
2007-03-03 10:00:43+00:00,L5,335.81,200.84,173.25,266.53,123.88,112.28,173.46
2007-03-04 09:50:27+00:00,L7,257.68,185.31,199.34,168.16,41.28,253.74,260.02
2007-03-20 09:50:29+00:00,L7,265.84,189.18,194.63,160.66,198.73,248.90,257.73
2007-03-27 09:56:40+00:00,L7,257.20,186.10,196.68,156.84,338.01,245.38,90.43
2007-04-29 09:54:37+00:00,L5,248.90,181.85,190.76,168.87,200.02,244.96,253.13
2007-05-15 09:54:27+00:00,L5,251.42,185.79,190.63,171.43,198.39,236.24,253.10
2007-05-30 09:56:23+00:00,L7,246.60,,,-90.60,,,248.21
2007-05-31 09:54:15+00:00,L5,257.21,184.37,190.24,161.21,198.06,238.10,252.18
2007-06-23 09:59:38+00:00,L5,246.61,179.13,187.68,156.67,190.21,235.98,249.01
2007-07-01 09:55:58+00:00,L7,244.49,178.03,180.32,157.59,191.54,248.46,254.28
2007-07-09 09:59:51+00:00,L5,248.71,179.21,186.65,162.76,195.46,243.40,251.29
2007-07-17 09:56:19+00:00,L7,10.66,174.49,174.20,145.15,184.02,229.92,244.55
2007-07-18 09:53:36+00:00,L5,249.93,179.30,184.80,169.44,200.99,244.10,256.77
2007-07-25 09:59:19+00:00,L5,252.49,175.41,185.49,159.88,194.63,240.27,254.18
2007-08-02 09:55:51+00:00,L7,2.15,181.63,182.15,155.70,188.43,228.25,247.83
2007-08-10 09:59:09+00:00,L5,252.44,182.59,189.30,159.59,189.35,235.50,253.76
2007-08-19 09:53:16+00:00,L5,256.77,190.30,198.02,165.83,199.46,246.57,258.11
2007-08-26 09:58:58+00:00,L5,249.04,184.61,185.98,158.36,189.34,235.26,250.98
2007-08-27 09:49:54+00:00,L7,256.01,181.13,185.98,160.44,192.93,251.78,258.67
2007-09-12 09:49:46+00:00,L7,-5.29,184.64,194.18,160.42,194.75,252.35,259.75
2007-10-14 09:49:43+00:00,L7,-6.64,,203.82,160.46,201.54,235.52,36.69
2007-12-24 09:56:28+00:00,L7,,,,,,,
2008-01-25 09:56:04+00:00,L7,251.17,,,-91.70,,,249.28
2008-02-10 09:56:26+00:00,L7,242.01,182.78,,-89.67,,,258.19
2008-02-19 09:50:13+00:00,L7,250.20,180.17,189.62,168.42,204.40,254.23,259.58
2008-03-05 09:56:22+00:00,L5,254.29,188.08,201.24,166.50,200.27,240.32,252.66
2008-03-13 09:56:16+00:00,L7,250.66,187.62,193.30,166.75,194.34,252.14,258.19
2008-03-14 09:50:00+00:00,L5,251.48,189.58,202.04,167.19,207.74,245.60,254.17
2008-03-29 09:55:53+00:00,L7,0.54,,182.27,154.68,190.86,230.33,
2008-04-06 09:55:15+00:00,L5,253.97,187.97,193.73,170.38,204.47,245.19,254.37
2008-04-07 09:50:05+00:00,L7,237.66,179.70,186.04,157.11,195.75,252.66,258.65
2008-04-23 09:50:03+00:00,L7,0.19,187.85,190.47,159.00,197.87,247.48,257.86
2008-06-09 09:53:35+00:00,L5,249.59,186.66,194.13,171.58,202.53,242.29,251.78
2008-06-25 09:53:32+00:00,L5,250.02,190.95,197.88,176.56,197.58,238.08,250.13
2008-07-04 09:47:06+00:00,L5,253.09,188.46,187.11,166.58,194.07,236.79,249.75
2008-07-11 09:52:41+00:00,L5,245.20,173.51,179.11,152.50,186.03,237.92,251.92
2008-07-19 09:55:05+00:00,L7,248.22,183.10,181.02,157.33,192.33,244.95,257.37
2008-07-20 09:46:38+00:00,L5,252.80,182.90,186.42,161.42,196.21,245.88,256.16
2008-07-27 09:52:12+00:00,L5,249.76,175.61,184.73,163.37,201.51,248.65,265.72
2008-08-04 09:54:58+00:00,L7,256.54,189.43,190.55,161.31,196.68,250.54,259.42
2008-08-13 09:49:07+00:00,L7,252.97,183.41,193.60,164.29,194.30,252.33,259.72
2008-08-21 09:45:42+00:00,L5,256.89,183.95,189.88,165.03,198.84,249.31,268.76
2008-08-28 09:51:18+00:00,L5,257.87,190.80,187.28,167.80,200.95,243.05,255.94
2008-08-29 09:49:00+00:00,L7,256.25,198.19,203.54,162.85,45.81,250.55,260.94
2008-09-29 09:50:46+00:00,L5,249.31,190.63,193.09,162.83,200.34,248.18,256.13
2008-11-01 09:48:54+00:00,L7,207.82,174.00,174.07,149.96,197.02,251.78,248.17
2008-11-08 09:55:12+00:00,L7,248.73,184.20,,-90.82,35.86,,262.11
2008-11-16 09:49:26+00:00,L5,250.08,179.07,178.00,162.73,199.16,242.15,256.80
2008-12-03 09:49:19+00:00,L7,253.46,196.28,,-95.78,44.62,,253.54
2008-12-19 09:49:29+00:00,L7,-6.13,186.34,200.26,163.78,209.39,249.57,258.54
2009-02-04 09:51:44+00:00,L5,253.70,183.36,196.96,167.19,202.59,243.06,254.33
2009-02-12 09:56:01+00:00,L7,,,,,239.86,,
2009-02-28 09:56:10+00:00,L7,-5.79,190.56,202.78,163.25,196.58,248.85,88.51
2009-03-08 09:52:07+00:00,L5,254.44,188.31,199.21,167.18,199.89,246.38,256.77
2009-03-25 09:50:11+00:00,L7,249.03,183.40,194.88,161.32,190.95,248.14,259.11
2009-04-17 09:56:29+00:00,L7,242.17,183.43,177.94,163.09,194.05,243.21,255.38
2009-05-03 09:56:09+00:00,L7,248.91,186.59,180.63,160.48,193.20,244.42,255.10
2009-05-04 09:47:30+00:00,L5,251.94,190.60,196.63,172.95,203.04,251.92,254.17
2009-05-11 09:53:49+00:00,L5,242.94,174.51,172.97,144.25,183.91,234.66,248.47
2009-05-19 09:56:10+00:00,L7,248.59,191.66,185.04,169.87,205.89,247.33,257.28
2009-05-27 09:54:07+00:00,L5,249.01,185.58,192.68,161.34,194.76,233.54,247.00
2009-06-04 09:56:34+00:00,L7,-1.79,179.14,186.24,159.89,189.26,232.91,242.82
2009-06-05 09:48:04+00:00,L5,249.78,184.48,193.74,162.08,191.23,238.91,254.68
2009-06-12 09:54:24+00:00,L5,248.31,181.78,188.34,159.83,192.22,236.74,245.35
2009-06-13 09:50:23+00:00,L7,311.40,,,,,,
2009-06-28 09:54:17+00:00,L5,247.08,176.52,181.21,160.74,195.36,238.61,253.08
2009-06-29 09:50:20+00:00,L7,-6.41,,201.41,162.97,188.04,238.30,
2009-07-07 09:48:40+00:00,L5,252.86,194.40,199.86,169.37,198.30,244.41,253.06
2009-07-14 09:54:58+00:00,L5,246.80,183.16,180.01,156.31,182.95,229.37,243.36
2009-07-23 09:48:55+00:00,L5,250.50,181.98,182.00,156.38,184.55,233.46,251.79
2009-07-30 09:55:12+00:00,L5,255.39,180.58,187.48,156.50,195.88,247.50,257.70
2009-08-15 09:55:03+00:00,L5,252.27,180.81,187.98,160.84,197.97,246.52,265.40
2009-08-31 09:55:41+00:00,L5,254.12,194.14,192.57,166.52,200.48,243.42,254.27
2009-09-09 09:49:38+00:00,L5,257.38,196.52,200.80,164.34,204.77,248.15,260.27
2009-10-03 09:50:04+00:00,L7,252.20,181.90,187.83,163.83,196.02,251.70,258.74
2009-10-19 09:50:10+00:00,L7,243.99,182.72,195.50,-90.58,41.68,235.10,235.17
2009-10-26 09:56:27+00:00,L7,-11.33,180.22,195.13,167.34,204.42,253.88,259.84
2009-11-11 09:56:42+00:00,L7,-6.47,,200.53,164.20,195.71,245.18,79.05
2009-11-19 09:56:06+00:00,L5,,,,,,,
2009-11-28 09:50:24+00:00,L5,257.63,182.01,198.71,172.22,207.44,247.37,256.48
2009-12-05 09:56:39+00:00,L5,252.00,184.94,193.55,167.27,213.27,242.69,265.74
2010-01-22 09:56:34+00:00,L5,-16.92,,,182.30,,,
2010-01-31 09:50:49+00:00,L5,263.33,197.29,204.17,164.42,198.48,239.26,247.39
2010-02-23 09:57:04+00:00,L5,243.15,186.47,202.98,164.73,199.94,245.92,249.24
2010-03-11 09:57:05+00:00,L5,250.13,179.67,182.15,162.13,195.63,245.67,254.52
2010-03-28 09:52:08+00:00,L7,253.28,183.88,203.76,173.92,195.84,247.32,258.66
2010-04-29 09:52:08+00:00,L7,254.08,195.96,203.18,164.10,197.64,249.73,258.41
2010-05-22 09:57:50+00:00,L7,236.79,,,-90.97,,,250.55
2010-05-23 09:50:42+00:00,L5,250.71,184.79,196.93,167.50,200.37,249.81,255.56
2010-06-23 09:57:54+00:00,L7,,,,,,,
2010-06-24 09:50:32+00:00,L5,254.70,190.33,202.02,165.09,198.94,247.43,265.53
2010-07-10 09:50:29+00:00,L5,254.94,185.08,194.32,170.77,199.55,244.05,255.17
2010-07-26 09:50:24+00:00,L5,255.38,194.08,195.07,163.74,201.42,246.21,258.05
2010-08-11 09:50:17+00:00,L5,256.82,187.20,200.06,167.26,200.00,247.85,256.33
2010-08-27 09:50:14+00:00,L5,252.33,194.12,198.78,177.44,206.92,238.35,256.20
2010-09-19 09:56:18+00:00,L5,255.24,187.14,186.99,163.46,200.09,243.50,257.61
2010-10-06 09:52:14+00:00,L7,254.29,186.77,,,,,242.44
2010-10-22 09:52:24+00:00,L7,-7.02,183.65,197.70,163.59,203.46,251.22,245.36
2010-11-06 09:55:56+00:00,L5,253.58,187.77,197.67,175.70,212.81,248.61,254.67
2010-11-07 09:52:34+00:00,L7,-5.25,184.90,187.88,160.06,204.09,254.29,257.96
2010-11-15 09:49:44+00:00,L5,251.10,185.41,183.52,171.29,206.54,247.58,259.20
2010-12-17 09:49:49+00:00,L5,247.92,184.81,184.62,165.02,194.54,243.24,254.76
2011-01-25 09:56:04+00:00,L5,257.16,188.47,199.51,166.30,203.38,247.31,260.32
2011-02-03 09:49:54+00:00,L5,247.75,171.73,180.18,156.51,199.67,243.46,251.41
2011-02-10 09:55:42+00:00,L5,319.89,-57.45,,-50.31,,,292.00
2011-02-11 09:53:23+00:00,L7,257.21,192.50,204.54,174.20,204.91,252.53,259.98
2011-02-19 09:49:55+00:00,L5,254.69,192.68,193.81,167.97,202.71,251.23,251.13
2011-02-26 09:55:41+00:00,L5,240.64,173.72,175.60,157.40,208.18,251.16,268.53
2011-03-07 09:49:53+00:00,L5,256.76,187.10,194.37,171.28,204.69,246.89,265.72
2011-03-14 09:55:37+00:00,L5,,,,,,,
2011-04-08 09:49:45+00:00,L5,259.47,197.05,199.48,171.63,208.14,245.43,256.46
2011-05-01 09:55:46+00:00,L5,243.00,174.60,174.45,152.59,200.85,242.89,252.05
2011-05-10 09:49:32+00:00,L5,251.77,186.16,185.40,171.56,204.36,246.11,255.77
2011-05-17 09:55:42+00:00,L5,253.87,188.35,193.49,168.55,200.76,245.81,257.87
2011-05-18 09:53:30+00:00,L7,256.28,202.44,204.33,174.99,197.94,249.89,256.80
2011-05-26 09:49:28+00:00,L5,254.84,186.36,202.74,169.60,201.41,249.91,265.73
2011-07-13 09:49:06+00:00,L5,251.40,177.35,176.35,148.36,189.97,244.28,248.10
2011-07-29 09:48:57+00:00,L5,253.23,185.87,190.84,168.34,199.36,244.07,252.56
2011-08-13 09:59:32+00:00,L7,252.32,188.95,196.87,160.75,199.66,247.78,259.74
2011-08-29 09:59:06+00:00,L7,253.22,,,,,,
2011-09-06 09:54:21+00:00,L5,254.77,181.90,195.36,168.64,201.47,248.37,257.86
2011-09-14 09:59:24+00:00,L7,-5.42,,193.10,164.32,205.08,239.02,
2011-09-15 09:48:27+00:00,L5,258.37,189.59,197.03,174.21,203.57,248.13,254.92
2011-09-22 09:54:07+00:00,L5,255.48,189.48,189.55,165.07,200.07,240.15,255.53
2011-09-23 09:53:13+00:00,L7,-6.46,,188.28,161.66,206.91,77.25,
2011-09-30 09:58:59+00:00,L7,253.19,183.48,195.70,159.37,199.83,251.19,259.44
2011-10-09 09:53:10+00:00,L7,254.79,193.03,196.19,169.76,194.16,253.95,260.31
2011-10-16 09:59:25+00:00,L7,247.88,172.45,,119.85,74.53,243.64,257.88
2011-11-10 09:53:28+00:00,L7,271.64,185.50,183.71,162.15,219.43,253.18,265.16
2011-11-26 09:53:39+00:00,L7,-7.39,183.25,185.64,163.89,191.81,243.77,241.72
2011-12-03 09:59:29+00:00,L7,250.88,182.39,,-92.30,35.20,246.43,260.40
2011-12-19 09:59:36+00:00,L7,308.76,292.15,278.24,150.90,324.84,301.24,338.00
2012-01-04 09:59:45+00:00,L7,255.31,195.31,196.00,162.70,193.22,246.58,246.54
2012-01-13 09:53:59+00:00,L7,254.09,191.07,205.47,166.68,209.10,250.97,257.72
2012-02-21 09:59:52+00:00,L7,245.25,171.61,,75.19,51.11,245.43,258.35
2012-03-08 09:59:49+00:00,L7,250.45,191.21,,-92.69,35.58,246.55,260.62
2012-03-17 09:54:04+00:00,L7,250.47,180.54,184.32,158.11,193.29,248.76,255.17
2012-04-09 09:59:47+00:00,L7,248.44,184.05,181.24,161.11,196.56,249.55,259.15
2012-04-18 09:54:02+00:00,L7,252.22,,,-94.00,,,
2012-04-25 10:00:02+00:00,L7,1.14,179.53,184.38,158.22,187.65,228.47,78.69
2012-05-04 09:54:29+00:00,L7,251.14,191.75,200.30,-92.16,37.12,245.96,258.10
2012-08-15 10:01:16+00:00,L7,-43.51,,,201.61,216.27,-51.14,
2012-08-31 10:01:01+00:00,L7,251.01,182.45,176.14,157.99,191.68,253.89,257.89
2012-09-09 09:55:21+00:00,L7,253.76,202.13,206.30,172.87,194.03,232.22,254.98
2012-09-16 10:01:34+00:00,L7,251.51,196.64,198.36,163.87,203.44,248.41,259.06
2012-10-02 10:01:45+00:00,L7,-63.76,,,268.95,,,
2012-12-30 09:56:07+00:00,L7,258.24,180.31,193.00,163.85,194.56,258.52,259.09
2013-01-06 10:02:18+00:00,L7,246.86,184.93,,-90.55,28.09,,262.91
2013-01-15 09:56:05+00:00,L7,278.62,189.83,200.48,212.10,219.91,311.59,257.63
2013-01-22 10:02:19+00:00,L7,249.75,188.41,,-91.29,36.38,,257.93
2013-01-31 09:56:10+00:00,L7,252.42,201.58,,-95.11,43.81,,257.61
2013-03-24 10:02:17+00:00,L8,245.97,167.68,172.85,155.59,199.65,248.83,255.20
2013-04-12 10:01:45+00:00,L7,-6.19,185.03,187.97,162.48,204.95,252.34,261.02
2013-04-20 10:07:31+00:00,L8,249.01,180.39,184.40,173.54,198.52,246.36,258.83
2013-05-14 10:01:36+00:00,L7,-3.53,176.49,189.56,158.50,189.46,235.59,102.76
2013-05-22 10:08:10+00:00,L8,235.58,164.13,170.36,152.65,190.07,235.58,241.78
2013-06-07 10:08:10+00:00,L8,,,,,,,
2013-06-16 10:01:55+00:00,L8,253.60,181.01,187.80,170.63,197.11,243.00,259.58
2013-06-23 10:07:39+00:00,L8,248.05,178.72,180.94,160.34,190.99,246.44,258.54
2013-06-24 09:55:33+00:00,L7,-0.87,,187.83,158.74,176.38,236.38,
2013-07-01 10:01:15+00:00,L7,243.66,161.87,170.81,152.65,190.47,252.38,260.87
2013-07-02 10:01:56+00:00,L8,252.69,182.75,185.39,161.05,198.28,253.32,259.74
2013-07-09 10:08:07+00:00,L8,250.94,182.19,185.03,163.87,196.01,248.73,259.36
2013-07-18 10:01:55+00:00,L8,254.46,185.31,195.87,167.94,195.12,252.48,260.65
2013-07-25 10:07:42+00:00,L8,249.88,181.88,183.95,160.42,195.77,251.70,259.07
2013-07-26 09:55:15+00:00,L7,-6.13,,203.04,164.50,186.77,237.83,
2013-08-02 10:00:59+00:00,L7,250.75,178.44,,-91.82,38.26,,261.62
2013-08-03 10:01:57+00:00,L8,255.73,183.83,196.14,172.16,204.11,253.30,261.66
2013-08-10 10:08:08+00:00,L8,251.23,181.86,184.28,161.10,193.49,252.83,260.19
2013-08-11 09:55:10+00:00,L7,-6.39,186.57,193.31,163.32,204.96,253.03,261.49
2013-08-18 10:01:27+00:00,L7,-5.23,,198.89,162.62,184.04,236.71,
2013-08-19 10:01:58+00:00,L8,257.33,190.93,201.03,165.44,195.74,253.27,260.69
2013-08-26 10:07:47+00:00,L8,253.41,181.24,184.84,164.19,201.28,245.70,260.67
2013-09-03 10:01:15+00:00,L7,257.07,190.14,203.03,171.41,201.65,255.30,259.00
2013-09-04 10:01:59+00:00,L8,254.53,182.95,187.26,173.06,203.01,252.74,262.28
2013-09-12 09:55:34+00:00,L7,,,,,,,
2013-09-19 10:01:49+00:00,L7,-3.15,191.25,194.37,160.22,195.77,249.37,257.02
2013-09-27 10:08:00+00:00,L8,253.69,183.15,191.70,172.28,210.33,254.66,262.37
2013-10-06 10:01:50+00:00,L8,,,,,,,
2013-10-22 10:01:45+00:00,L8,250.10,175.11,172.56,146.02,187.29,243.09,259.71
2013-10-29 10:07:27+00:00,L8,249.65,180.73,183.61,165.76,205.69,248.89,260.89
2013-11-06 10:01:52+00:00,L7,292.45,,,,,,
2013-11-07 10:01:42+00:00,L8,253.34,184.04,191.74,165.41,208.19,252.99,260.90
2013-11-14 10:07:50+00:00,L8,251.61,183.92,185.92,164.35,210.01,254.12,261.54
2013-12-09 10:01:33+00:00,L8,254.10,186.20,198.27,178.94,204.86,249.40,260.72
2013-12-16 10:07:39+00:00,L8,251.10,186.35,195.86,178.87,213.96,254.35,260.02
2013-12-17 09:56:16+00:00,L7,-20.09,217.13,206.51,170.63,207.84,254.85,260.62
2014-01-26 10:01:04+00:00,L8,247.89,183.14,190.09,163.51,201.25,228.94,233.23
2014-02-03 09:56:51+00:00,L7,251.62,,,-92.97,,,
2014-03-06 10:06:18+00:00,L8,246.93,180.14,171.92,157.27,194.06,244.91,260.56
2014-03-07 09:56:45+00:00,L7,253.94,184.83,188.10,163.73,195.25,252.89,259.12
2014-03-14 10:02:59+00:00,L7,244.70,189.18,175.88,152.88,188.21,225.06,240.35
2014-03-15 10:00:27+00:00,L8,247.85,179.79,177.83,160.58,197.22,241.40,257.96
2014-03-22 10:06:07+00:00,L8,249.82,181.97,193.59,172.54,204.33,248.30,258.69
2014-03-30 10:03:06+00:00,L7,-0.15,,181.49,156.18,194.52,242.93,73.90
2014-03-31 10:00:10+00:00,L8,251.86,182.90,192.10,174.38,204.62,247.12,257.54
2014-04-07 10:05:52+00:00,L8,248.60,180.56,185.82,174.35,203.73,246.38,258.43
2014-04-08 09:56:55+00:00,L7,257.08,193.72,200.19,163.81,197.46,253.54,262.33
2014-04-23 10:06:00+00:00,L8,244.35,179.47,186.02,169.52,199.50,242.87,255.48
2014-04-24 09:57:09+00:00,L7,251.85,199.92,,-93.63,36.17,235.55,254.06
2014-05-09 10:05:44+00:00,L8,248.94,181.68,191.85,168.13,206.94,254.08,259.96
2014-05-10 09:57:13+00:00,L7,-16.99,184.85,201.89,171.39,194.54,251.97,259.63
2014-05-18 09:59:28+00:00,L8,249.25,176.64,173.50,156.75,189.41,234.10,257.13
2014-05-26 09:57:19+00:00,L7,-0.41,179.36,174.02,158.22,192.33,251.43,256.88
2014-06-02 10:03:32+00:00,L7,239.31,175.66,,-89.69,40.62,240.53,258.64
2014-06-03 09:59:35+00:00,L8,252.97,181.62,187.81,175.86,200.29,245.00,260.32
2014-06-10 10:05:25+00:00,L8,242.85,180.02,186.22,162.26,192.73,243.73,257.20
2014-06-11 09:57:22+00:00,L7,264.89,190.78,187.45,166.69,194.69,252.47,261.41
2014-06-18 10:03:32+00:00,L7,7.26,,186.25,269.33,249.93,103.98,
2014-06-27 09:57:25+00:00,L7,,,,,,,
2014-07-05 09:59:46+00:00,L8,250.79,181.28,183.23,159.00,192.59,252.61,259.47
2014-07-12 10:06:00+00:00,L8,246.23,177.91,179.74,160.68,193.83,227.07,245.96
2014-07-13 09:57:28+00:00,L7,250.59,191.86,194.90,168.69,191.26,229.34,253.04
2014-07-20 10:03:41+00:00,L7,244.86,168.54,167.40,144.79,173.89,243.28,255.24
2014-07-21 09:59:50+00:00,L8,251.19,178.63,183.86,161.21,194.48,237.18,257.66
2014-07-28 10:05:39+00:00,L8,248.12,177.03,179.00,160.67,192.97,239.33,258.27
2014-08-06 09:59:58+00:00,L8,254.06,184.92,193.93,167.87,207.33,254.41,261.12
2014-08-13 10:05:47+00:00,L8,246.07,177.03,182.48,160.55,194.42,228.75,254.46
2014-08-14 09:57:36+00:00,L7,264.02,184.33,184.80,164.02,192.29,244.45,259.14
2014-08-21 10:03:22+00:00,L7,251.69,179.10,183.49,157.09,194.87,252.61,261.78
2014-08-22 10:00:02+00:00,L8,253.69,185.48,195.44,161.63,195.21,253.45,260.71
2014-08-29 10:05:49+00:00,L8,252.39,183.74,194.09,172.86,210.60,254.12,261.33
2014-08-30 09:57:35+00:00,L7,-6.44,179.97,187.85,161.84,194.03,252.18,258.88
2014-09-06 10:03:23+00:00,L7,250.75,179.12,,-91.81,38.71,,264.80
2014-09-07 10:00:05+00:00,L8,255.43,183.64,196.43,177.57,205.58,253.08,261.54
2014-09-14 10:05:53+00:00,L8,253.63,180.98,187.00,176.17,204.15,248.32,261.68
2014-09-30 10:06:17+00:00,L8,251.67,179.55,183.39,170.89,203.79,246.58,260.15
2014-10-01 09:57:49+00:00,L7,252.24,181.39,197.61,163.78,194.39,247.74,260.24
2014-10-08 10:04:04+00:00,L7,248.12,,,-91.41,,,
2014-10-09 10:00:09+00:00,L8,,,,,,,
2014-10-17 09:57:58+00:00,L7,-5.68,,204.98,159.82,200.02,255.26,53.59
2014-10-25 10:00:10+00:00,L8,253.00,182.23,181.79,162.36,200.51,250.95,261.36
2014-11-01 10:05:55+00:00,L8,252.33,181.73,188.97,171.64,206.22,252.61,262.00
2014-11-02 09:58:08+00:00,L7,-7.37,190.22,203.11,165.39,198.64,252.04,257.69
2014-11-18 09:58:11+00:00,L7,-82.06,,0.66,269.80,207.08,,
2014-12-03 10:05:55+00:00,L8,237.77,176.67,176.92,160.11,203.92,248.46,258.29
2014-12-04 09:58:20+00:00,L7,251.15,182.00,202.05,173.25,201.82,243.91,260.14
2014-12-12 10:00:01+00:00,L8,251.25,181.89,193.74,178.79,208.52,244.31,257.66
2014-12-19 10:06:15+00:00,L8,251.33,182.61,193.54,180.41,207.20,246.52,258.84
2014-12-20 09:58:29+00:00,L7,252.05,193.78,206.39,178.76,205.18,245.71,250.72
2015-01-04 10:06:10+00:00,L8,250.26,184.32,196.77,172.41,209.47,251.84,257.90
2015-01-05 09:58:30+00:00,L7,263.88,183.24,179.77,164.71,193.71,246.48,257.72
2015-01-12 10:04:18+00:00,L7,251.16,185.43,,-94.02,36.90,248.74,263.71
2015-01-13 09:59:59+00:00,L8,252.18,185.53,196.95,175.35,208.94,250.85,257.68
2015-01-28 10:04:46+00:00,L7,4.44,7.14,234.32,152.73,184.39,247.25,56.89
2015-02-14 09:59:45+00:00,L8,252.88,181.58,190.06,167.63,202.96,247.22,257.06
2015-03-10 09:58:50+00:00,L7,,,,,,,
2015-03-17 10:04:43+00:00,L7,278.95,,,,,,341.36
2015-03-18 09:59:32+00:00,L8,252.72,181.14,181.30,160.51,205.29,252.71,259.21
2015-04-02 10:05:13+00:00,L7,251.18,185.63,,-92.77,,,250.11
2015-04-03 09:59:19+00:00,L8,251.05,184.35,201.78,175.73,208.01,252.73,257.62
2015-04-10 10:05:30+00:00,L8,243.82,178.92,184.97,160.15,192.10,248.15,258.31
2015-05-04 10:05:27+00:00,L7,250.15,192.63,186.62,160.73,196.63,237.98,257.45
2015-05-12 10:04:46+00:00,L8,248.95,179.53,185.49,167.75,200.43,239.39,258.34
2015-05-13 09:59:23+00:00,L7,248.07,203.07,206.17,181.49,202.48,241.96,257.04
2015-05-28 10:05:12+00:00,L8,245.26,177.40,180.31,160.56,194.19,237.39,257.61
2015-05-29 09:59:26+00:00,L7,252.11,190.99,194.70,178.17,206.71,244.88,259.11
2015-06-05 10:05:41+00:00,L7,250.23,181.39,182.56,158.78,193.80,255.84,257.12
2015-06-06 09:59:09+00:00,L8,254.60,182.60,190.65,173.00,197.56,246.09,260.70
2015-06-14 09:59:34+00:00,L7,250.10,186.60,193.72,-91.62,37.05,242.71,257.53
2015-06-21 10:05:44+00:00,L7,245.29,181.59,,-90.49,36.08,235.50,252.83
2015-06-22 09:59:16+00:00,L8,251.94,184.81,193.26,167.57,204.79,252.23,259.61
2015-06-30 09:59:36+00:00,L7,248.90,191.06,198.73,-91.99,40.03,250.03,257.38
2015-07-07 10:05:50+00:00,L7,2.99,175.91,184.39,155.27,189.18,243.11,238.73
2015-07-08 09:59:26+00:00,L8,251.61,181.38,184.76,163.35,195.70,250.13,260.11
2015-07-15 10:05:17+00:00,L8,245.10,177.52,178.75,158.46,189.84,238.19,257.58
2015-07-16 09:59:41+00:00,L7,250.96,175.96,180.45,157.37,190.04,254.18,260.65
2015-07-23 10:05:53+00:00,L7,248.98,177.49,,60.20,46.34,246.89,262.13
2015-07-24 09:59:33+00:00,L8,252.01,182.18,189.37,164.63,194.15,250.57,259.78
2015-07-31 10:05:21+00:00,L8,248.80,179.62,183.57,157.91,190.94,245.07,257.09
2015-08-08 10:05:57+00:00,L7,244.74,179.72,,-91.42,,,261.06
2015-08-16 10:05:51+00:00,L8,249.10,181.03,184.01,160.27,194.01,226.81,257.45
2015-08-17 09:59:48+00:00,L7,-5.61,187.66,194.90,162.25,194.64,253.34,92.00
2015-08-25 09:59:44+00:00,L8,253.74,179.38,183.83,164.30,196.70,240.11,259.24
2015-09-01 10:05:33+00:00,L8,250.46,179.07,182.31,163.18,196.36,248.41,260.19
2015-09-02 09:59:47+00:00,L7,-16.89,,203.06,174.81,204.09,237.47,
2015-09-10 09:59:50+00:00,L8,253.75,182.23,187.78,161.28,201.45,252.26,259.67
2015-09-17 10:05:41+00:00,L8,234.25,162.06,166.05,146.80,184.12,222.02,244.17
2015-09-25 10:06:06+00:00,L7,252.47,187.87,196.07,179.45,206.66,253.09,262.12
2015-09-26 09:59:57+00:00,L8,253.73,185.40,193.59,163.20,210.23,254.10,260.56
2015-10-03 10:06:09+00:00,L8,252.38,182.39,191.43,163.90,210.92,253.53,260.43
2015-10-04 09:59:55+00:00,L7,253.47,183.39,184.95,163.57,194.53,253.28,260.49
2015-10-11 10:06:15+00:00,L7,147.26,172.04,165.78,142.52,205.47,253.21,245.44
2015-10-12 09:59:58+00:00,L8,255.39,190.72,202.96,172.15,206.24,252.81,259.91
2015-10-19 10:05:46+00:00,L8,248.66,181.35,182.33,161.91,204.69,251.49,259.80
2015-10-28 10:00:03+00:00,L8,241.62,178.65,182.68,161.33,194.82,235.15,257.39
