,dates,aus0136-0000,aus0136-0001,aus0136-0002,aus0136-0003,aus0136-0004,aus0136-0005,aus0136-0006,aus0136-0007,aus0136-0008,aus0136-0009,aus0136-0010,aus0136-0011,aus0136-0012,aus0136-0013,aus0136-0014,aus0136-0015,aus0136-0016,aus0136-0017,aus0136-0018,aus0136-0019,aus0136-0020,aus0136-0021,aus0136-0022,aus0136-0023,aus0136-0024,aus0136-0025,aus0136-0026,aus0136-0027,aus0136-0028,aus0136-0029,aus0136-0030,aus0136-0031,aus0136-0032,aus0136-0033,aus0136-0034
136,1996-02-01 22:41:39+00:00,225.2385290852124,222.345913490295,208.58459953459885,213.92442983839967,228.61495374989056,222.73527776391134,223.05347757977987,227.81048793881666,231.49937197946528,228.13748838974192,219.46224142204866,202.11919322987524,206.98326191978748,189.64042516930652,181.12748894081753,189.89860469106776,196.30011023200512,194.12114957391782,187.40439417243917,189.70026538342864,192.25095726854428,183.5853902424903,180.30417682600944,184.21580889691973,175.60503690183694,178.99532014269548,181.93008115788916,181.28937121698686,189.2986255493869,198.1997453371736,197.44331251054535,206.53810126031988,207.77983312758255,205.99398744795678,196.43643294775853
137,1996-03-20 22:44:51+00:00,227.3625799376104,230.0212079379818,219.7985823620209,225.84212581550338,216.87609014324482,210.61176562355877,217.24500144432926,233.69662481380183,225.35195750182314,220.96655946025268,217.45811379657331,208.7793669703426,198.71234488657126,188.03343637372583,185.5259969380374,186.67859912530855,188.31764141537394,195.06332346552045,190.11703393025394,190.03666293373414,192.5929965611842,193.6240414788036,179.62959631498288,181.1025559599781,172.00635738050627,180.6081208811144,183.30587665570002,187.72153354239603,192.63013306955477,203.3124996088327,202.09622996729522,201.59282633123257,203.89318660537702,206.12236130030985,204.01882660932677
138,1996-04-21 22:46:51+00:00,223.76071225394347,222.08344689115356,210.20340724042373,214.6645559518918,214.2120481581321,217.3963872706789,213.4884829758811,224.72299445062762,219.5665872801371,223.6537873403995,215.12881929593186,198.03318312822037,192.41788116858083,196.86995501402643,190.29108365863326,194.75178193581817,195.6608868112416,192.1183555426956,184.2868678161548,189.77075599471522,188.80217023367513,183.80558577241507,175.9497052099758,179.49640895940584,185.3137653604372,173.32779617825562,185.74611193706232,186.94737439299905,182.01227545577893,195.35217218741096,197.45899362209659,208.67463514221157,205.0150960994796,196.40403284668645,203.50313382636932
139,1996-05-23 22:48:43+00:00,,211.60655128430693,199.87874509271177,182.51613636852804,198.90723116994585,202.42248113958297,192.71661431049105,203.28025487847685,201.20924225241748,202.3337826514024,203.7367728798442,195.3487354256241,193.45547141210673,173.83274171969381,181.4507646818907,187.61933129795028,182.63344007077256,192.10018616670857,181.07864420511982,181.55486438617498,190.9473260571635,190.686545690949,174.54893465119184,177.01697212478115,173.0836367856552,167.9628006901313,161.11847883952788,171.32125704939648,183.14225236709228,194.53743438977722,199.39791649767096,204.22162486129184,212.67136431855596,201.05640595949933,196.093643605898
140,1996-05-30 22:55:17+00:00,214.61734858600028,221.06315125860107,206.89774340874888,206.18643827479696,211.5108392638247,208.3553325948073,199.4152803241847,220.71755865489814,206.07232768056036,207.354662845007,206.94956416667995,203.2099650119794,191.10790035987958,187.66790023519556,194.95378915259664,188.6343402084311,190.9951667545838,196.79067862708348,177.7520730368044,191.78523197026053,201.3642551243548,197.74770464643933,181.44426474519082,186.23322144822043,192.03730399020964,178.51449880512482,171.76256199410992,187.97434146861923,193.22879190217867,202.1400917233929,208.83594241097896,208.7488841893014,223.6810479260338,201.664800423128,203.27450041835138
141,1996-07-01 22:57:00+00:00,,212.48817120294277,204.34679946736634,197.36631534242142,215.10534435598748,202.7415989642729,194.2891620183956,211.85835334216878,219.8892803227704,201.91293123542746,202.34255783795876,191.52602802068685,180.06838649484112,170.0479959369129,175.92833123654415,180.84704812110863,177.00333040292048,186.9102879310225,180.36087877509635,177.4550908487651,185.29623957486376,193.27603430805772,174.36352740671634,172.18305902106385,153.71002161491873,165.8746811931601,156.98590570570963,172.4649596376459,187.7918872443301,204.4790064543962,201.81416667812306,201.36319757566665,202.34456767190082,189.5466672030976,182.46415761035783
142,1996-07-10 22:51:17+00:00,211.93256841230934,207.17442124997385,201.35392047941363,206.72565708282096,209.98191761763883,206.31409230938962,196.51756279787682,217.96353845093182,220.5350306498758,205.4241255384262,,,,,,,198.40963168389365,192.7549349609079,183.97780188634306,189.0649851654855,188.86838249395865,187.76057740211272,181.02438880506085,178.51533740034793,171.71873656930933,170.53928933425303,174.44550171628558,187.62586895786941,197.56979407889912,213.81674581946828,212.1871488983888,205.54885454431025,202.62260266684225,195.3933424474614,188.0231055764701
143,1996-07-17 22:57:50+00:00,188.98833888822494,208.1216091587539,208.63501207808744,189.04312484765998,193.6491046644559,192.64875323043952,201.93032992905995,204.46744388493494,206.96901805734367,206.62721900702985,204.8380570017336,184.9837916381797,175.9116044396655,165.63190451251455,181.17226930700107,186.6663038654208,188.73610736798943,189.36330174105467,185.25417257634825,180.40287892083236,187.24764985040355,178.27861179549694,164.96380614930416,161.89651567358388,157.9124806915267,153.28287822037964,156.0077274632743,184.10818835985557,188.6579925372808,197.42576061586072,196.73446311658702,195.9531102732254,186.89480313992098,195.86267113470575,180.76823074955027
144,1996-08-02 22:58:41+00:00,215.23797008701038,223.60237635582268,223.80932177802816,212.94728235264046,211.36654755641732,202.40890042964625,209.7862515652134,214.3964927453322,213.8117881487258,221.53471111255453,216.72288192236914,207.04834906990374,188.33232705074238,176.8966621416032,190.3525547111926,204.87213184079857,198.38237128059492,202.18176151919565,183.87144005872076,192.8677369482389,190.00329199362935,191.01899928675473,177.52122117967699,170.69486737174802,175.1464894320956,172.0831881907439,167.1220519643828,189.37887668293692,199.05169991343428,199.8653276219281,198.9600017912713,203.09662946412678,190.86601404317926,195.81256284993026,193.51717927544038
145,1996-08-11 22:52:59+00:00,,215.47066863369957,211.71642060722553,202.10163096998602,201.7841758039636,202.29336289408894,213.35992538130415,216.13488802624377,218.23838618121593,222.1554300777602,215.9358861292919,195.61441736411928,181.93902622977143,171.92218310249976,186.4815494114414,193.34349069703106,207.6565459823529,203.9447139589609,198.60814422655199,194.02083360093638,190.6472572844047,188.29154197966068,175.48560703242296,177.40823824562753,171.94362768099143,170.17346827385458,172.54783069463065,193.98268496728028,195.80092588917964,201.22668095142382,195.06917429778252,194.5322589299253,200.688339838653,195.41350735013188,186.05791006627064
146,1996-08-18 22:59:31+00:00,218.62240518722334,220.1366062941911,224.3317603793034,230.85248035036832,221.81415588505533,217.56785444847583,223.91412932097558,220.96581923976265,229.53093097275004,221.66085407188285,226.95270024166473,209.28030115455255,197.44221534651018,192.2635594272232,198.32261251690795,207.72330409549144,207.5595871892045,201.51731163736994,199.51394211359417,196.7911474135172,192.06387310531295,196.99282531505546,185.98400823082787,187.2207103146174,179.4871228661817,179.17331692215913,172.1266228356713,191.11894718717846,198.25404524703225,207.14198720066685,199.26763902431688,205.75280200539714,198.2562906942859,197.34186087882273,199.8298519195196
147,1996-09-03 23:00:25+00:00,207.41982774290594,224.5605854188255,217.28063790125753,222.54599632224316,219.70639646489172,216.514405332443,225.21147601140308,214.6732332252315,211.16546306985168,214.2840405510422,213.0177625884994,204.97738118489286,193.8850203761268,184.31281284801395,191.85932300934545,191.23124380711602,201.51768594675903,195.67073739692526,189.05036680023082,181.06844504864554,187.11318328836143,189.4540543298724,183.33383427798717,180.58105251295322,172.9057443747762,172.5976713755232,171.99481854456423,184.21171620365598,197.02106917681002,201.565513719776,195.2253822920356,193.73358355100484,186.58607950424337,189.86075416523877,
148,1996-09-12 22:54:44+00:00,224.61984188142588,221.75952275534524,217.286432597892,222.87455171630782,217.2582681029162,228.82954997971942,237.6545630470982,225.8324777574347,226.83275662253365,221.62543035030222,221.26836716489424,206.54701637348697,190.59018886643085,187.32148411924868,191.06206507922494,199.51052590190423,213.2271028991713,198.67637199155234,196.9018961624035,195.95715697376147,189.70540224804844,188.6723126296186,177.07261617182755,175.60954427728575,168.9268250189406,178.36738262139983,175.52840373756158,185.5043858365144,199.14975686050772,204.12718816832026,200.08871910191436,187.8943071617323,178.8998773247779,196.46594455542822,189.26388142727194
149,1996-12-08 23:05:14+00:00,216.6708649589902,211.61933172678698,204.17265086660413,194.69376436533568,208.22104435826688,204.12816207239243,198.91503905138896,202.08812801627087,203.5021793434332,205.82073797560076,201.7103516671232,196.2916646929446,187.77562679128354,185.0614977457567,179.27760118992936,185.94349753135234,187.9656619304177,192.50757181634293,187.92591205953687,185.22140893505198,183.5242415058155,185.31674819225273,174.47582808526312,175.48032740551497,171.21889105467488,169.76351736134413,163.07060595065664,175.2917187616325,173.9770492807984,182.91831787694318,180.16512821023312,174.7132899506018,161.92708245104978,182.60831293524316,192.13169820681392
150,1996-12-24 23:06:00+00:00,,218.448573520535,216.12118545784335,211.72829384867282,218.45171317386206,217.3006595842948,208.31209214560232,209.71349165116186,215.61518170575542,212.54003493790972,208.76768058149963,200.79405053861046,195.97824349686022,181.75184648871596,191.32790779529,192.7224182193607,193.1021838426285,194.1411956043724,193.3578108228859,195.1888112582941,186.70462405795774,189.94823546765642,184.0363951845944,176.49532109894358,176.889127443803,176.44682342916155,170.3634463019278,176.2080193759364,178.20417893531572,184.6893038078859,186.15414034683937,177.50859583298362,176.6397909801374,188.3541747519601,201.61355873108135
151,1997-01-02 23:00:15+00:00,220.08318269282725,213.02238681411768,203.09319142740785,205.62057117681582,203.01388263456678,192.3232726036781,195.33378923387735,206.19732544036998,208.1459091354519,209.04780227243387,209.67814188844073,201.61133592641917,185.21191165106654,186.3319209859951,188.14937846354042,194.41518904294236,194.01321705995858,200.5332736761854,197.16478396482168,196.78474542123368,198.95947356961642,196.58098445421422,190.9656716974532,180.47917671289082,175.95190980819814,174.96373345005858,176.04613971429694,181.64805453991374,192.417635844174,187.82463178174243,191.7424454845717,188.19907980945314,199.3786456805251,195.07105817434964,206.84383586672175
152,1997-02-10 23:08:11+00:00,,,209.75796514534514,213.3280399446539,210.3788522390914,,,,,,210.87959746474954,207.39321823883054,201.5288763193619,198.73592408962782,200.57095784641868,198.291261226734,215.65946396693107,199.72725696721903,194.46112528850864,200.5516752454156,203.1095529673099,198.75504399312314,189.6774922256769,195.08012016081818,198.8474736096202,190.67242547967388,183.362521102705,195.8037621080237,205.95903653772135,195.10624192156692,200.4768029547803,190.3175350510209,210.41483674285868,201.49546909309208,203.89130418772623
153,1997-03-23 23:03:38+00:00,219.28369300399316,222.254544756396,204.96746337740936,190.75979670155738,198.4700623365558,207.12730479965717,208.93368199497343,210.12653637770111,211.83964966027216,217.03206864199336,206.2514933666568,211.82242407172203,215.45805299477723,207.89077382048907,185.1307023773222,191.30349255377294,192.056000606549,201.43222918736038,205.73447985011305,202.14981665645894,192.86577220184347,194.1921276660458,192.51712037687463,190.584352592843,175.9274413774532,181.0911575065657,176.54566071557016,189.1250364739968,191.98415906901414,192.44053532339825,192.70899500337453,188.54864042831613,202.48730240917286,195.78478391030774,187.40081395659232
154,1997-05-10 23:05:21+00:00,,198.52094541899024,183.12889662254796,151.7183840761684,170.7721516105129,172.0845166497321,171.54975604847084,175.64405988332948,181.86668126086494,177.4099690457372,188.38955263502663,185.92020242742194,173.85697695338524,179.64976976044804,183.64247271345997,185.66228951632326,177.44021454532708,178.7097989292665,174.00173171773147,180.61942454431235,183.5308041586219,186.76106214869628,175.9261199526521,174.65630310521328,164.47005929866367,164.46403759497124,161.42746072989726,171.71598738818656,174.26105645942928,170.75589118735752,168.7006503699751,177.2122884543509,193.08901684345173,183.94650613960172,173.63617330417034
155,1997-06-11 23:06:27+00:00,224.41516360028237,224.59556331487101,206.34942412325756,222.43201619739793,201.81378766087443,207.49877220218443,215.33558521447108,213.17437488871562,212.18816299971786,221.06235722075334,212.625723854213,201.4766824073141,199.24047470642708,200.16925983686428,201.41257937756254,196.65113670206603,194.38836594800586,202.00432347663298,213.31150046568436,225.86650366823648,225.73949903367176,218.7452979232985,209.87257067874074,193.50261441189073,185.83298200537186,189.94407326895256,198.54226033455075,194.71367810340365,186.905378744277,202.61981092512016,206.23575577054407,209.17643500150146,206.5267929446492,203.17260466876192,205.44210378140147
156,1997-06-27 23:07:01+00:00,197.94413510861872,208.70337411800648,198.67507419026202,215.67235235714537,204.90117642336324,199.08523977308693,196.28341970560274,194.65324199140994,200.50934153062403,193.84733559736543,189.87065896004827,183.14224485227396,177.04715088831404,188.42866997724335,190.66874871524485,193.2544727370238,202.87387564160056,203.26711167812698,204.44858633478367,206.60087919749455,208.15084438129932,215.7171432101646,194.40256154703698,184.73305558336241,189.0153893655353,191.68296203364085,187.66977194096293,191.65506116867445,191.36418023738025,202.9463966621107,192.7973945489061,194.22219844896594,196.91396149981995,199.9384862318291,
157,1997-07-13 23:07:33+00:00,,,205.05952752359792,205.54024792854966,199.6707575813955,195.81110707530308,201.75054222046526,199.94119603360926,203.0867517086337,214.78408164681028,199.2012674673699,192.76688874152464,192.10136228358382,176.7012435088672,178.08868982024518,196.79443698366853,200.7956595266339,197.9698513020819,195.7502674327194,202.47222961792394,204.6762100822652,195.26134543076557,191.7551627006779,177.51092735623564,177.5158094748987,190.08170778220892,196.63977452012537,195.28142298654592,196.13889417007414,196.4087867056837,196.04137230752892,193.82115131660495,194.8106595263483,192.8012178509282,
158,1997-08-05 23:14:30+00:00,202.10623723401216,214.0393744812401,214.82263565571603,218.66687947813443,216.6262553077542,209.95704124759735,213.5134025323345,217.26410591313413,222.10756400521726,224.99261856246844,224.30801069172637,210.53635078759348,205.11177652954655,200.8834669777489,193.98561235120727,197.56039430609908,195.80208705919793,197.3452937258638,206.57937246051196,208.1505076518069,207.65018879794843,213.4979907662499,207.67820519192836,200.66407944820352,192.6120095743136,200.00453640861326,192.97633665210776,197.77517474229464,202.4650380798564,204.67330372816716,205.03948536417204,198.5680400523403,202.6524096283637,195.35828419315592,199.90510491111203
159,1997-08-14 23:08:37+00:00,204.5403801932998,208.97402736992345,209.45944789131772,222.6131092626359,221.00225667735748,209.97952948157754,215.70807186460368,218.50888360272683,215.17846079543096,219.14716645358186,214.44560221963556,202.07655973556078,197.88250282661429,202.97617571669397,193.75360493614127,198.33595448289924,201.2832406976912,202.02990724458974,198.35495959649518,210.27030439991057,208.98493465245417,210.90691640738632,205.20595946648322,203.93991135362177,189.21336945342532,196.46297689350737,187.26478491684279,195.17189310277968,197.77307409830124,200.9464847130872,194.56993616667944,199.97309558318543,195.85206447167818,196.049919936478,200.28007522796096
160,1997-08-21 23:15:01+00:00,216.0724556266402,217.8231514700479,217.02377268037117,223.41860415371445,225.46120061323091,215.44961575716303,218.6628117444326,227.6923789269091,231.14634039377796,229.39144981742646,222.547450904755,210.3535224713337,207.86561989177744,202.04405863793434,202.51207983567826,207.4975670162082,206.04748153561675,208.07204961572165,204.7316648583311,213.1577488694907,219.21650564591067,223.2305182490138,219.5878226361955,202.85036149716038,199.82294922189323,201.50625003312234,198.44558269188147,201.25880420726932,202.4301861784935,204.7846618768042,202.97036592539754,199.61923023361746,204.96939620552476,198.54582348913095,197.48576260401626
161,1997-08-30 23:09:06+00:00,214.04347729251734,220.4464133397189,211.53097709051534,234.38059246812003,224.88911947835646,227.0747698974773,232.4184853867433,238.2905242089129,233.4486915343108,228.95051911028222,224.15973220253827,206.6896812407317,207.3488566269194,209.9304866772818,209.4192218128807,204.26112107085444,210.60982169181932,211.27473974017514,208.5511768779056,212.10164209260824,218.78219242817042,220.473086015025,211.84289709278227,217.12011266209728,201.5760736677513,202.0007291744759,195.47403592599093,203.10443445529117,202.8153816895445,204.67378850707044,201.12201693471533,200.0335805727576,199.05537888486165,195.62818908734712,
162,1997-09-22 23:15:56+00:00,221.00657822431492,221.11051847244755,210.3247366527337,218.62183909251897,218.21061435593782,219.1498323579709,229.92824440438227,240.32365609189316,,246.76630016605588,221.3027202356887,206.3590578233331,202.9122951105765,199.09588959543575,202.97884187519497,207.93152758637513,210.51340725744387,207.46972331173302,206.59073142984346,213.69582754914265,217.06591863982152,221.21679067305115,207.83014153744827,204.8741424617305,192.79620222646255,194.31823993059442,193.8602972119619,194.60732167921122,194.53144953325852,195.86779406060262,194.3413981342521,194.5712706412168,199.16002949298232,189.5298744826084,
163,1997-10-01 23:10:01+00:00,228.01603577306636,231.91691597038113,228.55024236471436,232.18592916232038,234.8027588256407,231.72344348516393,230.8395361378782,236.05667437552998,239.49691613700443,233.01352439028048,221.74327196191643,218.79872826451611,211.833846721875,214.7979464892892,213.46523036043968,215.07588677809574,204.36428367262118,209.96424283791004,214.23135825461523,212.61568645172136,221.6636533245612,231.4378136950325,217.93974951038487,210.7541711651004,203.1667926108189,202.14036020777948,196.96262411695193,200.0109334762406,200.32941237626116,203.49624538024597,194.44467515890145,196.70996560986703,191.6955018322869,192.99397591267552,212.6608901498518
164,1997-10-08 23:16:23+00:00,229.45706370300627,231.9426425530329,224.90443799844329,218.00636909225852,228.46706613430214,225.69533949601947,237.51762377457956,238.86317470068667,241.2843161415192,230.19897235186065,218.87607288357657,211.88831844525464,213.0749238502867,211.78361446759607,206.3901219825296,207.9108629531306,191.0789331668939,212.8284321612085,214.22114470708286,209.4412805329483,220.7702191724792,222.31762090221827,210.89663428126931,204.42697871639547,193.51993555615906,192.35394428149928,191.82330241108633,201.37565716893272,196.92308929408742,197.78431744358008,195.15480496800507,200.76597683887,193.94008108437745,195.54408534801445,207.30021790124016
165,1997-10-17 23:10:27+00:00,229.50833016159507,227.70713181349288,219.9764219370715,203.42825008683613,225.1682198610021,230.8847052021432,230.00390088596183,232.99997880346842,232.367623657291,233.5275800259686,234.66147642729618,225.55472944906396,212.61237043163575,212.09251641917328,211.61617790058705,204.51808287034214,205.10796022208396,215.46167672278133,218.05092330882215,216.6315391485062,227.6496259040093,229.04069018886852,210.50652026195255,207.1943001074304,198.1867163920746,199.39179533001266,189.82868272743875,202.179622681815,202.30378337471348,207.0274321224096,208.52024403674466,204.27212205543847,209.33882793424422,207.5969221555898,208.74944139815793
166,1997-11-18 23:11:14+00:00,238.50189765573114,235.4237046684345,233.24241973474875,229.5577954965894,242.5369315452369,241.45304083656305,245.71801484290685,250.39924529814004,251.91612938863773,248.26491658764095,239.04343268612865,231.6391691106252,223.14921590520086,220.29085932417598,212.59127628439478,218.2251731262594,220.86101313252803,221.11011325476852,218.84669633426822,225.8983679085233,227.0968182314268,227.1025627258524,215.10249505516464,208.66995263178296,204.98771874394023,210.71636256675217,207.61572260875852,211.80201172335092,216.2504878683247,218.7817772987909,213.84139929566672,210.9728744739136,232.59160262710327,224.9983764168518,213.3933320820292
167,1997-11-25 23:17:35+00:00,232.77100008783603,234.56767816877905,226.47147168013046,218.34890664240078,239.50454754687766,241.03943322056375,237.37426631073853,245.73904141071336,240.8748521266307,240.1001475463398,230.32658715314503,221.0668608375259,209.44422580685418,210.5267494863145,206.7950563737992,210.25574200650144,207.30288106084092,213.75543159527572,210.66378868641806,217.70095637625312,219.71306165027417,224.1233092566877,210.84449798325906,207.02525528192865,199.15606910261147,200.7082379303586,196.1348579710723,201.73110760531034,198.36786916041908,201.57670513062226,194.08452362054422,204.25399098093717,202.4018275461641,193.01308875811972,204.8168588106374
168,1997-12-04 23:11:39+00:00,215.706350142116,220.6461732569252,216.99879186956025,219.96722667805992,227.42044068647314,228.16245020812374,229.7203524631366,233.24877798138652,231.70827551005988,220.4755203353746,222.1225894065992,205.59947488100315,194.1358543715841,203.4243165472942,201.68399074400736,207.8251694181181,208.66180848742448,207.19979858615986,204.77508442152242,202.97172403277506,208.4584237244853,207.42880702765396,205.34780905444933,201.36542695425842,199.91235743562257,195.13062710337357,192.5424864389092,198.35534687246226,197.45362958986013,203.75408241240578,197.4060894065617,203.4411176472411,203.97163497691042,192.12208098869476,208.2813688094811
169,1998-01-28 23:19:05+00:00,232.94618459086894,231.03565292033136,224.93453506146912,229.1197802966674,236.57626642393546,234.5021552654405,225.39869839860654,238.00338886442103,244.49365086003962,235.5600657191787,228.53616930472427,218.80808827483983,209.03823112119173,203.78065737116782,210.30860115970975,218.47532431529046,222.13861330652634,219.26936118932537,214.02082976570432,214.12867707240957,219.01378715888558,228.26491766152458,215.16098748405835,203.29917338546045,202.20886886061209,199.93207087952553,189.3460674395257,192.70890040515587,202.1905212839859,197.57924759715226,190.28729005188904,199.81667030185275,190.34441546361293,189.23783893588097,197.08073502497595
170,1998-02-06 23:13:06+00:00,221.06594288373387,224.87986666791812,215.74798305687023,215.5293581302825,237.9564442503948,222.7933694096745,221.54810417572142,226.8835367261847,231.73932936080598,232.82353050395457,216.24888203116737,206.55701561034235,208.33098634518754,201.90176035980105,213.22415018995946,220.894317980785,219.15579422539489,219.97297258875878,213.1130890260799,223.33460269947847,220.4492899415464,228.5550776242247,226.83684313273272,225.28653412864867,213.94622126378675,213.77529773866226,200.840965116974,201.8367982247077,208.96546253908443,206.21216469641357,205.0031961869036,207.70120884248598,210.79353205442573,213.15016020928104,
171,1998-02-13 23:19:25+00:00,224.15521225215878,225.77068582027448,224.64098632941375,222.0734272961855,231.05894998015157,222.9257310977081,226.29656462333506,234.40605768769962,239.97955403723697,230.904599541713,229.6597696707806,212.52664468024452,206.72876162561872,204.33571527502545,209.84091263481665,220.26350519841193,221.9089777527694,220.92904187802054,224.479204419308,228.3597087203487,226.02453953060734,235.78226848841337,220.4520223395285,228.9365383278501,219.98226709862575,208.60848962589924,198.6151770218737,198.32467689292707,205.76129381944895,198.97073951956648,203.69363885944745,206.8061342281509,199.1959951347108,198.68114859599007,200.57702407135386
172,1998-02-22 23:13:24+00:00,211.81674525576642,219.0426701534605,211.43436073793256,206.09782670083698,221.71481326046361,213.13849073224503,219.6474589975905,223.25115059492026,226.2699770713191,215.01605726672514,226.48777763308578,196.49596922980945,204.7974923851756,197.66503835067365,217.20396819325893,213.0433539377627,210.96104618812998,218.97953438462986,227.46755166189703,219.09644929861133,221.01391898898004,226.10570006594787,219.32635902906182,225.47717347096983,220.62869162907734,205.82044566214722,200.67957144350973,206.20216387400063,206.2254440879573,206.42614529186062,202.7968671383872,206.3150446617419,207.79620912129695,205.10286306454933,211.98452831227226
173,1998-03-10 23:13:40+00:00,,214.59908362122619,210.0556967565826,182.34545550531323,190.73785229240642,205.5864148372876,200.32604800664717,202.32550540613298,209.14278710988867,207.53972959643667,206.6211799854355,200.17160895848963,193.5620633868561,191.09835634259986,190.67480381579722,199.89592794921043,205.70607310754878,210.85110506893912,210.50676756327695,207.85009418145054,201.2729725627839,207.35780186977,206.02735822270736,200.5141535764744,196.01124075892963,193.9183713005449,189.09463923390524,197.80028478308054,201.0368983719722,204.79464334830317,201.01873270984484,204.7901265656836,208.57268391072228,207.82618187531685,206.32030331434885
174,1998-03-17 23:19:57+00:00,,211.541804187829,213.3385291339447,188.6606077227054,193.26171144462495,201.71707615242772,202.56953551117573,208.3801408449223,208.6881506131381,210.27905213414468,211.05761487325918,200.33516960822823,199.61872321842156,194.43456598537603,194.35293772518406,203.55518120186198,202.1943131565068,210.4208728810807,210.0135221681206,214.28703202951547,204.0644442001322,205.5142978656257,203.36065267155948,199.65981377926036,195.02226660085427,197.30732510407017,194.6791996247523,200.42581153517523,198.72875826014416,206.35221507019847,211.00650956117448,205.20383506979204,209.9331486877317,204.217479136819,205.52122995313167
175,1998-04-02 23:20:09+00:00,,200.1690642896769,187.85378091675207,167.81114245223213,182.6121390009904,186.88601666108556,189.74566802677165,193.00346644430047,196.15672876956356,192.23745804888088,195.48309821088802,188.5417045903371,175.71001994270702,178.19026247036822,175.64987520047325,190.18589692466617,189.8462702808858,188.3457411443731,191.1859217479309,191.44820028797898,193.2315330250242,192.5245961793438,183.05229205803914,185.00023871263232,181.25616934860847,180.56978208407878,177.10628277430408,190.8443221416049,189.29884412459955,191.94697663826057,196.24542447522947,199.09196791401322,203.82567035938126,194.16172397636853,198.26969447783605
176,1998-04-18 23:20:21+00:00,214.4944815952383,207.67718368013016,213.0139727624321,221.5816006396899,209.31712132299077,203.52153707706307,206.74618220437873,212.02334099728168,210.00795735306068,205.8069653535791,210.41148858424688,196.5468629230654,187.21015573473193,181.63721854335776,195.10582124687818,203.6170384116542,198.84241830829643,197.966575483236,197.64680044853577,207.94519130707212,211.12416924331097,206.42372588534877,195.17666680761087,190.35790977171692,192.2258385642332,190.36224605079883,194.3937790763777,199.63718254300247,197.3785851876256,207.25018362685924,206.11437003187723,207.78647857742524,223.29666132770996,218.83480912528677,207.3526734914837
177,1998-04-27 23:14:17+00:00,201.23640407853645,213.01910359272102,219.1858069348114,219.2252217816914,199.11366252552358,208.04289829476295,211.8829982884587,215.78022873138232,217.85239089692936,220.12411622555453,229.16185442766027,208.26965984494962,197.23466617168654,190.92743002479057,199.99100657332602,209.3405214001839,206.77074593098573,211.10585616882278,208.37699456800084,214.93644045189984,220.5510506221512,210.56898670553187,203.21964645785863,198.57559172657807,200.59116431095882,203.91413000454793,205.56638912462336,212.57238363875226,203.7710059239755,220.4451796756689,212.00157504893028,216.27850375719814,220.36136431525426,230.99298150695853,212.13174785854196
178,1998-05-20 23:20:49+00:00,202.26344252780916,201.7132876605594,203.44067417131689,199.05300139633692,205.02759943882253,187.76076581853027,193.5192003145625,207.82448336859477,206.32805420248295,211.57769322992226,206.17437626912692,197.1613587373252,187.11396484677724,188.75894505589136,192.55021750985642,191.0140896593522,192.05063779331815,194.40984451928958,195.49905249819187,200.9417438132317,201.79090102483508,203.6258364513784,188.56322214275775,193.74096382196524,188.9032535629223,195.20487790163628,197.4943852003351,193.27016416051865,197.08137259513643,194.31732617808674,196.8474216583272,199.34815022677472,213.15822976014883,210.40669726069567,198.86727064937614
179,1998-05-29 23:14:48+00:00,202.11433404952686,209.08219414148758,214.06485175863565,229.9137683029134,201.65449902312128,214.53811978873634,221.83307736363892,218.57898691463956,220.08487779306265,211.49507150484524,206.6910643809581,195.64508970344806,195.4541114371976,202.08510233354616,190.8573169488764,193.6752939198572,201.63824581299173,199.23521214765915,203.77233530180231,206.06151772237186,212.67025945295674,209.05585381436902,197.02182030801703,197.2723523711502,191.65630268260676,198.85107011447053,196.63889604624927,198.70887942272557,203.16355965313215,212.23884970149047,208.64121077088834,208.92131586714353,219.01950690573412,215.5532861417872,200.03773490290217
180,1998-07-16 23:15:24+00:00,,197.6932266429764,191.9798340198754,187.20003928904399,183.2062368667501,186.86305788170063,186.89548712738912,198.17203198311444,197.47720076970813,191.6248209200417,192.45997032312704,187.33134913903453,179.49587777944782,179.12879886743394,181.725597853107,178.19144008767105,176.2024684557527,173.99537700247302,186.24588498667026,190.03059224560724,186.23603397683098,189.42118300841167,188.08486637595175,191.1284169673892,183.5561057213901,189.01974435151004,185.21212540524402,195.22004745560938,194.17697316302002,201.05176259737598,197.6625802769608,200.42516185087956,211.89409513633953,203.42967259576426,200.28997126300735
181,1998-07-23 23:21:38+00:00,199.4832397635004,208.6992786589642,209.70891876908166,213.55317915911294,207.2573559339497,203.99095504212417,207.6505780789062,210.80078127989117,209.6511217937434,207.91604231319576,206.44960401211486,201.3218625218185,190.60067511594056,189.99107195917557,187.87959356919163,189.55723712583622,186.09590824320776,187.34532217003456,202.13978528296244,199.8566282211409,197.07694670521295,203.24423496991258,199.49772233446714,197.78291950292618,189.07127973740728,198.71371244969023,200.0942311657257,209.28719741602276,210.07776683100116,211.22507958850528,200.32559995798402,220.87775972154267,220.79904027289717,225.6994066896708,210.01593150341634
