,dates,per0066-0000,per0066-0001,per0066-0002,per0066-0003,per0066-0004,per0066-0005,per0066-0006,per0066-0007,per0066-0008,per0066-0009,per0066-0010,per0066-0011,per0066-0012,per0066-0013,per0066-0014,per0066-0015,per0066-0016,per0066-0017,per0066-0018,per0066-0019,per0066-0020,per0066-0021,per0066-0022,per0066-0023,per0066-0024,per0066-0025,per0066-0026,per0066-0027,per0066-0028,per0066-0029,per0066-0030,per0066-0031,per0066-0032,per0066-0033,per0066-0034,per0066-0035,per0066-0036,per0066-0037,per0066-0038,per0066-0039,per0066-0040,per0066-0041,per0066-0042
72,2004-10-10 15:16:48+00:00,181.14010640752326,,,,182.26209436542024,182.7781187053535,196.05651872718636,201.2084091152265,208.57726595512835,208.56174146562006,205.59522521907567,199.41364184900843,207.38954533232115,214.03370757182947,,,,,216.65872368136797,220.95294763816327,224.36972377837398,228.2930262175516,224.76562448062296,225.93844052100923,222.29128258959508,223.72106183385972,220.53413515535436,221.5986668233614,,,,,210.0450516518511,210.7481658615377,206.34829317762944,198.41801617004782,200.3945273358696,206.42580125145417,206.49218484898242,207.86125183049182,205.83177200609268,198.59913876959487,203.32555349995582
73,2004-10-26 15:17:05+00:00,185.2982962473245,181.0940108253588,172.66786353195997,192.3587656375787,189.60537383353417,187.80464631029713,200.15777085804294,,,,,207.796008025411,211.56628600528865,214.0861916047344,211.3268934513303,219.54732223185226,221.84194870274789,224.74651987176682,225.75332019614785,222.65715572459655,226.6675146719453,,,,,230.5462505489106,230.14266577210233,233.05331154792,231.3690896902044,224.53198403992755,222.5311679642979,219.9395021880225,220.42991228450418,226.5304365469406,217.79357528845028,198.3338592968977,,,,,212.78226238016404,205.95216726309124,208.68008018751985
74,2004-11-27 15:17:22+00:00,184.67333967307383,178.66766500580002,178.98375214594253,190.51664847454026,196.27397970119372,193.92273825062568,197.328649073873,,,,,215.60291655939542,219.38705749837547,220.49973674171068,215.44806930255453,221.6794932138021,230.7888831538937,237.83891513730111,239.37416768655032,241.0758001540358,244.10713138801245,,,,,235.8893336904409,237.5660447481117,240.22207910349067,244.24377234765134,238.1243006423361,234.31602931519507,235.97319028687798,242.6790580323594,237.6596706529023,227.44553237848618,220.55898566732574,,,,,230.9439866405562,222.1053650259438,219.05990203961736
75,2004-12-13 15:17:29+00:00,180.96610956815988,171.69187310026152,,,,193.37674954556982,195.2406456547922,201.94313899776694,210.7824277988892,212.9337783104369,217.34594185877546,217.62963015494464,219.65221883778452,223.6616132564455,221.26142602757815,,,,,235.4138121591389,237.87451689708578,237.86417775847227,232.65572225718986,233.9883898935296,237.64396175103403,236.32408299808586,235.08399952415334,238.02199100902007,237.8607909565265,239.62230865960203,,,,,222.4668439951303,216.59331666305567,216.9593936031261,226.16433280134217,227.1363867874176,223.95007943841952,224.2616296119574,220.7835155858485,221.10553530465444
76,2004-12-29 15:17:37+00:00,184.48592912343574,,,,,201.67196715636743,206.65226048536513,205.6583973469012,217.5995137926316,226.09394047843494,223.98698820044848,226.66583934537547,232.79244996054703,235.93733044648678,235.8154405874478,,,,246.80752408803355,244.82596719210986,247.22762030382023,247.9079659077555,243.74362026644874,243.14633630282006,246.96840195258378,246.9840590982093,246.43350682035145,245.20300988965724,254.21459877837256,,,,,243.66775096956962,236.6873540184689,228.19932125588582,234.78524719170716,240.12460685544409,242.12029874817824,239.23207641221336,238.42279916293558,226.63034551545104,229.9693828713985
77,2005-01-30 15:17:44+00:00,185.02867890684405,185.24681188211727,185.38304207371309,193.32781358770993,199.44293162330356,203.24830449543973,204.92098618271282,213.41101658893282,220.17906043901064,,,,,233.57433100618445,234.67381366211913,233.3284249480734,237.50099390087985,239.91077810670802,243.03717612098873,244.18666572206067,246.5846272920271,247.5247145778574,244.44081941335557,,,,,249.6945370026657,250.1429838543885,245.46973430450615,240.17539455747433,236.47832581670443,240.277564970815,246.83618780285266,239.2314392398192,229.39992539754112,230.618588474063,230.14308410874864,,,,,227.93904794246873
78,2005-04-04 15:17:56+00:00,,179.09383199141683,173.54836588797605,187.63991870317054,192.48802389773954,200.91648390312832,209.42687565852214,213.76774050035837,215.09536092887183,211.96746014204422,,,,,226.45170584371647,225.42267530367587,224.2013859599282,227.86152301394986,227.75623447439858,231.14825191418873,235.42968584263832,233.41346774448448,229.25262670174487,236.37734554150512,,,,,,239.56466024944842,235.706995002929,228.6384532580936,228.162443900526,239.9109494001152,232.58907705232207,224.61286647334774,225.11484370283196,227.9638184981864,232.23365827356892,,,,
79,2005-06-07 15:17:48+00:00,179.77644889020033,173.07613591283922,169.84755152884458,184.33012533884866,192.54953223505396,186.84989912950152,194.9772950798477,197.12037136500714,,,,,204.08303803862907,211.9174990122324,212.1782320977602,211.08645196303138,217.82131219735257,218.8626545292739,224.4316867370138,222.72788955058618,222.31593204361081,222.00475412829783,,,,,223.47488839088837,225.47935150941674,225.17922738044808,226.9716390873293,225.3272267184252,221.9530038715441,223.53846785693614,227.05530489098953,217.8901520998201,204.20525380568142,195.4488743832453,,,,,202.20974478315435,203.2071085774532
80,2005-06-23 15:17:42+00:00,,,,175.80208529680274,177.80513789337758,177.84443215349503,187.87000877406427,187.67506358798732,191.03320968292846,189.1896733189229,193.88324973543783,194.88127740151393,,,,,207.90798343677798,206.5643962637507,207.91579597332534,208.24112418419617,211.56884024822182,214.58063112190703,211.73722341746733,210.13817856198395,209.07525683194945,210.5776756215192,,,,,,210.27456771641954,211.83098617189313,213.8732365364877,205.05280220054192,194.60534174881636,191.3296923331912,195.32744836119483,193.12909819665683,193.6168993318453,194.5591653143808,,
81,2005-11-14 15:17:46+00:00,,167.57044569865994,169.95977316098887,183.22536546145156,192.1845231477037,188.97832128821528,194.41013465757263,198.05464061513337,203.6746747517468,197.86772806005254,,,,,198.00488992118562,202.71635399999934,202.91385933204018,206.57033751475262,215.2599247920681,218.71357118199663,224.5755658833728,227.7779226096375,224.4630841365952,229.12337180914628,,,,,228.97664222331855,226.69981831971566,221.76527081387147,217.5344096023857,222.2530635263867,230.42361625130243,220.4866420806276,211.12909382459137,213.26936040329235,212.42276062774906,211.28880370301076,,,,
82,2005-12-16 15:17:55+00:00,186.3703090013266,181.9954952964475,182.96654911927894,195.31287278313584,199.66197705271517,198.66788877469318,,,,,209.0445511553989,209.50143657402774,210.693207367224,214.14795311757715,216.8034420837699,219.75792315451795,221.2282824921488,227.84230620511732,227.2039752740124,,,,,,243.9197467803242,242.56304991875615,243.44377976845934,244.31976163146706,244.84425141962512,239.66654897155706,240.96690373713326,235.03419526445956,237.72537111478326,246.125174423965,,,,,229.22102008706247,224.57166262400352,222.7467742378825,216.70002192472057,220.59401351281812
83,2006-01-01 15:18:03+00:00,183.45723130396746,178.77445064323692,178.58455578913083,193.61658375064823,203.58732058946114,195.91755427216495,195.78055363965152,199.7758466516031,,,,,202.08177447444854,208.2283968961472,210.707810673351,212.18905173407822,215.16529378566983,217.53987865696794,219.79502796079228,225.28098519135054,237.6188226888137,237.28156653305027,,,,,,240.38319580158884,239.98125775584705,239.78821781340966,233.16627730665286,229.3598604830431,235.1887330400895,240.16810580026655,234.5221934675408,225.32390238657413,231.25855763111107,,,,,217.19696954543647,219.2580324894428
84,2006-02-02 15:18:18+00:00,181.13651743179986,181.91102972518004,183.03968816608648,197.0834885693542,203.42344420847851,205.4255401562654,202.12835790416997,,,,,,208.172286147477,214.36797370997309,214.5031229730311,217.35696297719755,223.34554548033233,224.87424103505148,227.8109475710622,233.61026207902458,236.91498483007896,235.96947115690634,,,,,243.21805628596135,243.11792055864055,243.4414282393342,241.17600614672816,235.7971565123304,233.46197566791426,237.3195423726336,240.37981482212186,235.0759000185566,227.43624764478486,,,,,,221.5592171979935,224.81913161878745
85,2006-02-18 15:18:22+00:00,,,,,202.92460676758984,194.43168270341445,191.1872176693647,208.78442158773106,220.943522797008,221.07267732900354,216.58532432471688,215.20613118567638,212.52773557598428,,,,,228.43815950349705,230.86755388926107,232.5851314491702,240.66516101085807,240.6226691520133,242.42438370422875,242.73908153344382,243.08199848419196,241.99801168379068,245.7325870041159,246.98103169521866,,,,,226.3639997347912,221.55353873686022,220.64351010612853,211.2886720099491,216.70559950417584,229.67458305161867,231.3974906759249,225.40155565556398,220.59137674410644,215.2082320366676,
86,2006-04-23 15:18:18+00:00,189.4257230064158,184.4237913539304,188.2727340049562,,,,,213.9206224909615,217.89778093403964,219.0128879700236,215.7874904756678,212.42421931809747,213.21699905814543,221.25999276871076,218.46897551194346,216.10547061388712,219.30671432280826,,,,,226.70067415234126,223.1704633453673,227.06427648967272,223.57639637796558,225.25013294582723,225.3221743204949,227.57328038680097,233.60626825786565,230.90330618534412,225.98823906194022,,,,,212.5407878033422,209.42950745011237,209.0915076569765,207.12611125099266,206.86401565935154,213.61139722303457,216.55560857884856,210.03334748776751
87,2006-05-25 15:18:21+00:00,189.85861820693185,189.82883723951542,181.10331415416871,195.2048257631824,206.11316751545593,203.27588261007634,210.55516559961396,217.0027967695258,,,,,219.09614852773322,222.71944893402608,224.84962943690115,220.6163200333998,221.436078103158,227.81851114493952,227.9255348335809,226.06841102615,228.44311594636858,233.14827777285024,,,,,237.3022331289458,237.49177160568803,237.76130354508965,242.17018213936407,234.74976583918627,230.0203660750639,235.63069936433985,241.67314695478757,233.165588608032,220.42590371116597,216.93462683021548,,,,,215.66598356661393,215.38729315632676
88,2006-09-14 15:17:50+00:00,186.6341423075828,,,,192.46382792120937,194.38284588729348,205.5867295324266,205.37518005780734,204.07341697971793,209.48766206057942,201.50942200833225,202.43256147055558,205.53388177851062,,,,,214.6845139643443,214.322250439141,216.86247166628013,218.50854868770915,220.79249770336403,224.25318765041683,223.66395791856343,223.35946989370052,223.5340585295999,223.06202647455854,220.99646191012167,,,,,215.87866607425593,219.44478573388926,208.0861421122878,198.36631648476987,198.33687214137427,207.29536270712165,206.00851539951964,204.70698992640735,206.75824931539802,202.19302431036277,208.44704674664115
89,2006-09-30 15:17:43+00:00,,,172.63148053360064,182.5441223086809,182.72322541595537,183.42196913186208,200.49274074556925,200.80109500906096,199.37585773220835,199.7758268483192,196.3783167501406,,,,,205.38962324515907,206.39874514478345,205.5065458781041,209.38769464463192,209.32264423105457,219.69055153301125,220.39448358684172,217.64470113412088,221.5136895223017,217.82292978326734,,,,,,211.01410106830596,211.13135241328953,211.05455575668603,215.68297057745656,212.54097063301086,202.7762359761452,207.2378261205624,209.85198534241093,202.24172941661257,202.96713297483686,,,
90,2006-11-17 15:18:15+00:00,,,169.48375663170583,184.05170566114478,190.81454567979986,188.87560060980726,199.8786980733545,201.30960429579017,202.99029780943442,200.36496969491944,199.66020477736885,,,,,205.9087799576568,208.82078901382474,204.94080612979437,201.17922458812106,209.38454603796106,210.27679816484616,211.17918773006193,210.73107327926675,217.25286015704629,217.75546822435098,,,,,212.6100901290509,210.99024076456686,203.86011985569687,205.8059629186601,214.14652692185925,210.37913381734083,208.03675137131577,210.89614388883902,210.64283262264885,201.33544348572389,,,,
91,2006-12-03 15:18:24+00:00,,179.32775613193778,174.68657998772485,187.222170826715,195.5154931629026,197.8287287738656,203.07541955019553,204.95703451898848,202.54054489749166,203.44118430074144,,,,,198.4167213984367,200.22589484242394,206.79870230562096,204.2313795759558,211.5511548183031,216.47691446982134,213.1249268288151,217.18425773985334,217.5963656878988,208.4111445820444,,,,,225.46672604566905,219.70324081628087,212.896502521305,212.27327352822294,215.03269796873843,221.6648801925377,218.20427053472744,211.29444227705216,213.1168601606861,216.11469755671737,214.38660683158608,,,,
92,2007-02-05 15:18:40+00:00,180.59217565273678,171.99175799217252,169.37716314595443,,,,197.3013650748457,203.27106737650527,203.3732492872832,202.97424728673124,196.29094906752704,196.2400863798099,202.26343611665365,208.6294196987538,207.55733309737172,202.9164774764201,,,,,215.178276964263,214.27198898754108,216.20793323572383,218.08947476478875,219.81904231400668,218.52647754217696,223.10632991115034,227.4966973905694,230.76138753288086,226.50425099418968,219.8574849910599,,,,,208.66577192562758,213.99957891665264,218.95881928006392,217.18838634274144,215.27758612050894,217.58507945315247,219.85508810629543,226.70923505671954
93,2007-02-21 15:18:45+00:00,193.84997869582858,,,,206.14438814644993,209.74410265793406,210.5552063884745,214.48012100821913,215.42929087488562,215.36692568009227,206.53924919391605,207.6168774165562,210.1654147418707,214.149931325283,,,,,220.97152961141458,223.33226319563855,228.97524437093,228.69445557605385,228.07787454114208,229.05159951880182,233.91487809184417,231.84828439090975,235.77473383367382,240.7692045325318,,,,,,233.33627366436068,225.39979026849844,219.6985435259439,226.85631839114075,236.13568623714022,233.9952157084824,227.7994817919653,230.57803363842265,232.03351006929412,231.74175043510945
94,2007-05-12 15:18:41+00:00,188.43171512843554,186.57981410189316,175.96774221619867,191.84459677382046,,,,198.84523005976345,201.10121425967503,199.7886422894256,198.25483392561898,198.51685600366224,206.65241573409344,204.49951562827422,203.6411976069614,203.11029454292043,198.9120170072812,,,,,207.25858284404757,205.37804446951137,206.36018302790183,209.57998500598947,213.55320265250597,217.04315528163673,219.15311420970627,220.22742581420914,218.14210346753333,214.1237734651637,200.59924952907036,,,,,205.83330366079622,211.32772844047696,199.58562788856958,194.70064240191167,200.7173326793413,206.28837147642759,209.52741934822
95,2007-05-28 15:18:33+00:00,,,,181.9922372187203,188.87747121888802,183.8547392553745,192.957072413845,197.5951330331026,207.8892507810147,205.84262119777767,200.83954620609572,203.40591226894355,204.38113630930445,,,,,199.11746466716235,201.6596535058189,204.8989894571522,210.48895129907996,221.101182732315,220.1591811259711,224.0859988154093,221.80877412242762,222.31891974223828,224.65643835635916,,,,,201.6263799123765,205.84525736857003,209.2289848965932,206.84878068247642,197.17345031527302,206.9346072708703,212.17884159092068,211.06290657049976,201.2336706543191,203.56484347644346,212.0286367343264,
96,2007-07-15 15:18:29+00:00,,,,185.79115641337086,191.6127561050382,185.34886300959346,195.80129248055647,204.83141174676285,210.6000631116764,205.30368057553744,200.16538572682256,196.8965683815187,,,,,195.8035230214609,199.1092327236947,204.7748657695085,208.13423267857658,210.90131516051696,211.7581960484355,212.9905464782352,212.90892482695682,220.133436396359,219.70630962574032,,,,,213.9532373030628,207.57563889172695,210.9111490467028,214.7994652530521,205.99242290398257,203.20369705873733,204.45364325039228,212.55336281397194,209.95152546690966,206.1561805930385,203.04554591384988,,
97,2007-11-04 15:18:19+00:00,187.32888000822084,177.0186016389969,172.99489210106583,184.67928982937966,183.0113723716004,,,,203.1075753612321,201.3474693930974,194.86124261687033,192.85204383728197,194.36688322467705,195.3151394650606,190.80735013062358,190.67495723635605,192.0913997218676,193.5541844833984,,,,192.97492833726042,197.54600390687497,197.8167518171725,197.8066969340781,196.84172423178325,204.8036045650982,204.96728595151936,209.70524875010224,209.58100400888947,210.98956667270585,209.41054564718976,,,,,199.4723235623828,206.52027988533075,203.84012129324088,201.4774610681926,202.23716068886768,207.11211395923823,212.21005620782805
98,2007-11-20 15:18:27+00:00,178.9371720213742,173.01677031372412,170.9388136299566,183.5707419922678,187.59383507692297,189.03952712895594,,,,,195.0505859853009,193.44894499238663,192.85277979798107,185.155220600963,185.6303991665022,192.018909692513,194.1615004226996,192.32336960877953,189.32576832074693,,,,,,192.91831922502695,197.65810084836468,201.21000269550538,206.84669850660657,205.19791929161758,212.03222881083812,212.76585328376294,211.7018366847357,219.04755887549678,221.92282479825883,,,,,210.14336236706094,208.4253194725797,208.3891518943779,208.63175471295665,206.3701839731633
99,2008-02-08 15:18:36+00:00,190.24422119004424,,,,187.98974560875618,184.4531718003054,197.8069834578193,202.56242204729568,209.10026738351434,205.10574363853104,201.33928719057678,203.97678184284243,200.06578214758977,185.32775217245276,,,,,193.91018099015508,194.08368471065927,192.93782092916825,199.96807979872605,200.20631426230122,207.01181967655558,209.09748253549583,202.55520766778028,205.93992456844046,211.39918065510773,,,,,208.5938626842194,213.48515320959677,221.9431952227293,207.67103492019274,218.4951914963302,216.4493358147358,225.33312617270136,219.0951237759577,219.4304177387107,206.74789074172463,209.73362023131276
100,2008-02-24 15:18:31+00:00,,,168.93250779595368,180.6643186743609,186.14787937990144,187.59630356759718,203.11040657040573,206.2418535501252,213.89430875259197,209.18909422517524,197.23746374266784,,,,,193.56001819677033,192.53096392930226,188.00275341805803,190.7045108241668,195.56021194313388,202.13307461597879,203.63173953904922,205.52804967922685,198.19049831359794,197.66660415922564,,,,,213.45044197022474,207.3445218866775,202.1674258773472,202.75134309018645,209.33102615574472,213.97930680021543,210.36326121516265,214.4912519735327,216.7699039824946,214.52699447978145,208.80326723908877,,,
101,2008-04-20 15:17:29+00:00,184.95637691097457,179.00724535887707,169.56160582124883,185.54847780326915,190.08747948483455,184.04121205125568,193.9716842752113,201.21068012790013,207.17171559541535,204.06555071903574,200.01617580478728,199.53020991853737,195.9843071650806,194.79052396142816,202.18686119517815,201.23753270931303,196.9064225750119,193.26683245097612,195.3993730796711,191.51712887986727,200.49341180530257,196.9952894382397,198.3141349102917,196.81512350649052,200.17029965315479,196.60546461436485,196.4698646259972,203.28844612235076,212.88730688500084,209.2957199160707,212.30680771224317,205.7473417570348,203.40930821864936,207.2483500529497,206.112618432518,202.48100481554542,203.82901650379367,209.67163036543613,198.0463789453441,198.3389524967926,203.7251212194342,196.9703188472382,191.81068043924108
102,2008-05-06 15:17:02+00:00,180.94944521907496,165.85130901874115,163.95917814864242,178.5590894368588,179.62562921076733,186.1000555814831,197.74429300876002,203.1183789739373,207.96150724229574,206.73939462399088,200.24404645660366,201.86288942929335,197.4264489102014,196.5479586687585,192.1603394132768,192.47039964990293,187.2246456754021,183.42427084341494,192.20728972362193,190.96171304376958,199.08075822063077,196.20317127169795,191.71571377903342,198.22890555257695,201.07361317632805,197.45416956224705,201.79808406263976,202.39467740713627,204.2423319382768,198.57755883922806,196.70396995575717,193.91294631086285,196.79525349699853,204.26061921602957,210.19521658901863,207.5965503389677,199.88475921245723,204.6661964621538,194.74828217869685,199.24535682799382,207.82238670832928,200.32157259734655,196.02772352789742
103,2008-05-14 15:18:17+00:00,190.1532379468031,,,,184.82192342025695,189.39767230756945,186.09021958087038,190.4954859356895,214.81248353206007,205.96842699108026,198.086491170685,204.73337093113815,207.82692083293992,,,,,197.70063574472368,198.79564017512695,203.3456802629887,202.9528739543785,201.06253615665673,196.47252505281307,202.7701561072096,204.9886974042236,203.70839160169967,211.54697039008184,,,,,,206.34283423499474,207.35691648153573,201.35074088087157,202.3537255034683,206.23104189367734,208.66358924625405,204.92815753991363,200.48507172737806,195.54881828042699,199.17596427770002,
104,2008-09-19 15:17:09+00:00,,167.851583226208,160.19722338507705,177.02701219249346,181.95053251106626,183.00528051494567,189.89888575392226,191.05781114482184,203.10873372343497,,,,,197.5089026973905,192.28958544364474,190.61258695680746,190.53871748110524,190.50316225794728,192.28111770774095,194.17068479238333,195.70594931029564,193.7730492687756,189.6725646543609,,,,,192.09515008185753,192.40374336841842,193.72791379625224,184.98577323279815,185.11114705289071,191.9383939602889,196.00203825971653,190.12395371976106,182.4550072415198,192.43448073802256,189.5312359003634,,,,,191.56633573101874
105,2008-10-05 15:16:59+00:00,194.44982961705674,182.2336011773819,,,,182.92552420532385,191.14770001297248,195.90278960654138,207.58086388906247,209.52579418127038,204.57661006440318,202.3688806840782,204.85768553784186,206.82451001087404,,,,,194.73571997693796,194.84584215538052,198.71290875192534,198.7602046646725,197.80664309729346,206.48507780373885,204.55943926100642,200.34337696519094,199.42501111516992,198.60627505870235,,,,,194.68130450893415,200.35023218482505,195.23051668948239,189.038969510782,195.1341946274004,200.61352660163783,200.63615916765852,202.6410550969785,204.27038567826423,203.96103833283547,204.1355167610324
106,2008-11-22 15:17:32+00:00,185.401568253012,172.28355399121446,164.40216571316708,181.38703182821183,183.0295583307028,,,,,200.7283917031907,195.9288467171085,196.19771920917833,198.39732743706392,197.3585990376011,193.67435632260344,190.48858523382813,194.41529376586846,190.10869400169733,,,,,188.24988682823462,192.17651886594285,192.28935631027915,191.8655490071276,189.74307749720094,194.16883565628962,192.94332362749157,189.6764238165922,190.54222468446613,186.78090144153037,,,,,,199.24131978001583,192.39959561783553,187.33388007246887,195.52394282470112,200.1110631315681,206.8797465345408
107,2008-12-08 15:17:43+00:00,181.13636659192898,175.4102873213659,169.75260498929737,184.67564730613103,184.17863566831673,180.2059468804334,,,,,200.37612333261725,199.37102780358885,200.09582276035061,201.1079658350593,197.64945488072834,195.34005218439071,196.62134173986553,194.40245941469442,196.4310616742294,,,,,200.36919396882186,196.23784117191423,194.39025586403056,192.77461491612698,197.32380689124318,194.34902312733252,197.56732939080285,196.10209454457052,194.68330716709136,195.9491067323175,195.000516663097,,,,,194.32160047420334,194.36778286606136,201.43030513648023,199.3788116412163,196.53776261197882
108,2009-01-25 15:18:02+00:00,184.00107105442507,173.86665940290615,168.33162624217184,180.23620354927263,186.0275611784999,184.95795854759584,191.04024537973893,196.5380577092814,200.3138260915685,,,,194.6271022538493,195.454900968813,192.32007572010897,187.17527793157447,193.58961783372155,195.32606996510046,196.5297860959378,193.8673772907816,200.42546003307635,199.56850160167133,,,,,193.2857152484292,194.07943412231623,196.61428437591601,192.39850251003529,200.3063873325822,199.06388073628912,200.7623166512905,204.45013716097864,198.9035367020336,194.78395133069347,200.99777412537838,,,,,203.86895746498203,210.21364151942296
109,2009-03-14 15:18:26+00:00,177.87252672409323,170.0854115045763,163.07246113494034,175.8902043070472,176.43411598435543,180.28147858808975,186.41290991806335,191.84707860087286,200.28193631358653,,,,,193.42163214299092,186.23279106768365,185.4849028316104,186.33210305651804,188.90127468977096,187.87174820096115,186.66969488057663,191.12326416738568,188.72739377051218,179.17521829209895,,,,,194.72822348116156,192.0570683154551,191.22438310738016,186.5434725127282,182.32034855588964,185.57830496905396,189.99047381899624,184.15619322514328,177.49239971785929,182.6087971520272,,,,,196.65695520354154,197.9072983756357
110,2009-04-15 15:18:38+00:00,,179.70864818909553,176.89943790163485,190.24293481420122,188.9476501566461,195.7454955402032,205.81248492155908,210.62723355664377,218.5145422639864,216.63112407886112,,,,,211.00600121387657,204.1850291425531,201.27896132759273,204.4727250047095,209.29088977416595,209.3757034917646,211.59224574211026,209.63518964197212,206.44887359389546,,,,,,205.13773443389377,202.13006009011664,193.90696158841604,195.45269911852202,200.54346477446416,205.36532786376887,197.60786330571307,189.15959005628062,193.12877926474403,193.58024104115958,,,,,206.4920072972517
111,2009-05-17 15:18:44+00:00,180.6667705607813,171.9278124512136,169.9796935322345,182.20979529065707,181.4764150161918,182.75861964433176,186.03650131028817,191.4923277491952,,,,,201.88059583858217,200.76948230648563,194.14930588844175,189.22390676672418,190.95854057346702,192.12100510485308,195.86433295085794,195.57302054306723,196.56253780259516,194.82466220780978,,,,,192.61930863913693,194.17893898292036,191.06580243532997,188.20047401025397,183.3971612402395,180.46464526525162,182.97556453335486,185.58866558345753,181.34702064439963,177.62047879565597,,,,,,194.35633653685358,193.666627773629
112,2009-09-22 15:18:26+00:00,184.3284060643265,173.63024606432737,167.3659018562155,,,,187.2517633465606,192.64393506943827,203.38179664749177,199.39221950179598,194.83124774041937,191.64892396717036,193.94607944174805,198.48937478491922,193.43706413043284,188.73893055542337,,,,,199.6818447225376,195.8443228284682,192.7975859816054,191.5468716094183,193.01699529808886,190.66683720446534,190.48638769308425,192.13151402500583,191.80971922566854,185.76186237513775,,,,,182.09746674670976,176.37857447183748,176.58683403065479,185.29272726878114,187.5666425630893,190.91796365679187,194.74974392878298,188.35949475267478,189.58242847811036
113,2009-10-08 15:18:19+00:00,183.30973179476814,172.84969627939685,167.20067451199193,183.43100088780298,189.15621045132323,181.14466665699305,188.3384199413919,192.10081789054445,195.90434627130833,,,,192.76234662497546,199.92846853210546,190.1992050086571,193.91435494695097,193.27657686543455,196.27695764444329,197.6866651422576,200.514410692633,203.01795885062907,195.15937630082718,,,,,188.05398101704463,188.29709488501135,187.19589941356094,184.501580299077,179.56413193625173,180.94224192181596,186.17189319426254,185.66468987769733,184.11158940266935,173.90639091373427,,,,,187.10015580848508,186.89344628231342,185.8635417802876
114,2010-01-12 15:19:46+00:00,181.27858145241333,175.18010383966327,171.81265423384122,,,,187.55451898642542,192.46786120321835,198.58740158097837,198.50284810047708,195.6220528082941,,,,,,,,,192.81780401241923,195.17639589836313,194.24467999135254,186.98373511967253,191.35719210764773,195.12391918451854,186.14392235501504,184.31852717545922,190.39893872446618,196.43596254906973,192.73704093042005,,,,185.47746273121106,183.7512007497173,183.5071500557999,187.7240215319453,190.63517943681285,188.76899339471788,186.85394100007392,186.1161030101793,188.40890239093622,195.1869594448778
115,2010-01-28 15:20:00+00:00,186.03144382896792,176.1624604379393,170.9079151514932,180.5926213323273,181.55165248811645,,,,198.1772895737916,198.33460684571784,194.24010040864883,193.50790006673336,196.45530197937146,200.30863048835576,199.16064055998316,193.22393809704664,194.29931081875938,192.6180676402938,,,,192.33934912511796,186.56180185742605,185.89072848710111,185.09935393440975,181.4180024237333,182.63852761819356,187.27847213476105,191.75088717834575,191.1245063095387,181.3211170735593,178.74120913628124,,,,,186.07911657578168,185.22249420071418,185.39602847071558,178.17922061236797,179.18790733723384,192.86550342281282,194.48574884512558
116,2010-03-01 15:20:20+00:00,,,167.61727726193752,179.34334790877315,182.02747057600143,176.84456868793646,184.36316646948444,188.8060015123762,,,,,,,,,,190.81481682397572,188.45999139914338,189.46816528179988,188.72864787483795,187.56115678146716,184.50917713696725,186.46774403880102,180.71236246870748,,,,,185.67490347677006,185.09954650494058,176.1511308879265,180.29034232317156,190.62921587624427,188.43998548829464,184.194835330203,186.60745029330715,188.23680942771193,190.14982053157178,,,,
117,2010-04-02 15:20:30+00:00,,176.20984317632565,172.81058692678354,180.24053914195432,181.13696774341602,183.11245895242809,186.5719561436291,194.87955879433923,196.9780457609622,197.11370541399236,,,,,195.23296130550304,194.83788694629123,189.1568004273265,189.08317889446255,191.63075026765614,190.64079471137643,194.76810554989856,194.64000765410796,189.28595172443246,,,,,189.62253305661244,191.7183317765621,189.25672820378722,182.52430128628004,178.1594271111427,183.19310157196347,184.4168059187759,181.01238236277473,177.62767919161766,181.3938458292291,182.44046032198779,,,,,193.87516077877495
118,2010-05-04 15:20:28+00:00,178.95144634065178,175.15102755367016,167.84535614746227,172.98001074141905,178.03314775350012,180.0928250212996,184.7877497549173,187.85553229546545,194.37043986393428,,,,,200.19474475815514,194.00054146868064,192.64554636096793,191.44552495783435,192.4023896283797,191.66098310220724,190.3782566637749,194.81154869957587,191.27747270468308,177.48617903264378,,,,,182.62583701333864,182.97905621954305,175.9041060530487,168.70998469818318,165.9885004633233,169.40250603200644,174.27174173296723,169.75874754887911,161.9337498762542,161.64684347780988,,,,,183.59938025996524,185.96401521399508
119,2010-06-05 15:20:26+00:00,173.55876775803304,,,,176.6573499900897,170.694679611469,174.2930059425495,177.83789855967595,184.1656672453884,183.22973548763966,185.9221516616785,184.20458947137556,189.40766264477386,187.57421288405186,,,,,186.8628786588758,187.3217102622226,186.6035122187278,185.49377390814956,180.02417969727955,179.21919106666454,180.29588049014976,176.4813107491286,176.17387572061142,176.68599001708003,,,,,171.67052967527164,175.46122783361287,171.02219802452302,162.44335553664737,160.89965060377,165.79024489694257,166.612285631618,165.79309297891,173.26360179386776,173.28999880252238,178.19253551838548
120,2010-07-23 15:20:31+00:00,,,,194.9192931408493,192.78323012909814,185.8605622595777,191.1318137585721,189.9339044526928,209.36373576108886,202.03077754554468,197.11103624264436,192.44463943382544,,,,,202.41075413080384,200.8390388109813,196.39657604708185,205.90404747875547,201.95981796995068,200.65996201745983,196.24000155512297,193.67789904971383,195.94489369968963,189.47322881208135,,,,,189.82156229116546,184.55375014613992,187.0873814137284,191.65542012147566,186.72307634041476,174.5200245879581,177.96687504138222,179.56541477764438,183.60508990052017,184.21885895200938,192.36420403442622,,
