,dates,per0107-0000,per0107-0001,per0107-0002,per0107-0003,per0107-0004,per0107-0005,per0107-0006,per0107-0007,per0107-0008,per0107-0009,per0107-0010,per0107-0011,per0107-0012,per0107-0013,per0107-0014,per0107-0015,per0107-0016,per0107-0017,per0107-0018,per0107-0019,per0107-0020,per0107-0021,per0107-0022,per0107-0023,per0107-0024,per0107-0025,per0107-0026,per0107-0027
107,1997-08-14 14:48:12+00:00,193.03656743182137,185.7401454458859,184.70002311823515,189.05524323352338,203.27282367997498,210.4875904997714,211.6462555956162,203.66705562310506,203.73422660846526,203.2781585364952,204.28075085009107,204.87627127397917,206.14727791541853,201.4938123734768,203.53035489475678,209.32527793909486,205.47516452172223,205.83928032503474,,203.65062471321482,211.76373525283867,213.35307919771915,208.60526924799032,200.24823255191328,195.906368299904,,149.61783703952491,167.0653550722859
108,1997-09-15 14:49:08+00:00,190.5755617798516,187.02639393256464,190.08080904367694,201.66519493325896,206.4176983904169,212.71922352743888,212.63561166873646,203.16483403108677,202.96867501283143,198.07643128264564,200.72573982929507,205.29222527686179,205.56211908631954,203.17364987452427,199.93825918750355,211.20679946329284,211.03852256728192,203.34144457052324,,201.44551358104695,209.55501498524865,204.93605933944136,206.6287598906879,207.71660392483062,196.03298176177216,,170.1615615279861,141.93937089073566
109,1997-10-17 14:50:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1997-11-18 14:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1998-02-06 14:52:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1998-03-10 14:53:15+00:00,179.1635074884152,171.9086468375796,171.6288720474128,182.9991280430421,197.35400497093607,205.80320198448112,196.56897321929327,193.92358702181497,186.61853200435237,184.51564563662373,185.62467484568785,186.7393991914203,187.92815300005805,186.301308560133,188.82870900900951,194.13582785858756,191.93116315015274,177.77224950384254,153.4979105067265,182.38592389558482,198.41839048295995,196.32425064445846,212.98654228462874,219.08535474803458,218.2795485258247,,,
113,1998-04-11 14:54:04+00:00,,179.18968297073874,167.36177699151182,182.73877663083732,179.47454091779167,204.31734017987472,185.78790927416108,201.33349533667675,196.07828392856885,,191.9050916704691,187.2777939170128,191.41737532440254,187.75007053844732,183.2218791426943,191.8415107018771,193.27321491843875,181.0863165372982,163.04793414128878,190.5242923426691,207.4171438267901,203.39788969816297,229.10532381342014,250.52245235150875,187.89008083308784,,,
114,1998-04-27 14:53:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1998-05-29 14:54:24+00:00,,,,,,252.17265888345614,,,,,,,,196.71262301616113,,,,,,,,,,,,,,
116,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1998-06-30 14:54:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,1998-07-16 14:54:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1998-11-21 14:55:46+00:00,221.91237824935592,223.6351701642569,226.78434625821671,230.64966711079506,232.93110272376606,244.06287305591897,237.87505498489088,224.81860504259805,226.21728202299278,222.3660774593513,226.16298480270342,243.24116549384655,226.00827675749156,226.90414722111584,,247.47124408714924,222.86765735657283,222.55243367936288,,261.49820179230284,242.65328487982924,,242.75357035127686,250.5177650366294,236.5063000301555,,207.9787783749681,
121,1998-12-07 14:55:41+00:00,200.86649128655282,213.07503693698445,211.52385089184227,201.25151138803508,207.4447235648494,219.06859202145006,206.51777900686923,199.98034088455265,201.70016295580984,200.50353184940897,194.36926269797695,209.1258533612473,202.40231940647237,193.6040333103197,212.59254112551264,212.52806855079487,196.50845459924136,187.66223766368176,218.85429251016873,234.8912114746389,210.93972221291511,231.00485225601122,214.8032053996763,214.14729463315638,200.76811926114962,,171.75694755446608,
122,1998-12-23 14:55:47+00:00,187.5474106945895,191.0165948333762,194.00682024262107,188.8857181906976,198.96933134694197,203.61945900175374,191.91643073279113,189.88747354635737,193.06057344889018,182.04092233666236,181.28106531100002,182.85162886207468,196.3485475975983,185.52010594569293,201.8200896390944,206.64738008845143,187.96665605994872,170.08256115858225,206.81746529818258,210.57019421137628,191.73850391031124,,182.5642282672296,195.25497840012707,171.18621722488928,,,
123,1999-01-08 14:55:46+00:00,200.91249810577798,214.2020321951483,218.23656589423723,220.20764751892474,225.6250096663155,233.24045539358724,216.05910664659186,205.20376961157095,215.86891093786252,216.8660167495656,200.8714631772196,210.94714458510472,223.50484349097405,204.75946937748324,229.1219554671269,236.42791418538835,212.78935320966968,195.41659543509664,232.00237613762147,236.4444524114842,215.02405317656974,235.97743004285763,220.16684173419327,222.30622223326154,,,,209.43015721483854
124,1999-01-24 14:55:46+00:00,194.78027401255207,205.5627162692577,213.4044285471978,225.32731915078688,206.8982264092171,220.28444867361424,206.12158486559818,194.26920509125344,204.9064068087565,204.98265186736188,196.61717225615664,207.19243031352426,222.365060218903,199.06242785134197,209.95601983695155,229.9051869827697,210.79717498498806,193.3067596594276,213.2563027839906,232.25404939288114,196.0940759513509,201.3720832643004,217.70278127559848,214.63050391837572,204.91543016774594,134.94448088694847,174.92808089634462,179.37996170624976
125,1999-02-25 14:55:58+00:00,219.03032372507897,229.87075436000953,228.3162109249768,235.5733397824238,237.29821901833455,253.25747819330562,231.9695397110791,224.1581125777132,237.71518856046322,230.08181182887256,224.91031655261114,235.76089949846278,240.5308440681488,230.39525415458937,231.06555616847362,243.08510875486633,237.82597413646872,227.05825074952892,247.54977887767322,253.42774551100592,253.00646089460395,272.3553043550163,,236.57029099908812,,,,
126,1999-03-13 14:55:46+00:00,,,188.7138259601103,176.87109849881358,,179.4363343909079,,,,,,,,,,,,,,,,,,,,,,
127,1999-04-14 14:55:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1999-06-01 14:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1999-12-18 15:09:40+00:00,216.98803506904125,220.58590288820534,212.1397019563113,208.3821135448556,219.38151230060714,217.79481037608537,203.34123110919083,212.70935304704787,215.92339517185837,202.24550483166652,208.36577688434994,215.51546595365986,228.91676094538514,217.85709569264034,221.28131393397885,220.54005139180413,203.5808332981211,219.05125325651298,238.54783291857805,245.81518691433507,221.0465414409354,237.9577858069989,206.37065763393502,213.52880530742414,,,134.17496923397718,154.4916780511183
130,2000-02-04 15:09:30+00:00,218.24977966010712,214.09469363621682,217.37435368465597,211.63948867723784,228.05748328709748,220.21632550077516,204.59175322579443,216.37314054885792,216.8168459302994,209.2989884091567,204.08386459641343,196.2989055540982,203.9195903861689,207.2908216400852,186.9355825678724,217.97586415833774,208.82698984236285,245.6960021322512,254.60363628685926,282.4856884153127,,259.8226117441717,,,,,,
131,2000-02-12 14:50:44+00:00,238.86663809393886,238.11081264635246,219.89224430765728,235.58365508946005,245.94161749008262,229.1159419086552,222.54411859756468,234.04754281364367,232.9962611449685,227.05276881785414,224.47522116386554,225.49506719571733,236.63679121589928,224.4203148640642,233.3025051419194,240.42178946450005,232.53196838808006,250.33894279343008,258.9058740082898,262.69584710538237,242.53814076979378,231.86908445734792,231.02282384777587,249.59835835809344,,,128.14737110765012,194.53735159698817
132,2000-03-23 15:09:20+00:00,219.5683710630277,228.68076528146068,223.55667208786423,222.59865701546497,229.32410575505813,234.91786291865301,234.0370782234661,224.412601115248,216.53925066568075,217.07582174705,227.4347119581272,227.9180487839492,231.0948315754658,235.40978168546906,232.36005646321524,231.47917264056207,230.49298146258425,253.2442152308865,253.2541148919793,254.85607643734218,250.95514679267364,270.2032696138179,278.36014897960706,289.411066800696,150.41341975025074,,155.2535775246117,163.4848073335048
133,2000-03-31 14:51:08+00:00,223.6035299455338,225.93057825899567,211.82257678642054,208.99780302959755,224.05260495739617,238.59667540241222,230.21122734109423,216.05488032545531,213.63815769158654,211.30613729797392,223.754024940245,215.514947819417,217.6889215388802,215.33677467834482,214.80292422007048,218.2091628562532,231.12009649999834,243.3228271251376,243.86043911643617,254.2154672434769,212.01322125344228,262.10766463961187,272.0514655817441,271.8292314100671,103.56025799248044,,,
134,2000-04-08 15:09:07+00:00,217.90990892110125,224.9516100039337,217.08081521216246,209.26781464408384,227.1800718152692,233.60694650244034,229.87580446459089,218.59280092767347,217.43886675951097,224.67943754709802,223.58770936476512,221.05277056717335,217.69266038649192,227.1160999856498,229.6496310458637,224.0354195077571,221.80377543913497,247.45825216807586,248.38300638332785,261.1485585226284,230.23632030533753,252.1553848284386,274.533850094326,263.32762364424786,116.89960508347023,,168.17443351263057,201.33982926379818
135,2000-04-24 15:09:03+00:00,208.97057625393984,218.07336015989458,208.68509549207218,209.04839577066565,222.0365672945347,227.50845893367156,224.59498744798753,214.35212590388198,217.947736361699,219.57272486863974,212.94108428907202,215.2655782355483,224.3280968340582,222.52507811615527,233.31401102925537,218.32484832990335,213.304405257638,247.59486929673966,247.23842183090613,252.07613383508888,215.72528576929946,255.9045910973155,220.12770601825392,222.09767786581793,117.82572572721458,,157.86868376907938,180.87342192554235
136,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2000-07-13 15:08:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2000-09-07 14:54:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2000-11-18 15:07:03+00:00,213.63503617292292,228.7628606371987,232.9399729120839,230.67843994435137,218.6553322349294,220.14264818613805,222.29285774631296,221.8305882864184,230.64210956984593,217.2469526266368,213.18821058243213,225.57996786962124,218.60641028158423,218.58641852083966,216.1603545043651,222.82996313412147,227.15729390579187,235.61532605837576,233.87648192504784,241.71377117901227,212.18410137980823,247.30883048102754,251.36009464857798,237.62913141277303,,,,228.07112006556
144,2000-12-04 15:07:03+00:00,185.01837570738337,,185.38049964293845,213.94120848533774,209.18906266612726,217.65285218929085,211.1414605330729,203.85665569063923,207.95789811091853,184.94436808822215,206.72999221433295,221.2738389319794,236.67673459013795,209.66167535427115,217.956543117488,227.364202507921,215.19831358123778,,,217.71124110771456,180.30607319988573,,,,,,,
145,2000-12-20 15:07:09+00:00,213.85069423319993,220.68550828086012,209.95409048368063,228.34713817696507,222.42842507800145,222.6381617284692,211.07942477041243,214.08412812015155,226.4119300090701,194.64102298296663,208.79336609751337,206.57920872270407,236.0933453802659,229.4587408100268,221.408065795096,221.63830939425455,251.37760782504964,246.48526879326155,234.2660122061466,240.61330128754906,,246.5833400651187,226.3511308974886,232.54792227407464,,,,226.09260217265145
146,2001-01-05 15:07:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,162.62479055572666,,,,
147,2001-01-13 14:56:34+00:00,180.67360267368377,200.3466289608889,197.84514869228252,188.9043487870147,194.35054527133278,216.21843702181351,209.69486317297424,201.2209272641335,198.89762110307603,189.2346003863073,194.01801045790543,188.7786312622726,,,,,,,,,174.49797137773447,,190.02457111208923,183.14229979854588,120.75980788834836,130.8653594267862,120.0115067905754,
148,2001-01-29 14:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2001-02-14 14:56:44+00:00,218.54568933984314,229.97107844835543,221.9818598465779,222.9011923359559,231.24253465073383,235.29450669853097,223.23344185505442,219.07183115347297,222.1108266572434,223.1214284569453,229.53879692234767,223.4862495165074,225.51693277280643,222.34046864944668,221.772536200883,226.9458558109709,231.42480937869504,233.1277924501425,233.43731840180854,247.96154129385405,,248.76483845109138,207.2636134064929,208.4945820668018,157.00188748648873,120.91172621497533,118.79242114336093,
150,2001-02-22 15:07:07+00:00,251.9129858942385,251.92002443672055,248.79665956593695,243.02198268059396,254.16438613329154,255.21742208660416,235.89305679944138,223.15661368454238,223.97427533474365,234.25218286398834,238.76592217486103,233.1943062699141,233.87477038136055,235.8130034664145,226.29019423725657,225.8121629420787,227.63642676983764,246.3909853601063,239.73679918582857,257.8860841259975,,257.1146446861985,208.27971896656047,,,,,
151,2001-04-03 14:56:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2001-04-11 15:06:50+00:00,193.1700248769298,,,,201.236547328587,,210.4903579896269,204.10739851205685,192.43729610856107,192.12103529058507,,196.83375038108076,199.62865540682193,,199.06006791576758,203.34403486711062,208.9730990007113,216.5892987138994,218.5560798117672,,202.3113666783657,204.35574627880263,190.87628422229642,188.2941729462106,130.90107972985749,,,
153,2001-05-05 14:56:56+00:00,222.69330455300312,229.88093230583746,220.0613376720266,208.95747147444507,209.84399979850534,231.2758322914359,221.17936920682453,210.0564324878107,210.86552597616324,202.95606316505695,200.99517451958576,200.69195282068458,213.0186682196951,215.26517974222253,223.81457388364643,217.53962067531333,227.58857745740096,239.8365843935452,248.35909891542786,,214.94577490040263,209.13561559308175,204.63035021505428,,154.07766465847698,145.15414810168775,119.54315100499716,
154,2001-05-29 15:06:30+00:00,,,,,,,,,,219.37905280104758,,,,,,,,,,,,,,,,,,
155,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2001-12-31 14:55:55+00:00,207.15949220535126,212.3257839540794,231.4845905026015,216.66531026475045,223.1258344235069,235.1429006231558,204.05762376324546,203.969028302059,192.7435792702459,205.76283367956088,212.16154009619274,203.11055177018778,219.91532090504745,209.5119758821603,210.27048006658245,227.49419578690583,221.48800560521698,208.54948974423561,212.98043974832726,226.32284272372135,236.11979320687894,225.94065695664793,192.06841834100436,197.81626105808738,,133.0203718080018,,193.6614915885141
157,2002-01-08 15:05:28+00:00,,,,,,235.71480997130232,,,201.37146706366818,,,,,,,,,,,,,,,228.11670570564962,,160.56858680060265,126.06696608756977,154.22544520844062
158,2002-02-01 14:55:36+00:00,203.1899663948762,206.70610070459847,210.13282071085527,201.0327478227733,214.50568176153547,221.3535362002652,214.1895675698825,211.24187771854426,212.25797783743397,210.83694255192825,212.25084104487206,210.44327782320252,213.5850138231883,211.82565852590807,215.81308637625258,223.35853523704878,218.64725840190223,219.41779904039137,223.7909611290969,233.18728348333886,238.0963040341819,246.99327295709824,213.42574541581152,240.6837740113616,,175.92059718700747,,191.21476376577297
159,2002-02-09 15:05:38+00:00,209.22262939189238,216.21968158076115,226.38836257789848,224.46360333635607,216.81143620256017,233.7136922151086,219.43282779179685,213.09469751616547,210.13098920993343,214.05973875811353,215.11447556502634,214.18709084659747,226.73546032810424,214.64514753179088,221.57842742963737,226.6391274763452,222.33030564469956,219.85622493131376,234.84569229199653,235.0929479398144,243.502152926738,249.5109562961975,224.7622207131369,256.265319783166,,,,175.30982007916592
160,2002-03-29 15:05:56+00:00,214.1933399833323,216.5690713731945,229.42605298869393,227.36464822405117,220.90523615830136,232.11886737437473,231.52814146721465,222.13388318911285,218.61070954536916,216.54378509133795,221.83715079311582,221.48766377076706,227.87206733667819,220.3792349349479,231.13414842828678,228.3900924186595,233.68518138652558,232.29846878598448,230.30687828417933,234.62218852797758,246.34690463932714,258.9669524031201,207.15139848220713,,147.30754469813195,183.4565420069169,159.94717030211572,208.37719010858146
161,2002-04-14 15:05:31+00:00,210.13922208134298,221.22496966670795,220.80113245855384,217.0964621610796,225.89459366495188,228.23116670129647,219.8080549337317,214.13263873859526,210.88368060932638,213.30900071306888,211.95348771956168,218.72831128029227,221.5602534455109,222.26780937788027,220.23024945578103,227.56720898833154,228.319594563832,223.108606368825,227.1397632939568,227.0451468018514,235.68958846449172,244.3517657954797,209.70788971936062,227.35338637665237,173.24442079313351,184.0146932890941,186.17531921129867,
162,2002-04-30 15:05:34+00:00,,,,,,,,,,238.64797629064788,,,,,,234.47755373875626,,,,,,256.4615787040283,,,,186.4326470297827,197.26295534767974,207.73449911947318
163,2002-12-10 15:04:58+00:00,,,,,,,,,,,,,,208.30204289336572,,,,,210.49295155638669,,,,213.28221653336712,229.1531073663226,,150.78615792126655,171.47665797588309,203.8253682043206
164,2002-12-26 15:05:04+00:00,188.58985527255888,186.67512708179052,198.1700446243847,199.03593852982422,200.83746846037326,210.35603673877452,207.10697385713533,192.0367048545389,195.06834727890993,196.12436809109806,202.89229539523416,202.66702106514933,205.70565157399312,202.43201334566442,205.35495600666377,212.1996382549772,216.118458491619,213.210358841286,218.2553222825737,213.17714010842937,224.63349530775733,221.54556335736186,225.0708320374246,236.19211524222496,210.26447940675587,220.89482290795033,219.69165419637662,209.7969849992069
165,2003-02-28 15:05:49+00:00,209.22684162764054,208.8604748466736,209.46064093582365,209.1727648524425,209.10695223123008,222.8046888095172,214.67763690389984,207.89162054953158,207.57451597839747,197.72986498357145,207.82210291215551,211.02531457255392,214.90726000865607,212.50256159904077,,,,,,,,,224.9854576566402,235.35648829726406,218.89079856375776,225.95634045596424,230.11880991068108,229.04904106831515
166,2003-04-01 15:05:27+00:00,194.29932781227532,191.41501877317458,190.66388783550735,186.61528382855735,198.9578759893645,211.49398575564274,208.7940851614066,202.61515228976035,198.46621697210182,196.78168163670063,198.9957335579418,203.63063170477545,204.03363856453868,201.46441636077495,207.11496468350913,214.46469709841304,219.70518614931018,216.13412259243393,218.39639306520874,221.51216121419523,225.73647623579808,214.6773767934623,203.25632230286016,228.20270823901905,186.46249011797966,220.95527924524566,217.44664830477657,205.30466286479714
167,2003-05-19 15:05:24+00:00,218.88206408034335,219.97764283973024,,212.70612784809228,207.11199450173976,228.9270032501484,212.41482695398255,212.94279211681652,168.2789685868904,185.33021162268977,180.92730449331367,203.2385019620087,190.3741300411609,200.44207545345392,201.33689044816538,208.1122192806839,214.2560353755933,227.13414408664738,,262.5581432217257,235.07793645554275,232.92625179361033,241.7738920735567,247.75893036756244,231.5163891268421,220.36563253750163,201.00604981740943,228.7863261589181
168,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2004-02-23 14:55:42+00:00,185.98142324243858,182.47413853331742,188.54933730421382,190.22485498112346,200.28063651188504,216.51849751429714,208.71245260341533,207.5237072833481,202.09247772083884,201.3046774906857,201.79856130295016,208.21986245161293,209.22722045516147,208.4277480947162,213.42495784942523,213.2931500613211,214.9172715626572,214.4673718879079,200.05217720545855,209.68966634496005,203.09217098068925,219.68558210275512,211.87212156337057,208.63303758806268,210.3041255047288,199.42596497449318,193.30383327816182,209.5757002356513
170,2004-03-02 15:05:53+00:00,192.05397725872825,187.52542081369458,197.18156427384153,194.53006565848094,202.4663525381468,212.87421032355724,206.12003069367913,202.3465965872813,198.27684775070793,199.2039492981306,200.70230137407148,208.52699019300135,208.2368018976931,209.06626896497409,212.53304434244117,214.77396128848025,218.1426576977214,223.32680837870774,210.7556898185617,206.95788268604534,209.5295993442388,225.04072604552144,223.7449425686567,213.89467557335618,214.58229909968404,209.48553954243906,191.04811634290434,210.73550305360132
171,2004-03-10 14:55:47+00:00,183.00603845386075,178.342532717917,191.95061086256388,195.47439045994986,214.05065836805377,220.07136490750574,214.60577270764674,210.43263621494526,206.03752596708858,207.8290436935174,208.94333837620962,207.77878904506187,210.44336679773886,210.38725254759063,210.39293322631661,212.77097296641085,218.87122624260323,217.19328847368988,204.63054322009833,210.39179444837785,213.4758441311864,219.4603455971977,213.081239264417,209.52506371970622,206.79861318063826,206.05320135026108,202.64418604726185,207.52370081315038
172,2004-03-26 14:55:49+00:00,194.43934802166405,190.06294328235543,195.1689411267506,198.11583306749,199.91701708373878,210.20266010180828,204.5076411353494,193.9165598390518,197.52240087767257,194.12997728106149,198.98110556157968,198.00067123159647,198.40166237302407,197.66418520299553,209.7932135749763,209.65760001261197,222.27596472591856,214.0030013294553,203.58394005087592,216.66833736670986,209.79565505807378,211.1622846897918,208.54836128194907,213.77511567673267,202.7863197151948,204.9604690465189,184.3693291205281,195.74356447719597
173,2004-04-11 14:56:18+00:00,190.87344508466404,186.97536294366398,196.45488862278486,200.68803043726868,205.33626223778896,213.86021502367512,204.996145032302,203.033191593911,205.3388274933677,203.91417185337266,207.3159707383684,201.55200807371,207.90210239199013,204.909038175463,204.55360743806656,206.19945003877714,221.56506650270023,218.7809875708009,210.9189109691134,222.68398058168668,222.10320436368963,218.64952227879368,217.54983444942718,215.25283348967756,213.3088802489568,212.35934203535814,175.70105759091464,198.74239889509312
174,2004-04-27 14:56:45+00:00,,,,,,,,,,,,204.9207827067019,203.74924606681432,193.31682116813076,,,,,,,,,,,,,,
175,2004-05-05 15:05:54+00:00,197.0132476440049,196.30370896197164,200.39597039928893,203.62848276896872,208.23317537728593,217.88910521973997,209.8340122782023,205.7371062000575,198.36718240473434,198.09054672115357,202.82574599552547,204.7130396427308,211.25927077762353,208.10473565678652,204.48877458928598,212.8406302083227,215.70546034477232,217.68236048622956,220.6710519699844,218.83789561471772,215.168549551805,212.61213159718403,219.00095713264912,218.66501309451348,220.5154560781792,220.4187861901147,,211.3501674117706
176,2004-06-14 14:58:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2004-07-16 14:59:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2004-11-29 15:05:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2004-12-07 15:02:16+00:00,199.14877867725315,193.402158910891,203.16087364421884,206.67517666024304,209.05823070497468,219.6082456909656,213.5942434689898,206.9894335603487,203.63938993681492,201.51754650265556,203.8764344813263,207.24255088644435,209.07960168624075,206.74150648049385,209.39123208652492,212.775414834006,211.94171155159196,212.10351955457892,205.15809739903946,205.9834220017187,220.42181665714475,221.5618329155805,218.08665499161827,217.79662625627998,213.5420302703416,207.5945291392275,197.93855527353966,201.81917946848998
181,2004-12-23 15:02:33+00:00,192.2556904088134,181.0342406168099,190.72305470509167,193.81689048843228,197.7906066960497,208.68264697460222,201.5444473632343,185.73125255983896,188.35160469859625,184.47653836483104,189.0694736209229,188.99537683727948,192.3286834366573,196.79545060616303,195.02924142239524,198.27140149631097,197.4159997259607,196.44483123890987,194.90521609357234,201.12932873532344,205.49199090558136,209.20524275981552,203.02890564575554,201.47834204035638,195.75445095239215,185.6602630764172,180.31411471721762,188.39842214888048
182,2005-01-16 15:06:32+00:00,206.51003894957574,199.65383155044364,206.89264029759732,213.05433437431518,214.2708664661429,219.82593536127698,226.5371261989394,218.5998220367188,218.82423614886395,217.39173274361093,216.40923831969866,215.38953129637082,220.42861428562225,219.07091156318094,219.19637568870874,221.85017322674625,222.65590725666343,226.3245494344887,219.80867779915476,225.3242036167775,222.59915455728446,229.83926423592547,221.25489875294895,220.19746545449888,221.7041810144331,212.60690569939905,203.9297309173916,200.0289147148929
183,2005-02-17 15:06:21+00:00,198.6220972413754,195.00490556835618,202.08221656322002,205.93373355408852,211.3344334167893,220.30167983392522,215.50577830627708,209.0552173645061,208.49907697257632,197.7944908931146,204.2532917009576,219.35314379702666,220.79430362673403,213.18182110064862,216.1143048299909,215.80502759892602,216.89442483534765,217.30154321440742,208.8176984071726,209.8284439211108,219.85564721152326,218.168209087804,217.9821422759568,212.38152348580493,208.5205005849432,202.0238765373497,192.10357114626672,193.29264731623798
184,2005-03-05 15:06:25+00:00,,,,,,201.2243858392151,,,217.74836115786314,188.68691909878578,,,,,,,,,,,245.61043448105147,,,,,,,
185,2005-03-29 15:03:47+00:00,196.48918573234337,186.0080011753769,194.64346004687266,201.14537329088915,211.4986887258357,218.3635578903691,206.55687908372076,202.75610952465783,205.73424452345446,204.93662824945346,201.83993328012912,210.24484851784692,208.55085743871462,198.77657213243967,207.288555041317,212.6904481848062,213.32634496179892,213.411974591928,212.13522739837876,209.48160074366191,214.56802060241696,215.3230769578244,209.35424153257185,208.17878114080904,202.85835541340992,197.8983892021698,188.03203841825732,199.40383090323706
186,2005-04-22 15:06:40+00:00,199.27378661792923,182.10011055758972,203.3745600555426,206.86111003111532,216.95690728763302,223.95899410666254,214.54247021571095,209.55575983793423,205.36216129736667,204.39957392590898,203.56367200253436,209.13282670467896,219.34728200689614,214.16451893437707,208.46935647863407,206.33782782148384,209.30775432937895,208.68121124169323,212.7633937179437,212.36542557197072,214.56220342871705,212.50176756164504,,,205.1609839248458,198.9905915290735,195.38557741463933,197.09095158884716
187,2005-04-30 15:03:56+00:00,198.6126794804312,190.5778726373468,196.29359385791568,198.19254194352797,208.6222947478722,219.4081158846709,214.02976166562055,210.32414418621087,211.92310818358743,212.11249092591368,208.6296769272674,209.20517667271426,211.28630158358834,210.42716710674406,202.3012977180382,206.76994547783752,210.93756332681673,213.10823480188566,211.41254902349294,211.46764507933813,213.41130381496126,211.153254426214,212.26359296615806,204.39444129226018,206.77744190309582,201.7735828579835,197.39975888753102,194.32213403937845
188,2005-07-19 15:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2005-12-18 15:06:45+00:00,,,,,,,200.62062143102676,182.10498474946908,174.64761080741857,190.32612749039976,187.233970575859,192.25248611818878,188.7128718404705,184.2532562507542,176.83089464040657,190.42983026853406,195.89361120403376,192.3585407040918,180.27631577829624,182.7031027825853,194.42513334966,195.9121800313769,185.9567135382819,190.19304841318444,,156.88535782323441,138.0498940709241,174.2407599950941
190,2006-01-27 15:06:50+00:00,204.06437004910603,172.55484115758009,160.3573380526981,175.72328798707,,,,178.07437184133846,179.87179117126547,149.4373305134592,,,,,,,,,,,,,,,,,,
191,2006-02-12 15:07:12+00:00,201.8214376896259,192.87308960782852,192.70607381542447,197.5382378851847,206.51136302216042,215.15744624794303,208.24645428692878,196.75805098463468,196.9981618398974,196.28384291444888,201.34488563661603,204.7758082530765,204.06300218192024,193.22197606861167,191.3052846857608,195.1101832918405,197.84951482868968,193.67898484809692,183.70866632074828,187.09200199658792,195.82005587095364,192.83396954137163,188.4747224014282,186.00455039550732,184.83230029023636,170.21497586820703,164.27000997710743,182.98277317664798
192,2006-02-28 15:07:33+00:00,198.63352469001697,196.6224050782876,192.8825931800876,203.22881374274138,206.25812737909007,217.2250550577725,210.59328187016152,204.2932286126499,200.93067967518616,199.76314566409516,203.35822959360124,206.2311614426613,207.39238947868455,211.80655209515228,203.8944568695588,210.4192529441662,209.93014001228832,208.40555705339725,201.14883190371188,200.42581364705256,206.86907517877367,207.6180911456463,203.7907052894229,199.93781730343034,194.13433479890048,181.6933612197736,187.4304025950419,190.80936193468148
193,2006-04-01 15:08:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2006-04-17 15:08:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2006-04-25 15:07:09+00:00,196.4126766750917,202.3228322387729,204.53040600682235,210.98237847473607,218.91076603068086,226.28038274336785,221.36891221369848,213.11926467621242,209.77241799691302,208.3756086144197,208.497502920952,211.53925398141484,210.50430636176878,210.12784043237164,201.42961483083872,211.38925147355167,211.8764913845622,209.8978772587645,204.3979213266691,199.92678801849783,210.0859178842982,185.89958911449074,219.67901126994178,211.72133706537963,207.79199839149064,204.6294500422977,210.3058305806226,211.5162571780845
196,2006-05-03 15:08:41+00:00,199.48183938965107,188.16710474253938,196.0512720220311,194.88113095298175,209.5240895869788,216.10424173617528,204.87988837408886,208.2116072218508,198.67382945287022,200.76637495280457,200.2559067159005,200.09825061563456,204.92983691856116,204.53059059737916,203.98463162279768,204.01036807148475,204.2369391333644,200.44131402763452,192.76045649537866,204.37389713836444,203.47392474536093,205.14304528290663,209.8235671903178,214.73779473761323,208.21617478500315,201.56450458835326,209.4310812583047,201.7529268973592
