,dates,usa_CA_0012-0000,usa_CA_0012-0001,usa_CA_0012-0002,usa_CA_0012-0003,usa_CA_0012-0004,usa_CA_0012-0005,usa_CA_0012-0006,usa_CA_0012-0007,usa_CA_0012-0008,usa_CA_0012-0009,usa_CA_0012-0010,usa_CA_0012-0011,usa_CA_0012-0012,usa_CA_0012-0013,usa_CA_0012-0014,usa_CA_0012-0015,usa_CA_0012-0016,usa_CA_0012-0017,usa_CA_0012-0018,usa_CA_0012-0019,usa_CA_0012-0020,usa_CA_0012-0021,usa_CA_0012-0022,usa_CA_0012-0023,usa_CA_0012-0024,usa_CA_0012-0025,usa_CA_0012-0026,usa_CA_0012-0027,usa_CA_0012-0028,usa_CA_0012-0029,usa_CA_0012-0030,usa_CA_0012-0031,usa_CA_0012-0032,usa_CA_0012-0033,usa_CA_0012-0034,usa_CA_0012-0035,usa_CA_0012-0036,usa_CA_0012-0037,usa_CA_0012-0038,usa_CA_0012-0039,usa_CA_0012-0040,usa_CA_0012-0041,usa_CA_0012-0042,usa_CA_0012-0043,usa_CA_0012-0044,usa_CA_0012-0045
339,2009-08-07 18:12:44+00:00,210.6209147073601,203.2085220475738,210.49575403336766,208.47493309593904,211.7108783258465,209.96806375985105,215.1259967914328,223.56124056566145,218.9273820300284,211.64591696243622,209.30869141702016,208.6715507497232,207.44033480531888,209.54651233052525,212.26466193275155,215.06745470420063,214.86053469133503,200.7122179338672,204.91626860694566,202.484411955736,211.59085313723924,209.624115769756,199.38039610722484,189.46729664159847,189.97520832130297,194.17211562830127,201.12177355430921,198.43348947585204,200.90489819053005,204.2017638634451,208.1577405444159,211.83558433300414,209.29679055979426,213.29128296758068,210.9105937732275,210.86551166054628,211.81304245917258,207.41043056258627,206.44205168201955,208.10074423662735,204.87961083613507,196.96552171392318,194.6455789642573,203.80159902039227,201.65973843049284,192.28342393724824
340,2009-08-15 18:11:52+00:00,216.73886351127305,206.46558105543667,212.47071906301713,205.63081835099,213.77228587364604,208.2256573723444,214.63099336785197,217.86569161829198,215.35128431088128,213.11984394930852,215.6393464438077,215.5617560485249,206.88796996146453,212.76055284717359,213.6718236045561,216.00439103777964,222.43306303596228,202.3352288977822,201.70746978641606,210.70349896366196,218.35330031975968,218.34381941007868,206.17103665282823,190.73314362589872,194.99645980012986,194.63787219268636,198.87599697872093,196.47522943003602,199.33340679370616,203.45059632477262,208.93005427775157,210.71902803429276,214.58377465013885,213.1431128015806,217.4640016132158,211.88548594422048,212.14520024881367,207.7046423215669,207.79632931790442,206.7734522737255,206.11458874883317,203.1720633196625,205.0610252368201,203.3935477948217,207.90777195610477,189.62303083604613
341,2009-08-23 18:12:43+00:00,210.21805026791625,207.0113310821751,213.32371883987142,215.93254065951814,216.19033508991103,211.43194022445215,209.69398541053633,215.1049477188612,220.75876332645993,217.4355679128041,206.64234501943358,210.11649227219064,206.16250426688703,211.40231423278865,217.66378321371965,212.38014367229874,219.69480200363557,206.50933110449077,204.77871539834004,209.12825259332286,216.10520091000973,216.31364573141582,205.33225025953757,188.93471561805714,194.3280416253697,199.2135955821529,196.181850771878,198.61444412927509,206.20394510751342,209.21577360847039,208.7123397661531,217.44323674414227,221.6858361642884,220.58489624988798,222.42932262320383,218.95341121563004,211.53549274168486,212.62834782144873,201.6407443354566,212.27903022635016,202.70409866800304,204.34957437793753,201.51056161124998,205.8460396129164,206.37199352819937,195.66636088316707
342,2009-09-08 18:12:43+00:00,207.04917306449295,205.11869685896423,210.05430535142403,205.46761617947215,206.69204938754325,201.12581880752234,209.79520094490806,210.78999286621757,211.9804633869766,206.738889628267,204.8358199184949,205.26772744264662,203.9123177090747,209.28745222959628,213.62760039607795,208.9894094742051,212.06226793214597,200.92667801534193,199.04724389399865,205.00059003439608,209.94454827607694,209.20700149088606,204.96077493252307,189.54001273199762,191.06046805850238,186.70472172791392,188.43894932591786,191.9248967744721,199.16940811316226,204.7355748899116,205.47123617602549,212.03358112844091,211.6335726065782,218.58224468211216,215.86639434405024,213.4532948527781,212.43962437761004,211.57095921754066,209.10314123511614,209.27380071754126,201.9005968061894,196.7945934565393,203.04609276208976,208.5238568194042,201.20042163246194,190.21633805276423
343,2009-09-16 18:12:20+00:00,203.68115324744255,201.72706766995037,206.91351109319203,205.41236868485913,212.1248207358814,202.41350622872326,204.6061072319317,205.3732757453524,203.93859143951053,202.3676344253896,207.4765371085422,208.0654818743769,206.16726065721681,209.79657814092923,210.21763724893887,206.16279560307285,208.80532960631916,199.13788777998641,193.8519011816227,199.97578176199016,203.27165233638397,204.243058394087,196.75969914676423,188.4216101274337,187.90590818147925,185.75778127014595,187.25883510703653,186.30175969312447,192.01128154583117,195.64545977124325,202.56305268364832,208.38573406276205,208.46958072560537,210.58905379841153,210.56219088748642,205.64940017646444,207.26389113534393,203.7099783586832,203.86564703840918,199.77340616973743,194.50010831384654,198.4043184266993,206.82406456353021,207.144608634752,209.2930866307623,193.46497138225624
344,2009-09-24 18:12:41+00:00,205.21535830010995,204.33825725994345,210.77611018978692,211.0053592336754,210.41791786114794,208.43029621010027,206.77534534813518,208.84432601452025,212.66362008891076,206.8878321846756,204.72894594261254,213.69451766603257,214.24707610454013,214.92590926757447,220.25164084961244,215.2187493496076,218.4927570280899,203.7114208753589,203.93189615936703,208.22411152574347,207.95182734834827,208.8022018536876,201.05812514116863,193.58170963531836,190.88443719368638,188.74192408991163,194.42466886740303,195.6201003787128,197.48449219105984,205.69226550334716,202.60423484295217,208.76009664819657,213.44125434984238,218.55090186948323,216.23389719048834,214.91292550648228,217.02850216341812,212.02912279839813,207.5270590223821,208.02450397266585,202.93097599879707,199.61205877266505,205.0635844023774,215.19873026483083,209.54001934310054,202.84752886438235
345,2009-10-02 18:12:31+00:00,206.61893466668843,203.65195457359766,210.9818218364242,208.19645593388012,209.85747246582716,200.64749055760777,208.9207898194077,209.2867995258324,213.33199058474565,211.65503284448508,208.4392556234567,208.88248971817444,207.94444874329156,211.14579735550615,213.87948743672064,206.85276774199417,213.38047572916216,202.82736505258944,204.19250369661356,205.97059463197394,204.463744233841,206.55797373890914,197.57154077091556,189.767035268956,187.3660382675748,186.29568136736947,186.61502406893464,188.68196055503188,196.53153964488183,205.9242181879303,205.99907542870588,209.0338942285674,211.24712096295582,211.49362857816502,211.86280076472806,212.3066218878219,205.70454030843666,204.58901675315047,202.6581513645115,208.43053386100064,205.72173635876084,198.12964483613052,211.01951994518788,205.32543150925616,202.00465734646983,194.9516739038063
346,2009-10-10 18:12:36+00:00,204.36439958408533,203.18522953968906,210.66660020082537,206.61833026997908,213.04544881540528,207.9342695733288,213.2733893871011,209.95973607921508,215.1544777492419,206.08772637955062,202.8784372810826,206.1175417495484,204.39541206405846,207.1808133545502,214.32622554836183,212.1093498543928,215.30460007220532,208.42676963470126,208.6665917095396,213.8363864063673,209.55306641894302,211.97964309407195,200.51071198210457,188.3443856894003,188.53593363656248,189.59228974438483,191.69647063896932,194.46250329213106,199.88531775787848,205.71658524044872,212.20537568714252,207.19473937197665,211.71013274175087,209.68103184680731,208.87375704727796,213.29636954752726,215.63442418969265,211.15576379987328,209.80821029634242,212.31693838940194,209.09525340354634,199.88142349855787,201.60263824104445,205.3401325640438,203.8792765487447,193.36547809818057
347,2009-10-26 18:12:53+00:00,207.0882223027165,207.07793913939955,206.0150725408695,205.8134032333193,211.35936455926125,207.75304176979088,212.402970772509,211.35833729030605,211.08390744622034,206.80743431691087,203.9264734119568,204.58419267088075,204.07893942066477,206.77059391692939,207.92313716680127,199.94046612000633,207.73881284058797,199.71173517988555,198.1790172217738,201.70858025156622,201.47412653868983,205.91576393053,195.3733328810273,188.3482441686782,186.20805021034892,182.724915764312,188.65834271608213,185.04903072853293,191.50193377729602,196.73979601343646,203.40833192247862,204.52792585939704,204.26999144835366,203.84245745595763,202.04979509383801,204.94676736394237,200.4954067777301,203.06798027122278,199.1954050225638,204.11092856680185,190.90748088199837,192.9017775690524,195.8367356162688,202.34859157588485,199.1796017577336,187.47453306183255
348,2009-11-03 18:12:49+00:00,199.28444737861557,197.20234210957264,199.37173110951582,200.2280582852417,202.957230454577,194.26365542751375,202.15577521718143,198.4613276738992,200.40469747383653,195.90094415840628,196.7612718275997,201.00207706857267,201.5162912449843,199.1955299591259,200.9294108763012,197.22340320547048,206.2227152203405,199.67921195049067,196.25479327916517,201.5924671501941,203.32037798641358,198.82908783016754,196.68168714769064,186.1138312011927,183.43618674187067,180.98976119769745,185.0794445185113,186.72436170828962,189.60662649052392,193.8476399774955,200.22668096537237,203.76418091231878,196.65225942532587,199.06706376318908,200.36724129393676,201.34937833419633,198.02570700707912,192.43013392691543,198.44372472787634,191.86190864996075,191.20165496253284,187.4686237389088,192.42908472036646,191.54941357882694,188.74127553883633,178.48487545093045
349,2009-11-19 18:12:55+00:00,200.6069477951074,185.33081230659394,191.04302900150864,196.31874913108763,201.0164597962375,191.0743383102095,197.46346441024693,193.6243425525366,195.02405593759087,193.50996867039456,193.4382766466243,192.60144866556578,194.98323516243832,196.69589977134066,203.09625505827768,202.29077086665316,207.36546771904554,200.41471441624932,189.38466107866495,190.87390627732333,195.56092975394554,191.42148384929558,191.58234316582516,183.46001249641756,180.7666126853592,176.85000980419497,179.38479182491693,182.09167013338768,189.79177270122844,187.33386784757707,196.70570446212474,195.07755280132199,194.92803098783375,194.78007492331017,192.66978131189575,199.66777694340314,196.98897004810567,188.16005421701382,184.49796276396825,190.86971839932258,184.53828030891702,175.9815999514294,180.04713627712667,181.0510219280083,174.97387486887013,181.80082523857692
350,2009-11-27 18:13:18+00:00,193.25387810587864,190.47159246089294,198.59466098025928,190.96253670656452,196.59545716869766,193.57468592016372,191.8859390852184,193.54818579980594,200.31380173417742,194.65777642775433,189.04671586768353,191.5459542608651,194.65778508300525,194.0802555749872,196.25764983916793,191.44623354125474,196.27173217238746,188.04292972447737,185.9794729435936,190.54655600685248,190.79429816439415,190.9806077506251,189.4227577088403,183.98974942627254,177.27394296893186,179.17176235166252,176.23327192461366,177.14637943153897,185.2805213034598,192.02610727877467,202.57741791736376,201.47547751397715,200.82185898650982,200.7722373501588,200.54518529541903,195.79117285225252,189.8674424486037,189.30608908898432,187.4445408299425,192.43501948391472,184.07320368895697,179.32619061032838,183.46039003111073,184.5575976489639,175.34334584832607,171.17222788858413
351,2009-12-13 18:13:30+00:00,,,,173.06486205304782,184.3890179858167,169.84918837806026,174.9255872374343,,,,,,,,,183.68757241278996,183.9714698860493,177.34014083352716,173.7755039055467,179.571971557925,180.95177971230743,178.9054168757787,177.55059348623337,167.53493292972888,158.6354663853865,161.34400059198327,164.8004603074824,164.00246100680377,167.66653109813095,170.61758183299185,183.26294721606183,184.63374455283866,180.40440393814785,182.13767983274863,179.77038835372366,184.57814175249433,182.76386441538972,179.1768950988974,165.77443130120045,169.62743392762513,160.5356086516381,155.90755959931963,159.16420013442686,163.04966396037142,156.3149192774463,152.77200380516808
352,2009-12-29 18:13:48+00:00,189.61382430748787,179.4388249801605,179.25195448449412,192.20779877669753,193.8861512831721,193.44432801739944,190.3964985054175,192.28646027939735,189.521758919434,180.38882956299796,178.45531598183604,182.1395510312703,187.18634308957556,187.53624063816937,194.19392361675034,192.79270970315915,194.00032232247312,190.47047344291465,185.3801924359276,184.50287452309482,187.35681050670271,183.27273252272718,186.44968999401613,180.2560959419705,174.98056076320992,178.07084207503863,179.52890834015804,178.66256000905588,185.72962999752428,185.2553542000869,191.47210231079708,189.45511423153084,189.50364919527453,192.9815101612167,189.91355302295213,189.76906281985237,191.07656744278296,190.89926278953303,181.88992607802567,180.28069717485164,163.59826803004302,151.54529901967013,163.36929623346774,167.5199146521408,163.58846056858795,163.00531417719492
353,2010-01-14 18:14:03+00:00,200.41275199471448,185.35152400414597,185.68828369121425,190.67841071835656,194.59567270831826,187.65286034925757,192.73656488514288,186.12429268459428,186.03779908001133,183.5547810045772,179.62942386730256,182.34295491668146,185.2200734549546,185.9646741320053,190.40475920072063,193.18709679891535,193.4790737738163,190.7392543301513,184.408873937802,189.67243279135988,192.88961193753067,188.09231048824725,193.87688740644705,182.58302443180006,168.84243801309245,167.92899912640576,171.7148390661518,169.65569077508928,179.8043218276542,185.9369627471226,187.71507246162946,187.57509622371418,182.76039451303996,188.02900997882287,182.641238615722,177.26603406615615,180.88014164316448,177.17609928116883,168.75301062520825,167.08908524445548,156.0724128256885,154.617158888844,167.59224488666518,179.94101700866446,,
354,2010-01-30 18:14:16+00:00,202.88129969137992,188.8902928408656,190.89362642271155,185.19597035626424,190.19338833552473,187.12483978545404,196.61698040615656,197.40757524155373,197.0276262790298,192.10137848903898,187.76236020778688,187.9368356456437,191.38373107169355,192.8649394007105,193.32349798299686,196.1473462823064,199.40405291103025,190.92740698969072,192.1784532546541,195.18419137304878,198.83095795340984,191.44424951979886,196.86050231339823,187.3737729426134,180.08389674556798,179.89320355037682,181.27190233890036,177.2176175650632,186.5471401844236,187.58576410375585,188.2954593168835,189.85105341647233,186.1353039640629,193.18593897123452,185.41588180939672,183.23847435039008,182.5814842041768,171.2733229973453,166.98375867691735,175.05731299844123,166.38837347401233,167.2242413370111,179.85408844860692,185.21734449672172,,
355,2010-02-07 18:13:26+00:00,173.28680279540546,178.48811367093222,185.31573968969528,164.5898961262558,178.00147854529374,165.73503593956087,172.93540201488312,171.28331351367976,176.6113834875349,170.1199240223935,171.27612565041287,173.8234561512276,176.6054697836332,182.69680345432093,189.4881343753655,182.05075502891498,184.21571425366352,179.37114556586354,175.7160882447541,180.9103707166938,176.30934402220595,178.77433400161968,179.54981704294315,171.9540091975945,162.76034680647575,173.92502315469326,161.51556092220315,164.4502724776205,171.33137749214603,169.52131685631397,183.2039265807918,180.8652178592064,177.54544813292637,189.2023277568408,184.88393201692523,180.0795050084344,173.2291875026824,157.33185066989728,144.79316098891513,155.43942028159302,147.23169961272097,129.7846788704242,155.45878761476433,159.6634929350426,142.53155635560134,150.45885874183148
356,2010-02-15 18:14:28+00:00,197.541662746892,189.4084876722636,192.59944966947532,186.6667121199044,194.2375132974435,188.70324142022457,193.03253391356378,189.40783144460468,190.7698440880467,188.70109017482812,182.9743242070549,185.47805644125322,189.29711545329593,189.37870082752497,193.2304956397892,201.6082899153936,208.8450641146946,193.50947399125909,189.60396465226177,194.4276165155988,193.77435699529957,188.61642975055952,192.53220438880223,185.26066589116886,181.21190258687614,182.9970749621544,183.415030632982,183.92515771121134,189.83190229966306,193.40588701250704,190.64903085466207,191.0770673449816,186.62147318198814,192.0981187615636,189.68194769128095,189.6938070095099,190.46987367552887,175.658378158887,171.27864263106696,178.0793055824534,161.41670907839196,153.78186769250127,172.13790363728478,178.44368480882216,174.17904963149877,179.009112953868
357,2010-02-23 18:13:28+00:00,178.59197534791136,182.66302349131615,189.2409171819991,186.9329384677626,182.03190691261452,182.68921731769117,185.60973324335333,180.88280577143013,182.26338082165321,180.94772658981154,181.57153853485744,185.82999953515034,190.07557582495016,187.04984342193382,185.63967432506507,191.5181545082106,200.15137598374193,185.2664072129345,178.21640686498557,183.66876496960333,184.5938004862473,195.18946421241404,199.05055733771624,186.01861773295644,176.78852851401956,178.32727156691945,174.48021260167312,166.45701747836102,177.41081149411485,172.82618559898324,179.20509571688132,174.69988566527513,187.04192177346872,191.65166575204174,194.55214532505343,194.88778906743514,182.2543141162294,160.06334684791526,163.04986326926647,160.16710254849215,150.18482210127334,133.00268052792308,167.9707795277208,164.52446826050374,156.60091399609126,166.1108298799394
358,2010-03-03 18:14:36+00:00,195.68227149658944,180.38412794741188,190.5913947395172,186.05284481884988,191.04089269704625,186.29689379530356,193.12672929579068,190.6561905922292,193.56013859291653,193.48386904299295,194.12595879764947,196.98091505208842,195.84880874159157,192.66779699831048,193.2141931372115,194.92756185171814,198.85541606737735,191.72569669406428,188.79332387585924,191.40723044934288,196.63127337526458,193.86408243955125,199.07650430461263,182.6070522885023,178.44556692430913,176.0232381558952,176.09382121126058,176.10965858383886,189.71350265369523,193.97515187585552,192.24420116884988,190.0899299420257,190.18775036522752,193.50081505129836,187.08960400770124,190.56704634540628,186.509432903546,169.44398362266708,175.2831946128142,180.53043530997792,162.27314682751012,163.33729833408816,179.64796939003682,181.3564941385119,174.28685409474434,175.48571537114384
359,2010-03-11 18:13:30+00:00,192.3844279961213,189.04984333501508,195.48490989368406,190.3177268434852,194.90403731607532,184.30095593941377,188.53426400394477,188.852886001078,193.46052670416267,191.1033822495345,190.72191335534572,191.57216427644008,193.3747993159871,189.2502306648585,192.57082784584875,192.88801477542214,193.07635802397283,186.9402950767819,179.70439011031786,182.34229195360135,186.16936706688452,188.1138015640179,194.04340218634184,188.69074463418542,178.83905935125722,176.5135108658905,169.6884683021443,174.69056167554112,184.6076352758913,185.88428880185336,186.00309649700446,188.67406220972393,191.6445699384591,189.37854070505963,183.54859888378536,187.92809642077452,180.93677931408467,162.46070698449157,162.86002633151352,169.7000556550385,152.1310588728722,160.75483257152533,167.82634096070302,167.94048430996082,162.8474469326654,164.39178169164737
360,2010-03-19 18:14:42+00:00,195.52971982135566,196.8683379482223,205.94228324927383,198.60986335615559,201.72530325506037,201.5427807959581,205.2039128877817,200.489720667471,194.08434969305182,200.84619891890802,198.78112995970673,197.4528531099689,202.5360649561125,197.96243032375745,199.2855157508184,199.91875991147427,208.99153033834352,197.47827145886328,191.34978302240575,187.10554459008847,193.82095612834246,192.73226728541783,200.41611012838717,196.48588705995041,186.9021647701823,185.45050182626326,179.74867341213448,180.73190112126812,189.2514667426716,193.7800226929124,194.19787144525822,191.46302230532038,188.78579948584334,192.52203378017728,191.92525985209363,193.95713515862633,188.93242865192255,173.2525677315823,177.92167572455884,180.19755598042244,162.6645822857354,164.8086332479192,173.83305482948242,177.2697567902713,172.26736115806943,170.95745571952676
361,2010-03-27 18:13:28+00:00,194.34136983171817,193.0963437214087,195.13320781745884,187.02539315214784,193.21010957170338,195.54472814604668,201.21479344433723,193.57602045185905,199.52081737577186,197.6793842042399,187.534036759729,189.636403806476,188.18433903875325,191.65542805476318,190.76662332141714,188.14019408791856,192.22952098933027,185.96176198959634,184.9565240360688,183.61359886398552,186.92004347015973,184.73702686955374,192.1941949507411,181.33527693246177,175.38613599079454,171.93119515616743,170.93653061592096,172.89696178071955,184.42070553082706,184.6483645496498,185.0123215614759,184.151097659835,191.60297931504022,193.33535788715224,193.01676938881766,189.3400361247764,177.54664999674475,167.6029318997536,176.65537187919563,174.43858322834004,148.96568975514805,157.3719405639235,171.65705634830718,164.5930973864974,170.65886113888902,161.05654466866037
362,2010-04-04 18:14:45+00:00,199.12049245656215,198.3214589538919,197.30933612270806,192.79739892084606,195.94075914492996,199.07201942250816,198.92947848284805,190.21006239932578,196.4039915768476,196.69131779091,192.6513580737226,192.45511160224333,192.21340365550301,192.76260284592954,193.59729755970326,188.99298971387927,195.948249658237,187.15410590586467,186.41863270791094,182.50747367884873,188.1560216711516,190.93041018450432,193.10866566340343,185.67071898460117,177.21558141937393,177.29385596608594,169.11067748011826,172.12295686146206,181.61027140035756,180.86766288758795,180.1884073280716,185.15460800326758,185.33631830753495,193.91011284180865,194.89346101416405,193.3750432084184,176.91111256371988,180.97081418671542,177.68589273434083,176.40094958282273,163.3504110473382,164.36576685077753,172.42205075731607,167.98042796687093,162.77755481646082,163.70986671800543
363,2010-04-12 18:13:26+00:00,189.73121764038052,188.61639574496812,187.24026708690766,181.84412080056882,195.68903628350685,199.19246817251107,195.60243062332646,182.5025831536585,195.0429623679129,187.04649425974708,185.46875287757402,183.47271428665104,180.41500031906193,181.0136390938891,180.31453828525392,181.561155961581,188.11319530692325,178.16740445954517,173.6633984374047,172.88898338259773,179.71583489678002,178.13759283556456,183.62477018013388,174.10434781071058,166.2833671938337,168.8833471067084,165.6432313119573,170.48499487795723,176.59481018777973,176.98280539987056,181.63838546197996,180.40617291796056,180.50571616844417,189.02961859342454,192.92826129534,185.281891039532,178.52485077850375,173.06843299558872,173.1149804036144,166.54234459195968,151.3109469568889,144.9874625858991,164.61434491340128,167.3432454840091,160.19781782603638,159.72724734884332
364,2010-05-06 18:14:42+00:00,214.39730592103842,197.70144530581564,193.62888363256155,194.88978521079872,202.84572206342713,196.98654339735302,197.44722711546677,195.08933012657968,201.25034044166048,199.34552181913716,193.86219565511584,198.888258550678,194.86222572732015,196.46827110086875,198.9427930860935,190.57488655716486,198.6146843148433,187.20217548026653,182.8738638277598,187.011179467758,197.09279592395495,197.36176377580324,198.46186752095187,190.43553602367248,188.77529823552572,180.592432435491,183.51587701225338,178.81737227224758,191.6649780795431,190.44661545539785,187.00726137611852,188.07648231987133,189.3844558017968,193.78444179333403,189.66073417891712,185.9536971593406,188.4636300033526,185.20415335170003,179.2562085666039,179.43675981148579,170.49003748314226,163.22915585671961,170.69288584182382,158.6314986632308,166.64956744792215,162.56253430998407
365,2010-05-14 18:13:20+00:00,203.6217666919193,192.46043218919252,184.1629211560831,191.60987822148482,198.16926455820925,195.27376645495488,194.34742660378922,195.07399964694943,206.80803598587266,196.18076634557758,190.2059754233941,193.07489299299638,189.49724045458427,192.1320274771318,194.1931502142629,187.077641043106,190.77483770108392,187.59715146324993,181.74702422344242,184.57799754474672,189.50022760760558,183.1204319527524,191.9401340686527,182.91376542090578,180.6913698725327,174.65960828349145,173.6937198960733,178.53784105976024,186.42593596383654,191.50350504782907,181.06462722695332,178.1279028803801,186.60066935459966,184.20559983054386,190.82513322276793,183.57753324153242,183.91791948120107,176.7828487215787,184.18021257553295,181.2665432351301,168.4811140622535,166.08137194963018,159.71469896891327,169.2520047564612,164.9467822401157,168.186600116836
366,2010-05-22 18:14:39+00:00,188.74119267477747,175.81851645192592,180.85691104641216,186.7331045266544,191.7894377245395,184.6638599574393,178.70006630941694,182.06313527380036,189.08204522438717,184.18746062219043,176.10646789191094,179.87895166348702,171.11392832571735,177.14712156127615,182.6760371942776,173.37183751034055,177.16999293448094,166.72611456548847,165.80494403299934,172.96035675036043,174.7295905483356,174.48570316267526,172.42670428039463,168.56725062466722,165.6802403077502,163.3268832248422,158.7357746738338,162.38510874245273,172.10546866316793,170.41525959635723,164.19952868687687,164.26056903169402,166.35881935883967,168.92978389314746,175.80262762055233,177.9546574521961,166.26619344143927,,,,,,134.65735126797568,148.58183767683042,151.1348793787661,
367,2010-05-30 18:13:15+00:00,201.48218402118533,189.60218256758708,193.0584174347883,194.49812120592168,200.9408369355835,197.2859237923434,198.89352687947806,197.5389104973308,205.35074613182726,204.2718299982759,193.13528203890368,195.6980215696482,187.90824970755708,195.84180950593108,196.0786872835349,190.57125833360203,196.30295900321565,191.9127557090554,182.8654066770737,185.03832865169886,190.7866170615694,187.464254748365,191.15267975799884,182.85198136897998,181.36977614887178,180.2171183846439,177.17104045383095,177.53270667310213,187.14688493985236,191.15094214978274,193.7007119986252,191.33351121097087,194.31459750242965,187.45703418551034,192.93347984931208,194.81564777462995,194.19880083864024,188.65455021291268,187.2202829051824,185.79200022326472,178.27180950533304,159.58875629778424,158.21729248846026,170.00362649847608,174.80253305514194,169.85456601884576
368,2010-06-23 18:14:43+00:00,200.0289738752292,198.68595847318997,207.96167260936036,205.8119233142947,212.8205853993702,199.6078832018135,202.5164477720792,215.81049352036487,208.21658024735703,195.57043887371893,202.4141596410337,195.72615411366186,191.44674063185525,197.6314088221045,201.30507306269075,,,,,,,,198.69969414320192,190.68118334040608,191.99644047941402,186.96005997392808,191.35882376486202,183.89912557871114,188.76003624157786,,,,200.14075269506665,204.46485483044444,206.44950395621495,203.93458471078648,203.2076637985885,198.33168454441986,191.9444886488501,190.83923875550863,176.36529616526366,166.766425485215,178.72911473213966,183.62942103417768,186.08263464778344,173.96307696782335
369,2010-07-17 18:13:02+00:00,206.39453365542408,195.19612700542334,201.8560648497698,202.18714920360077,208.69378772692332,200.66913280199086,207.04895540791426,208.10096495185712,209.983487641866,210.92399614349094,207.12188599871675,205.9564411307774,206.00420878894255,206.51924647434856,205.4355277115857,194.3551405020326,202.77647570622636,192.37573080863308,191.27510306627556,192.15085662546238,198.7188107075201,200.8469640759881,191.9526490991106,182.6257941906511,182.32922938194076,186.11753911460704,187.51833149526655,191.44929598898682,193.01676901777682,194.97362231113456,194.34348884461477,202.42124519489516,202.87777482947936,202.11903716598843,201.83967837639997,200.65564901160846,200.3303158414088,200.76624794330624,195.70956317285052,197.04688923850986,180.1133318575449,176.20261205999495,181.1202505786668,177.903307234865,184.97033866827059,171.1644543400631
370,2010-08-02 18:12:57+00:00,210.06256164624304,202.29829579615307,206.1660094812289,207.2734019026048,207.23814722464638,202.2840019465796,203.32722906079627,206.41380516523813,207.04231902640782,210.63983057029668,203.7012951094432,211.1362288967201,209.53524889772027,209.1608938154782,206.25356169456487,200.0944629339717,204.4836960169149,192.2116895620026,184.71099370073074,184.11715025826632,199.80828601699233,198.60027676944574,187.44470813207505,183.8773914414443,179.81126060668973,186.5554156634541,178.16381400808228,175.38112313604196,187.77621475409634,192.8238018523482,187.98317149495566,188.9109190673722,194.44005775438632,206.92081176672397,204.06476619054087,199.08917761694408,198.30639262496442,198.67592518520087,192.73093324085158,197.26164134852002,187.1678455029031,182.11720336136437,181.11378259262392,185.10063131583837,176.8809880200533,151.29155177784577
371,2010-08-10 18:14:45+00:00,219.28745689447453,211.16472368482974,219.24043107557335,219.83351849120828,212.036818807431,211.01734285992472,215.71114702666367,221.09732259876634,221.45849261118045,221.49071127984485,223.55697987159306,220.63746975831822,215.97581735378571,212.7911678712357,215.56945954174347,210.9029557557118,209.19078500951224,202.62258412179347,203.84277559598604,206.1857987427808,209.73870058286653,209.5845845921661,203.18749898268177,198.44476504429582,182.30842458121936,196.32294329846457,200.76079214256163,201.04202463490583,201.43047076758512,204.3426520488182,204.51707158940903,215.07982342697113,212.44521984950407,215.9899575022059,212.88506859743106,208.2242546526888,214.17395084651142,209.731486688427,209.49467130017612,212.20103921545717,205.87352488767942,198.0599349838123,195.1376639765002,196.19789213134572,186.01438791178015,177.62453706568195
372,2010-08-18 18:12:52+00:00,217.86283427688758,208.91201853288703,210.7754204571653,207.82920628823058,206.51129845078503,205.67253839596765,209.30114241963187,212.0088434385995,217.1671278523891,213.90739086394439,213.3443394900358,217.97591969975906,207.75916395034568,212.66551494231362,213.23474321189533,211.25258110562274,210.99682502659883,194.27395392061618,198.10357882224474,202.22947337114954,207.97095238219683,209.32287037124794,198.6205597128677,189.25243352863006,193.69846468973316,190.34093014422922,190.03821355876096,189.4058692004789,188.78195635263944,196.060351342208,199.9468386205807,202.74244725621116,205.69333617404126,210.04757375222863,208.47773416228947,202.8217435825044,202.40476049547314,203.32549995011848,194.60675750340593,201.08788269514145,204.01127624399552,201.3279374594224,202.91716266281128,199.47606511148823,185.29555843990155,169.59304798643157
373,2010-08-26 18:14:48+00:00,211.3567852982293,203.44639943790767,209.07676198862467,208.23096540604604,209.15740979122705,207.87655214936075,212.0074060499573,215.13023903121206,218.98650684420033,219.88159033544338,213.90295134877078,214.29021367557687,213.26644067420472,212.04826823097255,212.6088931418116,208.65608286654424,212.89957240398212,202.74895015674622,200.88624904494216,203.19141927917585,207.13264252456136,209.36532326539339,202.28907383886823,191.0565164881315,190.29866104433282,194.60680487073728,196.41771863130128,195.25895577046805,198.4657495213503,202.76651858027535,200.98122495782013,203.56300156905934,206.6792134663395,213.0428313295675,209.5448642556545,207.6229085230574,208.03093913933802,211.87781756475016,206.01713045007213,209.72989574662813,200.66206572770977,198.18309927136235,196.15102165576744,199.7884732335419,191.55566045793324,178.49756813960286
